csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33361.63671875	-537.88671875	289322.1222076416	1112998804.5538485	21422.400390625	9.580078125	91.77789688110352	458919238.49625015	21849.6875	-110.814453125	12279.843021392822	477408843.84765625	1.502371	29.661293	0.28515991099999993	-0.1530840142	-0.027437951600000003	-0.0524081374	0.0504094814	0.007256122199999999	0.0853874593	-0.0663649533	0.0422393241	-0.0741159721	0.1839949863	0.061070715899999996	-0.139172951	-0.0141726149	0.0091740012	-0.1611927867	0.1477630888	0.1097719399	0.0368651153	0.006775418199999999	0.0245549601	-0.0069655946	-0.04723720519999999	-0.07627913530000001	-0.0696806062	-0.0494785139	0.027194661000000002	0.06497641559999999	0.0246114061	0.1154646418	-0.2020371505	-0.12215168009999999	0.023340872000000002	-0.0595995259	-0.0674781706	-0.0438836513	-0.0807070724	0.0235312804	-0.0914573544	0.0469288358	-0.0080149987	0.043131753499999995	0.2392885758	-0.07040360450000001	-0.0954204254	-0.0273502525	0.1323428698	0.0131003553	-0.09414353980000001	-0.1025018487	-0.0383328075	0.0596462033	0.0090294885	-0.0578922676	-0.0062774824	-0.043397044800000006	0.0059076174	-0.052126673600000006	-0.0651039735	0.1830383746	-0.0593226806	-0.1218765807	0.0457484075	0.0159498805	0.0028322072	-0.1215843189	-0.0084904876	-0.035216500000000005	0.004873499999999996	2.375100224999996e-05	0.0012402018722500005	0.000536429	-0.0053912610000000005	2.906569517012101e-05	2.877560720410001e-07	-0.0696449	0.06755509999999999	0.00485041209601	0.004563691536009999	-0.00310359	0.003275210000000001	9.6322708881e-06	1.0727000544100003e-05	-0.00027206400000000003	0.000496074	7.401882009600003e-08	2.46089413476e-07	-0.000591438	-0.00037551699999999996	1.4101301728900002e-07	3.49798907844e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33517.99609375	156.359375	24448.254150390625	1123456062.1406405	21382.052734375	-40.34765625	1627.933364868164	457192179.13559335	21887.462890625	37.775390625	1426.980136871338	479061031.78848654	1.096883	21.655746	0.188979179	-0.0357951505	0.0584056546	0.0478747255	0.0589790855	-0.0523337422	-0.0704456737	-0.0044144231	-0.0629185499	-0.0935270613	0.1183923287	0.1078159592	-0.015556135	0.0129119856	-0.0499779992	-0.0815434456	0.0579900176	0.0696372077	0.0308775269	0.0510045899	0.0533440277	-0.1036225439	0.0775905357	-0.1197445072	-0.025328143799999998	-0.09069425019999999	-0.0823761037	0.0060111159999999995	0.002543736	0.0991630967	0.1401603105	-0.0106076004	-0.08619325720000001	-0.0249804446	0.028921423199999997	-0.0586897027	-0.0194538542	-0.057397455199999996	0.059178998	0.027845452799999997	0.08676762560000001	0.0585915154	0.1611221812	0.0154925616	-0.0766399309	0.0376134435	0.0357050441	0.0533253413	-0.0322161183	-0.0707578639	-0.0810622663	-0.1242350158	0.0480599464	-0.0342212811	0.0128696703	0.0228833056	0.049910175999999994	0.0196441142	-0.0404465475	-0.1420447023	-0.0757094308	0.0105486344	0.0037243591999999996	0.1113284125	0.0	-0.1217161239	-0.0	-0.0192144	0.016002100000000002	0.00025606720441000017	0.00036919316736	-0.0372556	-0.037792029	0.0014282374559368408	0.0013879797313599998	-0.0876215	-0.01797660000000001	0.007677527262250001	0.00032315814756000034	-0.00115401	0.00194958	1.3317390801e-06	3.8008621764e-06	-0.00027206400000000003	0.0	7.401882009600003e-08	0.0	-0.00019684900000000005	0.00039458900000000004	1.5570047892099998e-07	3.8749528801000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33636.9296875	118.93359375	14145.199722290039	1131443038.8018188	21436.6953125	54.642578125	2985.8113441467285	459531905.9209595	21872.41796875	-15.044921875	226.34967422485352	478402667.7996979	1.073137	21.186934	0.128070923	0.0653648855	-0.019037093999999997	0.0217063192	0.046688518600000006	0.0909795076	0.043414621699999996	-0.0195928389	0.0190708593	-0.019819123799999998	0.042893447800000005	0.1202212967	0.12327016560000001	0.0217568103	-0.1215762235	-0.0393980725	0.028142575899999998	-0.021293253199999997	0.0110522933	-0.0334648742	0.30649768969999996	-0.0334826563	-0.0382849597	-0.0459634317	0.17587248379999998	-0.1296131939	-0.06764217019999999	0.0312245101	-0.10125401839999999	-0.1220565674	0.057201089800000014	0.0950537279	-0.0044013123	0.0473957618	0.0843880608	0.0174819558	0.0061698467	0.08663452769999999	-0.054635583	0.018543891200000003	-0.0150280133	0.115023592	0.08198152410000001	0.033279891400000004	-0.0244314687	0.09485362359999999	0.02482392	0.0666567396	0.0508504427	-0.10138765029999999	0.2003020096	-0.10293319869999999	0.0162029084	0.1251117876	0.2428360612	0.0535156045	0.050752544100000005	-0.08908442859999999	-0.035936735299999994	-0.122921559	0.0983465384	-0.021560849500000003	-0.10073393789999999	0.0077916386	-0.0028322072	-0.1215843189	0.0084904876	-0.00937645	0.00983795	9.67852602025e-05	8.791781460249999e-05	0.000302858	0.037558457999999996	0.0014106377673377645	9.1722968164e-08	-0.0176148	0.0700067	0.00031028117904000004	0.004900938044890001	-0.0012071	-5.309e-05	1.45709041e-06	2.8185480999999998e-09	-0.00027206400000000003	0.0	7.401882009600003e-08	0.0	-3.65827e-05	0.00016026630000000002	2.5685286915690007e-08	1.3382939392899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33521.81640625	-115.11328125	13251.067520141602	1123712175.1743317	21460.1015625	23.40625	547.8525390625	460535959.0728149	21856.671875	-15.74609375	247.93946838378903	477714105.451416	1.437684	28.384182	0.34151205700000004	0.0519216694	-0.1552354736	-0.1929643842	0.0990375908	0.1259576441	0.0604393127	0.18624238399999998	0.1320592069	0.1669129715	0.0590030664	-0.2187219727	-0.0343830167	0.0063156737	-0.08278580440000001	-0.181068135	-0.0488519055	0.0509294993	0.030790472000000006	0.070176777	0.24609312670000005	-0.1099880741	-0.0626869303	-0.0579373141	-0.039302359700000004	-0.0742180906	0.0715831232	0.11894954349999999	0.1984893786	0.11856216900000001	0.1038813881	0.11298020869999999	0.199252045	0.0995429365	-0.0775858812	0.1082779287	-0.07161629679999999	0.1193430116	0.0127176241	-0.2170334048	-0.2031465911	-0.09363145869999999	-0.0342031271	-0.2778776404	-0.0077148164	0.1416326377	0.0709052412	0.1302968266	0.07469889980000001	-0.1532032116	0.0405198851	-0.0956999315	0.01363886	0.0791706259	-0.0229402099	-0.0550504553	0.0668453584	0.1559036358	-0.2444655479	-0.032553238	-0.1612965119	-0.015621796200000001	-0.0464593617	0.1047998736	-0.005662880699999999	-0.1211891893	0.0169396104	-0.035238900000000004	-0.02586245	0.0006688663200025001	0.0012417800732100002	0.0490918	0.048788942	0.0023803608614793637	0.00241000482724	0.0962057	0.11382049999999999	0.00925553671249	0.01295510622025	0.0010101	0.0022172	1.0203020100000003e-06	4.91597584e-06	0.00033463	0.0006066940000000001	1.119772369e-07	3.6807760963600004e-07	-0.000273492	-0.0002369093	5.612601642649e-08	7.479787406400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33975.09765625	453.28125	205463.8916015625	1154307260.7517242	21503.89453125	43.79296875	1917.8241119384768	462417480.01112366	21969.927734375	113.255859375	12826.889682769775	482677724.65365976	2.190716	43.251278000000006	0.6095246000000001	0.128424259	0.18861632260000002	0.2404059473	-0.028911161	0.18108795100000002	-0.0407556601	0.10551223789999999	-0.2316755771	-0.0066807753000000004	0.035441564	-0.001805508	0.1743227688	0.2126403439	0.1250421576	-0.2678397864	-0.182526413	0.0188973952	-0.0454713599	0.17882803309999998	-0.0939488867	-0.04416574400000002	-0.0026064401000000003	0.0280224709	0.003735932	0.24804499	-0.060353305	-0.0193754903	0.0462136425	-0.0042450696	-0.0803565363	0.0936070296	-0.22521310949999998	0.1907201046	0.2243710847	-0.1366146412	0.0735590101	0.170874534	0.067915609	-0.1090227286	0.13298475810000002	-0.09981366289999999	-0.0338331111	0.0083981679	-0.15185015570000002	0.2989896949	0.1484792933	-0.021214249100000002	-0.0940740915	0.11018486220000001	-0.19057851809999998	-0.0488242174	-0.1346711718	0.0290723325	0.017795673999999997	-0.12771272960000002	-0.0757284925	0.027630949199999998	0.1557833606	0.0238258337	-0.0379944355	-0.0423543567	0.0494273874	-0.147163355	-0.0084904876	-0.1205315909	0.025306205099999996	0.0190068	0.0542457	0.0029425959684899997	0.00036125844623999986	-0.21927600000000005	-0.26836780000000005	0.07202127607684003	0.04808196417600001	0.0714412	-0.02476450000000001	0.00510384505744	0.0006132804602500003	0.00529394	0.00428384	2.8025800723599995e-05	1.83512851456e-05	0.00106394	0.0007293099999999999	1.1319683236e-06	5.318930760999999e-07	-0.0005032740000000001	-0.00022978200000000004	5.279976752400002e-08	2.53284719076e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33387.85546875	-587.2421875	344853.3867797852	1114748892.8021393	21396.328125	-107.56640625	11570.531753540039	457802857.232666	21917.681640625	-52.24609375	2729.654312133789	480384768.49979025	2.176854	42.977592	0.69608774	0.058653699800000014	-0.1057475199	-0.065359163	-0.2328495159	0.013920417	-0.1411129836	0.0877575159	0.046376006799999994	-0.1632731048	-0.161563066	-0.1376984317	0.1482460635	-0.0576765453	0.0169786239	0.1058046281	0.3603556387	0.1798291353	0.1626291631	0.05442144	0.0718113633	0.0721886461	-0.0869350185	-0.0500506286	0.2004139888	0.0993986713	-0.1506827346	-0.045922647999999996	0.1363185976	-0.0099689405	0.0186876767	-0.0104160969	0.2119902836	-0.0832815106	0.1545881372	-0.0187801565	0.0959011395	0.0010169066000000001	0.16419349960000001	-0.0419091438	0.1476975292	0.0977454394	-0.1252021085	0.0381641112	0.0089490356	-0.0678633496	0.0529432897	0.021229781200000002	0.1453972868	-0.263944201	0.0731454003	0.0966401675	0.0752184679	-0.117970754	0.0525986829	0.0283516712	0.0298513031	0.2682242527	0.1522541352	-0.037882832799999995	0.0290608136	-0.1424928575	0.011416185300000001	0.0798347115	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00418927	-0.02319607	0.0005380576634448999	1.75499831329e-05	0.17039	0.3896660000000001	0.15183959155600005	0.029032752100000007	0.00507238	-0.06636882	2.57290388644e-05	0.004404820268192399	0.00166502	-0.00362892	2.7722916004e-06	1.31690603664e-05	0.000627898	-0.000436042	3.94255898404e-07	1.9013262576400002e-07	-0.000231099	0.00027217500000000004	7.407923062500003e-08	5.3406747801000014e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33410.7421875	22.88671875	523.8018951416017	1116277693.5195923	21375.677734375	-20.650390625	426.4386329650879	456919598.60385513	21974.5859375	56.904296875	3238.0990028381348	482882427.1245728	2.600835	51.348251	0.89422221	-0.1632575526	0.1091983616	-0.2517841053	-0.0096382529	-0.0914836063	0.0778440263	0.1107445612	0.0493667967	-0.0631059935	0.24936134140000002	0.08265918929999999	-0.0251866259	-0.050979759000000006	-0.0186090368	0.2772024345	0.10411818560000001	0.08264473900000001	-0.20943984579999997	0.08658805929999999	-0.1006718375	0.021845489500000002	-0.115584206	-0.0088671692	-0.0432994647	-0.0264947245	-0.0384222917	0.053767036399999996	0.12101618119999999	0.06360741660000001	0.0215511435	-0.1396418526	0.0752576882	0.18141657690000002	-0.1082632758	-0.1462390208	0.0077890543999999985	-0.09411234710000001	-0.0382383653	-0.0975970152	-0.027240421600000002	0.0486536972	0.2185332347	0.0747679566	0.0097370611	-0.1035990752	-0.2250416579	0.1070030656	-0.1121492335	-0.166064534	-0.0335474576	0.0629920689	0.0409060213	-0.0345620097	0.0327538857	0.0494492766	-0.0884230274	0.1892552431	-0.0640005273	0.0803993214	0.0514244672	0.0205808167	0.0258424419	0.018925233	-0.0141303795	-0.11843525	0.041629366099999995	-0.0678801	-0.06369083	0.004056521826088901	0.00460770797601	0.14973	-0.020660000000000008	0.0004268356000000005	0.0224190729	-0.10965	-0.11472238	0.0120231225	0.0131612244728644	-0.010148	-0.01181302	0.00010298190400000003	0.0001395474415204	-0.0010735	-0.0017013979999999998	1.1524022499999999e-06	2.894755154404e-06	-0.000619661	-0.000388562	1.5098042784399994e-07	3.8397975492100003e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33300.1171875	-110.625	12237.890625	1108897804.701233	21418.40625	42.728515625	1825.726047515869	458748126.2900391	21856.94921875	-117.63671875	13838.397598266602	477726229.1510162	1.509769	29.807348	0.4011675	-0.027117369	0.1707657182	0.011734902299999999	0.158481396	0.019515977	0.0304579015	-0.047465950199999996	-0.149252795	-0.0356889869	0.09127284050000001	0.1771986666	-0.1582538487	-0.0632135631	-0.1288234215	0.1388193043	-0.15829971269999998	0.230751662	0.0151451851	-0.0758176428	-0.05725327440000001	0.0358776	-0.040896192000000005	-0.0361881791	0.09157413710000001	-0.046969078899999996	-0.0863216514	-0.0228141756	0.0724347875	-0.078474148	0.0072465409	-0.0059860416	-0.1973071757	-0.079070103	-0.1501644826	-0.0668183666	-0.07870116690000001	0.032564094700000004	-0.0442783534	0.016381105	0.0780718916	-0.010796017199999999	0.1708203049	0.1384879266	0.0226581498	0.0448618338	-0.2549783323	0.15481473140000002	-0.0320633271	0.1621123634	0.0723103718	-0.0024904289	0.0692484801	-0.045166251799999994	-0.0332694669	0.0823787395	0.038716022999999995	-0.038530120099999995	-0.0455259961	-0.0025312052	0.107532321	-0.0290024601	-0.015941083	-0.0434117237	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0593273	0.0085528	7.315038783999999e-05	0.00351972852529	0.0233226	-0.12640739999999998	0.015978830774760002	0.0005439436707599999	-0.0998857	0.009764300000000005	0.009977153064490001	9.534155449000008e-05	-0.00569577	0.004452230000000001	3.24417958929e-05	1.9822351972900005e-05	-0.000514217	0.000559283	2.6441912308899995e-07	3.127974740890001e-07	-0.000737008	-0.00011734700000000007	1.3770318409000015e-08	5.43180792064e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33413.2265625	113.109375	12793.730712890625	1116443709.3169556	21344.8984375	-73.5078125	5403.398498535156	455604689.30718994	21701.0390625	-155.91015625	24307.976821899414	470935096.3921509	1.341321	26.48168	0.086713	-0.0824845776	0.0680757504	0.12636258279999998	0.2367317221	-0.0516043163	-0.0004735330000000001	-0.1764262972	-0.10720657019999999	0.22214276460000001	0.1107797262	0.0114299676	-0.039218146	-0.06940385219999999	-0.0913232031	0.1387224877	-0.1088202488	0.1166256351	0.1466230404	-0.0772968279	-0.1134171318	0.10399322789999996	-0.0538033471	0.028781964900000002	-0.0222181771	-0.0627202672	-0.0950786776	-0.0653113548	0.0018037069	-0.1281723356	0.0522551395	-0.0747973627	-0.22592850820000002	-0.0789428881	-0.0226893213	0.1559269168	-0.0396639502	-0.0396888955	-0.053836082800000004	0.14085328960000001	-0.0828292199	-0.2243369494	0.0933271474	0.0793312419	0.025840868700000002	0.0405198025	-0.11431587160000001	0.0417994213	0.12392573009999999	0.1083389635	0.0377772419	0.0858392995	0.044131205599999994	-0.1140064225	-0.0454897266	0.026775318399999998	-0.1166021914	-0.0401645495	-0.0480682488	-0.0789329297	0.1873912925	0.047730401	0.0753169462	0.05856221740000001	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0593447	-1.7400000000000748e-05	3.0276000000002605e-10	0.00352179341809	0.0258318	0.0025092	6.296084639999997e-06	0.0006672818912399999	-0.0669587	0.032927	0.004483467505689999	0.0010841873290000001	-0.00647797	-0.0007822000000000003	4.19640953209e-05	6.118368400000005e-07	-0.000456015	5.8201999999999976e-05	2.07949680225e-07	3.387472803999998e-09	-0.000921794	-0.00018478599999999996	3.4145865795999973e-08	8.497041784359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33365.59375	-47.6328125	2268.884826660156	1113262846.290039	21311.3984375	-33.5	1122.25	454175703.36187744	21548.4140625	-152.625	23294.390625	464334148.60894775	1.136055	22.429117	0.13273330000000005	-0.0946035893	-0.0708928561	0.22087724399999997	0.2479893056	-0.1000842138	-0.09612790019999999	-0.187681593	-0.1420630149	0.3166178074	0.12471289449999999	-0.0592974389	-0.023113097000000003	-0.1617175708	0.1179501991	0.1112801214	-0.1061822558	0.10388690619999999	0.1143191793	0.06362291070000001	-0.0852772243	-0.08762445960000001	0.0115274295	-0.045179192199999996	-0.0205960454	0.0439851785	0.0375735252	-0.10405450880000001	0.0449438059	0.022724260899999998	-0.046931216500000004	-0.0785942622	-0.1682060011	-0.10144924279999999	0.0757969905	0.20875143940000002	-0.023489759199999998	-0.0889389253	0.0373088231	0.1703402739	-0.07506560150000001	-0.4081243675	0.0805898011	0.0814454453	0.0592479134	0.041430016	-0.11189650289999999	-0.0511986341	0.0732715937	0.0560928783	-0.0884248025	-0.14947884109999998	0.0060035137	-0.12973729609999998	-0.0501656186	-0.10849388619999999	0.0154128095	0.0047484562	0.0104966911	0.0469433108	-0.0544024668	0.0079784796	0.0089281659	0.016516925	-0.0225290366	-0.1133761033	0.0644997188	-0.0593383	6.399999999996687e-06	4.095999999995758e-11	0.0035210338468899998	0.0130932	-0.012738599999999996	0.00016227192995999995	0.00017143188624000005	-0.0483495	0.01860919999999999	0.0023376741502500005	0.0003463023246399997	-0.00450859	0.0019693800000000006	2.03273837881e-05	3.8784575844000025e-06	-0.000514217	-5.8201999999999976e-05	2.6441912308899995e-07	3.387472803999998e-09	-0.000921794	0.0	0.0	8.497041784359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33337.33984375	-28.25390625	798.2832183837891	1111378227.8576813	21348.537109375	37.138671875	1379.280948638916	455760036.71036154	21521.529296875	-26.884765625	722.7906227111816	463176223.2762489	1.394525	27.532095	0.3209335	-0.030141588100000002	-0.1861042393	0.2064100469	0.1277834639	-0.0232876432	-0.0304938469	-0.2127976331	0.0079677178	0.2622856114	0.08369312799999999	0.0662026874	0.0988999557	-0.0077305265	0.0234173642	-0.09208216849999999	-0.0087760067	-0.0245442165	0.1415070041	0.0721396399	0.0037382182000000003	-0.1712445589	-0.16951570829999998	0.0509062225	0.09031568949999999	0.040085844	-0.049920819299999995	-0.0270094431	-0.0464636617	-0.0038694687	-0.1772854205	-0.0259927251	-0.0268178581	-0.1282249094	0.1603040734	0.17881501719999998	-0.0596866058	-0.0077237433	-0.0369796408	0.2014682525	-0.1409703132	-0.2127223438	0.0477502338	0.0929671955	-0.0139212537	0.1490315256	0.1650025165	0.0488451792	0.1290690132	0.025246808	0.0429048287	-0.0809873755	-0.094238932	-0.1016829684	0.1284089217	-0.021999096200000002	-0.0465638099	-0.0319532463	0.050619022	0.16683198230000001	0.0959639335	-0.057807242599999996	0.0185404146	0.015082745500000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0560191	0.0033192000000000013	1.1017088640000011e-05	0.0031381395648100003	-0.112078	-0.1251712	0.015667829309440003	0.012561478084	0.0363335	0.08468300000000001	0.0013201232222499993	0.007171210489000002	-0.00576696	-0.00125837	3.32578276416e-05	1.5834950568999996e-06	0.000274465	0.000788682	7.5331036225e-08	6.22019297124e-07	-0.0008136439999999998	0.00010815000000000022	1.1696422500000046e-08	6.620165587359996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33338.99609375	1.65625	2.7431640625	1111488660.5390778	21314.490234375	-34.046875	1159.189697265625	454307493.9512672	21524.162109375	2.6328125	6.93170166015625	463289554.5106545	1.072057	21.165602	0.247190315	-0.1361748821	-0.2551390849	0.1695052951	0.0771783196	-0.09928798800000001	-0.0707819844	-0.1284005869	0.1304495166	0.0807091067	0.101025839	-0.0029551138	0.08528500439999999	-0.0170070895	0.0451623411	0.0481995918	-0.0039170175	0.0259247673	0.12967601210000002	0.1956595273	0.031681192000000004	-0.06979211469999999	-0.0197520758	0.0505611109	-0.0468432836	-0.0655518076	0.1278863117	-0.0075427926	-0.0495191212	0.0038500228999999997	0.0595946271	-0.1160025115	0.0550052338	-0.07158151089999999	0.20355603079999998	0.0852014113	-0.09351550609999999	-0.09352674789999996	0.0273309974	0.1543519776	-0.1318192067	-0.0230487847	0.05516793019999999	-0.0009397508	-0.0075051062	0.0756687053	-0.0360844166	0.0124979242	0.2181924751	-0.11405768699999999	-0.12746035960000002	-0.025095142999999997	-0.0043705231	-0.0736764437	0.050802420300000005	-0.013825799599999999	0.0800708195	-0.0659363515	0.0445931882	-0.0642315106	-0.0790142943	0.0892494168	0.0972914955	-0.1183530177	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0594321	-0.003413	1.1648568999999996e-05	0.0035321745104099998	-0.0414592	0.0706188	0.00498701491344	0.0017188652646400002	-0.0192539	-0.0555874	0.00037071266520999997	0.0030899590387599997	-0.00383637	0.00193059	1.47177347769e-05	3.7271777480999993e-06	-3.82173e-05	-0.0003126823	1.4605620192899995e-09	9.777022073329e-08	-0.000921794	-0.00010815000000000022	1.1696422500000046e-08	8.497041784359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33482.26171875	143.265625	20525.039306640625	1121061849.8028717	21345.572265625	31.08203125	966.0926666259766	455633455.34701914	21630.99609375	106.833984375	11413.500217437744	467899992.00782776	1.135222	22.412676	0.161309075	0.0281817669	-0.1910735729	0.1237925559	0.0139715767	-0.0186147985	-0.0763319399	-0.0530680213	0.1425162389	0.14293163849999999	0.0370492182	0.0356412442	0.1095776325	-0.0596862707	0.0747012346	0.0158775536	-0.23953346949999998	0.0278799585	-0.0563137688	-0.0338363666	0.0141688094	-0.068307297	0.1750072503	0.0273970299	0.052145385	-0.0371375953	0.0493168183	0.0769241299	-0.0211427972	-0.011342116200000002	-0.0659701483	0.01839496	0.060023522999999995	-0.0091505803	0.1730896694	0.0808505605	-0.09892252800000001	-0.0259400656	0.057015589400000004	0.0829433013	-0.186391736	-0.0423354983	0.0133079726	0.013313276399999999	0.1020794917	0.164733892	-0.1443554367	-0.1319108192	0.0096089683	0.10879464130000001	-0.0740355774	-0.0436235942	-0.0381719983	0.1098440014	-0.0085602757	0.09995937769999999	0.07214296469999999	-0.0209365579	-0.1020263091	0.0184547548	0.0075079195	-0.0483746441	-0.1686114999	0.0276257645	-0.0308179344	-0.10611021970000001	0.0845511243	-0.046971	0.012461100000000004	0.00015527901321000007	0.002206274841	-0.124199	-0.0827398	0.006845874504040001	0.015425391601000003	0.00697517	0.02622907	4.86529965289e-05	0.0006879641130649	-0.0033587	0.0004776700000000004	1.1280865689999996e-05	2.2816862890000034e-07	3.71948e-05	7.54121e-05	1.38345314704e-09	5.686984826409999e-09	-0.0006772939999999999	0.00024450000000000003	5.978025000000003e-08	4.5872716243599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33584.54296875	102.28125	10461.4541015625	1127921526.419815	21417.234375	71.662109375	5135.457920074463	458697928.2736816	21722.43359375	91.4375	8360.81640625	471864121.23487854	1.23666	24.415358	0.15416302999999998	-0.030620204100000006	-0.2222788583	-0.0758661008	0.056574169	0.11270079150000001	0.0509300076	0.023158498599999997	0.2129140539	0.1371677756	0.047517820999999995	-0.1316073414	0.13981222570000001	0.0183059192	-0.0113345768	0.0644445279	-0.039584868100000004	0.0617709149	0.039433451	-0.14921071060000002	-0.0652174361	0.0641959944	0.20516388600000002	-0.1013931868	0.11884488630000001	0.015446358899999997	0.029577717000000007	-0.0448245568	-0.0351563239	0.0864397248	0.060879892699999986	-0.0415326555	0.1937850495	0.1150708942	0.11908194130000001	0.17531071399999998	-0.1252215865	0.1072592983	-0.0346729864	-0.0258893371	-0.2334883286	0.0009532624000000001	-0.0049801223	-0.068213729	0.054580031200000004	0.08616935519999999	-0.0492126665	-0.1497265159	0.0324045985	0.014182811299999999	0.025470396200000002	-0.015140257399999999	0.117067821	0.0374076816	-0.06333359969999999	0.13216018570000002	0.1281416784	0.1147737891	0.1402090637	-0.0899650505	-0.0354985823	0.0216126544	0.0620303408	0.0326905132	-0.0335495105	-0.1032211271	0.0904527076	-0.0366032	0.010367800000000005	0.00010749127684000008	0.0013397942502399993	-0.0408108	0.0833882	0.00695359189924	0.0016655213966400002	0.0366571	0.02968193	0.00134374298041	0.0008810169685248998	-0.00379959	-0.0004408900000000002	1.44368841681e-05	1.9438399210000018e-07	9.33258e-05	5.6131e-05	8.709704945639998e-09	3.1506891609999997e-09	-0.0007947749999999997	-0.0001174809999999998	1.380178536099995e-08	6.316673006249997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
