csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
33318.21875	-68.9140625	4749.148010253906	1110103700.6728516	21483.80078125	0.884765625	0.7828102111816406	461553696.0084381	22022.150390625	15.48828125	239.8868560791016	484975107.8273048	1.239341	19.467262	0.1094656	-0.045366917699999995	-0.0745962123	0.015735682	-0.047954812199999995	-0.0357587925	-0.0004296552	-0.014846331499999999	0.069451422	0.0671335092	-0.0219880378	-0.1266949799	0.0192136271	0.046616874	0.10165203240000001	0.036731267799999995	0.0080188291	-0.0800568161	-0.1153308899	-0.023326094199999998	-0.1427431877	-0.0012669678	0.0814123101	-0.0179375178	-0.1556015144	-0.0040273942	-0.0543842557	-0.0690252338	-0.0855502603	-0.0243964562	-0.0756232417	-0.0039128515999999995	-0.030032605	-0.0304786075	0.042433802199999995	-0.0695305026	0.0356481326	-0.044004561	-0.0327890692	0.07835789650000001	0.0481726718	0.0034926536	-0.0289615943	0.0073666655	-0.061430182	-0.0426799784	0.13357278150000002	0.11098059810000001	0.0584897208	-0.0011126611	0.029219293799999997	0.0317263169	-0.0101625278	0.017827874599999998	0.0649586226	-0.0036880678999999996	0.0097409051	-0.0423849225	0.0560408141	-0.1202772822	-0.0235865048	0.016109592	0.060193217800000004	-0.026163722599999998	-0.0668271232	-0.0016863765	0.0071046726000000004	-0.051207119800000006	0.12190793789999999	-0.2214388814	-0.0431551647	0.009555274	0.0022989601	0.11834923609999999	0.0290011456	-0.029644893999999998	0.0284936903	0.017417318600000002	-0.0104989929	0.11199582220000001	-0.0568098687	0.0004245699	0.1317576288	0.0070307974	0.030044537599999997	-0.021746888500000002	0.016525002900000002	0.0496169093	0.0040152593	0.013729482900000001	-0.0788623994	0.0258609294	-0.080823569	-0.0699035991	0.0427314484	0.09318897359999999	0.018746400000000003	-2.139999999999781e-05	4.579599999999063e-10	0.0003514275129600001	-0.0559053	-0.014678999999999998	0.00021547304099999996	0.00312540256809	0.06433559999999999	-0.013799200000000013	0.004139069427359999	0.00019041792064000031	0.00322418	0.0014520300000000006	1.03953366724e-05	2.1083911209000013e-06	-0.00148796	0.00016729000000000006	2.2140249616e-06	2.7985944100000017e-08	2.37491e-05	0.0	0.0	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33347.015625	28.796875	829.260009765625	1112023451.093994	21489.375	5.57421875	31.07191467285156	461793237.890625	22074.74609375	52.595703125	2766.3079872131348	487294415.1035309	1.217606	19.125868	0.08743879999999997	0.0848177538	0.0010076432	0.0029819881	0.0687693458	-0.0378098646	-0.0178029554	-0.0816353074	0.0751600295	-0.009633303900000001	0.0138636591	-0.054855141600000004	-0.05807293030000001	-0.0239030207	-0.0584930671	0.020759026	0.08397606980000001	-0.0462945348	0.0211736268	0.0175698556	-0.1074618714	0.0816816085	0.0983302308	-0.0641470008	0.0182368862	-0.0841426433	0.18419796079999998	-0.0040267785	0.0157160901	-0.08514815699999999	0.0038638376	-0.0625955594	-0.0065864035	-0.1069041785	-0.0284244003	-0.0856452261	-0.0474338537	-0.0421368882	-0.0300650364	-0.0782536926	0.012097117099999999	-0.0983136997	0.0403942205	0.0203161361	0.0904105176	-0.004603064699999999	0.1077887151	0.031679195	0.053230607199999995	0.0637410516	0.051160276399999996	0.0319230204	0.005470374300000001	0.0565000777	0.0522788494	0.012415905900000001	0.0585413932	-0.0743995275	0.0256432833	0.0343834751	0.0050135341	-0.1088824671	-0.0434047058	-0.0244787284	-0.0546891993	-0.078282017	-0.0038747694	-0.09116122689999999	-0.0103884956	0.0529104104	-0.1248237806	0.1017697534	-0.11346268179999999	0.0171303804	-0.07089861559999999	4.0389099999999996e-05	-0.11353922640000001	0.080824155	0.023558165699999998	0.0529218526	0.0420906696	-0.0350003103	0.006172010899999999	-0.0001763861	0.1185055168	0.012689358799999998	-0.015832603	0.1278045988	0.0396287409	-0.0089565541	0.08746401529999999	0.0245660166	-0.0821994937	-0.0671156055	0.0474578998	0.09168162210000001	0.0188777	0.00013129999999999742	1.7239689999999313e-08	0.00035636755729	-0.102907	-0.0470017	0.00220915980289	0.010589850649000001	0.05534780000000001	-0.008987799999999983	0.003063378964840001	8.07805488399997e-05	0.00340464	0.0001804599999999999	1.15915735296e-05	3.256581159999997e-08	-0.00104206	0.0004459	1.0858890436e-06	1.9882681e-07	2.37491e-05	0.0	0.0	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33459.84765625	112.83203125	12731.067276000977	1119561405.1794586	21491.62109375	2.24609375	5.044937133789063	461889777.23732	22017.2578125	-57.48828125	3304.9024810791016	484759641.5820923	1.217056	19.117228	0.179182305	0.0626651962	0.050180826799999995	0.0009258534	0.0525822912	-0.057654867400000004	0.0068548168999999996	-0.1021501935	0.0022054966	-0.0710313999	0.0974347333	-0.0410275795	0.0203480328	0.07281422530000001	0.000927992	0.012646905200000001	-0.0199469899	-0.1254527382	0.0573723813	0.0373851175	0.00021063259999999997	0.0204541487	0.1531119172	-0.0626289776	-0.0958832607	-0.0230698757	0.0276852602	0.05413512980000002	0.050009014000000004	-0.08583526109999999	0.0519669399	-0.0074382616	-0.0826850583	-0.059425175199999986	0.1615232184	-0.0983226012	0.014799741100000001	-0.0497119545	-0.0736834342	-0.1285320235	-0.0678654296	0.06380291860000001	0.034549146600000004	-0.0087428624	0.1030548716	0.0472434329	0.06548468910000001	0.12363353960000001	-0.045723248	0.0559367555	0.042718504500000004	0.0505153801	1.32504e-05	0.07078752519999999	0.0015134907999999998	-0.0671667376	0.1050574653	0.0178660245	0.0566977064	-0.0098469118	0.0044026536	-0.097540595	0.0170099663	-0.1107548925	-0.053188596399999996	-0.0564150234	-0.133749561	-0.0217777358	0.0882280272	-0.028420194399999998	0.0297749022	0.012794547	0.024499842200000004	0.0064534536	-0.1706791847	0.028020703900000003	-0.0268467357	-0.0501080999	-0.046222073600000003	0.1311825339	0.0102584116	-0.0430636181	-0.0551307845	-0.1398137568	0.1577987025	-0.0330579344	0.0155121671	0.0371148239	-0.0247375556	0.0700619566	0.0830469204	0.023266184300000003	-0.08350957769999999	-0.064206665	0.0520323292	0.0897154585	0.018940900000000004	6.320000000000285e-05	3.9942400000003595e-09	0.0003587576928100001	-0.06010880000000001	0.04279819999999999	0.0018316859232399988	0.0036130678374400008	0.10256099999999999	0.04721319999999999	0.010518758721	0.0022290862542399988	0.00212505	-0.0012795900000000002	4.515837502499998e-06	1.6373505681000003e-06	-0.00104206	0.0	1.0858890436e-06	0.0	-0.000478815	-0.0005025641000000001	2.5257067460881e-07	2.29263804225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33506.87890625	47.03125	2211.9384765625	1122710934.0381012	21482.19921875	-9.421875	88.771728515625	461484883.2740631	22010.80078125	-6.45703125	41.69325256347656	484475351.0318756	1.242989	19.524574	0.15512550499999994	0.0350937151	-0.0407341517	0.0785820726	0.07347688320000001	-0.027207684500000003	0.0121736823	-0.0369664736	0.0992663331	-0.0796028215	0.0038020653000000004	-0.001296621	0.0133758077	0.07621626969999999	-0.0275415039	0.0973581421	-0.0263720933	-0.12456376	0.09286090779999999	0.039963621	0.0410189079	-0.0018677964999999999	-0.06590934030000001	0.1292042986	-0.057240653899999994	-0.1396974206	-0.0746765735	-0.0572779275	-0.024092300299999998	-0.1259019749	-0.0204891703	0.0235906512	-0.078187631	-0.0098367443	0.027860493700000002	-0.0097848073	-0.1676421948	0.0086880287	-0.0556657953	-0.0507155641	0.05137535	-0.06818907519999999	0.00031473119999999997	-0.06047344	0.0632774316	-0.1018496112	0.04334448	0.07752146509999999	-0.0288221802	0.0737714268	0.0202805902	0.026163421699999998	-0.029741207999999998	-0.0041341387	0.05700441570000001	0.0522543764	0.0807066772	0.029771457400000007	-0.013046701599999998	-0.0038171143	-0.0755782744	-0.11483762439999999	0.0314300914	-0.1367830642	-0.05048428940000002	0.0119326054	-0.0013561456	0.1367405073	-0.07502248610000001	-0.06974889349999999	0.0037522625	0.0272650156	0.1231370784	0.0350928728	-0.1682294718	-0.0503241089	0.017852484199999998	0.0727166907	0.0277971348	-0.0405771938	0.0695822942	0.0115173977	0.0652037865	-0.097884093	-0.0065190726	0.043332657000000004	-0.0516839922	0.090212464	-0.0186666426	-0.022015784	0.08263770919999999	0.0219616929	-0.0847527718	-0.061182019800000015	0.0564400834	0.0873003222	0.018957	1.609999999999459e-05	2.592099999998258e-10	0.00035936784899999994	-0.0809797	-0.02087089999999999	0.0004355944668099996	0.00655771181209	0.0646452	-0.0379158	0.00417900188304	0.0014376078896400002	0.00317522	0.00105017	1.00820220484e-05	1.1028570289e-06	-0.00141578	-0.00037371999999999986	2.0044330084e-06	1.3966663839999994e-07	2.37491e-05	0.0005025641000000001	2.5257067460881e-07	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33556.7890625	49.91015625	2491.023696899414	1126058092.1851196	21465.90625	-16.29296875	265.46083068847656	460785131.13378906	22006.939453125	-3.861328125	14.909854888916016	484305384.0935097	1.307277	20.534397	0.05744009999999999	0.089072804	0.0344360223	0.0631969417	0.0759428758	-0.0030066682	-0.0015079247	-0.041609736800000005	0.024418566099999997	-0.1079147786	0.047672762	0.0474008292	0.0356724607	-0.0375276587	0.0517466668	-0.0229737497	-0.0394864104	0.0551854857	0.0830006561	0.1302326337	0.0396940198	-0.056409633099999995	-0.0490886269	-0.0419306028	-0.0253711448	0.049836842699999995	-0.0898117312	-0.051945844299999995	-0.0455270471	0.0493045982	-0.0228499346	-0.1249509767	-0.0687219837	-0.0048094379	0.006608178399999999	0.0421026117	0.2194040852	-0.12150741	-0.0269917483	-0.11374833699999999	-0.0539668734	0.0074978608	0.049916822300000004	-0.013686993400000002	0.11063926589999999	-0.0645418599	-0.1016423451	-0.031305935	-0.0775997194	0.044259516500000005	-0.082784355	-0.0046282191	-0.0026471896	-0.0010960651	0.0008642113	-0.0235369458	0.0320708496	0.0281030888	-0.0018031939000000001	-0.048846108099999994	0.0323538909	-0.0020315001	0.0108230826	-0.0563340691	0.1166436376	-0.049439558200000004	-0.0231493544	0.0006988717	-0.020042062700000002	-0.007904201500000001	0.0793100254	-0.127499269	0.0391959095	0.048988828	-0.0087249173	-0.0583429038	-0.0506826513	-0.1238937091	0.0255621429	-0.027754652299999998	-0.0666906326	-0.1378715202	-0.2089403001	0.0880738368	0.0266836233	-0.050830426399999996	-0.0169297802	-0.05242334059999999	-0.0700506922	0.012328909499999999	-0.1591933941	0.0206528034	-0.0859280801	-0.0580471204	0.060667043	0.08444829960000001	0.0189888	3.180000000000197e-05	1.011240000000125e-09	0.00036057452544	-0.09755680000000004	-0.01657710000000004	0.0002748002444100013	0.009517329226240007	0.0956354	0.0309902	0.00914612973316	0.0009603924960399996	0.00308595	-8.926999999999979e-05	9.5230874025e-06	7.969132899999966e-09	-0.00152333	-0.0001075500000000001	2.3205342889e-06	1.156700250000002e-08	2.37491e-05	0.0	0.0	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33197.66796875	-359.12109375	128967.95997619627	1102085158.5633698	21423.619140625	-42.287109375	1788.199619293213	458971457.08255386	21938.4765625	-68.462890625	4687.167392730713	481296753.8833618	1.557954	24.471966	0.111484305	-0.11180206990000001	0.0762310392	-0.0669207361	0.0340689554	0.0527786517	-0.0241970635	0.0083945486	-0.1252338466	0.0703264291	0.10829150050000001	-0.0279117502	0.0429461546	0.0458536845	0.0011468026	0.0184132876	-0.0670428071	0.0063731084999999995	-0.1078246484	-0.0099384573	0.1504265875	-0.0168853505	0.0566388795	-0.0341298398	0.028520231099999998	0.0097971947	-0.0085465522	0.0162189116	-0.10957932220000001	-0.0294685272	0.0204226254	0.0936174148	-0.0125304378	0.068400229	0.0262171113	0.039585399900000005	-0.0710475894	-0.0130938238	0.0767019767	0.0581312228	0.0014799697	0.0115971167	0.1290197372	-0.07648288190000001	-0.0926851601	0.0746665811	-0.059029996200000004	0.0041360411	-0.0954103516	0.05568505	0.0010974256	-0.0523363763	0.042894216299999996	0.026929670099999997	-0.0466355742	-0.1276343425	-0.0442419286	0.014881590200000001	0.0356184953	0.0201276491	-0.060755837199999996	0.0823176935	0.0731159178	0.049729058300000004	-0.044816964400000006	0.0481889862	-0.1205887214	0.0334987451	0.0236386761	0.053063497800000005	0.0347203648	0.0306433386	0.0149183686	0.0368139632	0.0306327107	-0.0688329871	0.0802658763	-0.0433733868	0.0314186354	-0.0211963704	-0.045864174	0.0768166663	0.0594565984	0.0318405951	0.0124327633	-0.043150136	-0.0123371678	0.012901600400000001	0.0633118755	0.1339486343	0.0384809501	0.0193397782	-0.08703456119999999	-0.0548076162	0.06469966769999999	0.0811736633	0.0264743	0.007485499999999998	5.603271024999999e-05	0.00070088856049	-0.0747954	0.022761400000000043	0.0005180813299600018	0.005594351861159999	0.105629	0.009993600000000005	0.011157485641000001	9.98720409600001e-05	0.0020601	-0.00102585	4.2440120100000005e-06	1.0523682225e-06	-0.00152333	0.0	2.3205342889e-06	0.0	-0.000375277	-0.0003990261	1.5922182848120996e-07	1.40832826729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33249.4921875	51.82421875	2685.749649047852	1105528730.7266235	21454.8359375	31.216796875	974.4884071350098	460309985.1050415	22028.125	89.6484375	8036.842346191406	485238291.015625	1.230006	19.320631	0.16711325	-0.0840365601	-0.029903498100000002	-0.043543895	-0.0142727302	0.0032486113	-0.0026947545000000003	0.0956132943	0.0806431282	0.102196779	-0.0066878421999999995	-0.002494389	0.022415313399999998	0.013997611399999998	0.07460098700000001	0.0211876373	-0.021906362000000002	0.0807632657	-0.09954676119999999	0.047911279400000006	-0.0028454699	-0.0285824416	-0.10864736720000001	0.1367455412	0.062372198399999995	-0.029872229500000007	-0.0012236192	0.009259465	-0.0638189665	-0.0143643055	-0.020183150900000002	0.045990143899999995	0.0802190887	0.0727296952	-0.0097857811	0.0738361018	0.0332762289	-0.0378320136	-0.0015753676999999998	-0.0572561359	-0.039339042799999994	-0.0183806229	-0.1130280364	-0.044396250199999994	-0.10484746910000001	-0.009758488000000001	0.0203868127	-0.0137422347	0.0107964889	0.010251883100000001	-0.014537708500000001	0.0018664825	-0.0051428628	-0.1045582185	0.0964420066	0.0059988244999999996	-0.0545128786	0.012486001100000001	-0.019746079399999998	-0.077156763	-0.0390976227	0.1026848692	0.062024412	0.050914306900000005	0.044891458700000005	0.020312963700000002	0.0956120607	0.0968388805	-0.1132202439	0.0417146497	-0.061241270199999996	0.0239991895	-0.0350154243	0.0045828256	0.0849643667	-0.013473282	0.10708402	-0.022044651800000002	0.0277192798	0.0127012083	-0.0220833939	-0.011386705300000001	-0.0654537592	-0.054735036200000003	0.029719178399999997	-0.0365600964	0.0643303054	0.1821139564	-0.0267735212	-0.1345828074	-0.012727061000000001	0.0180228799	-0.08807132890000001	-0.051469345	0.0685250399	0.077492801	0.0189793	-0.007494999999999998	5.617502499999998e-05	0.00036021382849000004	-0.051721800000000005	0.023073599999999996	0.0005323910169599997	0.0026751445952400005	0.0484595	-0.057169500000000005	0.00234832314025	0.0032683517302500003	0.0031123	0.0010522	9.68641129e-06	1.1071248400000003e-06	-0.00123675	0.00028658000000000004	1.5295505625e-06	8.212809640000003e-08	-0.000126554	0.000248723	6.186313072899998e-08	1.6015914916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33323.80859375	74.31640625	5522.928237915039	1110476219.1928864	21524.21875	69.3828125	4813.974670410156	463291992.7978516	22096.248046875	68.123046875	4640.749515533447	488244177.74902725	1.164603	18.293301	0.135826855	0.0593993254	0.0238972571	-0.0905018492	-0.0307427438	-0.0901805035	0.0327375462	-0.069547027	0.0117503639	0.055359845899999996	-0.0115615264	0.0160101729	-0.12337992810000001	-0.018703878700000003	-0.0028854555	0.059714756699999996	0.013133083700000001	0.030011590600000002	0.019692774099999998	0.0300458992	-0.12254987710000001	0.0749416509	0.0316942079	-0.0368969702	0.0380680502	0.0423140798	-0.09504485380000001	-0.038641918	0.057613515	-0.0299079699	-0.08677553660000001	0.0124259724	0.0359950275	0.0543402595	0.1001558182	0.0584367534	-0.0389044882	0.08260503	0.1371922927	-0.0278500435	0.045175937400000005	0.0099626876	0.0412032366	-0.013825067199999999	0.024112428999999998	0.07035919110000001	-0.0014949192000000002	-0.0324761779	0.0597809512	0.029825268	-0.0175183455	0.09291589310000001	-0.0277686356	0.092482584	0.0550509953	0.0012819188	0.032407594500000005	-0.0784766679	-0.0807077688	-0.012110223	-0.0078743628	0.0038414727	-0.0320280501	-0.0380086847	-0.015951326000000002	-0.0697336055	0.0699161296	-0.0931470574	0.0463596571	0.028437633900000002	-0.0145708872	-0.0759935963	0.0778129304	-0.044522462199999994	-0.0566347806	-0.0612601234	0.093155666	0.059059905999999995	-0.018946005800000002	0.012141453200000001	-0.025083362	0.0322803491	-0.0572484778	0.0050771355	-0.0846409304	0.0391238854	0.0598752868	0.0803027226	0.0548461201	0.0349481021	-0.0399225165	0.0167023725	-0.08903755279999999	-0.0480383225	0.0721309058	0.0734241332	0.0189888	9.499999999999093e-06	9.024999999998277e-11	0.00036057452544	-0.107966	-0.0562442	0.0031634100336400003	0.011656657156000002	0.100328	0.0518685	0.010065707584000001	0.00269034129225	0.00299509	-0.00011720999999999996	8.970564108100003e-06	1.3738184099999991e-08	-0.00152333	-0.00028658000000000004	2.3205342889e-06	8.212809640000003e-08	2.37491e-05	0.0001503031	2.259102186961e-08	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33308.6015625	-15.20703125	231.25379943847656	1109462938.0493774	21453.9296875	-70.2890625	4940.552307128906	460271099.03619385	22027.34375	-68.904296875	4747.802127838135	485203872.68066406	1.2076460000000002	18.969414	0.0530791	-0.0404778055	-0.0696872264	-0.013311661899999999	-0.0193644416	0.0728119304	-0.0386476672	-0.0538245059	0.06482770709999999	-0.0065826514	-0.0456135525	-0.0667004593	-0.1435448185	0.10326313289999996	-0.0641888981	-0.0425518983	-0.0591258031	-0.05999059070000001	-0.0461779973	0.0202462788	-0.0276464971	-0.07827411940000001	-0.0372697368	-0.0480099851	-0.0224749825	0.0515294345	-0.012260809199999998	0.018473571299999998	-0.0034158099	0.060219181	-0.0010608534	-0.0761616137	-0.0672080067	-0.037403698799999996	0.058062576399999996	0.0534821796	-0.004363227	0.0703551032	0.0677776469	-0.0253444664	-0.053986783899999995	0.059112953499999996	0.0408620877	0.018619711299999998	-0.0643412781	-0.0498689571	0.0433115144	0.0057565387	0.0228477679	0.031019519	-0.026797786	-0.07511276019999999	0.0150490833	0.0544673186	0.07389359059999999	0.08807624539999999	0.1431632313	-0.058024243499999996	0.0170480172	0.0764408949	0.0683239144	0.009199541	0.0525586702	-0.011183880700000001	-0.0071203301	0.05695786360000001	-0.031751877000000005	-0.0613854573	-0.0137048953	-0.0780180278	0.0615470419	-0.058214429299999995	-0.030213836400000006	-0.009915601	-0.017122231	-0.0432513367	-0.1039132943	-0.0417144759	-0.0563267511	0.0671673527	-0.0414765307	0.015395818799999999	-0.060320461900000004	0.006346494300000001	0.0055442645	-0.11424452339999999	-0.0378048569	-0.030179340899999997	0.0305975161	0.001919065	0.0531444897	0.0153785204	-0.0899324588	-0.0445207318	0.0755057146	0.0689880212	0.0247394	0.005750600000000002	3.306940036000002e-05	0.0006120379123600001	-0.0799296	0.028036400000000003	0.0007860397249600003	0.0063887409561600005	0.0877514	-0.012576600000000007	0.0077003082019599985	0.00015817086756000017	0.0031294	0.0001343099999999999	9.793144359999999e-06	1.803917609999997e-08	-0.00152333	0.0	2.3205342889e-06	0.0	2.37491e-05	0.0	0.0	5.6401975081e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33398.38671875	89.78515625	8061.374282836914	1115452235.4151764	21460.36328125	6.43359375	41.39112854003906	460547192.16322327	22058.931640625	31.587890625	997.7948341369628	486596465.1257668	1.250837	19.647844	0.076595725	0.0642001299	-0.0178567418	0.025849945099999997	0.0674198644	-0.026225318100000002	-0.0162573539	0.0256171163	0.0810354015	-0.0951606998	0.058977378	0.004147437800000001	-0.04824975980000002	-0.0199393444	-0.064771917	-0.0016127104999999998	0.06399168549999999	0.0443532608	-0.0425779233	0.0058511511	-0.0462002305	0.0085356176	0.0315778446	-0.024030587200000002	0.0236305977	-0.0186329626	-0.0220187566	0.0407868319	-0.0371422313	0.1356760756	0.0642974761	0.0476256725	0.0325044091	0.005827329599999999	0.0238656333	-0.0587782121	0.061287559299999995	0.0058269108	0.0416349615	-0.0715508564	-0.09855009699999999	-0.0837800656	-0.061737468	0.000449345	0.06886767469999999	-0.0497794413	0.0204135431	-0.0225295527	0.0085660842	0.0593835202	-0.0124736905	0.029367036800000006	0.006037735	-0.0636629528	0.0200525773	-0.0100340429	0.1209848586	-0.0262488997	0.018444991299999998	0.039874662400000004	-0.007046745	-0.020841778000000002	-0.0132499622	0.0652350745	0.0661778519	-0.0571605146	0.0597035666	-0.047829798300000004	0.0453263909	0.0327148857	-0.0191423987	0.0744823737	0.0155206592	-0.0335842487	0.1168106154	-0.0296712	0.021571896	-0.1306145671	-0.046403091900000006	0.10042680039999999	0.0874340387	0.0464915309	-0.0904093275	0.0075425230000000015	0.0034394096000000002	0.086056855	-0.0423181248	0.00734179	-0.0173622682	-0.0399033127	0.1083111002	0.014051588600000001	-0.0907553302	-0.0409229116	0.0786386558	0.064206665	0.0277161	0.002976699999999999	8.860742889999992e-06	0.0007681821992100001	-0.07939500000000001	0.0005345999999999962	2.857971599999959e-07	0.006303566025	0.0614418	-0.026309599999999995	0.00377509478724	0.0006921950521599997	0.00355553	0.0004261299999999998	1.26417935809e-05	1.8158677689999983e-07	-0.00107659	0.00044674	1.1590460281000002e-06	1.995766276e-07	-3.88774e-05	-6.262649999999999e-05	3.92207850225e-09	1.5114522307599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
