csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
41995.890625	23.0078125	1763654829.386963	529.3594360351561	25345.390625	-30.19921875	911.9928131103516	642388825.9338379	25382.765625	-5.091796875	644284790.7736816	25.92639541625977	1.161969	15.958013	0.14315507500000002	0.1143518535	-0.09984252560000001	-0.0452031358	-0.0439411425	-0.1541314043	-0.02575493	0.055865917699999997	-0.010189812099999999	0.0394601331	-0.0890087192	0.1127553816	-0.116598668	0.0016439422	-0.0901549785	0.0779605069	0.0931261906	-0.0661446439	-0.0548621262	0.0797216913	-0.0476781162	0.0780650574	0.09254792880000001	-0.17769991129999999	0.0182158106	0.0783638311	0.1552972717	-0.0556057872	0.0700860319	0.0549280741	0.1049427486	0.034374648199999996	-0.0613347044	0.0222551231	-0.0278274375	-0.0780640816	-0.0697281671	-0.1845673631	-0.0270740957	0.1166944701	0.0089516601	0.0112681553	0.02373852	-0.0504238175	-0.0856966802	0.0758853613	0.0449508294	0.12198159410000001	0.0541038733	-0.1024703858	-0.0239110367	0.1063909631	-0.083042237	-0.05992255990000001	0.1017984825	-0.017981166399999998	0.0773135629	-0.017568280500000002	0.0313286007	-0.1365526627	-0.024447041699999998	0.13363505960000002	-0.025946628	0.038672690499999995	-0.0194824772	-0.0392683371	-0.17724705370000002	0.043669000300000003	0.0673373575	0.0099282722	0.0361692246	-0.013936846999999999	-0.0011027053	-0.0919559934	0.19081025510000002	-0.0436067874	-0.1830659766	0.0185345331	-0.0815645166	-0.0449415575	-0.023285849100000002	0.0143216186	0.0965557604	0.0996714706	-0.1367645854	0.0895859252	0.0802229869	-0.1018056323	-0.0112928379	0.0318348835	-0.1934892745	-0.0460324705	0.058622141600000004	0.0020952837	0.0005437841	0.0717194928	0.02986421	0.0416034621	-0.0872962918	0.0885579193	0.0318307185	-0.0084904876	-0.1205315909	0.025306205099999996	0.0546163	3.279999999999256e-05	1.0758399999995118e-09	0.0029829402256900004	0.0290186	0.11394109999999995	0.0008420791459599999	0.012982574269209993	0.16330899999999998	0.014591999999999966	0.000212926463999999	0.026669829481	0.000128279	0.00010586350000000001	1.120708063225e-08	1.6455501841e-08	-0.00170746	-0.00018592	2.9154196516000008e-06	3.4566246400000006e-08	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41885.921875	-109.96875	1754430451.3186035	12093.1259765625	25325.359375	-20.03125	401.2509765625	641373827.4729004	25313.341796875	-69.423828125	640765272.9254189	4819.667911529541	1.14273	15.693791	0.09791355	-0.0592932301	-0.020662554	0.020795658600000003	0.0841718554	0.045900434299999994	-0.16124681289999998	-0.14154838220000002	-0.0395552758	0.1224355109	0.049668812	-0.005898694300000001	0.0986193128	0.1790777549	-0.029883247400000007	0.0120719286	-0.10475691029999999	-0.10967300070000001	0.048162416	0.0295178394	0.0592125365	-0.15372472439999998	-0.0332111924	-0.100450851	0.0508464904	0.0024307662	0.054452659699999996	-0.1274897719	-0.0438102902	-0.0408168669	-0.1364837677	-0.0502632124	0.0229957754	-0.09670965150000001	-0.09381319099999999	0.0413205128	-0.0983609091	0.0580750839	0.14402165039999998	0.11444562130000001	0.08231074969999999	0.0847070529	-0.0031330996	-0.084042079	0.046488893499999996	-0.023313281600000003	-0.0347491104	-0.0901271257	-0.0218540206	-0.0303946084	-0.0292949041	-0.0537926334	0.0700658333	0.061388124100000004	-0.0931568583	0.0078462495	-0.1920980853	0.0761995396	-0.0174927187	-0.1437593877	-0.18424277690000002	-0.0005887061	-0.0358020744	0.1176948106	0.0345143887	-0.0052145316999999995	0.19043109260000002	0.0926639126	0.0695512961	0.08979118650000001	0.1458506431	0.059675648399999996	-0.1033920957	-0.08509827460000001	0.007303526899999998	0.055635194699999994	-0.1005612932	-0.0234659343	-0.0014020763	0.049641627800000004	-0.0634040069	0.1250998606	0.0429655591	0.0258748533	0.1024372067	-0.1033584733	0.0772384517	0.0250734167	0.0968825886	-0.0578396662	-0.050668032	-0.0696453368	-0.10135708869999999	-0.2062253525	0.1145657811	0.0362515784	-0.1355339283	0.0176739525	0.0015534092	-0.11240131619999999	-0.082321515	-0.0113134968	-0.11961294800000001	0.0335495105	0.054655600000000006	3.9300000000006e-05	1.5444900000004714e-09	0.0029872346113600005	-0.0348909	-0.06390950000000001	0.0012173749028100002	0.004084424190250001	0.163603	0.0002940000000000165	8.643600000000968e-08	0.026765941609	-0.000276536	-0.000404815	1.63875184225e-07	7.647215929599997e-08	-0.00197606	-0.0002685999999999999	3.9048131236e-06	7.214595999999995e-08	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41919.8125	33.890625	1757270680.0351562	1148.574462890625	25367.1171875	41.7578125	1743.7149047851562	643490634.4043579	25361.896484375	48.5546875	643225793.284153	2357.557678222656	1.14167	15.679243	0.0605646	-0.043259689500000004	0.0315139762	0.0068830665	-0.0193327282	-0.0459817337	0.08789491949999999	0.0185156883	-0.0448275509	-0.0440154751	0.0168843915	-0.0597612367	-0.0442028414	0.0103417288	-0.0369528506	0.061598928899999995	-0.0905262398	-0.0042296765000000005	0.050930851	-0.1413663408	-0.0940018563	-0.09779913960000004	-0.0312056572	-0.0510262576	0.1588976838	-0.1575426205	0.10200700619999999	-0.0070814181	0.048140783300000003	0.0147255205	0.0419773913	-0.0181905287	-0.087481045	0.0420217651	0.0759759538	-0.19305978170000002	0.018812651200000002	-0.0602524562	0.0176316239	-0.0618345618	0.0817603159	0.0604541381	-0.0377825137	0.1614897506	0.0225755342	-0.12232157380000001	-0.0269510469	-0.0399561128	-0.0135587243	0.0118891469	-0.0204665283	0.043283801600000005	-0.014253201	-0.0757156701	0.015459198700000001	0.0570206604	0.1328410525	0.043047110300000004	0.1566590642	0.0264877258	-0.15807162449999998	0.0185522446	-0.0426460716	-0.051924254100000004	-0.0080431202	0.0822305284	0.032167894100000004	-0.0061527279	0.1149342143	0.0267868013	-0.0161965355	0.052210001500000006	-0.0936006084	0.11183950849999999	-0.0353073699	0.1850700736	-0.002674853	-0.0305830232	-0.084139697	0.21138274420000008	-0.025907496800000002	-0.0283473441	0.043679395700000005	0.0431218081	-0.020474040500000002	-0.0384524419	0.07513602429999999	0.0709265191	-0.0957213725	0.0319214817	-0.032456188999999996	-0.10486828210000004	0.0044560918	0.0017277279000000002	-0.1352468946	-0.0693525497	-0.0314607527	-0.1675192003	0.0846784024	-0.0047416248	-0.1561350591	-0.0141303795	-0.11843525	0.041629366099999995	0.062442	0.007786399999999992	6.062802495999988e-05	0.003899003364	-0.03698	-0.0020890999999999965	0.0013675204	4.3643388099999854e-06	0.177984	0.014381000000000003	0.00020681316100000012	0.031678304256	0.000168606	0.0004451419999999999	1.9815140016399996e-07	2.8427983236e-08	-0.00225708	-0.0002810199999999999	5.094410126399998e-06	7.897224039999994e-08	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41980.7265625	60.9140625	1762381402.715393	3710.523010253906	25332.94921875	-34.16796875	1167.4500885009766	641758316.1197662	25351.62109375	-10.275390625	642704692.0810701	105.58365249633788	1.046899	14.37769	0.04681545	0.080183856	0.1003736882	-0.0866010408	-0.0263894294	-0.005568516999999999	-0.0788995642	-0.0513921258	0.011833764299999999	0.0653468151	-0.1429468838	-0.0552130086	0.18601906059999998	-0.0077403801	0.0082962283	-0.005406876800000001	0.067701579	-0.0005888397	0.08313509919999999	-0.2015770707	-0.0859075742	-0.0692832121	-0.0409980797	-0.007008376	0.0582791777	0.036252748	0.0028621525	0.0084530426	0.1518916764	0.011916659	0.0808142941	0.12246177529999999	-0.0483589507	0.0368711865	0.1314417128	0.061969048099999986	0.042883866799999996	0.0818449682	0.0319364371	0.0117058801	-0.17910358129999998	0.07360525030000001	-0.0412495965	-0.12016530460000001	0.0478908647	-0.0317617179	-0.14088132779999998	0.0730065845	-0.1250126123	0.016140876499999998	0.0039031439000000003	0.0167786348	-0.0881984415	0.0888922036	0.0649901033	0.07598262360000001	-0.1472732962	0.22013952850000001	0.10259487839999999	-0.0225811173	-0.0563150162	0.06931427230000001	0.0166091231	0.0922876992	-0.1406807953	-0.0753276346	0.1604875587	-0.072061883	0.1237564883	-0.0345155841	-0.0094647706	-0.1565102859	0.0701480305	0.1452465091	-0.025099928799999997	0.1176852328	-0.0042882553	-0.0391788952	-0.010996334299999999	-0.013006003899999998	0.0031221263	0.0427358061	0.016906609399999998	0.0570419571	-0.1243306527	0.09329196769999999	-0.0960938245	-0.0570358687	-0.0683722965	0.0371922862	0.11714207789999999	0.1044464995	-0.15148218289999998	0.0372597956	-0.0473995492	0.0911287802	0.0351383004	-0.0375142023	0.0239929475	-0.0511793199	0.1892413604	-0.0169396104	-0.1170010477	0.049506407599999996	0.054740099999999986	-0.007701900000000005	5.931926361000007e-05	0.0029964785480099997	-0.0349156	0.002064400000000001	0.00121909912336	4.2617473600000034e-06	0.192315	0.014331000000000009	0.00020537756100000033	0.036985059225000005	-0.000214687	-0.00038329300000000005	1.46913523849e-07	4.6090507969e-08	-0.00218601	7.10699999999999e-05	4.7786397200999985e-06	5.050944899999986e-09	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41859.328125	-121.3984375	1752203351.076416	14737.580627441406	25318.705078125	-14.244140625	202.8955421447754	641036826.8330728	25318.349609375	-33.271484375	641018826.9425392	1106.9916725158694	1.06871	14.677238	0.064961195	-0.0698228149	-0.1011709807	-0.0125838155	0.0152755377	0.1174165263	0.0310881577	-0.0240452463	-0.069413096	0.1668044849	0.0424927371	0.06451982099999999	-0.0051775165	-0.09115496039999996	0.0044572134	-0.1262913041	-0.0115939419	-0.0517745205	0.0899438858	-0.14301112859999998	-0.021769319	0.0079565972	0.0689515876	-0.028612787200000007	-0.087713013	0.1322665019	-0.1020117874	0.043941256500000005	-0.1275747318	0.0083782435	-0.040018929700000004	-0.0539560629	-0.1846462586	-0.0583882792	0.0030017115000000004	0.0342806473	0.1012912569	-0.0404271981	0.0157481438	0.0745820858	0.0319293285	0.0352192617	-0.12262648429999999	-0.0807107181	-0.0699728243	0.1012692805	0.0394124474	-0.038988655	0.09418375720000001	-0.0081894069	-0.10500785859999999	-0.0095304177	0.0331617436	-0.0048879528	0.0178273797	-0.08443122060000001	-0.0722993047	-0.0219451574	0.09935934689999999	-0.043361368899999995	-0.2526744298	-0.0643730593	-0.06679286870000001	0.1584045339	0.06627762429999999	-0.0666242338	-0.044315908700000003	-0.1177352508	-0.0378230541	0.0433965801	0.063708025	-0.0651825414	0.019144310600000002	0.1247174934	-0.07881354900000001	0.009185094599999999	-0.0472330314	-0.0500298453	-0.0241829487	-0.1591395329	0.0306609809	-0.1118757398	-0.0919047749	0.10321414050000001	0.1266878089	-0.0589696943	0.0873634273	-0.14626327460000002	-0.1053771729	-0.0129260901	0.0638275145	-0.12195488460000001	0.0453169908	0.0227751286	0.1491462902	0.0007320067	0.061211981900000004	0.0409451679	-0.0741788868	0.027878235	0.06372188200000001	-0.0197396682	-0.11531344710000001	0.0571422589	0.07380689999999998	0.019066799999999988	0.0003635428622399995	0.005447458487609997	-0.00509094	0.02982466	2.5917670083600006e-05	0.0008895103441155998	0.199888	0.0075729999999999955	5.735032899999994e-05	0.039955212544	-4.94623e-05	0.00016522470000000002	2.729920149009e-08	2.4465191212899995e-09	-0.00219072	-4.7100000000002175e-06	4.799254118400002e-06	2.2184100000002045e-11	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41794.85546875	-64.47265625	1746809943.6537018	4156.723403930664	25301.365234375	-17.33984375	300.67018127441406	640159082.7232399	25310.9921875	-7.357421875	640646325.515686	54.13165664672852	1.080487	14.83898	0.08716102500000003	-0.11567430460000001	-0.0012331811000000001	-0.0766975409	-0.11343508640000001	-0.0784559808	0.1443062561	0.08396389929999999	0.19614408149999998	0.0172981928	0.0592368966	-0.14849205769999999	-0.1084327276	-0.15189315720000002	-0.0002080117	-0.027095252200000003	0.09099392349999999	0.0084381431	-0.0759792814	0.0816080431	-0.1288274734	0.1158703791	0.0317805915	-0.2050328229	-0.0195787716	-0.007529443399999999	0.0642240234	0.0407413445	0.1051866108	0.20213351899999998	-0.1361779493	-0.0773480549	0.007541373100000002	-0.021002779300000003	0.1997706662	-0.054748951500000004	0.059813983200000004	-0.0108537631	0.0782421222	-0.0607482971	-0.0049586324	-0.0684318673	0.0282432663	-0.004466142	-0.0964251448	0.011460331899999999	-0.0342242321	-0.0287107063	0.0373655027	0.0732612746	-0.0878037525	-0.0314017559	-0.1828821366	-0.0373353123	0.0810402616	0.036154393300000004	0.2229337614	0.0582530842	0.061418217000000004	0.068676271	-0.0623271281	0.008493861	0.218415445	0.0169877198	0.0173731039	0.1703760735	-0.1530263302	-0.1237560431	-0.0773969185	-0.08828120710000001	-0.020262154299999998	0.0338850303	0.0473046562	-0.0289197156	0.11560074279999999	-0.0164950095	-0.1412916809	-0.0400358991	-0.0337356898	-0.0400189485	0.1292092933	0.07957559410000001	0.19941286379999998	-0.0887278208	-0.0051410744	-0.072456195	-0.11558385439999999	0.0378603113	-0.120308154	0.0768946926	0.0982866849	-0.0140659194	-7.90809e-05	0.0273004515	-0.022885927599999998	-0.022461787599999998	0.1193007155	-0.0661407686	0.0001055482	0.0050059901	-0.1327450895	-0.0225290366	-0.1133761033	0.0644997188	0.0921284	0.01832150000000002	0.00033567736225000066	0.00848764208656	0.0235432	0.02863414	0.00055428226624	0.0008199139735396001	0.217681	0.017792999999999976	0.0003165908489999991	0.047385017761	-0.00029584	-0.0002463777	6.070197105729001e-08	8.752130560000001e-08	-0.00198885	0.00020187000000000023	3.9555243225e-06	4.07514969000001e-08	0.000155625	0.0	2.4219140625e-08	0.0	0.0	0.0
41825.49609375	30.640625	1749372123.4882965	938.847900390625	25322.798828125	21.43359375	459.3989410400391	641244140.4896889	25341.111328125	30.119140625	642171923.3444253	907.1626319885254	1.115182	15.315456	0.15605020000000006	0.031094911800000007	-0.08970982109999999	-0.1103829076	0.06892553059999999	-0.1533393283	-0.0538401312	0.1444637183	-0.030421746099999997	0.0909787478	0.0115172365	0.0438831583	0.048935039400000005	-0.014030468300000001	-0.065564463	0.0162327181	0.17547272239999998	0.0407972082	0.0444544625	0.024950991000000002	-0.06693827769999999	0.1226865599	0.1387885381	0.0311797736	0.027040901000000003	0.1557832843	0.2602854975	-0.1263419067	0.0720077641	0.037935642799999995	-0.1162469934	-0.054556007999999996	-0.0116531999	-0.032489781	-0.0953254487	-0.0148157091	0.0633847975	0.1573252316	-0.0828545295	-0.1173826583	0.1188770911	0.171443973	-0.2206464225	0.0464400062	-0.0921294191	0.0961347255	-0.1636433264	-0.0146645971	0.0388205591	-0.1115109775	0.0459417938	-0.0486905229	-0.2157624011	-0.0393242444	0.1336467979	0.0391347237	-0.0944767457	-0.0798932179	0.0363275523	0.0140140379	0.117796475	-0.09939459789999999	-0.032198275400000004	0.0885270891	0.024303444100000002	-0.0117769174	-0.034746601	-0.05235402980000002	0.0393457558	0.0105535666	-0.0590765764	-0.0624708306	0.17578322170000002	-0.029633800699999997	0.1402146467	-0.0028881068	-0.0827405991	0.0344141648	-0.1037118966	-0.1603191997	-0.1946587441	0.2181792782	0.0771186636	-0.047535955	0.0324896036	-0.0623644511	0.2871014782	0.07606212150000001	0.0647175574	-0.0149448987	0.1422312222	-0.0471289573	0.052766639500000004	0.165020933	0.0649036357	-0.0731852637	-0.106723494	-0.0245466498	-0.1440126144	0.027623833900000002	0.0188645691	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0796655	-0.0124629	0.00015532387640999998	0.00634659189025	-0.0380536	-0.06159680000000001	0.0014480764729600001	0.0037941657702399998	0.183206	-0.03447499999999998	0.0011885256249999985	0.033564438435999995	0.000428639	0.0007244790000000001	5.24869821441e-07	1.8373139232100003e-07	-0.00190884	8.000999999999992e-05	3.6436701456e-06	6.401600099999989e-09	0.000301446	0.00014582099999999994	9.086969091599999e-08	2.1263764040999996e-08	0.0	0.0
41915.46484375	89.96875	1756906193.0676422	8094.3759765625	25348.9375	26.138671875	683.230167388916	642568632.3789062	25417.78125	76.669921875	646063603.6728517	5878.2769203186035	1.122185	15.411643	0.09942359999999996	-0.0547763191	0.0024632252	0.0995886119	-0.1249985602	-0.0663946472	0.0013769485999999998	0.024612164500000002	0.0292015625	0.0208810471	0.0467480837	0.09078976960000001	-0.0157114535	0.0098469356	0.107351462	-0.10931120539999999	-0.0232483708	0.0075408594999999985	0.015342395900000003	0.0294052954	0.0351467898	-0.1674101507	-0.1125582259	-0.11080049730000001	0.1314905177	-0.0620065463	0.0081314122	-0.0352731327	-0.010265284599999999	0.1079877463	-0.0337640175	-0.1340439248	-0.0838928432	0.0345360287	-0.0666097845	-0.0956814631	0.10854621589999999	0.1556719204	-0.1145133043	-0.060814134699999994	-0.0566003912	-0.012147181399999998	0.0336849651	-0.049601466799999994	-0.1147619767	-0.0402153585	0.2060909523	-0.015643378700000002	0.09781098960000001	0.11034109539999999	0.0591017049	0.0580032761	0.0536436578	-0.030177752000000002	0.06329173910000001	0.0617923579	-0.0276572468	0.1117897883	0.0385437728	0.039812069900000004	-0.0398398482	-0.0683788317	0.0202788482	0.024879501600000003	0.060409615800000004	-0.0751498108	0.0216011715	0.044461412400000004	-0.1520549204	-0.015991318100000002	0.1003795936	0.0048215433	-0.0031736871	-0.0011574747	-0.06521865339999999	0.16329931279999998	-0.0919436843	0.0400064373	0.07270292190000001	0.1274588082	-0.0387082979	-0.046487895999999994	0.069682642	-0.0921787857	0.051902585099999995	-0.11054245550000001	0.1709441244	0.053021926	-0.0485959132	0.1135375501	0.016541311200000002	0.0945170474	0.042935520899999996	0.1134354147	0.0245251436	0.0249878779	0.1008790307	0.19034526100000002	0.0625160163	0.06817729	-0.1277891555	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.080821	0.0011555000000000035	1.3351802500000086e-06	0.006532034041000001	-0.0182957	0.0197579	0.00033473263848999993	0.00039037461241000007	0.200035	0.016828999999999983	0.0002832152409999995	0.040014001225	-2.0861e-05	-0.0004495	2.0205025e-07	4.3518132099999997e-10	-0.00147658	0.0004322600000000001	2.1802884964e-06	1.8684870760000005e-07	0.00065331	0.00035186400000000007	4.2681395610000007e-07	1.2380827449600005e-07	0.0	0.0
41886.77734375	-28.6875	1754502116.2448885	822.97265625	25385.41015625	36.47265625	1330.254653930664	644419048.8010406	25430.45703125	12.67578125	646708144.8182527	160.67543029785156	1.063111	14.600335	0.06662789499999999	0.0375182132	0.1501146625	0.020043351799999998	-0.0283060883	0.0648408594	0.1609296686	0.0636878347	-0.027581461499999998	-0.171765442	-0.041899635	0.0057223636	0.064156217	-0.20297268780000002	-0.0349114107	-0.0767162675	0.0354626127	-0.0345996785	-0.0196662535	0.0711259356	0.0669763467	-0.1308977417	-0.0601217793	0.0960333925	-0.0194813813	0.1120839332	-0.0051109481	-0.0322145488	-0.1569126515	-0.08799825160000001	0.0795943598	-0.2220059632	-0.1733006881	-0.0490090033	0.013818181200000001	-0.09872340140000001	-0.0407826139	-0.0381606303	0.054285250199999996	0.0669665652	0.09884070560000001	0.1084335872	0.119243246	-0.0698985465	0.0012414214999999999	0.0246394361	-0.06273027070000001	0.044973007300000006	-0.0619985946	0.16461282259999999	0.0973223571	0.0290399741	-0.0298199358	0.0455447729	-0.0015405212	-0.1442339524	-0.168144177	-0.0415161604	0.1799726558	0.1486989624	-0.018272341100000002	0.06723265839999999	-0.024954029500000002	-0.1567906432	-0.0609265795	-0.060171508	-0.030797915099999996	-0.2159868974	-0.0337288529	-0.0850022949	0.0502077349	-0.0210503253	-0.0182159235	-0.10390869800000001	-0.0396660037	-0.0049606161	0.0317742713	-0.057398146799999994	0.1411385368	0.0039387858000000005	-0.0919729928	-0.1441712889	-0.1496873557	0.071938341	0.0537407589	-0.2356532364	0.1009796479	-6.34349e-05	0.0182988155	-0.0049163618	-0.11015651289999999	-0.0750118166	0.08022556139999999	-0.1262830575	-0.008113258	0.09267773119999999	0.0589831937	0.0308074116	0.043949220899999995	-0.015720973200000002	0.0535979195	-0.0308179344	-0.10611021970000001	0.0845511243	0.0784059	-0.0024151000000000034	5.832708010000016e-06	0.006147485154810001	0.0184426	0.0367383	0.00034012949476	0.00134970268689	0.17512	-0.024914999999999996	0.0006207572249999996	0.0306670144	-7.20509e-05	-5.11899e-05	2.6204058620099995e-09	5.1913321908099986e-09	-0.00147658	0.0	2.1802884964e-06	0.0	0.00065331	0.0	4.2681395610000007e-07	0.0	0.0	0.0
41941.0078125	54.23046875	1759048136.328186	2940.9437408447266	25357.322265625	-28.087890625	788.9295997619629	642993792.4827614	25422.568359375	-7.888671875	646306981.9870949	62.23114395141602	1.053499	14.46834	0.058777175000000015	0.1039582858	-0.092502053	0.0613529494	0.15760931179999998	0.0688382309	0.1349719257	0.068340446	0.1482205553	-0.0836063864	0.0464665731	0.1437240325	0.06873682980000001	0.0800787009	-0.017706108999999998	-0.0669697378	0.0169542699	-0.0261073749	-0.1671090497	-0.017601646000000002	-0.0077473720999999985	-0.010743392099999999	-0.022351389	-0.0569236283	-0.0453815734	0.1166861839	-0.0024250067	0.0726191152	0.023494903199999997	0.0367479348	-0.0016402277	0.0366726249	-0.1403485031	-0.09571248199999999	0.041978054800000004	0.0044164163	0.1419922031	-0.06482511219999999	0.0597797947	-0.032838896299999996	-0.0347875979	-0.1259585686	-0.0706004605	-0.0398706398	0.0503455857	-0.1512261194	0.1012622684	0.0088373133	0.0666084765	-0.1687933429	0.0960257464	-0.0073593174	0.0137010762	0.0111307543	0.0350510438	-0.0536093237	0.028352527599999996	-0.0798060865	0.1329371618	0.1881996403	0.06821301639999999	0.0466868695	0.1446699355	-0.0837761748	0.0658275899	-0.1074141249	0.0404018511	0.0557316807	-0.0954348711	0.0024685702	0.0978745286	-0.1328161466	-0.088752148	-0.026977722200000002	0.08539236439999999	-0.033262491	-0.0339334903	-0.0965347376	0.0783453081	-0.0372519029	0.015043603700000003	-0.030528775499999997	0.0080174898	-0.0363703436	-0.061854581	0.0158055582	-0.046584775499999995	-0.2138173661	-0.0925285919	0.1476564106	0.1488743993	-0.017467677	0.0637738684	-0.0137250479	-0.0116350798	-0.0270822949	-0.136425016	-0.0962640408	0.1264138659	0.030649176400000002	-0.0709101361	-0.0335495105	-0.1032211271	0.0904527076	0.0804985	0.0020926	4.37897476e-06	0.006480008502249999	-0.0192266	-0.03766919999999999	0.00036966214756	0.0014189686286400004	0.182014	0.006894000000000011	4.7527236000000156e-05	0.033129096196000005	8.67966e-05	0.0001588475	2.523252825625e-08	7.533649771560001e-09	-0.00156016	-8.358000000000021e-05	2.4340992256e-06	6.9856164000000345e-09	0.00065331	0.0	4.2681395610000007e-07	0.0	0.0	0.0
41931.04296875	-9.96484375	1758212364.4471588	99.29811096191406	25366.353515625	9.03125	81.5634765625	643451890.6796608	25376.90625	-45.662109375	643987370.8212892	2085.028232574463	1.119152	15.369981	0.09366876999999996	-0.0188871006	0.0050183191999999995	0.059791101299999996	-0.06275096919999999	0.052195800199999996	-0.0558380477	0.0838767322	0.0450488042	-0.0879207836	-0.0345445469	0.0622888371	-0.1073286542	0.031049012400000006	0.019957529499999998	-0.0327740403	-0.0352575213	-0.0012857084	-0.0345603929	0.0173406933	0.057465567099999997	-0.0377193731	-0.0042043162	0.10808347130000001	-0.0088346152	-0.0677523309	0.1349919715	-0.0984406272	0.1336884788	-0.0425034163	-0.17501776510000006	-0.07323285980000001	0.06320352480000001	0.1163077802	0.0146046246	0.029142513999999998	-0.0740930862	-0.0644027096	-0.19350605170000001	0.20300948989999998	0.0440508626	-0.045769091500000005	0.07933002230000001	0.0359606477	0.1244517715	0.1612788829	-0.0373706632	0.0153219423	0.0316468732	0.0400801233	0.0025723515	0.0110566004	0.0947918478	0.017107708899999997	-0.097040123	0.1277783273	0.0312088861	-0.0795632729	-0.0088145788	0.1120705585	0.0331973672	-0.0263901288	0.0367341183	-0.09512848199999999	-0.0518345385	-0.050722927699999996	-0.10474417300000001	0.089396106	-0.022989743599999998	0.0508810595	0.011972503600000002	0.0371544495	-0.0407613114	-0.07055050410000001	-0.05872980940000001	0.0455469457	0.0639539709	0.0583558109	-0.0326850814	0.0183417626	-0.050791101	0.2391273605	0.0808823803	-0.0233293881	-0.008139195200000001	-0.06994157	0.0523017942	-0.025524281	-0.0500928574	-0.0963944491	-0.1949016037	0.0097870009	0.15336252449999999	-0.0285648459	-0.10215407369999999	0.0227173605	-0.0797739707	-0.03239492	0.0954436512	0.0830658814	0.19619764620000002	-0.036262919	-0.10010848060000001	0.0959136145	0.0726706	-0.007827899999999999	6.127601840999998e-05	0.005281016104359999	-0.0297629	-0.010536300000000002	0.0008858302164100002	0.00011101361769000005	0.217166	0.03515199999999999	0.0012356631039999993	0.047161071556	0.000100329	1.3532399999999993e-05	1.8312584975999981e-10	1.0065908240999999e-08	-0.00193844	-0.00037828	3.7575496336e-06	1.4309575839999995e-07	0.000242071	-0.00041123900000000015	5.859836904099998e-08	1.6911751512100007e-07	0.0	0.0
