csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
32171.326171875	-203.552734375	41433.715671539314	1034994227.6571693	22623.96484375	46.548828125	511843785.251236	2166.793399810791	22133.923828125	46.794921875	489910584.02923965	2189.764713287353	1.139882	16.070553	0.095248973	-0.1034482685	0.0865392256	-0.08414144230000001	0.077149993	0.0039041908000000004	0.010653953600000002	0.0272840849	-0.0381653941	-0.1339061751	-0.026278407599999998	0.0213734645	0.0031123559	-0.0301522037	0.08891080779999999	-0.0522405958	0.1450757376	0.09106425970000001	-0.063297197	0.0264496944	0.0780837996	0.0239292775	-0.1095169008	-0.0387375295	-0.0076649177	0.0406162793	-0.046908879	-0.19854234129999998	-0.025720433199999997	0.031294052200000005	-0.0034099213	0.030293042599999997	0.0848204483	0.0811290528	-0.047575929100000004	0.07922956860000001	0.1206300206	0.0938637275	0.09096250539999999	-0.0641272179	0.1633337531	-0.085242195	0.0055415601	-0.0405954169	0.0005668514	0.11718566130000001	0.15296368300000002	0.1333557485	0.0712981771	-0.010096869100000001	0.0641557519	0.0458236868	0.0408526558	0.0496985469	0.0060096262	4.46582e-05	0.0119983134	0.0605357991	-0.0495095313	-0.0088206046	0.1141503201	0.0044120340000000004	0.0604110629	0.0089317149	-0.0140757942	0.0405114279	0.031220101200000006	-0.0907982993	0.1496017614	0.052076343399999996	0.1120885894	0.0809941959	0.0005757981	0.0101175911	-0.0751128846	0.127114101	0.10234371980000001	-0.0029744428	0.10806614460000001	0.039976170899999997	-0.0012824363	-0.0876951733	0.0458470495	0.0814134298	0.1457800005	0.0060517596	-0.1586472282	0.040015447200000005	0.1684421201	0.0917317808	0.0014896489000000002	0.0657115162	0.006589783100000001	0.0667650247	0.1032054603	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.00070411	4.188000000000022e-06	1.7539344000000182e-11	4.957708920999999e-07	-0.036747900000000014	-0.043564670000000014	0.0018978804722089007	0.0013504081544100006	-0.0270133	-0.02986799	0.0008920968266400998	0.0007297183768899999	0.000134239	0.000322853	1.8020109121e-08	1.0423405960900001e-07	6.85862e-05	0.0001133895	4.704066830439999e-09	1.2857178710249998e-08	0.000173429	0.0	0.0	3.0077618041000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32278.48046875	107.154296875	11482.043338775637	1041900301.3714752	22619.6796875	-4.28515625	511649909.1651001	18.362564086914066	22150.373046875	16.44921875	490639026.1157265	270.5767974853516	1.006361	14.18812	0.100565126	-0.09779981759999999	-0.0228328178	-0.0155047874	0.0099607209	-1.15951e-05	0.0155462395	-0.0001626203	0.0422267257	-0.08948640390000001	0.0436689412	-0.1715204425	0.1523002514	0.0274715411	-0.0261116004	0.0193101429	0.0410025772	0.0096398437	-0.007335769399999998	-0.047687323600000005	0.0349477105	-0.1026382574	0.0194394124	0.0028978737	0.10422162310000001	-0.0733389481	0.13248138539999998	-0.1017469458	-0.0125769682	0.03711215	-0.059311365199999994	-0.0183677948	-0.1501226295	0.0764999457	-0.1140410315	0.0089350209	-0.001630274	0.1611623043	0.037538492799999996	-0.0413400419	-0.0550928195	0.0359031063	0.0334110315	0.0734480167	-0.0978180662	0.0083268612	0.1056299067	-0.0170578363	0.0285894517	-0.0163930598	-0.0322658323	0.1197146082	-0.0109179128	0.1131521167	0.082621532	0.0037983233000000003	0.0157536796	0.026662088100000002	0.0106689375	-0.0674745944	0.0048207261	-0.1536531874	-0.170561958	-0.0516560828	-0.0068635057	0.0279484887	0.036596676099999996	-0.005430017	0.0205022871	-0.0666596855	0.0151324183	0.0734561312	-0.0761989293	-0.0767278836	0.0568611593	-0.0230794695	0.0885063849	-0.206495208	0.025744240800000002	0.0181359772	-0.1082379564	0.036150225099999996	0.1503653533	-0.0057530463	-0.032169864	0.10698437289999999	0.033211982599999995	-0.0434779092	0.1159039849	0.0175110003	-0.0662373	0.032044625	-0.0371370519	-0.0605895559	0.0859923555	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.0007015789999999999	2.531000000000061e-06	6.405961000000309e-12	4.922130932409999e-07	0.023173	0.05992090000000001	0.0035905142568100007	0.0005369879289999999	-0.0184676	0.008545700000000002	7.302898849e-05	0.00034105224975999985	-2.68031e-05	-0.0001610421	7.184061696100002e-10	2.5934557972409998e-08	0.000221826	0.00015323979999999998	4.9206774275999994e-08	2.3482436304039996e-08	-0.000154209	-0.000327638	1.0734665904400001e-07	2.3780415681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32245.283203125	-33.197265625	1102.0584449768066	1039758288.8497351	22613.634765625	-6.044921875	511376477.3130837	36.54108047485352	22148.291015625	-2.08203125	490546794.91281515	4.3348541259765625	1.106194	15.595608	0.072851546	-0.045486697300000004	0.0048471028	-0.0983605135	0.0212216017	-0.0171807541	-0.0009094382000000001	0.0273685617	0.0116734299	-0.0404874617	-0.0920263248	-0.0956895495	0.0257682958	-0.0020345973	0.07349110639999999	-0.042711751299999996	0.0468925439	0.0298473228	-0.10467621839999999	-0.0289691958	-0.0626663492	-0.131271849	-0.0447804673	0.0121557566	-0.011762276799999999	-0.1560929482	0.09974946890000001	-0.10304345179999999	-0.08288693280000001	0.0195785099	-0.0837650894	-0.0156157895	-0.0706369615	-0.0625323399	-0.1594780741	0.12131277480000001	-0.0655945982	-0.0313006188	-0.0264429686	0.0024154117	0.046283160999999996	0.0248982148	-0.047978836799999994	-0.033924856600000004	-0.0114991096	0.019798823400000002	0.0977095254	0.09119643949999999	0.132572107	-0.073659442	0.0716139999	0.16844831579999994	-0.034160325899999996	-0.04416108480000002	0.0345390207	-0.012956701200000002	-1.57514e-05	0.044060414299999996	0.0281554873	0.0668305866	-0.0061949363	-0.0756637239	-0.010452068299999999	0.019402862	0.036639950899999996	-0.0182631932	0.0273161707	-0.1628947251	0.030448477999999998	-0.0947673509	-0.017555336799999998	0.1197609213	-0.0835847665	0.0427985211	0.08066088440000001	0.0056326258	0.1390539489	-0.1031301845	0.0324407275	-0.0167336601	0.07956805509999999	0.052397160899999996	-0.0075826856999999985	0.076656066	-0.1328086918	0.08734971609999999	-0.07582946230000001	-0.04605717610000001	-0.0291300584	-0.015581079	0.0281533933	-0.0518306008	0.0399260626	0.010948000800000001	0.0259519888	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00286088	-0.002159301	4.662580808601001e-06	8.1846343744e-06	0.028736200000000007	0.005563200000000004	3.0949194240000045e-05	0.0008257691904400003	-0.048457199999999985	-0.029989599999999995	0.0008993761081599996	0.0023481002318399987	0.000210977	0.0002377801	4.4511294529e-08	5.6539375956009994e-08	-4.48033e-05	-0.0002666293	2.00733569089e-09	7.109118361849e-08	4.41705e-05	0.0001983795	3.9354426020249997e-08	1.95103307025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32433.048828125	187.765625	35255.929931640625	1051902656.2875404	22607.55859375	-6.076171875	511101705.5698395	36.919864654541016	22095.216796875	-53.07421875	488198605.3009072	2816.872695922852	1.234107	17.398976999999995	0.14844064	-0.09626250509999999	-0.0926646606	0.08925687800000001	-0.16853176399999995	-0.029458283999999998	-0.0659848684	-0.0430845135	-0.0036141009999999998	-0.0642322201	0.0207920801	-0.10191946710000001	-0.13248599619999998	-0.08047780480000001	-0.1402604942	-0.0893358206	0.022420140499999998	0.049902370099999996	-0.12764129300000002	-0.1405685243	0.16090704779999998	-0.0030129706	0.0530156854	0.08547917099999999	0.1523101298	0.0228831373	-0.0022961425	-0.0131330294	0.031849235	-0.0276741335	0.0493010421	-0.0269550959	-0.1860310774	0.043505771500000005	-0.004739666500000001	-0.0033076342	-0.0843191939	-0.042920462300000004	-0.1130046866	-0.1078932426	0.019059665700000002	0.023966683500000002	0.0774650846	0.1347798041	0.1624316701	0.0125969407	0.0430045101	-0.1200246182	-0.0745201839	-0.15104359369999998	0.0545570497	0.2287474759	-0.0315587738	-0.016608900000000003	0.028747445099999998	-0.024014240699999998	-0.0626565991	-0.021278321200000002	-0.0167625296	0.030557415600000002	0.025080418700000003	-0.0921267325	0.1098359067	-0.0652588704	-0.18752161739999998	-0.1335486482	-0.047207444	-0.025810075	-0.02836828	-0.0955522631	0.1280388512	-0.05169431519999999	-0.0827689952	-0.1279811985	-0.0632356387	-0.0279529567	0.0270076202	-0.0941497601	-0.0470015949	-0.0234662805	-0.0666778038	0.1747076799	0.0973600218	0.0048478022	-0.0590888371	-0.07757804360000001	0.025469347599999997	-0.1207386704	0.046469311500000006	-0.0222380865	0.0354706688	-0.0063429982999999995	0.0036319884	0.21947198269999998	-0.023494465099999997	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00299143	-0.00013054999999999968	1.7043302499999915e-08	8.9486534449e-06	-0.034841500000000004	-0.06357770000000001	0.0040421239372900025	0.0012139301222500005	-0.00810373	0.04035346999999999	0.001628402541040899	6.56704399129e-05	7.62884e-05	-0.00013468859999999998	5.81991997456e-09	1.8141018969960003e-08	0.000451535	0.0004963383	2.03883856225e-07	2.4635170804689003e-07	-0.000212381	-0.0002565515	6.581867215224999e-08	4.5105689161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32176.404296875	-256.64453125	65866.41542053223	1035320993.4759561	22594.44140625	-13.1171875	510508782.4604645	172.06060791015625	22127.6171875	32.400390625	489631442.3965454	1049.7853126525881	1.253423	17.671309	0.069469799	0.021509544300000003	0.0366546414	0.0936557591	-0.0010888582000000001	-0.09136951980000001	-0.0396248826	-0.026447319	0.09106659869999999	0.063601228	-0.023177421299999997	0.0201349037	-0.00045068209999999997	-0.11245736810000001	-0.0017396604999999998	0.020763778	-0.0300408338	0.1182766168	0.18255205149999998	-0.10345390369999999	-0.0512623857	-0.0095642475	0.045153226100000006	0.0349137986	-0.0231067838	0.0403960729	-0.1206423456	-0.0610097095	0.0414467496	0.0856658395	0.10718906019999999	0.0389787713	0.1339766317	0.09728227689999999	0.0210878681	-0.024217311000000002	0.0587480178	0.0372569197	-0.1081910467	-0.09753026710000001	0.1265364212	-0.09522874769999999	-0.06875174049999999	0.1334982649	0.026748616200000002	0.0598347812	-0.0199915209	0.048906000899999996	-0.0218907006	0.0105682258	0.058523500199999995	0.1713775629	-0.0648985891	-0.0266586195	-0.013644224	-0.0953358398	-0.037415696	-0.0213244529	0.09137935929999999	-0.0315377964	-0.028286737200000002	0.043755821900000005	0.0432013371	-0.099297888	-0.0077512617	0.06531817	-0.0846532109	0.1416538109	0.0212160121	-0.1691015244	-0.09530999359999999	-0.09581686310000001	0.056718218099999995	0.0662778035	-0.003987099799999999	0.1103721383	-0.0324932763	0.06268403339999999	0.0153802758	0.0834905444	-0.0122968078	-0.0550776797	-0.013581703600000002	0.0577696351	0.0722616665	-0.1154086031	0.0019120049	-0.0541695379	0.0735522184	0.16305556289999998	0.0438689203	-0.0049142835	-0.1110592531	0.0696113524	0.10491019900000001	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0006999310000000001	0.002291499	5.2509676670009986e-06	4.899034047610003e-07	-0.06460419999999999	-0.029762699999999982	0.0008858183112899988	0.004173702657639999	-0.017985	-0.00988127	9.76394968129e-05	0.00032346022500000005	0.000161821	8.553260000000001e-05	2.6186036041000003e-08	7.315825662760001e-09	0.000372191	-7.934400000000002e-05	1.3852614048099998e-07	6.2954703360000025e-09	0.000173429	0.00038581	1.488493561e-07	3.0077618041000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32318.7109375	142.306640625	20251.1799659729	1044499076.661682	22638.193359375	43.751953125	512487798.5764504	1914.2334022521973	22201.5	73.8828125	492906602.25	5458.669982910156	1.41739	19.982985	0.099964416	-0.1309056755	-0.09284176960000001	-0.042380845800000004	0.1367271268	0.014798964	-0.10275383140000001	-0.1149825712	0.135298847	-0.0443188624	-0.0007243174000000001	-0.0132748643	0.1331074706	-0.11732371720000001	0.09522795099999999	-0.08804399789999999	-0.0344821572	-0.052365069400000006	0.0377335415	-0.0146317923	0.0552197516	0.0182526314	0.0208279454	-0.0412811562	-0.08928093029999999	-0.055547417800000005	-0.0518413893	-0.050283105099999996	0.055879058499999995	-0.09862313140000001	0.0580907418	-0.0307026857	0.011274853	-0.02141328	-0.0254128066	-0.0697494063	0.09940428189999999	-0.0556838141	0.0686498861	0.12666127970000002	-0.0755653114	-0.035614697599999995	0.1895661245	0.0421604883	0.1214240967	0.1225930836	0.1314530949	-0.0904667042	0.0417632567	0.0237389734	-0.12966459619999998	-0.0344464683	-0.015772668400000002	-0.027130396600000002	-0.0347880293	0.0084251793	-0.10830720349999999	-0.079863	0.1073647731	-0.0557800942	0.0308209545	-0.0054392455	-0.0072084254	-0.163855849	0.1599501169	-0.0314834468	0.07340596049999999	0.011788230700000001	0.0753311672	-0.0240361833	0.11521390810000001	0.0177704354	0.0647023713	0.043675011500000006	0.034944754	0.0513447307	0.0743466293	0.019116489099999998	-0.041252280499999995	-0.033518696800000004	0.0167136527	-0.0332216705	0.036750935299999996	-0.0628231761	0.0497795025	-0.0156142244	-0.0390626553	0.0375875475	0.0253905438	-0.1074744017	-0.124914493	0.0875236776	0.1122615137	0.1166870941	-0.172746837	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00313712	0.0038370509999999997	1.4722960376601001e-05	9.841521894400003e-06	-0.008724529999999998	0.055879669999999985	0.0031225375193088987	7.611742372089996e-05	-0.0128588	0.005126200000000001	2.6277926440000008e-05	0.00016534873744	0.00014811700000000002	-1.370399999999999e-05	2.1938645689000007e-08	1.877996159999997e-10	9.98841e-05	-0.0002723069	9.97683343281e-09	7.415104778760997e-08	-0.00024299	-0.000416419	1.7340478356100002e-07	5.90441401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32499.373046875	180.662109375	32638.797763824463	1056209248.4399453	22613.6953125	-24.498046875	511379215.6865845	600.1543006896973	22142.61328125	-58.88671875	490295322.9229889	3467.6456451416016	1.208976	17.044672	0.121193236	0.0090031668	-0.22366399129999998	-0.051262574299999995	-0.1895955047	0.0220761158	0.0799700024	0.18053232660000001	0.05852686150000001	-0.0441902816	0.07448506	0.0330160304	0.0257556223	-0.1670318461	-0.1126731331	0.0665249271	0.1322219721	-0.0638596175	-0.0349970141	-0.0665454099	-0.0043546735	0.0013647035	0.044523134299999996	0.053353133600000005	-0.069959139	0.0359336795	-0.0020376271	-0.050571793	0.0188639323	-0.008291860600000001	0.125735202	-0.1230243423	0.0601962155	0.0389717366	0.0659566603	-0.0287906511	0.0006546948	0.0474660225	-0.0112318981	0.3153517889	0.0138052962	0.11958560730000001	-0.0925867209	0.0984811024	0.0735161151	-0.059160680300000004	-0.08931214039999999	-0.1386169237	0.0883594275	-0.1915003201	0.28055209870000003	-0.0333643943	0.09284064560000001	0.0290506906	0.034901387799999996	0.0201199574	0.0747711188	0.1895336048	0.0101713533	-0.060160648399999996	-0.002968556	0.0699159731	0.017213998	-0.1374963563	-0.1429191357	0.0757799109	0.09890895220000001	-0.0375367579	-0.027566342200000003	-0.0618161909	0.0001717828	-0.0767069354	0.0560089791	0.1081166817	-0.028354593799999998	-0.0200279412	0.0625243479	0.0853688365	0.074118637	-0.060753071	0.06751962809999999	-0.09384080789999999	0.08556812859999999	-0.0257837673	0.048629833	0.0582298062	0.1142299788	-0.047671381500000005	-0.11156874359999999	-0.0706912721	-0.0444573923	0.18597726609999998	-0.0061035601	-0.05795785990000001	-0.09354156150000001	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.0007087660000000001	-0.0038458859999999997	1.4790839124995999e-05	5.02349242756e-07	0.0330201	0.04174462999999999	0.0017426141338368992	0.0010903270040099997	-0.05844700000000001	-0.04558820000000001	0.0020782839792400014	0.0034160518090000005	-0.000307486	-0.000455603	9.454764019600001e-08	2.0757409360899998e-07	-4.48033e-05	-0.0001446874	2.00733569089e-09	2.0934443718759998e-08	-0.00024299	0.0	0.0	5.90441401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32284.826171875	-214.546875	46030.361572265625	1042310000.948185	22633.462890625	19.767578125	512273642.42129904	390.7571449279785	22147.66015625	5.046875	490518850.39674383	25.470947265625	1.450884	20.4552	0.135079752	-0.059561413099999995	0.022013462799999998	-0.0932221414	-0.013018026299999999	-0.039635342999999996	-0.23134896719999998	-0.0412386383	-0.140512422	-0.08059697589999999	-0.0253469834	0.1494678699	-0.005649134300000001	0.08926929539999999	0.0403694085	-0.0600058702	0.0532702429	0.104525257	-0.06070174740000001	-0.10255257470000001	0.06822880769999999	-0.0423486349	0.0728018342	-0.1050938847	-0.0078872228	0.1416837385	0.12154434369999999	-0.0027089924	-0.1450549276	-0.0216958788	-0.0658872552	-0.07565732309999999	0.0121344903	0.07179834660000001	0.0256490989	0.0783744668	0.13145093060000002	-0.0003503553	-0.038522746000000004	-0.0033343994	-0.06369567429999999	-0.1377542832	-0.035931170299999995	-0.0230338126	0.0290084715	-7.82032e-05	0.07180067009999999	0.0698219157	0.053250054500000005	-0.1008136948	0.0222593332	-0.0141684636	-0.1284616459	-0.1483291199	-0.0833771898	-0.0387206284	-0.2335554063	-0.032449992000000004	-0.1574298551	0.059470290099999996	0.1266777245	0.1142259567	-0.0190485894	0.10055443859999999	-0.0078473101	-0.0522096253	-0.0650032905	-0.0483660137	0.0721209931	-0.0804594916	0.0478886637	0.11140154669999999	0.13710380279999998	-0.035960196800000004	-0.1577785994	-0.1322431069	-0.0837662439	-0.013419213000000001	0.1239387715	-0.08688698519999999	-0.006394166999999999	-0.005888075699999999	-0.0144101637	0.0646122328	-0.046073001100000004	0.0110141689	0.0082436287	0.021332613599999998	0.1651751274	-0.0299177495	-0.0884763593	0.0342117258	-0.061830903300000004	0.0361281823	0.0005186262000000001	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.000714518	-5.751999999999927e-06	3.308550399999916e-11	5.10535972324e-07	-0.0639911	-0.0970112	0.009411172925439998	0.0040948608792100005	-0.048361	0.010086000000000005	0.0001017273960000001	0.0023387863210000003	0.000102624	0.00041011	1.0531685376e-08	1.681902121e-07	-4.48033e-05	0.0	2.00733569089e-09	0.0	-9.3564e-05	0.000149426	2.2328129476e-08	8.754222096000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32355.189453125	70.36328125	4950.9913482666025	1046858284.5476114	22617.396484375	-16.06640625	511546623.73141867	258.129409790039	22095.48828125	-52.171875	488210602.38685614	2721.904541015625	1.497132	21.107227	0.070100265	0.022222941	-0.0322688473	0.07430646169999999	-0.2271232571	0.0331455434	0.07106406030000001	-0.0292076172	-0.0446453868	-0.0499194087	-0.0160223416	0.0511783308	-0.0879215581	0.008617546700000001	-0.1322506117	0.0832662942	-0.0426775471	0.0263194813	-0.1177049901	0.0408814813	0.0233390055	-0.0989421591	0.0014616076000000002	0.0940772925	0.0137989719	0.1339165933	0.0360452681	-0.0850388161	0.0353320544	0.1142642758	-0.1009741845	-0.0315716421	0.0438019879	0.07852190769999999	0.0269336411	0.0183204826	0.0732911277	-0.0794206042	0.040962996200000004	0.009297597	0.0121173564	-0.0115128724	-0.0713667397	-0.018524129099999998	0.1354580421	0.0080332116	-0.08657618210000001	-0.0534436349	-0.11706062730000001	-0.14641237070000002	0.090053168	0.0631761288	-0.0427460698	0.0319569944	-0.1009292499	0.0332010873	0.0685268525	-0.0310451641	-0.038459487599999995	0.0653296216	0.0869796865	0.0316208926	0.0122389323	-0.0037395987	-0.128003939	0.0066349993000000005	-0.09907554810000001	-0.0686681888	-0.0688888438	0.0546109683	-0.065639491	0.027200273799999997	-0.048314003099999996	0.0647594218	-0.152910141	-0.0465396324	-0.0494296336	-0.0730515955	0.0120423153	0.123162405	0.020158969	-0.02097557	0.0200422348	0.08166331639999999	-0.043948770899999996	-0.0125400116	-0.0633147095	0.0930237699	0.0215447946	-0.0122377082	0.0450283913	0.0452815506	-0.1009136597	0.0765630254	-0.0713526416	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0007136180000000001	8.999999999999676e-07	8.099999999999418e-13	5.09250649924e-07	-0.0639444	4.669999999999674e-05	2.180889999999696e-09	0.004088886291359999	-0.0281328	0.020228200000000002	0.0004091800752400002	0.0007914544358399998	0.000647045	0.000544421	4.18667232025e-07	2.9639422524100003e-07	0.000257839	0.0003026423	6.648094992099999e-08	9.159236174929001e-08	-0.00024299	-0.000149426	2.2328129476e-08	5.90441401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32272.546875	-82.642578125	6829.7957191467285	1041517281.7990725	22580.158203125	-37.23828125	509863544.4781532	1386.6895904541016	22080.099609375	-15.388671875	487530798.75992197	236.81122207641602	1.336958	18.849026	0.16851481699999998	0.039512123999999996	0.0315641752	0.0409967369	-0.0201893832	-0.10930911859999999	-0.0724585732	-0.0755416401	-0.1047058011	0.0280870794	-0.0219525614	0.0247284765	-0.039285011099999996	-0.0757842936	0.0214148433	0.1027840616	0.056663020999999994	-0.0723867133	0.041088154	-0.0700388809	0.1462304603	-0.011996014099999999	0.0633839633	-0.0993559824	-0.0252423308	-0.059904443700000004	-0.1268187786	-0.012131761699999999	-0.0371609881	0.0260476202	-0.0443371341	0.0049248843	0.0268756423	0.046276121100000005	0.076824353	-0.131582951	-0.0440379696	0.1373265528	-0.0770439118	0.0377418951	-0.0390038745	0.0171575765	0.0585048799	0.035558713900000004	-0.062486413	0.0288667477	-0.058639128600000014	-0.0109824494	-0.0399961841	0.0330653474	-0.1403315587	0.0843647179	0.0020156198	0.044918140599999996	-0.0279972725	-0.11008792380000001	-0.0761873492	-0.09157550140000001	-0.09467409689999999	0.0529765475	-4.4244e-05	0.026373937599999998	0.05480838389999999	-0.0503646601	-0.0419848317	0.1190799137	0.0781075368	0.0741165854	0.0091740803	-0.0437110804	0.1028983661	0.0489516183	0.0819466429	-0.0130981623	0.0643596072	0.1257350197	-0.08420528	-0.10586309740000001	-0.027809806099999997	0.0011492253	-0.0093873116	-0.0510666123	0.021477331800000003	-0.049020015599999994	0.0588589215	-0.004466847800000001	0.1791155431	-0.0730431027	-0.044826339699999995	0.0167919858	0.0220394245	0.0166594594	-0.0158042107	0.022103743500000002	0.0748495693	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.00359386	0.004307478	1.8554366720484e-05	1.29158296996e-05	0.017455599999999998	0.0814	0.00662596	0.00030469797136	-0.00600857	0.022124229999999998	0.0004894815530928998	3.61029134449e-05	8.840419999999999e-06	-0.0006382045799999999	7.815302577639999e-11	4.073050859329763e-07	-4.48033e-05	-0.0003026423	2.00733569089e-09	9.159236174929001e-08	2.98253e-05	0.00027281530000000003	7.442818791409003e-08	8.895485200900002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32259.09375	-13.453125	180.986572265625	1040649129.5712893	22576.90625	-3.251953125	509716695.82128906	10.575199127197266	22105.205078125	25.10546875	488640091.5459633	630.2845611572267	1.234274	17.401339	0.12769147900000002	0.1305340131	-0.0332773142	0.011558946399999999	0.024090422400000002	-0.1262877186	-0.041412580899999996	-0.0413261209	-0.007247825699999998	0.1417454912	-0.0414639203	0.0517138669	-0.0595039033	-0.0326752518	0.150033334	-0.0787550326	-0.006545319399999999	0.0181978533	-0.1259121487	0.0657919181	-0.0711474078	-0.0218752372	-0.025670927200000002	-0.0071822718999999995	0.061376104	-0.025493357999999997	0.0015099717000000002	0.0423464554	0.045976321699999996	0.15552759230000002	0.038985168199999996	0.0290300027	-0.014211554599999999	-0.0383185654	0.0769881069	-0.0209927317	0.0028161995000000003	0.10786363980000001	0.1536240334	0.08052857620000001	-0.14303177150000002	-0.029934202099999998	-0.09794015810000001	-0.0856104875	0.014237303799999997	0.0782183815	-0.09981178869999999	0.0280653557	0.0712225354	0.0086774954	0.12378215669999999	0.032507957999999997	-0.0470716044	-0.0712891962	0.08698235210000001	-0.123993295	-0.042684926399999996	-0.05900689980000001	0.004900635	0.0412529437	-0.0814569711	0.058276756	0.1436816753	0.0642201717	0.1217301069	-0.0269114554	-0.0013820304000000002	-0.12194446310000001	0.0259349213	0.0051910331	-0.0439252704	0.0066555782	-0.047406284800000004	-0.1008636899	0.0537221476	0.0082542966	0.0036924481	0.0768139691	0.0784872364	0.15536086640000002	-0.0508807004	0.0089521374	-0.026411862999999997	-0.0378889518	0.10843858449999999	0.09285447449999999	0.0818256039	0.1496920832	-0.0865709707	-0.0639275467	-0.0516560857	0.053409587800000005	-0.0028002573999999997	0.0058911245	-0.028228589100000007	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00072291	-0.00431677	1.86345032329e-05	5.225988681e-07	-0.0176241	-0.0350797	0.00123058535209	0.00031060890081000003	-0.0550549	-0.04904633	0.0024055424864689	0.00303104201401	0.00032779300000000005	0.00031895258000000007	1.0744825084900005e-07	1.0173074828865645e-07	-0.000238009	-0.00019320570000000005	5.6648284081000004e-08	3.7328442512490016e-08	-0.00024299	-0.00027281530000000003	7.442818791409003e-08	5.90441401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
