csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
30915.302734375	-98.85546875	955755943.1580544	9772.403701782228	21073.640625	19.3671875	444098329.1916504	375.08795166015625	20948.693359375	-28.5859375	438847753.46512216	817.1558227539062	1.121133	17.046169	0.1244841	-0.0566828349	0.023460324100000002	0.0962582582	-0.0167229003	-0.1855498079	0.1218916427	0.0240566099	-0.0680854711	-0.0860474778	0.0373999563	-0.1393103792	0.0235773221	0.103255001	-0.081090173	-0.13229266380000002	-0.0137218493	0.0399965163	-0.005314806	0.0017339129	0.2236464436	-0.029773735899999997	0.0035420483	-0.0358408733	0.0724983663	0.0272183265	0.0569210153	0.103091266	0.0382428345	-0.1083051375	0.0018202093	0.017558283	-0.0080698795	0.0703433454	-0.0036819781	-0.0830148674	-0.033314128	-0.0470760181	0.0233540916	0.04637903980000002	-0.005410904100000001	-0.0017204704000000001	0.0846876074	-0.0763201545	0.1280614638	0.0120979704	0.1093547375	-0.0699233112	0.09617729789999999	0.0612340339	-0.0344213879	-0.050597814500000005	-0.08495009740000001	-0.0688537701	0.1885642991	0.0669134924	0.1132665508	0.0566173811	-0.0757123665	-0.036296058799999996	0.005359074100000001	0.0043362745	-0.09113656939999999	-0.0866516655	0.0029069014	-0.007215467	-0.0955509147	0.0535982361	-0.09518393130000001	0.0156391056	-0.0970739987	-0.0805805784	-0.10134944189999999	0.0943194556	0.1208407418	0.0453091186	-0.07126263769999999	-0.0803637597	0.0395535582	0.1595395903	0.0282262963	-0.020774713700000003	0.0485781703	-0.012696637299999999	0.0664757725	-0.0842666835	0.0094494929	0.09082947470000001	0.0198948664	0.0099668418	-0.0351152691	-0.0900490557	0.1592906856	0.0175190989	-0.0148388764	-0.006034145899999999	0.0433472106	0.0050472315	0.0471479875	-0.0207692331	0.036622319900000005	-0.1527767585	0.0469729322	-0.12005318539999996	0.07122607809999999	-0.0437329681	-0.0021476185999999998	0.0172328223	0.031967478	-0.0463030299	-0.0359065747	0.1332795473	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0206313	0.0041877000000000025	0.00042565053968999985	1.753683129000002e-05	-0.148404	-0.04407200000000002	0.0019423411840000008	0.022023747216	0.12481	0.02658039999999999	0.015577536099999997	0.0007065176641599995	0.00018757900000000006	-0.000647291	4.1898563868100006e-07	3.518588124100002e-08	0.000346922	-0.00027885899999999995	1.2035487408399998e-07	7.776234188099997e-08	0.00102283	-6.673000000000009e-05	4.452892900000012e-09	1.0461812089e-06	0.0	0.0
31034.583984375	119.28125	963145403.0832253	14228.0166015625	21071.751953125	-1.888671875	444018730.37402725	3.567081451416016	20942.640625	-6.052734375	438594196.3479004	36.63559341430664	1.119275	17.017925	0.13284675	-0.0627410016	-0.073926097	0.1278664069	-0.0721080209	0.109385698	0.027156398199999997	0.0053670914	-0.0153773296	-0.09558836710000004	-0.004766269	-0.065133893	0.0096264429	0.020218668500000002	-0.0103191408	-0.0719559538	0.0130590265	0.06105089740000001	0.011358191299999999	0.0535560158	-0.06552522940000001	0.011797175	-0.04367142139999999	-0.1483988155	0.0610474973	0.045099050599999996	0.1138994312	0.0024485974	0.0444238529	0.0259825189	-0.0386079003	0.0854795927	0.0831426066	0.0254517727	0.1050395221	0.024270786800000003	0.055968087	0.025824454700000003	-0.0132308942	-0.054530366	0.1151472214	0.0818978947	0.038134709100000004	-0.0395880596	-0.1280401784	0.0828547969	-0.0225884012	-0.08428342289999999	-0.034377405	0.013463941799999999	0.0383897894	-0.0354222938	-0.1694514944	0.0403226774	0.0702878139	0.0655165127	-0.0675212456	-0.1495769787	0.0129071784	-0.0745608022	-0.09651420640000001	-0.08695376199999999	0.07172173280000001	-0.0881970968	-0.0144748978	-0.0652977098	0.1673194506	0.0061922975	-0.0882101276	-0.018501260500000002	-0.0470149342	-0.0576565326	-0.0472094067	0.0212367798	0.0670019185	-0.015253121000000001	-0.0617578756	-0.009561605899999999	0.07149886280000001	-0.058731125499999995	-0.0781442272	0.055456203499999995	0.1476181707	0.0867804079	-0.0404259019	-0.0820188694	-0.033125335299999996	-0.0103714503	-0.0217045531	0.10620941269999999	-0.0133147586	0.0211392402	0.005223955	0.0438852574	0.0501144963	-0.038813295	-0.0498026363	-0.0454189416	-0.042554607300000005	0.09939893529999999	-0.1383662791	0.0275171571	-0.0218216236	-0.0200099233	0.024419626	0.054982467699999996	0.007744119200000002	-0.007810967399999999	0.111789531	0.032785469399999996	-0.1279337665	0.17380094969999998	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0169989	0.003632399999999997	0.00028896260121000005	1.3194329759999981e-05	-0.215254	-0.06684999999999999	0.004468922499999999	0.046334284516	0.14842	0.02361000000000001	0.0220284964	0.0005574321000000003	0.0007481089999999997	0.0005605299999999997	3.1419388089999964e-07	5.596670758809996e-07	0.000418	7.107799999999997e-05	1.7472399999999994e-07	5.052082083999996e-09	0.000879351	-0.00014347899999999996	2.058622344099999e-08	7.732581812010001e-07	0.0	0.0
30959.509765625	-75.07421875	958491244.9278297	5636.138320922852	21016.439453125	-55.3125	441690727.28686905	3059.47265625	20938.515625	-4.125	438421436.57836914	17.015625	1.118126	17.000458	0.1695535	0.056963780199999994	-0.11176804720000001	0.0391883919	-0.0573873545	0.0161803398	-0.1558334779	0.037282912200000004	0.1251302678	-0.0163473594	0.0255873454	0.031304817400000004	0.0142642023	-0.0298388876	-0.0196244683	0.0664947947	0.016236131100000002	0.0812223047	0.128302597	-0.0558726301	0.0140528645	0.1396683674	-0.1145492811	0.0788257792	0.18669456010000002	0.0316357771	-0.08553582789999999	0.0573961471	-0.0664142447	0.0794135166	0.12099511210000001	-0.0107048251	-0.057563409100000004	-0.021404306600000002	-0.0364933096	-0.0337319635	0.0096391074	-0.1965075268	-0.0040844278	0.0064474313	0.1104521864	0.1179144409	0.0214109753	-0.1145981369	-0.0905667475	0.0292445486	0.0669146375	0.0328023599	0.0817659156	-0.092604226	-0.0787676205	-0.0776707509	0.1455546193	0.0011320755000000001	-0.051310861500000006	0.0852918065	0.0344599868	-0.1010774662	0.1122860277	0.064806131	0.0056185422	0.0064484473	-0.0541089237	0.0033248939	-0.0348914466	0.017905895	0.0047507349	-0.1251642485	0.0015523810999999998	0.0272423485	0.0084243276	0.0201059918	0.053088288899999996	0.045038929000000005	-0.0703267469	0.029422594700000002	-0.0391079193	-0.13854406619999998	0.034059695099999995	-0.00019789240000000002	-0.1949188205	0.034124810400000004	0.0325839459	-0.11772451169999999	0.1460145654	0.157246398	0.0296671273	0.014762329	-0.06020535480000001	-0.0806723526	0.0874109591	-0.0513306135	0.0637657142	-0.0795163366	-0.0338657392	0.08105618120000001	0.0966624558	-0.0020606481	-0.0036972746	0.0146623336	-0.22122460600000002	0.09502028859999999	0.08193584429999999	-0.1261632512	-0.0397860135	-0.0307261504	-0.045824996900000005	-0.0212884996	-0.1039068393	0.039503564500000005	-0.015348788	-0.0793002282	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0336129	-0.016614	0.00112982704641	0.000276024996	-0.100278	0.114976	0.013219480576000002	0.010055677283999998	0.124915	-0.023504999999999984	0.015603757225000002	0.0005524850249999993	0.0006667210000000001	-8.138799999999962e-05	6.624006543999939e-09	4.4451689184100007e-07	0.000625781	0.000207781	3.916018599609999e-07	4.3172943960999983e-08	0.000879352	1.0000000000157452e-09	1.0000000000314906e-18	7.732599399040002e-07	0.0	0.0
30895.423828125	-64.0859375	954527213.519474	4107.007385253906	20998.0546875	-18.384765625	440918300.6592407	337.99960708618164	20916.82421875	-21.69140625	437513535.39808655	470.5171051025391	1.081776	16.447773	0.13690998499999998	0.1735289892	-0.0019947501	0.0584063092	-0.0824574692	-0.1016612206	0.045966578099999995	0.0004250714	0.19838532809999998	0.0144068251	0.09573972160000001	-0.0222851286	-0.0071012635	0.016442545700000002	0.0074381790000000005	0.0269344048	0.1247109015	-0.0243209791	-0.0911311524	0.0386310498	0.09846649619999999	0.0479062036	-0.036370566800000004	-0.0492625198	-0.0049579698	-0.0414927411	-0.1671499206	0.0853370323	0.1406475749	0.043882625300000005	-0.0558581388	-0.0879527964	-0.028114521	0.067032822	0.025663670299999997	-0.0224178083	0.053904693600000005	-0.11515634720000001	0.0147170828	-0.0678367105	-0.09683426710000001	0.0624606651	0.1357525844	-0.12068969480000001	-0.0072027976	-0.0064106566	0.0320473434	-0.0614206888	0.0957997052	-0.040536241800000004	0.0056753533	0.004846103300000001	-0.0062265992	-0.12671555810000001	-0.0766679662	0.089837609	0.12410512480000001	-0.0442176995	-0.06183540000000001	-0.0208830338	0.0593298567	-0.000938655	0.0404816238	-0.1192323522	0.055283297099999996	-0.029080665099999996	-0.0404979117	-0.1907551637	0.018999781599999998	0.08460947140000001	-0.023340101000000002	-0.019287032	0.0190607038	-0.0131804543	-0.009795740899999999	-0.1321363337	-0.0016419104	0.0310594994	0.0471318204	0.1276425954	-0.057702596900000014	-0.0513928739	0.0397390044	0.038389737400000006	0.0005772762999999999	0.10585086839999999	0.0752985081	0.0109061153	0.1294521408	-0.0047348513	-0.1711114475	-0.046959599000000005	0.0556054957	-0.06400841809999999	-0.10007457269999999	-0.0111060632	0.0787922177	-0.0702500144	0.0820280284	-0.0716383743	-0.1003432393	-0.025615489300000002	0.099886112	-0.0947904509	-0.1260835803	-0.043713758600000006	0.040985798999999996	0.035626455	0.0038574746000000003	0.031002966899999998	-0.10691524349999999	0.040469978999999996	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0195725	0.0140404	0.00038308275625000004	0.00019713283216000004	-0.130465	-0.030187000000000005	0.0009112549690000004	0.017021116225	0.158905	0.03398999999999998	0.025250799025	0.0011553200999999983	-6.829069999999999e-05	-0.0007350117000000001	5.402421991368902e-07	4.663619706489999e-09	0.000308149	-0.00031763199999999993	9.4955806201e-08	1.0089008742399997e-07	0.00100056	0.00012120799999999993	1.469137926399998e-08	1.0011203136e-06	0.0	0.0
30880.62890625	-14.794921875	953613241.6455232	218.88971328735352	21004.208984375	6.154296875	441176795.05929947	37.87537002563477	20921.138671875	4.314453125	437694043.3278237	18.614505767822266	1.121642	17.053915	0.07792138499999998	0.1366904762	0.0415534331	-0.007099019399999998	0.025461110099999996	0.032801640699999995	0.0809661661	0.052714165	0.1182460114	0.0872762709	0.0408030708	0.025043963500000002	-0.0192246478	0.0784570535	0.0050496253999999996	-0.033213053199999995	-0.0149161654	0.10940789349999999	0.059304530700000004	-0.1300025179	0.0400669473	-0.0111300758	-0.0179738546	0.0944206128	0.0390685738	-0.0312599837	0.018146123	-0.0118833373	0.0041692731	0.014546189199999999	0.033528042599999995	-0.067546255	0.0960424534	-0.0281861907	-0.0252204394	0.0771556159	-0.0136531872	0.0064873097	-0.0358171506	0.07585430559999999	0.0731663714	-0.006129734300000001	-0.0642681512	-0.0192915444	0.0517057069	0.0028979811	-0.0857675025	-0.1876987147	-0.0308439384	0.1113828259	0.1088439142	-0.0371777256	-0.0872924235	-0.09138241189999999	-0.0869100463	-0.0008161058	0.0114053477	0.011136302399999999	-0.0832051754	-0.079263187	-0.046228519	-0.11802487619999999	0.0723405922	-0.1208480567	-0.1556438231	-0.0514450158	0.0669214753	-0.1056112877	0.0908257262	0.044368561900000006	0.0219923266	0.0148127144	-0.0905469919	-0.026804961699999998	0.0161922564	0.0393483605	-0.1167711273	-0.1251396464	-0.057911593	-0.0143797499	-0.0057096019	0.048687241900000004	-0.0197542562	-0.10694165679999999	0.0310421327	0.0020479362	0.0513219959	0.012885624299999999	0.046677228700000004	-0.0580435303	0.0037637387	0.08906833970000001	-0.0391878295	0.0021277035999999997	-0.0380577176	-0.0023241672	-0.0444167049	0.1054342555	-0.0451395979	0.0013434464000000002	-0.0041645156	-0.0029657734000000002	0.022262132900000002	-0.056072455300000004	0.09023209480000001	0.1230841342	-0.009635416400000001	0.17080433190000002	0.0534409095	-0.048856397999999995	0.09314469339999999	0.1504686019	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0166957	0.002876799999999999	0.00027874639848999997	8.275978239999994e-06	-0.168666	-0.03820100000000001	0.001459316401000001	0.028448219556000007	0.15497	-0.003934999999999994	0.0240157009	1.5484224999999954e-05	0.00035287400000000004	0.0004211647	1.7737970452609005e-07	1.2452005987600005e-07	0.0004239480000000001	0.00011579900000000005	1.7973190670400004e-07	1.3409408401000007e-08	0.000879352	-0.00012120799999999993	1.469137926399998e-08	7.732599399040002e-07	0.0	0.0
30968.017578125	87.388671875	959018112.719059	7636.779972076416	21027.078125	22.869140625	442138014.4748535	522.9975929260254	20984.666015625	63.52734375	440356207.7873269	4035.723403930664	1.156878	17.589648999999998	0.0622378	0.023705788199999998	-0.0058288877	-0.0304952025	0.16903340309999998	0.0645141429	0.0690704543	0.1561090335	0.0628419443	0.036886619100000004	-0.0572537484	0.008639865600000001	-0.0887322077	-0.0714144429	0.053009632800000005	-0.1115980618	-0.0188172929	0.22845537859999998	-0.0604561004	-0.11119627210000001	-0.014315138400000003	0.04264397599999999	-0.006297895899999999	0.0955804019	-0.0978258251	0.0620835929	0.11982133439999999	0.1611251522	-0.0428188498	-0.1088666527	0.037249995699999996	-0.0318238306	0.079387332	-0.0747956844	0.015365510800000001	0.0146154319	-0.0183275254	0.0046734396999999995	-0.0011832847	0.0920867184	0.014970816100000001	0.11365526960000001	-0.130971582	0.0281856777	-0.010997184299999999	0.0409844642	-0.1111335651	0.10233192140000001	0.08758324949999999	0.0089331166	-0.12181021630000001	-0.056129588099999995	-0.1179086125	0.0016450268	-0.0429171384	0.008007919799999999	-0.1168489932	0.12393902970000001	-0.0090233536	-0.1727780736	0.013517486200000001	0.057937145499999995	0.11186583789999999	-0.0549723613	-0.2000510778	-0.1049444693	0.0473147175	-0.0584076186	0.0472841188	-0.055624272999999995	0.0952122986	-0.0432396593	0.0362978694	-0.0461503056	0.1201726417	0.0355623889	-0.2765322671	-0.0284934739	-0.024242168199999997	-0.0985339075	-0.014395904099999999	0.0243022656	-0.1525150916	-0.0375056169	0.049503764299999996	-0.0709862877	0.06523400110000001	0.1792361384	0.0033033792	0.0126436636	0.09574721779999999	0.0481124606	-0.0168388204	0.0833969921	0.067107172	0.06554540959999999	-0.013314501599999999	0.0386419189	-0.12216275439999999	-0.0156421842	-0.04902539400000002	0.0464587817	-0.0715178212	0.0749411783	0.067254991	0.0268458379	-0.0341138277	-0.011313903	-0.056132363899999996	-0.08026223219999999	-0.07569547780000001	0.0568946457	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0210526	-0.004356899999999997	0.0004432119667599999	1.8982577609999973e-05	-0.181349	-0.012683	0.00016085848900000002	0.032887459800999996	0.12217	-0.0328	0.014925508899999999	0.0010758399999999998	0.000497513	0.00014463899999999995	2.0920440320999983e-08	2.47519185169e-07	0.000374662	-4.928600000000011e-05	1.4037161424399992e-07	2.429109796000011e-09	0.0008253189999999999	-5.4033000000000104e-05	2.9195650890000105e-09	6.811514517609999e-07	0.0	0.0
30852.732421875	-115.28515625	951891097.8958168	13290.667251586914	21021.791015625	-5.287109375	441915697.504612	27.95352554321289	20964.060546875	-20.60546875	439491834.61304086	424.58534240722656	1.138641	17.312376	0.05977215000000001	0.0263740511	0.0710578264	0.0546918584	0.1348986255	-0.004614792	-0.0732374805	0.0800651542	0.0014970784	0.11316713199999999	0.0534139622	-0.053022670099999995	-0.1302697499	0.0337376916	0.09040439880000001	-0.0404499233	-0.0067571625	-0.0275120801	-0.0792672019	-0.1410903922	-0.1882801812	-0.0336790081	0.175216365	-0.0056798317000000004	-0.0649796415	-0.024927267700000002	-0.022963402799999998	-0.044967756	-0.0222907098	-0.0116131626	-0.09067671449999999	-0.044813827800000004	-0.026244392000000002	0.0641392621	-0.08069913599999999	-0.0845788774	0.0228268035	0.026704184300000003	-0.0123886853	0.1958727529	0.0713263089	-0.0169829265	0.10137152320000001	0.015282385400000001	-0.0830143559	-0.0510806577	-0.17173695579999998	0.0138087476	0.053103991399999995	0.1258532557	-0.033188859700000004	0.0695352758	0.014102711100000003	-0.1348090062	0.013498418500000001	-0.005246315600000001	-0.07502475980000001	0.0714713082	0.1045850338	-0.0464553792	-0.0603331762	0.0522772415	-0.0389494767	-0.0498913828	-0.056076012	-0.0826058781	-0.0157326528	0.0091804382	0.1105656001	0.061732129000000004	0.0409699341	-0.1066132908	-0.0733958143	-0.1279874151	0.0439317551	-0.0433101109	-0.0121316562	0.10253257980000001	-0.203230629	-0.1428382139	0.0762569362	-0.08819520019999999	-0.026167733399999997	0.047192558600000004	-0.0359421929	8.191310000000001e-05	-0.0486619855	0.0066340715	-0.0283621675	-0.051001830899999996	-0.10288209640000001	-0.010709575800000001	0.0833859982	-0.0783844228	0.0087712144	0.0206572514	-0.0307818696	0.1458098066	-0.0705378513	0.0920740259	-0.031594258	-0.0494826717	-0.019607805	0.1543574127	0.0051804111	0.1105171514	0.1658048856	0.053194053600000006	-0.0009999747	0.007158324399999998	-0.10799576300000001	0.0139147063	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0232301	-0.0021775000000000024	0.0005396375460100001	4.74150625000001e-06	-0.166266	0.015083000000000013	0.0002274968890000004	0.027644382755999997	0.141797	0.01962700000000001	0.020106389209	0.0003852191290000002	0.000344971	-0.00015254200000000006	2.326906176400001e-08	1.1900499084099993e-07	0.000625781	0.000251119	3.916018599609999e-07	6.3060752161e-08	0.000879351	5.403200000000008e-05	2.919457024000009e-09	7.732581812010001e-07	0.0	0.0
30941.564453125	88.83203125	957380410.8068887	7891.129776000977	21073.306640625	51.515625	444084252.76980966	2653.859619140625	20951.88671875	-12.173828125	438981557.07533264	148.20209121704104	1.247533	18.968016	0.032919900000000016	-0.048938824699999994	0.020803102	-0.083415411	0.0305607625	-0.097309544	-0.040492355	-0.04755005599999999	-0.0986337011	-0.0341067046	-0.0376742676	-0.0196109179	0.0101787686	-0.0323385181	0.0554390096	0.053563089	-0.1477372143	0.2603025056	-0.10636609279999999	0.0217388252	0.0684240572	-0.1166702592	0.0665893204	0.010708918799999998	0.0135826108	0.0752285018	-0.024685488	0.1447285962	-0.071054409	0.0827937503	0.0098947285	-0.1300030165	-0.12178436960000001	0.0811150656	-0.0957405855	0.0776640075	0.0134422058	0.124340165	-0.132144971	-0.014278151499999999	0.106405924	0.1025775712	0.029111207799999997	-0.0248140481	-0.001930144	0.051714219699999994	-0.20525033920000002	-0.11526878269999999	-0.0383040958	-0.0302842233	-0.0028808809000000005	0.1382582555	0.0546238209	0.044469671399999994	0.0563321392	0.0059582942	0.049480328600000005	0.0957728634	0.0090999919	0.0922629873	0.1523823875	-0.0580599958	0.0756794885	-0.13131938210000002	-0.0472888137	0.1535893914	-0.0254507688	0.10289063080000001	-0.0448720256	-0.0359037854	-0.013747973	-0.019859138300000002	0.0372655625	-0.0783707449	-0.0365905568	0.1611891872	-0.263380433	0.0693154568	0.08858886839999999	0.0065746839	0.1110792433	-0.0720164038	0.054995584199999996	0.0299730319	0.0266095506	0.0384321396	0.072859409	0.0654892775	-0.0811396856	-0.2199994356	-0.0261300917	-0.0378512138	-0.0460034663	-0.0342438525	0.04309736769999999	-0.046357086	-0.143119362	0.0019992348999999998	0.0895114999	-0.0336177321	-0.0915463573	0.006067020699999999	-0.056133349000000006	0.09049699789999999	-0.1006036807	0.19114586890000002	-0.0196186992	0.1905777809	-0.0202108739	0.032960858100000004	-0.023261802400000003	-0.0633725409	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.01995	0.003280100000000001	0.0003980025	1.0759056010000006e-05	-0.175753	-0.009486999999999995	9.000316899999992e-05	0.030889117009	0.131211	-0.010586000000000012	0.017216326520999997	0.00011206339600000028	0.000536307	0.00019133599999999999	3.6609464896e-08	2.87625198249e-07	0.000625781	0.0	3.916018599609999e-07	0.0	0.000879351	0.0	0.0	7.732581812010001e-07	0.0	0.0
31014.1640625	72.599609375	961878372.4956664	5270.703281402588	21070.447265625	-2.859375	443963747.973484	8.176025390625	20989.9609375	38.07421875	440578460.1577759	1449.6461334228516	1.249533	18.998417	0.09247995	-0.0179382741	-0.0311467088	0.1071192589	0.04358052019999999	0.040493553	0.06888755740000001	-0.0254048846	0.0068746001	-0.0918812997	-0.1125474057	-0.1034481148	0.0505649041	7.7679e-05	0.0236277368	-0.11818471300000001	-0.0712831942	0.0605117667	-0.1261850175	0.035178905499999996	0.0823979375	0.0495328384	-0.0897989064	-0.0832562666	-0.078241507	-0.038592283399999996	-0.014823778999999999	-0.0330721768	-0.000255279	-0.036746356	-0.1172882327	-0.129251208	0.0355208871	0.12128146669999999	0.0231348059	-0.042151180499999996	0.0581031012	0.0160885053	0.08475077619999999	-0.051252003399999996	-0.0559492003	-0.0079484715	-0.0171471789	0.0101767401	-0.022125161	-0.040470178100000004	-0.018300370700000002	0.0499576929	0.1530003261	0.0570750855	0.0381852118	-0.08321352309999999	0.0398498228	0.0024756914	0.0402484352	0.0438045984	-0.1156632692	-0.0551879232	-0.1420692155	-0.0353807632	0.0234871712	0.12675348320000002	-0.0462409331	-0.07712208549999999	0.0374126695	-0.0833074787	0.0593403135	-0.0149372147	-0.1047661852	-0.1425183472	-0.0582338379	-0.0183307007	-0.0108928145	-0.0058616223	0.1104289539	0.0380160031	-0.1061657494	0.076189653	0.0226696487	0.1331306763	-0.055835519699999996	0.0381846522	-0.0503460009	0.0634144738	-0.0918180951	0.008367777	-0.09152353220000001	0.0145514173	0.06607365559999999	-0.08829148699999999	-0.1687111516	0.054507299599999996	0.0493045409	0.036949717400000005	0.0017666758	-0.0152498116	0.0271557493	-0.10568283740000001	-0.027377690099999998	-0.008556263	0.0102580889	0.0222524234	0.044138785300000004	0.0609503435	-0.016750553600000002	-0.0359961751	-0.0410318522	-0.039273989	-0.1115146043	-0.055501775700000006	-0.0227801285	0.0731047489	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0191267	0.000823299999999999	0.00036583065288999997	6.778228899999984e-07	-0.188607	-0.012854000000000004	0.0001652253160000001	0.035572600449	0.153096	0.021885000000000016	0.023438385216	0.0004789532250000007	-0.000203262	-0.0007395689999999999	5.469623057610001e-07	4.1315440644e-08	0.000380856	-0.00024492499999999995	1.45051292736e-07	5.998825562499998e-08	0.00103321	0.0001538589999999999	2.367259188099997e-08	1.0675229041e-06	0.0	0.0
30992.875	-21.2890625	960558300.765625	453.2241821289063	21051.412109375	-19.03515625	443161951.7987403	362.33717346191406	20953.619140625	-36.341796875	439054155.0903664	1320.7262001037598	1.236848	18.805557	0.030461300000000007	-0.0532568909	-0.1350234056	0.08995200130000001	-0.011085105500000001	0.0639650583	0.0597202074	-0.008214856500000001	0.016874940300000002	-0.12963878369999998	0.040618928900000004	0.0027619046	-0.044110221799999995	-0.0079985953	0.1195538459	-0.0465929791	-0.1687406631	-0.0374322343	-0.0432638234	0.0957637848	0.0087082275	0.048713422400000005	-0.127090451	-0.0380471489	0.1813106799	-0.0027829621000000004	0.1008978552	-0.0045270119	0.1667428946	-0.0068013064	-0.014054160500000001	0.0397950702	0.1646969875	-0.049519506	-0.031378641	0.041980841100000006	-0.1115277549	0.0009605827	0.0497974405	0.0963314795	-0.081674127	-0.1764382816	-0.0096934966	-0.1112059817	-0.1285236732	-0.0646491425	-0.0547708034	0.0223502946	0.0052908916	-0.10596394349999999	0.023591680099999998	-0.0113599561	-0.09193701550000001	0.0419930092	0.045640543799999996	0.0945391961	-0.07694939099999999	-0.0640608857	0.0945073175	-0.0256536646	-0.0703437133	-0.1298248419	-0.013311940500000001	-0.0872359616	0.1017513423	-0.0098350868	-0.062941267	-0.0290977334	-0.1230365916	0.0405951107	0.0255187574	-0.0152909425	-0.0005840532	-0.1069663516	0.0519129025	0.1262127396	0.0475217092	0.10713968089999999	0.069140662	0.0746337582	-0.16138923800000002	0.16126002279999999	0.1309669536	-0.06761034469999999	-0.0026366679	-0.1341675414	0.0787483933	0.0680579615	0.0413845056	0.0960333448	-0.0278941194	0.045082293200000005	-0.0726818074	0.0826462285	-0.0008161392	-0.05817602440000001	0.0204807086	0.1730408338	-0.10138970929999999	0.0324392544	0.1391712114	0.0242319981	0.025058272599999997	-0.0234393904	-0.15763949130000002	0.0081306878	0.10954783109999999	-0.13521871800000002	0.0238732209	-0.045188413499999996	-0.09034826289999999	-0.0716039083	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0157837	0.0033429999999999988	0.00024912518569000005	1.1175648999999992e-05	-0.188639	-3.200000000000425e-05	1.024000000000272e-09	0.035584672321	0.15878699999999998	0.005690999999999974	0.025213311369	3.2387480999999704e-05	-0.000440916	-0.000237654	5.647942371599997e-08	1.94406919056e-07	0.000439708	5.8852000000000025e-05	1.9334312526400002e-07	3.463557904000003e-09	0.00116461	0.00013140000000000005	1.7265960000000014e-08	1.3563164521e-06	0.0	0.0
