csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
34692.5546875	42.9140625	1203573350.7451782	1841.6167602539065	22816.681640625	-5.5078125	30.33599853515625	520600961.08963394	21745.10546875	-46.2890625	472849611.8470612	2142.6773071289067	1.212952	16.706589	0.1107195	0.0548501385	-0.0177954965	0.0614482451	0.1336806108	0.0499132979	0.019447523300000002	-0.0699177936	-0.0736093635	-0.10801878039999999	-0.0667471298	-0.012913481299999998	0.1188779245	-0.075834156	0.0035379637	0.0772873805	0.0751926791	0.061975824299999996	0.012905948600000001	-0.18022710620000001	0.0246596372	0.0021210637	-0.0648277053	0.1060641808	0.0661295757	0.026850250699999998	0.0490604149	-0.048460996	0.16042374310000002	0.0525811275	0.057591820999999994	-0.0456975918	0.0935873911	0.0119746156	-0.0253156127	0.09469744570000001	-0.0500744541	-0.0314609147	-0.1280692689	-0.0086435854	0.0615757214	-0.0460544596	-0.08642440119999999	-0.0474842623	-0.0050855053	0.0254391244	0.0809549973	0.027187577799999998	0.0500287904	-0.10579884619999999	0.0058199805	-0.0081060248	-0.024147781099999998	0.06769841900000001	0.0004750897	-0.053446705	-0.0571768574	-0.0316104144	0.0492336704	0.0591411149	0.1069877139	0.0724660951	-0.0698557047	-0.0266410365	0.043829786100000004	-0.18374374940000002	-0.0447498758	-0.049820958	-0.0490555927	0.1075845543	0.0340037308	0.0322806976	-0.1564653861	0.0556890954	-0.048844073700000004	0.049281278399999996	-0.0428945802	0.090307262	0.097148061	0.1429828064	-0.0170723625	0.0570164164	0.0439448321	0.0326238845	0.0800027814	-0.0921326861	0.04522117	0.0785054963	-0.0279439543	-0.07302510450000001	0.0258337044	0.0328573405	-0.0391629769	0.0479231691	0.1056533861	-0.16525170990000002	-0.024184508900000002	-0.1017243396	0.068055325	0.0	0.179601	-0.01469999999999999	0.032256519201000006	0.00021608999999999973	-0.210555	0.0012839999999999794	1.6486559999999475e-06	0.044333408025000014	0.0460549	0.05830870000000001	0.0021210538140100004	0.0033999044956900004	-0.00186879	-0.00043644	3.4923760641e-06	1.904798736e-07	-0.00646333	0.0	0.0	4.17746346889e-05	-0.00101402	-0.00029209600000000004	1.0282365604e-06	8.532007321600003e-08	0.0	0.0	0.0
34594.1953125	-98.359375	1196758349.319397	9674.566650390623	22803.73828125	-12.943359375	167.53055191040042	520010479.5997467	21723.4609375	-21.64453125	471908755.1030884	468.48573303222656	1.158303	15.953878	0.1014198	-0.09268742810000001	0.001602062	0.042408019299999995	0.0804960579	0.0284590781	0.11653060009999999	-0.036310685499999995	0.011963365200000001	0.018630388600000002	0.0257867842	0.0379725092	0.1487761866	-0.0656363412	-0.17991068510000002	-0.0722063074	0.1133521591	-0.09854092689999999	-0.023381377999999998	0.0392819263	-0.0705575595	0.0460610013	-0.0762684861	-0.060027749400000004	-0.0446080388	-0.0171134634	0.0961423155	0.026593182599999998	-0.0267695891	0.0437619079	-0.0689127489	0.011583796	0.045120901500000005	0.091353361	0.0842018769	0.0127846371	-0.0807644958	0.1090341858	-0.0360885998	0.0354704849	0.0340045672	-0.022244181800000002	-0.0269676713	0.1134913091	-0.0535501888	0.008298214699999999	-0.08498603810000001	0.0185110986	0.0447098025	-0.049000662800000004	0.0107759375	0.026296058900000002	0.0712684969	-0.047528334500000005	0.0367578136	-0.0376481539	-0.10146505789999999	-0.055580291799999994	-0.0360756111	0.0017610765	-0.0707358919	0.14187512289999998	0.0339545953	-0.193313402	-0.032806558199999995	-0.0299355915	-0.1574567832	0.1074620272	0.02874285	-0.0668780541	-0.045442355499999997	-0.0550635936	-0.0391310012	-0.0809040517	-0.0678159496	0.04789892019999999	-0.09811717699999999	-0.0776738731	0.0311672346	-0.0621191572	0.0180576972	0.1081456311	0.0365067567	-0.0061896824	0.0054331282	0.0203861271	0.0052414933	-0.0319807436	-0.0012426761	-0.09744442140000001	-0.051303697300000006	-0.0198931887	0.0736756801	-0.038536985600000004	0.0991960516	0.0353313337	-0.0263435108	-0.0997789847	0.0732168931	0.0	0.205591	0.025989999999999985	0.042267659281	0.0006754800999999992	-0.246607	-0.036052	0.001299746704	0.06081501244900001	0.0394456	-0.006609300000000005	0.0015559553593599998	4.368284649000007e-05	-0.00155498	0.0003138099999999999	2.4179628004000004e-06	9.847671609999992e-08	-0.00646333	0.0	0.0	4.17746346889e-05	-0.00067246	0.00034156	4.522024516000001e-07	1.166632336e-07	0.0	0.0	0.0
34650.76171875	56.56640625	1200675287.6895905	3199.758316040039	22787.283203125	-16.455078125	270.7695960998535	519260275.7794228	21737.650390625	14.189453125	472525444.50503916	201.34057998657227	1.063725	14.651212	0.0459282	-0.0282276904	-0.0243814032	0.0937451376	0.0461138863	-0.0409620621	-0.0063408536	-0.0280387399	0.0048457146	0.0137707267	0.0145013836	0.2220916514	-0.0531774639	-0.192494707	0.061088825599999994	-0.08448166730000001	-0.025841594	-0.018307918200000002	-0.0712689628	0.0553755941	-0.0666547196	-0.0162345458	-0.062320226	0.0299423601	0.1299820523	-0.0941045908	-0.0388569592	0.044024682	0.0006844146	0.021311110600000002	-0.044933919100000004	-0.0972359589	0.1050451317	0.0445407381	0.08695936550000001	-0.0719652849	-0.0459350366	0.0645911626	0.09730761800000001	-0.0645283997	-0.0009028282000000001	0.0964533376	0.0215019406	0.0256745466	-0.0052960590000000005	-0.0717237299	-0.0101393531	0.0761073856	0.0969309542	-0.0104394823	0.0941220064	0.015566743700000003	0.13203826119999998	-0.1431659724	0.0464100791	0.044880733799999996	-0.0365324044	0.0088049785	-0.0213244723	0.0183996975	-0.14686889960000002	-0.1590508925	-0.16836992879999998	-0.08631382720000001	-0.08673410949999999	-0.0916793915	-0.026372320699999997	0.0893177821	0.0259463643	-0.0979806331	-0.0393834935	0.1087257629	-0.0854986202	0.0865613672	-0.0321400284	-0.0785449232	-0.08869634359999999	0.001078068	-0.0585477133	0.0393737984	0.0178861162	0.0248276734	-0.09240432890000001	-0.0176377215	0.116849984	0.09546867810000001	-0.00020357	-0.0828867461	-0.0716457277	-0.0465658089	-0.0693558999	0.0425296351	0.0001665007	-0.0312996612	-0.06358003940000001	-0.029653128900000002	-0.0284922285	-0.09767783669999999	0.0781212842	0.0	0.215024	0.009432999999999971	0.04623532057599999	8.898148899999941e-05	-0.239848	0.006759000000000015	4.56840810000002e-05	0.057527063104	0.0508252	0.011379599999999995	0.002583200955039999	0.00012949529615999993	-0.00172323	-0.00016825	2.9695216329000007e-06	2.83080625e-08	-0.00646333	0.0	0.0	4.17746346889e-05	-0.0004735780000000001	0.000198882	2.2427612208400003e-07	3.9554049924e-08	0.0	0.0	0.0
34659.63671875	8.875	1201290417.4757233	78.765625	22815.580078125	28.296875	800.713134765625	520550694.3013344	21714.15234375	-23.498046875	471504412.0075836	552.1582069396974	1.180159	16.254913000000002	0.0625074	0.0340388739	0.0426714796	0.0867528074	-0.0007178368	0.0153465301	0.022416516299999998	0.0099684385	-0.1450150951	-0.0009456409	-0.040806066	-0.0311172564	-0.0439123835	-0.006779275699999999	-0.082662718	0.1157524097	0.0094657352	-0.1339234369	-0.104484189	0.0540043863	-0.0630762254	-0.0755957454	-0.0217856661	0.0247806948	-0.0747133017	-0.164926274	0.0766231843	0.0227462316	0.0881388875	-0.022825310499999998	-0.1300387475	0.034806706800000003	-0.1121998266	0.0365029457	0.0987737911	-0.0288409777	0.0481914665	-0.032676995699999996	-0.0495290876	-0.1508522067	0.0660597209	0.0478922915	-0.0363150662	-0.0563675321	0.0762009209	0.011382749499999999	0.045356273899999994	-0.0052298156	0.1047216968	0.010817119299999999	-0.1046012775	0.0169283297	-0.1695894228	-0.0068083536	0.0275388573	-0.0233900794	0.0018135489000000002	-0.09061695980000001	0.0898139216	-0.0371098717	0.0952408065	-0.0148486265	-0.0525712863	-0.052547547800000004	0.1059612069	0.04709670690000002	-0.055208183099999995	0.18835783739999998	0.1399497695	-0.0334529738	0.0279805196	0.1303185435	0.0625793276	-0.0536937788	0.0620818234	0.04662141400000002	-0.006884905699999999	-0.0933626324	0.0986753785	-0.0414631156	0.0231895065	-0.042963609900000005	0.0549360134	-0.1129926985	-0.0217734771	-0.014120588	0.1189487989	-0.0344379841	0.09711860970000001	-0.1303737149	0.0199615227	0.0084465072	-0.05694773440000001	0.12241727349999999	-0.1335928865	0.0142856599	-0.0306298234	-0.0954241764	0.08275127139999999	0.0	0.194297	-0.020726999999999968	0.037751324209	0.0004296085289999986	-0.212691	0.02715700000000001	0.0007375026490000008	0.045237461481	0.0559441	0.00511890000000001	0.0031297423248100005	2.62031372100001e-05	-0.00168443	3.880000000000008e-05	2.8373044249e-06	1.505440000000006e-09	-0.00646333	0.0	0.0	4.17746346889e-05	-0.000624868	-0.00015128999999999994	3.90460017424e-07	2.2888664099999978e-08	0.0	0.0	0.0
34646.17578125	-13.4609375	1200357496.265274	181.19683837890625	22804.490234375	-11.08984375	122.98463439941406	520044774.8497048	21720.470703125	6.318359375	471778847.5653114	39.92166519165039	1.023469	14.096745	0.06806985	-0.0374505926	0.1203005322	0.0213424572	-0.0141134496	0.0055567683	0.048857623200000005	0.0495946013	-0.0431418264	0.17115225690000002	0.0683502313	0.013340546799999999	0.0113023848	-0.19259721059999999	-0.0240009398	0.010847433	0.0151496638	-0.0524675167	-0.09945285460000004	0.044756877300000004	-0.07370510129999999	0.0432830277	-0.0230653817	-0.0042015389	0.06559816480000001	-0.1403551793	0.0450305537	0.0378663393	0.0371610527	-0.0456663125	0.163450595	-0.0019225521	-0.059405347699999986	0.09433428279999999	-0.024357616600000003	-0.0101708475	0.1268631231	0.1206258927	0.06505912900000001	0.0694953897	-0.0179307043	-0.0047784287	0.0825220793	-0.0264921955	-0.0043829788	0.08618946470000001	-0.0437121027	-0.1012453516	0.061427679900000004	0.0210115883	-0.0477272412	0.0689250599	0.0200623277	-0.1221401798	0.0713009109	-0.00042323370000000004	0.0043865319	-0.0717064043	-0.0007875036	-0.1590026364	-0.1404438066	0.0244182016	-0.1539059864	-0.0500300199	0.0095880495	-0.0135315575	-0.047092063899999995	0.0749368751	0.1450743228	-0.1053233861	-0.0028397092	0.0027081987	-0.0363289646	0.07266236429999999	0.0524077858	-0.057120698399999996	0.0227425898	-0.0528087359	-0.030214327200000002	0.1240573657	0.0224656296	0.0180643055	0.0301795616	-0.0776216645	-0.2565081525	0.039552613199999996	-0.14706386529999999	0.0041317029	0.0022483309	0.0139606085	-0.0184492028	0.0787948134	-0.11932179890000001	-0.00242254	-0.0109281376	-0.0010705355	-0.0327554609	-0.0930215226	0.08709059179999999	0.0	0.194292	-4.999999999977246e-06	0.037749381264000015	2.499999999977245e-11	-0.223386	-0.01069500000000001	0.00011438302500000022	0.049901304996	0.0185512	-0.037392900000000014	0.00034414702144	0.0013982289704100007	-0.00186879	-0.00018435999999999995	3.4923760641e-06	3.398860959999998e-08	-0.00646333	0.0	0.0	4.17746346889e-05	-0.000840047	-0.000215179	7.05678962209e-07	4.630200204100001e-08	0.0	0.0	0.0
34694.484375	48.30859375	1203707246.0471194	2333.720230102539	22786.873046875	-17.6171875	310.36529541015625	519241583.2543984	21738.59375	18.123046875	472566458.2275391	328.44482803344727	1.043535	14.373117	0.12428224999999996	0.0876952981	0.0544592276	0.041631779	-0.0931946882	-0.0268861631	-0.0819680981	-0.026777015499999997	0.0115446722	0.13959464789999998	0.034941469700000005	0.1300677918	0.0911569285	-0.031921271699999997	-0.0370791998	-0.0966728413	-0.1181184085	-0.0556045506	-0.0559888368	0.1133268258	0.0393338824	-0.0735228584	0.0086650088	-0.0823413485	-0.07940771940000001	0.0581965466	-0.07395267559999999	0.0215002729	0.06932755780000001	-0.0325184868	-0.0944429587	0.0807349696	0.033074218100000004	-0.12678494869999998	0.008184987099999999	0.0718867687	0.1471547834	-0.024289097599999997	0.1445066068	-0.12175742619999999	0.0995380878	0.0182970522	0.0491497292	-0.0034413571000000004	-0.0673450993	0.05409206019999999	0.0658697702	-0.0226311396	-0.0007079467999999999	0.1091080575	0.06271840349999999	-0.017468035700000002	0.0912807238	-0.092451016	-0.09438544119999999	0.0283418415	0.022778432999999997	0.0650411329	0.003102657	-0.0919532534	-0.1526894091	-0.0026638153000000005	0.017455778	-0.1513716196	-0.0533233919	0.008001732099999999	0.0841164306	0.0603152645	0.009154774499999999	-0.0044909207000000005	-0.1016592957	0.0362388316	0.0762396832	-0.07790057780000001	-0.0678586529	-0.038393466200000004	0.09837683800000001	-0.0661607275	-0.08899428390000001	-0.0567470069	-0.0824663436	-0.09189634810000001	0.067262386	0.020758981699999998	0.08595102560000001	-0.04392504059999999	-0.067374759	-0.1790896411	0.06309253849999999	0.035541976600000004	0.0786680297	-0.0164063511	-0.1317037741	0.0624354704	0.0438570099	0.07864053139999999	-0.0348683112	-0.0904736267	0.0911240034	0.0	0.186248	-0.008044000000000023	0.034688317504	6.470593600000038e-05	-0.25905100000000003	-0.03566500000000003	0.001271992225000002	0.06710742060100001	0.05537080000000001	0.036819600000000015	0.003065925492640001	0.0013556829441600006	-0.00142796	0.0004408299999999999	2.0390697616e-06	1.9433108889999995e-07	-0.00646333	0.0	0.0	4.17746346889e-05	-0.00127429	-0.000434243	1.6238150041e-06	1.88566983049e-07	0.0	0.0	0.0
34650.6640625	-43.8203125	1200668519.972229	1920.219787597656	22801.419921875	14.546875	211.611572265625	519904750.4536781	21693.70703125	-44.88671875	470616924.7577057	2014.8175201416016	1.084527	14.93772	0.11948669999999995	0.0150501453	0.045360769599999996	-0.1007723233	-0.1080628791	0.088516426	0.0746967	-0.1087350634	0.0734344035	0.0001753093	0.0564244891	0.0426222388	-0.06717302650000001	-0.075235318	0.1265115863	0.0800149171	0.0813749571	-0.0871325805	0.018952533799999997	0.052542466100000004	0.0307990317	0.0646355084	0.0666812087	0.0072632949	-0.091835469	-0.05119693349999999	-0.121840061	0.144540911	0.0248070028	0.0202127166	-0.0962125667	0.1379521032	-0.0726669018	-0.0452575504	-0.022486431499999997	0.100969777	-0.015108569099999997	-0.1087106341	-0.08896418960000001	0.20528604420000002	0.12581097970000002	-0.0564519435	-0.1067371767	-0.005273853199999999	-0.09850342220000001	0.0276584864	-0.0031876305	-0.0759916616	-0.0279758812	0.0755469061	0.083885157	0.0577725027	-0.0347664105	-0.017480257199999998	-0.1112881549	-0.08957503359999999	-0.12201475099999999	0.0535881208	-0.050537211299999996	0.050494747300000004	-0.0675278111	-0.0500800092	-0.0864385268	0.1224760559	0.043139710199999994	0.014773611200000003	-0.0291692184	0.0776981857	-0.0105244458	-0.0273630571	-0.0763042592	-0.010973124499999999	0.0194163516	-0.0391311185	0.1346925325	-0.10658067210000001	0.1265112218	-0.0907197423	0.0239525715	-0.141792509	-0.1081858309	0.0398512309	0.0856824623	0.0380115154	0.0947645251	-0.09216206369999999	-0.0774015797	0.23779729859999998	0.0772286037	-0.057325448	-0.0013831928	-0.0961223952	-0.028013896099999998	-0.040398857999999996	0.0814335029	-0.002214985	-0.0369675495	-0.08778446699999999	0.09483733849999999	0.0	0.190015	0.0037670000000000203	0.03610570022500001	1.4190289000000153e-05	-0.216833	0.04221800000000003	0.0017823595240000027	0.047016549889	0.0228573	-0.032513500000000015	0.0005224561632899998	0.001057127682250001	-0.00102822	0.00039974	1.0572363684e-06	1.5979206759999998e-07	-0.00654323	-7.989999999999994e-05	6.38400999999999e-09	4.28138588329e-05	-0.000934166	0.00034012399999999986	8.726661155560002e-07	1.1568433537599995e-07	0.0	0.0	0.0
34595.14453125	-55.51953125	1196824025.1380768	3082.4183502197266	22804.916015625	3.49609375	12.222671508789062	520064194.4797097	21716.263671875	22.556640625	471596107.86639786	508.8020362854004	1.131964	15.591091	0.14407293999999998	-0.06151309	-0.0855195547	-0.1043495042	-0.0208039723	0.0152740281	0.0337399921	0.0252168639	0.047382851	0.0231446585	0.0815035827	0.0018104831	0.1912989832	0.007818452	-0.052097179699999996	-0.0011231653	-0.0297943361	0.0268468402	0.000152045	0.0279323735	-0.0303009582	0.1268616326	0.1392993408	0.0571353488	0.1484436018	-0.0205065963	0.0334915554	0.0359037739	-0.0139775352	-0.0350247079	0.061622469299999996	-0.0066915373	-0.0310054548	-0.0343685396	-0.06161821360000001	-0.007021933	-0.0870424059	0.0970376347	0.158903126	0.01336956	0.2086803887	-0.12295983140000001	0.1479852874	-0.0132525019	-0.025921510699999997	0.057224192	-0.0618721925	0.0151261221	-0.082592258	-0.0606579753	0.06400317679999999	0.06633193230000001	-0.0945583711	-0.1441046977	-0.0367882507	-0.0173423976	0.0022532054	-0.0109911067	-0.0114347826	-0.0069636675	-0.0944092041	0.1473863653	0.09413225689999999	-0.0837859604	0.0229741957	-0.0530937996	0.0883111755	0.0010679938	-0.0898042455	-0.0985922402	-0.0382614022	-0.0754370105	-0.0391064116	0.1909544549	0.042023905	0.0104478204	-0.0165732428	-0.0662684185	-0.0387184448	0.0196370154	-0.0026817890000000004	-0.0622028552	0.11411667140000001	-0.0608641798	-0.029002313999999998	0.0969902938	-0.12174540869999999	-0.1272311326	-0.010554553000000001	-0.0654182188	0.1430941055	0.057411433	-0.0638882403	-0.12574247189999999	0.047753652699999996	-0.1179954148	-0.0390523562	-0.0849582422	0.098217554	0.0	0.186262	-0.0037530000000000345	0.034693532643999984	1.4085009000000257e-05	-0.306402	-0.08956900000000001	0.008022605761000001	0.093882185604	-0.00399639	-0.02685369	1.5971133032099998e-05	0.0007211206666160997	-0.00126942	-0.00024119999999999998	1.6114271364000004e-06	5.817744000000001e-08	-0.00669045	-0.00014722	2.16737284e-08	4.47621212025e-05	-0.000844641	8.952500000000002e-05	7.13418418881e-07	8.014725625000003e-09	0.0	0.0	0.0
34688.29296875	93.1484375	1203277669.0858307	8676.631408691406	22818.64453125	13.728515625	188.47214126586914	520690538.24354553	21713.671875	-2.591796875	471483546.295166	6.7174110412597665	1.270067	17.493260999999997	0.22008284000000009	-0.021541988999999998	-0.0192648494	0.0838384062	0.08009663410000001	-0.0048858017	-0.0227921487	0.06070999110000001	-0.0885530819	-0.1279684989	0.034651642	0.0840122598	0.0375634092	-0.0007119903999999999	-0.0048741955	0.0957210222	0.002769048	0.1297530718	0.0586101128	0.0386248075	0.0700318692	0.0751275996	0.0103687207	0.015958750600000002	0.059555558499999994	-0.0839955333	0.007844865500000001	0.1070658233	0.0764871258	-0.0811882184	0.0316721633	0.0018499169	-0.0379578209	0.008775609699999999	0.00259014	-0.1550911821	0.143988228	-0.0396586282	-0.0805897	-0.0507325055	-0.0084921697	0.0016685973	-0.0744920816	-0.06366010059999999	-0.1832349694	0.0531690881	0.0127876088	0.056415418499999995	0.0658850363	-0.1017531001	-0.00138792	-0.0397618826	-0.0117663563	0.0465952228	-0.0504724814	0.0028773556	0.0731187842	-0.0768032321	0.0722818234	0.12178847720000001	-0.0010401436	-0.035874613300000004	-0.0074293662	-0.0193281266	0.0851191352	-0.06041066110000001	-0.0022564794	-0.1322967016	0.0236546107	-0.0321285052	-0.1130304624	0.0019554807999999997	-0.040807770699999996	0.0676846348	0.019700901899999998	-0.0497744778	0.0654862405	-0.139406508	-0.0008983435000000002	0.1255609944	-0.0373234054	0.0420046154	-0.0525153934	0.0354102695	-0.09327564740000001	0.0852038891	0.0404586119	0.058164922699999996	0.1346520011	-0.00033401489999999997	-0.006131586	0.0622402829	-0.0007146158	0.0995805157	0.0136726974	0.086772345	-0.041121917599999995	-0.0819993652	0.1012527768	0.0	0.18064	-0.00562199999999996	0.03263080960000001	3.1606883999999546e-05	-0.181001	0.125401	0.015725410801000005	0.032761362001	0.04242	0.04641639	0.0017994564000000002	0.0021544812606321003	-0.00173613	-0.00046671	3.0141473769e-06	2.178182241e-07	-0.00646333	0.00022711999999999995	5.158349439999997e-08	4.17746346889e-05	-0.00100368	-0.00015903900000000006	1.0073735424e-06	2.529340352100001e-08	0.0	0.0	0.0
34561.55078125	-126.7421875	1194500792.4049225	16063.582092285156	22777.990234375	-40.654296875	1652.7718544006348	518836839.11728287	21696.61328125	-17.05859375	470743027.8761139	290.99562072753906	1.091816	15.038117000000002	0.09453406	-0.1509018669	0.039804597000000004	0.0080415868	0.046661414400000004	-0.0737638435	0.058797436200000004	0.1252523833	0.1335945507	-0.0044501619	0.046039738499999996	0.0574263166	-0.0167270975	0.07888718389999999	-0.0485013883	-0.028189992	0.1142332936	-0.0954618568	0.0406408177	0.0809237717	-0.0689077196	-0.0269628758	-0.2001768435	-0.0657189463	0.028746417599999997	-0.0493352855	-0.08406122740000001	0.1255105148	0.0432399213	-0.0356739458	0.06990259809999999	-0.0323086568	-0.026599061099999998	-0.048957537999999995	-0.002527859	-0.0040320867	0.0525161354	0.0248488217	-0.0752923848	0.0367893327	0.045393969900000004	0.068025344	0.036174512	0.1127995183	0.0481852862	0.0785345251	-0.1462528897	-0.0168919895	0.045108671600000004	-0.0181393738	0.0437619929	-0.0400256051	0.0631994833	0.030031186	0.025696981	0.0762826021	0.054934120999999995	-0.045597470599999995	-0.1635036795	0.0780321528	-0.0882333148	-0.0003774774	0.135178494	0.069096949	0.0053068646999999995	0.0981674564	-0.0961117551	0.08145470190000001	0.0191626098	-0.0334338978	-0.0078856316	0.0214166688	-0.11005638529999999	-0.075222293	-0.0142254957	-0.1546145309	-0.0658808879	-0.089036843	-0.05182157230000002	0.0459851818	-0.0697425883	-0.013071743200000001	0.0128958699	0.0323202831	-0.0624569998	-0.05740792030000001	-0.0099715226	0.0541635305	0.0342243986	-0.0644677882	-0.1147246142	0.0196354347	-0.1439517368	0.0266054252	0.038667557799999995	0.034941129	-0.043175425700000006	-0.07891245599999999	0.10393234550000001	0.0	0.194305	0.013664999999999984	0.037754433025	0.00018673222499999956	-0.206949	-0.025947999999999968	0.0006732987039999985	0.04282788860099999	0.009959740000000005	-0.03246025999999999	9.919642086760009e-05	0.0010536684792675994	-0.00205995	-0.00032382000000000005	4.2433940025e-06	1.0485939240000004e-07	-0.00646333	0.0	0.0	4.17746346889e-05	-0.0008782839999999999	0.00012539600000000017	7.713827846559999e-07	1.572415681600004e-08	0.0	0.0	0.0
34727.4609375	165.91015625	1205996543.1655884	27526.179946899414	22808.45703125	30.466796875	928.2257118225098	520225712.1463776	21744.099609375	47.486328125	472805867.82242197	2254.951358795166	1.194079	16.446634	0.18396316	0.0333688355	-0.006357208299999999	0.10312716390000001	0.0226718432	0.0213739721	0.0362754463	0.028544792200000002	-0.0715037949	-0.018096928999999998	-0.16356977550000001	-0.048380299800000005	0.0581056538	0.0781907256	0.1729577125	0.0295217677	0.0539473145	0.0412491983	0.0178137154	0.1420256241	0.164069519	-0.031916276699999996	0.0005134438	-0.0453832033	-0.0246204106	-0.1250983595	0.0761319328	0.0306431908	-0.0181705649	-0.1051660644	-0.033148541000000004	0.051014030700000004	-0.0315185241	0.0129267295	0.1127480322	-0.0128285897	-0.046699236100000006	0.027413526	0.038026793999999996	0.0118428555	-0.0630924152	-0.0150296125	0.1469408351	0.017611538899999998	0.0032263298	-0.08613917130000001	0.023015549500000003	0.0628394268	0.119089228	0.0076088761	0.06298652769999999	-0.055514592300000005	-0.033752874599999996	0.0869887986	-0.0125777577	-0.037990386699999996	0.009955334100000001	-0.0917009243	-0.0147776343	-0.0209225347	0.1606835742	-0.0097302226	0.0142773832	0.1315389731	-0.023981639	-0.0865866468	0.050393372199999995	-0.0199141295	0.0697435158	-0.0066004068999999995	-0.21946628629999998	0.041246154	0.060621341399999994	-0.0174658279	0.059205174299999996	0.0754206747	-0.0499336917	-0.1156856564	-0.0737113539	-0.06214927570000001	-0.07292688900000001	-0.0126695873	0.0786697563	-0.0309966561	-0.0350770424	0.12216676230000001	0.011628131699999999	0.0250510962	-0.089051696	0.0457690722	-0.09229547619999999	0.1164228716	0.0163713751	0.0077875981	-0.0338350465	-0.04881718349999999	-0.0452120788	-0.0757023343	0.106246848	0.0	0.192032	-0.002273000000000025	0.03687628902399999	5.166529000000113e-06	-0.28677600000000003	-0.07982700000000006	0.00637234992900001	0.08224047417600001	0.0750684	0.06510865999999997	0.005635264678559999	0.0042391376069955975	-0.00159108	0.0004688700000000002	2.5315355664e-06	2.1983907690000009e-07	-0.00646333	0.0	0.0	4.17746346889e-05	-0.000612064	0.00026621999999999985	3.746223400960001e-07	7.087308839999992e-08	0.0	0.0	0.0
