csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34503.41015625	231.57421875	53626.61878967285	1190485312.4104154	22449.2109375	28.0546875	503967071.7163696	787.0654907226562	21812.03125	25.376953125	643.9897499084473	475764707.25097656	0.971996	17.931259	0.09045204499999998	0.0542017001	0.0739028781	-0.14884296519999998	0.0654582541	-0.0030065381	-0.0696574013	-0.0772532196	0.154183465	-0.08983002529999999	-0.0023843609	0.060312219000000014	-0.149636509	-0.010895673100000001	-0.0631361929	0.08408610130000001	-0.1826818673	-0.1666302114	-0.0169803925	0.08195949059999999	0.10706580269999999	0.0172933653	-0.0646343626	-0.1314949048	-0.07794528860000001	-0.08972818240000001	-0.0403984546	-0.0743510077	0.1272487663	-0.1129273453	0.0084505595	0.0413745704	-0.057327095999999994	0.060459404400000014	0.0008735553	0.10812917050000001	-0.07229421059999999	0.1262286448	-0.011631161000000001	-0.004396603	-0.1128966516	-0.013973251599999998	0.010743046899999999	0.0646093867	0.0979530691	-0.1361729709	-0.1052280699	0.030254908799999997	0.0511673474	-0.06903469849999999	0.152430387	-0.1136715044	-0.026007245800000002	-0.20913970910000002	0.05808530200000001	-0.0674530456	-0.0110623509	0.13876497210000002	-0.023551764300000003	-0.1485595194	0.09266892210000001	-0.0549444868	0.0030640625	0.1427305915	0.0204176281	-0.0008517767	0.1404501935	-0.1135906267	0.0636179738	0.1118418892	-0.0412530222	-0.0335153606	0.0282553018	0.0113134968	-0.11961294800000001	-0.0335495105	0.0426603	-0.00017160000000000092	0.00181990119609	2.9446560000000315e-08	-0.114026	-0.02221039999999999	0.0004933018681599996	0.013001928676	0.31905100000000003	0.01951700000000001	0.10179354060100003	0.0003809132890000001	0.000581611	0.000416219	1.7323825596100002e-07	3.38271355321e-07	3.4440900000000004e-05	0.0005548419	3.0784953399561004e-07	1.1861755928100005e-09	-0.00172602	0.0	0.0	2.9791450404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34335.20703125	-168.203125	28292.291259765625	1178906441.8787994	22394.98828125	-54.22265625	501535500.1173248	2940.096450805664	21802.369140625	-9.662109375	93.35635757446288	475343300.14407736	1.120074	20.662977	0.162489855	-0.08979345289999999	-0.0684941404	0.029938261	-0.1245359448	0.07236216549999999	0.045058795199999994	-0.022561527	-0.041636173	0.0668673961	0.0711191341	0.0856910946	-0.1293900534	-0.1014357529	-0.07488081860000001	-0.10852123179999999	-0.0892142306	0.0761421795	0.05000491309999999	0.0904242269	0.0675524982	-0.0875007807	-0.0535633988	0.0593670505	-0.0924590473	-0.1203799208	0.0536556708	-0.003035074	-0.0768097178	-0.0177200882	-0.0962362791	0.014749165600000001	0.0718281659	-0.1286721189	0.0293602604	0.0200119128	0.061341157300000004	-0.0524208075	0.0727447507	0.0209546249	0.1038801952	0.026590894599999998	-0.0705191983	-0.0418435595	0.0149252703	0.051451913700000004	0.09274989269999999	0.0540977844	0.09078024109999999	0.0530422782	0.2254520785	-0.0004659296	0.0099942775	-0.030588574700000006	-0.08264605400000001	-0.0524718368	0.0010041727	0.1303701564	-0.0433388221	0.052173905	0.0625105023	0.0937776564	-0.0274366954	0.045313144400000005	-0.0517882803	-0.006503612299999999	-0.1134097286	0.0476963174	0.0881203684	-0.1032515676	-0.0253561884	-0.15068568529999998	0.08185583769999999	0.0084904876	-0.1205315909	-0.025306205099999996	0.037586199999999986	-0.005074100000000005	0.0014127224304399993	2.5746490810000048e-05	-0.08634800000000001	0.027677999999999998	0.0007660716839999997	0.007455977104000001	0.255468	-0.06358300000000006	0.06526389902399997	0.004042797889000007	1.42098e-05	-0.0005674012	3.2194412176144e-07	2.0191841604000005e-10	-0.000309353	-0.0003437939	1.1819424567721e-07	9.5699278609e-08	-0.00213792	-0.0004119000000000002	1.6966161000000017e-07	4.570701926400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34159.16796875	-176.0390625	30989.751525878906	1166848756.317276	22396.92578125	1.9375	501622284.4508209	3.75390625	21868.615234375	66.24609375	4388.544937133789	478236332.2691384	1.171075	21.60383	0.24059579	-0.1092448426	0.0882181249	0.026333553	0.0205675248	0.038561404900000006	0.06265327429999999	-0.029544088399999998	-0.1523047277	-0.0432922045	0.0067571278	0.043879644100000004	-0.1055565453	0.0671927918	0.1076297234	0.0364824533	-0.0339390881	0.0205798702	-0.1222340393	0.1129239432	0.12711538990000001	-0.0668954401	-0.0310046561	-0.0578986338	0.055545156	0.0078432348	-0.0027361472999999996	0.1082000044	0.0850035338	0.0233200753	0.19030709829999998	0.0989173001	0.026423950699999997	0.051994308600000004	-0.07122439280000001	-0.0022191389	0.1430978058	0.05605667	-0.0338935005	-0.0121109451	-0.031903705299999995	-0.0210467744	-0.0431720154	-0.077571133	0.009344668	0.1389513225	-0.0088199621	0.0100654141	0.0519879084	-0.1910797454	0.0250062098	-0.0205905603	0.0393530492	0.0511633769	0.070515261	-0.1291406902	-0.012660631499999998	0.1101198159	-0.0963818364	-0.0599022982	-0.026979220099999996	-0.0871129966	-0.1011095949	-0.0592120439	0.056913684299999996	0.0712498405	0.056625321799999996	-0.1505059131	-0.2132467222	-0.0482461783	0.0018230301999999999	0.044070520599999996	-0.041803556299999996	0.005662880699999999	-0.1211891893	-0.0169396104	0.0429568	0.00537060000000001	0.0018452866662400005	2.884334436000011e-05	0.0385543	0.1249023	0.01560058454529	0.0014864340484900002	0.211611	-0.04385699999999995	0.044779215321000015	0.0019234364489999962	-0.000433251	-0.0004474608	2.0022116753664e-07	1.87706429001e-07	-0.00119121	-0.000881857	7.776717684489998e-07	1.4189812641000004e-06	-0.00213792	0.0	0.0	4.570701926400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34357.28125	198.11328125	39248.8722076416	1180422774.8916016	22371.80078125	-25.125	500497470.1959381	631.265625	21787.673828125	-80.94140625	6551.511245727539	474702730.8407631	1.159546	21.39115	0.11118135	-0.018678630800000002	-0.0485122995	0.0084893235	-0.023306925200000002	0.061990603099999986	0.12883293	0.0153681675	-0.0952255199	-0.10458821880000001	0.0033860205999999998	0.0083152091	-0.09866312349999999	0.0719368906	0.0472196142	-0.1331901049	0.08798314480000001	-0.12406472060000001	0.0319890728	0.1157101665	-0.0545072261	0.0194328611	0.0357536081	0.0052349085	0.041344887999999996	-0.0857733767	0.0564324395	0.067440164	0.061166584	-0.1173527164	0.099901009	-0.1736691366	-0.013427915700000001	0.171942432	0.0312133554	0.0327577847	-0.002367549	-0.032854155600000004	0.027821075499999997	0.0171086035	0.033737381000000004	0.0675979558	-0.0745339982	-0.1325425191	-0.036010573500000004	0.11036982699999999	-0.0795895331	0.0046281679	-0.0008226437	-0.09874883699999999	0.0601189859	-0.007041955300000001	-0.2044101978	-0.0303047334	0.06949528099999999	-0.0590443902	-0.04688792730000002	-0.11838772380000001	-0.0338290341	0.09499516300000001	0.0305571458	0.0526935674	-0.0844202112	0.0243301798	0.0963774199	-0.12165084539999999	0.10692401929999999	0.06663553950000001	-0.0650050879	0.0319777727	0.1966886033	0.1563804418	0.1085083314	0.0028322072	-0.1215843189	-0.0084904876	0.032309500000000005	-0.010647299999999998	0.0010439037902500003	0.00011336499728999995	-0.018166400000000003	-0.0567207	0.00321723780849	0.00033001808896000013	0.216119	0.004507999999999984	0.046707422160999996	2.032206399999986e-05	-0.000758447	-0.000325196	1.05752438416e-07	5.75241851809e-07	-0.0007302989999999999	0.0004609110000000002	2.1243894992100011e-07	5.333366294009997e-07	-0.00213792	0.0	0.0	4.570701926400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34408.79296875	51.51171875	2653.4571685791016	1183965033.5662994	22421.677734375	49.876953125	502731632.4241676	2487.7104530334477	21786.064453125	-1.609375	2.590087890625	474632604.3557167	1.171525	21.612141	0.225979306759	0.0727924779	-0.07971175309999999	-0.10518249310000001	-0.0215895019	-0.0138973175	0.0219447824	-0.042113328	0.16299159119999998	-0.1313790917	0.0734847337	0.037177874900000005	-0.0757860975	0.0387333539	0.057829333	-0.0734619415	-0.13358094310000002	0.0195032319	0.0009525794	0.0682030403	0.1052718832	-0.0024745591	0.1184198598	0.117589513	-0.052232274800000006	-0.098233821	-0.0398472492	-0.0903230641	-0.0090895323	-0.0640054283	0.0815946625	0.0648104115	0.028209642400000002	0.1017445906	0.035102468	-0.09577084029999999	-0.14134806519999998	0.07614381349999999	0.0314039936	0.089429038	0.0098697764	-0.1479905396	0.0167204592	-0.0210469207	0.057812743300000004	-0.1458670924	-0.1358819866	0.0650380711	0.0851751773	-0.1078540469	0.09994245439999999	0.0077923002	-0.0527931915	0.0106723589	-0.0811696715	-0.0342802323	-0.046711085	0.1165053576	0.0252803199	0.1478876506	0.1215168759	-0.013877469199999999	0.0538857109	0.08336373	-0.0433122642	-0.039584677900000004	0.025941895099999997	-0.0740296175	-0.124340175	-0.0036143394	0.08364356469999999	0.049132374699999995	-0.08861350470000001	0.0	-0.1217161239	-0.0	-1.56759e-07	-0.032309656759000015	2.4573384081000004e-14	0.0010439139198843948	-0.0572068	-0.03904039999999999	0.001524152832159999	0.0032726179662399997	0.29332800000000003	0.07720900000000003	0.08604131558400002	0.005961229681000004	-0.00019606400000000005	0.0005623830000000001	3.1627463868899995e-07	3.844109209600002e-08	0.000115633	0.0008459319999999999	7.156009486239999e-07	1.3370990689e-08	-0.00199783	0.00014009000000000027	1.9625208100000077e-08	3.991324708899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34330.3828125	-78.41015625	6148.152603149414	1178575184.0527954	22430.40234375	8.724609375	503122949.3025055	76.11880874633789	21939.775390625	153.7109375	23627.052307128906	481353744.19107443	2.042574	37.681137	0.928861693241	-0.0949276251	-0.057888779	0.1396638037	0.0475083369	-0.0301576088	0.0546667976	-0.10369614449999999	0.0326956095	0.2210097389	-0.16570810019999999	-0.2007665186	0.1898572988	0.0692799387	-0.0415094046	0.2085395886	-0.16639477630000002	-0.2380728221	0.1194127197	0.1557667759	0.155282589	-0.2316079462	-0.0077610005	0.0316740796	0.19242322850000002	0.0258520712	-0.11470396390000001	-0.1125333364	-0.0602363821	0.1113457469	0.0541835816	0.0238529559	-0.0799243025	0.1733585255	-0.0787316879	-0.0231593268	0.1330501686	-0.09990356060000001	0.0045430332	-0.010585883999999999	-0.0319138158	-0.1762834416	0.037777003999999996	-0.0538952798	0.09424010710000001	-0.09503561630000001	0.1512421568	-0.1457761424	-0.23458302820000002	0.053294739199999996	-0.23916601440000002	-0.0354355973	-0.0185094022	-0.3122536755	0.0292021677	-0.099336966	0.0726163241	0.2253440193	-0.1268009786	0.0969451192	-0.1401643949	-0.17150095059999998	0.0610252929	0.09396858529999999	-0.111791532	0.1183896705	0.07073839679999999	0.0348261354	-0.0699582381	0.1287767418	0.0879227586	0.15383167	-0.039713722	-0.0028322072	-0.1215843189	0.0084904876	-0.16150499999999998	-0.16150484324099998	0.026083865024999996	0.026083814390299977	-0.115229	-0.058022199999999996	0.0033665756928400003	0.013277722441000001	0.178978	-0.11435000000000005	0.032033124484	0.013075922500000009	-0.00560246	-0.005406396	2.9229117708815996e-05	3.13875580516e-05	0.00610884	0.005993207	3.5918530144849e-05	3.73179261456e-05	-0.00149774	0.0005000899999999999	2.5009000809999993e-07	2.2432251076e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34430.3125	99.9296875	9985.942443847656	1185446418.8476562	22437.755859375	7.353515625	503452888.00491714	54.07419204711914	21867.29296875	-72.482421875	5253.701480865479	478178501.7811432	1.805463	33.306946	0.31869319999999995	0.1304770978	-0.13665772869999998	0.0807984596	0.0435021978	-0.07886306480000001	0.0416973914	-0.08794028460000003	0.0771745427	0.2979197395	-0.028316589700000002	-0.2186976821	0.044124763	0.2434162029	0.118937725	0.17800909609999999	-0.048179916600000004	-0.027198108199999998	0.12099579279999999	-0.0328692353	0.1105582771	-0.053104258	-0.0528912717	-0.0369305039	0.1387785334	-0.04831524139999999	-0.024209665699999997	0.0292579155	0.0695252488	-0.1182832441	-0.0577264135	0.0690531663	0.09744780300000001	-0.0159565319	-0.0634058689	0.0326764234	-0.0729422515	-0.1545947667	0.11583340210000001	-0.0652493544	-0.053911535499999996	-0.1910304836	0.0770166879	-0.037335504900000004	0.08848728609999999	-0.0965487881	0.2698709648	-0.0392085701	-0.2424968779	-0.18999966510000002	-0.219339929	-0.0571353973	0.0486987989	-0.1360259178	-0.0658304749	0.05461288190000002	-0.0233274167	0.0902652667	-0.0780674449	0.0258750221	-0.09159116380000001	-0.0964104788	-0.042775318300000004	0.0626518023	-0.0355625531	-0.0399368902	0.1254446024	-0.0829865693	0.0203591537	-0.052804715499999995	-0.1231779971	-0.1161201034	0.10506710970000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.07585899999999997	0.08564600000000001	0.005754587880999995	0.007335237316000003	-0.0657158	0.049513199999999986	0.0024515569742399987	0.00431856636964	0.122607	-0.056371	0.015032476448999996	0.0031776896410000005	-0.00694751	-0.0013450499999999993	1.809159502499999e-06	4.8267895200099986e-05	0.00508756	-0.0010212800000000005	1.0430128384000003e-06	2.58832667536e-05	-0.00167467	-0.00017693000000000006	3.130422490000002e-08	2.8045196089e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
34224.12109375	-206.19140625	42514.89601135254	1171290464.6396635	22427.2578125	-10.498046875	502981892.9883423	110.20898818969728	21815.779296875	-51.513671875	2653.658390045166	475928226.3299599	1.2824719999999998	23.658875	0.28813249999999996	0.0470108825	0.0411946696	-0.046210355999999994	0.23961597980000002	-0.0802765342	0.08536496560000001	-0.09228872769999999	0.0195783073	0.0518985532	-0.18601834420000002	-0.06337416400000001	0.102674334	0.0173409823	-0.08468842050000001	0.0048008541	-0.0993453736	0.0066503254000000005	-0.057286612199999996	-0.1501805477	-0.1414628742	0.0808699523	-0.11596337539999999	0.19456191309999998	0.011659121699999999	-0.1842223871	0.0377040553	-0.0956277618	-0.191608972	-0.1274600213	-0.14339696119999998	-0.045581441699999996	-0.0824557293	-0.0008941856	0.0890161765	0.09256569880000001	-0.0086547964	-0.026144496899999998	-0.0017774032999999996	0.0061471751	-0.24821145239999998	-0.0167344952	0.0799341442	-0.09146097980000001	0.0773076649	-0.0149338242	0.0044220531	-0.1762810757	-0.0911674908	0.10254839710000001	-0.0417888954	-0.0194869479	-0.0161973469	-0.0219094173	-0.0873412487	0.0270551557	0.11742158300000001	0.0005862342	0.2603478459	0.0683483191	-0.0652089703	0.16371540140000002	-0.0558770286	0.18385612329999998	-0.0624776176	-0.1581916519	-0.09794739529999999	-0.055387165700000004	0.2100466298	0.0282055054	-0.0322437468	0.0884181565	0.0146743736	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0395742	0.03628479999999997	0.0015661173056399998	0.001316586711039998	-0.07939699999999998	-0.013681199999999977	0.00018717523343999936	0.006303883608999997	0.138369	0.015761999999999998	0.019145980161	0.0002484406439999999	-0.00550256	0.0014449499999999993	2.0878805024999986e-06	3.02781665536e-05	0.00254767	-0.0025398899999999995	6.451041212099998e-06	6.490622428900002e-06	-0.00213792	-0.0004632500000000001	2.146005625000001e-07	4.570701926400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34372.16015625	148.0390625	21915.564025878903	1181445393.8069	22433.06640625	5.80859375	503242468.3872223	33.739761352539055	21815.794921875	0.015625	0.000244140625	475928908.07330704	1.055729	19.475954	0.0917471	-0.038239266099999995	-0.09434037140000001	0.1237591592	0.0334210888	-0.0723402937	0.037742954700000005	-0.0389941767	-0.0006947658	0.19358301239999998	-0.0673859623	-0.0550884843	0.1362996454	0.0307433742	-0.0065734656999999995	-0.0526089432	-0.0801532615	0.059871538700000004	0.1647522752	0.1052010774	-0.1670581586	0.14403957380000001	0.1172403901	0.0646058191	0.0188678868	-0.1096154408	0.0553215003	0.2073520477	-0.08539754710000001	0.006737469499999999	0.0025553874	-0.044929831600000004	0.0804829742	-0.055454751399999995	0.05753503820000001	-0.0232652214	0.044509597000000005	-0.1435058074	0.0214338295	0.0029923476	0.031904610800000004	0.009920836700000001	0.0714397941	-0.0369940535	0.0397364818	-0.0290749193	0.16721783269999999	-0.10511794	-0.070325857	0.06826125179999999	-0.077389094	0.0300639698	-0.047535582400000005	-0.10393605480000001	-0.22226180559999997	-0.0729911925	-0.12840547	-0.1706814927	0.0983472492	0.1604361006	0.062246355499999996	0.0013141189	-0.1825390058	-0.07947201940000001	-0.0315797673	-0.0691399518	-0.0736544172	0.0790034333	0.022612153399999998	-0.101780428	0.042498936699999997	-0.0663199058	0.0250486763	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0308981	0.008676099999999999	0.00095469258361	7.527471120999999e-05	-0.136079	-0.05668200000000001	0.0032128491240000032	0.018517494241	0.149015	0.010646000000000015	0.022205470225000003	0.00011333731600000037	-0.0051877	0.0003148600000000001	9.913681960000008e-08	2.691223129e-05	0.00254767	0.0	0.0	6.490622428900002e-06	-0.00213792	0.0	0.0	4.570701926400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34557.38671875	185.2265625	34308.879455566406	1194212976.8292391	22386.064453125	-47.001953125	501135881.6994667	2209.1835975646973	21828.03515625	12.240234375	149.8233375549316	476463118.782486	1.138609	21.0049	0.18923148000000006	0.1578568633	-0.09357146710000001	0.014454655700000001	0.0237989766	-0.0289373031	0.1494575887	-0.0203531783	0.0990689314	0.022605405699999997	0.008049576	-0.2401437318	0.104636994	0.0752473759	-0.018145292099999998	0.049993894500000004	0.0720990594	0.13353028990000002	0.0139053904	0.05677245280000001	-0.1381939711	0.21601148579999999	-0.0576661565	-0.0284365059	0.0236262023	-0.0750151635	-0.0153797569	0.0056189403	0.06880335900000001	-0.0084543793	0.0369906573	0.0967693576	-0.046791164100000004	0.0166702693	0.1190053287	0.0452647306	-0.1481393681	-0.077673854	0.0120136689	-0.0014923978	-0.019198188	-0.1461512425	0.0188889374	-0.1427390129	0.0139248219	-0.103756796	-0.0081871828	0.020481015800000002	-0.22070571949999998	0.0385091679	-0.145667417	-0.0621325025	0.0300604378	0.09331775519999999	-0.09546089099999999	-0.0644975154	-0.12596223539999998	-0.1931665115	0.0649905184	-0.0358045995	-0.0052406516	0.0253510655	-0.0644428524	0.0164006589	0.0088956533	0.0619937005	0.013640001799999999	-0.135936751	0.0217250343	0.05806710740000001	0.0667775746	-0.13120365960000002	0.0367205689	-0.0141303795	-0.11843525	0.041629366099999995	-0.0304918	0.00040629999999999833	0.00092974986724	1.6507968999999863e-07	-0.00898132	0.12709768000000002	0.016153820261382405	8.066410894239998e-05	0.17069	0.021675	0.029135076100000008	0.000469805625	-0.00526958	-8.188000000000032e-05	6.704334400000053e-09	2.77684733764e-05	0.00282713	0.00027946000000000004	7.809789160000003e-08	7.992664036900001e-06	-0.00169821	0.0004397100000000003	1.9334488410000025e-07	2.8839172041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34338.8671875	-218.51953125	47750.78553771973	1179157799.7207642	22413.302734375	27.23828125	502356139.46274185	741.9239654541016	21844.7265625	16.69140625	278.603042602539	477192078.59039307	1.206365	22.254868	0.29366308	-0.0470393976	0.041481532	0.056130907300000005	0.0506750599	-0.0417690075	0.054323696799999995	-0.07708849549999999	0.0338875206	0.1247359467	-0.1630756439	-0.017784989299999998	-0.0107455774	-0.07985071349999999	-0.0171416665	0.031167413199999997	-0.1437245214	-0.0528955155	0.1567835896	-0.0724130789	-0.0702105059	0.10892750890000001	-0.006264338	-0.0744896489	-0.15551938769999998	0.1380928512	0.12957461609999998	-0.0475089238	-0.0743175928	0.0199101779	-0.0049636256	0.10750362210000004	-0.10839091460000001	0.0686876778	-0.0604631297	0.021143362000000002	0.044594684100000004	0.0016718598000000002	-0.10124229800000001	0.0079035132	-0.035083838900000004	0.0590757083	0.037254504199999997	-0.056004730700000005	0.0772081059	-0.051207588600000006	0.0944840235	-0.15260103960000002	-0.0662495074	0.05936675230000001	0.0657312733	0.0456557573	0.0587176946	-0.19514327850000002	-0.0952295329	0.057992693899999996	-0.0174307084	-0.027727227000000004	0.0621995258	-0.18087033460000002	0.06426127570000001	0.1319719703	0.09219042109999999	-0.09785590779999999	-0.10912182320000001	0.0099580787	-0.022617701	-0.0735143767	-0.0472152479	0.1403798399	0.0035467517999999997	0.1348576007	-0.032087606	-0.0169396104	-0.1170010477	0.049506407599999996	-0.013407399999999998	0.017084400000000003	0.00017975837475999994	0.00029187672336	-0.153126	-0.14414468000000005	0.02077768877230241	0.023447571876	0.193069	0.02237900000000001	0.037275638761000006	0.0005008196410000005	-0.00326305	0.0020065300000000003	4.026162640900002e-06	1.06474953025e-05	0.00294073	0.00011359999999999973	1.2904959999999938e-08	8.6478929329e-06	-0.00177918	-8.097000000000009e-05	6.5561409000000144e-09	3.1654814724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34275.703125	-63.1640625	3989.698791503906	1174823824.7131348	22466.333984375	53.03125	504736162.6974831	2812.3134765625	21964.62890625	119.90234375	14376.572036743164	482444922.98927313	1.375949	25.383324	0.3825838500000001	-0.124187835	0.1053345722	0.056084990599999995	0.10025028539999999	-0.11093600529999999	-0.0967202108	-0.0868421357	-0.0771234601	-0.0273637358	0.136910471	0.0984337869	0.19984453600000002	-0.1585938965	0.0485344978	0.006126930300000001	-0.0420363746	-0.0306507264	-0.0063447941	0.1097414272	-0.0855462509	0.0936663104	-0.0403302324	0.0818222983	0.1218754033	0.0137654393	0.0954592367	0.1081514355	-0.158002452	0.1030783031	0.0557827144	0.11899995140000001	-0.0046970065999999994	-0.0228238379	0.136360638	-0.0878135081	0.150013495	-0.0029531057	-0.1448930302	0.0162274398	-0.015098417	0.0653196986	0.1255418974	0.0792375956	0.0843123487	0.05904288980000001	-0.0172521023	0.12659726570000002	0.1275071535	0.1229579624	-0.08989354890000001	0.1355729598	-0.0142084665	-0.0387132476	-0.0274053406	-0.1418136185	-0.0352323874	-0.07940009	0.0986593701	0.0359798089	-0.1385667403	0.06695778919999999	-0.1252801771	-0.06939823980000001	-0.11543566779999999	0.0317174077	-0.1494099508	-0.0708880584	-0.024111913199999998	0.0218998302	0.0931032651	-0.0186697075	-0.1657772696	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0377384	-0.024331000000000002	0.00142418683456	0.000591997561	-0.0862077	0.06691830000000001	0.0044780588748900025	0.007431767539289999	0.215933	0.022863999999999968	0.046627060488999984	0.0005227624959999985	-0.00090999	0.00235306	5.5368913636e-06	8.280818000999998e-07	0.000924229	-0.002016501	4.066276283001e-06	8.541992444409999e-07	-0.00277903	-0.00099985	9.997000225000002e-07	7.7230077409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34721.17578125	445.47265625	198445.88746643066	1205560047.6324615	22477.318359375	10.984375	505229840.6286965	120.656494140625	21969.240234375	4.611328125	21.264347076416016	482647516.47568136	1.4625549999999998	26.98102	0.33502891	0.21576091320000002	0.0664283491	0.0798425313	-0.0044980665999999996	-0.1438214894	-0.0641911063	-0.054884633099999997	-0.053507701	-0.05382199	0.0744403673	-0.0650705946	-0.0167119269	0.077898158	-0.0578005929	-0.0138961573	-0.0019749227	-0.0916271533	0.0026596707	0.045456286799999995	-0.0537309675	0.0173678904	-0.1950735094	0.09892011210000001	-0.2029649292	0.08957210289999999	0.0875279225	-0.09511642279999999	0.1053902292	-0.0073050124	-0.0334544511	-0.0251334383	0.10804609220000001	0.0857077911	-0.0124229986	0.0159240161	-0.12784687039999998	-0.0089765696	-0.0834332701	-0.1552998218	-0.0344127591	-0.1109516718	0.1483683145	0.0493545112	0.0559630229	0.084124161	-0.048237021799999995	0.0839020897	-0.0640177226	0.0288587806	-0.016957447	-0.055190494900000005	-0.1089138265	-0.0379845617	-0.007227040600000002	-0.0831264268	0.042146267599999995	0.0563243811	0.0281220704	-0.14743163369999998	-0.0024412576000000003	0.211441598	0.1095232986	0.0121056461	0.1071838711	0.0619244541	0.1319447984	-0.0455560175	0.0965310231	-0.1347562021	0.0181577642	0.0009047533999999999	0.0234851891	-0.0225290366	-0.1133761033	0.0644997188	-0.00386869	0.03386971	1.49667623161e-05	0.0011471572554840998	0.0128345	0.0990422	0.009809357380840001	0.00016472439025	0.193475	-0.022457999999999975	0.037432575625000006	0.000504361763999999	-0.00293952	-0.0020295300000000003	4.1189920209000014e-06	8.640777830400001e-06	0.000493989	-0.00043023999999999987	1.8510645759999992e-07	2.44025132121e-07	-0.00164562	0.00113341	1.2846182281e-06	2.7080651844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
