csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35029.7734375	119.42578125	14262.517227172852	1227085027.0825806	22604.111328125	46.701171875	510945848.93426895	2180.999454498291	22121.66796875	21.634765625	468.06308364868164	489368193.71961975	1.270971	21.179573	0.115661	0.0829430287	-0.0329078604	0.1246739033	0.009550127299999999	-0.0242022813	0.0342564947	-0.0090182752	-0.1082497026	-0.0414834742	0.0103715858	-0.042710667599999995	-0.0164664723	0.0180638622	-0.0602350611	-0.057981952	0.0274787882	0.0791152164	-0.0361495116	0.050329322999999995	0.0982218486	0.0067513098	-0.0962322237	0.016764147099999998	-0.0645200435	0.2081310251	-0.07882677889999999	-0.0040483591	-0.1071032182	-0.0614049484	-0.16834463510000006	-0.019669291999999998	-0.1566214092	0.1473446693	-0.0075394411	-0.1358553814	-0.0365265292	-0.0289095888	0.031784644199999997	0.1381970391	0.0017762684	0.1004907254	-0.0235278935	-0.075093566	-0.0981336325	-0.10421930060000001	0.0077930867	0.0673900149	-0.0751464153	0.0714929671	0.026981543700000003	0.042213933499999995	0.0191831387	-0.018090746100000003	0.0357152624	-0.0059367641	0.0342311057	0.1051300461	-0.0098627272	0.056948850599999996	-0.0473470432	0.0084312346	0.08419595560000001	-0.0987011392	0.0219801487	0.0846196226	-0.0272548733	0.0532073738	0.0674849191	-0.014891843899999996	0.1057477138	-0.0365781417	0.209373025	-0.0326071315	0.0651974775	-0.0301203454	-0.0187571076	-0.1125637532	-0.012887459399999999	0.1555385987	0.07380932400000001	-0.2122965232	-0.029242723199999997	0.08821455880000001	-0.1002206769	0.0170057535	-0.0853182837	0.040130327	-0.060985499299999996	-0.006828422	0.061843965999999986	0.0505636471	0.013020095800000001	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0459377	0.004790199999999994	0.00211027228129	2.2946016039999946e-05	-0.049161800000000005	-0.0818953	0.006706840162090001	0.002416882579240001	0.368806	0.004832000000000003	0.13601786563599996	2.334822400000003e-05	0.00215819	0.00032580999999999995	1.0615215609999996e-07	4.6577840761e-06	-0.00141624	-0.0001570600000000001	2.4667843600000032e-08	2.0057357376e-06	-0.0006362	0.0	0.0	4.047504399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34971.44921875	-58.32421875	3401.714492797852	1223002260.45961	22572.94140625	-31.169921875	509537683.7299957	971.5640296936036	22112.083984375	-9.583984375	91.85275650024414	488944258.13205343	1.252709	20.875242	0.08104142999999997	-0.0908986791	0.0937255219	0.043387981799999996	-0.0127364207	0.0806637767	-0.06926659889999999	-0.1074878312	-0.0040210118	-0.0570789797	0.0096821887	-0.11036429769999999	-0.0174703569	-0.0564496887	0.0287470284	0.0034741706	-0.0556275769	0.0030040640000000003	-0.1130381259	0.003744772	0.0757537564	0.0085621279	0.0006313549	-0.12663364859999998	0.0835773937	0.1711837288	0.1551558442	0.042089172800000005	0.1117311109	-0.0314885675	0.0360774609	0.1330042779	-0.1472926746	0.087050529	0.0032868459000000004	-0.050520425099999995	-0.047260428300000004	0.0828100532	0.030593444900000002	-0.051289357599999995	-0.0017228967	0.11845891859999999	0.0945323687	-0.1534047944	-0.0281068574	0.0795002558	0.0421560298	0.1156142413	0.050658142	-0.0523518145	0.0649099425	0.0201918861	-0.017224684599999998	0.0854313265	0.0210607206	-0.1493140014	0.011467388799999999	0.0016420473	0.0216143396	0.0870827299	0.025975764300000002	-0.0711421824	0.0305916096	-0.081861766	-0.0915843749	-0.0134057929	-0.08699096490000001	-0.0431276605	0.04803635	0.0074813226000000005	0.0452361705	0.1010182455	0.11003241710000004	-0.0639619489	-0.21317107579999997	0.13153908220000002	0.027762548999999997	0.0044993928999999995	-0.033612805600000004	0.0309827138	0.1638603207	-0.0151373254	0.0003755385	0.06394630650000001	0.104900754	-0.0311855852	0.0079174922	0.0458977812	0.0265003171	0.0375854885	0.0858498218	0.1943069149	0.1222914333	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0524978	0.006560100000000006	0.0027560190048400005	4.303491201000008e-05	-0.00748447	0.041677330000000005	0.0017369998359289007	5.60172911809e-05	0.376919	0.008113000000000037	0.142067932561	6.58207690000006e-05	0.00183238	-0.00032580999999999995	1.0615215609999996e-07	3.3576164644e-06	-0.00124823	0.00016801000000000012	2.8227360100000042e-08	1.5580781329e-06	-0.0006362	0.0	0.0	4.047504399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34943.4140625	-28.03515625	785.9699859619141	1221042186.3433228	22582.3125	9.37109375	509960837.84765625	87.81739807128906	22111.1484375	-0.935546875	0.8752479553222656	488902885.2251587	1.261422	21.020447	0.03992024	0.0914898794	0.0035285197999999998	0.1457329755	-0.0757688955	-0.0033496652	0.0030441498999999998	-0.0374892248	-0.0709077083	-0.0783071603	-0.0213751765	0.0099982609	-0.038080081099999996	-0.031899107999999995	-0.022859107400000002	0.008148449200000001	0.1737131398	0.0241251723	0.0046549114	-0.0126276457	0.0191726935	-0.0220599061	-0.0141812375	-0.0556452327	0.0860428284	0.1084440528	0.060061877300000004	-0.028267404700000002	0.0032531929999999997	-0.0769122008	-0.0985254827	0.1351761068	-0.048000102	0.0352946402	0.0091073748	-0.0531389816	0.0461581212	0.1147568333	-0.0790673867	0.0331422242	-0.031547856299999996	-0.10450823109999999	0.0379904019	0.0674865767	-0.029337422000000002	-0.0804498166	0.040535642999999996	0.0653125304	-0.14013714800000002	0.0369987428	-0.0284433888	-0.020882223000000002	-0.0727277708	-0.0088123183	0.0189887204	-0.062691015	0.0033037521999999997	0.0744210154	0.015776827099999998	-0.0034806106	-0.0529320535	-0.0395738352	0.13370270380000002	0.0961916555	0.046198801	0.0532393413	0.0274749519	-0.0335678403	-0.0206288613	-0.0020601523	0.0640293344	0.0788439422	0.0603813981	-0.0894901008	-0.1286280469	-0.0366853606	-0.0030029572999999998	-0.0531610179	0.1645509165	0.058535739	0.0496903442	-0.0770030889	-0.0122536772	0.010186341600000001	0.105456509	-0.0781763192	0.0051099213000000004	-0.064754192	0.0023690863	0.0446572271	0.047774375099999995	-0.1304063452	0.0637348508	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.044475699999999986	-0.008022100000000011	0.0019780878904899998	6.435408841000017e-05	-0.00228483	0.00519964	2.70362561296e-05	5.220448128899999e-06	0.365317	-0.011602	0.133456510489	0.00013460640400000002	0.00207559	0.00024321	5.91511041e-08	4.3080738481e-06	-0.00130695	-5.872000000000017e-05	3.44803840000002e-09	1.7081183025000005e-06	-0.0006362	0.0	0.0	4.047504399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35037.4375	94.0234375	8840.406799316406	1227622026.5664062	22557.322265625	-24.990234375	508832787.7952613	624.5118141174316	22149.3203125	38.171875	1457.092041015625	490592390.3057251	1.206468	20.104689	0.08108737000000002	-0.1131921099	0.0351439565	0.0320335795	-0.0673781643	0.0550911455	-0.0050056339000000005	-0.1552234758	0.0200466566	0.037925832	0.0018807693	0.057811747999999996	0.0657062235	0.0262641362	0.0511511712	0.043575613099999994	-0.0477325172	0.0009358766000000001	-0.1952929722	-0.0028430164	0.0936439451	0.0256825327	0.015727296499999998	-0.0593540288	0.0730855327	-0.0365509179	0.033114469199999996	0.22125953809999999	-0.0196712985	0.045555480499999995	0.014723465500000001	-0.0295225686	0.0503875504	0.11387948869999999	-0.0517285775	0.0420121232	0.07350964559999999	0.056000815999999995	-0.0553987836	0.0477004783	0.0450633892	-0.0593687168	0.0828891012	0.014065848600000002	-0.0007516625	0.10118069619999999	0.007329763	0.0833487406	0.0210913659	0.0570420757	0.031562378599999996	-0.0390667888	-0.0733327963	0.053196285499999996	0.1002198265	-0.0847036835	-0.0317495978	-0.0193578715	-0.0804523563	-0.06425899110000001	0.0327339158	-0.0082152383	-0.0793326261	0.0103460897	-0.0542866463	0.0164871759	-0.18336716329999997	-0.0357278433	0.1257993165	-0.0776877423	-0.0126092705	0.0342767566	0.012122033700000001	0.0420278454	-0.1236179792	0.041427217	0.0966620367	-0.0726379221	0.0037763633	-0.0679776584	-0.0971497901	-0.088813821	-0.025263836600000002	-0.1448436331	0.0314555132	-0.028514331400000002	-0.0973699184	0.0117854304	0.014464422900000001	0.09538726439999999	-0.0259696022	0.009606497	0.07105451269999999	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.049909	0.005433300000000002	0.0024909082809999998	2.9520748890000023e-05	-0.0124734	-0.01018857	0.00010380695864489998	0.00015558570755999998	0.37674	0.011423000000000016	0.1419330276	0.00013048492900000037	0.00154334	-0.00053225	2.8329006249999995e-07	2.3818983556e-06	-0.00126236	4.459000000000017e-05	1.988268100000015e-09	1.5935527695999996e-06	-0.00013219	0.0005040099999999999	2.5402608009999994e-07	1.74741961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35094.54296875	57.10546875	3261.0345611572266	1231626946.18544	22593.57421875	36.251953125	510469595.9781647	1314.2041053771973	22141.134765625	-8.185546875	67.00317764282228	490229848.70956796	1.245943	20.762503	0.08612224	0.11631736640000001	-0.0641569188	-0.005401658199999999	-0.20265436920000002	-0.0743136434	0.003364443	-0.0200930892	-0.0115955559	-0.10694722179999999	-0.0459896245	0.0793784973	0.0461113646	-0.0449100555	-0.0128454217	0.0127408066	0.027285299	-0.132724168	-0.0738304012	-0.0438468371	-0.0055654175	0.0074142362	0.0485234159	0.057158440199999994	-0.0817424574	0.058694997699999994	-0.0034095895	0.0222353163	0.07722437139999999	0.0784218683	-0.0195348477	0.0685264649	-0.0820302401	-0.1383096958	0.0837374899	-0.0830803754	-0.0166673792	0.0759602026	-0.0659268394	0.0852232252	-0.1887026958	0.1091806743	0.0794474493	-0.0794762247	-0.0381691454	-0.1248456364	-0.0006978622	-0.0309479414	-0.0258321903	0.0340250145	-0.0016067870000000001	-0.0748824224	-0.198353688	-0.0876291211	-0.0069302863000000004	-0.060904380599999995	-0.0193142449	0.027441583500000002	0.0303246497	-0.0924866004	0.006858459599999999	0.0038613601	0.028398871200000002	0.057365645	0.029400686000000002	-0.1310148369	-0.043078117699999995	-0.0797629744	0.026898774599999998	0.0157224944	0.0119171197	-0.0234579629	0.0849644812	-0.011645113700000001	0.0607527475	0.013813193999999999	0.1152601943	0.0102356671	-0.0322288962	0.0032377181	0.082560214	0.1565721318	-0.0167892161	0.0999354275	-0.0029097173999999997	-0.04508352349999999	-0.0300874371	0.0027767164	-0.122966984	0.23459242760000001	0.014422102	0.0576538056	0.0608221254	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0580622	0.0081532	0.0033712190688399988	6.647467023999999e-05	0.00376834	0.016241739999999998	0.00026379411822759994	1.42003863556e-05	0.388152	0.011411999999999978	0.15066197510399998	0.00013023374399999952	0.00205148	0.00050814	2.5820625960000004e-07	4.2085701904000015e-06	-0.00162532	-0.0003629600000000001	1.3173996160000005e-07	2.6416651024e-06	-0.000267396	-0.000135206	1.8280662436e-08	7.150062081599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35093.40234375	-1.140625	1.301025390625	1231546888.060318	22584.107421875	-9.466796875	510041908.0427895	89.62024307250977	22130.1875	-10.947265625	119.84262466430664	489745198.78515625	1.322385	22.036331	0.09217303999999996	-0.0808303014	0.052914013200000005	-0.042118383499999995	-0.0302556563	0.0467152425	-0.0069080344	-0.0699797968	0.12724672609999998	0.0380537113	-0.023913647599999997	-0.0573818256	0.012171718	0.012153788799999999	0.0529464963	0.020346053700000002	0.0492732076	-0.0143812917	-0.004272915	-0.09876735060000001	-0.0500706225	-0.1098076348	0.1002193291	-0.1014374919	-0.0728571038	-0.0038450569	-0.1159082892	0.052935942199999995	-0.22376439329999998	0.004126985	0.0685156159	0.0833666812	0.0225469469	-0.09016259189999999	0.0017823188	0.0062333606000000005	-0.10037621810000001	-0.0005294593	-0.047091263499999994	0.0952297552	0.038020018100000004	-0.16799592370000002	-0.0149184876	0.0048132495	0.2141889005	0.10548014550000001	0.0126957031	-0.0091891551	0.028156279	0.0067911161	0.1065849569	0.025238719700000002	-0.0349259694	0.042957252599999995	0.0405901369	-0.0380690568	-0.0398638547	-0.1334430295	0.0332630946	0.0405410662	0.0752755035	0.0080008154	-0.06158375980000001	0.08024741490000001	0.0340890631	0.0358693448	0.0419267923	-0.0751857005	-0.0260505845	-0.173634178	-0.08951333539999999	0.0645311935	0.0729514329	-0.0135000498	0.1287952151	-0.1068433487	-0.07469675519999999	-0.0666132166	0.0151919976	-0.1371108079	0.0913222855	0.04766693650000002	-0.028153701200000002	0.0080077813	-0.029411925099999996	-0.0633622174	-0.1355120979	-0.1189496658	0.1279066867	0.0296320798	0.0399906187	-0.0809555129	-0.1305008615	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0623952	0.0043330000000000035	0.00389316098304	1.877488900000003e-05	-0.0504009	-0.05416924	0.0029343065621776	0.00254025072081	0.388139	-1.2999999999985246e-05	0.15065188332100002	1.6899999999961635e-10	0.00229635	0.0002448699999999999	5.996131689999995e-08	5.2732233225e-06	-0.00180412	-0.0001788	3.1969439999999995e-08	3.2548489744e-06	-0.000516882	-0.000249486	6.2243264196e-08	2.67167001924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35076.53515625	-16.8671875	284.50201416015625	1230363318.5676422	22603.931640625	19.82421875	510937725.61404806	392.9996490478516	22169.525390625	39.337890625	1547.469638824463	491487856.04556656	1.299617	21.656931	0.025139349999999974	0.1005573935	-0.036079514	0.0254949875	-0.1497381444	-0.0759731007	0.0324014096	0.0346904518	-0.0217630665	-0.053044878600000005	0.0438561085	0.025260501	0.129735605	0.0348658507	0.0163312523	0.0486559589	0.11424047400000001	-0.0615843503	-0.0257001471	-0.0027498362	0.1503356517	0.0265027697	-0.0237605225	0.0374973153	0.0015029624	-0.0602614841	0.0751865344	-0.0588978437	-0.09042750289999996	0.031934432400000004	0.1207210324	-0.045546977300000006	-0.024949008999999998	-0.016998116599999998	0.0610039497	0.0292192825	0.0035306647999999996	0.1380062516	0.011368701	0.014856332199999999	-0.1374805285	-0.0411506468	-0.1869401907	-0.0236868796	-0.034942466299999995	-0.10792552119999999	0.0067330746	-0.0041388701	0.0322230161	0.09369082039999999	0.0144089452	-0.07308514990000001	-0.143070793	-0.0913975855	-0.0180793425	0.012096171599999999	0.0524456925	0.061752768099999994	-0.0168273331	-0.0343318407	0.1127958431	0.026775677	0.0243652498	0.1257508568	0.0607733592	-0.0344868043	-0.0378289328	0.0343836763	0.1474149471	-0.0211713216	0.052894669400000004	-0.0361962807	-0.006858648100000001	0.053605998499999995	-0.0684072568	-0.0375125092	-0.1455502369	0.0264024837	-0.0776740889	-0.0690246488	-0.0220458489	0.043820594000000004	0.0292266261	0.015126307	0.0659194031	0.1373077567	0.0346438848	0.0433064667	0.043174032800000005	0.10060128	0.16861225559999998	-0.0882003411	0.1203723924	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.05813009999999999	-0.004265100000000008	0.003379108526009999	1.8191078010000067e-05	-0.049226	0.0011748999999999993	1.3803900099999986e-06	0.002423199076	0.38812	-1.900000000004676e-05	0.15063713439999998	3.6100000000177683e-10	0.00204109	-0.00025525999999999983	6.515766759999987e-08	4.166048388100002e-06	-0.00180412	0.0	0.0	3.2548489744e-06	-0.000378535	0.00013834699999999998	1.9139892409e-08	1.43288746225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35022.92578125	-53.609375	2873.965087890625	1226605330.2789462	22552.1953125	-51.736328125	508601513.413147	2676.647647857666	22129.732421875	-39.79296875	1583.4803619384766	489725057.0637856	1.271707	21.191833	0.18878932	-0.10601985230000001	0.0254614266	-0.0060652573	0.060280090599999996	0.1201469067	-0.0221236996	-0.1425398578	0.0033562883000000003	-0.043060936900000006	0.1309011358	-0.1194061236	0.1376532546	0.0156573812	-0.0812886554	-0.0431842742	-0.007960705	0.016553763899999997	-0.0647476303	-0.1550457219	-0.0297127698	0.0770958196	0.0982465215	0.0572103969	-0.0940264296	-0.082033347	0.0392520261	0.0350398543	0.016989581200000003	0.103257393	-0.054955368600000006	-0.00299246	-0.055295294	0.1072780705	0.0177584031	-0.053605953	-0.030357764900000007	-0.039801573199999996	-0.2487115529	-0.0402526002	0.033983898	0.0650823762	-0.1339690466	-0.0137073674	-0.0667425371	0.0842114977	-0.0059551142	0.018466913600000003	0.050114467	0.0315727929	0.043327931900000005	-0.0249605673	0.053939800499999996	0.131766568	0.0770456928	-0.1293006787	0.126910567	-0.0266657616	0.0041791466	0.0561876646	0.1561140601	0.1300626965	0.0213801229	-0.0520192085	0.1041623427	0.0400063269	-0.0509930545	-0.133616235	0.052695524	0.06445213080000001	-0.08927573189999999	-0.0694010135	-0.0299234477	0.1259853044	0.0155446722	-0.0390404873	0.07150535969999999	0.021036851699999998	-0.0622764342	0.0084626777	0.0577675937	-0.0765186934	0.0257359904	-0.033959358599999996	-0.0692101324	-0.0625030786	0.08789219529999999	-0.1827561321	-0.138984081	-0.0376734337	0.085092204	-0.0507039958	-0.022386378999999998	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0643073	0.006177200000000008	0.00413542883329	3.8157799840000093e-05	0.050544	0.09977000000000001	0.0099540529	0.002554695936	0.388166	4.6000000000046004e-05	0.150672843556	2.116000000004233e-09	0.00115582	-0.0008852700000000002	7.837029729000007e-07	1.3359198723999995e-06	-0.00226393	-0.00045981	2.1142523609999995e-07	5.1253790449e-06	-6.76926e-05	0.0003108424	9.662299763775999e-08	4.58228809476e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34937.58984375	-85.3359375	7282.222229003906	1220635184.0901034	22597.63671875	45.44140625	510653185.2725983	2064.921401977539	22197.4765625	67.744140625	4589.2685890197745	492727965.7427368	1.206881	20.111568	0.18147907	0.0349461627	0.08305608269999999	-0.0722485966	0.1431583923	0.0191135235	0.110618723	0.0157335925	0.0692284718	-0.0836943141	0.07501678	-0.07442621049999999	0.1404405499	0.0018227014999999999	-0.0199492758	0.0946791907	-0.0295918888	-0.121030025	0.0465979694	-0.0355356134	-0.012710958999999999	-0.08597303560000001	0.11314124519999999	0.021171658700000002	-0.0055842639	0.0245058156	-0.0680406878	-0.1264925127	-0.023606406099999998	0.0339720037	0.1259610126	-0.0667278902	0.0020621598000000003	0.0377814576	-0.0052744061	-0.0174061322	0.0752560208	-0.14050904449999999	-0.0566790529	-0.0740169895	0.1603301243	0.083385091	0.0884924043	-0.0954029729	-0.06644093059999999	0.0017331865	0.09660025609999999	-0.0752798225	0.0367007081	0.0483622752	-0.0455527691	-0.0134187022	0.1382619646	0.009184176	0.0363900625	0.0503323917	0.0961974823	-0.029016898399999998	0.1189706743	-0.0093641842	0.1788006296	0.0923356864	-0.0363398534	0.063057017	-0.025335657	-0.0933069105	0.0511759455	-0.05799980160000001	0.006121718000000001	-0.0830003669	-0.0550189221	-0.034644989300000005	0.014192558999999999	-0.0663550598	0.0578155008	0.0439229733	-0.10984477699999999	0.09886536900000001	-0.0773995255	0.06748284809999999	-0.0942753926	0.0104369671	0.0218191966	-0.0346204862	-0.062387248	-0.10451238939999999	0.0594712821	-0.037675522	0.024223168399999998	-0.1742467958	-0.08353396860000001	0.1135557266	0.163623718	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0548785	-0.0094288	0.00301164976225	8.890226944000003e-05	-0.0138111	-0.0643551	0.00414157889601	0.00019074648321	0.371321	-0.016845	0.137879285041	0.00028375402499999995	0.00231331	0.00115749	1.3397831000999998e-06	5.351403156099998e-06	-0.00180412	0.00045981	2.1142523609999995e-07	3.2548489744e-06	-0.000267396	-0.0001997034	3.9881447971560004e-08	7.150062081599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35154.14453125	216.5546875	46895.932678222656	1235813877.7240145	22585.787109375	-11.849609375	510117779.35000986	140.41324234008792	22148.640625	-48.8359375	2384.9487915039067	490562281.5354004	1.252733	20.875645	0.14773483499999998	-0.031755051	-0.08534835460000001	-0.0377712979	-0.0498368537	-0.0499317795	-0.06531159019999999	-0.1085985334	0.0040361721	0.0251236458	0.0749699777	-0.024739961600000002	0.2067223326	0.04084401	-0.1448242004	0.028332370699999998	-0.1080236374	-0.0072480893000000015	0.0825069751	-0.0341183435	-0.0722744579	-0.025284085	-0.0202457177	0.15782295529999998	-0.11301472859999999	-0.1419052625	0.0202882022	-0.0773000944	0.07388031240000001	-0.059658470400000004	0.0798266879	-0.0016570331	0.010664948200000001	0.0025977911	-0.10128159519999999	0.067767917	-0.0607407684	0.0429305889	-0.012097925800000001	0.0517460795	-0.0672855438	-0.0179751711	0.0287122918	0.0681450373	-0.0631726981	0.013418596000000001	-0.11025862689999999	-0.0039754878	0.025590466800000003	-0.0492212016	-0.0787304286	-0.0026487221999999997	-0.0502790413	-0.0317924166	0.0171568045	-0.11625544460000001	0.059752901799999994	-0.0109110793	-0.0758191455	-0.035783135099999995	0.19952913809999998	0.1852959835	-0.004039243499999999	-0.0667904284	-0.026975906400000003	-0.0357472647	0.07087592	0.0091826754	-0.0520526639	0.0477386571	0.024247114900000002	-0.1532288325	-0.1544244178	0.12102520060000001	0.0900842258	0.1053556661	-0.021492957599999998	0.0536083257	0.0292985603	0.0077899678	0.0779407463	0.0197500379	0.09256446619999999	-0.0978782185	0.0083753407	0.0683828892	-0.025955415	0.043658799299999995	-0.0268559197	0.0513362054	-0.053048218499999994	-0.0567832762	0.0380423774	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.056272	0.0013935000000000056	0.0031665379840000005	1.9418422500000164e-06	0.0520828	0.06589389999999999	0.00434200605721	0.00271261805584	0.406354	0.03503299999999998	0.165123573316	0.0012273110889999984	0.00165559	-0.0006577199999999999	4.325955983999998e-07	2.7409782481e-06	-0.00175186	5.225999999999994e-05	2.731107599999993e-09	3.0690134596e-06	-6.908730000000002e-05	0.0001983087	3.932634049569e-08	4.773055021290003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34890.28515625	-263.859375	69621.76977539062	1217331998.284439	22569.841796875	-15.9453125	509397758.7359657	254.25299072265625	22164.8359375	16.1953125	262.28814697265625	491279952.1362915	1.160374	19.336573	0.09246313499999996	0.0098758488	0.1165811279	-0.0367069352	-0.024234821299999997	0.0643453617	0.1117584294	-0.051085658	0.0231533655	0.0030823090999999997	-0.0219781691	0.038728634500000005	0.15062758869999998	0.0205161606	0.0898702758	0.1591713385	-0.012615467	-0.0616851132	-0.1185416583	-0.032014923199999996	0.0259517404	-0.1191569528	-0.086132487	0.029869680200000002	-0.0893358903	0.0609824111	-0.0602141992	-0.09721070550000001	-0.055264004000000005	0.1513867739	0.0656013428	-0.0067597014	0.0760469662	-0.0566059233	0.0701755477	0.0440321967	0.12284414380000001	-0.1447896883	0.0447591862	-0.046922032	-0.0221896723	-0.0175549921	0.023670837599999998	0.1218087425	-0.1602091662	0.021470067599999997	0.1112214781	-0.017406426000000003	0.050864391200000005	0.0287971524	0.0643996077	-0.013511918999999999	-0.0262537884	0.0422316259	0.10369633130000001	0.0438253315	-0.0179977648	0.034744007	0.0048088798	-0.0843218008	0.1575382306	0.0166215327	-0.09088068980000001	0.1127446465	-0.052142255199999994	-0.0128780729	-0.1149500791	-0.0726649751	0.0199920991	-0.1289501217	0.1283749314	-0.0670801948	0.0962598091	0.0149550699	0.1185777506	-0.0326618884	-0.0036084415999999998	0.1503155159	-0.044634985099999996	-0.0709684266	-0.11447562119999999	0.06640064080000001	0.0728304524	0.05234777	-0.052643425	-0.0093777746	0.13259058	0.137388843	-0.0647001005	-0.0599962048	-0.1663844075	-0.0141144158	-0.047884818499999995	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0588543	0.002582299999999996	0.00346382862849	6.668273289999978e-06	0.0430424	-0.009040399999999995	8.172883215999995e-05	0.00185264819776	0.388205	-0.018148999999999967	0.15070312202500002	0.00032938620099999896	0.00266697	0.00101138	1.0228895043999997e-06	7.112728980899998e-06	-0.00170772	4.414000000000002e-05	1.948339600000002e-09	2.9163075984e-06	-0.000267396	-0.0001983087	3.932634049569e-08	7.150062081599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
