csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
31146.861328125	96.412109375	970126970.5934486	9295.294834136965	21219.126953125	18.384765625	450251348.6528359	337.99960708618164	21250.703125	31.26171875	451592383.3068848	977.2950592041016	1.13742	17.063046	0.09920368999999997	-0.0281761613	-0.0192226201	0.24867828690000002	0.030092399	0.11987552189999999	0.0695025109	-0.1445498284	-0.0559882626	0.0778515546	-0.11172743060000001	-0.20200509649999998	-0.0115890208	0.12236260449999999	0.08404208210000001	0.0157604265	0.0177137871	-0.0517150974	-0.1340109269	0.2224966957	-0.1013498417	0.0307193156	-0.1220085238	0.08992517480000001	0.0639889983	-0.016523391000000002	0.0196871303	-0.0657538798	0.0007208857000000001	-0.0236945519	0.061693770700000004	-0.0522927107	0.0251410996	0.0670611575	0.0931018851	0.0971912843	0.0110598421	-0.0462139253	-0.0014578654000000002	0.1862986905	0.0005579296	-0.0095204644	-0.0355220798	0.1472190072	-0.054994609800000004	0.031686611	-0.1226977651	0.2072860368	-0.11984783199999999	0.06099786860000001	0.0775899224	-0.0550874851	-0.0648098137	0.06968413429999999	0.0066530801	0.048690307300000006	-0.1368010928	-0.0784644167	0.09428260320000001	-0.05871828530000001	0.2049414527	0.1145195563	0.094245096	0.02217553	-0.053597310999999995	-0.010860345700000001	-0.0498513455	-0.2847081937	-0.0900699735	0.0090178909	-0.03900744	0.0827111296	-0.0229494848	0.0564355243	-0.0140596433	0.1157777886	0.0481541789	-0.061945391399999994	0.007513944399999998	-0.0416142287	0.0055432139	-0.043127905300000005	0.0290210471	0.0956805226	0.052961304800000004	-0.0572195262	0.0978972976	-0.009936505699999999	-0.1243339058	-0.0235251205	-0.1384711649	0.0402586723	-0.1794664035	0.0169396104	-0.1170010477	-0.049506407599999996	0.00343816	0.00732134	1.18209441856e-05	5.36020193956e-05	-0.288739	0.0024240000000000372	5.87577600000018e-06	0.08337021012099999	0.176297	-0.033047999999999966	0.031080632209	0.001092170303999998	-0.0008750929999999999	0.0005475969999999999	2.9986247440900004e-07	7.657877586489997e-07	0.0011849	-0.00035914999999999987	1.40398801e-06	1.2898872249999996e-07	0.00163099	0.00022145999999999996	4.904453159999997e-08	2.6601283801e-06
31222.083984375	75.22265625	974818528.327366	5658.448013305664	21193.93359375	-25.193359375	449182821.1762848	634.7053565979004	21246.720703125	-3.982421875	451423140.6366005	15.859683990478516	1.14957	17.245315999999995	0.09345127000000003	0.0832242311	-0.0624851512	0.1760916631	-0.0815824434	-0.0324121773	0.0384299816	-0.0733095465	-0.1669467399	0.0584772412	-0.0003557222	0.0303061931	-0.0945802171	0.05933449480000001	-0.022350837000000002	-0.0142156465	-0.022152702799999997	-0.0538585421	0.0289388438	0.1149031764	0.0042000296	0.04257539690000001	-0.12225785900000001	0.0016394969	-0.2487652153	0.0266055746	-0.050325447	0.0496395024	-0.0862576109	0.0552469832	-0.1343494108	0.027756226000000002	-0.20715106	0.012017755900000001	-0.0029208775	0.0477291047	0.029279200499999998	-0.0854637367	0.058128648899999996	0.0227033066	0.1207246091	0.0599328182	0.05179751690000002	0.0929108617	0.07837317790000001	0.0357208479	-0.0453066328	0.0852462359	-0.16900828059999998	-0.031907856899999996	0.0371269042	-0.1501468853	0.041982911799999995	0.0313809861	-0.006698175400000001	0.0286965481	-0.0677177891	-0.1704229111	0.0505014118	0.002690503	-0.0149591776	-0.1068321825	0.024997682	-0.0538238767	0.0009869763	0.0384163635	-0.0105704508	-0.12590559810000002	0.0632604931	-0.0173090176	-0.1479591361	-0.0036741652	-0.1014141219	0.0130055749	-0.14175524650000002	-0.174233306	-0.09156299	0.11731194619999999	-0.0747434764	0.1101499178	-0.10741988050000001	-0.1241167031	-0.0389938794	-0.0268459352	0.0217903671	-0.0189267357	-0.1072076022	0.06074977490000001	-0.13628174839999999	0.052719465	-0.10642277189999999	-0.0542872659	-0.005507164100000001	0.0141303795	-0.11843525	-0.041629366099999995	-0.00283076	-0.00626892	8.013202177599999e-06	3.92993579664e-05	-0.251027	0.03771199999999997	0.0014221949439999974	0.063014554729	0.184874	0.008577000000000001	0.034178395876	7.356492900000003e-05	-0.00114639	-0.0002712970000000001	7.360206220900006e-08	1.3142100321e-06	0.00151001	0.00032511	2.2801302001e-06	1.056965121e-07	0.00140953	-0.00022145999999999996	4.904453159999997e-08	1.9867748209e-06
31152.072265625	-70.01171875	970451606.4427224	4901.6407623291025	21156.763671875	-37.169921875	447608649.0675697	1381.6030921936035	21154.017578125	-92.703125	447492459.6956215	8593.869384765625	1.256732	18.852913	0.08786490999999999	0.0604502079	-0.147410202	0.031045694900000007	-0.0980136626	-0.0330544604	-0.1147133371	0.0458414875	-0.0962252515	0.11327372349999999	0.0329580989	0.0444334788	0.0005681954	0.0754576554	0.0399666739	-0.052221875300000005	-0.0516201983	0.1945566384	0.0189936133	0.085426932	0.0227065684	0.002325669	-0.0105968537	-0.1134897968	-0.011483633600000001	-0.0220577073	0.0421956301	-0.0684774524	-0.0453381255	0.0185635635	-0.0857558308	0.1254976124	0.11037352689999999	0.16242955109999999	0.12857235390000002	-0.1629131873	0.018843121299999998	0.042779482	-0.0067893423999999996	0.023727021299999998	0.0396421881	-0.013516498600000001	-0.0957036045	0.0058713537	0.0746890905	0.10056661480000001	0.0403518443	0.0319077981	-0.1059376734	0.0038815072	-0.15649564230000002	-0.0330087406	0.0437869649	-0.10060378689999999	-0.0355011286	-0.0537081492	0.0413962623	-0.0868030181	0.1057117651	0.0314664719	-0.0534445867	-0.0355735641	0.0818094525	-0.0237747183	0.112547304	-0.1869172186	0.023302945699999997	-0.053215356799999995	0.028393599	0.0100931038	-0.015007782800000001	-0.1279871353	0.0474587102	0.0839083187	-0.0505357662	0.08655262179999999	-0.029415487999999997	0.10053151460000001	-0.0553339858	-0.0670899682	0.0321646802	0.0837631895	-0.0102396714	0.0518232539	-0.2486469734	-0.0077278172	0.045918823600000006	0.0387951297	0.0134345279	-0.0739455504	-0.030350112400000007	-0.1268961537	-0.0518919541	0.0113134968	-0.11961294800000001	-0.0335495105	-0.00320867	-0.00037791	1.0295563168899997e-05	1.4281596809999998e-07	-0.251066	-3.900000000001125e-05	1.5210000000008772e-09	0.06303413635600001	0.218712	0.03383799999999998	0.047834938944	0.0011450102439999985	-0.00159664	-0.0004502500000000001	2.0272506250000013e-07	2.5492592896000004e-06	0.00167232	0.00016230999999999993	2.7966541824e-06	2.6344536099999975e-08	0.00186917	0.0004596400000000001	2.1126892960000012e-07	3.4937964889000008e-06
31219.9296875	67.857421875	974684009.6924437	4604.629703521729	21141.087890625	-15.67578125	446945597.19913095	245.7301177978516	21138.0234375	-15.994140625	446816034.8442993	255.8125343322754	1.266543	19.000082	0.15447355999999998	0.1249492024	-0.1064688322	-0.07665909139999999	0.011042407800000001	0.186061749	0.045020782300000006	0.1346157552	-0.0530178929	0.1617696482	0.18840532420000008	-0.0308104229	0.0403554419	-0.0134051081	-0.0509867506	0.08377953980000001	0.058714951200000004	-0.0477372021	0.0504936575	0.0280141022	0.0645978811	-0.1575534556	-0.0233630786	0.03587288	0.0368270149	-0.049462951	0.0054070992	0.0166908871	0.1042039488	-0.0213772057	-0.072787898	0.1180772203	-0.042857863200000006	-0.0520281997	0.1100481884	-0.016912199	0.0001215725	-0.0672881204	0.1294941942	-0.0041781789	0.026880345	-0.09151568970000001	0.04628743849999999	-0.1466623658	0.1295372329	0.1610473848	0.0096651495	0.0102979192	0.1310928695	0.06781908	-0.0184185602	0.071519348	-0.10462144529999999	-0.0181733522	-0.017403618	0.08072138	0.1301063143	-0.0212645273	0.17560351359999998	0.1589522008	-0.0160345038	0.0310928414	-0.0493373514	-0.008468943100000001	-0.0004927672	0.0510089974	0.022763504	-0.018190266899999998	0.057163841500000014	-0.0782579567	-0.10781954769999999	0.0361960931	0.0783498533	-0.07423662360000001	0.0657287819	0.0089484887	0.059197343	0.0034923559000000002	-0.0691535678	0.1199112215	-0.14389223380000002	-0.002258071	0.10994649109999999	-0.0688276566	-0.1334594342	0.03786568	0.025679757200000004	0.0944005636	0.06103391480000001	-0.07492222650000001	-0.1061531706	-0.007361382099999998	0.1418355952	0.0084904876	-0.1205315909	-0.025306205099999996	0.008951439999999998	0.012160109999999998	8.012827807359997e-05	0.00014786827521209996	-0.294772	-0.04370599999999997	0.0019102144359999969	0.08689053198399999	0.184544	-0.034167999999999976	0.034056487936	0.0011674522239999985	-0.000934561	0.000662079	4.38348602241e-07	8.734042627210001e-07	0.00154071	-0.00013160999999999991	2.3737873041e-06	1.7321192099999967e-08	0.00137407	-0.0004951	2.4512401000000005e-07	1.8880683649e-06
31226.134765625	6.205078125	975071492.4009744	38.50299453735352	21181.015625	39.927734375	448635422.9064941	1594.2239723205566	21155.58984375	17.56640625	447558981.63697815	308.57862854003906	1.306624	19.601372	0.09653410999999992	0.10054595820000001	0.12394715349999999	-0.0574615718	0.0187210698	-0.1253776659	-0.0269150712	-0.026035156299999997	-0.0260442822	-0.158828679	0.0871294493	0.0238268505	0.0023066013000000002	0.1110927169	0.0186015439	0.0253081746	-0.0115471442	-0.0440463216	-0.0079848323	0.08808288789999999	0.1435299511	-0.1008675845	0.0472805653	-0.0832372566	0.066756426	-0.08349941450000001	-0.0021073070999999997	-0.09720541460000001	-0.15725291519999998	0.0303424618	0.0083158546	0.0131852552	0.0739907279	0.0475094176	-0.0059108092000000004	-0.0368993033	-0.0766684665	0.07522107900000001	0.0297597434	-0.0388810812	-0.1022782046	0.0017767553	0.0120518502	0.1304468711	0.1182423311	-0.13694267529999998	-0.0288683375	-0.0603790015	0.0384937555	-0.0209070619	-0.0386019148	0.028110913300000002	0.049103460300000006	0.0653411098	-0.1513443477	-0.032412214	-0.0188313522	-0.0279470309	-0.1619379815	0.0676036594	0.0164447947	0.0387562375	0.072836298	-0.0315789402	0.0066954255	-0.013109099099999999	-0.0477553744	-0.0081615753	0.016433991499999998	-0.1872862798	-0.0321638006	-0.024645334900000003	0.1149607064	-0.0639665497	0.0017047213	0.059711007999999996	-0.0174495008	0.118804061	-0.0664785004	-0.1534941689	0.015458096999999999	0.0128136102	-0.05144402	-0.010719834499999999	-0.035697936	-0.0077834635	0.0139564548	0.0347669754	0.0352765674	0.011734018700000001	0.0278947883	-0.0202337176	-0.055659927000000005	0.005662880699999999	-0.1211891893	-0.0169396104	0.00322728	-0.005724159999999997	1.04153361984e-05	3.2766007705599984e-05	-0.285158	0.009614000000000013	9.242899600000022e-05	0.08131508496399999	0.227235	0.04269099999999998	0.051635745225	0.0018225214809999984	-0.00153518	-0.0006006189999999997	3.607431831609998e-07	2.3567776324e-06	0.00167232	0.00013160999999999991	2.7966541824e-06	1.7321192099999967e-08	0.0013362	-3.7869999999999954e-05	1.4341368999999971e-09	1.7854304400000004e-06
31017.408203125	-208.7265625	962079611.6392859	43566.777893066406	21154.576171875	-26.439453125	447516093.0116615	699.0446815490723	21097.904296875	-57.685546875	445121565.7200966	3327.6223182678223	1.115006	16.726797	0.06017375999999997	-0.014910675900000003	0.1305318345	-0.0184201147	-0.0017295822	0.0488896224	-0.0905381957	0.0581950658	0.1213307609	0.0075819048	0.1668486784	-0.1564508508	0.08917541820000001	0.007607222399999999	0.0010800364	0.0633036714	0.0684355583	-0.0650562764	-0.1051327968	0.12446697039999999	0.0211815666	-0.0671318542	-0.0762374594	-0.07298944660000001	-0.0613104408	-0.0595968167	-0.0314612819	0.0773294908	-0.0830449896	0.0260736782	0.1285738743	-0.08959465009999999	0.0570147963	0.0392448671	-0.045462710999999996	0.1253006416	0.0693056149	-0.0437095834	-0.07407230000000001	0.09362566609999999	-0.0920954872	-0.1406152165	-0.0017565028	-0.0716752479	-0.015725974099999998	-0.06105138280000001	-0.0712094674	0.008488943399999999	0.0826963441	-0.042564158	-0.18152298530000002	0.0049259987	-0.1264403366	-0.0191342948	0.09837432380000001	0.033002665699999996	0.062321972300000014	0.13864333550000002	0.0325363818	0.18467783670000001	0.0891010568	0.1661855058	-0.0149942162	0.028808561200000006	-0.056058238200000006	0.0307649233	0.021410651699999998	-0.1164103886	-0.0146624867	-0.09749564390000001	-0.16426928400000002	0.0021152791	0.0302779619	-0.0601499816	0.0245721895	-0.0456497267	-0.0468308273	-0.026278334100000002	0.0802157674	-0.1385350961	-0.012800882900000001	0.0557013043	-0.0364022075	0.04946530019999999	0.0708335442	-0.058254353200000004	0.0853542767	-0.038206322200000004	0.0349140903	-0.17964634010000002	-0.0766724798	0.0798096072	0.065597688	0.0028322072	-0.1215843189	-0.0084904876	0.00494854	0.0017212600000000005	2.4488048131600007e-05	2.962735987600001e-06	-0.263757	0.021400999999999948	0.00045800280099999777	0.06956775504900001	0.224282	-0.0029529999999999834	0.050302415524000006	8.720208999999901e-06	-0.00103736	0.00049782	2.478247524e-07	1.0761157696e-06	0.00167232	0.0	2.7966541824e-06	0.0	0.00152035	0.0001841499999999999	3.391122249999996e-08	2.3114641225e-06
31087.380859375	69.97265625	966425248.6958351	4896.172622680664	21160.07421875	5.498046875	447748740.9430084	30.228519439697266	21165.71484375	67.810546875	447987484.84693915	4598.270267486572	1.088825	16.334042	0.07743987100000002	0.0138385402	0.10127980019999999	0.049916104100000004	0.047009739	-0.0429273841	-0.0765884807	-0.0031458771999999997	0.09910004289999999	-0.0937398384	0.1171755767	-0.0518526329	0.0107580481	0.0212201019	0.012539813600000001	-0.06324671650000001	0.09731301839999999	-0.1178173505	-0.1194814341	-0.0326137205	-0.042585624800000006	-0.0332736839	0.0728897141	-0.1403289382	0.0359430368	0.0043774184	-0.0434072334	0.114753676	-0.042395901799999997	-0.0685124064	-0.0048611877	-0.0034465455	-0.1139909783	0.075664612	0.0412298361	-0.0945505099	0.033722982799999995	0.0847758522	0.0358384415	0.14426901150000002	-0.0230831939	0.1621884572	0.077027293	0.2331653492	0.0052387541	-0.08462674710000001	-0.0873884242	0.05204243980000002	0.0365224633	-0.0708548123	-0.1301944319	0.053759782	0.0237844298	0.057177331	0.014210634199999999	0.10182151560000001	0.0049417775	0.1088393518	-0.0833783653	0.1193198008	0.0438593445	0.036797466699999996	0.052967016299999996	0.010677968999999999	-0.1633850024	0.08221352679999999	0.0143889272	-0.0012908367	-0.0916373391	-0.0100992964	0.0076249491	-0.17330936940000002	-0.0136690304	-0.0355785255	0.1103197774	-0.027197421200000002	-0.0447051754	0.09724500890000001	0.0143924369	0.041333778599999996	0.011249336499999998	-0.1637294078	-0.0276849034	-0.0393921676	-0.1345170628	0.030894552000000002	0.07182096980000001	-0.066635609	-0.0756904556	0.1050318398	0.0667882001	0.1104623514	-0.10032487130000001	0.0	-0.1217161239	-0.0	-0.000380181	-0.005328721000000001	1.44537592761e-07	2.839526749584101e-05	-0.216684	0.047073	0.0022158673290000003	0.046951955856	0.210875	-0.013407000000000002	0.044468265625	0.00017974764900000005	-0.0008047369999999999	0.00023262300000000005	5.411346012900002e-08	6.47601639169e-07	0.00167232	0.0	2.7966541824e-06	0.0	0.00152035	0.0	0.0	2.3114641225e-06
31053.4453125	-33.935546875	964316465.7764283	1151.6213417053225	21176.580078125	16.505859375	448447543.80524063	272.4433937072754	21174.576171875	8.861328125	448362676.0585365	78.52313613891602	1.105636	16.586243	0.067464651	-0.023058167200000004	0.09025809679999999	0.08650901289999999	0.0727617996	-0.0382776357	-0.0412357446	-0.0573878857	0.070114502	0.0101505447	0.005315255200000001	-0.0131097665	-0.030325827799999996	-0.09303089169999999	-0.0597301874	-0.07309601019999999	0.09694067279999999	-0.116379123	0.09153494960000001	-0.07375082320000001	-0.051026426500000006	0.12113371349999999	0.0069154068	-0.028865491099999998	-0.0717726432	0.026671805299999997	-0.051857019000000004	-0.1438100534	-0.0902547932	-0.046490371399999994	0.0094839899	-0.08385046809999999	-0.18024967960000002	-0.195066257	0.0531262437	-0.0942910268	0.04733599	0.0266428476	0.0180776606	0.0255649676	-0.11620526810000001	-0.0303071387	0.0191674098	-0.011841750900000001	-0.0357795511	-0.0964831843	-0.0670830871	0.047756154	-0.06916197519999999	0.0494330045	0.0555181908	0.0494412131	0.0071679796	0.0213195159	0.1464555639	-0.19925808309999998	-0.057627638499999995	0.0649456413	-0.0011786842999999998	0.0010639873	0.0005735875	-0.057938992	-0.0997290856	0.0317109675	-0.1451291293	0.0920353916	0.0036833274	0.0829981335	0.07764968950000001	0.0690328476	0.0480549246	0.0341941007	-0.010510562099999999	0.0491411224	-0.1339586303	-0.0147086278	0.045498952300000006	0.07642004150000001	0.0576058967	-0.039120732400000004	-0.0098515528	-0.1602534203	0.0973683576	-0.19587953660000001	0.08404626289999999	0.0044296189000000005	0.0628368621	-0.0036794721	0.015096233200000003	-0.0601583672	0.0727581103	0.0203031471	-0.1433076754	-0.0028322072	-0.1215843189	0.0084904876	0.00291732	0.0032975009999999996	8.510755982400003e-06	1.0873512845001e-05	-0.186016	0.030668	0.000940526224	0.034601952256000004	0.21070300000000006	-0.0001719999999999777	0.04439575420900002	2.9583999999992342e-08	-0.00147128	-0.000666543	4.44279570849e-07	2.1646648384e-06	0.00167232	0.0	2.7966541824e-06	0.0	0.00152035	0.0	0.0	2.3114641225e-06
31008.884765625	-44.560546875	961550934.4078102	1985.6423377990725	21189.544921875	12.96484375	448996813.9961586	168.08717346191406	21132.30859375	-42.267578125	446574466.5014801	1786.5481605529785	1.169452	17.543581	0.06812712000000001	-0.041446805499999996	0.0489784138	0.0448647416	-0.1060624539	0.13578874230000001	0.0040937878	-0.11278874900000001	0.09904024980000001	0.1298861835	-0.031222607700000002	0.050338132300000005	-0.0947651463	-0.0611685689	-0.0367194796	0.0099859001	0.13258564609999998	-0.004518727100000001	-0.0007149319999999999	-0.0494213909	-0.0302120704	0.08944361279999999	-0.0061912262	-0.0037480887	0.1324291746	0.052884292400000005	-0.2234797151	-0.19359037510000002	-0.014868791200000004	0.039578998399999996	-0.1240244085	-0.1107994103	0.0690483038	0.1052331718	0.037912698599999996	-0.0077646202	0.046004559699999996	0.1312933574	0.0320931085	-0.048841245	-0.0379645994	0.21270012489999998	0.0335046238	-0.11106502970000001	-0.0571804331	0.0974234446	-0.16741085349999998	-0.0483920475	-0.0573968901	0.0777075909	0.0591459728	0.0355510859	-0.06976785419999999	0.1118200192	0.0383218643	-0.0895062385	-0.12200606359999999	0.10112494609999999	0.1013009466	-0.06411262	-0.0031857199	-0.1095035807	-0.0472295985	0.0730971368	-0.07078079030000001	0.0284589797	0.11290481050000001	0.0055718531	0.027677399300000002	0.0739386355	0.0698030556	0.0164135831	-0.036804277	-0.1444731091	-0.1204785941	0.271081	-0.0419349723	0.07574573150000001	-0.1304357664	-0.0297499057	0.10449836480000001	-0.0734088193	0.0061741244	0.0113302174	-0.0387552173	0.0206991748	0.06435259389999999	-0.0159094638	-0.032279825299999995	0.1826985153	0.11785412199999999	-0.0597618617	0.059377846399999996	-0.005662880699999999	-0.1211891893	0.0169396104	0.00452389	0.00160657	2.04655807321e-05	2.5810671649e-06	-0.22078000000000006	-0.03476400000000002	0.001208535696000001	0.04874380840000001	0.21087	0.00016699999999994497	0.04446615689999999	2.7888999999981622e-08	-0.0008394889999999999	0.000631791	3.9915986768100007e-07	7.047417811209998e-07	0.00167232	0.0	2.7966541824e-06	0.0	0.00152035	0.0	0.0	2.3114641225e-06
31066.060546875	57.17578125	965100117.9021033	3269.069961547852	21198.880859375	9.3359375	449392549.6899757	87.15972900390625	21159.337890625	27.029296875	447717579.96963876	730.5828895568848	1.14695	17.206004999999998	0.21911936	-0.0099808291	0.0125014427	0.0393948798	-0.0909111535	0.0676131138	0.0730836637	-0.139750166	0.0369686391	0.0631984648	-0.1088397049	0.1875446769	-0.0395757059	0.1431155747	-0.13970863390000002	0.041486595099999996	0.057043520599999994	-0.0725976436	0.07748922009999999	-0.0027730971999999996	0.0362697991	0.11383942529999999	0.0128336261	0.0278963337	0.0548202717	-0.0326529631	0.0516708159	0.1817041293	-0.10698909279999999	0.0063402662	0.0793947744	0.0224812236	0.0516916938	-0.0640384633	0.051317618899999994	0.0203805492	-0.1104776281	0.043427821799999995	-0.0044604638	-0.0208306524	0.10114223130000001	0.1194889592	-0.032554427000000004	-0.023502799300000002	-0.0152533593	0.0629977422	-0.0630878294	-0.0669058084	-0.0394112817	0.0748997493	0.0222479166	-0.033173989	0.0020768215	0.0601263368	-0.06949380349999999	-0.0481331325	-0.15303642509999998	0.0290423133	0.0181241129	-0.1595902853	-0.12355854050000001	-0.06685550400000001	0.0871005475	-0.11998250619999999	-0.016834483	0.15409349220000002	0.0601981862	-0.023043035899999998	0.1312853729	-0.0863466851	0.0420471362	0.040185080299999995	-0.1141479214	0.0315810906	0.19885977510000002	-0.0230887702	-0.06724367	0.0425976458	0.039986332299999996	-0.0826756948	0.0190265092	0.0496721819	0.051618337800000004	0.0686851203	-0.025963010800000002	0.0856043491	0.0070468888	0.0076629552	-0.1090978313	0.0978148854	0.0651573677	-0.04404350730000002	0.0815889654	-0.0084904876	-0.1205315909	0.025306205099999996	0.0154412	0.01091731	0.00023843065744	0.0001191876576361	-0.300001	-0.07922099999999999	0.006275966840999998	0.09000060000099999	0.233935	0.02306500000000003	0.054725584225000005	0.0005319942250000014	-0.00228957	-0.001450081	2.102734906561e-06	5.2421307849e-06	0.00118425	-0.00048807	1.4024480625e-06	2.382123249e-07	0.00170052	0.00018017000000000009	3.2461228900000043e-08	2.8917682704e-06
31024.896484375	-41.1640625	962544201.8661842	1694.4800415039062	21152.22265625	-46.658203125	447416523.2995758	2176.98791885376	21082.0703125	-77.267578125	444453688.66119385	5970.2786293029785	1.247568	18.715437	0.12680999999999998	-0.0273030517	0.0359081044	0.0203193066	-0.0865101276	0.17673130850000002	0.033540040800000004	0.0058549182	0.0188874275	0.026064555099999998	0.051503596799999996	0.0570181975	-0.007762484799999999	0.0447408276	-0.045465045499999995	0.048183692400000006	0.0225099467	0.0010495138	-0.0726456424	0.043094972599999996	-0.0583141081	0.2260488929	-0.08793348449999999	0.0348643205	-0.075781204	-0.0915810566	-0.0493409471	0.0248035981	0.0516498754	-0.08964910470000001	0.0488594043	-0.0693806928	0.1363280768	0.0768534256	-0.0450248668	-0.1284948672	0.0103006393	-0.0548427871	-0.0143503494	0.1264640615	-0.0763784718	0.0301766812	0.0596965847	-0.22594846670000002	-0.028644484100000006	0.07463465030000001	-0.07547203200000001	-0.011387783899999998	-0.0257300721	0.16467302109999998	-0.0946680907	-0.2772228558	-0.0780373324	0.007885592700000001	0.064470885	0.0762706507	0.0029159363	0.0168515357	0.016296376	0.039773020299999996	-0.0648810955	-0.022103934500000002	0.0192205663	-0.0232590491	0.0351609277	0.04720680519999999	0.096705506	-0.1515718973	-0.0359829219	-0.0103146181	0.0575933014	0.0737513913	-0.1877175921	0.0110507221	-0.0629671975	-0.0028287347999999997	0.1245538166	0.0231154681	0.14418622	0.0206938056	0.2331545313	0.0793066672	-0.0474091776	-0.0635105167	-0.0797266117	0.021730371499999998	0.0549069097	0.0166985476	-0.022440994500000002	-0.0580305395	0.0622281058	0.1375598755	0.1002474811	-0.0113134968	-0.11961294800000001	0.0335495105	0.0172707	0.0018294999999999995	0.00029827707849000004	3.3470702499999983e-06	-0.207545	0.09245600000000004	0.008548111936000006	0.043074927025	0.240769	0.006834000000000007	0.057969711361000015	4.670355600000009e-05	-0.0020888	0.00020076999999999983	4.030859289999993e-08	4.36308544e-06	0.00148621	0.00030196	2.2088201641e-06	9.11798416e-08	0.0017116	1.10799999999999e-05	1.227663999999978e-10	2.92957456e-06
