csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35951.19140625	-111.56640625	12447.063003540039	1292488163.528824	23393.8671875	3.06640625	547273021.9863892	9.402847290039062	23301.8359375	-24.947265625	542975558.0581665	622.3660621643066	1.552039	26.423262	0.100088735	0.0958024736	0.1117368335	-0.07409904070000001	0.0502140821	-0.036866991099999996	0.1743060789	-0.0492465574	-0.0429569694	-2.41328e-05	0.0179776534	-0.047526255999999996	0.023218799300000002	-0.123217953	-0.09800685529999999	0.06485396360000001	-0.0028752015999999997	0.0358634811	-0.0869924797	-0.09976535	0.0399910252	-0.08287883559999999	-0.1029896067	-0.1310929434	-0.0162939629	-0.0394254364	0.13614739380000002	0.026603771800000002	-0.1655529224	-0.0146268144	-0.069490097	0.0423432235	-0.1349013692	-0.0330224614	0.1013183052	0.1009471719	-0.0550695575	-0.11041941359999999	-0.1187244568	-0.0016934347	-0.17394094370000002	-0.0020280715	-0.0674286189	-0.0638618978	0.1879666893	0.013795573500000002	0.0459121211	-0.0254446386	0.1507187634	0.09877996039999999	-0.1444465739	0.060088788399999996	-0.0281799465	-0.1255425755	-0.0858248	-0.0644793659	0.1507823512	0.0047593302	0.000640856	-0.031419191	0.0371612037	0.0571014815	-0.0508229496	0.1327851172	0.0662407191	0.0932370342	0.044876386100000006	-0.0726511472	-0.0483087464	0.1864927357	0.13788749349999999	-0.0058229562	0.0551541905	-0.1206877207	-0.0444955723	0.0037624225	-0.033010379900000004	-0.0910503158	-0.1340079965	0.06865173349999999	-0.0016402323999999999	0.0562668972	0.11163160289999999	0.009896764	-0.122166182	0.0432806838	-0.09940737919999999	0.08162619759999999	0.0087833765	-0.0294079448	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0762439	-0.002915999999999988	0.00581313228721	8.50305599999993e-06	0.0533269	0.0302869	0.00091729631161	0.00284375826361	0.101769	-0.04444299999999997	0.010356929361000005	0.0019751802489999973	-0.000650035	-1.1972999999999975e-05	1.433527289999994e-10	4.22545501225e-07	-0.000367299	-0.0004368837	1.3490855540100002e-07	1.9086736732569e-07	0.00169015	0.0	0.0	2.8566070225000007e-06	0.0	1.0	0.0	0.0	0.0
35979.05078125	27.859375	776.144775390625	1294492095.1197662	23401.302734375	7.435546875	547620969.6658669	55.28735733032226	23346.421875	44.5859375	545055414.3654785	1987.9058227539065	1.114537	18.974854	0.1233542	0.1550057625	0.0135302989	-0.0379210825	-0.15504475980000001	-0.0449835512	0.09123111939999999	-0.015921542900000002	-0.1313542701	0.0708112628	0.0087024378	-0.018145003899999998	-0.08433259970000001	0.0037280148	-0.0711910375	-0.0222488442	-0.0074070754	0.0476724158	-0.1114327676	0.0083645803	-0.10128115630000001	0.0503255414	-0.0356808771	0.0952989769	0.036468976	-0.1098784638	-0.1267307403	0.055889757699999994	-0.0128883105	0.0422732195	-0.021090507	0.006922129	-0.0308089067	0.051193947000000004	0.00037033599999999997	-0.024904849500000003	0.0151539713	-0.0476810413	-0.096351436	0.0092650565	-0.11862290939999999	-0.056876980999999986	-0.0533933837	0.136296762	0.09228519199999999	-0.1017692998	0.0333440624	-0.04464721	0.0857911026	0.0955739316	-0.0006501904000000001	0.054371967599999994	-0.0379879073	-0.0517977191	-0.1343559651	-0.0342556716	-0.0207006754	-0.0138859004	-0.0124080623	0.0754181022	0.0445799683	0.0801686554	0.0041910283	0.1025988458	0.048045398499999996	-0.0623300931	-0.0293841149	0.06506824580000001	0.144539962	-0.0010224546	-0.0647285294	0.0384754837	0.0335306767	-0.0781764565	-0.0716265693	-0.0012445188	0.081689339	-0.0336637589	0.021690391200000003	-0.025932156600000002	-0.1063074482	0.054298605599999994	0.0584529744	0.1382726934	0.0443582517	0.0560743957	0.0922997074	0.1154605635	-0.00536306	0.0043456244	0.08656555070000001	0.0014161995	-0.0845511243	0.0755798	-0.0006641000000000008	0.005712306168040001	4.4102881000000106e-07	0.010793	-0.0425339	0.00180913264921	0.000116488849	0.14516700000000002	0.043398000000000006	0.02107345788900001	0.0018833864040000005	-0.0011866	-0.0005365649999999999	2.8790199922499993e-07	1.4080195599999997e-06	-0.00016869999999999998	0.00019859900000000004	2.8459689999999995e-08	3.944156280100002e-08	0.00169015	0.0	0.0	2.8566070225000007e-06	0.0	0.0	0.0	0.0	0.0
36036.69140625	57.640625	3322.441650390625	1298643127.5092926	23441.4140625	40.111328125	549499893.2495729	1608.918643951416	23326.4453125	-19.9765625	544123050.9170532	399.0630493164063	0.982175	16.721397	0.07410675	0.11218667689999999	0.0034159940000000003	-0.055434156799999995	-0.0325856788	0.07172117139999999	0.1615223687	-0.0019615547	-0.09424216210000001	0.013985663700000001	0.0687956078	-0.022969926499999998	-0.0422437131	-0.0885307942	0.062129774900000004	0.1219001325	0.0501738253	-0.0387057447	-0.1009603082	0.0063648119	-0.1153046411	-0.1218125536	0.059321909299999996	0.0744691111	0.0009908749	-0.1201624211	-0.0033908014000000003	-0.006652900400000001	-0.049365697800000004	-0.0091658225	-0.0743439087	-0.1910210253	0.0090341112	-0.044387358200000004	-0.0723733981	0.12200522189999999	0.1003620629	0.022332844100000002	0.0043095988	-0.056503210899999996	-0.07558150150000001	0.1261107465	0.1829203902	0.060011517199999996	0.0735418142	-0.022569070899999998	0.0269023912	-0.08819252179999999	-0.026704508	0.0928445567	-0.08913789359999999	0.10553006029999999	0.08309954580000001	-0.1343953655	-0.0944721815	-0.0144641079	0.078344757	0.0467679682	-0.012302270300000001	0.0519835106	-0.043618898200000006	-0.027600234100000003	-0.0717876898	0.031440502	0.0895054734	0.0514795796	-0.1133239397	-0.061121697	0.0655221124	-0.02791982	-0.0161223338	0.1312401953	0.011802323600000001	-0.023113700299999998	-0.0095735998	0.022604513700000002	0.034540538100000004	0.17601723170000005	-0.1526906907	-0.068494964	-0.12346885689999999	-0.09763341980000001	-0.032389971600000005	-0.0163934995	-0.2173606772	-0.0370964415	0.0032000656	0.0862512547	0.0712935105	0.1043423366	0.0845511243	-0.0042478315	-0.0904527076	0.07784159999999997	0.0022617999999999666	0.006059314690559995	5.115739239999849e-06	0.0416121	0.0308191	0.00094981692481	0.00173156686641	0.160615	0.015447999999999991	0.025797178225	0.00023864070399999966	-0.000948445	0.0002381549999999999	5.671780402499994e-08	8.995479180250002e-07	-0.000442102	-0.000273402	1.95454178404e-07	7.474865360399999e-08	0.00169015	0.0	0.0	2.8566070225000007e-06	0.0	0.0	0.0	0.0	0.0
36044.5625	7.87109375	61.95411682128906	1299210485.8164062	23424.84375	-16.5703125	548723304.7119142	274.57525634765625	23319.6953125	-6.75	543808189.4678345	45.5625	1.070722	18.228901	0.0852363	0.1223127404	-0.0374260798	-0.0121303201	-0.0651601453	-0.0039789687	0.0521195354	-0.0934523708	-0.130696964	0.1692355582	-0.029458168	-0.0178055014	-0.0361562163	0.0371857658	-0.0160492637	0.0058765797	-0.060136756	0.0666543878	-0.0703119796	-0.0555208712	-0.0173299583	-0.2258030405	0.0155540706	-0.0111114981	-0.12916210390000002	0.0148272651	0.0008156347	-0.047151074	-0.1336967734	0.0715764441	-0.029995896299999998	0.0727795988	-0.1527470536	-0.0730191322	-0.0847286822	0.0614629527	-0.0172722431	0.058406361399999995	-0.0723857966	-0.0868976603	0.1787836657	0.045516176	0.0176169172	0.09917558580000001	0.04625961	-0.019385616499999998	0.0573863229	-0.07808225	0.0420456008	0.0928207477	-0.0397073976	-0.0665187933	0.011889321100000001	0.0207298865	-0.20474595980000002	-0.09493632519999999	-0.036537837999999996	-0.0344935913	0.038611707599999996	0.07482055160000001	-0.0285240654	-0.0074720174	0.0024384735	0.0746927999	0.0187133165	0.019687809599999998	0.0104750136	-0.2789916034	-0.0156847937	-0.011488678200000001	0.029089893500000002	-0.004266531699999999	0.0425310634	-0.1529840051	0.0686376533	0.0801867158	0.042897109100000004	0.0152761287	-0.15242949960000002	-0.09499106550000001	0.16073551630000002	-0.0205384591	0.0654643661	-0.0655167585	-0.005803164	0.1112896902	-0.0169210345	-0.1313154034	-0.0837454237	0.058150699699999996	0.082490912	-0.0099026625	-0.0959136145	0.07366239999999999	-0.004179199999999979	0.005426149173759999	1.7465712639999834e-05	0.0258641	-0.015747999999999998	0.00024799950400000004	0.0006689516688099999	0.153246	-0.007369000000000014	0.023484336516	5.4302161000000207e-05	-0.00177861	-0.0008301649999999999	6.891739272249999e-07	3.1634535321e-06	-0.000556189	-0.00011408700000000002	3.09346203721e-07	1.3015843569000004e-08	0.0014756	-0.0002145500000000002	4.603170250000008e-08	2.17739536e-06	0.0	0.0	0.0	0.0	0.0
36077.76953125	33.20703125	1102.7069244384766	1301605454.3499908	23428.599609375	3.755859375	548899279.6564064	14.10647964477539	23312.39453125	-7.30078125	543467738.7806549	53.30140686035156	1.020002	17.365406	0.11214665	0.11670969070000001	-0.066273445	0.029576823999999998	-0.011136099699999999	0.0080802263	-0.0015183008999999999	-0.0229448508	-0.1922984249	0.05727253700000001	-0.030348375499999997	-0.0387234294	0.031245446899999998	-0.0173416717	0.021168019700000002	0.046813002400000005	-0.0676952619	0.0088774571	-0.0931878834	-0.0370836339	-0.0219436152	-0.18459687489999999	-0.12287901080000001	0.0497540194	0.0079546719	-0.07718507919999999	0.0925854571	0.024679012200000003	0.0219593525	0.0096716186	-0.0671046792	-0.016181101	-0.028902292000000007	0.09192543289999999	-0.194970707	-0.0231960481	-0.19291593440000002	-0.0142038955	0.0635491911	-0.0323983416	-0.0671857035	0.024607299500000002	0.1502353415	0.1010611758	-0.010082004	-0.0389266491	0.09953810460000001	-0.0627945222	-0.11182141550000001	0.0529934066	-0.0490318566	-0.0451195409	0.0102581817	0.0187545675	-0.1515758804	0.0832123588	0.0006784183000000001	-0.0429955308	0.0827585925	0.030923935099999997	-0.030794303199999998	-0.0300949046	-0.0269758299	0.1412965913	0.0184925692	0.0179074286	-0.0164020284	-0.174919622	0.0344662684	0.0450109643	-0.0066149088	-0.0202375988	0.1198867598	0.045756657699999995	-0.0901971001	-0.0211224229	-0.008954913299999999	0.127858771	-0.0055985259999999995	-0.0743742798	-0.0386573431	0.18099804149999998	0.0709473247	-0.1759280432	-0.1429876812	0.0370388987	-0.0238470917	0.13981121470000002	0.002139699	0.0918638917	0.0803860294	-0.015536046599999999	-0.1009072399	0.0587425	-0.014919899999999991	0.0034506813062499995	0.00022260341600999981	0.0492543	0.023390200000000003	0.0005471014560400002	0.00242598606849	0.164935	0.011689000000000005	0.027203554225	0.0001366327210000001	-0.00254457	-0.00076596	5.866947216e-07	6.4748364849e-06	-0.000231268	0.00032492100000000004	5.3484887824e-08	1.0557365624100002e-07	0.00132353	-0.0001520699999999998	2.312528489999994e-08	1.7517316609000004e-06	0.0	0.0	0.0	0.0	0.0
36128.4765625	50.70703125	2571.203018188477	1305266818.7271118	23421.830078125	-6.76953125	548582124.2085611	45.82655334472656	23341.271484375	28.876953125	544814954.5072975	833.8784217834473	0.933766	15.897241	0.0573926	0.08390714070000001	-0.089172075	0.0228295827	0.0441693454	-0.010553573	-0.0654865751	-0.1000752548	-0.18410989739999997	0.0326855141	-0.0004366738	-0.031877712999999995	-0.0950771423	-0.0789112088	-0.0881010578	0.0194270872	0.022342788199999998	-0.005659156899999999	-0.06228137650000001	-0.075291274	0.0042562779	0.0233716567	0.1335541677	-0.0015624835	0.0064234331000000006	0.136174711	0.0580711566	0.21318950399999997	0.0108405651	0.0159195582	-0.0153999778	-0.0083747065	0.0686421926	-0.0783561641	-0.0684604464	-0.058293773300000004	-0.2842284961	0.1923067308	0.1575325332	0.0726063732	-0.086187874	-0.0597759283	-0.045946038700000004	0.0747973109	0.0011099567	0.050430939400000006	0.0371066703	-0.0241222252	-0.06288583360000001	0.0720194916	-0.0065916838	0.061772704299999995	-0.0092137053	0.10749481289999999	-0.1786543877	0.0503265388	0.061111541799999995	-0.0388565581	-0.0630728613	0.1122624333	0.0188454289	0.10494164140000001	-0.0395926328	0.0339907381	0.10405785960000001	0.0591968474	0.0052155901000000005	-0.0028142367999999997	-0.029610030699999998	-0.1137849854	0.1021035507	-0.072745661	-0.152620511	0.0659943612	-0.162452925	-0.024237833599999998	0.0629898671	0.037616172	-0.0654631685	0.0574232655	0.0237941128	0.146831708	0.0284153755	-0.1512896673	0.1661004271	-0.1920294076	-0.1109209237	0.06366463900000001	0.0077352848	0.1275785801	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.0523428	-0.006399699999999993	0.0027397687118399998	4.0956160089999924e-05	0.0510732	0.0018188999999999985	3.308397209999994e-06	0.0026084717582399997	0.170596	0.005660999999999999	0.029102995216000002	3.204692099999999e-05	-0.00204093	0.0005036400000000001	2.5365324960000005e-07	4.1653952648999985e-06	-0.000231268	0.0	5.3484887824e-08	0.0	0.00169015	0.00036662	1.344102244e-07	2.8566070225000007e-06	0.0	0.0	0.0	0.0	0.0
36137.74609375	9.26953125	85.92420959472656	1305936692.7363436	23409.826171875	-12.00390625	548019961.3974037	144.09376525878906	23359.51953125	18.248046875	545667152.7308502	332.99121475219727	1.109581	18.890463	0.1105666	0.0704589445	-0.134397623	0.0777279091	-0.0253490538	-0.0060702343	0.028338412799999997	0.056610120199999996	-0.1775999405	0.0693393474	-0.1218502996	0.0683869505	0.10944538390000001	0.1060199533	0.034899102	0.0486880029	0.069572954	0.025008917599999996	-0.0752347157	-0.0708262124	-0.0984489485	-0.0564437379	-0.1339837022	-0.0162971625	-0.0202427066	-0.0244604252	0.10890085669999999	0.11132562119999999	0.016717452	-0.06126796530000001	0.0752532839	-0.1944884939	0.12545752470000002	-0.13977496	-0.0581956671	-0.027822049100000003	0.0083435247	-0.0045122817	-0.030330786000000002	-0.0447341576	-0.029775852000000002	0.0341385823	-0.0694087893	0.1085803569	-0.06875840059999999	0.0455955933	0.0934247598	-0.0320959086	-0.09557232689999999	0.0062049209999999995	-0.0334456401	-0.12864458310000002	-0.0026797459	-0.0540345102	-0.14347198949999998	0.061565267800000004	-0.1205235489	-0.087416391	0.0362047283	-0.10812889640000001	0.006699406	-0.10956615130000001	-0.10841772429999999	0.0500686576	0.151063775	-0.043245731399999994	0.0613367167	-0.0432575862	0.11603847099999999	0.0588381504	0.0158743706	-0.0832951839	-0.010839098799999999	0.0691716425	-0.032489230099999995	-0.0682114747	-0.0121170867	0.18748721129999998	-0.145509997	0.08952829300000001	0.043687008099999994	0.0174523104	-0.1204379504	-0.013667800800000001	0.0192357593	0.0379903247	0.041833912	0.11631379929999999	-0.0102203381	-0.0860631116	0.0760468362	-0.0266897442	-0.1093977275	0.0587271	0.006384299999999996	0.00344887227441	4.075928648999993e-05	0.104415	0.053341800000000016	0.002845347627240001	0.010902492225	0.163021	-0.007574999999999998	0.026575846441	5.738062499999998e-05	-0.00259887	-0.0005579400000000003	3.1129704360000035e-07	6.754125276900001e-06	-0.000231268	0.0	5.3484887824e-08	0.0	0.00138278	-0.00030737000000000017	9.44763169000001e-08	1.9120805284e-06	0.0	0.0	0.0	0.0	0.0
36141.64453125	3.8984375	15.19781494140625	1306218469.423233	23408.826171875	-1.0	547973142.74506	1.0	23351.80078125	-7.71875	545306599.7271881	59.5791015625	1.077179	18.338831	0.12694883500000004	0.0357541421	-0.061251788099999996	0.1387700453	0.048463171299999996	-0.020064817	-0.0193654581	-0.032003537799999995	-0.1289489313	0.0623786992	-0.0086325264	0.0619149728	0.10105446230000001	0.0508499623	0.0854997692	-0.0013618276000000001	-0.0448745049	0.047332473300000004	0.1256557892	0.024616790899999998	-0.009160453	0.038332052400000004	0.1010728244	0.12549434380000002	-0.0818346296	0.024521053199999997	0.0036343457	0.062269131900000003	-0.018387431699999998	-0.2097135936	0.036509870699999995	0.0043903039	-0.19650823620000002	-0.0135755672	0.0367057744	0.069979305	0.09196746410000001	0.0622730217	0.0821367572	0.0756643013	-0.031783195099999995	0.0317221079	0.0318210149	0.0172656971	-0.059151452199999996	0.0844086899	0.09001931029999999	-0.0075584629	-0.0235244175	0.069666548	-0.0067560849	-0.11761932119999999	-0.0330693329	0.0280329502	-0.1722699314	0.0372070011	-0.0650740268	0.0142527884	0.048560354400000005	-0.0866410174	-0.054759304800000005	-0.0435469352	0.024672910099999997	-0.0429154059	-0.0840691717	-0.0416206073	0.0504529603	0.0121043875	0.0709867662	-0.1739260555	0.0111469867	-0.047330182699999994	-0.0178282222	-0.0136661318	0.07134700299999999	-0.12313452849999999	0.0169067997	-0.0128406167	-0.0130628195	0.1544285285	0.0432794605	-0.0741179116	0.1490391428	0.1396837391	-0.1746556364	-0.10594228259999999	-0.0954225341	-0.0645153959	-0.1188580152	-0.0080564424	0.0738148754	-0.0321859012	-0.11285322490000001	0.0436737	-0.015053400000000003	0.00190739207169	0.00022660485156000005	0.0567434	-0.047671600000000015	0.0022725814465600013	0.00321981344356	0.146524	-0.016497000000000008	0.021469282576	0.0002721510090000004	-0.00216664	0.00043223	1.8682277290000006e-07	4.6943288896e-06	-5.65113e-05	0.00017475669999999997	3.19352702769e-09	3.0539904194889996e-08	0.00103523	-0.00034754999999999986	1.2079100249999992e-07	1.0717011529e-06	0.0	0.0	0.0	0.0	0.0
36158.4296875	16.78515625	281.74147033691406	1307432037.4658813	23425.44921875	16.623046875	548751671.100235	276.32568740844727	23372.955078125	21.154296875	546295029.0840492	447.5042762756348	0.967231	16.466972	0.09437073499999994	-0.0307400046	0.0018237006	0.0614533521	0.1271434679	0.011650039099999999	0.0035550787	0.0185301601	-0.031233302400000006	0.0635760682	0.0738329193	0.10845762939999999	0.07480352950000001	0.0156861405	-0.080500878	0.0734958466	-0.0891554042	0.1539361308	0.1940377277	-0.024969065699999998	-0.1096784403	0.005067256	-0.011423242	-0.0219614101	0.0525847007	0.0216184589	0.06410147349999999	-0.10930137390000001	0.09798785210000001	-0.000720855	0.010080434899999999	0.0811717311	-0.05757664110000001	-0.0486425672	-0.0138351728	-0.103719665	0.0584263856	0.07161240049999999	-0.11777536029999999	0.0430567596	-0.1887411789	0.1287281898	0.1082716148	-0.0554717946	0.0161002646	0.1210654727	-0.0334624841	0.056869427599999994	-0.0787990507	0.08189884509999999	0.0196125707	-0.0414735186	0.00030812630000000003	-0.0286702918	-0.0733668232	0.0150383983	-0.0764694697	0.08239114410000001	0.0007234038	-0.024284177599999998	0.015893778600000002	0.039695832400000006	-0.0026177545	0.0052705892	-0.2287538396	-0.05844576570000001	0.1160250257	-0.0496940434	0.09375964699999999	-0.0164847051	0.007507759	0.021186257799999997	-0.0494270867	0.12386777730000001	0.028579349	0.1506167985	-0.0095407014	-0.0929447351	0.0228568531	0.082703239	0.0421588806	-0.0014722951999999998	0.0419549681	0.10667163519999999	-0.035636495899999995	0.09195975810000001	0.046075436399999996	0.1971519796	0.0184931149	0.23078644850000002	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0344361	-0.0092376	0.00118584498321	8.533325375999997e-05	0.044201300000000006	-0.012542099999999994	0.00015730427240999984	0.0019537549216900006	0.100459	-0.04606499999999998	0.010092010681	0.002121984224999998	-0.00238963	-0.0002229899999999997	4.972454009999988e-08	5.710331536899998e-06	7.138939999999999e-05	0.0001279007	5.0964464323599985e-09	1.6358589060489997e-08	0.00121486	0.00017962999999999982	3.2266936899999955e-08	1.4758848195999996e-06	0.0	0.0	0.0	0.0	0.0
36220.4765625	62.046875	3849.814697265625	1311922922.4146118	23441.060546875	15.611328125	549483319.5622597	243.71356582641602	23398.5625	25.607421875	547492727.0664061	655.7400550842285	1.076301	18.323879	0.08000786999999995	-0.0610278948	-0.053935214	0.09353774599999999	-0.0810292179	0.0709012894	0.0583411988	0.08840047050000001	-0.12773354509999998	-0.0247955775	0.0289495373	0.0945663976	0.0603806278	0.046381881900000005	-0.0171971981	-0.0332877525	0.0375076756	0.0823743475	0.0966899792	0.1235080726	-0.1385388253	0.0753972534	0.1504449604	0.0675917582	0.067971345	-0.025822454100000003	-0.0023143795000000003	0.04491581	-0.0838531168	0.019288056799999998	0.0142433351	0.0012907247	0.2042746551	0.1101835095	0.021523448100000002	-0.099484241	0.023109912000000003	-0.0442527063	-0.0233444807	-0.0069949597	-0.026775143300000002	-0.0694991089	-0.043442383099999995	0.0388364446	-0.1034829782	-0.0126647575	-0.0225749752	0.0113920328	-0.0034173387	0.0683132182	0.13821280589999999	-0.0099199939	0.0690818955	-0.1170677147	-0.1048987236	0.10479272320000001	-0.06888072740000001	0.0535141629	-0.0164553885	-0.036757804500000005	0.0335879273	0.041772857999999996	0.0177096913	-0.0628133028	-0.0919604432	-0.129969519	-0.0708075309	0.0371908498	0.0999315565	-0.11053213880000001	-0.0118338923	0.0207930906	-0.0607252717	-0.0691459892	-0.0793106643	-0.07116493139999999	-0.0918253476	-0.045745839	-0.028220693300000002	-0.0231093052	-0.090754591	-0.0042633555	-0.1175212531	0.0254624112	0.14890039089999998	0.0172866341	-0.0029765929	0.0690241266	0.0564620049	0.0055562373	0.069232268	-0.0429573403	-0.1181006348	0.058746800000000016	0.024310700000000008	0.003451186510240001	0.0005910101344900005	0.044208099999999986	6.7999999999873725e-06	4.6239999999828257e-11	0.0019543561056099995	0.138253	0.03779399999999998	0.019113892009	0.0014283864359999985	-0.00233436	5.526999999999962e-05	3.0547728999999585e-09	5.4492366096e-06	-0.000231268	-0.00030265740000000004	5.3484887824e-08	9.160150177476e-08	0.00121486	0.0	0.0	1.4758848195999996e-06	0.0	0.0	0.0	0.0	0.0
36389.22265625	168.74609375	28475.24415588379	1324175525.5261385	23454.02734375	12.966796875	550091398.6413727	168.13782119750974	23352.638671875	-45.923828125	545345732.9391519	2108.997989654541	1.1649040000000002	19.832331	0.06942895000000003	-0.1852167957	-0.0224479784	0.09298733630000001	0.017432844399999998	0.09902439869999999	0.0074928272	0.0761620999	-0.0612787283	-0.1972636576	0.0553903022	0.0709654356	0.111313154	-0.09157704900000001	-0.0354680259	-0.0245964662	-0.0822629673	-0.0185740037	0.0307142056	-0.057122037699999996	-0.1351789489	0.027419195099999998	0.0095129961	0.0038535809999999996	0.0400332002	0.1068366677	-0.1155954116	-0.0942438058	0.0029402466	0.1482843476	0.08973728859999999	0.0096805952	-0.0666155253	0.0107184043	0.0320527064	0.1027704165	0.0237034536	-0.11141769359999999	-0.10549803099999999	-0.0976642242	0.008541009799999999	-0.043659753200000005	0.1421284915	-0.10533557800000001	-0.1889327504	-0.031244904100000002	-0.0224694771	-0.0171739429	-0.0765438241	0.0837017005	0.0119840328	0.11478231039999999	0.0835933822	-0.09076058140000001	0.019277854	0.1896873625	0.05665911730000001	0.07500050559999999	-0.0189424257	-0.08841249539999999	-0.012518795400000001	0.0795639672	0.0825517308	0.035248069900000005	-0.017527607	0.1161957241	0.0462950584	-0.0172801822	0.1125162142	0.0112885152	-0.0777642815	0.0076525386	-0.1359954219	-0.0963220902	0.0272888162	0.0665990276	0.0208865113	-0.0617952225	0.11854476130000001	0.000219504	0.06798104469999999	-0.10246866449999999	0.0781900775	-0.050656420300000005	-0.1087091114	0.1283346421	0.1396680989	-0.071401088	0.1672170989	-0.0153004696	0.0668841029	-0.0482092939	-0.1198669825	0.058742599999999985	-4.20000000001669e-06	0.003450693054759999	1.7640000000140197e-11	0.0290892	-0.015118899999999994	0.00022858113720999984	0.0008461815566399999	0.176152	0.037899000000000016	0.031029527104	0.0014363342010000012	-0.00222393	0.00011043000000000034	1.2194784900000076e-08	4.945864644899998e-06	-0.000149731	8.153699999999999e-05	2.2419372361000002e-08	6.648282368999998e-09	0.00135103	0.00013617000000000013	1.854226890000004e-08	1.8252820609e-06	0.0	0.0	0.0	0.0	0.0
