csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36391.71484375	-116.11328125	1324356909.268814	13482.294082641602	23862.267578125	-28.578125	569407813.9700357	816.709228515625	24013.556640625	-13.50390625	576650902.532505	182.35548400878903	1.144818	18.887465	0.057817279999999985	0.0685048863	-0.10291852630000001	-0.0456636236	0.0021921785999999997	0.081344846	0.0760649903	-0.025329212099999998	0.12059259230000001	0.035656575	0.0234472667	0.0026193501	-0.0758101189	0.042602527800000005	0.0361208058	-0.0382235516	0.076438293	0.028471528500000006	-0.0762183899	0.034978353	-0.10053128380000001	-0.0811428973	0.043237871799999994	-0.0419810044	-0.0920095382	-0.0344906695	-0.0756923474	-0.0572594876	-0.1045217884	0.0401720641	-0.005975084300000001	-0.0804074563	-0.056282845199999994	0.0051432479	-0.055398779100000003	0.10807125109999999	0.0159319626	-0.028719186600000002	-0.010231625	-0.1126371948	-0.0788384851	0.0595605938	0.0348525918	0.0769256023	-0.17087450210000002	-0.12307835140000001	0.0078491906	0.1298114226	-0.13912869960000002	0.11015165699999999	-0.0369410392	0.11811447470000001	0.0033384212	0.041791378500000004	-0.0467011778	0.0670659893	0.0813031154	-0.026671277099999998	-0.0078723449	-0.0152071597	0.0075881544	-0.044315518	0.07468689690000001	-0.0197937638	-0.033047777	-0.10859033109999999	0.036427684	-0.037191062999999996	-0.0003341654	-0.0207712902	-0.0394376684	-0.0177571256	0.0021361083	-0.0643332995	0.1785110559	0.015052738799999996	-0.0429065731	-0.0152481893	-0.0501420386	-0.0028757119	-0.0979351367	-0.0275604813	0.050624498399999995	-0.11810337109999999	0.0378995233	-0.0289738398	0.0151264673	0.0853541251	-0.1685142757	0.0458537838	0.0458668587	0.029180200299999997	-0.0261085708	0.0757698473	0.059640265199999994	0.009540331899999999	-0.0714172837	-0.053762182699999994	0.1818378968	0.0670295984	0.015592240600000001	0.1276377124	-0.1134604219	0.0222674367	0.06840753	0.0130701635	-0.0945684905	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	0.00384132	-0.0013241300000000002	1.7533202569000005e-06	1.47557393424e-05	-0.0436091	0.012987600000000002	0.00190175360281	0.00016867775376000005	0.429346	-0.022861999999999997	0.0005226710439999997	0.184337987716	-0.00280287	-0.00031087999999999987	7.856080236899999e-06	9.664637439999996e-08	0.000720391	0.00010199099999999997	5.18963192881e-07	1.0402164080999991e-08	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36391.08984375	-0.625	1324311420.0158846	0.390625	23857.373046875	-4.89453125	569174248.6977577	23.95643615722656	24011.376953125	-2.1796875	576546223.1850624	4.75103759765625	1.20601	19.897028	0.036721070000000015	0.0288179921	0.0017379826	-0.029780153599999998	-0.000638291	0.0129519673	0.0192989055	-0.0267461768	-0.0141612607	-0.0183912903	-0.0656345448	0.1310234153	-0.0443860617	0.1230146159	-0.07217907900000001	-0.048458488099999995	0.025490183399999998	-0.09933478429999999	0.1191674023	-0.0703288096	-0.1320590944	-0.1086586716	-0.0064661432	0.0503199058	-0.0845297595	0.0417933407	0.1155355404	0.0635532788	-0.05146121	0.0403430669	-0.053445771399999994	-0.0222508159	0.0806142146	0.0369579488	0.047616484	-0.0968734249	-0.0759844331	0.0454523037	-0.05550424019999999	-0.0571857895	0.09558154349999999	-0.051440907599999995	0.0082566377	-0.0774404657	-0.1400744604	-0.0556903888	-0.0042247907	-0.0716956641	-0.1732573343	-0.0842157578	-0.1616380218	0.0008495527000000001	0.0438063327	0.004090975300000001	-0.0301549093	0.08808618019999999	-0.0385624442	0.0095151399	0.0011700632000000001	-0.063090504	-0.1261662291	0.0753818968	0.0155577046	-0.0348236965	0.0017855141	0.06402281259999999	0.1457172069	0.0193601608	-0.14028521289999998	-0.10646308210000001	0.059521794800000014	0.047944927699999994	-0.1686810641	0.0391104887	0.05764409860000001	-0.0194736728	-0.036935606	-0.0537492251	0.012516852	-0.0019084975	-0.038235980499999996	-0.06047501490000001	0.10532931779999999	0.0372827455	-0.0393683698	0.0165488679	0.061690677199999995	-0.13859691130000001	0.0276783475	-0.021088103700000003	-0.0328368365	-0.0797525501	-0.1067645143	-0.0848300761	-0.0633508409	-0.0591412759	-0.0239266928	-0.0189247646	0.0011699236	0.08042957120000001	-0.1056473516	0.1451093918	-0.038009533	0.0861056988	-0.1520499918	-0.118147795	-0.06699395150000001	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	0.00671919	0.00287787	8.2821357369e-06	4.51475142561e-05	-0.0392227	0.0043863999999999995	0.00153842019529	1.9240504959999987e-05	0.4466020000000001	0.01725600000000005	0.00029776953600000174	0.1994533464040001	-0.00293959	-0.00013672000000000033	8.641189368100001e-06	1.869235840000009e-08	0.000827687	0.000107296	6.850657699689999e-07	1.1512431616e-08	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36486.62890625	95.5390625	1331274088.942398	9127.712463378906	23858.806640625	1.43359375	569242654.3147316	2.0551910400390625	24039.30859375	27.931640625	577888357.6655426	780.1765480041504	1.245378	20.54653	0.027180130000000025	-0.051893296299999996	0.032057582599999995	-0.0120499452	-0.0700726179	0.0510898609	0.022348272000000002	-0.021103786800000003	-0.0665452325	-0.0133903735	0.0096898622	0.062068053399999996	-0.16733177130000002	-0.07841107900000001	-0.02950103	0.0649423742	-0.10180757550000001	-0.08657340220000001	0.064521244	-0.031150263799999998	0.0794789944	-0.0616762157	0.021195783500000002	-0.140408724	0.0196841261	0.0660238759	0.016842666000000003	0.1493055029	-0.11195718699999999	0.046587177800000004	-0.0479388563	0.0198523667	-0.0326718412	-0.1226142376	0.1049171074	-0.0835973478	-0.0753232076	-0.0366778077	0.0208636182	0.0789956673	-0.2086056666	-0.0898016418	-0.0214312187	-0.0805728397	-0.1453820639	-0.013798250900000001	-0.0643871988	0.1243594066	0.0400911421	-0.0138420572	-0.1774246318	-0.0370153903	-0.0760680172	-0.035023658199999995	-0.0922673214	-0.0286179168	0.1064378937	0.0315811294	-0.1039260473	0.0685012979	-0.0371504944	0.08016913860000001	0.0224528542	-0.0492495957	0.0198962635	-0.0017260547	0.0980784509	0.055069819000000006	0.09361926529999999	-0.11599942279999999	0.0563553753	0.08596994869999999	-0.0372195636	-0.0427936072	-0.1273849976	-0.008937064	-0.09979438199999999	0.112458647	-0.029810770299999997	0.041116742799999995	0.017542641499999997	-0.1027879724	0.061855606500000014	-0.0636831989	-0.13427429189999998	-0.0901706017	0.03801421	-0.10897709960000004	0.1504495826	0.1350388487	-0.0749112338	-0.052355583	-0.0584088109	0.0495418684	0.1780138968	0.1672619611	-0.1636813149	-0.07899553179999999	0.0071029967	-0.0974151022	0.0898170675	-0.0203901456	-0.033234210800000004	0.1784124296	-0.05950550230000001	-0.0015917598000000002	-0.0568576254	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.00687422	0.00015503000000000045	2.4034300900000143e-08	4.72549006084e-05	-0.0365422	0.0026805000000000023	0.0013353323808399998	7.185080250000012e-06	0.455158	0.008555999999999953	7.32051359999992e-05	0.20716880496399998	-0.00280287	0.00013672000000000033	7.856080236899999e-06	1.869235840000009e-08	0.000648635	-0.00017905199999999994	4.207273632250001e-07	3.205961870399999e-08	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36455.60546875	-31.0234375	1329011170.0931551	962.4536743164062	23876.228515625	17.421875	570074288.1303444	303.521728515625	24057.626953125	18.318359375	578769414.6157265	335.5622901916504	1.212647	20.006521	0.17806252000000006	-0.0052063432000000005	-0.0768360927	0.1056856107	0.0115115468	-0.0736827446	-0.0339423399	-0.014076864	0.1569665254	-0.014968068000000001	0.0557676664	-0.023184209	-0.08619504189999999	-0.1286222018	-0.0525971351	-0.07388119950000001	0.0833966618	-0.0356369706	0.0038757345	0.049145757400000004	0.0193362597	0.0086691312	-0.1940259728	-0.10077392980000001	-0.0256084812	-0.0480322188	0.022802468399999998	-0.0875467202	-0.0623869136	-0.0361142556	0.047581297	-0.0330036604	0.058297391399999995	0.015163615600000001	-0.0348433773	-0.0291401202	0.045106139	0.0197859825	-0.0861944707	0.048957895	-0.025218859700000002	-0.0332211139	-0.0141380953	0.061467135199999995	-0.0349021031	-0.09399779009999999	0.1181710818	-0.0117629296	0.0858427235	-0.06063386990000001	-0.063777925	0.092020626	-0.036945131400000004	-0.00046161769999999996	0.1226560776	0.0178094083	-0.0868338	0.0328290728	-0.07043433240000001	0.0889956393	0.0069585551	0.1092248143	-0.0358195578	-0.011589329399999999	0.0129420219	-0.1445905348	0.0077038878000000015	0.0433159202	0.1202302239	0.0419341223	0.052252306	0.0042301171	-0.08704941810000001	-0.0542171917	0.0778410794	0.0393497147	-0.0521616689	0.0697880137	0.1304718434	-0.17469387670000006	-0.0518395036	0.12309219140000001	-0.0647369559	-0.074082181	0.0271519969	0.0773617068	0.061987756	0.0282646417	0.0211087514	-0.0143961127	-0.0646573018	-0.0186149785	0.0095601869	0.0206387047	0.0397207578	0.006461075	-0.0104331145	0.0134827517	0.08866743939999999	0.0813898743	-0.0281790056	-0.09511896339999999	0.054571246600000005	0.0389586044	-0.07721691879999999	0.0480084428	-0.0273674567	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.00938614	0.0025119199999999987	6.309742086399996e-06	8.809962409959999e-05	-0.107466	-0.07092380000000001	0.011548941156	0.005030185406440001	0.3925030000000001	-0.06265499999999996	0.003925649024999995	0.15405860500900004	-0.00357055	-0.0007676800000000003	1.27488273025e-05	5.893325824000002e-07	0.000720391	7.175599999999998e-05	5.18963192881e-07	5.1489235359999945e-09	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36525.390625	69.78515625	1334104160.3088381	4869.968032836914	23901.193359375	24.96484375	571267044.0022316	623.2434234619142	24070.11328125	12.486328125	579370353.3722076	155.90839004516604	1.299749	21.443552	0.09045876000000004	-0.0101084483	-0.0731283412	-0.0778987223	-0.0098784476	0.042650763	-0.048052083499999995	0.0525496346	0.0331517801	0.00017354439999999998	-0.0530448226	-0.0207630395	0.0054894871999999996	0.0305715522	-0.1335140007	-0.0143493554	0.0209286621	-0.0249747676	-0.0059473214	-0.0016166089000000002	0.0956361398	0.0033430779999999998	0.0570407694	0.0170804885	-0.1222931468	0.0231517926	-0.026087227400000003	0.061301890199999994	-0.0852332566	-0.0127186071	0.0804418394	0.0758012815	0.030227581	0.0529415462	-0.11311039710000001	-0.0556155796	0.0346239436	0.023396161699999998	-0.022501850099999998	0.09894252449999999	0.0099941367	0.15362668869999999	-0.08667158720000001	-0.0544400249	0.00011577120000000001	0.0593252876	-0.0032478341	0.0585937047	0.057717914599999996	0.011055470900000001	0.0219078568	0.0108953456	-0.0045714049	0.0778228821	-0.025677278199999997	0.048932101299999996	0.0579038763	-0.075567213	0.0245047088	0.049354461100000004	0.08682778210000001	0.0293573347	-0.0455978627	0.0628462349	-0.0047446148	-0.0102202398	-0.0255287325	0.035649412400000004	-0.0656233222	-0.030436896	0.1170268631	0.0079321805	-0.0064200333	0.0337517632	0.015182073	0.1407589678	0.084283299	0.0101676088	-0.0748268532	-0.0979082125	-0.0158789248	-0.0367405569	0.0230721477	-0.0601077971	-0.0620230784	0.090932178	-0.04357278269999999	0.041383762000000004	0.09348431609999999	-0.0533361098	0.034045958	0.1009829803	0.0040206215	0.0489670357	0.0153119097	-0.0807386997	-0.028676611600000002	-0.1564307342	-0.0069186047999999995	-0.0530914237	-0.0464446159	-0.0464573746	0.0939712481	-0.0697238713	0.0378713513	-0.0008853363999999998	0.0168763258	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0104949	0.0011087600000000003	1.2293487376000008e-06	0.00011014292601	-0.107208	0.0002580000000000082	0.011493555264000001	6.656400000000425e-08	0.430711	0.038207999999999916	0.001459851263999993	0.185511965521	-0.00280287	0.0007676800000000003	7.856080236899999e-06	5.893325824000002e-07	0.000470391	-0.0002500000000000001	2.21267692881e-07	6.250000000000002e-08	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36473.890625	-51.5	1330344697.3244631	2652.25	23854.375	-46.818359375	569031206.640625	2191.9587745666504	24018.951171875	-51.162109375	576910015.3969153	2617.561435699463	1.205961	19.896208	0.13704087000000004	-0.0176310752	0.0366300671	-0.0347100554	0.0236674505	0.0574220562	-0.017039458700000003	-0.016155360900000002	-0.0652436989	0.0275825921	-0.1182657359	-0.0009257480999999999	-0.044677082300000004	0.0068917793	0.09036681380000001	-0.0423800353	0.060012146100000004	-0.0834553425	-0.053400043700000004	-0.0145972876	0.021768295	-0.1501888576	-0.0300608258	-0.061600604800000014	-0.0113964652	-0.0310158175	0.0137532595	0.0017317936	-0.008087150999999999	-0.0441500425	-0.0320480021	-0.0903823031	-0.0453589322	-0.0103907128	-0.0257900654	0.0539327678	-0.0285624744	-0.046177336299999996	-0.0130031573	0.0575478508	-0.0598922067	-0.0431014692	0.16909907870000002	0.0085729259	0.0286695371	0.1107159533	-0.0807132156	-0.0537781755	0.019988476499999998	-0.1753620791	0.1091535574	-0.0667264665	0.0293601976	0.0029455196999999995	0.00535326	0.11269893460000001	-0.050478493099999994	0.0025276584	0.018733514	-0.0546217216	0.0098518115	0.0116576955	-0.0157400606	-0.025669229900000003	-0.0379127886	0.0445699621	-0.044833974699999994	0.1037139534	-0.033511924900000004	-0.1137608756	-0.1251683068	0.0685570779	-0.0094305882	-0.0300004354	0.0587851308	0.08934977720000001	-0.1416130175	-0.013949830600000001	0.0340424645	0.0134950259	-0.0359544505	-0.0342128131	-0.058941745199999986	0.026646976699999998	-0.0133509528	-0.0385325502	-0.0002213877	0.0113472302	-0.06334383889999999	0.0361669091	-0.0560303615	-0.055476795499999995	0.0538198103	0.046506950400000004	0.0824997873	-0.006566707299999999	0.1431793683	0.054836839000000005	-0.106820321	-0.0694480053	0.029593312200000006	0.0805841441	0.0466895973	-0.1432877362	-0.0598263424	-0.09834953810000001	-0.0125775758	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.00290703	-0.00758787	5.75757711369e-05	8.4508234209e-06	-0.0624555	0.0447525	0.00390068948025	0.00200278625625	0.412837	-0.017873999999999942	0.00031947987599999797	0.17043438856899998	-0.0038894	-0.00108653	1.512743236e-05	1.1805474409e-06	0.000720391	0.0002500000000000001	5.18963192881e-07	6.250000000000002e-08	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36418.0859375	-55.8046875	1326276983.3511353	3114.1631469726562	23858.595703125	4.220703125	569232588.9251747	17.814334869384766	23935.89453125	-83.056640625	572927047.0111238	6898.4055519104	1.238082	20.426159	0.07902076999999998	0.0406320981	0.1607762798	0.026063619	-0.027551976699999998	0.0305968265	0.0190895096	-0.0395884649	-0.0662543362	-0.0076756496	-0.0214420175	-0.07967973610000001	0.011038396	-0.0233519748	0.0195343248	-0.0410037072	-0.013167333500000001	-0.0338057826	-0.08821629859999999	0.11673792449999999	0.026833164	0.0115882326	-0.09981866560000001	-0.10424742630000004	0.024792294500000003	-0.0973720109	0.0656463832	0.01186604	-0.0880754908	-0.025281864700000004	0.006679325799999999	0.061337833499999994	-0.0075815136	0.196780823	-0.0451346	-0.0339994328	-0.0039770674	0.0085573938	0.100180058	-0.0185420835	0.1420217422	0.034483866099999996	-0.026912961099999997	-0.1160137665	-0.0005854704	0.0375863506	0.0724787842	-0.042173403899999996	0.0480879129	-0.074847959	0.0464003038	-0.087337756	0.0858457131	-0.10601191	0.0210084234	0.0180187979	-0.1171098558	0.033923349500000005	0.018815604099999998	-0.0851376972	0.0086822377	-0.015443713000000001	0.0184224347	-0.0450699025	0.0022653531	-0.012279898000000001	-0.1093737	0.0096691934	-0.0136720625	-0.010545190500000001	-0.009637651899999999	-0.0145005143	0.0385340779	-0.1645493188	0.0021562294	0.0506352639	-0.0612080175	0.0721604894	0.050621217999999996	-0.061300350999999996	-0.0417498221	0.10701332640000001	0.058270046900000004	-0.007498529	-0.0800006742	-0.00034747730000000016	-0.0703876944	0.044720748899999996	0.013079387900000001	-0.15691038289999998	0.0391071675	-0.0005702212000000001	-0.1313773907	-0.010939726799999999	-0.0971366036	0.0029644501	0.0351623919	-0.0788270016	-0.1417069065	0.001010636	-0.0709830893	0.0286173698	0.0553365086	0.06280835530000001	0.0297077265	0.08783553470000001	-0.048614347800000006	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0139518	0.01104477	0.00012198694435290003	0.00019465272324000003	-0.0970915	-0.034636	0.00942675937225	0.001199652496	0.432814	0.019977000000000026	0.0003990805290000009	0.187327958596	-0.00362214	0.0002672600000000001	1.3119898179599996e-05	7.142790760000004e-08	0.000720391	0.0	5.18963192881e-07	0.0	-0.00120891	0.0	1.4614633881000004e-06	0.0	0.0	0.0
36330.8046875	-87.28125	1319927369.241272	7618.0166015625	23824.623046875	-33.97265625	567612663.3256874	1154.141372680664	23972.453125	36.55859375	574678508.8303223	1336.530776977539	1.4263	23.531412	0.09252100000000002	0.0366919136	0.0124971959	0.09100830609999999	-0.0799542759	-0.0680924891	0.0886352837	-0.1030114498	0.045074978499999994	-0.0492295846	0.0419528475	-0.027462237999999996	-0.096322141	-0.08970825140000001	0.12339800279999999	0.0220137217	-0.0180195997	-0.032435708	-0.09111843550000001	0.08173612200000001	-0.0583610417	-0.0102322663	0.139715894	-0.13271758039999998	0.0645466419	0.0771952996	-0.0422440538	0.0014365660999999998	0.0772926213	0.0159920029	0.024983689500000003	0.08428195320000001	0.0644245274	-0.026329386099999998	-0.028357807000000002	0.023320386499999998	0.004879835900000001	-0.002783419	-0.0812577273	0.12809027609999998	0.0446167286	-0.09975476650000001	0.0047489948	0.0514453354	0.075166934	-0.1615950856	-0.0492538561	-0.0799921344	-0.018971029099999998	0.0864940631	-0.1215207403	0.0857471681	-0.0166002249	-0.0463315271	-0.0003908075	-0.0699275013	-0.0808375954	-0.10493568439999999	-0.09295759039999996	0.1364730586	-0.0352326741	-0.0781454722	0.082101736	-0.11675776449999999	0.0352472585	-0.091125151	0.008498476	0.0181063461	0.096817918	-0.0027240535	-0.0903382568	0.0301302901	0.0425741524	-0.129452136	0.0429075688	-0.0344455807	-0.0001332503	0.1409474869	-0.056864789400000004	0.109811849	0.081103149	-0.106709402	-0.0140782693	0.051691102999999995	0.013142489299999999	0.023773532000000003	-0.037116624	-0.0739020963	0.0443154526	-0.0659072212	0.0539593496	-0.07056721120000001	0.1400915121	-0.035916295699999996	-0.0105468327	0.0569045274	-0.0036885671000000003	0.0061927715	0.0596485511	0.1385228393	-0.028104591800000002	-0.1182546053	-0.0964421897	-0.048181876799999995	-0.055989628799999996	-0.0087627534	0.1605381317	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0140826	0.00013079999999999863	1.710863999999964e-08	0.00019831962276	-0.0376223	0.059469199999999986	0.0014154374572900006	0.003536585748639999	0.458782	0.02596799999999994	0.0006743370239999968	0.210480923524	-0.0035506	7.153999999999971e-05	1.2606760359999999e-05	5.1179715999999594e-09	0.000720391	0.0	5.18963192881e-07	0.0	-0.00114139	6.752000000000017e-05	1.3027711320999998e-06	4.558950400000023e-09	0.0	0.0
36362.7109375	31.90625	1322246746.7241821	1018.0087890625	23897.322265625	72.69921875	571082011.4671364	5285.1764068603525	24045.580078125	73.126953125	578189921.2935219	5347.551273345947	1.204918	19.879011	0.09160180000000002	0.0744701681	-0.1747742814	-0.0645266854	0.0063856075	0.0226037024	-0.137949878	-0.0279478061	0.1567624631	0.0041903009	-0.0708516212	0.0488893054	0.1276746097	-0.0543634199	0.0423122665	0.059871943399999995	0.0397445363	0.0705677888	-0.0927726974	0.0326338193	0.014747781100000001	-0.0604466917	0.0342981115	-0.0914672909	0.056945616	0.0738910362	-0.0652105763	0.0998821585	0.0159210275	0.0497313533	0.0894562857	0.055595927	0.00011773389999999999	-0.030815939100000002	-0.0788439382	0.0324173046	0.0236694465	0.0591378321	0.0052122734	-0.044358526100000004	-0.023328010099999998	0.1586895956	0.084703906	-0.08583689550000001	-0.0252664981	0.0082224979	-0.1283386251	0.054952417	-0.1714197711	-0.0412809685	-0.021220575800000002	0.1417143321	7.63936e-05	0.09542623630000001	-0.0383254571	0.0377564149	0.1562188545	-0.0522151092	-0.0631350455	0.0481384174	0.053711644100000004	0.041295863700000005	-0.1407999317	0.0106435207	0.001149166	0.0098010548	0.0499003041	0.0741192904	0.0231905752	0.1510288937	-0.05977222610000001	0.0030841531	0.1342622638	-0.0522408778	0.1094379523	0.1203838101	0.042113801	0.1083546228	0.041282904	0.0042994245	0.0334099452	-0.131715435	0.0197833411	0.024821153399999997	-0.037773065099999996	0.0338627351	0.0145498877	0.0415853982	0.021748636600000003	0.055980555	0.0333261655	0.1081774989	0.004516114	-0.0011107642999999999	0.041067200899999996	0.0132146159	0.0395401389	-0.0788247326	0.0044162712	-0.1534084638	-0.0097535859	0.0432348362	-0.1324209372	0.050301239299999995	0.1362453208	-0.1433941841	-0.0824463701	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0147642	0.000681600000000001	4.6457856000000134e-07	0.00021798160164	-0.0793365	-0.0417142	0.006294280232250001	0.0017400744816400001	0.4397180000000001	-0.019063999999999914	0.00036343609599999666	0.19335191952400005	-0.00299482	0.0005557800000000001	8.9689468324e-06	3.088914084000001e-07	0.000720391	0.0	5.18963192881e-07	0.0	-0.00109433	4.706000000000003e-05	1.1975581488999998e-06	2.2146436000000025e-09	0.0	0.0
36474.875	112.1640625	1330416506.265625	12580.776916503906	23885.32421875	-11.998046875	570508713.0348053	143.9531288146973	24053.55859375	7.978515625	578573681.0229645	63.65671157836914	1.242931	20.506147	0.06549704999999997	-0.0268606846	-0.027403531800000002	-0.051504201	0.0041559159	0.0278888669	-0.041802496200000004	0.049172022	-0.0186819368	0.043504891399999995	-0.07087410129999999	0.0469812173	0.012670543400000001	-0.0464415351	0.0450720102	0.0199386273	0.0401407756	-0.0170412892	0.08842389029999999	-0.0836202279	0.021905138199999997	-0.0623103137	0.1139150211	0.0013568978	0.0786492092	0.008177964499999999	-0.061266049800000014	-0.0011681225	-0.11614487720000001	-0.0337190815	-0.0534714929	-0.0889544058	0.0933766011	0.0095352424	-0.0313962879	-0.0086104423	-0.0146025254	0.0306613788	-0.07356535110000001	-0.0732719101	0.0570531619	0.13055634859999998	0.027484134599999998	0.11645953740000001	-0.1281107003	0.1269366048	0.1511019381	-0.0235750531	0.1576292451	0.040268575699999996	0.2748720811	-0.026492474300000003	-0.018071931399999998	0.0450081637	-0.0233264575	0.0879611867	-0.0309251535	0.0175101597	-0.0044366367	-0.1129169715	-0.0560707011	0.047591134900000005	-0.038500867	0.0491784258	-0.0403111355	0.052432739699999995	0.026846385099999998	0.0644886472	0.0221500965	0.0234384363	-0.0791337672	0.0333421968	-0.0225739828	0.0848234561	-0.027264669300000002	0.09458068050000001	-0.0496410771	0.0182284915	-0.0347784552	0.0774158944	0.028958141200000002	-0.0172302674	-0.039232888199999996	-0.1547989868	0.0105876689	-0.0033016568	0.0968669897	-0.0926651708	-0.0885523733	0.0062702566	0.012609105	0.0372620715	0.07369060849999999	0.029443959300000006	-0.0079267676	-0.22497804059999998	0.027446505099999997	-0.017004486200000002	0.0223212353	-0.0142360793	-0.075875548	0.0582671645	0.1698190738	0.049249983899999995	0.1428583329	0.11301893910000001	0.0033791809	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0115092	-0.0032549999999999988	1.0595024999999994e-05	0.00013246168464000002	-0.0437358	0.035600700000000006	0.00191282020164	0.0012674098404900007	0.440501	0.0007829999999999783	6.130889999999657e-07	0.19404113100100004	-0.0033162	-0.00032138	1.0997182439999998e-05	1.032851044e-07	0.000651668	-6.872300000000003e-05	4.24671182224e-07	4.7228507290000026e-09	-0.000967266	0.00012706399999999987	9.356035147559999e-07	1.6145260095999965e-08	0.0	0.0
