csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
36554.5	-121.921875	1336231470.25	14864.943603515625	23745.658203125	-55.328125	3061.201416015625	563856283.4996376	23584.08203125	5.333984375	556208925.2567291	28.45138931274414	1.279828	19.354269	0.16630309999999998	0.0983502094	0.0038727340999999997	-0.0043134411999999995	-0.0510560667	0.084249415	0.1260188634	0.0369652376	0.0881371403	-0.0382778477	0.0805598169	-0.1328486906	0.1354567046	-0.20925386059999998	-0.0263708311	-0.0630423769	-0.1431284199	0.008327138000000001	0.0532800817	-0.0628791751	-0.0055970998	-0.015357924399999999	0.0010049032	0.0081153325	-0.0036724365000000004	-0.06333246690000001	-0.0055014187	0.0163388525	-0.024328128799999998	0.0391503158	0.0722080618	-0.0637886303	0.1409568524	-0.057275789800000004	-0.1003193	-0.084039575	-0.009260055500000001	0.0548386808	0.1051756066	0.1499388628	-0.13143919910000001	0.0141230839	-0.061930745	-0.0570312236	0.1163435825	0.0701611849	0.1727273055	0.1074012297	0.11403096539999999	0.0030555484	-0.0248638035	0.0007501723	-0.034521641	-0.0288448349	-0.067971374	0.12352330939999999	1.43708e-05	0.054327847	-0.0548687621	0.023870532799999997	-0.1741283757	0.278445277	0.0083094895	0.0067711217	0.06174272190000001	-0.053802875199999996	-0.046061671900000004	0.0002762735	-0.059279270499999995	-0.0466305204	0.0155653601	0.0181369501	-0.053711649400000006	-0.0472299468	-0.1122672368	0.0490369816	0.0799146304	-0.0108162043	-0.1265182124	-0.0092307074	0.028982157	0.1658188837	0.0005694488999999999	-0.1036832335	-0.013686231299999999	0.0116862773	-0.04415299599999999	0.0197717264	0.0061409387	0.2009209382	0.026220897799999997	-0.117659482	0.0051177018	-0.09220403390000001	0.0987276388	0.006500100799999999	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	0.007278599999999999	0.00011817999999999898	1.3966512399999759e-08	5.297801795999998e-05	0.0223242	0.11161689999999999	0.01245833236561	0.0004983699056400001	0.00483445	0.01149457	0.00013212513948489998	2.33719068025e-05	0.000136457	-0.0007742319999999999	5.994351898239999e-07	1.8620512849000004e-08	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000234685	-8.723699999999999e-05	5.5077049225e-08	7.610294168999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36589.75390625	35.25390625	1338810090.9199374	1242.837905883789	23752.92578125	7.267578125	52.81769180297852	564201483.1695709	23573.458984375	-10.623046875	555707968.4880104	112.84912490844728	0.91811	13.884166	0.0777931	0.0667551309	0.006816678499999999	-0.061033491100000004	-0.0047328166	0.0481780199	0.1119812663	0.0616654646	0.014695149499999999	-0.002462272	0.0844088466	-0.07512550900000001	0.1731403628	-0.042593123600000005	0.0662700628	-0.1092072301	0.09378578109999999	-0.0655926451	0.08993814789999999	0.06600339150000001	0.0235953747	0.0009114957	-0.0527695192	-0.0501227704	-0.15521716300000002	0.0678303203	0.1487312851	-0.0228630904	-0.0428401863	0.0943407887	-0.030469494	0.0819324687	-0.0336828172	-0.0342073566	0.053721585599999996	0.0635183726	0.0611141919	-0.0173093493	0.014562991200000003	-0.0974508649	0.026758286200000002	-0.0543852121	-0.053676283899999996	-0.0014519092000000002	0.0292653592	0.032527915	-0.0099712499	0.08811492679999999	0.0133455668	-0.0391542823	-0.0553176106	0.0571331715	-0.0169092289	-0.07857850429999999	-0.0586959536	0.11926189279999999	0.0421747517	0.010865930400000001	-0.0859919974	-0.0348547827	-0.1217391298	0.1291839307	-0.1754620664	0.0812156501	-0.034824472599999996	-0.025764227	0.0624444651	0.1452068571	0.052210800099999996	0.0316641818	0.010605633400000002	-0.0261653738	-0.08778778150000001	-0.0367172293	0.1392541115	0.0446447374	-0.1487844486	0.0377321164	0.0484946911	0.0063906158	0.029357674900000002	-0.079254979	0.0340756321	0.043694316399999995	-0.0395716001	-0.0045588841	-0.0598295805	-0.0684741326	-0.001116496	0.034865580099999995	0.05238361440000002	0.04667008190000002	0.0391230323	0.07676399639999999	0.0412935252	-0.0073806614	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.0031203000000000003	-0.0103989	0.00010813712120999998	9.736272090000004e-06	-0.0176616	-0.0399858	0.0015988642016400002	0.00031193211456	-0.0065717	-0.01140615	0.0001301002578225	4.318724089e-05	-7.1226e-05	-0.00020768299999999998	4.3132228489000014e-08	5.073143076e-09	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000122323	-0.000112362	1.4962916329e-08	1.2625219043999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36618.83203125	29.078125	1340938859.332901	845.537353515625	23745.908203125	-7.017578125	49.24640274047852	563868156.3912393	23543.201171875	-30.2578125	554282321.4193764	915.5352172851562	1.123012	16.982813	0.06960432	-0.0816891125	-0.0239246794	0.040886317400000004	-0.0465868551	0.030907618300000002	0.06929022309999999	-0.0191794711	0.059958247199999995	0.0707939808	0.1177840042	-0.0584274465	0.1615961064	-0.0732908112	-0.07151415030000001	-0.037942296	-0.0246463022	0.08806406289999999	0.10753512	-0.0906802015	0.0306471703	-0.0521079852	0.1057647075	0.0637852687	0.0332979909	0.0832775076	-0.0486327663	0.12121555070000001	-0.0413516734	-0.0420412196	0.1444476341	-0.0789079921	-0.0002515561	0.0214532676	-0.0031405187	-0.050171978799999996	0.051882820499999996	0.022183275	-0.0703831702	0.0945648273	-0.0834121324	-0.156422208	-0.0315161549	-0.0166803765	-0.0047973727	-0.0922092417	-0.1510190585	-0.095180624	0.051460426600000005	0.0252183837	0.0245189015	0.061870707999999996	-0.0285127056	-0.08593396880000001	0.0440489483	0.0855869393	0.0110249701	0.0772563122	-0.107599977	-0.034936469500000004	-0.1526993892	0.1267553592	-0.0098843634	-0.0192984008	-0.0680933182	-0.004797795200000001	-0.021287439300000002	-0.0033015215999999997	-0.0733074907	-0.0653878148	0.0035121348	-0.0364464637	0.0865770223	-0.07864021360000001	-0.1311275138	-0.0017252518	0.0215090429	0.047745536799999995	0.0154442739	-0.0337633505	-0.1531932614	0.0808113433	0.015542114499999999	0.09339427439999999	0.0594802213	-0.0741950476	0.1053222303	-0.0450711593	0.0449937406	0.0828573207	0.0040638913	0.0032214619	-0.0494632645	-0.1909633515	-0.1241945486	0.119913591	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.0031203000000000003	0.0	0.0	9.736272090000004e-06	0.0288875	0.0465491	0.0021668187108099994	0.00083448765625	0.00620797	0.01277967	0.0001633199653089	3.85388915209e-05	0.000134285	0.000205511	4.2234771121e-08	1.8032461225e-08	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000122323	0.0	1.4962916329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36536.671875	-82.16015625	1334928391.701416	6750.291275024414	23759.853515625	13.9453125	194.47174072265625	564530639.0839577	23510.07421875	-33.126953125	552723589.7711334	1097.3950233459473	1.091409	16.504892	0.08149586	4.87287e-05	0.0030582886	0.056398409800000014	-0.0563627971	0.0705343367	0.0304715591	0.0591775717	0.026611679300000003	0.044854823499999995	0.19405466100000002	0.0263710316	0.023655207200000004	0.0172686687	0.0621379057	-0.1195576216	0.0617618828	-0.0316294973	0.0442597976	0.1237732491	0.0787211682	0.017344788400000002	-0.027869977	0.18483088120000002	-0.0006272633	-0.0590176855	0.0699837136	0.0395504543	0.0025635454999999997	0.12363878210000001	-0.0245548915	-0.1173845218	0.0706744212	0.08245312190000001	-0.0333655285	0.0243355637	-0.0730114741	0.0042160226	-0.1116754058	-0.0621146536	-0.0456045983	-0.1025534176	0.010881879099999998	-0.0816534815	-0.0304097818	0.14610266119999998	0.0796201265	-0.010021613	0.1211944361	0.023911831	0.0016339071	0.0110819426	0.0038282303000000003	0.08223701900000001	0.0854638833	0.0290772994	0.0672686014	0.0371519659	-0.1698785084	-0.0809971768	-0.05046863150000002	-0.011493316399999998	-0.0783619198	0.1310701178	0.0322149525	-0.0080652127	0.1221373933	-0.022677150299999997	0.09461003529999999	-0.0008021688000000001	-0.1670410064	0.0601223237	-0.0832009782	-0.06633046690000001	-0.0180913678	0.1112697543	0.0180458382	-0.0755145543	-0.1348974479	-0.0098538342	0.0463093104	-0.030658829	-0.0283932223	0.1466010512	-0.0388009915	-0.0008147356	0.0261536317	-0.0027441734	0.0363649619	-0.0380246839	0.0701051317	-0.0445469848	0.054763186299999995	-0.018497305500000002	0.14406630550000002	0.17640835170000002	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00311831	1.990000000000325e-06	3.960100000001293e-12	9.7238572561e-06	-0.032682	-0.061569500000000006	0.00379080333025	0.0010681131240000002	0.00348699	-0.00272098	7.4037321604e-06	1.21590992601e-05	-0.00015539	-0.000289675	8.391160562499999e-08	2.41460521e-08	-3.90743e-05	0.0	1.52680092049e-09	0.0	6.793020000000001e-05	-5.4392799999999985e-05	4.614512072040001e-09	2.958576691839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36360.3046875	-176.3671875	1322071756.9678345	31105.38482666016	23749.712890625	-10.140625	102.832275390625	564048862.3871193	23495.076171875	-14.998046875	552018604.3222084	224.94141006469727	1.0685730000000002	16.159551999999998	0.03527889	0.0527358596	0.0671775652	0.2182138886	0.0182574464	0.0697551112	0.09296446859999999	-0.0816415229	0.1527557449	-0.016015066499999998	0.1374805772	0.0994951976	0.0642027671	-0.0047801825	-0.0417972348	-0.0461760441	0.1088961081	-0.0057378222	0.0014029951	0.0525764841	-0.0307972017	-0.0053421515000000004	-0.11440570300000001	0.11349289060000001	0.018235432	0.0611101335	-0.046221352300000004	-0.016169336399999998	0.0689498304	0.0161328944	-0.0188568116	0.176362147	0.0694444426	-0.0181434738	-0.1223318989	0.0322298431	0.12161735189999999	-0.10661207029999999	-0.1094354388	-0.1203948517	0.049905081	-0.0938640097	0.0404624134	0.0648086968	-0.0588699716	-0.11257540490000001	-0.0075268938	0.027309380299999998	0.1104060652	0.0481185475	0.1408247114	-0.0809928529	0.06888401450000001	-0.0436177217	0.1442903887	0.078149031	-0.1021695288	0.1438202533	-0.1739865282	-0.022865493799999997	0.0025262517	0.015827279	-0.040338948	0.0079567596	-0.0329573413	0.0890168628	0.05708210900000001	-0.035674579	0.0595160469	0.010991063300000001	-0.0889857225	-0.1287011045	-0.0133283062	-0.0416619907	-0.0251105248	-0.0401630631	-0.0072351162	0.1569793634	0.0403638152	0.1441706824	0.1210949449	-0.019023308500000002	0.0894971252	0.0944912281	-0.0531846267	-0.0050132669	-0.0051434235	-0.029870734	0.1103222425	-0.1469813332	0.012072553500000001	0.038979622	0.0436704591	0.11957595689999999	-0.1107398059	0.023268728199999998	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.0031203000000000003	-1.990000000000325e-06	3.960100000001293e-12	9.736272090000004e-06	-0.0637766	-0.031094599999999997	0.0009668741491599999	0.00406745470756	0.00202433	-0.0014626600000000002	2.1393742756000006e-06	4.0979119489e-06	-0.00015539	0.0	0.0	2.41460521e-08	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000122323	5.4392799999999985e-05	1.4962916329e-08	2.958576691839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36482.7578125	122.453125	1330991617.6055298	14994.767822265625	23793.2109375	43.498046875	1892.0800819396973	566116886.7163696	23540.126953125	45.05078125	554137576.9692421	2029.5728912353518	1.092186	16.516646999999995	0.06964601000000001	-0.0073177055000000005	-0.0049167307	0.14972400689999998	-0.0311423052	-0.0332770171	-0.0099368696	-0.1108425558	0.0311615124	-0.0430718775	0.0032413037	-0.0589689812	-0.0630970781	0.0360847324	-0.0964970293	-0.059695959000000014	0.0049304357	-0.0001368424	-0.0512519758	0.040774594	-0.056919744	-0.12120611740000001	0.0895749925	-0.0221288001	0.04659445	0.0622763476	0.042475917	-0.1303526535	0.1046052908	-0.0108543948	-0.0237364348	0.20853749940000002	0.0009354202	-0.0022038449	-0.053532572599999995	0.0041999893	-0.1564918689	-0.024000926000000002	0.0848314609	-0.057998906100000004	-0.0759447254	-0.07129686730000001	0.13525186990000002	-0.054801532	0.1227105101	0.0649582283	-0.0822205071	-0.0211727405	0.0593870582	0.025050598599999998	0.1092767868	0.009784173299999999	-0.013284366899999999	0.0830236048	0.14988411769999999	-0.0157759682	-0.128926124	0.0087678774	0.054752453799999996	0.0164524855	-0.0593530793	-0.0565978163	-0.0469764851	0.0045879209	0.08415781359999999	0.0240536654	0.0258883346	-0.0214407386	-0.12076100050000001	0.049667582800000006	-0.0209724321	0.0266430192	0.0768756409	0.0620337297	-0.050779592	0.0279792286	-0.0880795403	0.0959480505	0.1039709652	0.0424044845	0.011006498600000001	-0.042044032800000006	-0.1380250938	-0.0595240368	-0.0867083988	0.2345951635	-0.0985470874	-0.0413435032	0.0707684675	-0.1258463869	-0.0015372347	0.0318529949	0.1319281889	-0.0781457986	0.12332319380000001	-0.0654420138	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0031203000000000003	0.0	0.0	9.736272090000004e-06	-0.0906484	-0.026871799999999987	0.0007220936352399992	0.008217132422559998	-0.00650633	-0.00853066	7.277216003560001e-05	4.23323300689e-05	0.0005294809999999999	0.0006848709999999999	4.690482866409998e-07	2.8035012936099987e-07	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000122323	0.0	1.4962916329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36532.06640625	49.30859375	1334591875.9106598	2431.337417602539	23801.4375	8.2265625	67.67633056640625	566508427.0664062	23571.95703125	31.830078125	555637158.2830963	1013.1538734436036	1.129857	17.086317	0.197089335	0.10667210099999999	-0.0394388994	-0.0218234875	-0.124811725	-0.0082189506	-0.053950993600000004	0.0771479085	0.0420543714	-0.09506770070000001	0.11543758300000001	0.0077577165	0.0554387854	-0.1156151887	-0.0265992645	-0.0721848953	-0.0282377123	0.0400964546	-0.0094918288	0.0701889619	-0.2782310266	-0.0400457789	0.012294658100000001	-0.0701729312	-0.023123888399999997	-0.0111984999	0.09780971890000001	-0.0469171949	0.1335994794	0.0687001771	0.0645748022	-0.0399671001	0.1072363025	0.1127784369	-0.0120178401	0.2056008136	-0.053141843	-0.0137720843	0.0330304806	0.0694129044	-0.0786646406	-0.04754567690000002	0.0626897874	0.0034835497999999997	-0.0446700365	0.0975596007	0.0108026103	0.11357173820000001	0.074613724	-0.015031073600000004	0.0183862616	0.0756798512	-0.025706695	0.0765477765	0.023280210899999997	-0.0743575058	0.028013130299999998	0.0010209339	-0.1194223731	0.0268217721	-0.0466562307	0.1362519662	-0.0407911293	0.022032444100000003	0.0256211662	-0.012910326299999999	0.0469873121	-0.06316571139999999	-0.1521280427	0.1925915443	0.1164345997	0.021068486	-0.1210103592	0.0391690528	-0.0746081608	0.0419857738	0.046595272699999996	0.0071348433999999985	-0.0645933793	0.09851691859999999	0.0187877073	-0.1696293885	0.0008856481	0.0435746016	0.1427182125	0.10524509359999999	0.052547156799999994	0.1184863731	0.0815914505	0.0159516587	0.0561968946	-0.0374309414	0.1586051251	-0.069929079	0.1862537351	-0.07944172070000001	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00568149	0.00880179	7.74715072041e-05	3.22793286201e-05	0.027397900000000003	0.1180463	0.01393492894369	0.0007506449244100001	0.00169253	0.00819886	6.722130529960001e-05	2.8646578009e-06	-0.000521089	-0.0010505699999999998	1.1036973248999996e-06	2.71533745921e-07	-0.00015460000000000002	-0.00011552570000000002	2.390116e-08	1.3346187360490005e-08	4.7571e-05	-7.475199999999999e-05	2.263000041e-09	5.587861504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36460.640625	-71.42578125	1329378314.7854006	5101.6422271728525	23814.099609375	12.662109375	160.32901382446292	567111340.2052345	23550.15625	-21.80078125	554609859.3994142	475.2740631103516	1.128105	17.059833999999995	0.154828385	0.11877605880000001	-0.0330880202	-0.0465503312	-0.0561489316	0.041528606	-0.0734942065	-0.0578102571	0.034447190499999995	-0.1665481965	0.06873274480000001	-0.0727651176	-0.1966013129	0.1578014335	-0.10283264730000001	-0.0149419298	0.032855042	-0.1763637016	-0.0023444254	-0.10404869679999999	-0.0002634561	-0.0715085475	0.0773133511	0.0504474076	-0.0067261131	0.0279138515	-0.0613772417	0.0056185427000000005	-0.059970168	0.2011628964	0.0431809342	-0.0511747879	-0.12090052119999999	-0.0811316717	0.0972708897	0.0963113948	0.0576744684	0.1242517751	0.005674384	-0.0562976609	0.0468237415	-0.016786256200000002	-0.0342593774	0.0019024807999999999	-0.0353418116	-0.0030670755	0.07594270610000001	0.08940314390000001	0.0061796702	0.0595455353	-0.0416019385	0.0586527472	0.1402281704	0.0691124474	0.1371258589	-0.0908104915	-0.1238089138	-0.033909155	-0.023823901	0.11024321710000001	-0.15610418369999998	-0.2357833423	0.0487902121	0.06171483940000001	0.11344679619999999	0.14301658220000002	-0.1246671816	0.0793304544	0.016554125700000002	0.0752886004	-0.08455593130000001	0.008937022099999999	0.0321425924	-0.0412904516	-0.0300405821	-0.0675948535	-0.06284291389999999	-0.0381847602	-0.021300536800000002	-0.2161992304	0.08981890390000001	-0.0838703061	0.0815511109	0.09443318769999999	0.07069059650000001	-0.018352734199999998	-0.1118851117	-0.0376868686	-0.049137062	0.0806394504	-0.0540340022	-0.0035712548999999997	0.0010139021000000002	0.015749340900000002	0.0379722599	-0.0607215503	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.00469056	-0.00099093	9.819422649e-07	2.20013531136e-05	-0.08874789999999999	-0.11614580000000001	0.01348984685764	0.007876189754409998	-0.00639134	-0.00808387	6.53489541769e-05	4.08492269956e-05	-0.000119211	0.000401878	1.6150592688399994e-07	1.4211262521000001e-08	-3.90743e-05	0.00011552570000000002	1.52680092049e-09	1.3346187360490005e-08	0.000122323	7.475199999999999e-05	1.4962916329e-08	5.587861504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36629.359375	168.71875	1341709968.2229006	28466.0166015625	23795.701171875	-18.3984375	338.50250244140625	566235394.2611732	23590.474609375	40.318359375	556510492.2955666	1625.5701026916504	1.105216	16.713681999999995	0.04826198500000002	-0.0913943831	-0.1055793768	0.020067273400000002	-0.0870643993	-0.008595516800000001	-0.05689550700000001	0.0249628193	-0.09543259789999999	0.062446508899999996	0.10479467390000001	0.034069424300000005	-0.008539911800000001	0.1644198405	-0.0763099015	0.0519754258	-0.089779629	0.049950885300000004	-0.09835529949999999	-0.06402729900000001	-0.0974630122	-0.0811181043	-0.0049968939	-0.0308371473	-0.029221360699999997	-0.028406512000000002	-0.034732152599999996	-0.0643123887	-0.1380166989	0.0013502491	-0.051744574800000005	-0.1256677362	-0.000895528	0.0748231241	0.0732621448	0.1165966809	0.012717868700000001	-0.0798218368	-0.06079752820000001	0.1005628708	-0.0359892748	-0.1007274768	0.08985445019999999	-0.0666713947	-0.1302258118	-0.0323369034	0.0235513921	-0.083236367	0.0252362658	0.016898428700000002	0.011177206799999999	0.1251351561	0.0290761343	0.037078434900000005	0.0535088459	-0.04246878230000002	0.0522471128	-0.0673610806	-0.0719207657	-0.09374075400000001	-0.0213338162	-0.1474413501	0.034153932000000005	-0.116167746	0.011557706599999999	-0.0718911297	-0.1205185508	-0.06360775169999999	-0.13612688050000002	0.0751875092	-0.0163680613	-0.004045944	-0.0820883936	0.048285674800000004	0.053988646900000006	-0.0693248505	-0.002847705	-0.1596187182	0.042673490700000004	0.026506075299999998	-0.0624238834	-0.1018505436	0.0264091008	0.0206332992	0.14002708	-0.0158321526	0.11591061609999999	-0.0399042868	0.0828874792	-0.0008543978999999999	0.0056765692	-0.009613131700000001	0.0763428484	-0.0656477467	0.023554512599999997	-0.1247560598	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.00254732	-0.00214324	4.593477697599998e-06	6.4888391824e-06	-0.0698438	0.018904099999999997	0.00035736499680999977	0.00487815639844	-0.0135606	-0.0071692599999999985	5.139828894759999e-05	0.00018388987236	0.000120232	0.000239443	5.733295024900001e-08	1.4455733824e-08	-0.000200539	-0.00016146470000000002	4.021589052100001e-08	2.6070849346090006e-08	0.000122323	0.0	1.4962916329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36573.00390625	-56.35546875	1337584614.7265778	3175.9388580322266	23774.171875	-21.529296875	463.5106239318848	565211248.342041	23544.537109375	-45.9375	554345227.6947365	2110.25390625	1.1511870000000002	17.40888	0.092506155	-0.016512578700000002	-0.1018317665	0.09070045339999999	-0.028354255499999998	0.031131295099999998	-0.0164154116	0.045115486600000004	0.017522013200000002	0.0359553284	0.0982686312	-0.0226551758	-0.0507454142	0.0411881709	-0.0096838101	-0.08584918109999999	-0.10910150560000001	-0.004358153	-0.0150545518	-0.0310527969	-0.0718707527	-0.1040954716	0.0591630768	0.17343867030000001	0.061850664000000014	-0.091297924	0.0589849129	-0.0173663493	0.0449862135	-0.1647919662	-0.0458402637	0.0099683966	-0.0789286066	0.042767392	0.0513257467	-0.0064705258	-0.0295841823	0.0227146592	-0.0786602153	0.02627354	0.08952362960000003	0.0316972473	-0.09054792199999999	0.1308990001	-0.0035413687	-0.1119480034	0.0482236162	-0.0256547052	0.0796443511	0.08622322310000001	-0.07071898929999999	0.0251402283	-0.0185897817	0.0676430605	0.1172816364	-0.0189703141	0.054782082999999995	0.0300173185	-0.06594375	0.0137824711	-0.0661639619	-0.0412961128	-0.0160097712	0.0351551089	0.1144699363	0.0011803894	-0.0544450442	-0.062008159199999996	-0.1121199611	0.0726686332	-0.140754329	0.1009473816	0.0060645720999999994	0.06880147	-0.0647661527	0.082904595	0.0924121094	0.023319913199999997	0.084948891	0.0227203333	0.0388829256	0.020008167900000002	-0.068221369	-0.0786095814	0.0509030928	-0.1733661016	0.07651836769999999	0.0632307928	-0.018400508	-0.0193339906	0.0558723016	-0.01181942	-0.08064271099999999	0.155110524	-0.051104618399999996	-0.0330577621	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0031203000000000003	-0.00566762	3.21219164644e-05	9.736272090000004e-06	-0.030743	0.039100800000000005	0.0015288725606399998	0.000945132049	0.0027028000000000004	0.016263399999999997	0.00026449817956	7.305127840000002e-06	-0.00034779	-0.00046802199999999996	2.1904459248400002e-07	1.209578841e-07	-3.90743e-05	0.00016146470000000002	1.52680092049e-09	2.6070849346090006e-08	0.000122323	0.0	1.4962916329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36466.453125	-106.55078125	1329802203.5178225	11353.068984985352	23746.724609375	-27.447265625	753.3523902893066	563906929.6734962	23529.3828125	-15.154296875	553631855.5371704	229.6527137756348	1.1506379999999998	17.400579	0.01942758	0.0692384633	-0.0498067269	0.1368905823	0.0275657347	0.065062559	0.080988134	0.0550423485	0.0096205661	0.0404470986	0.049443649400000005	-0.0025267535000000002	-0.10665625949999999	0.2078218225	-0.0299592797	0.0080585677	0.0125214718	-0.0193758703	-0.0385031281	-0.015860033500000002	-0.0016871067	-0.0320340482	0.1350214741	0.029245642999999998	-0.0744420306	0.0458476229	0.061120743	0.037343439900000004	0.0909517233	0.114322601	0.0578579172	0.10737766039999999	0.1576315961	0.059906207999999996	0.010873299099999999	-0.2305393938	0.0921184952	-0.0890982275	-0.0977413543	0.16982388620000002	-0.0726216937	0.1195839269	-0.0546242382	0.0969354737	-0.0689587537	0.09743356880000001	0.0278845552	0.050928317199999996	0.0193318727	0.1132975458	0.038808269900000004	-0.0223128581	0.0465345609	-0.0694818219	0.0385194082	0.0771296827	0.0482824279	0.0256109876	-0.009678170600000001	-0.0187789151	-0.0354907382	-0.22844097859999998	-0.0224648712	0.0043987074	0.0285835198	-0.012062646599999999	-0.0419259756	-0.0025298396	0.0039152759	0.0417171419	-0.0085895005	0.022912923999999998	0.0144953017	-0.070330982	-0.036661195699999996	0.026796646	-0.1337151428	0.0538693802	-0.0759199332	0.10717892009999999	0.09795035640000001	0.1174003533	-0.0193431493	0.0818827821	-0.048053243499999995	0.07840497589999999	0.2985089139	0.09638024279999999	0.0058234846	0.1193381782	-0.1211994466	-0.044630419299999995	-0.1632410031	-0.0351756954	0.078125924	-0.054437571100000005	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0031203000000000003	0.0	0.0	9.736272090000004e-06	-0.0410696	-0.010326599999999998	0.00010663866755999996	0.0016867120441599998	-0.00639818	-0.00910098	8.282783696039999e-05	4.09367073124e-05	-0.00034779	0.0	0.0	1.209578841e-07	-3.90743e-05	0.0	1.52680092049e-09	0.0	0.000122323	0.0	1.4962916329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
