csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35496.06640625	22.296875	1259970730.3169098	497.150634765625	23192.54296875	43.28515625	1873.604751586914	537894049.3573152	22979.287109375	-6.828125	528047636.055088	46.623291015625	0.978291	14.410673999999998	0.093264925	0.0154432646	0.0888838668	0.1369372392	-0.08926875179999999	0.1093656776	-0.0530514709	-0.1091600164	-0.12446563199999999	-0.13199573960000002	-0.1139680274	0.0392549704	0.0325847173	0.0294177537	0.11042326	0.0210703213	-0.1027038077	-0.1500878739	-0.037525423100000004	-0.2007958711	0.0399760169	0.1565511906	0.08387346429999999	0.0749391458	-0.08856028789999999	0.06281684629999999	-0.0931225009	0.0398881617	-0.0869874067	0.16858515370000002	0.1907600275	-0.033078330499999996	-0.0103099575	-0.022769987999999998	0.1293039574	-0.0561240639	0.1097178156	-0.0029642755	-0.0326063629	0.1078103275	-0.10113582800000001	-0.0226091121	0.0900982713	-0.052091488899999996	0.0055511495	0.0337303321	0.1108854824	0.0096485239	-0.0466841891	-0.125997584	0.0501257899	0.11917110560000001	-0.0481203155	-0.0387281516	-0.1386327836	0.0287131627	0.09715551189999999	-0.19829976600000002	-0.0577922252	0.013641968700000002	0.042199497300000006	0.042577727999999995	0.1091340416	0.08272774179999999	-0.033194347	-0.0020979163	-0.2094709727	-0.0996156694	0.0333080452	0.0103182043	0.0610502958	0.1327618256	-0.0201265724	0.0693372749	-0.1487636993	-0.037883972099999996	-0.0404901993	-0.0209258679	0.22320739329999997	-0.0710775196	-0.1069099553	-0.2421426194	0.0301865529	0.04120601	-0.061061246	-0.0779667385	-0.056216577000000004	-0.0167915497	0.0269242017	-0.0505140108	0.11567465369999999	-0.0456478017	0.0488536819	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.109076	-0.008234999999999992	6.781522499999986e-05	0.011897573775999998	-0.0628799	0.0132409	0.00017532143281	0.00395388182401	0.014129	-0.006245400000000005	3.9005021160000066e-05	0.000199628641	-0.00422186	-0.0007301199999999999	5.330752143999999e-07	1.78241018596e-05	0.000611076	0.0005132425	3.73413877776e-07	2.6341786380625e-07	-0.00215298	-6.751000000000023e-05	4.6353228804000015e-06	4.5576001000000315e-09	0.0	0.0	0.0
35571.35546875	75.2890625	1265321329.8841705	5668.442932128906	23142.466796875	-50.076171875	2507.622989654541	535573769.4444618	22959.58984375	-19.697265625	527142765.79322815	387.9822731018066	1.1013700000000002	16.223683999999995	0.06536634999999999	-0.0463341746	-0.0326795972	0.16924792440000005	-0.1116573849	-0.0261978785	-0.0142700762	0.0142370081	0.05031028	0.1625253573	-0.1413083643	0.0262840779	-0.003314906	-0.0156354472	0.0430433615	0.053195672699999995	0.0695933849	-0.1241338759	-0.0434768628	-0.0665126189	-0.0818402209	-0.0222664471	-0.2272986899	0.0126344695	-0.132358546	-0.0763709646	-0.0085433192	-0.0213054883	-0.028028515499999997	-0.0947489918	-0.1279345571	-0.0669578166	0.0529519736	0.06895229509999999	-0.0328222696	-0.046607183600000004	0.1422063053	0.1509808284	-0.0506685013	0.0325864559	-0.1229994756	-0.0566005734	-0.0640728632	0.0410400943	-0.057808191900000014	-0.0482382043	0.0549795689	-0.1468173904	-0.0926255285	0.06930256280000001	0.0585387703	0.0706480192	-0.0640479467	0.0238723442	0.0253795413	-0.0203563585	-0.0903576532	0.0588474722	-0.16124818259999998	0.0344469229	0.0165000145	-0.0862749084	0.1112272626	-0.0275611998	-0.0642144606	0.0193620712	-0.1581354821	-0.0476581046	-0.014793044699999999	0.0631797137	-0.08527231	-0.0094984414	-0.1366609517	-0.1319673072	0.09909939150000001	0.0172027757	0.0658903071	0.0881541919	-0.16909633940000002	0.0845953899	0.0748013541	-0.10360571140000001	0.0630427128	0.1681155073	0.1514033399	-0.0590491874	-0.09690714140000001	0.0367193533	-0.07744220480000001	-0.0028641748	-0.08494254289999999	0.252968976	-0.007871595	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.117335	-0.008259	6.821108100000003e-05	0.013767502225	-0.0629521	-7.219999999999449e-05	5.212839999999205e-09	0.003962966894409999	0.0311646	0.017035599999999998	0.00029021166735999985	0.0009712322931599998	-0.00484134	-0.0006194800000000004	3.837554704000005e-07	2.3438572995600005e-05	0.000530775	-8.030099999999996e-05	2.8172210062500005e-07	6.448250600999994e-09	-0.00225319	-0.00010020999999999988	5.0768651761e-06	1.0042044099999976e-08	0.0	0.0	0.0
35514.671875	-56.68359375	1261291918.388916	3213.029800415039	23128.001953125	-14.46484375	209.2317047119141	534904474.3437538	22936.998046875	-22.591796875	526105879.4023476	510.38928604125977	1.254618	18.481098	0.0916734	-0.0935899758	-0.0813316265	0.0318715863	0.08543045949999999	-0.056918228700000004	-0.0226733017	-0.0080100825	0.13639838099999999	0.15166957009999998	-0.0040709759	-0.0418555938	0.0631751579	0.0652403061	-0.1305106395	-0.0374476366	-0.0469153323	0.1347103915	-0.0063621521999999995	0.0631199101	-0.0620961939	-0.1426937011	-0.0200181703	0.0483067092	-0.0894177692	0.054691949000000004	0.0946205759	0.1039170507	-0.1749995785	-0.2020001026	0.0113211574	-0.0791911314	-0.046145246200000004	0.0393779649	0.0490758585	0.0037154984000000004	0.1046805722	-0.0638268332	0.056575873600000014	0.0190320558	-0.1055023275	0.0944570693	0.0681673384	-0.0048175056	0.022512372599999997	-0.09122792939999999	-0.10726163429999999	-0.016195714	0.07539630580000001	0.0281098669	0.0767223217	-0.0351343055	-0.06597707559999999	0.0080698131	0.013856225900000001	-0.0911864098	-0.1273073053	0.1214934483	-0.0687487622	-0.0610153716	-0.0629521088	0.0690080834	-0.1158597537	0.0336932667	0.0836329666	-0.0468456271	0.06202273320000001	0.1595331773	-0.0808333103	-0.0984817713	-0.1092924375	-0.0677734074	-0.0191655876	-0.0258200026	0.064886237	0.1274640149	0.0590360958	0.25328387059999996	0.0501674117	0.0674803091	-0.00044847940000000003	-0.11921213800000001	-0.055225528899999994	-0.0409660533	-0.0848695858	-0.0352636209	0.036568821099999996	0.0104875024	-0.011072485	-0.014155413899999999	0.0208334057	-0.1827573646	0.0354859271	-0.0308179344	-0.10611021970000001	0.0845511243	-0.11508	0.002254999999999993	5.085024999999968e-06	0.0132434064	-0.08462509999999998	-0.021672999999999984	0.0004697189289999993	0.007161407550009997	0.014169799999999996	-0.016994799999999997	0.00028882322703999993	0.00020078323203999996	-0.003952300000000001	0.0008890399999999998	7.903921215999995e-07	1.5620675290000008e-05	0.000505013	-2.5762000000000032e-05	2.55038130169e-07	6.636806440000015e-10	-0.00215298	0.00010020999999999988	4.6353228804000015e-06	1.0042044099999976e-08	0.0	0.0	0.0
35524.7265625	10.0546875	1262006197.340393	101.09674072265624	23138.140625	10.138671875	102.79266738891602	535373551.5822754	22932.771484375	-4.2265625	525912007.9545632	17.86383056640625	1.283417	18.905329	0.0423012	0.006317366800000001	0.0496541509	0.021754162400000002	0.09005178220000001	-0.0164056842	0.07131481690000001	0.0217410075	-0.0059952152	0.0151150629	0.0859141393	-0.09152422730000001	0.24542802449999998	-0.081223765	0.1168729133	0.0613086354	0.0362253749	-0.015056499099999999	0.0709287821	0.08434454529999999	0.1051526601	0.0008514438000000001	-0.10766240279999999	0.0820485212	0.152664796	0.017652946	-0.0053950594999999995	-0.043568121900000006	0.0332076843	-0.0252192142	0.091782904	-0.015569108	0.0780781466	-0.1131527289	-0.031559733199999995	-0.14884528619999998	0.0399098438	0.1789595921	0.0061427768	0.07105596900000001	-0.0174037972	0.21871989309999998	-0.0771576993	0.10698358890000001	-0.0401407457	0.0158581081	-0.050089960499999996	0.0071537488	0.143762176	-0.0428751717	0.0229498936	0.077748061	-0.0103736824	0.06453515209999999	0.0481282401	-0.0022621772	-0.051703026299999996	-0.0345138506	0.09209472810000001	-0.1615032046	0.1574379968	-0.2112929376	0.0397665845	0.044213950099999996	0.060579665	-0.0145340707	0.0524889063	-0.0027433714000000002	0.0920068702	0.1253919619	-0.072308312	0.033672028799999996	0.1149116191	-0.0063614856	0.053781216	-0.0649179122	0.1090148559	-0.022012611	0.1145594616	0.141023705	0.019894103700000002	0.070007084	0.046378708399999996	0.1254336447	0.0208155871	0.1256002941	-0.0092015315	-0.0287969419	-0.1640029563	-0.1452971237	-0.04387040230000002	-0.0934392765	0.0031823618	-0.0335495105	-0.1032211271	0.0904527076	-0.114851	0.00022900000000000698	5.24410000000032e-08	0.013190752201	-0.06286130000000001	0.02176379999999997	0.0004736629904399988	0.0039515430376900005	0.0142181	4.830000000000286e-05	2.332890000000276e-09	0.00020215436761	-0.00388945	6.285000000000059e-05	3.950122500000073e-09	1.51278213025e-05	0.000162661	-0.000342352	2.6458600921000004e-08	1.17204891904e-07	-0.00215298	0.0	4.6353228804000015e-06	0.0	0.0	0.0	0.0
35448.65234375	-76.07421875	1256606952.9880526	5787.286758422852	23122.6640625	-15.4765625	239.52398681640625	534657593.347229	22941.19921875	8.427734375	526298621.5943756	71.02670669555664	1.072765	15.802320000000002	0.06994669999999999	0.1638273006	0.0755620946	-0.0328873931	-0.016706371499999997	0.005202009699999999	0.2108743645	-0.0374809579	-0.0915825992	0.0210148523	0.045233792099999996	-0.018545721	0.0246500919	0.0348259458	0.053518601799999996	0.025057484799999998	0.043760632599999995	0.025192332	-0.0932872564	-0.08054762530000001	-0.0644663419	-0.1666680026	0.032718994	0.2360758233	0.0579911842	-0.0446019474	0.0732347912	0.0195318548	0.2005558089	0.0857225012	0.028857660499999997	0.0074944175	0.0674729866	0.0685773922	0.0025071616	0.06613031379999999	-0.0742609261	0.0005337992	-0.0914938846	0.0739290559	0.0510163074	0.1445522444	0.0944883582	-0.056857973799999996	0.154946765	0.178019569	0.0444618962	0.0294951034	0.0568996644	-0.0089478063	0.0318801266	0.0614600698	0.052028290899999996	0.032927639700000004	0.0967681615	0.0175054955	-0.1320834454	-0.106064307	0.041318854599999996	-0.1108061026	0.0379081318	-0.0105182329	0.041083287	-0.1318668821	-0.0411728472	-0.1029142924	-0.0987293258	-0.0309057667	0.019079658200000002	-0.16401067449999998	-0.1402710572	0.1613812477	0.0937793812	0.1420329955	-0.0053292505	0.0718677011	0.1252120975	-0.1328253736	-0.0499864911	-0.045515078	-0.0200287682	0.08942299640000001	0.08508368820000001	-0.1356019908	0.0376928998	0.1284907767	0.0679264998	-0.0984460386	0.1577413845	-0.11445428	0.016411816	-0.1388945882	-0.042527171399999994	-0.036262919	-0.10010848060000001	0.0959136145	-0.125673	-0.010822000000000012	0.00011711568400000027	0.015793702929	-0.0267206	0.03614070000000001	0.0013061501964900008	0.0007139904643599997	0.014182399999999996	-3.570000000000309e-05	1.2744900000002207e-09	0.00020114046975999996	-0.00419053	-0.00030107999999999963	9.064916639999976e-08	1.7560541680899992e-05	0.000320547	0.000157886	1.0275037920900001e-07	2.4927988996000002e-08	-0.00215298	0.0	4.6353228804000015e-06	0.0	0.0	0.0	0.0
35329.0078125	-119.64453125	1248138793.015686	14314.813858032228	23159.41796875	36.75390625	1350.849624633789	536358640.6512604	22960.162109375	18.962890625	527169044.08877945	359.5912208557129	1.212324	17.858097	0.08166015	0.066374543	0.1370219597	0.09455827480000001	-0.0131141965	0.1841675371	-0.0197113752	-0.0642744696	-0.1151527726	0.1284923571	0.0337868242	-0.022910244399999998	-0.061624852699999996	0.0707021748	-0.219901349	-0.0174557393	0.0815825028	-0.0016809064000000002	0.052157983899999996	-0.0089376701	-0.0005552346	-0.0284072349	-0.06393866150000001	0.045873939	0.1503639754	0.039475676800000005	-0.1136178983	-0.0325017284	0.0075689821	0.12705241150000002	0.0645736333	0.12268226300000001	-0.10090438439999999	0.183840521	-0.0899812799	0.0926012266	-0.0056262607999999995	-0.0713840962	-0.1025953123	0.1497550772	-0.0074247206	-0.0727762648	0.1324199995	0.018386558100000002	0.0012221832	0.0760054898	0.08048520769999999	0.13000583640000002	-0.1279115065	-0.0440794575	0.1876728449	-0.0152512946	0.025603721200000002	-0.0605831807	-0.0772248294	0.0866493201	-0.1660277435	0.0366764648	-0.0178995805	-0.0429403212	-0.1308704593	0.0764304038	-0.09648268410000001	-0.027773071200000003	-0.0909877307	0.005292333000000001	0.09246218099999999	-0.08299023330000001	0.0993881374	-0.0116641824	-0.0948562177	-0.05904366990000001	0.1253739091	-0.0470220371	0.0185066023	-0.0025255638	-0.0688282549	-0.09395951400000001	-0.0228347048	-0.19375879780000002	0.17216664199999998	-0.0582598447	-0.0229553652	-0.0133849594	-0.023689449100000003	0.0325471138	-0.092806035	-0.015219590900000001	0.0401787619	-0.0414771953	0.038164916800000004	0.0674411964	0.1445657698	-0.0389566904	-0.09677902140000001	0.1009072399	-0.131535	-0.005861999999999978	3.4363043999999746e-05	0.017301456224999998	-0.0997045	-0.07298389999999999	0.005326649659210001	0.00994098732025	0.0141822	-1.9999999999707754e-07	3.999999999883101e-14	0.00020113479684	-0.00413883	5.170000000000001e-05	2.672890000000001e-09	1.7129913768899998e-05	0.000325128	4.5809999999999744e-06	1.05708216384e-07	2.0985560999999774e-11	-0.00215298	0.0	4.6353228804000015e-06	0.0	0.0	0.0	0.0
35573.08203125	244.07421875	1265444165.2020414	59572.22425842285	23171.396484375	11.978515625	143.4848365783691	536913615.0361061	23029.328125	69.166015625	530349953.888916	4783.937717437744	1.166407	17.181713000000002	0.07859943000000001	-0.0275770236	0.0780975996	0.1371493673	-0.1699003869	0.0229280665	-0.0088427199	0.054983385499999995	-0.1319167391	-0.0200081866	0.0010192873	0.0605988871	-0.1528791617	-0.0069083459	-0.1039494007	-0.0691460774	-0.111554745	-0.1199663501	0.030956279700000002	-0.0100010142	-0.0361755422	-0.0971523343	-0.2161562816	-0.029979613	-0.11340041810000001	-0.0245660015	0.0973532959	0.06028229349999999	-0.09624127689999999	-0.0540132394	0.025738722599999996	0.0263969638	0.0482566009	0.0790032999	-0.0241007036	0.06962460690000001	0.15102725349999999	0.0601681027	0.025169314100000003	-0.0440024385	0.0903497966	0.0790876329	-0.0078705013	-0.1088258847	0.0891689806	-0.005274621700000001	0.12093103699999999	-0.0138343915	-0.163009655	0.0998474273	-0.131615297	0.1517391498	0.0733991417	0.053160234800000004	0.0209953206	0.13153346259999998	0.021720477999999998	-0.0608763222	0.015405794799999999	0.0592458458	-0.1809202438	0.0938974523	0.10454134179999999	-0.0486775132	0.0471023416	0.032263100499999996	-0.006861676800000001	-0.083604944	0.0245799487	0.0162808753	-0.0458979679	-0.0155736458	-0.14047692679999998	-0.081393004	0.11884947439999999	0.1492648851	-0.0076715025	0.0710883457	-0.0223530196	0.10497006369999999	0.16100951189999999	-0.0394605569	-0.0058044703000000005	-0.0313845256	0.0688641506	-0.102470826	-0.0310188968	-0.0845125559	0.0327642624	0.0137586195	-0.070669407	-0.18156744600000002	0.048038548099999995	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.130937	0.0005979999999999874	3.5760399999998494e-07	0.017144497969	-0.08211609999999997	0.017588400000000032	0.0003093518145600012	0.006743053879209995	0.00216017	-0.01202203	0.00014452920532090002	4.666334428899998e-06	-0.00358516	0.0005536699999999996	3.065504688999996e-07	1.28533722256e-05	0.000619008	0.00029388	3.8317090406399996e-07	8.63654544e-08	-0.00227325	-0.00012027	5.1676655625e-06	1.4464872900000003e-08	0.0	0.0	0.0
35573.8203125	0.73828125	1265496691.6260376	0.5450592041015625	23165.720703125	-5.67578125	32.214492797851555	536650615.69519424	22978.0390625	-51.2890625	527990279.1577759	2630.5679321289067	1.117935	16.467695000000006	0.06279586999999999	-0.0242981689	-0.11512211039999999	-0.0021970911	-0.0812931989	-0.16992250899999994	-0.0257013376	-0.0084096056	-0.0624672847	0.0671670276	-0.0581911677	0.18037151510000002	0.0122949446	-0.0923649071	-0.2141582499	-0.0145975723	0.0342061921	0.0979345445	-0.06355817679999999	-0.2002812264	-0.006601448	-0.0269665374	-0.0756666255	-0.1629313547	-0.0019836286	-0.043592617800000004	-0.08037914410000001	0.046012871799999994	0.0017083313	0.11069780470000001	-0.08836568859999999	0.031679555899999996	-0.016997418400000002	0.026623174	0.027621840499999998	-0.10082371949999999	0.007815390600000001	0.1207557908	-0.0189757727	0.0509572809	0.0379189319	0.0149796971	-0.0752879382	-0.023292957000000003	-0.0679072125	-0.035035130899999996	0.0074621127000000015	-0.1513516424	-0.028758173799999998	0.22225591050000001	0.0041036813	0.0323297351	0.012998533400000001	-0.0998830706	-0.025741154	0.0781985352	0.013745623899999998	-0.0050313431	-0.12315258720000001	-0.0738405015	-0.2503718737	0.0002663523	-0.0816265396	-0.042536436799999994	-0.09889021869999999	-0.1422446315	-0.07645407929999999	-0.009672817299999999	0.0553139299	0.0282568943	0.0818783206	-0.0701807099	-0.005039356500000001	-0.1278539651	-0.1160300831	-0.0147678033	0.0023391867000000003	-0.0651219881	-0.0847276113	-0.0569665866	0.0424283341	-0.0397992711	0.09948341960000001	0.1135507467	0.0668218773	0.0275258777	-0.045239714199999996	-0.073479498	-0.0777894825	0.08333403589999999	0.1323608007	-0.0818255829	-0.1528537167	-0.0442794988	-0.0894989623	0.1093977275	-0.125436	0.005501000000000006	3.0261001000000068e-05	0.015734190095999998	-0.05745419999999999	0.02466189999999998	0.0006082093116099988	0.0033009850976399987	-0.00243935	-0.004599519999999999	2.1155584230399993e-05	5.950428422499998e-06	-0.00398167	-0.00039650999999999966	1.5722018009999975e-07	1.58536959889e-05	0.0007748669999999999	0.00015585899999999995	6.004188676889999e-07	2.4292027880999986e-08	-0.00226495	8.300000000000148e-06	5.1299985025e-06	6.889000000000245e-11	0.0	0.0	0.0
35414.5390625	-159.28125	1254189577.0093384	25370.5166015625	23125.595703125	-40.125	1610.015625	534793176.6243935	22935.083984375	-42.955078125	526018077.3703347	1845.1387367248533	1.157106	17.044710000000002	0.03392827	0.08778591820000001	-0.1042866422	-0.0384522746	0.0017347685	-0.0103350294	0.0209605383	-0.198419578	0.0291100323	0.065618695	0.0334214339	-0.0605727499	0.0406085802	-0.038353177999999995	0.0406890875	-0.1263685869	-0.08624314220000001	0.1287632168	-0.0550408374	-0.0103334992	-0.1997384016	-0.10382996369999999	-0.1701357823	-0.0798176423	0.0803020017	0.1006629169	0.050295720499999995	0.0218498597	-0.1380343825	0.0343638287	-0.007221476	0.0160392038	0.0564138209	0.0157644251	0.0020303382	0.0501921708	0.114055516	0.0856273047	-0.047797000000000006	-0.0062516999	0.0013784635	0.035746577599999996	0.0497799329	-0.0268384115	0.0997613056	0.0700972162	-0.058465873	-0.011463144599999999	0.0333345675	0.0367369625	-0.0057385883	-0.1131477685	-0.11190250269999999	-0.0020478773999999997	-0.12372586449999999	-0.1145893745	-0.1496432342	-0.0469560549	0.0429271284	-0.099524259	-0.058466636900000014	0.0315586688	0.043581025700000005	-0.1430869802	0.1679793562	-0.0460567953	-0.1044791115	0.0446149294	-0.0826358195	0.0876372247	-0.0440614578	-0.1542740303	0.0928556992	-0.022637644	0.0141896552	0.1301734857	-0.09402459349999999	0.0025712742	-0.005912355	0.10676890380000001	0.04556358940000002	-0.1103110495	0.0439317675	-0.0279195769	0.0866065994	0.0455588362	-0.0566511746	-0.06559288370000001	0.0182937242	-0.0121408176	-0.1372910456	-0.030413393700000006	0.0822175691	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.131388	-0.005952000000000014	3.542630400000015e-05	0.017262806544	-0.0407779	0.01667629999999999	0.0002780989816899997	0.00166283712841	-0.00242743	1.1919999999999901e-05	1.420863999999976e-10	5.8924164049e-06	-0.00390042	8.124999999999973e-05	6.601562499999955e-09	1.52132761764e-05	0.0007714659999999997	-3.401000000000207e-06	5.951597891559996e-07	1.1566801000001407e-11	-0.00240606	-0.00014110999999999982	5.7891247235999985e-06	1.9912032099999962e-08	0.0	0.0	0.0
35503.8984375	89.359375	1260526804.260315	7985.097900390625	23130.333984375	4.73828125	22.45130920410156	535012350.22873306	22980.982421875	45.8984375	528125553.0745277	2106.6665649414067	1.083121	15.954877	0.06125454999999999	-0.0231820371	-0.006639600600000001	-0.0937487475	0.046154149400000004	-0.1264752793	0.039692459900000004	0.0954102691	0.002501624	0.0364917808	0.0176507667	-0.0783344305	-0.0065523464	-0.042712274	0.023884412799999998	0.1322603378	0.11317998060000001	-0.0727919987	0.0050171627	0.0397849811	0.040074182400000005	0.042833573300000004	-0.0632036126	-0.1047529697	-0.29401002600000004	0.0575326952	-0.0151800382	-0.0041292212	0.08389461349999999	-0.0115372841	0.11101780650000001	0.1794258861	0.1004626027	0.0009779858999999999	-0.0137696098	-0.0576517115	0.06936682820000001	0.023618371699999998	0.0899578755	-0.11862666990000001	0.0655466396	0.1587043155	0.0175138177	0.0123342581	0.09028000439999999	-0.039987413799999996	-0.0295191483	0.0417470229	0.07718113830000001	0.081975276	0.0031567394	-0.1167037633	0.0351589417	0.0611159792	0.1001126567	0.0311616389	-0.0657369768	0.0043934835999999994	0.0325603298	0.025281093199999997	0.0394546372	-0.0863523836	0.10221320789999999	0.0386258687	-0.1494298142	-0.029465913399999998	0.0442875789	0.1256110704	0.0233814717	0.0635001513	0.124036231	0.1356504643	-0.2455369549	0.1017129535	0.0837256582	0.0714934208	-0.0008144525999999999	-0.0821809523	0.12486709480000001	0.0342711891	0.083797753	0.051492988899999995	0.0120820975	0.0041666904999999995	0.013316465800000002	-0.0870749517	-0.0638395985	0.041676113199999996	-0.018517296699999998	0.0122889524	-0.1449125199	-0.0130468708	-0.006468663	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.124503	0.006885000000000002	4.740322500000003e-05	0.015500997009	-0.0803253	-0.039547399999999996	0.0015639968467600002	0.006452153820090001	-0.00518403	-0.0027566	7.59884356e-06	2.68741670409e-05	-0.00381451	8.590999999999979e-05	7.3805280999999654e-09	1.45504865401e-05	0.0007869469999999998	1.5481000000000023e-05	6.192855808089996e-07	2.396613610000007e-10	-0.00226614	0.00013991999999999995	5.1353904996e-06	1.9577606399999992e-08	0.0	0.0	0.0
35398.01953125	-105.87890625	1253019786.7347565	11210.342788696289	23154.2421875	23.908203125	571.6021766662598	536118931.2774048	22969.48828125	-11.494140625	527597391.90248114	132.11526870727542	1.048561	15.445792	0.057172870000000015	0.11888171289999999	-0.0023857313	-0.1570532208	0.0574895871	-0.0695543917	0.012445223899999998	-0.0694905154	-0.07957397349999999	-0.0745121078	0.0398970428	-0.022361658	0.0398274628	-0.0188722495	0.0710364951	0.06850872429999999	0.1477950535	-0.0493851254	0.0312783639	0.0074298548	0.0944891819	0.020768681100000002	0.0683137346	-0.0472602809	-0.0093927165	0.1867176976	0.0989449584	0.0107922099	0.1255371301	-0.0609691722	-0.0250057313	-0.06343936309999999	0.0157141072	0.10791738199999999	0.171016232	-0.0723823645	-0.016965205	0.0724888368	-0.10785420679999999	0.0726153274	-0.052056504	0.062038956	0.0638885692	0.0547628014	0.08668964539999999	0.0801272386	-0.013168216299999999	0.094264117	0.052703856900000005	0.024182746600000003	0.019056213	-0.1288468917	0.0332482066	0.1173635116	-0.0649935139	0.008970862	0.009076690699999999	-0.09708570609999999	0.061844782	-0.0364364685	0.07040518429999999	-0.0971307785	0.019243017	-0.0216194713	-0.13080391449999998	-0.012829146100000001	0.08527461619999999	-0.0057068835	0.0833371833	-0.0194830348	0.1064076392	0.012183296399999998	0.023510117599999998	0.24307035030000002	0.0057613861	0.001579026	0.1613163733	0.0372459989	-0.07200613019999999	0.0026625134	-0.0570001605	-0.1230072289	0.14135686990000002	0.0378479929	0.0128450387	0.08432831019999999	0.0160935506	0.0063944158	-0.010812117900000001	-0.033902064700000005	-0.07191972690000001	0.021749002599999998	0.0258623693	-0.0520803533	-0.0771474486	0.1181006348	-0.13276400000000002	-0.008261000000000018	6.824412100000031e-05	0.017626279696000006	-0.0407384	0.0395869	0.00156712265161	0.00165961723456	-0.00240326	0.00278077	7.732681792900001e-06	5.7756586276e-06	-0.00379605	1.8460000000000088e-05	3.4077160000000336e-10	1.44099956025e-05	0.000678953	-0.00010799399999999973	4.609771762090001e-07	1.1662704035999936e-08	-0.00227057	-4.4300000000001465e-06	5.1554881249e-06	1.962490000000129e-11	0.0	0.0	0.0
