csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
32839.5234375	-1.43359375	1078434299.6021118	2.0551910400390625	24038.826171875	-3.83203125	14.684463500976562	577865163.7216225	23370.427734375	80.91796875	6547.717666625977	546176892.4876442	0.893659	16.691195	0.09809927	-0.0355539059	-0.04550759730000002	-0.0658925727	-0.0030313189	-0.0598763014	0.0202702252	-0.0576914772	0.1022153669	0.0646018977	-0.0930449149	0.0823509857	0.0236709766	-0.0709416214	-0.0206789486	-0.0101903103	-0.0788433979	-0.14861632789999998	-0.0365063018	-0.0872221157	0.10834600650000001	-0.0792851029	-0.0858136099	0.0352017697	0.035617615	0.1537493765	-0.1227325819	-0.046136526799999994	-0.0063399061	0.0085854283	-0.038141331699999996	-0.012020821899999999	-0.0104275529	-0.1058352378	0.0390504784	-0.0400540698	-0.17162066809999998	-0.0509296791	-0.0558373548	-0.0002736514	-0.08638269380000001	-0.045121004400000005	0.0359465702	0.0450533295	-0.0629812826	0.025494416000000002	-0.0013224762	0.10064277710000001	0.0691836344	-0.10574539570000001	0.0545132912	0.0574894757	-0.0982074614	0.028883491600000002	-0.09037069140000001	-0.081287274	-0.12775093939999999	-0.043489268600000006	0.0975563493	-0.0336347652	0.028536033500000002	-0.0319504953	0.0725127872	0.0178895295	0.126202016	0.1649889687	-0.0616225524	0.0867573768	-0.0334405594	0.01233326	-0.0448487703	-0.0421084061	-0.0650588475	-0.045347524800000004	-0.1395001562	0.0797846515	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0418082	-0.0167449	0.00028039167601	0.0017479255872399995	-0.0511734	0.03314139999999998	0.0010983523939599989	0.0026187168675599996	0.23608	0.01847299999999999	0.0003412517289999996	0.055733766399999995	0.000301195	-0.00015938300000000006	2.5402940689000012e-08	9.0718428025e-08	-0.00164503	-0.00029665000000000014	2.7061237009000003e-06	8.800122250000006e-08	0.000157615	0.0001387664	1.9256113768959998e-08	2.4842488225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33097.87109375	258.34765625	1095469070.9384918	66743.51148986816	24044.626953125	5.80078125	33.649063110351555	578144085.3149452	23335.857421875	-34.5703125	1195.1065063476562	544562241.6140785	0.8414309999999999	15.715714000000002	0.07293285	0.0592422582	0.1003701358	0.009660982	0.0628749792	-0.073859147	0.0005876561	-0.0417358081	0.0028675962	0.042343558499999996	-0.0332561936	0.1039325634	0.09418907160000001	0.01211312	-0.0209152919	-0.12174899980000001	-0.0832400858	-0.0620895091	0.0608762176	-0.0575474242	-0.0426267445	-0.09483581140000001	0.0262677168	0.08514084109999999	-0.035584830299999995	0.0141961694	-0.04476713	0.0422659083	0.030435180299999996	0.037970756099999996	-0.047789742	-0.10744115050000001	-0.031312078199999996	-0.0662496727	0.11594317109999999	-0.036376476	-0.0876004093	0.0553138483	0.0501070546	-0.1117109474	-0.0404020778	-0.1042711841	-0.0796036316	0.0801137514	-0.08150387740000001	0.002371374	-0.0349271489	0.0203982264	0.049978063600000004	-0.0483276871	0.070348765	0.09626823710000001	0.006431715699999999	0.0252707584	-0.1453834574	-0.0786538911	-0.0147445119	0.0291953903	-0.0290528179	0.0229128992	-0.0796319078	0.0082807693	0.0694053352	-0.021904433900000003	0.0168321891	0.0177625597	0.0292091756	0.0445982072	0.055498773499999994	0.0159599769	-0.1287137806	-0.0626709578	-0.0304980904	-0.0742423235	-0.0534105037	-0.0713267561	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.021665	0.0201432	0.00040574850623999984	0.00046937222500000004	-0.06825360000000001	-0.01708020000000001	0.00029173323204000035	0.004658553912960001	0.236025	-5.499999999999949e-05	3.0249999999999444e-09	0.055707800625000005	-0.000249367	-0.000550562	3.0311851584400003e-07	6.2183900689e-08	-0.00162259	2.244000000000009e-05	2.6327983081e-06	5.03553600000004e-10	0.000297702	0.000140087	1.9624367569e-08	8.862648080399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32916.1171875	-181.75390625	1083470770.701233	33034.48243713379	24084.14453125	39.517578125	1561.6389808654785	580046017.8021393	23361.216796875	25.359375	643.097900390625	545746450.2305946	0.743441	13.885516	0.03987941999999999	0.0298446496	0.026622347799999998	-0.0021510555	0.07956514349999999	-0.0285280119	-0.0050530967	-0.0121431078	-0.1110109184	0.08396114539999999	-0.0010570805000000001	0.0562477276	0.1336247264	0.0307234062	-0.0188172908	-0.1321702136	-0.0277379385	-0.0047241722	-0.0167549301	-0.0512697701	0.0948298275	0.0410632132	0.0829283224	0.0479945637	-0.03302781	0.025944025099999997	-0.096054076	0.0168674856	-0.0578681851	0.057144923099999995	-0.08793481339999999	0.023977416600000002	0.0485972826	-0.0534813958	0.2047399056	-0.08807725109999999	-0.0790696502	0.024604359300000003	-0.0164446806	-0.025511306	-0.0086971275	-0.0768522601	-0.07376614769999999	0.038913475600000004	-0.029873194900000007	-0.0098971998	-0.05682707150000001	-0.11595491710000001	0.061312144299999996	-0.029661637200000007	0.0297877417	0.15376404400000002	0.025052294500000002	0.00153103	-0.1250459158	0.0588926085	-0.0472348504	0.0269040813	0.0963523797	-0.0124223949	-0.13409553359999998	0.0373847915	-0.0449777674	-0.0033360384	-0.0016382762	0.09186370529999999	-0.0009977745	0.039931082	-0.0109714538	0.1363597249	-0.13302593740000002	0.0236293005	-0.12550631339999999	-0.0918308688	-0.062172964299999994	-0.1393932104	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.021411900000000005	0.0002530999999999957	6.405960999999782e-08	0.0004584694616100002	-0.0580396	0.010214000000000016	0.00010432579600000029	0.00336859516816	0.249117	0.013091999999999993	0.0001714004639999998	0.06205927968900001	-8.23366e-05	0.0001670304	2.789915452416e-08	6.779315699559998e-09	-0.00162259	0.0	2.6327983081e-06	0.0	0.000457078	0.00015937600000000005	2.540070937600001e-08	2.0892029808400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33073.73828125	157.62109375	1093872163.8966217	24844.40919494629	24106.44921875	22.3046875	497.49908447265625	581120893.9361725	23419.361328125	58.14453125	3380.7865142822266	548466485.0172769	0.742171	13.861802	0.030877269999999988	0.0066364983	0.0520684605	-0.043372777	0.1311831044	0.025754834700000003	-0.0623361274	0.034380902000000005	-0.08011176469999999	0.1055169705	0.06365686200000001	-0.0540648024	0.030723261499999998	-0.0520508287	-0.0715187109	0.015305931000000004	-0.0792418803	0.12120595470000001	0.0493005218	-0.052825323099999995	0.0706833347	0.07392762259999999	-0.0568507697	-0.0585509816	-0.0835122589	-0.0942096741	-0.0754592917	0.09992407800000001	-0.009987485899999999	-0.0702620895	0.0168087114	-0.1530187264	0.0316587142	-0.058656485099999996	-0.0392686138	0.0777977165	0.0230231868	0.0083400761	-0.0352823222	-0.0721474251	0.02563881	-0.1524636768	-0.0386885813	-0.0382164456	0.030621395099999997	-0.0599070374	0.014111801	-0.1236655802	0.0897391824	0.0370632181	-0.0705198637	0.0011952945	-0.0330594011	0.0243451315	-0.0191882016	-0.0884444898	0.1277036423	-0.028230043700000002	0.11383834300000001	0.0056996143	0.057704319000000004	0.141697175	-0.0295674763	0.0432389567	-0.068079629	0.0214499241	0.0976546311	-0.0544855216	0.076774562	-0.0765501091	0.02668831	-0.0469654005	0.0140765851	0.09182628179999999	-0.047308652	-0.005725046899999999	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0240316	-0.002619699999999992	6.862828089999959e-06	0.0005775177985599999	-0.0644506	-0.006411	4.1100920999999996e-05	0.00415387984036	0.257488	0.008370999999999991	7.007364099999983e-05	0.066300070144	-0.000249367	-0.0001670304	2.789915452416e-08	6.2183900689e-08	-0.00162259	0.0	2.6327983081e-06	0.0	0.00035459699999999995	-0.00010248100000000009	1.0502355361000017e-08	1.2573903240899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33091.328125	17.58984375	1095035997.076416	309.40260314941406	24108.658203125	2.208984375	4.8796119689941415	581227400.3551064	23414.396484375	-4.96484375	24.649673461914066	548233962.7275124	0.821686	15.346921	0.06911409999999997	0.004740384	0.0653889045	0.0033795007	0.061003194800000014	0.0399675654	-0.0463927643	0.0741724821	-0.09284827609999999	0.11989187359999999	0.0741289539	-0.09477685570000001	0.0388781064	-0.0384643089	0.034985192400000004	0.0447236998	0.0235072388	0.11033817720000001	0.08793609710000001	0.0276306055	0.1331139907	0.0612182455	-0.0412076502	-0.0883067617	-0.0025397693	-0.0135278743	-0.0220522491	-0.07278336099999999	0.08621809300000001	0.0312467037	-0.0194257943	-0.0457947488	-0.0349365786	-0.0565892575	0.0423253679	0.045988605999999994	-0.0642710931	0.0193709064	0.0171722479	-0.0217718809	0.0532036229	-0.0762819255	0.0762721257	-0.1298376289	0.0435528638	-0.048766327000000005	0.0386476346	-0.14995343390000002	0.09605543859999999	0.0404819524	-0.1044251876	-0.005643636600000001	-0.0367922536	-0.0420614722	0.0604234649	0.0198697056	0.0659077029	0.1082443468	0.1241131324	-0.0185426014	0.0970269356	0.0228888477	-0.0355859169	0.0202722595	-0.0442032364	-0.0020305044	-0.10717797009999999	0.0404250559	0.044673425999999995	-0.0535908695	-0.0608033919	-0.0410703145	0.0334489958	0.0035611831	-0.0654591694	0.030050467999999997	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.028972300000000006	-0.004940700000000006	2.4410516490000062e-05	0.0008393941672900001	-0.0313017	0.033148899999999995	0.0010988495712099997	0.0009797964228900002	0.25707	-0.00041800000000002957	1.7472400000002464e-07	0.06608498489999998	0.000158344	0.000407711	1.66228259521e-07	2.5072822336000002e-08	-0.00162259	0.0	2.6327983081e-06	0.0	0.000150178	-0.00020441899999999995	4.178712756099998e-08	2.2553431684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32977.57421875	-113.75390625	1087520401.353165	12939.951187133789	24094.517578125	-14.140625	199.957275390625	580545777.3225746	23317.744140625	-96.65234375	9341.675552368164	543717191.8076515	0.8640129999999999	16.137491	0.07586654999999998	-0.0711306963	0.0356730885	0.0622067965	-0.0752992283	0.0460248783	-0.0893569149	0.1035939891	-0.005356805	0.04660346940000002	0.08390458349999999	-0.0449433105	-0.0239429561	0.0837380329	0.0017260077	0.0048080969	0.12961517179999998	0.0497136524	-0.15064784779999998	-0.0558679177	0.0154349188	-0.0929019877	-0.0340447908	0.09427411320000001	0.10188976220000001	-0.0339823986	0.0292413042	-0.0484988207	-0.0362839833	-0.0031936321	-0.0753085268	0.0848614754	0.0681269171	0.0017864973	-0.030516353	-0.0619793975	-0.1016708006	-0.0525785423	0.1100985532	0.0234369614	-0.0411488352	-0.0020791491000000002	0.0910850377	-0.1265358161	0.052147468499999995	-0.0938416493	0.08573433220000001	-0.0572809585	0.045661143499999994	0.06236795990000001	-0.013698817700000001	0.0056993236	0.0888573774	0.0230032249	0.0595875821	0.145111877	0.028427641	-0.0873147244	0.0252424513	0.022515034399999998	-0.036600358	-0.0816784549	0.1642089267	-0.0027659998999999998	0.044027259400000004	0.0052389867	-0.026011620099999997	-0.0043992736	-0.0029090974	0.050598079299999994	0.047858400599999996	0.0697009567	-0.1353684901	-0.0326005696	-0.10846501160000001	0.0370019432	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0299399	-0.0009675999999999957	9.362497599999912e-07	0.0008963976120099998	-0.07840130000000001	-0.047099600000000005	0.0022183723201600006	0.006146763841690001	0.282073	0.025003000000000053	0.0006251500090000028	0.07956517732900001	0.000139132	-1.9211999999999975e-05	3.691009439999992e-10	1.9357713424000002e-08	-0.00162259	0.0	2.6327983081e-06	0.0	0.000186893	3.671499999999999e-05	1.3479912249999992e-09	3.4928993449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32964.73828125	-12.8359375	1086673969.9513092	164.76129150390625	24051.572265625	-42.9453125	1844.299865722656	578478128.4485817	23268.67578125	-49.068359375	2407.7038917541504	541431272.6129303	0.895552	16.726557	0.07395547999999998	-0.0042934596000000005	-0.0251376356	0.0008661725	-0.1336478158	-0.0850059384	0.026303021800000003	0.0566862974	-0.11762939550000001	0.07927803950000001	0.1055269567	-0.1332556908	0.0528371258	-0.0005153477	0.06626009320000001	0.0445505668	0.0394020433	0.028052425699999998	-0.045531856399999994	0.0039966090999999995	0.0502933993	0.0349830667	-0.1316229785	-0.0169824004	-0.027470307200000002	0.0076	-0.10540843710000004	-0.060133928499999996	0.0074336316000000015	0.0483125266	-0.0296296004	-0.0412664482	-0.0339374996	0.0590875659	0.0322867268	-0.061561049000000014	0.07663853849999999	0.0027142407	0.0430138602	0.041161272	-0.1478564924	0.0294566095	0.0774546471	-0.0735348898	-0.0819146553	0.0169735339	0.0130524456	-0.1623613749	0.06146555820000001	0.0824292733	-0.114097346	0.0046787319	-0.008527347900000001	-0.0578850928	0.0590497034	0.066376241	-0.0051730926	-0.0315841683	0.0431837091	-0.0085484721	0.1112939791	0.0935080735	0.046899455300000004	-0.0159133039	-0.044661109299999995	0.0711989846	-0.054908018899999994	-0.019984208	0.020463253400000003	0.0377114671	-0.0742416402	0.0449789126	0.0030056978999999998	-0.0204288803	0.0083044456	-0.031972456499999996	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0336484	-0.003708500000000004	1.3752972250000025e-05	0.0011322148225599998	-0.0415078	0.0368935	0.0013611303422500002	0.0017228974608400006	0.288433	0.006359999999999978	4.04495999999997e-05	0.083193595489	-0.000249367	-0.0003884990000000001	1.5093147300100004e-07	6.2183900689e-08	-0.00162259	0.0	2.6327983081e-06	0.0	3.55224e-05	-0.0001513706	2.291305854436e-08	1.2618409017599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33012.3046875	47.56640625	1089812260.7803345	2262.563003540039	24039.54296875	-12.029296875	144.70398330688474	577899626.1463777	23297.6796875	29.00390625	841.2265777587891	542781878.8213501	0.846368	15.807916	0.12048474999999995	-0.0197818677	0.05660989690000001	0.0315400206	-0.0697605596	-0.0676125477	-0.035317361400000004	0.0533522149	0.0617942162	-0.0338946609	-0.012718186999999999	-0.0172892553	0.1090730706	0.0809544208	0.045454433600000003	-0.0451113825	-0.021510389100000003	-0.2102934666	-0.0468277203	0.009266864599999999	0.0518397374	0.0014239565	-0.0728569532	-0.025884622599999997	0.0029820094	0.040222120699999996	0.1829416285	-0.0623045345	-0.051965165599999995	0.19011513	0.12624454400000001	0.0941582319	-0.015124572	0.012654783300000002	-0.0402791306	0.043260493899999995	0.2045458559	-0.005760926600000001	0.0825032915	-0.0406734558	-0.09193970970000001	-0.0113297547	-0.0031760301000000003	0.038332698	-0.063741676	-0.0426135296	0.0728318079	0.0438940609	-0.0391999039	-0.007798758399999999	-0.0264463789	0.1092024865	0.0536495943	-0.0617981219	-0.060391521399999995	0.0260988284	-0.21026236399999998	-0.0272073837	-0.011980651399999999	-0.0224901598	0.1019857408	-0.048427356799999995	-0.0093621424	-0.0566809041	0.0339779651	-0.184868046	-0.1074444271	-0.0681873546	-0.205894522	0.1126619626	0.031828477599999995	-0.0096799938	0.10900958699999999	0.0918597174	0.042867867999999996	-0.051601755199999995	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0353714	-0.0017229999999999956	2.9687289999999837e-06	0.0012511359379599998	-0.102882	-0.061374199999999976	0.003766792425639998	0.010584705923999998	0.338742	0.050308999999999986	0.002530995480999999	0.11474614256400001	-0.000107796	0.000141571	2.0042348040999998e-08	1.1619977616000004e-08	-0.00162259	0.0	2.6327983081e-06	0.0	3.55224e-05	0.0	0.0	1.2618409017599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33072.3359375	60.03125	1093779404.362854	3603.7509765625	24053.609375	14.06640625	197.86378479003903	578576123.9650879	23273.80078125	-23.87890625	570.2021636962892	541669802.8053131	0.72839	13.604404	0.052815960000000016	-0.04382610309999999	0.0744615107	0.0331704993	0.0660528477	-0.10787914	-0.0593166207	0.024747622799999997	-0.0516724075	0.0002557438	0.051107107400000004	0.017365286299999998	0.1229880949	0.10197829119999999	0.0389486731	-0.060797430599999994	0.0334773555	-0.0297266275	-0.10355120779999999	0.0309117277	-0.056162370700000006	0.1047064561	-0.0313114429	0.0825574998	-0.0521664506	-0.0237490937	-0.0262682295	-0.0075523509	0.0153709922	-0.0208277709	0.1008856684	-0.024040710299999997	0.0734101247	-0.0225393283	0.025614875699999998	-0.0910971357	0.0389732296	-0.030790424	0.027456613799999998	-0.0751631971	0.0369038432	-0.0907275828	-0.10830976619999999	0.0227926065	-0.1039013681	-0.0667589451	-0.000187093	-0.0598465017	-0.0095913596	0.04751168769999999	0.011124738300000001	0.1183311134	0.0735832161	-0.0712520859	-0.0266626734	0.1263289596	-0.0522817071	-0.0729458348	-0.0759217351	-0.0223360656	-0.0209097855	0.11591027710000001	0.032663741600000004	-0.025057371000000002	0.0095323271	0.0026375679	0.0024532054	-0.011792041699999999	-0.06828720469999999	-0.062084646500000014	-0.0556308515	-0.0040014763	-0.0766931491	0.0210855691	0.050421202699999994	-0.0676251103	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.041768300000000015	-0.006396900000000011	4.092032961000014e-05	0.0017445908848900008	-0.06565	0.03723199999999999	0.001386221823999999	0.0043099225	0.341632	0.002890000000000004	8.352100000000021e-06	0.116712423424	1.81452e-05	0.0001259412	1.5861185857440003e-08	3.2924828303999997e-10	-0.00162259	0.0	2.6327983081e-06	0.0	3.55224e-05	0.0	0.0	1.2618409017599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32965.73828125	-106.59765625	1086739900.4278717	11363.060317993164	24049.05078125	-4.55859375	20.780776977539066	578356843.4791412	23307.857421875	34.056640625	1159.8547706604006	543256217.5984535	0.694063	12.96326	0.07708069499999998	-0.0164768697	0.0391503412	-0.0035938833	0.0911511968	-0.1011523389	-0.026342812	0.0121882847	-0.024980099300000003	0.0017028851000000002	-0.0202674204	0.0338621998	0.040937310899999996	0.0293864317	-0.0594236077	-0.19020007460000002	-0.0131485797	-0.1173133153	0.0663873481	0.0295631893	-0.0124579944	0.0475597121	0.057407878899999994	-0.010652283	-0.09405217199999999	-0.047973667000000005	-0.0442401571	-0.011436136699999998	-0.0412390736	-0.1528380392	0.045065303499999994	0.1755401778	-0.0875835006	-0.030616171299999998	-0.07492487490000001	-0.0303949998	0.0019157289	-0.003753287	-0.0210526431	-0.0523442603	0.055034941399999995	-0.0437980688	-0.0893439051	0.0006853159	-0.10204258210000001	-0.0272354569	0.0006083886000000001	-0.0255952162	-0.0101756594	-0.0223645129	0.0284732068	0.0428357764	0.0453736744	0.0646404221	-0.1589845127	0.0448559626	-0.1287033205	0.0852040477	-0.0443987078	0.0091768336	-0.054214180199999996	0.0144768506	-0.10481817369999999	-0.1182410576	-0.084850034	0.0514870287	0.0868666219	0.0148698589	-0.0324097616	-0.0617612621	0.19933728109999999	-0.060613215199999994	-0.014620330800000001	-0.07467884080000001	0.0939556982	0.022793053799999997	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0418522	-8.389999999999093e-05	7.039209999998477e-09	0.0017516066448399997	-0.107186	-0.04153599999999999	0.0017252392959999992	0.011488838595999995	0.32895	-0.012681999999999971	0.0001608331239999993	0.1082081025	0.000233871	0.00021572580000000003	4.653762078564e-08	5.4695644641e-08	-0.00138274	0.00023985	1.9119699076e-06	5.75280225e-08	3.55225e-05	1.0000000000021928e-10	1.0000000000043852e-20	1.2618480062499998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32921.6796875	-44.05859375	1083836993.44635	1941.159683227539	24040.4375	-8.61328125	74.18861389160156	577942635.1914062	23317.90625	10.048828125	100.97894668579102	543724751.8837892	0.8331629999999999	15.561281	0.10495560499999997	-0.017775526399999998	0.0346116026	0.015369875900000001	0.0918900511	-0.1001122901	-0.048927686399999996	0.035886403399999996	0.0324373694	0.0257995615	-0.0543933798	0.06842660910000001	0.008177829499999999	0.0090948266	-0.12455514390000001	-0.1572026415	-0.0089090986	-0.0193955657	0.060791720099999995	0.1185777513	0.0275426504	0.0145577007	0.071726629	-0.0465037888	-0.030131848500000002	-0.0024878241	0.089971787	0.0218499096	0.035982199999999985	-0.0282695286	-0.0207249854	0.0044606703000000004	-0.0328512372	0.0061922784	-0.0208609801	0.16462370029999998	0.0219964421	-0.0028980933	-0.0104212769	-0.0430884086	0.054941124800000005	-0.0517191361	-0.08167831910000001	-0.0052075724	-0.10344572070000001	-0.0516464942	0.044754237999999995	0.0134648324	0.0036082490999999996	-0.0571339402	0.0457497137	0.0238220129	0.054033533200000004	0.1380502358	-0.11875135869999999	-0.0001489278	0.0032172658000000002	0.1063472625	-0.0277128584	-0.09426247210000001	0.031300344199999997	-0.0272486514	-0.0976682118	0.014645106299999999	-0.0168843127	-0.0958504339	0.033373657200000004	0.0044490109000000005	0.0656725011	0.0026437021999999996	0.0827984909	0.0326358663	0.142753817	0.0501365749	-0.06903572059999999	0.053956841900000004	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.041768300000000015	8.389999999999093e-05	7.039209999998477e-09	0.0017445908848900008	-0.0442971	0.0628889	0.00395501374321	0.00196223306841	0.341634	0.012683999999999971	0.00016088385599999933	0.116713789956	-0.000112255	-0.000346126	1.1980320787599998e-07	1.2601185025e-08	-0.00162259	-0.00023985	2.6327983081e-06	5.75280225e-08	3.55224e-05	-1.0000000000021928e-10	1.0000000000043852e-20	1.2618409017599998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
