csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
34393.99609375	-572.6171875	1182946967.2968905	327890.44342041016	23251.103515625	-56.83984375	3230.767837524414	540613814.6943092	23579.298828125	-134.419921875	18068.715396881104	555983333.226017	1.698103	24.827339	0.17214448589999998	-0.17155702190000002	0.025018975099999997	0.0124600702	-0.0772586494	0.0132061969	-0.14018739189999999	-0.1346048573	0.0872414432	0.0095575503	-0.0430979871	-0.0875741241	0.1537353168	0.08614737800000001	-0.11569915230000001	0.2223835416	-0.061788182699999986	-0.01256816	0.1256976397	0.0619405689	0.0806978553	0.1738715301	0.0360971074	-0.0981022981	0.1254865329	-0.122805681	0.091110885	-0.0329845927	0.0616876037	0.1204755635	0.1677937693	-0.0083223152	0.1117375671	-0.0387496794	0.0033296623	0.1345986594	-0.0477172408	-0.0119285352	0.2401240488	0.0427471601	0.045130656	-0.0033271656	-0.1614844828	0.0330563975	-0.0396206027	-0.039050617200000005	-0.12089153609999999	0.128517495	0.1159744977	-0.0028717111	0.10393392359999999	-0.09308579369999999	0.0399865141	0.022817219399999998	0.1261313289	-0.0381186871	-0.028129338599999998	0.0327371575	-0.13204356039999998	-0.14308082619999998	-0.0800391113	-0.0661208247	0.1085151576	0.0821382006	-0.14532182970000002	-0.0298993939	0.11492806300000001	-0.12124864619999999	0.0246415247	-0.1436979183	-0.0209145191	-0.0624386486	0.007485331	-0.1570016095	-0.0818547107	0.1774124109	-0.1545983145	0.08511980470000001	-0.1125649732	0.0710420772	0.19631188600000002	0.0574391826	0.0710099123	0.0335048499	0.1874973805	-0.028829546	0.0655729985	0.013841263500000001	-0.0077721347999999985	-0.051428571900000004	0.0418776275	-0.050173878600000006	-0.1972725966	0.0108040887	0.0919620516	-0.0526195633	-0.1630178715	0.1067968184	0.065696358	0.0084904876	1.44978e-05	-9.0129e-06	8.123236641000003e-11	2.1018620484000003e-10	0.0752716	0.0924944	0.008555214031359998	0.005665813766559999	0.0355168	0.034606548	0.0011976131644763038	0.00126144308224	-0.000682013	-0.0006935614999999999	4.810275542822499e-07	4.6514173216899994e-07	0.000207129	0.000207129	4.2902422641000016e-08	4.2902422641000016e-08	1.21069e-05	0.0	1.4657702761000005e-10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34476.10546875	82.109375	1188601848.2923734	6741.949462890625	23266.99609375	15.892578125	252.5740394592285	541353107.2265779	23628.212890625	48.9140625	2392.5855102539067	558292444.4046974	1.320596	19.307945	0.1042807763	-0.1007291907	0.19067382230000002	0.0246695156	0.0534216992	0.1165619366	-0.056866254299999995	-0.1176562772	0.21941784190000002	-0.155315149	-0.0398672797	-0.0956613951	-0.022537006600000003	0.1191986269	0.0807711399	0.0227299616	-0.0284368449	0.0726654318	0.0124227114	0.004081722800000001	-0.1224816002	0.0303733338	0.1396045018	-0.1525855411	0.1196623525	0.0275190536	-0.0168070128	0.0036322813	0.0775634284	0.0037007877000000003	-0.0145645684	-0.1064761962	0.0742669207	-0.0594060647	-0.0449547447	-0.03359108	-0.2000164362	-0.11884728609999999	-0.022802081600000003	-0.0044623403	0.1722246437	0.0092461088	0.0238833014	0.101331795	0.0301755746	-0.0616486211	-0.1741830733	-0.024665237799999996	0.0464574082	0.1203112782	0.19334342170000002	-0.0250433523	-0.10239396460000001	0.0234029949	0.15709912609999999	0.0536887157	-0.0582751353	0.0683616616	-0.04947108980000001	-0.1254569404	-0.218153917	0.1191583291	0.038732410099999996	0.111302328	0.0204537298	0.1165054372	-0.0509666746	-0.0144037329	0.0360368612	-0.1366203963	0.0710231071	-0.14621147869999998	0.0527279395	0.07682502620000001	-0.1083933119	0.07796048259999999	-0.0490252669	-0.0411333282	-0.061768623700000004	0.0595949125	-0.0215837009	0.0780225426	-0.066047396	-0.0583042902	0.0507065356	-0.205642679	-0.0958244352	0.040836425600000004	-0.0725877688	0.058391059400000014	0.1615574574	0.0708433928	-0.0558568278	0.1278835392	0.0434037663	0.06368277259999999	0.1137738545	0.10540925529999999	0.0608580619	0.0	2.23981e-05	7.900299999999996e-06	6.241474008999997e-11	5.016748836099999e-10	-0.016485200000000002	-0.0917568	0.00841931034624	0.0002717618190400001	0.0416837	0.006166899999999996	3.803065560999995e-05	0.0017375308456899995	-0.0006828839999999999	-8.709999999999447e-07	7.586409999999036e-13	4.6633055745599995e-07	0.000323934	0.000116805	1.3643408024999997e-08	1.0493323635599999e-07	2.79938e-06	-9.307520000000003e-06	7.836528384399999e-12	8.662992855040002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34627.9453125	151.83984375	1199094596.5654907	23055.338150024414	23290.943359375	23.947265625	573.4715309143066	542468042.5696144	23759.328125	131.115234375	17191.20468521118	564505672.951416	1.272396	18.603224	0.07357713369999998	0.0661705734	0.12236135640000001	-0.0017721057	-0.0389625038	0.08659130429999999	-0.0552351674	-0.0392503244	0.1719781882	-0.0751345782	-0.045229625700000005	0.0413361907	0.0465005368	-0.06264476719999999	0.1062506698	-0.1264084182	0.0200322977	-0.035666276499999996	-0.0733384902	-0.0605037958	-0.12382500380000001	-0.1317192941	-0.0282303675	-0.1006256376	0.1466683267	-0.1269784269	0.1266831021	0.0345561208	0.0910570931	0.13490622060000002	-0.062197774500000004	0.0140439052	0.0010840011999999999	0.0362689792	0.1126110926	0.0056397884	0.0171164242	0.059527371600000004	-0.0460063745	-0.0381362638	-0.1525128465	-0.08018562509999999	-0.1247883032	-0.1424108035	0.09699600550000001	-0.19001726079999998	-0.0731309525	-0.0786660513	-0.0907084098	0.0083993323	0.1002157149	0.0807442676	-0.0662523364	0.017420526999999998	0.19408526739999998	0.117767304	-0.08879919289999999	0.0487251725	-0.0590651083	-0.0525299667	-0.17645299350000002	0.08110837559999999	0.06608065769999999	-0.0185142431	0.020430133700000002	0.0170215937	-0.1077914052	0.0686408045	-0.0853059238	0.1328173287	-0.0527425888	-0.0402984502	-0.0296054734	0.1358793146	-0.17767522940000002	-0.0292467564	-0.1034944174	-0.0068729996	-0.1134577852	-0.027290284100000003	0.0157525213	0.0154213798	-0.1708718696	0.06862221360000001	0.046056087300000007	0.16225274480000001	0.024385154	-0.0171401666	0.0094030312	0.0270347269	0.0482982179	0.0923876437	0.0996906851	0.004231733499999999	-0.1390134612	-0.194638667	-0.1216836458	0.10396461130000001	0.0558879609	-0.0084904876	1.68134e-05	-5.5846999999999975e-06	3.1188874089999965e-11	2.826904195600001e-10	-0.0164812	4.000000000000531e-06	1.600000000000425e-11	0.00027162995344000003	0.00675545	-0.034928249999999994	0.0012199826480624994	4.56361047025e-05	-4.90982e-05	0.0006337857999999999	4.0168444028163993e-07	2.41063324324e-09	0.000399607	7.567299999999995e-05	5.726402928999992e-09	1.5968575444899996e-07	-6.05278e-05	-6.332718000000001e-05	3.66361457284e-09	4.0103317267524e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34751.15234375	123.20703125	1207642589.218521	15179.972549438477	23351.892578125	60.94921875	3714.807266235352	545310886.9802895	23829.65234375	70.32421875	4945.4957427978525	567852330.8239899	1.3909200000000002	20.336124	0.1622851766	0.1634419982	0.18587075949999998	0.13583682789999998	-0.106877136	0.0169286657	0.0595946167	0.1943320812	0.2817709752	0.0057428191	-0.0726096435	0.049914289900000006	0.0475906683	0.0094200281	0.0348847941	-0.0987510336	-0.1574124826	0.0350965101	-0.0810488645	0.0738489243	-0.0779699126	-0.021426806	0.0205684977	0.1192722609	-0.023365709100000003	-0.013536023700000002	-0.0449070912	-0.0069788035	0.0568147308	0.0780740675	0.1049811385	0.1030772766	-0.1800321387	-0.1386733618	-0.09424018390000001	-0.06315970280000001	0.12052207289999999	-0.0030986385999999997	0.0618682026	-0.024171414500000002	0.006575944499999999	-0.1680486982	0.033968557	-0.0779137429	0.0143396457	0.0167423876	-0.1247249591	-0.2355190834	-0.0758127869	-0.0886657003	0.0468743962	0.0728638982	-0.0662753061	-0.0677680126	0.09569978009999999	0.1157081175	-0.0970122473	-0.007683005400000002	0.05047538519999999	0.1749392455	-0.2534555227	-0.0321265764	0.12233564300000001	-0.0600949468	0.0054541634	0.041890277000000004	-0.0712249174	0.1364543042	-0.09101571619999999	-0.0703157843	0.08983909470000001	-0.0053822755	-0.0679968814	0.0727913566	0.1152999703	-0.0929843917	0.0125812342	-0.0226166446	-0.10924293449999999	0.0151511172	0.0665798207	-0.1687532716	0.021485973399999997	0.18312666870000002	-0.0957087933	-0.0473653939	0.0675373632	-0.0632662938	0.0624721979	0.0259018212	0.0244977993	-0.10890583179999999	-0.011697050700000001	0.053085581	-0.1635145907	-0.0337430955	-0.0244712783	0.1024636685	0.05079681900000002	-0.0169396104	0.0140406	0.0140237866	0.0001966665906023396	0.00019713844836	0.08507829999999998	0.10155949999999997	0.010314332040249995	0.007238317130889997	0.0013785	-0.00537695	2.89115913025e-05	1.9002622500000001e-06	-0.000869443	-0.0008203447999999999	6.729655908870401e-07	7.559311302489999e-07	0.000405761	6.154000000000022e-06	3.787171600000028e-11	1.64641989121e-07	-6.05278e-05	0.0	3.66361457284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34638.7265625	-112.42578125	1199841377.871643	12639.556289672852	23329.51171875	-22.380859375	500.9028663635254	544266117.0352937	23747.099609375	-82.552734375	6814.953952789307	563924739.8575783	1.308285	19.127953	0.08600929	0.11638145779999999	0.048054067199999995	-0.05521177	-0.1341569229	-0.2208916914	-0.033797544	0.1583243634	0.17881864190000002	0.035178460099999996	-0.0039695503	0.1265942234	0.1122796958	-0.0164313695	0.0570263755	0.0566489383	-0.0618229449	0.1030101699	-0.024749993199999997	0.1992348181	-0.0738730113	-0.0158874996	0.09167310949999999	0.1039781176	-0.0678814668	-0.08980994949999999	0.083491127	-0.0475567768	0.0282514907	0.0058347274	-0.0263163933	-0.046189096799999996	0.0672480641	0.0351703316	-0.0237941287	0.09561765300000001	-0.0618735065	0.1327986786	-0.039259685600000004	0.0838627012	-0.1782494373	-0.1652927056	-0.0150061451	-0.1434576611	-0.1948495907	-0.17086794019999998	-0.0783271266	-0.0805148709	-0.13415348800000002	-0.2411949715	0.0540323928	-0.1000777482	-0.0027625273	-0.2933871274	0.043263850199999995	-0.0200140865	-0.1333062347	-0.042756769400000005	-0.037673902599999996	0.1434007971	-0.1702437611	-0.00021544259999999998	0.07377719190000001	-0.1283172552	-0.0774475532	-0.05119989690000002	-0.1086247011	-0.0028858226	0.0035822674	-0.1628523629	0.10203576689999999	0.0429657066	-0.0920877358	0.0418047308	0.1178683464	0.012549161000000001	-0.0238642287	0.08207770219999999	-0.0070281221999999996	0.0159391654	0.0482432437	-0.0056640575	-0.081315323	-0.0252596081	0.1215160541	0.05766357690000001	0.0489244516	0.050459110300000005	0.0454058783	-0.0174441823	-0.18531012789999998	-0.038836353399999995	0.1033142636	0.1766978525	-0.0420568095	-0.1267336782	-0.16506393689999999	0.1009072399	0.0455956625	-0.025306205099999996	0.0139222	-0.0001183999999999994	1.4018559999999858e-08	0.00019382765284000004	0.0192676	-0.06581069999999999	0.004331048234489997	0.00037124040976	0.00136985	-8.65000000000002e-06	7.482250000000035e-11	1.8764890225e-06	-0.000790566	7.887699999999997e-05	6.2215811289999976e-09	6.249946003560001e-07	0.00034669400000000004	-5.906699999999994e-05	3.4889104889999932e-09	1.2019672963600006e-07	0.000202959	0.0002634868	4.1192355681e-08	6.942529377424e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34564.65234375	-74.07421875	1194715191.6443026	5486.9898834228525	23292.3046875	-37.20703125	1384.3631744384766	542531457.6553345	23685.595703125	-61.50390625	3782.730484008789	561007443.8118935	1.168616	17.085906999999995	0.035727720000000004	-0.0179723884	-0.059432214000000004	-0.1433182167	-0.09028539210000001	-0.20037769519999998	-0.064016531	-0.055144720599999995	0.1531246077	0.08135256190000001	-0.0001903218	0.10371924910000001	0.007728419100000002	-0.1927508572	0.0626796976	0.0611946672	0.0476820631	-0.14390789699999998	0.1244938541	0.0876178432	-0.1972879189	-0.015283970400000001	0.058266275599999987	0.020272817	0.0414930953	0.0476320762	-0.0614660587	0.020016263	-0.10984385640000001	-0.183976942	0.0403114967	-0.0148251051	-0.0196114937	-0.0467441629	0.0411705723	-0.10745684960000004	-0.0473295672	-0.0979163344	0.04611367	-0.0503376137	0.0236787485	0.1402460954	0.10778941199999999	-0.0241590747	-0.0270499122	-0.0743457421	-0.0313941226	0.0458850004	-0.08764378119999999	-0.1707589843	0.0797983588	-0.0960126261	0.0387859104	-0.1944521696	-0.0291533164	0.058814408	0.0301358534	-0.0834071473	-0.0639670678	-0.0718170306	-0.1481522889	-0.0732211064	0.0811336201	-0.09648382679999999	0.13831268689999998	-0.1247607884	0.014743891799999999	-0.11730041470000001	-0.045903299	-0.021892767999999996	-0.1184664831	-0.0594807641	-0.131604321	0.1745521829	-0.0043398945	0.1164948391	0.031653526800000005	0.0976038775	0.039003880899999996	-0.0531040954	-0.1218223361	0.043244338	0.0641140396	-0.0183046301	-0.0808387672	-0.0832382208	-0.0883715372	-0.0741564546	-0.1295559855	0.0270734137	-0.032836535699999995	-0.0984504506	0.0358399986	-0.0494803727	0.0494523398	0.0591794934	0.031103623900000002	0.0992961682	0.040295756	-0.0335495105	0.0127608	-0.0011614000000000017	1.348849960000004e-06	0.00016283801663999998	0.0391353	0.019867700000000002	0.00039472550329	0.00153157170609	0.00135628	-1.3569999999999858e-05	1.8414489999999616e-10	1.8394954384e-06	-0.000621645	0.00016892100000000005	2.8534304241000015e-08	3.86442506025e-07	0.000310166	-3.6528000000000034e-05	1.334294784000002e-09	9.6202947556e-08	0.000291211	8.825199999999998e-05	8.480384652100001e-08	7.788415503999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34509.46875	-55.18359375	1190903433.4072266	3045.229019165039	23283.666015625	-8.638671875	74.62665176391602	542129103.1271706	23665.86328125	-19.732421875	389.3684730529785	560073084.846817	0.927497	13.560587000000005	0.04869828	-0.030315020800000002	0.0086916797	-0.09264007980000001	-0.09446597300000001	-0.0937222284	-0.1042587647	-0.0008258152	0.126131677	0.021842987799999998	0.1477627502	0.0924505425	-0.0634082126	-0.024729331400000002	0.0499890306	-0.1581758552	-0.055065410700000005	0.0670590931	0.0247004371	-0.0599109949	-0.1407168654	0.1301568306	0.0339354151	0.037640760499999995	0.0508668665	0.028335460099999998	0.0111132696	0.0143534392	-0.0014717352	0.0248193589	0.0242110607	0.0657338485	0.0451298104	-0.0853963002	0.052978967300000006	-0.0882783108	-0.0427447145	0.0146692341	-0.0885981648	-0.0737322485	-0.1401641401	0.0872273246	0.0269669862	0.1751834327	-0.055198643	0.0217976156	-0.0437301429	0.0525747397	0.0097825705	-0.1566477773	0.1700389592	-0.0927538344	-0.005520863399999999	-0.1484383809	-0.0047679946	0.1142056853	-0.0084627485	-0.12120117960000001	-0.1040370261	-0.0055625706	-0.1291957467	-0.0237261496	-0.1165806402	-0.1072097591	0.0983504541	0.0399925135	-0.08649937369999999	0.1790106654	-0.022775623	0.0113716761	-0.0066255589	-0.1362314316	-0.0371947045	-0.0098468648	-0.0077588746	0.0787931344	0.0296919385	-0.0679598857	-0.02909387	-0.023998662799999997	0.002936065	0.04429066190000002	0.0269073786	0.0492821525	-0.0311139015	-0.048799545800000003	-0.0251716123	-0.0022924829999999997	-0.0236662756	0.0054091294	-0.0638758966	-0.0334974127	0.13930783089999998	-0.071934793	0.154581901	0.11036657109999999	-0.0935131857	0.0976313259	0.0349085778	-0.041629366099999995	0.016571599999999995	0.003810799999999996	1.4522196639999969e-05	0.00027461792655999984	0.0595868	0.020451500000000004	0.00041826385225000016	0.0035505867342399996	0.00562256	0.004266280000000001	1.8201145038400006e-05	3.16131809536e-05	-0.00096671	-0.000345065	1.19069854225e-07	9.345282241e-07	0.000310166	0.0	0.0	9.6202947556e-08	0.00034954	5.8329000000000024e-05	1.2217821160000002e-07	3.402272241000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34426.3046875	-83.1640625	1185170454.4365845	6916.261291503906	23262.224609375	-21.44140625	459.7339019775391	541131093.7770119	23627.91796875	-37.9453125	1439.8467407226562	558278507.5379791	1.09826	16.057248999999995	0.02988725	-0.0388737324	-0.0034553932000000002	-0.11619175820000001	-0.0760116813	-0.007156446400000001	-0.10674655640000001	-0.114555542	0.1353957724	-0.020837294699999998	0.09662749279999999	0.1026676178	-0.040701098	0.0412282769	0.0994982619	0.030117281200000002	0.0039133035	0.0861173707	-0.0165019923	0.0827666128	-0.08893677289999999	-0.09787777730000001	0.0981265695	0.010689338400000001	-0.1202611045	-0.0272546291	-0.07973375519999999	0.0160605679	-0.15546506289999998	0.0951120726	-0.06912471790000001	-0.10938393869999999	0.1288703179	0.007301938399999998	0.10803559550000001	-0.0024053077	-0.0430154461	-0.0164860556	-0.0645551879	0.08122863400000001	-0.031877425	0.0901007189	0.053864282400000005	0.040409045299999995	-0.1626115451	0.0567682641	-0.0562252143	0.1112287264	-0.00017382189999999998	-0.1277704354	0.1173529039	-0.023754648700000002	-0.096993625	-0.127907343	-0.0234834981	0.006959169	0.0149543711	0.0816001932	-0.104605726	-0.1239299296	-0.1132006429	0.0443300987	-0.059462214299999996	-0.11357468970000001	0.0334242481	0.0453752479	-0.11066214960000001	-0.055121333499999994	0.0562307064	-0.091180673	0.11100246779999999	-0.024127935	0.0060611139	0.1243521897	0.058093463399999996	-0.057378343	-0.042985452599999995	-0.023412599500000002	0.0928165249	-0.0421576381	0.049962066500000006	0.1353896815	-0.0604727276	-0.1543673111	0.0045979372	0.0446352338	-0.0073386249	-0.0081999461	-0.1118143738	0.0618547142	-0.1166089692	0.010759064399999999	0.061467675199999995	0.0901607891	0.1549056402	0.0569317791	0.0047906187	0.0959136145	0.0294457954	-0.049506407599999996	0.0190186	0.0024470000000000013	5.987809000000006e-06	0.0003617071459599999	0.0711448	0.011557999999999992	0.0001335873639999998	0.005061582567039999	0.00821286	0.0025903	6.709654090000001e-06	6.745106937960001e-05	-0.00118055	-0.00021384000000000008	4.572754560000003e-08	1.3936983025e-06	0.000310166	0.0	0.0	9.6202947556e-08	0.000297541	-5.199900000000006e-05	8.853064668099998e-08	2.7038960010000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34644.54296875	218.23828125	1200244357.513565	47627.9474029541	23304.80078125	42.576171875	1812.730411529541	543113739.4537506	23688.90625	60.98828125	3719.5704498291016	561164279.3212892	1.223024	17.881388	0.07206143999999999	-0.0009363723	-0.0996029249	-0.0818310701	-0.0807108821	0.1305295746	0.055359810599999996	-0.0772052377	0.013976366799999999	-0.0867968161	0.148169484	0.1300500694	0.07169272780000001	0.0092457224	-0.095571407	0.014215218500000001	-0.004545556599999999	0.014325197	0.027387814500000003	-0.044650082199999996	0.0046889394	0.10692191050000001	0.0614722532	-0.0685803018	0.1106865048	-0.07607198030000001	0.0107314612	0.021845491800000002	0.036315019	0.0465189097	-0.0817618155	-0.013578121299999999	-0.23448942350000002	-0.0558741101	0.09010111109999999	0.0516360289	0.1225498887	0.025942409399999998	-0.1327829671	-0.023715535	0.0124107427	-0.153106403	0.1438693855	0.036882284	-0.10373367720000001	0.0805976104	0.046618673	0.029734902799999997	0.0606398966	-0.0666040786	0.1606266855	0.0911156886	-0.089205029	-0.040387015299999995	0.0067048354	-0.09722347220000001	0.061795114400000004	0.1611717202	0.0516159603	-0.0751297299	-0.0481744918	0.085439253	-0.1077085649	-0.1505622131	-0.0988808466	-0.0307050523	0.06620291519999999	0.0121372971	-0.014153304299999999	-0.0182255863	0.0103273636	-0.1012061214	0.0748091504	-0.10791395150000001	-0.0665975734	0.1235272074	-0.152858248	-0.0048418784	-0.0820719629	-0.0541856457	-0.0651187905	-0.2045993807	0.0017390479000000002	0.0505764659	-0.0963197051	0.0960386448	0.10023376140000001	-0.0185351007	0.11412864310000001	0.0755882737	0.033429213	0.010248081	0.155884262	0.12102392619999999	0.0093868758	0.11345481810000001	-0.0128040309	0.0941439642	0.02391924	-0.0571422589	0.0060696000000000005	-0.012948999999999995	0.00016767660099999991	3.684004416e-05	0.029579900000000006	-0.04156489999999999	0.0017276409120099991	0.0008749704840100001	0.00139517	-0.00681769	4.648089693610001e-05	1.9464993289e-06	-0.0010819	9.865000000000004e-05	9.731822500000007e-09	1.1705076100000001e-06	0.000361716	5.154999999999998e-05	2.6574024999999983e-09	1.30838464656e-07	0.000233144	-6.439699999999995e-05	5.4356124736000004e-08	4.146973608999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34798.35546875	153.8125	1210925543.329483	23658.28515625	23336.857421875	32.056640625	1027.6282081604004	544608914.3289223	23731.705078125	42.798828125	1831.739688873291	563193825.9151039	1.3530879999999998	19.782997	0.05395578	0.0857735651	-0.07669172070000001	0.0365496118	-0.0392016521	0.11530232859999999	0.1948824725	-0.0644752616	0.09504834890000001	-0.11827429880000001	0.14116120699999998	0.09926637960000001	0.014167318600000001	-0.0418222195	0.009562031700000001	-0.0177637658	-0.010364345	-0.13078334279999998	-0.0125000553	-0.0170886416	-0.034752337599999995	0.1401828177	-0.0806742486	-0.08505851130000001	-0.0436558418	0.061145234000000014	-0.0626268229	0.0736254375	-0.13310813900000001	-0.1232178193	-0.011032283899999999	0.1137069201	-0.0731669827	-0.0289303642	0.0593854444	0.125290823	-0.048012047300000006	0.1198766507	-0.0766436722	-0.0266834455	0.10161636310000001	0.1556305523	-0.23210331850000002	-0.010705354299999999	-0.055494913099999994	-0.0731110071	0.0838343757	-0.0887933298	0.0631165871	-0.0680088941	0.0410568706	0.1335548583	-0.0256576371	0.024081112999999998	0.20440366559999998	0.1207246399	0.21494777399999998	0.16714061	0.1889758382	-0.067749405	-0.14017034720000002	0.1316366538	-0.0903971527	-0.0963779585	0.0102409599	-0.00104147	0.0290101887	-0.0176096027	-0.1061106501	0.0208003396	-0.0690436687	-0.0670745347	-0.048853948	-0.1123023933	-0.0670844264	0.031985617200000004	0.0586700872	0.0133930116	0.0974198596	-0.077855409	-0.0901904702	0.0043209217999999995	0.18493220859999998	-0.046565162699999996	-0.11232214830000001	0.0041809764000000004	0.11701716050000001	0.024051393900000002	-0.1584820028	-0.20668158920000002	-0.0092145683	0.1531878724	-0.034167300899999996	-0.0303625921	0.10723378869999999	-0.075756538	-0.0604581362	0.0923233333	0.0183408808	-0.0644997188	0.0165731	0.0105035	0.00011032351224999998	0.00027466764361	0.0295801	1.999999999953428e-07	3.9999999998137114e-14	0.0008749823160099999	0.0121478	0.01075263	0.00011561905191690002	0.00014756904484	-0.00150772	-0.0004258199999999999	1.8132267239999994e-07	2.2732195984e-06	0.000239511	-0.000122205	1.4934062025000002e-08	5.7365519120999994e-08	0.000339108	0.00010596399999999999	1.1499423566400002e-07	1.1228369296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
