csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
46719.3046875	-2.23046875	4.9749908447265625	2182693430.4834595	28781.484375	9.951171875	99.02582168579102	828373842.8283691	28467.853515625	-26.94140625	725.8393707275391	810418683.7870827	0.899323	13.889921	0.07291183000000002	0.1382759656	0.1100415003	-0.0375938142	-0.0802541246	-0.166264136	-0.0249662987	0.0365183325	0.0374657111	-0.0372943278	-0.09875660480000001	0.0880450345	0.0713813953	-0.0795498049	-0.0609568264	-0.0313158894	0.028767833700000002	-0.039195827999999995	0.0822743237	0.0469801027	-0.0068347985	-0.1263476576	-0.0740398761	0.0682839188	-0.0598131996	-0.0351162239	-0.006835847	0.055758652400000004	-0.1217393302	-0.0912771417	0.0046465152000000004	-0.04397011309999999	-0.0608221621	-0.038826062	0.0354706678	0.0242968459	0.0107715983	-0.0304434265	0.1603923225	0.0901573771	-0.1302318539	-0.0882716132	-0.0114968077	-0.1071254873	0.0403472259	-0.0916575449	-0.0370458329	0.1658974769	0.0322605115	-0.0274723809	-0.000820572	-0.049616344699999995	0.1008410828	-0.11811231970000001	-0.1173407818	0.0143251471	-0.0306883521	-0.0016720746	-0.0207636541	-0.101595492	-0.0759457493	0.0188578742	-0.08195057809999999	0.1200874183	0.0355000523	-0.048009716699999996	0.0503774774	-0.0088686239	0.0950066058	0.07480469940000001	0.0335606034	0.0406566408	0.0507671348	0.04815465309999999	-0.0044283128000000005	0.0417933387	-0.10369328439999999	-0.0161633122	-0.038563341800000005	0.0090646352	-0.015592515800000003	0.08672001050000001	0.12382119289999999	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0407265	0.005097199999999996	0.00165864780225	2.5981447839999962e-05	-0.026138400000000003	-0.020692280000000004	0.0006832159545600001	0.0004281704515984002	0.29243800000000003	-0.008691999999999978	0.08551998384400003	7.55508639999996e-05	-0.00221902	-0.00029466	4.9240497603999985e-06	8.682451559999997e-08	-0.000358017	0.000473947	1.2817617228899998e-07	2.2462575880900001e-07	-0.000301172	0.0	0.0	9.0704573584e-08	0.0
46648.69140625	-70.61328125	4986.2354888916025	2176100409.9155426	28800.5859375	19.1015625	364.8696899414063	829473750.3433228	28404.95703125	-62.896484375	3955.967746734619	806841583.9471588	1.229457	18.988806	0.09458479999999997	-0.0562338721	0.21732366379999998	-0.10952543869999999	0.0992137241	-0.0878874254	-0.1011640396	0.08880663150000001	-0.042554500999999995	-0.0105956237	-0.2063863043	-0.0185515375	0.006518966700000001	-0.08752745140000001	0.0714140761	0.053238743600000006	0.0012989363	0.0410757467	0.0815135157	-0.028903142799999997	0.0296608948	-0.1061705753	0.08825277109999999	0.04631069559999999	0.0176068889	0.032446122599999995	-0.024013924500000002	-0.10646373560000001	-0.0864123534	-0.0982503869	-0.108775656	0.0153646538	0.1349947141	0.0738670099	-0.0540921758	0.031399854399999996	-0.0729135918	0.0692841436	-0.0176151817	-0.0543332575	0.0851142181	-0.0636105535	-0.0220594155	-0.2260192384	0.0614918047	0.0339536301	0.0850818433	0.10136932	-0.08905867769999999	0.0074396567	0.11730551689999999	0.0744400758	0.10017159689999999	-0.0519057368	-0.001516094	0.095635098	0.04268732769999999	-0.0161854687	0.009350623800000001	-0.028485880699999997	-0.0615086748	0.0493834012	-0.12453182	0.047842207000000005	0.0296205077	0.0911276889	0.1682911908	-0.0365757025	-0.038629664300000005	-0.048455185199999994	-0.022238629700000002	0.0891765949	-0.08422574890000001	-0.0069822821999999994	-0.1810219638	-0.10519741269999999	0.0178672478	0.0856303957	0.1002379798	0.0597181579	-0.029811206899999998	-0.0887422905	0.034825135699999996	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0326597	-0.008066799999999999	0.00106665600409	6.507326223999997e-05	-0.037599	-0.011460599999999998	0.001413684801	0.00013134535235999995	0.275714	-0.016724000000000017	0.076018209796	0.00027969217600000055	-0.001361	0.0008580199999999999	1.852321e-06	7.361983203999999e-07	-0.000298021	5.9995999999999986e-05	8.881651644099999e-08	3.5995200159999982e-09	-0.000549824	-0.00024865200000000003	6.182781710399999e-08	3.0230643097600005e-07	0.0
46667.0625	18.37109375	337.49708557128906	2177814722.3789067	28780.822265625	-19.763671875	390.602725982666	828335730.2854958	28391.333984375	-13.623046875	185.58740615844727	806067845.4123268	1.275629	19.701918	0.0621767	-0.0093131013	0.1383781401	-0.1021148707	0.0348121171	-0.0845184684	0.016147116399999998	-0.12417263960000001	0.0539858603	0.1887608694	-0.0992092208	-0.006812449599999999	-0.1284607398	-0.0703663362	-0.0774568725	-0.11111221439999999	-0.0331086932	0.064293399	0.0277183344	0.010099391899999999	-0.08725656539999999	-0.1706264002	0.0559759982	0.022279240899999997	-0.0112217742	0.1341932775	0.0285377057	-0.0861182392	-0.0812243487	-0.0275698121	-0.0940980065	-0.008771559699999999	0.0336048642	0.1018307465	0.057624724	-0.0424305067	-0.0559123214	-0.010626738200000001	-0.1187922631	-0.0109687448	-0.027605181	0.1279732495	0.011605489699999999	-0.1868885378	0.0634901945	0.0077583704000000015	0.0882968164	0.0526663037	0.0474122804	-0.0107829983	-0.14148379460000002	0.0658537702	-0.011422456999999999	0.0407334624	0.0253411619	0.0248946694	-0.1152974516	0.0777960962	-0.0260508406	0.0155847475	-0.0803031727	0.1016381901	-0.2104991492	-0.0569647029	0.0821146395	-0.0305658261	0.08853446720000001	-0.136065467	-0.06573414150000001	-0.1223444918	0.0065030089	-0.017445206100000003	0.09665127130000001	-0.08218708940000001	-0.11963008789999999	0.03708647	0.021939585499999997	-0.0718039601	0.0113040791	-0.0897218381	0.09688384380000001	0.0342768329	-0.0645457157	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0257157	-0.006944000000000002	0.0006612972264899999	4.821913600000003e-05	-0.0375067	9.230000000000348e-05	0.0014067525448899995	8.519290000000645e-09	0.307194	0.031480000000000015	0.094368153636	0.0009909904000000003	-0.0011628700000000005	0.00019812999999999951	1.3522666369000014e-06	3.92554968999998e-08	-0.000359869	-6.184800000000004e-05	1.2950569716099998e-07	3.8251751040000055e-09	-0.000763054	-0.00021323	4.5467032900000005e-08	5.82251406916e-07	0.0
46615.01171875	-52.05078125	2709.283828735352	2172959317.5392	28739.67578125	-41.146484375	1693.0331764221191	825968964.0113678	28401.896484375	10.5625	111.56640625	806667723.909153	1.0982360000000002	16.962104999999998	0.08565709999999997	0.0831385164	0.0201986339	-0.0849016259	-0.08933776539999999	-0.040850483300000004	-0.046327020999999996	-0.0802114949	-0.0736468602	-0.0714513171	0.0792185432	0.15240996	-0.10081257269999999	-0.011385963	-0.0507180535	-0.1050937461	-0.1480263968	-0.0711062579	-0.0368387504	0.0218519659	-0.1000398091	-0.0803121966	0.09213573859999999	0.0208667203	0.034710729100000004	0.0776883925	-0.0350550648	-0.0599631459	0.0696135454	-0.0337182188	-0.0685584908	0.028126067	0.1637051184	0.036657253	-0.019442265900000002	-0.008434831	-0.1050215115	-0.0149917147	0.005244304799999999	0.0148153896	-0.0797046481	0.0232331263	-0.0785786989	-0.0221526248	0.0473970396	0.036802064	-0.0720260159	0.0597858763	-0.0519286025	0.054459057400000004	-0.06713300030000001	-0.1604446102	-0.1010311542	0.0684139651	-0.1116416178	-0.0579635649	0.033738592000000005	0.1335794953	-0.0782636584	-0.0224325824	0.0159873323	-0.0041942633	-0.109418406	-0.0601018775	0.0567268618	-0.0027816651	-0.0142312761	-0.0734865238	-0.0324820943	-0.0767630262	-0.09194377720000001	0.0356912301	-0.052774231	-0.10907794789999999	-0.0955270839	-0.051881619000000004	0.0568336954	-0.1371413897	0.0594554292	-0.056399274699999995	0.0361747323	0.0502947354	0.030338584	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0298512	0.004135500000000004	0.0008910941414400002	1.710236025000003e-05	0.0023859000000000003	0.0398926	5.692518810000001e-06	0.00159141953476	0.333573	0.026378999999999986	0.11127094632899999	0.0006958516409999992	-0.00142104	-0.0002581699999999994	2.0193546816e-06	6.66517488999997e-08	-0.00031303900000000004	4.6829999999999984e-05	9.799341552100002e-08	2.1930488999999984e-09	-0.000763054	0.0	0.0	5.82251406916e-07	0.0
46720.28515625	105.2734375	11082.496643066406	2182785045.081314	28772.6015625	32.92578125	1084.1070709228516	827862600.6743773	28407.017578125	5.12109375	26.225601196289066	806958647.6839027	1.0044860000000002	15.514147	0.02437166000000001	0.1460088958	0.0950991733	-0.1222296739	-0.0784521623	-0.1309674099	-0.05062684480000002	0.0236329375	-0.0067230586	-0.0889562324	-0.015836216299999997	0.09840455109999999	-0.0106933967	-0.1282617377	0.0162656223	-0.027263219100000003	-0.023838166400000003	-0.09851852529999999	0.0117448025	0.006417837900000001	-0.0119396858	-0.0020008171	-0.1546499972	0.1027787007	-0.0715333226	0.016860181499999998	-0.0880435658	-0.0307525948	0.04739833	-0.03712559	0.1412126188	-0.1630006389	-0.011469268799999998	0.2184179365	0.07436312070000001	0.09203490310000001	0.054886347	-0.0048136754	0.0390326717	-0.090761072	-0.11862321039999996	-0.09425136199999999	-0.1038214193	-0.11075809019999999	0.030398643700000002	0.0706167394	-0.046034309800000006	0.14159748390000002	-0.0144500871	-0.0170604445	0.0202073833	-0.1107639306	-0.0105157675	-0.1051958898	-0.0571047141	0.0133803664	0.032123829	0.0002813625	-0.1222473	-0.0700076219	-0.020538752099999998	0.0479974022	0.060831315899999995	0.0865387058	0.0681943735	-0.0975680414	0.008788435899999999	0.053895419699999995	0.015489564099999999	0.1171549364	-0.0505602111	-0.1930959334	0.1482443824	-0.1462666223	-0.14299965109999999	-0.02631302	-0.0105978461	0.1417640792	0.0056030916	0.1481569161	-0.0927670582	-0.038755108999999996	0.03273227	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.025503	-0.0043482	0.0006504030090000001	1.8906843239999997e-05	-0.008234959999999998	-0.010620859999999998	6.781456620159998e-05	0.00011280266713959995	0.3301	-0.003473000000000004	0.10896601	1.2061729000000025e-05	-0.00133684	8.419999999999999e-05	1.7871411855999996e-06	7.089639999999999e-09	-0.00027864700000000003	3.4392000000000005e-05	7.764415060900003e-08	1.1828096640000005e-09	-0.000763054	0.0	0.0	5.82251406916e-07	0.0
46687.859375	-32.42578125	1051.4312896728516	2179756213.0197754	28788.953125	16.3515625	267.37359619140625	828803822.0334473	28364.671875	-42.345703125	1793.1585731506348	804554610.576416	1.065475	16.456126999999995	0.07045788500000001	-0.0513118969	0.1762561613	-0.1578077847	0.058461165999999995	-0.0842486393	-0.0878732088	0.0794289237	-0.11197757960000004	0.0333861847	-0.0226337549	0.0226931809	-0.12324657609999999	-0.1271348345	-0.0101615089	-0.1140912044	0.1815781827	0.037373941200000003	0.1028627315	0.0561798832	0.065085163	0.067911835	-0.06348249759999999	-0.1324175633	0.132062578	0.0319705172	0.0609282376	0.0455117504	0.1009804352	-0.1726139793	0.0542898279	0.0714929153	-0.0347028198	0.13411286990000001	0.0518625682	-0.07009087509999999	-0.0763100083	0.0683594292	0.0289676405	-0.0815597597	0.0719716158	-0.0633094209	-0.0599536684	-0.1795614214	0.07700434610000001	0.1566458478	0.0465446879	0.1081430726	-0.06877661110000001	0.087086673	0.0326064461	0.0506206768	-0.1153617784	-0.047309988899999995	-0.0435609396	0.022434506	-0.1141261732	-0.1825025985	0.0358090077	-0.0016992922	-0.1761372296	0.052818862300000005	0.0933497104	-0.0013049667	-0.1474320098	0.0497739795	-0.042641586100000003	0.0774994027	-0.0025269859	-0.0633794785	0.045014633	0.0874887099	0.120628395	-0.14934976560000002	-0.09226672970000001	0.052928265099999997	0.0665049555	-0.19033686510000009	0.0448351263	0.1661730495	0.1024476091	0.08404483900000001	-0.013804426100000001	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0196148	-0.005888200000000003	0.00038474037903999986	3.4670899240000034e-05	0.009454690000000005	0.01768965	8.93911629961001e-05	0.00031292371712250005	0.311411	-0.018689000000000008	0.096976810921	0.00034927872100000044	-0.00104076	0.00029608	1.0831813776e-06	8.766336639999999e-08	-1.09063e-05	0.0002677407000000001	1.1894737969000006e-10	7.168508243649003e-08	-0.000763054	0.0	0.0	5.82251406916e-07	0.0
46684.0546875	-3.8046875	14.47564697265625	2179400962.0654907	28770.625	-18.328125	335.920166015625	827748862.890625	28368.955078125	4.283203125	18.345829010009766	804797612.2246742	1.161931	17.945875	0.059442595000000036	-0.0557067618	0.0261884645	-0.1889183039	0.0738467308	-0.0922257471	-0.0222171785	-0.1713300568	-0.0185283159	-0.013055752700000001	0.010937526000000001	0.1032081497	-0.0699732316	-0.0131944325	-0.0997586859	-0.1404764602	0.0649317121	0.0744746581	-0.0278785941	-0.022221926099999997	0.0353757956	0.0446284426	-0.114057715	-0.05390457480000002	0.09537365630000001	0.0424001686	0.0054389599	0.0088677264	0.050383804500000004	-0.1310752159	-0.00025937380000000003	0.0490745664	-0.0372861093	-0.051272944699999996	0.0372033196	-0.1008988522	-0.0786490054	0.0815442967	-0.0488732052	-0.058320522199999995	0.0099579637	0.150890398	-0.094934495	-0.1091970924	0.1135537351	0.0079208037	0.1214075568	0.0516418293	-0.018767473	0.0635245742	-0.09914033470000001	-0.1309125852	-0.0325504122	0.051727056699999996	-0.08877820019999999	-0.045412430999999996	-0.1398294326	-0.0050777571	0.0320711609	0.084662689	-0.049813249500000004	0.09226205130000001	0.0897463834	0.04614910059999999	-0.07795066	-0.0617031776	0.012844817199999999	-0.0265739479	-0.028941064199999998	-0.0326468598	-0.0230914404	0.0604935417	0.0444360153	0.0162046611	-0.0187431655	0.034513795699999995	0.0380681812	-0.1227731359	-0.0256557954	0.0597843068	0.0670060704	-0.0030039677	-0.0972950523	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0133232	-0.006291599999999998	0.00017750765824000003	3.958423055999997e-05	0.0316166	0.02216191	0.0009996093955600002	0.0004911502548480999	0.311443	3.199999999997649e-05	0.09699674224899997	1.0239999999984955e-09	-0.000624894	0.000415866	3.90492511236e-07	1.7294452995599998e-07	-0.000214182	-0.0002032757	4.587392912400001e-08	4.132101021049001e-08	-0.000763054	0.0	0.0	5.82251406916e-07	0.0
46625.0	-59.0546875	3487.4561157226562	2173890625.0	28757.6015625	-13.0234375	169.60992431640625	826999647.6275023	28365.00390625	-3.951171875	15.611759185791016	804573446.6015778	0.993792	15.348988	0.11593973	0.0320945828	-0.0692479624	-0.1051786775	-0.0276497341	-0.0608744943	-0.0579987716	-0.17116612	-0.11020042810000001	-0.0371217235	0.0704253623	-0.034040896699999997	-0.0006817152	-0.09559678640000001	-0.0909514427	-0.0597975676	-0.0272842462	-0.0258532643	-0.018757253999999998	-0.035784498	-0.042454947	-0.0206876418	0.00034062379999999997	-0.0747331848	-0.0682765472	0.0282517174	-0.0639932675	-0.0560536509	0.07018652660000001	0.07875219280000001	0.1037266236	0.0498642896	0.1552208457	-0.0263700706	0.0866782331	0.028178807400000002	-0.0038462286	0.1660938801	0.014306426899999999	-0.1123270428	-0.0664857792	0.1300912183	-0.09094163150000001	0.040259767200000005	0.09369260060000001	0.059322762599999995	0.011228785600000001	0.0659374124	-0.0653814686	0.120319867	-0.0245905995	-0.1069396865	-0.041300565	-0.038050104	0.0735319818	-0.0174914264	-0.1390973375	0.08533953050000001	-0.040050053700000005	-0.0128031349	0.0206766163	0.0324056105	-0.0613567014	-0.08866050449999999	-0.0196657766	-0.11794430339999999	-0.0688135517	-0.0410979326	-0.0315346385	0.08469474269999999	-0.0190798169	-0.047502055300000005	-0.1378647641	-0.0504728988	-0.05185049	0.0479303561	0.0185631058	0.0035168517	0.09989249089999999	0.08355267799999999	0.0118284033	0.0776955817	-0.1610058501	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0194074	0.0060842000000000005	0.0003766471747600001	3.7017489640000015e-05	0.0112488	-0.0203678	0.00012653550143999998	0.0004148472768400001	0.343119	0.03167600000000004	0.117730648161	0.0010033689760000023	-0.00119811	-0.0005732160000000001	1.4354675721000005e-06	3.2857658265600016e-07	1.68406e-05	0.00023102259999999999	2.8360580836e-10	5.337144171076e-08	-0.00111505	-0.00035199600000000004	1.2390118401600005e-07	1.2433365025e-06	0.0
46664.82421875	39.82421875	1585.9683990478516	2177605819.3668365	28788.19140625	30.58984375	935.7385406494141	828759964.4428864	28290.82421875	-74.1796875	5502.626037597656	800370734.9762115	1.172873	18.114866	0.12543443	0.0629246547	-0.008213488199999999	-0.0372976576	0.024153642000000003	-0.1695964962	-0.020328853799999998	-0.0320960354	-0.0834848384	0.059562709299999995	0.10848560210000001	-0.0381161346	-0.0580539946	-0.20362492170000002	0.0966193529	0.0803396881	0.10907361	0.11395978009999999	0.0451110779	0.12583656640000002	-0.038604571000000004	0.026223472400000003	-0.08771729199999999	-0.0229361031	0.0496362338	-0.0155226925	-0.026294273599999998	-0.08059753	0.032274946400000004	0.1729083595	0.0979989761	-0.0533764636	-0.014056631399999998	-0.0512370958	0.10064099650000001	-0.10289852630000001	0.0077604084	0.1342675049	0.0750551884	0.0368349271	-0.053866731900000006	-0.00666682	-0.047739404699999995	-0.0232998791	0.030130312599999997	0.1860270163	0.0778313078	0.1751523093	0.011557386999999999	0.0693950695	-0.022862106200000003	-0.0342074214	-0.1302737154	-0.1401010316	0.1503650783	0.0996739685	0.0345475183	-0.1405957434	0.06768409639999999	0.027103295099999997	-0.1292885708	0.0090229817	0.0353798937	-0.0131211266	0.0454239905	-0.0020948615	-0.09329102289999999	-0.0881145535	-0.0611632943	0.004614755900000001	0.042579997800000005	-0.1497073703	-0.0698396894	0.1017645457	0.006783539399999999	0.1560650347	0.1011456308	0.048317749800000004	-0.004741851	0.093895348	0.1164077511	-0.0481867796	-0.0958032133	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.029635400000000006	0.010228	0.0008782569331600001	0.00010461198400000003	-0.0488591	-0.06010790000000001	0.0023872116528100003	0.003612959642410001	0.327491	-0.01562800000000003	0.107250355081	0.000244234384000001	-0.00104641	0.00015170000000000006	1.0949738881e-06	2.3012890000000014e-08	-0.000268874	-0.0002857146	7.2293227876e-08	8.163283265316e-08	-0.000763054	0.00035199600000000004	1.2390118401600005e-07	5.82251406916e-07	0.0
46644.890625	-19.93359375	397.3481597900391	2175745821.418213	28778.84375	-9.34765625	87.37867736816406	828221847.5869142	28313.216796875	22.392578125	501.4275550842285	801638245.3868446	1.051209	16.235779	0.10182514999999996	-0.1551584495	-0.0387986029	-0.10230153369999999	0.1588153968	-0.0523685463	-0.079408968	-0.0927451898	-0.13400362300000002	0.0038790585999999997	0.012293328999999999	-0.0532997625	-0.0382311689	0.0524437946	0.04851071480000002	0.0099702616	0.032384961600000005	0.0644393421	0.0375404472	0.145872458	0.1239169544	0.0880010442	0.0552882043	-0.0398972551	0.10878493380000001	0.0229522066	-0.027731388399999998	-0.023223793399999998	0.0311888635	-0.0138380196	0.0373102208	-0.0017130137	-0.07720399559999999	-0.0574014371	-0.0025076393	0.0998780273	0.0842305149	-0.008801346600000001	0.0197398661	-0.0699450468	0.12705490390000002	0.0788994752	-0.078855572	0.0135897047	0.13313547050000002	0.0968602928	0.1699020291	0.0409239046	-0.10872670179999999	0.1137289666	0.022281600699999998	-0.004322376	-0.0082029058	0.10448857210000001	0.0480159162	0.0424192584	0.0026009563	-0.0409119493	0.0710418315	0.045685228099999996	-0.1165533265	-0.11524724970000001	0.11123064699999999	-0.0106254722	-0.040524748900000004	0.1121144977	0.01111335	-0.0298974766	-0.0577632749	0.0364504448	-0.012340848100000001	-0.0016773107	-0.0105984704	-0.09814654960000001	0.10466732349999999	-0.0069790301	-0.035469174900000004	0.006815912800000001	0.010054728	0.0634452725	-0.056010314299999996	0.0821410558	-0.0675329947	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0213699	-0.008265500000000002	0.00045667262601	6.831849025000004e-05	-0.0794797	-0.0306206	0.00631702271209	0.00093762114436	0.307631	-0.019859999999999992	0.094636832161	0.00039441959999999963	-0.000184829	0.0008615809999999999	3.4161759241000015e-08	7.423218195609999e-07	-0.000268874	0.0	7.2293227876e-08	0.0	-0.000763054	0.0	0.0	5.82251406916e-07	0.0
46574.14453125	-70.74609375	5005.009780883789	2169150938.8177643	28738.173828125	-40.669921875	1654.0425453186035	825882634.9755287	28294.466796875	-18.75	351.5625	800576851.3194617	0.969398	14.972219	0.0906367	-0.0684363175	-0.0592395108	-0.011421613300000001	0.06959426169999999	0.010226777099999999	-0.12844375730000002	-0.1875136613	-0.1390838346	-0.0385361811	-0.0722662822	-0.09879254800000001	0.02056784	0.1828106745	0.10618735189999999	-0.1135613078	-0.1179429541	-0.1360895465	0.0210722208	0.028974382400000002	-0.0592633433	-0.0024647314	0.1456121127	0.0728316865	-0.049838607300000004	-0.11603044439999999	0.09154072640000001	0.08867565599999999	0.0628460832	0.047418930199999994	0.0295735337	0.010093498900000001	0.0098298354	0.0254799749	0.0907332778	0.0042665487	-0.0359059452	-0.083862493	0.023610852999999998	0.1145982758	0.031228753300000002	0.1452642958	-0.0038914859000000004	0.0424586865	0.08359116059999999	0.0977859849	0.0853920868	0.0028148865999999997	-0.1679186456	0.1214064662	0.02672857	-0.0181452694	0.1454666943	0.2316124852	0.0793670578	-0.1261176903	0.0363417265	0.044459874100000005	-0.1101390373	-0.1042855515	0.0791346942	-0.1495760506	-0.0635543309	-0.062408691399999994	0.1035235057	0.039532091	-0.08295349099999999	0.0910476866	0.0509969033	-0.1173611573	0.0365676054	-0.0014013248	-0.0002915702	-0.0865307948	-0.0032503454999999997	0.1027930355	0.0267173516	-0.0082496411	-0.0125498954	-0.0205571615	-0.0609176991	-0.0144594051	0.048150816900000004	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0263534	0.0049834999999999975	0.0006945016915599998	2.4835272249999985e-05	-0.0164681	0.0630116	0.00027119831761	0.00397046173456	0.307593	-3.799999999998249e-05	0.094613453649	1.4439999999986695e-09	-0.000535178	-0.000350349	2.86415491684e-07	1.2274442180099998e-07	-0.000268874	0.0	7.2293227876e-08	0.0	-0.000661331	0.00010172299999999996	1.0347568728999992e-08	4.37358691561e-07	0.0
46522.5	-51.64453125	2667.1576080322266	2164343006.25	28739.71484375	1.541015625	2.3747291564941406	825971209.3000642	28282.509765625	-11.95703125	142.97059631347656	799900358.6426735	1.016066	15.693005	0.1968156	0.025303245499999998	-0.09051147609999999	0.0693137209	0.0204023807	-0.048387256399999995	0.0169347374	-0.0600933714	-0.000844189	0.06736363690000001	0.0682120886	-0.0448211366	0.0717205154	0.15800322279999998	-0.1047685642	-0.0938362641	-0.043874254800000005	-0.0907548483	0.003498523	0.011517883400000001	-0.10023929289999996	0.0782684072	0.0417803919	0.0088223403	0.0640671428	0.0851850518	-0.0399507792	0.0457920546	-0.0414980323	0.0823668264	0.11118476210000001	-0.0167706078	-0.124689599	-0.0493436333	-0.022465874	-0.057317040199999995	-0.07832867660000001	-0.06687969519999999	0.0639387369	0.0241780485	-0.0343003569	0.0357423484	0.0224217642	0.1328246696	0.031828072799999996	0.0836659397	0.0509289537	0.0358294598	0.0259956306	0.0070782883999999996	-0.0624534599	0.0567890509	0.027701196400000003	0.086980921	-0.0667367083	-0.15063795900000002	-0.037809886699999996	0.0771959242	0.0363710423	-0.0922096226	0.1097183209	-0.0022037675	0.09241609519999999	-0.09170580210000001	-0.0180607718	0.0387802456	-0.021291749	-0.0938119724	0.043390389	0.0402406636	0.0299882445	-0.07532798219999999	0.0427646841	0.012001189399999999	0.1185468806	0.1221840121	0.056643493499999996	-0.0945020977	-0.035285719	0.025225174399999998	0.0005217308	-0.1462278343	-0.0350448146	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.030715	0.004361600000000001	0.000943411225	1.9023554560000007e-05	0.0341144	0.050582499999999996	0.0011637922873600002	0.00255858930625	0.383065	0.07547199999999997	0.146738794225	0.005696022783999997	-0.00134382	-0.0008086419999999999	1.8058521924e-06	6.539018841639999e-07	0.000148751	0.000417625	2.2126860001e-08	1.7441064062500002e-07	-0.000763054	-0.00010172299999999996	1.0347568728999992e-08	5.82251406916e-07	0.0
