csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
44940.75390625	-131.53515625	17301.497329711914	2019671361.6621246	27892.802734375	-68.728515625	4723.608860015869	778008444.3787575	27556.369140625	-49.47265625	2447.543716430664	759353480.2143898	1.220633	19.797094	0.18356695	0.0290110403	-0.0347094796	0.0393422302	-0.0894822892	-0.0122509692	0.0209249505	-0.0417619472	0.010138575300000001	-0.06571164389999999	0.0189160551	-0.0952454848	0.1069655724	0.0338801098	-0.0418314199	0.09583787710000001	0.1233679359	0.029310910699999998	0.014042763500000001	-0.042719056500000005	0.0236321152	0.1009253948	0.0460257809	-0.011494658	-0.0184271342	-0.0726589286	-0.0301407396	-0.0518664948	-0.031528251800000004	-0.012484574699999999	-0.141059184	-0.0513631146	-0.09824584970000001	-0.0752627061	-0.0799717403	-0.0415022969	-0.08483994759999999	0.0157461799	0.027043211600000002	-0.1050449643	0.0108203694	0.0770492295	0.0710706022	0.0316693897	-0.0505150593	-0.1273863643	-0.0373277023	-0.0021130012	0.0763919962	-0.042845968899999996	0.0414429415	0.1204135101	-0.09365120019999999	-0.0099217171	0.0001404375	0.0661685696	0.0352876581	0.1191648394	-0.07940042679999999	0.0318606743	0.0030875902000000004	-0.0513459209	-0.0029104172	-0.0658159431	-0.0646600331	0.0203237123	-0.0581911867	-0.0415213184	-0.09408162380000001	-0.0913296521	-0.09035414	0.0395652949	0.067482391	-0.0751804992	-0.0307330599	0.1063170263	-0.0454050695	0.0801792702	-0.0560875266	-0.083080038	-0.0974618316	-0.047588028399999996	0.0176710743	0.051689213600000006	-0.1318767047	0.0534116675	-0.0877046924	0.0549218178	0.026154004100000003	0.1066932618	0.1038208893	-0.0600565521	0.0407421571	-0.0722204989	0.06043434950000001	-0.022039640899999997	-0.0858836924	0.0614726652	0.0576588568	-0.0879464117	-0.066706	0.006955100000000007	0.004449690436	4.837341601000008e-05	0.0537556	0.06526989999999999	0.0028896645313600004	0.004260159846009999	0.81055	0.053221999999999985	0.6569913025	0.0028325812839999987	-0.00202581	-0.0006359899999999999	4.1039061561e-06	4.044832800999999e-07	0.000243953	0.000404099	5.951306620899999e-08	1.63296001801e-07	-0.00202217	0.00012231000000000004	1.495973610000001e-08	4.089171508899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44877.6875	-63.06640625	3977.371597290039	2014006835.3476558	27909.732421875	16.9296875	286.61431884765625	778953163.8606607	27502.84375	-53.525390625	2864.967441558838	756406414.3369142	1.3325790000000002	21.612711	0.11812059999999992	0.0234476611	-0.0030723103999999997	-0.1049949282	0.0046908573	0.0568766575	-0.054299825499999996	0.0101501511	0.1551946442	0.0064125214	-0.0700738543	-0.023569386600000002	0.0057558924	-0.009094054	-0.1149513025	-0.030955083199999997	0.050670614	-0.0117673049	0.0298142127	0.0443849657	0.027842089	0.0322689596	-0.0489487108	-0.11572956710000001	-0.0395039857	0.0093675047	-0.037333039	-0.0307998014	-0.0300391717	-0.1008743473	-0.0426783333	0.0292201717	0.1511846123	0.0254429125	-0.0174890215	0.1367201713	0.0222797057	0.047840979400000004	0.0064395623	0.07380913480000001	0.06007255860000001	0.0086649251	0.1697469947	-0.011578925	-0.036514829	0.0476589332	0.0031665571	-0.0492583253	-0.09378169480000001	0.0693171732	-0.0483176238	0.0150641608	0.0171656292	-0.0429311354	0.0887814027	0.1422678775	-0.00022017680000000002	-0.0675768913	0.0016172870999999998	-0.0556579358	-0.0197216923	-0.0889383925	-0.0052349292	-0.0052409226000000005	-0.053420202199999996	0.0725709693	0.042308571100000004	0.0638743967	-0.07552103190000001	-0.09186324720000001	-0.0049891034	-0.1256091996	-0.0008434378999999999	0.0147957707	-0.0267626389	0.0828005834	-0.0569129521	0.04231710440000001	0.0158625396	0.0075377538	0.0114402368	0.0509624596	0.0734351865	-0.0260673009	-0.0326741019	-0.1465193786	0.1181392109	-0.0826216377	-0.07000120160000001	0.0643727029	-0.044088268099999994	-0.0036449576	0.0148730723	0.0058924623999999995	0.0404965537	-0.023390036200000002	-0.08460564949999999	0.0646164087	0.053119570899999996	-0.09050034470000001	-0.0659093	0.0007966999999999974	0.00434403582649	6.347308899999958e-07	0.106622	0.052866400000000015	0.011368250884000002	0.002794856248960001	0.7824409999999999	-0.02810900000000005	0.6122139184809999	0.0007901158810000029	-0.00170294	0.00032286999999999984	2.9000046436e-06	1.0424503689999988e-07	-0.000160147	-0.0004041	2.5647061609e-08	1.6329681e-07	-0.00202217	0.0	0.0	4.089171508899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45005.41796875	127.73046875	16315.072647094728	2025487646.5418851	27905.291015625	-4.44140625	19.726089477539066	778705266.6667213	27552.375	49.53125	2453.3447265625	759133368.140625	1.411459	22.89205	0.14220166000000006	-0.00360247	0.08072742620000001	0.0604696243	-0.0072839405000000015	0.0192476679	0.026204570299999997	-0.08687851640000001	-0.0545912422	-0.09532476470000001	0.0066481366	0.0044645776	-0.031014793500000002	0.0737675209	0.0144577804	0.013263973899999998	0.0656528087	0.1144971578	-0.0307271767	0.0220867839	0.045314264699999995	0.0489539714	-0.020782540500000002	0.009594689699999999	-0.0440197837	0.052299766399999996	0.0352915698	0.0515645017	-0.0594901972	-0.0046978404	0.0900515899	0.016793061499999998	0.0121304643	-0.0159569866	0.06799755730000001	0.1755972586	-0.1291167875	0.1085424877	-0.0129254215	-0.2008920079	0.0516454795	-0.0632603341	-0.047842729	0.0180451123	0.1433781244	-0.0275205695	-0.0241489416	0.0904937856	0.0078534053	0.0090963065	0.0418009652	0.0326025525	0.0032999099	-0.024446249399999998	-0.036258547099999996	0.028691519199999998	0.0675902835	0.0855107044	0.0001055183	0.0051641104	0.09946739199999999	0.0008100317	-0.057308825999999986	-0.1306340912	0.04408151849999999	0.005492340300000001	-0.0391359509	-0.0202560841	-0.0033610959000000004	-0.028520469500000006	0.0703806167	-0.051299961	0.049902431100000005	0.0220931262	0.0340903388	-0.0639443121	0.0850761458	0.0750707149	0.0823859647	-0.0817925377	0.1046048207	0.0318107454	0.1134881034	-0.09875503449999999	-0.1273985932	-0.0601699867	-0.1923957904	-0.013591304399999999	-0.1995008975	-0.0619957858	-0.04544933599999999	0.045060383899999994	0.012238075	0.0440505241	-0.064558392	-0.0247355292	-0.08325668	0.06763828200000001	0.0484021975	-0.0925802748	-0.07286589999999997	-0.006956599999999966	0.005309439382809996	4.8394283559999514e-05	0.025862	-0.08076000000000001	0.000668843044	0.0065221776000000025	0.7484159999999999	-0.03402500000000008	0.5601265090559998	0.0011577006250000055	-0.00189689	-0.00019395000000000005	3.5981916721000007e-06	3.761660250000001e-08	3.67742e-05	0.0001969212	1.35234178564e-09	3.8777959009439985e-08	-0.0020405	-1.833000000000043e-05	3.3598890000001567e-10	4.163640250000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44881.9375	-123.48046875	15247.426162719728	2014388313.7539067	27847.072265625	-58.21875	3389.4228515625	775459433.7669411	27520.8359375	-31.5390625	994.7124633789062	757396410.6987915	1.350441	21.902407	0.21996981	0.0579678747	-0.021150127400000003	0.006727793399999999	-0.0463381185	-0.055446948899999994	-0.045489620700000004	0.092311133	0.0073294582999999984	-0.010764298700000001	0.0194512632	0.0833250768	0.0370793365	-0.0328610342	0.0191774195	0.0511458537	-0.06212804440000001	0.0152217681	-0.008435363000000001	0.060654792	0.0012744089	0.09946174390000001	-0.0900362982	0.0699926242	0.0225518779	-0.008951925500000001	0.1496655398	0.0388738965	-0.000581877	0.0135793252	0.021144696400000003	0.073828247	-0.1126655791	0.0034968737	-0.0824477046	-0.032491796499999996	-0.08514576509999999	-0.0414408742	0.030734803300000002	-0.016763873000000002	-0.0166968463	-0.040930507799999995	-0.0626203085	0.0612551283	-0.0694212236	0.0322751706	-0.0381587866	-0.0445682987	0.020451737299999998	0.0346896644	0.0134288594	0.106008029	-0.039719778399999996	0.0667683432	0.0450329335	-0.0711987321	0.038587699100000004	-0.0867709025	0.0178631403	0.0508077907	-0.0471144471	0.013758248700000001	0.0662577684	0.008889839699999999	0.0451011755	0.0521686521	-0.040974405299999996	-0.08126689570000001	-0.0655624925	0.0155785459	0.1080704772	0.0335051873	0.1223756814	0.0942606233	-0.00194734	-0.0785419718	0.0015334189000000002	0.0200891664	0.016896313899999998	0.0380184993	-0.069062195	-0.1642768827	0.0152733818	0.0069541235	-0.0630765577	0.065512995	-0.0433781965	0.0925584306	-0.001317525	0.0118129402	0.0262194225	-0.0061337666	0.0125924115	0.024532318799999998	-0.08470794960000001	-0.026075837799999998	-0.0818379147	0.0705325857	0.043522552	-0.0941753084	-0.0814088	-0.008542900000000034	0.006627392717440001	7.298114041000057e-05	0.126126	0.100264	0.015907767875999998	0.010052869695999998	0.8136939999999999	0.06527800000000006	0.6620979256359999	0.004261217284000008	-0.00256558	-0.00066869	6.5822007364e-06	4.471463161e-07	-0.000158394	-0.0001951682	2.5088659236e-08	3.8090626291239984e-08	-0.00209434	-5.383999999999988e-05	2.898745599999987e-09	4.3862600356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44837.37890625	-44.55859375	1985.468276977539	2010390547.1826324	27877.1015625	30.029296875	901.7586708068848	777132791.5259401	27490.59375	-30.2421875	914.5899047851562	755732744.7275392	1.239795	20.107872	0.17432455	-0.06300177679999999	-0.0077301828000000015	-0.10174619800000001	0.0786432091	-0.053354650999999996	0.0413681557	0.0315195482	-0.06445208820000001	-0.0651457057	0.0373893114	-0.0386130245	0.0027152296	-0.0557014242	-0.011690031799999999	-0.11568778810000001	0.0458996449	-0.026510245699999997	0.0769661586	-0.030275988900000002	-0.12362301560000001	0.0033545537	-0.0450426824	-0.0004092062	-0.0068369257	0.0430800428	-0.0450379562	0.0642940012	0.1399093233	0.0658002129	-0.0586568824	-0.0688430804	0.0062364105	0.0032606709999999997	-0.012673713400000002	-0.043708446100000006	0.0972179537	0.0875073242	0.0106638569	-0.0990908086	-0.0660263455	-0.061671328399999996	-0.0341079818	0.0143953821	-0.0142967077	-0.059760966900000004	0.0849405442	-0.0001804811	-0.0570174528	-0.0742447592	-0.021923705099999996	-0.0093653073	0.0544519845	0.0479519947	-0.0813740933	-0.0473925281	0.0574720032	0.0613537623	-0.0049576721	0.0237023975	-0.0410506977	0.0157709109	-0.0344681134	0.0037846275	-0.0726691976	-0.0607441666	0.1836176732	0.0441976019	-0.0016989282999999998	-0.0096392083	0.0180488449	-0.0010227342	-0.001169731	-0.0419044777	0.009302706800000001	0.014519141000000001	-0.0818569232	-0.13624040099999998	-0.058906590099999996	-0.0343953653	-0.050392379699999997	0.1272214947	-0.0086705598	-0.031918638	-0.0163420138	0.116801129	-0.11666427300000001	-0.0140375832	0.081309933	0.0531354688	-0.0305148723	0.0020820495	0.043014944299999996	-0.05039431690000002	-0.0336764792	-0.027410681200000002	-0.080350543	0.07329386110000001	0.0384969937	-0.0952770913	-0.0817211	-0.00031230000000000147	0.006678338185210001	9.753129000000092e-08	0.179528	0.053402000000000005	0.032230302784	0.0028517736040000003	0.739176	-0.07451799999999986	0.546381158976	0.00555293232399998	-0.00224525	0.0003203300000000002	5.0411475625e-06	1.0261130890000012e-07	0.000287431	0.000445825	8.2616579761e-08	1.98759930625e-07	-0.00193865	0.00015569	2.42393761e-08	3.7583638225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45051.41015625	214.03125	45809.3759765625	2029629557.0666656	27927.404296875	50.302734375	2530.3650856018066	779939910.7611122	27526.439453125	35.845703125	1284.9144325256348	757704868.9665565	1.158498	18.789335	0.09242300000000006	-0.0191187183	0.1484779322	0.005391767800000001	0.0160402455	0.10926288619999999	0.0206966544	-0.0902259388	-0.0802101871	-0.0323134182	0.1091914098	0.0415621067	-0.0062954018	-0.0266685882	0.020595479	-0.0945622656	-0.03536441	0.0146121576	0.0157941684	0.0112618967	-0.1160374271	0.011415686599999999	0.0621584275	0.0071462085	-0.18251890440000001	-0.010880796100000001	-0.1098193992	0.1338133272	-0.1166029563	-0.08491124109999999	-0.061919364299999995	-0.06866668940000001	0.008703720699999999	0.012507623600000002	-0.0824855964	0.0453970726	-0.024472199700000002	0.0457500822	-0.0817063787	0.0279174461	-0.0207699914	0.0178090505	0.0146060403	0.002175384	-0.033697592	-0.0010747864999999998	-0.0264270344	0.1283288449	-0.06438991549999999	-0.042558331799999995	0.017380976399999998	-0.0014884928	0.0345952356	-0.09744294	-0.019811585	-0.0498412058	-0.0045225342	0.08937940050000001	0.0073153101	0.09811563109999999	0.0445520446	-0.0148655643	-0.06037950070000001	0.010352946600000001	0.0049626568	-0.10025029460000001	0.1606579701	-0.088770516	0.1323776914	-0.0395231602	-0.0212550216	-0.1198892434	0.0267256521	-0.040948889	-0.0372946562	-0.0162626964	0.021071260499999998	0.1806679875	-0.0283276537	0.0330338535	-0.0836718305	0.012602839199999999	-0.058172173099999995	0.0246412554	-0.0325827366	-0.1230390352	-0.0520597958	-0.0602270292	0.0775482054	-0.067634554	-0.0423278477	0.035164351499999996	-0.048370692400000005	-0.0167678696	0.0192331496	-0.028739779500000007	-0.0787958119	0.0759169001	0.0333423712	-0.09587985289999999	-0.07709539999999998	0.004625700000000024	0.005943700701159997	2.1397100490000227e-05	0.120301	-0.05922699999999999	0.014472330601000003	0.0035078375289999985	0.717885	-0.02129100000000006	0.515358873225	0.00045330668100000254	-0.00219557	4.9679999999999856e-05	4.8205276249e-06	2.4681023999999865e-09	0.000191525	-9.5906e-05	3.6681825625e-08	9.197960835999995e-09	-0.00193865	0.0	0.0	3.7583638225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44739.5	-311.91015625	97287.9455718994	2001622860.25	27857.021484375	-70.3828125	4953.740295410156	776013645.9809303	27478.564453125	-47.875	2292.015625	755071504.4045447	1.303097	21.134552	0.19540815000000009	0.0288203265	-0.06255843259999999	0.09429369580000001	-0.0494964846	-0.0533175419	-0.0502862937	0.0159622353	-0.0187881011	0.0194950344	0.0502776262	0.051870209400000006	0.07396607320000001	-0.055437668899999994	0.0439936839	0.0887637718	-0.019270865	0.0079110971	-0.0458257413	-0.013805742	0.0497595188	0.026347307599999998	0.012963919099999999	-0.0827101584	0.02235037	0.014290761499999999	-0.0186399408	-0.0070483865	0.012597861299999999	0.034260799700000004	-0.0312252879	-0.132002166	-0.09799533349999999	0.019739188600000002	0.0694006149	-0.0430320998	-0.0158659481	0.1425573833	-0.0070308796	0.027174541899999998	-0.030561354	0.1540250634	0.0633084649	0.0395459927	0.0656320913	-0.0545838763	-0.0239684977	-0.0257433941	0.1236225839	0.0220170381	0.0131142543	0.0459615208	-0.042113626900000006	0.0578558091	0.0477990666	-0.0532120645	-0.0155252998	0.012136616599999999	-0.0338374944	0.09739653150000001	-0.053085125700000006	-0.025560712599999997	0.0024099105	0.0067992398	0.0446615803	0.0055475462	-0.0879492762	-0.028842352999999998	-0.0091629979	-0.08510625460000001	-0.0127799073	-0.0129903957	-0.0762046376	0.051486039299999994	0.0092341873	-0.0176924764	0.067544185	-0.0086239263	-0.019311102	-0.0842592316	-0.10515521789999999	0.1325920871	0.0778166492	0.05231040519999999	0.0167564671	0.0279109789	-0.0626450968	0.010841273799999999	0.0805978094	0.032971780299999996	0.1550801127	0.11739787630000001	-0.0784651971	0.0454912612	0.0533314203	-0.0300628542	-0.0771750246	0.0783967557	0.0280759659	-0.0959804361	-0.06403919999999999	0.01305619999999999	0.004101019136639999	0.00017046435843999974	0.0992738	-0.0210272	0.009855287366440002	0.0004421431398399998	0.796035	0.07815000000000005	0.633671721225	0.006107422500000008	-0.002696	-0.0005004300000000001	7.268415999999999e-06	2.504301849000001e-07	0.00100965	0.000818125	1.0193931225e-06	6.693285156249999e-07	-0.00159371	0.0003449400000000002	1.1898360360000012e-07	2.5399115641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44724.26953125	-15.23046875	231.96717834472656	2000260285.1038969	27859.48828125	2.466796875	6.0850868225097665	776151087.2931062	27387.201171875	-91.36328125	8347.249160766602	750058788.0287514	1.178729	19.117464	0.12065635	-0.021672294900000003	-0.0377070485	-0.0487495637	0.0098540459	-0.043041097699999996	-0.0731203484	-0.0031498434000000004	0.12019722890000001	0.0632402774	-0.024274849900000003	-0.011882916399999999	-0.0043512329	-0.11953205509999999	-0.0124719401	-0.0116118488	-0.0116328257	-0.015048830400000001	-0.07037197860000001	0.022351403	0.061516699	-0.07672763610000001	0.027818835899999998	0.036244826200000003	-0.0826409462	0.0131797273	0.0827807058	-0.048982522	0.0648937998	-0.029163372799999997	-0.049565354299999996	0.0311712981	0.0749109736	-0.0544413595	0.0493883412	0.05092726	-0.11049388449999999	-0.0574623076	-0.0257129352	0.061296009699999994	-0.1172544933	0.070524405	-0.0070264557	-0.0257469512	-0.0672938449	-0.0491143092	0.0396229606	-0.0336243631	-0.0243835821	0.0687113245	-0.0979729441	-0.044431184299999996	0.008155960600000001	0.0593951725	0.0755226889	0.09347828529999999	-0.0683878335	-0.053897688799999996	0.0095728846	-0.0159890955	-0.1161344867	-0.0394452581	-0.042281923	0.034415622	0.0761217824	0.0232540277	-0.0501623871	0.0064072895	0.0781159617	0.0806161978	-0.062226705599999994	-0.0676698234	0.0499936395	0.0347733979	0.029914403500000002	0.019549899699999998	-0.059498382	0.0049157126	-0.0611425742	-0.022969987	0.078155956	-0.0938917061	0.08838328470000001	0.1177206318	-0.0494779516	-0.0424724846	0.0774985224	-0.07212533269999999	0.0831116535	-0.1109427058	0.0296116546	0.0104574777	-0.0022147639	0.007659862	0.038373120499999996	-0.031379628	-0.0754895399	0.0807287506	0.022715433700000003	-0.0955783141	-0.0822421	-0.018202900000000008	0.006763763012409999	0.0003313455684100003	0.166487	0.06721319999999999	0.027717921169	0.004517614254239999	0.799676	0.0036410000000000045	0.6394817049760001	1.325688100000004e-05	-0.00238746	0.00030853999999999994	5.699965251600002e-06	9.519693159999996e-08	0.000951385	-5.826499999999994e-05	9.05133418225e-07	3.3948102249999932e-09	-0.00185889	-0.0002651800000000001	7.032043240000004e-08	3.4554720321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45008.27734375	284.0078125	80660.43756103517	2025745029.45192	27891.201171875	31.712890625	1005.7074317932128	777919102.8100014	27495.265625	108.064453125	11677.926029205322	755989631.7893066	1.364955	22.137814	0.11706355	0.0049924211999999996	0.0274765103	-0.0257913777	0.0171163878	0.0233357856	-0.0080494835	-0.0183623976	-0.0374173294	0.0906915274	0.0726516552	0.0421819774	0.0176647188	-0.0143489324	-0.0719975885	-0.0848535081	-0.049604856399999994	0.0667550209	0.0523502948	0.0059614447	0.0783815857	0.0128724065	0.10080336460000001	-0.034046989300000004	0.0342732677	-0.0815368974	0.06302476530000001	-0.073562851	0.0361713035	0.0381955603	0.1384831072	0.0552036333	0.1174758861	-0.1042932425	0.0730996308	0.0315084897	-0.0244761761	0.0118006065	0.065514817	-0.1153256742	0.0611311292	0.0921816501	0.0509615453	0.0357760545	0.0769563978	-0.0814945841	-0.0183594098	0.043784333499999994	-0.0448900929	-0.1286975194	-0.0526846833	0.0339514228	0.0310712638	-0.006386197099999999	-0.007898642800000001	-0.045384278300000004	-0.1028677866	-0.0672706964	-0.0057967316000000005	0.0206773707	0.0141593195	-0.054519475199999994	0.0080155937	-0.0479344603	-0.0217132075	0.0187825753	-0.0400914548	-0.0072534473	0.0875382174	-0.0595148051	-0.0503221081	0.028219402400000006	-0.018799859199999998	0.0500109733	-0.0588058008	-0.0168952551	0.0112034371	-0.1123925242	0.0256433502	-0.023411660299999998	0.19038365570000002	0.0165910883	0.029924922799999996	-0.0697656661	-0.082133535	-0.039686497599999995	-0.0028997072999999997	0.0127238079	-0.0514695667	0.043115903600000005	0.124143055	-0.0198374965	0.0429448271	-0.1228600852	0.12893845369999998	-0.032689825	-0.0737407709	0.0829084865	0.0172787462	-0.09467559310000001	-0.0820349	0.0002072000000000046	0.0067297248180099994	4.293184000000191e-08	0.100993	-0.06549400000000001	0.010199586049	0.0042894640360000005	0.7899579999999999	-0.009718000000000115	0.6240336417639999	9.443952400000225e-05	-0.00283487	-0.0004474100000000001	8.0364879169e-06	2.0017570810000008e-07	0.000693018	-0.000258367	4.80273948324e-07	6.675350668900001e-08	-0.00173178	0.00012710999999999994	1.6156952099999987e-08	2.9990619684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44948.48046875	-59.796875	3575.666259765625	2020365896.4496	27836.890625	-54.310546875	2949.6355018615723	774892479.6682129	27425.203125	-70.0625	4908.75390625	752141766.4475098	1.229547	19.941666	0.19401575	0.025481377799999996	-0.0256105841	0.1323609993	-0.1472131373	-0.0990299864	-0.0119075266	-0.0319787265	0.0697639687	-0.013218918500000001	-0.0316621085	0.0550121014	0.0627308498	-0.0751799472	0.0195934779	0.0398489965	-0.0332467522	-0.0202648536	-0.024448783300000002	-0.06351059419999999	0.0384354993	0.050225090099999994	-0.0151901618	0.009770969000000001	0.040204286400000004	0.0282632313	0.005693094	-0.1168075483	-0.0498639164	0.0148595545	-0.0643692535	0.05910834349999999	-0.0321619298	0.0996330014	-0.0743210899	-0.0643232264	0.08416290539999999	0.0275038383	-0.042435843099999995	0.026675417599999997	0.021239185499999997	0.0177610591	-0.025426478199999998	-0.0872708701	0.0451537175	-0.0147152355	-0.0642085312	0.010466679599999999	0.1388927109	0.0179367061	-0.0021031673	0.0367565168	-0.1587468891	0.0826827587	0.030872938500000002	0.0604760634	0.0171760592	-0.0711458359	-0.032714916000000004	0.0403076735	-0.08607350119999999	-0.017368175700000002	-0.0027129844	0.0385801691	-0.0021601523	-0.0334564729	-0.07660677190000001	-0.030225191499999998	-0.0534876345	-0.0162392167	0.0133769608	-0.0126423022	0.0059611184	0.0049552371	0.0504192275	0.07930713190000001	0.0485046644	-0.0077707738	-0.0023857529	0.0822573316	-0.1055151426	0.0058507213	0.009487288299999999	-0.09066665939999999	0.1161992759	0.0107226503	0.002907126	0.038418400000000005	-0.012308879299999999	-0.0562103276	-0.0188228746	-0.0421419076	-0.0207009106	-0.0570976257	0.0312772592	-0.0339931704	-0.0719301834	0.0849318525	0.0117841304	-0.09327700109999999	-0.0680002	0.014034699999999995	0.00462402720004	0.00019697280408999992	0.148705	0.047712	0.022113177025	0.0022764349440000005	0.8516019999999999	0.06164399999999993	0.7252259664039997	0.0037999827359999905	-0.00399361	-0.0011587399999999995	1.5948920832099994e-05	1.3426783875999993e-06	0.000477997	-0.00021502100000000005	2.28481132009e-07	4.6234030441000006e-08	-0.00177052	-3.874e-05	1.5007875999999998e-09	3.1347410704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
