csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
33171.171875	-89.625	8032.640625	1100326643.560791	24870.39453125	18.126953125	618536524.1400299	328.58642959594727	24104.748046875	-44.888671875	581038878.4033241	2014.992862701416	1.372383	21.881325	0.11978077	0.057962759	-0.12470667	0.092818485	-0.0388699828	-0.019731789399999998	0.1162654536	0.058403048	0.058172110199999995	-0.1207422574	0.0653274109	0.00043111089999999994	0.023617072000000003	-0.059588608499999994	-0.1329079692	0.153267503	0.09754035109999999	-0.0064299398	-0.1590972907	-0.041863219300000004	0.1989207034	0.0029825028000000004	0.0077003631000000005	0.0191025607	-0.023646416400000002	-0.0215075121	0.0674675193	-0.10272436160000001	0.060274505	0.128572025	-0.0554186688	-0.0605559325	0.0427216364	-0.1198834867	0.08442378789999999	0.0660198871	0.0359230677	0.0062318829	-0.0486913063	-0.0394822117	-0.05715971230000001	0.0301531829	-0.0312123387	-0.10699781539999999	0.10964971779999999	0.024645728399999997	0.1345114168	0.0750234731	-0.0493393605	-0.1029466131	0.014417242700000001	-0.0294423283	-0.1314237101	-0.0506249199	-0.0261120715	0.08987138160000001	-0.10060653230000001	0.0272478594	-0.0715419237	-0.1250065594	0.1194835354	-0.11990189429999999	-0.09321765609999999	-0.1564097543	0.1561303972	-0.007398860699999998	-0.1185039877	-0.0475738726	-0.0135830816	0.0296270068	-0.0582842725	-0.0196728867	-0.1364398831	0.0339634583	-0.0648820814	-0.036395603900000004	0.0923787586	-0.1181730593	0.0460043933	0.0227716671	-0.14983069570000002	0.0668229567	-0.0889489042	-0.059755924	0.0329513274	0.0496625063	0.0599560259	0.0881418166	0.035145320699999996	0.0029634194	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.00780033	-0.007409370000000002	6.084514810890001e-05	5.489876379690002e-05	-0.0024422	-0.0905358	0.008196731081640003	5.964340839999999e-06	0.0365301	-0.005348500000000006	2.8606452250000067e-05	0.0013344482060099994	-0.000827645	0.00027677500000000005	7.660440062500003e-08	6.84996246025e-07	-0.000428374	-5.2967000000000064e-05	1.8350428387599999e-07	2.805503089000007e-09	0.000334041	0.0	1.1158338968099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33152.59765625	-18.57421875	345.0016021728516	1099094731.357193	24829.033203125	-41.361328125	616480889.8018838	1710.759464263916	24097.46875	-7.279296875	580688000.1572267	52.98816299438477	1.2934709999999998	20.623142	0.03667233	0.06734824889999999	-0.0879415334	-0.0318526416	0.0563862431	0.0390420908	0.0235800703	-0.1045423059	0.1002176357	-0.0076845302	-0.1350730621	-0.034665186	0.0942179878	-0.0494666865	-0.07459072110000001	-0.0011297375	-0.0599973792	-0.058355001399999995	-0.0916904341	-0.0081554909	-0.0927491089	-0.0182036468	-0.08271662169999999	-0.0744441237	-0.023964802	-0.12286462460000001	-0.0651605195	-0.0092478848	-0.0685072456	-0.0067815175	0.058636545899999996	0.0427071181	-0.0539926041	-0.0612157963	0.004896444000000001	-0.0828549926	-0.076791288	0.0937469237	-0.0442079008	0.10236122240000001	-0.035821604300000004	-0.1232854977	0.0336404659	-0.0851585338	0.0816551168	0.0377019892	0.0366641096	-0.0587968166	-0.0856757697	-0.0032522457	0.10109689320000001	0.0395957336	-0.0021649664	0.1051760777	-0.1379221393	0.0058868376	0.0912862348	0.0710413396	-0.0939771575	-0.0399806052	0.06444881570000001	0.0172360018	0.10211365800000001	-0.10340247609999999	-0.08845717869999999	0.062152057699999985	-0.0156894549	-0.0345484504	-0.0679858611	-0.011696218700000002	0.12098073699999999	-0.0017498328	0.0345774637	-0.0172775961	0.059463528	-0.0039864855	0.0036129082000000002	0.0801644207	0.0066966108	-0.015490364	-0.0432256614	-0.0381796585	-0.06455611509999999	0.118393574	0.088499194	0.1411899776	-0.029687079300000002	0.0305484081	0.0970654369	0.1304119934	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.00156305	-0.00623728	2.4431253025e-06	3.8903661798400013e-05	-0.0193996	-0.0169574	0.00028755341475999996	0.00037634448016	0.0366245	9.440000000000144e-05	8.91136000000027e-09	0.0013413540002499998	-0.000716355	0.00011129	1.23854641e-08	5.13164486025e-07	-0.0005067790000000001	-7.840500000000002e-05	2.5682495484100013e-07	6.147344025000005e-09	0.000412011	7.797000000000001e-05	1.69753064121e-07	6.079320900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33141.18359375	-11.4140625	130.28082275390622	1098338049.9946444	24842.140625	13.107421875	617131950.8322754	171.80450820922852	24109.828125	12.359375	581283812.217041	152.754150390625	1.430165	22.802607	0.09854639	0.0344916854	0.1015519575	0.0071317470999999995	0.023021396200000002	0.0272072572	-0.011468189299999999	0.1293003294	0.049576081900000006	0.1364692703	0.034488488500000004	0.0258902998	0.1553193783	-0.0610756102	-0.0688564131	-0.0501488307	0.0068092292	0.0942512267	-0.102461509	0.0467111865	-0.025828225299999997	0.1090590469	-0.036143583	0.0138417159	-0.0611327117	0.0968185025	0.0219514937	0.07961200709999999	-0.11806095550000001	0.0002917902	-0.0231826171	0.11436053630000001	-0.0191004985	-0.0379088197	-0.012856131100000001	-0.05899598230000001	-0.04303511	-0.0632100365	0.061147480199999986	-0.045649879500000004	-0.017269288600000002	0.004440122	-0.0296091948	0.0796357882	-0.09121404539999999	0.053742207599999994	-0.0003445746	0.0009202374000000001	-0.0067767576	0.1078842815	0.031881585899999995	0.021628177599999996	-0.0056953522999999995	-0.1378036783	-0.029913804199999998	-0.18111267829999997	-0.0022416404999999998	0.12163018490000001	-0.08915981490000001	-0.0432997145	0.0620586904	0.10981209019999999	-0.0171562083	-0.0657532774	0.040272402799999996	-0.0313751456	0.1385158471	-0.045281898499999994	-0.0011162327	-0.035524825600000004	-0.0709398205	-0.047342788899999995	0.0559514151	-0.062186269	0.0582454341	-0.07277782740000001	-0.048288055999999996	0.0088353619	0.1369265201	0.0723391399	-0.0068608459999999994	-0.09233785119999999	0.058641669699999996	-0.0272443274	-0.058489018499999997	0.0673227228	0.0314364887	0.0025450773000000003	0.0750537976	-0.09997565369999999	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.01118	0.00961695	0.0001249924	9.248572730249997e-05	0.00954094	0.02894054	0.0008375548554916	9.10295360836e-05	0.06839479999999999	0.031770299999999994	0.0010093519620899996	0.004677848667039999	-0.00116927	-0.000452915	2.05131997225e-07	1.3671923329e-06	-0.000540266	-3.3486999999999905e-05	2.91887350756e-07	1.1213791689999936e-09	0.000334041	-7.797000000000001e-05	1.1158338968099999e-07	6.079320900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33184.296875	43.11328125	1858.7550201416016	1101197559.0881348	24852.669921875	10.529296875	617655202.2456702	110.86609268188477	24095.62890625	-14.19921875	580599332.3877107	201.6178131103516	1.239743	19.7665	0.05854863000000001	-0.006432874	-0.07297089	-0.1266275794	0.1408390849	0.0042008688	0.0406850497	-0.0135721225	0.0883363332	0.027410673700000002	-0.0243203553	0.016321183	0.09556680140000001	0.0777794627	-0.017276696799999998	0.0361459194	-0.047246314000000005	0.0861929687	-0.1348593314	-0.03568979	0.10908731699999999	-0.0693090477	-0.12720279310000002	0.1033482264	-0.0312471496	-0.0899967776	0.1039122884	-0.0303251666	0.025549593500000002	-0.024030775600000002	-0.0095924892	0.0364550115	0.020149628	-0.0209515399	-0.0122067563	-0.0082896462	-0.0310028948	-0.0716137764	-0.05747546730000001	-0.0099609842	-0.0103057733	-0.082081102	0.0189197448	-0.0512586323	0.0771618054	-0.0259409458	-0.0354381788	-0.180542905	0.0453070557	-0.0965204213	0.0258547912	0.002818479	-0.0232979227	-0.013013971899999999	-0.09147073210000001	-0.0332802854	0.0168602259	0.0156146931	-0.0764557377	-0.018017831499999998	-0.008466150300000001	-0.0047314449	0.053070933	-0.1092356509	0.1682590711	-0.0288971294	-0.0318213443	-0.010801464399999999	0.0561963084	-0.0746112023	0.0705881639	0.025177424900000002	-0.1098952517	-0.098910371	-0.079716786	-0.025006975600000002	-0.0336038972	0.006146916999999999	0.0116117706	0.0102543836	-0.0164427079	-0.0667803922	0.0123483085	-0.0105606833	0.0526311808	-0.015809942	-0.0441968945	0.089364222	0.0807589106	0.0553835714	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.015212200000000004	0.004032200000000003	0.0002314110288400001	1.6258636840000025e-05	0.00938286	-0.00015807999999999968	2.4989286399999902e-08	8.803806177959999e-05	0.026796800000000003	-0.04159799999999999	0.001730393603999999	0.0007180684902400003	-0.00102216	0.00014711	2.16413521e-08	1.0448110656000002e-06	-0.000514106	2.616000000000001e-05	2.64304979236e-07	6.843456000000004e-10	0.000415978	8.193700000000003e-05	1.73037696484e-07	6.713671969000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33257.69921875	73.40234375	5387.904067993164	1106074557.3248444	24834.6875	-17.982421875	616761703.2226562	323.3674964904785	24147.947265625	52.318359375	583123357.1434059	2737.2107276916504	1.037308	16.538881	0.05641241	-0.0413040929	-0.0582697662	0.042425783200000004	0.1076148457	0.0204082944	0.0619858643	-0.007350771	-0.0046403521999999996	0.10635791970000001	0.0251944444	0.041914725800000004	0.0200558884	0.020952591399999998	0.0018014938	0.1680692784	-0.1324038321	-0.12744348789999999	0.0122515063	-0.0105516565	-0.11254680880000001	0.0370481955	0.0215644077	-0.1024588578	-0.0079867864	-0.1532085397	-0.0158683901	0.1292911183	-0.0987989425	-0.0107101491	-0.025912021299999997	-0.05783369820000001	0.0383600138	0.0641786682	-0.0901540667	-0.12977098869999998	0.11957772359999999	0.0541419877	0.0693759493	0.031201748999999997	-0.0475053871	0.0535451766	0.1182382028	-0.060417139400000014	0.030266781	-0.0370033702	0.0545361755	-0.035474877	0.0678190555	-0.0577782672	0.0226056704	0.025880914799999998	-0.07057099900000001	0.022239080499999998	-0.0142649451	-0.1224299866	-0.032242680499999996	-0.0331422673	-0.0450051421	-0.0151707261	-0.055615547599999995	-0.1644589485	0.1514008258	-0.025249235499999998	-0.1505082066	0.0403307893	-0.013532778200000001	-0.0521399175	-0.0888308216	0.1160327441	0.0453474311	0.028728348799999998	0.069580427	-0.1339134075	0.1116731271	-0.0176258201	0.0074765983	-0.0383950119	-0.0174211854	0.10903929949999999	0.1381731493	0.0820097184	0.0653147702	0.022014255299999997	0.021386689700000003	0.0722048714	0.0155988961	0.0796897089	-0.10735233710000001	-0.0335041632	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.010412799999999998	-0.004799400000000004	0.00010842640383999997	2.303424036000004e-05	-0.0153936	-0.02477646	0.0006138729701316001	0.00023696292096	0.0335764	0.006779599999999997	4.596297615999996e-05	0.0011273746369600001	-0.00125563	-0.00023346999999999994	5.450824089999997e-08	1.5766066969e-06	-0.000428374	8.573199999999993e-05	1.8350428387599999e-07	7.349975823999987e-09	0.000334041	-8.193700000000003e-05	1.1158338968099999e-07	6.713671969000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33166.0625	-91.63671875	8397.288223266602	1099987701.7539062	24870.765625	36.078125	618554982.7736816	1301.631103515625	24135.3515625	-12.595703125	582515195.0454713	158.65173721313474	1.092998	17.426798	0.0870505	0.0268304897	-0.008354671999999999	0.1629702137	0.0560282448	-0.0418846374	-0.0724625803	-0.0253993777	-0.0059356141	0.09297311470000001	0.1543141674	0.0726436847	-0.0890138928	-0.1903973147	0.0370412664	0.07964710280000001	-0.025871591099999997	0.0816537972	0.0032503026000000003	0.0326634847	0.0078249186	0.027749228799999998	-0.0672107291	0.0349478719	-0.0383730848	0.0466863969	-0.0632603079	0.0213259227	0.0295251005	0.12455272070000001	0.0571654121	-0.0798022444	0.0155837287	0.0627409826	0.022053144	0.05858049150000001	-0.0182186981	0.0102604915	-0.033827588	-0.049741663600000006	-0.035865604	0.0007321325	-0.1036894769	0.0301975359	-0.046217065700000004	-0.0034569393	0.1476176113	0.0397087427	0.0949714796	0.0317619252	0.08786789310000001	-0.0454253591	0.0744335967	0.006525701700000001	0.0259993672	-0.1303858763	-0.1677669476	-0.0544231917	0.0920038518	0.0731652164	0.16788849309999998	-0.0601073679	0.024845994700000002	0.0009071356	0.0237552108	-0.0738988701	0.07925171339999999	-0.0563647988	0.0086609291	-0.0289899241	-0.026540981600000003	-0.0464365977	0.0221289887	0.0382684063	0.015601386299999999	-0.1186373895	0.08683482699999999	-0.0051862326	-0.0915630847	-0.07472231900000001	-0.0565724717	0.0167497232	0.012316176299999999	-0.0037400292	-0.0647305537	-0.0231251594	-0.0094780331	-0.0971255689	-0.0266922465	-0.0448954222	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0152114	0.004798600000000003	0.00023138668996	2.3026561960000014e-05	0.040304	0.0556976	0.0031022226457600006	0.001624412416	0.0518882	0.0183118	0.0003353220192399999	0.00269238529924	-0.00142048	-0.00016485000000000002	2.7175522500000006e-08	2.0177634304e-06	-0.000428374	0.0	1.8350428387599999e-07	0.0	0.000334041	0.0	1.1158338968099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33069.84765625	-96.21484375	9257.296157836914	1093614824.0075836	24855.05078125	-15.71484375	617773549.3385162	246.9563140869141	24133.248046875	-2.103515625	582413661.291996	4.4247779846191415	1.45833	23.251661	0.08702760000000001	0.10940571449999999	-0.0990971625	0.0175067583	-0.055234495599999996	-0.0245338609	0.0218784102	-0.1746862759	0.0111032274	0.031460962	-0.024216997999999997	0.017060301200000003	-0.0203724677	-0.1905806217	0.022714913599999997	-0.0475876791	0.1298432708	0.058125275199999986	0.07314711480000001	0.0622161609	0.047607014100000004	0.0307973044	0.0056697924	0.059165668	0.0900558822	-0.030454725099999996	0.1114467838	-0.186626264	0.0835186078	0.2238778873	0.08950683400000001	0.0466869246	0.0475286434	0.0720989533	-0.0589535251	0.0325756331	0.0031662325	0.0097577874	-0.023105783799999998	-0.0546312923	-0.019232980400000002	-0.1246788959	0.0745791719	0.0781183084	0.10342218019999999	0.0895618063	0.0546722572	0.0531396363	-0.024218697	-0.0270076497	0.0929087869	-0.025369407799999997	0.0114761328	0.18875093899999998	-0.056859148899999996	-0.0346735626	-0.009769591999999999	0.0383708148	0.058346512	0.0732927257	0.1610233831	0.05068146900000002	-0.1266254875	0.0905837491	0.0013204207000000001	-0.04916911	0.0166276023	-0.022060372400000004	0.056927298200000004	0.042906731100000005	-0.008751001500000001	0.0881438277	-0.2300413706	0.1060173067	-0.10378871630000001	-0.1847916879	0.0701209139	0.0281904323	-0.1182591482	0.021016011600000002	0.0606718782	-0.0370808204	-0.0271036586	-0.024000461600000002	-0.0854216082	0.020906603899999997	-0.1205881135	0.027097921	0.1356845956	-0.048329847599999996	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.015196	-1.5399999999998748e-05	0.00023091841600000006	2.371599999999614e-10	0.0570274	0.0167234	0.00027967210756	0.00325212435076	0.0193729	-0.032515300000000004	0.00105724473409	0.0003753092544100001	-0.00102108	0.0003994000000000001	1.5952036000000005e-07	1.0426043663999998e-06	-0.00016936799999999998	0.00025900600000000005	2.868551942399999e-08	6.708410803600003e-08	0.000236977	-9.706399999999998e-05	5.6158098529000005e-08	9.421420095999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33138.1796875	68.33203125	4669.2664947509775	1098138953.0010376	24848.99609375	-6.0546875	617472606.8672028	36.65924072265625	24142.994140625	9.74609375	582884166.0742531	94.98634338378906	1.331849	21.235044	0.06753610000000003	0.050039573	-0.045128357	-0.053658348700000004	0.0034529982	0.0026090883	0.0936511801	-0.0291647911	-0.09486121460000001	-0.0032504223	0.07323366519999999	-0.1195080891	0.0046007261	-0.0225709775	-0.0089602485	0.0713919073	0.0170479377	-0.0713886956	0.1100616068	0.1088077193	-0.08595282539999999	0.08220178339999999	0.008727059	-0.050505545199999995	-0.0205818703	-0.1023106525	-0.006326363000000001	-0.1743818353	0.0884915187	0.040530129500000005	0.0148611514	0.1220557828	0.07319032660000001	-0.10226944449999999	0.1081942477	0.0099190298	-0.032858271	-0.06954023599999999	0.0115178881	0.0905683967	-0.042145781900000005	-0.055398218799999996	-0.011434774699999999	0.0231315244	0.0599303288	0.0459338824	-0.0441584405	-0.016964644299999998	-0.0780519747	0.0583052164	0.0536236737	-0.0007487481	-0.09092108619999999	0.07391763700000001	0.10944515140000001	0.014855526899999999	-0.0685364165	-0.0521469588	-0.0802999041	-0.0266820488	-0.0101871294	-0.021275815899999998	-0.004925623	0.1219416588	-0.1601361024	-0.0186331237	0.0678608361	-0.08423580509999999	-0.026386127000000002	0.0576409696	0.0710588712	-0.0291096348	-0.1590958826	0.1061001284	-0.1322451848	-0.0426939555	-0.0633198555	0.0081925729	0.0747291312	-0.0387973595	-0.1248270237	0.0022238651000000003	0.10123201539999999	0.0529067014	0.0375812227	0.0652866949	-0.0178421581	-0.0145684973	0.0025293436	0.0466936488	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.015196	0.0	0.00023091841600000006	0.0	0.0140778	-0.0429496	0.00184466814016	0.00019818445284000002	0.0363319	0.016959000000000002	0.00028760768099999993	0.0013200069576099998	-0.000992516	2.8563999999999803e-05	8.159020959999887e-10	9.850880102560005e-07	-0.000142446	2.692199999999997e-05	2.0290862916000003e-08	7.247940839999984e-10	0.000334041	9.706399999999998e-05	1.1158338968099999e-07	9.421420095999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33273.078125	134.8984375	18197.58843994141	1107097727.9123538	24842.958984375	-6.037109375	617172611.0993385	36.44668960571289	24101.720703125	-41.2734375	580892940.8514442	1703.4966430664062	1.251362	19.951763	0.1270506	-0.016202001599999998	0.0607423136	-0.032087227	0.009071073399999999	0.0206977224	-0.0180397908	0.022342503	0.0058458627	0.0750169827	0.0659456286	0.0365396974	0.07463461769999999	0.028799981800000006	-0.0508179029	0.1198306917	-0.073787035	0.057010829900000004	0.13411251529999998	0.1496445629	0.0268947015	0.0721523293	0.0208921732	-0.046433113	0.1002467628	0.0812434026	0.0562730647	-0.13570837289999998	-0.048082771600000004	-0.226072835	0.102829849	-0.123959574	0.0121864093	-0.058813591100000014	-0.0576371512	-0.06661568059999999	-0.047216717699999994	0.031526340099999994	0.0638292099	-0.1570793791	-0.0539348757	0.065439001	-0.145364923	-0.0914975586	-0.05732614730000001	-0.0107512177	-0.0210589243	-0.0118981347	-0.042114894699999995	0.0969955021	0.0602385158	0.015380928799999999	0.017237724	-0.0232653627	0.0005496054	-0.1094663681	-0.0689495346	0.0173511043	-0.052403282999999995	-0.0823422099	-0.0546663695	-0.0823667825	0.0778280532	0.0997702699	-0.0163749145	-0.18485323239999998	0.1364001239	0.0839383795	-0.0086616942	0.0583435678	-0.0788836381	0.0718927825	-0.0752612732	-0.0414333321	0.0297436403	0.21112185739999997	-0.0872558939	0.0473136033	-0.1323431842	0.0298502805	-0.07080717360000001	-0.06421383280000001	-0.0902540941	0.0057698325	-0.0851607216	0.0789389071	0.1267554054	-0.033773566	-0.0533962495	0.036320132000000005	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.015218	2.199999999999945e-05	0.000231587524	4.839999999999758e-10	0.055046300000000006	0.040968500000000005	0.0016784179922500007	0.0030300951436900013	0.0909655	0.05463359999999999	0.002984830248959999	0.008274722190249998	-0.00132264	-0.0003301239999999998	1.0898185537599984e-07	1.7493765695999996e-06	-0.00031837200000000003	-0.00017592600000000002	1.0136073038400002e-07	3.094995747600002e-08	0.000456521	0.00012248	2.08411423441e-07	1.5001350400000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33344.78515625	71.70703125	5141.8983306884775	1111874697.1164703	24868.859375	25.900390625	618460166.6135254	670.8302345275879	24179.359375	77.638671875	584641419.7854004	6027.763370513916	1.28127	20.42861	0.2280226	-0.0599955176	0.11482779779999999	-0.0169757799	-0.0063223402	-0.054515136	-0.1024088256	0.0537988825	-0.015854173500000002	0.024044411499999998	-0.17008219170000002	0.0362078062	0.0097163008	-0.0128445337	0.0219650081	0.12582257289999998	-0.007687831999999999	0.2118964389	0.1161920285	-0.0722311438	-0.0007709725	0.0014474098	0.0736543374	-0.034899549700000004	0.0823151067	-0.1781626723	-0.0515643286	-0.071092915	0.0084595236	-0.17560460100000005	0.0912705657	0.034316645800000004	0.0036915796	0.0184737959	0.0182635412	0.0752055329	0.046858398600000004	-0.020465318	0.1539879834	0.0101097627	0.123112069	0.0310178339	0.029508594300000007	-0.031397657200000005	-0.09888005550000001	-0.0510009554	-0.019828791999999998	0.0395999983	-0.1009930031	-0.0646422372	0.0655823374	-0.0556962742	0.0816845354	-0.050736891500000006	-0.0101620071	-0.0433365042	0.15240030529999998	-0.0085494125	0.011516467800000001	0.050985481900000004	0.0880701423	-0.11961169460000001	0.0032504581	0.1387080159	0.10805927130000001	0.0069164202000000004	0.0733727328	0.0855321454	0.032074601099999996	0.1612709758	0.1624748301	-0.06209364730000001	-0.0261196747	-0.0213428094	-0.043356440999999996	0.1738555593	-0.1771706725	0.0861544756	-0.0228068033	-0.0834708857	0.054263797300000007	0.1051121542	0.0319680206	-0.0140013225	-0.0800827311	-0.0015857106	0.08817031550000001	0.0180042323	0.013663929699999999	-0.0753210259	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.015174000000000003	-4.39999999999989e-05	0.00023025027600000005	1.935999999999903e-09	-0.0380216	-0.0930679	0.008661634010410002	0.0014456420665600002	0.0987259	0.0077604000000000015	6.022380816000001e-05	0.00974680333081	0.00031425	0.00163689	2.6794088721e-06	9.87530625e-08	0.00023511	0.000553482	5.52767121e-08	3.06342324324e-07	0.000809155	0.000352634	6.54731814025e-07	1.24350737956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
