csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
32915.84765625	-19.01171875	361.4454498291016	1083453026.9294586	24497.013671875	-30.982421875	600103678.8400308	959.9104652404784	23945.279296875	51.42578125	573376400.6053505	2644.610977172852	1.444798	24.180145	0.21355255	-0.0554003412	-0.1014842918	-0.0023086826	0.0543232104	-0.0812325302	-0.049903450700000004	-0.063367478	-0.0252326326	0.001988834	0.0204044703	-0.1208528783	0.0671074587	-0.0750097193	-0.0542427889	-0.052070622000000004	-0.055536129000000004	-0.0048024635	0.0517221946	-0.0237504173	-0.08430968	-0.2055751327	-0.0343311139	0.05947458360000001	-0.0187722447	0.0009357542999999999	0.0722883391	-0.0783168029	0.0172272482	0.0223596756	0.0342512778	0.1149046423	-0.1252129065	-0.0951961241	0.2055967057	0.1606806176	0.061688023499999994	-0.0839420779	-0.0782072115	0.0394216374	-0.0287629992	0.0211266698	0.11488184439999999	-0.1051431687	0.0691531123	-0.0774128672	-0.0550360903	-0.0579773668	-0.0200461579	0.0156892094	0.0109682468	-0.1338677627	0.0949095561	-0.0327624246	-0.0392359894	-0.0217702502	-0.040410245	0.0624371957	-0.1083182998	0.014081803700000001	0.0649462918	-0.09742565539999999	-0.1290848983	-0.0633373488	-0.0547493654	0.069217328	0.14145214779999998	-0.021678131200000002	-0.0617895003	0.0641787588	0.0718565467	-0.046839884500000005	-0.0706885647	-0.2225202281	-0.1827238539	0.1083621622	-0.0052458951	0.0716575544	0.0976313259	0.0349085778	-0.041629366099999995	0.056078	0.00019570000000000004	0.0031447420839999995	3.829849000000002e-08	-0.0141286	0.07885489999999999	0.0062180952540099995	0.00019961733796000002	0.0144971	-0.0759802	0.005772990792039999	0.00021016590841	-0.000497389	-0.000369676	1.36660344976e-07	2.47395817321e-07	-0.000798144	-0.000681449	6.37033844736e-07	4.64372739601e-07	0.0012749800000000006	0.00011931000000000071	1.6255740004000014e-06	1.4234876100000174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33002.6171875	86.76953125	7528.951553344727	1089172741.2246704	24484.576171875	-12.4375	599494470.316349	154.69140625	23920.314453125	-24.96484375	572181443.5363808	623.2434234619142	1.336825	22.373108	0.09671295	-0.021453922400000002	-0.1028986054	-0.0961564368	0.0655184708	-0.0956096892	-0.0705922438	0.0020385641	-0.0033019334	0.0212605595	0.0092056731	0.014088619299999999	0.0624272601	-0.015533978899999999	0.0933266117	0.0141712974	0.0025543853	0.0988782625	-0.1223891898	-0.08393928640000001	-0.0881832576	-0.0791543093	0.008414427700000001	0.17997943379999998	-0.08940210119999999	-0.1309542977	0.013174553	-0.1091491943	-0.015457523400000001	-0.0742948216	0.075008628	0.0435494147	0.1594842508	-0.09507904880000001	0.1411084368	0.0646240407	-0.157500359	0.0818166957	-0.072525329	0.060587795599999994	-0.08777848460000001	0.0407743805	-0.0872761678	0.0169102127	-0.0295217802	-0.0988784089	-0.058839872	0.0197549113	-0.0215234054	0.017671936699999998	-0.0072298247	0.012147914499999999	0.08702104779999999	0.0041152686	0.0962518681	-0.0023979585	0.0814737374	0.027888112200000002	-0.0842936694	-0.13563801109999998	0.0550576886	-0.0228407587	0.0080087634	0.0301789448	-0.2392989264	0.1019109751	0.021486000800000002	0.093681586	-0.09598046539999999	-0.0112506158	0.10306807779999999	0.1438096532	-0.0793286824	-0.13158595380000002	0.060583814000000014	-0.01884472	-0.1649710577	0.0098612256	0.0959136145	0.0294457954	-0.049506407599999996	0.0561065	2.850000000000769e-05	0.00314793934225	8.122500000004381e-10	0.0226814	0.03681	0.0013549761000000002	0.0005144459059599999	0.0124485	-0.002048600000000001	4.196761960000005e-06	0.00015496515224999998	-0.00109159	-0.0005942009999999999	3.530748284009999e-07	1.1915687281e-06	-0.00130876	-0.000510616	1.7128527376e-06	2.60728699456e-07	0.00132668	5.169999999999936e-05	1.7600798224e-06	2.6728899999999333e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32938.953125	-63.6640625	4053.112854003906	1084974632.9709473	24494.765625	10.189453125	599993543.0236816	103.82495498657228	23874.771484375	-45.54296875	570004713.4311256	2074.162002563477	1.3331	22.310774	0.1104146	-0.0092814868	-0.0108887453	-0.0687646088	-0.0657620709	-0.08864242509999999	-0.0418554244	0.0368595269	0.055379440599999996	-0.0350954392	-0.07876658809999999	-0.0717762967	-0.0199918221	-0.0135786182	0.06256819450000001	0.013783581000000001	-0.0028406158	-0.0139831654	-0.0013295751000000002	-0.0704042945	0.0063098261	0.11091335220000001	0.0303267967	0.12205889460000001	-0.0352451416	-0.1610938184	0.08696712279999999	0.0024372901	0.0655818906	-0.0533481147	-0.060147461799999996	-0.0254034736	0.0391331235	-0.0030148365999999997	-0.052730794500000004	-0.0413819651	-0.1566635305	0.0793849359	-0.022051635099999998	-0.0335942992	-0.0356278945	-0.0718677816	-0.14248742179999999	-0.0696933892	-0.0511144868	-0.0849286689	-0.022842692999999997	0.0433223618	0.051311255199999996	-0.0763475127	0.0791433733	-0.0464357396	0.0120530591	-0.0013325159	0.0583314278	0.019142034	-0.0122021526	-0.045938403200000005	-0.0588890867	0.051807961500000006	-0.0198066309	0.0811001651	0.0891751443	0.0662215538	-0.1650916148	0.0740581061	-0.0070340029	-0.0454060228	-0.0098752819	-0.1098359322	-0.0381232267	-0.027145137799999997	0.0824418387	0.0699914012	0.058344942699999985	-0.085955722	-0.1127413339	-0.1659028422	0.0941439642	0.02391924	-0.0571422589	0.0560739	-3.2600000000000684e-05	0.00314428226121	1.0627600000000446e-09	-0.0368285	-0.0595099	0.003541428198010001	0.00135633841225	0.0219086	0.009460099999999996	8.949349200999995e-05	0.0004799867539599999	-0.00164232	-0.0005507300000000001	3.0330353290000016e-07	2.6972149824000004e-06	-0.00132431	-1.5550000000000026e-05	1.7537969761e-06	2.418025000000008e-10	0.00158864	0.0002619600000000001	2.5237770496000004e-06	6.862304160000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33235.078125	296.125	87690.015625	1104570417.9748538	24542.888671875	48.123046875	602353384.3600503	2315.8276405334477	23895.91015625	21.138671875	571014522.1955719	446.843448638916	1.144902	19.161087	0.16565220000000005	0.10845673900000001	0.0129285856	0.0658071338	-0.1298528802	0.034689635499999996	0.06991689870000001	0.0060238044999999995	0.1476143339	-0.1280338863	-0.0192836999	-0.170932587	-0.0004062772	-0.0237610798	0.014297804099999999	0.08574308119999999	0.043016232	-0.0058053387	0.1170103448	-0.1296445233	-0.0843252881	0.0700142158	0.0807908062	-0.0166833178	-0.0495637784	-0.0083322907	-0.018192203400000002	-0.1036254114	-0.0167422095	0.1818611937	0.0667501988	-0.0983061393	0.0818665298	-0.06517181820000001	0.045654713300000004	-0.0423267274	0.0167372868	0.0186997292	0.1240729998	0.030707207099999998	0.0335377721	-0.0919958026	-0.0738226102	-0.0411588987	0.1434211333	0.0328750185	0.0676631449	-0.0186041729	0.15267959279999999	-0.1216090939	0.014697159199999999	-0.1449735181	0.0499489465	0.0131284488	0.027675751600000003	0.1132086147	0.0141826101	0.0637484582	-0.1350834762	0.08110624450000001	0.0090570038	0.1498975838	0.048148682400000004	0.023547948399999998	0.0047552531	-0.030460763300000002	0.0704491642	0.1169476644	0.0347821486	-0.005756811999999999	-0.1788072759	0.093297406	-0.033073945800000004	-0.0684485072	-0.0177275454	0.061367567699999986	0.0672126409	0.0306027674	0.0923233333	0.0183408808	-0.0644997188	0.0560649	-9.000000000002064e-06	0.00314327301201	8.100000000003711e-11	-0.0955413	-0.0587128	0.0034471928838399994	0.00912814000569	0.08518049999999999	0.06327189999999999	0.004003333329609999	0.007255717580249998	-0.00192543	-0.00028310999999999983	8.015127209999991e-08	3.7072806849e-06	-0.00104791	0.0002764	1.0981153681e-06	7.639695999999999e-08	0.0012749800000000006	-0.00031365999999999946	1.6255740004000014e-06	9.838259559999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33059.4296875	-175.6484375	30852.373596191406	1092925891.2627563	24528.07421875	-14.814453125	601626424.8805084	219.46802139282227	23874.708984375	-21.201171875	570001729.0885963	449.489688873291	1.0034360000000002	16.793512	0.14206204999999994	0.037598144900000005	0.0464638512	0.0624353163	-0.0721569032	-0.0074900792	-0.011071181499999999	-0.055549189400000004	0.0819849316	-0.0116624199	0.065150549	-0.0744420087	0.0036865449	-0.0161018213	-0.0187035409	0.0409385251	-0.0163257595	-0.14208877539999998	0.22241312789999998	0.0839943471	0.1235375716	0.1607594733	-2.51708e-05	0.0104109723	0.0626424882	-0.0887812826	-0.0232561171	-0.1225999574	-0.044173381100000006	0.1878548534	-0.0334472205	0.061962780700000004	-0.0822539092	0.1353633348	0.0830820158	0.1481760708	0.0733076875	0.071843891	0.061670980800000004	-0.030581650699999997	0.0320058092	-0.0505632776	0.0438317021	-0.005691568399999999	0.1533267775	-0.0095208652	-0.0361043081	-0.046205583700000004	0.08008838110000001	0.012244408	-0.07777488610000001	-0.0770926356	0.030956192999999996	0.0048748031	-0.0667127209	0.1028694518	-0.1535245597	-0.0251368828	0.042835957	0.2433028273	-0.1507426363	0.047795522199999996	0.0851138077	0.1105663355	0.0253130044	0.0103788345	0.0874271883	0.0696856535	0.0254336555	-0.0270182516	-0.0058519902000000006	-0.0204887752	0.0822319586	0.0021575001999999998	0.023344207000000002	0.2242179443	-0.0664320825	0.19305239989999998	0.0904527076	0.0127227994	-0.07154294259999999	0.0559407	-0.00012420000000000486	0.00312936191649	1.5425640000001207e-08	-0.08079949999999997	0.014741800000000029	0.0002173206672400008	0.006528559200249995	0.0922332	0.007052700000000009	4.974057729000013e-05	0.008506963182239998	-0.000631288	0.001294142	1.6748035161639996e-06	3.985245389440001e-07	-0.000438885	0.000609025	1.92620043225e-07	3.70911450625e-07	0.00177468	0.0004996999999999994	3.1494891024e-06	2.4970008999999945e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.1796875	-41.25	1701.5625	1090200189.8760376	24509.486328125	-18.587890625	600714920.0685463	345.5096778869629	23874.470703125	-0.23828125	569990351.3543738	0.0567779541015625	1.147009	19.196356	0.22724573	-0.0123112052	-0.12188252960000001	0.0654060795	0.031219828199999997	-0.058525709400000014	-0.0676292588	0.0421267607	0.0796016933	0.0465049329	0.0584613255	-0.1101977014	-0.0574616442	-0.0665246483	-0.0320334768	-0.0810763966	0.0512571667	-0.009232578299999999	0.0160924526	0.049553384400000004	-0.0737926087	-0.14272281039999998	-0.0403217169	-0.0534775405	-0.0979971839	0.029240068900000006	0.030058402400000007	-0.022333355099999997	0.0027590726	-0.0669231033	0.0109874355	0.0733211367	0.0670630847	-0.1207708076	0.0637658399	0.09354429339999999	0.05251073269999999	-0.0523790546	-0.0361067905	0.1006361527	0.029465749700000002	0.0162094212	0.09985500539999999	-0.1106519351	0.043401826100000006	-0.0632032702	-0.047273803600000004	0.0674520621	0.06703143339999999	0.04568700690000002	-0.0418329059	-0.1502008997	-0.0219358146	-0.05075406230000002	-0.0309964	-0.031921133	0.06352879780000001	0.0110149779	-0.005395781600000001	0.031893121600000005	0.10631909169999999	-0.0513132839	-0.135029643	-0.0262848941	0.0072550714	-0.019860753999999998	0.0394914654	0.004227545300000001	-0.04386046	-0.024209427999999998	0.12479850560000001	0.06466081139999999	-0.06418013759999999	-0.0457365313	-0.1483675582	0.014563246	0.0362521659	0.0927038469	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0560813	0.00014060000000000458	0.00314511220969	1.9768360000001298e-08	0.00683908	0.08763857999999998	0.007680520704416394	4.67730152464e-05	0.052358	-0.03987519999999999	0.00159003157504	0.002741360164	-0.00152103	-0.000889742	7.91640826564e-07	2.3135322609e-06	-0.00132431	-0.000885425	1.7537969761e-06	7.83977430625e-07	0.00155802	-0.00021666000000000006	2.4274263204e-06	4.6941555600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32896.6796875	-121.5	14762.25	1082191534.461975	24507.859375	-1.626953125	600635171.1447754	2.6469764709472656	23852.244140625	-22.2265625	568929550.5439796	494.0200805664063	1.357257	22.715065	0.12738618	-0.0737542629	-0.0625448603	-0.0173928328	0.0524279604	-0.052727261399999996	0.0101608887	-0.0028282253000000003	0.11221481400000001	-0.0373103744	-0.06680808120000001	-0.0619491745	-0.0963167591	0.029502902400000006	0.0495198229	-0.0618051405	0.0029818308000000003	0.0192960862	0.0034920694	0.0674192081	-0.0630102843	-0.0943611892	0.0570554636	-0.0010271664999999999	0.0056803578	-0.050267628499999994	0.1142395653	0.0974519584	0.10045774140000001	0.0300631925	-0.054169697999999995	0.05819681650000001	0.0508217825	-0.0101409889	-0.0615944594	0.1479681182	0.055599710999999996	0.07920136009999999	-0.081077601	-0.019921227	-0.024227033	0.020717036	-0.1032792467	-0.10482046	0.0022932779999999997	-0.0486584359	0.0039420284	-0.0033835690000000003	0.1361046186	-0.0567788695	0.005436006899999999	-0.0973992703	-0.07676678599999999	0.0529973834	0.0476375257	-0.0384642581	0.018139143700000002	0.032859148399999996	0.048022284500000005	0.0123005094	0.0279731795	0.0076964104	-0.1442524233	-0.0100835704	-0.0407688304	0.0853877825	-0.0553989883	-0.161923278	-0.019967998600000002	-0.0812592365	0.0220964485	0.038716088100000004	-0.0264003623	0.0430109153	0.0095099824	0.10021891990000001	-0.0175287393	0.0510487363	0.08656555070000001	0.0014161995	-0.0845511243	0.056041	-4.0300000000007004e-05	0.0031405936809999987	1.624090000000564e-09	-0.054797300000000014	-0.06163638	0.003799043339504401	0.003002744087290001	0.102316	0.04995799999999999	0.002495801763999999	0.010468563855999998	-0.00164123	-0.0001202	1.444804e-08	2.6936359129e-06	-0.00132431	0.0	1.7537969761e-06	0.0	0.00175285	0.00019483	3.0724831225e-06	3.79587289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32936.87109375	40.19140625	1615.349136352539	1084837477.4463043	24495.6328125	-12.2265625	600036026.8848268	149.48883056640625	23862.046875	9.802734375	569397281.0646973	96.09360122680664	1.289693	21.584312	0.12344359999999995	-0.0621624945	0.0238841038	0.0278891171	-0.042492114000000004	-0.0797177026	0.0212380808	0.0428674174	0.0273017002	0.0258387156	-0.08994787230000001	0.0230347453	-0.021718970499999997	-0.0915739754	0.1377915197	0.13075021720000002	-0.06656565889999999	-0.0205767096	0.0802050529	-0.0484757179	0.023149515	-0.0433916631	0.0271436691	0.0019430754	0.12210425650000001	-0.1039680934	0.0766469419	-0.0892578325	-0.0822851434	0.024594540800000002	-0.042663135899999996	0.0017223413	0.0245996258	-0.16863593329999998	-0.0050503408	0.022751215099999996	0.044250362800000005	-0.0657497474	-0.0296938098	-0.051634734	0.0293219635	-0.012755831100000002	-0.0955958753	0.0287600941	-0.0553007872	-0.08272109230000001	0.025284813	0.0437334537	0.03037912	-0.0188539624	0.0990809616	0.032193286099999996	0.0032509390999999996	-0.0430245809	0.1557851422	0.1288609294	-0.0803202591	0.0712394535	-0.0276469313	0.0354375123	-0.0636997833	-0.0416175005	-0.0100781687	0.0161447425	0.046162495199999994	0.2136685784	0.0807681222	0.06831290200000001	0.077916305	-0.09444904650000001	0.0755501667	-0.0221865276	-0.0025099514	-0.049805302999999995	-0.12291848699999999	-0.039878771	0.0215669587	0.0071731523	0.0845511243	-0.0042478315	-0.0904527076	0.0559082	-0.00013279999999999542	0.00312572682724	1.7635839999998784e-08	-0.09005209999999997	-0.03525479999999996	0.0012429009230399972	0.008109380714409994	0.115825	0.013509000000000007	0.00018249308100000018	0.013415430625	-0.00110501	0.00053622	2.8753188840000003e-07	1.2210471001e-06	-0.0003872	0.00093711	1.4992384e-07	8.781751521000002e-07	0.00177046	1.7609999999999935e-05	3.1345286116e-06	3.1011209999999765e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32826.96484375	-109.90625	12079.3837890625	1077609620.8527985	24502.51171875	6.87890625	600373080.5274812	47.31935119628906	23910.892578125	48.845703125	571730783.8826332	2385.902713775635	0.925718	15.492816	0.11038579999999996	-0.1200761269	-0.0305725219	-0.09218052539999999	-0.006160646800000001	-0.0777291813	0.027950759	0.0948395496	-0.016520412800000002	0.031440509500000005	-0.1537261647	-0.016998988899999998	-0.069166613	0.08558833369999999	0.0191883824	-0.0440075739	0.07720614190000001	-0.1005639957	0.0705535716	-0.0621041045	-0.08876737189999999	0.0478065187	-0.0940723726	-0.056598784699999995	0.012515946100000001	0.0035076869	0.1141665547	-0.0106976244	-0.0272591411	0.0689264373	0.0547122112	0.1210940334	-0.0922990319	0.029838036000000002	-0.0837210062	0.1796467718	-0.0240222488	-0.0208155748	-0.15146768859999998	-0.0392872533	-0.0830954984	-0.023182642799999997	-0.013954955	-0.0082853328	0.06236103780000001	-0.0654049736	0.0593294942	0.086486039	0.0195859522	-0.0061077377	0.1132968833	0.035092792000000005	-0.0927113042	0.0550648413	0.0231676463	0.0137753095	0.054043237800000005	-0.0337742803	-0.075077244	0.16670948900000002	0.111849423	-0.012834373999999999	0.0401819406	0.0396591584	0.0435408822	0.0021304544	0.0878133474	-0.10441082199999999	0.0704292238	0.0196014635	-0.0161564583	-0.017837463300000002	-0.023143241600000003	0.0992588383	-0.1251690244	0.0578120054	-0.1415816109	0.0033136091	0.082490912	-0.0099026625	-0.0959136145	0.07723580000000001	0.02132760000000001	0.0059653688016400004	0.0004548665217600004	-0.073573	0.01647909999999997	0.00027156073680999904	0.005412986329	0.0547011	-0.0611239	0.00373613115121	0.0029922103412099994	-0.00110501	0.0	0.0	1.2210471001e-06	-0.000476144	-8.894400000000002e-05	2.2671310873600005e-07	7.911035136000004e-09	0.00191062	0.00014016000000000007	3.6504687844e-06	1.9644825600000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33047.875	220.91015625	48801.29713439941	1092162042.015625	24508.994140625	6.482421875	600690793.7851906	42.02179336547852	23961.28125	50.388671875	574142999.1416017	2539.018253326416	1.216338	20.356634	0.16016034	0.033975817	-0.0425906044	-0.1690868096	-0.11570032289999999	-0.0793289252	-0.1423401651	0.0034308321999999996	-0.040871612200000004	0.0054953664	0.0311504998	-0.050912972300000005	-0.020845051899999998	-0.014860810700000001	0.1492829774	-0.0331157273	0.024671883999999998	0.0128594191	0.021526261499999998	-0.10011368179999999	0.12166088380000001	-0.0218784888	0.0608249567	0.023008190499999998	0.0954806252	0.148438871	0.09734496869999999	0.0342980388	0.0098024567	-0.0309790308	-0.0676745998	0.046886479	-0.0384926877	0.0318364048	0.0061615938	0.0060903705	0.039686506499999996	0.045005582800000006	-0.0088296465	0.011333921	-0.11735532900000001	-0.1707707319	0.024525675	-0.037877552099999996	-0.1067781179	-0.081909103	-0.1280933775	0.0325052596	-0.047945931100000005	-0.0194746628	-0.0395777746	-0.0470550838	-0.0014452093	-0.0007189527	0.1499387415	-0.028109721600000002	0.05714890440000001	-0.0142824722	-0.0850094415	0.015616566699999999	-0.1256918362	-0.0064229486	0.025468273599999997	-0.1421895183	0.08946333890000001	0.0324684972	0.014162190900000001	-0.1229793342	0.0159697156	-0.0152404321	0.0967802551	-0.057018464299999995	0.0447977926	0.023239409500000002	0.0514695809	0.012158568600000001	-0.04234217690000002	0.0706358666	0.0803860294	-0.015536046599999999	-0.1009072399	0.060534800000000014	-0.016701	0.003664462011040001	0.000278923401	-0.00126391	0.07230908999999999	0.005228604496628099	1.5974684881e-06	0.0321592	-0.0225419	0.0005081372556099998	0.00103421414464	-0.00154844	-0.0004434300000000001	1.9663016490000008e-07	2.3976664336000005e-06	-0.0008508409999999999	-0.00037469699999999984	7.239304072809996e-07	1.403978418089999e-07	0.00175658	-0.00015404000000000004	3.0855732964e-06	2.372832160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33213.6484375	165.7734375	27480.832580566406	1103146442.5298462	24541.50390625	32.509765625	602285413.980484	1056.8848609924316	23963.515625	2.234375	574250081.1096191	4.992431640625	1.053184	17.626085	0.08815744	0.11826844859999999	-0.1319912397	0.0172282536	0.0194808933	-0.01482035	-0.0955785585	0.132644478	0.043426669400000006	-0.1027081057	0.06759291099999999	0.0265626278	-0.0039880039	-0.0626208629	-0.0085092908	-0.0751357544	-0.0037870524	-0.0857224191	0.0394393243	-0.0175615072	-0.043931328	0.2098979825	0.08397813039999999	-0.0062021112	-0.0017785386999999999	0.1145756431	0.0469116021	0.06493358169999999	0.0876565732	0.1428429278	-0.01454297	0.0256545164	-0.0887439552	-0.09202980699999999	0.1742596329	-0.0447871283	-0.0913741085	-0.027353444900000003	0.0619279866	0.13869740390000002	-0.020578060500000002	-0.0273052679	0.0753223483	-0.1149780673	-0.0258935963	-0.0140648096	-0.0662085245	0.1415774891	0.0238284799	-0.1060595486	-0.0910016188	0.028740537400000002	-0.0038630794	-0.07063099769999999	-0.0174797502	-0.039285289300000005	-0.053754127	-0.0637146527	0.0015458620999999999	0.08859131349999999	0.026951334100000002	0.1869786254	0.11881490550000001	-0.045022596500000005	0.0758545585	-0.0457447135	0.041654298900000004	-0.08859559439999999	0.012375848600000001	-0.0533543975	-0.10135694140000001	-0.0777215557	-0.028914959700000006	-0.20948481719999998	-0.0327961648	-0.0632794102	-0.0454495764	0.0014710013	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.058315699999999984	-0.0022191000000000155	0.003400720866489999	4.924404810000069e-06	-0.0307318	-0.02946789	0.0008683565410521	0.00094444353124	0.0202763	-0.011882899999999998	0.00014120331240999995	0.0004111283416900001	-0.00199028	-0.00044184	1.952225856e-07	3.9612144784e-06	-0.00049453	0.00035631099999999983	2.445599209e-07	1.2695752872099992e-07	0.00185018	9.360000000000009e-05	3.423166032400001e-06	8.76096000000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33072.83984375	-140.80859375	19827.060073852543	1093812735.3303378	24534.498046875	-7.005859375	601941594.4121133	49.08206558227539	23939.89453125	-23.62109375	573118550.1673738	557.9560699462892	1.313273	21.978949	0.1321476	0.0158790458	-0.0952152809	-0.0119003774	0.10158691730000001	-0.0003235738	-0.0066841814	0.0077593763	0.0662023481	-0.132082253	-0.0740633577	0.0155103379	-0.10799980699999999	-0.0497864492	-0.0108163343	-0.0121773779	-0.0984391093	0.008576510899999999	0.049014263499999995	0.0384627934	0.0773713245	0.0345673725	0.2013226169	-0.0570491805	-0.0006644973	-0.1403420473	0.1502780834	-0.064073941	0.0610363866	0.0607840214	-0.020509629799999998	0.1576373944	-0.0256645142	-0.0501356182	-0.1410938415	-0.059222734299999996	-0.0317140433	-0.1402299646	-0.0361888417	0.0825175952	0.00034895269999999994	0.1043631839	-0.0922756827	-0.0964946692	-0.0269977311	0.0014643617000000002	-0.0094320271	0.0041744718	0.0713062978	-0.1520340835	0.0173518213	-0.0216189679	-0.0836491767	-0.047149669400000004	0.006445010300000001	-0.0275583106	-0.105935196	0.0316976711	0.052100811600000005	0.0151166792	-0.1090513973	0.17945429899999998	-0.1083646664	0.1155223026	-0.030671554	0.10043376720000001	0.1574885169	-0.047523795300000005	0.0711755022	-0.075480079	-0.0071315678	-0.042139463700000004	-0.1024102593	0.1355926758	-0.052320448	-0.18627908510000002	-0.0418830075	-0.0415640558	0.0760468362	-0.0266897442	-0.1093977275	0.0512087	-0.007106999999999995	0.00262233095569	5.050944899999994e-05	-0.114285	-0.0835532	0.006981137230239999	0.013061061225	0.0546589	0.0343826	0.00118216318276	0.0029875953492100003	-0.00200823	-1.7950000000000084e-05	3.22202500000003e-10	4.0329877329000015e-06	-0.0005762359999999999	-8.170599999999998e-05	3.3204792769599994e-07	6.675870435999994e-09	0.00189262	4.243999999999993e-05	3.5820104644e-06	1.8011535999999936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
