csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
34481.7109375	-161.7421875	1188988389.1773071	26160.53521728516	22940.5078125	-21.578125	526266898.6953736	465.615478515625	22387.1953125	-71.869140625	501186513.960022	5165.1733741760245	1.202607	16.461037	0.04033634999999999	0.075559175	0.06786129240000001	-0.080369901	0.07552483900000001	0.0532088429	0.0626697908	-0.060037987699999996	-0.027356944900000003	-0.034813623599999996	0.1532174029	0.0612748926	-0.08170604440000001	0.0019485625	-0.0278459592	-0.0335221017	-0.0928396995	-0.038516737200000005	-0.0288766139	0.130758787	-0.0029420309000000003	0.1550577709	0.0647881467	0.053184980199999995	0.0898032894	-0.0436062221	-0.0348916907	-0.0795340494	0.0025729869	0.053776719900000006	-0.0117014898	-0.0165512487	-0.05408628	-0.0651209772	-0.0297131144	0.0201356489	0.027044998900000002	0.1100044102	0.0318426356	-0.028939025099999998	0.0636610002	0.061559802999999996	-0.0210102909	0.0814703853	-0.012776919	-0.0551487941	-0.0051350607	-0.0432079049	-0.055104922300000005	0.0562993229	5.40529e-05	-0.0217730289	-0.0310447522	-0.0012926325	-0.0504901248	-0.0223641107	-0.0584268696	0.00019417770000000002	-0.1110813245	-0.0647749676	-0.07152844679999999	0.0556057337	0.0934221932	0.08675888550000001	0.0300622727	0.042592879199999996	0.13972365720000002	-0.060302187699999996	-0.0416155069	-0.0001585137	-0.0185792378	-0.0339719598	-0.065172662	-0.0531288371	-0.1600853538	0.0899592783	0.0392130045	-0.1046743243	0.0860296296	-0.0792588154	-0.0084251247	0.024076311099999997	0.0506978892	0.0047305846000000006	0.0262922324	-0.0190805332	-0.0092802853	-0.0560112165	-0.0509697518	0.0431496376	0.0007196987	-0.09054482300000001	0.023871368100000002	-0.1294175332	0.0650155161	-0.0159366432	0.022911749300000003	0.09606483589999999	0.0383218553	0.0182124693	-0.0270424965	-0.0725160619	0.0022931979999999998	-0.07620548	0.0052372018	0.0475721088	-0.023066366	0.0765439046	-0.0016192060999999998	0.0601130383	-0.0774447983	0.0324561947	0.024242688	-0.07219474599999999	0.09409875289999999	-0.0820516863	0.0230355	-1.459999999999656e-05	2.131599999998996e-10	0.00053063426025	0.0276527	0.0012022999999999964	1.4455252899999911e-06	0.0007646718172899999	0.0507978	0.017079499999999997	0.00029170932024999994	0.0025804164848400005	-0.00227805	8.262999999999977e-05	5.189511802500001e-06	6.827716899999961e-09	-0.000924352	0.0002330180000000001	8.544266199039999e-07	5.4297388324000046e-08	0.000119675	-0.00012515099999999994	1.4322105624999997e-08	1.566277280099999e-08
34506.5859375	24.875	1190704473.0620728	618.765625	22940.87109375	0.36328125	526283566.5400543	0.1319732666015625	22465.041015625	77.845703125	504678067.83371353	6059.953495025635	1.099346	15.047624	0.0958399	0.077041938	0.0509930047	-2.03048e-05	-0.0168689095	0.1634265259	0.044446823600000004	-0.0119982282	-0.0118127003	-0.11736247779999999	-0.0198723938	0.06281689730000001	0.0170271535	0.055592074500000005	-0.032178849700000005	0.06627346440000001	-0.0756335267	0.049062621900000006	0.0237614144	9.20957e-05	0.061271568	-0.1027462583	0.0268597446	-0.0440342762	0.044402348499999994	-0.0961799924	0.027900407400000004	0.050928332300000004	-0.0573548128	-0.0095594602	0.0358242672	-0.0083519584	0.1053599082	0.0573736061	-0.0709391124	0.1617845135	0.049893166100000004	0.1997929949	0.0071121363	0.0014399045999999999	0.040177819100000005	-0.0586524137	-0.010925331100000001	0.0605194475	0.028929912999999998	-0.0413552233	0.05716887070000001	0.0552824626	-0.09770073779999999	0.0574342394	-0.0177710546	0.1125664809	0.016579134199999998	-0.0147700088	-0.0619778442	-0.0744302948	-0.030659532200000002	0.0472020631	-0.0123017474	0.0714420653	0.0235395646	0.1618684762	0.0113520805	0.0419722118	0.1237916511	0.0132423645	-0.022971333599999998	-0.0449412619	0.033239731200000004	-0.0451532126	0.06885660889999999	0.0456771477	-0.0775600767	0.0278797996	0.0006537458	-0.09536004869999999	0.0587988245	0.09531361619999999	0.008221044	-0.0731455259	0.043511530599999994	-0.023350212999999998	0.0731234396	0.029444148399999998	-0.0427414196	0.062094116500000004	0.08216766860000001	0.0486617226	-0.0518617669	-0.12305681619999999	0.0020796422	0.0283572075	-0.0989542872	-0.2043196325	-0.0968797434	-0.017550078700000003	0.023155651200000002	0.0289741538	0.012312853200000001	-0.030662846	0.032751261000000004	-0.0136323629	0.0045333029	-0.0966433175	-0.0018552948	0.036481085499999996	0.009693984499999999	0.0034629233000000002	0.1248853502	-0.0689051183	-0.0781964342	0.034932312	0.020379736000000002	-0.0686629464	0.09326475619999999	-0.0857001621	0.0230441	8.599999999997499e-06	7.395999999995697e-11	0.0005310305448099999	0.0533275	0.025674799999999998	0.00065919535504	0.00284382225625	0.018864	-0.031933800000000005	0.0010197675824400003	0.000355850496	-0.00219028	8.777000000000004e-05	4.7973264784000015e-06	7.703572900000007e-09	-0.00137616	-0.0004518080000000001	1.8938163456e-06	2.0413046886400004e-07	-0.000105201	-0.000224876	1.1067250401000001e-08	5.0569215375999997e-08
34768.546875	261.9609375	1208851851.7990725	68623.53277587889	23047.228515625	106.357421875	531174742.2514381	11311.901187896729	22598.88671875	133.845703125	510709680.9268952	17914.67224502564	1.286439	17.608515	0.017626634999999988	0.0149883191	-0.0513885316	0.21866712510000005	-0.1903602557	0.033208021000000004	-0.1126237329	-0.0907743662	-0.0341242902	-0.0711564489	-0.0771540659	-0.0473087506	0.09632921650000001	0.10177999310000001	-0.0740503485	0.037983311400000004	0.06504119629999999	0.0043234232	-0.0095194518	-0.0954342031	-0.129269162	-0.0316138236	0.1583006966	-0.0337727735	0.0445088996	0.0104293652	0.07274710849999999	-0.06802087450000001	0.0304222275	-0.0619048233	-0.0804302542	0.0672928519	0.009694211	-0.0082573313	-0.0745107004	-0.0045188026	-0.0734259141	-0.0020096048999999998	0.0069151175	-0.0288311618	-0.027760815	0.0860177755	0.12403216710000001	0.0849156623	0.0731796352	-0.0159217528	0.0672659155	-0.1118577748	0.1643966649	-0.0043933897999999996	-0.0286436752	0.0623034665	0.0947380456	-0.0038499692	-0.0205371678	-0.0666559048	0.048356334800000005	-0.0147272873	0.21379762	0.04843888019999999	0.1968752276	-0.028333402599999998	-0.0954838016	0.1018674037	0.039277806400000004	0.00036242089999999994	-0.08989932960000001	0.048464952699999994	0.0693471928	-0.1543680449	0.0038325686	0.06319987349999999	0.038643677599999995	0.0548888924	0.09072759849999999	-0.0386297818	-0.11973401210000001	-0.0352827558	0.1345145353	-0.043113714500000004	0.0198742047	0.1409782165	-0.0365511462	-0.0247904891	-0.0007219333	-0.0104544224	-0.018001323899999998	0.0089587199	0.070808331	0.0231857695	0.060230248	-0.0608737066	-0.0822347224	-0.0327447082	0.0383190228	0.072713551	-0.07172132769999999	0.0641951888	0.1017908427	0.09037056869999999	-0.0646468734	0.030060513100000002	0.0875995739	-0.022953168	0.09411971150000001	-0.029558956400000006	0.1457359846	0.0039945581	-0.0359741103	-0.0064378567	-0.0789326892	0.037380946400000004	0.0164807111	-0.0649151078	0.09197231859999999	-0.08874213689999999	0.016538	-0.006506099999999997	4.2329337209999955e-05	0.00027350544399999997	0.0455699	-0.0077575999999999964	6.018035775999994e-05	0.0020766157860099997	0.0186912	-0.00017279999999999726	2.9859839999999046e-08	0.0003493609574400001	-0.00224755	-5.726999999999989e-05	5.0514810025e-06	3.2798528999999873e-09	-0.00137616	0.0	1.8938163456e-06	0.0	-9.86683e-05	6.5326999999999925e-06	9.73543342489e-09	4.26761692899999e-11
34812.203125	43.65625	1211889486.4162598	1905.8681640625	23054.466796875	7.23828125	531508439.2882118	52.39271545410156	22548.01171875	-50.875	508412832.4688873	2588.265625	1.129651	15.462433	0.09367731499999997	-0.014273030800000001	-0.0183685573	0.18996107710000001	-0.1300097783	-0.1353153359	-0.0500417399	-0.17077463739999998	-0.046071118	-0.0065379702	-0.0834291575	0.0780855128	0.1299485959	-0.0307136144	-0.027056905699999998	-0.018954821299999997	0.023105007799999997	0.022956041	0.0950228156	0.1003155401	-0.015332396299999999	0.20527538	0.11306077699999999	-0.0537982806	-0.0232197827	-0.0010497412	-0.0314516882	-0.1497542476	0.0028128121	0.0557156471	-0.0975068103	0.021477492400000003	-0.1115416575	0.0622625246	0.0095922223	-0.038776054500000004	-0.0109085217	-0.0310995915	-0.02382849	0.022117097599999996	0.0585501823	-0.029407415899999997	-0.0567236234	-0.037911263	0.008728331899999999	-0.0268621599	0.1337417527	-0.028692759300000002	-0.0298428212	-0.0795925871	-0.028664511	-0.0429891501	-0.0874795501	-0.027417498999999998	0.0706431614	-0.0531788257	0.0454216573	-0.11357575630000001	0.1774746311	-0.1064681183	0.12419785119999999	-0.17129198469999998	0.014973871699999999	0.13973680970000002	0.013202694199999998	-0.0908083153	-0.14789176099999998	-0.0718599178	-0.0060807453	-0.0473806634	-0.0391891196	-0.0060781388	-0.013535347	0.0240360004	-0.0929648699	0.2012858359	0.0218938592	-0.055953815999999996	0.0951369842	-0.0332110279	0.1366983533	0.08708580279999999	-0.0035965579999999997	-0.0033380819	0.057585927	-0.1009269616	0.011727186	-0.1070426324	-0.0638053687	0.0643516067	0.0795431705	0.022725813900000003	-0.0096299023	0.0632634325	-0.021369796	-0.0082764412	0.13364570650000002	-0.0205751941	-0.0517764178	0.0278830964	-0.025351112999999998	0.0246901725	0.1005949406	0.06894058	-0.0053912514	-0.0806417785	-0.0024100368	-0.0029894271000000003	0.028495205699999998	0.1104712449	-0.0796534184	0.0398001714	0.0125525148	-0.060963022199999994	0.09022779310000001	-0.0911560825	0.0230653	0.0065273	4.260564529e-05	0.0005320080640900001	0.08612129999999997	0.04055139999999997	0.0016444160419599972	0.007416878313689995	0.0346941	0.016002899999999997	0.0002560928084099999	0.00120368057481	-0.00251597	-0.0002684200000000001	6.3301050409000016e-06	7.204929640000006e-08	-0.00137616	0.0	1.8938163456e-06	0.0	0.000244826	0.00034349429999999995	5.993977027599999e-08	1.1798833413248995e-07
34725.99609375	-86.20703125	1205894804.7031405	7431.652236938477	23008.447265625	-46.01953125	529388645.57504654	2117.7972564697266	22451.103515625	-96.908203125	504052049.0693092	9391.19983291626	1.387444	18.991043	0.0867511235	-0.0023476866	0.018223910700000002	0.0881659847	-0.13259956679999998	0.0404070339	-0.009459059799999999	-0.0593993051	-0.18899386510000002	0.1585843495	-0.022055435	-0.014300605	0.0023272226999999997	-0.00020506270000000002	0.037633384900000004	0.052375983499999994	0.0280019176	0.0433882233	-0.0260630269	-0.0380374023	0.0212641173	0.1111447851	-0.0728557012	-0.0389323935	-0.017814777900000002	-0.0747440435	0.002989071	-0.048255314699999996	-0.1693058805	-0.022247075499999998	-0.0265976433	0.0867862964	0.0218593202	0.021098262599999997	0.0364520575	-0.097742442	-0.0786589459	-0.0309351451	-0.06924099639999999	0.0028249111	-0.050393618499999994	-0.10657432929999999	0.0942507107	0.06275899110000001	0.0038708571	-0.08542605619999999	-0.0661683176	-0.06171269400000001	-0.0056803753	0.0692000388	0.0186507156	-0.0255066041	-0.14147000269999999	0.0179885817	-0.0112889284	0.0412061825	-0.1397445419	-0.08008276980000001	0.0639758939	-0.0914290116	0.1409446512	0.022822673199999997	-0.0604314861	0.0825021718	-0.0755219635	-0.1638580926	0.0725925127	0.0447548684	0.0217009913	0.0607425359	-0.0753740747	0.0720042746	-0.0053310492	0.06931649549999999	-0.0090347555	0.0743708964	0.09867055039999999	-0.0426256267	-0.07162221349999999	-0.0092032552	0.0752530176	0.014201883	0.0791136871	0.07055649580000001	-0.028972452000000006	-0.0096595306	0.0829132229	-0.0658271925	0.1548290059	0.0414248739	-0.0647491391	-0.0106727727	-0.0164099466	0.122256048	-0.075797405	0.0021524967	-0.0031283382	0.028601896600000006	0.1246475464	-0.058891228	0.0228405918	0.0292583852	-0.0228558388	-0.0050637818	0.10512552859999999	4.0788e-05	-0.0072087153000000015	-0.12470427220000001	0.030606787799999997	0.013515664299999999	-0.0803584801	0.0421880838	0.0086021001	-0.056819124400000004	0.0880397549	-0.09292491550000001	0.0230648	-5.000000000005e-07	2.5000000000050007e-13	0.00053198499904	0.035152800000000005	-0.05096849999999997	0.0025977879922499964	0.0012357193478400006	0.035993300000000006	0.0012992000000000073	1.6879206400000191e-06	0.0012955176448900005	-0.00207864	0.00043733000000000015	4.320744249600002e-06	1.9125752890000007e-07	-0.00137616	0.0	1.8938163456e-06	0.0	-7.5024699999999985e-06	-0.00025232847000000003	5.6287056100899996e-11	6.366965677254091e-08
34736.83203125	10.8359375	1206647499.567276	117.41754150390624	22971.296875	-37.150390625	527680480.1193848	1380.151523590088	22457.765625	6.662109375	504351236.8674317	44.38370132446289	1.325412	18.141958	0.05211450350000001	-0.0718852848	0.057246293399999995	0.0411780824	-0.0069867163	0.0003187062	0.0246800813	0.028043472000000003	-0.104729222	0.2029422827	-0.0621584662	-0.0397923446	-0.0928518105	-0.0489257238	0.01224676	0.0414869868	0.019648728799999998	-0.0080142778	0.0457799983	-0.023441739399999998	-0.05145211400000002	0.0377540273	0.005262664100000001	-0.012558730300000001	-0.0332037867	-0.051069681	-0.0477420425	-0.02018339	0.039194146299999996	0.0637677019	0.130872854	-0.0144830705	-0.05967984990000001	-0.0456235052	0.019778077800000002	0.049066340599999994	0.0750191799	-0.0207557344	-0.011563642800000001	0.0178708635	-0.1147482508	0.0378964755	-0.031302207900000004	-0.0737730337	0.10544675519999999	0.015170395900000001	0.0449621204	0.0327515867	-0.0041778213	0.0181055452	0.1867078888	0.023861323599999998	0.031308812400000004	-0.0142069732	0.0730899942	0.034399785499999995	-0.1224453181	-0.0698529424	0.006574228499999999	-0.060074251900000014	0.0065135328	0.015269264199999999	-0.0539227218	-0.0280204185	-0.1303148413	-0.1703699977	0.0716831422	0.0623143184	-0.0679302459	0.0781047748	-0.0132028696	0.047317673	-0.0273418736	0.0175573811	0.0577002428	0.0510837586	-0.0390478115	-0.015457950500000001	-0.0174626358	0.027851930499999997	0.017224797	-0.0215060958	0.0283058188	0.0067607513	0.1186381012	0.0255225515	-0.053668966799999995	-0.0095587003	-0.1324474993	0.0090073497	-0.0340808658	-0.0372977885	0.0292476588	0.0338543692	0.005422185	0.061936307	-0.011565186699999999	-0.044913518099999994	-0.0172926589	0.017427968999999998	-0.0284655527	0.024105079300000002	-0.0112269026	-0.054958338899999994	-0.132187781	0.0764266622	0.0120818503	-0.0726373337	-0.005927889	-0.08114667019999999	-0.0810477355	0.0445428048	0.0046364594	-0.0524964526	0.0854189592	-0.09403611769999999	0.016134700000000002	-0.006930099999999998	4.802628600999998e-05	0.00026032854409000004	0.019353	-0.015799800000000006	0.0002496336800400002	0.000374538609	0.0164964	-0.019496900000000005	0.00038012910961000016	0.0002721312129600001	-0.00192966	0.00014898000000000016	3.7235877156e-06	2.2195040400000047e-08	-0.00137616	0.0	1.8938163456e-06	0.0	4.12716e-05	4.877407e-05	1.7033449665600001e-09	2.3789099043648997e-09
34880.55859375	143.7265625	1216653367.812027	20657.32476806641	22944.603515625	-26.693359375	526454830.48923117	712.5354347229004	22436.810546875	-20.955078125	503410467.5163613	439.1152992248535	1.102323	15.088367000000002	0.040994404249999984	-0.1229537827	-0.0398092787	-0.0368747527	0.08414640050000001	-0.08909374449999999	0.0510564409	0.1516766196	-0.0102137952	0.0559233733	0.0589871154	0.014015023500000001	-0.0338642962	0.044936091	-0.030479756400000002	0.0356025111	-0.060454946399999994	-0.0371612411	0.0653614172	0.0164616857	0.074717268	0.0094018926	-0.0069254645999999994	-0.11075537380000001	-0.0950770841	0.0651699228	-0.0385472375	0.055643789400000004	0.0462797352	0.0387421356	-0.1378994534	-0.0309779419	0.008585956700000001	-0.108177136	0.0536113562	0.0460921247	-0.0619527967	0.0122035926	-0.1253748398	0.0642290904	-0.1415106575	-0.0402435552	0.0169510823	0.0296920599	0.09257456019999999	0.0401231626	0.0679232033	0.08812811359999999	0.0123561994	-0.028833064300000006	0.0664134895	0.025173095	-0.040162557200000004	-0.0198839467	0.1018717294	0.12277408699999999	0.025212492599999997	-0.0534703294	-0.0341709383	0.0694377558	-0.0963878503	-0.0393765827	0.0266004873	-0.1455888695	0.0048753006	-0.018139499	0.1099466642	-0.0051977607	0.0123095397	-0.0088789671	0.0200616511	0.0096043068	-0.06617846200000001	-0.059000893099999986	0.0173690446	0.0246507202	0.0641639083	0.0116894842	-0.055029952199999996	0.071179097	0.0996071115	-0.0348890705	-0.061412268799999996	-0.0245278246	-0.18213530120000002	-0.116307414	-0.1025411966	-0.0415520088	-0.0454995837	-0.0023654513	-0.0970576984	-0.0671364456	-0.0641473016	0.0284279767	-0.09689496140000001	0.1514759483	0.0017508826	0.0359218427	0.00043598019999999994	0.0054788281	-0.023686088900000003	0.007318614	-0.031038922200000006	0.021182495699999998	-0.1219497873	-0.0633029284	0.0552616103	0.0575597266	0.048765440300000004	0.023818496	-0.0817210491	0.0468624819	0.0006626119999999999	-0.0480086075	0.0823782885	-0.0944818252	0.0152682	-0.000866500000000001	7.508222500000017e-07	0.00023311793124	0.0180217	-0.001331299999999997	1.7723596899999924e-06	0.00032478167089000014	0.0297103	0.0132139	0.00017460715321000002	0.0008827019260900002	-0.00239941	-0.0004697499999999999	5.7571683481e-06	2.206650624999999e-07	-0.00137616	0.0	1.8938163456e-06	0.0	-6.32485e-07	-4.1904085e-05	4.0003727522499996e-13	1.7559523396872244e-09
34605.2578125	-275.30078125	1197523868.2695925	75790.52015686035	22977.5703125	32.966796875	527968737.46588135	1086.8096961975098	22399.72265625	-37.087890625	501747575.0769196	1375.511631011963	1.113456	15.24076	0.06501539075	0.0079573366	-0.0451243063	-0.10557255550000001	0.10985759689999999	-0.1292213353	-0.1120157618	0.030446752200000007	0.097864878	-0.0776510744	0.0922359393	0.012808416599999999	-0.0794657839	-0.06112072900000001	-0.0176696868	0.062032192699999995	-0.1104197017	8.5066e-05	-0.09755732019999999	0.1452082558	-0.049779819	-0.0341411613	0.10929746359999999	-0.0572639867	0.011201692099999999	0.024990302000000002	-0.0035845009000000008	0.0574654829	0.0753905151	0.024646997	-0.061078017699999994	0.0832656739	0.0998583636	0.0650361946	0.057279835599999995	-0.0687540378	-0.103914739	0.0639572866	-0.050390978899999994	-0.0619825669	-0.017314005900000002	-0.0385738728	-0.0566184029	0.07885578780000001	-0.025726715299999998	-0.018359578300000002	-0.1084847618	0.0182456928	0.0095892064	-0.077293613	0.000660723	0.051806240499999996	0.0181851607	-0.0023576187	-0.0076890867	0.045968483899999996	0.0931695801	0.0270794695	-0.11744909939999999	-0.06740374980000001	-0.11456353679999999	-0.15575070189999998	-0.0443013383	-0.053374052199999994	0.053257856299999996	0.149854367	0.0419940355	-0.029372333900000002	-0.0776826288	0.0132312904	0.0585710693	0.0642293933	-0.09849240220000001	-0.0261127271	-0.1587161671	-0.07435400519999999	-0.0711700946	-0.046853684900000005	0.0819424903	-0.0532699079	0.0711252952	-0.019535846200000002	-0.0388519862	-0.1071784042	-0.040979857	-0.0446742028	-0.0050879086	-0.0032626603000000002	0.1078473886	0.0031253683	-0.0518163188	0.0623530345	-0.1087431426	-0.0417261741	-0.0766830516	-0.10545758150000001	-0.0426090434	0.009499855699999999	0.0032715029	0.0098832934	-0.0140684375	-0.0646496843	-0.0497789384	0.1238267191	-0.0138380375	0.0308640265	0.0052687320999999995	-0.0083236652	-0.0339240923	-0.0203699026	-0.0823782885	0.04914529	-0.0033124083000000003	-0.0433697096	0.0789326892	-0.09425888380000001	0.0160679	0.0007996999999999988	6.395200899999979e-07	0.00025817741041	-0.0209484	-0.038970100000000014	0.0015186686940100009	0.00043883546256000017	0.0242327	-0.0054776000000000035	3.000410176000003e-05	0.0005872237492899999	-0.00253432	-0.00013491000000000024	6.4227778624e-06	1.8200708100000063e-08	-0.00118238	0.00019377999999999995	1.3980224644e-06	3.755068839999998e-08	-6.73023e-05	-6.666981499999999e-05	4.5295995852899995e-09	4.444864232134224e-09
34543.74609375	-61.51171875	1193270394.1894686	3783.6915435791016	22985.21484375	7.64453125	528320101.4133453	58.43885803222656	22447.890625	48.16796875	503907793.5119629	2320.153213500977	1.040273	14.239043	0.086440155	0.0766871385	-0.050433182400000005	-0.0702327911	-0.0195330035	0.0608914625	-0.08613330570000001	0.0028916606	0.036834295	-0.0463421412	0.024399709500000002	-0.11804938890000001	-0.1162959513	-0.040026003	0.07563281969999999	-0.0890140625	0.0340133164	0.0440182145	-0.024805833399999998	-0.015637717	-0.0045494544	0.0252715589	0.026145883300000002	-0.007696592199999999	-0.0205963648	-0.12449344470000001	-0.0074261088	-0.0430254637	-0.1177680929	0.0183372618	0.025055034700000003	0.0370486947	0.1061555341	-0.10037643310000001	0.059233539	-0.10165663220000001	0.0013042605	-0.10104431	-0.050139520300000004	0.0378577988	0.049972544800000004	-0.0043642698999999995	0.08073235299999999	0.06926881650000001	0.0828701366	-0.061494113600000004	0.0026830495	-0.0427643657	-0.022521145899999997	0.014779581000000003	0.08444501439999999	0.1442201858	-0.1504884152	-0.11680990320000001	-0.1364152051	0.0003393174	0.0218993301	0.0907630791	-0.042632276	0.0171867428	0.0330090643	0.0183188941	-0.0608994807	0.0037399594	-0.027540033199999998	0.092299626	0.0131587771	0.1244324644	-0.036300384500000005	0.0704928215	0.063653374	-0.0826029995	0.057666484299999994	0.0522659019	-0.0170392847	-0.0087969659	0.0051321126000000005	-0.0208390734	0.0492440203	-0.0272524619	0.0683563639	-0.0119269135	0.1077251229	0.0458669919	0.012054986100000002	0.0418490485	-0.023368325899999997	-0.0001797356	0.1929100093	-0.0044581916	-0.0966550964	-0.061545356399999994	0.1155333446	0.0982250829	-0.0337855065	0.0143716747	0.08092589809999999	0.0491756521	0.1247637927	0.0517973865	-0.0519807172	0.0095675293	-0.023363025099999997	-0.023302001699999998	-0.075441472	-0.0163743148	0.06931506429999999	-0.0341485246	0.10510636460000004	-0.0161904075	-0.08301932440000001	0.0513894333	-0.007281565500000002	-0.0385943546	0.075099098	-0.0933688711	0.0230562	0.006988300000000003	4.8836336890000046e-05	0.0005315883584400001	0.0305798	0.05152819999999999	0.0026551553952399998	0.00093512416804	0.0236667	-0.0005660000000000005	3.2035600000000057e-07	0.0005601126888899999	-0.00215769	0.0003766300000000002	4.6556261361e-06	1.4185015690000017e-07	-0.00124184	-5.94599999999999e-05	1.5421665856e-06	3.5354915999999874e-09	4.37608e-05	0.00011106309999999997	1.9150076166399995e-09	1.2335012181609996e-08
34623.87109375	80.125	1198812449.5166168	6420.015625	22988.84765625	3.6328125	528487116.5622711	13.19732666015625	22524.853515625	76.962890625	507369025.90036386	5923.286533355713	1.075925	14.727043	0.04163320499999999	0.039122192400000005	-0.07039260929999999	0.0374642122	0.0191012133	-0.0375100931	-0.09344704029999999	-0.09682798029999999	-0.011223181200000001	-0.11368518679999999	0.0236009178	-0.0769137833	0.0196793642	-0.1048288235	-0.0423270734	-0.10262867949999999	0.1140633524	0.0329627536	0.030894483599999998	-0.0402730642	-0.0153539469	0.0796615683	0.011633992	0.0181294171	-0.17989620609999998	-0.10710018019999999	0.0626877163	0.050608327300000006	-0.0770132146	0.017869872	0.0372873935	0.1004885915	-0.035207769300000004	0.0237266296	-0.0622627928	0.023754971899999998	0.1259206822	0.0707825302	-0.0141718814	-0.0797414813	-0.0119426449	-0.0768360784	0.074633987	-0.0953902842	0.016155705	0.0364420046	0.08761462689999999	-0.0323860521	-0.0301034876	-0.0942867085	-0.0390130093	-0.040691229100000004	0.0023523634	0.0032843369	-0.062231343700000004	-0.0249534776	0.0697503483	-0.0021107504	0.0453355855	0.0415070046	-0.01291316	-0.0717059809	-0.041465659	0.12249419869999999	0.059874751399999995	0.08968511119999999	-0.0549941931	0.0979888099	-0.0991115275	-0.0114076146	-0.0346461865	-0.058405165599999996	0.1198201831	0.0684936394	0.0175899852	0.08525035	0.023868185400000002	-0.0062701245999999995	0.0337992269	0.1345691601	0.09638783039999999	0.0015341851	0.10632535259999999	0.006931385	0.0013840979	0.06941921599999999	0.1512823003	0.00039428010000000003	-0.0414355036	-0.0021979747	-0.06378155190000001	0.023733263199999997	0.07073739230000001	-0.0437147723	0.011912538700000001	-0.0296386845	-0.030789508700000006	-0.08715523189999999	0.002015471	-0.08788763220000001	0.0944520065	-0.0053461149	0.14912192259999998	-0.035110363900000004	-0.0624082412	-0.046589751299999996	0.0538038466	0.0734934547	-0.1249362925	0.0325172778	-0.0836440307	0.053593145999999994	-0.011237833999999999	-0.0336975674	0.0708963589	-0.0918180858	0.0185593	-0.004496900000000005	2.022210961000005e-05	0.00034444761648999984	0.0477358	0.017156	0.000294328336	0.00227870660164	0.00889123	-0.01477547	0.0002183145137209	7.90539709129e-05	-0.00215769	0.0	4.6556261361e-06	0.0	-0.00114735	9.448999999999981e-05	1.3164120225000002e-06	8.928360099999963e-09	5.33675e-05	9.606700000000002e-06	2.84809005625e-09	9.228868489000008e-11
