csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27514.70703125	-709.421875	757059103.0155183	503279.3967285156	n/a	n/a	n/a	n/a	26429.517578125	-46.3359375	698519399.4124184	2147.0191040039067	1.3695959999999998	22.670349	0.10349785	-0.012397331999999999	n/a	0.0131100282	-0.17356509239999998	n/a	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	0.0509744	0.002402399999999999	5.771525759999995e-06	0.00259838945536	0.0670169	0.07792239999999999	0.006071900421760001	0.004491264885609999	-0.039174900000000006	0.007931099999999995	6.290234720999994e-05	0.0015346727900100005	-0.000119456	-0.000227992	1.4269735936000002e-08	5.1980352063999996e-08	-0.000229044	0.0	5.246115393600001e-08	0.0	0.000717139	7.6847e-05	5.14288345321e-07	5.905461409000001e-09	0.0	0.0	0.0	0.0
27908.640625	393.93359375	778892221.5354004	155183.67628479007	n/a	n/a	n/a	n/a	26432.169921875	2.65234375	698659606.7788733	7.034927368164063	0.984867	16.302097	0.15751935	0.0396693626	n/a	0.0702190363	-0.0302618735	n/a	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	0.0586703	0.0076958999999999925	5.922687680999987e-05	0.00344220410209	-0.0482035	-0.1152204	0.013275740576160001	0.0023235774122500005	-0.039176800000000005	-1.8999999999991246e-06	3.609999999996674e-12	0.0015348216582400005	-0.000329032	-0.00020957599999999997	1.08262057024e-07	4.3922099776e-08	-0.000388897	-0.00015985299999999995	1.5124087660899998e-07	2.5552981608999984e-08	0.000394545	-0.000322594	1.55665757025e-07	1.04066888836e-07	0.0	0.0	0.0	0.0
28389.41796875	480.77734375	805959052.6043854	231146.8542633057	n/a	n/a	n/a	n/a	26624.412109375	192.2421875	708859320.1698341	36957.05865478516	1.191865	19.728449	0.04583295	0.0909470853	n/a	0.1671191459	0.0767532396	n/a	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	0.060203699999999985	0.0015333999999999973	2.3513155599999915e-06	0.0036244854936899992	-0.029338	0.018865500000000004	0.00035590709025000016	0.000860718244	-0.0391652	1.1600000000007438e-05	1.3456000000017254e-10	0.0015339128910399995	-0.000177655	0.00015137699999999998	3.1561299025000005e-08	2.2914996128999997e-08	-0.000229044	0.00015985299999999995	5.246115393600001e-08	2.5552981608999984e-08	0.000591764	0.00019721900000000005	3.5018463169600003e-07	3.889533396100002e-08	0.0	0.0	0.0	0.0
27670.62109375	-718.796875	765663271.7138824	516668.9475097656	n/a	n/a	n/a	n/a	26398.083984375	-226.328125	696858838.0461159	51224.420166015625	1.3656469999999998	22.604984	0.06529929	0.0476454287	n/a	-0.0465847075	0.08493702019999999	n/a	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.0592481	-0.000955599999999994	9.131713599999883e-07	0.00351033735361	0.00362349	0.03296149	0.0010864598230200997	1.31296797801e-05	-0.0455889	-0.0064237000000000035	4.126392169000006e-05	0.00207834780321	0.000105414	0.000283069	1.1112111395999996e-08	8.0128058761e-08	-0.00033272	-0.00010367599999999996	1.107025984e-07	1.0748712975999997e-08	0.0007041889999999999	0.00011242499999999987	4.958821477209999e-07	1.2639380624999971e-08	0.0	0.0	0.0	0.0
27844.21875	173.59765625	775300517.7978517	30136.146255493164	n/a	n/a	n/a	n/a	26326.013671875	-72.0703125	693058995.8517494	5194.129943847656	1.219449	20.185028	0.037593485	-0.1072996084	n/a	0.0895215248	-0.11404722269999999	n/a	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0644168	0.005168699999999997	2.6715459689999978e-05	0.004149524122239999	0.0142587	0.01063521	0.00011310769174410003	0.00020331052569	-0.0391914	0.0063975	4.0928006250000014e-05	0.00153596583396	-3.68795e-05	-0.0001422935	1.3600975202499996e-09	2.0247440142250002e-08	-0.000430873	-9.815300000000002e-05	1.8565154212900005e-07	9.634011409000004e-09	0.000636794	-6.739499999999993e-05	4.05506598436e-07	4.542086024999991e-09	0.0	0.0	0.0	0.0
27473.650390625	-370.568359375	754801465.7862892	137320.90896987915	n/a	n/a	n/a	n/a	26289.068359375	-36.9453125	691115115.2038918	1364.9561157226562	1.003445	16.60961	0.061380475	-0.1400708049	n/a	-0.0067128859	-0.1280001361	n/a	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0644029	-1.3899999999997248e-05	1.9320999999992346e-10	0.00414773352841	-0.0255248	-0.0397835	0.00158272687225	0.0006515154150400001	-0.0391731	1.8299999999998873e-05	3.348899999999588e-10	0.0015345317636099999	-0.000329032	-0.0002921525	1.08262057024e-07	8.535308325625001e-08	-0.00034642	8.445300000000001e-05	1.200068164e-07	7.132309209000002e-09	0.0005821040000000001	-5.468999999999993e-05	3.3884506681600014e-07	2.9909960999999923e-09	0.0	0.0	0.0	0.0
27501.890625	28.240234375	756353987.9494629	797.5108375549316	n/a	n/a	n/a	n/a	26454.1953125	165.126953125	699824449.631897	27266.910648345947	1.074585	17.787153	0.08064985000000001	-0.1268530303	n/a	-0.0207659	-0.059973331500000004	n/a	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.0644048	1.8999999999991246e-06	3.609999999996674e-12	0.00414797826304	0.017302599999999998	0.0428274	0.00183418619076	0.00029937996675999986	-0.0230784	0.0160947	0.00025903936808999997	0.0005326125465600001	-0.000329032	0.0	1.08262057024e-07	0.0	-0.000642869	-0.000296449	4.13280551161e-07	8.788200960100001e-08	0.0007201719999999999	0.00013806799999999987	5.186477095839999e-07	1.9062772623999964e-08	0.0	0.0	0.0	0.0
27395.400390625	-106.490234375	750507962.5626564	11340.170017242432	n/a	n/a	n/a	n/a	26286.61328125	-167.58203125	690986037.7979889	28083.737197875977	0.885811	14.662468	0.060472194999999986	-0.0723998292	n/a	-0.09944322400000001	0.0193998968	n/a	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.055291499999999986	-0.009113300000000005	8.305223689000009e-05	0.0030571499722499987	0.023196	0.0058934000000000035	3.473216356000004e-05	0.000538054416	-0.032814599999999985	-0.00973619999999999	9.479359043999979e-05	0.0010767979731599994	-6.86581e-05	0.0002603739	4.71393469561e-09	6.779456780120997e-08	-0.000315999	0.00032687	9.985536800100002e-08	1.068439969e-07	0.00059283	-0.0001273419999999999	3.5144740890000004e-07	1.6215984963999978e-08	0.0	0.0	0.0	0.0
27473.87890625	78.478515625	754814022.1552888	6158.877414703369	n/a	n/a	n/a	n/a	26355.318359375	68.705078125	694602805.824009	4720.387760162354	0.78374	12.972919	0.070575895	-0.106175793	n/a	-0.1352061299	0.11401943460000001	n/a	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.051822300000000016	-0.0034691999999999852	1.2035348639999895e-05	0.002685550777290001	-0.007848	-0.031044	0.000963729936	6.159110400000002e-05	-0.0177568	0.015057799999999991	0.00022673734083999975	0.00031530394624	-0.000329032	-0.0002603739	1.08262057024e-07	6.779456780120997e-08	-0.000156275	0.00015972400000000006	2.4421875625e-08	2.5511756176000012e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27900.474609375	426.595703125	778436483.428379	181983.89392471316	n/a	n/a	n/a	n/a	26379.880859375	24.5625	695898114.1548195	603.31640625	1.100251	18.211992	0.01900591	-0.0639120462	n/a	0.0704188344	-0.0770815331	n/a	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0540712	0.002248899999999991	5.0575512099999605e-06	0.0029236946694399996	-0.00509629	0.002751710000000001	7.5719079241000065e-06	2.59721717641e-05	-0.0170351	0.0007216999999999987	5.208508899999982e-07	0.00029019463200999996	-0.000594704	-0.00026567200000000005	3.5367284761600007e-07	7.058161158400003e-08	-0.000156275	0.0	2.4421875625e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27150.80859375	-749.666015625	737166407.2944489	561999.1349830627	n/a	n/a	n/a	n/a	26321.8984375	-57.982421875	692842337.3540651	3361.9612464904785	1.207426	19.986013	0.21805239	-0.0168766039	n/a	-0.0922934017	-0.151542488	n/a	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0461494	-0.0079218	6.275491524e-05	0.00212976712036	0.0192293	0.02432559	0.0005917343288481	0.0003697659784900001	-0.135553	-0.1185179	0.014046492620410002	0.018374615809000003	0.000751038	0.001345742	5.64058077444e-07	1.811021530564e-06	-0.000156275	0.0	2.4421875625e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27348.140625	197.33203125	747920795.6447754	38939.930557250984	n/a	n/a	n/a	n/a	26418.943359375	97.044921875	697960568.2258644	9417.716861724854	0.956265	15.828662	0.06597645	0.0569558097	n/a	-0.1515011651	0.08375177860000001	n/a	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0447984	-0.001350999999999998	1.8252009999999942e-06	0.0020068966425599998	-0.0294116	-0.0486409	0.0023659371528099997	0.00086504221456	-0.135384	0.00016900000000000248	2.856100000000084e-08	0.018328827456	0.000524225	-0.000226813	2.7481185062500004e-07	5.144413696899999e-08	-0.000245773	-8.949799999999998e-05	6.0404367529e-08	8.009892003999996e-09	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27810.380859375	462.240234375	773417283.5434914	213666.03427505493	n/a	n/a	n/a	n/a	26496.7109375	77.767578125	702075690.5054321	6047.7962074279785	1.167663	19.327845	0.08667362249999999	0.0237314364	n/a	-0.0362239284	0.1412340007	n/a	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0452361	0.00043769999999999915	1.915812899999993e-07	0.00204630474321	-0.000610174	0.028801426	0.0008295221396334759	3.72312310276e-07	-0.107769	0.027614999999999997	0.000762588225	0.011614157361	0.000177773	-0.00034645199999999997	3.1603239529e-08	1.2002898830400002e-07	4.16493e-06	0.00024993793	1.7346641904900002e-11	6.246896885268489e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27849.134765625	38.75390625	775574307.193943	1501.865249633789	n/a	n/a	n/a	n/a	26528.919921875	32.208984375	703783592.2212563	1037.418674468994	0.7829049999999999	12.959097	0.0847753225	0.0203335002	n/a	0.022394506800000002	0.10163012169999999	n/a	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0488799	0.003643800000000002	1.3277278440000017e-05	0.0023892446240100004	-0.0457627	-0.045152526	0.002038750604180676	0.00209422471129	-0.08466	0.023109000000000005	0.0005340258810000002	0.007167315600000001	0.000276727	9.8954e-05	7.6577832529e-08	9.791894116e-09	-0.000154281	-0.00015844593	2.3802626961000004e-08	2.51051127335649e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
28173.990234375	324.85546875	793773725.7266579	105531.07557678224	n/a	n/a	n/a	n/a	26529.6171875	0.697265625	703820588.1152954	0.4861793518066406	0.988445	16.361322	0.05740945	0.11193338779999999	n/a	0.0771792724	0.1155488752	n/a	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0438654	-0.005014500000000005	2.5145210250000048e-05	0.00192417331716	-0.034343300000000014	0.011419399999999991	0.00013040269635999975	0.0011794622548900006	-0.119376	-0.034716000000000004	0.0012052006559999998	0.014250629376000001	0.000344631	6.790399999999998e-05	1.1877052616099999e-07	4.6109532159999965e-09	-0.000211568	-5.7287e-05	4.4761018624e-08	3.281800369e-09	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27657.896484375	-516.09375	764959237.940403	266352.7587890625	n/a	n/a	n/a	n/a	26464.05078125	-65.56640625	700345983.7525787	4298.953628540039	1.1178880000000002	18.503939000000006	0.04230151000000002	0.0645151721	n/a	0.006038462	-0.0644244802	n/a	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.044673800000000013	0.0008084000000000077	6.535105600000124e-07	0.0019957484064400005	-0.0502579	-0.015914599999999994	0.0002532744931599998	0.0025258565124099998	-0.119398	-2.2000000000008124e-05	4.840000000003573e-10	0.014255882404	2.64228e-05	-0.0003182082	6.9816435984e-10	1.0125645854723998e-07	-0.00030835	-9.678199999999997e-05	9.50797225e-08	9.366755523999997e-09	0.00049669	-9.613999999999997e-05	2.4670095610000005e-07	9.242899599999995e-09	0.0	0.0	0.0	0.0
27472.82421875	-185.072265625	754756070.5543365	34251.743503570564	n/a	n/a	n/a	n/a	26345.189453125	-118.861328125	694069007.3210487	14128.015323638916	1.371666	22.70462	0.02396870000000001	-0.068702523	n/a	-0.0166401911	-0.11224297230000001	n/a	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0466001	0.0019262999999999921	3.7106316899999687e-06	0.00217156932001	-0.030825400000000006	0.0194325	0.00037762205624999987	0.0009502052851600002	-0.117184	0.0022140000000000076	4.901796000000033e-06	0.013732089856	2.64228e-05	0.0	6.9816435984e-10	0.0	-0.000313124	-4.7740000000000326e-06	9.8046639376e-08	2.279107600000031e-11	0.000493546	-3.144000000000064e-06	2.43587654116e-07	9.8847360000004e-12	0.0	0.0	0.0	0.0
27382.83984375	-89.984375	749819917.9084625	8097.187744140625	n/a	n/a	n/a	n/a	26467.5859375	122.396484375	700533105.3589478	14980.89938735962	1.0861	17.977755	0.103135695	-0.0304303645	n/a	-0.08207544530000001	-0.0090055069	n/a	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0410594	-0.0055406999999999965	3.069935648999995e-05	0.0016858743283600002	-0.08459569999999997	-0.053770299999999965	0.002891245162089996	0.007156432458489995	-0.119363	-0.0021790000000000143	4.7480410000000624e-06	0.014247525769000003	0.0005088730000000001	0.0004824502000000001	2.5895173012900005e-07	2.327581954800401e-07	-6.194430000000001e-05	0.0002511797	3.837096302490001e-09	6.309124169209e-08	0.00059283	9.928400000000003e-05	3.5144740890000004e-07	9.857312656000007e-09	0.0	0.0	0.0	0.0
27922.29296875	539.453125	779654444.6327058	291009.67407226557	n/a	n/a	n/a	n/a	26580.279296875	112.693359375	706511247.4998817	12699.7932472229	1.023215	16.936857	0.07189601	0.0319818926	n/a	0.0596097013	0.0727437985	n/a	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0446159	0.0035564999999999967	1.264869224999998e-05	0.00199057853281	-0.0264712	0.058124499999999975	0.0033784575002499964	0.0007007244294400001	-0.119384	-2.099999999997937e-05	4.409999999991335e-10	0.014252539455999996	0.000322013	-0.00018686000000000006	1.03692372169e-07	3.4916659600000025e-08	-4.49241e-05	1.702020000000001e-05	2.01817476081e-09	2.8968720804000034e-10	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
28216.880859375	294.587890625	796192365.4321632	86782.02530288696	n/a	n/a	n/a	n/a	26646.0546875	65.775390625	710012230.4092407	4326.402011871338	0.9948840000000002	16.467907	0.067677835	0.13284090640000001	n/a	0.1178225831	0.0838220343	n/a	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0549776	0.010361699999999995	0.00010736482688999988	0.00302253650176	-0.008021419999999998	0.01844978	0.00034039438204840007	6.434317881639996e-05	-0.100765	0.018619	0.00034666716099999984	0.010153585225	2.64228e-05	-0.0002955902	6.9816435984e-10	8.737356633603999e-08	-0.000154281	-0.0001093569	2.3802626961000004e-08	1.1958931577610002e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27809.83984375	-407.041015625	773387192.135025	165682.3884010315	n/a	n/a	n/a	n/a	26446.951171875	-199.103515625	699441226.2875403	39642.20993423462	1.361356	22.533955	0.05587362000000001	0.07775135849999999	n/a	0.0302206223	-0.0370424335	n/a	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.06441380000000001	0.009436200000000013	8.904187044000023e-05	0.004149137630440001	0.0151226	0.02314402	0.0005356456617603999	0.00022869303076	-0.119206	-0.018441	0.000340070481	0.014210070435999997	2.64228e-05	0.0	6.9816435984e-10	0.0	-5.7233e-05	9.7048e-05	3.275616289e-09	9.418314304000002e-09	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27571.15234375	-238.6875	760168441.5622711	56971.72265625	n/a	n/a	n/a	n/a	26527.88671875	80.935546875	703728773.7628326	6550.562747955322	1.3056390000000002	21.611691	0.16750081	0.1155055132	n/a	0.0094013122	-0.1065853058	n/a	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.053713300000000005	-0.010700500000000002	0.00011450070025000005	0.0028851185968900004	0.0410108	0.0258882	0.0006701988992400001	0.00168188571664	-0.188664	-0.069458	0.004824413764000001	0.035594104896	0.0008291819999999999	0.0008027592	6.875427891239999e-07	6.4442233318464e-07	-0.000154281	-9.7048e-05	2.3802626961000004e-08	9.418314304000002e-09	0.0009221050000000002	0.0003292750000000002	8.502776310250005e-07	1.0842202562500012e-07	0.0	0.0	0.0	0.0
27613.84375	42.69140625	762524366.6494142	1822.556167602539	n/a	n/a	n/a	n/a	26553.876953125	25.990234375	705108381.241703	675.4922828674316	1.125339	18.627268	0.0941868	0.1268227985	n/a	0.014688546399999999	-0.0098101645	n/a	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0489856	-0.004727700000000007	2.235114729000008e-05	0.00239958900736	0.0353952	-0.0056155999999999975	3.153496335999998e-05	0.00125282018304	-0.147082	0.041582000000000015	0.0017290627240000008	0.021633114724	0.000313227	-0.0005159549999999999	9.8111153529e-08	2.662095620249999e-07	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	-0.0003292750000000002	3.5144740890000004e-07	1.0842202562500012e-07	0.0	0.0	0.0	0.0
27934.912109375	321.068359375	780359314.558506	103084.89139175416	n/a	n/a	n/a	n/a	26471.744140625	-82.1328125	700753237.846714	6745.798889160156	0.954643	15.80181	0.14048039999999998	0.0207206584	n/a	0.055241245	0.045462656100000005	n/a	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0644005	0.015414900000000004	0.0002376191420100001	0.00414742440025	-0.0235069	-0.0589021	0.00346945738441	0.00055257434761	-0.106304	0.040778	0.0016628452839999993	0.011300540416000001	-0.000194481	-0.0005077079999999999	3.7822859361e-08	2.5776741326399994e-07	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27799.693359375	-135.21875	772822950.8752785	18284.1103515625	n/a	n/a	n/a	n/a	26416.14453125	-55.599609375	697812691.8958893	3091.316562652588	0.973936	16.121164	0.06351309	0.0552848968	n/a	0.0167879776	0.1039841546	n/a	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.06232130000000001	-0.002079199999999989	4.323072639999957e-06	0.003883944433690001	-0.00842151	0.01508539	0.0002275689914521	7.09218306801e-05	-0.111979	-0.005675	3.2205625e-05	0.012539296441	0.000313227	0.0005077079999999999	9.8111153529e-08	2.5776741326399994e-07	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.0008985919999999998	0.00030576199999999984	8.074675824639998e-07	9.349040064399995e-08	0.0	0.0	0.0	0.0
27222.087890625	-577.60546875	741042069.1249123	333628.07752990717	n/a	n/a	n/a	n/a	26313.501953125	-102.642578125	692400385.0371133	10535.498844146729	1.149548	19.027988	0.06852306400000001	-0.0729821719	n/a	-0.1258479867	-0.0073398401	n/a	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0493466	-0.012974700000000013	0.00016834284009000034	0.00243508693156	-0.000306596	0.008114914	6.585182922739601e-05	9.400110721599998e-08	-0.154589	-0.042610000000000016	0.0018156121000000008	0.023897758920999997	0.000313227	0.0	9.8111153529e-08	0.0	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.0009950610000000002	9.646900000000029e-05	9.901463937210005e-07	9.306267961000057e-09	0.0	0.0	0.0	0.0
27369.58203125	147.494140625	749094020.5653229	21754.521518707275	n/a	n/a	n/a	n/a	26378.052734375	64.55078125	695801666.0574684	4166.8033599853525	1.12846	18.67893	0.08164634599999998	0.0069535556	n/a	-0.0640338995	-0.019767593	n/a	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0454759	-0.0038706999999999978	1.4982318489999984e-05	0.00206805748081	0.0295805	0.029887096000000002	0.0008932385073132158	0.00087500598025	-0.12681199999999998	0.027777000000000024	0.0007715617290000014	0.01608128334399999	0.000313227	0.0	9.8111153529e-08	0.0	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	-0.0004022310000000002	3.5144740890000004e-07	1.6178977736100015e-07	0.0	0.0	0.0	0.0
27519.26953125	149.6875	757310195.5335847	22406.34765625	n/a	n/a	n/a	n/a	26405.984375	27.931640625	697276010.8127441	780.1765480041504	0.966282	15.994457999999998	0.08231183999999997	-0.0125630424	n/a	-0.0713527092	0.0927005942	n/a	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0501489	0.0046730000000000035	2.1836929000000034e-05	0.0025149121712100004	-0.00757296	-0.03715346	0.0013803795899716	5.73497231616e-05	-0.10508900000000003	0.02172299999999996	0.00047188872899999845	0.011043697921000005	-6.202060000000001e-05	-0.0003752476	3.846554824360001e-09	1.4081076130576006e-07	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27602.119140625	82.849609375	761876981.053257	6864.057773590088	n/a	n/a	n/a	n/a	26475.7890625	69.8046875	700967406.4819946	4872.694396972656	1.215955	20.127205	0.039446725	0.04785676690000002	n/a	0.0809437649	-0.1168069684	n/a	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0577475	0.007598599999999997	5.7738721959999964e-05	0.0033347737562499998	-0.0130252	-0.0054522400000000006	2.9726921017600005e-05	0.00016965583503999998	-0.09991390000000004	0.005175099999999974	2.678166000999973e-05	0.009982787413210008	0.000202022	0.00026404259999999996	4.0812888484e-08	6.971849461476e-08	-6.93549e-05	8.492610000000001e-05	4.81010215401e-09	7.212442461210002e-09	0.000668277	7.544699999999997e-05	4.46594148729e-07	5.6922498089999956e-09	0.0	0.0	0.0	0.0
27821.931640625	219.8125	774059880.2156105	48317.53515625	n/a	n/a	n/a	n/a	26409.97265625	-65.81640625	697486655.7038728	4331.799331665039	1.1637670000000002	19.263346	0.069915305	-0.021496359	n/a	0.0076012608	0.08985933060000001	n/a	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0495309	-0.0082166	6.751251555999998e-05	0.00245331005481	0.0347302	0.0477554	0.00228057822916	0.0012061867920399995	-0.096439	0.003474900000000045	1.207493001000031e-05	0.009300480721	0.000153027	-4.8995e-05	2.3417262729e-08	2.400510025e-09	-0.000154281	-8.492610000000001e-05	2.3802626961000004e-08	7.212442461210002e-09	0.00059283	-7.544699999999997e-05	3.5144740890000004e-07	5.6922498089999956e-09	0.0	0.0	0.0	0.0
27270.853515625	-551.078125	743699451.4706764	303687.09985351557	n/a	n/a	n/a	n/a	26359.607421875	-50.365234375	694828903.4353676	2536.6568336486816	1.092614	18.085579	0.06846198999999999	-0.0835208024	n/a	-0.0869231853	-0.033649957700000004	n/a	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.049804699999999986	0.00027379999999999066	7.496643999999492e-08	0.002480508142089999	0.0928137	0.0580835	0.0033736929722500003	0.008614382907690002	-0.0964166	2.239999999999187e-05	5.017599999996359e-10	0.00929616075556	-4.86188e-05	-0.00020164580000000003	2.36378771344e-09	4.066102865764e-08	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27295.322265625	24.46875	745034617.5843239	598.7197265625	n/a	n/a	n/a	n/a	26333.1015625	-26.505859375	693432237.9009401	702.5605812072754	1.089095	18.027336	0.10484151	-0.0829911483	n/a	-0.090355634	0.0096255644	n/a	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.059088	0.009283300000000008	8.617965889000015e-05	0.003491391744	0.0179046	-0.0749091	0.0056113732628100006	0.00032057470116	-0.08552639999999999	0.010890200000000015	0.00011859645604000036	0.007314765096959998	-0.000243797	-0.0001951782	5.9436977209e-08	3.809452975524e-08	-0.000154281	0.0	2.3802626961000004e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27882.40234375	587.080078125	777428360.4587555	344663.0181312561	n/a	n/a	n/a	n/a	26517.1328125	184.03125	703158332.5957643	33867.5009765625	1.265125	20.941084	0.125717095	0.0475058991	n/a	0.057209855899999995	0.06687830730000001	n/a	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.0552955	-0.003792499999999997	1.4383056249999978e-05	0.003057592320250001	-0.049042400000000014	-0.066947	0.004481900809000001	0.0024051569977600012	-0.115748	-0.03022160000000001	0.0009133451065600008	0.013397599504	0.000131751	0.000375548	1.7358326001e-08	1.4103630030399994e-07	-3.47091e-05	0.00011957190000000002	1.2047216228099995e-09	1.4297439269610003e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27874.22265625	-8.1796875	776972288.6902008	66.90728759765625	n/a	n/a	n/a	n/a	26425.3671875	-91.765625	698300030.9942018	8420.929931640625	1.1107	18.384956	0.07547292500000001	0.088324656	n/a	0.050170397400000004	0.0872779185	n/a	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.049411	-0.005884500000000001	3.4627340250000015e-05	0.002441446921000001	-0.00411702	0.044925380000000015	0.0020182897681444013	1.6949853680399998e-05	-0.097886	0.017862000000000003	0.00031905104400000014	0.009581668996	0.0001482	1.6449000000000005e-05	2.1963240000000003e-08	2.705696010000001e-10	-0.000154281	-0.00011957190000000002	2.3802626961000004e-08	1.4297439269610003e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27593.619140625	-280.603515625	761407817.2778664	78738.33298110963	n/a	n/a	n/a	n/a	26232.662109375	-192.705078125	688152561.3446388	37135.247135162346	1.328972	21.997925	0.07899784999999998	-0.0396322982	n/a	0.0417390799	-0.0824604911	n/a	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.0470714	-0.0023396000000000037	5.47372816000002e-06	0.00221571669796	-0.0410566	-0.03693958	0.0013645325705764	0.0016856444035600001	-0.0709003	0.0269857	0.0007282280044900001	0.0050268525400900006	7.20391e-05	-7.61609e-05	5.18963192881e-09	5.80048268881e-09	2.42175e-05	0.00017849849999999998	5.8648730625e-10	3.1861714502250005e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
