csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
34075.6015625	-79.04296875	1161146621.8462524	6247.790908813477	23090.154296875	-28.6796875	533155225.453495	822.5244750976562	22469.1875	-25.927734375	504864386.91015625	672.2474098205566	1.14225	14.814848	0.04624156	0.1186100714	0.098312731	0.030602226899999998	-0.09345770789999999	-0.056706717300000015	-0.1665078601	0.0348087359	0.048301524400000004	0.0402754855	-0.0238025697	0.01241646	-0.0209806767	0.0645724547	-0.0444344776	-0.01854858	0.13590021789999998	0.0098800391	0.08442607880000001	-0.0341008656	0.028900407799999996	0.0487169847	0.0129602239	0.021857144900000004	0.0255195319	0.0669883272	0.0723885983	0.1695138574	0.0539629379	-0.0868426805	0.025105886	-0.0239311213	0.015449594799999999	-0.0773974286	0.09796412289999999	0.0312604987	0.06433954509999999	0.053950936500000005	-0.018695023	0.011563423400000002	0.13336962900000002	0.0720006804	0.0206901203	-0.0260518058	-0.1739009418	-0.007940458000000001	-0.0907974959	-0.0639177315	-0.17220684239999998	-0.0401635834	-0.0684224463	-0.014332494	0.015509461	0.0258049693	-0.0620105184	-0.0053523037	0.021693574900000002	0.0431985652	0.1159948066	-0.0869420008	-0.021103300800000002	0.0188935217	-0.052475668899999994	-0.0315142957	-0.0444835515	0.0378431666	0.1397970232	0.0555199104	0.1555195105	0.10685352460000001	0.0271391808	-0.0620108486	0.0315713981	-0.0317246286	-0.0867855482	0.0095175385	0.029550568	0.0945326478	0.0391936441	0.012179642099999999	0.09135338289999999	0.0084904876	-0.1205315909	-0.025306205099999996	0.00827648	0.00653626	4.2722694787599986e-05	6.850012119039999e-05	0.0684355	0.032115099999999994	0.0010313796480099996	0.004683417660249999	-0.0105693	-9.500000000000827e-06	9.025000000001571e-11	0.00011171010248999999	-0.00024751	-8.695200000000003e-05	6.12612001e-08	7.560650304000007e-09	0.0007696429999999998	6.466199999999973e-05	5.923503474489996e-07	4.181174243999965e-09	-0.000213656	0.0	4.564888633599999e-08	0.0
34102.12890625	26.52734375	1162955195.9384918	703.6999664306641	23066.32421875	-23.830078125	532055312.9644928	567.8726234436035	22485.05078125	15.86328125	505577508.6353912	251.6436920166016	1.135128	14.722472	0.07320613599999999	0.0666108726	0.13788066570000002	-0.023480572999999998	0.0109871203	-0.09686097390000001	-0.12093633	-0.0851245605	0.09052553529999999	0.0844163412	0.1234927046	0.0558886145	-0.0337907792	-0.0552976457	-0.00044021589999999997	-0.0126707623	-0.0734448355	0.095832629	-0.0626538115	0.0680462433	0.19960103440000002	-0.0700380465	-0.07278966719999999	0.21880200730000002	-0.0697480015	0.0317284109	0.0251364139	-0.0306477823	0.0168946383	-0.028248038700000002	0.0651322835	-0.1272790174	0.0897431892	0.1529862166	-0.1982960113	0.0389139498	-0.1073767794	-0.0338146454	0.185136285	-0.0123996872	0.0650825972	0.1433013263	0.0350448994	-0.1056644544	-0.0662025985	0.0261231709	0.017838173500000002	-0.102864863	-0.09312923949999999	0.039379479	-0.1173794369	-0.0878509215	-0.1456109243	0.0304820479	0.075587141	0.012611729399999999	-0.0375855419	0.0595210026	-0.1006652923	-0.020500211	0.1325955567	-0.21074718469999998	-0.10849345789999999	0.0841610274	0.005478241500000001	0.12092470720000001	0.066636183	0.0032708377	-0.017336301000000002	-0.0147062526	-0.0162462118	0.23424243190000002	0.0035937436999999997	-0.1489099975	0.12845380720000002	-0.0812138447	0.0137398373	-0.0147000526	-0.09433711130000001	0.0201817568	0.0348530969	0.005662880699999999	-0.1211891893	-0.0169396104	-0.00900445	-0.01728093	0.0002986305416649	8.108011980250001e-05	0.07355119999999997	0.005115699999999973	2.6170386489999725e-05	0.0054097790214399965	-0.0459031	-0.035333800000000005	0.00124847742244	0.00210709458961	-2.6578800000000003e-06	0.00024485212000000006	7.0643260944000024e-12	5.99525606684944e-08	0.000704981	-6.466199999999973e-05	4.969982103610001e-07	4.181174243999965e-09	-0.000213656	0.0	4.564888633599999e-08	0.0
34321.890625	219.76171875	1177992176.0744631	48295.2130279541	23092.583984375	26.259765625	533267435.0754128	689.5752906799316	22494.3203125	9.26953125	505994446.3213501	85.92420959472656	1.106677	14.353473	0.093481726	-0.0506235711	0.117092341	-0.1032665241	0.025575747200000002	-0.044617113300000004	-0.0363877689	-0.0312788304	0.1053506667	0.0687276553	-0.0595412354	-0.0413557038	0.10389085960000001	0.0295166177	-0.033040243	-0.009885745	0.1999964301	0.1295145033	-0.0361241723	-0.0008608727000000001	-0.0514388814	0.0362147722	0.21213756739999998	0.0222414145	0.17245285850000006	0.0695723414	0.1361373545	0.028796032000000006	0.0526724146	-0.1051929206	-0.1271954342	0.0663683246	0.048730420999999996	0.1287161249	-0.0635063551	0.0298287881	-0.0376602622	0.0381813727	-0.18127034179999998	0.0318778439	-0.050358600999999996	0.1427462207	0.049720859299999996	-0.049239045700000005	0.2034379775	6.153819999999999e-05	0.0212328123	-0.06682854790000001	-0.0259226851	-0.051755949100000004	-0.11437324689999999	0.035448627	0.062352555199999986	-0.1078433958	-0.0424293164	-0.0171495266	0.026637877400000003	0.1483044188	0.1148965166	-0.1274718521	0.08522230230000001	0.0672626225	0.06951915339999999	0.0255377332	-0.1420720876	0.0889008024	0.045747449800000006	0.0916928173	0.0042841032	-0.0034014534	-0.1786043906	-0.0489695913	0.12155630210000001	-0.09317535269999999	-0.056114915300000005	-0.1264771158	0.0537848331	0.0618726358	0.0556991442	-0.0851756553	-0.046877813899999995	0.0028322072	-0.1215843189	-0.0084904876	-0.00576777	0.0032366800000000005	1.0476097422400003e-05	3.3267170772900004e-05	0.00494414	-0.06860705999999997	0.004706928681843596	2.4444520339599995e-05	-0.0252806	0.020622500000000002	0.00042528750625000025	0.0006391087363599999	-2.2967600000000007e-05	-2.0309720000000004e-05	5.275106497600001e-10	4.1248472647840017e-10	0.000704981	0.0	4.969982103610001e-07	0.0	-0.000213656	0.0	4.564888633599999e-08	0.0
34302.37109375	-19.51953125	1176652662.6533356	381.01210021972656	23093.35546875	0.771484375	533303066.80604553	0.5951881408691406	22458.462890625	-35.857421875	504382555.4095802	1285.7547035217285	1.161646	15.066414000000002	0.04888052	-0.0660333988	-0.0085257058	-0.1426972003	0.0818971267	0.0097013752	0.0818260549	-0.0260906954	0.057681549299999996	0.014838433	-0.011729293	-0.061370861799999996	-0.1430740096	0.1025347726	-0.0824709265	0.0045167558	0.0159291817	-0.0387065056	0.1266820819	0.1598108759	0.06168178570000001	-0.1004354974	0.068603571	-0.1009757117	-0.0364155632	0.0795900002	-0.10423686789999999	0.1156483098	-0.0016299241	-0.05304362940000002	-0.008774675899999999	-0.01311999	0.090281082	0.1613383509	-0.0553277575	0.043927940199999994	0.0130752711	0.034897713399999995	-0.0625430825	0.061803233	-0.0867207069	-0.048015002599999995	0.1710774141	0.022427425299999998	-0.0469863136	-0.0345969791	0.0810186105	-0.0030393098	0.0715851488	-0.0247395415	-0.0304963607	0.0260139339	-0.0021207743	0.0806933212	-0.0826181476	0.137471301	-0.0609180322	-0.0255820948	0.0293026075	-0.0053440365000000005	0.08231619030000001	0.1175128933	-0.1521787335	0.1741781875	-0.034209600800000003	-0.0563355143	-0.04450816690000002	0.0337614049	0.09866255410000001	-0.0179661029	0.1056523233	0.0713017863	-0.020576920800000002	0.0190433773	0.0149511469	-0.1711857709	0.051377998	-0.030945856400000006	0.011257708500000001	0.0192403229	0.0636671472	0.0	-0.1217161239	-0.0	-0.00900445	-0.0032366800000000005	1.0476097422400003e-05	8.108011980250001e-05	0.0383722	0.03342806	0.0011174351953635996	0.0014724257328399995	-0.0209662	0.004314399999999996	1.8614047359999967e-05	0.00043958154243999996	0.00013506	0.0001580276	1.82412036e-08	2.4972722361759998e-08	0.000704981	0.0	4.969982103610001e-07	0.0	-0.000213656	0.0	4.564888633599999e-08	0.0
34163.16015625	-139.2109375	1167121511.8615875	19379.685119628903	23055.580078125	-37.775390625	531559772.7388344	1426.980136871338	22485.091796875	26.62890625	505579353.1138954	709.0986480712891	1.027764	13.329978	0.06317569	-0.0193259432	-0.05560853599999999	-0.0865715069	0.1790344703	-0.09938882199999999	0.037414412200000004	0.0427240419	0.09991533609999999	0.1649720201	-0.17035524059999999	-0.0232331444	-0.11025052269999999	-0.10845804519999999	-0.056139975099999996	-0.083033901	-0.0318337921	0.0367412501	0.12791503070000002	0.0507460111	0.1077940645	-0.0570751567	-0.0416083885	-0.0332829863	0.0191653829	0.0347649613	0.0521815883	-0.1081343003	0.038346611	-0.020362463600000002	0.0705192758	0.0176411589	-0.121172865	-0.1519407258	-0.066535628	0.06548027299999999	0.108749195	0.1410237576	0.1489873249	-0.036453737	-0.014081508799999996	-0.0753446366	0.18339455829999998	-0.08687765630000001	-0.0632749653	-0.0589227671	0.17937070230000002	-0.10401662699999999	0.0129660485	-0.10791917570000001	-0.1462504985	0.2244636286	-0.0362522068	0.0670832928	0.0953160252	-0.0019344048	-0.09000645480000001	-0.0396025772	-0.0374348034	-0.1059236364	-0.0119081058	-0.0066293921	-0.1028637273	0.0839667167	0.0091137354	-0.1119502085	0.025217853399999997	-0.0151948946	-0.07620725190000001	0.0483779567	0.0086548903	-0.06807907860000001	0.023954680899999997	-0.007340616199999999	0.107457779	0.1360605174	-0.1562153086	0.0179413598	0.0519661848	-0.0476277734	-0.17767400449999998	-0.0028322072	-0.1215843189	0.0084904876	-0.00899346	1.0990000000000654e-05	1.2078010000001432e-10	8.08823227716e-05	0.0311389	-0.0072332999999999955	5.232062888999993e-05	0.0009696310932100001	-0.0410545	-0.020088299999999996	0.00040353979689	0.0016854719702500002	0.0006807339999999999	0.0005456739999999999	4.6339877875599993e-07	2.977601142759999e-07	0.000876169	0.00017118799999999996	7.676721165609999e-07	2.9305331343999988e-08	-0.000213656	0.0	4.564888633599999e-08	0.0
34246.6953125	83.53515625	1172836139.8272095	6978.122329711914	23117.33984375	61.759765625	534411401.45143133	3814.268650054932	22573.52734375	88.435546875	509564136.7390289	7820.845951080322	1.15757	15.013556	0.06500529	-0.0155359397	-0.0241879087	0.057116734599999996	0.0606672952	0.0360022396	0.0734391766	0.12679576039999998	0.0340894386	-0.06873379339999999	0.08694193130000001	0.0737842717	-0.0820509291	-0.0417697879	-0.09612966810000001	-0.0042548014	-0.039309367799999995	-0.21752135600000005	0.0123196401	0.012016063200000001	-0.1210583373	-0.0253450213	-0.09064382230000001	0.0789184105	0.1581923744	-0.0642138547	-0.0180148226	0.0203168167	-0.0870892498	-0.0672946232	0.06583099190000001	0.1731365841	-0.0103955042	-0.003598769000000001	0.0519617875	-0.0734957832	-0.0257757375	0.0029006090999999998	-0.0995870814	0.0939670054	0.0681115146	-0.1709568568	0.052080591600000004	-0.0380599227	0.0762378379	-0.0282422043	0.06503916929999999	0.039625842599999996	0.0789178039	-0.0536595069	0.057125844400000014	-0.0776054402	-0.0430043381	0.0943211854	0.0456128832	-0.013433608	-0.0837166267	-0.0987355908	0.1150992424	0.1514408331	-0.0012014835	0.1081065012	0.025754616600000002	0.0170251747	0.1285127335	0.1456901387	-0.0761284515	0.062428450199999985	0.0142199729	0.1113896834	-0.1194240776	0.0781560262	0.0404314989	0.0795634374	-0.0605006016	0.0910067684	-0.0076336762	0.0196610448	0.0061619856	0.0327214069	0.025973173199999998	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00900445	-1.0990000000000654e-05	1.2078010000001432e-10	8.108011980250001e-05	0.0109436	-0.0201953	0.00040785014209	0.00011976238096000005	-0.0217353	0.0193192	0.0003732314886400001	0.00047242326609	0.000342326	-0.00033840799999999984	1.1718709027599999e-07	1.1451997446399992e-07	0.000704981	-0.00017118799999999996	4.969982103610001e-07	2.9305331343999988e-08	-0.000213656	0.0	4.564888633599999e-08	0.0
34341.14453125	94.44921875	1179314207.7162018	8920.654922485352	23132.75390625	15.4140625	535124303.28712463	237.59332275390625	22593.13671875	19.609375	510449826.7921295	384.527587890625	1.119498	14.519761	0.0690953	-0.1090670052	-0.014532459199999999	0.12726975710000002	0.004728833	0.1200092429	0.016533718200000002	0.0816715657	0.0403085582	0.0312308042	-0.029946173	0.12972330199999998	0.0292920544	0.1556269596	-0.08180491940000001	-0.0455503892	0.046224213099999995	0.1320346818	0.0484448217	-0.0168407989	0.1020423677	-0.1196045702	-0.15909707480000002	0.0684978618	-0.0115377025	0.0011570814999999999	0.0755618923	0.0118514758	-0.040690722799999995	-0.0278627519	0.080109518	0.07333698059999999	0.005276135899999999	0.06252656200000001	0.086503201	0.0127145733	0.19541432460000002	0.1665745829	-0.1273611325	0.1166907453	-0.0140915134	-0.161818763	-0.0418472573	-0.0529320075	0.012631611000000001	-0.0490421385	-0.0062557559999999995	0.113946176	-0.0060098878000000005	-0.0355391927	-0.075560645	-0.0073414321999999985	0.008079481500000001	-0.042914412699999994	-0.1683501902	-0.0860614941	-0.0766711342	0.06823038690000001	0.0083531057	-0.1518655971	-0.0004338234	-0.0968528921	-0.085256451	0.095491583	0.11011827519999999	-0.0023946555	0.0256729931	0.042196123499999995	0.0389647788	0.07045088719999999	-0.0038541929999999997	0.0607375844	-0.05991407660000001	0.06573638150000001	-0.0267211869	-0.0668038217	-0.0155023048	-0.0434699113	0.2503790943	-0.0965624533	-0.0732945201	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0153001	-0.00629565	3.96352089225e-05	0.00023409306001	0.0311782	0.0202346	0.00040943903716	0.0009720801552400001	-0.0381312	-0.016395899999999998	0.0002688255368099999	0.0014539884134399995	0.000165372	-0.00017695400000000003	2.7347898383999996e-08	3.1312718116000004e-08	0.000905814	0.00020083299999999987	8.204990025959998e-07	4.0333893888999954e-08	-0.00035925199999999995	-0.00014559599999999998	1.2906199950399995e-07	2.1198195215999997e-08
34442.16796875	101.0234375	1186262934.3875885	10205.734924316406	23110.115234375	-22.638671875	534077426.14609146	512.509464263916	22592.81640625	-0.3203125	510435353.1665192	0.10260009765625	1.095588	14.209648	0.05824287	-0.1623582669	0.019830344399999998	0.10538974	0.134127432	0.0960881556	0.0101146851	-0.0833449711	-0.0543847275	-0.0575731688	0.1724284347	0.17605331559999998	-0.059658234000000004	0.08873943	0.0034529453000000003	-0.035926486699999996	-0.018092779099999998	0.0895961613	0.0526309691	0.0535599823	-0.023358334799999998	-0.0270479319	-0.0828625772	0.100555715	0.1345132708	-0.0460045781	-0.0335664552	0.011442546999999999	0.0022161248999999997	-0.061472504000000004	-0.1192530112	-0.0148631833	0.08404435869999999	0.0652598241	0.0797470218	0.10676652869999999	0.0094757045	0.0795056148	0.0296551473	0.046450589699999996	-0.1300250443	-0.0183904377	-0.07706472660000001	-0.0878391049	0.0664707025	-0.0769593068	0.1336458918	0.1049609449	0.0128771542	0.12034524490000001	0.026591417599999997	-0.1720104567	-0.1090627666	0.0993632899	-0.1197731914	-0.0622775789	-0.0312765451	0.0221168871	-0.0620906958	-0.0481455347	0.0474289571	0.0225267637	-0.045938035999999995	0.039423778900000005	0.0963774585	0.1391356444	-0.0778822226	0.0323521193	0.0426542916	-0.0168488854	-0.0407526009	-0.0379480504	-0.0251147919	-0.0634432162	-0.156082429	-0.033081843300000004	-0.011480188999999998	0.0521138971	0.1650712953	0.0212318583	-0.001655446	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00898898	0.00631112	3.98302356544e-05	8.08017614404e-05	0.0311536	-2.4599999999999626e-05	6.051599999999814e-10	0.00097054679296	-0.0663937	-0.028262500000000006	0.0007987689062500001	0.00440812339969	0.000430808	0.00026543599999999997	1.8559553286400004e-07	7.045627009600001e-08	0.000967675	6.186100000000009e-05	9.36394905625e-07	3.8267833210000095e-09	-0.000213656	0.00014559599999999998	4.564888633599999e-08	2.1198195215999997e-08
34493.21875	51.05078125	1189782139.7353516	2606.182266235352	23130.947265625	20.83203125	535040721.4051247	433.97352600097656	22545.626953125	-47.189453125	508305294.7094765	2226.8444862365727	1.03815	13.464683	0.10673152	-0.13899229429999999	0.0007314389	-0.0202192475	0.1075125416	0.1422532351	0.11131647050000001	-0.19968629699999998	0.0491022782	-0.0762200373	-0.13800325130000002	0.0936680333	-0.0181734746	0.0129640392	0.13566316539999998	0.0028213547999999997	-0.1490564727	0.1200519836	-0.0220305442	0.1252053844	-0.09358589960000001	0.1333970976	-0.08661532429999999	-0.039272040099999996	0.0262104442	-0.11277701400000001	0.08987839800000001	-0.08981803740000001	-0.0799618445	-0.0740834985	-0.0486875853	-0.0810108074	-0.0085494384	-0.0380770209	0.0537768032	0.10480890699999999	-0.2512797714	-0.0628340717	0.16684659640000002	0.0659990614	-0.1701799021	0.068597548	-0.0101229596	0.11739169890000001	-0.0158759987	0.0093971301	0.1057371065	0.1438028804	0.1541703695	0.1619163241	-0.1475953525	0.0287595425	0.0932258222	0.056463694	-0.0151554769	-0.0513457471	0.0122266983	-0.030785208900000006	-0.2526432113	-0.0120854764	0.09366091160000001	0.051544897199999995	0.0102712144	-0.15306731640000001	0.0928408099	-0.036012451699999996	-0.084073646	-0.010104828	0.0800569153	0.0083056223	-0.0974690363	-0.0496060065	-0.031895975800000004	-0.1809248145	-0.0422310408	0.1216613356	-0.141347925	-0.061681882599999995	-0.1675876356	-0.008054173199999999	0.14009515349999999	-0.0141303795	-0.11843525	0.041629366099999995	-0.0132863	-0.0042973199999999994	1.846695918239999e-05	0.00017652576768999994	0.0755513	0.0443977	0.00197115576529	0.005707998931689999	-0.036000800000000006	0.030392899999999994	0.0009237283704099996	0.0012960576006400006	0.000268883	-0.00016192500000000005	7.2298067689e-08	2.6219705625000013e-08	0.0008280129999999997	-0.00013966200000000025	6.856055281689996e-07	1.9505474244000067e-08	-0.000464941	-0.000251285	2.1617013348099998e-07	6.314415122499999e-08
34298.125	-195.09375	1176361378.515625	38061.5712890625	23086.025390625	-44.921875	532964568.33658224	2017.974853515625	22455.392578125	-90.234375	504244655.8377113	8142.242431640625	1.203622	15.610833	0.05994855	-0.0397816802	-0.0445707236	-0.1733774477	0.0333476922	-0.045997162	0.038175952	-0.08207789389999999	0.0066542841	-0.010611605900000001	-0.0571550727	-0.2253939283	-0.0036163828000000003	0.0893735357	0.0219748056	-0.0655233073	0.081730938	0.1009036528	0.1107861799	0.0483550605	0.1479577318	-0.0519345326	-0.1769676606	0.038512795	-0.08987699910000001	0.19133778399999998	0.0470129754	-0.0725452689	0.002901807	-0.1763309643	0.10837070160000001	0.0565715138	-0.0113361456	-0.2280940705	-0.1101172222	-0.06352133900000001	-0.17573955	-0.0238227494	-0.0973381993	-0.022349158199999997	-0.1217618877	0.013837111200000002	0.12070393	0.0928744679	-0.1358210233	0.0639796086	0.028638690499999998	-0.0529636054	0.0011114324	-0.013003681999999999	0.0042957746	0.0225290503	0.12897069949999998	-0.039220417599999995	0.03057959	0.15223399880000002	-0.0047888511	-0.038328438199999995	-0.006409195699999999	-0.2339070238	0.0913148244	-0.12335461369999999	-0.1146736108	0.0578340959	0.1661355063	-0.1861826874	0.091294494	0.0673080051	0.0135243346	0.128070197	-0.0096538098	0.1309644427	0.1764825976	0.0858371723	0.0280537941	0.0551442004	0.024575294900000003	0.19005049850000005	-0.0724587355	-0.0288999333	0.0684125679	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0176048	-0.004318500000000001	1.864944225000001e-05	0.00030992898304000005	0.0577012	-0.01785010000000001	0.00031862607001000026	0.0033294284814399987	-0.020782	0.01521880000000001	0.00023161187344000023	0.00043189152399999986	0.000146222	-0.00012266099999999998	2.1380873284e-08	1.5045720920999995e-08	0.00105575	0.00022773700000000034	1.1146080625e-06	5.1864141169000135e-08	-0.000565766	-0.00010082500000000002	3.20091166756e-07	1.0165680625000004e-08
34337.66796875	39.54296875	1179075441.5321198	1563.6463775634766	23089.28125	3.255859375	533114908.6416016	10.60062026977539	22472.17578125	16.783203125	504998684.3433991	281.67590713500977	1.019611	13.224234	0.16122090000000006	-0.0440924775	-0.0645417746	-0.1013727866	-0.0946765588	-0.100934095	0.10468896859999999	-0.0492376181	0.0768389134	0.0082275816	0.0411881579	-0.1597673003	-0.09822101400000001	0.1006876181	-0.0301404284	0.077302918	0.038172871000000004	-0.1370788647	-0.1084278248	-0.0989613223	-0.0285754981	-0.03821813	0.2081312455	0.048362321500000006	0.0366377544	-0.0742643472	0.2883828045	0.0422939628	-0.0691378734	0.0495843257	-0.013015479299999999	0.0839711672	0.0152777031	-0.0207301807	0.2212324422	0.0037109047	0.0800275869	-0.054327907	0.0964641867	-0.0381359333	-0.09787946439999999	-0.0087580419	0.1381671319	0.053316126500000005	-0.07013290929999999	0.0379608597	-0.09563403470000001	-0.1211146269	0.0987733393	-0.028075227400000003	-0.0109298684	-0.0072874453000000014	-0.0088360535	0.0156305952	-0.0379820877	0.2547899005	0.0510734974	-0.0249079372	0.0890544657	0.05306494230000002	-0.0257619047	-0.015580213600000004	0.1637770933	0.0369846754	-0.1717182681	0.0658519374	0.1564569882	0.1161336917	0.0355974244	-0.0133099285	-0.1337546537	-0.1251286692	-0.1312825208	-0.029838229700000007	-0.1710919123	0.13498590859999998	-0.0175142266	-0.16033220210000002	0.08602825210000001	0.0691350389	-0.051145038600000005	-0.0197396682	-0.11531344710000001	0.0571422589	-0.021074900000000004	-0.0034701000000000037	1.2041594010000024e-05	0.0004441514100100002	-0.020174200000000003	-0.0778754	0.00606457792516	0.0004069983456400001	-0.0528982	-0.032116200000000004	0.00103145030244	0.0027982195632399996	0.000723588	0.0005773660000000001	5.23579593744e-07	3.333514979560001e-07	0.000704981	-0.000350769	4.969982103610001e-07	1.2303889136099999e-07	-0.000538717	2.7049000000000022e-05	2.9021600608899995e-07	7.31648401000001e-10
34281.15234375	-56.515625	1175197406.015396	3194.015869140625	23085.0	-4.28125	532917225.0	18.3291015625	22517.236328125	45.060546875	507025931.8566322	2030.4528846740725	1.07302	13.916947	0.05514629	-0.028327695899999998	-0.0692180425	0.0084718234	-0.0125042179	-0.0462039786	0.062980668	0.1045997524	0.0828307252	0.012969911399999999	-0.10253414470000001	-0.1236289341	-0.0656310915	0.0442847589	-0.0237276646	0.0460165509	-0.003296585	0.075341733	-0.0427338094	0.037744682599999996	0.17565948620000002	0.0846800097	-0.1646493658	-0.1098383007	-0.031814977200000004	-0.0927503788	0.0732521031	-0.1057511663	-0.055157695300000004	0.0215718515	0.001069158	0.021596958399999998	-0.21078944870000002	0.06834441620000001	0.114587627	0.14746538550000002	-0.0164434162	0.1717161779	-0.0412880426	0.055146099299999994	0.0123382457	-0.1080864184	0.0961902756	0.0803545421	-0.0010242029	0.037500165099999996	-0.0132396597	-0.061137286299999996	0.0441491217	-0.1507456776	-0.0228698152	0.0830310399	0.0724203457	0.022281514199999998	-0.0196680603	0.08996970630000001	-0.027895958399999997	0.0691171093	-0.0288195208	-0.0410130867	0.05303150190000002	-0.09544387480000001	-0.1988804799	-0.1041771251	0.0726570072	-0.166691821	-0.0212473169	-0.0297037288	0.0303921439	-0.0105033888	-0.039939816499999996	-0.045218137900000004	-0.11127962029999999	-0.057143012699999995	0.0653274954	0.0721405373	-0.21038937289999998	-0.1112421583	0.1402227648	-0.0671346708	0.0686366295	-0.0225290366	-0.1133761033	0.0644997188	-0.0251721	-0.004097199999999992	1.6787047839999933e-05	0.0006336346184099997	-0.00306726	0.017106940000000005	0.0002926473961636002	9.4080839076e-06	-0.031269	0.0216292	0.0004678222926400001	0.000977750361	0.000480852	-0.0002427360000000001	2.31218645904e-07	5.892076569600003e-08	0.0007049819999999999	9.99999999907325e-10	4.969996203239999e-07	9.9999999981465e-19	-0.000535195	3.5219999999999436e-06	2.86433688025e-07	1.2404483999999605e-11
34238.15625	-42.99609375	1172251343.399414	1848.664077758789	23074.232421875	-10.767578125	532420201.8587074	115.94073867797852	22523.65234375	6.416015625	507314914.90211487	41.16525650024414	1.004337	13.026134	0.06239731	-0.0198915283	-0.09664090550000001	-0.034369193799999996	0.08671213679999999	-0.0765449361	0.104303589	0.1087774592	0.0170006827	0.08400726830000001	0.051369312800000004	-0.07680297009999999	-0.100343877	0.1415772952	0.0247665629	0.038360566299999996	0.1018067976	-0.1128833307	-0.0429670833	0.052855291	0.0667661424	0.0633652903	-0.0903853628	-0.0147435311	0.11072061820000001	-0.0047177893	-0.027609148700000002	-0.1002591835	0.0955527452	-0.14976031369999998	-0.0482497008	-0.0838127829	0.1084128378	-0.023516213900000003	0.0568977011	-0.035949378	0.0997269514	-0.1233497525	0.0305758927	-0.0763836134	-0.0403217583	-0.1341968719	0.1027900918	-0.1178390592	-0.0559255707	-0.09030810460000001	0.0858319377	-0.0803869547	0.0810354519	-0.1450175977	0.0467227175	0.019499740800000002	-0.029645274500000002	0.0312441688	-0.1318842137	0.1464178089	0.0653367344	-0.045988541200000004	0.1249586851	0.0743019254	0.0507278868	-0.0457371335	-0.082339657	-0.0458377776	0.1007374055	-0.029908012799999998	-0.08664654460000001	-0.026184374399999998	-0.0328446637	0.07679828450000001	-0.0463047279	-0.08834582630000001	0.0673532929	-0.1025231291	-0.10986425720000001	-0.07934869809999999	0.048446609800000005	-0.0206223553	0.059500937300000015	0.0868009176	-0.0762599719	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0251623	9.799999999997313e-06	9.603999999994728e-11	0.0006331413412899999	0.0137422	0.01680946	0.0002825579454916	0.00018884806084	-0.055569500000000015	-0.02430050000000001	0.0005905143002500004	0.0030879693302500013	0.000363978	-0.00011687399999999995	1.3247998448400005e-07	1.3659531875999987e-08	0.0008563969999999997	0.0001514149999999998	7.334158216089996e-07	2.2926502224999937e-08	-0.0003779330000000001	0.00015726199999999995	1.4283335248900006e-07	2.4731336643999996e-08
