csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35702.33203125	-103.671875	10747.857666015623	1274656512.4696198	22727.642578125	50.943359375	516545737.1590004	2595.2258644104004	22826.1796875	-0.580078125	0.3364906311035156	521034479.1260376	1.445705	24.580355	0.176201335	0.0736462911	0.08531673210000001	-0.1732327202	-0.0136733503	-0.0573519396	-0.0411899813	-0.087524619	-0.0518346979	0.17951302649999998	-0.0988358303	0.0449829925	0.0973984672	-0.033849329500000004	0.001610383	-0.1685257068	0.0141583593	-0.0681036916	0.0591836748	0.19026090199999998	-0.0074375774	-0.2106664326	-0.0145678056	-0.0812222743	-0.0142338642	0.1297783788	0.0719982805	0.0421883858	0.08156957719999999	-0.0244795421	-0.0746013379	0.0713639942	0.0321142924	0.1294473807	-0.059029893099999994	0.0542879524	0.10834993679999999	-0.12157851900000001	0.0367749515	-0.11182111789999999	-0.0727430541	0.002487595	-0.056595792699999994	-0.0034588991999999997	-0.0360297989	-0.029437589500000007	0.0190292308	0.1039530733	-0.1234610609	0.1597132301	-0.0105132051	-0.010102958399999999	0.062447069699999996	0.0560652084	0.0944607959	0.0007278101	0.08721520740000001	-0.050220569900000005	0.0255618156	-0.0228311813	-0.19645826260000002	0.0468370695	-0.0081271184	0.14868681890000002	0.0223007466	0.0625225285	0.008957422900000001	-0.0762569914	0.0628109355	0.1977590429	-0.16186528039999998	-0.0210224364	-0.1593010347	-0.012678536899999999	0.0082750808	-0.0255598906	0.048322501600000005	0.056057249	0.09231948960000001	-0.11697632529999999	0.07356862110000001	-0.0792969169	0.0313371821	-0.1175728565	0.0324393212	0.112804078	-0.168283756	0.0319762398	-0.0037112833000000002	0.0369938825	0.16570777650000001	-0.09375241570000001	0.006239524399999999	0.07942971230000001	-0.0610896118	-0.009113235	-0.0435097888	-0.0028851801000000002	-0.11568157859999999	0.0896752327	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.06913960000000001	-0.009792000000000007	9.588326400000018e-05	0.004780284288160001	0.0666392	-0.07017179999999999	0.004924081515239999	0.0044407829766400005	0.0417556	-0.0002819000000000016	7.94676100000009e-08	0.0017435301313599998	0.00149258	0.0015738127000000002	2.2277950564e-06	2.4768864146812906e-06	0.0007601599999999999	0.0003345749999999998	5.778432255999998e-07	1.1194043062499988e-07	-0.000970548	-1.0724999999999947e-05	1.150256249999989e-10	9.419634203040001e-07	0.0	0.0	0.0	0.0	0.0
35920.05078125	217.71875	47401.4541015625	1290250048.1275787	22775.24609375	47.603515625	518711834.6308746	2266.094699859619	22814.6640625	-11.515625	132.609619140625	520508896.284729	1.453501	24.7129	0.043718199999999985	-0.1488821701	-0.0381018548	-0.023236126800000003	-0.1211042403	-0.1523474501	0.16043860769999999	0.05881054440000001	-0.017672670300000002	0.0671013063	0.0379822217	0.1393311473	0.025732656099999997	-0.011968611399999999	0.1146429984	-0.0227009268	0.059530572300000015	-0.015983271	-0.0523003252	-0.012600146699999999	-0.0134807217	-0.0767601956	-0.0222385188	-0.062159131900000004	0.0387353711	0.0775221156	0.010753301299999999	0.0127781822	0.048863683	-0.019229513400000002	-0.0122488387	-0.0066916127	-0.0536267833	0.1647374272	0.1784185519	-0.0711496382	0.0318111895	0.0091151369	0.0092673146	-0.1509519706	0.09056501119999999	-0.0298665813	-0.029876864700000002	0.0368870038	-0.0770424095	0.0647335579	-0.1068221082	-0.0650848323	0.1202441002	0.1052317201	-0.012927857099999999	0.078433183	-0.0680926689	0.1231943073	-0.053482201900000005	0.0094207157	0.005463453399999999	-0.153374329	-0.1205896092	-0.11194412349999999	-0.10790222640000001	-0.018577245200000002	-0.005888781700000001	-0.08878921740000001	-0.08839978650000001	-0.0779668312	0.0255861496	0.0047480721	0.1334057174	0.2123474033	0.0590050902	0.0449420586	0.0181058432	-0.021858582799999998	-0.048347492699999994	0.0162112175	-0.0431561467	-0.0371602401	0.0283512886	-0.0670402093	0.059337475599999995	-0.1045980718	0.0297560112	-0.032130904	-0.0453385908	0.016375310900000002	0.1357270218	-0.1715392975	-0.0040658344	-0.0193547642	-0.009780753599999999	0.0275607187	0.0832357812	0.1362421916	0.09484739939999999	-0.05866491	0.0166921078	0.0076594873	0.0315888941	-0.0860528035	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0661287	0.003010900000000011	9.065518810000064e-06	0.004373004963689999	0.0543992	-0.01224	0.00014981760000000002	0.00295927296064	0.0261909	-0.015564699999999997	0.0002422598860899999	0.0006859632428099999	0.00165866	0.00016607999999999987	2.7511529956e-06	2.7582566399999957e-08	0.00067174	-8.841999999999986e-05	4.512346276e-07	7.818096399999975e-09	-0.0009741	-3.5519999999999823e-06	1.2616703999999875e-11	9.488708100000001e-07	0.0	0.0	0.0	0.0	0.0
35782.4375	-137.61328125	18937.415176391598	1280382833.4414062	22682.337890625	-92.908203125	514488452.18448263	8631.93420791626	22723.095703125	-91.568359375	8384.76443862915	516339078.3333778	1.38111	23.482084	0.16041829999999999	0.08911574259999999	-0.0904318681	0.0729013427	-0.1550276817	-0.0118575974	0.0128291428	0.2582760123	-0.0180418261	0.014738208999999999	0.0493808196	0.0105949298	-0.1102608618	-0.1172965869	-0.0415324521	-0.0757165525	-0.0950874452	0.0970429993	0.0550029212	0.1211700581	-0.080289696	-0.0627055889	0.0514902261	-0.095624474	-0.0663174128	-0.13544898689999998	0.060493777199999994	-0.059637213700000004	-0.11240474550000001	0.0009135876	0.0931710706	-0.0295338863	-0.0016531426	0.0146451346	0.0165914969	-0.0611436157	0.0443917181	0.06466464599999999	0.1236112983	-0.0345946524	-0.0767320341	-0.0196425147	-0.0284347229	-0.0310125493	-0.0291638487	0.002297092	0.10092695619999999	-0.0213829207	0.1390697419	0.0062254388	0.1701108911	0.09034136640000001	-0.17282670719999998	-0.0333975651	0.1149388128	0.014822626	0.1278600766	-0.010870886299999999	-0.22214983989999998	0.0373566049	0.0823437473	0.0285153498	-0.0170873671	-0.0915444838	-0.0713518135	0.08827541720000001	-0.09381449289999999	-0.14488243	0.023605061899999998	0.0491928927	-0.1400455666	0.0396062208	-0.0915921041	0.0322614629	-0.052163579	-0.0266321225	-0.09942408380000001	0.0017814578	-0.021448705499999998	0.0345565181	-0.16894376149999998	-0.0559133997	-0.0255926372	0.0754566613	0.043996847	-0.11761507550000001	0.10319461880000001	0.046202678899999995	-0.019576409	0.043430431500000005	0.1102721099	0.0326304897	0.0144545631	0.0032898665999999996	-0.0206436388	0.06567272	0.0993302586	0.0523501309	0.0064334058999999996	0.0594546949	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.062907	0.003221699999999994	1.0379350889999962e-05	0.003957290649000001	0.163107	0.1087078	0.011817385780840002	0.026603893449	0.038802	0.012611099999999995	0.0001590398432099999	0.0015055952039999994	0.00149258	-0.00016607999999999987	2.2277950564e-06	2.7582566399999957e-08	0.000153786	-0.0005179539999999999	2.3650133796000002e-08	2.68276346116e-07	-0.00100762	-3.3520000000000106e-05	1.1235904000000068e-09	1.0152980644e-06	0.0	0.0	0.0	0.0	0.0
35712.58984375	-69.84765625	4878.695083618164	1275389073.3479154	22706.908203125	24.5703125	515603680.1451454	603.7002563476562	22721.791015625	-1.3046875	1.70220947265625	516279786.95773697	1.380577	23.473038	0.19139431	0.0024220454	0.0972302824	0.0061737567000000005	-0.0279869567	-0.049841607	0.0126750354	0.0573140263	-0.0549923252	-0.0632898685	-0.1967571745	-0.0075345704	-0.0646622533	-0.0837645213	-0.0745543638	-0.1728226069	-0.0077494455	-0.0626160542	0.0631473555	-0.0399977024	-0.0580073837	-0.1360747966	-0.053909081	-0.0791074632	0.012062623	-0.1526033986	0.0266816194	-0.0008951702	0.0538489697	-0.0953458842	0.0015130432999999998	-0.006554718100000001	-0.10302236710000001	0.08878660619999999	-0.0171485964	-0.0607036825	-0.025912864900000002	-0.037851323900000004	0.1658719753	-0.0324783193	0.0159718296	-0.1327648022	0.08891243970000001	0.102733644	-0.038685496	-0.0183274317	-0.020628478500000002	0.0707521842	0.0450382238	-0.08231403059999999	0.1440692069	0.0694636225	0.1041537893	-0.06708759360000001	0.0709866799	0.2987317398	0.1205849175	-0.055365239100000005	-0.0575789906	0.146214874	-0.124709272	-0.0457210086	0.001254282	-0.0469313442	0.0074942212	0.0792437641	-0.014933941499999999	-0.1014119088	-0.056521381399999994	0.0979815808	0.021862242	0.0486062726	-0.148939292	0.0015091032	-0.105869331	-0.10503686699999999	-0.014819680900000003	0.0455500271	0.0503430077	0.031109195899999997	0.0066235142000000006	-0.0584864543	-0.0727554463	0.0579608409	-0.0156335406	0.0531166388	0.1267227654	0.0719812147	0.0597001454	-0.023025861800000002	0.2007428705	0.0066855949	-0.0338549573	0.0516858781	0.0992883521	-0.0209239934	-0.02597913	-0.1642511033	0.0679179502	-0.14427341970000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0691552	-0.006248199999999995	3.904000323999994e-05	0.0047824416870400005	0.096016	-0.06709100000000001	0.004501202281000001	0.009219072255999996	0.034460500000000005	-0.00434149999999999	1.884862224999992e-05	0.0011875260602500002	-4.41662e-05	-0.0015367462	1.95065322244e-09	2.3615888832144404e-06	0.000464632	0.000310846	2.15882895424e-07	9.662523571599999e-08	-0.0014343	-0.0004266799999999998	1.8205582239999984e-07	2.05721649e-06	0.0	0.0	0.0	0.0	0.0
35886.02734375	173.4375	30080.56640625	1287806958.5163727	22740.341796875	33.43359375	517123145.0387001	1117.805191040039	22730.04296875	8.251953125	68.09473037719728	516654853.3612213	1.4346450000000002	24.392317	0.16883801	0.024343876400000002	-0.1438848644	0.042957946	-0.074957855	-0.118532305	-0.045241068499999995	0.0148510274	0.171317522	-0.1491377203	-0.0874640649	0.1061748583	0.11143585789999999	-0.0060689678	-0.014671963100000001	0.0910620767	0.0537037814	-0.013974669399999999	0.008643986999999999	-0.2028608293	-0.0278882879	-0.22230601260000002	0.0084443496	-0.0517423003	-0.0750054976	-0.0998442974	-0.0457811867	0.0858021811	0.07500768	0.0134284991	0.0638096058	-0.007969003399999999	-0.1208731835	-0.08094751730000001	-0.0385119193	0.09300033529999999	-0.0551416068	-0.0037971516999999997	0.1445358567	-0.0203794384	-0.16154197439999998	-0.0541012143	0.17889527579999998	-0.046553007300000004	-0.0922599709	-5.72426e-05	0.0720020898	-0.1318435358	0.07546910030000001	-0.0700834473	0.004684720900000001	-0.09335738460000001	0.0915812179	0.06857327790000001	-0.0053444871	0.12010597890000001	-0.0568363463	-0.1373209737	0.06418660150000001	0.111454064	-4.3675e-05	0.0554968116	-0.0745133208	0.0331285288	-0.15144787839999999	-0.2082374767	-0.0541157686	0.0024712696	0.0396998546	-0.0206507611	0.1488915157	-0.12325925609999999	-0.089894112	0.1084393893	-0.1610175793	-0.0046113890000000005	0.15523277259999999	0.054384195999999996	-0.037829751099999996	0.09044446880000001	-0.0834181991	0.0777914859	-0.029652088599999998	-0.032681946600000004	-0.0347375885	0.064791656	0.0736859173	-0.06811829309999999	0.0499816305	-0.0010374741999999999	0.1966012796	0.0746107095	-0.1406723942	0.06680992570000001	0.0124655206	0.0363529759	0.0335144552	-0.014760619499999999	0.043005760899999995	-0.028848668199999997	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.06916020000000002	-5.000000000018878e-06	2.5000000000188785e-11	0.004783133264040003	0.049956	-0.04605999999999999	0.0021215235999999986	0.002495601936	0.0149618	-0.019498700000000008	0.0003801993016900003	0.00022385545924	0.00160361	0.0016477762000000002	2.5715650321e-06	2.715166405286441e-06	0.000275692	-0.00018894	7.600607886400001e-08	3.5698323599999984e-08	-0.00120553	0.0002287699999999999	5.233571289999995e-08	1.4533025809e-06	0.0	0.0	0.0	0.0	0.0
35844.31640625	-41.7109375	1739.8023071289062	1284815018.6313632	22675.25390625	-65.087890625	514167139.7129059	4236.433506011963	22696.53125	-33.51171875	1123.0352935791016	515132530.78222656	1.4389120000000002	24.464861	0.1047703	-0.0452285156	0.058495513799999996	0.1071919668	-0.1549353358	0.0142641704	-0.07263439099999999	0.022040206899999998	-0.0705532396	-0.09271147619999999	0.1218432281	0.1097883549	-0.0395981677	-0.0037236357	0.0110229682	-0.0546519082	0.0219477584	-0.0469181025	0.08051770059999999	0.0051761692	0.10525920550000001	-0.006463750799999999	0.0157703211	-0.06367881610000001	0.1817720975	-0.0462319713	-0.1761447918	0.1420642828	-0.0474503713	0.1591824341	-0.1010075641	-0.0539172807	-0.0642050288	0.06595330519999999	0.0011060936	-0.031885473	-0.0301764317	0.0151030424	-0.0719281095	-0.0028433452000000002	-0.087189338	0.07244714740000001	0.034842129900000005	0.005227397700000001	-0.1576222676	-0.088668645	-0.0012850144	0.073925534	0.1693908302	0.0046219101	-0.0805008608	-0.0611360726	0.0072611681000000015	-0.0947907517	0.043757581	-0.0105662843	-0.023325896699999998	0.0326419042	0.0269644338	0.0492474801	0.0775333288	0.0929376435	0.0596548242	-0.0712508908	0.0294393557	-0.04898221480000002	0.0510538696	-0.0335305888	-0.0801795568	0.0165384384	0.08558411630000001	0.1686939436	-0.0080845881	0.0250407737	-0.1536888565	0.1395353979	0.0936563532	0.0562719932	-0.0268868589	-0.0653356787	0.0728615898	-0.017778298600000002	0.16846542960000002	-0.0026526904	0.0523692089	-0.003625755	0.022027389900000003	-0.057612603099999986	0.1085950722	-0.10551779619999999	-0.0316420166	0.1044994675	0.0502847767	-0.0553954703	0.07340264190000001	-0.018312378600000002	0.0692892875	-0.0302477019	-0.1433538097	0.0448161197	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0642843	0.0048759000000000155	2.377440081000016e-05	0.00413247122649	0.120469	0.070513	0.004972083169000001	0.014512779961000003	0.0149917	2.9900000000001106e-05	8.940100000000663e-10	0.00022475106889	0.0012662000000000005	-0.00033740999999999963	1.6032624400000014e-06	1.1384550809999973e-07	0.000288623	1.2930999999999989e-05	8.330323612899999e-08	1.672107609999997e-10	-0.000968841	0.00023668900000000002	5.6021682721000005e-08	9.38652883281e-07	0.0	0.0	0.0	0.0	0.0
35715.09765625	-129.21875	16697.4853515625	1275568200.5954742	22642.068359375	-33.185546875	512663259.59061056	1101.2805213928225	22651.388671875	-45.142578125	2037.8523597717285	513085408.7643472	1.464893	24.906605	0.0934046	-0.0712972605	-0.0153189214	0.0440907383	0.153245785	0.10819842710000001	0.07071054339999999	-0.0264143818	0.0870853007	-0.0926414933	-0.0232842647	-0.1028943858	-0.108835536	0.0498571524	-0.0553890837	-0.0628884127	-0.1097598213	0.06395855269999999	0.0183065752	0.0594972828	-0.0859524434	-0.1783578848	0.17761035530000002	-0.0121652806	0.0366529911	0.0460242647	-0.0142074607	-0.0095155164	0.046151228200000005	0.030012047799999997	-0.0269036024	0.0050138872999999995	0.0353768639	-0.0052308905	-0.0248652683	-0.1548438207	-0.09407846449999999	-0.0735264323	0.0833168349	0.0059253184	0.0214786103	-0.0020170416	0.0758971227	0.0466357716	-0.0898794894	0.1131758697	-0.0599816833	-0.0849132697	-0.0540224419	-0.1360794904	0.06262766780000001	0.0315938382	0.1069132483	-0.1475786835	-0.1164962475	-0.0119038081	-0.0075468083	0.09849166529999999	0.0382965066	0.0037197104	0.0722238717	-0.1220433597	-0.09884512039999999	-0.0790165198	0.0447770455	-0.0720421495	-0.063655904	-0.1178217542	0.12202383929999999	-0.0274592721	-0.1135323816	-0.0085184813	-0.1635216634	0.0122022044	0.0516165434	0.1028430427	0.022487590499999998	0.0972421877	0.06153841190000001	0.0101063058	0.0772605241	-0.0846291186	-0.016989431	-0.0281658059	0.0004894361	-0.0203702141	0.1218661922	0.0405216704	0.1125546551	0.020188541	0.044802641799999994	-0.0253812184	0.0029576573	-0.055259072400000005	-0.0241210731	0.0131251067	-0.1235726858	0.0255729909	0.0458741646	0.0341079291	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.06914479999999999	-0.00486049999999999	2.3624460249999905e-05	0.004781003367039999	0.129754	0.009285000000000002	8.621122500000003e-05	0.016836100516000003	0.0493236	0.0343319	0.00117867935761	0.0024328175169600003	0.000632129	-0.0006340710000000005	3.995870726410001e-07	4.020460330410006e-07	0.000518117	0.000229494	2.6844522568900004e-07	5.2667496036e-08	-0.00100382	-3.497900000000009e-05	1.223530441000006e-09	1.0076545924000002e-06	0.0	0.0	0.0	0.0	0.0
35585.25	-129.84765625	16860.413833618164	1266310017.5625	22592.1484375	-49.919921875	510405171.0220337	2491.9986000061035	22638.447265625	-12.94140625	167.47999572753906	512499294.598484	1.436198	24.418715	0.1007543	0.1394278201	-0.0033222047	0.0717353149	0.0825640975	0.22494132949999998	-0.11605055880000001	0.1495004872	0.010775603500000001	0.0454862538	-0.030805006800000007	-0.0169821523	-0.056093610999999995	0.27085516239999996	-0.025865671099999998	0.0181758126	-0.0634038118	0.0383357449	0.0275010624	0.0027579065000000002	0.0243171163	-0.0401316371	-0.031136252200000002	0.0288750225	0.09269965699999999	0.157737922	-0.0968280037	-0.0377621444	0.032464476299999996	0.07802029889999999	-0.0083046525	0.0308348288	0.0834686312	0.043336029000000005	0.0196481741	-0.0996040131	-0.0639278623	-0.06765545120000001	0.0952715625	0.08890677529999999	-0.0226847161	-0.08217451349999999	-0.0278634138	-0.05511960849999999	0.054326697400000006	-0.0155205816	0.13911050449999998	-0.011990865	-0.096533494	-0.10621392539999999	-0.0515861334	0.2019970497	-0.011278406000000001	-0.0304042406	0.022757744700000002	0.0126655136	0.078927737	0.2179127905	-0.105059234	0.0518134954	0.1146399874	0.1620382813	-0.0345855792	0.0396840491	0.2161477155	-0.0680444805	0.024728241499999998	-0.022534252799999998	0.0522760297	-0.061539717699999996	0.0006665005	-0.0373350087	0.0151329046	-0.1243451248	0.0544169898	0.1289725516	0.0039333035	0.08498827119999999	-0.015720649	-0.0812379923	0.056086690700000004	-0.0981069992	0.0338203782	-0.021168715600000002	-0.0539386363	0.0406930169	0.113785132	0.022795108999999997	-0.1138826199	-0.0930464857	0.0494275204	-0.0742325704	-0.044583946500000006	-0.0578498602	-0.10659768119999999	-0.0145861545	0.10820290939999999	-0.11884948769999999	0.07977489089999999	0.0929951791	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0691072	3.7599999999998746e-05	1.4137599999999056e-09	0.004775805091839999	0.081551	-0.04820300000000001	0.0023235292090000013	0.006650565601	0.0493186	-5.0000000000050004e-06	2.5000000000050003e-11	0.00243232430596	0.00133513	0.0007030009999999999	1.7825721168999996e-06	4.942104060009997e-07	0.000293814	-0.000224303	8.6326666596e-08	5.031183580900001e-08	-0.00112669	-0.00012286999999999994	1.509703689999999e-08	1.2694303561000002e-06	0.0	0.0	0.0	0.0	0.0
35747.54296875	162.29296875	26339.00770568848	1277886828.3026276	22659.16015625	67.01171875	513437538.9865875	4490.5704498291025	22698.529296875	60.08203125	3609.850479125977	515223232.2410927	1.340175	22.786093	0.0511981	-0.026094884	0.0651155452	0.029813802099999998	-0.0012273814	0.0650145492	-0.0220415846	-0.06770656580000001	-0.0901915231	-0.0815952048	0.0378846521	0.030003506	0.0474342783	0.0614528008	0.0682621558	0.006918947	-0.0702797621	-0.0228542525	0.06391858480000001	0.0617871193	-0.0210256293	-0.0966519466	0.06919452200000001	-0.0177143775	0.0270162921	0.0054281081000000005	0.0471473552	-0.0565338518	0.0173561364	-0.15955240939999998	-0.061962021900000004	0.0750242078	0.015906248799999998	-0.024783672200000002	0.019317383	0.1002532637	0.038488230299999995	0.0204638798	-0.0501030622	0.09078867339999999	0.0016909948000000002	0.0318080674	0.059805236399999996	0.0313516331	0.138734821	0.0554478363	-0.0451861747	0.060304055999999995	0.0151219283	-0.0422631082	-0.091783683	-0.0410578121	-0.0505689871	-0.04728147480000002	-0.0130482453	0.0324777434	0.0886998605	0.0772500493	0.08152510980000001	0.0404972221	0.0002995653	-0.03716209	0.0711266505	0.0008012186	0.0658976205	-0.0978445192	0.0699583847	-0.0214719773	0.018057562	0.0846646727	-0.1212582091	-0.05291936269999999	-0.0846246903	0.05993222030000001	0.0287462074	-0.0086196598	-0.0468833526	-0.0467619115	-0.0164681374	0.09035078199999999	0.04979982	0.0682651281	0.018626382	-0.0361980492	-0.0507457327	0.007481748299999999	-0.14125874289999998	-0.016452306	-0.09834542210000001	0.0079180728	0.0063945227	-0.003712487	0.0041274701	-0.1205398208	-0.036010409300000004	-0.079285352	-0.0499164913	-0.1171816387	0.0292205131	0.07515954030000001	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0691316	-2.4400000000007752e-05	5.953600000003781e-10	0.004779178118560001	0.0694297	-0.012121300000000002	0.00014692591369000005	0.00482048324209	0.0335122	-0.015806399999999998	0.00024984228096	0.00112306754884	0.00133513	0.0	1.7825721168999996e-06	0.0	0.000690784	0.00039697	4.771825346559999e-07	1.5758518089999996e-07	-0.00119464	-6.795e-05	4.6172025e-09	1.4271647296000004e-06	0.0	0.0	0.0	0.0	0.0
35750.5546875	3.01171875	9.070449829101562	1278102160.4639282	22643.08984375	-16.0703125	512709517.6721344	258.25494384765625	22670.552734375	-27.9765625	782.6880493164062	513953961.28207785	1.351505	22.978743	0.13737930000000004	-0.0911450706	-0.017392553	-0.0076438176	0.12079703650000001	0.13693764279999998	0.0777004875	-0.08296963190000001	0.0456815548	0.0118969367	0.09950132199999999	-0.06402189230000001	-0.1567211514	0.0187422837	0.0111585185	-0.000629588	-0.038376461	0.13092561560000002	0.1331598602	0.0038951796	0.11035040060000001	0.0713569977	-0.0030979503000000005	0.029805786299999998	-0.0838893734	0.1189073752	0.0964790067	-0.10304513400000001	-0.0482291498	-0.1526596374	-0.0181717601	-0.0737032625	-0.11164306199999999	0.012172218700000001	0.1130911901	0.0704567432	0.0302277645	0.0114584274	-0.137513545	0.1789445067	-0.0547674056	-0.0179015907	-0.0253168769	0.0409949671	-0.0734439521	-0.0023611679000000003	-0.0756520004	-0.0707224976	-0.0723088226	-0.034904557	-0.0517572367	-0.0127069366	-0.0225107768	-0.0832144943	-0.0456162543	-0.06983867719999999	-0.0164904575	0.1350762581	0.0421860818	-0.1362648877	0.08031955240000001	-0.053498194400000004	-0.0321121475	-0.17189349329999998	0.08400746710000001	0.080721506	-0.0656345245	-0.0199859428	-0.0916320157	0.0166975405	-0.1066525088	-0.1356676149	0.1439988816	0.0172218382	0.0404034252	-0.09565440830000001	-0.1371487499	-0.030926753199999997	0.0372587012	-0.0121721195	0.032309455	0.1478087734	0.0751352456	0.048083697300000006	-0.040348362	-0.0411538683	-0.0315913932	-0.0771588383	-0.1723889526	-0.0651329165	-0.0095893238	0.0411168679	0.0144967538	0.1131278912	0.0134185779	-0.0428995571	-0.0463246262	0.0931984349	0.039872063799999996	-0.025607360699999998	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0714453	-0.002313700000000002	5.353207690000008e-06	0.00510443089209	0.135844	0.06641430000000001	0.004410859244489999	0.018453592336	0.042952099999999986	0.009439899999999994	8.911171200999989e-05	0.0018448828944099996	0.00053084	-0.0008042899999999999	2.817911056e-07	6.468824040999999e-07	0.000690784	0.0	4.771825346559999e-07	0.0	-0.0008147019999999999	0.0003799380000000001	1.4435288384400011e-07	6.637393488039999e-07	0.0	0.0	0.0	0.0	0.0
