csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34889.66796875	109.5625	12003.94140625	1217288930.9696198	22371.986328125	-22.169921875	500505772.2658119	491.5054359436035	22350.658203125	50.92578125	2593.435195922852	499551922.11291885	1.292382	21.268625	0.06932058999999999	-0.048518307000000004	0.044274452400000004	-0.1397040738	0.1736979423	-0.0445850421	0.13095556279999998	-0.042804900000000014	-0.0088874052	0.1764566963	-0.058253416399999994	-0.2109343645	-0.0689888212	-0.0165093882	-0.099364199	-0.023470132299999998	0.0850502016	-0.0918308089	0.0380860399	-0.10059005060000001	0.0091679838	0.1521377726	0.005808408199999999	0.021909580499999998	0.11077244619999999	-0.09644983380000001	0.0262717922	0.033827148	0.0482979033	0.032928373399999995	0.0136939739	0.0104384213	-0.0499344738	0.0829146658	0.0012492555999999999	0.0964435525	-0.2014620087	-0.108877179	0.021426536099999997	0.027820963900000002	-0.0057732789000000005	-0.08076858940000001	-0.0315392778	0.1365252624	-0.08263534139999999	-0.0852377232	-0.0677112119	-0.0812517822	-0.08318357950000001	0.0700459273	0.0847516657	-0.0256591844	-0.029580822000000007	-0.0297728483	-0.0980063867	-0.07011267389999999	-0.2002241983	0.103242421	0.18012193640000002	-0.013733279	0.0360427952	-0.0817732753	0.0397429227	0.18663300230000002	0.0423348948	-0.0737656371	0.0528293928	0.1374625041	-0.0018208143	0.0185291056	0.07086163690000001	-0.0602210438	-0.0409012527	0.0117772447	-0.0009348093	-0.0509018762	0.0135665415	0.0517229457	-0.1974858301	0.039791028	0.0847466872	-0.0137753773	-0.0342538041	0.1344696328	-0.027048430699999997	-0.0478778105	0.0021013271	-0.0508467796	-0.0716541042	-0.11772617070000001	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0226751	-0.005455499999999999	2.976248024999999e-05	0.0005141601600099999	-0.0439782	0.023431800000000003	0.0005490492512400001	0.0019340820752399995	-0.00851204	-0.00410779	1.6873938684100002e-05	7.24548249616e-05	-0.00161389	0.00016930000000000005	2.6046409321e-06	2.866249000000002e-08	-0.000135786	0.000114899	1.8437837796e-08	1.3201780201000004e-08	-0.0008901529999999998	-0.0004423109999999998	1.9563902072099983e-07	7.923723634089995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35028.36328125	138.6953125	19236.389709472656	1226986234.1632233	22405.810546875	33.82421875	502020346.262455	1144.0777740478516	22343.68359375	-6.974609375	48.64517593383789	499240196.5376129	1.301505	21.418764000000003	0.055588009999999986	0.1573784436	-0.029317468399999998	-0.06260869320000001	0.1660727551	-0.1247639287	0.0269278537	0.16873579660000002	-0.058124277599999996	-0.031558594100000004	-0.0029088107	-0.10709457189999999	0.10323211869999999	-0.0078670062	-0.0057081543000000005	-0.0468089957	-0.10357765960000001	-0.19252113829999998	0.0683773361	0.0329432091	0.0659583703	-0.023894956000000002	-0.05703355650000001	0.0545116011	0.030964668900000002	0.0397905661	0.023248382	0.1597538008	0.0515997615	0.0396402938	0.10586149	0.0475359937	-0.0993808554	0.0195864477	-0.053657978700000004	-0.07666466599999999	0.0591670577	0.1592117041	0.0731069371	0.0909380117	0.1009355601	0.1271196868	0.0655094604	0.1094334623	-0.1139135557	-0.0331570688	0.15073347550000002	-0.0155412617	-0.0268776283	-0.1263202235	0.10641662910000001	-0.0668420582	0.2451621068	-0.1292838346	-0.0688346139	-0.0342437512	-0.1287939162	-0.1096272228	-0.022162501	0.005095377	-0.1017886625	0.0506689289	0.023425371400000002	0.07522916389999999	-0.1378369437	0.10959855730000001	-0.037263862099999996	0.0918038872	0.0424592628	-0.0505521772	0.0326211749	0.0722511649	-0.14905410119999998	0.0981895232	-0.061305491399999995	0.0963460192	0.1620208393	-0.0067685028	-0.037641090099999996	0.041352616099999996	-0.1503159457	-0.0924022185	-0.028319679700000006	0.0910411741	-0.1135619577	0.0338763417	-0.074100215	0.005198901	-0.1197691983	-0.026495886899999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0239676	-0.001292500000000002	1.6705562500000053e-06	0.0005744458497599999	-0.0587192	-0.014741000000000002	0.00021729708100000009	0.00344794444864	0.008704629999999998	0.017216669999999996	0.00029641372588889986	7.577058343689996e-05	-0.00166204	-4.815000000000006e-05	2.7623769616e-06	2.3184225000000057e-09	5.00548e-05	0.00018584080000000002	2.505483003039999e-09	3.453680294464e-08	-0.000677387	0.00021276599999999976	4.5269370755999906e-08	4.58853147769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34863.6640625	-164.69921875	27125.83265686035	1215475071.862854	22390.767578125	-15.04296875	501346472.7376137	226.29090881347656	22283.978515625	-59.705078125	3564.696353912353	496575698.48483664	1.163544	19.148354	0.08524849000000001	0.05980554690000001	-0.1285787732	-0.0165969197	-0.0039999703	-0.0933551277	0.011440674599999999	0.0086573072	-0.0822639914	-0.1173111127	0.0725274805	-0.1193561774	0.12366104509999999	0.031099324700000007	0.0187873305	0.031186683700000002	-0.0368000721	0.0616503621	0.06667121599999999	-0.0008273455	0.043644382300000006	0.054302771799999996	0.0777631936	-0.0131742889	-0.0595507694	-0.0891552874	0.012622191699999999	0.0966777467	0.0723296811	-0.0311844514	0.0005633219000000001	-0.0050791819	0.0799947386	-0.22785285530000002	-0.0500599486	-0.0060572273	-0.0445791379	0.0352084147	-0.0556997159	-0.0431187677	-0.0689428356	0.0033527862	0.1239664116	-0.0246185807	-0.0027103814	-0.08536331789999999	0.045789547400000005	0.1350194557	-0.0410624417	0.103849179	0.1647959331	-0.0542350179	-0.0108816318	-0.1025096869	-0.0332557777	0.0428886828	-0.08597779529999999	-0.014107271000000001	-0.0705577386	-0.005636074699999999	-0.09711478039999999	-0.076192411	0.16060669619999998	-0.0660233324	-0.015602648200000001	0.0787950966	-0.0756818024	0.0813145573	-0.0130978325	0.0020368591	0.0296451053	0.0846433139	0.07483174349999999	0.0802453543	0.022632289	0.0064858339	0.0569188392	-0.0268096783	-0.013735110900000002	-0.0500353938	-0.054232648499999994	0.0859111086	-0.1079672172	0.0446341129	0.0671474129	0.1073649073	-0.042383680300000004	-0.0206238787	0.0659590909	0.1777570036	0.0760468362	-0.0266897442	-0.1093977275	-0.0246853	-0.0007176999999999982	5.150932899999974e-07	0.0006093640360899997	-0.0700215	-0.0113023	0.00012774198529000002	0.00490301046225	-0.00686815	-0.015572779999999996	0.00024251147692839995	4.71714844225e-05	-0.0008732339999999998	0.0007888060000000003	7.625376187559995e-07	6.222149056360003e-07	0.000122359	7.23042e-05	1.4971724881e-08	5.227897337640001e-09	-0.0003853830000000001	0.00029200399999999995	8.526633601599997e-08	1.4852005668900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34844.1015625	-19.5625	382.69140625	1214111413.697815	22304.615234375	-86.15234375	497495860.7535133	7422.226333618164	22246.31640625	-37.662109375	1418.434482574463	494898593.6469879	1.2714200000000002	20.923658	0.204364	-0.08939215710000001	-0.1128341737	-0.0265267696	-0.0650287743	0.066093439	0.0449263513	-0.0794845036	-0.0201382242	-0.139765657	-0.1285932275	0.0125722294	0.072624164	-0.0269375864	0.069844787	-0.13359189929999998	-0.0043121217	-0.1073989068	0.025328402599999997	0.09744605529999999	-0.0159763497	0.0299619925	-0.0840293017	-0.2518548821	-0.1521176246	-0.0782007668	-0.0828153924	0.13701534740000001	0.1318239631	-0.0886826979	-0.0697819135	0.040337191099999996	0.0041160892999999995	0.036436751600000004	-0.146101284	0.0683789712	0.0270338682	-0.0637776176	-0.0046360936	0.0164200474	0.1014116122	-0.1037454637	0.0841742583	0.033321211499999996	0.0576248647	-0.0499112241	0.027049103300000002	-0.0466333543	-0.014017308300000001	-0.0828243204	-0.17899234120000002	-0.020360058400000002	0.0273357661	0.075984755	-0.00019553650000000001	0.1104463643	0.08727855890000001	0.0435835623	-0.1188830618	0.026471332900000002	-0.1423105513	-0.0608450096	0.11228478160000001	0.0769111828	-0.0536644133	-0.0334442997	-0.147592897	-0.0448411295	-0.0890408025	-0.040084137799999996	-0.0165888201	0.029382540899999997	-0.1399461384	-0.025711878799999997	0.1704316547	-0.019943194299999998	0.1201797331	0.18417772579999997	-0.07795540599999999	-0.0341591236	0.0634560542	0.017343067	0.0204746374	-0.0374816981	0.1154043158	0.0485811554	0.0203168145	-0.0076159288	-0.0367407533	-0.036631178	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0323022	-0.0076168999999999985	5.801716560999999e-05	0.0010434321248399998	-0.126078	-0.0560565	0.0031423311922499997	0.015895662084	0.0229736	0.02984175	0.0008905300430625	0.0005277862969599999	-0.00218857	-0.0013153360000000005	4.7898386449e-06	1.7301087928960006e-06	-0.00027451200000000003	-0.000396871	7.535683814400003e-08	1.5750659064100002e-07	-0.0008901529999999998	-0.0005047699999999997	2.5479275289999966e-07	7.923723634089995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34702.58203125	-141.51953125	20027.77772521973	1204269199.6356356	22296.37890625	-8.236328125	497128512.33107	67.83710098266603	22261.435546875	15.119140625	228.5884132385254	495571512.6076698	1.4286219999999998	23.510715	0.1825862455	-0.07883351849999999	0.14817137019999999	0.11146088550000001	-0.011869534499999999	0.12254507869999999	-0.117149965	-0.06614345349999999	0.0952476987	0.033960519	0.08195822679999999	0.0104381128	-0.0087496063	-0.0350472313	0.027593714100000003	-0.0073391918	0.0642204578	-0.0590781055	0.1153834241	0.035050415	0.0079657171	0.0422184133	-0.011803378799999998	0.10134614789999999	0.0604422069	-0.0283302686	0.0227789253	-0.0487159086	0.015753016499999998	-0.1588084333	0.0322467058	0.0031477945	-0.049990475199999995	-0.0822944172	0.0591264341	-0.0106494636	-0.0266749708	-0.0735651612	-0.10722676240000001	-0.0287535795	0.0329302672	7.29395e-05	-0.1504137039	-0.1180100749	0.05730118	0.0369787376	0.0035428409999999997	-0.0698035608	-0.14766857349999998	-0.0487956929	0.0600395899	-0.0028811765000000002	0.0060009639000000005	0.1124106817	0.1273989583	0.0358420971	-0.0130313535	0.0405638173	0.0436293152	-0.0179631774	-0.020872348500000002	0.0171258241	-0.0221473979	0.0296475238	0.0841711882	-0.010523283000000001	-0.11218014890000001	0.1184309275	-0.064472649	0.034559692	0.0478395687	-0.031118489500000002	-0.0414106941	-0.022178922	-0.1339814216	-0.13350996029999998	0.030028077900000002	-0.0932312314	0.1247285879	-0.056498350499999996	0.150018089	0.010937441200000002	-0.0686688123	0.056222637400000004	0.118784952	-0.0081475759	0.0057484986	-0.0567413264	-0.09874996220000001	0.1464486634	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.022958000000000003	0.009344199999999992	8.731407363999988e-05	0.0005270697640000001	-0.023890400000000003	0.1021876	0.010442305593759998	0.0005707512121600003	0.00127003	-0.02170357	0.0004710449507449001	1.6129762008999995e-06	-0.00146651	0.0007220599999999997	2.1506515801000004e-06	5.213706435999998e-07	-9.55549e-06	0.00026495651	9.13073891401e-11	7.020195219138011e-08	-0.000890154	-1.0000000002325857e-09	1.0000000004651713e-18	7.92374143716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34815.35546875	112.7734375	12717.848205566406	1212108976.4154205	22344.677734375	48.298828125	499284623.0530738	2332.776798248291	22306.00390625	44.568359375	1986.3386573791504	497557810.26564026	1.28637	21.169683	0.0757616445	0.1280718942	0.0615709213	0.0071151727	0.0119167026	0.0422761884	-0.0603052098	0.1250022144	-0.048436537300000006	0.10924216199999999	-0.0667115031	0.0030371096000000003	0.1032591244	-0.0694382314	0.0640243165	0.1642966949	0.0722232768	0.0290206875	-0.044948937599999995	0.0338736487	-0.1316602383	0.0012704201	0.1060341556	0.0069591340000000005	0.10902286789999999	-0.04777090690000002	0.06418513	-0.06350870110000001	-0.1146585429	0.1412769932	-0.0259674567	0.1505102927	-0.0266750221	0.15256784210000002	0.029564856299999998	-0.0020869094	0.1862441159	-0.1407248015	0.04588250309999999	0.006079710899999999	0.2204693884	0.12502260310000002	-0.004075582	0.0125226311	0.02376922	-0.0010348398	-0.08699783189999999	-0.0026156753	0.0372713711	-0.1116829276	0.0528539617	0.0566927754	-0.0555842817	0.0373159732	0.0369919498	-0.1895980645	-0.012721931899999999	-0.1126684509	0.0386417965	-0.1067804119	-0.10039161939999999	-0.0917038388	-0.1158938329	-0.0226781829	-0.0291544459	-0.0419613451	0.1008639026	-0.128335489	-0.0420061225	0.0007625261000000001	0.1289647589	-0.056045231900000006	0.023160223599999998	0.0939319324	0.11947566960000001	0.08986880480000001	0.0344054388	-0.038993769	-0.014668301399999997	-0.0613650888	0.0466935294	-0.18712880010000002	0.2555978956	0.0654512309	0.039558353500000004	-0.015284593300000001	0.0611223983	0.14774102220000002	-0.0777952866	0.1008159088	0.069232268	-0.0429573403	-0.1181006348	-0.0312135	-0.008255499999999995	6.815328024999992e-05	0.00097428258225	-0.0245658	-0.0006753999999999961	4.5616515999999477e-07	0.0006034785296399999	-0.0228863	-0.02415633	0.0005835282790688999	0.0005237827276899999	-0.00109522	0.00037129	1.1995068484e-06	1.378562641e-07	5.00548e-05	5.9610289999999987e-05	2.505483003039999e-09	3.553386673884099e-09	-0.000467566	0.00042258800000000005	1.78580617744e-07	2.18617964356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34915.55078125	100.1953125	10039.100646972656	1219095686.3580475	22383.763671875	39.0859375	501032876.118351	1527.7105102539062	22306.173828125	0.169921875	0.028873443603515625	497565390.8505287	1.297561	21.353853	0.1250664	0.023386455499999997	-0.1344414936	-0.045615834699999996	0.0153449879	-0.082121182	0.09832075789999999	0.0008985759	-0.1874904139	0.0230374988	-0.0093305188	0.073390758	-0.061772011200000004	0.05824086410000001	-0.0074507566	-0.1408706757	0.0971030873	-0.1186383532	-0.1063268035	0.043443839299999995	-0.0389415414	0.0579332718	-0.014319118799999999	0.0286108664	0.0379217667	-0.0247309964	0.0066931474	-0.044665736399999996	-0.049409083300000003	0.1380519738	0.07048975	-0.0024059929	-0.0396152227	-0.08346724280000001	-0.0038829453999999998	0.09195283119999999	-0.0355498085	0.09082519300000001	-0.1252604757	-0.041670486	0.1163845924	-0.0494843347	0.134006329	0.0348359271	-0.09605620529999999	-0.0541868238	0.0732881654	-0.0312782464	0.0166104778	0.1708663402	0.0357712623	0.050012642	0.052749024900000004	-0.07375453280000001	-0.09848850449999999	-0.1641892747	0.0404517017	0.0096863371	-0.0723956509	0.056691593	0.0676518934	0.059189430599999995	-0.0969332342	0.1733706897	0.0737133027	-0.004288919	-0.02887012	-0.0567907853	0.0061669742000000005	-0.0087633652	-0.006332074300000001	-0.0405721411	0.0255770004	0.0195620496	-0.0185151216	0.0023947185	0.08706207519999999	-0.023175701200000003	-0.2098529948	-0.0178817584	-0.016244856999999998	0.0286815931	-0.0094917358	0.0050043245	0.0429124558	0.0493871046	0.09201557640000001	0.023840713	0.003743045	0.0661287376	0.0668841029	-0.0482092939	-0.1198669825	-0.0324702	-0.0012566999999999995	1.5792948899999987e-06	0.0010543138880400001	-0.017884099999999997	0.006681700000000002	4.464511489000003e-05	0.00031984103280999985	-0.00658615	0.01630015	0.0002656948900225	4.33773718225e-05	-0.00268919	-0.00159397	7.231742856100002e-06	2.5407403609000004e-06	5.00548e-05	0.0	2.505483003039999e-09	0.0	-0.0008901529999999998	-0.00042258699999999977	1.785797725689998e-07	7.923723634089995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34811.8984375	-103.65234375	10743.808364868164	1211868272.822815	22352.95703125	-30.806640625	499654688.0409088	949.0491065979004	22225.40625	-80.767578125	6523.4016761779785	493968682.9775391	1.087469	17.896380999999995	0.03272322999999998	-0.039829572	-0.1032253067	0.0207102175	-0.0483314162	-0.0498150546	0.1243274445	0.0149433406	-0.0494504387	-0.1125092573	0.09411107810000001	0.0534559825	-0.06766327309999999	-0.0876478003	0.0824382014	-0.0778410192	0.0638018214	-0.1055969447	-0.06250570379999999	-0.0248646555	0.0547779214	0.04663084309999999	-0.017627938500000002	0.0630663727	0.0046423097	-0.010571902099999999	0.0229211153	0.1456772733	0.0670669536	0.0684932413	0.0164718725	-0.0345649158	0.0353928677	0.0343116554	0.07922131589999999	0.0466846585	0.0207606871	0.0330888967	-0.0558582721	-0.04223101889999999	-0.0360862881	-0.024199328399999998	0.0722751037	0.0212270472	0.0630444443	-0.0635122344	0.2136380364	-0.0424107503	0.1167787024	0.0631083653	-0.05738552230000001	-0.0427666347	-0.1078647524	-0.0533575525	-0.1338958226	0.025715619199999998	0.0379008619	0.0653295022	-0.12381248119999999	0.031212507400000002	-0.0631890683	0.0903167278	-0.0600702452	0.0232209255	0.10493057730000001	0.0436403167	0.09460164300000001	0.10018930529999999	0.0900571392	0.035756432799999995	0.012375075800000001	-0.005171111	-0.0324668432	0.0359217908	-0.0832579549	-0.0350082977	-0.042923828600000005	0.0250397201	-0.0761666212	-0.0043243744	0.0470514492	0.0454558362	-0.035684466	-0.0324807092	0.0494604274	-0.041909538999999996	0.0377813049	-0.0128987516	0.0315037305	-0.0633703625	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0324662	3.999999999997062e-06	1.5999999999976493e-11	0.00105405414244	-0.017905	-2.0900000000004252e-05	4.368100000001776e-10	0.00032058902500000004	0.00445069	0.01103684	0.00012181183718559998	1.98086414761e-05	-0.00292598	-0.00023678999999999972	8.561358960399999e-06	5.606950409999988e-08	-0.000146385	-0.0001964398	2.1428568225e-08	3.858859502403998e-08	-0.0008901529999999998	0.0	0.0	7.923723634089995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34741.6875	-70.2109375	4929.575744628906	1206984850.3476562	22338.8203125	-14.13671875	499022892.9541626	199.8468170166016	22207.484375	-17.921875	321.193603515625	493172362.26586914	1.367131	22.498764	0.16980183	-0.1081786853	0.011349533600000001	-0.0466936356	-0.1326069918	-0.0116620703	0.10357063050000001	-0.0773626958	0.046974848799999996	-0.1552138061	0.082096407	0.1186536394	0.011444136200000002	-0.004025227100000001	-0.0515692383	0.0440550037	0.0098714205	0.0964128432	0.0218587369	0.0347895139	0.0651423834	0.058256056699999996	-0.0057219794	0.013672011000000001	-0.08703600339999999	0.1299692934	0.08431489449999999	0.1069883926	-0.0573814264	0.08439786699999999	-0.0031659299	0.1032447157	-0.0674858304	0.086751119	-0.0156944674	0.0804336382	-0.0268536234	0.0298190898	0.0091620759	-0.1376547359	-0.1082250448	-0.11869387769999999	-0.0103216048	-0.0097595511	0.1510935675	0.0762668374	0.0475804212	-0.0255902158	0.061951926399999996	-0.0357860949	0.103786679	-0.06583204599999999	-0.095114411	-0.020543556100000002	-0.1038560303	0.1185094075	0.13477294550000002	0.045828857599999995	-0.0374558611	0.0484123324	0.0158657176	-0.0039650897	-0.0004556371	-0.1371235056	0.039119226800000004	0.0075141665	0.0406796623	0.050813026100000006	0.0412488148	0.0671793218	-0.19026761309999998	-0.0561313362	-0.07056669980000001	0.1426340608	0.0154397583	-0.069495714	0.0536817167	0.0138177888	-0.0486236736	0.0597608542	0.025437315	0.0052269662	0.0859420451	-0.0732775234	-0.0807986288	-0.0910240231	-0.021991507900000002	-0.053886705	0.1361883549	0.0276479182	0.062080407000000004	-0.0583888207	-0.1216419777	-0.031118700000000006	0.001347499999999998	1.8157562499999947e-06	0.0009683734896900002	-0.07439139999999997	-0.056486399999999964	0.003190713384959996	0.005534080393959995	-0.00772165	-0.01217234	0.0001481658610756	5.96238787225e-05	-0.00137667	0.00154931	1.8952202889e-06	2.4003614761e-06	5.00548e-05	0.0001964398	2.505483003039999e-09	3.858859502403998e-08	-0.000639991	0.0002501619999999997	6.258102624399987e-08	4.09588480081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34803.38671875	61.69921875	3806.793594360352	1211275727.0948641	22309.67578125	-29.14453125	497721633.4644928	849.4037017822266	22278.892578125	71.408203125	5099.131473541261	496349054.5076332	1.369402	22.536144	0.035637494999999984	0.0259165052	0.0897110949	-0.0643293761	-0.005594330400000001	0.1039304748	0.07366956059999999	0.04841516269999999	0.012632743200000001	0.023795396	-0.0665599972	0.0436770881	0.1154032728	0.0373774	-0.11936088199999999	0.033640077000000004	-0.0378957609	-0.02452942	-0.0122344165	0.0401020292	0.129644711	-0.12848593460000002	0.012783498400000001	0.0164105705	0.1358417927	-0.2135249243	-0.016624061000000002	-0.0449048846	-0.0316071621	-0.1417548484	-0.0432393788	-0.0078960373	0.0887100908	-0.0189903007	0.12704515019999998	0.0731624875	-0.0519186263	-0.0441020131	0.044895316100000006	0.2108069456	-0.073292132	0.034825688199999996	-0.042309283200000006	0.0395703263	0.1040475442	-0.08770511369999999	-0.09748658380000001	-0.063571211	-0.0780996059	-0.0247507977	0.010910276100000001	0.0079927179	0.0905258682	0.0953898993	-0.0787401449	-0.049559444	0.0679336707	-0.0626192453	0.1279421374	0.0579855707	0.0935142288	-0.09195206939999999	0.0577957472	-0.061585656100000004	-0.0469899378	0.14521182259999998	-0.1153628059	0.0227435645	0.0683594582	-0.0630593844	0.2200103045	-0.0122729527	-0.0263089106	-0.0846536209	0.0534167176	-0.019784168799999998	-0.20757441199999999	-0.0049888688	0.0769875	0.04798292690000002	0.1172040625	-0.0226352308	-0.0130303776	0.10378400310000001	0.048554764699999996	0.028695441800000002	-0.1391154616	-0.0570603191	0.0146231307	-0.1072555738	0.0596274776	-0.0632943475	-0.1216419777	-0.031112200000000007	6.4999999999995625e-06	4.2249999999994296e-11	0.0009679689888400002	-0.0672722	0.007119199999999965	5.0683008639999485e-05	0.004525548892840001	-0.0192711	-0.01154945	0.0001333897953025	0.00037137529521	-0.00115688	0.00021978999999999987	1.3383713344000005e-06	4.8307644099999946e-08	-3.88601e-05	-8.891489999999999e-05	1.5101073720100002e-09	7.905859442010002e-09	-0.000609449	3.054200000000005e-05	9.328137640000027e-10	3.71428083601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34863.87890625	60.4921875	3659.3047485351562	1215490052.3896635	22325.669921875	15.994140625	498435537.46051407	255.8125343322754	22295.54296875	16.650390625	277.2355079650879	497091236.2713776	1.406443	23.14571	0.181414905	0.10976343960000001	0.0043736836999999995	0.0706616962	0.044507327199999995	0.033210195899999996	-0.13107591470000002	0.06057554690000001	-0.0221583716	-0.0332659265	0.09304409570000001	-0.1135592056	-0.1156360297	-0.0454637092	-0.0280853977	0.0154087905	0.0281364542	-0.0021800369	0.1012258625	0.1029700965	-0.0212863748	0.0411117494	-0.1137783834	0.0279677294	0.0389344934	-0.0052107159	-0.0984814792	-0.0696795316	-0.0024083956	-0.22018667530000002	0.0665927854	0.231862738	-0.0295177023	-0.0507581447	0.021488211899999998	-0.028926252599999997	0.1101988821	0.049916012999999995	0.09334740400000001	0.08760779980000001	0.1308939243	0.1057946291	0.023162321	-0.0797506509	-0.045146056799999994	0.081734871	0.091887922	-0.0940987743	-0.057261302699999996	-0.091905574	0.185041525	0.059692517599999995	0.0255682488	0.0300605651	0.1001206009	0.010010788	-0.1452560957	0.0025908843	-0.1409915806	-0.0336344378	0.0725098164	-0.0499983879	0.0211820636	0.004845476699999999	-0.1136038832	-0.0071132346999999985	-0.0732337206	0.0112972592	-0.068164973	0.0355404876	0.0035835775	0.042305256299999996	-0.0847497125	-0.014570594499999999	-0.11160229599999999	-0.0749778224	0.0275592278	-0.063717074	0.18689062010000002	-0.1333494011	0.17175948600000002	0.0008138819	-0.0783433839	0.1735111366	0.0278710491	-0.017039365	-0.0904692651	0.2715961139	0.0885958375	0.0620705628	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0430339	-0.011921699999999995	0.00014212693088999992	0.00185191654921	0.034783800000000004	0.102056	0.010415427136	0.0012099127424400002	-0.029287	-0.0100159	0.00010031825281000002	0.0008577283689999999	-0.00156101	-0.00040413	2.4367522201000003e-06	1.6332105689999996e-07	0.000424731	0.0004635911	1.8039642236099998e-07	2.1491670799920997e-07	-0.000890154	-0.000280705	7.879529702500001e-08	7.92374143716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
