csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36476.78515625	-141.109375	1330555855.3352206	19911.855712890625	24614.666015625	29.28515625	857.6203765869141	605881783.0607643	24196.72265625	39.9609375	1596.8765258789062	585481387.303482	1.18585	18.416834	0.04965919999999999	0.0212544865	0.10725982199999999	-0.0731031781	-0.0032886873	-0.0183148443	-0.079841412	-0.15226410880000002	0.0581971637	0.0902864133	0.0094164109	-0.0800353241	0.054915014299999995	0.1263783835	0.0452893071	-0.0717397392	-0.0480945504	-0.0629309527	-0.21476190260000005	-0.09244069949999999	0.06445355059999999	0.0179585675	-0.0382165292	0.1586389842	-0.053217459800000005	0.058900284800000015	0.0248831367	-0.2104309551	-0.0154520308	-0.0132345624	0.048087394000000006	0.1416198198	0.1113283534	-0.028002102200000004	-0.18653256940000001	-0.0702199225	-0.0556855214	-0.0183836193	0.0154438671	-0.012610198100000001	0.005345131800000001	0.14634331609999998	-0.0085275983	-0.009839861600000001	-0.050928971399999995	0.0556526862	0.018570104599999998	-0.0048654638	0.010716793300000001	0.0967093869	-0.0258960914	-0.13237467949999998	-0.0588830953	-0.0831939966	0.0234138333	-0.1757554744	0.08599739220000001	-0.0152454694	0.1147627259	-0.09977321759999999	-0.1307323578	-0.1219868287	0.028855927599999998	-0.06173684	-0.1030495466	-0.0166494031	0.11947642130000001	-0.0265607031	0.0733575195	-0.0136199835	-0.1099337654	0.11566167810000001	-0.1355086465	-0.1314367418	0.02471772	0.0223158969	0.0468600483	-0.2153560207	-0.040397801000000004	0.0581561147	-0.1062078223	-0.07842496780000001	0.0229841479	-0.0570345895	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0293331	-0.008994100000000001	0.0008604307556099997	8.089383481000003e-05	0.0650668	0.007138299999999999	5.0955326889999996e-05	0.004233688462239999	0.192765	-0.01868399999999995	0.0003490918559999981	0.037158345225000014	0.00128259	0.00018614999999999994	3.4651822499999976e-08	1.6450371080999997e-06	-0.000186808	-2.1245999999999993e-05	3.4897228864e-08	4.5139251599999965e-10	-0.0008846460000000002	8.945999999999997e-05	7.825985453160002e-07	8.003091599999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36855.23046875	378.4453125	1358308012.9046786	143220.85455322266	24659.404296875	44.73828125	2001.5138092041016	608086220.2767372	24231.400390625	34.677734375	1202.5452613830564	587160764.8907814	1.307008	20.298479	0.04671811999999997	-0.0626431913	-0.1193143268	-0.008407290100000001	0.048118716500000006	-0.08689880259999999	0.0298817771	0.0836570451	0.0797350481	0.0875968583	0.037901331	0.0681346789	-0.0162229077	0.0173519531	0.09675880279999999	-0.119082807	-0.07437176870000001	0.014426381100000003	-0.0594097041	-0.021620892000000003	-0.0518906554	0.0084932161	-0.0379696019	0.0878608547	-0.1029784474	-0.1100285053	0.006403893199999999	-0.15920276419999999	-0.0139139078	0.04529289809999999	0.1122238584	-0.0593620297	0.08655679359999999	-0.0140738224	-0.2412593442000001	0.1387884722	0.0194509473	-0.060634297999999996	0.05415612349999999	0.0454583536	-0.0609220588	-0.07977559690000001	-0.0314990398	-0.0732383258	-0.1496502465	0.0783239503	0.0011806438	0.0482767928	0.0821873954	-0.029541355800000002	0.0803208574	-0.0716451696	0.0699114919	0.0590370491	-0.06857246730000001	0.0078226804	0.1153871378	-0.0075566196	0.1274652603	-0.0131143412	-0.0788058423	-0.0505776048	0.012328750500000001	0.044268133099999996	-0.024610954900000002	-0.0320454441	0.1042595092	0.0184735022	0.0037748821000000003	0.036874997400000005	-0.0562838527	-0.057841045999999986	-0.2165429515	0.0784957562	0.0871060518	-0.03886944	0.0269102934	-0.2565049384	-0.0076246058	-0.0807289212	0.042210386399999994	0.1573434115	-0.0352551506	-0.0157951075	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0358925	0.006559400000000003	0.00128827155625	4.302572836000005e-05	0.050854	-0.01421279999999999	0.00020200368383999973	0.0025861293160000004	0.196757	0.003991999999999968	1.5936063999999742e-05	0.038713317049	0.00103046	-0.00025212999999999993	6.356953689999996e-08	1.0618478116e-06	-7.52646e-05	0.0001115434	5.66476001316e-09	1.2441930083560001e-08	-0.000960051	-7.540499999999996e-05	9.21697922601e-07	5.685914024999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36508.23828125	-346.9921875	1332851462.400528	120403.57818603516	24649.7734375	-9.630859375	92.7534523010254	607611330.5200807	24214.544921875	-16.85546875	284.10682678222656	586344185.7735022	1.230182	19.105343	0.05479947000000001	0.0299310042	0.049135932400000006	0.047623881500000007	0.0051474358	-0.0781659233	0.0452429055	-0.1057549028	0.07771198	-0.09428075679999999	0.0346372802	-0.0422971012	-0.1942085116	0.0174050309	0.0500061487	0.0665079118	-0.0116393129	0.0441456643	0.1267237303	-0.0758206563	-0.0416792077	-0.0495570637	0.0647977577	0.0029778040999999997	-0.0346368221	-0.1300701984	0.1042083974	0.11754000630000001	-0.047405366100000006	0.0196204201	-0.0802184879	-0.08941407470000001	-0.16812928870000002	-0.0043047569	-0.2118997819	0.0345659818	0.1487633732	0.0186262005	-0.10065279390000001	0.031090104599999998	0.0084582233	0.0395319928	0.0233212355	0.08662865089999999	-0.06396660700000001	-0.0490406501	-0.0333316914	0.010564346499999999	0.0824482901	-0.0432236913	0.056294889400000006	-0.0138677622	-0.1849276287	-0.0216889041	0.0816400328	0.09933471140000001	-0.019108936599999998	-0.0226794336	-0.0068202049	0.0296678356	0.0025186423000000003	0.0438715847	-0.2046228607	0.0317934577	0.0811212662	-0.0469514669	0.021869951600000003	0.0325996862	-0.1329668124	0.15863291289999998	0.08903773779999999	0.0317948498	-0.0032341176	0.0460654535	0.1344875108	-0.1989373589	0.1537161716	0.043210774800000004	0.09492371029999999	0.1413978618	0.0036732295000000002	-0.129958488	-0.015948995900000002	0.0371098236	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0293165	-0.006575999999999999	0.0008594571722500003	4.324377599999998e-05	0.032137099999999995	-0.01871690000000001	0.00035032234561000033	0.0010327931964099998	0.211441	0.014684000000000003	0.0002156198560000001	0.044707296481	0.000870386	-0.00016007399999999996	2.5623685475999986e-08	7.57571788996e-07	-0.000152023	-7.675839999999999e-05	2.3110992529e-08	5.8918519705599975e-09	-0.00101967	-5.961900000000001e-05	1.0397269089000002e-06	3.5544251610000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36682.7578125	174.51953125	1345624720.7305298	30457.066787719727	24652.544921875	2.771484375	7.6811256408691415	607747971.1250647	24219.38671875	4.841796875	23.44299697875977	586578693.0323639	1.211812	18.820049	0.066466	-0.0073785927000000005	0.0009300726	-0.1244171804	0.014950223600000001	-0.0659542591	0.0442301513	0.0196816028	0.0571287908	-0.12908098140000002	-0.0804883931	-0.1219271845	0.07833653019999999	-0.0815414434	-0.0687162805	0.0376357877	-0.0197910319	-0.0527138237	0.1045341646	0.0136285837	-0.0115896724	0.0299520992	-0.1012813847	0.0456139285	0.051519188099999995	0.0664608436	0.026530662400000002	-0.0743899269	-0.0272035469	-0.055706414	-0.1347272857	-0.0209364597	0.0055179104	0.08180700240000001	0.0574495854	0.0356131519	-0.030897469599999998	-0.01801179	0.0571981463	-0.046386556100000004	-0.10430731310000001	0.0537777984	-0.0321418401	-0.0881864296	0.009317222	-0.0787526845	-0.0608486299	0.0248632609	0.0712508867	-0.0450408475	0.0686914983	0.1240313309	-0.0572576583	-0.1155366299	0.0005933313	0.0184600574	-0.058211298099999996	0.0852998058	-0.011837334	-0.0259054113	0.155195937	0.0434995898	0.0793176161	0.05344814269999999	-0.0409150736	0.0549974842	0.0222392164	0.0410990739	0.097964792	0.0515031788	-0.0792961418	0.0631089459	0.09651000400000001	0.0353170785	-0.0301395625	0.0508868825	0.0249648147	-0.0837545656	0.0598382222	-0.0711718143	0.0410273069	-0.0224773558	0.0279753759	0.0138523075	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0292118	-0.00010470000000000272	0.0008533292592399999	1.0962090000000567e-08	0.0210581	-0.011078999999999995	0.0001227442409999999	0.00044344357561000006	0.211469	2.8000000000028002e-05	7.840000000015682e-10	0.044719137961000015	0.00131084	0.000440454	1.9399972611599997e-07	1.7183015056e-06	0.000289192	0.000441215	8.3632012864e-08	1.94670676225e-07	-0.000796253	0.0002234170000000001	6.340188400090001e-07	4.991515588900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36957.9453125	275.1875	1365889721.7217407	75728.16015625	24626.166015625	-26.37890625	695.8466949462891	606448052.6291237	24209.697265625	-9.689453125	93.88550186157228	586109441.6932106	1.245957	19.350338	0.081062415	-0.042840365	-0.09886063369999999	0.0531428112	0.06530186269999999	-0.1372032325	-0.1810774202	0.0762149065	0.0649426698	-0.0201007558	0.0008378903	-0.011100521499999998	-0.10913152279999999	0.0599773026	-0.026868972999999997	0.0939669683	-0.0636485979	-0.0171782341	0.1268331475	0.0789176106	-0.0822688151	-0.0615040769	-0.0385811601	0.0361372448	0.06898952929999999	-0.026423649100000002	0.0261502975	0.0965920147	0.013260926000000001	0.0626997378	0.0208428235	0.022768079500000003	0.0708482362	0.0747052951	-0.085334754	0.1473841087	0.0265845763	0.1178549979	-0.0240449788	-0.0617457991	-0.152063165	-0.116079401	-0.035494629300000004	0.0005575126999999999	-0.1144045366	-0.1164569059	0.0010341212	0.0653536134	0.126363906	0.1863418513	0.075892537	0.0356692131	-0.0580485049	-0.006959801999999999	-0.0303682284	0.027328658999999998	-0.0854386946	0.0615222671	-0.0144710113	-0.0337420632	-0.0068478164	0.1332543011	-0.0940253304	0.054530195499999996	0.0899673341	0.0217320852	0.0318721567	0.09860001630000001	-0.0340507127	-0.0007857657	0.06115175480000001	-0.0631602363	-0.0201897326	0.034499450200000004	-0.0316464126	-0.0018516597	0.0440586667	-0.15057477390000001	-0.0344908837	-0.036536922299999997	0.0763664608	-0.0310751017	-0.20395624280000002	0.090460265	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0449983	0.015786500000000002	0.00202484700289	0.00024921358225	0.0476245	0.0265664	0.00070577360896	0.00226809300025	0.21147600000000005	7.000000000007001e-06	4.9000000000098013e-11	0.04472209857600001	0.0007814789999999999	-0.0005293610000000001	2.802230683210001e-07	6.107094274409998e-07	4.45027e-05	-0.0002446893	1.9804903072900004e-09	5.987285353449001e-08	-0.000796253	0.0	6.340188400090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36623.45703125	-334.48828125	1341277604.919815	111882.4102935791	24650.0390625	23.873046875	569.9223670959473	607624425.7827759	24219.1171875	9.419921875	88.73492813110352	586565637.3418579	1.4702620000000002	22.833899	0.136501809	0.026749570499999997	0.0552272741	0.0166956078	-0.0005864829	-0.0244472056	0.0221342916	-0.0504706525	0.10551291730000001	-0.0918389725	0.061276843399999996	-0.044567132999999995	-0.046753215	-0.0044356081	-0.12840544310000002	0.026180393599999997	-0.056749672599999995	0.0351668049	-0.0285683394	-0.1497977071	0.10493500720000001	-0.0092973477	0.028756017000000002	-0.051192094400000006	-0.0999908328	-0.07773722429999999	0.0513835842	-0.0041190969	0.0343947952	-0.1409443004	-0.0214282285	-0.0879593215	-0.0081017039	0.012570965600000001	0.08111822169999999	-0.0014790579	-0.0829430889	0.0710455762	0.1366363018	-0.1467074374	-0.0909870553	0.059179975499999996	0.0155423325	0.053025474	-0.0414452022	-0.1052944819	-0.0990588269	0.00397219	0.0281625143	-0.0171565486	0.110356549	0.0034903243	-0.089300846	-0.042820265999999996	0.0828105356	0.0031448223	-0.11969030119999999	0.0633967768	0.0704771168	0.1028476265	0.0079982665	-0.1325249782	-0.0364556288	-0.1042119619	0.0194099483	-0.0333268471	0.027807203	-0.10516411	-0.026715109	0.0787386726	-0.097713497	0.037047902599999995	0.0354664264	0.0832974616	-0.06495119740000001	-0.08067787400000001	-0.0709515636	-0.019406686399999998	0.0069553428	-0.21669607789999998	-0.0174342364	-0.0898513733	0.030655019199999998	-0.0827716104	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0292797	-0.015718599999999996	0.0008573008320900003	0.0002470743859599999	-0.0206363	-0.06826080000000001	0.004659536816639999	0.00042585687768999995	0.221651	0.010174999999999991	0.0001035306249999998	0.049129165801000005	0.00130329	0.0005218110000000001	2.722867197210001e-07	1.6985648241e-06	2.65252e-06	-4.185018e-05	7.0358623504e-12	1.7514375660323999e-09	-0.00107954	-0.00028328699999999985	1.1654066116e-06	8.025152436899994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36793.45703125	170.0	1353758480.31044	28900.0	24606.966796875	-43.072265625	1855.2200660705566	605502814.9425088	24229.138671875	10.021484375	100.43014907836914	587051160.7809486	1.406645	21.845901	0.04601132600000003	-0.0674451675	-0.0492104167	-0.1345387263	-0.0323072843	0.054763760099999996	-0.0284705982	0.0119095112	0.1452424131	0.0045741366	-0.0356112237	-0.1340179173	-0.0026927934000000003	-0.0184334199	-0.0320706695	0.057487913700000004	-0.07145611589999999	-0.0449880074	-0.0304973196	-0.1665800328	-0.0427811528	-0.0772757268	-0.1187273225	0.1406085946	-0.0217478544	0.029369640899999997	0.077839584	0.0276479227	0.09880358630000001	-0.0345338646	0.1649800928	-0.1042199034	0.07179550950000001	0.0025570269	0.00940101	-0.0243175003	0.05068179230000002	-0.0789708128	-0.0100486582	0.1526065651	-0.0531811753	0.010994569099999999	-0.0865821493	-0.11309006320000001	-0.0332320074	-0.0524690585	-0.0417328012	-0.0435852001	-0.0560346367	0.0287370692	0.1226040433	-0.0100792105	-0.081728824	-0.1315475826	-0.0230766294	0.0070590475	-0.029989808	0.1033293117	0.0223841727	-0.0120501049	-0.0177834978	-0.17442801510000006	0.004214396	-0.048699264400000004	0.037488513	0.0111330612	0.1496518131	0.1086125634	0.0756540437	0.0140206391	-0.0073220737	-0.1185957925	-0.1061769996	0.1092470064	-0.1287513542	-0.11848602859999999	0.010933731	-0.0236947521	-0.1226569839	0.0638190618	0.0142718836	-0.0519306005	0.07876861610000001	0.0020919885999999997	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0293363	5.659999999999694e-05	0.0008606184976900001	3.203559999999653e-09	-0.016354	0.004282299999999999	1.833809329e-05	0.000267453316	0.235272	0.013620999999999966	0.00018553164099999907	0.05535291398399999	0.0014831899999999995	0.00017989999999999955	3.236400999999984e-08	2.1998525760999984e-06	-3.5096e-05	-3.774852e-05	1.2317292160000001e-09	1.4249507621904001e-09	-0.00142292	-0.00034338000000000017	2.0247013264e-06	1.1790982440000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36865.96484375	72.5078125	1359099363.860611	5257.382873535156	24600.43359375	-6.533203125	42.68274307250977	605181333.0005035	24188.3125	-40.826171875	1666.776309967041	585074461.5976562	1.171276	18.190496	0.05438354000000002	-0.012984472	-0.0566925576	0.0822355038	-0.000554377	-0.0225071012	-0.1124963817	0.0520705139	0.0930950606	0.048428195099999995	0.1966875545	-0.07465492650000001	-0.1426031243	0.021215454900000003	-0.0942114713	-0.0978159309	-0.18978909510000005	-0.0857247293	-0.0617651089	0.0588427571	-0.0394551489	0.0029287771999999997	-0.049911917400000005	0.10169154300000001	0.0366802194	0.015953146	0.052830471	-0.036165123	-0.0037176729	0.041629255899999995	-0.0452153271	-0.0420428715	-0.0826185911	0.015583413400000001	0.09702635220000001	0.0095962508	0.1593369434	-0.0451329605	0.1317598977	-0.0186566779	-0.0098327128	-0.07708645900000001	0.0120318976	0.0684426857	-0.0681588476	-0.059440077599999995	-0.043682766	-0.0093801236	0.020115291	0.1242087773	0.1587579137	-0.0932568807	0.0529486234	-0.07156962089999999	0.0333252165	0.024212667599999998	-0.08854320480000001	0.0506736514	0.2510626611	-0.1177403542	-0.1509589062	0.09921362880000001	-0.0433518192	0.074082106	-0.045561476	0.0020588781	0.08457834130000001	0.06278323200000001	-0.0011352844	0.022589752299999998	-0.022138965	0.0100554507	0.0612344495	0.0705220366	0.0300240713	0.0112167958	-0.023717479	0.13824256599999998	0.06279264009999999	-0.016657279599999998	0.1723835829	0.13876208369999998	0.027323057400000003	-0.0600370016	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.03435	0.005013699999999999	0.0011799225	2.5137187689999993e-05	0.00617724	0.02253124	0.0005076567759376001	3.81582940176e-05	0.225794	-0.009477999999999986	8.983248399999975e-05	0.050982930436	0.00137563	-0.00010755999999999938	1.1569153599999868e-08	1.8923578969000003e-06	-0.000274748	-0.000239652	7.5486463504e-08	5.7433081103999994e-08	-0.00142292	0.0	2.0247013264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36612.3359375	-253.62890625	1340463142.800354	64327.62208557129	24624.69921875	24.265625	588.820556640625	606375811.6139069	24201.212890625	12.900390625	166.42007827758792	585698705.3773537	1.200708	18.647598	0.07310773999999998	0.0094285863	0.0641202708	-0.0555019518	0.028428181299999997	-0.0861194425	-0.107306758	-0.0943860235	0.12125576210000001	0.0133797502	0.08832698619999999	-0.019645316200000002	-0.0324519864	-0.1637864221	-0.1268404251	0.06244275	-0.1005117323	-0.007904199300000001	0.0020549128	0.0658694378	0.0047680173	0.0050519237	-0.1012663142	0.0807239594	-0.0045115962	-0.0974422542	0.0718984093	0.022853872	-0.0296776685	0.0487297454	-0.0071088402	-0.0478186415	0.0601944217	0.0254243165	0.1116052983	-0.0629130552	-0.0716098361	0.0515029138	-0.0290694751	0.0137477103	0.1373826025	0.1011945691	-0.014354717900000001	-0.02071749	-0.0285957174	-0.1000543888	-0.101505539	0.0329910873	0.08090938339999999	0.12126182619999999	0.1124926165	-0.1082895274	-0.0428103012	-0.015404250900000001	0.1055432608	0.12368379560000001	-0.0910928166	0.1282044048	0.0180814866	0.009728487099999999	0.0015893157999999998	0.0396755044	0.0694019111	0.0239590275	-0.061237580199999996	0.0817137149	0.0948736675	0.0661735978	-0.07858459059999999	0.1038931476	0.023643465099999997	0.0592173731	-0.03715058	0.0570551528	-0.0300177069	0.0866015192	-0.0759852541	0.09565108650000001	-0.0143354568	0.0097366463	-0.11614416710000001	-0.10007428380000001	-0.018766541100000003	0.0017889470000000001	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0293631	-0.0049869000000000024	0.0008621916416099997	2.4869171610000023e-05	-0.0353861	-0.04156334	0.0017275112319555998	0.0012521760732099995	0.214156	-0.01163800000000001	0.0001354430440000002	0.045862792335999984	0.00153521	0.00015957999999999988	2.546577639999996e-08	2.3568697441e-06	-0.000135938	0.00013881	1.8479139844e-08	1.92682161e-08	-0.00142292	0.0	2.0247013264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37057.4765625	445.140625	1373256569.1802368	198150.17602539065	24638.361328125	13.662109375	186.6532325744629	607048848.9352455	24213.677734375	12.46484375	155.37232971191406	586302189.4241676	1.398095	21.71312	0.05864673499999998	-0.0786344739	-0.1664184592	0.0204387431	-0.0051315845	-0.0126303472	0.0454903977	0.13216985009999999	0.1452515714	0.0747238469	0.0562328129	0.0755236511	-0.1259061293	-0.034213978	-0.101558257	-0.043463176500000006	0.0090371324	0.0332978341	-0.0269994512	0.1058010067	-0.0987647243	0.0171326615	-0.141828306	0.1648698437	0.0050577056	0.057267509	-0.0222967087	-0.0917054566	0.12323959970000001	-0.08204327089999999	0.1009359787	0.025943189	-0.2127499582	-0.0271070181	0.024446036	0.0370769657	0.044716329400000004	-0.025322149900000004	-0.0352044197	0.06976316	0.0240418641	-0.1448410951	-0.0380036287	-0.06039128780000001	-0.05827910400000001	-0.07147681	-0.0775600713	-0.0127563948	0.013138323899999999	-0.047457495999999995	0.15497968199999998	-0.0872347408	0.0475769807	0.0679659036	-0.0690420466	0.0535812779	-0.1049735626	-0.04507530480000002	0.044335107199999994	-0.0039254963	-0.0838475739	0.0596154417	0.029952310099999997	0.0987647708	-0.049889715599999995	0.0514917576	0.1740338383	0.155163114	0.0514594259	-0.1187854748	-0.1400593804	-0.0412996266	-0.0032425645	-0.024052437200000002	0.024877805899999998	-0.1628791981	-0.0090988405	0.1096464935	0.0251623623	0.05538342190000002	0.083223217	-0.0302667439	0.014557862	-0.0233657533	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0387656	0.0094025	0.0015027717433599998	8.840700625000002e-05	-0.0500681	-0.014681999999999999	0.000215561124	0.0025068146376099995	0.232016	0.017859999999999987	0.00031897959999999955	0.05383142425599999	0.00131639	-0.00021882	4.78821924e-08	1.7328826321e-06	-2.07133e-05	0.00011522469999999999	4.2904079689e-10	1.327673149009e-08	-0.00142292	0.0	2.0247013264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36528.93359375	-528.54296875	1334362989.4965973	279357.66981506353	24594.69921875	-43.662109375	1906.379795074463	604899229.6607819	24166.646484375	-47.03125	2211.9384765625	584026802.3007545	1.413687	21.955269	0.041139085000000006	0.026596686	0.0425572498	0.050088174699999995	-0.0560797521	0.045971098499999995	-0.0089371712	-0.011238643700000002	0.0704830456	-0.030416775	0.1449850007	-0.0529228646	-0.026233347799999997	-0.0706188393	-0.0740045624	-0.0443845094	-0.132689195	0.10362984880000001	-0.011085490600000001	0.0399133266	0.1140529345	0.200560405	0.0186313307	-0.0375063077	-0.1023165832	0.0923048207	-0.017101621299999998	-0.12084616140000001	0.0387970974	-0.0498128637	0.0528455887	-0.1354555765	0.0603990237	0.0897557883	0.10808459	-0.0708004305	0.0820300742	0.061446554199999996	-0.041968422400000004	-0.0506341601	0.1184004737	0.0311505748	0.0262986929	0.0742980962	0.005125495	-0.0936188994	-0.0497625245	-0.0614242542	-0.0473087755	0.0102424734	0.1160712109	-0.0319270317	0.04283231269999999	-0.0414654436	0.0758773771	0.0330143886	-0.0070059345	0.0855263235	0.1297255635	0.1332489651	-0.0056288476	0.0257909575	-0.0013205004	0.0102296757	-0.1937020091	0.026414794900000003	0.0348133827	-0.19794328260000002	0.1285810689	-0.022609771600000002	-0.1082844683	-0.0712650287	0.0128017682	0.1262223791	-0.0345058348	0.1061490972	0.043242533300000004	0.1762765381	-0.0159400159	-0.021625296800000002	-0.0760972919	-0.053998629699999995	-0.1414260091	-0.1020655499	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.029403700000000005	-0.009361899999999992	0.0008645775736900003	8.764517160999987e-05	-0.0334575	0.016610599999999996	0.0002759120323599999	0.00111940430625	0.231644	-0.00037199999999995565	1.3838399999996705e-07	0.053658942736000005	0.00131639	0.0	0.0	1.7328826321e-06	-0.000316605	-0.00029589169999999997	1.0023872602500002e-07	8.755189812889003e-08	-0.00142292	0.0	2.0247013264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
