csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
37014.58203125	37.22265625	1370079282.9481356	1385.526138305664	23641.43359375	-7.8515625	61.64703369140625	558917382.367691	23771.4921875	-24.3515625	592.9985961914062	565083840.8203735	1.21874	21.28809	0.09464844999999998	0.0518334058	-0.0544221624	0.026854951499999998	0.0344770802	0.0097803943	-0.05937078110000001	-0.0137752716	0.0837527066	0.030764259500000002	-0.0016817611	-0.0462606305	0.052405184400000006	0.0214007731	0.0409955834	-0.0475885387	0.0813337976	-0.0667089586	0.11206446130000004	0.05061209690000002	-0.07337958650000001	-0.0876947979	-0.0100108201	-0.0503864681	0.0181388242	-0.0200960948	0.1611970023	-0.04372047440000002	0.022343867400000002	0.1075214983	-0.013502542	0.050381597800000004	0.043804447999999996	0.0291205793	-0.0948141545	-0.0376069006	-0.1712836087	-0.0713638309	0.0850714987	-0.0284074996	0.0237464254	-0.056250611900000004	0.0675325354	-0.0276580324	0.0608398842	0.0399733986	-0.10463469660000001	-0.0478981251	-0.0533860336	-0.054822525999999996	-0.010244748100000001	0.047421056600000004	-0.012050545	0.0251677299	-0.026081049900000004	-0.0023022463	-0.058632451900000014	0.0259210416	-0.0659576412	0.0177756858	0.0321088931	-0.0587119421	-0.0006755611	-0.0040238189	-0.1329222042	-0.0801292069	0.0981412502	0.030442384500000006	0.0389942745	-0.0975634315	0.18812907329999998	-0.0935702677	0.044258321100000005	0.038055834	-0.030125405499999997	0.0320036551	-0.0458399475	0.0379800502	-0.0522400034	0.08549851650000001	0.1323611183	0.041744958900000004	0.0211824773	0.015504401999999999	-0.1306395266	0.0229218619	-0.0376633133	-0.0185446146	0.0102799723	0.0169997397	-0.0491211304	-0.1819934439	-0.0994897931	-0.0071943186	-0.0208724453	-0.0181867299	0.1390061814	0.063421548	0.097898809	0.0781069684	0.0469730469	0.0039326281	-0.040104614	-0.0739763355	-0.08909689859999999	-0.0517624	0.003514699999999996	0.0026793460537600003	1.2353116089999969e-05	-0.00638505	-0.02025325	4.07688635025e-05	0.0004101941355625	0.214187	-0.041542	0.0017257377639999993	0.045876070969	0.00280275	0.00013414000000000004	1.7993539600000008e-08	7.855407562500001e-06	0.00259348	0.00027928000000000024	7.799731840000013e-08	6.7261385104e-06	-0.00239606	0.00017334999999999963	3.0050222499999875e-08	5.741103523600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37060.31640625	45.734375	1373467052.1313632	2091.633056640625	23614.9296875	-26.50390625	702.4570465087891	557664904.1455688	23726.326171875	-45.166015625	2039.9689674377441	562938553.6142006	1.118136	19.530807	0.11030724999999997	0.0034482181	-0.0790440607	-0.0033806542	0.0009795398	0.0052259185	-0.0185286222	0.07467131440000001	0.0185732054	0.042618372300000006	-0.0266214857	-0.0089896575	-0.0811785516	0.0184154882	-0.0922595058	-0.0277812767	0.0011352736	0.0018968862	-0.0649816378	0.0178683254	0.0747191519	-0.036072175299999995	-0.0817553607	0.0325781983	0.11493396300000001	0.0300062038	0.054450314900000005	0.0321100058	0.027968412400000003	0.0683007903	-0.0181819012	0.0653904091	-0.036519035	-0.0544200607	0.030124977400000006	-0.0066748451	-0.088271275	-0.0023179636	-0.010414445100000001	-0.0435669683	0.0786958222	-0.06465197980000001	-0.0176625979	0.0087320978	0.0730226036	-0.0149576526	-0.0107902091	0.024225171400000002	-0.0857836786	-0.031029232200000006	-0.0066074137	-0.0837765275	-0.0213460971	0.035734672200000005	-0.0012330446	-0.0435327183	-0.0130035527	-0.0388211787	-0.0117267275	0.0201580553	-0.0199548505	0.0525866496	0.0059226126	-0.049388042199999996	0.051781630599999996	0.076247768	0.0097569992	0.0465436852	-0.10055800960000001	0.0049911597	0.0642318367	-0.003621247800000001	0.1104697268	0.09798449880000001	-0.0418414432	0.0232171389	-0.010647547	0.026067724100000002	0.0528963911	-0.0130829214	-0.0009855818	-0.0485225085	0.0520445875	-0.0090244122	0.0056146969	0.0430830635	0.048174174400000006	-0.1171524375	-0.0050807905	-0.021831536600000003	-0.08539720560000001	-0.0714925124	0.0207321204	-0.009677325	0.0156934049	-0.08807082199999999	0.0402356389	-0.0113470975	0.006676959200000001	0.0775531612	0.045045428600000006	0.0005619815	-0.044070873200000006	-0.07698710730000001	-0.08943565710000001	-0.051661	0.00010140000000000148	0.002668858921	1.0281960000000302e-08	-0.0131799	-0.0067948500000000025	0.00017370976401000004	4.616998652250002e-05	0.265545	0.05135799999999999	0.0026376441639999987	0.07051414702499999	0.00332439	0.0005216399999999999	2.721082895999999e-07	1.10515688721e-05	0.00225666	-0.00033681999999999983	1.1344771239999989e-07	5.0925143556000005e-06	-0.00257866	-0.00018259999999999975	3.334275999999992e-08	6.6494873956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36741.39453125	-318.921875	1349930072.1009676	101711.16235351562	23585.43359375	-29.49609375	870.0195465087891	556272677.805191	23652.037109375	-74.2890625	5518.864807128906	559418859.4232521	1.166778	20.380455	0.13370279999999998	0.034771147	0.11066464029999999	-0.020501446200000002	-0.0078586901	0.0928345751	0.0515256186	0.07290336730000001	-0.0148314828	-0.0436649533	-0.0194666728	-0.0695952967	0.0693823662	-0.0445590626	0.0376726872	-0.0059280193	0.016163190600000002	-0.0309203279	-0.1037461608	0.049692671900000006	0.0527950254	-0.0193230549	9.129280000000001e-05	-0.09196284980000001	0.0491347403	0.16393042119999998	0.1078520737	0.07320276889999999	-0.11385106960000001	0.0307654075	-0.0557368488	0.0838646494	-0.08562780539999999	0.09078231710000001	0.0715664539	0.0801655588	-0.0744400588	-0.090160432	0.08581716369999999	0.0208340311	0.091665786	0.1154127238	0.0323230402	-0.021468873500000003	-0.0064099756	-0.0859650303	0.1426275835	-0.024423105499999997	0.0330987799	0.0550330632	0.053207906799999996	0.0594110175	0.0765864924	0.0650240574	0.0245073944	-0.10937506960000001	0.0339679033	-0.0377515536	0.051357994500000004	-0.0372251194	0.0003741225	-0.0673511341	0.0427290587	0.0121808626	0.0177662433	-0.0327012477	0.042342980999999995	0.09021118480000001	-0.12628251769999999	-0.0929958187	0.11878156320000001	0.12829824410000001	0.0352389702	0.0024892004	0.0872709669	0.1114822421	0.06836153240000001	-0.1115879225	0.0605867884	-0.025192454	-0.0349094894	0.1331329204	-0.026969134500000002	0.008922042600000001	-0.0799330178	0.049585182199999994	0.122262345	-0.10208264800000001	0.0468185683	0.0610603397	0.18299263920000008	-0.0927839328	-0.0408525677	-0.0673539052	0.1517979011	0.0042743133	-0.0301840487	-0.0334211991	0.024100461	0.07698710730000001	0.043089358499999994	-0.0028094637	-0.047925805499999995	-0.0796940463	-0.0892662243	-0.0517247	-6.369999999999987e-05	0.00267544459009	4.057689999999983e-09	0.0479977	0.0611776	0.00230377920529	0.0037426987417600002	0.286829	0.021284000000000025	0.0004530086560000012	0.082270875241	0.00275336	-0.0005710300000000001	3.260752609000001e-07	7.580991289599998e-06	0.00243249	0.00017582999999999962	3.0916188899999874e-08	5.917007600099998e-06	-0.00285535	-0.00027669	7.65573561e-08	8.1530236225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36776.97265625	35.578125	1352545717.7585602	1265.802978515625	23591.70703125	6.2734375	39.35601806640625	556568640.6483307	23719.53125	67.494140625	4555.4590187072745	562616162.7197267	1.128609	19.713743	0.1775859	0.053288660700000004	0.0530656531	-0.12330695189999999	0.0363256925	0.1022014373	0.0265620738	0.021453326600000003	-0.0371501369	0.055927702	0.0386132886	0.0093991279	-0.055500355	-0.0183040771	-0.0331426796	0.051072067699999994	-0.0544273971	0.07564159549999999	-0.10093653109999999	0.08842767650000001	0.0623234997	0.028847949300000002	0.04565463349999999	0.04974823	0.039695866	0.0277238611	0.1064165733	-0.0027159533000000002	-0.0847057711	-0.0424673854	0.052113325999999995	-0.1060784089	-0.0138928973	-0.0679217201	-0.0660249946	0.006878408199999999	0.054872651200000004	-0.013212898	-0.027850461200000003	-0.0112678832	-0.0299512187	-0.12257036210000001	-0.0204907979	-0.0130872796	0.0397023677	0.0259787179	0.0240138267	-0.046213936500000004	0.042431118	0.0771899288	-0.053200470599999994	-0.0458918857	0.0197550451	0.021639982599999996	-0.0122559785	-0.1060163117	-0.0022647285	0.0042419163	-0.0081334834	0.05185498349999999	-0.0368249903	0.0221763941	0.0169940833	0.014921974499999999	0.1721437913	0.0310473852	0.0091055688	0.055056479900000004	-0.0309922293	0.0077762966000000005	0.0057366761	-0.025814903599999998	-0.028592031	0.0615526547	0.1088529282	0.002861205	0.0206300118	-0.0501407244	-0.0292021944	0.1257177477	-0.0298389203	-0.0758059381	-0.0709305819	-0.0051301745	0.0714937608	-0.0828245494	0.0163727234	0.0318315061	-0.0079040974	-0.0209525268	-0.0996691209	0.0313132806	-0.028815686899999998	-0.0026689521999999997	0.08583272609999999	-0.0793751409	-0.0041973704	-0.0160465443	-0.004516469	0.0764088964	0.0411060724	-0.0061769165	-0.0516596731	-0.0820864692	-0.0885895631	-0.0375737	0.014151000000000004	0.0014117829316899993	0.00020025080100000007	-0.0164777	-0.0644754	0.0002715145972900001	0.00415707720516	0.227846	-0.058983000000000015	0.003478994289000001	0.051913799716	0.00304227	0.0002889100000000003	8.346898810000018e-08	9.255406752900003e-06	0.00213576	-0.0002967299999999998	8.804869289999991e-08	4.5614707776e-06	-0.00264146	0.00021389	4.57489321e-08	6.9773109316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36912.73046875	135.7578125	1362549670.6585846	18430.18365478516	23642.51171875	50.8046875	2581.116271972656	558968360.3712312	23793.41796875	73.88671875	5459.2472076416025	566126738.6356354	1.418149	24.771221	0.28137068000000004	-0.040291356699999996	-0.0635093666	0.0382222401	-0.035491665	-0.05768411740000001	-0.026220182400000003	0.1047209377	-0.1875612145	-0.0724188298	-0.0614692786	-0.0651431022	0.040228584500000004	-0.044154694	0.011599331899999999	-0.04346370980000002	0.10692454119999999	-0.0649835565	-0.0409847246	0.0349107584	0.061231027300000004	-0.021352697	0.10359023710000001	-0.011273916699999999	0.0014073461	-4.51404e-05	-0.0144415347	0.12832441460000002	0.058925037199999995	0.024950362900000002	-0.0603524191	-0.0455824522	0.00038390129999999996	0.0690365421	-0.012052855	0.0119688822	-0.032791183599999996	-0.0521528468	-0.027585243500000002	-0.0652418341	-0.00037256830000000004	0.0203093647	0.10532998130000001	0.0681792013	0.1240234527	0.0782503181	0.0498262691	0.1080825489	-0.0798173085	0.08794056119999999	-0.013524759099999999	0.0632386275	0.041993229800000004	-0.033426836200000004	0.0206381618	0.022020192200000004	-0.0079172375	-0.13738975	0.22586246170000002	-0.0420442279	-0.0403257718	-0.0247789907	0.0464521436	-0.0715860372	0.023162262599999997	-0.0574844016	0.055800841399999995	-0.0143885123	-0.062229297999999995	-0.0414122492	0.009325136500000001	0.0479691999	0.0326560554	0.0721286241	0.0319314629	0.028758165099999997	-0.0040950852	0.033464895	-0.04238920349999999	-0.11893279539999999	0.1726510143	0.024520450299999996	-0.050960558499999996	-0.016042950900000002	-0.024885274	0.116621465	-0.0378671998	0.018889127	-0.0452322026	-0.0075645684	-0.0080771232	0.10965352240000001	-0.0895459902	0.0298748027	0.0937917441	0.0851740028	-0.0660700862	-0.0757928272	0.0312781938	0.0758186195	0.0390968227	-0.009535591500000001	-0.0552630438	-0.0841549343	-0.0874095183	-0.0184947	0.019078999999999995	0.00034205392809	0.0003640082409999998	0.00130748	0.01778518	1.7095039504e-06	0.0003163126276324001	0.332424	0.10457799999999999	0.010936558084	0.110505715776	0.00467061	0.0016283400000000007	2.6514911556000006e-06	2.1814597772100006e-05	0.00243249	0.0002967299999999998	8.804869289999991e-08	5.917007600099998e-06	-0.00351496	-0.0008735000000000001	7.630022500000003e-07	1.23549438016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36894.25390625	-18.4765625	1361185971.2988436	341.38336181640625	23646.447265625	3.935546875	15.488529205322266	559154468.285984	23777.84765625	-15.5703125	242.43463134765625	565386039.1638336	1.292812	22.581932	0.21517382	0.0244734022	0.0313478039	0.1039343051	0.0450131647	-0.0030932182	-0.04535092860000002	-0.054501056299999996	0.010591277	-0.1173437541	0.0200562887	0.036323997999999996	0.0063515979	0.016473852	0.025527695099999997	0.0701500249	0.0666793732	0.0770139526	0.0371942884	0.0275364565	0.038681294500000005	0.1116023158	0.0624179213	-0.0471332478	-0.1129094706	-0.0897401942	-0.051465868899999996	0.0897833703	0.0732629915	0.098282396	-0.0829183572	-0.007219804	-0.11029634529999999	0.11420095710000001	-0.1138874751	0.0186819995	-0.0019927322	0.1194756561	-0.0081100537	-0.0060054401	-0.0541755613	-0.0924208883	-0.047444292	-0.0752885858	0.013998484299999999	-0.0539272208	-0.0865332973	-0.0637937195	0.0271676735	-0.026247105	0.0296688596	0.0189686165	0.0023039802	0.0180411506	-0.0380157826	0.0344816318	-0.0643133525	0.0349567839	0.016092148	-0.1117782735	0.0076346194	-0.0241402961	0.00046973260000000004	-0.0655250592	0.1254877153	-0.0381368867	-0.07214527009999999	-0.0248819906	0.164184934	-0.0057393462	-0.0598721977	0.034976168700000004	-0.017687249	0.0255769826	0.0222427873	0.0572352326	-0.0598243047	-0.0644901462	-0.024642470899999998	-0.0829865752	0.1488341219	0.0653033511	0.0168781321	-0.0843059492	-0.08174446219999999	-0.0593855825	-0.0594041829	0.11276829220000001	-0.1266030465	-0.0301017049	0.027481888500000003	-0.0025979682	0.13659630720000002	-0.0629206372	-0.1342098709	-0.1415531236	-0.08406233310000001	0.0744983404	-0.0379565222	0.0752163701	0.0370628787	-0.012880716	-0.05872681530000001	-0.08589127839999999	-0.0857327951	-0.0243369	-0.005842200000000002	0.0005922847016100001	3.413130084000003e-05	0.0681231	0.06681562	0.004640756753610001	0.004464327075984401	0.234274	-0.09815000000000003	0.009633422500000002	0.054884307075999984	0.00457712	-9.349000000000076e-05	8.740380100000142e-09	2.09500274944e-05	0.00205307	-0.00037941999999999967	1.4395953639999973e-07	4.2150964249000016e-06	-0.00310055	0.00041441	1.7173564810000004e-07	9.6134103025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36896.09765625	1.84375	1361322022.2595367	3.3994140625	23632.3984375	-14.048828125	197.36957168579102	558490255.9087523	23731.943359375	-45.904296875	2107.2044715881348	563205135.6125832	1.1981959999999998	20.929247	0.08787569999999999	0.07616541219999999	-0.0191408122	0.07799516599999999	0.0718854894	-0.0069528651	-0.0503489527	-0.0494565228	0.0367973804	-0.0370758795	0.0467999568	-0.0007177966	0.0055817038	-0.0106235597	0.0564887726	-0.014102009399999999	0.0331921141	-0.1100428083	0.05971438320000001	0.0276650973	0.0774629948	-0.0775349758	-0.0061580926	-0.0267972222	-0.0722363642	-0.0689417663	0.08805929289999999	-0.10074867439999999	0.036891449300000004	-0.0949236679	0.0671574561	-0.064029247	-0.08038509	0.0330159779	-0.0129380752	0.0791436142	-0.032786909100000004	-0.0873423884	0.0538301208	0.046251935099999995	-0.1165418095	0.040098063999999996	-0.039536135699999995	0.0117475748	0.0207548678	-0.0645399999	-0.052270813799999996	-0.0768370361	-0.0192846191	0.0028515909999999997	0.0320149752	0.0087106388	-0.0086695203	-0.0539367504	-0.0630980578	0.0280324783	-0.0612022382	0.039186027799999995	-0.0283871206	-0.0057422077	-0.0180898667	-0.04482398	-0.0056404448	-0.0431625197	-0.1029730153	0.0108872348	0.0375572534	0.0768708483	0.0122066496	-0.0665365892	-0.0528480719	-0.1547378138	0.0109480329	-0.0544451507	-0.0015130793	-0.0580567734	-0.0108127573	-0.1779379139	-0.0068734248	0.0745075155	0.0505591524	0.0509434055	-0.10071278189999999	-0.0048790999	-0.0158215237	0.037361118	-0.0080774557	0.0614503933	0.1245428464	-0.024757312099999998	-0.0030949162	0.0127559423	0.19543729280000002	-0.0575244063	-0.0473918275	0.0025224139	0.0655740792	0.0711893303	0.0846708267	0.074602243	0.0350055249	-0.0162075362	-0.062042237800000004	-0.08728864880000001	-0.0835689211	-0.053182500000000014	-0.028845600000000006	0.0028283783062500014	0.0008320686393600003	0.0679665	-0.0001566000000000067	0.00461944512225	2.4523560000002108e-08	0.253238	0.01896400000000004	0.00035963329600000136	0.06412948464399999	0.00406926	-0.0005078599999999997	2.5792177959999967e-07	1.65588769476e-05	0.00222122	0.00016814999999999972	2.827442249999991e-08	4.9338182884e-06	-0.00322273	-0.00012217999999999994	1.4927952399999988e-08	1.03859886529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37087.203125	191.10546875	1375460635.6350098	36521.300186157234	23609.931640625	-22.466796875	504.75696182250977	557428872.0749855	23755.576171875	23.6328125	558.5098266601561	564327399.2577553	1.484245	25.925745000000006	0.2928699	0.0103761292	-0.1408096255	0.021277599300000002	0.053566551500000004	-0.09408722650000001	0.0239086567	0.0827351589	0.044493634299999994	0.0453207275	-0.0811184531	0.043577881900000004	-0.069199126	0.0551451067	-0.1286825126	0.029992945400000002	-0.12351697539999999	0.0214007818	-0.0796532954	-0.0589519332	0.18106012030000002	0.052868355199999995	0.0274341672	-0.0920890219	-0.0117485344	-0.038891449	-0.12400434269999999	-0.0146953504	-0.0528361216	-0.0100794502	-0.029528540699999998	-0.07577962889999999	-0.0249296152	-0.1540210327	-0.0008597675	-0.0076093540000000005	0.07900316730000001	-0.0793537096	-0.0506524159	0.030260441699999998	0.0654943492	-0.0015699061999999999	0.138939438	-0.0598049184	-0.0165902801	-0.0362950825	-0.023205671299999998	0.0379132226	-0.1148476626	-0.0320983978	-0.0185346287	-0.08906774960000001	-0.0724355941	0.049947361100000004	-0.0818270443	0.0277465238	0.0442715904	-0.0796682317	-0.0322085931	0.0003312778	0.02619361	0.0650275003	0.0027035971000000003	0.0482731511	0.1040899088	0.2154452668	-0.032031347	-0.0119548474	-0.0096592993	-0.1367778355	-0.129865923	0.1064931237	-0.038387194900000005	-0.0288219817	-0.022755407400000004	-0.033776578	-0.0427678687	0.0533765838	0.10280216789999999	0.012443931200000001	0.0221907758	-0.1299311497	-0.0677574222	-0.0049255137	0.1043412435	0.00497061	-0.0574620428	0.0175608663	-0.0208629745	0.050718222300000004	0.0572084673	-0.046207044100000004	-0.028788805299999998	-0.0994011594	-0.043422622699999996	0.0070357849	-0.0445573899	-0.011216218899999998	0.0923483306	0.0739763355	0.032926061	-0.0195113247	-0.0652009362	-0.0883415308	-0.0809301919	-0.0608837	-0.0077011999999999905	0.00370682492569	5.930848143999987e-05	-0.0713297	-0.13929619999999998	0.005087926102089999	0.019403431334439995	0.322211	0.068973	0.004757274729000001	0.103819928521	0.0048644	0.0007951399999999997	6.322476195999996e-07	2.366238736e-05	0.0025141	0.0002928800000000001	8.577869440000008e-08	6.32069881e-06	-0.0036727	-0.0004499699999999996	2.0247300089999965e-07	1.3488725289999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36807.98828125	-279.21484375	1354828001.3126373	77960.92897033691	23605.1875	-4.744140625	22.50687026977539	557204876.9101561	23705.9453125	-49.630859375	2463.222202301025	561971843.1592407	1.428878	24.958633	0.17638829999999994	0.0173396864	0.018119621000000002	-0.0261504123	0.0181352104	-0.0214907083	0.0386492938	0.0528413554	-0.06586214160000001	-0.011161063	0.0498018583	-0.0427001013	0.140239711	-0.053903207599999996	-0.09182265380000001	-0.0477333687	-0.0141399166	-0.044543956100000004	-0.074622587	-0.058408799299999994	0.022102003199999998	-0.0532215905	0.0196369243	-0.0076025349	-0.012526963200000001	0.0079529566	-0.0759728408	0.0084301076	0.05102283269999999	0.06797058190000001	0.050516964000000004	0.1165115072	0.0066670021	0.0027171659000000004	0.007983377	-0.0378880983	-0.001321145	0.0358839636	-0.0091992758	-0.1665897833	-0.048284415899999995	0.0407019513	0.0622078275	0.1294253083	0.1040034499	0.0843533219	-0.0268561821	0.039747781	-0.0244908742	0.08142980429999999	0.028983425299999997	0.1307296711	0.0852868109	0.0201778336	-0.030277303199999998	-0.013404486200000001	0.0319121266	-0.0665438037	0.0657918051	-0.014687432700000001	-0.06608194070000001	0.0918867798	0.0665483894	0.07952738690000001	-0.0157005458	-0.031864351	0.0027320663	-0.048562680999999996	-0.08401560150000001	-0.004848407	-0.022070264500000002	0.026635963	0.037822200800000004	-0.036702413999999996	0.0176993201	-0.08510408369999999	0.011252887	0.10398200029999999	0.0640489273	-0.0762996725	0.050275626799999994	0.0809173796	0.0739362772	-0.056380398	-0.0319702651	0.0825187715	-0.0930174092	-0.030780957999999997	0.0019129379999999999	-0.0758663289	-0.08288751820000001	0.0286454745	0.0443612808	-0.023273082	-0.028870048399999997	0.1739570868	0.050791888099999995	0.0104003763	-0.0436036146	0.0733387462	0.0308258002	-0.0227873865	-0.0681949313	-0.0890457691	-0.07783160110000001	-0.060990599999999985	-0.00010689999999999311	0.003719853288359999	1.1427609999998527e-08	0.0175162	0.08884589999999999	0.00030681726244	0.007893593946810001	0.358673	0.036462	0.0013294774439999994	0.12864632092900002	0.00423797	-0.0006264299999999999	3.924145448999999e-07	1.79603897209e-05	0.0028504000000000003	0.0003363000000000003	1.130976900000002e-07	8.124780160000001e-06	-0.00372944	-5.674000000000044e-05	3.2194276000000496e-09	1.39087227136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36887.87109375	79.8828125	1360715033.8291168	6381.263732910156	23605.224609375	0.037109375	0.001377105712890625	557206628.8590431	23763.71484375	57.76953125	3337.3187408447266	564714143.1750642	1.367811	23.891954	0.1586874	0.011185498799999999	0.0290005285	0.0180248194	0.0301338713	0.047112461900000006	0.0370419238	0.0177486698	-0.0178601364	0.06535596860000001	0.0791473011	0.08766904019999999	-0.011117838500000001	0.07021730820000001	-0.049418246	-0.0118446903	-0.0985967689	-0.09470813970000001	-0.0148828625	0.0185203061	0.0004707892	-0.0407131682	0.10444083380000001	-0.0204968165	0.0316228596	0.046938465199999994	0.0063703615	-0.0325640364	0.0681173099	-0.0302727709	0.0640239174	0.0791499586	-0.09747174619999999	0.0095993012	-0.0526811617	0.06597827349999999	0.013666100700000001	0.1111553406	-0.1176559041	0.022188607599999997	-0.0128757186	-0.0697859643	-0.0419781864	-0.09608450810000001	0.038565297799999995	-0.0292533954	-0.1020763063	-0.0437260192	0.0648388807	-0.0070463793999999995	-0.026556852599999996	-0.058266263799999995	0.005021383	0.0232278844	-0.025411346499999998	-0.0570743246	0.015593210500000001	-0.0311740622	-0.025797091299999998	0.05450049059999999	-0.0641205345	0.096646629	-0.0905556832	0.0596236654	-0.04628024	0.0853475501	0.0647028578	-0.0198812631	0.025107846	0.0253751269	-0.028468993300000002	0.014401684599999999	0.0325018252	0.052792497300000005	0.11477748630000001	-0.0974176622	0.07617155610000001	-0.11402535109999999	0.022021620800000002	-0.0042956613	-0.0588565449	-0.0080450238	0.0559534763	-0.020856792	-0.021304071299999998	0.0456206422	-0.0045867354999999995	0.0507462276	-0.1343193878	-0.042105483	-0.0411231887	-0.1095008478	-0.0072561317000000005	0.0159852292	-0.0970154479	-0.0731741459	-0.0305063623	0.0343990429	0.006786930500000001	0.0726895759	0.028706069100000002	-0.0260310661	-0.0710166602	-0.08939858449999999	-0.0742907557	-0.060988699999999986	1.8999999999991246e-06	0.003719621527689999	3.609999999996674e-12	-0.0630228	-0.080539	0.003971873319840001	0.006486530521	0.291374	-0.06729900000000005	0.0045291554010000075	0.08489880787599997	0.00409792	-0.00014005000000000007	1.9614002500000022e-08	1.6792948326399993e-05	0.00287056	2.0159999999999536e-05	4.0642559999998134e-10	8.240114713599999e-06	-0.0036727	5.674000000000044e-05	3.2194276000000496e-09	1.3488725289999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
