csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36598.99609375	-92.03125	1339486515.0703278	8469.7509765625	23501.451171875	-52.755859375	2783.1806983947754	552318207.1840248	23772.21875	-30.669921875	940.6441078186036	565118384.2978517	1.034096	21.706306	0.17264804999999994	0.009265795	0.0017246092999999999	0.0360637525	0.1020766035	0.0036234803	0.0074213195999999985	-0.0012601675	-0.039968020800000004	-0.0414920767	0.014889643999999999	-0.10718388039999999	0.0640353692	-0.035026312000000004	-0.0459514968	-0.026395410600000002	-0.1018554192	-0.2276541457	-0.0364407344	-0.044592832199999995	-0.0533705502	0.025425378999999998	-0.0552488201	0.1898125624	0.0074347574	-0.0641253396	0.0396792155	0.113798016	0.11709170529999999	0.07869378610000001	-0.0191780951	0.0441491635	-0.0117453904	0.017677293700000003	-0.067811225	-0.04757372519999999	-0.1009815529	0.021069809	-0.0439721227	0.0574161568	-0.0222290648	-0.0428897371	0.013533965700000001	-0.0652498819	0.0704838875	0.1307850086	0.0236846385	0.052323995	0.0755790904	0.20409079600000002	-0.151354776	-0.045937991100000006	-0.0749513842	-0.0833044675	0.131854618	-0.0192904502	-0.0492113833	-0.0659998474	0.0987516943	0.0974104116	-0.0970152814	-0.0296189312	-0.042141016600000004	0.0810415917	-0.0141303795	-0.11843525	0.041629366099999995	-0.05988350000000001	-0.021906400000000013	0.0035860335722500006	0.00047989036096000057	0.0668467	0.0992621	0.004468481300889999	0.00985296449641	0.521005	-0.0010149999999998773	1.0302249999997505e-06	0.2714462100250001	0.000752081	0.000330993	1.0955636604900002e-07	5.65625830561e-07	-0.000487422	0.0006782980000000001	4.6008817680400017e-07	2.37580206084e-07	-0.00198591	0.0	0.0	3.9438385281e-06	0.0	0.0	0.0	0.0
36587.18359375	-11.8125	1338622003.3227694	139.53515625	23525.181640625	23.73046875	563.1351470947267	553434171.2243996	23841.677734375	69.458984375	4824.550510406494	568425597.1897926	1.24598	26.153881	0.48225695	0.0464188209	-0.05341749639999999	0.0375973318	0.0584747935	0.0339224694	0.011596891100000001	0.0015910714000000002	0.0546252341	-0.0979978038	-0.1046224738	-0.11342801820000001	-0.0223273046	0.0201784388	-0.1169476022	-0.1201548549	-0.048225211500000004	0.1101551206	-0.0436736285	-0.0091396714	0.0143624664	-0.0586881241	0.0467857659	-0.1427561717	0.08986397869999999	-0.1913485664	0.0726252052	0.12069462480000001	0.1400337234	0.1606611293	-0.007057146600000001	0.05946168440000001	-0.0415428439	-0.053325936100000006	-0.014012367099999999	-0.0396309058	-0.0607687973	-0.014439119399999999	0.042817082	0.09044235210000001	0.0391056404	-0.0662889644	0.1002745511	0.0042902477	0.1638372709	0.048109566	-0.0939120629	0.0216898707	-0.0548766549	-0.051076495199999995	0.037092405099999996	-0.170350179	0.042190129699999995	0.12206636300000001	-0.1642811992	0.0013484165	-0.0760262798	-0.1404591228	0.024234158199999998	-0.062568339	0.0476707785	-0.1758141034	-0.0754731804	-0.0849372598	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0558377	0.004045800000000009	0.00311784874129	1.6368497640000073e-05	-0.111388	-0.17823470000000002	0.012407286544000005	0.03176760828409001	0.596973	0.07596799999999992	0.0057711370239999895	0.356376762729	-0.00220626	-0.002958341	8.751781472280998e-06	4.867583187599998e-06	-0.00131541	-0.000827988	6.85564128144e-07	1.7303034680999997e-06	-0.00267975	-0.0006938399999999997	4.814139455999997e-07	7.181060062499998e-06	0.0	0.0	0.0	0.0
36739.68359375	152.5	1349804350.5688632	23256.25	23545.787109375	20.60546875	424.58534240722656	554404090.6000099	23832.037109375	-9.640625	92.941650390625	567965992.7826271	1.122903	23.570419	0.1458263	0.0677238294	0.0951137703	0.0814787193	-0.0704316096	0.1143269929	-0.0148062471	0.0887344864	0.023773380099999998	-0.0809405717	0.051963427199999995	-0.0075306781	-0.0167702575	-0.0125708014	-0.0191587303	-0.0098603942	-0.10442318839999999	0.0172426011	-0.0348184012	-0.0167299429	-0.0929895019	0.0129917769	0.0459049047	-0.1751974518	-0.1456485001	-0.1254429501	0.1951267	-0.0107659192	0.2241224537	0.0207725847	0.1126255717	-0.014376207299999999	0.0249658342	0.11609129130000001	-0.0116636772	-0.0720855457	0.0365789785	-0.0720520879	0.1422723082	-0.0063918746	-0.0254265283	-0.0959889254	0.043875549900000005	0.043152767300000006	-0.0059329051	-0.013646291100000001	-0.0344743115	0.045374844299999995	0.0214143048	0.0134888268	-0.08902295269999999	-0.0208735065	0.2076224086	-0.0776829807	-0.1632861438	0.0359902788	-0.23049583070000002	0.035769486499999996	0.1259948455	0.007928987299999999	-0.19061976309999998	-0.1321142233	0.09575895400000001	0.09839172269999999	-0.0197396682	-0.11531344710000001	0.0571422589	-0.045449800000000005	0.010387899999999992	0.0020656843200400005	0.00010790846640999984	-0.0483593	0.06302870000000002	0.00233862189649	0.0039726170236900026	0.612973	0.016000000000000014	0.0002560000000000005	0.37573589872900004	-0.00218756	1.8699999999999967e-05	3.4968999999999877e-10	4.7854187536e-06	-0.0004922759999999999	0.0008231339999999999	6.775495819560001e-07	2.4233566017599986e-07	-0.00239339	0.0002863599999999998	8.20020495999999e-08	5.7283156921e-06	0.0	0.0	0.0	0.0
36716.28125	-23.40234375	1348085308.8291016	547.6696929931642	23536.630859375	-9.15625	83.8369140625	553972992.2104836	23866.416015625	34.37890625	1181.909194946289	569605813.4308815	1.241151	26.052523	0.27714425000000004	0.0809184725	-0.0571599367	0.0913827892	0.015212516200000003	-0.057804757199999994	0.0633962004	-0.0359462443	0.0077812193	0.0194996152	-0.0442679682	-0.0780585821	-0.149580567	-0.0418985577	0.018568916799999998	-0.0365018671	0.0526131519	0.039482023	-0.1132923757	0.0018184657999999999	0.0299783095	-0.20081036170000002	-0.1281356096	0.09101419029999999	0.1404300258	0.0282186339	-0.020198027	0.0788388342	0.0806853542	0.0394831963	0.0118949874	0.0976822716	0.027356341699999998	-0.1555441851	-0.0078754906	-0.0968382149	0.010201719599999999	0.0776231383	-0.0057090292	0.0258307433	0.0230026342	0.0339072673	0.1571230697	-0.0316410056	0.0017351776	0.0215659725	-0.0647395808	-0.0640371925	0.015638726000000002	-0.0342329952	0.0114434023	-0.19049118710000001	-0.0379283365	0.0772019216	0.1134484616	-0.1839115959	0.09946634800000001	-0.0042657101	0.10807887320000001	0.025353327400000004	-0.0926306428	0.1369233268	-0.043666507199999996	0.17325754570000002	-0.0225290366	-0.1133761033	0.0644997188	-0.054536	-0.009086199999999996	0.002974175296	8.255903043999992e-05	-0.0471957	0.0011636000000000007	0.00222743409849	1.3539649600000015e-06	0.493899	-0.119074	0.014178617476000003	0.243936222201	0.0005043690000000001	0.002691929	7.246481741041e-06	2.5438808816100004e-07	-0.000272766	0.00021951	4.8184640099999984e-08	7.4401290756e-08	-0.00234842	4.497000000000008e-05	2.0223009000000073e-09	5.5150764964e-06	0.0	0.0	0.0	0.0
36685.0078125	-31.2734375	1345789798.203186	978.0278930664062	23554.703125	18.072265625	326.60678482055664	554824039.3068848	23778.5859375	-87.830078125	7714.1226234436035	565421149.1870728	1.168238	24.522024	0.19842996	0.0033689971000000003	0.026302333799999997	0.0651526076	-0.0576980287	-0.105850469	0.023743069300000003	-0.07071299730000001	-0.0695472041	-0.063276007	0.0925125348	-0.0245554723	0.0504699975	-0.0105580913	0.16921710350000002	-0.1628427914	0.0481034388	0.0360281291	0.1160187867	-0.0907032717	-0.0148592494	-0.045326368799999996	0.0600478407	0.0301572206	0.0304488371	0.0979903024	-0.1174000903	0.1018919999	-0.05800358980000001	0.0038004276	0.021874539900000003	0.010539966599999999	0.0913302434	0.0098732712	-0.149585837	-0.0651573639	0.0800816078	0.0732101258	-0.0829653024	-0.0644595362	-0.045082404400000005	-0.102608282	0.0132952014	-0.0385466708	0.1038513174	-0.0812916752	0.1380156576	-0.1755058622	0.031949527400000004	-0.0037162018	0.0839536339	0.0147780601	-0.11039313769999999	-0.1303936279	-0.046510141799999995	-0.0153831937	0.1126229768	-0.04877298150000002	0.0154275425	0.0039306629	0.0305479028	-0.1225520907	-0.025011497599999998	-0.14553504890000002	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.038842	0.015694	0.001508700964	0.000246301636	0.00572291	0.05291861	3.275169886810001e-05	0.0028003792843321	0.443485	-0.050413999999999966	0.002541571395999996	0.196678945225	-0.000679638	-0.001184007	1.401872576049e-06	4.6190781104399996e-07	-0.000272766	0.0	0.0	7.4401290756e-08	-0.00275248	-0.00040405999999999987	1.6326448359999995e-07	7.576146150399999e-06	0.0	0.0	0.0	0.0
36450.1328125	-234.875	1328612182.0488892	55166.265625	23524.646484375	-30.056640625	903.4016456604004	553408992.214817	23777.888671875	-0.697265625	0.4861793518066406	565387989.6920816	1.255135	26.34605	0.03418910999999999	0.0256772418	-0.1565570672	0.0652804722	0.0643893921	-0.1350887106	0.0173189822	0.009493549399999999	0.0276702071	0.0266093144	0.0617502558	-0.1510403494	0.04356873	0.0525880608	-0.026320702799999998	0.0526718006	-0.0876429806	-0.0878128418	0.0918675057	-0.1140709651	-0.0354841052	-0.014951743799999999	-0.1989884532	0.007342358	-0.1850458496	0.0278108114	-0.059831959800000015	0.1313641417	-0.042164818300000004	-0.0244298285	-0.0350041128	0.10767301720000001	-0.0450310585	0.005240582	0.018673730700000002	-0.0735516284	-0.0083900951	0.0873995635	-0.12063354109999999	0.12621849	0.0736896482	-0.0664622299	-0.028063344	-0.0621543525	0.0616941608	0.012591614899999999	0.012844111	0.0779580035	-0.085061607	0.050716292999999996	-0.047660525599999996	0.08942104460000001	0.11709581320000001	-0.2300428757	0.10831478679999999	-0.1077235706	0.041356992599999996	-0.0017043866	0.022329840099999998	0.028162592	-0.1058410833	-0.0745604136	-0.051381937	-0.1659423848	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0315377	0.0073043000000000005	0.0009946265212899999	5.3352798490000005e-05	0.00572195	-9.600000000003705e-07	3.27407118025e-05	9.216000000007109e-13	0.4525270000000001	0.00904200000000005	8.17577640000009e-05	0.20478068572900007	-0.0006619519999999999	1.7686000000000047e-05	3.1279459600000166e-10	4.381804503039999e-07	-0.000521137	-0.000248371	6.1688153641e-08	2.71583772769e-07	-0.0026617	9.077999999999994e-05	8.24100839999999e-09	7.08464689e-06	0.0	0.0	0.0	0.0
36546.9609375	96.828125	1335680353.7671509	9375.685791015623	23599.673828125	75.02734375	5629.102310180664	556944604.7938881	23867.04296875	89.154296875	7948.488651275635	569635740.0721588	1.28345	26.940405	0.17695789999999992	0.0001868933	-0.0815732954	0.035036755600000004	-0.0359339254	-0.0938646858	-0.2427896791	0.1381073166	0.1225089649	-0.0875914296	-0.0516390257	-0.0297681523	0.0368874871	-0.1421061255	0.010253642700000001	0.016627479599999998	0.0649740675	-0.0385926032	-0.2010956666	0.0067072175	0.0055719883	-0.0813930472	-0.0410898401	0.0383660425	0.0070089683	-0.2703769129	0.0446416658	0.062360635	0.16028036310000002	-0.058800626900000014	-0.0450264738	0.08622269140000001	-0.0002394721	0.118170799	-0.0113056467	-0.037648211699999996	0.1270118292	-0.1797963723	-0.054811026299999996	0.1479422669	0.054425361299999996	-0.013854450400000001	0.0480511625	0.0219365652	-0.1161290484	0.1480466526	0.0028644459999999997	-0.14464199619999998	0.0890450088	-0.0369404762	-0.0376594142	-0.2063578495	0.0337988794	0.068165454	0.0052109002	0.0842733206	-0.2170252738	-0.0721019349	-0.058157714299999996	0.10131586869999999	-0.1042037068	0.0045797851	-0.09846853189999999	0.051064549199999996	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0358724	-0.004334699999999997	0.00128682908176	1.8789624089999974e-05	-0.0272448	-0.03296675	0.0007422791270399999	0.0010868066055625002	0.508145	0.05561799999999989	0.003093361923999988	0.25821134102499993	-0.00215972	-0.0014977679999999998	2.243308981824e-06	4.6643904784e-06	-0.000662058	-0.00014092100000000002	1.9858728241000003e-08	4.38320795364e-07	-0.00261962	4.2079999999999895e-05	1.7707263999999914e-09	6.8624089444e-06	0.0	0.0	0.0	0.0
36931.2578125	384.296875	1363917803.6133425	147684.08813476562	23590.501953125	-9.171875	84.123291015625	556511782.4003943	23889.869140625	22.826171875	521.034122467041	570725847.5561867	1.400494	29.397228	0.26986285000000004	0.121546512	0.1550720168	0.1046164711	-0.18507558780000002	-0.1129053297	0.054330391500000005	-0.0101783925	0.0037882784999999997	0.0101521871	-0.0438845375	0.057002135599999997	-0.0310306373	0.042154228200000005	-0.0348902639	-0.0916889609	-0.05859159150000001	-0.2172897242	-0.0269573697	0.004593140999999999	-0.15483561369999999	0.038119890499999996	-0.2137137205	-0.0274206927	0.0590009867	0.1654400502	-0.0588448105	-0.1598227779	0.10676285519999999	-0.06700452400000001	0.15813365199999999	-0.0066252203	0.1265461324	-0.0857318099	-0.0310976701	-0.08916520189999999	0.2000560414	0.0868603346	-0.023419577900000002	0.0251405044	0.0012316153999999998	0.0999099227	-0.0022090197	0.12013205210000001	0.08724632859999999	0.0666629205	0.0688751603	-0.0673078559	0.033653998399999996	0.0286699635	-0.1648779956	0.1333841824	0.08859968119999999	-0.0657648004	0.10066067140000001	0.0223064033	0.129907865	0.0906960425	0.068478485	-0.0475533532	-0.1793185604	0.0472169417	-0.1093251133	-0.046305035700000004	-0.0335495105	-0.1032211271	0.0904527076	-0.0488004	-0.012928000000000002	0.00238147904016	0.00016713318400000005	0.0497801	0.07702490000000001	0.00247805835601	0.005932835220010001	0.5647909999999999	0.05664599999999996	0.0032087693159999968	0.31898887368099993	-0.000409008	0.0017507120000000002	3.064992506944e-06	1.6728754406400006e-07	-0.000349771	0.000312287	9.7523170369e-08	1.2233975244099994e-07	-0.0030219	-0.00040228000000000014	1.6182919840000008e-07	9.13187961e-06	0.0	0.0	0.0	0.0
36630.4375	-300.8203125	1341788951.4414062	90492.86041259766	23506.763671875	-83.73828125	7012.099746704102	552567938.3253822	23724.509765625	-165.359375	27343.722900390625	562852363.619236	1.181601	24.80254	0.07530439999999994	0.055159245999999995	-0.014868958799999997	0.0923855224	0.0215057525	-0.0571555672	0.032102550099999995	-0.09538227349999999	-0.0208525757	-0.0154882257	-0.109811215	0.0236764863	0.1498432233	-0.059961371900000004	-0.15027622710000002	0.0509929441	-0.0548550191	0.0096943813	0.1254995715	0.10402543980000001	0.014631267	-0.010757456299999999	-0.1334169542	-0.0678915634	-0.0331938406	-0.13695040630000002	0.0927659112	-0.0752172488	-0.0982752267	-0.08589539869999999	0.0358337334	0.0841982388	0.0100016598	-0.029226852799999998	-0.1280730162	-0.0967923716	-0.0041212219	0.033462181	-0.0690153129	0.0060187461	0.0045570601	0.046522739199999996	-0.052815068300000004	-0.0317331364	0.0630885607	0.19419968969999998	0.0427944179	0.1948171761	-0.053268799900000004	-0.1087467235	-0.010058862	0.0573205055	0.1071092616	0.0940664383	0.0193940792	0.013781632700000001	-0.1209681167	0.0360343371	-0.130168311	0.026550828999999998	-0.0444606112	0.0082097535	0.038581731200000004	0.0044181107	-0.036262919	-0.10010848060000001	0.0959136145	-0.0378015	0.0109989	0.0014289534022500002	0.00012097580120999997	0.0494664	-0.00031370000000000014	0.00244692472896	9.840769000000006e-08	0.586267	0.02147600000000005	0.00046121857600000214	0.34370899528899995	-0.000963746	-0.0005547379999999999	3.0773424864399986e-07	9.288063525159999e-07	-0.000251083	9.8688e-05	9.739321343999995e-09	6.3042672889e-08	-0.00282501	0.0001968899999999999	3.876567209999997e-08	7.980681500100001e-06	0.0	0.0	0.0	0.0
36582.76171875	-47.67578125	1338298454.9708405	2272.980117797852	23483.01953125	-23.744140625	563.7842140197754	551452206.3050691	23731.69140625	7.181640625	51.57596206665039	563193177.0014801	1.281807	26.905918	0.2363075	0.0946070783	-0.012776042	0.1228775066	0.0660902173	0.0273212427	0.055609283600000003	-0.19636916219999997	-0.0515988275	0.046933367000000004	-0.030329673799999998	-0.0371613842	-0.0106182731	-0.0168536223	-0.0146636426	-0.0698754209	-0.058986795700000004	-0.0514069016	0.0771410676	0.015479069299999999	0.0115159058	-0.0559126625	-0.0157703513	-0.0558839899	0.1294883904	0.0022184247	0.0773097953	0.0705286448	0.008122706300000001	-0.041286587400000005	0.060230230999999995	0.0799055789	-0.0022067963	-0.10669204480000001	-0.08345390429999999	-0.1285130168	-0.0880119167	0.0381476243	-0.0484757251	-0.10952468679999999	0.0529468134	0.0472774434	0.0657068809	-0.0729891618	0.1165868057	-0.0012142427	0.023946444	0.0365816394	0.0088900447	0.0190513763	0.028335501000000006	0.0261026587	-0.0001608806	0.0612762861	-0.0393724508	-0.20807409129999999	0.0182870359	-0.0372844384	-0.00016403689999999998	0.0286903744	-0.07753790370000001	0.035143672	-0.0695509505	-0.0076967924	-0.0389566904	-0.09677902140000001	0.1009072399	-0.058308800000000015	-0.02050730000000001	0.0033999161574400014	0.00042054935329000027	-0.0442907	-0.0937571	0.0019616661064899995	0.00879039380041	0.571442	-0.014824999999999975	0.0002197806249999993	0.326545959364	-0.00220903	-0.0012452839999999995	1.5507322406559994e-06	4.8798135409e-06	-0.000953271	-0.0007021880000000001	4.930679873440001e-07	9.087255994410002e-07	-0.0030219	-0.0001968899999999999	3.876567209999997e-08	9.13187961e-06	0.0	0.0	0.0	0.0
36517.265625	-65.49609375	1333510688.7268064	4289.738296508789	23483.6171875	0.59765625	0.3571929931640625	551480276.2090454	23727.0234375	-4.66796875	21.78993225097656	562971641.2036742	1.445342	30.338608	0.2319024	0.1533646059	-0.09404938	0.1334526039	0.0701222241	0.132634444	0.0624532114	0.060409173	-0.0647234376	0.0153455742	0.1454337537	0.1892245906	-0.0570443183	-0.0342746777	-0.093038914	0.08646047650000001	0.042923156100000005	0.0163484359	-0.0995129658	-0.15922323189999998	0.0601692146	-0.0362988602	0.033948972599999995	-0.0597603901	-0.1154587979	-0.0735212784	-0.1178350747	-0.047100107	-0.1414153743	-0.1183486105	0.1153595731	0.1099180785	-0.1000977675	0.0545364636	0.1657646973	-0.1289747336	-0.10765974130000001	0.0104023273	0.1029128929	-0.1585005065	-0.11424748929999999	-0.0030515915999999995	-0.0327637581	0.0991681067	-0.15131733220000002	0.0295023739	-0.08150489450000001	-0.0776539149	-0.10654027210000001	0.0920965243	0.0521806033	0.0198294895	0.0315954142	-0.0280815034	-0.0628278291	0.0821809956	-0.0025501164	0.1190639264	-0.0875634476	0.1567678168	0.0460916345	0.0013308137	-0.0158293792	0.0284202398	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.044060400000000007	0.0142484	0.0019413188481600008	0.00020301690256000005	0.0479733	0.092264	0.0023014375128900004	0.008512645696	0.646208	0.074766	0.005589954756	0.417584779264	-0.00186065	0.00034837999999999986	1.2136862439999995e-07	3.4620184225e-06	-0.000349201	0.0006040700000000003	3.649005649000002e-07	1.2194133840099998e-07	-0.00296187	6.002999999999997e-05	3.6036008999999976e-09	8.7726738969e-06	0.0	0.0	0.0	0.0
36588.76171875	71.49609375	1338737484.1114655	5111.691421508789	23527.1015625	43.484375	1890.890869140625	553524507.9321901	23801.501953125	74.478515625	5547.049289703369	566511495.2246133	1.066725	22.391224	0.23812955	0.0664650091	-0.0416088486	0.0655195389	0.09908490589999999	0.07362098019999999	-0.2681703275	0.0454781372	0.0856577194	-0.0806217741	-0.0213914977	-0.0369795303	0.0286508335	0.011735719399999999	0.0879054727	-0.0544588441	0.0081969446	-0.0086233011	0.0347121079	-0.0711863452	0.0193168329	0.0150566942	-0.0039472255	-0.021560464900000003	0.0160914166	0.1098701091	0.0517044595	-0.056192233200000004	-0.0306814617	-0.0175558209	-0.023995484900000003	0.1267596066	0.0081054502	0.0848437472	-0.0248950977	-0.0733951559	-0.069401298	-0.26643009289999997	-0.0286561119	0.0811535401	0.0602154629	-0.0572101587	0.0123631169	0.0575820429	0.0407314487	-0.0444879195	0.09981096060000001	-0.09968963060000001	0.0203709223	0.0081290418	0.0765794853	0.0230296546	0.024433698900000002	-0.0250306219	0.0251311625	-0.031170469500000002	-0.0093526946	0.056026871900000004	0.0036107194000000002	-0.0823144804	0.0081833988	0.0518499863	-0.09500293539999999	0.0856341076	-0.0442794988	-0.0894989623	0.1093977275	-0.0457421	-0.0016816999999999945	0.0020923397124100003	2.8281148899999815e-06	-0.0506952	-0.09866849999999999	0.00257000330304	0.009735472892250002	0.561709	-0.08449899999999999	0.007140081000999998	0.315517000681	-0.00213303	-0.00027238000000000023	7.419086440000013e-08	4.5498169809000015e-06	0.000241896	0.000591097	3.4939566340899995e-07	5.8513674815999995e-08	-0.00275974	0.00020213	4.0856536900000006e-08	7.6161648676000015e-06	0.0	0.0	0.0	0.0
36513.12109375	-75.640625	1333208012.0068512	5721.504150390625	23542.9609375	15.859375	251.519775390625	554271009.7046509	23834.68359375	33.181640625	1101.0212745666504	568092142.0141754	0.996747	20.922329	0.15580914999999998	0.1196031019	-0.0928886733	0.1110417399	0.0074702975	-0.007523818499999999	-0.0587490679	0.002315046	0.12349527199999999	-0.0246500324	-0.051231380599999994	-0.0026480484	-0.0357834423	0.2243331968	0.1608996633	-0.0068201307	-0.0354065982	0.0223230791	0.0009542758	0.047076424299999996	0.0503421243	0.0416028299	-0.04996041389999999	-0.1254473086	-0.0230501595	0.058623395	0.0632220385	-0.1168093622	-0.10755919679999999	0.1436640949	0.054578437300000004	0.1101694027	-0.06721755900000001	-0.0249181306	0.014889718100000001	-0.1148990517	0.023470954199999998	-0.0525839709	-0.0004700468	0.0513610075	0.1590290599	-0.0071385166	-0.0676744845	0.0776886855	0.08607120480000001	-0.225165458	0.029103243100000002	0.026253966899999998	0.08103961629999999	-0.015643991	0.0371768096	0.0274724012	0.12669823460000001	0.0691875575	0.0379848858	-0.0191800608	0.012112595700000001	0.11506097929999999	-0.0885554932	-0.07782447740000001	0.1891582861	0.011846899199999998	-0.032088261800000004	0.0769706114	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.057403599999999985	-0.011661499999999993	0.003295173292959999	0.0001359905822499998	-0.087798	-0.037102800000000005	0.0077084888040000014	0.0013766177678399998	0.591356	0.029646999999999982	0.0008789446089999988	0.349701918736	-0.00190386	0.00022917000000000008	5.251888890000005e-08	3.6246828996e-06	-0.000349201	-0.000591097	3.4939566340899995e-07	1.2194133840099998e-07	-0.00348743	-0.00072769	5.295327361e-07	1.21621680049e-05	0.0	0.0	0.0	0.0
36614.8359375	101.71484375	1340646210.7300415	10345.909439086914	23517.349609375	-25.611328125	655.940128326416	553065732.6495705	23777.0546875	-57.62890625	3321.090835571289	565348329.6123657	1.076049	22.586927	0.220744075	0.09662766689999999	0.036505300299999995	0.1146470392	0.0027783749	0.04617338519999999	-0.11071540960000001	-0.0765978382	0.0126913649	-0.00506972	0.014645759599999999	0.1755965784	0.0753718737	0.0607603284	0.0449670257	0.0685024881	-0.0326407629	-0.13333199310000002	-0.006982608299999999	0.0090312312	0.0689694567	0.0604136445	-0.09091137140000001	-0.0390126948	0.0794276597	-0.0331869631	0.10024326630000001	-0.034228184700000004	-0.0661689075	-0.026480263900000002	0.09288431289999999	0.06453138559999999	0.004559442	0.0788854112	-0.0584402208	-0.1101499263	-0.0097201279	-0.1128997069	-0.0437870096	-0.1201015302	0.0831344647	0.0680913138	-0.1346622859	0.1005916029	-0.0190409552	0.027034449300000003	0.072169925	-0.019195336599999998	0.0575713463	0.07489656530000001	0.0021828489999999997	0.10247445470000001	0.0798806061	0.1285760318	0.060774006	-0.0497577339	-0.058155135	0.0544890552	0.0266326354	0.0263211221	-0.0225465489	-0.0611076096	0.08906209080000001	0.0446271441	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0463307	0.011072899999999995	0.0021465337624899995	0.00012260911440999992	0.0480727	0.1358707	0.0023109844852899995	0.01846084711849	0.595905	0.004549000000000025	2.0693401000000227e-05	0.35510276902500004	-0.00256518	-0.0006613199999999997	4.3734414239999973e-07	6.580148432399999e-06	7.10385e-05	0.0004202395	1.7660123736025e-07	5.04646848225e-09	-0.00318396	0.0003034700000000001	9.209404090000008e-08	1.01376012816e-05	0.0	0.0	0.0	0.0
36581.78515625	-33.05078125	1338227005.2180328	1092.3541412353516	23510.970703125	-6.37890625	40.69044494628906	552765743.4032019	23771.1171875	-5.9375	35.25390625	565066012.3418579	1.033542	21.694672	0.13864287499999994	0.10885937539999999	-0.0868946293	0.12470531730000001	0.046650924	-0.0178544075	-0.0637410387	-0.1357940199	0.0232486722	0.0026193833	-0.0182893937	0.108537886	-0.0934420909	0.0661645673	0.0937858882	0.1020280819	-0.0052603017	0.0803791243	0.041907173	0.0038084	-0.0543643875	-0.045457516100000005	0.0009613502	-0.0316501855	-0.0196512048	0.0607770929	0.0245827153	-0.0295619204	-0.1167277752	0.0763788193	0.040584751	0.1385357726	-0.00045996940000000004	-0.08686993609999999	-0.08625512169999999	-0.123279229	-0.0360244466	-0.046511161100000004	-0.09055446800000001	-0.10840362710000001	0.0837803612	0.043647502000000005	-0.0023712001	0.0922223482	-0.07527408690000001	-0.14231450710000002	0.0829734862	0.0168637028	-0.0559891467	-0.0615562042	0.0178071058	-0.0224449123	0.012977628799999998	0.0142153843	0.0283596275	-0.022106528700000003	-0.00022650419999999997	0.0809347902	0.0430744856	-0.08762480289999999	0.179888889	-0.0560791282	-0.0178615259	-0.1323344245	-0.0520803533	-0.0771474486	0.1181006348	-0.0484278	-0.0020971000000000045	0.00234525181284	4.3978284100000195e-06	-0.0482976	-0.0963703	0.0023326581657600004	0.00928723472209	0.5959800000000001	7.500000000004725e-05	5.625000000007088e-09	0.3551921604000001	-0.00225539	0.00030978999999999984	9.596984409999994e-08	5.0867840520999985e-06	-0.000349201	-0.0004202395	1.7660123736025e-07	1.2194133840099998e-07	-0.00325594	-7.198000000000013e-05	5.18112040000002e-09	1.06011452836e-05	0.0	0.0	0.0	0.0
