csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38330.734375	2.59765625	1469245197.7268064	6.747817993164063	24181.828125	-8.03515625	64.56373596191406	584760811.467041	24229.869140625	-55.115234375	3037.6890602111816	587086558.5718117	0.973956	19.464428	0.11622379800000004	-0.053702484	-0.0277131587	-0.005890320500000001	-0.0220317464	0.1289938207	-0.11975872650000001	-0.054437253399999996	0.0722977301	-0.0490743304	-0.0649793049	-0.0403005253	0.1501300089	-0.0606475511	-0.06219948650000001	0.034406616200000004	0.0732448387	0.2090316871	-0.057923961600000004	0.1307177119	0.0106326153	0.0584786031	0.0601484648	0.0383139963	-0.033769716899999996	0.058562241699999996	0.0290007216	-0.0567469268	0.0194912297	0.009730130200000001	-0.015421705800000001	-0.034085403199999996	0.0008970566999999998	-0.0539668917	0.0471505666	-0.023354429700000002	0.0156811298	-0.1298791345	-0.1472100187	0.043925074	-0.0385330613	0.0994456512	0.155299977	0.0124215808	0.0698417301	0.1326569332	0.08665448619999999	-0.1610272682	-0.022637943100000002	0.0029632928999999996	0.1162356866	0.1130808183	0.04692522019999999	0.1295494669	-0.030435692799999997	0.047345989500000005	-0.028254573999999998	-0.0181866202	-0.0521033908	0.0936173993	0.0340686942	-0.011027006899999999	0.014371648999999997	-0.0153984111	0.038023548	0.0096430756	0.0346699393	-0.0083500127	0.0717255746	0.0201418693	-0.0611357939	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.00105964	-0.00017126799999999992	1.1228369296e-06	2.9332727823999965e-08	0.0616586	0.06675748000000001	0.0038017829539600005	0.0044565611359504015	0.669176	-0.005496000000000056	3.0206016000000622e-05	0.44779651897600004	-0.0053415	0.0006263000000000005	3.9225169000000077e-07	2.853162225e-05	-1.9314e-05	0.000239331	5.7279327561e-08	3.7303059600000006e-10	-0.00172701	-1.0349999999999901e-05	1.0712249999999793e-10	2.9825635401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38265.25	-65.484375	1464229357.5625	4288.203369140625	24175.599609375	-6.228515625	38.79440689086914	584459616.4728128	24185.4921875	-44.376953125	1969.3139686584475	584938032.3516235	1.015145	20.287582	0.12950737799999998	-0.0657077005	-0.0018151989000000002	-0.1057850499	-0.030462052799999997	0.1543811411	-0.1098003765	-0.1399556203	-0.053416428499999995	0.042198611500000004	-0.0442046524	0.014624524199999999	0.1463312813	0.0673880647	0.057183898899999995	-0.0328999557	0.11254067470000001	-0.028023203700000002	-0.124199239	0.028025165299999998	0.0811601161	-0.0792117179	0.0270807951	-0.0555181121	0.0012929252	-0.0257128188	0.0096871231	0.0927046636	0.1539589384	-0.045085964000000006	-0.0784388875	0.0761088601	0.0181080331	-0.07060761780000001	0.0703425954	-0.0399178661	0.1587313175	-0.0900794318	-0.0164195275	0.019388949	-0.0485655397	0.09661356619999999	0.19536164609999998	-0.11275479869999999	-0.0203468883	-0.0087716321	0.0732992504	-0.0685028245	0.12497232009999999	-0.0053041209	0.08835763279999999	-0.0692630596	-0.0511114353	0.007536312	-0.0803421206	-0.0388490379	0.141669144	0.0106309135	-0.0218355456	-0.0591413555	0.014183473600000001	0.1167574157	0.0363803404	0.029559786499999997	0.1421734801	-0.0015810003	-0.0521833623	0.0253399021	-0.0752393664	0.1884522055	-0.030353549700000006	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.000942162	0.00011747799999999995	8.876692342439999e-07	1.380108048399999e-08	-0.00191127	-0.06356987	3.6529530129e-06	0.0040411283718169	0.667925	-0.001251000000000002	1.5650010000000054e-06	0.446123805625	-0.00448677	0.0008547299999999997	7.305633728999996e-07	2.01311050329e-05	-8.531459999999999e-05	-6.600059999999999e-05	4.356079200359999e-09	7.278580973159999e-09	-0.00209766	-0.00037064999999999993	1.3738142249999995e-07	4.4001774756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38148.265625	-116.984375	1455290170.1955564	13685.343994140625	24158.318359375	-17.28125	298.6416015625	583624345.9529152	24123.166015625	-62.326171875	3884.551700592041	581927138.6174049	0.9804870000000002	19.594934	0.07448172799999997	-0.0698523733	-0.009301650699999999	-0.13631534050000002	-0.0204308266	0.1344811403	-0.1625194097	-0.0953429791	0.0501340167	-0.0381370163	-0.025850696800000003	-0.0411591652	0.0695513859	-0.1629296174	0.0091684434	-0.021786515099999997	0.044181405099999994	-0.0028289135	-0.08102750610000001	0.1109633465	-0.049075168200000005	-0.04343135730000002	0.020654563600000002	-0.0740276492	-0.0814559	0.030797600699999997	0.0823252425	0.0714090847	0.0028439272999999997	-0.1185152109	0.06312795	0.0021662632	-0.08531868699999999	-0.043645058	0.0832885635	-0.0997412509	0.025707433300000002	-0.09972391800000001	-0.1177689242	0.0443843836	-0.0329547219	0.1352557955	0.1775470178	-0.0247120548	0.052947878899999995	0.0623548414	0.023916156600000002	-0.10282755910000001	-0.0917349818	-0.09012514949999999	0.14139899390000002	0.059943260899999996	-0.0143764048	-0.1297402083	-0.0580189361	-0.0127362236	0.0117907165	0.10897079539999999	-0.0793075694	-0.00037507379999999997	-0.0542153645	0.0759049443	0.079415955	0.0793117561	-0.0581667213	0.029842905899999998	0.0570359832	0.09458565640000001	-0.0325443874	0.0784251026	0.0007037249000000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.00111544	-0.00017327800000000013	1.2442063936e-06	3.0025265284000043e-08	0.019831900000000003	0.021743170000000003	0.00039330425761000015	0.0004727654416489001	0.687923	0.01999799999999996	0.00039992000399999836	0.4732380539289999	-0.00492246	-0.0004356899999999999	1.898257760999999e-07	2.42306124516e-05	0.000130341	0.0002156556	4.650733781135999e-08	1.6988776280999996e-08	-0.00209766	0.0	0.0	4.4001774756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38092.65625	-55.609375	1451050460.180664	3092.402587890625	24155.015625	-3.302734375	10.90805435180664	583464779.8439941	24202.6796875	79.513671875	6322.424015045166	585769704.0557251	0.9688270000000002	19.361916	0.217821324	-0.0879695082	-0.0118602617	-0.2206000703	-0.016092966599999998	0.1553783115	-0.17315591	-0.1430014792	0.030214729500000002	0.0023560797	0.0184017284	0.039636640699999996	0.0351833014	-0.0636523791	0.0556974136	-0.006122766500000001	-0.049603466299999996	-0.0374212148	-0.0109872615	0.11177998210000001	0.021910433599999998	-0.13638033019999998	-0.025989484900000002	-0.0193477239	0.0720700494	-0.1173622001	-0.046915814199999996	-0.0378022764	-0.0192526485	0.0819510132	0.1426784832	-0.0740497261	-0.0801005081	-0.0735591789	0.0930971341	-0.1449100568	0.0948611403	-0.0409945684	-0.07854502049999999	0.0163879602	-0.0276194878	0.1383940377	0.2077652057	-0.0859549658	0.0551143666	-0.027296235699999997	-0.0364326386	-0.059327873899999994	-0.021943377200000003	0.009243469300000001	0.006481441700000001	0.0650293765	0.04714334	-0.1060843586	-0.06786705009999999	-0.0058209437	0.1180924107	-0.0765324635	-0.0125053767	0.0067625631000000005	-0.0201295934	-0.08456065970000001	-0.0062688761	-0.1225884492	-0.143901366	-0.048254491399999995	0.0533398095	0.0497662906	-0.0999338769	-0.0424171581	0.0425217933	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.000944816	0.00017062400000000008	8.926772738559999e-07	2.9112549376000022e-08	-0.0403299	-0.06016180000000001	0.00162650083401	0.00361944217924	0.642234	-0.04568899999999998	0.002087484720999998	0.412464510756	-0.00337653	0.00154593	2.3898995649000003e-06	1.14009548409e-05	-0.00014586700000000002	-0.000276208	7.629085926400001e-08	2.1277181689000006e-08	-0.00251152	-0.00041386000000000027	1.7128009960000026e-07	6.307732710400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38022.171875	-70.484375	1445685554.092041	4968.047119140625	24168.638671875	13.623046875	185.58740615844727	584123095.2516518	24256.650390625	53.970703125	2912.8367958068848	588385088.173008	0.997844	19.941822	0.17254490900000008	-0.0965533629	-0.0138742181	-0.2598779354	-0.0003202554	0.1186684734	-0.1773390395	-0.0664745859	0.0313232039	-0.14895992630000002	-0.095348386	0.0515799156	-0.0975974314	0.0127143606	0.0729614763	-0.014325883000000001	-0.0094820292	-0.0158528994	-0.0329879947	-0.0639980888	-0.1011526685	0.1226239514	0.0794867792	-0.0320253038	0.0009075646	-0.0062800555	-0.0039736007	0.0760724347	0.05549569099999999	-0.0338922136	0.0722996699	-0.0318869187	0.0635426629	-0.048980271299999996	0.1472842887	-0.24425741410000001	0.022756490600000002	-0.0431752841	-0.0702853276	0.0268712417	-0.0108308773	0.1350856073	0.16177724570000002	-0.0099690418	0.0228287007	0.06163688940000001	0.09514565369999999	-0.0014608198000000002	0.0568684008	-0.049763355599999996	0.0168764802	0.06326197900000001	0.0401156014	0.017098978100000002	0.0539820837	-0.1317124514	-0.09488644460000001	0.06996497980000001	-0.0354689492	-0.1529435548	0.0021088187	-0.0588580231	-0.0354172783	0.0928458708	-0.0654418581	0.1525784266	-0.0039763079	0.0312574994	0.0393225427	-0.0261865936	0.0036895198	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.00110857	-0.0001637539999999999	1.2289274448999998e-06	2.6815372515999966e-08	0.06701289999999999	0.1073428	0.004490728766409997	0.011522476711839995	0.668255	0.026021000000000072	0.0006770924410000037	0.446564745025	-0.00341835	-4.182000000000014e-05	1.7489124000000116e-09	1.16851167225e-05	7.60201e-05	0.0002218871	4.923388514641001e-08	5.77905560401e-09	-0.00199488	0.0005166400000000001	2.669168896000001e-07	3.9795462144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38275.7734375	253.6015625	1465034832.2388306	64313.752502441406	24277.501953125	108.86328125	11851.214004516602	589397101.0839883	24386.166015625	129.515625	16774.297119140625	594685092.9416237	1.073689	21.457573	0.168157925	-0.13872436929999998	-0.044065933499999994	-0.031306903	0.049205096600000005	0.1315773979	0.0689427217	0.0045928456	-0.004046845800000001	-0.022897650099999996	-0.1285946608	0.157558719	-0.1471922357	-0.0034661398	0.0494057755	0.1392394928	-0.0446221776	0.0299075963	0.1152175107	0.0709725286	-0.025850944900000002	0.0211072968	0.0390184077	-0.1038586056	-0.11199064619999999	0.0016590102	-0.1345052139	0.022330947400000002	0.0011455022	-0.1269185431	0.0541195405	0.032653198599999995	0.0875362785	-0.0960348696	0.06883996690000001	-0.0494174566	-0.1283599749	-0.0993524526	-0.0738273327	0.0410901714	0.044730450899999996	-0.10735991310000001	0.1405715592	0.0566057901	-0.046737962699999996	-0.0816366396	0.0376555073	-0.030459277000000007	0.0852105642	-0.0411968852	-0.1579720463	0.1000427575	0.1856920535	-0.0040621174	0.0035497246999999996	-0.0325417121	-0.0010328343	0.1297295108	-0.0385511661	0.0047525206	0.102455166	0.0730143359	-0.018140389399999998	0.1318739722	-0.045831920400000004	-0.017407533	-0.0499888916	-0.045396766500000005	0.005900376999999999	-0.1056906417	-0.0745503325	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00743	-0.00632143	5.52049e-05	3.99604772449e-05	-0.0142101	-0.08122299999999999	0.00020192694201	0.0065971757289999995	0.620831	-0.04742400000000002	0.002249035776000002	0.385431130561	-0.0032087	0.0002096500000000005	4.39531225000002e-08	1.0295755689999997e-05	0.00031237	0.0002363499	5.586127523001001e-08	9.75750169e-08	-0.00221267	-0.00021778999999999982	4.743248409999992e-08	4.895908528899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38364.16015625	88.38671875	1471808784.4944	7812.212051391602	24269.63671875	-7.865234375	61.86191177368164	589015266.4600983	24412.16796875	26.001953125	676.1015663146973	595953944.9344635	1.04451	20.87443	0.13017978	-0.0820715514	-0.06835383860000001	0.0065641725	0.039854236099999996	0.1448642226	0.0629443179	-0.0207446974	-0.0999890542	-0.1129604939	0.0765677887	0.2843785667	-0.058163314699999996	0.0490198582	0.011199592	0.0788864456	0.0959331182	-0.0275865996	0.0670308341	-0.0620843186	-0.0569831626	0.0256722244	-0.0113528114	-0.0231981975	-0.0055357912	-0.0313551414	-0.0289625818	-0.0137262326	0.1308922882	0.0689954539	-0.0323383077	0.0701214386	0.16489604900000002	-0.11760587039999999	-0.0085329793	-0.063637257	0.07074399070000001	-0.0279017435	-0.1601913824	0.0521599418	0.0328839421	-0.10691120039999999	0.13992841050000002	0.0044843777	-0.1383613766	0.0304164383	-0.11785930859999999	-0.08679930460000003	0.22125166870000001	-0.0288527373	-0.0813801482	-0.054381247599999995	0.0613044259	0.0378989971	0.0091674586	-0.09084139039999999	-0.06074267410000001	-0.0107113137	0.0851547475	-0.0803540259	-0.0504901211	-0.0086772146	-0.0884903312	0.024759949700000002	0.10210767779999999	0.0651995409	-0.14230660050000002	-0.0686946449	0.032912949500000004	0.0161028011	0.0373204027	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.007503529999999999	-7.352999999999875e-05	5.630296246089998e-05	5.406660899999813e-09	0.0385783	0.0527884	0.0014882852308900007	0.00278661517456	0.65144	0.030609	0.0009369108809999998	0.4243740736	-0.00295332	0.0002553799999999995	6.521894439999975e-08	8.722099022400001e-06	0.000802917	0.0004905469999999999	2.40636359209e-07	6.446757088890001e-07	-0.00202442	0.00018825000000000005	3.543806250000002e-08	4.0982763363999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38513.78515625	149.625	1483311647.0617828	22387.640625	24288.765625	19.12890625	365.91505432128906	589944135.5861816	24482.310546875	70.142578125	4919.981266021729	599383529.7136269	1.205445	24.090704	0.24164902000000005	-0.1140744527	0.0304947135	0.048152653	-0.0044773651	0.0734409671	0.1583356038	-0.0533829568	-0.0724713154	-0.1337802519	-0.16387963	0.0213889084	-0.1006956531	-0.2043156	-0.12026297820000001	-0.0336762205	-0.050099328	0.0036328051000000003	-0.1170834109	-0.0049623039	-0.0759791613	0.0631003814	-0.0332026672	-0.0785938517	0.0141692404	-0.0390803401	-0.0489291097	-0.0814836529	-0.1211875793	0.0384551499	0.0145842135	-0.14159622759999999	-0.0319014515	-0.0145182479	0.1222154866	-0.0041585223	-0.09039095119999999	0.030635186800000002	0.11307006859999999	0.1479162979	-0.013517331200000001	-0.19037692039999998	0.0773962364	-0.028728022000000002	-0.09324584039999999	0.0593884511	0.06501984570000001	-0.058214287300000014	-0.19275046440000002	-0.1174334868	0.0752234261	0.0565159075	0.0570638525	0.044615728099999995	-0.08794940300000001	-0.0933899676	-0.0025293332	-0.004758892	0.0298270046	-0.0613505779	-0.0140633496	-0.0889019667	-0.1154783225	-0.0366654655	-0.1273140994	0.09184150599999999	0.0673878513	0.036853182799999995	0.1963808491	0.0520112847	-0.0316704783	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0010390999999999998	0.006464429999999998	1.0797288099999997e-06	4.178885522489998e-05	0.00417081	-0.034407490000000006	1.7395656056099998e-05	0.0011838753681001006	0.542955	-0.10848500000000004	0.011768995225000009	0.29480013202499994	-0.00338294	-0.00042961999999999986	1.8457334439999995e-07	1.14442830436e-05	-0.000133755	-0.000936672	8.773544355839998e-07	1.7890400024999997e-08	-0.00154487	0.0004795499999999998	2.2996820249999985e-07	2.3866233169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38561.76953125	47.984375	1487010069.3812408	2302.500244140625	24265.833984375	-22.931640625	525.8601417541504	588830698.9572487	24452.35546875	-29.955078125	897.3067054748535	597917687.970108	1.189236	23.766762	0.1786723399999999	0.0104825458	-0.0214024757	0.2363948217	0.039372587599999995	0.0450115612	0.1133522603	-0.0204906595	0.006392167	0.059543338099999996	-0.0196038923	0.0031142168	-0.0426737094	0.0296169195	-0.1736339156	0.0122206533	0.0251625314	-0.050467478499999996	0.1874885869	0.05838518230000001	-0.09579270390000001	-0.0341853685	-0.1015659302	0.0537820143	-0.057553653899999994	-0.0177949695	0.0603514755	0.0059507883	0.12131926369999999	-0.0751682429	0.1309200014	-0.08533860050000001	0.0168105269	-0.0384737912	-0.0829261008	0.1678195744	-0.058643086799999994	-0.057947978	-0.1806903551	0.0626422252	0.036395705800000004	-0.11740733960000001	0.0639050226	-0.0027157871999999995	-0.0096611139	0.016264547600000002	0.0415214676	0.0801954176	-0.07255745820000001	0.029027252599999998	-0.0566821304	-0.0874513482	0.10169398939999999	-0.0488751492	-0.0178234044	0.0116734929	-0.0989807463	-0.06644584099999999	0.0896753772	0.039692326	-0.0971024949	0.0095878649	0.0118528625	0.045240356600000003	-0.1365711801	-0.1197406448	-0.0566190778	0.0056672538	-0.0444277104	-0.1197853765	-0.09776061609999999	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0284439	-0.0274048	0.0008090554472100001	0.00075102306304	0.016660999999999995	0.012490189999999995	0.00027758892099999984	0.00015600484623609986	0.508912	-0.034042999999999934	0.0011589258489999954	0.258991423744	-0.00240621	0.00097673	9.540014928999998e-07	5.7898465641000015e-06	0.000361252	0.000495007	2.45031930049e-07	1.3050300750399994e-07	-0.00216782	-0.0006229499999999999	3.880667024999999e-07	4.6994435524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38521.65234375	-40.1171875	1483917699.29274	1609.3887329101562	24281.654296875	15.8203125	250.28228759765625	589598735.3929483	24462.1328125	9.77734375	95.59645080566406	598395941.7363893	1.173399	23.450274	0.2578758	-0.020620235	0.050919152999999995	0.1009911526	0.06133727570000001	0.044484074000000005	0.1396906624	0.07292252839999999	0.17780007609999998	0.09475282119999999	-0.0638594923	-0.101040465	0.014420130500000001	0.21391689390000002	-0.048364505700000004	-0.0774938986	-0.0067259774	-0.09610262859999999	0.1024672014	0.0684843589	-0.17986953890000001	0.0496542772	0.0380331296	0.029881215299999996	0.0660505936	0.000529115	-0.0410132731	-0.011456694199999999	0.1068492933	0.0857732674	-0.086278351	0.020660652800000002	0.0183133256	-0.040634369100000005	0.0051235058	0.1513956686	0.0947489252	-0.042520048399999996	0.0122839141	0.0296465327	0.050653205	-0.12718383490000001	0.0110973425	0.117737194	0.1599264921	-0.048519592599999994	0.1286430926	0.2034075448	0.0151310201	0.0996653118	-0.062585111	-0.05777975320000001	0.057311348899999996	0.024099127999999997	-0.0826350384	-0.0540518418	-0.1957127857	-0.1166294433	0.0280057334	-0.0430189872	-0.0103521737	0.0204170646	-0.0404388991	-0.0674608939	0.0713838237	-0.0648588874	0.0416125529	-0.10958946160000001	0.0046565842	0.005127389600000001	-0.0177888093	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.028410200000000007	3.369999999999762e-05	0.0008071394640400003	1.1356899999998394e-09	-0.0620074	-0.0786684	0.00384491765476	0.006188717158560001	0.546053	0.03714099999999998	0.0013794538809999985	0.29817387880900004	0.000106604	0.0025128140000000004	6.314234198596002e-06	1.1364412816e-08	0.000361252	0.0	0.0	1.3050300750399994e-07	-0.00249566	-0.0003278399999999998	1.0747906559999988e-07	6.228318835599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38278.375	-243.27734375	1465233992.640625	59183.865982055664	24210.326171875	-71.328125	5087.701416015625	586139893.3485756	24419.775390625	-42.357421875	1794.1511878967285	596325430.1285744	1.361932	27.218079	0.33602985	-0.045488847400000004	0.005162555300000001	-0.0376622076	0.053267582699999996	0.0086105644	-0.0599426382	0.0288509936	0.1631071204	-0.1495611941	0.058587587999999996	-0.0080162902	-0.09202191119999999	0.13941194140000002	-0.0150090298	-0.0638895429	0.009017146	-0.06260379769999999	0.0783693178	-0.1512342181	-0.1037718203	-0.0754252425	0.0160926164	0.1123587136	-0.14723952070000002	-0.021732136699999998	-0.0327584837	0.1501156531	0.0453956205	-0.0485172293	-0.0140854626	-0.0513158334	-0.0218199729	-0.039079028599999996	0.038944974	-0.0855764016	0.0062057147	0.0066522434	-0.0955611021	-0.0255694523	0.057451249800000014	0.0380763672	0.0122233231	0.0789889819	0.1407218729	0.14312378539999998	0.000286775	0.12115474109999999	0.09410778800000001	0.0550891166	0.0018015995999999999	-0.0590193952	-0.060175778	-0.14538518820000002	0.11420140869999999	-0.1400310724	-0.0815507118	0.0662963148	0.1983758202	-0.0435184613	0.09360332460000001	0.0300370685	4.90352e-05	-0.0331563536	-0.0384389263	-0.2009671659	-0.0651993503	-0.0227579112	0.0240482375	0.045217462699999995	0.0936850086	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0203315	0.008078700000000005	0.00041336989225	6.526539369000008e-05	0.189545	0.2515524	0.035927307024999994	0.06327860994576001	0.5902810000000001	0.04422800000000005	0.001956115984000004	0.3484316589610001	-0.000500184	-0.000606788	3.68191676944e-07	2.50184033856e-07	0.000397879	3.662700000000007e-05	1.341537129000005e-09	1.58307698641e-07	-0.00249566	0.0	0.0	6.228318835599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38453.23828125	174.86328125	1478651534.3145905	30577.1671295166	24221.8359375	11.509765625	132.47470474243164	586697336.1831665	24438.314453125	18.5390625	343.69683837890625	597231213.3098183	1.103705	22.057451	0.24399254999999995	-0.0722114974	0.0203465601	0.1286851503	0.0577640036	0.004255369	-0.0074875201	-0.0481804443	-0.0343991123	0.0337563379	-0.0687197999	0.0017421730999999999	-0.12816605539999998	0.0321128496	-0.0206610892	0.0523799814	0.11487071619999999	-0.0349164825	0.024720358199999997	-0.03586034	0.0748010095	-0.0406460041	0.045697675	-0.0087089682	-0.1565373806	-0.046203256399999997	0.0042984094	0.0110843055	-0.087900626	-0.1275220285	-0.048976344500000005	0.1355947982	-0.1559192121	-0.043188178099999995	0.0338030223	0.0688522473	-0.12699219220000002	-0.024681406800000003	-0.0332285108	0.0221399544	0.0570159994	0.0020738794	0.021670003599999998	-0.0498351044	-0.0324766743	-0.0228413989	0.052669589800000007	0.0906298338	0.0645660168	-0.1359061891	-0.0467749078	-0.0698938873	0.0581223508	0.0168879504	0.0729096982	-0.0568118171	0.0751554277	0.0839394186	0.0933236759	0.1389047499	0.0313269282	0.1269196181	0.0547377625	0.0634512933	-0.028806622799999997	-0.0800496269	0.0447796351	0.0986525395	0.11177680720000001	0.1012002676	-0.027973415699999997	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0154181	0.0049133999999999975	0.00023771780761	2.4141499559999983e-05	0.09411290000000004	-0.09543209999999996	0.008857237946410008	0.009107285710409993	0.526323	-0.06395800000000007	0.00409062576400001	0.27701590032900003	0.000594208	0.001094392	1.1976938496640002e-06	3.5308314726400007e-07	0.000487898	9.001899999999999e-05	8.103420360999999e-09	2.38044458404e-07	-0.00290503	-0.0004093700000000001	1.6758379690000004e-07	8.439199300899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38416.73046875	-36.5078125	1475845179.9085846	1332.8203735351562	24215.236328125	-6.599609375	43.55484390258789	586377670.4269447	24376.5	-61.814453125	3821.0266151428223	594213752.25	1.081899	21.621658	0.13030020000000006	-0.0834132575	-0.0017786622	0.0614612233	0.0569702345	0.107700741	-0.016212123300000002	0.028006222999999997	0.0569928425	0.0325777587	0.11667935900000001	-0.0057217184999999995	-0.0356684097	0.049509560700000003	-0.0278736221	0.1555013236	0.037941455	-0.0538063242	0.0095320024	0.0722423297	-0.0675961542	-0.0661075766	0.012984561	0.1533861322	0.0506814268	-0.0015665179	0.0587311583	-0.1608289361	-0.11917909439999999	-0.055258775	-0.0193489648	-0.10554988380000001	-0.067546198	-0.12757124039999998	-0.0129019744	0.0627948338	0.0683770294	-0.0064628215	-0.04200606690000002	-0.0359737382	0.047800119800000006	0.013646841399999998	0.09761976039999999	0.0602345771	0.041562055099999995	0.0564145849	-0.07137962980000001	0.0260978653	0.0198763491	-0.067543323	-0.1612768659	0.023428332200000002	-0.059394895499999996	-0.0187546453	-0.0011349887	0.0254133982	-0.1012645812	-0.1064503091	-0.0284916516	0.2441038876	0.0246007034	-0.0013142007	0.0313467621	-0.1099734592	0.0028312243	-0.06086554070000001	0.077868237	0.0035666626	-0.0159874002	0.030409732000000002	-0.1268677027	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0284731	-0.013055	0.00081071742361	0.000170433025	0.0939808	-0.00013210000000003774	0.008832390768640001	1.7450410000009968e-08	0.6086779999999999	0.08235499999999996	0.006782346024999992	0.370488907684	0.000334386	-0.00025982200000000005	6.750747168400003e-08	1.11813996996e-07	0.000487898	0.0	0.0	2.38044458404e-07	-0.00246969	0.00043533999999999977	1.8952091559999981e-07	6.0993686961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
