csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
39864.73828125	145.94140625	21298.894058227543	1589197358.2325592	27897.240234375	93.693359375	8778.4455909729	778256012.6944313	26915.029296875	-11.6484375	724418802.0516397	135.68609619140622	1.013008	17.330760999999995	0.16189354999999991	0.0761239096	0.1174479182	-0.07698082519999999	0.0790684931	-0.138538293	0.026202566200000003	0.045186823200000004	0.0077784968000000005	0.10426764	-0.16150536880000002	-0.009858288	-0.0268004505	0.12386579199999999	-0.0675643382	-0.11712013800000001	-0.022898775	0.08357086799999999	0.0430304478	-0.0381103151	-0.0108494578	0.14415989	-0.0168577193	-0.0768136563	0.21005576260000008	0.1294030157	0.029045886400000002	-0.1350433111	-0.0054032354	-0.0363746352	0.1071855401	-0.0039955783	0.05878349450000001	-0.0369929357	0.0604134352	-0.0953421034	0.073572316	-0.095051312	0.0170851588	0.0231034831	0.1390508277	-0.036581341600000004	-0.034188636	-0.014229241100000001	0.0393077654	-0.1529881622	0.1627512388	-0.032366729500000004	-0.046360905099999995	-0.1348922958	0.0108014494	-0.0849711617	0.034898152599999996	-0.0039157419	0.0515523149	-0.057104721799999994	-0.1475793514	-0.1336833459	0.1295605178	0.0129614884	-0.22362408460000002	-0.0113289873	-0.1009427309	0.050260565800000004	-0.030831019100000006	-0.0199687332	-0.0822115085	0.060680488399999996	-0.1371361336	0.005662880699999999	-0.1211891893	-0.0169396104	-0.08770709999999997	0.0007270000000000332	0.0076925353904099955	5.285290000000481e-07	-0.107823	-0.08296300000000001	0.0068828593690000005	0.011625799328999998	0.192167	0.01078900000000002	0.00011640252100000044	0.036928155888999996	-0.00782228	-0.0006259999999999991	3.9187599999999866e-07	6.118806439839998e-05	0.00114019	0.000458791	2.1048918168099998e-07	1.3000332360999998e-06	-0.00334993	0.00026349999999999985	6.943224999999991e-08	1.12220310049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39558.40234375	-306.3359375	93841.7066040039	1564867195.9900055	27804.001953125	-93.23828125	8693.377090454102	773062524.6093787	26853.517578125	-61.51171875	721111406.3186684	3783.6915435791016	1.065467	18.228228	0.18705759	-0.0267793894	-0.14990092789999998	0.0228565925	0.0969633333	0.0834136095	0.0989817284	-0.023914055400000002	0.0303465725	0.0959554764	0.0010894252	0.0420495279	0.0800466972	-0.0179940081	-0.1018388226	-0.0006694943	0.0429817147	-0.028974959900000007	0.1428858431	-0.12413546810000001	-0.0586761643	0.0078062779	0.0455202568	0.0351690393	-0.0394558285	0.14194299470000002	0.15048107730000002	0.0797224699	-0.1227174934	0.0097375108	-0.0219376627	-0.1104112651	-0.1692447394	-0.004691149	-0.0338157455	0.13340650199999998	-0.0635880954	-0.10795338	0.042690941600000004	0.0705522668	-0.0846949438	-0.0955457601	0.0318781602	-0.0198296067	0.06456032910000001	0.0206224648	0.0984534042	0.0122717784	0.1243783426	-0.056614902599999996	0.032560956	-0.0558302217	-0.0770094481	0.0489060825	0.1426174218	-0.0252231105	-0.0266090927	0.0452895944	-0.0365939481	-0.1014338199	-0.0122702855	-0.1556177564	-0.148678551	-0.034436593700000004	0.0013162957000000001	-0.021412100400000002	0.2090415626	-0.0387006442	0.0513357734	0.0028322072	-0.1215843189	-0.0084904876	-0.0880007	-0.00029360000000003267	0.00774412320049	8.620096000001921e-08	-0.00982411	0.09799889	0.0096037824412321	9.65131372921e-05	0.192194	2.699999999999925e-05	7.289999999999592e-10	0.036938533636	-0.00871713	-0.0008948500000000007	8.007565225000015e-07	7.59883554369e-05	0.000940758	-0.00019943199999999996	3.9773122623999975e-08	8.850256145639999e-07	-0.00403041	-0.0006804799999999997	4.630530303999997e-07	1.62442047681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39565.9765625	7.57421875	57.36878967285156	1565466501.3442993	27803.833984375	-0.16796875	0.0282135009765625	773053184.2306862	26912.810546875	59.29296875	724299371.5319862	3515.656143188477	1.036016	17.724379000000006	0.11404503999999994	0.0251231875	-0.041772467599999995	-0.08546196810000001	0.1135587087	0.049212377800000005	0.046489777	-0.057013708600000004	0.15134790369999998	0.0771839275	-0.0177247456	0.0606944191	-0.0054010395	0.035953770499999996	-0.08033265740000001	0.0190188551	-0.0369903906	-0.008744850799999999	0.1348418271	-0.014502598200000001	-0.1296551034	-0.0125117425	-0.0811276903	-0.0815176041	0.022762082599999997	0.050751316500000004	-0.014610840600000001	-0.061904499400000014	-0.014678398999999996	0.0102704987	0.0423216515	-0.0156929734	-0.0049992268	0.05894440610000001	0.0077535967	0.067353951	0.0491747778	-0.1178491253	-0.021642198999999997	0.0210616708	-0.050250818600000004	-0.0443998439	0.0925360092	-0.1341330178	0.0496417434	0.010908197199999999	0.057508106600000004	-0.0537896317	0.024484101299999998	-0.049007690199999995	0.0925318902	-0.026635783	-0.0325163933	0.0924489124	0.11420416039999999	-0.1582128277	0.058798839900000004	0.0007891116	0.0677059366	-0.0461459167	-0.0829585855	0.0332491044	-0.0123691153	-0.0202462322	0.0184371259	-0.0317576231	0.0568498541	0.0524687992	0.03303418	0.0	-0.1217161239	-0.0	-0.08440169999999997	0.0035990000000000327	0.007123646962889993	1.2952801000000236e-05	-0.040516	-0.030691890000000006	0.0009419921117721002	0.0016415462560000005	0.222899	0.030704999999999982	0.0009427970249999988	0.049683964200999985	-0.00919776	-0.0004806299999999993	2.3100519689999929e-07	8.459878901759999e-05	0.000440405	-0.000500353	2.5035312460900003e-07	1.93956564025e-07	-0.00403041	0.0	0.0	1.62442047681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39779.40625	213.4296875	45552.231506347656	1582401161.602539	27839.673828125	35.83984375	1284.494400024414	775047438.8563881	26933.73046875	20.919921875	725425836.9632722	437.6431312561035	1.035821	17.721045999999994	0.10580394999999997	0.026613651000000002	-0.0037154225	0.067339672	0.1101514827	-0.0186367931	0.051934480199999994	0.0243111728	0.0628155067	-0.032353446099999995	-0.028840932000000007	0.0724429067	-0.178485636	0.0575323244	-0.1091868186	0.0160868351	-0.0286159991	0.000920935	0.1775002312	0.0119900812	0.1495287365	-0.023247688500000002	-0.0868577778	-0.0643017529	0.0361729883	0.0355028992	0.0847456266	-0.0572097105	-0.05865837610000001	-0.1872640639	0.14630826859999999	0.16426633300000001	-0.0818295257	-0.1345137961	0.010535569	0.0118743893	-0.0717456205	-0.0535149358	0.1708689626	-0.0449949812	0.0182796577	-0.054050339	-0.0088349912	-0.06684252610000001	-0.0499935674	-0.032804931600000004	0.030446506	-0.1914970889	-0.0312964906	-0.0579894216	0.0793844275	-0.1048436017	-0.026767459700000003	0.1818072768	0.003280963	0.1101952971	0.0685628403	-0.025289643799999997	0.12143942529999999	-0.005987629	-0.0826755781	-0.0894639341	0.0357347035	0.0592676803	-0.2888899412	0.0310754771	-0.023879647400000002	-0.13446887859999998	0.0805799128	-0.0028322072	-0.1215843189	0.0084904876	-0.07528129999999998	0.009120399999999987	0.0056672741296899965	8.318169615999977e-05	-0.015980999999999995	0.024535000000000008	0.0006019662250000004	0.0002553923609999999	0.204299	-0.018599999999999974	0.0003459599999999992	0.041738081401	-0.00856693	0.0006308299999999988	3.979464888999986e-07	7.339228962490001e-05	0.000287774	-0.00015263099999999994	2.329622216099999e-08	8.281387507600003e-08	-0.0037429	0.0002875099999999995	8.266200009999972e-08	1.4009300410000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39742.234375	-37.171875	1381.748291015625	1579445193.1174314	27845.765625	6.091796875	37.10998916625977	775386663.2424316	26975.22265625	41.4921875	727662637.3542633	1721.6016235351562	1.158195	19.81464	0.1650861	0.0120227544	-0.0734728371	0.0173908664	0.0015424145000000002	-0.0077795628000000006	0.0311856157	0.0040459439000000005	-0.0035164346999999995	0.0202501681	-0.0943302303	-0.0044155045	-0.09665482	0.0530676729	-0.0499474002	0.0100327873	0.028296318100000002	0.0274662718	-0.010092348000000001	0.021539223700000002	-0.044054402199999995	0.1403752349	0.1393981372	-0.0599275756	-0.0710005294	-0.11267660619999999	0.0536743759	-0.0918473974	-0.0676241774	0.026949692	0.0205795143	0.07858483620000001	0.0765017515	-0.2085631353	0.014569733400000003	0.043516132199999995	-0.030830670600000002	-0.0112034596	-0.10227214720000001	0.0005436736	0.0081725213	-0.0332979384	0.007524820600000002	0.006348909200000001	-0.0297419409	-0.10729737519999999	0.0653583678	-0.0969955676	-0.0165530859	0.0013303621	0.0064550379	-0.037755091	0.0071731581	-0.0025375212	-0.0171102777	-0.0166632845	-0.1959279956	0.06898121809999999	-0.018659316699999998	-0.06009291570000001	-0.0506392098	-0.0668889364	0.1663111098	0.1330809023	0.0385148378	0.0157320134	-0.0271293139	-0.0826898004	-0.15171653400000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.06464099999999999	0.010640299999999991	0.004178458880999999	0.00011321598408999983	-0.0990358	-0.08305480000000001	0.006898099803040002	0.009808089681640002	0.198074	-0.0062250000000000074	3.8750625000000105e-05	0.039233309476	-0.00980552	-0.0012385899999999995	1.5341051880999986e-06	9.61482224704e-05	0.000352504	6.472999999999999e-05	4.189972899999998e-09	1.2425907001600002e-07	-0.0037429	0.0	0.0	1.4009300410000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39859.0390625	116.8046875	13643.335021972656	1588742994.9859009	27818.515625	-27.25	742.5625	773869811.5783691	26978.94140625	3.71875	727863279.4018707	13.8291015625	1.245544	21.309025	0.332981715	-0.0367096753	0.1081396025	-0.073241272	0.0193613267	-0.001224038	0.0707854871	-0.053372933600000005	-0.0426160638	0.0256272474	-0.0038535142	0.0378784624	0.18143749399999998	-0.11450161630000001	0.035851845099999995	0.057946806	-0.11379860289999999	-0.0240412894	0.0331742193	-0.0221535961	0.08858483210000001	-0.052709193200000004	0.0875804368	-0.1328088292	0.0376203682	-0.0067245822	0.025791053900000003	-0.0193285403	-0.0292221093	-0.0320998215	-0.038430183300000004	0.032372538	0.0644278827	0.0205890445	-0.0344387715	-0.08735727310000001	0.05152940599999999	-0.0437110772	-0.06899212889999999	-0.0924619577	-0.0056224045999999995	-0.0686865796	0.0605506193	0.038473806400000005	0.027265183199999998	0.1183569149	0.0224460899	0.1276101985	0.1120596667	0.037587487200000005	0.0362121702	0.06408539690000001	0.0840135901	0.0394275917	0.016482047	0.099725624	-0.035811335699999995	0.10782232970000001	0.122323356	-0.0117044412	-0.0232707535	-0.0587744896	-0.0130391791	-0.011221591299999998	0.057217937	0.09142362960000001	0.0316365537	-0.0037478181	-0.0011919143	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0555021	0.009138899999999991	0.00308048310441	8.351949320999984e-05	-0.0433659	0.055669900000000015	0.003099137766010001	0.0018806012828099998	0.076438	-0.121636	0.014795316496	0.0058427678440000005	-0.0121266	-0.002321080000000001	5.387412366400007e-06	0.00014705442756000002	2.01557e-05	-0.0003323483	1.1045539251289e-07	4.0625224249e-10	-0.00346559	0.00027731000000000023	7.690083610000014e-08	1.2010314048100003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39609.3671875	-249.671875	62336.045166015625	1568901968.9942017	27806.544921875	-11.970703125	143.29773330688474	773203940.4922522	26896.34375	-82.59765625	723413307.1181642	6822.372817993164	1.237481	21.17108	0.175773415	-0.07060952059999999	-0.132096879	0.0159109923	-0.0358540189	0.055320566200000004	0.0854923898	0.0313328816	-0.0722919113	-0.029978071600000007	0.0790789368	-0.07730827280000001	-0.069911675	0.0665786366	0.0833399007	-0.0793779672	0.11808615019999999	0.013175715800000001	-0.12193210859999999	0.076819402	0.17779334079999998	-0.14413795199999999	-0.0524648283	0.0778966537	0.0579706741	0.08647692789999999	-0.0265206568	0.028392406499999998	-0.154141403	-0.0046371309000000005	0.049481894000000005	0.15252099789999998	0.0777851133	0.0128755022	-0.0776700686	0.1067637381	-0.0324545147	0.030240355099999998	0.035418776299999996	0.009415764699999999	-0.056080012	-0.0935291987	-0.0582842386	0.066856102	0.0053203315	-0.0492011065	-0.102007758	0.0332519219	-0.1381808934	0.0083933482	-0.1368211514	-0.0446808536	0.0006319534999999999	-0.0418891819	-0.15253627720000001	0.0996121418	0.16691918619999999	-0.0402124592	-0.0319700437	0.0301776597	-0.0728804009	-0.1061977255	-0.016571309	-0.10496025099999999	-0.055401110700000006	0.0447977607	-0.14494262619999998	-0.0505603945	0.026324072799999997	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0580359	-0.002533800000000003	0.0033681656888099997	6.420142440000014e-06	-0.07370319999999997	-0.03033729999999997	0.000920351771289998	0.005432161690239996	0.16758299999999998	0.09114499999999998	0.008307411024999996	0.028084061889	-0.0125451	-0.00041849999999999873	1.7514224999999894e-07	0.00015737953400999998	0.000379372	0.00035921629999999987	1.2903635018568994e-07	1.4392311438399995e-07	-0.00372302	-0.0002574299999999999	6.627020489999995e-08	1.38608779204e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39891.2109375	281.84375	79435.8994140625	1591308710.0601196	27895.33984375	88.794921875	7884.5381507873535	778149984.9983063	27012.107421875	115.763671875	729653947.3709145	13401.227725982666	1.162834	19.894016	0.15653365000000002	0.0850310825	0.0932185714	-0.041339155499999995	0.032467159599999997	-0.12306688449999999	-0.015659637	0.0126324186	-0.037686718	0.0782353527	-0.23200613960000002	0.0310508248	0.09559969970000001	-0.010059332800000001	-0.08867741789999999	-0.2009581953	-0.0016584635999999998	0.054578618499999995	-0.0649745008	-0.029869674	-0.040134877400000005	-0.1454760158	0.0197597583	0.0907616587	-0.013316008	-0.0535364072	0.0092151307	0.0980913491	-0.2192082411	0.044347048300000004	-0.0144689524	-0.0347257239	0.08161057769999999	0.0111127428	0.08525457619999999	-0.0845352691	0.0481009335	-0.0580562793	-0.021105399599999998	-0.0174634399	0.1197978521	0.0101845763	0.0041237244	0.0544147774	-0.014976958	-0.1111576972	0.26268377730000003	0.029684887599999998	0.0817175938	-0.1422411099	-0.1478789351	0.0492534603	0.0657779837	-0.118737811	0.047715508600000005	0.0366062615	0.1270940102	0.0239857632	-0.07257921	0.028383941200000002	0.029657256200000006	-0.1899584611	0.0020030169	-0.0513474857	0.0698956979	-0.0013057047	-0.0780722076	-0.0034831057	-0.055697973	-0.0141303795	-0.11843525	0.041629366099999995	-0.0694466	-0.011410699999999996	0.00482283025156	0.00013020407448999992	-0.124587	-0.05088380000000002	0.0025891611024400018	0.015521920568999996	0.228667	0.06108400000000003	0.003731255056000003	0.052288596889000005	-0.012176799999999998	0.000368300000000002	1.3564489000000145e-07	0.00014827445823999995	0.000199119	-0.00018025299999999996	3.249114400899997e-08	3.9648376161000005e-08	-0.00360847	0.00011455000000000017	1.3121702500000036e-08	1.30210557409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39717.5625	-173.6484375	30153.779846191406	1577484770.9414062	27741.990234375	-153.349609375	23516.102695465088	769618022.1641579	26897.166015625	-114.94140625	723457539.6720924	13211.526870727539	1.138986	19.486013	0.218617285	-0.0811635147	-0.0418923466	0.08172900129999999	0.0259360133	0.2274274734	0.08014221740000001	0.0014279351999999998	0.0268163401	-0.0042389714	-0.035253197400000005	-0.0806698674	0.0176440169	0.0326931836	0.0540457228	-0.0732798056	-0.0272372902	-0.1077489401	-0.044248452699999996	-0.1239645538	-0.053137123700000004	-0.023203373	0.1450557413	0.1053711472	-0.040313008399999996	0.0660679334	0.0209439596	-0.0052937391	-0.0581596761	0.10920711570000001	-0.0563437776	0.1369873162	-0.12103677410000001	0.0598465704	-0.0744434249	0.0060526662	-0.0686949362	-0.0250514189	0.1209177673	0.1254968488	-0.22971210109999998	-0.07307286019999999	-0.0034767646	-0.032038659500000004	0.027475431499999998	-0.09635740890000001	0.014674551200000004	0.0609782681	-0.0204201173	-0.0304757316	-0.0173837091	0.1415883605	-0.0624584583	-0.0867468131	0.0501532472	0.040607469	-0.053571821299999996	0.077223031	-0.1130682805	-0.0278047343	-0.0385350769	-0.017316394	0.0052994165	-0.1018760191	0.034194951	-0.0426631684	-0.0285221722	-0.0991939186	0.2162857135	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0665987	0.0028479000000000004	0.004435386841689999	8.110534410000002e-06	0.027979200000000003	0.1525662	0.02327644538244	0.0007828356326400001	0.198524	-0.030143000000000007	0.0009086004490000002	0.039411778576	-0.0126429	-0.00046610000000000233	2.172492100000021e-07	0.00015984292041	5.88453e-05	-0.00014027370000000005	1.9676710911690008e-08	3.46276933209e-09	-0.00355364	5.483000000000007e-05	3.006328900000008e-09	1.26283572496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39706.11328125	-11.44921875	131.08460998535156	1576575431.9034574	27799.806640625	57.81640625	3342.736831665039	772829249.2561378	26876.08984375	-21.076171875	722324205.2893219	444.205020904541	1.221871	20.904028	0.253301435	-0.0726231038	-0.0100108149	-0.0712321812	-0.0163143325	0.0724396927	0.0415794165	-0.035369612200000004	-0.0031525346	-0.043564020700000004	-0.0238991054	-0.2073563641	-0.07219671379999999	0.08652931650000001	-0.0815231894	0.0028145312	-0.09562785369999999	-0.09635651560000001	0.0480088607	-0.1286724713	0.022616607400000002	0.1838160362	0.026061567	0.0121879828	-0.029817810299999997	-0.18764107670000002	-4.3268e-05	0.12699835	-0.0741938416	-0.11191561300000001	0.0114483246	-0.041611544900000005	-0.0900713409	0.00048267629999999996	-0.07885057549999999	-0.0055614624	0.0575457703	-0.0226777315	-0.061946342	-0.0259437329	-0.0715645912	-0.034769598	0.0277544219	-0.0011190368	-0.0040744044	-0.20263326850000002	-0.1278881167	-0.0447179843	0.0242779447	-0.057071778	0.11203054289999999	0.0752597022	-0.09024938390000001	-0.00795186	0.09771445529999999	0.1203606961	-0.13814331300000002	-0.0661709856	-0.015232168999999999	0.1003524526	0.1298432493	-0.15434187119999998	0.08555049039999997	0.134291622	-0.0682742227	-0.0155184481	0.0090937354	0.1084135367	-0.016594476	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0701044	-0.0035057000000000005	0.00491462689936	1.2289932490000005e-05	-0.150264	-0.17824320000000002	0.031770638346240006	0.022579269696000003	0.161184	-0.03734000000000001	0.0013942756000000008	0.025980281856	-0.0130565	-0.00041360000000000013	1.7106496000000007e-07	0.00017047219225	0.000320776	0.0002619307	6.860769160249e-08	1.02897242176e-07	-0.00356236	-8.720000000000255e-06	7.603840000000446e-11	1.26904087696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39771.6015625	65.48828125	4288.7149810791025	1581780290.8462524	27850.232421875	50.42578125	2542.759414672852	775635445.9524574	26952.169921875	76.080078125	726419463.4976233	5788.1782875061035	1.0630700000000002	18.187225	0.03277324999999999	0.0747628471	0.0784564346	-0.0783164666	0.0835579464	-0.0634755628	-0.0151331392	0.0277604172	-0.051406389000000004	0.0157825454	-0.022282038799999997	-0.0621129896	-0.070320694	0.0613683975	-0.0833530188	-0.0981454999	-0.285540646	0.003571053300000001	0.0658245885	0.13963329619999998	0.0827510764	0.0705999353	-0.0722190533	0.0706275418	-0.1789194498	-0.028772938799999998	0.042183766500000004	0.0677274529	-0.0867776217	-0.0546322201	0.094476629	-0.008839606600000001	-0.0217548735	0.1465816502	0.0605063871	-0.0546886254	0.0374692214	-0.0679929985	-0.020101738100000002	-0.0979719444	0.0649816361	0.0114758413	-0.022217755699999998	0.0448462614	0.021309415099999996	-0.0865504751	-0.036300978500000004	-0.0986907122	-0.0222409113	-0.17903868050000002	0.0629465209	0.1803066555	0.1390319178	0.1443034176	-0.0752312141	0.0949360658	0.0358921359	-0.0986978223	-0.07046463	-0.1206262142	0.056212092699999994	-0.13800747859999998	0.012942921699999999	0.0875404925	-0.0499282283	-0.0528312796	-0.0373665142	0.1287953703	0.0572637007	-0.0225290366	-0.1133761033	0.0644997188	-0.0789961	-0.008891700000000002	0.006240383815210001	7.906232889000004e-05	-0.142646	0.007618000000000014	5.803392400000021e-05	0.020347881316	0.167469	0.006285000000000014	3.950122500000016e-05	0.028045865961	-0.0130762	-1.9699999999999235e-05	3.8808999999996976e-10	0.00017098700644	0.00034642699999999995	2.565099999999996e-05	6.57973800999998e-10	1.2001166632899994e-07	-0.00340814	0.00015422000000000005	2.378380840000001e-08	1.16154182596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39658.1796875	-113.421875	12864.521728515625	1572771216.1260376	27820.521484375	-29.7109375	882.7398071289062	773981415.662571	26935.6875	-16.482421875	725531261.0976562	271.6702308654785	1.0332059999999998	17.676304000000005	0.14010129999999998	-0.047613929699999995	-0.1027445525	0.028014794	-0.0491428622	-0.015509688	0.0504919359	-0.0228579015	0.0078296165	-0.0452714549	0.0702227614	0.0909228155	0.1154236692	0.0249226857	0.0213071323	0.0872952125	-0.06550280509999999	-0.0580815272	0.126187616	0.1120146858	0.076184682	-0.05330397940000002	-0.0257318877	0.0811455577	-0.0492589957	0.10082890609999999	-0.0197217716	-0.1733764351	-0.0468188719	-0.0782356882	0.042611696	0.0763687478	0.0418641285	-0.0555891747	-0.0458652189	0.07693310440000001	-0.0373137747	0.0559446007	-0.0165092373	-0.0438094272	0.0163151282	-0.0531856297	0.0208865798	-0.013642992	-0.0239357341	0.11047343859999999	0.0080644211	0.1103508434	0.0185848727	0.0325146454	0.10529929130000001	0.042716812	0.0377948223	0.1952273961	-0.05198345	0.0387132863	0.08718328619999999	-0.0089755779	-0.0413218847	-0.1116897944	-0.1847953529	0.0168748696	0.0674337879	-0.0619171209	-0.0461464147	0.0363606252	0.008558941899999999	-0.0040535667	-0.07689157519999999	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0787337	0.00026239999999999597	0.006198995515690001	6.885375999999789e-08	-0.08309959999999998	0.05954640000000001	0.0035457737529600007	0.006905543520159997	0.1343	-0.033169000000000004	0.0011001825610000005	0.01803649	-0.0127741	0.0003020999999999996	9.126440999999976e-08	0.00016317763081000002	0.0008325769999999999	0.00048615	2.363418225e-07	6.931844609289998e-07	-0.00356236	-0.00015422000000000005	2.378380840000001e-08	1.26904087696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39839.921875	181.7421875	33030.22271728516	1587219375.0061035	27798.638671875	-21.8828125	478.85748291015625	772764312.0094643	26945.154296875	9.466796875	726041340.0824013	89.62024307250977	1.23299	21.094261	0.26513345000000005	-0.2972869709	0.09807061550000001	-0.0872616086	0.0303988287	0.0649110153	0.1162313916	-0.1486101084	-0.13349231609999998	0.041457138399999996	0.1040420948	-0.08889355439999999	0.1115862923	-0.0847524502	0.0458507376	-0.0811220094	-0.1446454972	-0.1195633026	-0.11979210119999999	-0.1797947496	0.080274582	-0.171780603	0.05741998900000001	-0.0340775354	-0.0590834059	-0.023363563900000002	-0.0814227537	-0.09666216109999999	0.026197137599999996	-0.0750228596	0.12866929929999998	0.000100424	-0.0017057444	-0.0688362976	-0.3080542846	-0.09567624039999999	0.0282704348	-0.0384060789	-0.0092824864	-0.0314048463	-0.0702136447	-0.106964059	0.11595464679999999	0.1390695242	0.099704457	0.0632510664	-0.1286602502	0.1051312826	0.059882313799999996	-0.0400290757	-0.039224428	0.21257004010000002	-0.0056876025	-0.1445573801	0.11013073779999999	0.2007106398	0.0823467382	0.08704668880000001	0.050727082199999995	-0.0141336924	-0.08664461849999999	0.071783119	0.038783866	0.0101250268	-0.1289056487	-0.0271107712	-0.0140130165	0.0654254275	-0.0391168114	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0708818	0.007851900000000009	0.00502422957124	6.165233361000014e-05	-0.098524	-0.015424400000000019	0.00023791211536000053	0.009706978576	0.0451331	-0.08916690000000001	0.007950736055610001	0.00203699671561	-0.0147363	-0.0019622000000000007	3.850228840000003e-06	0.00021715853769	-0.000259028	-0.0010916049999999998	1.1916014760249996e-06	6.7095504784e-08	-0.00356236	0.0	0.0	1.26904087696e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
