csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36597.54296875	35.90234375	1288.978286743164	1339380151.3495026	25612.857421875	87.798828125	7708.634220123291	656018465.3132973	23986.763671875	87.830078125	575364831.4503822	7714.1226234436035	1.254877	20.517939	0.0918977	-0.0964609548	-0.0220962152	0.1640880669	-0.0587277395	-0.0038749143	0.08180010480000001	-0.10067014839999999	-0.0240035204	-0.1403712749	-0.12700675390000002	0.0193435374	-0.0515276007	-0.05009042650000002	-0.027380055299999997	-0.1117724746	-0.0651098485	-0.1271627232	0.0944611055	0.00030880029999999996	-0.055735821399999996	0.0383428377	-0.0297932887	0.0701971307	-0.045763407	0.1560422761	-0.1440601293	-0.08341544299999999	-0.1706136673	0.1909084821	-0.0079241999	-0.058495465199999985	0.1120808683	-0.0785847889	-0.044222789900000004	-0.0545575688	0.0361662821	-0.1269784207	-0.0205141399	0.018608683600000002	0.0415211083	-0.09156078279999999	-0.0936192364	-0.09938984529999999	-0.06455124940000001	-0.0046505251000000004	-0.0640455787	0.0880361231	-0.0925483887	0.0329049138	0.09336781779999999	-0.0931822989	-0.0766956196	0.0361864768	0.1414424413	-0.10537266470000001	0.0166017495	0.0065089031	-0.0193128346	0.1548691836	0.0170870263	0.147307751	0.155228825	0.013242369399999999	0.0132330356	-0.0246041519	0.0294847304	-0.0846595102	0.0210991392	0.0931973976	0.1086115866	-0.23446699059999998	-0.040421971099999995	0.1160149276	0.1252022097	-0.1290426524	0.057957747300000015	0.0730019237	-0.043959823700000004	-0.0649610489	-0.0705715308	0.11539190960000001	-0.0357845308	-0.0640526764	0.0329349249	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.0623563	-0.002080400000000003	4.328064160000012e-06	0.00388830814969	-0.0891471	-0.010995000000000005	0.007947205438410002	0.00012089002500000009	0.265871	-0.010398999999999936	0.00010813920099999868	0.07068738864099999	0.000683268	0.000990315	4.6685515982399995e-07	9.80723799225e-07	-0.000812168	-0.00037815100000000013	1.4299817880100005e-07	6.596168602239999e-07	0.00217711	0.0	4.7398079521e-06	0.0	0.0	0.0
36728.49609375	130.953125	17148.720947265625	1348982425.308609	25651.4921875	38.634765625	1492.6451148986816	657999051.4453735	24060.671875	73.908203125	578915931.076416	5462.422489166261	1.271192	20.784698	0.27505745	0.0418193705	-0.0012139669	0.0552697426	-0.0102687618	-0.08324458	0.14273119	0.095263351	-0.0186295871	-0.030467513999999998	-0.1383645992	0.0019737172	0.0178394974	-0.051745780400000004	0.0084014929	-0.0608024483	0.1398205159	-0.0165067843	-0.0685829147	0.0546612856	0.0361710184	0.0469751458	-0.0685115456	0.101126748	-0.07963124860000001	-0.0326988279	-0.0262964594	0.0643076303	-0.09291305779999999	-0.0829192471	0.0742480283	0.024985546400000003	-0.0768399737	-0.0690863604	-0.0113220826	0.0010228837	-0.0248822558	-0.026504066	0.1319948359	0.0132548914	0.0779215695	0.0574508201	-0.0141220021	-0.038147964	-0.0684448674	-0.033815342799999995	-0.0727518225	-0.0687171531	-0.1325382543	-0.12352276400000001	0.14756494	0.0949932126	-0.006783764	-0.0576760771	0.13024206130000002	-0.0905742573	-0.0181162986	-0.0749802651	-0.0926724518	-0.1027682406	-0.1048002941	-0.0227710599	-0.0123652822	-0.0068153491000000005	0.0730853617	-0.1245268731	-0.07078200330000001	0.003078328	0.09739078949999999	0.0393812652	-0.0928975147	-0.0472082819	0.030371638700000002	-0.08514394300000001	0.020793866299999998	0.0369537353	-0.039497576	0.0407143021	-0.0060532231	-0.0796999502	0.0243620752	0.0444879006	0.1140304924	-0.042703436500000004	0.11849305140000001	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0694192	0.007062900000000005	4.9884556410000064e-05	0.00481902532864	0.0969387	0.1860858	0.009397111557689998	0.03462792496164	0.343914	0.07804299999999997	0.006090709848999996	0.118276839396	0.00070595	2.2682e-05	4.983654025e-07	5.144731239999998e-10	-0.000757535	5.4633e-05	2.9847646890000002e-09	5.738592762250001e-07	0.00217711	0.0	4.7398079521e-06	0.0	0.0	0.0
36750.90234375	22.40625	502.0400390625	1350628823.0798492	25602.416015625	-49.076171875	2408.470645904541	655483705.8371315	23983.939453125	-76.732421875	575229351.6911659	5887.8645668029785	0.977396	15.980969	0.12939235	0.1036503803	-0.0513149871	-0.0911200964	0.028451254300000006	-0.11973535240000001	0.040301205699999995	0.0982593619	-0.1249283607	0.1574769827	-0.0407895742	-0.11984466960000001	-0.0544307575	0.0019777785999999997	0.03197184	0.051355800099999994	0.08333371349999999	-0.0262589768	0.0005143135	0.0046109284	-0.0014558179000000002	-0.0125619634	-0.012135055700000001	0.18038165609999998	0.0541143773	-0.1310543555	0.012435105600000001	0.10339316949999999	0.0305945666	0.0703213226	-0.0535643103	0.024163621200000002	-0.026593628900000003	0.06611374639999999	-0.0319139029	0.0451142606	0.030345085	-0.11082497359999999	0.043947355800000004	0.0214506783	0.10410784449999999	0.0876080703	0.0752673616	0.0975189357	-0.09237201099999999	-0.0873940198	-0.1009627437	-0.0591837444	-0.11382661699999999	-0.0999741758	0.0274776756	0.0562925561	0.19200935730000002	-0.15106982830000001	0.0083229099	0.0270320575	0.0696213751	0.0281703833	0.0005311471	-0.0789675334	-0.1234901921	0.007544712399999999	-0.055477806100000006	-0.0416261749	0.012230031399999999	-0.1647135635	0.1174530224	0.0807238288	-0.025495598799999998	-0.0814343888	-0.1062030445	0.0034377459	-0.0275154434	0.0226720493	0.111901269	-0.099656466	-0.09355169869999999	-0.0031656203999999998	0.0842018843	-0.04471610769999999	-0.0174241319	0.0363322394	0.0084821634	-0.0408700894	-0.1251633643	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.06932050000000001	-9.869999999999324e-05	9.741689999998666e-09	0.004805331720250001	0.133597	0.036658300000000005	0.017848158409	0.0013438309588900007	0.418899	0.07498499999999997	0.005622750224999995	0.17547637220099996	0.000601239	-0.00010471099999999997	3.614883351210001e-07	1.0964393520999993e-08	-0.000509239	0.0002482960000000001	6.165090361600003e-08	2.59324359121e-07	0.00217711	0.0	4.7398079521e-06	0.0	0.0	0.0
36720.66796875	-30.234375	914.117431640625	1348407456.0711825	25550.9375	-51.478515625	2650.037570953369	652850407.1289062	23933.794921875	-50.14453125	572826539.3623695	2514.4740142822266	0.988396	16.160833	0.15090555000000005	0.1230743423	0.0677554847	-0.0906958658	-0.027524916	-0.061333169800000004	-0.0097549071	-0.010537301	0.007646541	0.1420254227	0.036833039500000005	0.0008124636999999999	0.0638179518	0.1223454567	-0.0469074219	0.053311058200000004	-0.0059764580000000005	-0.0222570657	-0.0204360033	-0.0025437593	-0.069074537	0.0734286745	-0.0708091284	0.0204881432	0.006715899399999999	-0.0271253204	-0.09809935089999999	0.11810709609999999	0.0487615108	-0.0762273317	-0.1739492861	-0.0754775572	-0.09467265359999999	0.0530731271	0.064021475	0.1532831218	0.0823329124	-0.0475296063	-0.0376802637	0.0629201224	-0.007454803	0.14353806460000001	0.0210462404	0.04737566309999999	0.0537668485	-0.063478853	-0.031929812200000005	-0.0156163857	0.16784065129999998	0.015546078999999999	-0.0237945615	-0.0198437281	0.0314128871	-0.0605318845	-0.0813590844	0.0900688698	-0.0464689558	-0.0571677775	0.0781222715	0.0007346892	-0.029977913199999998	-0.0067706582	0.07761121160000001	0.008187795999999999	0.0399278915	-0.1102193201	0.0824356299	-0.0188856073	-0.031678829500000005	0.0297004206	-0.0207442452	0.166025176	0.1227644876	0.1461524882	-0.0545786003	0.00754845	-0.0729901399	-0.0050220575	0.14785643369999998	-0.0497310938	0.0415071715	0.0038138303000000004	0.0938999456	-0.0343527199	0.035824125899999996	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.07581169999999998	0.006491199999999975	4.213567743999968e-05	0.005747413856889997	0.0202269	-0.1133701	0.0004091274836099999	0.01285277957401	0.399953	-0.018945999999999963	0.00035895091599999864	0.15996240220900002	0.00071328	0.0001120409999999999	5.087683584e-07	1.2553185680999977e-08	-0.000379315	0.00012992399999999996	1.6880245775999992e-08	1.4387986922500005e-07	0.00217711	0.0	4.7398079521e-06	0.0	0.0	0.0
36592.83203125	-127.8359375	16342.026916503906	1339035356.067276	25539.84375	-11.09375	123.0712890625	652283618.7744142	23893.013671875	-40.78125	570876102.3244058	1663.1103515625	1.061553	17.356988999999995	0.11751220000000002	-0.0145422839	0.030113619700000007	-0.0271114429	0.1042909573	0.1028210051	-0.020649218	-0.030142005	0.1208917282	0.0288196656	0.020806725	0.0642592733	-0.0544407504	0.0953887583	0.0071613972	0.06542229	0.062155612400000004	-0.017056891799999998	0.10832114220000001	0.15198173140000001	-0.047449426399999994	-0.012019907199999999	-0.09669439	0.0438917953	0.0687309921	0.0191853951	0.1541182485	-0.0639301045	0.12138464859999999	-0.1341233439	0.0417382818	-0.1094355558	0.0707680316	-0.028103382799999996	0.0413382931	0.0027310751	0.06026634440000001	0.0175236366	0.1028045586	0.0299671687	-0.1027727334	0.0116618525	0.0028996631	0.056074088099999995	-0.0183889141	0.1232739967	-0.051237181	0.0248516134	0.0912330657	0.0393922181	-0.0184157985	-0.0200234528	-0.1062006529	-0.0020646193	-0.0966938246	0.0038396695	-0.0010109218	-0.036497648199999996	0.048560956399999994	0.052782481799999996	-0.1788221235	-0.011917320600000001	-0.1005314911	-0.0545206894	0.060428048399999996	-0.0056621027	-0.11017809519999999	-0.1359743373	-0.0130708404	-0.0466469464	0.0211741211	0.1085027734	-0.10611181199999999	-0.0173881938	-0.1644437207	-0.0026233726	0.023522986800000003	0.10074771130000001	0.032122646	0.10945873980000001	-0.0701483438	-0.0246885041	0.0624459725	0.0411297261	-0.022071476200000002	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0693509	-0.006460799999999989	4.1741936639999846e-05	0.004809547330809999	-0.0232568	-0.0434837	0.0005408787462399999	0.0018908321656900002	0.372588	-0.027364999999999973	0.0007488432249999986	0.138821817744	0.000116699	-0.0005965809999999999	1.3618656601e-08	3.5590888956099994e-07	-0.000586788	-0.000207473	4.3045045728999975e-08	3.44320156944e-07	0.00217711	0.0	4.7398079521e-06	0.0	0.0	0.0
36646.4609375	53.62890625	2876.059585571289	1342963099.2437134	25559.03125	19.1875	368.16015625	653264078.4384767	23901.109375	8.095703125	571263029.3557129	65.54040908813478	1.209443	19.775074	0.1972755	0.004289715	0.07984310139999999	0.069509692	-0.0824659286	-0.0628567629	0.0319577379	-0.0936350143	0.09594294630000001	-0.0404011034	0.0547683153	-0.09760270830000001	0.1234158759	0.0778604624	0.0436146318	0.0654158494	0.0319498292	0.0440687536	0.028508073999999998	0.0430580766	-0.143596295	-0.0028127496	-0.247276298	-0.1032919235	-0.0187042236	-0.0704477926	-0.107608589	0.058592960300000003	-0.0721088387	-0.15211944060000002	0.042536994800000005	0.027253242900000002	0.046096411500000004	0.0075673321	-0.0297898062	0.0689306465	0.0624404421	0.0664268595	0.0136431803	0.014699271100000001	-0.0380034379	0.05732485740000001	0.054632303099999995	-0.15600961130000002	-0.0375290249	-0.0427883362	0.041984890899999995	-0.0535843163	0.2218797777	0.1107856422	0.0246974244	-0.0778635957	-0.10308539230000001	0.0418565247	-0.0131038108	0.1543942918	-0.034793498900000004	0.02002755	-0.0040358304999999995	-0.021185736400000002	-0.0030325045000000003	0.0475700178	-0.09985771730000001	-0.031781905	0.20542424829999997	-0.07536473860000001	0.0448721958	-0.0620197876	0.0322555095	0.1540816119	0.12440294369999999	0.1002690686	0.1371744265	-0.0854471546	-0.0788921438	-0.0285368048	0.0130700826	-0.0534928054	0.1203154291	0.032705105400000004	0.1641538841	0.030750596	-0.0060746538000000004	0.0017054476000000001	-0.0068203242	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0692011	-0.0001497999999999916	2.244003999999749e-08	0.00478879224121	-0.110241	-0.08698420000000001	0.012153078081	0.007566251049640002	0.4185430000000001	0.04595500000000002	0.002111862025000002	0.17517824284900005	0.000768931	0.000652232	5.912548827610001e-07	4.25406581824e-07	-0.00025421	0.00033257800000000004	1.1060812608399999e-07	6.46227241e-08	0.00247603	0.00029892000000000026	6.130724560900002e-06	8.935316640000015e-08	0.0	0.0
36662.4296875	15.96875	255.0009765625	1344133750.5908813	25572.560546875	13.529296875	183.0418739318848	653955852.9235878	23955.89453125	54.78515625	573884882.7923738	3001.413345336914	1.40087	22.905018	0.3058989500000001	0.0213333359	-0.1198631917	0.1307306316	0.0206672207	0.0307714451	0.0204672347	0.0533992051	0.0136035789	-0.1180676619	-0.1435434924	0.0419592247	-0.0915359921	-0.1150584971	-0.0158117583	-0.1342448362	0.1328016343	-0.0518333343	0.0130703917	0.0483904368	-0.1142505142	0.0410737642	0.0031799183	-0.0724862633	0.0421921325	-0.07951316509999999	0.1510548623	0.1026898309	0.0516584353	0.1551802954	-0.0524946438	-0.013924093600000001	-0.020678858600000002	0.0091900742	0.0806879778	0.0713421275	-0.1028671498	0.1548453588	-0.0640299554	-0.1639556056	0.0609601277	-0.055365604299999996	-0.0377287041	-0.008823805	-0.0505957137	0.1266926042	0.0007220101	-0.11792539789999999	-0.10843804230000001	0.0404031029	0.0324078359	0.0671635612	-0.07349212299999999	0.0006365475	0.1437982002	-0.2071540346	0.001441583	-0.0673518962	-0.1576659755	-0.027663699700000002	-0.0568459554	0.06706422320000001	-0.028517223199999997	0.0085404859	-0.0230729254	0.0191732223	0.055554724900000005	-0.0033500457	-0.2120948495	-0.0378036673	0.0395121002	0.008225087399999999	0.0558473561	-0.0372625581	0.055456776799999996	0.1673954252	-0.0354825996	-0.0785105297	-0.048090286600000004	0.0675499178	0.0669463592	-0.1719236928	-0.0562888553	-0.0327965816	-0.016151325600000002	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0982514	0.029050299999999987	0.0008439199300899992	0.009653337601959995	0.0907427	0.20098370000000002	0.00823423760329	0.04039444766569	0.43834	0.019796999999999898	0.000391921208999996	0.1921419556	0.00102747	0.0002585389999999999	1.0556946008999998e-06	6.684241452099995e-08	-0.00103764	-0.0007834300000000001	6.137625649000001e-07	1.0766967696e-06	0.00239664	-7.939000000000035e-05	5.743883289599998e-06	6.302772100000058e-09	0.0	0.0
36661.828125	-0.6015625	0.36187744140625	1344089641.467041	25539.50390625	-33.056640625	1092.7414894104004	652266259.777359	23927.578125	-28.31640625	572528994.9279785	801.8188629150391	1.207067	19.736229	0.14685844999999992	0.0914862804	-0.1375617549	0.0181770923	0.058561657300000014	-0.049959183399999996	-0.0193146599	0.1444154021	-0.0199762769	-0.070286796	-0.0969806092	-0.0166620196	0.027244354300000002	-0.019029472	0.0586609858	0.028811709799999998	-0.0206950565	-0.015695613400000002	-0.0631070243	0.1585089455	-0.0565688354	-0.0166233525	0.0637274322	0.0073774579	-0.0890744559	-0.09826459900000001	-0.0938576169	-0.0885650653	0.0671462342	0.0192888022	0.053818593899999996	0.0542718704	-0.0896677449	0.041493384	0.009252159499999999	0.0059798399	-0.035090807200000004	0.0087079451	-0.0612288301	-0.0710672069	0.10049026050000001	0.006005604300000001	0.0081871293	0.0738545773	-0.0415574577	0.043468073200000006	0.0500671729	-0.1347448565	-0.09131668710000004	-0.0526130377	-0.0196422893	0.14096553380000001	-0.018271786	0.0182538705	0.1411121286	-0.0459122477	-0.0224406683	0.0363121841	0.0791064449	-0.061600827699999985	0.0166930808	0.0807704025	-0.029777334300000007	-0.089655414	-0.1010598016	-0.0180774384	0.0332671513	-0.0005426488	-0.019635943200000002	0.2275528044	-0.0793454336	0.0323964174	-0.028680519300000002	-0.034511912799999996	0.0298612489	0.024202144199999998	-0.021289791000000002	-0.0262045603	0.0663390151	0.0388753888	-0.035431136	0.025807136600000002	-0.1610166707	-0.201055968	-0.0596144461	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0981817	-6.969999999999199e-05	4.8580899999988834e-09	0.00963964621489	0.178276	0.08753330000000001	0.031782332176	0.0076620786088899984	0.476639	0.03829900000000008	0.0014668134010000064	0.22718473632100006	0.000704636	-0.00032283399999999987	4.96511892496e-07	1.0422179155599996e-07	-0.000947985	8.965500000000001e-05	8.038019025000002e-09	8.98675560225e-07	0.00240328	6.640000000000031e-06	5.775754758399999e-06	4.4089600000000415e-11	0.0	0.0
36673.9609375	12.1328125	147.20513916015625	1344979410.8452759	25549.822265625	10.318359375	106.4685401916504	652793417.805027	23939.166015625	11.587890625	573083669.5236549	134.27920913696292	1.176648	19.238852	0.20729665	0.10943280650000001	-0.0005880025	0.0061172639	-0.0163864996	0.1189667148	-0.0321443041	0.0124864654	-0.0415855984	0.0186512359	-0.0256861983	0.1101663953	0.1225752334	-0.0620163989	-0.1312533679	0.1170390243	-0.0115859477	-0.0899809505	0.0402060225	0.0399375043	0.1787649919	-0.029390217200000002	0.13823498439999998	0.0316693116	-0.052412010499999995	0.0024300522	0.023965858399999998	-0.0195584432	-0.054013485199999996	0.1149904769	0.0783719741	-0.09421496619999999	-0.0689183872	0.027488622200000003	-0.0292225396	0.0087794663	-0.0434975083	0.0848615802	0.07287540370000001	0.053048881299999996	0.0155206761	0.0064691802	-0.1706763001	0.0158226507	0.1708370698	0.0631858667	-0.0636657873	-0.16460060810000002	0.0619883651	-0.14237552720000002	-0.0230704197	0.0247411495	0.0316619899	-0.007353645	0.0013473310999999998	-0.0113638769	-0.1804599066	-0.0218740875	0.1408172895	0.020653765	-0.0839462158	0.0162356562	0.012401554399999999	0.0073855121	-0.0943686856	0.0544100263	-0.1160917248	0.1476602341	-0.01739694	-0.0528716724	-0.0464057106	-0.19265775899999998	0.0143876981	0.0256222492	-0.0025514726	0.0724878419	-0.0193602096	-0.1145149509	-0.0261044901	0.0269010623	-0.0457774878	0.0474743928	2.7698099999999998e-05	0.0034345834000000003	0.0103945345	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0805197	-0.017661999999999997	0.00031194624399999985	0.00648342208809	0.0905074	-0.08776859999999999	0.008191589454760001	0.007703327145959999	0.396665	-0.07997400000000005	0.0063958406760000076	0.157343122225	0.000303708	-0.0004009280000000001	9.2238549264e-08	1.6074326118400006e-07	-0.000967438	-1.9453000000000005e-05	3.784192090000002e-10	9.359362838440001e-07	0.00242074	1.7459999999999958e-05	5.859982147599999e-06	3.0485159999999853e-10	0.0	0.0
36670.80078125	-3.16015625	9.986587524414062	1344747629.9381256	25621.771484375	71.94921875	5176.6900787353525	656475173.9975319	23967.8984375	28.732421875	574460155.5103151	825.5520668029785	1.101652	18.012625	0.1501329	0.0907085465	0.0339364423	0.0967265741	0.0987338542	0.0096317826	0.1162060791	0.0040156273	0.0312221892	0.0183940476	-0.037227332	0.0945084861	-0.0188339721	-0.0247237277	0.0832141834	-0.0073511176	-0.2087883338	0.0045775022	-0.0379409525	-0.09626659189999999	0.047925610599999995	-0.0619499733	0.017950876	-0.1376130353	-0.0094811565	0.0029546692999999997	-0.0150888889	0.0734977406	0.0852961507	0.0447766805	-0.1368434886	-0.0255148925	-0.0068363762	0.1849479848	0.0273582567	0.0520674063	-0.0502994259	0.060925355199999996	-0.023051557799999997	0.0680073614	0.0077457593	0.09781972480000001	-0.089742614	-0.0247192624	-0.0508351626	0.0835363667	0.0654495267	-0.051390552699999995	-0.011831551899999999	0.0024901047	0.1197807431	0.0107114803	-0.0283287744	-0.015636581299999997	-0.046226146600000004	-0.0846708462	0.0028818534000000003	0.0895027698	0.0919397039	0.0892937145	0.1112659526	-0.1417386404	0.035835845	-0.0172311347	-0.021391347	0.183968092	0.0683707299	0.020975893500000002	-0.130608117	0.08949405880000001	0.020990088599999998	0.10364342539999999	0.1447790692	0.0943871124	0.014172301399999997	-0.0677781163	-0.044983574299999995	-0.1297787188	-0.0116004277	0.0192520781	-0.08159382429999999	0.014229501200000001	0.014547803400000003	-0.062565115	-0.0030657458	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.08073810000000001	0.00021840000000000748	4.7698560000003264e-08	0.006518640791610002	-0.017685299999999998	-0.10819269999999999	0.00031276983608999993	0.01170566033329	0.396668	2.999999999975245e-06	8.999999999851467e-12	0.15734550222399998	0.000707772	0.00040406400000000004	5.00941203984e-07	1.63267716096e-07	-0.0006627460000000001	0.000304692	9.283721486399998e-08	4.3923226051600007e-07	0.00254636	0.0001256200000000003	6.483949249600002e-06	1.5780384400000083e-08	0.0	0.0
36754.0	83.19921875	6922.110000610352	1350856516.0	25570.5703125	-51.201171875	2621.560001373291	653854066.1065062	23958.513671875	-9.384765625	574010377.3654213	88.07382583618164	1.210284	19.78883	0.16165019999999994	0.1401356501	0.035586215299999994	-0.0197473192	-0.0775640033	0.15372215	0.0362016318	-0.051481658799999996	-0.0167737413	0.0218283929	0.1619260283	-0.04204677019999999	-0.0151770113	0.0697604803	0.0353688372	0.0160977024	-0.0314209133	-0.0818011441	-0.0648175843	0.0379731929	0.1587133651	0.0695900683	0.1884201297	0.0298294285	-0.0372562441	0.0153510052	-0.0468709056	-0.0007170108	-0.0095693822	0.017598854599999998	-0.055553024900000005	-0.12028292980000001	-0.11065686949999999	0.1167044599	0.0906231502	0.005890193	-0.0027069174	-0.01172544	0.015332050500000001	0.0509019305	0.0100934636	0.1053413621	0.0644543665	-0.061429930199999996	0.1166017476	0.10364351640000001	0.046675498200000005	0.025123008399999997	0.0049611173	-0.070015907	0.0224828258	-0.0594842991	0.044076695199999995	0.0651225801	-0.0876983844	0.057613873899999994	0.07411233589999999	0.0665478542	0.0488428786	-0.0321327329	-0.0172449922	-0.0478181629	0.1067725323	-0.0566608422	-0.1743541316	-0.0136980424	-0.086242359	0.09406883810000001	0.013892808999999999	0.006498928	-0.0427658992	0.0174307184	0.0509283963	0.1506359142	0.0150494996	0.1048980467	-0.028511197000000002	0.0261687184	0.0055088502	0.0239199985	-0.1248883221	0.0181221102	-0.0792677696	-0.1250885233	0.0027622029	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0980719	0.017333799999999986	0.00030046062243999934	0.009618097569609995	-0.0451675	-0.0274822	0.00204010305625	0.00075527131684	0.477755	0.08108700000000008	0.006575101569000012	0.22824984002500004	0.00097676	0.00026898799999999995	9.540600976e-07	7.235454414399997e-08	-0.00062588	3.686600000000009e-05	1.3591019560000067e-09	3.917257744e-07	0.00295545	0.00040909	8.734684702500001e-06	1.6735462809999995e-07	0.0	0.0
36666.91015625	-87.08984375	7584.640884399414	1344462300.4065096	25537.244140625	-33.326171875	1110.633731842041	652150838.2978859	23871.84375	-86.669921875	569864924.0244142	7511.6753578186035	1.226891	20.060362	0.12270840000000002	0.0483850845	0.019207813799999997	-0.0156859055	0.08279312679999999	0.047180908099999995	-0.0073850566	-0.0561554254	0.020626784	0.116839321	0.1334535138	-0.119607386	-0.178143282	-0.014881388899999999	0.1756999428	-0.0232730298	0.11332237810000001	-0.0831521193	0.022970060299999998	-0.005436851800000001	0.0852642009	0.07134218099999999	0.1128671818	-0.0530160668	0.0748569837	0.008971124	-0.032502584300000005	-0.0042117826	-0.0153113574	-0.1232752833	-0.0171935809	-0.0795748349	-0.1119767918	-0.1201343667	0.0705641738	0.0603266536	-0.0350174977	0.0535839868	-0.0423036697	0.0248828717	-0.0748576837	0.0828193096	0.1171750536	-0.0050530689	-0.0798872987	0.1129753272	-0.0205825946	0.0135494764	0.043116052300000006	0.154402971	-0.0240061338	-0.0765523441	0.076312898	-0.0383317932	-0.1359593134	-0.055631035	0.17787840079999998	0.153958283	-0.1500935953	-0.0155559494	-0.09155015039999999	-0.0310963372	0.0816245963	-0.0372067838	-0.1212726065	0.0395815469	-0.0548287436	0.0368093494	0.0644318693	0.022666125699999998	-0.0273095593	0.0531552621	-0.0259959139	-0.0079090247	-0.0795510133	0.15193496039999999	0.0264268445	0.026076646600000003	-0.005034426	-0.0864503526	0.1321463198	0.0232842757	0.0107024874	0.016431556200000003	0.0359231018	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.09809010000000004	1.8200000000051512e-05	3.312400000018749e-10	0.009621667718010008	-0.0143262	0.030841300000000002	0.00020524000644	0.00095118578569	0.530064	0.05230899999999994	0.0027362314809999933	0.28096784409599995	0.0014962	0.0005194400000000001	2.2386144400000003e-06	2.698179136000001e-07	-0.000834698	-0.00020881800000000005	4.360495712400002e-08	6.967207512040001e-07	0.00289291	-6.254000000000024e-05	8.368928268099999e-06	3.911251600000032e-09	0.0	0.0
