csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35805.91796875	216.81640625	1282063761.584854	47009.35401916504	26278.73828125	9.0546875	690572085.6544343	81.98736572265625	25867.3359375	51.4921875	669119068.503479	2651.445373535156	1.3003280000000002	18.100744	0.07196642	-0.0225366776	0.1161752721	-0.10584863550000001	0.0923875758	-0.0407582996	-0.054715275599999995	0.297981678	-0.0343124023	-0.1040763569	-0.0362803752	-0.025736468	-0.1022497241	0.0540242731	-0.007535709399999998	0.032498914	0.0084203011	-0.0336657425	0.0362337443	-0.043745916100000004	-0.11621569849999999	0.1361169928	-0.021989563599999998	0.0448809355	0.0167801112	0.0148906124	-0.1338431793	0.1237235627	-0.0142065929	0.0176067647	-0.1235765316	0.012502255700000001	-0.0025216265	-0.0263407086	-0.015145302099999999	-0.0064168013	-0.0771196049	-0.0614687607	0.0048803493	0.0449690491	0.0390260473	0.10748667640000001	0.013720618600000001	-0.11935836109999999	-0.0339564139	-0.0248380013	0.0257091418	0.1738255372	0.09729461130000001	0.0001387638	-0.0770529041	0.0333484778	-0.0445702666	-0.0615831788	0.24176749820000001	-0.21716565010000002	0.015426073	-0.0068490805	0.061211148300000004	0.0432096234	-0.042054252	-0.0441433249	0.0527463363	-0.0187756008	0.030648685800000002	0.0214639856	0.0305778064	-0.1418803739	-0.10844663210000001	-0.053485866900000005	0.0104567932	0.0318653696	0.0746226522	0.1548670466	0.0544806295	-0.0238827236	-0.0545985305	0.055010929199999996	-0.0546161055	0.026919299700000003	0.0020181067000000002	0.0081472215	-0.1251662939	-0.0292343375	-0.0076765485	-0.017278108799999997	-0.0623280418	-0.0108709578	0.1317692271	-0.0275005627	-0.0691153977	-0.1158027483	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0564798	1.4700000000006375e-05	2.1609000000018743e-10	0.0031899678080400005	-0.00195742	-0.01735762	3.8314930564e-06	0.0003012869720644	0.035054699999999994	0.020801799999999995	0.0012288319920899995	0.0004327148832399998	-0.00144912	-0.000475366	2.25972833956e-07	2.0999487744e-06	-0.00124726	-0.00020048000000000009	1.5556575076e-06	4.019223040000002e-08	-0.00023628	0.0	0.0	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35668.68359375	-137.234375	1272254989.3110507	18833.273681640625	26320.806640625	42.068359375	692784862.2131691	1769.7468605041504	25851.361328125	-15.974609375	668292882.5172768	255.1881446838379	1.444756	20.111202	0.06944097999999999	0.07483399610000001	-0.1253335056	-0.049606860700000005	-0.0027643302000000002	-0.0405236739	0.0334493899	0.1335124638	0.0665021081	-0.0971929458	-0.0938809683	0.0646190482	-0.1093601438	0.112638745	0.0934429358	0.0025929482	-0.0870999559	0.1409382998	0.11249060779999999	0.0428086011	-0.10989906769999999	-0.0354620104	-0.023313649199999998	0.0902761435	-0.050459525899999996	-0.059666474500000004	-0.0627473741	-0.0327051009	-0.1142302642	0.0318910554	0.0625300319	0.0191176986	-0.0736816448	0.013552736899999999	0.0992400905	-0.0321615749	-0.0465488057	0.04381237	0.0589818762	0.08443448419999999	0.0254343317	-0.0878438571	-0.0321054051	-0.0089996102	0.0056698726000000005	0.0926117572	-0.1280867638	-0.0245544258	0.0366548236	0.0117789726	-0.0096815905	0.0728175833	-0.0338144868	0.031310617	0.1670964239	-0.0869182427	-0.0093008512	0.0743513968	0.0180430863	0.05450936730000002	-0.0721837357	-0.1846313178	0.027435635299999997	0.0414289823	-0.166329711	-0.0664484426	-0.0694907844	-0.078574496	0.044926395599999995	0.030855544199999998	0.0284404446	0.0879254114	-0.0007536406	0.0218276605	-0.0972986532	0.11785276609999999	-0.0456498361	-0.1088620026	-0.0126034035	-0.0198897387	0.0796271596	0.0204984405	-0.021695742999999997	-0.029782953799999998	0.05618759190000002	0.0329978987	-0.0772687904	-0.0968952169	-0.0205970966	0.0104606752	-0.0177420916	-0.0262494036	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0638871	0.007407299999999999	5.486809328999998e-05	0.004081561546410001	-0.0367962	-0.03483878	0.0013539603344400002	0.0012137405918884	0.0328403	-0.0022143999999999914	0.0010784853040900005	4.903567359999962e-06	-0.00139907	5.004999999999984e-05	2.5050024999999838e-09	1.9573968649e-06	-0.00137018	-0.00012291999999999991	1.8773932324e-06	1.5109326399999968e-08	-0.00056292	-0.00032663999999999995	1.0669368959999997e-07	3.168789264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35799.9609375	131.27734375	1281637203.1265259	17233.740982055664	26311.390625	-9.416015625	692289276.6213379	88.66135025024414	25874.654296875	23.29296875	669497734.9827919	542.5623931884767	1.353056	18.834728	0.08635165000000003	0.04653305519999999	0.0782341677	-0.0022530122	0.0412592497	-0.0608222893	-0.00044834949999999997	0.1507658596	0.0821037033	0.0955405641	-0.0818017001	0.0495228229	-0.011321503200000001	0.0339092016	0.0533296426	-0.0680266311	0.0223431984	0.0116755671	-0.053034207400000005	0.0072418361	0.1040389456	-0.0862624475	-0.06159630820000001	-0.1806781236	0.012001641100000002	0.1342883671	-0.0045831247	-0.1295826968	-0.009568947099999999	-0.00029679369999999997	0.07967295690000001	0.0053217876	0.0331142589	0.048728834900000004	0.1457743828	0.0572995379	0.0134114203	0.0172702921	-0.0057838816000000005	-0.013372966100000001	0.010922261	-0.1053171894	-0.0313350138	-0.0125437206	0.0127554914	0.0428169446	0.1045907693	-0.0173831775	0.0028815556	0.102224821	-0.11349492050000001	-0.0338597504	-0.05814573570000001	0.0025585541000000002	0.17333458829999998	0.0162938929	-0.1054436612	0.0272915919	-0.0646111264	-0.0257151477	-0.018480394	-0.038631961400000005	-0.1015794715	-0.027025535099999998	-0.0039046891	-0.0362647108	-0.0170632527	0.11906122449999999	0.0658349179	-0.0320735661	-0.08547294189999999	-0.22946494109999999	0.017465778799999998	-0.0452259158	0.045398577	0.07782453639999999	0.0398867323	-0.1260329753	0.06237465070000001	-0.11901671679999999	0.0186877457	-0.0204818438	0.050154360499999995	0.0469310245	0.011148250600000001	0.0566624283	-0.0159586655	-0.06976290339999999	-0.0964624017	-0.0170237689	-0.0631042708	0.0443268712	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0564935	-0.007393600000000006	5.46653209600001e-05	0.0031915155422499995	0.004202399999999999	0.040998599999999996	1.7660165759999995e-05	0.0016808852019600002	0.0142023	-0.018638	0.00020170532529	0.0003473750440000001	-0.00160889	-0.00020981999999999989	4.402443239999995e-08	2.5885270321e-06	-0.0015364	-0.00016622000000000013	2.36052496e-06	2.762908840000004e-08	-0.000552531	1.0388999999999973e-05	1.0793132099999941e-10	3.05290505961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36028.06640625	228.10546875	1298021568.9731598	52032.10487365723	26322.791015625	11.400390625	692889326.8522682	129.96890640258792	25884.333984375	9.6796875	669998745.8146706	93.69635009765624	1.335178	18.585857	0.10326725	-0.0694305829	-0.09602311179999999	-0.0274343033	0.0560730764	-0.11013016560000001	0.0910510037	0.0448616746	0.0918303223	-0.0615360557	-0.0327581074	-0.1043503746	0.1833382798	0.0324755389	0.0009922921000000001	0.0475600974	-0.0178932892	0.0317611837	-0.0355902262	0.17987906539999998	-0.05757278320000001	0.10983856560000001	0.0565556924	-0.0011384281	-0.0476191144	-0.0362125784	-0.0730445575	-0.0424499424	0.051686128899999996	0.1791879748	0.0790017859	0.1355232477	0.0878681712	-0.0599408652	-0.0039133849	-0.09115889880000001	0.0315141389	-0.0455597792	0.011355380200000001	0.0267021479	0.006271111899999999	0.0742262115	0.09455357199999999	0.0016324585	0.084817795	-0.061480632599999994	-0.040343801400000004	-0.09491923199999999	-0.0135180309	0.12523376460000002	-0.0760943843	-0.0690708164	-0.11740402130000001	0.083364509	0.0719426066	0.08661246859999999	0.0443049887	0.0502824972	0.09201947949999999	-0.1632196568	0.0214697521	0.024884523500000002	0.0266782577	0.0222966407	-0.094745847	0.12267618279999999	-0.1408087413	-0.0343626804	-0.1119607975	0.0298485827	0.0193132565	0.0165703977	0.0210154021	-0.0286236625	0.0607586998	0.09452171960000001	-0.1535525308	-0.0366563175	-0.0742031422	-0.1009825085	0.010766655600000001	0.0086680396	0.0797255838	-0.0760492546	-0.010714993700000001	-0.1056037678	-0.0161990367	0.0317401471	0.053271827199999996	0.1007762823	0.042453579500000005	-0.0666930161	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0564892	-4.299999999998748e-06	1.8489999999989236e-11	0.00319102971664	0.0844627	0.0802603	0.00713394769129	0.006441715756090001	0.0141917	-1.0599999999999499e-05	0.00020140434889	1.1235999999998939e-10	-0.0014652999999999995	0.00014359000000000051	2.061808810000015e-08	2.1471040899999983e-06	-0.0015364	0.0	2.36052496e-06	0.0	-0.00023628	0.000316251	1.0001469500099998e-07	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35700.5625	-327.50390625	1274530162.8164062	107258.8086090088	26302.6015625	-20.189453125	691826848.9556273	407.61401748657227	25819.494140625	-64.83984375	666646277.6777687	4204.205337524414	1.3689190000000002	19.055532	0.04357595	0.06490115639999999	0.0600832366	0.0012772633	0.0019949153	-0.10275003419999999	0.0259348173	0.0282305819	0.069236418	-0.0024419126000000003	0.0946263449	0.078372918	0.07903925440000001	0.030709794199999998	0.0632483029	0.0497893644	-0.07074677139999999	-0.007969122	0.0558483196	-0.0062352986	0.0573700743	0.0096907145	-0.061705995199999995	-0.0114081731	0.1029579428	-0.0337816689	-0.0857558311	-0.0300376462	-0.0021089401	-0.14029243519999998	0.12766232449999998	0.0147292152	-0.1136649567	-0.1533602545	-0.1313582321	-0.16861386539999998	0.1050317578	0.1253040639	0.042486976100000004	0.0109836647	-0.10942117960000004	0.018548116	-0.0013378994	-0.10665948189999999	-0.0495692576	0.0621889459	0.0354378827	0.0663601733	-0.020531141	-0.062767497	0.0043881864	-0.07897668299999999	-0.0994190393	0.0305249861	0.0507638445	0.0501875408	0.1000856795	0.001955262	-0.1033525974	-0.0728230673	0.0161610994	-0.0622484323	0.0601544018	0.042233263300000004	-0.007821475500000001	-0.0552868912	-0.024352610400000002	0.0482122843	0.0093192864	-0.0743480458	0.1083085456	0.0162517137	0.0453744284	0.0623365922	-0.0034075302000000003	0.061624260099999995	0.1123907537	-0.021416457200000003	0.051749779100000004	0.2168234362	0.0736644481	-0.1045941281	0.19229590510000005	-0.08247203360000001	0.0556869648	-0.06296570900000001	0.10455420929999999	-0.1834387243	0.05480881940000002	0.065802305	-0.0657553474	-0.0894837457	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.05648290000000001	-6.2999999999868725e-06	3.968999999983458e-11	0.003190317992410001	0.0532222	-0.031240500000000008	0.00283260257284	0.0009759688402500002	0.0142192	2.7500000000001478e-05	0.00020218564864000005	7.562500000000815e-10	-0.00141436	5.093999999999954e-05	2.5948835999999532e-09	2.0004142096e-06	-0.0015364	0.0	2.36052496e-06	0.0	-0.000431373	-0.000195093	3.8061278649000014e-08	1.8608266512900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36065.2421875	364.6796875	1300701694.0430298	132991.27447509766	26332.501953125	29.900390625	693400659.1113318	894.0333595275879	25820.5	1.005859375	666698220.25	1.0117530822753906	1.693859	23.578745	0.07653588999999998	-0.12367609269999999	0.0738430022	-0.006844614000000001	-0.10098307210000004	0.1410756346	0.0648252339	0.0550731796	-0.0001896831	0.08606542800000001	-0.0319683608	0.025515142200000004	0.1016086301	-0.0075721329	-0.1016244543	-0.0326416941	0.0447273327	0.1152132391	0.0554839546	-0.0015668292000000001	0.0847760323	0.134911549	0.028492758599999998	0.042123365	-0.19885071969999998	-0.1799441295	-0.0101774733	0.0120724829	0.032661857200000005	0.038024620499999995	0.043007744900000006	-0.0177829891	-0.07807787	-0.0186448067	-0.0799395508	-0.073215956	0.10582089199999999	0.1363201252	0.1009953708	-0.0139903004	0.0510518964	0.1394001407	-0.1580472872	-0.065103744	-0.031569001299999996	-0.1478405607	0.0690848407	-0.0034761807	0.058353370999999994	-0.1258723274	0.0856470011	0.06557435	0.14167916519999998	0.05942800860000001	0.047377660599999996	0.017412536699999998	-0.060302999100000004	0.0392438023	-0.056985275700000004	-0.0679962228	0.0100444811	0.12807395800000002	-0.0123247101	-0.084042474	-0.0831658095	-0.0453003425	-0.0244493635	0.044229243700000004	-0.1709947618	-0.036155843300000004	-0.0342697369	0.2036351378	-0.159586223	0.0022739230999999998	0.0059068579000000005	0.0722682939	-0.0565871363	0.065425586	0.021996967000000003	0.0667227955	-0.021468605800000002	-0.0068088093	0.1334612876	-0.0496211527	0.2177816997	0.012063331000000002	0.11159879240000001	0.049700267199999995	0.037518010899999996	0.046406431500000005	-0.0903062328	-0.0213253902	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0565091	2.619999999999012e-05	6.864399999994822e-10	0.00319327838281	0.00661176	-0.04661044	4.3715370297600014e-05	0.0021725331169936	0.014170600000000004	-4.859999999999934e-05	0.00020080590436000005	2.361959999999936e-09	-0.00123304	0.00018132	3.28769424e-08	1.5203876416e-06	-0.001757	-0.00022060000000000005	3.0870490000000006e-06	4.866436000000002e-08	-0.00023628	0.000195093	3.8061278649000014e-08	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35667.65625	-397.5859375	1272181702.368164	158074.5776977539	26299.353515625	-33.1484375	691655995.339817	1098.8189086914062	25817.083984375	-3.416015625	666521825.4562721	11.66916275024414	1.716145	23.888971	0.08836835999999999	0.09837405960000001	-0.0241347638	-0.0456010204	-0.0549026547	0.0050778032	-0.039849177	-0.0737455617	0.0986393384	-0.0588167442	0.0660000096	0.09644532310000001	-0.0534424939	-0.127715241	-0.1470201608	0.0617993162	-0.056504527400000004	-0.047251015099999995	0.0499833959	-0.0631910971	-0.09636904730000001	-0.0644171657	-0.1099753418	0.0026835432	-0.1906874759	0.0462404717	-0.0429755948	-0.0400780748	-0.1535194427	0.014926771	0.0360699364	-0.11477068210000001	0.13472391	-0.06888194019999999	-0.0517746529	-0.135254042	-0.1215964399	-0.0428395383	-0.021588105	-0.1055822493	0.0582549956	-0.00245546	0.1107611852	-0.1240189974	-0.028610138599999998	0.09551564400000001	-0.015285251599999999	0.0017929808999999999	0.043620158099999994	-0.0887826229	0.048017260199999995	0.0601686229	0.0047209203000000005	-0.0370086131	-0.0121097876	0.0926142809	0.1294300812	0.0434252153	-0.055648002599999996	0.1719214404	0.013751246299999999	0.0820576297	0.1007726072	0.05890258	0.0013626053	0.0087155605	0.0650363187	-0.0917468805	0.0658119804	-0.0984629213	-0.1420478298	-0.038407013399999995	-0.0348644389	0.1226911752	-0.18258608059999998	0.1156324582	-0.0635851097	0.0601599815	0.1002886238	-0.0626064691	0.0605633888	0.0701170742	0.0043502272	-0.1751133389	-0.0743400983	-0.0024105541	0.014636535400000001	0.024259182400000003	0.0433950545	-0.1610805718	-0.0596327274	-0.0907005152	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0657102	0.009201099999999995	8.466024120999994e-05	0.004317830384039999	-0.035329900000000004	-0.041941660000000006	0.0012482018340100006	0.0017591028435556006	0.0240563	0.009885699999999996	0.0005787055696899999	9.772706448999996e-05	-0.00137069	-0.00013765	1.8947522500000004e-08	1.8787910761e-06	-0.00197969	-0.00022269	3.9191724961000006e-06	4.95908361e-08	-0.000422738	-0.000186458	3.4766585764000014e-08	1.7870741664400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35946.0703125	278.4140625	1292119970.9111938	77514.39019775389	26311.3671875	12.013671875	692288043.2754518	144.32831192016604	25887.666015625	70.58203125	670171251.7365456	4981.8231353759775	1.36255	18.966888	0.10132995	-0.0203289005	0.0754187976	0.0441608114	0.09683172949999999	0.0599684556	0.0034750523	0.0359207829	0.0277553593	0.1695803763	-0.0179280721	0.0401879927	0.0002753432	-0.14458852	0.059042568499999996	0.0184820154	-0.0883666336	-0.0159654539	0.0642385384	-0.0148625805	-0.12025117630000001	0.0665996828	0.152697058	0.048321851299999996	-0.0316181371	-0.0996414534	0.11930058869999999	-0.0974961131	0.0777135048	-0.1216084659	-0.1274286232	0.0486293788	0.1214510853	0.0921787494	0.13082098609999998	-0.0863322214	-0.054310161100000004	0.1264710641	0.0136046925	0.11227788400000001	-0.162845157	-0.0967043819	-0.1107492853	-0.0758728618	0.0195773058	-0.0314305673	0.095112146	0.0207413323	-0.0630013054	0.0899545935	-0.10453426369999999	0.053258396799999996	0.05718049980000001	0.0020496185	0.054672899500000004	0.0732814346	-0.1158188644	-0.0175991879	-0.10824835470000001	0.0379659271	0.13742042	-0.0388417906	0.036937377599999995	0.060577868099999994	-0.011391388799999999	-0.015768581299999997	0.0677604042	-0.1031271324	-0.1123825941	0.1158152288	-0.013470331499999998	0.091473105	-0.027588870699999997	-0.09729640099999999	-0.0321416106	-0.0135295503	0.1836672955	0.0705119439	-0.1049924412	-0.1301281168	0.2193121804	0.033651797000000004	0.0133859293	0.041631957000000004	-0.11123272990000001	0.0780475347	0.069476965	-0.0958350151	0.0175626469	0.10813597109999999	-0.0782534226	0.0730755888	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.05650470000000001	-0.009205499999999991	8.474123024999986e-05	0.0031927811220900004	0.0203968	0.0557267	0.00041602945024	0.0031054650928900003	0.0141525	-0.0099038	0.00020029325625000002	9.808525444e-05	-0.00175307	-0.00038238000000000014	1.4621446440000004e-07	3.0732544249e-06	-0.00195461	2.508000000000024e-05	3.8205002521e-06	6.290064000000121e-10	-0.000300319	0.00012241900000000002	1.4986411561000004e-08	9.0191501761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36013.51953125	67.44921875	1296973589.0277252	4549.3971099853525	26326.3828125	15.015625	693078431.9902954	225.468994140625	25870.322265625	-17.34375	669273574.1272926	300.8056640625	1.29234	17.98955	0.00946215	-0.06419233099999999	-0.1276854167	-0.013953614	0.1155811995	0.0458567946	0.0342846931	-0.0095849063	-0.0349924084	-0.0442875247	-0.1519031145	-0.10082405289999999	0.0080195712	0.0084341776	0.049577803200000006	0.1084658483	0.0158921739	0.0831993038	-0.09704689890000001	0.0421135767	0.0094356943	0.0427406308	-0.014950823	0.0310790819	0.1273911332	0.124611968	0.0396698425	0.0414866339	-0.16196617800000002	-0.2344760763	-0.0896464092	0.054223512599999996	-0.0539946801	0.07699175	0.0823331845	-0.1164294564	0.0483473964	-0.0323269109	-0.1590436649	-0.004374500900000001	-0.1343698337	0.0280751775	0.0096628654	0.052662495499999996	-0.0011132832000000001	-0.0486132244	-0.13189200339999999	0.021592076600000003	-0.050380851799999994	0.08270343620000001	-0.08618641380000001	-0.17531931809999998	0.04684316400000002	0.0306875274	-0.0151718952	-0.0335906313	-0.0820217343	0.053259393099999996	0.1612899854	-0.024147631800000003	0.0021281658	-0.0762476369	0.0900857536	-0.056440783099999996	-0.08063590799999999	0.08736816789999999	-0.0511156496	0.09081965869999999	0.0098371611	0.001994525	0.0244998162	-0.0705035561	0.0319493232	0.1152278745	-0.1219872419	-0.156987554	0.1996757723	-0.09802013039999999	-0.0930464117	0.1101906876	0.0901445677	0.050060214699999994	0.051694812199999995	0.12222065189999999	-0.1718032409	-0.068898214	0.036108653399999996	0.0225047434	0.0444738961	-0.0118029659	0.0694737163	0.0372965021	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0565061	1.3999999999986246e-06	1.9599999999961494e-12	0.0031929393372100005	0.0203873	-9.499999999999093e-06	0.00041564200129	9.024999999998277e-11	0.014152200000000004	-2.999999999982184e-07	0.00020028476484000004	8.999999999893102e-14	-0.00169532	5.775000000000008e-05	3.335062500000009e-09	2.8741099024e-06	-0.00188738	6.722999999999994e-05	3.5622032644e-06	4.519872899999992e-09	-0.00023628	6.4039e-05	4.100993521e-09	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35652.96484375	-360.5546875	1271133902.1496735	129999.68267822266	26298.060546875	-28.322265625	691587988.5271034	802.1507301330566	25800.99609375	-69.326171875	665691399.4297028	4806.118106842041	1.4109459999999998	19.640556	0.057587699999999985	0.07541893969999999	0.062302596200000004	-0.0032578862	-0.15838525009999999	0.0612779457	-0.0394144945	0.05675454360000001	0.1474301174	0.09883702009999999	0.0121199222	0.0153759595	-0.029376241	0.0035964088	0.018783037199999998	-0.11358956199999999	-0.0988528692	0.011096151799999999	0.0113849817	0.050841106100000005	0.0797793137	-0.0119788725	-0.0129838481	-0.0042628494	0.039641143	0.088526729	0.1487512211	-0.1634249291	-0.1285280899	0.0711978551	-0.0029270266	0.0497686621	-0.0639314066	-0.057409603499999996	-0.0081512953	-0.044214282	0.0832656215	0.027104365699999997	-0.0098510799	0.11443110699999999	0.0831859095	-0.0216245012	-0.0110172483	-0.1446915433	0.0587885372	0.0835709301	0.0811647485	-0.0473980754	0.0344838081	-0.0688379193	0.0832825138	-0.0874478149	0.063538268	-0.0298868596	0.1271351301	0.1077031564	-0.0504039833	-0.0340915638	-0.0473091684	0.0126767497	0.0028979343	-0.0207793602	-0.1077787843	0.08431932980000001	-0.012062366599999999	-0.0810832156	-0.0518826828	0.0765635556	0.0010454712	-0.0159642287	-0.005897470500000001	-0.0798757177	0.0655636438	-0.1511677573	-0.1911535693	0.025272570499999997	-0.0306665479	-0.04199875559999999	-0.0782810927	0.0676874546	-0.013354997	-0.0161592956	0.070548949	-0.0009932258	0.025856707200000002	-0.006078168199999999	-0.1019609009	-0.0069417975	0.0680896528	0.03584259	-0.0887790148	-0.0151041067	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0621611	0.005654999999999993	3.1979024999999934e-05	0.00386400235321	-0.0201432	-0.040530500000000004	0.00040574850624	0.0016427214302499995	0.014154399999999998	2.1999999999956082e-06	0.00020034703935999996	4.8399999999806755e-12	-0.00185609	-0.00016076999999999994	2.5846992899999993e-08	3.4450700881e-06	-0.00195461	-6.722999999999994e-05	3.8205002521e-06	4.519872899999992e-09	-0.00023628	0.0	0.0	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
