csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35425.5859375	171.390625	29374.746337890625	1254972139.0151978	24096.970703125	-37.689453125	1420.4948768615725	580663997.0672647	19679.2265625	-91.0390625	387271958.0982056	8288.110900878906	1.405057	22.789789000000006	0.063304612	-0.0965065404	-0.1421254774	0.1163665901	0.0567578299	-0.0817184749	0.0762866341	0.20840336140000001	-0.0134954153	0.1403338342	0.06517249259999999	-0.1195328879	0.0049429942	0.0143497292	0.0624070255	0.0859329452	-0.1343126379	0.119182506	-0.050388442699999994	0.0107606093	-0.0670974874	-0.1295516663	-0.1475685839	-0.0308251148	-0.015018721899999999	0.15195893230000002	-0.0875602418	0.050195030599999996	0.0555700439	-0.0127822995	-0.0309571873	0.07665760469999999	-0.0336705302	0.0085954366	0.1225393085	0.0139500179	-0.2659040085	-0.0061109534999999994	0.1633054235	-0.1877310039	-0.0849819261	0.0866442674	0.1286133457	-0.0393285948	0.06455351919999999	0.0082492143	0.0658267579	-0.2022669789	-0.0150843956	-0.0759955601	0.060145826299999997	-0.1391134509	-0.0858305834	-0.08271058519999999	-0.0754227776	-0.1345189082	0.0921280526	0.059788046500000004	-0.0044449001	0.1387551553	-0.0869810133	-0.08620168460000001	0.1184768558	-0.029789963500000002	0.1098664716	0.044309183200000005	-0.1139328331	-0.010908679499999999	-0.0117733099	0.0435893488	-0.0673941707	-0.044675462699999995	-0.0068180487	0.005556874	-0.11524818199999999	-0.0514354212	-0.2550296222	-0.0493959197	0.2527014318	-0.0225290366	-0.1133761033	0.0644997188	-0.0172679	-9.899999999996717e-06	9.800999999993501e-11	0.00029818037041000003	0.0473947	0.013394399999999994	0.00224625758809	0.00017940995135999984	0.0133012	0.012803911999999999	0.00017692192144000006	0.00016394016250374406	-0.00096198	-0.0007203089999999999	5.188450554809999e-07	9.254055204e-07	-0.00050571	-2.1619000000000065e-05	4.673811610000028e-10	2.5574260410000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34894.99609375	-530.58984375	281525.5822906494	1217660752.3828278	24018.759765625	-78.2109375	6116.950744628906	576900820.6788063	19565.65234375	-113.57421875	382814751.63648987	12899.103164672852	1.445782	23.45034	0.0907225	0.0584217654	-0.2287730187	0.0669132342	-0.1405620281	-0.0091848475	0.0023194093	0.2239353448	0.0150997441	-0.052854798	0.0898301842	-0.21116837309999997	-0.049689981900000006	0.2213272816	-0.12114189869999999	-0.0360179215	-0.0903619668	-0.2621582824	-0.07396662400000001	-0.0235125483	0.0657602203	-0.0361057225	-0.0979666656	-0.0968590148	0.0947262478	-0.0472072937	0.0910201105	-0.0598193237	0.1225910693	0.0104810635	-0.0109666801	-0.0192113622	0.0725717462	0.0941907536	0.0863738704	0.0128458091	-0.0152215424	-0.021897643300000002	-0.0169297003	-0.0363137834	-0.22442011350000002	0.0588192488	0.10416301380000001	0.0035744813	-0.1315350522	0.055871472400000004	-0.0291906152	-0.1818751229	0.025342180099999997	0.0692658275	-0.0080193205	-0.3163450561	0.0806111016	-0.029623501400000002	0.146692126	-0.0261064179	-0.0221623773	-0.0990447632	-0.18723173710000002	0.0903340416	0.14259265880000002	0.0170508693	0.0620554677	0.0560852983	-0.2092612157	0.0485155259	-0.1082514884	-0.0576729453	-0.0937519351	-0.0327280139	-0.1169238285	0.0353087896	0.1342220167	-0.044042551299999996	-0.045304896799999994	-0.034878515	-0.0515868949	0.0031671824	-0.006827224200000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.016924500000000002	0.0003433999999999972	1.1792355999999805e-07	0.00028643870025000005	-0.0218003	-0.06919499999999999	0.0004752530800899999	0.004787948024999999	0.0107292	-0.0025720000000000014	0.00011511573264	6.615184000000008e-06	-0.00107451	-0.00011253000000000012	1.2663000900000026e-08	1.1545717401000002e-06	-0.000245998	0.00025971200000000005	6.745032294400002e-08	6.0515016004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35213.02734375	318.03125	101143.8759765625	1239957294.7116852	24046.07421875	27.314453125	746.0793495178223	578213685.3336334	19561.37109375	-4.28125	382647239.06739813	18.3291015625	1.811668	29.384958	0.319095775	0.048374073	-0.0024110778	0.15084642	-0.09031547919999999	-0.2109433211	-0.23581839649999997	-0.0716443194	0.0213486821	-0.138735573	-0.033599322	-0.0387472875	-0.038124813199999996	0.0711589349	-0.0925195591	0.0661878161	-0.0695230858	0.0933393083	-0.1044682173	-0.164955354	0.0674685689	-0.13658532240000001	-0.1761628405	-0.0229991771	0.2079400337	0.12566146949999998	0.0338065637	-0.19128217670000008	-0.06781630150000001	0.0088269323	0.157899047	0.0087401091	-0.0801652179	0.035647564799999996	-0.003277439	0.09653830570000001	-0.007924882099999999	0.0749417586	0.062247931	-0.055828823	0.0009121998	0.19141889920000002	-0.09382494	-0.07415871019999999	-0.0744739915	-0.22894693719999998	-0.24664497859999998	0.0443651302	0.0577490711	0.0548162082	-0.0687824358	-0.0844012165	0.0648647168	0.1043407531	0.0117016677	-0.0653234675	0.115615669	0.12079628490000001	-0.038775197000000004	0.06318866940000001	-0.08587955800000001	0.1274311218	0.2334442409	0.1265468634	-0.0922640515	0.08976032310000001	-0.045337077999999996	0.20689925120000002	-0.11912811050000001	-0.1114352018	0.1017112644	-0.0642711206	0.0616630854	0.0564727934	-0.0444798263	-0.0815540576	-0.008303164699999999	-0.0685952534	0.09103773470000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.00551217	0.011412330000000002	0.00013024127602890006	3.03840181089e-05	-0.0151431	0.006657199999999997	0.00022931347761000006	4.431831183999996e-05	0.237345	0.2266158	0.05633264902499999	0.051354720809639993	-0.000211843	0.0008626670000000001	7.441943528890001e-07	4.4877456649e-08	-0.000819231	-0.000573233	3.2859607228900003e-07	6.711394313610001e-07	-5.23089e-05	-5.23089e-05	2.73622101921e-09	2.73622101921e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34748.9453125	-464.08203125	215372.131729126	1207489200.3311155	24048.041015625	1.966796875	3.8682899475097656	578308276.6891823	19656.431640625	95.060546875	386375304.8425636	9036.507572174072	2.084906	33.81683	0.24558565	0.1770748389	-0.0023176738	0.0920718117	-0.1122121054	-0.0016292796	-0.0760514388	-0.0513003306	-0.0623782458	-0.248995542	0.056498238	-0.0741485799	0.10886861029999999	0.0155461686	-0.00020104919999999998	-0.09886692609999999	0.1208002517	-0.0007379091000000001	-0.010296012700000001	0.0690134223	-0.0331749871	-0.1977090569	0.2222497343	0.0672750845	0.0786647609	0.0751887752	0.0728460974	0.19113450899999998	-0.0286563977	-0.1133486073	0.1464634927	-0.0800504712	-0.044098712000000005	0.06160842110000001	0.12967969880000002	-0.0248859269	0.060394713899999994	0.11863683050000001	-0.054798416600000004	0.1459074954	-0.053551504699999995	0.1687712966	-0.061894202	0.024585233999999997	-0.10120204890000001	-0.04746247940000002	-0.0597484515	0.0198222776	0.06631360389999999	0.23826434059999999	0.0142702434	-0.0970990832	0.0031410057	0.08195890480000001	0.0181362459	0.149624473	0.0091553586	0.026988022200000003	-0.0221015579	0.11919929929999999	-0.1360294648	0.05805851610000001	-0.1868120278	0.0992298469	-0.0180491381	0.19936285620000002	-0.0201457846	0.0032634936	0.13364174869999998	0.0869938368	0.0781928474	-0.0588409138	-0.1474951531	-0.024709222599999997	-0.0928261909	-0.05814251030000001	0.0793313009	-0.0016157283	-0.06549432990000001	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00558763	-7.545999999999942e-05	5.694211599999912e-09	3.12216090169e-05	-0.015133700000000003	9.399999999999686e-06	0.00022902887569000005	8.83599999999941e-11	0.113846	-0.12349899999999996	0.012960911716	0.01525200300099999	0.0013280999999999998	0.0015399429999999998	2.371424443249e-06	1.7638496099999997e-06	-9.87311e-05	0.0007204999000000001	5.1912010590001e-07	9.747830107210002e-09	0.000127284	0.00017959290000000002	1.6201216656e-08	3.225360973041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35093.671875	344.7265625	118836.4028930664	1231565805.670166	24105.06640625	57.025390625	3251.895175933838	581054226.4497223	19626.1953125	-30.236328125	385187542.44439703	914.235538482666	2.244001	36.397327	0.358592365	0.0632544649	0.042089829100000004	-0.11523016300000001	0.0590291002	0.025055456400000002	0.037571630099999996	-0.1508686558	-0.1269115209	-0.2024534397	0.051035710899999996	0.2098003353	0.0049189052	-0.1537929677	-0.1050038284	-0.032554052400000005	-0.2262798318	0.0055494742000000005	-0.0736185578	-0.059389471299999996	0.0405351678	0.008640688	-0.13716420640000002	-0.1398426125	0.1300277807	0.1071583876	0.0511580216	0.08125018070000001	-0.0084895119	-0.016039808500000002	0.1241525582	-0.0084992881	-0.088906808	-0.0030698294	-0.016753454299999998	-0.08038185269999999	-0.04975241440000002	-0.0132342126	-0.1618345568	0.12030627140000001	0.008651598100000001	-0.059868369299999995	-0.1745374312	0.1808878489	0.060010950800000004	-0.0268863069	0.0437095883	0.10719507519999999	0.1849603365	0.13207874460000002	-0.0235644575	0.2205383454	-0.0272474906	0.0625352262	-0.0780344998	0.06131813940000001	0.20319243399999998	-0.0982903288	-0.0353690734	0.0081955235	0.0727738385	0.07798749	0.13122354519999999	0.0759914599	-0.0967819841	0.1402626489	-0.1328107013	0.0071480697	0.0180859676	-0.032488192	0.063474265	0.014034909699999999	-0.0496252848	0.0439623795	-0.0391574982	0.0320443116	-0.041783290699999996	0.0102029287	-0.0105832475	-0.0335495105	-0.1032211271	0.0904527076	-0.024149700000000003	-0.018562070000000003	0.0003445504426849001	0.0005832080100900001	0.117241	0.1323747	0.013745452081000005	0.017523061200090003	0.16988699999999998	0.05604099999999998	0.028861592768999994	0.0031405936809999983	-0.000322093	-0.001650193	2.723136937249e-06	1.0374390064899998e-07	-0.00106923	-0.0009704989	9.4186811490121e-07	1.1432527929e-06	-0.000284316	-0.0004116	8.083558785599999e-08	1.6941456000000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35109.046875	15.375	236.390625	1232645172.4709473	24113.177734375	8.111328125	65.79364395141603	581445340.4495583	19642.78125	16.5859375	385838855.2353516	275.09332275390625	2.139003	34.694271	0.49901155	0.0298022084	0.2056676821	0.24570251899999998	0.090849294	-0.1456230123	-0.0577367542	-0.0475241305	-0.4053509127	0.1274125474	-0.0525104821	0.11299648289999999	-0.1307216555	0.0847413956	-0.0536949629	0.0459507923	0.1400089779	0.0659112587	-0.1048824497	-0.1456512017	-0.0761001351	0.074744879	0.018448313600000002	0.0575004865	-0.0127767821	0.1324094618	0.1341685924	-0.012837023700000002	-0.08587519060000001	0.0517245975	-0.0205832538	-0.045052115	-0.0119094101	0.0791026475	0.0389131079	-0.0002285691	-0.0450782909	0.0790481023	-0.0535231609	-0.012764129099999999	0.1973745825	0.25402695059999997	0.0401243773	-0.1791558305	0.1092806541	-0.1362774873	0.0215770069	-0.0360267368	0.3604899039	-0.2286032122	-0.09173550230000001	0.08596164	0.1397128011	0.0698843873	0.0739878262	-0.006870923	-0.0002951707	0.17431905039999998	-0.053454824500000005	-0.144039021	-0.026961882799999996	-0.0643621586	0.010534258000000001	-0.0386167849	0.0825243634	0.1302441576	0.1033877518	0.0879445929	0.0279459396	-0.040928789300000004	0.0322211809	0.0009093749000000001	0.0594431727	-0.0330130084	-0.1471838188	-0.046004387	-0.0227809355	0.045531835599999994	-0.0168420819	-0.036262919	-0.10010848060000001	0.0959136145	-0.011693	0.012456700000000005	0.00015516937489000007	0.000136726249	0.0156355	-0.10160550000000003	0.00024446886025	0.010323677630250005	0.371706	0.201819	0.13816535043599998	0.040730908761	0.00266791	0.002990003	8.940117940008998e-06	7.1177437681e-06	-0.000527778	0.000541452	2.93170268304e-07	2.7854961728400004e-07	-0.000153164	0.00013115200000000002	2.3459210895999994e-08	1.7200847104000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34806.84375	-302.203125	91326.72875976562	1211516371.836914	24073.703125	-39.474609375	1558.244785308838	579543182.1506348	19661.25	18.46875	386564751.5625	341.0947265625	2.17093	35.212128	0.6128786535	0.10871315050000001	-0.1569223618	-0.1353387667	-0.0151290721	0.0831663558	0.1697062034	0.1209894451	-0.0615569616	-0.0584881041	-0.10882131199999999	0.0463133171	0.052997097699999995	-0.0468589601	-0.0449454736	-0.0278873037	0.1014643016	-0.0335511665	-0.003588314000000001	-0.21747231620000002	0.0819756097	0.073084257	-0.0328574867	-0.057269267	0.042528410999999995	-0.053323896100000004	-0.12771775300000002	-0.027766866299999998	-0.0256232012	-0.0235178995	0.0137904194	-0.0365201213	-0.1297252257	-0.0403799927	-0.22235285920000009	-0.1830153218	-0.1406655495	-0.0008661821000000001	-0.0016645185999999998	0.10191891939999999	-0.2228503824	-0.0983301058	-0.0096469425	0.0373630194	-0.0082169889	0.08477128769999999	0.15577180640000002	-0.1281721847	-0.0170778928	-0.0032053048	-0.02412652	0.0755035784	0.0350559541	0.13029928470000002	0.013033011499999999	0.09213475289999999	-0.07454624559999999	0.021613414700000003	-0.0835625038	-0.1545037565	-0.026029190299999998	0.1281821763	0.1323726871	0.0752735354	-0.0340922463	-0.1581727846	0.0077342155000000015	-0.0054815871	0.0022690012	-0.0116877788	0.1213932449	0.0167224167	-0.0908734	-0.1646394007	0.0394776154	0.06335558570000001	-0.0860128479	0.05952921150000001	0.038550427799999995	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0241771	-0.012484100000000001	0.00015585275281	0.00058453216441	0.101124	0.08548850000000001	0.010226063375999999	0.007308283632250002	0.0182743	-0.3534317	0.00033395004049000004	0.12491396656488996	-0.000215335	-0.002883245	8.313101730025e-06	4.6369162225e-08	-0.000339789	0.000187989	3.5339864121e-08	1.15456564521e-07	5.08907e-06	0.00015825306999999998	2.5898633464899998e-11	2.5044034164424894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35045.63671875	238.79296875	57022.08192443848	1228196653.0225985	24066.19140625	-7.51171875	56.42591857910156	579181568.8022614	19634.03515625	-27.21484375	385495336.51686096	740.6477203369141	1.82622	29.620991	0.2706942715	-0.0896988425	-0.0272861681	0.000979592	-0.029429329700000006	-0.1454382073	-0.0692931926	0.06786227269999999	-0.053712139400000004	-0.08376178719999999	0.011692507900000001	0.21818211839999999	-0.040589438	-0.0933673867	0.0857674868	0.0131046157	-0.0684890747	0.0087117276	0.0313472136	0.1426640162	0.0784729996	0.0015309024	-0.0129879112	-0.11399046369999999	-0.022297619700000004	0.052408941699999996	-0.07172963980000001	-0.1248635634	0.126253081	0.0651274407	-0.1398298075	0.0718683215	0.1041043974	0.1441598787	-0.1375882183	0.074155344	0.089865857	-0.05851496780000001	0.0045106096	-0.0781888397	-0.0049543271	-0.0329269091	-0.17317958600000002	-0.0339786383	-0.0178578792	-0.1408155683	-0.0801167459	-0.1124561451	0.0930404717	0.0416575256	-0.006195745799999999	0.2041290162	0.0114738387	-0.0872817325	-0.0840300464	0.0065482996	-0.0163716897	-0.0317396668	0.1101393061	0.09518943880000001	-0.0313135043	0.0320277033	-0.027062262799999997	-0.0745750545	0.035873755699999996	-0.077109629	-0.1304834421	-0.0266586011	-0.1250012814	-0.010527821000000001	-0.0663585095	-0.0239619588	0.1988726221	-0.08521210470000001	0.1782528861	-0.0203548847	0.024605646499999998	0.010424023900000001	-0.0382162633	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0125926	0.0115845	0.00013420064024999994	0.00015857357476000005	0.0120105	-0.08911350000000001	0.00014425211025	0.007941215882250002	0.154306	0.1360317	0.023810341636	0.018504623404889998	-7.81889e-05	0.00013714610000000005	1.8809052745210008e-08	6.11350408321e-09	-0.0008205009999999997	-0.00048071199999999973	2.3108402694399966e-07	6.732218910009997e-07	6.65224e-05	6.143333e-05	4.42522970176e-09	3.7740540348889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34920.01171875	-125.625	15781.640625	1219407218.4376373	24024.8984375	-41.29296875	1705.1092681884766	577195744.9321901	19693.80859375	59.7734375	387846096.92726135	3572.8638305664062	2.093993	33.964226000000004	0.14471974	0.0855372562	0.0869716888	0.2507260175	-0.1275604524	-0.0500898839	-0.1581510044	-0.02893906	-0.1782575745	0.3085477956	-0.0083006091	0.0474579854	0.053667279500000005	0.0068528283	-0.0500008464	-0.0276117701	-0.007062274	0.12738939259999998	0.048105123	0.0304662496	-0.0709708333	0.13512102380000002	0.1761072513	-0.0077550788	-0.0413990449	-0.1745533727	-0.0248829444	-0.1047160004	0.08657286189999999	0.0320159499	-0.0890714155	-0.0898146373	-0.0103657756	-0.0198862725	0.10212825130000001	0.024504569900000002	0.10442670009999999	2.0931e-06	-0.0953448038	0.0056928523	0.09226879589999999	0.25783152600000003	0.077097039	-0.0906496154	-0.1259150777	-0.0415393485	-0.10497698039999999	0.0053090805000000005	0.1646203892	-0.3205609125	0.1354376749	0.0466784323	-0.0829637619	-0.0534565045	0.025661238399999998	0.033820742	0.0410361979	0.0856275227	0.0658021756	-0.1147886043	0.0150723255	-0.1076497092	-0.1254083654	-0.036038064	-0.0804548715	-0.1643663233	0.0629173131	-0.0639589905	-0.0351612315	0.0308915513	0.022918527	0.09438994789999999	0.0572048816	-0.012694481799999999	-0.1112847398	0.0639095093	0.1153141791	-0.0386892486	-0.144102297	-0.0442794988	-0.0894989623	0.1093977275	-0.0100354	0.0025572000000000012	6.539271840000004e-06	0.00010070925315999999	0.0111135	-0.0008970000000000002	0.00012350988225	8.046090000000005e-07	0.168691	0.014385000000000009	0.028456653481	0.00020692822500000023	0.00161838	0.0016965689000000002	2.87834603244721e-06	2.6191538244e-06	-0.000109128	0.0007113729999999997	5.060515451289996e-07	1.1908920383999998e-08	-6.31465e-05	-0.0001296689	3.98748046225e-09	1.681402362721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34844.0859375	-75.92578125	5764.724258422852	1214110324.8198853	23995.4453125	-29.453125	867.486572265625	575781395.7451782	19676.953125	-16.85546875	387182484.28344727	284.10682678222656	1.993267	32.330459999999995	0.4620254149999999	0.0875797405	-0.14526811650000002	-0.1877258287	-0.22255978059999998	0.0833834844	0.183378205	0.0249453739	0.0357096863	-0.023589690299999997	0.0489788124	-0.0307423303	0.07975104059999999	-0.0014701422	0.028883775499999997	0.1672935572	0.0446149868	0.1650742804	0.11758501880000001	-0.0578884983	0.0761520856	0.22220467730000001	-0.16874461850000005	-0.1083909085	0.0328211579	-0.041221974	0.08317226030000001	0.1883798607	0.0865640026	0.0066162246	-0.11174687800000001	0.1600006102	0.0508529743	0.0573789513	-0.1529023829	0.0586252002	0.0014858804	0.007321801899999998	-0.0199467315	0.116738681	-0.1964369945	-0.123536776	-0.05408170019999999	0.1045407642	-0.2302463507	0.06881572849999999	0.1704304019	-0.031367552	-0.044662806	0.0503659778	0.0896204599	-0.0305473079	-0.060862897	0.0406188463	-0.0752726347	-0.1067655	-0.1032475741	0.0562658425	0.17869474579999994	-0.28544155190000003	0.029264134100000002	-0.0374464002	0.17562864670000006	0.0162688159	0.024192706600000002	0.0901964185	-0.045931809000000004	-0.1941196727	0.0016842952	0.0391391552	-0.10340354980000001	-0.08909512789999999	0.060011030599999994	0.0173234193	0.1386699098	-0.056619603899999996	-0.0203087932	-0.044901274500000005	0.0574128372	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.00237116	0.007664239999999998	5.874057477759999e-05	5.622399745600002e-06	0.143214	0.1321005	0.020510249796000003	0.017450542100250002	0.0226508	-0.1460402	0.0005130587406399999	0.021327740016040004	-0.00155178	-0.00317016	1.00499144256e-05	2.4080211684e-06	-0.00023845	-0.00012932200000000002	1.6724179684000002e-08	5.68584025e-08	0.000161781	0.0002249275	2.6173091961e-08	5.059238025625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34824.53125	-19.5546875	382.38580322265625	1212747976.7822266	24059.50390625	64.05859375	4103.503433227539	578859728.214859	19618.83984375	-58.11328125	384898876.8147125	3377.1534576416016	1.257668	20.399168	0.15351009000000002	-0.0114870926	-0.2039869509	-0.014654556000000001	-0.0278201975	0.0455733017	-0.0070251939	0.2570632509	0.0687553442	-0.023197067999999998	-0.09369603859999999	-0.0396788948	0.043764932	0.0990472008	-0.0193089436	0.07447547780000001	-0.1289166076	0.0322465617	-0.10395092759999999	0.0755958703	0.06834409150000001	0.0975301033	0.1404591759	-0.0826303723	-0.06135164570000001	-0.0606697305	-0.0180476499	0.128854729	-0.2036341301	0.0256890642	0.007381984	-0.0010704857000000002	-0.0934877223	-0.034908270299999995	-0.0272005074	-0.0189561358	0.1334098358	-0.0708203342	0.1024487384	-0.0462347279	-0.21918306769999998	-0.0297278006	-0.1120807569	0.0760900273	-0.0245245809	0.094285416	-0.0502450047	-0.2337407829	-0.09984114029999999	-0.013452850300000001	-0.0061740846	-0.1163053631	0.0868381662	0.008716179499999999	-0.11540294570000001	-0.047551670899999995	0.0687062077	0.050891965	0.038490062900000004	-0.0526749171	0.1102162507	0.0056542111	-0.168201505	-0.0485022881	-0.06886497650000001	-0.0365724153	0.0123454499	0.0513716668	0.2117775644	-0.029209921200000002	0.11718201210000001	-0.0579378426	0.0140823988	0.0618338604	0.0605652163	0.1439226452	0.0053072678	-0.0439849282	0.1046291595	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0108371	-0.00846594	7.16721400836e-05	0.00011744273641	0.0695252	-0.07368880000000001	0.004833753435039999	0.005430039245440003	0.0312325	0.008581700000000001	0.00097546905625	7.364557489000003e-05	-0.000835198	0.000716582	5.13489762724e-07	6.97555699204e-07	-0.000382449	-0.00014399900000000004	2.073571200100001e-08	1.4626723760100006e-07	-0.000233111	-0.000394892	5.4340738321e-08	1.5593969166399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
