csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33606.15625	-211.3359375	44662.87847900391	1129373737.899414	23698.0546875	-79.4453125	6311.557678222656	561597795.9717407	23578.642578125	-61.046875	555952385.8269691	3726.720947265625	1.1340290000000002	20.025091	0.23540015	-0.027733400800000002	-0.029725312200000006	0.0663385398	-0.02257482	0.0332294957	0.10648524460000001	0.0194006292	-0.0118243498	-0.0182633637	0.044043371399999996	-0.1001761645	-0.0048774398	-0.0153605224	0.0188650605	0.0036116765	0.0103798874	-0.08469265890000001	-0.0875973868	0.04785108019999999	0.052480327300000004	0.0017055098	0.007886584399999999	-0.0345678894	0.017727910700000002	0.045170677	-0.0224093998	0.0608964912	-0.0966926652	0.18120535640000002	-0.0165163558	-0.0337269516	0.105459952	-0.1408482151	0.0094717414	-0.0247171287	-0.0491677741	-0.0636591484	0.065596538	0.1306590801	0.0700298028	0.014498911399999996	0.0647990606	0.1044074774	0.0062724001000000005	-0.0485314268	-0.0859323017	0.0269611455	0.068330004	-0.0135193475	0.025250631000000003	0.128029198	0.0294860618	0.0046405692	-0.0077790265	-0.0406408162	0.0720162617	-0.049821285800000004	-0.0342404971	-0.0488592917	0.0330125074	0.0130288114	0.046480846299999996	0.0373150176	0.08803523320000001	0.013672161399999999	-0.0241285857	0.01256959	0.037673674	0.07331968650000001	0.058911311200000004	-0.1021423189	0.0668564975	0.1267120826	-0.07260429610000001	-0.0903530532	-0.20264754940000002	0.0500854961	-0.012637361699999999	0.0536598137	0.044561384800000006	-0.0011930058	-0.1003319751	0.0086419932	0.07593588679999999	0.056648630400000004	0.0398240701	-0.0013660985	0.0622471962	-0.0077577759	-0.0899685475	0.0230492221	0.08605100140000001	-0.037674825	-0.0796476241	-0.00435374	0.0008492500000000003	7.212255625000003e-07	1.89550519876e-05	0.21137	0.08789099999999997	0.04467727689999999	0.007724827880999997	0.183938	-0.044844	0.03383318784400001	0.0020109843359999995	-0.00259246	-0.0013591	1.84715281e-06	6.7208488516e-06	0.00101567	-0.0002319100000000001	5.3782248100000046e-08	1.0315855489e-06	-0.000654434	-0.000445308	4.28283860356e-07	1.9829921486399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33836.45703125	230.30078125	53038.44984436035	1144905824.4276276	23785.619140625	87.564453125	7667.533451080322	565755677.9028664	23652.41796875	73.775390625	559436875.7684479	5442.808261871338	1.236872	21.841129	0.42485818	-0.10587853720000001	-0.0353459233	-0.0456916483	-0.12283668560000001	0.0164497254	-0.0193820853	-0.0155016915	0.009865740999999999	-0.0697468299	-0.0340801257	-0.028403900699999998	-0.0181892164	-0.0933306431	0.027013256200000002	0.033939063	0.11716278599999999	-0.0278932442	-0.0360850676	0.0768109958	-0.11408010460000001	0.0719795431	0.0621215899	0.0124625946	-0.1170514676	0.0213947804	-0.0686698539	0.0578275817	0.0211509266	0.1165129983	-0.0701144524	0.0429644846	0.004273292299999999	0.072275399	0.056375330700000004	-0.038768389300000004	0.010322428100000001	0.09751889650000001	-0.0026066931	0.1290599361	-0.010921218500000001	-0.0165395022	-0.021066087999999997	0.0564976942	0.1321156593	0.0266546277	0.0562384855	0.047836850599999994	-0.0430824499	-0.0734655697	0.10159362539999996	0.0204031274	-0.0128725527	0.04300763690000002	0.060806993	-0.0310114781	-0.0394085496	0.011642314099999999	-0.026613551800000003	-0.1095342575	-0.0030403631	-0.0606777155	-0.0155193798	-0.0349638378	0.1182655175	0.0325221753	0.1777496777	0.03745557	0.06131111700000001	-0.00036449830000000004	0.0208816247	-0.1292769214	-0.0204278527	-0.0479935643	-0.0426539874	0.0644693932	-0.076686335	-0.0174080168	-0.1145067076	-0.041888647599999995	-0.0800313172	-0.0684907612	0.0251268527	-0.04771912389999999	0.0658958095	0.020024964	0.0154272251	-0.052039703099999994	-0.03371493	-0.0089476998	-0.089533037	0.026499244300000002	0.0843382767	-0.043032437699999995	-0.0759024438	-0.00598277	-0.00162903	2.6537387409e-06	3.57935368729e-05	0.0564068	-0.15496319999999994	0.0031817270862399996	0.02401359335423999	0.34392	0.159982	0.1182809664	0.025594240323999998	-0.00108388	0.00150858	2.2758136164e-06	1.1747958543999998e-06	0.000748623	-0.000267047	7.131410020899997e-08	5.60436396129e-07	-0.000264382	0.000390052	6.989784192400001e-08	1.5214056270399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33563.63671875	-272.8203125	74430.92291259767	1126517709.7882233	23715.517578125	-70.1015625	4914.229064941406	562425773.9983559	23612.78515625	-39.6328125	557563622.8352203	1570.7598266601562	1.105662	19.524172	0.30107408	-0.0518081787	-0.0704930221	0.06726843589999999	-0.0328184511	0.1255169971	0.0753495731	0.0422234585	0.0213850059	0.0301244621	0.0350186122	-0.0171945451	0.022163229700000002	-0.0616939105	0.0553238102	-0.059141775999999986	0.012473037	-0.0381011798	0.0366776411	0.0807460271	-0.0319668232	-0.0879349426	0.0026996257	0.0141336684	0.0412366638	0.0666183233	-0.2240618418	-0.009833038	0.0114168662	-0.0058605654	-0.052642971600000005	-0.048633384800000005	-0.005158615	0.1131386815	-0.0055478252	-0.0458780333	0.0153800583	0.0739595789	0.0253236455	0.0842221306	0.105357311	0.0586493375	-0.0064480232999999994	0.0443932469	0.0256513583	-0.0775346183	-0.0851260851	0.0491779843	0.06934614160000001	0.048752751100000005	0.1044643256	0.1204005975	0.0190764254	-0.0425784131	-0.044143282400000004	0.0264691295	0.0117638039	-0.0013612405999999999	0.0102295658	-0.0766836179	-0.0197986255	0.0277397892	-0.047481837	-0.0935511285	0.023429459399999998	0.0693284653	-0.0316291104	0.0068382764	-0.0893672343	-0.008944575	-0.0250594408	-0.21573953170000001	0.026972780499999998	0.0062893115	0.0453385079	0.013402383899999998	0.1002012446	-0.012303635600000001	-0.0560197901	0.0166816404	-0.0819717317	-0.009728956700000001	-0.0481389211	-0.068419809	0.050715307599999995	0.0794354464	0.024169976099999997	-0.1304349701	0.067888052	-0.0101360905	-0.089036165	0.029908406600000007	0.0823943867	-0.048205778899999996	-0.0716892996	-0.012042	-0.0060592300000000005	3.671426819290001e-05	0.00014500976400000002	0.175007	0.1186002	0.030627450049	0.014066007440039998	0.24600100000000005	-0.09791899999999998	0.06051649200100001	0.009588130560999995	-0.00218154	-0.00109766	1.2048574756e-06	4.7591167716e-06	0.000748623	0.0	0.0	5.60436396129e-07	-0.000736635	-0.000472253	5.42631123225e-07	2.23022896009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33655.984375	92.34765625	8528.089614868164	1132725284.250244	23761.708984375	46.19140625	2133.646011352539	564618813.8581276	23700.138671875	87.353515625	561696573.0661049	7630.636692047119	1.0088800000000002	17.815159	0.258069063	-0.1033136143	-0.041634782099999997	0.0009564634	-0.025897221499999998	0.1436642391	-0.0212823185	0.0173983309	0.0975806885	-0.043545737599999995	0.0187372188	-0.041710395	-0.042807957	-0.0186217706	0.10532606189999999	0.022287483599999998	0.0545410091	-0.029299380299999997	0.0395923485	-0.0030638177	-0.1109223266	-0.0168657253	0.1392739003	-0.0002962659	-0.034381445	-0.0294312471	0.0340653509	0.0358770691	0.1052915031	-0.0977724063	-0.10961167960000001	0.0621743753	-0.032004521099999995	0.005107215	0.0791778588	-0.1093254092	-0.035897505499999996	-0.0248102179	0.0312729436	-0.0337116673	-0.070243095	0.013509313799999999	-0.0665832325	0.056594045999999995	0.0922623164	-0.0287267925	-0.018080445	0.0631862576	0.0059808961	0.0804480186	0.1236127819	0.0368655705	-0.08566984119999999	-0.0347379248	0.0530486811	-0.0233506933	0.012868386499999999	-0.0498841719	0.0593064866	-0.0966881528	0.0466003657	-0.0540276171	-0.0980539993	-0.020941339099999998	-0.0189322179	0.0647763224	0.09006016859999999	-0.09271168449999999	0.0530389115	0.0112351846	-0.0369635376	-0.01799113	-0.058156222300000004	-0.18980185239999997	0.0805128438	0.0634289997	-0.0127178506	0.0544487152	-0.0153168003	-0.1047472277	-0.0008044816	0.0206547995	-0.0099889642	0.026600866299999998	-0.0507280845	-0.08112755690000001	0.057698131799999997	-0.0631840899	-0.0974713321	-0.011322744499999999	-0.0884782721	0.033271452400000005	0.08022465940000001	-0.05317269559999999	-0.0670341672	-0.000161907	0.011880093	0.00014113660968864905	2.6213876649000002e-08	0.0604796	-0.11452739999999999	0.003657782016159999	0.01311652535076	0.304585	0.058583999999999976	0.092772022225	0.0034320850559999964	-0.00241679	-0.00023524999999999976	5.534256249999989e-08	5.8408739041e-06	0.0011718	0.000423177	1.7907877332899997e-07	1.3731152399999998e-06	6.64894e-05	0.0008031244	4.420840312359999e-09	6.450088018753601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33887.26171875	231.27734375	53489.209732055664	1148346506.7950592	23813.796875	52.087890625	2713.148349761963	567096921.6037598	23736.42578125	36.287109375	563417908.8687898	1316.7543067932131	1.193145	21.068981	0.214198273	-0.0921785838	-0.0051801571999999995	-0.0616928571	0.11571935550000001	0.1197970232	0.0151746121	0.036121209700000004	-0.0584179596	-0.0029813466	-0.007821675	-0.0738465038	-0.04223898400000002	0.1343360747	-0.1097294042	-0.001673085	-0.0965982313	0.1028781683	-0.0798307121	0.0440069946	0.022986307799999998	-0.066783624	0.0488418112	-0.0506905225	-0.08541325699999999	0.0030321953000000002	-0.0326074736	0.026306461	0.0223173945	-0.0218246175	-0.06699111940000001	0.12006286810000001	-0.0069684628	-0.029391347400000007	-0.0037818034000000004	-0.052312617199999994	0.0047172578	-0.0312075348	-0.037479155800000004	-0.014592129799999999	-0.0106684838	0.0453755333	-0.0118571305	-0.0231769717	0.06177991400000001	-0.0118394292	-0.128335377	-0.0387080147	-0.061070673799999996	0.1611210663	-0.0010575989	0.0168576262	0.07281549150000001	-0.0242487758	0.0234760497	-0.0590952666	0.0638465864	-0.0760225055	-0.047544788	0.1554015017	-0.007423321899999998	-0.030056824	0.1543634153	-0.0398744536	-0.028333550099999997	0.10117740039999999	0.0220622112	-0.0141694929	0.0399242395	-0.033722382	-0.0535396505	-0.0251337642	0.0326219089	-0.0439670596	0.0365340758	0.10558257869999996	-0.0435879592	-0.0418244995	0.0063168732	-0.05987668650000001	0.0432726159	0.0917634073	0.0110396691	0.0080907012	-0.0047463622	0.0028067692	0.05042707019999999	-0.08467847279999999	-0.030579867900000002	-0.012507458400000001	-0.0878597406	0.036583196	0.0778350419	-0.0579119187	-0.0619657467	-0.00181011	-0.0016482029999999998	2.716573129209e-06	3.2764982121e-06	0.132286	0.07180639999999999	0.017499585795999997	0.0051561590809599996	0.225243	-0.07934200000000002	0.05073440904899999	0.006295152964000004	-0.00294663	-0.0005298400000000002	2.807304256000002e-07	8.6826283569e-06	0.000748623	-0.000423177	1.7907877332899997e-07	5.60436396129e-07	-0.000208527	-0.00027501639999999997	4.3483509729000004e-08	7.563402026896003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34381.05859375	493.796875	243835.3537597656	1182057190.0268707	23956.953125	143.15625	20493.7119140625	573935603.0334473	23821.53125	85.10546875	567465351.0947267	7242.940811157227	1.5226309999999998	26.887167	0.220223045	-0.10087235160000001	0.1232447542	-0.2429187	0.0550525092	-0.0459867687	0.0970408874	0.0028344728000000005	0.09992770710000001	0.0924724583	-0.1019651811	-0.0177902862	0.052020925700000005	-0.030687166600000006	0.0596428601	0.0162250235	-0.1010986169	0.1210347358	0.0508722076	0.0033399533	0.0100132698	0.0094080599	0.0507148089	0.0304544183	0.0569059726	0.06872902	0.0248653664	0.0191501796	-0.0474394238	-0.0777523953	0.06566309969999999	-0.0531664286	0.0511169084	-0.028797197200000006	0.012361212199999999	0.11346765210000001	0.012576347	0.0487074208	-0.056647063399999996	0.0636218363	-0.0029690275	-0.014240421100000001	-0.0174124873	0.0002225509	0.0355144509	0.1480868762	-0.0536884838	0.0991818114	-0.24560219739999997	0.0026702247	-0.0974895554	0.0913124504	-0.0465728465	-0.0908575968	-0.0789077044	-0.0877952553	-0.0824314423	0.077915941	0.055679720700000004	0.0204780171	-0.00012539	0.006662921800000001	0.0258850322	-0.09408387689999999	-0.0674763086	-0.04401503389999999	-0.0235478571	-0.09011357769999999	-0.0249537477	0.0019005812	0.0573690517	0.0405502592	0.0545203504	-0.0101441684	-0.0039446725	-0.0456256335	0.029711562799999997	0.0207953845	0.0920719058	0.12687377560000002	-0.054354929100000005	-0.027217909	0.0653404987	-0.0813073402	0.0205719381	0.020927908000000002	-0.045901005599999996	0.042694471	0.022640159	-0.013690029099999999	-0.08718099439999999	0.039838530899999995	0.075232084	-0.062403154	-0.0565152869	-0.011103300000000002	-0.009293190000000002	8.636338037610003e-05	0.00012328327089000004	-0.0188496	-0.15113559999999998	0.00035530742015999986	0.022841969587359998	0.218145	-0.007097999999999994	0.04758724102499999	5.0381603999999895e-05	-0.00206604	0.0008805900000000002	7.754387481000002e-07	4.2685212816e-06	0.000748623	0.0	0.0	5.60436396129e-07	-3.51919e-05	0.00017333510000000005	1.2384698256100001e-09	3.0045056892010006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34268.62890625	-112.4296875	12640.434631347656	1174338927.114273	23862.171875	-94.78125	8983.4853515625	569403246.592041	23549.025390625	-272.505859375	554556596.8483009	74259.44339370728	1.833306	32.373169	0.296635495	-0.020220379099999998	0.1508002094	-0.1345489851	0.0354407356	-0.08407130060000001	0.0067301693999999995	-0.013002667800000001	0.0738506449	0.0512761272	0.14930700460000002	-0.0615519821	-0.0963990509	0.045463167	0.05896681400000001	-0.10251438199999999	-0.026702891200000002	-0.0005999047	-0.0183974274	-0.002161534	0.0775918703	0.014068697199999999	0.0115601241	-0.0385099363	-0.0577083733	0.058814920199999995	-0.05682702780000001	0.0768371893	0.0315105715	0.026490075499999998	-0.0895162202	0.0434927576	0.0677424928	-0.0253005771	-0.09655332039999999	0.055466413	0.0649927142	0.09248934199999999	-0.0481195629	-0.2037917359	-0.0236010296	-0.013262553	-0.039378365	0.0259609138	-0.0116123627	0.1471156209	-0.041469303799999996	-0.0003157207	-0.1308715429	-0.029758259	-0.0706286441	0.000920072	-0.08840195630000001	-0.0405772077	-0.064267646	0.0410101344	0.053649968099999994	-0.1975395968	0.0271715128	-0.0060717185	-0.0268868455	0.0236727187	0.0358352526	-0.01266468	-0.039173483599999996	-0.022318078999999998	-0.06365353530000001	-0.0070282839000000005	0.0296207916	-0.0235189226	0.011860733899999998	-0.062954823	0.0083316572	-0.0418800539	0.024020561099999997	0.043926911299999996	-0.1121878159	-0.1430674824	0.047398587400000004	0.0254979869	-0.0583255059	0.0034683469	0.033337543399999996	0.0808710509	-0.1516197583	-0.0002594183	-0.1247771053	-0.0353473852	-0.0099673778	-0.014870254199999999	-0.0864424987	0.043032437699999995	0.0724229201	-0.0666271694	-0.050716391500000006	-0.00615291	0.004950390000000002	2.450636115210001e-05	3.78583014681e-05	0.158903	0.17775259999999998	0.025250163409	0.031595986806759985	0.267079	0.04893400000000003	0.071331192241	0.0023945363560000034	-0.00325245	-0.0011864100000000002	1.4075686881000003e-06	1.05784310025e-05	0.000748623	0.0	0.0	5.60436396129e-07	-0.00014875200000000002	-0.00011356010000000002	2.2127157504000006e-08	1.2895896312010006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
34098.05859375	-170.5703125	29094.231506347656	1162677599.8628082	23797.669921875	-64.501953125	4160.501956939697	566329093.7105142	23433.193359375	-115.83203125	549114551.0178566	13417.059463500977	1.418918	25.055759	0.22767634	0.07637866110000001	0.1374497378	-0.0418402041	0.11954402199999999	-0.0868436849	-0.0017629456	-0.015698586100000002	0.041467267599999996	-0.1168627808	0.0616947368	0.0290166349	-0.0424167279	-0.0191058862	-0.0770587679	-0.1033130849	0.0787311051	0.0344842697	0.0587840251	-0.0603601222	0.0063499314	-0.0580339438	-0.011477466799999999	0.010085639300000001	-0.1397199233	-0.031550335299999996	-0.060232196399999986	0.0077302859999999985	-0.06871579900000001	-0.1116536422	0.07522561929999999	-0.14622141630000002	-0.0110943825	0.0104177213	-0.030690634300000002	-0.0092412409	0.0036869321999999996	-0.08607063890000001	0.011263811200000001	-0.0987730516	-3.60865e-05	0.0385580899	-0.0409792365	-0.0125451101	-0.1116923622	0.10470342769999999	-0.048018443	0.0297273307	-0.0400149543	0.023623171499999998	-0.1364954871	-0.0223958423	-0.051857272	0.0219382208	0.1211879127	0.061144616	0.0153502344	-0.052122402699999994	-0.0680140371	-0.0342268015	-0.1389705674	-0.0324543164	-0.05564465230000002	0.029363055899999997	-0.0584219125	0.0455623074	-0.015134745900000001	0.0299850035	0.053495803700000004	-0.1432327591	-0.060468304	0.030267926400000002	0.0895276303	-0.0090004738	-0.0015543644	-0.13531241019999998	0.11637065490000001	-0.0058937539	0.0129095402	0.034999846099999996	0.0084263949	0.0887898051	-0.0485525576	0.0802614123	-0.0803173636	0.0089821351	0.0155187752	-0.07190657269999999	0.0144623021	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.044604812699999996	-0.00293691	0.0032159999999999997	1.0342656e-05	8.6254403481e-06	0.0278589	-0.1310441	0.00077611830921	0.01717255614481	0.225799	-0.04128000000000004	0.050985188400999984	0.0017040384000000033	-0.00262933	0.00062312	3.882785344e-07	6.9133762489e-06	0.0010462	0.00029757699999999993	8.855207092899996e-08	1.0945344399999998e-06	-2.67242e-05	0.00012202780000000002	7.141828656399999e-10	1.4890783972840006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34021.5546875	-76.50390625	5852.847671508789	1157466183.3545532	23751.224609375	-46.4453125	2157.167053222656	564120670.4449806	23381.646484375	-51.546875	546701392.3202858	2657.080322265625	1.254768	22.157145	0.13432248	0.0727074268	0.06985835929999999	0.015050753899999996	0.005732839399999999	-0.0827912522	-0.1396535586	0.0213980651	0.09679835310000001	-0.043141050099999995	-0.0288822822	0.06794184190000001	-0.0918378066	-0.0009259756	0.0390590675	-0.071843738	0.0949842114	0.0025475886999999997	0.0303016521	0.0740494977	-0.0818736081	0.0510332558	-0.09530860710000001	-0.054288185700000005	0.020227615	-0.1051022308	-0.0328549043	0.022237300699999997	-0.0394952183	0.0499413413	0.1015785225	0.0050206971	0.0675932887	-0.0068498308	-0.0356749101	0.055784996600000004	0.036817292	0.0158098544	-0.0057415196	-0.045958180300000005	-0.0791715891	0.0153674152	0.0622865747	-0.06667178530000001	-0.0591480575	0.0768172462	0.1153629095	0.054463639800000005	0.017497661	-0.0227490529	-0.0306606902	-0.138263245	-0.10312536300000001	-0.0576735134	0.08323747940000001	0.0386431525	-0.0813453036	-0.0578865719	0.0460294761	-0.08229271	-0.068530461	-0.0009417552	-0.0541412496	-0.0616054363	0.038409394900000005	-0.013168491499999999	0.0533160666	0.1332590491	-0.0118687438	0.0439933966	-0.044948050999999996	0.076632933	0.022786472999999998	0.038731698700000004	-0.0822483687	0.0059185997	-0.0258768283	-0.020518213100000002	-0.0071733532	0.0855254882	0.017552649099999998	-0.0517798108	0.0508830511	-0.0226035032	-0.053023492699999994	-0.0321526446	0.00012074870000000001	0.153181501	-0.0813962441	-0.0172228587	-0.084788324	0.0492163702	0.06621731759999999	-0.07420241080000001	-0.0382182304	-0.00256091	0.000376	1.4137600000000003e-07	6.5582600281e-06	0.0281116	0.0002526999999999981	0.0007902620545599999	6.385728999999903e-08	0.325766	0.09996700000000004	0.106123486756	0.009993401089000006	-0.00197943	0.0006499000000000001	4.2237001000000024e-07	3.9181431249e-06	0.0010600999999999998	1.389999999999985e-05	1.9320999999999584e-10	1.1238120099999997e-06	-3.74598e-05	-1.0735600000000003e-05	1.4032366160400002e-09	1.1525310736000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33432.578125	-588.9765625	346893.3911743164	1117737280.0842283	23679.763671875	-71.4609375	5106.665588378906	560731207.555851	23297.771484375	-83.875	542786156.1381569	7035.015625	1.177243	20.788177	0.20459818	0.1187027432	0.0049896638	0.1208706941	0.031037465400000002	-0.049496245999999994	0.0048555189	0.1435678507	0.0051611808	-0.0091889633	0.005013107	0.11959530480000001	-0.0264123029	-0.075093962	0.007857634799999999	-0.0875607911	0.0763183855	-0.08953472470000001	0.012693711100000001	-0.017725826200000003	-0.010385029799999999	-0.0919435951	-0.0887895191	0.0683702066	-0.0692999475	0.11087596960000001	0.034706990699999996	0.0384118208	-0.0013685016	-0.0361597236	0.07099455240000001	0.0036853171999999997	0.0118252227	-0.09240482789999999	0.0238229264	-0.03535465	-0.0794828831	0.0394049253	0.09726942539999996	-0.0198680302	0.074249012	0.0695255815	-0.0575628162	-0.0399610137	-0.1138296413	-0.045254834699999996	-0.0239345977	0.0938369912	0.1250830873	-0.012619101399999999	-0.0466662799	-0.0301495537	0.061127503	-0.11637977769999999	0.048442864	0.1140926413	-0.0562470575	0.0162332167	0.0094359624	-0.0893052508	-0.0379533841	0.0652355419	-0.0863541794	0.0637150066	0.0479586629	0.0680575647	-0.0529096432	0.049411390599999994	-0.0005917415	-0.1511382044	0.0811629421	0.0199945898	0.0657612818	-0.0186281041	-0.0480277307	-0.017242035	-0.0343858931	0.062425514	0.05518815059999999	-0.0630912689	-0.0208643129	-0.0517446651	-0.0723700301	-0.0269442964	-0.0466968283	0.0870612311	0.0286186941	-0.0381585484	0.0931389591	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	-0.00207662	0.0004842900000000001	2.3453680410000008e-07	4.3123506244e-06	0.120047	0.09193539999999999	0.014411282209	0.00845211777316	0.246375	-0.07939099999999999	0.060700640625	0.0063029308809999995	-0.00243114	-0.0004517100000000001	2.040419241000001e-07	5.9104416996e-06	0.00112047	6.0370000000000135e-05	3.6445369000000155e-09	1.2554530208999995e-06	0.00010621	0.0001436698	1.12805641e-08	2.064101143204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
