csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
37186.7109375	90.078125	1382851470.3491821	8114.068603515625	24035.61328125	26.58203125	577710705.8058014	706.6043853759766	23964.90234375	114.68359375	13152.326675415039	574316544.3454742	1.46	28.07188	0.2528560301	0.0749215861	0.0609824659	0.09321795179999999	0.0734705334	-0.0304102855	-0.022414352599999996	-0.0718738179	0.026069681400000003	0.0643893215	-0.0433873787	-0.0306728584	-0.0189305199	0.1325680394	0.1592225988	0.1013484844	0.0837522485	-0.0093634833	-0.0391251926	0.0085683168	-0.0396075824	0.007843412	0.010950763600000002	-0.020488298999999998	-0.0217314159	-0.0407035033	-0.10263492269999999	0.0162955825	0.08675475490000001	0.15689621269999998	0.059178803499999995	-0.0747706539	0.0643262412	-0.0471977219	-0.011620131399999999	-0.0522910968	-0.0194969508	0.0169265153	-0.14608008050000001	0.021010585800000002	-0.0584031032	0.0246751479	0.04725269730000002	-0.0674117512	-0.0719074383	-0.0850510751	0.0315363533	-0.060027962699999986	-0.10460993730000001	-0.049870088099999994	0.0399451827	0.0316746097	0.0769226442	-0.006747211800000001	-0.060537348899999996	-0.0506300816	-0.1223553913	0.1432226447	0.0883346172	-0.0712677069	0.08318874379999999	-0.0735552757	-0.0142071503	0.0372343652	-0.0050895045000000005	-0.0074768714000000005	-0.018325102700000002	0.0230068689	0.06827283690000001	-0.0069643577	-0.0007348309	-0.09990716320000001	0.1143858708	-0.09480548800000001	0.0451232857	-0.0774243677	-0.0195638612	-0.0670233047	0.11755978140000001	0.011608876	0.08341196969999999	0.0216118662	0.0364151628	0.010856349199999999	-0.1019272831	0.0916741105	0.004530748	0.060128408	0.0152436474	-0.028781115099999997	-0.0358787087	0.0811736633	0.0439264932	-0.0060402421999999996	-0.0542579362	-0.08676444289999999	-0.00207096	-9.110000000000108e-06	4.2888753216e-06	8.299210000000195e-11	9.40799e-05	-0.012181720100000005	8.85102758401e-09	0.00014839430459474414	0.0986637	0.17659039999999998	0.031184169372159988	0.00973452569769	0.00147879	0.00026895999999999995	2.1868198641e-06	7.233948159999998e-08	0.000264813	0.000470794	7.012592496899999e-08	2.21646990436e-07	0.00080117	0.000541742	6.418733689e-07	2.9348439456399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36911.9140625	-274.796875	1362489399.7573853	75513.32250976562	24014.720703125	-20.892578125	576706810.4491005	436.4998207092285	23958.27734375	-6.625	43.890625	573999053.2800447	1.150972	22.130096	0.1880070051	-0.010985011599999999	-0.0403186253	0.015831783500000002	-0.1251323785	0.0797007475	-0.0170785525	-0.0193879982	-0.0815641993	0.09977510310000001	-0.0944281984	-0.110362457	-0.08268819320000001	0.0485723447	0.159763703	-0.071687738	0.037637859700000005	0.045698160099999996	0.007001848000000001	0.0732929848	0.0905951338	0.07285342389999999	0.12591215619999999	0.0319995057	-0.009439152099999999	-0.0970408209	-0.0379696621	-0.0075242241	-0.10319190939999999	0.0346580828	0.1276584975	-0.0730150916	0.07328689070000001	-0.0666237076	0.046728182199999996	0.0039460345	-0.0089853213	-0.0530006414	-0.0865444995	-0.018106008899999998	-0.017644683600000002	-0.059514297800000004	0.1059960232	0.0331242	-0.0569419986	0.035049034	-0.0699612346	-0.0300559535	-0.007297954699999999	0.09973463789999999	-0.1092539049	-0.0177564631	-0.0104859751	0.1270547193	-0.1466875639	-0.0502097501	0.036070242599999996	0.1082509056	0.0982663443	-0.1341158624	-0.0014274164999999999	0.015544129399999999	-0.06368684320000001	-0.022200811600000002	-0.08729872359999999	-0.1741668081	0.032911875699999996	0.021912894500000002	-0.007674083199999998	0.0129033901	0.0445027407	0.0868946463	0.0759577322	-0.029161216099999998	0.0107006549	-0.09422941650000001	0.12110952650000001	-0.0391836796	0.015666575	-0.044299327699999995	0.0700959779	0.0384969536	0.0781711128	-0.0449358221	-0.1191037359	0.05710943690000001	0.0839286801	-0.0348515993	0.0248521883	-0.0963475458	-0.0768100296	0.0804694282	0.0415278464	-0.0100549752	-0.0585770229	-0.0892679943	-0.00211681	-4.5849999999999624e-05	4.480884576099999e-06	2.1022224999999654e-09	0.0300771	0.0299830201	0.0009046319444099998	0.0008989814943170039	-0.0125885	-0.1112522	0.01237705200484	0.00015847033225000002	0.00196653	0.0004877400000000002	3.867240240900002e-06	2.3789030760000015e-07	-5.59097e-05	-0.0003207227	3.1258945540900004e-09	1.0286305029529e-07	0.000675114	-0.00012605600000000004	4.55778912996e-07	1.589011513600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37335.23046875	423.31640625	1393919434.1546786	179196.77980041504	23978.646484375	-36.07421875	574975487.2226295	1301.3492584228516	23904.1953125	-54.08203125	2924.866104125977	571410553.538147	1.28386	24.685183	0.12586320199999998	0.025253573799999998	0.1458137971	0.030632342599999998	-0.0249709851	-0.06999823919999999	0.0004962475	-0.012122177	0.1896341696	-0.0114748357	-0.0346804831	-0.1571533808	-0.0149806051	-0.0052127753999999995	0.151818042	0.0416852938	0.0747292708	0.052526385300000006	0.0169436267	0.0459704143	0.09738313539999999	-0.042252948600000007	-0.0376541345	-0.07726782530000001	-0.0688303404	-0.051118694699999995	0.0530371716	-0.0550399165	-0.061620216900000004	0.054680130599999995	0.0641786324	-0.057456671200000003	-0.019782226899999998	-0.019841314	-0.0328941498	0.0435803043	0.029715073999999998	-0.0117291525	0.0208322012	0.046353669699999996	0.020885783999999998	-0.0791158688	0.059490622199999996	0.0923618276	-0.0012425096000000001	-0.0563669467	0.1397334939	0.017423064199999998	-0.023697009100000003	0.051321739299999995	0.034157771600000005	-0.0404759476	0.0418734831	-0.1351450132	-0.103612631	-0.1266568132	-0.0762863903	0.0594068334	0.0155547451	-0.1378205712	0.073364625	-0.0393122323	-0.0708667515	-0.028573920099999997	-0.0643787264	0.0254620266	-0.022002132799999997	-0.033073802400000005	0.1089574453	-0.0654926465	0.0811187458	0.0787995713	-0.0018560435	-0.012842366000000001	0.0498770092	-0.047434789500000005	0.057417810300000004	-0.043843776900000006	0.0163247747	-0.0244266167	-0.0835161145	0.0590746327	0.0005005447	0.027290415499999998	0.0295364427	0.0089838219	0.08291204469999999	-0.0906965782	0.0297293553	0.0041368951	-0.06748469259999999	0.07974907860000001	0.0390959363	-0.014051588600000001	-0.0627084696	-0.0913248123	-0.000138178	0.001978632	1.9093159684e-08	3.914984591423999e-06	0.007450639999999999	-0.02262646	5.5512036409599985e-05	0.0005119566921315999	0.042792	0.055380500000000006	0.0030669997802500013	0.0018311552640000004	0.00119969	-0.0007668400000000003	1.4392560961e-06	5.880435856000003e-07	-2.11145e-05	3.4795200000000015e-05	4.4582211025e-10	1.2107059430400004e-09	0.000559197	-0.00011591700000000001	3.12701284809e-07	1.3436750888999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36813.95703125	-521.2734375	1355267432.2987213	271725.9966430664	23964.064453125	-14.58203125	574276385.1135293	212.63563537597656	23853.52734375	-50.66796875	2567.243057250977	568990766.7390289	1.308704	25.162872	0.15145525299999998	-0.059815244800000014	-0.0757637739	-0.0512021301	-0.1521814508	0.052404800700000004	0.0274811304	-0.029881880299999997	0.0394868563	0.039253764100000005	0.09941667800000001	-0.0604702814	0.0019718692000000003	-0.0333608367	0.038234049900000004	0.0130080218	0.07109058160000001	0.0274779344	-0.1381432057	0.049820877199999995	0.0463620463	-0.0623252674	0.0198661775	0.0189056551	-0.0288242964	-0.1431469072	-0.0875971563	-0.1293905906	0.0293957517	0.0333354623	-0.0432057763	-0.062049746600000004	0.027799170699999997	0.18081038859999998	0.0583618703	0.0815573458	0.04893664	0.041391047	-0.0024794011	-0.1011327548	-0.1838413144	-0.060869266799999995	-0.020312768300000002	0.0663963276	-0.053888404	0.0812038742	-0.07530965860000001	-0.0246297103	0.0663657231	0.1224043609	-0.0765504504	-0.0586488298	0.0304080429	-0.07917944639999999	-0.0424556572	-0.0474134426	0.054991589900000006	-0.0459264416	0.0356249255	-0.059220132599999996	0.0542941255	0.0094611308	-0.0853717088	0.1554814156	-0.042332383499999994	-0.0116166326	0.0343360338	-0.0318930173	0.1096672442	-0.0595414203	0.06617622940000001	-0.0866619658	0.0653541123	0.06451207070000001	0.0632887897	-0.0958219743	-0.0404686557	0.1321374623	-0.1949740489	-0.0196108488	-0.0017691892999999999	0.0009940444	0.0852804806	0.1063703342	-0.11293297460000001	0.13193924699999998	-0.037159336099999996	-0.0119543896	-0.0544391364	0.0158177733	-0.0121171526	0.0790127587	0.036632711	-0.0180228799	-0.0666390423	-0.0929246038	0.00580275	0.005940928000000001	3.3671907562499995e-05	3.5294625501183995e-05	-0.00714641	-0.01459705	5.10711758881e-05	0.00021307386870249995	-0.0357251	-0.0785171	0.006164934992410001	0.0012762827700099994	0.00178803	0.0005883399999999999	3.1970512809e-06	3.461439555999999e-07	0.000226477	0.00024759150000000003	5.129183152900001e-08	6.130155087225003e-08	0.000347125	-0.000212072	1.20495765625e-07	4.4974533184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37088.69140625	274.734375	1375571030.2280426	75478.97680664062	23983.580078125	19.515625	575212113.3638344	380.859619140625	23877.5625	24.03515625	577.6887359619142	570137990.9414062	1.2814020000000002	24.637915	0.14957642	0.0379659178	0.0800693683	0.030343091000000006	-0.101187725	-0.0526237628	-0.0029999040000000003	-0.011625028	0.1319361707	-0.060951097300000014	-0.04856425650000002	0.059655262699999996	0.0219731681	0.040220351200000004	0.055651791799999996	0.0038460532	0.0831967898	0.030247777599999998	-0.0745070515	0.0287694349	0.005331004300000001	0.0377961214	-0.0850596473	0.0135509645	0.0739515248	-0.0537828932	0.016348111999999998	0.0367269159	0.0904125482	0.0806524864	0.1086817038	0.0918847511	-0.07166644700000001	0.0627096208	0.0855482801	-0.036982709	0.0146472812	0.1081095796	0.0213758018	-0.0765411761	-0.0890503253	-0.044913365700000006	0.0487142557	-0.060588075899999996	0.0449903961	-0.067207216	0.0795835293	0.014582534199999999	-0.0122424504	0.1138578259	0.004034874	-0.025638253	0.0326305685	-0.0904077782	0.0621241189	0.027144665800000002	-0.1209333812	0.0672284302	0.035453820899999995	-0.0586136377	0.052788305599999995	0.0776064234	-0.0434577924	0.036864275099999996	0.008334639599999999	0.0077677704	-0.0402694752	-0.1169069911	-0.0281101833	-0.0352284165	0.0008777866000000001	-0.09397725609999999	-0.00257107	-0.1095556882	0.0499277727	0.0698595261	0.1255400933	-0.030743452	-0.07394201759999999	0.01424997	0.0178562624	0.013575158700000001	0.051831975700000005	0.08663406259999999	0.0202129576	0.1040667159	0.0038064399	0.0335296409	-0.0342880993	-0.0259536793	0.0048610036	0.0782606159	0.034140143399999996	-0.0219616929	-0.07035615	-0.09405936279999999	-0.00219243	-0.00799518	4.8067493049e-06	6.39229032324e-05	-0.0104232	-0.003276790000000001	0.00010864309824	1.0737352704100004e-05	0.0406832	0.07640830000000001	0.00583822830889	0.0016551227622400007	0.0006816639999999999	-0.001106366	4.646658088959999e-07	1.2240457259560006e-06	0.000172377	-5.410000000000002e-05	2.9713830129000004e-08	2.926810000000001e-09	0.000424582	7.745699999999996e-05	1.8026987472400001e-07	5.999586848999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36828.46875	-260.22265625	1356336110.4697266	67715.83082580566	23991.123046875	7.54296875	575573985.0502968	56.89637756347656	23858.828125	-18.734375	350.976806640625	569243679.498291	1.3291110000000002	25.555246	0.157012275	-0.052445840199999996	-0.0632788844	-0.0341692354	-0.041156217599999996	0.11960681960000001	0.029814939	-0.0339216122	0.0106022264	0.0462168372	0.0627091952	0.0630655564	-0.0010973443	0.0485927485	0.0103902619	-0.07540961809999999	0.0498246145	0.0315420054	-0.16749526369999998	0.0836089203	-0.049329163499999995	-0.0933164891	0.0897122032	0.17395315320000002	0.0175913025	-0.1440465333	-0.0266626264	0.0249563978	-0.018726038700000003	-0.0877620283	0.08444409970000001	-0.1160095475	-0.0419612995	0.092294671	0.035460916099999996	-0.0341450614	-0.1700603556	0.0118781049	0.0039176455	-0.0079208351	-0.0365237116	-0.032118314	-0.0172166404	-0.1022445963	0.09922067970000001	0.0842702983	-0.0867654574	-0.0727036667	0.0348629711	-0.0041151177	-0.09970310660000001	-0.0660905838	0.037772489	-0.0290913253	0.0022023433	0.0703113002	0.032493690299999996	0.0235411414	0.1027882203	-0.0028005321	-0.013663128100000001	0.1286766499	-0.0364350757	0.18562654850000002	-0.0518010597	-0.0182026293	0.1311573947	0.0177558236	-0.1286196885	0.0975288401	0.04567673269999999	0.0022902354	0.1211086947	0.0192928043	0.14027395439999998	-0.019132096100000003	0.0389483075	0.0651943259	-0.04860381230000002	0.0793370584	0.0883748395	-0.0704280343	0.005758421	-0.0588054527	-0.041643842599999994	-0.013718167600000001	0.0590343184	0.07394530469999999	-0.0663220154	-0.0101749062	0.039823331000000003	0.077492801	0.03162023	-0.0258609294	-0.0738478857	-0.09472341039999999	-0.00217165	2.078000000000019e-05	4.716063722499998e-06	4.31808400000008e-10	0.00928859	0.01971179	8.627790418809999e-05	0.0003885546650041	-0.0554854	-0.0961686	0.009248399625960002	0.0030786296131600005	0.0009700790000000002	0.0002884150000000003	9.410532662410005e-07	8.318321222500018e-08	6.31519e-05	-0.0001092251	3.988162473610001e-09	1.1930122470010002e-08	0.0	-0.000424582	0.0	1.8026987472400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36976.53125	148.0625	1367263863.2822266	21922.50390625	24029.740234375	38.6171875	577428415.7315407	1491.2871704101562	23914.630859375	55.802734375	3113.9451637268066	571909569.140171	1.310071	25.189146	0.16152514499999998	0.09956158960000001	0.0332240558	0.0790762651	-0.0586889524	-0.031135016	-0.024793078	-0.045268500499999996	0.0096028836	-0.1146729808	0.0622541367	0.145582115	-0.025069340099999997	0.0737935646	0.010475814699999999	-0.0317957668	0.07877221849999999	-0.007288436	-0.1004051708	0.0164611788	-0.0917720048	0.05822225530000001	0.0277410967	0.1197228218	0.0061841173	0.0614256311	0.0410598962	-0.0512356208	-0.0281269308	0.0733116858	0.06993883599999999	0.0057922886	0.1073914258	0.0206569644	-0.07365644860000001	-0.0636195415	0.0310323588	-0.0012608874	-0.0207366033	-0.0382197737	-0.089328561	0.0018625302	0.0909733784	-0.0223609635	0.0768380204	-0.1028035147	-0.000185087	-0.010484511	-0.0721394895	0.0763713742	-0.0016156688	0.0290307131	0.05072157099999999	-0.0398938734	0.19031875280000002	0.043655429	-0.0024516434	0.0611057148	0.0737894025	0.0175646922	0.059317411699999996	0.0781569806	-0.0003840162	0.1094197208	-0.0101614169	-0.0027765031	-0.0453601833	0.0689596009	-0.0421317705	0.0757020501	0.0894057617	0.0413483995	-0.0049634982	-0.0742986479	-0.034598059300000004	-0.12669353449999998	0.0098233929	-0.0124317109	0.0185417775	0.0774671121	0.0624046609	0.0250463662	0.0585869827	0.0059194652000000006	-0.0097056563	0.0354984575	-0.0184537841	0.0237180135	-0.0995650346	-0.0663486775	0.0437428454	0.07670946769999999	0.029074989300000006	-0.0297135627	-0.0771030644	-0.09491342359999999	-0.0021722	-5.499999999997694e-07	4.718452839999998e-06	3.024999999997464e-13	-0.0104964	-0.01978499	0.00011017441295999997	0.0003914458293001	0.0360451	0.0915305	0.00837783243025	0.0012992492340099995	0.0002998	-0.0006702790000000003	8.988004000000002e-08	4.4927393784100026e-07	0.000115461	5.23091e-05	1.3331242521e-08	2.73624194281e-09	0.00028159400000000003	0.00028159400000000003	7.929518083600001e-08	7.929518083600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37000.3515625	23.8203125	1369026015.7485962	567.4072875976562	24026.455078125	-3.28515625	577270543.6211586	10.792251586914062	23889.814453125	-24.81640625	615.8540191650392	570723234.6047401	1.224028	23.534775	0.11081882	-0.0871609411	0.013720246100000002	-0.0090925429	0.0184207377	0.086107456	-0.0723185074	-0.0398290116	-0.02620843	0.0552089701	0.024312454100000002	0.15352441990000001	-0.0652516709	0.0831492303	0.0145565354	-0.0544284016	0.0887321939	-0.052437471299999996	-0.029697215	-0.0354855606	-0.0495681475	0.0132944058	0.0531464884	-0.0172900881	0.045394953200000004	0.030135367200000002	-0.0621903015	0.0334286633	-0.09316802269999999	-0.045390268399999996	-0.1089870349	0.055418334400000005	0.0683846531	0.0283232059	0.0929880133	0.0427270714	0.08429092640000001	0.0349067694	-0.0167614496	-0.0500215878	0.0500918306	-0.1275458762	0.072369857	0.044173211799999994	0.0783686653	0.0923085639	0.0048491306	-0.0816175532	-0.002882132	-0.0449855704	-0.0857350263	0.046561747	0.052115773600000005	0.0234730431	0.0467745257	0.1371737688	0.055489816399999996	0.0849830833	0.0869109024	0.0291759526	0.0638014464	0.010518605600000001	0.0446993086	0.0687855463	0.0345909227	-0.054137492300000006	0.0344897086	0.0055737323	-0.0365735196	0.026496351600000002	-0.09951718650000001	0.0488758431	0.023908951600000002	0.09095488339999999	-0.11760486769999999	0.048645802599999996	-0.0214538663	-0.0106058152	-0.10985023669999999	-0.048982724500000005	0.0355730618	0.1016364718	0.048464865700000005	0.06226705530000001	-0.0268339082	-0.0691018474	0.042269657599999996	-0.0475778772	0.014876350600000001	-0.1522821399	0.0591170607	0.0759107728	0.0265064599	-0.0335126502	-0.0801112588	-0.09462845140000001	-0.00216843	3.7699999999997284e-06	4.7020886648999986e-06	1.4212899999997954e-11	-0.0105081	-1.170000000000164e-05	0.00011042016561000005	1.3689000000003837e-10	-0.0422821	-0.07832719999999999	0.0061351502598399965	0.0017877759804099996	0.0006677289999999999	0.00036792899999999986	4.458620174409999e-07	1.353717490409999e-07	0.000115461	0.0	1.3331242521e-08	0.0	0.0	-0.00028159400000000003	0.0	7.929518083600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37011.0234375	10.671875	1369815855.8911743	113.888916015625	24040.517578125	14.0625	577946485.4241371	197.75390625	23865.37890625	-24.435546875	597.0959510803223	569556310.3388824	1.312153	25.229187	0.13150275	0.059890792699999994	-0.008037934	0.0677246976	0.0065471862	-0.0169491713	-0.07278527	-0.054872474500000004	-0.0321442512	-0.119117214	0.050132502599999997	0.061617230499999995	-0.06619289440000001	0.0653537964	0.0884572757	0.015699026	0.044299952000000004	-0.023024325499999998	-0.0686835848	-0.011780897299999999	0.042114797300000006	-0.015199898100000001	-0.065961498	0.028948923900000006	-0.0427735944	-0.029096411000000006	0.1045889978	0.0321238094	0.0945788167	-0.0111856944	0.030412821	-0.0056326473	0.10440121769999999	0.09742771689999999	-0.01230364	-0.0617906807	0.1119687853	0.0396157687	0.0515727704	0.052615938200000004	0.036181742	-0.1285231375	-0.0166743859	0.0582731138	0.0772417039	-0.062145080400000004	0.0177677215	0.0999231926	-0.06861033700000001	0.0081925529	-0.0226285747	0.07775620030000001	0.0351791109	0.0015837203	0.14674936460000002	-0.0071607904	0.046810852	0.1101100126	0.0424954904	-0.020783871399999997	0.0590599602	-0.0426641226	-0.0127242055	0.0783109704	0.021639158399999997	0.0360016323	-0.0624313894	-0.0171080924	-0.045960719000000004	0.0167624392	0.0980909824	-0.0826812847	-0.07722797599999999	0.0372077408	0.07163435950000001	-0.0664905699	-0.0196123701	-0.0691678671	-0.0723153128	-0.0232807965	0.025822518399999998	0.1552998851	-0.015245773300000001	0.0326812936	0.11442741470000001	-0.0404375821	0.0559740621	-0.0045789591	0.0043497507	-0.0032525451	-0.003523881	0.0750968762	0.0239166992	-0.0372513456	-0.08286283259999999	-0.0938699199	-0.00221133	-4.290000000000023e-05	4.8899803689e-06	1.8404100000000201e-09	-0.0234608	-0.012952700000000001	0.0005504091366400001	0.00016777243728999998	0.032834800000000004	0.0751169	0.00564254866561	0.0010781240910400004	0.000493438	-0.00017429099999999992	2.43481059844e-07	3.037735268099997e-08	0.000115461	0.0	1.3331242521e-08	0.0	0.0006935139999999999	0.0006935139999999999	4.809616681959998e-07	4.809616681959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36983.74609375	-27.27734375	1367797475.1269686	744.0534820556641	24016.099609375	-24.41796875	576773040.447422	596.2371978759767	23796.677734375	-68.701171875	4719.851016998291	566281871.1936989	1.3200440000000002	25.380896	0.1182201881	-0.11767207630000001	-0.0052895064	-0.0389751898	0.0664764596	0.0521083216	-0.0872426872	-0.0587211336	0.0030552649	0.0794853715	-0.0572182764	0.1163962505	-0.025354940899999998	0.0173309256	-0.0325180096	0.0171695776	0.13517842	-0.074279201	-0.0690841839	-0.08714242130000001	-0.0150126697	0.0850314118	-0.029874825600000002	-0.1286280958	0.0107155597	-0.045188743899999995	0.0097063445	-0.0221826349	-0.1001713883	0.0335401106	-0.0655488635	-0.013793231299999998	0.013686953600000001	0.0201917998	0.0149703952	0.0226942215	0.0218243671	0.0009423095	0.0813337606	-0.0581271093	0.0311879164	-0.0798011854	0.0039232692	0.048954613099999995	-0.0261351919	0.11790108789999999	0.0371764897	-0.0180386848	0.0221187669	-0.0842086501	-0.058502734	0.0690299735	0.0739680879	0.0398086091	-0.0248875258	0.1374448024	-0.0314345918	0.0369332784	0.021976098700000002	0.0632123558	0.1429325359	0.0134284175	0.04224404019999999	0.0799233093	0.0683745009	-0.0781180833	-0.0359298486	-0.0663624781	0.0475867531	-0.15160987199999998	-0.0269725819	0.0795624851	0.0247473747	0.0601790759	-0.035877307000000004	-0.0049902298	-0.070058402	0.0051673339	-0.0495822404	-0.0228092875	0.0498859818	-0.0209999064	0.0243571415	0.039135597599999995	0.0956859047	-0.0321836061	0.0564373736	-0.0565809688	0.0550204146	-0.0638412658	-0.049280536500000006	0.07426794099999999	0.021307781499999998	-0.0409229116	-0.08534897179999999	-0.0926416252	-0.0021674	4.393000000000018e-05	4.697622759999998e-06	1.929844900000016e-09	-0.0218645	0.0015962999999999984	0.0004780563602500001	2.548173689999995e-06	-0.0326747	-0.0655095	0.00429149459025	0.00106763602009	0.000705508	0.00021207	4.977415380639999e-07	4.4973684899999984e-08	-3.641620000000001e-07	-0.000115825162	1.3261396224400004e-13	1.3415468152326244e-08	0.0	-0.0006935139999999999	0.0	4.809616681959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
