csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37253.125	132.42578125	1387795322.265625	17536.587539672848	23840.103515625	-3.193359375	568350535.6357155	10.19754409790039	23655.88671875	-48.240234375	2327.120212554932	559600976.4503326	1.327402	26.362316	0.213305252	0.017438301	-0.030818022999999996	-0.0070984444999999995	-0.08692740800000001	0.08515821970000001	0.0295694544	0.0213167047	-0.0801772273	-0.0327743348	0.1428054152	0.056100039000000004	-0.0593107975	-0.054360062699999996	0.0580072397	-0.0182816245	-0.0002206105	-0.0989240272	-0.09318343039999999	-0.1150414708	0.0338818404	0.0237882848	0.0553594009	-0.0923962356	0.06412341889999999	-0.3040699237	0.0996470863	0.16433002689999998	-0.0252603079	-0.0393110926	0.0678958716	-0.0002761264	0.0169695387	0.1145365374	-0.0616664055	0.0035620882	0.0355146493	0.042856178700000004	-0.0712591982	0.0148708666	-0.10186293869999999	0.0636457545	0.0466000366	0.053405346299999996	0.0601346134	0.0347918309	0.1221906958	0.1283219221	-0.0566961784	0.0666458458	0.0147977866	0.0041269209999999995	0.0807471724	-0.0906890495	-0.0917286917	-0.0884140764	0.007722503199999999	0.0307593527	0.16508913460000002	-0.0713927446	0.08345515440000001	0.2153768445	0.035105532200000004	-0.19879076440000001	-0.0785190649	-0.0140245223	-0.0452563608	0.011371369199999998	-0.1168720451	-0.060388878300000004	-0.18320289280000002	-0.0028322072	-0.1215843189	0.0084904876	-0.00542473	-7.309999999999955e-06	2.94276955729e-05	5.343609999999935e-11	0.000752642	0.074866742	5.664699801639999e-07	0.0056050290576945645	0.0408764	0.07351160000000001	0.005403955334560002	0.0016708800769600002	-0.0017879	-0.001018322	3.19658641e-06	1.0369796956839998e-06	0.000204537	-0.000208102	4.1835384369e-08	4.3306442404000013e-08	-0.00044533	7.1968e-05	1.983188089e-07	5.179393024e-09	0.0	0.0	0.0	0.0	0.0	0.0
37427.33203125	174.20703125	1400805182.9774325	30348.08973693848	23820.603515625	-19.5	567421151.8486061	380.25	23561.373046875	-94.513671875	8932.834171295166	555138299.8540077	1.348515	26.781616	0.127838072	-0.179328756	0.07308047	-0.0170867593	0.058039068799999996	0.009880601800000001	-0.12143387609999999	0.2202778823	0.08251185280000001	-0.0862509375	0.060146122300000014	-0.029111974500000002	-0.0668767034	0.002529548	0.2004169468	-0.08960275320000001	-0.0274673616	-0.1776760932	-0.07413228320000001	0.0621205607	-0.0359396622	0.0434163666	-0.24179080809999998	0.0766423625	0.0848867742	-0.0951001573	0.0002824714	0.0253875906	0.0062004624	0.021002337200000002	0.1450854725	0.0028287165999999996	-0.0371020411	-0.1293083108	0.10727707869999999	-0.1647064063	-0.1238652263	-0.0606662354	-0.0711992882	-0.050506311500000005	0.0093512503	-0.030691427799999997	-0.0798558921	0.1684598956	-0.16009780029999998	0.0275355722	0.0375437232	0.1752939766	0.0113147205	0.0193875308	-0.1668323202	-0.0479041386	-0.0061289199	-0.14974433980000001	-0.0571569476	0.0239813953	0.0160027615	0.045904506799999995	0.0008339883	0.2534375684	-0.0349282601	0.0162391759	0.0480409992	-0.1492616123	0.024189044	0.07466905459999999	0.0909071945	-0.0056865182999999994	0.14242958990000001	-0.0387111013	0.09527588039999996	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00545572	-3.0989999999999844e-05	2.97648807184e-05	9.603800999999898e-10	-0.041209800000000005	-0.041962442	0.0016982476160400006	0.0017608465386033645	-0.00520717	-0.04608357	0.0021236954239449	2.71146194089e-05	-0.00120006	0.0005878400000000001	1.4401440036e-06	3.455558656000001e-07	8.264759999999997e-05	-0.00012188940000000005	6.8306257857599955e-09	1.4857025832360006e-08	-0.000359838	8.5492e-05	1.29483386244e-07	7.308882064e-09	0.0	0.0	0.0	0.0	0.0	0.0
37094.09765625	-333.234375	1375972080.9314115	111045.14868164062	23816.181640625	-4.421875	567210507.9392433	19.552978515625	23492.671875	-68.701171875	4719.851016998291	551905631.826416	1.214067	24.111465	0.11560365999999996	0.0202404917	0.0151984354	-0.060154777699999995	0.1071357775	0.056655815199999994	-0.036888961	0.0740805163	-0.0648690136	-0.044178463099999996	0.0430131346	0.0398410763	-0.1684717156	0.0333609595	0.24180412420000005	0.0412243143	0.1537637207	-0.17883626170000005	-0.0739424412	-0.0146675205	-0.1363046185	0.0451167454	0.041198414700000005	0.0244983942	0.1051756834	-0.042375908399999995	-0.0332651913	-0.0279015713	0.0774964884	0.1471704783	0.10845136220000001	0.061412199199999996	0.0591565133	-0.170083326	0.0815773183	0.0072949843000000006	0.0039578207	-0.1446493113	-0.043928558799999996	-0.0972275116	0.0546018366	0.061483674400000014	0.0022707339000000003	0.12595641359999998	-0.0195879427	0.0188913082	0.0517409574	0.0924327749	0.0807985446	0.140773903	-0.0914348348	0.1253384545	-0.0388390878	-0.1685628547	-0.0838387059	-0.0245666521	0.1590135873	-0.1489983199	0.09556359269999999	0.1555412189	0.0643294362	0.0019769524	0.030339120600000002	-0.06974782709999999	0.0628165088	0.033655069700000005	0.1693115185	-0.131113125	-0.006761890400000001	-0.1193935846	0.1261553566	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0094883	-0.00403258	9.002783688999999e-05	1.62617014564e-05	-0.00778944	0.03342036	6.06753755136e-05	0.0011169204625296	0.0635634	0.06877057	0.0047293912981249	0.004040305819560001	-0.00135784	-0.00015777999999999994	1.8437294656e-06	2.4894528399999978e-08	6.56436e-05	-1.7003999999999975e-05	4.30908222096e-09	2.891360159999992e-10	-0.000372657	-1.281899999999996e-05	1.3887323964899998e-07	1.6432676099999897e-10	0.0	0.0	0.0	0.0	0.0	0.0
37017.49609375	-76.6015625	1370295017.0507965	5867.799377441406	23758.888671875	-57.29296875	564484790.9225503	3282.484268188477	23549.966796875	57.294921875	3282.708072662353	554600936.1339151	1.305805	25.933397	0.090291765	-0.045745768	0.1241620745	0.058378397699999994	0.143435434	-0.001444681	0.0351478312	0.0827150848	-0.1436351608	-0.06779786139999999	-0.054308322400000004	0.1406711648	0.0252324735	-0.1388065789	0.0841265716	0.1030736843	0.09562971710000001	-0.026674367200000004	0.010953328500000001	0.0805543694	0.0464782507	-0.0621083866	0.0175462455	0.0818097543	-0.0320817078	-0.0484078994	-0.09342289779999999	-0.09014781570000001	-0.14520364460000001	0.1007526658	-0.0655570093	0.058864935599999994	0.0248286981	-0.1368274285	0.0910366999	0.0016194818	-0.1149050336	-0.0071409633	-0.171296045	0.002235773	0.13735727009999998	0.0078241965	0.044257967800000006	0.1673032298	0.0214572632	0.0163558473	0.0546558925	-0.1217865076	-0.0906616775	0.1862261314	-0.0144339531	0.0604844436	-0.09684784460000001	-0.0698559807	-0.0317589135	0.0650997484	0.033089026699999996	-0.0160315156	-0.0052819774	-0.0051858231	-0.0216930223	-0.06408614530000001	0.1678433919	0.0309460671	0.0628936569	-0.025753899500000003	-0.052995428	-0.13967713369999998	0.139377058	-0.0567923409	0.0812463213	-0.0113134968	-0.11961294800000001	0.0335495105	-0.005472100000000001	0.004016199999999999	2.9943878410000013e-05	1.6129862439999995e-05	-0.05798200000000001	-0.05019256	0.003361912324000001	0.0025192930793536	0.0455335	-0.01802990000000001	0.00032507729401000027	0.00207329962225	-0.00145883	-0.00010099000000000002	2.1281849689e-06	1.0198980100000004e-08	5.63885e-05	-9.255099999999992e-06	3.1796629322500005e-09	8.565687600999985e-11	-0.00012184000000000005	0.0002508169999999999	1.4844985600000015e-08	6.290916748899995e-08	0.0	0.0	0.0	0.0	0.0	0.0
37074.78125	57.28515625	1374539404.7353516	3281.589126586914	23786.998046875	28.109375	565821276.0820352	790.136962890625	23543.447265625	-6.51953125	42.50428771972656	554293909.1492653	1.269391	25.210209	0.060881725	0.0407773944	-0.0042383782	-0.016290311000000002	0.1016049478	0.0510786677	0.0622617547	0.0011095974	-0.0462948427	-0.1213309255	-0.0400864104	0.2044898898	-0.1568091723	0.054149125	0.0706328207	0.1206995701	0.042133101500000006	0.023412517	0.1744953977	0.049410068200000004	-0.07051512830000001	-0.0471122921	0.2551171142	0.0103670278	-0.044368459299999996	0.0609052104	-0.1834037503	0.006693915	0.09531522740000001	0.0171804841	0.0776938408	0.10725083199999999	-0.055552930800000004	-0.0140886913	-0.004962106	0.032496623599999996	0.0202014541	-0.09096210619999999	-0.0060997484	-0.0533640237	0.0814064107	0.0627815222	0.0867591995	0.047205908600000006	-0.0536944438	0.059361759800000004	0.1582095059	-0.13215965	0.1604814433	0.1345934285	-0.0257732677	0.0522993187	-0.1034955622	0.0082915422	0.0922466306	0.0669737849	0.0612090477	-0.15214878240000002	0.0156137483	-0.207164669	0.030446108399999998	-0.134253243	0.0762552596	-0.0743349539	0.11254499970000001	-0.008588681400000001	0.13942921560000002	-0.032425474700000005	-0.0898149582	0.0855365949	-0.0035372288	-0.0141303795	-0.11843525	0.041629366099999995	-0.00546785	4.250000000000781e-06	2.98973836225e-05	1.8062500000006642e-11	-0.066826	-0.00884399999999999	0.004465714276	7.821633599999983e-05	0.064777	0.019243500000000004	0.00037031229225000016	0.0041960597289999995	-0.00177501	-0.00031618000000000016	3.1506605001000007e-06	9.996979240000009e-08	0.000196507	0.0001401185	3.8615001049000005e-08	1.9633194042250004e-08	-0.000321341	-0.00019950099999999996	1.03260038281e-07	3.9800649000999966e-08	0.0	0.0	0.0	0.0	0.0	0.0
37261.921875	187.140625	1388450821.8186035	35021.613525390625	23785.966796875	-1.03125	565772216.4620401	1.0634765625	23618.958984375	75.51171875	5702.019668579102	557855223.5055885	1.325444	26.323425	0.12773385000000004	-0.10689876220000001	0.122176036	0.0761317589	0.0507571741	0.022321436200000003	0.030679752799999998	0.12200068019999999	-0.0882468255	-0.0359404404	0.008176795	0.1614082836	-0.0224322385	-0.070919022	0.0831734542	0.2493898504	-0.0860300492	0.0376068029	0.1505993258	0.0625284513	0.0987422475	-0.0473870301	-0.13309158140000002	-0.0730291361	0.0349144302	-0.0527503212	0.1321831551	0.0412468283	0.0718511907	0.0853718705	-0.1148159602	0.0260202474	-0.0011245689	0.0288880155	0.0779136709	-0.049983168499999994	-0.1301034056	0.0506286159	-0.0852390141	0.052967343099999994	0.052198169800000006	-0.0041046304999999995	0.0420550899	0.1616888887	-0.0073819533	-0.047867624500000004	0.11360858869999994	-0.030555379700000006	0.045622315700000006	0.163421179	0.041850868	-0.005950991	-0.2139657439	-0.0163488296	0.1269942182	0.0380385803	-0.028991922799999997	0.2462490444	0.0743530412	0.0506551469	-0.0049798855	0.1489332517	-0.0205224721	0.0462109949	0.052020025899999996	-0.054218659800000006	0.027875808300000002	0.025295516299999998	0.1519910668	0.23332429170000002	-0.073096497	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0114256	-0.00595775	0.00013054433536	3.54947850625e-05	-0.019451	0.047375	0.00037834140099999994	0.002244390625	0.0104868	-0.0542902	0.0029474258160400004	0.00010997297424	-0.00153984	0.00023517000000000004	2.3711072256e-06	5.530492890000001e-08	0.000208118	1.1610999999999996e-05	4.3313101924e-08	1.3481532099999986e-10	-0.000165904	0.000155437	2.7524137216000002e-08	2.4160660969e-08	0.0	0.0	0.0	0.0	0.0	0.0
37467.109375	205.1875	1403784284.9182131	42101.91015625	23787.966796875	2.0	565867364.3292273	4.0	23491.236328125	-127.72265625	16313.076919555664	551838184.2238197	1.532356	30.432718	0.21287712	-0.1295880348	-0.0664984238	0.028596301400000006	0.2288752396	0.1113883506	-0.3714725583	-0.1046572166	-0.07128992990000001	0.1232563155	-0.038492852	-0.06497498269999999	-0.1584483814	0.015154746200000001	-0.048620902800000004	0.056201762800000006	-0.0915027382	0.0182531725	-0.0316841083	-0.1308613736	0.0331094651	-0.0812060764	-0.0224144241	-0.0754908161	-0.058820325199999995	0.147785062	0.0088894305	0.08379804889999999	0.10838982400000001	-0.1375683328	-0.220569378	-0.10686830289999999	-0.015685096200000002	-0.0734877228	-0.0491687369	-0.1623683517	-0.0087619352	-0.0926609885	0.058257720599999986	-0.0485936812	0.2356520021	0.2503079917	-0.3158764669	0.038524873700000004	0.0469072315	-0.046604013799999996	-0.0542445962	0.0640949403	0.1641803653	0.0456765261	0.0927885208	-0.048663788300000003	0.040772473999999996	0.009310133100000001	-0.0062183620999999994	-0.119463377	0.0368433751	0.11310578730000001	-0.055809309	-0.05849358690000001	0.07036746599999999	-0.1107151573	-0.1566681256	0.1128830839	-0.1546096445	-0.1352434907	-0.0533774721	0.0709933645	-0.0601212319	0.1236057526	-0.0372540169	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0102599	0.0011657000000000006	0.00010526554800999996	1.358856490000001e-06	0.07443910000000001	0.0938901	0.005541179608810001	0.008815350878010001	0.0239508	0.013464	0.000181279296	0.0005736408206399999	-6.809060000000001e-05	0.0014717494	4.63632980836e-09	2.16604629640036e-06	-0.000371923	-0.000580041	1.38326717929e-07	3.36447561681e-07	-0.00020126	-3.5356000000000005e-05	4.0505587600000006e-08	1.2500467360000004e-09	0.0	0.0	1.0	0.0	0.0	0.0
37038.65625	-428.453125	1371862056.805664	183572.0803222656	23822.34765625	34.380859375	567504247.8552399	1182.0434913635256	23571.919921875	80.68359375	6509.842300415039	555635408.8032875	1.554763	30.877728	0.22770816	-0.0041189843	0.0439081447	0.036229918199999996	-0.0112980802	0.0033520469	-0.1441474671	0.0047717873	0.0861134811	0.0608370763	-0.2192571173	0.0001110942	-0.0485061824	0.1893511535	-0.001869223	0.1832970471	-0.1633130313	0.0933308969	0.060023925199999995	0.013357363700000001	0.0789899797	0.09497013289999999	-0.058063372599999996	0.0567775057	0.0751329587	-0.10418093619999999	-0.164976081	0.2429037618	-0.075649461	-0.0912421196	0.0028406187	0.108787909	-0.0915404741	0.054020165300000006	-0.0314544013	0.0182725148	-0.0202289259	-0.0036941464000000003	-0.09984940640000001	0.0323582698	-0.0010036053	0.0478401302	-0.1329335293	-0.0056949514	-0.14872326130000002	-0.1853387864	-0.0795156855	-0.08686966550000001	0.2754659666	-0.0190307781	0.0582208201	-0.0267285476	-0.0436149648	0.05379831	0.0598087153	0.0085117149	-0.1990648168	-0.0043403773	0.0486728839	0.0789605966	0.0258492803	-0.039173089700000004	0.0571563484	-0.21044956469999998	-0.036853549	-0.0348938517	-0.0664795163	0.0324629441	-0.12998241130000002	0.08661951789999997	-0.0472966311	-0.0225290366	-0.1133761033	0.0644997188	-0.00540535	0.004854549999999999	2.92178086225e-05	2.356665570249999e-05	-0.0279702	-0.1024093	0.0007823320880399999	0.010487664726490004	0.00366812	-0.02028268	0.00041138710798239986	1.34551043344e-05	0.00125724	0.0013253306	1.5806524176e-06	1.75650119929636e-06	-0.0007045080000000001	-0.00033258500000000004	4.96331522064e-07	1.1061278222500002e-07	0.000144057	0.00034531700000000004	2.0752419249000003e-08	1.1924383048900006e-07	0.0	0.0	0.0	1.0	0.0	0.0
36946.55078125	-92.10546875	1365047614.631485	8483.417373657227	23782.779296875	-39.568359375	565620591.0838661	1565.6550636291504	23637.876953125	65.95703125	4350.3299713134775	558749226.851078	1.263992	25.102982	0.291996834	0.0616222313	0.1525253973	0.0814471838	-0.0913200384	-0.20791170109999998	-0.0722104623	-0.0131537094	-0.0406899855	0.1258404501	-0.08061909440000001	-0.0173590901	-0.0262818438	0.11409880439999999	-0.0476241224	0.12298631759999999	-0.130103198	0.1532574098	0.0678818789	0.0044935342	-0.11787228429999999	0.1515966751	-0.0864228407	0.0626056992	-0.0162803943	-0.0446973418	-0.0169443746	-0.068941444	0.0337298397	0.0366819655	-0.0065437854	-0.0217921029	-0.0688639366	-0.0615472983	-0.0353954214	0.12844830289999998	-0.1288341526	0.0450929613	-0.0006353255999999999	0.110260295	-0.043432718099999996	-0.16162858789999998	-0.1496811284	-0.028269489900000007	0.0853698224	-0.11011690699999999	-0.0495213504	-0.06515157690000001	0.17142472460000002	0.0049562028	0.055456590300000004	-0.0335590104	-0.078679473	0.17906342670000006	0.1151465233	0.0125442859	-0.1017305779	-0.0686404437	-0.010409812099999999	0.13126034039999998	-0.025090996400000003	-0.0259054562	0.0334416923	-0.00247421	0.0630987574	-0.1093723367	0.0191469022	-0.0110171183	0.009238055600000001	-0.188322556	0.0222321008	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.000440166	0.004965184	1.9374610755599998e-07	2.4653052153856e-05	0.0990935	0.1270637	0.00981952174225	0.01614518385769	-0.118455	-0.12212312	0.014914056438534396	0.014031587024999998	0.0018737000000000005	0.0006164600000000003	3.5107516900000015e-06	3.8002293160000037e-07	-0.000669529	3.497900000000009e-05	4.48269081841e-07	1.223530441000006e-09	3.85994e-05	-0.0001054576	1.48991368036e-09	1.1121305397759999e-08	0.0	0.0	0.0	0.0	0.0	0.0
37262.53125	315.98046875	1388496235.1572266	99843.65663146973	23885.775390625	102.99609375	570530266.0113869	10608.195327758787	23717.51953125	79.642578125	6342.9402503967285	562520732.7152252	1.378354	27.374226	0.231487376	0.054233791399999995	-0.0980168644	-0.0526802177	-0.2389177026	0.0324807553	-0.1568588537	0.0045818372	-0.0053504029000000005	0.10124393699999999	-0.0050561367	-0.07585486030000001	-0.10228580150000001	0.1081231499	0.0453343457	-0.0789774509	0.0098014004	0.0908844058	0.0716083491	-0.1285949213	-0.0489628428	-0.0067305474	-0.0290094098	-0.2075877404	0.1223015478	-0.1636875057	-0.1499032712	0.06268678150000001	0.05526071849999999	0.116137987	-0.1067446745	0.0760599395	0.1143944185	0.0621289013	-0.00041978980000000017	0.033854706899999996	0.08013334280000001	0.0398505631	0.14976610939999999	0.019871578600000002	-0.2470410442000001	0.0716206029	-0.1533019143	-0.0086161461	0.0049696587	-0.0577483534	-0.0550121797	0.075321375	0.1274964083	0.0293450015	-0.034347484399999996	0.04213421480000002	0.2040962596	0.0596448154	0.0690958689	-0.0418716448	-0.031119227599999997	-0.0004408519	0.13374818060000002	0.06628476950000001	0.2783212426	0.0020049238	0.013110638	0.0200562639	0.0123689459	-0.0298921142	0.0080640563	-0.0285094861	0.0040238826	0.0532983905	0.057289531399999996	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00932983	0.009769996	8.704572782890002e-05	9.545282184001601e-05	0.0608732	-0.038220300000000006	0.00370554647824	0.0014607913320900006	-0.0331873	0.08526769999999999	0.007270580663289998	0.00110139688129	0.000874491	-0.0009992090000000005	7.647345090810002e-07	9.984186256810005e-07	-9.1341e-05	0.000578188	8.343178281000002e-09	3.3430136334400003e-07	0.00042579	0.00038719059999999997	1.812971241e-07	1.4991656072836005e-07	0.0	0.0	0.0	0.0	0.0	0.0
37525.94140625	263.41015625	1408196278.4253082	69384.91041564941	23801.84375	-83.931640625	566527765.8994142	7044.52029800415	23671.2578125	-46.26171875	2140.1466217041016	560328446.4258423	1.616148	32.09684	0.14654807000000006	-0.0918956734	-0.0011736409	0.1397906492	-0.135755143	-0.0103701053	-0.0661783213	0.0734498003	-0.042276992400000005	0.08809508210000001	-0.0307968599	-0.0776226516	0.0037370621000000002	-0.0348813137	-0.0401210542	-0.1394192715	0.043413198	0.0520493921	0.0157955454	0.09043919460000001	-0.021749550899999998	0.1961153429	-0.0765022222	0.0423402497	0.0144551747	0.0052575435	-0.0012688684	-0.0147574634	-0.013144856100000001	-0.0469352214	-0.11739642460000001	0.0125084123	-0.1283821182	-0.0407715967	0.022912464100000002	-0.1175205388	-0.0490155175	-0.0127557453	-0.0085269006	0.17689525960000002	-0.08646475960000001	-0.0474139869	-0.09410954070000001	0.05766281860000001	0.05950547570000001	0.0039150301	-0.0651164729	-0.0021595244	-0.0579307404	-0.0204171962	-0.040812334900000004	0.040133371699999996	0.0405584658	-0.015461778300000001	0.0334175202	0.0893244411	-0.1178835751	-0.0916354322	-0.015832276399999998	0.1333120317	0.015294295900000001	-0.004458469699999999	0.0014712672	0.021949629100000003	0.0375335563	-0.09866448039999999	-0.0163146379	0.0445006258	0.0027867501	0.10933086300000001	-0.040774765	-0.0308179344	-0.10611021970000001	0.0845511243	-0.00522079	-0.01455062	2.72566482241e-05	0.0002117205423844	0.00468885	-0.05618435	2.19853143225e-05	0.0031566811849224998	0.0103261	0.043513400000000015	0.0018934159795600007	0.00010662834121000004	0.000839008	-3.5483e-05	7.03934424064e-07	1.259043289e-09	-0.0006671839999999999	-0.0005758429999999999	4.4513448985599995e-07	3.3159516064899987e-07	0.000391122	-3.4668000000000014e-05	1.52976418884e-07	1.2018702240000009e-09	0.0	0.0	0.0	0.0	1.0	0.0
37182.12109375	-343.8203125	1382510129.0302887	118212.40728759766	23749.796875	-52.046875	564052851.6037598	2708.877197265625	23544.4453125	-126.8125	16081.41015625	554340905.0733032	1.485159	29.495375	0.15560839	-0.0832884155	0.0066628887	0.08663031880000001	0.0441224391	-0.0754420729	0.0013931415	0.0007847118	0.1175658557	0.1314964101	0.1231393628	-0.0374069752	-0.0534696745	-0.0256663792	-0.10221050970000001	-0.0370155774	0.0610903317	0.1038517004	-0.045156189900000004	-0.0061332076	-0.1791965986	0.042020183200000005	0.12254269599999999	0.0279300079	0.0146940515	-0.0750803986	0.0136517227	-0.1645761009	-0.0704093165	-0.0060132575	0.09607119210000001	-0.1037031783	-0.0700027794	-0.0013189347	-0.0572656913	-0.07612210679999999	-0.0511165253	-0.10946411439999999	0.0834085933	0.072420327	0.0698047709	-0.10558768439999999	-0.0233723302	-0.0673528847	0.0082553147	-0.0677343693	0.059510762099999996	0.1441959025	-0.0156585124	0.010983006699999999	0.0803254267	0.07049350730000001	0.0998281135	0.1541147364	-0.0413955146	0.06509558019999999	0.057692393499999994	-0.1909109945	0.012057778500000001	-0.025078940499999997	-0.062053379299999996	-0.0053191853	0.0485814471	0.0318893186	0.0634065162	0.0572340909	-0.034750270699999995	0.14410946089999999	0.06748351179999999	-0.1117523508	0.0890250982	-0.0335495105	-0.1032211271	0.0904527076	0.0146482	0.01986899	0.00021456976324	0.0003947767636201	0.0693394	0.06465055	0.004807952392359999	0.0041796936153025	-0.0409511	-0.0512772	0.00262935123984	0.0016769925912099998	0.000615831	-0.0002231770000000001	3.792478205609999e-07	4.980797332900003e-08	-0.000494128	0.00017305599999999988	2.4416248038400004e-07	2.994837913599996e-08	0.000391122	0.0	1.52976418884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37035.48828125	-146.6328125	1371627392.230606	21501.18170166016	23759.845703125	10.048828125	564530267.8363075	100.97894668579102	23539.3359375	-5.109375	26.105712890625	554100336.378479	1.273872	25.2992	0.15917188999999998	0.0024179801	0.0563743103	0.063849636	0.057598971799999996	-0.0351538973	0.0598514759	-0.0042214803	-0.050970275499999995	0.0166337227	0.0595773916	-0.2091360547	0.0923327635	-0.029138418	0.0284725981	-0.1633040932	0.014651355100000001	0.0009252487	-0.0280838301	-0.045455171100000004	-0.0173366026	-0.0205712101	0.0055519406	0.0048951904	-0.034448312599999996	0.0372296924	-0.0285633096	-0.0155411371	-0.11468560039999999	0.0831555688	-0.10150155029999999	0.0900461309	-0.0453688125	0.028492597799999998	0.0972205871	0.00526335	-0.029299397999999997	-0.0697663846	-0.086587074	0.041348428300000004	0.0729081601	-0.0466924854	0.043359108	0.0123402423	0.0822187575	0.0663511266	-0.16598531	0.10689374859999999	-0.1033354369	-0.0824963806	-0.09031985199999999	-0.0152962159	0.1073166239	0.0142962588	-0.014202015600000001	-0.0270544748	0.0104812335	-0.0514992619	-0.0594271537	0.0064441701	0.0891115052	0.009587401800000001	0.053131334800000006	0.07152749259999999	0.035498660099999996	0.0205429783	-0.0943288744	-0.0027437731	0.046458880300000005	0.1358266712	0.1327637657	-0.036262919	-0.10010848060000001	0.0959136145	-0.00523594	-0.01988414	2.74150676836e-05	0.00039537902353960013	0.007632199999999999	-0.061707200000000004	5.8250476839999973e-05	0.00380777853184	0.010845700000000002	0.05179680000000001	0.0026829084902399995	0.00011762920849000005	0.000308128	-0.00030770299999999994	9.4942864384e-08	9.468113620899996e-08	-0.0007021	-0.00020797199999999995	4.9294441e-07	4.325235278399998e-08	0.000391122	0.0	1.52976418884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
