csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
36852.0703125	-229.609375	1358075086.3174438	52720.46508789063	23922.017578125	19.384765625	572262925.0081215	375.76913833618164	23705.34765625	10.15234375	103.07008361816406	561943507.5036774	1.298467	26.240984	0.20768882	0.0575391579	0.0683827705	0.0415170594	-0.0376514933	0.0720184752	0.0049563738	-0.0859538585	-0.019224071699999998	0.0336628944	-0.0391454276	-0.1299354127	-0.08474157369999999	0.039141837400000004	0.05847173150000001	0.0994786385	-0.0380769387	-0.0815324194	0.045944915999999995	-0.0418629719	0.0025529287	0.0093784548	-0.0574877543	-0.07168067139999999	0.06288171570000001	0.031308444	0.0629147029	-0.037370736	0.0049911337	0.1311810526	-0.1155446615	0.028845575800000002	0.0708199945	0.2164055796	-0.0004947437	0.015186363100000001	0.0279448397	-0.1255117887	-0.0131531373	0.1089866769	0.0027493633	-0.0099537952	-0.0544888342	-0.0595925542	0.0744952113	-0.0539302209	0.0828088487	0.0591366932	0.0970889529	-0.0414158001	0.0627517524	-0.024757049500000003	0.0356119476	-0.06928364440000001	-0.0289463308	-0.0434737412	0.0387083371	-0.0928950118	-0.0728565774	0.07882716599999999	0.006123728399999999	-0.1226458002	-0.0763892258	-0.013453730300000001	-0.0091757656	-0.0399248298	0.0240008417	0.0487816934	-0.0041998022999999995	0.0802782527	0.0091079547	0.0426548157	0.074286206	0.025426951899999998	0.1065020275	0.040779934	-0.0193203612	0.2106657855	-0.1655373075	-0.027732495899999998	-0.0311440464	0.0204078296	-0.07226530469999999	-0.108488536	-0.0887166787	-0.0661325688	0.0339169699	0.014775953799999996	-0.0469057762	-0.0371789235	-0.0011775509	-0.025343453	0.08663269720000001	0.0731441312	0.0521968607	0.0259269352	-0.00298683	-0.0315960199	-0.00488829	-0.00242102	2.38953791241e-05	5.8613378404e-06	0.0942473	0.09866719	0.008882553557290002	0.0097352143824961	-0.00798759	0.05841811	0.0034126755759720994	6.380159400809999e-05	-0.000194137	-0.0008794880000000001	3.7689174769000014e-08	7.734991421440001e-07	-0.000316796	-4.6301e-05	1.00359705616e-07	2.1437826010000004e-09	-0.00013141799999999998	3.786099999999998e-05	1.7270690723999996e-08	1.4334553209999989e-09	0.0	0.0	0.0	0.0	0.0	0.0
36995.72265625	143.65234375	1368683494.8581696	20635.995864868164	23938.1328125	16.115234375	573034202.5488893	259.70077896118164	23790.07421875	84.7265625	7178.590393066406	565967631.3336334	1.264997	25.564566	0.1876412	0.0278921631	-0.023775231400000003	0.0310325211	0.010211378	0.0325190408	0.0340520077	0.0074810034	0.0384340219	0.0449529956	0.0228228438	0.08665804710000001	-0.08364498719999999	-0.0408300552	0.09793269689999999	0.0609596588	-0.0118731249	0.051505680199999994	-0.0153522785	-0.018696072	-0.078373581	-0.0284621327	-0.0053963177	0.065176608	-0.0701097212	0.0152501253	-0.012951043700000001	0.0158380583	-0.041917732400000005	-0.026726144900000002	0.0389159061	-0.0568380988	-0.10843981	-0.0784027249	-0.0471567892	-0.04813976	0.08151116309999999	-0.0378192621	0.040314110099999995	-0.017991498	0.0053864228	-0.0663246965	-0.0460110427	-0.0262765854	0.1105509833	0.010647546899999999	0.0241706366	-0.0183368667	-0.1175301039	-0.0293928313	-0.007557060999999999	-0.0178669646	0.055110729299999994	0.0147938787	-0.0018990870999999999	-0.0085900419	0.0515730369	-0.0548293218	0.0263926276	0.088692725	-0.0794086934	0.0377653459	0.0621404901	-0.0505416371	0.0607740365	-0.031231764199999998	-0.0252381965	0.0257245342	0.054591021100000005	-0.0720883747	0.042776335	0.0007655994	-0.015550914499999999	0.0501252475	-0.0046973162	-0.0760842658	0.0287337995	-0.1375779754	0.0534016353	-0.0039574821000000005	0.0053203702000000005	-0.047791890499999996	0.0215091267	-0.0604740505	-0.0407316981	-0.07021235969999999	-0.0319480928	-0.0517229519	-0.0294831627	0.0347712274	-0.08786306699999999	0.02526563	0.0862485974	0.0716892996	0.0492163702	0.0213105486	-0.0089476998	-0.0382182304	-0.00549283	-0.0006045399999999997	3.01711814089e-05	3.6546861159999965e-07	0.0443108	-0.049936500000000016	0.0019634469966400003	0.0024936540322500014	-0.0897811	-0.08179351	0.0066901782781201	0.00806064591721	0.00074734	0.0009414769999999999	5.585170756e-07	8.863789415290001e-07	-0.000159256	0.00015754	2.5362473536e-08	2.4818851599999998e-08	-0.00012430200000000002	7.115999999999964e-06	1.5450987204000004e-08	5.0637455999999474e-11	0.0	0.0	0.0	0.0	0.0	0.0
37019.01953125	23.296875	1370407807.055069	542.744384765625	23926.31640625	-11.81640625	572468616.7719879	139.62745666503906	23702.78125	-87.29296875	7620.062393188477	561821838.9853517	1.165602	23.555891	0.10779932	0.0322950985	0.0077143891	0.019023286	0.025034769900000003	-0.0192626856	0.0337584144	0.0038298190999999995	-0.0023696845999999997	0.0567848572	-0.0441696529	-0.0197398905	0.048734821	-0.0182897856	0.10394144179999999	0.0491856383	-0.0874693123	-0.0972656635	0.0389874686	-0.0122339257	-0.0392405244	-0.0096864372	-0.0075929087	0.0378343211	-0.0520647285	-0.0415568497	0.09024157619999999	0.023524877200000002	-0.006896180500000001	0.017768991	-0.037990309900000005	-0.0113350417	-0.0280468491	0.0383853475	-0.019954548	0.0815108056	0.0943789899	-0.0772520503	0.0254747035	0.012985961599999998	-0.0653461503	0.0987131626	-0.006086736999999999	0.0582318154	0.0768526643	-0.0030006873	0.0333310596	0.016409250900000002	0.0166920409	-0.0156178758	-0.0253909829	0.0312745584	0.0084658476	0.015675738600000003	-0.0295764444	-0.0436608496	0.0296593527	0.0534597893	-0.0742825172	0.09640869449999999	-0.025210814100000003	-0.0841196599	0.0263283855	0.0514662229	0.0108964592	-0.06386761269999999	-0.0642022898	0.049858216100000005	0.08782944720000001	-0.0310859463	0.0015470123	0.0061412626	-0.053089191900000006	0.050065841900000005	0.047348416100000006	0.0029361759000000004	-0.0261638955	0.0195907748	-0.06249370730000001	0.0194964158	-0.0653968531	-0.032853053300000004	-0.0880173091	-0.0306869544	0.0898672288	0.0468290416	0.080055188	0.0245084029	-0.0361942084	0.0181433389	0.053591861	0.0383352418	0.0858497193	0.0701853358	0.0461599916	0.016635751299999998	-0.014870254199999999	-0.044604812699999996	-0.00661695	-0.0011241200000000002	4.37840273025e-05	1.2636457744000004e-06	0.0746118	0.030301000000000012	0.0055669206992400005	0.0009181506010000004	-0.0345732	0.0552079	0.0030479122224100004	0.0011953061582399998	0.000403411	-0.00034392900000000003	1.62740434921e-07	1.1828715704100001e-07	-0.000210612	-5.135599999999999e-05	4.4357414544e-08	2.6374387359999987e-09	-9.6261e-05	2.804100000000001e-05	9.266180121e-09	7.862976810000006e-10	0.0	0.0	0.0	0.0	0.0	0.0
36880.125	-138.89453125	1360143620.015625	19291.69081115723	23948.47265625	22.15625	573529342.5671539	490.8994140625	23768.462890625	65.681640625	4314.0779151916495	564939828.1830177	1.2507469999999998	25.276602	0.08988389999999999	0.0569536625	0.0019256637	0.0669457093	-0.0743006384	0.0598586959	-0.0079465547	0.0018236910000000001	0.0641885633	0.0691738167	0.0685652485	0.053436522800000004	0.0477371096	-0.012431468300000002	0.0394853499	0.0147309733	0.0070448098	0.0741875973	0.0039247926	2.9933699999999998e-05	-0.020721881799999998	-0.0187558004	-0.034568757799999995	-0.031713242200000005	-0.0757588826	-0.10104578369999999	0.0928586543	0.0353529244	-0.0110206473	-0.060158741900000014	0.0760584131	0.0837522424	-0.0461634848	0.0460353906	0.04564134	0.0272820923	0.0291718609	0.0964591221	-0.0081906006	0.0303014179	0.0669385355	0.053916383	-0.054340407699999996	0.0125913474	0.0622634924	0.020587084199999998	0.05143862849999999	-0.0196067866	-0.0550800626	-0.0623786935	0.0844505148	-0.0512385824	0.036005922	0.015481033500000001	-0.037339914	0.0505169241	0.0749739299	0.0572222058	0.0087103518	0.014897228899999997	-0.043277884100000004	0.0612028759	0.061452550700000004	0.0077094226	0.0043994654	-0.022503789399999998	-0.009930290999999999	0.0955557714	0.0807210896	0.0103608611	-0.05111225480000001	0.0183807229	-0.1115936416	-0.0356812247	0.0025472754	-0.0522591335	-0.0653461745	0.0752734974	0.0975439765	0.040074801	0.0391011121	0.0699657076	0.0527389144	0.023567428799999998	0.052948668899999995	-0.008416884	0.0437376179	-0.0303382182	0.0409680023	0.0177235487	-0.0122927257	-0.0544492528	0.08543613130000001	0.0686332704	0.043032437699999995	0.0119153566	-0.0207291319	-0.050716391500000006	-0.00437095	0.002246	1.91052039025e-05	5.044515999999999e-06	0.0470701	-0.02754170000000001	0.0022155943140100003	0.0007585452388900005	-0.0694774	-0.0349042	0.0012183031776399995	0.0048271091107600006	0.000403411	0.0	1.62740434921e-07	0.0	0.000249523	0.000460135	6.226172752899997e-08	2.11724218225e-07	-5.2556e-05	4.3705e-05	2.762133136000001e-09	1.910127025e-09	0.0	0.0	0.0	0.0	0.0	0.0
37090.578125	210.453125	1375710985.6467285	44290.517822265625	23919.916015625	-28.556640625	572162382.1945534	815.4817237854004	23766.43359375	-2.029296875	4.1180458068847665	564843365.7661285	1.086364	21.95454	0.07190691499999999	-0.0652352898	0.031466935	-0.023209777200000004	0.0838754646	-0.0181482026	-0.0311388284	0.053063459	-0.0382190075	0.0098944079	-0.0432968659	-0.056178312800000005	0.0622507747	-0.053641018799999995	0.0779617048	-0.023203666	0.0283207653	0.0508446586	-0.019399408899999998	-0.058245244400000014	-0.0765848846	0.060856051200000004	-0.034252813	-0.0476354196	0.0216582072	-0.0352364153	-0.056955971200000004	-0.013850881899999999	-0.06770695110000001	-0.10333178609999999	0.0120266118	-0.057279701100000004	-0.027430846499999998	0.0396263404	0.0353839218	-0.011665633799999998	0.0241722175	0.0668980079	-0.110630824	-0.0399567509	0.0151731488	0.0036714147	0.0817741779	0.1500203578	0.0762679283	-0.059016495599999996	-0.0535687055	0.09778677710000001	-0.0052313196	0.0178770177	-0.07995938450000001	-0.0093809299	-0.045361931200000004	0.0539047945	-0.000947319	-0.0359159161	-0.0035384677000000002	0.0402584493	-0.1214159354	-0.023295951699999998	-0.0314172862	0.0250459056	-0.0143117698	-0.09052102140000001	0.0466034019	-0.0505169755	0.0679357766	-0.0016898845000000002	0.0171855674	0.034899041	0.0088649777	-0.060344038899999994	0.007039566	-0.0085524022	-0.1169250205	-0.0181476457	0.0093382069	0.00016152659999999999	0.0049608979	-0.0497741059	0.0257441777	0.012697715200000001	0.056308159800000014	0.010634668	0.0749548163	0.0366435222	0.0239593707	0.0265553561	0.0754436635	-0.0726346225	0.0008202616000000001	0.0651042072	0.08500790429999999	0.0670341672	0.039838530899999995	0.0071623028	-0.026499244300000002	-0.0565152869	-0.00576204	-0.0013910900000000002	3.32011049616e-05	1.9351313881000005e-06	0.102694	0.05562390000000001	0.010546057636000002	0.003094018251210001	-0.08420579999999997	-0.014728399999999975	0.0002169257665599993	0.007090616753639995	0.000403411	0.0	1.62740434921e-07	0.0	0.000249523	0.0	6.226172752899997e-08	0.0	-4.92855e-05	3.270500000000002e-06	2.42906051025e-09	1.0696170250000012e-11	0.0	0.0	0.0	0.0	0.0	0.0
37257.10546875	166.52734375	1388091907.9095614	27731.356216430664	23951.38671875	31.470703125	573668925.7511139	990.4051551818848	23755.3046875	-11.12890625	123.85255432128906	564314500.7959595	1.342526	27.131369	0.170304935	0.0304907864	-0.0925583867	0.0649835737	-0.1474960813	-0.0126785138	-0.07023287889999999	0.0077427693000000014	0.1039551807	0.1089717089	0.028228800499999998	0.0020939853	0.04557596059999999	0.0239251851	0.025210011600000002	-0.0276373602	-0.0106889369	-0.0390638917	0.0204340608	0.012740860500000001	-0.1358255391	-0.0343741412	-0.0827059733	-0.026979461	0.024045697400000003	-0.16965428649999995	0.0026023388	-0.0117290913	-0.0986010722	-0.048124065300000005	-0.0568670545	-0.0191083115	-0.0015604803	0.0205116991	-0.0045723542	-0.0629622301	-0.1619633191	-0.09392226349999999	-0.0428947604	-0.0801894111	0.034121358500000004	0.1316677333	0.0617431213	0.15349713480000002	-0.1365718963	0.120656082	-0.0016978759	-0.0671771258	0.0120974221	-0.0609688783	0.13999195849999999	-0.0436438753	-0.048488394500000004	0.0091597069	-0.12261599210000006	0.0173400677	0.055854686699999996	0.0529784387	-0.0167064886	0.0327507473	0.013354598200000001	-0.0024759037	0.038671722799999995	0.025273971699999998	0.08255922639999999	-0.1229402163	0.0449254623	0.1452189977	0.022435656600000003	0.057810866100000004	-0.0414366469	-0.0763830009	-0.0798967514	0.023369410499999996	-0.1201612497	0.0514020329	0.0539267365	0.014405402900000001	0.0394684362	-0.15101803789999999	0.0005113237000000001	-0.0160915689	-0.1398486472	0.0796279336	-0.021397653500000002	0.1023388195	0.056561803499999994	0.0399291958	0.124493202	-0.054459002699999995	0.0620127192	0.0031781205999999998	0.0845651116	0.0653891221	0.036583196	0.0023896175	-0.0321558829	-0.0619657467	-0.00368798	0.0020740600000000004	1.36011964804e-05	4.301724883600001e-06	0.0225707	-0.08012330000000001	0.00050943649849	0.006419743202890001	-0.017162799999999995	0.06704299999999998	0.004494763848999997	0.00029456170383999983	0.000152498	-0.000250913	2.3255640003999998e-08	6.295733356900001e-08	0.000249523	0.0	6.226172752899997e-08	0.0	0.000121093	0.00017037849999999998	1.4663514648999995e-08	2.9028833262249994e-08	0.0	0.0	0.0	0.0	0.0	0.0
36817.0546875	-440.05078125	1355495515.8623655	193644.69007873532	23934.6015625	-16.78515625	572865151.9556273	281.74147033691406	23703.4765625	-51.828125	2686.154541015625	561854801.1489868	1.2553040000000002	25.368685	0.18218566	-0.0871549731	0.0778655413	-0.033169231	0.04292977480000002	0.0225600979	-0.0611064105	0.0677966423	-0.0163250974	0.0340089613	-0.0608792143	-0.0860740857	0.0183832705	-0.0474640347	-0.0488773616	-0.0108432948	-0.0206399147	0.0285474717	-0.038643629	-0.0455635655	-0.070842618	0.11320813939999999	-0.0559687742	-0.020474304	-0.0085195464	-0.1445272757	0.009081865699999999	-0.044645249500000005	0.0440674701	-0.1363660091	-0.088742606	-0.0751055531	-0.0370587723	-0.05782034	0.0642485263	-0.00040034339999999997	-0.0298086908	0.0302365643	-0.0175030001	-0.0174985362	-0.022081912599999996	0.037204861	0.0347984449	0.006067651899999999	-0.022943379500000003	-0.0916116117	-0.068595961	0.0213002521	0.0181574686	0.0240147843	-0.0316458089	-0.0451432913	-0.0546519174	0.0722998301	-0.026700745499999998	-0.0430996152	-0.0133674097	0.0151436656	-0.054150492300000005	-0.0946525366	-0.0540517037	-0.0826783899	-0.0146381897	-0.042554903	0.0124551618	-0.0296455534	0.1050399182	-0.0222154932	0.0882695909	0.08572810859999999	-0.0857424093	-0.108007035	-0.0503890841	0.031881905	-0.08569602	0.1044297046	-0.012619145900000002	-0.1028752864	0.033369292200000004	-0.052125086200000004	0.0058966352	0.0623155633	-0.026795097099999998	0.0115946865	0.040524997400000005	0.0144915738	-0.0730346799	0.08807030699999999	-0.0279337307	-0.0131012988	0.0345649393	-0.0178771031	0.0841078291	0.0636992625	0.033271452400000005	-0.0023896175	-0.037674825	-0.0670341672	-0.00179547	0.00189251	3.2237125209e-06	3.5815941001e-06	0.0658692	0.0432985	0.00433875150864	0.0018747601022500004	-0.10058	-0.0834172	0.006958429255840001	0.010116336399999998	0.000523287	0.000370789	2.73829284369e-07	1.37484482521e-07	-0.000156833	-0.000406356	2.4596589889e-08	1.6512519873599995e-07	-0.000173311	-0.00029440399999999995	3.0036702721e-08	8.667371521599998e-08	0.0	0.0	0.0	0.0	0.0	0.0
37093.14453125	276.08984375	1375901371.2162018	76225.60182189941	23937.111328125	2.509765625	572985298.7350503	6.2989234924316415	23697.833984375	-5.642578125	31.83868789672852	561587335.5509987	1.208539	24.423607	0.14957521599999998	0.0654022338	-0.0689886325	0.0240518756	-0.012437613200000001	-0.120231739	0.0331870796	-0.0081233668	0.1098209808	0.1058111994	0.0531560033	0.0132586731	0.021864371	0.0408276909	-0.0262839037	0.05838461480000001	-0.0184309148	0.024735766	-0.1385699266	-0.025781972599999998	-0.0117650432	-0.0516871278	0.0494042216	0.0139329973	0.08574268380000001	0.054583092400000005	0.04426847440000002	0.0203526875	0.0686993318	0.0277501988	-0.0015851885000000001	0.0078017196	-0.0520058912	-0.0029746546999999996	0.1133397748	-0.0752284386	0.0031143582	0.0151821748	0.041430018	0.0729641601	-0.0208077003	0.08449947199999999	0.0201911372	-0.0227337864	-0.024895538	0.0981431974	0.050186598	-0.06917802099999999	-0.0018819560999999998	-0.0207285259	-0.0189738606	0.0919939791	-0.0297121081	-0.0092958511	-0.1567162682	0.0582507356	0.092153415	0.0272068349	0.0827534341	0.0076094626	-0.009619137	-0.0274800302	0.055330110700000004	-0.0358582421	0.1023957868	0.0414629773	-0.0753939488	-0.0834990261	-0.0454708992	0.029988212900000002	0.0316371882	0.0259381951	-0.0099254347	0.019538434599999998	0.09099783119999999	0.0222677143	-0.036897446	0.0279635084	0.0379674562	-0.097693832	0.038462232	0.006853164	-0.034017014500000005	0.0025725654	0.0196528988	-0.0918581542	0.0544045332	0.1031129791	-0.0164944493	-0.0779947937	-0.0192919558	-0.141762144	0.08363613519999999	0.0619657467	0.029908406600000007	-0.0071623028	-0.043032437699999995	-0.0716892996	-0.00269419	-0.00089872	7.2586597561e-06	8.076976384e-07	0.034812	-0.0310572	0.0012118753440000002	0.0009645496718400001	-0.000882368	0.099697632	0.009939617826407423	7.785732874239999e-07	0.000403411	-0.000119876	1.62740434921e-07	1.4370255375999996e-08	-0.000100647	5.618599999999997e-05	1.0129818609000003e-08	3.1568665959999976e-09	9.06028e-06	0.00018237128	8.20886736784e-11	3.3259283768838394e-08	0.0	0.0	0.0	0.0	0.0	0.0
36849.73046875	-243.4140625	1357902635.619522	59250.40582275391	23905.75390625	-31.357421875	571485069.8261871	983.2879066467284	23751.884765625	54.05078125	2921.486953735352	564152029.919529	1.183658	23.920788	0.12807108675	-0.0597920493	0.07047081919999999	-0.025590063599999997	0.062436972800000004	0.0431664959	-0.0826114651	0.0024352545999999997	0.0149579653	0.0510934028	-0.0275312641	-0.0519727849	0.051315336399999995	-0.0251916464	-0.059128716399999996	0.11955135730000001	0.0601914856	0.09808133390000001	-0.0171972448	-0.0488780054	0.03625147	-0.0457343084	0.08917566710000001	-0.09214345019999999	0.009738361999999999	-0.1652142588	0.1097590055	-0.019955001200000003	0.013417869499999999	0.0053805693000000005	0.053313689500000004	-0.007619381	-0.1159157841	-0.0328198841	0.00042269629999999996	0.032440703599999995	0.10914165279999999	0.0982539348	-0.004744456	-0.010905283899999998	0.0261469218	-0.005130339	0.0570095013	-0.1219695618	0.0615048609	-0.0969261589	-0.0461795074	0.0734166819	0.0038811734	0.017583524399999998	-0.047613988899999994	-0.0902492741	-0.0495685289	0.008621041500000001	-0.06881779889999999	-0.0309577079	0.0150884872	0.0520058083	0.0599886995	-0.023466405200000002	-0.0788945924	0.0001962113	-0.0907143472	-0.0712570717	-0.0632319932	-0.0459788488	-0.0620016247	0.006503047099999999	-0.0577386233	0.0611890576	-0.151265748	-0.0062758736	-0.144372139	-0.0188502744	0.05475998940000002	-0.0186698395	-0.0505115159	-0.0149134778	0.0424137572	0.0414541872	-0.0601886772	-0.0273678975	0.1315477091	0.0776611613	0.0715120393	0.0089773496	-0.1135584248	0.094493829	0.0141188782	0.1117036088	0.006297555799999999	-0.0023600005	0.0831501106	0.060189762699999996	0.026499244300000002	-0.0119153566	-0.048205778899999996	-0.0759024438	-0.00155266	0.00114153	2.4107530756e-06	1.3030907409e-06	0.0479356	0.0131236	0.00229782174736	0.00017222887695999994	-0.107202	-0.106319632	0.011303864148615424	0.011492268803999998	0.000484607	8.119599999999996e-05	2.3484394444899998e-07	6.5927904159999925e-09	-0.000159298	-5.865099999999998e-05	2.5375852804e-08	3.4399398009999968e-09	-8.192149999999998e-07	-9.879494999999999e-06	6.711132162249999e-13	9.7604421455025e-11	0.0	0.0	0.0	0.0	0.0	0.0
37008.3359375	158.60546875	1369616928.862854	25155.694717407227	23914.287109375	8.533203125	571893127.9496193	72.81555557250977	23768.70703125	16.822265625	282.98862075805664	564951433.9373933	1.221715	24.689877	0.16332249575	0.1274054198	-0.022925585	0.0600182154	-0.0270493031	0.034445350699999995	0.0717208095	-0.1008217917	0.1075919841	0.0367470883	0.0366663889	-0.015456143899999997	-0.0366258452	0.08352852150000001	0.08505300380000001	0.08956100619999999	-0.0337379358	-0.0379271823	-0.1307266843	0.04698620059999999	-0.0330483381	0.001156875	-0.0741281069	0.043244554299999995	0.0597409291	0.093141034	0.0229087103	-0.0017159049	0.0216714088	-0.020327521	-0.0204226253	0.057497463099999986	-0.0001707338	-0.033815362	-0.009257007900000001	0.0917208735	0.1125928184	-2.94032e-05	0.028540298999999998	0.0813956297	-0.0519196292	-0.027342921099999997	0.0044543468	-0.049403576399999996	-0.0037811298999999997	0.0431970181	0.1268040529	0.046304896	-0.0105570226	-0.0528683502	0.027595734700000003	0.0103361238	0.1085460163	-0.08516321800000001	-0.1026646294	0.0385379084	0.0707021065	-0.024223972000000003	0.0097441695	0.11844181289999994	0.0415522909	-0.042158924900000005	0.0295764602	0.0059112062	0.1472601717	0.0947930135	0.035429678900000004	-0.0472585226	-0.0031424001	0.034569116000000004	0.0655478896	0.0522399037	0.028393126600000002	0.0025926232	0.0282697382	0.0179024321	-0.0600453937	0.027523781400000003	-0.0122478204	0.15528993970000002	-0.0526260694	-0.0139443935	-0.013241714299999999	-0.08012029999999999	0.022343107999999997	-0.0198249338	-0.048234088200000004	-0.0041837758	-0.0072692294	-0.0085971339	-0.024420647400000002	-0.0466575034	0.0826498387	0.058372527599999995	0.0230492221	-0.016635751299999998	-0.05317269559999999	-0.0796476241	-0.00636658	-0.00481392	4.05333408964e-05	2.31738257664e-05	0.06881389999999997	0.02087829999999998	0.0047353528332099975	0.00043590341088999923	-0.0258855	0.08131649999999999	0.006612373172249998	0.0006700591102500001	-5.667930000000001e-05	-0.0005412863	3.2125430484900007e-09	2.9299085856768997e-07	0.000229454	0.00038875199999999997	5.2649138116000006e-08	1.5112811750399999e-07	0.000195418	0.000196237215	3.8188194724e-08	3.850904455095623e-08	0.0	0.0	0.0	0.0	0.0	0.0
37194.98046875	186.64453125	1383466572.070694	34836.181045532234	23936.27734375	21.990234375	572945373.0769197	483.5704078674317	23826.81640625	58.109375	3376.699462890625	567717180.0571443	1.2085780000000002	24.424395	0.12289532500000006	-0.019871074	-0.07759674820000001	0.062114142699999986	-0.0362455541	0.0507101795	-0.0459580188	-0.0172341542	0.1235178627	-0.0249244287	0.0919042844	-0.013176493000000001	-0.0042960957000000004	0.0296417186	0.0855121661	0.1525642586	0.0490457914	0.0029816549	0.0442959405	-0.0476693169	-0.0693317247	0.0446947737	0.0650115292	0.0559593846	0.034766701000000004	-0.0272152386	-0.0960445653	-0.0466463392	-0.00201494	0.0480773616	-0.0558338933	0.0186679045	0.0030909212	0.060702977400000004	-0.0203657218	0.024784224100000002	0.034525912	0.0174156224	0.04267522940000002	0.0184774851	0.0839721674	0.0095170787	-0.021537846200000002	0.0798134393	0.1488309635	0.047150352699999995	-0.032824476899999996	0.0990471384	-0.0445975007	-0.0618825023	0.0440270788	-0.0783941121	0.0298074119	-0.0213589532	-0.0799638294	0.11699116050000001	0.0144384773	-0.00605175	0.0319870846	0.1608614649	-0.046409795999999996	0.0121995819	-0.0774041396	-0.0645118883	-0.0020032969	-0.08487918119999999	0.0041312153	-0.0581990515	-0.009600074200000001	0.0003321894	0.0406930995	-0.1113333732	0.0352348546	0.0072924399	0.032101663100000004	0.014416029399999999	0.0269646204	0.0726396269	-0.0344445577	0.021780536200000002	-0.05967769780000001	0.012769765800000001	0.008766339599999999	0.0409027063	0.023644069500000003	-0.0107007725	0.0374246773	-0.1226750201	-0.0168040848	0.0251879814	0.0189098327	0.1462285185	0.0821354052	0.0565152869	0.019563659599999998	-0.0213105486	-0.0579119187	-0.08290175030000001	-0.0130068	-0.00664022	0.00016917684623999994	4.409252164839998e-05	0.033474000000000004	-0.03533989999999998	0.0011205086760000002	0.0012489085320099985	-0.0723645	-0.046478999999999986	0.002160297441	0.0052366208602500006	0.000419036	0.0004757153	1.7559116929599998e-07	2.2630504665409003e-07	0.000229454	0.0	5.2649138116000006e-08	0.0	-1.7590799999999998e-05	-0.00021300880000000002	3.0943624463999987e-10	4.537274887744e-08	0.0	0.0	0.0	0.0	0.0	0.0
