csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
33848.30859375	-178.18359375	1145707994.65773	31749.39308166504	21706.890625	-21.310546875	454.13940811157227	471189100.6057129	21492.8671875	-37.685546875	1420.2004432678225	461943339.93951416	1.197537	21.61619	0.1137656	0.0903233306	-0.10756971609999999	0.0398039866	-0.0746598339	-0.0411030582	-0.0284446385	0.0102268135	0.1687965796	0.1073517054	-0.0437650058	-0.05836735940000001	-0.0009650581	0.0289783443	0.135870931	-0.0357105286	0.0499023017	-0.024192663399999998	0.0867751721	0.15786416279999999	0.1019248752	0.02126065	0.17809311579999998	-0.0948912537	-0.11669667210000001	0.004645065800000001	0.0782372868	-0.0780717893	-0.0150516388	0.18499638670000002	-0.1126853658	0.0641939741	0.0761108757	0.13039397949999998	-0.11850006490000001	-0.0054223512	0.1129522718	0.28022427629999996	0.033627041499999996	-0.0753712324	0.086944204	0.08822383630000001	-0.047149732800000003	0.1293683099	-0.0057796673	-0.0703194256	0.07601335690000001	-0.014935036	0.019155994	-0.0294271898	0.146648643	-0.0552911175	0.014850114499999999	-0.0518381556	-0.2189205336	-0.071441595	-0.0879129775	0.0766435685	-0.0061369901	0.0701594999	-0.0699136609	0.0889681277	0.028561201	0.2362364002	-0.0850973724	-0.1114769541	0.0359571909	0.002566124	0.0804005816	-0.0704140918	-0.265715908	0.1329398874	-0.0503283792	-0.043998128399999996	0.1483326497	0.200574783	-0.0295773784	-0.05818874900000001	-0.0508825836	0.011151341799999999	0.0655236695	0.0141303795	-0.11843525	-0.041629366099999995	0.0163614	-1.9800000000000373e-05	3.920400000000148e-10	0.0002676954099600001	0.0287165	-0.0396396	0.0015712978881599995	0.0008246373722500003	-0.0452848	-0.03978731	0.0015830300370361	0.00205071311104	6.24805e-05	0.00031931850000000003	3.9038128802500004e-09	1.0196430444225e-07	-0.000920143	0.0	8.46663140449e-07	0.0	-0.00044812	-0.0003670593	1.3473252971648998e-07	2.008115344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33910.45703125	62.1484375	1149919096.0682526	3862.4282836914062	21681.876953125	-25.013671875	625.683780670166	470103788.210453	21547.31640625	54.44921875	2964.717422485352	464286844.3110504	1.165458	21.037146	0.03658585	0.046410475	0.07060146	-0.0809522058	-0.0726944501	0.0508862483	-0.1125289275	0.0447510271	-0.045055122999999996	0.048877993099999996	-0.2296014968	0.07483143910000001	-0.0910917087	0.0395372888	0.0420159869	-0.1405331942	0.0890581135	0.058903187300000014	0.047236209800000005	0.0301978753	0.0427617469	0.1095480023	0.0370978162	-0.040413170899999996	-0.0556518622	0.0370963571	0.0667478238	-0.0372435813	0.1473626666	0.1362471983	0.0037087417	0.0182959563	0.061034115800000004	0.0443886305	0.0081519903	0.0357600234	-0.0245161936	-0.0238449277	0.0864447755	0.0451390109	0.0331082466	-0.0814325836	0.0930392401	0.0172497297	0.0167285764	-0.0958426125	-0.050076922	-0.0809722397	0.0713582114	-0.0314771421	0.1729756197	0.1090195659	0.0077913349	-0.1668910817	-0.0831637142	0.038357268300000004	0.12588234339999999	0.0771630324	-0.0030237451	-0.0340712119	-0.1398843874	0.0626274686	-0.0339719075	0.0149916249	0.0593617696	-0.06268555940000001	0.08049159759999999	-0.0638518382	-0.06623370320000001	-0.1254805957	-0.017991428400000002	0.11477076970000001	0.057549183399999995	-0.0231168628	-0.0454375355	0.0764534079	0.0408401723	-0.05118787650000002	0.0314132633	-0.0063116327	0.0152871294	0.0113134968	-0.11961294800000001	-0.0335495105	0.0163838	2.239999999999881e-05	5.017599999999467e-10	0.00026842890244000003	0.0384437	0.009727199999999995	9.46184198399999e-05	0.0014779180696899998	-0.0452821	2.7000000000013125e-06	7.290000000007089e-12	0.00205046858041	6.24805e-05	0.0	3.9038128802500004e-09	0.0	-0.00072952	0.00019062299999999998	5.321994304e-07	3.6337128129000005e-08	-0.000102072	0.00034604799999999995	1.1974921830399996e-07	1.0418693184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33941.96484375	31.5078125	1152056977.454361	992.7422485351562	21702.75	20.873046875	435.68408584594727	471009357.5625	21485.798828125	-61.517578125	3784.412418365479	461639551.2826576	1.200876	21.676453	0.06664187499999999	-0.1489971708	0.021458764100000003	0.0390431902	0.1066751975	-0.0270801324	-0.0698044664	-0.037722463	-0.0464429438	-0.1007660752	-0.051409305599999996	-0.0271029869	0.1058208506	0.2361441294	0.0550001396	0.0223833971	0.041312028199999996	0.1431498616	0.061627735499999996	0.0315125689	0.0797396758	0.0197795492	-0.0092178334	-0.1050319814	0.019930929	0.0234936932	0.0287010394	0.0784099184	-0.0031422884	0.09067770060000001	0.1534243165	-0.013787402399999999	-0.0612328829	-0.049122987400000005	-0.0667178525	-0.0055070959999999995	0.0342306495	-0.0390543384	-0.0955180456	0.0264030975	-0.1418860111	-0.0069700903000000005	-0.0389908861	-0.1178619695	-0.07901972019999999	0.0952347281	0.0189303913	-0.0907660662	-0.0249555487	0.0425343803	-0.0559451778	-0.1191040907	-0.0552397619	-0.2691623261	0.0013563219	-0.005937496800000001	0.0922961931	0.0866435761	0.0903659522	-0.0320035053	-0.0381807942	-0.0529243609	-0.0493290259	0.0190671501	-0.05264949730000002	0.0814010689	0.04488444230000002	-0.09665187160000001	0.0238474988	-0.022449444300000003	0.020505516100000003	0.0030424888	0.1067058015	0.0859398716	0.1213057664	-0.0826635607	0.0592219707	0.0166144885	-0.0357393044	-0.004983856500000001	0.005913891899999999	0.0084904876	-0.1205315909	-0.025306205099999996	0.0163693	-1.4500000000000625e-05	2.1025000000001812e-10	0.00026795398249000003	0.0287766	-0.0096671	9.345282241000003e-05	0.0008280927075599997	-0.0452598	2.229999999999593e-05	4.972899999998187e-10	0.00204844949604	-0.000832198	-0.0008946785	6.92553511204e-07	8.0044961836225e-07	-0.000738162	-8.642000000000003e-06	5.44883138244e-07	7.468416400000005e-11	0.000133367	0.000235439	5.5431522721000006e-08	1.7786756689000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33772.1953125	-169.76953125	1140561176.225647	28821.693740844727	21677.82421875	-24.92578125	621.2945709228517	469928062.8590241	21489.984375	4.185546875	17.518802642822266	461819428.43774414	1.157378	20.891289	0.0855578	0.077670107	-0.1329202693	0.0252877938	-0.1026707166	0.0759847911	-0.054876465199999995	-0.0005382901	0.0189174755	0.0729666511	-0.0577120662	-0.044467701500000005	0.0743683769	0.07273847139999999	0.0431473858	0.021806908599999997	0.0025314115	-0.0538435054	0.1416382873	-0.0435305829	0.029639097799999996	-0.014743981299999999	0.040224346800000005	-0.2148207495	-0.0503547231	0.0030559486	-0.09126273720000001	-0.0337417427	-0.11968275960000001	-0.0593306008	0.09645977189999999	-0.05290293099999999	0.0606092814	0.021916784300000002	0.2978351642	0.1544076686	0.1285529001	-0.1174636307	0.0718310107	-0.011569560800000002	0.0825964686	0.1149254802	-0.018629464	0.0909138618	-0.035018645699999996	-0.10844221119999999	-0.0518014776	-0.0353761933	0.034465791600000004	-0.06509793629999999	0.0538936023	-0.0863898828	-0.04029991	-0.1163724648	0.0340700545	-0.030670916099999997	0.020421991599999998	0.0044792966	-0.047825533899999995	-0.0908905432	-0.0193649992	-0.0611400721	0.06686356980000001	0.1817792689	-0.15543227140000002	-0.0634371931	0.039726454700000004	0.0481656253	-0.0914491192	0.1253129026	0.1123602059	0.0577007416	0.0074053612	-0.0269368712	-0.17866996059999998	-0.1075150084	-0.0006763282000000001	-0.1455060098	-0.0024771454999999998	-0.2132254461	-0.1194632487	0.005662880699999999	-0.1211891893	-0.0169396104	0.0266684	0.010299100000000002	0.00010607146081000004	0.0007112035585600001	0.028717000000000006	-5.959999999999299e-05	3.552159999999165e-09	0.0008246660890000001	-0.07867489999999999	-0.03341509999999999	0.0011165689080099993	0.006189739890009999	-0.00037843	0.000453768	1.432092649e-07	2.05905397824e-07	-0.000904738	-0.000166576	8.18550848644e-07	2.7747563775999994e-08	0.000348703	0.00021533599999999997	4.6369592895999995e-08	1.2159378220899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33914.55859375	142.36328125	1150197284.608902	20267.303848266598	21707.18359375	29.359375	861.972900390625	471201819.5727692	21552.79296875	62.80859375	3944.919448852539	464522884.7537994	1.098535	19.829147	0.0794925	0.049096235599999996	0.0571096696	-0.1090871549	-0.0313824812	-0.0225781579	-0.0279783447	0.0397658634	-0.09036835039999999	0.0214699319	-0.042774737400000006	0.094573299	0.0942850241	0.014835923400000001	-0.0395001414	0.004185914000000001	0.193356372	-0.0619753803	0.0457115175	-0.0787636929	0.005625579300000001	-0.133054363	-0.014232475900000001	-0.2047566073	-0.0695243737	0.0714253744	-0.1332998502	0.043726718899999996	-0.0397656562	0.0118979543	0.0919252323	0.0962273358	0.15513053570000002	0.1380618187	0.0557048444	0.013161348600000001	0.0106900704	-0.0647659186	0.0244713567	-0.1044674438	0.0386556137	-0.0658046374	0.11465053929999999	-0.0127594747	0.043003336100000004	-0.030675340099999997	0.0151623917	-0.0103649156	0.0408368888	-0.0625804779	-0.0347641805	0.025523400699999997	-0.0885192143	-0.0690428209	0.1171225572	0.0193267919	-0.0763704774	0.1646925821	-0.079203812	-0.0833771234	-0.0960781725	-0.17116436969999999	0.0824254612	0.1315823201	-0.11865076949999999	-0.048021731799999995	-0.030416938900000006	0.055460904400000004	-0.134299312	0.030982066800000006	0.0346699855	0.1629313056	0.05108629519999999	-0.054645778	-0.12448144359999999	0.0141011105	0.0478644624	0.0929891376	-0.1464800172	-0.0164692249	0.012972073700000001	0.0028322072	-0.1215843189	-0.0084904876	0.030571800000000007	0.003903400000000001	1.5236531560000013e-05	0.0009346349552400002	-0.01406	-0.042776999999999996	0.001829871729	0.0001976836	-0.055382400000000005	0.023292499999999987	0.0005425405562499994	0.0030672102297600004	-0.00046486	-8.642999999999997e-05	2.160948196e-07	7.470144899999995e-09	-0.000800776	0.00010396199999999998	6.41242202176e-07	1.0808097443999995e-08	0.000348703	0.0	0.0	1.2159378220899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33976.3828125	61.82421875	1154394589.0215454	3822.234024047852	21720.353515625	13.169921875	173.44684219360352	471773756.84372336	21507.330078125	-45.462890625	2066.874423980713	462565247.0894203	1.1674270000000002	21.072683	0.11044895	-0.1425266108	0.0049675495000000005	0.107463512	0.1497528064	0.0362347076	-0.020402518600000003	-0.0006635578	0.0065419395	0.0341148214	0.0347743975	0.1055486302	0.0503239253	-0.0670260889	-0.0204786631	0.1102121634	-0.0191308821	0.1280450572	0.1886671094	-0.0865614643	-0.0680450685	-0.055371492300000005	-0.111501028	-0.0291248569	0.1156254043	0.013969100600000001	-0.079370733	0.0093579302	-0.1919698075	0.0007381534	-0.0104956742	-0.0028293415999999997	-0.0344115909	0.2360072449	-0.0964778938	0.0265335019	-0.0889707143	0.1114777025	0.09471418029999999	0.033265151800000003	-0.134035601	0.0340584926	-0.0984968058	-0.05812258150000001	0.0417616345	0.1457334907	-0.048050007900000004	-0.0563131171	0.0097840161	-0.0827305122	-0.0113148746	0.08963398539999999	-0.0332408605	0.0426559487	0.0796740153	-0.1052672091	0.05759430400000001	0.1063847976	-0.051573161799999996	-0.086997407	0.1533380115	-0.0378238568	0.0093903699	-0.078054213	-0.1481199318	0.0689177388	-0.0600893054	0.067962575	-0.007638194799999999	0.1679467572	-0.1929069098	-0.012363446799999999	0.08921687269999999	0.1625071468	-0.0455638458	0.14004505949999999	-0.0173225118	0.0343404499	0.0053486220999999995	0.07094591360000001	0.001617896	0.0	-0.1217161239	-0.0	0.016373500000000003	-0.0141983	0.00020159172289	0.0002680915022500001	0.0374676	0.051527599999999986	0.0026550935617599986	0.0014038210497599995	-0.043730300000000014	0.0116521	0.00013577143440999994	0.0019123391380900007	-0.00110867	-0.00064381	1.2291491689e-06	4.144913161e-07	-0.0007831669999999998	1.7609000000000244e-05	6.133505498889996e-07	3.100768810000086e-10	0.000348703	0.0	0.0	1.2159378220899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33824.234375	-152.1484375	1144078831.0549314	23149.147033691406	21721.380859375	1.02734375	1.0554351806640625	471818386.4380227	21516.064453125	8.734375	76.289306640625	462941029.5510292	1.147392	20.711039000000003	0.171291645	0.0792909317	-0.06908723139999999	-0.0221255248	-0.0393516016	-0.050805046900000005	0.0248378985	0.08499104240000001	0.058575637800000004	0.0733866536	0.0035910730999999998	0.0201389072	0.0857630416	-0.0186272946	0.0041967803	0.05091270269999999	0.0795778072	-0.19053422690000002	0.0481434046	0.09352673660000001	0.054351511	-0.0630564034	-0.0070862051	-0.0489949626	0.0494625438	0.0280604739	-0.0207491915	0.006701124	-0.1754814497	-0.054898989100000004	0.06985123480000001	-0.024005255099999998	-0.1509346502	-0.0187375733	-0.045814050599999996	-0.11578777779999999	0.0747142058	-0.0898019368	-0.0097998526	0.10584896710000001	0.0807766411	0.0399492971	0.0201679697	0.0870540829	-0.0654693391	-0.0209200318	0.0743268965	0.0514346993	0.0811527579	-0.0383442104	0.0079332376	0.0095281185	-0.0452788219	-0.0147564753	-0.0363107882	-0.0220255888	-0.1579809731	0.0110329866	-0.151032682	0.034094709300000005	-0.010414601800000001	-0.137201463	0.0511773512	0.049491506399999996	-0.0693755462	0.045094368899999994	0.0510731189	0.0865888318	0.0990796254	0.0575920919	0.0226683017	-0.0991198544	0.020011378	0.097435534	0.0438789534	-0.1165799419	-0.06509317440000001	-0.0318561849	-0.1550815698	0.0061896495	0.053123740999999995	-0.0028322072	-0.1215843189	0.0084904876	0.0117277	-0.004645800000000002	2.1583457640000023e-05	0.00013753894729	-0.0205264	-0.057994000000000004	0.0033633040359999995	0.00042133309695999995	-0.0885923	-0.044861999999999985	0.0020125990439999997	0.00784859561929	-0.000241047	0.000867623	5.8103656209000005e-08	7.527696701289998e-07	-0.0007524119999999999	3.075499999999982e-05	5.661238177439999e-07	9.458700249999892e-10	-2.87159e-05	-0.0003774189	1.4244502607721e-07	8.2460291281e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33912.82421875	88.58984375	1150079646.4918365	7848.160415649414	21721.6640625	0.283203125	0.08020401000976562	471830689.644104	21554.83984375	38.775390625	1503.530918121338	464611120.6897125	1.088075	19.640335	0.056067755	0.033264677799999996	0.0678233761	-0.1183681848	0.0122617433	-0.1184574847	0.0075040937	0.0627373976	-0.1090140782	0.1006166558	0.052380759699999994	0.2031034232	0.21541420260000002	0.0010082353	0.039720354	-0.044197033200000006	-0.1484837424	0.0404448883	-0.0599834129	-0.0407010753	0.042046104400000006	-0.1015774527	0.0985630783	0.07667529	-0.035692371	0.1785942225	0.18786512309999998	0.102119015	-0.0990596541	0.16269943	0.0296013845	0.0093622436	0.0140820774	-0.0596991843	0.0181636238	-0.059572705199999985	-0.0371641279	0.0110122728	-0.0557796766	0.0404675059	0.027400879700000002	-0.0962676512	0.10515403050000001	0.0142233653	-0.030423475	0.0182294526	0.1141858707	0.0421915521	0.0653849637	-0.17493288899999998	-0.138098114	0.0846500241	-0.2465089811	0.0023067603	-0.037786026	-0.09485455029999999	0.0333657276	-0.07497296440000001	0.1349375741	-0.0087718111	0.016782506699999998	0.0592120201	0.09400725619999999	0.0441913686	0.0588321722	0.1038089819	0.2777855649	-0.031071963900000006	-0.0337220194	0.0255941085	-0.054206037400000004	0.040344497	-0.0211154042	-0.0118388752	0.0841803518	-0.07211303919999999	-0.0047003166	0.1024586912	-0.0198836199	0.0455319359	-9.205110000000001e-05	-0.005662880699999999	-0.1211891893	0.0169396104	0.013018600000000005	0.0012909000000000045	1.6664228100000116e-06	0.00016948394596000014	-0.0140194	0.006507000000000001	4.2341049000000014e-05	0.00019654357636000001	-0.0680745	0.020517800000000003	0.0004209801168400001	0.004634137550249999	-0.000486295	-0.000245248	2.36482827025e-07	6.0146581504e-08	-0.000606248	0.00014616399999999995	3.67536637504e-07	2.1363914895999982e-08	-0.000192345	-0.0001636291	2.677448236681e-08	3.6996599025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33939.1796875	26.35546875	1151867917.8604126	694.6107330322266	21706.873046875	-14.791015625	218.77414321899414	471188337.4731484	21510.966796875	-43.873046875	1924.8442420959475	462721692.5362587	1.224907	22.110229	0.11561315500000002	-0.11444105759999999	-0.06487746929999999	0.11013945289999999	0.1217417869	-0.0055312855	-0.04354181519999999	-0.034076573799999996	0.11369359849999999	-0.0097297662	0.0667767947	0.1097433828	0.0639159469	0.0914341284	0.201923388	-0.0353565468	-0.046095285800000003	0.17594387820000001	0.024515997799999998	0.0328608395	0.0328911186	-0.20167243329999998	0.04379388360000002	0.1391422895	0.055465431100000004	0.0647958033	0.057198145199999995	-0.097496526	-0.1023782532	0.026610127400000003	-0.0288176898	-0.0007016514999999999	0.0785558488	0.0785856757	-0.013529366200000002	0.0467453508	0.059819202	-0.0198743195	-0.021865621800000002	-0.0877207846	-0.10302806519999999	0.091749758	-0.10164740929999999	0.0013414452	0.0453112475	0.1131271683	0.0247730717	-0.0822948639	-0.0424933375	-0.0020890532	-0.048384704900000006	0.028537854799999998	-0.0925257742	-0.0614127685	-0.2309610211	-0.0702528871	0.0044497895	0.0870548515	0.1690105101	0.0058358541	0.20573778480000002	-0.0061678220999999995	0.09071526390000001	-0.0177990443	0.1045337216	0.0676935456	0.058444079	0.1191428182	0.0168643794	0.1136938893	-0.0671500301	0.10521736609999999	-0.0017087543	0.028643559500000002	-0.0509306365	0.0053532634	-0.028186629300000002	0.0260495919	-0.0758042454	-0.0025998151999999997	-0.08433049289999997	-0.0084904876	-0.1205315909	0.025306205099999996	0.00345767	-0.009560930000000006	9.141138246490009e-05	1.19554818289e-05	0.0279492	0.041968599999999995	0.0017613633859600005	0.00078115778064	-0.0628142	0.005260299999999996	2.7670756089999957e-05	0.00394562372164	-0.00130304	-0.0008167450000000001	1.6979132416000004e-06	6.670723950250002e-07	-0.000390597	0.00021565100000000005	1.5256601640899994e-07	4.650535380100001e-08	-4.82745e-05	0.0001440705	2.075630897025e-08	2.3304273502500002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33860.15234375	-79.02734375	1146509916.7419586	6245.321060180664	21717.619140625	10.74609375	115.47853088378906	471654981.13724136	21553.154296875	42.1875	1779.78515625	464538460.1449013	1.15817	20.905598	0.193566275	0.0736746406	-0.0562712646	-0.027524039500000003	-0.041544925499999996	-0.0031696946999999996	0.05857249780000001	0.0244262869	0.0617847511	0.0544611776	-0.0684975169	0.11561097779999999	-0.0364021869	-0.19053501609999998	-0.027530672200000002	0.1706301523	0.194706293	-0.0644708328	-0.0812138015	0.0038675619	-0.0582388181	-0.0735100015	0.1460657039	0.18667907050000002	0.055806636900000005	0.10256012810000001	0.1047072436	-0.0245175923	-0.073653513	0.033782509700000005	-0.0076487226	0.1408784868	-0.0008661889	0.0203237454	-0.0341478516	0.1674347195	-0.0797937769	-0.0986050609	0.0352349727	-0.0403302428	0.08404249289999999	0.0511424211	0.030845877400000006	-0.0301280841	0.0396511139	-0.027681334300000002	0.0175835944	0.0458580929	0.0136577023	-0.0285156551	0.1192885556	0.1788601907	0.0060041923	0.10096790539999999	0.0673019115	0.0575780237	-0.2834296462	0.10458156269999999	-0.0193981095	0.0258607991	0.0238230402	0.1199613653	0.145479665	-0.0741052373	0.10605474919999999	0.0885777718	0.1106833126	0.016978388	0.0679507212	0.0088955573	-0.055569100999999996	0.044542136399999994	-0.14731332519999998	0.1791907038	-0.1128534885	0.009641502199999999	0.062231024100000004	-0.0049140252	0.010902711	0.0526363742	-0.1271698983	-0.0113134968	-0.11961294800000001	0.0335495105	0.00337192	-8.574999999999989e-05	7.353062499999981e-09	1.13698444864e-05	-0.0607582	-0.08870739999999999	0.007869002814759999	0.00369155886724	-0.122036	-0.059221799999999984	0.003507221595239999	0.014892785295999997	-0.0007776339999999999	0.0005254060000000002	6.04714637956e-07	2.760514648360002e-07	-0.000632147	-0.00024155000000000004	3.99609829609e-07	5.834640250000002e-08	-0.000192345	-0.0001440705	2.075630897025e-08	3.6996599025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34079.578125	219.42578125	1161417645.1779785	48147.67347717285	21728.51171875	10.892578125	118.64825820922852	472128221.51185614	21618.21875	65.064453125	4233.383060455322	467347381.9228516	1.22122	22.043684	0.08381705000000003	-0.0409071002	0.1607096976	-0.06943883969999999	0.044209792000000005	-0.11472524949999999	-0.0817386965	0.0086498101	-0.0965770457	0.0010094142	-0.0399407056	-0.042720428600000006	-0.0427666913	0.028714438199999998	0.0607915886	0.09878218789999996	0.1720218104	-0.0204129826	-0.056389674	0.015738386200000003	0.10597145890000001	-0.20762370489999998	0.0240539885	0.0627350275	0.1171982688	0.0231401172	0.0778679352	-0.1676267236	-0.0031588023999999998	-0.1019551727	-0.1338736325	0.0119651155	-0.159907689	-0.0358604806	-0.0353092817	0.0357855978	-0.1622510082	0.0850957062	0.0727506501	0.01202405	-0.0569830312	-0.15645263269999998	0.0064841963	0.0445730834	0.0552399538	0.0331486588	0.0825248841	-0.0738916892	0.0311507185	-0.0199125367	0.0137352066	-0.0432317229	0.0038138643	-0.1216364897	0.061082173	0.11857358380000001	-0.1350549267	0.0856697267	0.0634692604	-0.0091913898	0.09366003449999999	-0.143511696	0.138638255	-0.05645495070000001	0.11496988849999999	0.037594090499999996	-0.006619931700000001	0.138409158	0.162112542	-0.0960709289	-0.0534673562	-0.0642075047	-0.0736916109	0.0282925787	-0.061044018	0.1125654517	0.0460711551	0.11468146380000001	0.2467451765	0.0316003944	-0.0635147995	-0.0141303795	-0.11843525	0.041629366099999995	0.0111336	0.00776168	6.02436764224e-05	0.00012395704896	-0.00620568	0.05455252	0.0029759774383504	3.85104642624e-05	-0.11328699999999997	0.008749000000000007	7.654500100000012e-05	0.012833944368999995	-0.000656369	0.00012126499999999996	4.3082026416099994e-07	1.4705200224999991e-08	-0.000498335	0.00013381199999999994	2.4833777222500004e-07	1.790565134399999e-08	-0.000192345	0.0	0.0	3.6996599025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33549.94921875	-529.62890625	1125599092.5807037	280506.7783355713	21685.376953125	-43.134765625	1860.6080055236816	470255573.5991249	21526.45703125	-91.76171875	8420.213027954102	463388352.31825256	1.994673	36.004925	0.62272753	0.2597083447	-0.12391941109999999	-0.1358316182	-0.3019265519	-0.0644918438	0.2539734744	-0.1605907175	-0.0249456646	0.2232279948	-0.0068840984	0.0231797627	0.11530087619999999	0.15594096300000002	-0.1660216742	0.23614390289999998	-0.19033366289999998	0.0546452239	-0.10269714320000001	0.31765778699999997	-0.2720338229	-0.06238615400000001	-0.16037752130000002	-0.005879796	-0.0143546459	-0.1051968633	-0.0107359073	0.1999694707	-0.043724358	0.0812994683	-0.0763278345	0.0633922227	-0.0435990238	0.1225352532	-0.0158282907	-0.0501607894	0.07048378849999999	0.0285239981	0.0252544004	0.013865949399999999	0.2654419884	0.10628541650000001	0.1104883553	-0.0460782115	0.18402310989999998	-0.2706577295	0.096229775	0.2842357539	-0.1283321693	-0.20901111690000002	0.0101315506	-0.045603735	0.0278020637	-0.0545938875	0.1118416944	-0.1579249012	-0.0262739411	-0.0883193803	0.0178123075	0.4645445824	0.1956048893	-0.021369785099999997	-0.1272030766	-0.0872344874	-0.1609557448	0.023573012400000003	-0.04324078730000002	-0.11710683890000001	-0.1005922031	-0.0016190805	-0.0621518344	0.0243631479	0.0131888502	0.032762969100000004	-0.0779368482	0.011843205400000001	-0.034462732	0.1269682198	-0.13713795410000001	-0.0077278251	0.052263793499999996	-0.0169396104	-0.1170010477	0.049506407599999996	0.016707299999999998	0.0055736999999999965	3.1066131689999966e-05	0.0002791338732899999	0.100189	0.10639468	0.0113198279323024	0.010037835721	-0.322948	-0.20966100000000004	0.04395773492100002	0.104295410704	0.00430642	0.004962789	1.85452532164e-05	2.4629274658521005e-05	0.000560839	0.001059174	3.145403839210001e-07	1.121849562276e-06	-0.000192345	0.0	0.0	3.6996599025e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0
