csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
34761.3828125	99.4921875	1208353735.0371704	9898.695373535156	22246.298828125	21.466796875	460.82336807250977	494897811.55023575	22092.310546875	83.34765625	6946.831802368164	488070185.2995644	1.151492	19.610815	0.06017523	0.0767439396	-0.0355225408	0.0411620236	-0.0035016732	-0.052527763899999996	0.022604114300000002	-0.0414327372	-0.1057136652	0.0404787971	-0.0459905523	0.0636581205	-0.0302015508	0.11406440050000001	0.0252353835	-0.013975099099999999	-0.021645024	-0.0108404972	-0.0462183774	-0.0908509102	0.10642349	-0.0406494302	0.0052447153	-0.10595392220000001	-0.12061386310000001	-0.13226317640000002	-0.008234483	0.0357679498	-0.0003250202	-0.0986881733	0.0177416848	0.1349309525	0.0035886191	0.0373349232	0.0680527287	0.0971470858	0.008830484599999999	-0.026266002400000002	-0.0732857162	0.0036469377	-0.027989838	0.1395962967	0.2105641458	-0.022349938	-0.009808779699999999	-0.046422537199999996	0.015081778999999997	-0.0009589373	0.079544714	0.0270638285	0.0778650504	0.0206697829	0.0386476107	-0.009093213900000001	-0.0193673581	-0.0294548412	-0.0826050293	-0.0437884864	0.1022127244	-0.00086759	0.10323920130000001	0.0704772603	-0.0227746945	0.017849433	-0.0036543416	-0.0157063753	0.0144443001	0.12111592619999999	0.0116387455	0.1521725975	-0.046076973	0.0102533882	0.0385569822	0.0338983976	-0.1454830335	-0.0240406957	0.0230349161	-0.0263622748	-0.0075241251	-0.0917240761	-0.15763820439999998	0.0319978389	0.15051144800000002	0.0540816301	0.015425412900000001	0.045728097	0.042299020300000004	-0.0432235213	-0.0070424665000000004	0.0015868488000000001	0.0494046375	-0.070642772	-0.1358811351	0.098700094	0.06717672400000001	-0.0635224348	0.066627351	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0271935	-0.0061344000000000025	3.763086336000002e-05	0.00073948644225	-0.0204328	-0.010636230000000002	0.00011312938861290005	0.00041749931584	-0.0566447	-0.0276628	0.0007652305038399999	0.0032086220380900003	-0.0007119569999999999	-0.000216402	5.068827698489999e-07	4.682982560399999e-08	0.000678584	9.8434e-05	4.6047624505600004e-07	9.689252356000001e-09	-0.00056462	0.0	0.0	3.187957444000001e-07
34673.57421875	-87.80859375	1202256749.103165	7710.349136352539	22234.6796875	-11.619140625	135.00442886352542	494380980.8057251	22135.1015625	42.791015625	1831.0710182189941	489962721.18218994	1.213317	20.663755	0.13405755	-0.043233058600000006	0.087058988	0.0406086398	0.0324572216	-0.0117001299	0.1492138586	-0.0591289125	0.11293662730000001	-0.15204365849999998	-0.0154804056	0.036516591699999996	-0.031322964	0.1735680734	0.08158219400000001	-0.0109868375	-0.007266324300000002	0.0342387257	-0.1468832133	0.10059525119999999	-0.035884436299999996	0.0542854607	0.031338348599999996	-0.1424212914	0.0468687213	-0.0648493405	0.0637050367	-0.0628676329	0.06355974589999999	-0.0051757059	0.015312449799999999	-0.0119277772	-0.0813339806	-0.0622736151	0.025900283	-0.0401617144	-0.0076997285	-0.07225522	0.1959887362	0.11808919949999999	0.028829078900000006	0.0697225341	-0.021670615499999997	0.0746622706	0.0360258454	0.12252829800000001	-0.0123915236	0.0418634561	-0.0921698796	0.0707393799	-0.029207016800000006	0.125684784	0.10618583220000001	0.0445545635	0.0179146065	-0.1809280846	0.0533794509	-0.0965914725	-0.1030147809	-0.0180615148	0.1116094576	0.0453925816	-0.061222401399999994	0.0556785023	0.021208948999999998	0.07591558940000001	0.117690301	-0.0038974726	-0.0411391247	-0.1308026264	-0.0637579901	0.1510522428	0.0206646542	-0.043776799400000004	-0.064682995	-0.0335784144	-0.1224327016	0.1035814634	0.0374578166	0.034681786299999996	-0.0245645227	0.0860775498	0.1569112286	-0.02131455	0.0129905381	-0.1442536559	-0.0251531721	-0.0504892065	-0.020612369199999998	-0.0288890542	0.076571311	-0.1026477067	0.10284618779999999	-0.0032493975	-0.07136634019999999	0.0984971066	0.0763287642	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.027198400000000005	-4.9000000000055935e-06	2.4010000000054823e-11	0.0007397529625600003	0.0939095	0.1143423	0.01307416156929	0.008818994190250002	-0.0566371	7.600000000003438e-06	5.7760000000052244e-11	0.00320776109641	-0.000479905	0.00023205199999999995	2.30308809025e-07	5.384813070399998e-08	0.000577187	-0.00010139700000000003	3.33144832969e-07	1.0281351609000007e-08	-0.000625226	-6.060599999999994e-05	3.673087235999993e-09	3.9090755107600004e-07
34876.3828125	202.80859375	1216362078.0840454	41131.32569885254	22268.478515625	33.798828125	1142.360782623291	495885135.40085214	22126.421875	-8.6796875	75.33697509765625	489578544.9904785	1.243772	21.182421	0.15808895	-0.0214044836	-0.17615704199999999	-0.0491631453	-0.09246445980000001	0.0042072436	-0.292669894	0.023930345699999998	0.0126138496	-0.0596111469	0.045134870199999996	0.1314048273	-0.060379606100000004	0.049197560300000005	0.027364472799999998	0.0062968727	0.0058566927	-0.0065059296999999995	0.0712506958	-0.0534917614	-0.07791590820000001	0.041856373599999996	0.0439064281	-0.08481136380000001	0.1057064678	-0.163743461	0.116827291	0.053535523200000004	-0.0046147797	0.0864484655	-0.0045202861	0.0542704196	0.0479510967	-0.058655073499999995	-0.1624123627	0.0058606286	0.038949076	-0.12083919580000001	0.070342364	0.0265185313	0.0733890596	-0.0025609426000000003	-0.0720326287	-0.1009220887	0.0475829642	0.1535970794	-0.0875557522	-0.1714298827	0.0294718856	-0.0694446656	0.0013396454000000001	0.06264473200000001	0.034452867400000003	-0.08639693400000001	-0.1301189187	0.24386384460000002	0.0724970772	-0.1385242715	0.034024064900000005	0.057333050999999996	0.0676182713	-0.0381952186	-0.0257682893	0.0470602563	0.028432967799999997	0.0748145726	-0.0685051033	-0.0846005583	0.0073252622	-0.0007116414999999999	-0.045347953899999995	0.1510458278	-0.0078300508	-0.1129698373	-0.0726429164	-0.0195719686	-0.0897917917	-0.11100614560000001	0.0182840523	-0.0449969159	-0.05246367	0.1012063383	-0.0633574051	-0.1065427276	0.1343867913	0.0082746544	-0.10325987130000001	-0.061457769100000004	-0.0175104883	-0.0879846306	0.0008462908	-0.0164732467	0.20170185370000002	0.0268655858	0.0061997676	0.0540702346	-0.0138730762	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0339182	-0.006719799999999991	4.5155712039999875e-05	0.0011504442912399994	0.0230569	-0.0708526	0.00502009092676	0.0005316206376100001	-0.0522456	0.004391499999999993	1.9285272249999935e-05	0.00272960271936	-0.00122974	-0.000749835	1.5122604676e-06	5.622525272250001e-07	0.00101126	0.00043407300000000004	1.0226467876e-06	1.88419369329e-07	-0.000963819	-0.00033859300000000004	1.14645219649e-07	9.289470647610001e-07
34723.57421875	-152.80859375	1205726606.5250394	23350.46632385254	22277.076171875	8.59765625	73.91969299316406	496268122.7675209	22092.814453125	-33.607421875	1129.4588050842285	488092450.4602089	1.26752	21.586863	0.08553519999999999	0.0434313533	0.0440087128	0.0543249043	-0.1239851651	-0.1496163376	0.11436675619999999	0.004398093499999999	-0.018766049099999998	-0.0063596592	0.0321478346	0.03497423	0.0107026613	-0.1715012318	0.054804587599999996	0.2029503429	0.0054729843999999995	0.0232059302	0.0287279068	-0.040984401600000005	-0.0874294599	-0.0183909793	-0.1564377444	0.0608112641	0.0842302267	-0.0743692166	-0.060649612400000004	-0.1005741871	0.1126520468	0.0092468376	-0.07717354230000001	0.026969317000000003	-0.0763625998	-0.1397190917	-0.0072217063	0.0013993482	0.061871585199999996	0.0021283147	0.0282173514	-0.0217083362	0.0031915842	-0.12796870429999999	-0.0537601895	0.1134410427	-0.0139090958	0.0007138731	0.0497361928	0.050041794199999996	0.0117785231	0.0791039286	0.0458840138	0.0513007241	-0.1700636454	-0.1478480803	-0.0578118671	-0.1419583119	-0.0625566791	-0.017187768500000002	0.029690633799999998	0.0316275121	-0.1238552261	-0.0277719124	0.2342347343	-0.023050562799999997	0.0021309963	0.0146475149	-0.0676576841	-0.0914427565	-0.029688583900000006	0.0053965387	0.15109652880000002	0.0145442259	-0.0735971187	-0.14431652039999998	0.0090805497	-0.0336732644	-0.0902969404	0.0793853536	-0.0176655641	-0.0866844257	0.029289182200000007	0.069447523	0.0436781584	-0.06863249169999999	-0.0398147996	-0.016180834499999998	0.009206216	0.07909148790000001	-0.0404487429	0.0996800899	-0.1001046671	0.012312347900000001	-0.0670964489	-0.12301344550000001	-0.1593773553	-0.017812858100000002	0.0477620875	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0297748	0.004143399999999995	1.7167763559999954e-05	0.0008865387150400002	-0.0364347	-0.05949160000000001	0.003539250470560001	0.0013274873640900001	-0.0505581	0.0016875000000000087	2.8476562500000286e-06	0.0025561214756099995	-0.00122974	0.0	1.5122604676e-06	0.0	0.00068932	-0.00032193999999999994	4.751620624e-07	1.0364536359999996e-07	-0.000881505	8.2314e-05	6.775594595999999e-09	7.77051065025e-07
34718.19921875	-5.375	1205353356.992813	28.890625	22237.89453125	-39.181640625	1535.2009620666504	494523953.18299866	22055.193359375	-37.62109375	1415.346694946289	486431554.11941916	1.13437	19.319214	0.12591415	0.018868077	0.0405308679	-0.13934373220000001	0.0821017787	-0.046114092	-0.0115614746	0.0039941958	0.0605459273	-0.0566947238	0.11976505679999999	-0.009493270600000001	0.062306072000000004	-0.054383428	-0.0985560836	0.1790625412	-0.037035799	-0.0006354221	-0.11272681550000001	0.2436112952	0.21399935109999998	-0.1251618212	0.035412433300000004	0.007029250999999999	-0.1241201644	-0.10646963109999999	0.1112212344	-0.081891608	0.0375301112	0.014450636599999999	0.0922177736	-0.056661527999999996	0.0309573764	0.042113324400000006	-0.0394510224	-0.0634602535	0.0228133966	0.0917480218	0.0554014253	0.09576567890000001	0.0779757204	0.045411073499999996	0.083845602	0.045402482800000005	-0.054253175300000005	-0.009238757700000001	-0.08692941289999999	0.0697299024	0.0011925903	-0.1366598216	-0.1039117648	0.0215444809	-0.091010215	0.0699397771	-0.0506724734	-0.026628264900000004	0.042294684400000004	-0.055416703	-0.0568393587	-0.0461270219	-0.0447669129	-0.1286623022	0.1330917808	0.019511491699999998	0.0546497205	-0.013568773999999999	0.2410265549	0.2149954798	-0.048076086799999994	-0.1209141576	-0.07437117900000001	-0.1924020766	0.0481298247	-0.1002697486	-0.09075262740000001	-0.021116323500000003	-0.08962236220000001	-0.050855991600000004	-0.0846649659	0.039159672400000005	0.034316267000000004	-0.0148044793	0.00015804100000000001	-0.0348866446	-0.060694010199999995	0.0548281773	-0.042125144100000005	-0.0721588011	-0.0703891396	-0.0025917319	0.14478320460000002	0.014893809899999999	-0.014898844199999999	0.0059590487	-0.063228794	-0.1091931034	-0.0167446094	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.027231	0.002543799999999999	6.470918439999994e-06	0.0007415273610000001	0.0533321	0.08976680000000001	0.008058078382240002	0.00284431289041	-0.0546215	-0.0040634000000000095	1.651121956000007e-05	0.0029835082622500005	-0.0008216039999999998	0.00040813600000000013	6.750331328159996e-07	1.665749944960002e-07	0.00060473	-8.458999999999995e-05	3.656983729000001e-07	7.155468099999992e-09	-0.0007834279999999999	9.807700000000013e-05	9.619097929000024e-09	6.137594311839998e-07
34824.76953125	106.5703125	1212764572.9046786	11357.231506347656	22210.296875	-27.59765625	761.6306304931641	493297287.2756348	22065.9921875	10.798828125	116.61468887329102	486908011.21881104	1.162369	19.796062	0.05379845000000001	0.12396479769999999	-0.0569748173	0.04913021150000002	0.0727634944	0.026688070699999997	-0.09277001130000001	-0.0532109484	-0.16718831550000002	0.0001777488	-0.0338148785	0.014768973999999999	-0.1053257311	-0.1035909457	0.026187181099999998	0.0453213814	-0.0788463648	0.026838526	-0.0491172153	0.025012802400000003	-0.0652176174	0.0218739017	0.0144907504	-0.1197663389	-0.0267976569	0.1293433863	-0.0111556652	0.0283838198	0.0112709943	-0.0170149997	0.0058131148	0.0383138037	0.037598482	-0.022347562400000003	-0.0385328437	0.19425903079999998	0.0481494873	-0.0346468642	0.0265897436	0.020760728899999997	0.12763179859999998	-0.0687535733	-0.154719962	-0.0155726508	0.047587869500000005	-0.024625411200000002	0.0921051548	-0.0136252176	0.1484725367	0.0282558639	-0.026185955299999997	-0.0411258981	-0.0028010991999999997	0.0730425442	0.0096111328	0.09983948990000001	-0.08744442279999999	-0.0435372547	0.0764442987	0.1296730811	-0.0162408442	0.0377128682	0.09123305720000001	0.0269433613	0.0389483947	-0.0352309096	0.07490848209999999	-0.0407458711	-0.022830660899999997	-0.0558155742	-0.0394024772	0.0759576979	-0.011826888899999999	0.1395976405	0.030093942000000002	-0.048654075	0.0404747719	0.0632939354	0.048942982999999995	-0.0348773825	-0.0837148059	-0.0389409881	0.007425136999999998	-0.1010226419	0.131138003	0.0160642046	0.051905912900000004	-0.1012743649	-0.054862383	-0.0438892235	0.006237943	0.07990399299999999	0.008228447600000001	-0.1091869576	-0.0589538265	0.0680120387	-0.0112130548	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0272392	-8.199999999996405e-06	6.723999999994103e-11	0.0007419740166399999	0.052868	-0.00046410000000000196	2.1538881000000185e-07	0.002795025424	-0.033958800000000004	0.020662700000000003	0.00042694717129000004	0.0011532000974400006	-0.00113653	-0.0003149260000000002	1.2917004409e-06	9.917838547600011e-08	0.0007393	0.00013456999999999998	5.4656449e-07	1.81090849e-08	-0.000987201	-0.0002037730000000002	4.1523435529000084e-08	9.74565814401e-07
34573.40234375	-251.3671875	1195320149.622818	63185.462951660156	22220.90234375	10.60546875	112.47596740722656	493768500.97047424	22005.70703125	-60.28515625	3634.300064086914	484251141.9452057	1.257578	21.417557	0.0640715	-0.1088753237	0.024851386099999997	0.0861019936	-0.061609505499999995	0.0736566299	0.033607045	0.09310667380000001	-0.016160475900000002	-0.026882168799999998	0.0283174425	0.0901895529	0.0346158421	-0.0158001443	0.0170453736	0.014053148799999998	-0.0714037635	-0.09715605529999999	-0.10985264289999999	0.0286532015	-0.004531384	0.0564554732	0.0187875236	-0.0011145563	-0.006313730300000001	0.07544549860000001	-0.0288737049	-0.08343536309999999	0.0559622926	0.0582546154	0.0021426825	-0.09084990220000001	-0.0604410124	-0.08837389039999999	-0.0320183703	0.0855146282	0.0627102154	0.0720208092	0.0092489885	0.0008199202000000001	0.0524699664	-0.2559171107	0.08497930949999999	0.1130683807	0.24248716039999998	0.1246220824	0.005797734000000001	-0.0356728906	-0.1054737585	0.0808457884	-0.0214117432	-0.091024275	0.0425246027	-0.049693149000000006	0.051752417300000006	0.0332201165	-0.064906184	-0.023666616499999998	0.0017945081	-0.0397429898	-0.0770485022	-0.0295377742	-0.0165117919	0.058313618399999996	0.048949875	-0.0564470678	-0.0699572234	0.0896723605	-0.0530641879	-0.18890680420000008	-0.0628206659	0.0424717601	0.0387518988	-0.0468567631	0.028464688399999997	-0.0335629739	-0.0692048522	0.07135438849999999	0.031012065699999997	-0.0178146058	0.0944458888	-0.024131181	0.0511362197	-0.08938031689999999	-0.023715044700000004	0.0416667467	-0.044421149699999996	-0.0155919663	-0.0861720251	0.19197217960000001	-0.2433399429	-0.25441288170000004	0.0048681703	-0.0670014976	0.09509649519999999	0.0633467921	-0.09559998410000001	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0271844	5.479999999999721e-05	3.0030399999996944e-09	0.00073899160336	0.019637900000000003	-0.0332301	0.0011042395460100001	0.00038564711641000016	-0.0352477	-0.0012888999999999956	1.6612632099999888e-06	0.00124240035529	-0.00166594	-0.0005294100000000001	2.7753560836e-06	2.802749481000001e-07	0.0007998439999999998	6.054399999999973e-05	6.397504243359996e-07	3.6655759359999673e-09	-0.000987201	0.0	0.0	9.74565814401e-07
34638.8359375	65.43359375	1199848955.1050415	4281.555191040039	22216.2265625	-4.67578125	21.86293029785156	493560722.67633057	22013.525390625	7.818359375	61.12674331665039	484595300.1236916	1.099614	18.727297	0.05156515	-0.0026230565	0.024379486000000002	-0.1414901692	0.0342792661	-0.007048397099999998	0.0283604181	0.035934765099999995	-0.0653847449	0.0507577217	0.12878358410000001	0.0444944305	0.05584625730000002	0.1633850189	0.0346754215	-0.0005710556	0.1600479197	-0.059775200999999986	0.0635415176	0.1176193877	-0.1250585771	-0.0359382195	-0.0494004889	-0.0228122706	0.1247060874	0.0582560797	-0.0592288586	0.0640391543	0.10364956380000001	0.029913232999999997	-0.1337654398	-0.0361516405	0.049426335700000004	0.1937501479	0.0369396784	0.0734444582	0.11213620560000001	-0.0415019232	0.0106419834	-0.0744640941	0.1368426675	0.051827803	0.0429981503	0.0436045813	0.066357692	0.0827711951	-0.0845483971	0.0462509267	-0.024690248199999997	-0.1250799034	0.0870335616	-0.0866307115	0.0818819669	0.029036642999999997	0.0047701338000000005	-0.0313510476	-0.0917195073	-0.09780153039999999	0.0217635684	-0.11362216480000001	0.0266369995	0.0362358525	-0.0535519784	-0.1414758783	-0.059451358899999994	0.0551844776	-0.06723104740000001	-0.13800534050000002	-0.1702340209	-0.1152662786	0.0104488875	0.0187097702	-0.1163338626	0.042883590199999995	-0.025681711200000002	-0.06401090400000001	0.0813508233	-0.1221420974	-0.033370033	-0.0834804627	0.035176159	-0.1574577095	0.017568383700000002	-0.1272127324	0.050198390499999995	-0.0940258383	0.0255219948	0.0375243063	-0.1546961403	-0.0378795162	0.005678701800000001	-0.11294149449999999	-0.0121451432	0.034637336	0.0284005469	-0.1660492651	-0.039789147000000004	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.034738599999999994	-0.0075541999999999936	5.70659376399999e-05	0.0012067703299599994	-0.017245	-0.0368829	0.0013603483124100002	0.000297390025	-0.0326499	0.002597799999999997	6.748564839999986e-06	0.00106601597001	-0.00158524	8.070000000000017e-05	2.5129858576e-06	6.512490000000029e-09	0.0007899389999999999	-9.904999999999831e-06	6.240036237209998e-07	9.810902499999666e-11	-0.000987201	0.0	0.0	9.74565814401e-07
34654.1328125	15.296875	1200908920.9863892	233.994384765625	22213.396484375	-2.830078125	8.009342193603517	493434983.37204367	22049.505859375	35.98046875	1294.5941314697266	486180708.64261246	1.018755	17.350203	0.03372884	0.037916820899999995	0.0657831275	0.054611813499999995	0.0884317275	-0.0494980573	0.0092759408	0.0809711533	-0.0720243333	-0.0562083693	-0.1793300279	-0.12238352699999999	-0.10000439369999999	0.09071883800000001	0.09356784470000001	0.0265402086	-0.0840275639	0.0070966182999999995	0.0587568542	0.14916248140000002	-0.118868364	0.060942470199999994	-0.031224075299999998	-0.014848058999999999	-0.0070251905	-0.0792025519	-0.0405665531	-0.0811224483	0.1077848632	0.014992874599999999	0.1448030604	0.0254012452	0.0005949519999999999	0.0021198793	-0.0187171972	-0.0824970787	-0.0357671485	-0.0866022134	0.0042410503	0.1515437057	0.024487059199999998	-0.0675570829	0.19038531820000001	-0.055853574	-0.0587157995	-0.0964261222	0.10015877320000001	0.06443523059999999	0.0049245169	0.069270759	0.0472434531	-0.018529598799999998	0.06753611820000001	0.0910866181	-0.0753208534	-0.008745726899999999	-0.1359184567	0.0916278079	-0.1028437459	0.0454423778	0.1524687267	0.0889554407	0.0494875921	0.10820959109999999	-0.0276761486	-0.0310051637	0.0822181528	-0.17466279070000001	0.0211840733	-0.08884038050000001	-0.0070337274	-0.07883643230000001	-0.0338060394	-0.1132983026	-0.0529288121	-0.035892692000000004	-0.05635086900000001	0.1470502336	0.01843976	0.0643701232	-0.0803063108	0.0005463998	-0.0494382304	0.0757475522	0.02812939	-0.031070999300000002	-0.0732051555	-0.0840364172	-0.0980844375	0.18762406129999998	0.021276063199999997	0.023116372799999996	-0.1193997375	0.18088064489999997	0.15243604089999999	-0.047698368899999996	-0.024409049199999998	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0316703	0.003068299999999996	9.414464889999975e-06	0.00100300790209	-0.008142609999999998	0.009102390000000002	8.285350371210004e-05	6.630209761209998e-05	-0.0323367	0.0003131999999999996	9.809423999999975e-08	0.0010456621668900002	-0.0016504000000000002	-6.516000000000029e-05	2.7238201600000008e-06	4.245825600000039e-09	0.0004302	-0.00035973900000000003	1.8507203999999996e-07	1.2941214812099998e-07	-0.000987201	0.0	0.0	9.74565814401e-07
34701.80859375	47.67578125	1204215519.6772616	2272.980117797852	22222.08203125	8.685546875	75.43872451782227	493820929.8036041	22082.16015625	32.654296875	1066.3031044006348	487621797.166275	1.063646	18.114737	0.04541321	-0.0602733404	0.0222629017	-0.053797787	0.07602445990000001	0.0821592674	-0.059421797900000004	-0.0174885701	0.09234600890000001	0.0203095534	-0.1181951947	-0.0001751855	-0.07910161219999999	0.032784379599999997	-0.1159762699	-0.0193415923	-0.08702501439999999	-0.10118585050000001	0.1348174637	0.0120823554	0.0203405174	-0.0415614527	-0.0564432449	0.058383327	-0.1265727141	0.0315378931	0.0723546625	0.029395977900000002	-0.0101271474	0.0285071386	-0.011717098	0.10737844560000001	0.0804469237	-0.1562302	0.045967045899999996	-0.07545194	0.042583803600000004	-0.0046892833	-0.0278686127	0.0539083458	-0.15247054640000002	0.11100627869999999	-0.0472117696	0.1134211256	-0.0194412218	0.1428562081	-0.1659812828	-0.0031352524	-0.0580741635	-0.0662663857	-0.0879254109	0.0118685428	0.045183894800000006	0.0850892017	0.0194582204	0.0602894803	0.1127538211	0.11655858050000001	0.0402707515	0.0367389148	0.1580217941	-0.08458587570000001	-0.0168523329	0.11883771130000001	-0.0342093335	-0.1031485298	-0.057129032999999996	-0.0213074256	-0.0480236578	0.0194066912	0.057166569699999996	-0.1150380302	0.11542803019999999	0.0276665489	0.12339050539999999	-0.0004765697	0.0003301123	-0.055735546399999995	-0.047147570300000004	-0.0585730668	-0.1102168727	0.17842873899999998	-0.021320461699999998	-0.045081654900000004	-0.0051107222	-0.0009746307000000001	0.029690631000000002	0.084211362	0.0930816927	-0.004302798300000001	0.0219007147	-0.1261523315	0.1479071467	-0.0345673157	0.0022360734	-0.0282905349	0.0755496593	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0272335	0.004436800000000001	1.968519424000001e-05	0.0007416635222499997	-0.0034736999999999997	0.0046689099999999975	2.1798720588099986e-05	1.2066591689999996e-05	-0.0149559	0.017380800000000002	0.00030209220864000014	0.00022367894481	-0.00177812	-0.00012771999999999981	3.1617107344e-06	1.6312398399999946e-08	0.000681014	0.00025081400000000003	4.63780068196e-07	6.290766259600003e-08	-0.000987201	0.0	0.0	9.74565814401e-07
34843.515625	141.70703125	1214070581.1096194	20080.88270568848	22250.5703125	28.48828125	811.5821685791016	495087879.2315064	22103.970703125	21.810546875	475.69995498657227	488585520.8446083	1.189891	20.264784	0.12293649999999998	-0.0108880728	-0.1915115775	0.10389582019999999	-0.1662742157	0.0299020025	0.0197930196	-0.1467096622	0.0304773906	0.0985714357	-0.047750473099999996	-0.0316910456	0.10116987039999999	0.07914097169999999	0.1021094169	-0.0622527324	-0.0037072471999999995	0.0306695869	0.050957517699999996	0.0202046983	-0.0654015909	0.0620657289	0.1269534251	-0.0379116117	-0.0798787386	0.0884087292	-0.0126005748	0.1032344516	0.060490080599999996	0.16029958119999999	0.006689360300000001	-0.0415936254	0.0188798946	0.0162327665	-0.0113593468	-0.1028353116	-0.0032980253999999997	-0.0092219874	-0.08606903839999999	-0.0701766992	-0.0433290792	0.012839953999999999	-0.0045224185	0.0909157674	-0.0520139707	-0.1794431493	0.0057187806999999995	-0.1953522593	0.059619635	0.056831635400000004	0.06637379389999999	0.0001511829	0.06339544030000001	-0.1549029438	0.0697519381	-0.034972765	0.11124146369999999	0.0215116248	0.0656778463	-0.0940726025	0.0347424138	0.1538823219	-0.0161483876	-0.007585358	-0.0584084581	0.0274949115	-0.0195210917	-0.1127538015	0.029233130099999997	-0.026446090499999998	-0.11554418359999999	-0.0219224987	0.0366091686	0.0834361506	0.057792995599999994	-0.1620732075	0.0438768932	-0.0773028807	0.0996227697	0.07799551099999999	0.0171135829	-0.0013570112	-0.16246922800000002	0.0063902874	-0.0415522789	0.0447801346	-0.026123403599999998	0.1027824411	0.0261684719	-0.0103191265	0.0650371696	0.12933502800000002	-0.09152045550000001	-0.1117016549	-0.0268595716	0.0441787054	0.09301639589999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0325815	-0.005348000000000002	2.8601104000000018e-05	0.00106155414225	-0.0649365	-0.061462800000000005	0.00377767578384	0.004216749032249999	-0.0197737	-0.004817799999999999	2.321119683999999e-05	0.00039099921169	-0.00237309	-0.00059497	5.6315561481e-06	3.539893009e-07	0.000685993	4.9790000000000086e-06	4.70586396049e-07	2.479044100000008e-11	-0.00141341	-0.0004262089999999999	1.8165411168099988e-07	1.9977278281e-06
