csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
35494.46875	40.53515625	1259857311.8447266	1643.098892211914	22250.41796875	-16.16796875	495081099.7840729	261.40321350097656	22378.865234375	-15.115234375	500813609.17831796	228.47031021118164	1.40672	21.580656	0.065922888	0.0422196928	0.034528742200000004	-0.1131753393	-0.15256336410000002	0.0410085771	0.10616198560000001	-0.0646798238	-0.0697187957	0.0548647515	-0.0622277033	0.051630616399999996	0.10558943470000001	-0.0700912873	0.036176006000000004	0.1069530079	0.0086440499	-0.0071036529	0.0045726878	0.0857958441	0.1757419791	-0.1916988336	-0.0358119425	-0.13713279009999998	0.0781137886	0.042278961399999995	-0.0146657283	0.029081252400000007	-0.021821848300000002	-0.0534377553	-0.0099833256	0.053437079000000005	-0.053949973899999996	0.0293105187	0.0627956853	0.2352923579	0.1287820589	-0.017777143999999998	0.090471225	0.1008724954	-0.1815652115	0.0743003725	-0.0174059724	0.0420084083	-0.0208260577	-0.0084947002	0.18225980719999998	-0.0203902282	0.046166837800000006	-0.0385487167	-0.157933774	0.0694277422	-0.0417151399	-0.053900806399999994	-0.012763486899999999	0.11022211109999999	-0.1036308727	-0.0025530669	0.0988608541	-0.061110653499999994	0.0136561448	-0.0498400617	0.12028736890000001	-0.0230690242	-0.17282310969999998	-0.0166354074	0.062355850899999996	-0.1519349028	-0.0870526323	0.026364268	-0.0318479916	-0.09535135380000001	-0.1094640235	0.0152628179	0.0047061817	0.0695877972	-0.1359426988	-0.10276731539999999	-0.0171107512	0.17836133920000002	-0.056801764299999995	-0.1027041684	-0.1773775865	-0.0141869966	0.0251677922	0.034798097	0.0694224041	0.10396461130000001	0.0558879609	-0.0084904876	-0.00285237	-0.002612653	8.136014616899999e-06	6.8259556984089996e-06	0.0609799	0.0198774	0.00371854820401	0.0003951110307599999	-0.013265700000000002	0.0061467999999999965	0.00017597879649000004	3.7783150239999966e-05	0.00012582500000000004	0.000274405	1.583193062500001e-08	7.529810402500003e-08	-0.000134019	-0.0001844832	3.4034051082239996e-08	1.7961092361e-08	-9.24055e-05	-0.0002868325	8.538776430249998e-09	8.227288305625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35397.84765625	-96.62109375	1253007618.6950836	9335.635757446287	22254.646484375	4.228515625	495269290.14450455	17.88034439086914	22374.548828125	-4.31640625	500620435.2621498	18.631362915039066	1.406707	21.580456	0.080771757	-0.05236351349999999	0.12348697310000001	0.0285007967	0.0200717251	0.0934792089	-0.0887135099	0.0185490028	0.1229364278	-0.1136771649	0.0367193131	-0.0024168648	0.0014459432000000002	-0.12611660560000001	-0.1490305001	0.0655815336	-0.11025327970000001	-0.075908256	-0.10467573460000001	0.1278316835	0.08840542859999999	-0.0706117671	0.0429142606	0.0219269589	0.0642801339	-0.12544742550000001	0.0210233543	-0.1299810911	-0.1182711007	0.0009178392	-0.0794291537	-0.0885221293	-0.0438735871	0.0499224317	-0.0267946241	0.012337908500000001	0.0588738546	0.1028106255	0.0337130653	-0.0641764901	0.1227540959	0.0034217762	0.0627333479	-0.0501523482	0.0077068994999999986	0.1157790257	-0.0133931337	0.0216824572	0.0557192274	-0.1058985991	0.0651323228	-0.0961247471	0.12197140570000001	-0.015551496000000001	0.046645647900000003	0.0450351362	-0.0217757352	-0.1176689098	-0.0688203836	-0.095578118	-0.10865165550000001	0.1762664267	0.035037357000000005	0.1461886506	-0.0802127916	0.0108152505	0.0234781449	-0.125036126	0.0710910476	-0.0459521233	-0.06366199639999999	-0.1300460587	0.0194444681	0.057151201299999996	-0.11078646439999999	-0.0721105302	0.005879509200000001	0.1132133673	-0.0653073843	-0.0271513753	-0.039856197999999995	-0.1101128634	0.0471109204	-0.0650323511	-0.08964916210000001	-0.0014851573	-0.0121754102	0.1024636685	0.05079681900000002	-0.0169396104	-0.000247103	0.002605267	6.1059892609e-08	6.787416141289001e-06	0.026861400000000004	-0.0341185	0.0007215348099600002	0.0011640720422499994	-0.0286683	-0.0154026	0.0008218714248900001	0.00023724008676	-3.88906e-05	-0.00016471560000000005	1.5124787683599995e-09	2.713122888336001e-08	0.000129541	0.00026356000000000003	6.946387360000002e-08	1.6780870681e-08	5.22267e-05	0.0001446322	2.72762819289e-09	2.091847327684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35404.9921875	7.14453125	1253513471.796936	51.04432678222656	22258.26953125	3.623046875	495430562.52577215	13.126468658447266	22358.359375	-16.189453125	499896233.9416504	262.09839248657227	1.3926889999999998	21.365408	0.036348523	0.1204590457	0.0037490927	-0.0238993956	-0.0380629676	0.030110502799999998	0.0780839331	-0.0647179083	0.0267705753	-0.1324693891	-0.0614891999	0.0136794638	-0.0865539442	0.08477931890000001	0.059162075700000004	0.064435271	-0.0756406934	-0.050059545899999995	0.16771079220000001	0.028829204599999998	0.0165140308	-0.0853696286	-0.08246219889999999	-0.17438534890000001	-0.1018796297	0.1466242592	0.1856932917	0.0009135924000000001	-0.0125501933	-0.044007923600000005	-0.0385556973	-0.0910768952	-0.0724860986	-0.2307105072	-0.0792064449	-0.0448018464	0.0463526692	-0.047063672599999995	0.106328398	-0.026589916	-0.0668933505	-0.0063528720999999995	-0.028528983900000002	0.0981098856	0.0274257496	-0.05703855820000001	0.0182680369	-0.10976328689999999	0.08934426460000001	-0.023753805899999998	-0.0767646925	-0.0508208062	0.1043363249	0.0209295832	-0.0185221206	0.0678254301	0.1007022489	0.1235134262	0.0650793255	-0.0941030684	-0.10260359349999999	-0.0189427903	0.1864294514	-0.10535443289999999	0.0780224037	-0.0443186884	-0.158353855	-0.16544018230000002	-0.11747632640000001	0.128082922	0.108488335	-0.016392949	0.0365994288	0.0367652286	-0.0100202282	0.0919527159	0.2244945575	-0.0903980476	-0.1167114026	0.024580448300000002	0.0295334392	-0.0246943788	0.013488804299999999	-0.010648371499999998	0.071857612	0.0459965728	-0.0012183356	0.1009072399	0.0455956625	-0.025306205099999996	0.0109059	0.011153003	0.00011893865481000001	0.000124389475918009	0.0268673	5.899999999996186e-06	0.0007218518092900001	3.4809999999954997e-11	-0.0194139	0.0092544	0.00037689951321	8.564391935999999e-05	5.85367e-05	9.74273e-05	3.4265452468900003e-09	9.49207878529e-09	5.04642e-05	-7.90768e-05	6.25314029824e-09	2.5466354816400005e-09	0.000194427	0.0001422003	3.7801858329e-08	2.0220925320089997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35512.5859375	107.59375	1261143759.9683228	11576.4150390625	22266.818359375	8.548828125	495811199.8493996	73.08246231079102	22377.294921875	18.935546875	500743328.0205727	358.55493545532227	1.6073309999999998	24.658255	0.092389418	-0.1290127129	0.016876581	-0.0037446746999999997	0.0338442964	0.0505391126	-0.1461641105	-0.0120840946	0.0636499333	-0.0019314960999999998	0.1423594587	-0.1349507167	-0.0116321251	0.0447462219	-0.040013802599999995	-0.1482866476	0.0524298222	0.0173964517	-0.0060895256	-0.040066644	0.06274694230000001	-0.06929534030000001	0.0480031962	-0.0258120506	-0.020796490900000002	-0.1267820185	-0.0316290355	0.0385089097	-0.023869516099999998	-0.08404048289999999	0.0030505004	-0.0742346818	-0.048334898	-0.0251034779	0.25305625579999996	0.0978298512	-0.0041755653000000005	0.0881084519	0.030470107200000002	0.2876720996	-0.08412220890000001	-0.11949126410000001	0.0762148949	-0.1009818499	-0.0632188187	0.0646366294	-0.0182453019	0.0318189257	0.1131443751	-0.0656981795	0.09749079220000001	-0.1197402421	0.0096759798	0.055726861399999994	0.0415900791	-0.21725248149999998	-0.0414134674	0.0078091948	-0.113736506	0.0378049101	0.1019527066	-0.0407979356	0.0115178223	-0.0238834538	-0.06599652639999999	-0.0145878449	0.05729997940000001	-0.10416739960000004	0.1193053973	-0.0366826063	-0.09828596630000001	0.0103909625	-0.0864859121	-0.0167221072	-0.1721948107	0.1683261996	0.0284933331	0.0622748842	0.0492356568	0.19625683719999998	0.0158812966	-0.0652695788	-0.2068453904	0.1106539158	0.053098279299999995	-0.0083544884	-0.0962376866	0.0992961682	0.040295756	-0.0335495105	-0.000241413	-0.011147313	5.8280236569000006e-08	0.00012426258711996897	-0.0241715	-0.0510388	0.0005842614122500001	0.00260495910544	-0.0108313	0.008582600000000003	0.00011731705968999995	7.366102276000005e-05	0.000439798	0.0003812613	1.9342228080400005e-07	1.4536017887769002e-07	0.00010161700000000004	5.115280000000004e-05	2.616608947840004e-09	1.0326014689000007e-08	0.000194427	0.0	3.7801858329e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35371.58203125	-141.00390625	1251148815.393448	19882.101577758793	22249.224609375	-17.59375	495027995.7184182	309.5400390625	22378.5546875	1.259765625	500799709.9014282	1.5870094299316406	1.6134959999999998	24.752827	0.06850985400000001	0.0835576903	0.0009371956	0.0395947687	-0.025270203300000002	0.11596098869999999	0.0240894384	0.07692765780000001	0.07675524730000001	0.07596751410000001	0.17672251120000002	0.0854222557	0.09151718240000001	0.1299686516	0.1409650144	-0.0808013588	-0.0460972306	0.1252454754	0.078531936	-0.101522112	0.10896006359999999	-0.0183551692	-0.0996489277	-0.1178177074	0.0651496113	0.0042688686	-0.0038932192	-0.0355872426	0.0360787119	0.06329749700000001	-0.0762096862	-0.0448418122	-0.032908355099999995	-0.0338101389	-0.055805487800000005	-0.0580604169	-0.0867523959	0.0644709082	0.2025615256	0.062299825999999996	-0.0763312785	0.0233361	0.044651589699999994	0.0758977221	0.082611984	-0.0108835496	0.0256764359	0.0730173866	-0.0226508233	-0.1191115318	0.054154941100000006	0.0319421488	-0.0982044669	-0.012973893700000001	0.2283177182	-0.0652319881	-0.06486071110000001	0.082641152	0.054855508399999996	0.1339724763	-0.00048053150000000003	-0.0415490868	0.1364777395	-0.176332669	0.005010802	0.0285507038	0.0070478216	-0.087165021	-0.077653163	-0.1016340717	-0.0569560325	-0.0138483435	0.0465521877	0.0878363393	-0.011149017800000001	-0.0724539661	0.054157623700000004	-0.053846325800000004	-0.1467021724	-0.0165830185	0.0828964782	-0.0682075404	-0.1102602118	0.0374904784	-0.004985831	0.0740805235	0.0685594403	0.0976313259	0.0349085778	-0.041629366099999995	-0.000239709	1.703999999999996e-06	5.7460404680999994e-08	2.903615999999986e-12	0.0186818	0.042853300000000004	0.00034900965123999987	0.00183640532089	-0.019352	-0.008520700000000003	0.0003744999040000001	7.260232849000005e-05	0.000199862	-0.00023993600000000006	3.9944819043999997e-08	5.7569284096000016e-08	0.000204364	0.00010274699999999996	1.0556946008999994e-08	4.1764644496e-08	0.000194427	0.0	3.7801858329e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35551.4453125	179.86328125	1263905263.8076782	32350.7999420166	22279.916015625	30.69140625	496394657.66330343	941.9624176025392	22403.7734375	25.21875	501929064.23883057	635.9853515625	1.451182	22.262762	0.010485849000000002	-0.0993540341	0.08500817279999999	-0.0984050434	0.030440010899999998	-0.0208257211	-0.0203646293	-0.1103718632	0.0662753416	-0.0728719313	0.1160772808	0.0226389327	0.0453481802	0.0333955822	-0.0480817846	0.080864419	0.11359011779999999	0.10494914429999999	0.0138531303	-0.0067331191000000006	-0.0999289441	-0.0352781786	0.100446392	-0.0968131806	0.0880895632	-0.024224379700000003	0.0012651424	-0.1231200123	-0.1603653291	0.1044653472	-0.0381943739	0.0165489589	-0.032709462599999996	0.1461562337	-0.0392903142	0.0114116039	0.0840880301	0.0294083871	-0.19381650960000002	-0.053616882000000005	-0.021293758500000003	0.1623017909	-0.1734976193	-0.056105551600000005	-0.10037386599999999	0.0691299521	0.0365452764	-0.05435595360000001	-0.0805915743	0.0123160993	-0.0605560089	-0.1243059257	0.032926919900000004	0.032728278199999995	0.12703784869999998	0.0148856046	0.0183483643	0.0796268891	-0.0415591398	-0.0029473288	0.028955642599999998	-0.1148940417	-0.0958650415	0.1248221777	0.0371733301	-0.027987313599999997	-0.05040792980000002	0.0067225235999999996	-0.06529190139999999	-0.1111290716	-0.0197942049	-0.21122279019999998	0.0851598689	0.10507047380000001	0.0730704572	-0.0742252576	-0.1293318553	0.0553858435	0.131967675	-0.0802734707	-0.2320014152	-0.0374080387	0.0840830668	0.0572105037	0.011864414399999999	0.1090717367	0.1377494528	0.0959136145	0.0294457954	-0.049506407599999996	-0.000239718	-8.999999999979077e-09	5.746471952399999e-08	8.099999999962338e-17	0.0186829	1.1000000000038754e-06	0.00034905075241000014	1.2100000000085264e-12	-0.019349900000000003	2.099999999997937e-06	0.0003744186300100001	4.409999999991335e-12	0.000144109	-5.575300000000003e-05	2.0767403881e-08	3.1083970090000018e-09	5.04642e-05	-0.00015389979999999999	2.3685148440040003e-08	2.5466354816400005e-09	0.000194427	0.0	3.7801858329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35453.296875	-98.1484375	1256936259.3068848	9633.115783691406	22259.2265625	-20.689453125	495473167.1607056	428.05347061157227	22351.564453125	-52.208984375	499592433.5022012	2725.778049468994	1.368918	21.000736	0.047324672000000005	0.040092171	-0.029386860600000002	0.0249379344	-0.0895729472	0.034062061	-0.0336250014	0.0342821139	0.0308608904	0.0773457841	-0.2049522816	0.12116856279999999	0.0086617721	0.1105182208	-0.0672419618	0.1692587658	-0.0955337317	0.1668861445	0.0615241997	0.0438599388	0.2653858463	-0.1109066834	0.0626463338	0.1157821467	-0.12924385089999998	-0.0683943615	-0.0206618095	0.0335478668	-0.099614762	0.1164556591	0.180208696	0.0315199255	-0.0482109303	0.08649067519999999	0.026934893300000002	-0.058787773499999994	-0.0229368198	-0.016437248600000003	0.0850418339	0.11744213070000001	0.140826043	0.0150029894	-0.0218413187	-0.0009891155	0.0371387495	-0.0881398237	0.042822059	-0.1441090492	0.0941329011	-0.028512524700000007	0.052522858	0.0429415014	-0.07845270929999999	-0.1417137272	-0.1015381848	0.1674807074	-0.0980287447	0.1951602974	0.0383944321	-0.0099968627	-0.157837085	-0.0946494123	0.0342941454	-0.013824065600000001	-0.1269684169	0.0412249349	0.0973799166	-0.05974855110000001	0.21360006809999998	0.1444253235	-0.0512384818	-0.1359165192	-0.0092948856	-0.021784457599999998	0.0945884292	0.0612960873	-0.0079933641	0.107947689	-0.029025768799999997	-0.0678609005	0.0832318365	0.042506706799999995	-0.0597846455	-0.0590053267	-0.1544826386	-0.09210861470000001	0.0418456361	0.0941439642	0.02391924	-0.0571422589	-0.000238936	7.820000000000071e-07	5.709041209599999e-08	6.115240000000111e-13	-0.016828799999999998	-0.03551169999999999	0.00028320850943999986	0.0012610808368900002	-0.019354	-4.0999999999964684e-06	0.000374577316	1.6809999999971037e-11	0.000305114	0.000161005	9.3094552996e-08	2.5922610025000003e-08	0.000125621	7.51568e-05	5.6485445862400005e-09	1.5780635640999998e-08	0.000194427	0.0	3.7801858329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35501.6015625	48.3046875	1260363713.5025024	2333.342834472656	22270.751953125	11.525390625	495986392.557621	132.83462905883792	22347.06640625	-4.498046875	499391376.9653473	20.232425689697266	1.52699	23.42573	0.043391026000000006	-0.117327634	-0.0300489698	0.09342423650000001	0.0712452211	0.001437029	-0.09515928039999999	0.0643055465	-0.1095966145	-0.0291809481	0.039054588700000004	-0.0969364286	-0.051663052699999996	0.0075981913	-0.0548314262	0.1037068899	0.0654355063	-0.0205899274	-0.1032529521	0.1820336225	0.0025561832	0.1534086922	-0.167073003	0.0253226661	0.0006939778999999999	-0.0583982889	0.0035413919	0.0052077876	-0.008789663199999999	-0.0130098241	0.2461927054	-0.0677617318	-0.0042588866	0.11112503	-0.0158653945	-0.0750018988	-0.0578631243	-0.10255276070000001	0.0006859653	-0.067461471	-0.0979181685	0.0850890969	0.0087979549	-0.1173762891	0.021555493199999998	0.0023381645	-0.1258027696	-0.0223184262	0.0566249105	-0.0072250787	0.07647598929999999	0.0371738983	0.010257613399999999	0.11659600960000001	-0.061284476399999996	-0.0456401861	0.0777917765	0.0207710672	0.019019670500000002	-0.061797964500000004	-0.0709006199	0.0511684096	-0.0887027117	0.0267445317	-0.279493187	0.11694574890000001	-0.05686883440000001	0.12559004640000002	0.002453574	0.012824738899999999	0.065167109	-0.0228206675	0.0668722137	-0.1443538341	-0.0196114212	-0.0475844911	-0.1472079532	0.0245935497	-0.0558723363	-0.0643137507	0.0647383478	0.0978271162	0.0714826001	0.037132076800000004	0.0435811455	0.1364036515	0.0427214613	0.0923233333	0.0183408808	-0.0644997188	-0.000239342	-4.060000000000229e-07	5.7284592964e-08	1.6483600000001855e-13	-0.016808700000000003	2.0099999999995122e-05	0.00028253239569000013	4.0400999999980384e-10	-0.00273376	0.01662024	7.4734437376e-06	0.0002762323776576	0.000664616	0.00035950200000000004	4.4171442745600005e-07	1.2924168800400008e-07	5.04642e-05	-7.51568e-05	5.6485445862400005e-09	2.5466354816400005e-09	9.40802e-05	-0.0001003468	8.851084032040002e-09	1.006948027024e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35499.8125	-1.7890625	1260236687.5351562	3.20074462890625	22257.96484375	-12.787109375	495416998.98561096	163.51016616821292	22346.984375	-0.08203125	499387710.6564941	0.0067291259765625	1.700621	26.08943	0.029234168000000005	0.0642985501	-0.050505039800000005	-0.036983109199999996	-0.0989355499	0.0819165465	0.0027636251	0.0186808256	0.0220329975	-0.0058800047	-0.09257976400000001	-0.0108243122	-0.07682438400000001	-0.046160405700000004	0.0256437579	-0.08408286279999999	-0.0397764455	-0.0636259554	0.078898391	-0.1185599983	0.0329637563	0.0571280291	-0.11801242599999999	-0.1257087451	0.0471191329	0.0023516504	-0.0730431771	-0.0094703145	0.1062651383	-0.0612298835	0.044971338	-0.0049187405	0.0467182704	-0.0034478276000000003	0.06907367360000001	0.054619043799999996	-0.0646447366	-0.0511541227	-0.023778449700000003	-0.052313908799999996	0.021019526	0.0870038946	0.0574771725	0.0516752089	0.0380900808	-0.11861534380000001	0.0803076895	0.038991540299999995	-0.0409635702	-0.0763445249	0.0384123335	-0.0033675859999999997	0.0351023995	-0.056785477	-0.091126532	-0.015555579699999999	0.0488975105	-0.04599559860000002	-0.0341940215	-0.0192210988	-0.033124516	-0.01161018	0.1003839975	-0.1931626455	0.0236170273	-0.0541439328	-0.0178807397	0.0346293602	-0.0472183648	-0.10524313240000001	-0.0803651993	0.127566466	0.0112447781	-0.0607892921	-0.014099483500000001	-0.0430629582	-0.0456157179	0.017975009099999998	0.085892706	0.0229105398	-0.0062570909	0.0617659685	-0.005933867099999999	0.007720244	-0.0360730717	0.08496911189999999	-0.0738497734	0.0904527076	0.0127227994	-0.07154294259999999	-0.00514439	-0.0049050479999999995	2.646474847210001e-05	2.4059495882304004e-05	-0.021427	-0.004618299999999999	0.0004591163290000001	2.132869488999999e-05	-0.00595964	-0.0032258800000000004	3.551730892960001e-05	1.0406301774400003e-05	0.000435264	-0.000229352	1.8945474969600003e-07	5.2602339904000005e-08	5.04642e-05	0.0	0.0	2.5466354816400005e-09	0.000194427	0.0001003468	3.7801858329e-08	1.006948027024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35363.72265625	-136.08984375	1250592880.1081696	18520.44557189941	22267.24609375	9.28125	495830248.59962463	86.1416015625	22370.5390625	23.5546875	500441017.9468384	554.8233032226561	1.406273	21.573803	0.08490212999999999	0.0131501829	0.1147948278	0.0230608029	0.15644140199999998	0.055044690599999994	0.08843699390000001	-0.0502957605	0.13768086429999998	0.0337121719	0.0957296411	-0.05893458980000001	-0.0145935953	-0.1063904459	-0.0131473526	0.0689871093	-0.0500300068	-0.0204880095	0.0179525086	0.035458966200000004	0.1371930798	-0.1019638815	-0.1273195922	0.0453331596	-0.09538004619999996	0.1307271955	0.0484970709	0.1318426558	0.16219278880000002	-0.10838417880000001	0.0901015264	-0.0644494018	-0.0375375239	0.0408231029	-0.1335588704	-0.1700657512	0.031522979300000004	-0.0035822881	-0.2441305654	0.17057169	-0.11303486619999999	0.0297609036	-0.0536846007	0.0737910229	-0.0358938215	0.1372585254	-0.132535605	-0.0269416988	0.0296094481	-0.0625010517	-0.0975487134	-0.031913093	0.037659084700000005	-0.1463954268	0.109419583	-0.0806215887	0.0473188062	-0.054628588	0.0436602741	-0.0858045678	-0.1097817799	0.0041622863	0.06274549759999999	-0.09402657029999999	-0.0448881136	0.1235531595	0.0443658463	-0.10972907800000001	-0.0351326506	0.2094173141	0.0623233238	0.12522639689999998	-0.0944412664	-0.0735816895	0.0502092011	-0.005670725	-0.030405537599999997	0.045749298499999994	-0.0827236266	0.0203863224	-0.1183059206	0.0931186058	0.09206573400000001	0.3433239961	0.010594925600000001	-0.0419353573	0.0594668321	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00751851	-0.0023741199999999995	5.65279926201e-05	5.636445774399998e-06	0.0375779	0.0590049	0.0014120985684099995	0.00348157822401	-0.0193524	-0.013392759999999998	0.00037451538576	0.00017936602041759996	0.000232657	-0.000202607	5.412927964900001e-08	4.1049596449000006e-08	5.04642e-05	0.0	0.0	2.5466354816400005e-09	0.000194427	0.0	3.7801858329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
