csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
35786.39453125	131.484375	1280666033.5462801	17288.140869140625	22407.015625	-5.046875	502074349.2189941	25.470947265625	22498.279296875	-9.4921875	506172571.32019424	90.10162353515624	1.288885	19.948595	0.05303885000000001	-0.0425286267	0.06289650150000001	-0.1502841203	0.0245389168	-0.0414020545	0.10962394939999999	0.0918136968	-0.06348925309999999	-0.1541590689	-0.045310799400000004	0.04395174	-0.102874028	-0.1247172931	-0.053542605099999994	0.10470337880000001	-0.0052922755000000005	0.0153551069	0.0022254312	0.021150704	-0.0080723661	-0.046868653600000004	-0.09323131400000001	-0.0274958027	-0.0047821795	-0.0528789141	-0.0508572072	0.14543414300000002	0.0769012194	-0.0136289876	0.023924770499999998	-0.024017211099999998	-0.059603068099999996	0.029334955299999996	0.0503448046	-0.0740328822	-0.025155656000000002	-0.0409565575	0.0895592734	0.1366059255	-0.0465018043	-0.0296961763	-0.07683837	-0.1270091658	0.15258424310000002	0.0952367577	-0.0785264626	-0.050122764699999996	-0.039643453599999996	-0.1305094148	0.0396624555	0.007460019	-0.0382511521	-0.006975289399999999	0.025032037000000004	0.1296040509	0.0515205119	-0.059189102	0.1063117065	0.0040773463000000005	-0.07621071089999999	0.0383182075	0.0949477825	0.167109874	-0.1251295411	-0.06754142860000001	-0.025469359599999998	-0.0194260725	0.0020775349	-0.046051569699999996	-0.0139409782	-0.0334205938	-0.09355985189999999	-0.010219638199999999	-0.0131975303	-0.0431302515	0.10313373699999999	-0.1303712524	0.0078947732	0.0521455516	-0.09405366970000001	0.0640334816	-0.0684398042	0.007210407399999999	-0.1427797016	0.0623120422	-0.024314040800000002	-0.0361223154	0.1107773068	-0.044409686799999994	0.10078318789999999	0.09284143759999999	-0.060043390999999995	-0.1492659498	-0.0262893283	0.0373701712	0.013826596799999999	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.017117900000000002	0.0024456999999999986	0.00029302250041000005	5.981448489999993e-06	0.039934	0.0266197	0.0015947243559999995	0.0007086084280899998	-0.0986951	1.2999999999818712e-06	0.00974072276401	1.6899999999528653e-12	0.00105814	-0.0001618800000000001	1.1196602595999998e-06	2.6205134400000032e-08	0.000392947	0.00012654799999999998	1.6014396303999997e-08	1.54407344809e-07	-0.0006056519999999999	0.000191015	3.668143451039999e-07	3.6486730225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35656.73046875	-129.6640625	1271402427.7210846	16812.769104003906	22399.5	-7.515625	501737600.25	56.484619140625	22518.935546875	20.65625	507102458.16431046	426.6806640625	1.341091	20.756609	0.07657136999999999	-0.020208063300000002	-0.053294500300000006	0.10048521619999999	0.0194979587	0.0019291659	-0.0329897577	-0.0832488483	-0.0240747536	-0.006407658199999999	-0.0430487321	0.0689266236	-0.0949588986	-0.0127287378	0.0877288274	-0.08932337779999999	0.1527259042	0.0482505793	0.0044734439	-0.21412210550000002	-0.1550727425	0.0568399904	0.05507097440000002	-0.0221938621	-0.0160307066	0.0188735466	-0.1472749168	0.048085127400000004	0.011388881299999999	0.0802047319	0.0861644558	0.1751167707	-0.0538673905	0.06314407030000001	-0.0560034682	0.0652115583	-0.0306854916	0.128839804	-0.0200206283	0.1228551174	-0.0508995234	0.0341247745	-0.0027680318	0.10140436060000001	-0.0128643769	-0.0074280232999999985	-0.0208188535	-0.0119717644	0.0253544236	0.0936100631	-0.0522282677	-0.0467997557	0.1434262883	-0.0013430313	0.024325032200000003	-0.023424431800000003	-0.026586091099999997	-0.045574007699999995	0.09547451970000001	0.042604961	0.085648264	0.0125151687	-0.0199818486	0.0415985025	0.1287983215	-0.1453276128	0.09313983039999996	0.1082602975	-0.1070487314	0.11309120210000001	0.17098458760000002	-0.053350602999999996	0.0911053392	-0.0142711445	-0.039818434300000004	-0.0223306329	0.036471246299999996	0.09144696199999999	-0.1403190126	0.1658869117	0.030305991600000002	0.12895298689999998	-0.0727485001	0.0870262352	0.0496851783	-0.1089510421	-0.0723242266	-0.0872479664	0.0074530794999999985	-0.1107928838	0.0387001265	-0.0209204765	-0.0214256985	-0.0140923911	0.0007438853	0.0835788339	0.0157440959	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.00965301	0.007464890000000002	9.31806020601e-05	5.5724582712100025e-05	0.00735422	-0.03257978	5.40845518084e-05	0.0010614420648483998	-0.11843	-0.019734899999999986	0.014025664899999998	0.00038946627800999945	0.000832698	-0.000225442	6.933859592039999e-07	5.082409536399998e-08	0.00028744400000000003	-0.00010550299999999997	1.1130883008999991e-08	8.262405313600003e-08	-0.0006105430000000001	-4.89100000000014e-06	3.7276275484900007e-07	2.392188100000137e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35762.23046875	105.5	1278937128.0999908	11130.25	22421.626953125	22.126953125	502729355.2251015	489.60205459594727	22508.60546875	-10.330078125	506637320.1478424	106.71051406860352	1.2746309999999998	19.727974	0.108831775	0.0224850802	-0.045767382999999995	-0.0867494626	0.1090520675	-0.0384387468	0.18537919	0.0036100956	0.0002595218	0.0865793856	0.1509701359	0.035867234500000005	0.0449391854	-0.048749758899999995	-0.0146647827	-0.054359388200000004	0.1071567301	-0.0245487867	-0.1015688276	-0.0010410439999999999	-0.1144695925	-0.1384781593	0.044975435999999994	0.0648509456	-0.0594698919	-0.1595586624	0.0396856754	0.0794001382	0.0062057547	0.0018523501999999999	-0.0597750472	0.14903869	-0.0423154122	-0.0703204343	-0.0366287051	-0.0878908067	0.10467014039999999	-0.062843288	0.0140877644	0.0385054861	0.0143805426	-0.101797355	0.09111679689999999	0.0831476976	-0.0018384841	0.021221615200000002	-0.0524093109	0.0064314602	0.039084766	-0.08494453589999999	0.045152282800000006	-0.0783347087	-0.027750152799999997	-0.0742264899	0.12371366449999999	0.0716931417	0.1719860113	-0.0215989119	-0.10146603970000001	0.09746045710000001	-0.0130616194	-0.0874323804	0.028909476	-0.0506748801	0.0646955696	-0.0244793582	0.0929878616	-0.0858805338	-0.026183435499999998	-0.1263868295	0.105621594	-0.0725572093	0.0717977292	0.0470569803	-0.08679680869999999	0.0800794081	0.0961430702	0.030386982400000002	0.0792800474	-0.0497592019	-0.0905909297	0.058149926399999996	-0.15918881029999998	-0.077070389	-0.1178940677	-0.0297002575	-0.0583815876	0.0209124518	0.0128706684	0.021801926800000003	-0.06492375269999999	-0.15092338019999998	0.0082217852	-0.0771316056	-0.1267901005	-0.1222561967	-0.030518304399999998	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.014200399999999997	-0.0045473899999999975	0.00020165136015999995	2.0678755812099987e-05	-0.0336397	-0.04099392	0.0011316294160899998	0.0016805014769664002	-0.10508599999999997	0.013344000000000009	0.011043067395999995	0.00017806233600000022	0.00146159	0.0006288919999999999	2.1362453281e-06	3.95505147664e-07	-2.55453e-05	-0.0003129893000000001	9.796230191449005e-08	6.5256235209e-10	-0.000667591	-5.704799999999997e-05	4.4567774328100003e-07	3.254474303999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35832.23828125	70.0078125	1283949300.244278	4901.093811035156	22406.041015625	-15.5859375	502030673.99386984	242.92144775390625	22495.375	-13.23046875	506041896.390625	175.04530334472656	1.411002	21.838654	0.11293045500000005	-0.09593685390000001	0.0489855371	-0.0188060305	0.0624355487	0.0590875714	0.0757836099	0.1062446642	0.0801256603	0.058564813	0.0369337227	-0.0624815559	-0.037388907799999996	-0.0790416594	-0.010853138500000001	0.0340306815	-0.1830497961	-0.0265372439	-0.1279127695	0.0585405155	0.0310149877	-0.0658826595	-0.058656396	-0.014233158300000001	0.0040177946	0.0374972427	0.1083467681	-0.084212759	-0.1702293449	0.0037283582000000003	0.0059544783	0.06340382900000001	0.09572984679999999	0.044444585599999996	-0.0548503058	0.0815997298	0.0519875563	0.18487219230000002	-0.1506305203	-0.1130633385	-0.0415830778	-0.0655861491	0.0709446079	0.0340980339	0.0080558419	0.0684643821	0.0371006786	-0.070837096	-0.08661655	-0.0294853368	-0.1282069141	0.0920247864	-0.0853434035	0.0624128327	0.056612108	-0.0217912541	0.110321784	0.0764465253	-0.10079037130000001	-0.048156146100000005	-0.0046192459	0.0100726112	0.060312644299999996	0.073166356	-0.0301172654	0.1338179207	-0.1566079889	-0.12712413949999998	0.0200078301	-0.0920077362	0.0121867372	0.0573418116	-0.0573659318	-0.0329312566	0.0371834136	0.0122545513	-0.0059426666	0.14681800009999998	0.0560821345	0.026684864	0.10736374929999999	-0.0023240114	0.0463520826	-0.047622650499999995	0.1666565666	-0.1570927137	-0.0033837158	0.0579905096	-0.1203069258	-0.0379003394	0.0912604467	-0.0805007606	0.0923747491	0.0049314987	-0.1280810041	-0.019841141899999998	-0.0887983728	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0195648	-0.005364400000000003	0.00038278139904000005	2.8776787360000017e-05	0.00959039	0.04323009	9.19755803521e-05	0.0018688406814081	-0.0898307	0.015255299999999987	0.00806955466249	0.00023272417808999955	0.00105814	-0.00040345000000000013	1.1196602595999998e-06	1.6277190250000007e-07	0.000381922	0.00040746730000000006	1.6602960056929e-07	1.4586441408399995e-07	-0.0008382869999999997	-0.0001706959999999997	7.027250943689996e-07	2.9137124415999888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35696.56640625	-135.671875	1274244853.195816	18406.857666015625	22414.943359375	8.90234375	502429685.80398935	79.25172424316406	22492.7890625	-2.5859375	505925559.8101196	6.68707275390625	1.564525	24.214788	0.0262956949	0.051343825499999995	-0.0480925534	0.0677626571	0.06738281759999999	-0.0436356876	0.011891563300000001	-0.1496493736	-0.0014508742	0.0208046421	-0.0654553365	-0.06907370019999999	-0.1126632934	0.0248981052	-0.0843090724	-0.0187527036	-0.11490618779999999	0.0050444946	-0.0480035129	0.0109433213	0.0027091494	0.0376556775	-0.0033334014000000003	0.09775616960000001	-0.08760700699999999	0.0544674752	0.062696746	0.1023847552	-0.10479821800000001	0.11270551	-0.1530347594	0.0332774957	-0.017674394399999998	0.0371239912	-0.0471755667	0.033576803100000004	-0.0152141797	-0.0027510175	-0.0716756433	-0.04927742139999999	0.0125119372	0.0189975136	-0.060520661600000004	-0.0595666596	0.0736969594	0.0660452342	0.0782504656	0.0402015329	0.0806960989	0.0315842525	0.0247160494	-0.0862935739	-0.0084993646	0.0065303034	0.0910059927	0.0131726632	-0.016195092	-0.041892916	0.0613929493	-0.089869911	0.1274292001	-0.09673149060000001	-0.044394810599999994	0.0689176668	-0.0287871852	0.1490811159	-0.030731799900000002	-0.0130013493	-0.0211639975	0.0146402718	-0.0005209736	0.0478810286	-0.052252552300000005	0.0792297443	-0.0762257871	0.1641698925	0.1082932957	0.081345237	-0.041660540499999996	-0.047907948799999996	-0.10644923199999999	-0.036851766	0.05311835769999999	-0.047360970499999995	0.122266128	-0.015188020900000003	0.0638648684	-0.0070152507	-0.0770762728	0.051074717199999994	0.0430518368	0.10187853179999999	0.025769658100000002	-0.020825386	-0.018799754	0.11410296140000001	-0.0307184793	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0143298	0.005235	0.00020534316804	2.7405225e-05	-6.58049e-05	-0.0096561949	4.330284864010001e-09	9.324209994678604e-05	-0.0912853	-0.0014546000000000006	0.00833300599609	2.115861160000001e-06	0.000901747	-0.000156393	8.131476520089998e-07	2.4458770449000003e-08	0.000381922	0.0	0.0	1.4586441408399995e-07	-0.0007956819999999999	4.260499999999981e-05	6.331098451239999e-07	1.815186024999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35765.49609375	68.9296875	1279170710.8320465	4751.301818847656	22395.712890625	-19.23046875	501567955.87930685	369.81092834472656	22511.916015625	19.126953125	506786362.69455343	365.84033584594727	1.601745	24.79085	0.0602804451	-0.0006647578	0.054524784800000003	-0.0493479541	-0.010821407199999999	0.0070086283999999995	-0.012109048600000002	0.0834567672	-0.0254565636	0.0524463067	0.0293016891	-0.1206578343	-0.0635503285	-0.1238468685	0.0399080683	0.0647319888	0.041168097599999995	-0.010211142900000001	0.10820236119999999	0.08721688179999999	-0.0407250949	-0.033805535	0.0319588221	0.0728298228	0.0412807115	0.0649620127	-0.0084857856	0.0639860266	0.043644441500000006	0.0956006373	-0.0230202958	-0.12871343789999998	0.0749893903	-0.0101615326	-0.06679583389999999	-0.0287940165	0.056958842	0.057910456799999996	-0.0517027236	-0.032466689300000004	-0.0734992633	-0.0792109585	-0.025047360299999998	0.0032795731	-0.183236074	0.0075284766	-0.0339470559	0.0044177189	-0.0750455409	-0.0744023834	-0.0768024609	-0.06030392320000001	-0.1181285602	-0.0763363491	-0.0147184772	-0.0062883248999999995	-0.019009713600000002	-0.0009373389	-0.09164109949999999	-0.0659248286	-0.0373985242	-0.0786503293	0.1095843271	0.0689234044	-0.0240627982	-0.086784344	-0.042569242300000004	0.0231149341	0.13187136800000002	0.016674914199999998	0.0250028185	-0.0497182593	-0.0115865849	0.026993639399999998	0.0397800352	0.08440578900000001	0.0453543721	-0.08791896490000001	-0.0409843008	-0.059380193399999996	-0.0009475810000000001	-0.036514690499999995	0.0778857976	0.1757758493	-0.0079954265	-0.12439153689999999	-0.0005756216	0.0947961692	0.0398083591	0.0719672362	0.0698515173	-0.0732335439	-0.04813451480000002	0.0712128781	0.0552525961	-0.0480148009	-0.1224751676	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0119006	0.0024291999999999994	0.00014162428036000002	5.9010126399999975e-06	-0.043379	-0.0433131951	0.001881737641	0.001876032869770664	-0.08904929999999997	0.0022360000000000296	0.007929777830489995	4.999696000000133e-06	0.00113598	0.00023423300000000006	1.2904505604e-06	5.4865098289000025e-08	0.000381922	0.0	0.0	1.4586441408399995e-07	-0.0007838739999999999	1.180799999999998e-05	6.144584478759999e-07	1.394288639999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35751.37109375	-14.125	1278160535.083023	199.515625	22418.109375	22.396484375	502571627.9494629	501.6025123596192	22548.349609375	36.43359375	508428070.10660166	1327.406753540039	1.4396520000000002	22.282076	0.03620415	0.0187668694	-0.0107311818	0.0783359243	0.0583756389	-0.0663525996	-0.043797085599999994	0.0102804114	0.07110213309999999	0.1427222864	-0.10391896240000001	-0.1086062092	0.015306116399999996	0.011398201299999999	0.0385170224	-0.0531357839	0.1672273779	-0.0286810502	0.1680493433	0.18323219300000002	-0.0670624535	-0.0608297664	-0.0048016698	0.0319998996	0.1625768185	0.0823935524	0.0326596935	-0.0136195173	-0.0805788135	0.008230537900000001	0.0565154723	-0.0354559008	0.0484857453	0.034687362799999996	-0.09488005640000001	0.1244570697	-0.0103625798	0.0470884684	-0.0816932038	0.0078472968	-0.0723113611	-0.0507174128	-0.0350221937	-0.08901815449999999	0.1654833544	0.0778412455	0.035620571600000005	0.0355900536	0.020359406599999998	0.1028560174	0.0301509307	0.0119774658	-0.0230214927	-0.0025712211	0.0606085716	0.0221732738	-0.0733578657	0.0619348822	-0.1202843886	-0.1294310339	0.0924267826	-0.0059976622	0.023495593	-0.043789963700000004	0.06253473080000001	-0.12522259060000002	0.14666320060000002	0.0425771142	0.24742692149999998	-0.051834194900000005	0.0109083706	-0.0390670399	-0.0058379331000000005	-0.0092466996	0.1501771356	0.07678511910000001	0.0078732847	-0.09061584240000001	-0.034002111099999996	0.0391849229	0.09709328689999999	-0.0291478152	0.0704345715	-0.0005271297	0.1668886407	-0.0688413108	0.12242212050000001	-0.038251039900000006	-0.07178103179999999	-0.016693998	0.0487204426	0.0202901729	-0.0005917852999999999	-0.11456517769999999	-0.0991550977	-0.0678982466	0.0816394722	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0195826	-0.007681999999999999	0.0003834782227599999	5.901312399999998e-05	-0.0452042	-0.0018251999999999988	0.00204341969764	3.331355039999997e-06	-0.101253	-0.012203700000000027	0.010252170008999998	0.00014893029369000062	0.00129727	0.00016129000000000013	1.6829094529000005e-06	2.6014464100000038e-08	0.000381922	0.0	0.0	1.4586441408399995e-07	-0.000655299	0.0001285749999999999	4.29416779401e-07	1.6531530624999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.81640625	-17.5546875	1276905634.9555814	308.16705322265625	22402.849609375	-15.259765625	501887670.62027365	232.86044692993164	22564.578125	16.228515625	509160185.9592285	263.36471939086914	1.260597	19.510771	0.12586906	0.0754051349	0.0827457685	-0.10663619769999999	0.0102970061	-0.08994065960000001	0.0065315584999999995	0.0159207708	-0.0849914351	0.044296613	0.10484619140000001	0.015347011399999999	0.0085713076	0.0863028492	0.0135730043	-0.0173734036	-0.0019098589999999999	0.079811858	-0.0099119161	-0.0117924716	0.094874093	-0.043315363600000004	-0.08863355220000001	-0.026169661099999998	-0.0708287212	0.0008871011999999998	0.0059892552	-0.0647542786	-0.061331214400000014	0.1834869609	0.0173730634	0.0478864725	0.1197033499	0.0966285286	-0.0265178448	-0.0222453981	-0.0784788026	-0.0631793295	-0.00021964319999999998	-0.0091248048	0.0850665324	0.1261440248	-0.1081447077	0.032277449900000005	-0.0040135881	-0.15018435970000002	0.0061824058	0.08474330390000001	-0.05737577610000001	-0.0951899324	0.048218681799999996	0.0422123354	-0.0120262925	0.04417641	0.0308472757	0.0635932551	-0.0207971785	-0.07052829299999999	-0.0536245287	0.0741803161	-0.012403133600000001	-0.053084465	-0.07174276360000001	-0.07804333690000001	0.0536793155	0.0172355029	-0.0395417009	0.0580172796	-0.020635185	-0.0396302509	-0.0795042615	0.0007270644000000001	-0.0944546673	0.0159362571	-0.0135005692	-0.023455313300000002	0.0378084413	0.21435011140000002	-0.0523765999	-0.0211217267	0.0765163241	0.0683836116	0.0980034075	0.0500914738	-0.0065205746	-0.0011209898	0.0557081686	0.0063970691000000005	0.0034818426	-0.0073933494	-0.12201338380000001	0.049074979000000005	-0.1793976998	0.0573088713	0.1777505862	-0.0136929615	-0.0048021758	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0108218	0.0087608	0.00011711135523999997	7.675161663999999e-05	0.00230836	0.04751256	5.328525889600002e-06	0.0022574433577536	-0.119778	-0.018525	0.014346769284000001	0.000343175625	0.000504887	-0.0007923830000000001	2.54910882769e-07	6.278708186890002e-07	0.000306591	-7.533099999999999e-05	5.674759560999997e-09	9.3998041281e-08	-0.0008089989999999999	-0.00015369999999999991	6.544793820009997e-07	2.3623689999999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35689.421875	-44.39453125	1273734833.7717285	1970.8744049072266	22416.16015625	13.310546875	502484236.15065	177.17065811157227	22557.50390625	-7.07421875	508840982.480484	50.04457092285156	1.279589	19.804718	0.06732709	-0.010084853000000001	0.0273338803	0.13113691060000002	0.0519484718	-0.0119682717	-0.1019295214	-0.0530543342	-0.0332202426	0.025063872999999997	-0.0309538639	0.06506592139999999	-0.06271166660000001	-0.0117996156	0.0144749882	0.0703994659	-0.061709995999999996	-0.0587577491	-0.0764129858	-0.115542	0.0603913888	0.0787686881	0.0870296691	0.0376612173	-0.018263558899999997	0.0387754539	-0.0174325592	0.1552770857	0.054467256799999995	0.0297889037	0.0773167904	-0.1240617929	0.0738279533	-0.1446266541	0.0721277213	-0.0342166159	0.066270256	0.0099579286	0.0916505262	0.0976154659	0.0345780101	0.1129724729	-0.0728814467	0.1201305003	0.0662036293	-0.0763064077	-0.09103491789999996	0.0096785928	-0.0677703562	0.1324581578	-0.0341848692	-0.036800446800000004	0.1298158853	0.0163724949	0.050377624	-0.0435470105	-0.0696113908	-0.0540541943	0.0421763201	0.047484866699999996	0.0709509757	-0.004026644	0.0132946755	0.0223890244	-0.041692127	0.021594458100000002	-0.08694742220000001	-0.0322246378	-0.1220213327	0.1231666589	-0.0373167712	0.0139307929	0.049134323099999995	-0.021552253900000002	-0.036562952	0.0484606038	0.1025170809	-0.11125400419999999	-0.0373182824	-0.026624292400000003	0.0700453666	-0.0869731226	-0.0037054143	0.12263215359999999	-0.0702264199	0.0404475405	-0.206643684	-0.0744372445	0.0676930363	0.0211991809	-0.0396046794	0.0228806735	-0.0540160416	0.025464834199999998	-0.021795329	0.0019487039	-0.0076405786	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0131355	-0.0023136999999999997	0.00017254136024999998	5.35320769e-06	0.041486	0.03917764	0.0017210881960000007	0.0015348874759696	-0.127661	-0.007883000000000001	0.016297330921	6.214168900000001e-05	0.000693665	0.000188778	4.811711322249999e-07	3.5637133284000005e-08	0.000381922	7.533099999999999e-05	5.674759560999997e-09	1.4586441408399995e-07	-0.000714053	9.494599999999994e-05	5.09871686809e-07	9.014742915999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35768.66796875	79.24609375	1279397608.2586825	6279.943374633789	22403.54296875	-12.6171875	501918737.5526276	159.19342041015625	22513.17578125	-44.328125	506843083.7574616	1964.982666015625	1.2773709999999998	19.770382	0.03055815	-5.3949e-06	-0.0279145423	-0.0230692863	0.051541825599999994	-0.0528458551	0.08686825470000001	0.0043100168	-0.1442986312	0.0552744157	-0.2164858634	-0.0858149007	0.061788101	0.1276058615	0.1048261512	0.0711686812	0.0125245055	-0.14858050220000002	0.021444939	0.0633335928	-0.0455282309	-0.0538277574	-0.0488780575	-0.1236199681	0.0841514828	0.07537398599999999	0.057212882	0.010797446200000001	0.10477200689999999	-0.0235692238	-0.026516342000000002	0.0641726348	0.0636967641	-0.134566023	-0.0244676086	0.0162742214	-0.1240028178	0.02216492	0.027443387599999997	-0.1009206944	-0.0045331868	-0.127788859	0.0765454393	-0.040312913799999996	-0.0578235483	-0.0536969271	-0.0574438794	-0.0173975204	0.0442394368	-0.023566983599999997	0.077855033	-0.11874494960000001	-0.1033180858	-0.0874362051	0.0526789777	0.1025340059	-0.0171996718	-0.1619121012	-0.0197095506	-0.19672862670000002	0.075436063	0.1026698266	-0.0589125537	-0.1202997717	-0.0287003187	-0.0719788529	-0.0068329911	-0.16299761699999998	0.0862781725	0.0506531784	0.0095527305	0.0028786748999999998	-0.0408451573	-0.12716283779999998	0.0635007679	0.0317354656	-0.1016594256	-0.0333538525	-0.0681065976	-0.102133943	0.120305001	-0.015983523200000002	-0.1641928908	-0.0687107112	0.0353145706	0.0468022737	0.0939717114	0.1280862327	-0.0002037582	-0.0016998903	0.0589932614	-0.0803014137	-0.0442217922	-0.0396289133	0.07060147280000001	-0.0641720233	0.0195128893	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.019558900000000004	-0.0064234000000000045	0.00038255056921000015	4.1260067560000056e-05	0.052000000000000005	0.010514000000000004	0.002704000000000001	0.00011054419600000005	-0.127666	-5.0000000000050004e-06	0.016298607556	2.5000000000050003e-11	0.0008457999999999999	0.00015213499999999986	7.153776399999997e-07	2.314505822499996e-08	0.000381922	0.0	0.0	1.4586441408399995e-07	-0.0008342329999999997	-0.00012017999999999968	6.959446982889994e-07	1.4443232399999923e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
