csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
28909.890625	60.388671875	835781775.9494629	3646.791690826416	19455.380859375	-39.400390625	378511844.3833351	1552.390781402588	19540.92578125	-28.830078125	381847780.3883209	831.1734046936035	1.0943379999999998	17.310722	0.04913455000000001	-0.0344863926	-0.017456144	0.1572620735	0.0137207368	-0.024782711699999998	0.0965392248	0.11112616189999999	-0.0036783526	0.1858991032	0.0587932846	-0.1306230106	0.0815633546	0.1297682678	0.09576023480000001	0.0680851738	0.0512185683	-0.0119195321	-0.0994703296	-0.042328045	-0.043627925899999996	-0.0228781173	-0.0808615721	0.0011410379	0.0030664355	0.0370703827	0.0090021352	-0.0414451301	0.0607452629	-0.0308180983	-0.030667658700000006	-0.1430521849	0.0770289051	0.0737727795	0.0542368142	-0.0058042416	-0.0473363538	0.0928896748	0.12434694269999999	0.0084128822	0.025750673300000002	0.0294925801	0.012340540300000001	0.0545847129	-0.0031911303999999996	-0.018171293300000002	-0.0008966676	-0.1305316245	0.09066560189999999	0.0846084243	-0.050318116600000004	-0.038167473	0.0007920358	0.014957032	-0.0333915177	-0.1053213417	-0.0848890882	0.1698247454	0.07841626480000001	-0.018359413300000002	-0.22891884780000002	-0.007534752	-0.0330264577	0.0932482039	-0.0984567837	0.0093845562	-0.0509576218	-0.0861308524	-0.060519119100000004	-0.0496986274	-0.0083932747	0.029676692400000006	-0.007818081999999999	0.09090378369999999	-0.0221561038	-0.0113733242	0.0482219776	-0.0120877945	0.0577469017	0.0447142699	0.0058700389	0.1276233754	-0.0069034959	-0.0076930851	0.1656684957	0.0296993482	-0.0784298742	0.0435389981	-0.0253496621	0.0487567874	-0.1295062353	-0.0125913114	-0.0571426409	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.00896155	0.005213150000000002	8.03093784025e-05	2.7176932922500017e-05	0.0409166	-0.006179200000000003	0.0016741681555599993	3.818251264000003e-05	-0.0990808	0.007318200000000011	5.355605124000016e-05	0.00981700492864	0.00562594	0.0005494800000000006	3.16512008836e-05	3.019282704000007e-07	-0.00390383	5.820999999999994e-05	3.388404099999994e-09	1.52398886689e-05	0.00298544	7.899999999996452e-07	8.912851993599996e-06	6.240999999994393e-13	0.0
28789.693359375	-120.197265625	828846443.726841	14447.382663726808	19413.365234375	-42.015625	376878749.7232399	1765.312744140625	19500.791015625	-40.134765625	380280850.23508066	1610.7994117736816	1.090846	17.255474	0.032509710000000004	-0.032858219	0.11520858880000001	0.1140588548	-0.08952882390000001	0.113351036	0.0603074361	0.0035775527	-0.0274762589	-0.0468684263	0.0942086691	0.0340906289	-0.0595497211	0.063401846	0.0471644108	0.080656817	0.10916471330000001	-0.0927472596	-0.024510263799999998	-0.1112712885	0.1649959841	-0.0321261584	-0.28289739	-0.0074269835	0.1017697493	-0.1281705253	0.0601100623	-0.06952283969999999	-0.0436670999	0.0222292986	-0.1045219278	-0.0094325783	-0.0818632159	-0.022389907	-0.00992676	-0.0071118968000000015	0.049374578499999995	-0.044157458	0.0700043168	-0.023604868799999998	-0.038970771099999996	-0.09610143759999999	0.0499854657	-0.1379896123	-0.042265140199999995	-0.039189859300000005	0.1127893197	-0.1138204874	0.0571896208	-0.018825871100000002	0.0405083866	-0.006112099	-0.1731441884	-0.09071021550000001	0.10929832869999999	-0.0824023076	0.0325837022	-0.0526498742	-0.0016338476	-0.05051023809999999	-0.0245019782	0.050089943899999996	0.0478282724	0.0694977311	-0.1319566431	0.0890877766	-0.0948607591	0.0980624926	-0.0368068088	0.021429968900000002	0.0045059671	0.2180341374	-0.0540878956	0.1506616549	-0.14176891460000002	0.1203984599	-0.007282127399999999	0.0034534508	-0.1616169995	0.1336579055	0.0377819135	0.0113865164	-0.06558309429999999	-0.028815303599999998	-0.10274783369999999	0.0576911561	-0.0319935906	-0.0270971182	0.0619925398	-0.025946571600000003	-0.0424987188	-0.10390212539999999	-0.0074714864	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.00227046	0.01123201	5.154988611600002e-06	0.00012615804864010005	0.0408911	-2.549999999999775e-05	0.00167208205921	6.502499999998851e-10	-0.10456300000000003	-0.00548220000000002	3.0054516840000225e-05	0.010933420969000004	0.0057877	0.0001617599999999995	3.3497471289999995e-05	2.6166297599999838e-08	-0.00401034	-0.00010651000000000021	1.1344380100000042e-08	1.6082826915600002e-05	0.00303257	4.713000000000026e-05	9.1964808049e-06	2.2212369000000247e-09	0.0
28811.046875	21.353515625	830076422.0334473	455.9726295471192	19425.240234375	11.875	377339958.1631813	141.015625	19547.572265625	46.78125	382107581.4798317	2188.4853515625	1.26686	20.039742	0.06145754	-0.0106470375	0.1373952217	-0.0621548373	-0.0786932072	0.0886457492	-0.0654856727	0.0423702353	0.0599063688	-0.2051214671	0.0350474321	-0.0572369683	-0.0817028528	-0.0263421202	0.054122980099999995	0.0435765281	0.0474592124	-0.1405802843	-0.1079732343	-0.0275688868	0.049835902300000005	-0.11325782390000001	0.053737763	-0.10795715800000001	0.0991440115	-0.0398683938	-0.0080312561	-0.05497053599999999	-0.043682752699999994	0.028670047400000002	0.1229488323	-0.04808486519999999	0.17958271010000001	0.029880066	-0.0716914155	0.1779781827	-0.0229990293	-0.0297140332	-0.053367558499999995	0.053380527000000004	-0.0923085301	0.005618340699999999	0.021635289199999998	-0.055691886600000004	-0.0415771671	-0.0129396851	0.1167796376	0.0919001056	-0.0427987605	0.057599243	0.0465473187	0.023538040299999997	-0.1067055266	-0.0842298392	0.0824175436	0.0657146966	-0.0679840973	-0.1759115855	-0.0687941587	-0.0297350093	-0.0039383709	0.1259535646	0.002357766	-0.0328698028	-0.08858918199999999	0.09647996810000001	-0.051010903600000004	-0.0506776396	0.0534244501	0.0682886236	-0.123711184	0.0135998497	-0.1143987653	0.0578216264	-0.0354335443	0.050183902	-0.0803088498	-0.0737408987	0.092755549	-0.0908903995	-0.1680352734	0.0717701615	0.0965625271	0.0893243474	-0.0493663085	0.1488192542	0.0234985294	-0.0234700555	-0.0624207707	0.030736849	-0.0352640744	-0.0737766216	0.036298432	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00337218	-0.00564264	1.1371597952399997e-05	3.18393861696e-05	0.0630082	0.0221171	0.00397003326724	0.00048916611241	-0.0975582	0.0070048000000000185	4.906722304000027e-05	0.00951760238724	0.00538097	-0.00040673000000000017	2.89548381409e-05	1.6542929290000008e-07	-0.00412649	-0.00011614999999999976	1.3490822499999943e-08	1.70279197201e-05	0.00304355	1.0979999999999844e-05	9.2631966025e-06	1.2056039999999658e-10	0.0
28921.498046875	110.451171875	836453049.2753943	12199.461368560791	19458.10546875	32.865234375	378617868.43299866	1080.1236305236816	19565.78125	18.208984375	382819795.9228516	331.56711196899414	1.232546	19.496956	0.06948151999999996	0.023305064700000003	-0.0526524142	-0.1239151123	0.0098549386	-0.010820398799999999	-0.0569182443	-0.030548517999999997	0.0011456921	-0.12170503699999999	0.0784186102	-0.0174554936	0.013282619399999999	-0.0797097643	0.1481012726	0.08516908869999999	-0.0475095522	-0.0401878418	0.036138875699999996	-0.0169110731	0.0122902409	-0.0438467688	-0.1656970372	0.0245765699	0.0845790757	0.2097384795	-0.0487203488	0.0300101267	-0.0897383551	-0.050715400199999996	0.0059991674	-0.1110759806	-0.0557658255	-0.022237709799999998	-0.0581897028	-0.048849570999999994	-0.096958444	0.1276652331	0.08501334279999999	0.0721954649	-0.0016892601999999998	-0.1555022412	-0.0406339139	0.089247359	0.082298577	0.0077146764	-0.0798052262	0.060723737300000004	-0.0867711522	0.046157034900000005	0.0227166141	0.11049817029999999	-0.0287526141	0.0054864864	-0.0028666985999999998	0.0695817348	0.017475933	-0.12540955369999998	-0.0470771064	-0.010201921800000001	-0.0262663177	0.07034252860000001	-0.0696420254	0.12225657849999999	-0.054123476399999995	-0.0032196333	0.0810863669	0.0146064633	-0.1002853773	-0.030052953599999998	-0.0124122033	0.1169580174	-0.1146047647	0.1133052042	0.11326250289999999	-0.1651525303	-0.0278139518	-0.0762932989	0.0292530992	0.1431611869	0.0893258567	-0.038624515899999996	-0.0631319115	-0.046292512599999995	0.140730256	0.0062391582999999995	0.010188547099999999	-0.0933259164	-0.0564891246	0.1894427979	0.080704774	-0.043692097699999995	-0.0277139335	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.00232214	0.005694319999999999	5.3923341796e-06	3.2425280262399994e-05	0.0696779	0.006669700000000001	0.00485500974841	4.4484898090000015e-05	-0.08408969999999999	0.013468500000000008	0.00018140049225000025	0.007071077646089999	0.00481461	-0.0005663599999999993	2.3180469452100005e-05	3.2076364959999915e-07	-0.00390383	0.00022266	4.957747559999998e-08	1.52398886689e-05	0.00312751	8.396000000000011e-05	9.7813188001e-06	7.049281600000018e-09	0.0
29024.09765625	102.599609375	842398244.7595367	10526.679843902588	19476.837890625	18.732421875	379347214.2176857	350.9036293029785	19566.392578125	0.611328125	382843718.52130514	0.3737220764160156	1.167394	18.466349	0.13330035199999998	-0.0508613532	-0.0749461779	0.11043518810000001	0.0677190591	0.0741534345	0.0175518669	0.1493956936	-0.0684434472	-0.0796899955	0.10213096960000001	-0.1306022827	-0.059894815899999995	-0.11341894570000001	0.0256307235	0.1871393248	0.0019838766	-0.1790117234	0.0279400199	-0.018370502900000002	-0.0088650425	0.09225156550000001	-0.033473652400000005	0.08083785360000001	0.111032394	-0.0388912131	0.0129441854	-0.0115547926	0.0525548325	0.1074632423	-0.18671259760000009	-0.1147086683	0.0487268351	-0.033260358	0.051709549699999996	-0.09458172710000001	-0.0098726388	-0.040697421	0.080282109	-0.0837647601	0.0395154773	0.0971510472	-0.0631697639	0.09355971630000001	-0.0059588289	-0.0487815045	-0.08723085789999999	-0.0281322678	0.105305773	0.0531626204	-0.0307420601	0.131500441	-0.021651022599999997	0.0636948609	0.0706858827	-0.0171101058	-0.1065829316	-0.1091350207	0.11789746710000001	-0.11710338460000001	-0.0317589269	0.1168664757	-0.053380530999999995	-0.017874971899999998	-0.20226709489999997	0.1195187293	0.1495049718	-0.0083823711	0.0257691564	-0.041011716000000004	0.0720125892	0.15392022019999999	-0.0390650347	-0.0652235248	-0.0618636202	0.054938271500000004	0.0737082417	0.037962863199999995	0.1136024368	0.1687342541	0.055017458600000006	0.0713881621	0.0127078502	0.0177833851	-0.021254993399999998	-0.0933185482	-0.0879257392	0.0941409248	0.0021079541	-0.0277200084	-0.0054115084999999995	0.1217839126	-0.0131530897	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.00229339	-2.8749999999999696e-05	5.259637692100002e-06	8.265624999999825e-10	-0.000348702	-0.07002660200000001	1.21593084804e-07	0.004903724987666404	-0.08632619999999999	-0.0022365000000000024	5.0019322500000095e-06	0.007452212806439999	0.00594898	0.00113437	3.5390363040400014e-05	1.2867952969e-06	-0.00390383	0.0	0.0	1.52398886689e-05	0.00304171	-8.580000000000003e-05	9.2519997241e-06	7.361640000000004e-09	0.0
29037.587890625	13.490234375	843181510.5057716	181.98642349243164	19455.03515625	-21.802734375	378498392.93092346	475.3592262268066	19497.974609375	-68.41796875	380171013.8678322	4681.0184478759775	1.342892	21.242447	0.17189690200000002	-0.1053349428	0.031016569700000007	0.0637517491	0.009832440100000001	0.052852002	0.1008189445	0.0941523892	-0.0426626839	-0.055269787699999996	-0.0354620813	-0.0738224508	0.1327700757	0.011719525900000001	-0.1418229599	0.0378902404	-0.0010116894	-0.0779334921	-0.1029730964	-0.1023696055	-0.019251246	0.0574250027	0.043439555199999993	-0.0206450055	0.038130355299999995	0.0562683731	-0.0771904605	-0.0180488655	0.013431558	0.1268150213	0.0955873874	-0.0019071807	-0.044515091500000006	-0.014089811200000003	0.0412123021	0.0125107284	0.0841468609	0.024289327000000003	-0.0404726336	0.0574009725	-0.001453205	-0.0651963145	-0.01689653	0.0287354122	-0.0193538604	-0.12027637570000001	0.0157906117	-0.06144193570000001	-0.0232907833	-0.0674447981	-0.0691144748	0.0925436034	0.001892364	0.0078191829	0.0477523006	-0.113136011	-0.0861162089	-0.0726849494	0.058721618899999994	0.037703970499999996	-0.053985747300000005	-0.1251837324	0.0153900404	-0.10688905300000001	-0.0539404875	0.027368958	0.026865359199999998	-0.1654630082	0.13091018599999998	-0.0273793681	0.053342308	0.0337256266	-0.1269952951	-0.0173862698	-0.0161007741	-0.0545385505	-0.0056387192000000004	-0.0477178144	0.0641828437	-0.0434313495	0.054401278	-0.0746529873	0.006393841999999999	-0.005620077199999999	-0.0464742643	0.0471445719	0.13982536939999998	0.0070718269	-0.0096359551	0.0097436467	-0.027008507999999997	-0.0815002941	-0.0202168169	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.00966979	0.007376399999999998	9.350483864409997e-05	5.441127695999999e-05	0.103474	0.10382270199999999	0.010706868676	0.010779153450580805	-0.07301589999999998	0.013310300000000013	0.00017716408609000028	0.005331321652809997	0.0052517	-0.0006972800000000005	2.758035289e-05	4.86199398400001e-07	-0.00390383	0.0	0.0	1.52398886689e-05	0.00329218	0.00025047000000000003	1.08384491524e-05	6.273522090000001e-08	0.0
28799.310546875	-238.27734375	829400287.9753456	56776.092544555664	19420.748046875	-34.287109375	377165454.7001991	1175.6058692932131	19465.380859375	-32.59375	378901052.0005226	1062.3525390625	1.1937350000000002	18.88303	0.08106060000000001	0.0665913893	0.0638063007	-0.08433153119999999	-0.09190492369999999	0.0534357711	-0.02735263	-0.0401589556	-0.0823525895	0.013303451899999999	-0.11038828880000001	-0.0627059665	0.0248433886	-0.0656841817	-0.0397803032	-0.11766127929999999	-0.06387875230000001	-0.10787095710000001	-0.0284753942	0.0569710738	0.076962398	-0.14248697400000002	0.046172213	-0.0269163344	0.1590863135	0.0647507092	0.012908826399999998	0.006107305899999999	0.021472021299999998	0.012462601799999999	-0.0647373271	-0.2011459641	-0.1919772523	0.0219493923	0.0022736432999999998	-0.0606907266	0.08854581140000001	0.1402217335	-0.090180522	0.0555045675	-0.0077685546999999985	-0.0321792203	0.0369671227	0.0720623823	0.0951651382	0.0453627142	0.0685256129	-0.016475329599999998	-0.12882855	0.0880004774	-0.0407303387	-0.1302308663	0.0178121643	-0.0893933771	0.0553211821	0.0191728172	0.0552360945	0.0011939555	0.0898266551	0.0666715852	0.0373727362	-0.0103987177	-0.0336520132	-0.05000074980000002	0.14222512710000002	0.1210641439	0.037921520699999996	-0.0657652483	-0.0463027711	0.10577328189999999	-0.1435099407	0.1025523166	-0.1485341546	-0.030053078100000002	0.0677216608	0.011715296699999999	-0.0066247639	-0.006304869100000001	-0.018670538799999997	0.15699820009999998	-0.0128627967	-0.0357550148	-0.18769268670000008	-0.0273529242	0.0917570402	0.049920359000000004	0.1358549019	0.0644330714	0.038624104	0.0913427601	-0.1153915075	-0.059148515	-0.0861424228	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.00229089	-0.007378899999999998	5.2481769920999986e-06	5.444816520999998e-05	0.0577165	-0.0457575	0.0033311943722499995	0.00209374880625	-0.0609922	0.012023699999999976	0.00014456936168999945	0.00372004846084	0.005003100000000001	-0.00024859999999999905	2.503100961000001e-05	6.18019599999995e-08	-0.00390383	0.0	0.0	1.52398886689e-05	0.00322277	-6.941000000000022e-05	1.03862464729e-05	4.8177481000000294e-09	0.0
28743.71484375	-55.595703125	826201143.0188142	3090.8822059631348	19446.470703125	25.72265625	378165222.8074989	661.6550445556642	19557.2265625	91.845703125	382485110.8169556	8435.633182525635	1.36051	21.521143	0.09655787	0.1813213225	-0.0288685255	0.035332069199999996	-0.027584562200000003	0.0107979922	-0.1547102256	0.07894317349999999	-0.0812855274	-0.1330410273	-0.0561849772	0.17240055210000002	0.04982411	0.0392903797	0.055030236100000005	0.0751391599	-0.0516320269	-0.045931143	-0.0791069767	-0.0096331086	0.023766766600000003	0.0604070279	-0.0245360788	-0.034504944700000005	-0.0086213955	-0.0766184993	-0.0237529031	0.0600338016	0.0163481545	0.0438173455	-0.0403281854	-0.1176770491	-0.14188814689999998	-0.1001299746	0.1809682056	0.0327962677	0.0844761015	0.019621735300000002	0.029247085	0.0230406167	0.0688287254	-0.0673146569	0.1232013339	0.07475527480000001	-0.0876657388	0.1735816277	-0.033738403	-0.0124328238	-0.0155461878	-0.1557557244	-0.1089547778	0.0320572653	-0.0413327339	-0.024755855299999997	0.0272637556	0.1165538503	-0.057987412099999996	-0.14761582199999998	0.0163619875	0.1263381416	0.10561318550000001	0.0025100375	0.0843644156	0.0975266542	-0.084530976	-0.0090600478	-0.0019351513	-0.10126140859999999	-0.048936352999999995	0.0252224546	0.0360871819	0.0167150754	-0.0554613156	-0.0852929399	-0.14192163630000001	-0.047760108499999995	0.0797809655	-0.0358728388	-0.1038032289	0.07898107	-0.0321252789	0.0163147105	-0.0857734423	0.0958553874	0.0398850299	-0.04590496769999999	0.0041012188	0.0651146079	0.046062641200000004	0.0710146527	-0.0150765968	0.0946565445	0.0210758907	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.00230226	1.137000000000013e-05	5.3004011076e-06	1.2927690000000296e-10	0.10126	0.043543500000000006	0.0102535876	0.0018960363922500003	-0.07725519999999997	-0.01626299999999996	0.00026448516899999885	0.005968365927039995	0.00555933	0.0005562299999999996	3.0906150048900014e-05	3.0939181289999945e-07	-0.00404338	-0.00013955	1.94742025e-08	1.63489218244e-05	0.00318375	-3.901999999999985e-05	1.01362640625e-05	1.5225603999999885e-09	0.0
28860.94921875	117.234375	832954389.8072662	13743.898681640625	19486.6171875	40.146484375	379728249.41217035	1611.7402076721191	19613.615234375	56.388671875	384693902.56210715	3179.682315826416	1.230753	19.468582	0.05567074000000001	0.0125158472	-0.017931127800000002	0.0349456367	0.0618760305	-0.1682766135	-0.0523405158	-0.017570198000000002	0.008457717	-0.09706619119999996	-0.0694288533	0.025230995	-0.1568943174	0.0002773365	0.0926345741	0.2065696025	-0.0362875587	-0.0227204203	-0.0736943012	-0.0371058115	-0.050898604800000004	0.0053896167000000005	-0.014367326599999999	0.1364910738	0.0516085149	0.0511520552	0.024910039300000002	0.10812976640000001	0.1093160976	0.0126466394	0.1362392315	0.0067654023	-0.09046361859999999	0.1376060651	-0.0127528485	-0.06418733559999999	-0.0395279147	-0.004317298	-0.0634388356	0.0816466763	-0.0167647979	0.102967034	0.0044675342	-0.0487025758	-0.1178741021	0.0335255275	0.0103501867	0.1472860037	0.1773910914	-0.0160590695	0.1183373293	0.015756998300000002	-0.1900949792	0.0615421055	-0.16953213050000002	0.0688190716	0.0212397407	-0.0833388259	0.0025141194	0.0413508279	0.038629184500000004	0.2389430698	0.0554515213	0.022887550299999997	-0.1346312239	-0.057245581	0.0131312161	-0.059966625	-0.055884373499999994	-0.10963054300000001	0.0411815108	0.0638856148	-0.0017847062	-0.0160210949	0.0366448228	-0.0832762931	-0.10570172550000001	0.1148233164	0.0172182679	-0.08634602460000003	0.033846405499999996	0.0125145877	-0.10357816619999999	-0.0575764655	-0.05031009559999999	0.0005756119	0.10754089730000001	0.0656656619	-0.0363803706	-0.0977854294	-0.041839108	0.0139341952	0.1075152734	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0023269	2.464000000000025e-05	5.414463610000001e-06	6.071296000000124e-10	0.104663	0.0034030000000000032	0.010954343569000002	1.1580409000000023e-05	-0.09622530000000004	-0.018970100000000076	0.00035986469401000284	0.009259308360090007	0.0058767	0.0003173699999999991	3.4535602889999995e-05	1.0072371689999942e-07	-0.00431163	-0.00026825000000000026	7.195806250000014e-08	1.85901532569e-05	0.00326359	7.983999999999986e-05	1.06510196881e-05	6.3744255999999766e-09	0.0
29077.255859375	216.306640625	845486808.3115578	46788.5627784729	19493.5703125	6.953125	379999283.52838135	48.345947265625	19576.3359375	-37.279296875	383232928.737854	1389.7459754943848	1.191169	18.84243	0.06180375000000001	-0.13484804949999998	0.0399664969	-0.0666946977	0.0855225773	-0.19110181620000002	0.0949353331	-0.1840366731	0.1609584876	-0.0904937539	0.12468448130000001	0.0196851102	0.11232137589999999	0.0355684535	-0.0719087523	0.2290682417	-0.016534757	0.1237133142	0.0422386562	-0.0099676554	0.0060644175	0.017123461200000002	0.058723296200000004	-0.1233157625	-0.0978705644	0.0702161509	-0.0367768638	-0.042523114400000006	-0.097936225	-0.040478489900000005	0.10741415630000001	-0.0737855749	0.0554815342	-0.0997520971	0.1490921416	-0.003675495	-0.0430562878	0.1143427575	-0.0125012038	-0.0462751306	-0.0661320339	0.0194837575	0.0261950035	0.026640657	0.0154553725	-0.1425919539	0.0094112429	0.0719773291	-0.0300485905	-0.1338251784	-0.0447330557	0.0823467043	-0.0975399925	0.0830889144	-0.2027708618	-0.0388621111	0.1372254889	-0.045459538499999994	-0.2197222691	-0.0243194737	-0.069706867	-0.0997242632	-0.0092921062	-0.0396377775	-0.1730737855	-0.2184042377	0.1392183764	-0.0409077309	0.013650368799999998	-0.0026214421000000003	-0.055159710199999996	-0.1016758358	-0.0300622703	0.0811435433	-0.0124575932	-0.09391738300000001	0.0167432408	-0.1518152709	-0.0288656231	-0.06354568099999999	-0.047734804400000004	-0.0006126470999999999	0.0074785372	0.13979430240000001	0.13390435650000002	-0.0296059432	-0.021088172599999996	-0.040600685899999996	0.0671488886	0.0306909469	-0.137871984	-0.0150282888	0.019727733799999998	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.00231485	-1.2050000000000427e-05	5.3585305224999985e-06	1.4520250000001034e-10	0.0925696	-0.012093400000000004	0.00856913084416	0.00014625032356000009	-0.0915845	0.004640800000000042	2.153702464000039e-05	0.00838772064025	0.0050901	-0.0007865999999999992	2.590911801e-05	6.18739559999999e-07	-0.00428782	2.3809999999999977e-05	5.669160999999989e-10	1.8385400352400006e-05	0.00335433	9.074000000000018e-05	1.12515297489e-05	8.233747600000032e-09	0.0
29059.7421875	-17.513671875	844468616.0039673	306.728702545166	19467.59765625	-25.97265625	378987358.5056305	674.5788726806642	19521.25	-55.0859375	381079201.5625	3034.4605102539062	1.126967	17.826851	0.03298528999999999	-0.0889913355	-0.0151697571	-0.1230066281	0.0357692077	0.0198544696	0.0534072224	-0.0730541597	0.0298155789	-0.0347315129	-0.0071650078	0.0231619088	0.0876155197	-0.09183606429999999	0.09676768720000001	0.0174081463	-0.10998374650000001	-0.015550463999999996	0.0730729142	0.0414119062	-0.0452351386	-0.0260859034	0.11211962810000001	-0.1378293555	0.1137749676	0.0755210982	-0.0173062658	0.127507214	-0.0051346307	-0.044875949299999995	-0.0347177369	0.1189485168	0.053440591100000004	0.12287585300000001	0.1628784272	0.0156551471	-0.1232384415	0.1076232933	0.0408877948	-0.0327020305	0.0737117599	0.18830113	0.1219007642	0.1721157301	-0.07048634990000001	-0.1066264893	-0.0607184074	-0.0033423727000000004	-0.1205732675	0.0854681816	-0.045524383200000004	-0.0436604634	-0.028174097000000002	0.0382485819	0.0182455797	-0.0130523207	0.0350234374	-0.0112954399	-0.0765908032	0.036915483799999996	0.0491069032	0.0075671189	-0.0739433761	0.0840293497	0.0209485438	-0.0046423024	0.1318633461	0.029279232000000002	0.0580804144	-0.0478858025	-0.1136333524	-0.10312695300000001	-0.1456930182	-0.1005118609	0.069472442	-0.0504403684	-0.0017005609	0.0822469742	-0.0639473002	-0.0743979508	0.0625292801	0.1572937357	0.0328164513	0.0275438048	0.2230122475	-0.005083729699999999	-0.043374946799999994	0.0245453781	-0.0425222776	-0.07871126839999999	-0.16238814199999999	0.1565447872	0.0384170214	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.00230556	-9.289999999999908e-06	5.3156069136e-06	8.630409999999827e-11	0.0717808	-0.0207888	0.005152483248640001	0.0004321742054399998	-0.08821379999999998	0.003370700000000018	1.1361618490000126e-05	0.0077816745104399955	0.00518635	9.624999999999998e-05	2.68982263225e-05	9.264062499999996e-09	-0.004367899999999999	-8.007999999999887e-05	6.4128063999998184e-09	1.9078550409999993e-05	0.00335433	0.0	1.12515297489e-05	0.0	0.0
