csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33169.08984375	-14.734375	217.101806640625	1100188521.0627594	22086.091796875	15.751953125	248.12402725219727	487795450.8599892	22531.05859375	-65.1640625	507648601.3549957	4246.355041503906	1.154069	21.6698	0.18111621000000008	-0.1291863241	-0.035470685	0.035479258900000005	0.1382781779	-0.0161987847	-0.1345605131	0.015814518	-0.0789779523	0.0033109027000000004	0.0699418544	-0.0230800594	-0.0645131573	0.047599060199999994	-0.022785526400000002	0.0619747679	0.0420966968	-0.0314288965	-0.0094482887	0.0465861773	0.024832493100000002	-0.0678511331	0.0319886909	0.058545041	0.0467810725	0.0454028508	0.1265522154	-0.10372679189999999	-0.1079299563	-0.043652815899999996	0.08809146539999999	0.0072434462	0.033117013199999996	0.037094254199999996	0.1241306367	0.0222027907	0.0801888192	-0.026913674	0.09140323310000001	0.048772178799999996	-0.0315047987	-0.014707176899999999	-0.1516038881	-0.0678894532	0.0594379837	0.0300989241	-0.0163459291	-0.0165457516	0.0108662429	-0.0771562616	0.0226776982	0.10436528130000004	-0.0061873208999999995	0.1724932263	-0.0752388559	0.0806316602	-0.043584797800000005	-0.0972723386	-0.1178696572	-0.09075226900000001	-0.0328985703	-0.1077180901	-0.032607080499999996	-0.049625983	0.060230766	-0.047098507000000005	0.0246133112	-0.023327027	-0.0561252308	-0.0505881947	0.0262264687	-0.006543681500000001	-0.047817424299999994	0.009548596500000001	-0.0383711842	0.0343313533	-0.0707051348	0.0538741063	0.11139407220000001	0.1561621093	0.0704738937	0.0079722453	-0.11632282710000001	0.0007789292	0.10591392820000001	0.060486679400000014	0.0233822229	0.026725875899999998	-0.044266319299999995	0.038306482200000005	-0.1264664771	-0.051817645	-0.0045753773	-0.043291438499999994	0.0172391926	-0.0232168063	-0.0367564584	0.0603334635	-0.008471570999999999	0.0618587251	0.050861329299999994	-0.0710280224	0.0731355529	-0.0638074419	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	0.00665443	0.0046659100000000005	4.42814386249e-05	2.1770716128100006e-05	-0.4456	0.12236800000000005	0.01497392742400001	0.19855936	0.240739	-0.02971200000000002	0.0008828029440000008	0.057955266120999986	-0.036004	6.250000000000006e-05	3.9062500000000064e-09	0.0012962880160000002	0.000132217	-0.00018370599999999998	1.7481335089000002e-08	3.3747894436000004e-08	0.0037968	-0.0002411999999999996	1.4415690240000007e-05	5.8177439999999795e-08	0.0
33589.66796875	420.578125	176885.95922851562	1128265794.2508698	22108.564453125	22.47265625	505.02027893066406	488788622.17798233	22494.560546875	-36.498046875	506005254.1970253	1332.1074256896973	1.361359	25.562054	0.21049809999999994	-0.1127149262	-0.2111794609	0.06584034799999999	0.2301215545	-0.0546989088	-0.0500512385	-0.0332614075	-0.0663919831	0.0685386125	-0.013615488799999999	-0.011485629499999999	-0.0741801824	-0.0130602281	-0.054514981	-0.02548087	0.0490471845	-0.0910107222	-0.09402951849999999	0.0925342668	0.028485487200000006	0.0916822156	0.0061522377	-0.1415196847	-0.025949621099999997	-0.0167977123	-0.028762361099999998	-0.0634941487	0.0864728391	0.0068424413	0.0868814817	0.0528319304	-0.026759773799999997	0.0145158249	0.004425566	-0.0627433484	0.0250815312	0.09813104060000001	0.008643979	0.08960235949999999	0.008939566999999999	0.18829698579999998	-0.062063349299999994	0.095981219	-0.1109579941	-0.0462466025	0.008220095600000001	-0.0443740409	-0.0188639058	0.179777292	0.1926709455	0.0989654143	0.056219504000000003	0.1025143356	-0.0002720944	0.098942896	0.0710934522	-0.1559840052	-0.148319173	-0.0481818625	0.0178341796	-0.0740599768	0.09368239140000001	-0.0279608523	0.0327141004	-0.0531833712	-0.028927748700000002	0.0246179929	-0.031130657200000002	-0.0089513542	0.1361986934	-0.1015318801	-0.0211603941	-0.0062292658	0.0665094162	-0.0111619786	-0.0798484845	-0.0292365739	-0.025513495499999997	-0.015179792	0.028307720499999998	0.049089864299999994	0.1202228608	-0.083918972	-0.0022155194	0.0365279556	-0.0307565814	-0.0541231509	-0.0041843713	-0.0339168021	-0.15774251	-0.0063114956000000005	0.0189766688	-0.006605930699999999	-0.0190994258	0.09906877060000001	0.10201368849999999	-0.0029669615000000003	-0.0369234072	-0.022430939700000003	0.025653588999999997	0.1301764077	-0.12659550990000001	0.0691187859	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.008000129999999998	0.0013456999999999974	6.400208001689998e-05	1.8109084899999932e-06	-0.560299	-0.114699	0.013155860600999998	0.313934969401	0.233953	-0.00678599999999996	4.604979599999944e-05	0.05473400620900001	-0.0345929	0.0014110999999999985	1.991203209999996e-06	0.0011966687304100002	-0.000136961	-0.000269178	1.8758315521000003e-08	7.245679568400001e-08	0.00372373	-7.307000000000017e-05	1.3866165112900004e-05	5.3392249000000236e-09	0.0
33088.625	-501.04296875	251044.0565338135	1094857104.390625	22057.791015625	-50.7734375	2577.9419555664067	486546144.48898697	22365.4453125	-129.115234375	500213144.0264282	16670.74374771118	1.408347	26.444338	0.17935216999999967	0.0202573368	-0.10830296939999999	0.039391446499999996	0.10504324609999999	-0.0624779866	-0.049257338600000006	-0.0075162951	-0.0864306685	0.0204918101	-0.0072751711	-0.013001401200000002	0.0257762226	-0.053623091	0.0033951896999999997	-0.0122245704	0.0345985913	-0.0185731797	-0.026791340299999997	-0.0080565036	0.065644752	-0.16416609140000002	0.015108632700000001	-0.0546783125	-0.0906440903	0.052443881	0.0236149723	-0.1132530336	-0.0535663405	0.0276113135	0.1137055842	-0.032996335099999996	-0.11740984289999999	0.05376008	0.1260280735	-0.10631553460000001	0.0236357673	0.0159148027	0.0448623795	-0.0231607098	-0.037473902999999996	-0.1175003567	0.058769901	-0.0104488434	0.054770376399999994	-0.07741603309999999	0.0440574234	-0.028310863999999998	0.033683017	0.0475972206	0.099943381	-0.0140849353	-0.0076908705	0.14488586779999998	0.039190374900000005	0.011847198100000001	-0.0771673814	-0.10106651259999999	-0.0542704709	-0.026736045899999998	0.020935304199999998	-0.0819003029	0.015930228	0.0277337495	0.0143261044	0.0358044484	-0.0550014743	-0.0110307699	0.0244860127	-0.0627703093	0.0086467463	0.0007248234	-0.0571650863	0.1390579799	-0.0159771459	-0.1383481183	-0.0898498534	-0.0255754798	0.1214622372	0.0682606564	-0.0360104457	0.0230726475	-0.0444242611	-0.0140619374	-0.0226650896	0.1415583099	0.0373683867	-0.0789429854	-0.0077062113	-0.010767697	0.0218900162	-0.0403076152	-0.047106173099999996	-0.0196608061	0.129131936	-0.0932509453	0.010986683799999999	0.07074372059999999	0.0673695256	-0.10387574390000001	-0.0356718524	0.1080747618	0.046620631399999994	-0.05096163099999999	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.0113278	0.0033276700000000013	0.00012831905283999998	1.1073387628900007e-05	-0.458852	0.10144699999999997	0.01029149380899999	0.210545157904	0.25619200000000003	0.02223900000000001	0.0004945731210000004	0.06563434086400001	-0.0355666	-0.0009736999999999939	9.480916899999884e-07	0.0012649830355599995	-0.000136961	0.0	1.8758315521000003e-08	0.0	0.0037968	7.307000000000017e-05	1.4415690240000007e-05	5.3392249000000236e-09	0.0
32952.6171875	-136.0078125	18498.12506103516	1085874979.5059204	22024.82421875	-32.966796875	1086.8096961975098	485092881.86683655	22319.755859375	-45.689453125	498171501.62210464	2087.5261268615727	1.198507	22.504198	0.15178952999999984	0.074722167	-0.10675021779999999	-0.0807644674	0.044533605	-0.0914783694	-0.0070972643	0.1067965324	-0.0822239709	0.0187599385	-0.10791682609999999	0.0197905471	0.0385797039	0.0235189232	0.0307261325	-0.0459572262	-0.0057704263	-0.0319353902	-0.105344558	0.023292407200000004	0.0961312828	-0.09476103	0.081967443	0.0242443091	-0.036602985899999996	0.0030291413	-0.0642516972	-0.0117775425	-0.0584786963	-0.0274491439	0.0902457007	0.0193047926	-0.09728837369999999	0.0874915524	-0.1261069149	-0.09821137349999999	0.0033837931	-0.0313250858	0.011234449799999999	0.0143967818	0.04943352	0.0692684819	-0.049058703200000005	-0.013625101499999999	-0.033179221	-0.0213248127	-0.0084923632	-0.054003822800000004	-0.0195070661	-0.053433354	0.0933164709	-0.0512834087	-0.1190543761	0.0956996774	-0.023778118900000002	-0.0395393957	-0.10606832599999999	-0.0845188625	0.0147866773	0.058123820300000004	-0.0832375404	-0.0815562404	0.08341301820000001	0.0521962322	-0.0484819141	0.0412675102	0.0237251685	0.023786296000000002	0.0110455864	-0.0163715188	0.0491604875	-0.060329109400000004	-0.08556495130000001	0.122916569	-0.0805562836	0.0076801981000000005	-0.0105186431	-0.08217188360000001	0.0645220962	-0.0324387241	0.06977372820000001	-0.0172783234	-0.0177222284	-0.0191064746	-0.1351360951	0.0168333511	0.1232841667	-0.1093130745	-0.0281602454	-0.02396956	-0.045765042	0.0026076304000000002	0.0046903889	-0.0375405906	-0.0078325788	0.068695439	0.06856987839999999	-0.0019077294	-0.0069046328	-0.0513539487	0.01119765	0.0041516278	0.0092637973	-0.0538929121	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	0.00498627	-0.006341529999999999	2.48628885129e-05	4.021500274089998e-05	-0.529215	-0.07036299999999995	0.004950951768999993	0.280068516225	0.224102	-0.032090000000000035	0.0010297681000000023	0.050221706404	-0.034706699999999986	0.0008599000000000037	7.394280100000064e-07	0.0012045550248899995	-0.000136961	0.0	1.8758315521000003e-08	0.0	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
33115.5	162.8828125	26530.81060791016	1096636340.25	21996.123046875	-28.701171875	823.757266998291	483829429.09326553	22303.916015625	-15.83984375	497464669.63205343	250.9006500244141	1.129325	21.205185	0.16434283000000016	0.0557523426	-0.1169225508	0.0227162432	0.0115356514	-0.05060710349999999	0.046703067800000005	-0.049728893899999994	-0.04279	0.0444895941	-0.11115362990000001	0.0095720865	0.09702057550000001	0.0857571327	-0.1389424678	-0.0542514804	-0.0075481375	0.0875814755	-0.0131656107	-0.0077073639	-0.015017784	-0.11521036800000001	0.023190209399999998	-0.0241410798	0.0297620439	-0.030671592400000006	0.0007773537	-0.0246255812	0.0643028214	-0.0188664232	0.07071980259999999	-0.07744442879999999	-0.0432877396	0.0223983512	-0.0294933073	-0.09694156599999999	0.0119210576	0.0121944648	0.0314882915	0.0410278462	-0.0772265568	0.11173673890000001	0.0923521015	-0.0369363583	0.0343038716	-0.0746635396	-0.09917872039999999	-0.049591139400000005	0.0161922897	-0.0297036423	0.11273701400000001	-0.0244227044	0.022694967799999997	-0.0088257905	0.0629753917	0.0187625579	-0.0422519219	-0.022587845899999997	0.0433404821	0.013712258400000002	0.0536838612	0.0004162353	0.08653496349999999	0.0495349858	-0.0375828177	-0.0770847365	0.1164133234	-0.037911802	0.1194119702	-0.0140182402	-0.0901361014	-0.0946597526	0.0124008222	0.1205833567	-0.00330627	-0.0443116428	-0.004013212800000001	-0.0051774548	-0.027109828	-0.0212910933	-0.0048398085999999995	0.07245812509999999	-0.0410050721	-0.0104308581	-0.0334081268	-0.0148159044	0.033242201400000004	-0.0356523106	-0.0188966712	-0.0424151301	-0.0640171429	0.0085793538	-0.0147000459	-0.0043828041	0.14283044220000002	0.0184609657	0.028487521600000006	-0.030195102999999997	-0.027089091099999997	-0.1155991044	0.09876856140000001	-0.010885198700000001	-0.0195821877	0.0343703439	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	0.0109261	0.005939830000000001	0.00011937966121000002	3.5281580428900015e-05	-0.550195	-0.020980000000000002	0.0004401604	0.302714538025	0.30929	0.08518800000000001	0.007256995344000002	0.0956603041	-0.0357514	-0.0010447000000000095	1.0913980900000198e-06	0.00127816260196	-0.000136961	0.0	1.8758315521000003e-08	0.0	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
32834.2890625	-281.2109375	79079.59136962889	1078090538.2398071	21990.150390625	-5.97265625	35.67262268066406	483566714.2023048	22295.109375	-8.806640625	497071902.0432129	77.55691909790039	1.115029	20.936733	0.1379269	0.1312133923	-0.044458537400000005	0.0097399106	-0.0376088902	-0.0864223348	0.027865404500000003	0.151426791	-0.0768528186	0.062428453499999995	-0.085101417	-0.0246353517	-0.0717846076	-0.0276455628	-0.08088852349999999	-0.0013988473999999999	-0.036387333	-0.0266341393	-0.0584879309	0.014937644699999999	-0.0054610604	0.0073860969	0.1238569598	-0.0361369728	0.0403037886	-0.0204721045	-0.10303615	0.08894510050000001	0.0370710369	-0.020574802	0.10845113890000001	-0.031684469900000005	0.0524887641	0.0015412169	-0.0351472098	0.0118660628	-0.1017059273	-0.0255441911	-0.0532222702	0.0695924862	0.1073443822	-0.0720122357	-0.0205630393	0.0042406036	0.014936810600000001	-0.06696417389999999	0.0336227971	-0.0890465173	-0.028475158700000006	-0.1457187083	0.0328273704	-0.10745822099999999	-0.048585812400000004	0.0783870985	-0.0261807684	-0.019747648700000002	-0.0898380175	-0.0409663657	0.0738222571	0.11105366369999999	-0.1173340636	-0.0813037961	0.10104116710000001	0.007364241600000002	0.0664901658	-0.0996233233	-0.0256288874	-0.008154159499999999	0.0086676925	0.0407291775	0.048432038399999995	-0.0264050106	-0.0023055254000000002	0.0334141798	-0.0538225192	0.07730930559999999	0.005515868199999999	-0.0396821492	-0.0040384633000000005	-0.1564435494	0.0496911874	0.1092575489	0.0701897707	-0.0399487792	0.0384097738	-0.0655194407	-0.0108288055	-0.06225710950000001	-0.072276402	-0.0184056259	0.0338083699	0.042298296500000006	0.027455962799999997	0.0013496403	-0.0667564944	-0.0167429126	-0.0151015209	0.061358728700000004	0.1488763868	-0.060099184000000014	0.0351329658	-0.0288540998	-0.0033409670000000002	-0.027534091899999998	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	0.0118218	0.0008956999999999974	0.00013975495523999994	8.022784899999956e-07	-0.565801	-0.015606000000000009	0.0002435472360000003	0.320130771601	0.240323	-0.068967	0.0047564470890000005	0.057755144329	-0.035044599999999995	0.0007068000000000074	4.995662400000105e-07	0.0012281239891599994	0.000205403	0.000342364	4.2190392409e-08	1.1721310849600001e-07	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
33072.50390625	238.21484375	56746.311782836914	1093790514.6289217	22020.138671875	29.98828125	899.2970123291016	484886507.1286049	22242.791015625	-52.318359375	494741752.16476816	2737.2107276916504	1.245097	23.379004	0.19854875999999988	0.0670632153	-0.13106889759999998	-0.0821266056	0.028942044	-0.023769975099999997	0.1513238163	-0.0112901735	-0.0081294375	-0.0602702434	-0.1024448318	0.0043143133	-0.0662131191	-0.0775209192	-0.026667918199999998	-0.049386836399999995	-0.0591562592	0.0616241742	0.0707671949	0.0045236124	-0.014106399399999999	-0.0163463223	0.128313407	0.0096304731	0.0300017495	0.0951020143	0.0453217566	-0.0214423288	0.0072721852000000005	-0.03601571	-0.0177055813	-0.1428503675	0.1040370725	-0.0306237533	0.0411477117	-0.0247925198	0.032661306099999995	-0.07975851469999999	0.0196839533	0.0696542927	0.0294963354	-0.0469818642	0.0421065376	0.0108318866	-0.0374148192	-0.0062476413	-0.1181737473	0.0089221995	-0.0353636622	-0.0527625113	0.11926957699999999	-0.029980636800000002	-0.0805087957	-0.0752118205	-0.012786854299999999	-0.0072984447	-0.0038735058	-0.0115256441	0.0056269338	0.1260615336	0.0789094491	0.0157961121	0.0107036468	0.0977621187	-0.0120695097	-0.0992889852	-0.1118804427	0.0585847018	0.0857895212	0.018692066599999998	-0.0721875546	0.0403510109	-0.010255687900000001	-0.0169942674	-0.0448445062	0.043816757000000005	-0.10850496189999999	-0.001016617	-0.0290217688	0.0018914428	0.0037506278	0.0672071259	-0.13927993460000002	0.046081675499999995	0.0996741609	-0.0502645529	0.0403857797	0.06336103950000001	-0.0873895014	0.0197788097	0.0140491048	0.052030118	0.029032509300000002	-0.0697797847	-0.09982598109999999	0.012098161299999998	-0.0253802354	-0.0627253709	0.0258827071	-0.0681133158	-0.0108552912	-0.0508944196	0.0624700188	0.2066373791	-0.029908406600000007	-0.0716892996	0.0768835629	0.0213105486	-0.09084752060000001	0.0382182304	0.0162911	0.004469300000000001	0.00026539993921	1.9974642490000007e-05	-0.600182	-0.034380999999999995	0.0011820531609999998	0.360218433124	0.32815900000000003	0.08783600000000003	0.007715162896000003	0.10768832928100004	-0.036230300000000014	-0.0011857000000000115	1.4058844900000278e-06	0.0013126346380900006	-4.61462e-05	-0.00025154919999999996	2.12947177444e-09	6.327700002064e-08	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
32915.75390625	-156.75	24570.5625	1083446855.216812	21994.0390625	-26.099609375	681.1896095275879	483737754.2827759	22273.69921875	30.908203125	496117676.8873444	955.3170204162598	1.198584	22.505644	0.0919282400000001	0.11734956460000001	-0.005963394	0.059907025999999995	-0.041690961400000004	-0.0925414593	0.0642338575	0.0950779383	-0.0405785432	0.0164019912	0.010893681499999999	0.0529088928	0.054407656299999996	-0.010954453000000001	0.0473719109	-0.0788326178	-0.0695271434	0.018773781899999998	-0.0462211368	-0.0234211257	-0.0076689798	0.0778442798	0.042754157800000005	0.0368287599	-0.0227860772	0.0720392883	-0.0722638396	0.08391558369999999	-0.0543592638	0.0244230775	0.005956899999999999	-0.037751177999999996	-0.0754535201	0.015317448999999999	0.0287243496	-0.0024684591	0.0550851838	0.0756134522	0.0694706876	-0.0122988023	0.0730887133	0.13970135460000002	0.05979660780000001	0.1479293348	-0.058270956900000004	0.0061151699	0.0191865555	-0.042082784299999995	-0.0134453171	-0.1152237028	0.0245041068	-0.1165536185	0.0364776468	0.0088565022	0.0414524537	-0.0471227897	-0.0533102109	-0.0509838256	0.0764515289	0.1183873229	-0.045917974800000004	-0.0455131976	-0.0099924661	-0.016720214599999998	-0.0667260804	0.0660669084	-0.0040600899	0.055592517	0.0686712511	0.067408836	0.0251508253	-0.0215427209	0.0333360559	-0.0169645599	-0.0021463648000000003	0.0442334651	0.003658232	-0.10479886349999999	-0.013655993100000001	-0.11557345890000001	-0.013414689799999999	-0.1025323514	-0.0874566485	-0.0154077228	-0.0330196375	0.0805480734	-0.02219943	-0.0625753829	0.013282135700000001	-0.010793941000000001	-0.0414183387	-0.07123179219999999	0.0730156295	0.00046513559999999997	-0.0191957644	0.0114970525	0.1738787859	-0.08380284980000001	0.0373730484	0.0131230758	0.0638644964	-0.05633764190000001	0.02192036	0.0128183954	-0.031034803599999997	-0.0701853358	0.07875651410000001	0.016635751299999998	-0.0900678015	0.044604812699999996	0.016301099999999995	9.999999999996125e-06	0.00026572586120999993	9.999999999992248e-11	-0.65163	-0.05144800000000005	0.002646896704000005	0.4246216569	0.324545	-0.0036140000000000616	1.3060996000000445e-05	0.10532945702499998	-0.0355937	0.000636600000000008	4.0525956000001023e-07	0.00126691147969	-0.000146671	-0.0001005248	2.1512382240999998e-08	1.0105235415039996e-08	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
32825.97265625	-89.78125	8060.6728515625	1077544480.8288727	22008.990234375	14.951171875	223.53754043579102	484395651.1368142	22282.970703125	9.271484375	496530783.3563271	85.96042251586914	1.158336	21.74991	0.06113925499999995	0.0763441847	0.0446809883	-0.0806112827	-0.0374392624	-0.0196124879	0.1069189485	0.0742882538	0.021429115099999996	-0.0782807052	0.039965744500000004	0.1067136027	-0.044286747800000005	0.1273235184	0.0912943641	0.027027554900000004	-0.0090923843	-0.0763709387	-0.0606148381	0.0095863585	0.0081878418	-0.0384473252	0.0472858107	0.019048163700000002	0.0726628033	0.0201563236	-0.0392653264	-0.028712434900000007	0.1136228441	0.045400164800000004	0.113517061	0.11808649449999999	0.018503394399999998	-0.00019644689999999998	0.14089751650000001	0.0228585976	-0.0760611622	0.00777781	0.072076817	-0.0641329669	-0.0237325844	0.0470539549	-0.0214527334	-0.0663531251	-0.0621580474	-0.042707632300000006	-0.0690758736	-0.0170518532	-0.032949710699999996	0.0641604211	-0.039317965499999996	-0.0827214885	-0.0897127304	-0.0300846823	-0.0106731423	0.051348785	0.018441128	0.0044349666	0.0186142791	0.13489155949999998	0.0040369815	0.0272256327	-0.066615452	-0.0506046179	-0.1431916122	-0.0387179196	0.0285612907	0.0728058857	-0.08807174109999999	-0.0198258141	0.06265018900000001	-0.030172849300000002	-0.0088969149	0.05932940320000001	-0.023947298500000002	0.0500641071	-0.011915717	-0.0463511028	-0.0437529609	0.0589227735	0.0676088518	0.0053417297	0.14043326109999998	-0.0618910946	0.09235234490000001	0.08795221019999999	-0.0739410924	0.0247247404	-0.04370072480000002	-0.054168416	0.00035026860000000003	-0.0927484593	-0.1323106896	-0.0200888286	-0.025804007	0.0502641676	-0.0074216019999999985	0.0495670582	-0.0809006795	-0.0060523814	0.0258824637	-0.0784679878	-0.053228990700000006	-0.0060683477	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.050716391500000006	0.014959899999999996	-0.0013411999999999973	0.00022379860800999995	1.7988174399999924e-06	-0.625138	0.026492000000000068	0.0007018260640000037	0.390797519044	0.321214	-0.003330999999999973	1.109556099999982e-05	0.103178433796	-0.0359831	-0.00038939999999999814	1.5163235999999852e-07	0.0012947834856099998	6.34301e-05	0.0002101011	4.0233775860100005e-09	4.4142472221210004e-08	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
33048.97265625	223.0	49729.0	1092234593.6335602	21988.2578125	-20.732421875	429.8333168029785	483483481.6289673	22348.728515625	65.7578125	499465666.26510996	4324.089904785156	1.075653	20.197382	0.07054549500000025	0.04409036	-0.0055999599	0.1031214766	-0.0191026278	-0.07538620230000001	0.009105754399999999	-0.0697951919	0.0356980014	0.0681802862	0.04800846	0.042301964299999995	0.0055112658999999994	0.1234405458	-0.0677673089	-0.04647590730000002	-0.0018468838	-0.036667071600000004	-0.0568879301	0.0326224273	-0.1352347739	0.0070727063	0.0581765059	-0.0268397277	-0.030497009	-0.026844095699999997	-0.0230969088	0.16095427240000001	0.11895612400000001	-0.0911407902	0.0244780636	-0.020163952	-0.0231563493	-0.1391341653	0.0669849062	-0.0563973258	0.0088100739	-0.0276966739	0.048029538600000005	-0.10163912859999999	-0.0546158499	0.0614280068	-0.0345975394	0.009336962800000001	0.0105132214	0.065826933	0.0288715566	0.0392608752	0.1402552098	0.0407211646	0.0271005736	-0.0526380551	0.0857630251	-0.06965918780000001	0.0241261461	0.046237735099999996	-0.027055207999999997	-0.0559481317	0.0584876204	-0.0272657888	0.053653643099999995	0.0423617542	0.0263022523	-0.09877614960000004	-0.0287351352	-0.0558587803	0.1046712142	-0.0035603714000000002	0.0626274196	-0.0054571715	0.0579068097	-0.11540227189999999	0.0757155451	-0.0232605463	-0.1004774184	-0.0334515417	-0.0191842063	0.0025706232000000002	-0.1320529765	-0.1453137698	-0.0037518815	0.06390162690000001	0.0398052995	-0.0453028641	0.1235459194	0.0812119977	0.08492684210000001	0.047094926100000004	0.0654614058	0.0153650178	0.0067832601	-0.0919076185	-0.0943219276	0.0676226903	0.0403135697	-0.0656582609	0.0162959422	-0.0355052551	-0.0999505507	0.0668309147	0.0530353652	0.0080138637	0.1275366237	0.08483399929999999	-0.033271452400000005	-0.0670341672	0.0821354052	0.0071623028	-0.08735630130000001	0.0565152869	0.0150988	0.00013890000000000256	0.00022797376144	1.9293210000000708e-08	-0.6240600000000001	0.0010779999999999124	1.1620839999998112e-06	0.3894508836000001	0.319139	-0.0020749999999999935	4.305624999999974e-06	0.10184970132099999	-0.0369304	-0.0009473000000000053	8.973772900000095e-07	0.00136385444416	0.000461202	0.00039777190000000003	2.12707284804e-07	1.5822248442960998e-07	0.0037968	0.0	1.4415690240000007e-05	0.0	0.0
