csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
34170.0234375	-271.6015625	73767.40875244139	1167590501.7192993	23599.796875	-47.482421875	556950412.5412598	2254.5803871154785	22938.623046875	-63.830078125	526180427.2866249	4074.278873443604	1.281441	16.912611	0.09582281	-0.0987455123	-0.0083849407	-0.09071829029999999	-0.039751869	-0.1574317205	-0.1211778301	0.0123866752	0.0585062199	0.1297784512	0.048723953	0.1255530647	0.1086985167	-0.0741487136	0.1329637209	0.0413620834	-0.10633789839999999	0.23964163670000002	-0.0266895526	0.0927141866	-0.0814978096	-0.1185580112	-0.0306550574	0.1728943884	-0.0871917362	-0.0716473425	0.0202615677	0.0744196399	-0.011686976699999999	-0.18071975629999998	0.1169460133	0.019247201499999998	0.0646536056	-0.24634521059999998	-0.0747028735	0.0117278223	0.1125376535	-0.1176873923	-0.0242231314	-0.0513454384	-0.0167495373	-0.0224879356	-0.0148367846	-0.0953599772	0.0634723407	0.0309905299	-0.0595091866	-0.0229353429	-0.09070964390000001	0.0173457206	-0.009627079	0.2054072569	0.19129654100000001	0.0949543002	-0.005170687199999999	0.1467336302	-0.030428186	-0.029425213500000002	0.0127722032	-0.15528102	0.0755879837	0.1333402158	0.050845216299999996	-0.10172023949999999	0.0835345094	-0.1869224801	-0.08747016869999999	-0.0721851223	-0.0383680655	0.2102551331	-0.0471996145	0.1292757587	-0.0217765473	-0.09546066019999999	-0.0580042271	0.1918301763	-0.0106131496	0.1203249098	-0.011024131599999999	-0.048037083200000004	-0.0395475506	-0.2008809876	-0.0060674405	0.2250151254	0.059955698099999996	-0.0806412566	0.1313029409	0.1147530995	0.0225444769	0.029488534700000006	0.0730762537	-0.1050488873	0.0173643035	-0.0007527249000000001	0.0084962934	0.0268107044	-0.029334999599999998	0.167312516	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00690235	0.00287616	8.2722963456e-06	4.76424355225e-05	0.0393911	-0.07382190000000001	0.005449672919610001	0.0015516587592099998	0.0311654	-0.002220200000000002	0.00097128215716	4.929288040000009e-06	0.0013298	0.00018422999999999983	3.394069289999995e-08	1.7683680399999996e-06	0.00061645	0.0001468890000000001	3.800106025e-07	2.1576378321000025e-08	0.0007876819999999999	6.971999999999947e-06	4.8608783999999253e-11	6.204429331239999e-07	0.0
34179.11328125	9.08984375	82.62525939941406	1168211784.69252	23615.703125	15.90625	557701434.0881348	253.0087890625	22933.673828125	-4.94921875	525953395.2548256	24.49476623535156	1.193345	15.74991	0.07427705999999999	-0.046518820499999995	-0.009729233299999999	-0.0985673728	-0.0731345991	-0.0755824657	0.1508940426	0.1264485899	-0.08490476599999999	-0.0464126959	-0.1322424141	0.078091039	-0.0039845128	0.06750279440000001	0.0640538742	-0.136773528	-0.0449216099	0.088371579	-0.0019519201	-0.0172403023	-0.1415120694	0.14214167689999999	0.0195343434	-0.030436724100000007	0.0241535116	0.09565272279999999	0.15150803570000002	0.021111716099999997	0.0186991786	-0.1278364387	0.0371259932	-0.0016237004999999998	-0.1133063144	-0.0311880327	0.11427107560000001	-0.1679864732	0.0073219106	0.137129998	-0.087423135	0.0232153181	0.0220499795	-0.0490469898	0.1325848056	0.0810567707	-0.0891663694	0.1322043794	-0.0250885999	-0.083316291	-0.0829539679	-0.08007148019999999	0.1026280515	-0.0888404454	0.1589366072	-0.0746983462	-0.1040923998	-0.0198291417	0.0906022788	0.10270001779999999	0.0335110342	-0.0565913741	-0.0883271439	-0.029718024300000007	-0.1298271629	0.0429140164	-0.043997605700000005	-0.0457787148	0.015030220700000001	-0.17509220120000002	-0.0667601824	0.0759222808	-0.0328930407	-0.0028865771	-0.2012109145	0.0772683141	0.0808092936	-0.0034412726	0.029767716200000002	0.0930165899	-0.1021439118	-0.1239765029	0.0713396823	-0.0069783728	0.021848122999999997	0.06424862740000001	-0.09419713619999999	0.06453857980000001	-0.0116533981	-0.20054524420000008	-0.0624827112	0.1254695539	-0.0918836521	0.017804877900000002	-0.0566146389	-0.0666802042	0.0531655262	-0.1144877732	0.2367317739	0.0052242585	0.08656555070000001	0.0014161995	-0.0845511243	0.00944051	0.00253816	6.4422561855999965e-06	8.912322906009997e-05	0.00825755	-0.03113355	0.0009692979356024996	6.818713200250001e-05	0.0331912	0.0020257999999999977	0.0011016557574399998	4.103865639999991e-06	0.00199134	0.00066154	4.376351716e-07	3.9654349955999985e-06	0.0005114319999999999	-0.00010501800000000013	2.61562690624e-07	1.1028780324000029e-08	0.000792715	5.033000000000098e-06	2.5331089000000998e-11	6.283970712250001e-07	0.0
34143.78125	-35.33203125	1248.3524322509766	1165797798.0478516	23616.609375	0.90625	557744238.3713379	0.8212890625	22905.80859375	-27.865234375	524676067.33351135	776.4712867736816	1.214415	16.027995999999998	0.11851042	0.0306223683	-0.08947309390000001	-0.0031362065999999997	-0.1182076795	-0.0496859156	0.0709389696	0.15079714460000002	-0.1359589403	-0.055679567400000005	-0.1341748965	0.0108726938	-0.0775261977	0.058012901299999996	0.0133359784	-0.1648471997	-0.0043761274	0.1458589946	-0.1232357445	0.0455507548	0.025708444900000002	-0.1386941074	-0.08349751059999999	-0.0871173908	0.10715087279999999	0.1968314893	-0.0074792259	-0.0722479775	-0.0234758319	-0.051606014400000004	-0.0270987222	-0.035596354	0.07004783719999999	-0.1126799356	-0.054675714199999996	0.0164945006	-0.0344731877	0.0679541164	-0.1253517403	0.017612691	-0.0267443463	0.045618657	0.0698787917	0.1072061528	0.0368638651	0.0663635568	-0.0412929404	0.09041179490000001	-0.046716530199999995	-0.0202538375	0.1238925282	-0.0903718052	0.1213147858	-0.0575091497	0.0585008983	0.058813632699999986	0.1389423615	0.1521630498	0.0668875471	0.1306177135	-0.13870342060000002	-0.046607177699999995	-0.1420918263	0.018591861100000003	-0.021012909	0.0413747562	0.09334816	-0.1049686197	-0.0394017443	0.059934225	-0.1530582965	0.05635108780000001	0.0131745109	-0.1478108016	-0.1119445492	-0.0764385838	0.1035075615	0.0957108087	-0.2065269039	0.0442254065	0.0605139154	0.05301824559999999	-0.04138863	0.0278197117	0.037562164599999996	-0.1085969906	0.0745105477	-0.0018041986	0.008570621899999999	0.0543844975	-0.0558748219	-0.0712614213	-0.1045631428	-0.0782407804	-0.1062571397	-0.0214268502	0.09927429039999999	0.021932542200000002	0.0845511243	-0.0042478315	-0.0904527076	0.00299459	-0.006445919999999999	4.154988464639999e-05	8.967569268100001e-06	0.0881331	0.07987555	0.0063801034878025005	0.007767443315610001	0.0408499	0.007658700000000004	0.0016687143300100002	5.865568569000007e-05	0.00158241	-0.00040892999999999984	1.6722374489999984e-07	2.5040214081e-06	0.000492974	-1.845799999999995e-05	2.4302336467600004e-07	3.406977639999982e-10	0.000855932	6.321699999999996e-05	3.996389088999995e-09	7.32619588624e-07	0.0
34082.84765625	-60.93359375	3712.902847290039	1161640504.359146	23634.51171875	17.90234375	558590144.1837312	320.49391174316406	22897.478515625	-8.330078125	524294522.37350845	69.39020156860353	1.135069	14.980773999999998	0.11424091	0.005463215	0.08838192519999999	0.027480698199999997	-0.0610444174	-0.0814992237	-0.09027191539999999	0.0895082615	0.07845312269999999	0.011880361899999999	-0.0874333357	-0.1279625491	0.0351116302	-0.0067383477	-0.0939569613	-0.0735602099	-0.0726265267	0.0167301382	-0.1056147724	0.0723397306	-0.0033740246000000004	0.06835621360000001	-0.0036084163000000002	0.000287605	-0.0526024428	0.1196971173	0.0216252395	0.0500476767	-0.091063075	0.1045581961	-0.1592651656	0.039876819	0.042933114800000005	-0.1329992614	0.0457730184	-0.152602848	0.0472520229	0.0447054831	0.015290989	0.0647467559	-0.007623594	0.1037524508	-0.2303973494	0.0288519657	0.1810947938	-0.0588820971	0.028144731	-0.0301680605	0.08656964369999999	0.047158768	-0.0274404839	0.0853569406	0.1407868153	-0.0583153541	0.030496949900000007	0.1159021331	-0.0929914505	0.0370713434	0.0698988886	0.0214309581	0.0816425177	-0.0270074283	-0.0736939171	-0.0165164895	-0.033955535	-0.0271976981	0.1619534536	0.094692661	-0.0607067989	-0.0261172639	-0.0899816568	0.065418175	-0.0541433496	0.0786699996	-0.0336412434	-0.0612537416	-0.050814973099999994	0.0094008732	-0.0796324281	-0.08456265019999999	-0.14464887869999998	0.0556387099	-0.1465831742	-0.0172297595	0.0353711958	-0.0140505844	0.10126022380000001	-0.0623010964	-0.0643982084	-0.0378185729	-0.023805322900000002	0.0668513619	-0.0244522512	0.2105417035	-0.23308674769999999	0.16537127210000002	-0.0322447607	-0.0018265273000000002	0.082490912	-0.0099026625	-0.0959136145	-0.00180757	-0.00480216	2.30607406656e-05	3.267309304900001e-06	-0.0126981	-0.1008312	0.010166930893440002	0.00016124174361	0.0383737	-0.0024762000000000052	0.0014725408516899998	6.131566440000024e-06	0.00163992	5.7509999999999976e-05	3.307400099999998e-09	2.6893376064e-06	0.000494874	1.899999999999992e-06	2.44900275876e-07	3.6099999999999695e-12	0.000792715	-6.321699999999996e-05	3.996389088999995e-09	6.283970712250001e-07	0.0
34153.359375	70.51171875	4971.9024810791025	1166451956.5979006	23616.396484375	-18.115234375	557734182.9071999	328.16171646118164	22906.7578125	9.279296875	524719553.4805298	86.10535049438477	1.144323	15.102912	0.150688419	-0.0632530125	0.152555002	0.0067105522999999995	0.08459437310000001	-0.0989153601	-0.05392338940000002	0.0815539021	0.017670053300000002	0.0214696206	-0.0843374643	-0.1315234939	-0.2449813559	-0.050192800999999995	0.10761297939999999	0.0368283747	0.0561462349	-0.1227405723	0.0538521613	0.0790768933	-0.060991537900000004	0.1202073138	-0.08430011470000001	0.060029350499999995	0.0050032634	0.1055615893	-0.0091104083	-0.09722717089999999	-0.2190147609	-0.12569456369999998	-0.0633587537	-0.1234736194	-0.1498343232	0.134466993	0.0208529008	0.038603017999999996	0.1418613247	-0.1402417806	0.10057367029999999	-0.09688834210000001	0.0121190532	-0.0197746715	-0.0331946463	0.1069547785	0.1716322175	0.0614283479	0.0062895178	-0.1604734299	0.12712988039999998	-0.0459818191	-0.017596686	0.0232012617	0.0805913837	0.044355784800000006	0.0613423813	0.046703977	-0.074556952	0.0006979699000000001	0.1631042542	0.0340670245	0.015406201999999999	0.019995768400000002	-0.12727338289999998	-0.1193651754	0.0462970817	0.2665613707	-0.050382845999999995	0.0493637082	0.015933733999999998	-0.07569960190000001	0.0632882004	0.0088438422	-0.1264024779	0.116300414	-0.1186181787	-0.0318686111	-0.0511246104	-0.1316364756	-0.18431883149999997	0.0313694112	-0.0359080265	-0.14002052480000002	0.1168958083	-0.11238715560000001	-0.0085026092	0.0738719026	-0.08640829539999999	0.1153044101	-0.1037391007	0.0738338391	0.18924451850000001	-0.0946602802	0.0820587575	0.0720096315	-0.14890955720000001	-0.1079464834	0.0569858121	0.1265818229	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00239318	-0.0005856099999999999	3.4293907209999986e-07	5.7273105124e-06	0.0609572	0.07365529999999999	0.005425103218090001	0.00371578023184	0.0008142909999999998	-0.037559409	6.630698326809996e-07	0.0014107092044292804	0.00139661	-0.00024331000000000005	5.919975610000001e-08	1.9505194921e-06	0.000303637	-0.000191237	9.219542776900001e-08	3.657159016899999e-08	0.0004495	-0.000343215	1.17796536225e-07	2.0205025e-07	0.0
34218.52734375	65.16796875	4246.8641510009775	1170907613.5749664	23603.697265625	-12.69921875	557134524.6072731	161.27015686035156	22894.392578125	-12.365234375	524153211.5213051	152.8990211486816	1.224391	16.159664000000006	0.104285439	-0.049890299699999995	-0.1017448024	0.22012824460000002	-0.0342089811	-0.0658062527	0.0411926794	0.0563716897	0.0095082668	0.0202196473	0.0396414992	0.07881792530000001	-0.1160562576	0.0009106611	-0.0153245326	-0.012255203400000001	-0.1208796083	0.02730744	0.006141526600000001	0.011665509199999998	0.08914318560000001	0.1158831852	0.0461847512	0.1078939395	0.18386904980000002	-0.0583525467	0.0152600239	0.0024619284	-0.051343837	0.06912694900000001	-0.013199680600000001	-0.0853878901	-0.078862426	0.015529491999999999	0.0148414372	-0.0157925076	0.1280472878	0.1640723564	0.0386501735	0.0212036999	0.0708627572	0.042788488	-0.0951307584	0.0043636002000000005	0.1398683714	-0.0843918786	-0.15293076619999998	0.17678494449999999	0.0685384341	-0.0516724529	0.0231993168	-0.0362943939	-0.0001397327	-0.033767998	0.0020067388	-0.0736024878	0.0701471652	-0.059306375099999996	0.0910465509	0.0628492123	0.0065517678	0.034686672599999996	0.0268298204	0.0350762575	0.055619705199999994	0.0477844339	-0.049212987699999995	-0.0360379294	-0.15579894630000002	0.0175410644	-0.028988989399999998	0.029413643399999998	0.023964280600000002	0.1736591221	0.0272770997	0.10016088199999999	0.1008670976	-0.1492472251	-0.026200460800000002	-0.040353152999999996	-0.0467858601	0.1022971859	0.09300312599999999	-0.0485867249	-0.0008560178	0.0728000428	0.0028132904999999997	-0.0074358980000000015	-0.18593622469999999	-0.0264253129	-0.0449335274	-0.0189190377	-0.003565607	0.1094585065	-0.1081809831	-0.030002472000000002	-0.11175880269999999	0.11577855050000001	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00450459	0.00689777	4.75792309729e-05	2.02913310681e-05	0.0461931	-0.014764100000000004	0.00021797864881000008	0.00213380248761	0.0537919	0.052977609	0.00289356850561	0.0028066270553568804	0.00152928	0.0001326700000000001	1.7601328900000027e-08	2.3386973184000003e-06	8.578479999999999e-05	-0.0002178522	7.359031911039998e-09	4.7459581044840003e-08	0.000691897	0.00024239700000000002	5.8756305609e-08	4.78721458609e-07	0.0
34085.43359375	-133.09375	17713.9462890625	1161816783.273941	23605.654296875	1.95703125	557226914.7835732	3.8299713134765625	22854.990234375	-39.40234375	522350578.6133767	1552.544692993164	1.146967	15.137802	0.08966151	-0.012858033100000001	-0.11568822570000001	0.0837324863	0.0685567587	-0.035285472799999995	-0.06232097900000001	-0.0151691201	-0.10815657699999999	-0.010014309499999999	-0.0808108268	0.0252431639	-0.0937920963	-0.0433152864	-0.0865428106	0.0012758396000000002	-0.0304214529	-0.031560327	0.0022737862	-0.179137777	-0.015336466699999999	0.0742480046	0.0553505166	0.066459529	-0.0721062104	0.13415432900000002	-0.043396950499999996	0.0441674913	0.007547201099999999	-0.0629607021	0.024906901000000002	0.012816415800000001	0.13402661359999998	-0.0720964941	-0.0174750873	-0.08021498219999999	0.1343753752	-0.055525201600000004	0.09940885390000001	0.1007299704	-0.0397321595	-0.015887077	-0.1480610077	-0.0686311353	-0.0964201785	-0.0402946026	0.0089363985	0.0613194591	-0.0352041409	-0.1169858959	-0.1203838369	0.0807934402	0.0458034376	-0.0975819755	-0.0122007648	-0.17883455550000002	-0.0973911037	0.0753106554	-0.0630355537	0.1065571646	-0.1137206967	-0.0003671622	-0.08722330369999999	0.0627876318	0.0778159775	0.0397160959	0.050536766799999994	0.0422066318	-0.0516907273	5.3483500000000004e-05	0.0302302834	-0.1664832023	-0.0220123954	0.08518462480000001	0.0807317733	0.026218806400000003	-0.06726538110000001	0.0901181793	-0.0712780986	0.047735628499999995	-0.009393275100000001	-0.0797581113	0.034128718599999996	0.1110873398	0.13953623240000002	0.011640787	0.08583174390000001	0.0767184276	-0.0434044108	-0.035686661099999996	0.0638542892	0.11413071640000001	0.0313568216	0.080656177	0.068817058	0.1643798784	0.0722500654	0.1209119893	0.0760468362	-0.0266897442	-0.1093977275	0.00634343	0.00183884	3.3813325455999983e-06	4.02391041649e-05	-0.00473866	-0.05093176	0.0025940441766976	2.24548985956e-05	0.0553111	0.0015192000000000053	0.00305931778321	2.307968640000016e-06	0.00158154	5.225999999999994e-05	2.731107599999993e-09	2.5012687716e-06	0.000432306	0.00034652120000000004	1.86888477636e-07	1.2007694204944001e-07	0.00100055	0.000308653	9.526667440900001e-08	1.0011003025e-06	0.0
34037.66796875	-47.765625	2281.554931640625	1158562840.7508698	23567.431640625	-38.22265625	555423834.1355324	1460.971450805664	22881.080078125	26.08984375	523543825.5415688	680.6799468994142	1.317686	17.39098	0.1233861877	0.08666292369999999	-0.0211484329	-0.10559452470000001	0.10732168630000001	-0.1219225378	0.0203338459	0.0101785201	-0.0631444366	0.1309618387	-0.046914797300000005	0.053862903399999995	0.0385193288	0.011510382900000001	0.0834568705	0.1413446533	0.1571717198	0.0067600885	-0.1579520754	0.0771988812	0.0544076532	0.0754807379	0.014816068200000001	0.0315789955	-0.022330705899999997	-0.0284952018	0.1621131615	0.0686924254	0.0637918656	-0.13083758380000002	-0.1579147269	0.0040589294	0.1044598949	0.1349576832	0.0359888883	0.0023723241	0.0175499336	-0.1377614738	0.0216710752	0.0606764532	0.1793954588	0.11916407220000001	0.0426027146	0.0651062875	0.1417995832	-0.0978977694	0.10508171289999996	-0.0225803911	-0.0935384563	-0.08944535390000001	0.022522091400000003	0.0350330746	0.0134694326	-0.0033851339	0.0391843293	-0.027570367999999998	-0.1603520684	-0.148465928	0.0698165018	-0.037584670699999996	-0.045032691900000005	0.1406275589	-0.0468355705	-0.0342977673	-0.0074183521	-0.0303206369	-0.1581967705	0.0404850891	0.16049392810000002	-0.0885751402	-0.17608476480000002	0.07112755030000001	0.0312199094	0.076484521	0.042104047400000004	0.022377036200000002	0.0474219998	0.11654693449999999	0.035838425699999996	-0.1921699423	0.0332802183	-0.1523306304	-0.06545168030000001	-0.1314656524	0.11939898759999999	0.1263168638	-0.0785033674	0.0631515844	0.08170949450000001	0.07123158339999999	0.0596870156	0.11227236560000001	-0.0164192931	0.0496412676	-0.1118908764	-0.106033789	-0.08312427929999999	0.0418422122	0.0738148754	-0.0321859012	-0.11285322490000001	0.008063809999999998	0.0017203799999999981	2.9597073443999933e-06	6.502503171609997e-05	-0.0177938	-0.01305514	0.0001704366804196	0.00031661931843999987	1.56823e-05	-0.055295417699999995	2.4593453328999996e-10	0.003057583218617473	0.00232688	0.0007453399999999999	5.555317155999999e-07	5.4143705344e-06	0.000485038	5.273200000000005e-05	2.3526186144400006e-07	2.780663824000005e-09	0.000732317	-0.000268233	7.1948942289e-08	5.36288188489e-07	0.0
33985.55078125	-52.1171875	2716.201232910156	1155017661.9049225	23600.205078125	32.7734375	556969679.729557	1074.0982055664062	22888.51171875	7.431640625	523883968.69935614	55.22928237915039	1.239618	16.360623999999998	0.0801502879	0.12832077990000001	-0.0184762709	-0.00510752	-0.075087058	-0.07920735820000001	0.1195959598	-0.1463895681	-0.025906960299999997	0.085720369	0.002013202	0.0450695147	0.0421257732	-0.021114499300000002	-0.14966846050000002	0.0196029167	-0.07610209009999999	0.0026867003000000003	-0.0247803579	-0.10521535929999999	0.0160615287	-0.0398368712	0.051093203399999995	-0.09486204349999999	-0.0417673948	-0.0043157387	-0.025367030699999998	0.0441021232	0.1909065749	-0.039936507	0.1049472498	-0.16123320859999998	0.04916038599999999	0.1446992463	-0.0269701986	-0.1432411748	0.060658562199999995	-0.048335527	0.0049113784	0.0067122325	0.21664214710000002	-0.1349955637	0.1008975266	0.0448687117	0.1840573316	0.036470096699999996	0.1135055258	0.0437053771	-0.0320201122	-0.036894491	0.10841684310000001	-0.0420210966	0.0012498013000000001	-0.024995081699999998	-0.046546828	-0.0692691212	0.1147748824	0.0111610554	-0.0963867668	-0.0284416865	-0.0207139975	0.0837479939	0.020924733100000002	0.11948309130000001	0.0279044152	-0.0833603741	0.0478134283	0.0599700112	-0.0711539446	0.0325035994	-0.021684049599999998	-0.0581378442	0.0560871146	-0.0416663358	0.0889091441	-0.0531038383	0.0331770703	0.16146784949999998	0.1128755018	0.0344324675	0.0118269854	0.0495260458	0.1969090002	-0.06938677389999999	0.026183773799999997	0.11751040970000001	0.0985695286	0.0247684392	0.0338626383	0.21834498649999998	0.0362319658	0.09965954910000001	0.12334966439999999	-0.0170119861	-0.0447394909	-0.2244399241	-0.07294624400000001	0.1255490028	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00610708	-0.0019567299999999977	3.828792292899991e-06	3.72964261264e-05	0.0233628	0.041156599999999995	0.0016938657235599998	0.00054582042384	-2.99156e-05	-4.55979e-05	8.9494312336e-10	2.07916848441e-09	0.002022	-0.00030488	9.29518144e-08	4.088484e-06	8.578479999999999e-05	-0.0003992532	7.359031911039998e-09	1.5940311771024005e-07	0.0006966230000000001	-3.569399999999996e-05	1.2740616359999972e-09	4.852836041290001e-07	0.0
34044.71875	59.16796875	3500.848526000977	1159042874.7666016	23618.599609375	18.39453125	557838247.5079689	338.35877990722656	22898.427734375	9.916015625	524337992.70639414	98.32736587524414	1.181611	15.595044	0.0523923256	0.0818358677	0.0730356625	0.057790720999999996	-0.0593313989	-0.058503663	-0.10826558650000001	-0.11860762960000001	-0.041905767999999996	0.013464851299999999	0.08394242390000001	0.0763892082	0.0293627307	-0.1621359098	-0.1665009369	0.14528505	-0.12077966710000004	-0.09101858060000001	0.0395610259	-0.0004675231	-0.23245452079999998	0.0419433241	0.1964717493	0.0345104723	0.06598627309999999	0.051336959	0.0036501629999999997	-0.0226199505	-0.0614760107	0.0626496217	0.1582764643	0.1300788968	0.0072169373	0.09007292160000001	-0.030970891400000002	-0.1381562216	0.0299237259	-0.046903774800000006	-0.0564216838	0.07421405889999999	-0.0375235986	-0.0329654356	-0.1323097261	-0.17458851329999994	-0.0179085191	0.0995769383	0.04700770889999999	0.0553475914	0.0543370293	0.1086156882	0.0023779639999999998	0.057851780199999994	0.0129155021	0.0216413402	0.0968303407	-0.12366265480000001	-0.0029877385	-0.0630725005	-0.018173144199999998	-0.0111355906	-0.0466754548	0.023647153599999998	0.1007659636	0.1044522342	0.1965741637	-0.0954306765	-0.0405618843	0.16890752739999998	-0.07567452849999999	-0.061136999000000004	0.12009331029999999	0.0039619208	-0.23053745920000002	0.0072796330000000015	0.1674045216	0.061272033	-0.0341931314	-0.06942193599999999	-0.0534165743	0.0644181208	0.0079652329	0.10012848279999999	0.0212056513	0.13324278779999998	-0.06566629660000001	0.14567095859999998	0.07879530280000001	0.059214171600000004	0.119759138	-0.031233305299999996	-0.040816365	0.0418983039	0.0242485012	0.05854459	0.0943598509	0.1501789077	0.015045765800000001	0.1068285731	0.069232268	-0.0429573403	-0.1181006348	0.00302057	-0.00308651	9.5265439801e-06	9.1238431249e-06	0.014078899999999997	-0.0092839	8.619079921000002e-05	0.00019821542520999995	0.00980125	0.0098311656	9.606450156249998e-05	9.665181705462332e-05	0.00156744	-0.0004545599999999999	2.0662479359999992e-07	2.4568681536e-06	8.578479999999999e-05	0.0	7.359031911039998e-09	0.0	0.000845878	0.00014925499999999994	2.2277055024999978e-08	7.15509590884e-07	0.0
34165.4765625	120.7578125	14582.449279785156	1167279788.7427368	23640.89453125	22.294921875	558891894.2376863	497.0635414123535	22933.5078125	35.080078125	525945780.58599854	1230.6118812561035	1.247719	16.467541	0.10855303	-0.0553817317	-0.0003050689	0.0861606033	0.0926409982	-0.0102653907	0.12023282490000001	-0.1276901967	0.0898532189	-0.0252982495	0.2442641108	-0.08753145080000001	0.0457509263	0.0823935896	0.0285570473	0.0445245696	-0.0756214226	-0.026560916099999998	-0.0112161168	-0.0174625297	0.08199906650000001	0.09004751820000001	0.11544485199999999	-0.0570406563	-0.140853504	-0.059721318499999995	0.0424846656	-0.1145909453	0.1037008672	-0.21149733510000002	-0.00731205	-0.07239984740000001	-0.0174274125	0.1622040108	0.047449571100000004	0.0242689665	-0.0682979012	-0.0299584123	0.014442389699999999	-0.0009714289999999999	-0.11316701550000001	-0.0619620024	-0.0471016567	0.055893585	-0.0406440969	-0.0530720701	-0.045910630599999995	0.0203783354	0.0705706569	-0.030810141	-0.059454264000000014	-0.0396706296	-0.0904203316	0.0002018004	-0.026780745	-0.023881845099999997	0.0102339248	-0.17851034629999998	-0.0085860828	-0.0285021257	0.08818099189999999	-0.0402864456	0.24236447579999998	-0.059248160099999995	-0.11410388710000001	0.028817291499999998	-0.0282082404	0.0465152365	-0.08516691369999999	0.0100032099	-0.028664942599999996	0.011896854699999999	0.0325692253	0.0956570513	0.1383599579	-0.0805427682	-0.10407191130000001	0.0413169725	0.0623380273	0.059218735999999994	0.1551031339	-0.1670155853	0.1335676703	-0.0971287443	0.059435744699999994	0.0181576658	-0.0432630196	-0.066291121	0.05899157400000001	-0.054592896200000005	0.000875902	0.0176323491	0.1094207102	-0.0328818118	-0.0404085373	0.037456414199999996	0.0191622088	-0.078094815	0.0668841029	-0.0482092939	-0.1198669825	0.0083917	0.00537113	2.88490374769e-05	7.042062888999999e-05	-0.0305077	-0.0445866	0.00198796489956	0.00093071975929	-0.008561	-0.01836225	7.329072099999999e-05	0.00033717222506249984	0.00234496	0.0007775200000000001	6.045373504000001e-07	5.4988374016e-06	8.578479999999999e-05	0.0	7.359031911039998e-09	0.0	0.0008730189999999999	2.7140999999999952e-05	7.366338809999972e-10	7.621621743609998e-07	0.0
