csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
31353.185546875	-95.576171875	9134.80463027954	983022243.9367713	20614.1640625	3.033203125	424943759.9956665	9.200321197509766	20475.71484375	-38.650390625	1493.852695465088	419254898.3625641	0.963948	19.879976	0.12426759000000002	0.0139506682	0.034748577999999995	-0.010772053200000001	-0.0192328608	0.0312975587	-0.0065092336	0.030423557099999998	0.0384806334	-0.020220306599999998	-0.0398483865	0.0776890493	-0.054935114900000005	0.028877918	-0.0526575462	0.0120223803	0.0251295806	0.0491601635	-0.1319820797	0.0528985779	-0.0407722881	0.0183946333	-0.008067030400000001	-0.028104346000000002	-0.0763963381	0.0787671437	0.019853968899999998	0.0144280299	0.0142315321	0.0182400529	-0.083587202	-0.058147528899999995	0.0406698699	-0.030510110299999997	0.10645134279999999	-0.015730533999999997	0.0490281221	-0.0091958637	0.0472847733	-0.048629403499999994	-0.0091166028	0.0029979201000000003	-0.0350713411	0.0691137723	-0.0079791026	0.0815606421	0.020389597	-0.0349314311	-0.0005685785	-0.0214701421	-0.0485455068	0.0164558099	0.1095141407	-0.0296130898	0.0069580123	0.013841493100000001	0.045817058099999995	-0.025615426200000003	-0.04524453690000002	0.0995778385	0.11014153800000001	0.0157032382	-0.032041295	-0.0798231007	-0.0442330337	-0.0387785034	-0.0170728652	-0.018893286000000002	0.0860762611	0.10072849589999999	-0.0046567764	-0.09120212470000001	-0.027558008199999998	0.051856518899999995	0.0134915314	-0.0169657853	0.0528220196	0.0323432013	-0.029612097	-0.0316008012	0.0691210121	-0.0920766408	-0.003192124	0.0278867734	-0.0795443577	-0.0742048901	0.0363353752	0.095362722	0.0057528	0.00964992	3.309470784e-05	9.312095600639997e-05	0.139184	0.062807	0.0039447192490000005	0.019372185856	-0.0108786	-0.01670317	0.00011834393796	0.0002789958880489	0.00346274	0.00020091000000000032	4.036482810000013e-08	1.19905683076e-05	0.000540841	0.0	0.0	2.92508987281e-07	0.0012594	-0.0005012399999999998	1.5860883600000003e-06	2.512415375999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31337.216796875	-15.96875	255.0009765625	982021156.5743445	20613.009765625	-1.154296875	424896171.5977516	1.3324012756347656	20449.0625	-26.65234375	710.3474273681641	418164157.1289063	1.020926	21.055058	0.10412376999999996	0.0174535584	-0.08538272150000001	-0.025890904300000003	-0.0239373494	0.0181013353	0.038103344500000004	-0.0162063361	-0.0317106156	0.000572377	-0.027530556499999997	0.054270123499999996	-0.0984079006	-0.026180985	-0.0972875687	0.1156405531	0.0513044317	-0.1272440461	0.058061192699999986	0.1270390169	-0.1221059934	0.0019373144	-0.030864988700000002	-0.0308246977	-0.1093997061	0.034715266200000004	0.0037790871	-0.09325550390000001	0.026065864700000003	-0.0639512421	0.135586565	0.009550856	-0.020385494	0.0200817607	-0.1672370105	-0.0756548829	-0.013369788700000001	0.0156948267	-0.0434946777	-0.0568879202	0.0364924055	0.0013066542999999999	0.0677498478	-0.0031730782000000003	0.1291635944	0.0804462305	0.0235845075	-0.0165221263	0.0327492296	0.018800839399999998	0.0302768829	0.0038996438000000002	0.11824047689999999	0.0086387041	0.1035777587	0.0317623805	0.0308883704	0.07952774259999999	0.1142410623	-0.050578274900000005	0.048486014800000005	0.10362188609999999	-0.11046787	-0.0775225311	-0.06354204	0.0137859253	-0.010622739499999999	0.0302688145	0.0226238196	-0.01533175	-0.0780014636	0.1070682116	0.0387944906	-0.1322151181	0.06867858190000001	0.060606448499999986	-0.0042048623	-0.1587120193	0.11893394269999999	0.09636116089999999	0.10296055890000001	-0.005816580500000001	-0.026768017999999998	0.0265634	-0.0810489711	-0.0715180283	0.041380776200000004	0.0944702927	0.00181303	-0.00393977	3.2870777809e-06	1.5521787652899998e-05	0.11632	-0.022863999999999995	0.0005227624959999998	0.0135303424	-0.0229446	-0.012066	0.0005264546691600001	0.00014558835599999998	0.00476782	0.0013050799999999995	1.7032338063999991e-06	2.27321075524e-05	0.000540841	0.0	0.0	2.92508987281e-07	0.0012594	0.0	1.5860883600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31667.33203125	330.115234375	108976.06796646117	1002819917.9774324	20639.43359375	26.423828125	425986219.070816	698.218692779541	20487.181640625	38.119140625	1453.0688819885254	419724611.57596207	1.129901	23.302513	0.21089437	-0.0187672777	0.0838524297	0.0211292865	-0.0271617564	-0.0078947094	-0.006331820300000001	0.0251343959	0.0263972747	0.103553275	0.0475262533	0.0848832078	0.0079883471	0.0561488504	0.0422718888	0.0553058291	0.042439152800000005	0.0665872318	-0.0249865079	0.024189961200000002	-0.0496515374	0.0105753642	0.0381801056	0.0177441256	-0.015260224	-0.0461037993	-0.046772575999999996	0.0485015464	-0.011830558	0.0694576696	0.0849219466	-0.09544173	0.0864315599	0.0964381906	-0.0173079691	0.11501826130000001	-0.0822078606	0.0169331001	-0.0017584696	0.0947666933	-0.012523449099999999	0.060951550199999996	-0.0672195933	-0.045960012599999996	-0.0612491093	0.0228301516	0.0261858954	0.0042856528	-0.0133894819	-0.027115349599999998	0.00022589580000000002	0.11776101119999999	0.0048730678	-0.0745042868	-0.0183124494	0.0543656353	-0.044302676299999996	0.024371978199999998	-0.0060120817000000005	0.0698248859	0.015254856499999999	0.0167589075	-0.0180068718	-0.0664529864	0.0391939517	0.022817837	0.0251724566	0.0794339829	0.0155299187	0.0099009415	0.0397332606	0.0453611783	-0.0102641293	-0.0528422636	0.1383949	-0.0722965799	-0.1016345131	0.0206267234	-0.1188623035	-0.0314332014	-0.08420811519999999	0.0736686698	0.0440653979	0.02523451	-0.0824862614	-0.0686975141	0.0462887143	0.0930875949	0.0149981	0.01318507	0.00022494300361	0.0001738460709049	0.0287507	-0.0875693	0.00766838230249	0.0008266027504900001	-0.034093300000000014	-0.011148700000000008	0.0011623531048900006	0.00012429351169000017	0.00588696	0.0011191400000000002	1.2524743396000003e-06	3.46562980416e-05	0.000629797	8.895599999999995e-05	7.913169935999991e-09	3.96644261209e-07	0.00203113	0.0007717299999999997	4.1254890769e-06	5.955671928999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31669.9765625	2.64453125	6.9935455322265625	1002987415.4692992	20629.02734375	-10.40625	425556769.1491852	108.2900390625	20448.05078125	-39.130859375	1531.2241554260254	418122780.75257874	0.893457	18.426208	0.17016688000000002	0.0221349102	0.0737996357	0.0524991782	-0.0444249552	0.0170458354	0.0403122422	0.0394092549	0.000954987	0.0408635398	0.0360415177	0.058807162	-0.049981936399999996	-0.024573621	-0.0381516002	0.0257048535	0.0812688669	0.0077749045	-0.0197157666	0.008099653100000001	-0.0387506845	0.026295856099999997	0.08264878120000001	-0.0513200937	0.022623352700000002	0.011799754499999999	0.028360668	0.061082306600000004	0.0978663183	-0.0638784426	-0.1130662385	-0.1327678684	-0.0625132784	0.0234058189	0.0259113789	-0.008427888100000001	0.0476932084	-0.1750813153	0.0024881646	-0.030363610699999998	0.0169347036	0.0457286513	-0.0447900357	-0.026112208799999998	-0.09881916269999999	0.0428168954	0.0468796884	-0.023225356000000003	0.041442729500000004	-0.032080168799999996	0.0057472838	0.051127751500000006	0.0437918775	-0.032533579	0.0707963131	0.010288030699999999	-0.0271313348	0.0102167766	0.0443701778	0.0124715822	0.0427528041	0.0097382041	-0.0237091645	-0.0313324744	0.0368417525	-0.0789765801	0.0010446548	-0.08957599349999999	0.0363979365	0.1187917536	-0.13382094279999998	0.0095650298	-0.0919113444	-0.0268698295	-0.0607905886	0.014192408899999997	0.0656977325	0.16476122070000002	0.0313781571	0.0341470154	-0.1078186641	-0.09939075439999999	-0.0300590002	0.023900379500000003	-0.0838550348	-0.0657486183	0.051042885999999996	0.0912218041	0.0136846	-0.0013135000000000006	0.00018726827716	1.7252822500000009e-06	0.13630500000000004	0.10755430000000003	0.011567927448490008	0.01857905302500001	0.00274198	0.036835280000000005	7.5184543204000016e-06	0.0013568378526784006	0.00555636	-0.00033060000000000034	1.0929636000000024e-07	3.08731364496e-05	0.000540841	-8.895599999999995e-05	7.913169935999991e-09	2.92508987281e-07	0.00196141	-6.972000000000011e-05	3.8471291880999986e-06	4.8608784000000155e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31507.20703125	-162.76953125	26493.920303344727	992704094.9100494	20616.0546875	-12.97265625	425021710.87799066	168.28981018066406	20406.849609375	-41.201171875	1697.536563873291	416439510.97964865	0.908539	18.737261	0.11633687999999998	0.0568426356	-0.0003588326	0.0102095925	-0.0392115204	0.02643113	0.1254896423	0.0008639393	-0.0447884843	-0.033770614500000004	0.0034377113	-0.0802145126	-0.0815189388	0.0043494895	0.0012077611	0.057833485199999986	-0.026597491400000003	0.010746986699999999	-0.00538338	0.0019984548	-0.0790719447	-0.0137352468	0.0398042205	-0.012861678999999999	0.018134028899999998	-0.0919317086	0.0264038471	0.0208988147	-0.0460316038	0.0673374441	0.031378505699999996	-0.0926884971	0.0032994124	-0.026289710299999998	0.0300017998	-0.080395063	0.0142163343	-0.0044649202	-0.0202291512	-0.0721865907	0.0636548121	0.0193720428	0.0248034488	-0.015414588500000001	0.0232332894	-0.0080593165	0.0377202249	-0.0307709631	0.1295103578	0.0183552313	0.0276304248	-0.0501659801	-0.0013663248000000002	0.10249995390000001	0.0402478204	0.0846667567	0.022789514900000002	0.012303233200000001	-0.0180764998	-0.0040653548	0.009663649	0.0107163199	-0.0668448064	-0.06834779070000001	0.0325454835	0.0187940176	0.0052293602	-0.0376521192	0.0150320634	-0.0124012233	-0.020436268100000002	0.043491970899999996	-0.0576156203	0.042286826900000005	0.0544985104	-0.09961005640000001	-0.0054947738	-0.014113327299999999	-0.0117448869	0.0421938741	0.17778830899999998	-0.004850165	0.018344151399999998	0.0225612856	-0.0851541541	-0.0626768518	0.0556274983	0.08888260320000001	0.00882274	-0.004861859999999999	7.784074110760001e-05	2.3637682659599992e-05	0.0703378	-0.06596720000000003	0.004351671475840004	0.004947406108840001	0.0231807	0.02043872	0.0005373448524900001	0.0004177412752384	0.00534709	-0.00020927000000000006	4.379393290000005e-08	2.85913714681e-05	0.0007181830000000001	0.00017734200000000004	3.145018496400002e-08	5.15786821489e-07	0.00184664	-0.00011476999999999973	3.4100792896000008e-06	1.3172152899999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31399.17578125	-108.03125	11670.7509765625	985908239.7418363	20592.25	-23.8046875	424040760.0625	566.6631469726562	20428.515625	21.666015625	469.4162330627442	417324250.64086914	1.006558	20.758743	0.16846799999999998	0.0487948116	0.031032751600000002	0.0200498317	-0.0345146083	0.0639522109	0.036418235099999995	0.046365545999999994	-0.014194218100000001	-0.0885688	-0.037711399799999996	0.0009136632000000001	0.022726572599999998	0.1226765369	0.045584344400000004	-0.07171378769999999	0.0380065586	0.037143732400000004	0.0688156667	0.0956456774	0.0202524272	-0.0485892056	0.0453037304	-0.039188946	0.0162833725	-0.087024196	0.0407409898	-0.0126490873	0.0202520577	0.0052372803	-0.013261621299999998	-0.0173089662	0.04965127	0.0929909036	-0.044758987699999996	-0.0703178653	-0.0142029725	0.056117589100000004	0.026914786200000002	-0.0773585623	0.031118399900000007	0.0140800041	-0.0391256204	0.0686813913	-0.0588119738	0.0157610225	0.0328742193	-0.0712441036	0.0468642687	-0.0284269442	-0.018778929099999998	-0.0733396731	-0.0062066711	-0.016999331200000002	-0.1354277079	0.0425043686	0.0097891351	-0.0607921143	0.1148879925	0.056533169	-0.0488582724	0.060006501500000003	-0.0418539352	0.0438726193	0.0812880218	0.034244042999999995	0.0389872913	-0.0745547084	0.0104844375	-0.0129132318	-0.032298148900000004	0.016704404699999998	0.025158298500000002	-0.14058618539999998	0.013775849599999999	-0.0304565722	-0.0061687433	-0.0694967805	-0.0111147502	-0.021772760800000002	0.0749211441	0.0016293295	0.0845449108	0.021217506299999998	-0.08638254039999999	-0.0594879552	0.0600273217	0.0860821319	-0.00397861	-0.01280135	1.5829337532099998e-05	0.00016387456182249998	0.0992521	0.028914300000000007	0.0008360367444900003	0.009850979354410002	0.0335891	0.010408399999999995	0.0011282276388099998	0.00010833479055999988	0.00699643	0.00164934	2.7203224356e-06	4.89500327449e-05	0.000627884	-9.029900000000006e-05	8.153909401000012e-09	3.9423831745599997e-07	0.0012594	-0.0005872399999999999	1.5860883600000003e-06	3.4485081759999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31450.08984375	50.9140625	2592.2417602539067	989108151.1799467	20578.525390625	-13.724609375	423475707.2525978	188.3649024963379	20400.947265625	-27.568359375	760.0144386291504	416198649.33481216	0.922323	19.021519	0.06213123000000004	0.0286135912	0.034389192799999996	0.0333343748	-0.029895618199999998	0.08794656710000001	0.0156782783	0.0557049733	-0.0118177881	-0.0936291164	-0.0391749939	0.0547798637	-0.0984005179	-0.040489353900000004	-0.004256029099999999	0.062936443	-0.0180223048	-0.0902038396	-0.0548181485	0.0264091296	-0.0429110663	0.1222036193	0.14211705800000002	-0.0671890459	0.1401265336	-0.0539026149	-0.1111647262	0.0042776559999999995	-0.1544539851	0.024841222200000002	-0.0022048967000000003	0.014350381499999999	0.0193953206	-0.018438219199999998	-0.014280131299999999	0.1463640196	-0.044718329400000006	0.1188614401	-0.0490637439	0.0740073777	0.0186262402	0.0119582071	-0.0341934633	0.0307818997	-0.0422135217	0.056276470300000006	0.0277160001	-0.10042679060000001	0.0227006453	-0.0402684889	-0.0094879818	-0.0924961046	0.1226975664	-0.011034281799999998	0.0556015324	0.0361972357	-0.0185089901	0.0413792375	-0.0425082256	-0.0943545992	0.035620026299999996	0.11142579279999999	0.0469247096	-0.0928798607	0.0637384566	-0.13762828900000001	0.10274485800000001	0.021667095	-0.0848957153	-0.1624240719	0.0191997746	-0.0873508103	-0.0044321149	0.0810134251	0.0434531192	-0.022564509700000002	-0.1491001433	-0.010347177800000001	-0.0940938168	0.003796365	-0.0263725689	0.11167821369999999	-0.04318687	0.019869320700000002	-0.0875391733	-0.056187887699999994	0.0642277404	0.0828349236	0.00175227	0.00573088	3.0704501529e-06	3.28429855744e-05	0.126918	0.027665899999999997	0.0007654020228099996	0.016108178724	0.0393319	0.005742800000000006	0.0015469983576100002	3.2979751840000065e-05	0.00736922	0.0003727900000000005	1.3897238410000036e-07	5.43054034084e-05	0.000540841	-8.704299999999997e-05	7.576483848999997e-09	2.92508987281e-07	0.0012594	0.0	1.5860883600000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31410.3984375	-39.69140625	1575.407730102539	986613130.0025023	20607.154296875	28.62890625	424654808.21521384	819.6142730712891	20391.263671875	-9.68359375	93.77198791503906	415803634.1359291	0.813346	16.774035999999995	0.09030123	0.0540706461	-0.0048125998	0.008487697399999999	-0.0552328175	0.0328312645	0.1130074583	0.035516780299999995	-0.07830391190000001	-0.058647836399999986	-0.021199017400000002	-0.051272695099999994	-0.056975103799999996	-0.1168416983	0.014259514899999999	-0.0825844629	0.0827640669	-0.0489040267	0.13061746429999999	-0.030659287599999998	-0.0113849134	-0.065798008	0.041263885800000004	-0.0390059836	-0.0332545843	0.0589301995	0.06457505940000001	0.0718427118	-0.0330474431	-0.0139845885	0.08187956190000001	-0.0946772234	0.0946809057	-0.0346768618	0.0337638979	0.055957526900000006	0.011960477800000001	-0.0672400558	0.0087213268	-0.09500718550000001	0.054773267	0.0067346235	0.0132241686	0.0253917573	0.0138844073	0.0398137114	0.0568705692	-0.0349889472	0.1312386821	-0.0234737969	0.055714913	-0.0889104632	0.0112848201	0.0738358801	0.0701311926	-0.07195375429999999	-0.10812924689999999	-0.0456712541	0.1160805628	-0.0611542688	-0.0937534961	-0.0381247288	-0.0368488169	0.045088993499999994	-0.0116686667	-0.0799877239	-0.0932911078	-0.0124055798	0.0581846367	0.060520054000000004	0.0232114287	-0.0054285157999999995	-0.0052342156	0.023208302799999997	0.1249667566	-0.0529338482	-0.0798659279	0.0449704234	0.0236958298	0.048200839	0.1033521811	0.00063837	0.0420714534	0.0185170088	-0.08862309199999999	-0.0527828167	0.0682148009	0.07915783030000001	0.0107415	0.00898923	0.00011537982225000004	8.080625599290001e-05	0.08870129999999997	-0.038216700000000034	0.0014605161588900025	0.007867920621689995	0.0456867	0.006354799999999994	0.0020872745568900003	4.038348303999992e-05	0.00698559	-0.00038363000000000026	1.471719769000002e-07	4.87984676481e-05	0.000540841	0.0	0.0	2.92508987281e-07	0.00161058	0.00035117999999999976	2.5939679364e-06	1.2332739239999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31175.720703125	-234.677734375	55073.639011383064	971925561.3592569	20630.6015625	23.447265625	425621720.8306274	549.7742652893066	20416.7890625	25.525390625	651.5455665588379	416845275.6226196	1.0079300000000002	20.787035	0.2027553	0.1042419933	-0.1273535389	-0.0493893958	-0.056704111900000014	0.0429414551	0.104905217	0.0305509708	0.0162566486	-0.002212547	-0.0121989168	0.0166748886	0.025498876200000003	0.0037690795	0.0009354766000000001	-0.1280716757	0.037016571	0.049542560599999994	0.0075901887	-0.0007108527999999999	-0.0969468607	-0.1166077926	0.0087040908	0.0482377321	-0.0988309641	0.0508517787	-0.0682735245	0.1232489773	-0.0238042579	0.0078903952	-0.021151769100000002	0.1272908134	-0.0447965299	-0.052791397000000004	-0.04603878769999999	-0.0049536928	0.024455283799999998	0.028883160699999997	0.17414846550000002	-0.0895943684	0.0841662846	-0.0418331287	0.0269507987	0.0926076285	0.0677891266	-0.0401570568	0.0537784144	-0.0405861077	0.1163489776	-0.0207408101	-0.0317461841	0.021120657999999997	-0.012742514699999999	-0.0154049468	-0.0308631935	-0.0537733258	-0.023511554700000003	-0.1109782666	0.0335840799	0.043859467699999995	0.0362410938	-0.0691531309	-0.137770208	-0.027449656099999997	0.0002255534	-0.0803974917	-0.013119773700000002	0.0421187688	-0.0937348983	0.09782447679999999	0.0963874851	-0.0367307569	-0.0231388357	0.0199064007	-0.10477430060000001	0.11407663609999999	-0.016534618799999998	-0.0663991012	0.0155856762	-0.1118915023	-0.0883641268	-0.0860004367	0.0755037672	0.0171608514	-0.0896333961	-0.0492791053	0.0719752588	0.0750699348	0.0362723	0.0255308	0.00131567974729	0.0006518217486400001	0.12956199999999998	0.04086070000000002	0.001669596804490001	0.016786311843999997	-0.0112472	-0.0569339	0.00012649950784	0.0032414689692099995	0.008037749999999998	0.0010521599999999982	1.1070406655999962e-06	6.460542506249996e-05	0.000285443	-0.00025539800000000005	6.522813840400003e-08	8.147770624899999e-08	0.00189162	0.0002810400000000002	3.578226224400001e-06	7.898348160000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31507.138671875	331.41796875	109837.87001037598	992699787.2887614	20640.541015625	9.939453125	426031933.41769785	98.79272842407228	20454.015625	37.2265625	1385.8169555664062	418366755.18774414	1.084045	22.3568	0.09902269999999996	-0.0088397671	0.0512452942	-0.0035896864	-0.05687784780000001	0.014614583	0.10149781279999999	0.0274777285	-0.0738193596	-0.027099083599999997	-0.0010530411999999999	-0.0337771137	0.0760089658	0.10602493710000001	-0.048390019699999995	-0.019141461000000002	0.0712306427	-0.0653846863	-0.053405101399999995	-0.0433296008	-0.0127437266	-0.0620797405	-0.0763064477	0.0209431006	0.00095511	0.0629201023	0.0352620263	0.0351693951	0.12006281279999999	-0.1103307601	-0.1089564866	0.0331044462	-0.0295788944	0.01481514	0.10895308470000001	-0.0394038267	0.0197333786	0.12803329619999998	-0.0315321275	0.0859190401	-0.0123573011	0.0609747387	-0.0346515197	0.0136605132	0.028286700699999997	0.09986318039999999	0.058241238	-0.0212423739	0.1109740445	-0.0097882248	0.0451463017	-0.022285174100000003	-0.0668331338	-0.0223149154	-0.08793384720000001	-0.0374087816	0.0550433108	-0.0042434853000000005	0.04466784099999999	-0.052634414299999994	0.1377335606	-0.0248662831	-0.036096649	0.0811604118	-0.047151372000000004	0.0190238535	-0.0216724342	-0.0289422977	-0.0177138501	0.1457396534	-0.0797972226	-0.0908271426	0.0673552075	0.0341387555	-0.0471925079	0.026139584700000003	0.0579026336	-0.0580294062	-0.026944827200000004	-0.0583792108	-0.059433468899999994	0.0573159762	-0.0384954994	0.0158011302	-0.0905692465	-0.0456833015	0.0754966221	0.070592452	0.0370341	0.0007618	0.0013715245628099998	5.8033924e-07	0.153864	0.024302000000000015	0.0005905872040000009	0.023674130496	-0.0379301	-0.0266829	0.00143869248601	0.0007119771524100001	0.00724212	-0.0007956299999999978	6.330270968999964e-07	5.24483020944e-05	0.00033805300000000005	5.261000000000008e-05	2.7678121000000087e-09	1.1427983080900006e-07	0.0019889	9.727999999999994e-05	3.95572321e-06	9.463398399999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31540.013671875	32.875	1080.765625	994772462.4220619	20640.919921875	0.37890625	426047575.22125626	0.1435699462890625	20460.986328125	6.970703125	48.59070205688477	418651961.51971817	0.9358860000000002	19.301239	0.21504160000000005	0.0286159808	0.019845446	-0.0016433348	-0.042133611900000006	0.0012847775	-0.0109593245	0.0152877178	0.048876424	0.14843194269999999	0.0378855284	-0.0910893784	0.0413237095	0.0607578601	-0.08681846039999999	-0.0352155617	0.0721313963	0.019281225	0.0422034723	-0.06928149759999999	-0.009068539399999999	0.005806308100000001	-0.0024142775	0.1415236575	-0.09232096470000001	-0.0872537751	0.09959351	0.0113462897	0.0646894169	-0.057158508899999995	-0.0573771469	-0.0917435428	0.055398782	0.0141570475	-0.02373002	0.0303882146	-0.051126030999999995	0.0631796246	0.0006769667	0.0488298764	0.021361642400000002	0.0222577106	-0.0271220555	-0.0433756643	-0.0083296651	0.1139712142	0.0412067024	-0.0074382529	-0.0163058185	-0.0077466486	0.0038028731	0.1685660623	-0.1047811828	0.0645081147	0.0008688889	-0.0407722124	0.060311408	-0.009333379000000001	0.07532660620000001	0.0005382273000000001	0.0167315224	-0.0756563067	0.0132595974	-0.0654019758	0.1134245825	0.13960653050000002	-0.0749063745	-0.0107498701	0.0344955005	0.1042901398	-0.0555988375	-0.043199815700000005	-0.0546086387	-0.0114767806	0.0256861593	0.0398884677	-0.0664007053	-0.051874439	-0.0652668007	-0.004170106	0.0455434343	-0.0093153115	-0.11444601130000001	0.0144381275	-0.0914298658	-0.0420021249	0.0787671932	0.0657486183	0.031298400000000004	-0.005735699999999996	0.0009795898425600002	3.289825448999996e-05	0.0794557	-0.07440830000000001	0.00553659510889	0.006313208262490001	-0.0112788	0.026651300000000003	0.00012721132943999998	0.0007102917916900003	0.00879823	0.0015561100000000005	2.421478332100001e-06	7.740885113290001e-05	0.000206127	-0.00013192600000000004	1.740446947600001e-08	4.2488340129000007e-08	0.00246579	0.0004768899999999998	6.080120324099998e-06	2.2742407209999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
