csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41697.4375	25.75	663.0625	1738676294.0664062	26375.544921875	-2.607421875	6.7986488342285165	695669369.9258461	25926.87890625	13.611328125	185.26825332641602	672203049.8193513	1.129812	18.289366	0.06996509999999999	0.0388002239	-0.0290559104	0.0344634894	-0.0473218366	0.0086235094	0.024088561499999998	-0.0008173079	-0.019194223	0.10711718	0.029945147000000002	-0.0292668125	0.0043249483	0.1015039579	0.022459219199999998	0.1161844051	-0.0604890341	0.0752963777	0.0049840524	0.020422271699999998	0.0023951883	-0.018750649299999998	0.0369343289	0.059256394500000004	0.1150117697	0.0457176771	-0.038643719300000004	0.0184531997	0.0925435955	0.0344265906	0.0199691095	0.0735265716	0.1226879131	0.0203404101	0.0020235488	-0.11214538859999999	-0.0316662205	-0.0277889124	0.011753663700000002	-0.11016210439999999	-0.034089676	-0.0135358757	0.0133795406	-0.0055370131999999996	-0.0431637578	0.0391578641	0.0209268579	-0.0125186221	0.0102910636	-0.0776090405	-0.0356794679	-0.0864726298	0.0064353236999999995	-0.0820091544	0.1041824354	0.0087447467	-0.1260168083	-0.0184426783	-0.0231661321	-1.82922e-05	0.0034669132	-0.0582948624	-0.137145141	0.061507453499999996	0.0640886843	-0.0033381411	0.043814749699999996	-0.0288067352	0.0964535406	0.0252075549	0.0129990698	0.1128995891	0.006452902700000001	-0.1134492572	-0.0628762534	0.042044417300000005	0.028316029399999998	0.0846135974	-0.0389897685	0.0034500563	-0.09553408890000001	-0.010332264300000001	0.0947897599	0.0171608514	-0.026075900000000003	-0.0010864000000000013	1.1802649600000026e-06	0.0006799525608100003	-0.011077300000000002	-0.0350462	0.00012270657529000006	0.00122823613444	-0.0197316	0.033669000000000004	0.00038933603855999987	0.0011336015610000005	0.00385562	-3.269999999999662e-06	1.48658055844e-05	1.069289999999779e-11	-0.00224024	0.0	5.0186752576e-06	0.0	-0.00155469	0.0	0.0	2.4170609961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41698.8828125	1.4453125	2.08892822265625	1738796827.810608	26411.1640625	35.619140625	1268.7231788635256	697549587.1362915	25934.5390625	7.66015625	58.67799377441406	672600316.3843384	1.173719	19.000137	0.10004053	0.018688144099999998	0.11333065449999999	-0.039019655699999996	0.0393370507	-0.02429021	0.0571781552	-0.16221640439999999	-0.0421842197	-0.0347797464	-0.0245246306	-0.0142506556	-0.0232698491	0.058465095700000004	-0.0233742699	0.042328548	0.1370618283	0.1048587807	0.0640434762	-0.0045699706	0.080890358	-0.0083103377	-0.1003200232	0.1315152531	0.1436515169	0.08350133929999999	-0.1377600683	0.0015300910000000001	0.027739815600000002	-0.0326288659	0.0758705639	0.0433008971	-0.029548347000000006	0.044505137300000004	-0.12296230289999999	-0.074358009	0.0132734184	0.061595025	-0.08107580190000001	-0.0671323467	0.05907918440000001	0.1041341781	0.035576819700000005	-0.0023646208	0.0495852403	0.0371329291	0.0604321494	0.1564584656	-0.0288867743	0.055241978399999996	-0.0146442365	-0.089722808	0.0053889925	0.0455221214	-0.0577891129	-0.0304915146	-0.0764956578	0.1560743192	-0.08657956480000001	0.0452495969	0.012131081	0.08605187730000001	-0.1867496014	0.11063927970000001	0.079864598	-0.06192592	-0.12410507890000001	-0.0830455831	0.0081688005	-0.014347751399999999	-0.0273008372	-0.0412889569	0.003623918	-0.0234786131	0.06651036860000001	-0.0435434018	-0.024836837900000002	-0.0328727301	-0.1030518564	0.0020703204	-0.09569312949999999	-0.0062070923	0.09542479960000001	0.010332264300000001	-0.0152048	0.010871100000000002	0.00011818081521000005	0.00023118594304000006	-0.00797947	0.003097830000000001	6.367194148090003e-05	9.596550708900007e-06	0.02574	0.0454716	0.0006625476	0.00206766640656	0.00341669	-0.00043893000000000014	1.16737705561e-05	1.926595449000001e-07	-0.00261331	-0.00037307000000000014	6.829389156100002e-06	1.3918122490000006e-07	-0.00155469	0.0	0.0	2.4170609961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41646.23046875	-52.65234375	2772.269302368164	1734408512.2562408	26389.236328125	-21.927734375	480.82553482055664	696391793.9816322	25985.390625	50.8515625	2585.8814086914067	675240525.9338379	1.101684	17.834039999999995	0.17274543000000006	0.021115819900000003	0.0187631202	-0.019706907	0.004772524	0.0071820476	0.0373405133	0.0492129211	0.0110909675	-0.0325378353	-0.0444644871	0.025965402999999998	0.0485081983	-0.0362334306	-0.059601480400000004	-0.0816965175	0.0810605834	0.024097406600000003	-0.001168672	-0.0866327482	0.0465061649	-0.0515681178	0.0264793931	-0.0592707515	-0.0097554519	-0.0540532188	0.0083330856	-0.012102683400000001	0.0359850366	-0.0768725278	0.0033429644	0.0040642704	0.051828405	-0.0135069396	0.0637762748	-0.025491694	-0.0980069551	-0.011965024599999999	-0.0333528264	0.0830994727	-0.0449937604	0.0245219285	-0.0422535666	0.0074667689	0.007806940799999999	0.016517536399999998	0.0074156741	-0.022252403100000002	0.011025222900000001	0.0046504186	-0.0130896924	0.006968879	0.0075420963	0.053520108200000006	-0.0687769509	0.038993537	-0.0057677129	0.088815953	-0.0159456408	-0.0464929891	0.0713488775	0.0328155834	0.030489074900000007	-0.1250951758	-0.0139817301	0.012955506100000002	0.0272617831	-0.0353728986	-0.0054169901000000005	0.0061540922999999996	-0.0542688187	0.0030283964	-0.15206015380000001	-0.0562627008	-0.0965728292	0.0737071805	0.1025047303	-0.035819768599999996	0.0469605805	0.0006901546000000001	-0.0957726828	-0.0020703204	0.0957428477	0.0034500563	-0.0217512	-0.0065463999999999965	4.285535295999997e-05	0.00047311470144	-0.0305959	-0.02261643	0.0009361090968099999	0.0005115029059449	-0.0622871	-0.08802710000000001	0.00387968282641	0.007748770334409998	0.00413784	0.0007211500000000003	1.7121719865600002e-05	5.200573225000004e-07	-0.00233621	0.0002771000000000002	5.4578771641e-06	7.678441000000008e-08	-0.00166755	-0.00011286	1.27373796e-08	2.7807230025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41678.9453125	32.71484375	1070.261001586914	1737134482.3623655	26394.765625	5.529296875	30.57312393188477	696683652.3986816	25987.078125	1.6875	2.84765625	675328229.4748535	1.094932	17.724739000000003	0.197016337	0.0079717675	0.07963320269999999	0.050301907400000005	0.026563764700000003	-0.0736332296	-0.0032354891	-0.0348593018	0.0346035383	0.0395846074	-0.0243771204	0.0612766238	0.0909136558	-0.026411958	-0.0026926814000000003	0.0129709304	0.07199630000000001	-0.0088810158	0.0468248654	-0.0770977798	0.0380570588	0.0354101895	0.0461966783	0.06453233230000001	-0.060557435599999994	-0.024906281800000003	-0.046086299500000004	0.0116864385	-0.0339859111	-0.0656603486	0.1331334926	0.0123585935	-0.0373084977	-0.0210117054	-0.038124246800000004	0.034645871	0.0600955617	0.053125296399999994	-0.05502553599999999	-0.0003949922	-0.028821314599999998	-0.0043585674	0.0161148177	0.0247274343	0.0249389236	-0.059759011699999996	0.0340625075	0.0414105517	-0.0510312504	-0.0731372802	-0.0283589593	-0.0412883598	-0.079479964	0.039496479	-0.050719937300000004	-0.010305729100000001	-0.014777783899999999	0.0688277997	-0.047078095300000004	-0.033361942799999995	-0.0748134539	-0.0202325477	0.0055418552	-0.0365792354	0.029866468900000002	0.0125948721	-0.08782593050000001	-0.0357186557	0.0552915893	-0.0087678367	-0.0856049692	0.0425142656	-0.0398219552	0.06938546179999999	0.0642280974	0.0821436441	-0.0232628674	-0.0273876001	0.0740986236	-0.0006901546000000001	-0.0957726828	0.0020703204	0.0957428477	-0.0034500563	-0.0241193	-0.002368100000000001	5.607897610000007e-06	0.00058174063249	0.0453755	0.0759714	0.00205893600025	0.005771653617959999	-0.000202763	0.062084337	4.1112834168999986e-08	0.003854464900729568	0.00327685	-0.0008609900000000003	1.07377459225e-05	7.413037801000004e-07	-0.00217821	0.00015800000000000018	4.7445988041e-06	2.4964000000000047e-08	-0.00155469	0.00011286	1.27373796e-08	2.4170609961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41721.80859375	42.86328125	1837.2608795166016	1740709312.3335116	26386.1640625	-8.6015625	73.98687744140625	696229653.9331665	25964.75	-22.328125	498.545166015625	674168242.5625	1.201311	19.4468	0.08349033700000001	0.0205283088	-0.034906276	0.0743870536	0.0047709829	0.0018025054000000002	-0.022028061800000002	0.068001277	0.025215508799999998	0.11810151630000001	-0.0117273048	0.0363397052	-0.094145399	-0.0625300679	-0.11915235199999999	-0.0181857844	0.0586651163	-0.0106721422	-0.011007723799999999	-0.1245078407	0.0202016264	0.1767159855	0.033025140099999996	-0.06866048450000001	0.062010597199999996	-0.1590675434	-0.010324738299999999	-0.0808416397	0.1111788051	-0.051185277800000005	-0.0266196844	-0.088154176	-0.0636359236	-0.010954596499999998	-0.042704071399999995	0.1230737549	0.08859464449999999	-0.0297348006	0.015738971	-0.0333706248	-0.0763571561	0.0002300071	0.0408957581	-0.0236917785	0.0062996266	-0.0333568328	-0.025255256	-0.054612833300000004	0.009268635400000001	-0.12727202710000002	0.0881723668	0.052438007	0.036615430299999994	0.10060544910000001	-0.0109744356	0.0692857545	0.0375495197	0.0467693868	-0.07205894389999999	0.07777399509999999	0.0263772075	0.0088936002	0.0191957674	-0.1369330018	0.15959967619999998	-0.1113718375	0.0626118727	-0.10523413429999999	-0.12571275380000002	-0.03113258	-0.0151049398	-0.0257424188	0.0550095833	0.027603676400000002	0.0254773619	-0.1036110445	-0.1497776287	0.045721142400000005	0.0551098796	-0.0020703204	-0.09569312949999999	0.0062070923	0.09542479960000001	-0.010332264300000001	-0.0247458	-0.0006264999999999986	3.925022499999982e-07	0.0006123546176399999	0.0409689	-0.004406599999999997	0.00167845076721	1.941812355999997e-05	-0.025011	-0.024808237	0.0006255501210000001	0.000615448623048169	0.0040128	0.0007359500000000004	1.610256384e-05	5.416224025000007e-07	-0.00231736	-0.00013915000000000018	5.3701573696000006e-06	1.9362722500000058e-08	-0.00175257	-0.00019787999999999991	3.9156494399999956e-08	3.0715016049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41795.21484375	73.40625	5388.4775390625	1746839983.8352206	26422.359375	36.1953125	1310.1006469726562	698141074.9416504	26023.822265625	59.072265625	3489.532566070557	677239325.3128395	1.288533	20.858751	0.04099580000000001	-0.03846509	0.10906572640000001	0.0011154036999999999	0.0776868208	-0.0802652194	0.008539946999999999	-0.024577587999999997	0.1030649963	0.0090993999	0.0449382138	-0.0153386875	-0.012136041399999999	-0.0903067034	-0.1516547617	-0.0628805727	0.0191137539	-0.0601905349	0.0329297488	0.047911432000000004	0.0787213376	0.0316832881	0.0764344341	0.20091810629999998	-0.0146719014	-0.1304086938	-0.015328531299999996	-0.043707298	-0.0416195887	0.07640942490000001	-0.0541625943	-0.0337676474	-0.059913618200000004	-0.1428333559	0.08716413869999999	0.0823587165	0.07558671360000001	0.1021909987	-0.046511337300000004	0.0073188986	0.058160772	0.0694982856	-0.006561013	0.0844905624	0.0771338673	-0.05692818700000001	0.047627240999999994	-0.053888665499999995	-0.1079393325	-0.0604854946	0.026250650499999997	0.0797078201	0.0476317284	0.1362927349	-0.0507829912	-0.049004163600000004	-0.0585285257	0.05082537	0.0335253577	0.0173708547	-0.08818132109999999	0.0270509064	0.11507003240000001	0.017261145800000002	0.1862763904	0.0567662905	-0.030989203700000002	-0.01575785	0.066335409	0.047926536299999996	0.1368066057	0.0309490994	0.019421721200000002	0.0704138226	-0.0230289322	0.0019822611	-0.0400720273	-0.052354164	0.1525155834	-0.0034500563	-0.09553408890000001	0.010332264300000001	0.0947897599	-0.0171608514	-0.0202519	0.0044938999999999995	2.0195137209999987e-05	0.00041013945361	0.0290066	-0.011962300000000006	0.0008413828435599997	0.00014309662129000013	-0.0248084	0.0002026000000000007	0.0006154567105600001	4.1046760000000284e-08	0.00361023	-0.0004025700000000005	1.3033760652899997e-05	1.6206260490000046e-07	-0.00231736	0.0	5.3701573696000006e-06	0.0	-0.00183674	-8.416999999999995e-05	7.0845888999999924e-09	3.3736138276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41671.02734375	-124.1875	15422.53515625	1736474519.8835602	26429.7734375	7.4140625	54.96832275390625	698532923.9575807	25970.603515625	-53.21875	2832.2353515625	674472246.9657936	1.255102	20.317562	0.07875709999999997	-0.0059719735999999995	-0.012863795400000001	0.053631400700000005	0.0411055251	0.0548885	0.0409647687	-0.0365444214	-0.0142698387	0.005875093299999999	-0.08465516880000001	0.163274893	-0.0094776423	-0.004700962800000001	-0.0463619695	-0.059245652999999995	0.0408256933	0.0235916816	0.0001077215	0.048625129	0.0207713326	-0.0622491347	0.1642363841	-0.06694377650000001	-0.0365475282	0.0651294986	-0.043789155499999996	-0.0513540508	0.006011935	-0.0393324175	-0.0481467054	-0.0282818877	0.0799603292	0.0171234028	-0.07492916150000001	-0.033590121699999996	0.0218801179	-0.0584651222	-0.019696584	0.10256245619999999	-0.044605217	-0.0046983966	0.0010348311	0.029176567	0.0667534259	0.0442646487	-0.041571796099999996	0.0692149199	0.0251104134	-0.0684597219	0.06686569519999999	-0.0076331907	0.0243140539	0.0188781648	-0.0495568604	-0.0190474423	-0.0875474969	-0.0196048336	-0.0524722362	0.0047967006	0.0881289368	-0.015714243500000002	-0.0166345919	-0.11053647929999999	-0.0723016479	0.1433042836	-0.012547882	-0.0062469556	-0.0308571634	-0.038253266800000005	-0.006070097900000001	0.043508359	-0.0100840375	-0.0479707049	0.0442849141	-0.0394941085	0.0257727437	-0.0838613937	-0.0181196373	-0.0048290757	-0.0952956932	0.0144381275	0.0938398382	-0.023900379500000003	-0.0284411	-0.008189199999999999	6.706299664000001e-05	0.0008088961692100001	-0.0106753	-0.039681899999999985	0.00011396203008999995	0.0015746531876099994	-0.016608399999999995	0.008200000000000006	0.00027583895055999984	6.72400000000001e-05	0.00393742	0.00032718999999999977	1.5503276256399992e-05	1.0705329609999985e-07	-0.0024303000000000003	-0.00011294000000000018	5.906358090000002e-06	1.2755443600000041e-08	-0.00185033	-1.3590000000000173e-05	1.8468810000000468e-10	3.4237211089000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41751.91015625	80.8828125	6542.029357910156	1743222001.6955721	26418.8984375	-10.875	118.265625	697958194.6509401	26036.525390625	65.921875	4345.693603515625	677900654.4166603	1.0754800000000002	17.409842	0.07867219999999997	-0.036022037	-0.0199723687	0.0677007611	0.0451318446	0.0237350185	0.0016762973	0.025179727599999997	0.021592745	0.1005913722	-0.0399657565	-0.0263183965	-0.10605089150000001	-0.0747238486	-0.029142589	-0.1007457667	-0.033001512999999996	0.0316458414	-0.1089676404	-0.0184104385	-0.1384600289	0.1128888864	-0.0186689192	-0.0922543528	0.039765579599999996	0.05103850099999999	-0.0051256565	0.0054630199	-0.0983636613	0.027501509700000003	-0.08540767949999999	-0.0683093737	0.0632170486	-0.0628635728	0.0007748362	0.013980623000000001	0.0331999509	0.006673838499999999	0.0286606931	-0.0315811455	-0.0405208948	-0.054967753700000004	0.0389302725	-0.0075053548	0.0548462575	0.008242200600000001	-0.0183396029	-0.0343536046	-0.0038961392	-0.0570606963	0.05341334019999999	0.1815764556	0.0878552384	-0.0484564808	-0.03759816	0.1221606073	0.0506133546	-0.0737959992	-0.1540465945	0.0542215816	0.0074761922	0.0752607815	0.025575989599999998	0.013357003300000002	-0.0439758184	-0.035013846099999996	0.06234951070000001	0.0860102098	-0.0779955673	0.047605202699999995	0.0860611255	0.0320025387	0.0020222628	-0.025618103599999997	-0.0115073876	0.057901250599999995	0.0588122221	-0.0660602404	0.046698254800000005	-0.0062070923	-0.0949781404	0.0185170088	0.0925781899	-0.030515872799999996	-0.0256006	0.002840500000000003	8.068440250000018e-06	0.0006553907203599999	-0.054863	-0.044187699999999996	0.0030099487689999997	0.0019525528312900004	-0.0348959	-0.0182875	0.00121772383681	0.0003344326562500002	0.0037843	-0.00015311999999999918	1.4320926490000006e-05	2.344573439999976e-08	-0.00231736	0.00011294000000000018	5.3701573696000006e-06	1.2755443600000041e-08	-0.0018514	-1.069999999999934e-06	1.1448999999998585e-12	3.42768196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41802.0234375	50.11328125	2511.3409576416016	1747409163.4692993	26397.75390625	-21.14453125	447.09120178222656	696841411.2949371	26017.302734375	-19.22265625	369.51051330566406	676900041.5721169	1.106639	17.914246	0.183597	-0.0679095331	0.1045626786	-0.0122651842	0.0443099079	-0.0741187112	0.0195828321	-0.0592821629	0.055213880300000004	-0.0241256775	0.048830131900000004	-0.036927351000000004	0.0574726742	-0.0376550861	-0.08119149690000001	-0.0092516801	0.029211550099999997	0.0348352578	-0.0323702716	0.0829841378	0.0988929603	0.1656071875	0.033456405099999996	-0.0713066158	0.0856563036	0.0389920552	-0.050211469	-0.09860591199999999	-0.0076194893000000015	0.0339093158	-0.0337867658	0.016487238799999998	0.0162969564	0.0764495967	-0.0463047383	-0.0503822265	-0.0354837558	0.10801470960000001	-0.0438723357	-0.0099937905	0.0683492078	0.0877248683	0.0165457602	0.052462382	0.0403980685	-0.0298756841	0.060983952	0.0010000341	-0.08816440789999999	0.0048859315	-0.0808386364	0.015128405800000001	0.012461744399999999	0.056850285300000004	-0.033111888799999996	-0.010169646899999999	-0.0039989566	0.04511476019999999	-0.0041840618	0.2021553593	0.0898172209	-0.0341591173	-0.0829063753	-0.0841841925	0.0193423766	-0.0654979999	0.036119850099999996	0.0153983595	-0.0131472213	-0.06751880639999999	0.027662520899999998	-0.0241768692	-0.0867905967	-0.0999661223	0.0657343547	0.0353771232	0.0309056454	-0.0906541014	0.0341356416	-0.0075838198	-0.0945816942	0.0225612856	0.09100900619999999	-0.0369729991	-0.0246874	0.0009131999999999961	8.339342399999927e-07	0.0006094677187600001	0.034517900000000004	0.08938090000000001	0.0011914854204100006	0.007988945284810003	0.0103545	0.0452504	0.00010721567025	0.00204759870016	0.00366657	-0.00011773000000000037	1.34437355649e-05	1.3860352900000084e-08	-0.00286397	-0.0005466099999999999	8.2023241609e-06	2.987824920999999e-07	-0.00155469	0.00029670999999999994	8.803682409999996e-08	2.4170609961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41825.0	22.9765625	527.9224243164061	1749330625.0	26370.1484375	-27.60546875	762.0619049072266	695384728.6157838	26037.927734375	20.625	425.390625	677973680.7005348	1.284568	20.794556	0.2952995	-0.0452120943	-0.06867659059999999	0.059889675	-0.0168575818	0.10683275589999999	0.025056920400000002	0.0618210856	0.0209938435	-0.047863192	0.0289864501	-0.0537769205	0.0717392723	-0.1582639171	-0.0532206515	-0.11825377960000001	0.0209679672	0.12020049	-0.0138821613	-0.0638705985	-0.0064595281000000004	-0.0207207563	-0.0300063886	-0.0357316985	0.0814336926	-0.037047509	-0.1067410016	0.042836638600000004	-0.008892249100000001	0.0245113108	-0.07538366769999999	0.0179938342	0.1000182232	0.0609419745	0.0212403605	0.018270991599999998	0.019544283	-0.042180933600000005	0.0694960357	0.0903815465	-0.0469321785	0.030119504900000007	0.0037337181	-0.022682807000000003	-0.0212105796	0.090114117	-0.048091284500000005	-0.0751164179	-0.0109978073	0.039296862099999996	-0.08407498279999999	0.1183425146	-0.0598091507	0.1062441808	-0.1095552584	0.0919588819	-0.0449376184	-0.0003097902	0.031816034900000005	0.0235689658	0.0103461632	0.1256965806	-0.1101185347	-0.0365168946	0.021338075800000002	-0.0359566911	0.0098481122	0.0932343965	-0.0484172958	0.0001438974	0.042590317	0.0612962351	0.0024391965	-0.010177676	0.0469459065	0.140681645	-0.0596471598	-0.023335286	-0.046694976	-0.0089589723	-0.09410668400000001	0.0265634	0.0891374998	-0.043238248099999994	-0.029985	-0.0052976	2.806456576e-05	0.0008991002250000002	-0.076528	-0.11104589999999999	0.005856534784	0.01233119190681	-0.107934	-0.1182885	0.011649748355999998	0.013992169232249996	0.0044345	0.00076793	1.966479025e-05	5.897164849000001e-07	-0.0026775	0.00018647000000000018	7.169006249999998e-06	3.477106090000008e-08	-0.00181364	-0.00025895	6.705510249999999e-08	3.2892900496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41725.3359375	-99.6640625	9932.925354003906	1741003659.097229	26407.900390625	37.751953125	1425.2099647521973	697377203.041172	26017.05859375	-20.869140625	435.5210304260254	676887337.8706207	1.214053	19.653067	0.2460138	-0.024874303700000003	0.06415293429999999	0.100749324	0.0585243779	-0.0052400478000000006	0.1063239973	-0.144456464	-0.0027656982	0.0087154982	-0.0069270252	-0.0148905983	0.0483803837	-0.025630712200000003	0.0800154019	-0.0280578839	-0.003599382	-0.0311888685	-0.021570194100000002	-0.1466316205	-0.0138516573	0.0800550565	0.0872679816	0.0919549757	-0.0839199355	-0.0596982742	-0.0370736518	-0.096975645	-0.0413851041	-0.0043861474	0.0148992017	-0.09606413289999999	-0.0327289027	0.0198004327	0.0327280541	0.0127325384	0.001134544	0.05389065480000002	-0.042393735700000004	0.0007195596	0.0027328821000000003	-0.0160136719	0.0898900203	0.0707668014	0.0731832122	0.0855494637	0.08302839690000001	0.10449536289999999	-0.0637478061	0.004433437100000001	-0.0042351399	0.029124151400000006	-0.0476683505	-0.0388233498	-0.0624428758	0.0933772858	0.0489020723	0.0312787273	-0.0533887537	-0.0651008415	-0.1098064707	-0.0878146235	0.059662420099999995	-0.0821711487	0.0760564554	-0.0495657045	-0.0166420307	0.021040387799999997	-0.01382133	-0.0862467997	-0.019269552199999998	-0.0435760321	-0.0351832452	0.0264876341	0.08835060189999999	0.10753227900000001	0.022262032999999997	0.0018905682	0.1077498322	-0.010332264300000001	-0.0935535044	0.030515872799999996	0.0869698875	-0.0492791053	-0.023769400000000003	0.006215599999999997	3.8633683359999976e-05	0.0005649843763600003	0.024524	0.101052	0.0006014265759999999	0.010211506704	-0.0305493	0.07738469999999999	0.0009332597304899998	0.005988391794089998	0.00365269	-0.00078181	1.33421442361e-05	6.112268760999999e-07	-0.00286397	-0.00018647000000000018	8.2023241609e-06	3.477106090000008e-08	-0.00155469	0.00025895	6.705510249999999e-08	2.4170609961000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
