csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
41906.2578125	-80.83203125	6533.817276000977	1756134443.8477173	26343.416015625	-54.95703125	3020.275283813477	693975567.3722878	26104.9453125	-78.498046875	6161.943363189697	681468169.7686157	1.033009	15.63428	0.046810749999999984	-0.0267334957	-0.0155128925	0.1738542682	-0.029272886	0.1281319544	0.138393514	0.0562619949	0.04451506190000002	-0.0678216844	-0.0343040073	-0.059332825199999994	-0.0674726275	-0.2235159252	0.1216846265	-0.0238128625	0.1332446168	0.09186930759999999	0.0630074498	0.0488444707	-0.0735162867	-0.0900756089	0.06003225490000001	0.010349275500000001	0.053223399299999995	0.0516326466	0.0586543346	0.0081695248	0.014817188600000001	-0.08580949269999999	-0.0056713582	0.0563234396	0.1236111283	0.0024944168	-0.0099574899	-0.025678659500000003	0.0259069023	-0.06764829259999999	-0.11123199880000001	0.0244343973	-0.033261216600000004	0.100935261	-0.1143564201	0.0407316871	-0.053974881100000004	-0.1373717309	0.0744290814	0.0581716123	0.0008539426	0.0828176217	0.1370091705	0.1044953141	-0.0030345355	-0.1398778889	0.1228706048	-0.061241598700000004	0.0503431983	0.1495592269	-0.0611749415	0.1472209659	0.0031894447	0.0861177283	-0.0854883992	0.0496451849	0.0330895788	-0.03445786	-0.0030089392	-0.0275315858	0.0064520012	-0.0027647336	-0.057500346699999996	-0.0339810491	-0.063753432	-0.0616829507	0.0914299651	-0.0096964657	-0.0072096286	-0.0040334763	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0389741	2.590000000000231e-05	6.708100000001196e-10	0.0015189804708099998	0.111575	0.0215553	0.012448980624999998	0.00046463095809	0.19456	-0.0027180000000000264	0.037853593599999985	7.387524000000142e-06	0.000954333	0.000145617	9.107514748889999e-07	2.1204310689000004e-08	-0.00363228	0.0	1.31934579984e-05	0.0	0.00111578	0.00030461399999999987	9.278968899599996e-08	1.2449650084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41877.73828125	-28.51953125	813.3636627197266	1753744963.5528715	26286.88671875	-56.529296875	3195.5614051818848	691000413.3643951	26037.955078125	-66.990234375	4487.691501617433	677975104.6504555	1.13648	17.200289	0.07923154999999997	0.0323793038	-0.0226693503	0.1450490124	-0.100739515	0.1376213433	-0.0103052939	-0.0266878627	0.10525093029999999	0.019365466100000003	0.0592776162	-0.0736189171	0.018591029199999998	0.0828933927	0.081667377	-0.022232318100000002	-0.0525072495	0.047917343	0.020249283700000002	0.0055142617	0.0026851240999999997	-0.21215867789999998	0.0467097255	-0.0117189298	-0.1547372493	-0.0173394393	-0.029695576	-0.034316415	0.017505773	0.1336108088	0.0215816629	0.1308779266	-0.0503037307	-0.0308789503	0.0724439667	0.0347360681	-0.0328181417	-0.0065754173	0.0085346942	0.10759111119999999	0.1198674375	-0.021327031099999998	-0.07428309940000001	-0.19126920100000008	-0.1393160983	-0.10719930890000001	-0.0523665106	-0.0311764367	0.086929652	-0.062434462	0.023750527200000003	-0.022042591099999998	0.0009090125	0.06863297089999999	0.0143804146	0.0005804368	-0.0303388646	0.061248700999999996	-0.0753149391	0.10431031619999999	-0.1116343752	-0.0471795365	-0.0353749432	0.1235638939	-0.1646793225	0.0411163997	-0.048582182	0.007932909699999999	-0.1341833582	0.023920843900000002	-0.0027043406	-0.0746265082	0.0473177954	0.1226797298	-0.1128435034	0.0005711017	-0.023364740699999997	-0.0482383997	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0389547	-1.940000000000275e-05	3.7636000000010653e-10	0.0015174686520899995	0.108349	-0.0032259999999999928	0.011739505801	1.0407075999999953e-05	0.167004	-0.027556	0.027890336015999998	0.0007593331359999997	0.00139546	0.000441127	1.9473086116e-06	1.94593030129e-07	-0.00347088	0.0001613999999999999	1.20470079744e-05	2.6049959999999966e-08	0.0007497039999999999	-0.00036607600000000017	1.3401163777600008e-07	5.620560876159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41712.734375	-165.00390625	27226.28907775879	1739952209.0393064	26301.330078125	14.443359375	208.6106300354004	691759963.8784827	26106.3828125	68.427734375	4682.354831695558	681543223.5527954	1.217876	18.432196	0.04413115000000002	0.113836776	0.042001427699999996	-0.084447675	-0.1001598851	-0.0123938633	-0.10573868060000001	-0.015917363799999997	-0.0200805555	-0.0192943777	0.0096650314	-0.13759729199999998	-0.011844346499999998	-0.0330915028	0.0160634102	0.0236387942	-0.0242713538	0.0051711724	-0.0112787202	-0.1101985592	-0.0594876973	0.030587747999999998	-0.0636484336	0.0181947358	-0.1357890723	0.030729486400000002	-0.021692445	-0.0144686896	0.058186567	0.0706342935	0.0440222334	0.062288033300000004	0.0806921365	0.0337948528	0.0164141379	-0.010304036800000001	-0.0566180575	0.12323859050000001	0.0036394309000000002	-0.0313679744	0.0075668459	-0.0018539522	-0.0304713054	0.0260763134	-0.0899397566	0.0507938537	-0.0462720447	-0.0678407948	0.10764248859999999	-0.006226185899999999	0.0669685931	0.0170086148	-0.0104760298	0.034367045	-0.025771184300000003	-0.0465624713	0.042868821200000004	-0.0432074895	0.0121900349	-0.0041880128	0.1127883802	-0.1230497765	-0.0045071897	0.16416877789999998	-0.041071862	-0.0137534851	-0.0801071466	0.08600161560000001	-0.060575848	0.0552366087	0.004393992	-0.0101949115	0.0830394391	-0.0956791003	-0.026415596	0.0074961256	-0.06488830599999999	-0.021619153500000002	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.038981	2.6300000000006877e-05	6.916900000003615e-10	0.0015195183610000002	0.10823900000000003	-0.00010999999999998514	0.011715681121000006	1.2099999999996725e-08	0.166982	-2.1999999999994246e-05	0.027882988324	4.839999999997469e-10	0.0006774039999999999	-0.0007180560000000001	4.588761792159999e-07	5.156044191360003e-07	-0.00363228	-0.0001613999999999999	1.31934579984e-05	2.6049959999999966e-08	0.000749703	-9.99999999907325e-10	9.9999999981465e-19	5.62054588209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41749.4609375	36.7265625	1348.8403930664062	1743017488.5718384	26382.220703125	80.890625	6543.293212890625	696021569.2283974	26205.99609375	99.61328125	9922.805801391602	686754231.2656403	1.203823	18.219503	0.09759905	0.0158554128	0.0770229647	-0.052167076900000005	0.037714922799999995	-0.088557545	-0.0478394337	0.0968593282	-0.1742455516	-0.021918809700000003	-0.0861417016	-0.045521376100000004	-0.042834554500000004	-0.0373658466	-0.0155278473	-0.029194399	-0.0803824892	0.1024430378	-0.023029756600000003	-0.0056286361	-0.0661752211	-0.0064329337	0.0627978724	-0.1258311543	-0.0138882174	0.051449672800000006	0.041049788999999996	-0.023662331600000003	-0.047487444000000004	0.049249395700000004	-0.0699823386	-0.0435590756	-0.08024245519999999	0.0366781742	0.0558364266	-0.1373553598	0.0666801945	0.1060900967	-0.0210879812	-0.065475957	-0.1552754912	0.0847072868	0.008494814	0.0009193516	0.0666052535	0.0886179786	0.1276302415	-0.0299796306	0.0314822004	0.0470810703	0.0787802625	-0.0093155177	-0.1619463897	-0.0149260529	-0.0692118545	0.021179970299999996	-0.0830194496	-0.0566884462	0.041310644199999996	0.06743978610000001	-0.0664629466	-0.0169514605	-0.0208516682	0.0187691967	0.05718453320000001	0.0546796103	0.015410023500000003	-0.023819933199999997	-0.0715560878	-0.0182666406	0.0370268909	-0.026024342599999997	0.0271892077	0.0782288586	0.1332132867	-0.0717455605	0.0469981046	0.0481268701	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0389862	5.199999999996874e-06	2.7039999999967492e-11	0.00151992379044	0.0787123	-0.02952670000000002	0.0061956261712900005	0.0008718260128900008	0.194574	0.027592000000000002	0.037859041476	0.0007613184640000003	0.00110053	0.00042312599999999996	1.2111662808999998e-06	1.79035611876e-07	-0.00363228	0.0	1.31934579984e-05	0.0	0.00113608	0.000386377	1.4928718612899999e-07	1.2906777664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41988.19921875	238.73828125	56995.9669342041	1763008873.6334379	26427.712890625	45.4921875	2069.539123535156	698424008.6293068	26256.14453125	50.1484375	2514.8657836914067	689385125.6458893	1.187801	17.977007	0.07079650000000001	-0.0923417441	-0.002754941	0.0117259898	0.11735809789999999	-0.12476914210000001	-0.0204172077	0.0487717432	0.0116675279	-0.034867898700000004	-0.1426838497	0.1487319117	0.033326094199999996	-0.1320778401	-0.0684942369	-0.0276978003	0.0155014259	-0.0265803342	0.0246009655	-0.21234124149999997	-0.0074215626	0.043930401900000006	0.052331201699999996	-0.0451539791	-0.0925802706	0.1638468684	-0.0267222516	0.0474010577	-0.1202547103	0.0201234431	-0.0013455506	0.0440750901	0.0021796238	0.10155867029999999	-0.023980602900000002	0.1412592539	0.0631923045	-0.0185233203	0.0750713455	0.041478234700000005	-0.0558473705	0.0866512591	-0.0882295374	0.0806520988	0.1462243187	0.0990521191	0.0591503	-0.00315148	-0.1443372652	0.1756679597	-0.0390881138	0.0638725743	0.0786104198	0.0006328468	-0.0756082089	-0.13772706640000001	0.1315007973	-0.01057499	-0.009074598599999999	-0.0024275203	-0.07629768740000001	-0.0712858374	-0.08567634519999999	0.056695765499999995	0.1261246963	0.1396785276	0.0333006404	-0.0172190871	-0.10916208919999999	0.0273214138	0.03662005	0.0808154732	-0.0296378309	0.0244406501	-0.0365244162	0.0506078555	-0.1447764593	-0.1479212983	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0389879	1.7000000000003124e-06	2.8900000000010627e-12	0.0015200563464100002	0.101328	0.0226157	0.010267363584	0.0005114698864900001	0.159906	-0.034668000000000004	0.025569928836	0.0012018702240000007	0.00113862	3.8089999999999955e-05	1.2964555043999998e-06	1.4508480999999965e-09	-0.00363228	0.0	1.31934579984e-05	0.0	0.000903948	-0.000232132	5.3885265424000014e-08	8.17121986704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41943.671875	-44.52734375	1982.684341430664	1759271610.357666	26399.23828125	-28.474609375	810.8033790588379	696919781.8302156	26212.638671875	-43.505859375	1892.7597999572754	687102426.1422768	1.109956	16.798857	0.06325855000000001	-0.0830044107	0.05886247	0.08393021810000001	0.10478414009999999	0.039401368900000004	0.0403942949	0.0840888067	-0.0119938975	-0.11395982810000001	-0.006246725799999999	0.1558432082	-0.0005846139	-0.0183445445	-0.0059173815	0.145750517	-0.0652825247	-0.1177267907	0.043113142699999996	-0.0680512259	0.1612203675	-0.0829887446	0.1498900548	0.086235643	-0.0187419463	0.0210156973	-0.031521008999999996	0.06959733480000001	0.08294988	-0.0404818162	-0.0525905267	-0.116839545	-0.0006838446000000001	0.0414908381	0.0165970991	0.0668991775	0.1064620801	-0.0546554468	-0.0075165415000000005	-0.0416630631	0.0878850487	-0.0055317737	-0.1036588157	-0.12509465179999998	0.09055372980000001	-0.0462097592	0.11756941720000001	-0.017436783100000002	-0.1633722544	0.006307526	0.0050981852	0.0877034744	0.0658858769	0.0675744824	0.1258976358	-0.048383740300000005	0.0690559493	-0.1014171905	-0.048944744000000005	-0.11131732800000001	-0.167159837	0.0389567292	-0.0398453462	-0.0987289215	-0.0625211442	0.0320102529	-0.07950179360000001	0.0571328925	0.06241593030000001	0.0385013233	0.0711891949	0.0488001742	0.0075113939	-0.11850466	0.0241714946	-0.065456583	0.0007338175	-0.1189944484	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0389955	7.5999999999964984e-06	5.7759999999946785e-11	0.0015206490202499994	0.0906839	-0.010644100000000005	0.008223569719209999	0.00011329686481000007	0.194073	0.034167	0.037664329329	0.0011673838890000005	0.0008713049999999997	-0.0002673150000000002	7.591724030249996e-07	7.145730922500009e-08	-0.00363228	0.0	1.31934579984e-05	0.0	0.00100543	0.00010148200000000008	1.0298596324000014e-08	1.0108894849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41775.30859375	-168.36328125	28346.1944732666	1745176408.1030426	26351.396484375	-47.841796875	2288.83752822876	694396096.6767311	26115.548828125	-97.08984375	9426.437759399414	682021890.5941812	1.308535	19.804283	0.11546905000000005	0.0349510674	-0.029553690499999997	-0.0508993955	-0.0165787682	0.08879818380000001	0.0413648105	-0.08910482859999999	-0.0532202366	0.0435313522	0.0473839862	0.014064206299999998	0.0430122992	0.016371423200000002	0.21584438050000002	0.1873984676	-0.0187731784	-0.0419104464	-0.0672026607	-0.042732869699999995	0.0749887068	0.04181178	0.0775256172	0.08362697599999999	0.1785014873	0.0660142505	-0.0863827325	-0.062244741799999996	0.09741436699999999	0.0759985474	-0.0721627124	-0.0224436054	0.022381083399999998	-0.0277629553	0.07303443849999999	-0.12883820199999999	-0.07090729379999999	0.0130450923	0.043899186500000006	-0.034152563500000004	0.0469971851	0.061607501900000014	0.0099070488	0.031946095	-0.0315496217	-0.1062398678	-0.0320715623	0.0665517701	0.0600184088	-0.0344155267	-0.08046250099999999	0.040049470499999996	-0.0571234025	0.110116644	0.218427856	-0.0044291306	0.0509244387	-0.1935102367	-0.0931981914	-0.07975847059999999	0.0632130575	0.13133316720000002	0.0346539689	-0.09935490539999996	-0.0364317524	0.054393188499999995	-0.1628783976	-0.0033339271999999996	-0.0563222942	0.0576793119	0.058752175199999986	-0.0534783086	-0.0022737752	0.039862565600000004	0.0672046411	-0.0462109325	0.1273731369	0.039277337200000005	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0501019	0.011106400000000002	0.00012335212096000004	0.0025102003836100003	0.12984	0.03915610000000001	0.016858425600000004	0.001533200167210001	0.21904	0.024967000000000017	0.0479785216	0.0006233510890000008	0.0012425999999999995	0.000371295	1.5440547599999991e-06	1.37859977025e-07	-0.00345451	0.00017776999999999984	1.19336393401e-05	3.1602172899999945e-08	0.0007497039999999999	-0.0002557260000000002	6.539578707600008e-08	5.620560876159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41893.3046875	117.99609375	13923.078140258789	1755048977.6397095	26363.828125	12.431640625	154.54568862915042	695051433.404541	26167.126953125	51.578125	2660.302978515625	684718532.9809607	1.108806	16.781445	0.058815800000000015	0.021297532200000004	-0.06840073349999999	-0.051944455300000004	-0.016686691599999998	-0.16940807559999999	0.0435108485	0.0935962068	-0.0392930675	0.0154852542	-0.0586680701	-0.0161200182	-0.07380163940000001	0.1127600608	-0.0418397826	0.0273002334	-0.007324146700000002	-0.0917623557	-0.0158016929	-0.14504299439999999	0.028356234900000006	-0.008554135	0.014729525600000001	0.0110841801	0.021404545299999998	0.12000281199999999	0.0755922817	-0.0446718796	0.0279528443	0.0165868414	-0.11701192390000001	0.033609332900000004	-0.0186049571	-0.0992572181	0.028495812000000002	-0.0700406323	-0.0433056225	-0.0636358149	-0.0366618455	-0.0780983238	-0.050736834	0.0037764602	0.0194495181	-0.0207172525	0.0293374332	0.1741311318	0.09599317550000001	-0.0014458821	0.023727815099999997	-0.0188677933	-0.0372495584	0.0034469278	-0.04812565480000002	0.050250120499999995	-0.045379067	-0.0479163275	0.1086889103	-0.0700414988	0.08942383470000001	-0.0966310408	0.006242551999999999	0.04263858400000002	-0.1302790316	-0.0743297158	0.0284997375	0.0260108121	-0.022283304900000002	-0.0152568209	-0.0720676379	-0.0003127215	-0.045930405599999995	-0.0990889643	-0.0426565708	0.0086109853	0.11017219199999999	0.10816053560000001	0.0363057622	0.049341666	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0481494	-0.0019524999999999961	3.812256249999984e-06	0.00231836472036	0.100483	-0.029357000000000005	0.010096833288999999	0.0008618334490000005	0.214858	-0.004182000000000019	0.046163960164	1.748912400000016e-05	0.000953884	-0.00028871599999999984	9.098946854559997e-07	8.335692865599991e-08	-0.00363228	-0.00017776999999999984	1.31934579984e-05	3.1602172899999945e-08	0.0007497039999999999	0.0	0.0	5.620560876159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41870.12890625	-23.17578125	537.1168365478517	1753107694.6259918	26355.73046875	-8.09765625	65.57203674316406	694624528.5413972	26165.646484375	-1.48046875	2.1917877197265625	684641055.9452858	1.090455	16.503713999999995	0.0500043	-0.020426338999999998	0.06167157440000001	0.0752369708	0.0099350154	-0.012742970900000001	-0.0786585585	0.1230827364	0.0790359839	0.09596386890000001	-0.0106654581	-0.0183480646	-0.021994839500000002	0.0427040273	0.0486217815	0.0323234227	0.0309103061	0.0469673195	-0.09047381539999999	-0.0615975125	-0.0514633882	-0.0128334996	0.03210071	-0.0464756236	-0.0844944191	0.1182967844	-0.004018362100000001	0.0017409397	-0.0790032011	-0.0621654375	0.0359204314	-0.1360124144	-0.0635812634	0.0973056569	-0.0162813804	0.0172010075	0.0647103033	0.0358906593	-0.0623886899	0.1270144932	-0.0618357865	0.0281272271	-0.005360504300000001	0.0552399525	0.0157701386	0.023896564500000002	0.0661028285	-0.1173758882	0.079382637	-0.007187789100000001	-0.0553344032	0.0006532187	-0.0112568578	0.12358253179999999	0.0167564453	-0.004013251	0.0697860886	0.0854034946	-0.0165629197	0.037643896	-0.0370387329	-0.0524276908	-0.08399388070000001	0.048552003899999994	0.0883779148	0.10675822119999999	-8.442629999999999e-05	-0.09633763210000001	0.0652470757	0.0463648849	0.0713698195	0.117623695	0.0092083499	0.0575634744	0.0010645386	-0.0530501683	-0.1315862552	-0.0754509297	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0411557	-0.006993700000000006	4.891183969000008e-05	0.0016937916424899994	0.11262	0.012136999999999995	0.0126832644	0.00014730676899999987	0.214875	1.7000000000017e-05	0.046171265625000006	2.890000000005781e-10	0.00104881	9.492600000000015e-05	1.1000024161000002e-06	9.010945476000032e-09	-0.00341601	0.00021626999999999974	1.16691243201e-05	4.677271289999988e-08	0.00105564	0.0003059360000000001	9.359683609600007e-08	1.1143758096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41942.69140625	72.5625	5265.31640625	1759189362.3999176	26378.58984375	22.859375	522.551025390625	695830002.1447906	26174.34765625	8.701171875	75.71039199829102	685096475.2302399	1.061267	16.061953	0.06922999999999997	-0.042514255599999995	-0.023899952999999998	0.0472631788	0.0411808308	0.025124763900000003	-0.006712795400000001	-0.0016358771	0.053837923600000004	-0.0117169727	0.044131355	-0.0123228822	0.0327040065	0.1634720306	0.0396109791	-0.0273900056	-0.0051579923	-0.018671811899999998	0.0266486292	-0.09980092310000001	-0.09104774130000001	0.0358886673	-0.0125209325	0.0630771073	-0.039560263	-0.0786773085	-0.0341435239	-0.042430433499999996	0.0345983886	0.07058858679999999	0.0131677538	0.0613174762	-0.005828490899999999	0.0767964538	-0.0337461073	0.1175272226	0.0359910881	-0.0617047367	0.010767450800000002	0.0328860961	0.0880771626	0.0277587564	0.0107637767	-0.06517096809999999	0.023672978799999998	-0.0370354705	-0.0281216445	-0.0386300426	0.0151214351	-0.0646906132	-0.0296693108	-0.0720058911	-0.012515111499999999	0.0886085908	-0.040111382	-0.0823152402	0.0611641941	-0.002887747	0.075451222	0.0252881733	0.1192086655	-0.056733421900000004	0.0224064039	0.0368517008	-0.0913607072	-0.0050429225	-0.023938144900000003	0.0097386601	-0.0732595238	0.0253329537	-0.0411660915	0.008986294300000001	-0.012015794199999999	0.0282061447	-0.1276666319	0.0564197732	-0.1739738912	0.0086845244	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0535701	0.012414400000000006	0.00015411732736000014	0.0028697556140100003	0.0914804	-0.021139599999999998	0.00836866358416	0.0004468826881599998	0.217564	0.002688999999999969	0.047334094095999986	7.230720999999834e-06	0.0012425999999999995	0.00019378999999999967	1.5440547599999991e-06	3.7554564099999884e-08	-0.00379307	-0.0003770599999999998	1.43873800249e-05	1.4217424359999983e-07	0.00114453	8.888999999999989e-05	7.90143209999998e-09	1.3099489208999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41805.86328125	-136.828125	18721.935791015625	1747730204.690567	26316.599609375	-61.990234375	3842.789157867432	692563415.0001564	26101.01171875	-73.3359375	5378.159729003906	681262812.7423247	1.032848	15.631845000000002	0.13192240000000002	-0.0057855908	0.0265665761	0.014939770500000001	-0.058520590199999986	0.102318591	-0.0133680232	0.0114614271	0.0532357399	0.0205685748	0.052700320499999995	-0.10098269929999999	0.0835568304	0.2019186662	0.1075186709	-0.055950214299999995	0.058673321699999996	0.0364484708	0.0398653705	-0.0150790979	-0.021268283	-0.0596200602	0.0063760001	0.012779673	0.058269295599999986	-0.126051043	0.100142052	-0.0403472712	-0.0010453461	-0.0292264874	-0.0040062587	-0.12673538480000002	0.0783680125	-0.1148997401	0.1039199989	0.0707234653	0.0300420463	0.006811285	-0.0412735923	-0.0046847022999999995	0.0703092102	-0.036332890699999995	0.0227891016	-0.0672542141	-0.09366447119999999	-0.0817691101	-0.0231449246	-0.060498213700000004	0.1099800862	-0.0532857001	-0.0204130316	-0.1761821178	-0.0409594698	0.0588512516	-0.0138464655	-0.0402852979	0.0367593733	0.0310090913	-0.0898708968	0.05814612440000001	0.0159985326	0.0546184865	-0.0350986485	-0.0655176194	-0.1407521713	-0.093164385	0.0822420611	-0.0951050108	0.06827635809999999	-0.0692730124	0.0416777571	-0.121941097	-0.13368411970000002	-0.0157731627	0.06379003309999999	-0.0110271706	-0.0744465818	-0.07213211900000001	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0615074	0.007937300000000001	6.300073129000002e-05	0.00378316025476	0.147926	0.0564456	0.021882101475999997	0.00318610575936	0.262562	0.04499799999999998	0.06893880384399997	0.0020248200039999983	0.00108297	-0.0001596299999999998	1.1728240209e-06	2.5481736899999937e-08	-0.0035379	0.0002551700000000003	1.2516736409999996e-05	6.511172890000014e-08	0.00118056	3.6030000000000046e-05	1.2981609000000036e-09	1.3937219136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41989.2734375	183.41015625	33639.285415649414	1763099083.809143	26338.8046875	22.205078125	493.0654945373535	693732632.366272	26145.587890625	44.576171875	1987.035099029541	683591766.1463966	1.348847	20.4144	0.21757885	-0.0107220575	-0.05858127940000001	0.0494665882	-0.0437295923	0.022125637099999998	0.0573572833	-0.023773998900000003	0.041576445	-0.0290802184	0.021294961	-0.0092483664	0.0174240953	0.0626918228	0.1639526983	-0.0760198034	-0.0038648048999999998	-0.017330306599999998	0.051788592	-0.029551155699999998	0.0180908372	0.1088522099	0.0252921744	-0.0120388845	0.1051615214	0.020429343	-0.0857236215	-0.0663023168	0.0058133054000000005	-0.2415215353	0.1406604665	0.1126518435	-0.2977555619	0.054662845	0.0157782074	-0.128508738	-0.0330216786	-0.075347019	0.013079712299999999	-0.012789643799999998	0.084772338	0.12784535730000002	-0.0579823151	0.0146041603	-0.0572665465	-0.0331166029	-0.0125954039	0.0105295401	0.0252847291	-0.032220902	-0.007234002299999999	-0.0245622089	-0.0213113073	0.0077460942	-0.043705864299999994	-0.056083288499999995	0.0151908771	0.0167898346	-0.09557161619999999	0.029156410499999997	0.0514514513	0.0858615143	0.11807376050000001	-0.1452980729	0.1763134284	-0.023064389100000002	-0.054998260199999996	-0.0033445491999999997	0.1581145559	0.1590663674	-0.1314088914	0.0309599061	0.0884225443	0.225194329	-0.0138670594	-0.1525364743	0.0419228124	0.15932184929999998	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0448407	-0.01666670000000001	0.00027777888889000024	0.00201068837649	0.044648900000000005	-0.1032771	0.0019935242712100006	0.01066615938441	0.249918	-0.012643999999999987	0.06245900672399999	0.00015987073599999974	0.00178214	0.00069917	3.1760229796e-06	4.888386889000001e-07	-0.00429412	-0.0007562200000000006	1.8439466574400007e-05	5.718686884000009e-07	0.000936129	-0.00024443100000000003	5.974651376100003e-08	8.763375046409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
