csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
42002.1328125	-177.28125	31428.6416015625	1764179160.7988892	26435.619140625	-21.00390625	441.16407775878906	698841959.3481789	26129.537109375	-43.353515625	1879.5273170471191	682752709.5502052	1.086594	17.208676999999998	0.033727435000000014	-0.0048748784	-0.0329826837	-0.0662542499	-0.010957773999999998	0.039707027799999996	0.07440105400000001	-0.0043827133	0.04194963980000002	0.0210898118	0.0334252597	0.02198768	-0.042761308399999996	0.025893139500000002	0.0131787546	-0.0028638728000000002	0.0061701389	0.033186372900000004	0.14419505900000001	-0.0880913631	-0.0125973246	0.054032553899999995	-0.012420050600000001	0.022994706	-0.049272477599999996	0.0611951098	0.0351656831	0.0335423434	-0.0128264811	0.0679720506	-0.0680953511	0.0849089218	0.0292620331	0.0807537819	-0.0166023834	0.009931097600000001	-0.0750523567	0.0384567173	0.0026851642	-0.10482805619999999	-0.024859497400000003	-0.0104697153	0.0246966626	-0.0571852911	0.032204541499999996	0.0402185282	0.01186124	0.0020995299	0.0500044458	0.044969687599999995	0.0014739789000000002	-0.031607557599999996	0.021521872	-0.0172387948	-0.0041549862	0.0226299743	-0.14456011529999999	0.0808912016	0.0070290334	0.039093376400000004	-0.017997019399999998	0.043460459900000005	0.05066794610000002	-0.033828975	-0.024797605099999998	-0.0150350524	-0.0153936175	0.12308886029999999	-0.06467681410000001	0.064957817	-0.0336089679	0.0391587448	0.0084877014	0.0411605242	-0.0668719291	0.0007534358000000001	0.037133357	0.0716568777	-0.0048419901000000005	0.05999110360000001	-0.0791815657	-0.024517369599999998	-0.0994404492	-0.018606686100000002	-0.0922270164	0.0803095843	0.0750607843	-0.060349669400000014	-0.050312786	-0.043529364699999996	0.0105883318	-0.008452939599999999	0.0383429475	-0.0135083176	0.039113318	0.0306074451	0.0221060221	-0.024330655299999997	0.0133830405	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	-0.0026781999999999995	-0.003080185	9.487539634224996e-06	7.172755239999997e-06	-0.0488157	-0.001991399999999991	0.00238297256649	3.9656739599999614e-06	0.128594	1.9000000000019e-05	0.016536416836000004	3.6100000000072207e-10	0.00153645	0.0005132699999999999	2.3606786025e-06	2.6344609289999993e-07	-0.000281061	5.946700000000006e-05	7.899528572099999e-08	3.5363240890000067e-09	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42021.08203125	18.94921875	359.0728912353516	1765771335.0770414	26414.341796875	-21.27734375	452.72535705566406	697717452.5621376	26152.443359375	22.90625	524.6962890625	683950293.6653175	1.084454	17.174789	0.07580816500000001	-0.0006060967	0.012724705900000001	-0.0737436659	0.0075180485	0.062382170099999995	0.0915577584	-0.029531038500000002	0.021298941600000003	-0.006724370899999999	-0.0536642909	0.0285871795	0.0002147839	0.0325633554	-0.0322490051	-0.050420050099999995	-0.0619685128	0.057820688899999986	0.0274834882	-0.0454004467	0.0018483185999999998	-0.0729290926	-0.0680931877	0.02497378	0.0279533213	-0.0250565338	-0.018571981799999998	0.0268868692	-0.012155599599999999	0.09093088710000001	-0.0893956458	-0.1233864526	-0.0438221082	0.0633833191	0.021059998700000002	0.054219103600000006	0.0359891723	-0.053230262800000004	-0.0236275884	0.0130191168	-0.115636042	0.0669843481	0.025630872000000002	-0.0213469109	-0.046427606100000005	0.0420893366	-0.0278501731	-0.0207402706	0.0092651537	0.051743139699999996	-0.0493818147	-0.026263737599999996	-0.021980923500000003	-0.0342849795	0.022343195299999997	0.09374114310000001	-0.0188840056	0.0948877124	-0.043431404800000004	0.012495156499999998	0.0020102576000000003	-0.028142054399999998	-0.0197448404	0.0393771235	-0.0073089666	-0.029357494300000002	0.1009449985	0.0853018545	-0.0269489617	-0.029083170099999996	0.0189636375	-0.0425040508	-0.0376281782	0.0045306447	-0.0346079897	0.0082510981	0.0729316952	-0.0454501909	0.0168096381	0.039525981200000004	-0.060780717699999987	0.07713747139999999	0.10290672320000001	0.0286040451	-0.0135508633	-0.056761016399999996	0.026521889500000003	-0.1240195378	0.0743330932	0.0442664458	0.09586303460000001	-0.0204908732	-0.0712245839	-0.1048638782	0.0713946105	0.021728788500000002	-0.08124929759999999	-0.0732142957	0.0540128007	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	0.000438965	0.0031171649999999994	9.716717637224997e-06	1.92690271225e-07	-0.025728300000000003	0.023087399999999998	0.0006619454208900001	0.0005330280387599997	0.128401	-0.00019300000000002648	0.016486816800999997	3.724900000001022e-08	0.000642265	-0.0008941849999999998	4.125043302250001e-07	7.995668142249998e-07	-0.000375088	-9.402700000000004e-05	1.4069100774400004e-07	8.84107672900001e-09	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41954.97265625	-66.109375	4370.449462890625	1760219730.5866852	26392.939453125	-21.40234375	458.06031799316406	696587252.9763223	26138.09375	-14.349609375	205.9112892150879	683199944.8837892	1.164374	18.440504	0.028590198	0.0261134418	-0.0355607397	-0.06385363179999999	0.070594377	0.0739951474	-0.09096866990000001	0.0099682381	0.0134960227	-0.030966541	0.0271264538	0.0625759041	-0.0202521913	-0.0244241417	0.0004660423000000001	-0.1027628919	0.025659151800000002	-0.0131459626	-0.047968875	0.056307091399999995	-0.033016747799999996	-0.047358442800000004	0.0109177509	-0.095139393	0.0961770152	0.0017464582999999999	-0.0147700792	-0.0740317682	0.0055338217	-0.0823488121	-0.069995597	-0.0065566745999999995	0.1021131398	0.0444005892	0.0498647944	0.0028089848	-0.0373257829	-0.132937728	0.0052676766	0.09564378789999999	-0.0542517208	0.0236795718	0.0030684803000000003	0.032243896099999995	0.0248634004	0.1912669652	0.050928855599999996	0.0064707237	0.0377498136	-0.038764997200000005	-0.0436194721	0.0497364421	0.050179259500000004	-0.026951232000000002	0.0496710764	0.0506765011	-0.058169027699999994	-0.0884673625	0.0184741625	0.0420211142	0.013868692299999999	0.0149486152	-0.0031762253	0.109521898	-0.0035562881	0.0741009146	0.004595590300000001	-0.053715799800000005	0.055628442300000004	-0.0397467242	0.0629559918	0.0753205045	0.0333931468	0.0067078899	0.1008549008	-0.0108886222	0.1043804527	-0.0525068181	0.11518468970000001	-0.040115360600000004	0.0129085781	-0.0640339599	0.0433102372	0.0066272767	-0.0938673068	-0.0373354761	-0.1626243507	-0.080579277	-0.0295687733	-0.0558935993	0.0080818787	0.021193247000000002	-0.0150867413	-0.0550109476	0.1093415101	0.0836046712	-0.0388856073	0.1037042915	-0.032575314300000005	0.054139419800000005	-0.0270704183	-0.0862485974	-0.075232084	-0.00298683	0.0716892996	0.000419367	-1.9598000000000008e-05	3.8408160400000036e-10	1.7586868068899995e-07	-0.0119549	0.013773400000000005	0.00014291963400999994	0.0001897065475600001	0.128405	4.000000000004e-06	0.016487844024999997	1.6000000000032004e-11	0.000844102	0.000201837	7.12508186404e-07	4.073817456899998e-08	-0.000281061	9.402700000000004e-05	7.899528572099999e-08	8.84107672900001e-09	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42141.9921875	187.01953125	34976.305068969734	1775947505.531311	26434.142578125	41.203125	1697.697509765625	698763893.840641	26191.892578125	53.798828125	2894.313907623291	686015236.8240395	1.101896	17.451027	0.063688565	-0.060452728399999996	0.08466844130000001	0.032681453199999995	0.12202312230000001	0.05664686820000001	0.0228217711	0.0630893514	-0.026532406499999998	-0.009966174599999999	-0.0260597154	-0.047458758899999995	0.0691359795	-0.07289835809999999	0.0029643123	-0.042832962	0.1070723812	0.0322564297	-0.0527286936	-0.028678791800000002	0.08902962210000001	0.035106525	0.0562448609	0.0674909334	-0.0125770909	-0.0123045551	0.11287768220000001	-0.0722133711	0.020771014299999998	0.0498386944	-0.0710354924	-0.0321414099	-0.00186036	0.0039192485	-0.0071218081999999995	0.062240801299999995	0.0421354441	0.0536732096	0.0497832608	-0.008635363100000001	0.044984965	0.0543480684	0.014330402800000001	-0.0093405112	-0.046052433399999995	-0.026170323199999998	0.0667213454	0.0030549366999999997	-0.09673208720000001	0.0164412674	0.0335746435	0.025108154	0.0950182392	-0.0087834523	-0.0842545239	0.0102164935	-0.062980588	0.0170364242	0.0430429228	-0.010817971599999998	0.0312243334	-0.0248314334	-0.0696159191	0.014469926999999999	-0.056935606799999997	0.08401299429999999	-0.0278569036	0.0066007774	0.0980896405	0.017066773700000003	-0.0796117783	-0.0231107323	0.0618002075	-0.094804659	-0.048869528899999994	0.0381365929	0.0308101429	-0.09304726710000001	-0.0471268605	0.031003724	0.009056345300000001	0.0411703717	-0.032101121	0.0126484153	-0.0330905791	0.0638120679	0.0664015346	-0.0221472748	0.0532364122	-0.0951811657	0.0267204438	0.0699656959	0.054427091399999995	-0.0328427636	0.042388835199999995	0.0283358765	0.0530610447	-0.0613324212	0.0789297201	0.05317269559999999	-0.029343274300000007	-0.08735630130000001	-0.0724229201	0.00298683	0.0759024438	0.000444982	2.561499999999999e-05	6.561282249999995e-10	1.98008980324e-07	-0.0418839	-0.029929000000000008	0.00175426107921	0.0008957450410000001	0.12843	2.499999999999725e-05	0.016494264899999996	6.249999999998623e-10	0.0013160200000000006	0.0004719180000000007	1.7319086404000015e-06	2.227065987240006e-07	-0.000483322	-0.000202261	2.3360015568399997e-07	4.0909512120999984e-08	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42079.33203125	-62.66015625	3926.295181274414	1770670184.1961825	26435.453125	1.310546875	1.7175331115722656	698833181.9240723	26165.642578125	-26.25	689.0625	684640851.5261879	1.133367	17.949442	0.110959422	-0.08007680589999999	-0.052018857800000005	0.0072513119999999985	0.0171897675	0.1298578663	-0.0425332679	0.0399439289	0.0231736271	0.0701265475	0.0025567163	-0.0011269408	-0.0564247213	-0.10009359050000001	-0.058287289699999995	0.0524389258	0.0067203019	0.0360814604	0.0053829598999999995	-0.024450913900000003	-0.0885516196	0.017821561	-0.0300144518	-0.0372125124	-0.0598673892	0.050568268	0.0080763225	-0.0581758192	0.006376004100000001	0.0400101727	-0.04726508	-0.0616458471	0.0352086976	-0.11705503910000001	-0.0514844495	0.11314321140000001	-0.0728716125	-0.0406267997	-0.034858992799999995	-0.052256845	-0.0818578874	0.033353560899999996	-0.0696611625	-0.0388910434	-0.018061398700000002	0.1174998007	0.0201639387	0.0593842294	0.0342048971	0.0215774044	0.07018420360000001	-0.0492480682	0.025186596000000002	-0.0220973994	0.1613487045	0.0697484336	-0.1609565047	-0.0322090253	0.0678793601	0.0007938032000000001	-0.0650137014	-0.059422910499999995	0.012370849	-0.0268191427	-0.048679483600000004	-0.0237319235	-0.0303759374	0.0153842701	0.0368242463	0.0545151971	0.028896176000000006	0.058302575599999996	-0.0441854545	-0.0156085187	0.0435752583	0.049202364000000005	-0.0166211193	-0.0396553422	0.0673801812	0.0743321692	0.1010199777	0.0615231218	0.0250330028	0.028862581499999998	-0.048827620099999997	0.0894542436	0.0263211213	-0.07015581139999999	-0.037408158399999995	0.0696292776	0.0399290032	0.0033753272999999997	-0.039125357400000005	-0.0302838222	-0.0855014219	0.0230348165	-0.14012398880000002	0.07091515429999999	0.08807975859999999	0.0521968607	-0.0315960199	-0.0883293083	-0.06941525	0.0089476998	0.0796476241	0.000468604	2.362200000000005e-05	5.579988840000025e-10	2.1958970881599999e-07	0.0248493	0.06673319999999999	0.0006174877104899997	0.004453319982239999	0.159234	0.030804	0.025355466755999995	0.000948886416	0.00138088	6.485999999999927e-05	1.9068295744e-06	4.2068195999999045e-09	-0.000686434	-0.00020311200000000006	4.7119163635600004e-07	4.125448454400001e-08	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42037.51171875	-41.8203125	1748.9385375976562	1767152391.5040433	26426.341796875	-9.111328125	83.01630020141602	698351540.7652626	26172.54296875	6.900390625	47.61539077758789	685002005.4510652	1.113302	17.631655	0.142628319	-0.0375567387	-0.025350362	-0.11868913800000001	0.043067108099999994	0.0534124505	0.0818033316	-0.0348331707	-0.0503476181	0.0359502928	-0.0336571735	4.5263100000000004e-05	-0.0744884202	0.1003140188	0.0239213019	0.0288385096	0.0226704919	0.0084860963	0.025641635099999997	-0.08435660939999999	0.09229680779999999	-0.0427242721	-0.049470651500000004	0.0019955119	0.0232260543	0.0185543198	0.0428712645	0.050623662800000004	-0.0979281504	0.0649137545	-0.081382573	-0.0455984542	0.0386733605	0.07573627	-0.0620026283	0.0197257874	0.027532933399999997	0.08674533699999999	0.0601680832	-0.0143226787	-0.0906960602	0.0364161158	0.0405509531	0.0342059191	-0.0553947144	0.047819397300000004	0.0846213692	-0.0202597463	0.0160498809	0.1028736375	-0.0584099738	-0.0448859299	-0.0045100859	-0.0615702537	-0.0207371708	-0.0010884360000000001	-0.0616326308	0.07445363690000001	-0.018092050800000002	-0.05815134230000001	-0.0310666162	0.010583430900000001	0.0881253437	0.004178992	0.030807767799999997	-0.0429377919	-0.01708719	0.11896130810000001	-0.0251521429	-0.0385959004	0.0170895903	-0.0583198984	0.0093798919	-0.0454087584	-0.0316773537	-0.07508202110000001	0.0007987561999999999	0.0194871562	0.082727658	0.0911461985	-0.11655906699999999	0.08152697469999999	-0.0533019137	0.043926322000000004	-0.0318439913	-0.020966426200000002	0.027081449599999998	-0.0808188616	0.0480369125	-0.1595779691	0.0773479961	-0.0118808253	0.0768097921	0.0213579502	-0.023988959100000002	-0.029788214599999998	0.0008982485000000002	0.09831817949999999	-0.1651434308	0.051212082	-0.0338271112	-0.0891661178	-0.06621731759999999	0.014870254199999999	0.08290175030000001	0.000459035	-9.569000000000016e-06	9.156576100000031e-11	2.10713131225e-07	-0.07754580000000001	-0.10239510000000003	0.006013351097640002	0.010484756504010005	0.128435	-0.030798999999999993	0.016495549225	0.0009485784009999996	0.00149022	0.00010934000000000009	2.2207556484e-06	1.1955235600000019e-08	-0.000607281	7.915299999999999e-05	3.68790212961e-07	6.265197408999999e-09	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42006.953125	-30.55859375	933.8276519775392	1764584110.8459473	26444.912109375	18.5703125	344.85650634765625	699333376.4725685	26115.61328125	-56.9296875	3240.9893188476562	682025257.0558014	1.205351	19.08946	0.192075778	-0.0028593040999999996	-0.0340091318	-0.07216165179999999	0.055916795	0.0546649235	0.0011544263	0.047396469299999994	0.0332689594	0.022188894700000003	-0.031088417	0.1095490281	-0.0603552163	-0.0009186503999999999	-0.035727864500000005	-0.0192834526	-0.1087519943	0.0172094255	-0.0758699151	-0.014670798200000001	0.0050244301	0.1250699619	-0.0518349382	0.0205803522	-0.0832240567	-0.043597980599999996	0.0024610412	0.0171940069	-0.0738804934	0.0445439163	-0.0589281817	-0.0513291668	0.0045548878	-0.0970539588	0.0467970169	-0.0696335605	0.007196836700000001	0.1757421146	-0.0359566165	-0.039066016	0.0870732916	-0.042622621500000006	0.088353805	-0.08033255809999999	0.04288227730000002	-0.08181069860000001	0.12083169490000001	0.0099654909	0.0187025397	-0.0225599337	-0.0307442579	-0.0165403085	0.0048303018	-0.0642707103	0.0027990597	0.0981399467	-0.1131476902	0.0048507854	0.060463316600000004	0.0389410471	-0.028699463199999997	-0.0900288005	-0.0017975087	0.080695949	0.0469731989	-0.088593227	0.09169280029999999	0.0032624229	-0.0239278353	0.144660714	-0.0037000099	-0.0234129421	0.012964756499999999	0.008073377	-0.0740195941	0.046547961299999996	-0.08406784689999999	0.0081097387	0.0530238231	0.09012284220000001	-0.07035238	0.0011548295	-0.047009031900000005	-0.1063589408	0.15594636	-0.0171924745	0.13628200640000002	0.0691823198	-0.028469593999999997	-0.014437118	0.0045530697	-0.0138539082	0.1537993284	0.07592529440000001	0.0738103051	-0.0555746966	-0.0333624075	-0.0605302925	-0.10941845050000001	0.0502185284	-0.0360350191	-0.08986543960000001	-0.0628378881	0.0207291319	0.0856447597	0.000407407	-5.162800000000002e-05	2.6654503840000016e-09	1.65980463649e-07	0.0446392	0.12218500000000003	0.0019926581766399995	0.014929174225000003	0.170286	0.041851	0.028997321796	0.001751506201	0.00119942	-0.00029079999999999986	1.4386083364e-06	8.456463999999995e-08	-0.00033831800000000005	0.00026896299999999994	1.1445906912400004e-07	7.234109536899996e-08	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42047.5234375	40.5703125	1645.9502563476562	1767994227.2271118	26431.826171875	-13.0859375	171.24176025390625	698641434.7802162	26123.0546875	7.44140625	55.37452697753906	682413986.2061157	1.027862	16.278523999999994	0.093260841	-0.0010898525999999999	0.008691573000000001	-0.0686856247	0.0630471368	-0.0467212124	0.07187979230000001	0.0651096807	0.0717783405	-0.0176037894	-0.1079712535	0.0520753251	0.0261099487	-0.0777836805	-0.0529550309	0.0386528132	0.0135819753	-0.0097267325	0.0034033201	0.0230691744	0.002963903	-0.0398716127	-0.0014296934	-0.0367154113	-0.0169560898	0.0031838936	-0.0371287062	0.1003490678	-0.0291857319	0.028283706699999998	0.06880827240000001	0.10134426310000001	0.0742067428	-0.0256659124	-0.0382930675	-0.0385948817	0.0614745728	-0.0352506128	-0.0402959762	0.0418656198	-0.0516651241	-0.076968866	-0.023348085299999998	-0.0100837843	-0.052484494900000005	-0.0375081689	-0.0242050418	0.00013876440000000002	-0.0461182819	-0.0177641729	-0.06710093269999999	-0.032390567599999996	0.0431064804	-0.0186120034	-0.015959313200000002	0.0741309705	-0.0012252936	0.0811250075	0.0211574306	0.0829599617	-0.0143829425	-0.1393780765	-0.063948825	-0.0556184297	-0.0155357384	0.0096775091	-0.0218968328	-0.0371491523	0.0069436637	-0.0012498377	0.037218974	-0.022318030099999997	-0.0388106476	-0.0019767175	-0.0068883556999999995	-0.0313387041	-0.0333268315	0.1019176308	0.052056231200000004	-0.0185215963	0.0174496722	0.012452611899999999	-0.0405238498	0.0476355429	0.013970590500000001	-0.0851431821	-0.101941788	0.0590108672	0.0393878675	0.102457595	0.0277894434	-0.0106815688	-0.008225747700000001	0.0509578016	-0.08867073880000001	0.0245780241	0.026755445699999998	0.045574942599999994	0.11719151720000001	0.0492163702	-0.0382182304	-0.09042619539999999	-0.059286224299999996	0.026499244300000002	0.0878597406	0.000430748	2.3341000000000023e-05	5.448022810000009e-10	1.85543839504e-07	-0.0110806	-0.0557198	0.00012277969636	0.00310469611204	0.14921900000000002	-0.02106699999999997	0.02226630996100001	0.0004438184889999988	0.0014232200000000006	0.00022380000000000053	2.0255551684000017e-06	5.0086440000000255e-08	-0.000443532	-0.0001052139999999999	1.96720635024e-07	1.106998579599998e-08	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41940.53125	-106.9921875	11447.328186035156	1759008161.5322266	26403.80078125	-28.025390625	785.4225196838379	697160695.6959381	26136.78515625	13.73046875	188.52577209472656	683131538.3039702	1.134551	17.968188999999995	0.167013948	0.0177838328	0.026855957799999997	0.0153183067	0.10785774890000001	0.0766763947	0.021981411099999997	-0.0382345133	-0.0362806751	-0.0415344355	0.0354464787	0.005597687099999999	0.0765195185	-0.0357631977	0.0326919762	-0.0193556113	0.0833450374	-0.018931800800000002	-0.028699769500000007	-0.0950860448	-0.06763661730000001	-0.1463496992	0.0101531586	0.0762825857	-0.0594345816	-0.0158652451	-0.0413475699	0.1386245808	-0.051426867800000005	-0.0004541898	-0.0634558062	-0.042951040700000005	-0.0763446401	-0.0355020721	-0.1900171039	0.0066938552	0.0670727268	-0.025339151600000002	-0.0731169527	0.071787047	0.10788148759999999	-0.0414016727	0.0373230523	-0.076961826	0.0458389892	-0.0049858005	-0.1003552248	-0.007214374399999998	0.0075568695	-0.0182968449	0.0416064442	0.028106992999999997	0.0794018558	0.0261606444	-0.0254989801	-0.0634603285	0.0160039451	0.0161431563	-0.0253290273	-0.033835451	0.0732568154	0.014735405	-0.0709086442	0.0271619803	0.015346233999999999	0.029831245699999998	-0.0855667774	0.05624945889999999	0.0433358217	-0.1192848458	-0.0242884452	-0.06438451519999999	-0.0747315906	0.0784031361	-0.0304403187	-0.0694239102	-0.030074730299999998	0.050429140899999995	-0.0125222927	0.1480976646	-0.0085805806	-0.0051251824	0.0393630223	0.1717686732	0.1463475557	0.0619925167	-0.012973686399999998	0.09126017759999999	0.09060494720000001	0.010673039099999998	-0.0658541279	0.0035569994	0.00024613069999999997	-0.11538776029999999	0.055742761200000004	-0.0424546408	0.0027832592	-0.0311370604	0.063031789	0.048205778899999996	-0.0403752488	-0.09084752060000001	-0.0555720611	0.0321558829	0.089533037	-0.014146700000000003	-0.014577448000000003	0.0002125019901927041	0.00020012912089000009	0.0426582	0.0537388	0.00181972202724	0.00288785862544	0.068128	-0.08109100000000002	0.004641424383999999	0.006575750281000004	0.0014232200000000006	0.0	2.0255551684000017e-06	0.0	-0.0007956660000000001	-0.0003521340000000001	6.330843835560003e-07	1.2399835395600012e-07	-0.0007747460000000001	0.0	0.0	6.002313645160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42178.5	237.96875	56629.1259765625	1779025862.25	26443.42578125	39.625	1570.140625	699254767.0484773	26110.0859375	-26.69921875	712.8482818603516	681736587.6636353	1.157427	18.330479	0.14708647	-0.0247692891	0.0802498493	0.0475516003	-0.07712811230000001	0.11187182960000001	-0.0023826761	0.028617224900000002	-0.0858354847	0.0146499595	0.0510855347	-0.09224519130000004	-0.0287793127	0.018897836499999997	-0.0684466876	-0.0292880659	0.0776365504	0.0135792377	0.0693017	0.0160768287	0.0082731759	0.0655470532	-0.0703329369	0.0111664911	-0.0486287687	0.0584667984	-0.0419940822	-0.01524677	-0.11466357140000001	0.029003952599999997	0.06874335940000001	-0.0658955005	-0.0243223788	-0.1262312871	0.06239824240000001	0.0427595139	0.040970805299999996	0.0239191796	-0.1007482277	-0.062023532199999995	0.08309708730000001	0.156074736	-0.12284616400000001	-0.0216491111	-0.0418470602	0.0304378618	-0.0589764745	-0.0369210494	-0.0695641033	0.044690267	0.0605315626	-0.054721414	-0.0021980325	0.0856815218	0.1144230309	-0.0757663007	0.025614574900000003	-0.0077286663	0.0509642249	-0.07828612759999999	0.036297697000000004	0.0489324578	0.0692918529	-0.000867901	-0.1035673033	0.0511326979	-0.0378646615	0.0329778502	-0.0745583755	0.053584102599999996	-0.0148062503	-0.043450202400000006	-0.0007915827	0.0311573945	0.0410878095	0.0313021167	-0.1558879578	-0.0349101589	0.0340165881	0.0031512698	0.0738263842	0.0700722137	0.0487159899	-0.0020859933	-0.0476172271	0.0198718502	0.1032313081	0.0633139498	0.0064722133	-0.0278842596	-0.06267631650000001	0.1222156152	-0.0431880797	-0.018260624399999998	-0.13069680919999999	-0.0440931713	0.0361866813	0.026019473300000002	0.0185919094	0.0471869279	-0.042504596	-0.09112876550000001	-0.0517055788	0.037674825	0.0906543325	-0.00782378	0.006322920000000003	3.997931732640003e-05	6.121153348840003e-05	-0.0779274	-0.1205856	0.006072679670759999	0.014540886927359997	0.068143	1.5000000000001127e-05	0.004643468448999999	2.2500000000003365e-10	0.0016545799999999995	0.0002313599999999988	2.7376349763999983e-06	5.352744959999945e-08	-0.000681701	0.00011396500000000005	4.647162534010001e-07	1.2988021225000012e-08	-0.0007168119999999999	5.793400000000016e-05	3.3563483560000172e-09	5.13819443344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
