csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
42347.45703125	-1.203125	1793307117.0135648	1.447509765625	26445.861328125	5.921875	699383581.3864174	35.068603515625	26874.767578125	41.888671875	1754.660831451416	722253132.3782388	1.06302	14.184229	0.06999452079999999	0.0138705808	0.08940310060000001	0.1436825902	-0.0296436036	0.1283116519	0.0469340547	-0.0267271268	0.0069423728	0.0274765007	-0.1236431355	-0.052036564199999996	-0.016654484	-0.0200737751	-0.0260355364	0.0828706611	-0.0755606278	0.08636035869999999	-0.1091479633	-0.0598775953	-0.1421564295	-0.3391024864	0.0499642295	0.12248675310000001	0.0566858459	-0.1220967555	-0.0203964198	0.119429265	-0.0218961766	0.041527268799999996	0.0547021934	-0.008155205799999999	-0.0415642992	-0.1915477172	0.027104884300000003	-0.1034061364	0.0713604584	-0.019999994099999998	0.0863846484	-0.0351711709	-0.1664052874	-0.049562030099999994	-0.1431969122	0.051716358600000005	-0.0003824247	0.022811852	-0.0120890863	-0.0024783335000000003	0.0130523113	0.1412337357	0.1177300241	0.0217707155	-0.0921575431	-0.0665586454	-0.08185079370000001	-0.0589200477	-0.0253242964	-0.0773690421	-0.172148601	0.030791972799999998	-0.1713027204	-0.0406570505	-0.035608018	-0.061472519800000014	-0.031592745400000004	0.0793546403	0.07075275339999999	-0.0544485589	0.0481433576	0.06936681780000001	0.0539177449	0.2190287697	0.0117850882	0.0544621808	-0.2745036427	-0.1631397059	-0.0130454549	-0.1138941606	-0.1125633196	-0.07584504780000001	0.0574105265	-0.032980575	0.0543121934	0.0460789685	-0.0720209187	-0.039190958	-0.0780551068	-0.0081735748	0.22999917050000002	-0.0288176725	-0.0341213235	0.0037529103999999996	0.021424173300000002	-0.058865725	-0.1272163441	0.0787766267	-0.0146205418	-0.08517665320000001	-0.1278316044	0.0092811788	-0.1078077392	-0.11552314539999999	-0.0011535159	0.10106907550000001	0.0709273254	0.02716601	-0.0218117611	-5.57346e-05	-1.74908e-05	3.10634563716e-09	3.0592808463999993e-10	-0.050384500000000006	-0.031237800000000007	0.0009758001488400002	0.002538597840250001	-0.031104400000000008	-0.013817800000000005	0.0009674836993600002	0.00019093159684000012	0.000425781	-0.000243183	1.8128945996099999e-07	5.913797148900001e-08	-0.000235511	-0.00016604830000000001	5.5465431121e-08	2.757203793289e-08	8.91973e-05	8.91973e-05	7.95615832729e-09	7.95615832729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42341.76953125	-5.6875	1792825447.0374906	32.34765625	26496.728515625	50.8671875	702076622.030735	2587.470764160156	26927.5390625	52.771484375	2784.829563140869	725092359.9624634	1.100543	14.684918	0.0916865796	0.011775836999999999	-0.06346594259999999	0.1485497159	-0.0145104946	-0.0680258948	0.0801329469	0.0165423995	-0.0702506264	-0.0836372799	-0.103764635	-0.1864515152	-0.0388252191	-0.0954830711	0.0198703995	0.16422875609999998	-0.1736188385	0.2232823843	-0.09014360240000001	0.0909937108	0.10609811960000001	0.0723638474	0.0557491302	-0.0117329495	-0.0036590417	0.029394940499999998	0.1211324875	-0.0724007675	0.0300988033	-0.010167789	-0.01518624	0.0035195323	-0.0156480795	0.066284943	-0.0542245362	0.0383058356	-0.0169849801	-0.12233653289999999	-0.0891022128	-0.1196727875	0.0258134348	-0.059571757999999995	0.17296734989999998	-0.0668952201	-0.0376375173	0.1055355927	0.1079517912	-0.036136806	0.0919201738	0.08712722349999999	0.22418647739999997	-0.0079198108	-0.0594605896	-0.0805535017	0.0416711898	-0.11517966	0.0989876375	-0.033409318	0.0285697051	0.07417601360000001	-0.012887236699999999	-0.05114321559999999	0.0748103005	-0.021543664599999998	-0.16470129890000001	0.06659833650000001	-0.0137139935	-0.060945335499999996	0.0322600957	0.009337499499999999	0.2377459077	0.081092829	0.128403563	0.2130262379	0.1134585805	0.1301137127	-0.0095926875	0.0366758431	0.08439169199999999	-0.0049787259000000006	-0.043324501900000006	0.0179281879	-0.0834907446	-0.0490306358	0.0029440749	0.0019439295	-0.0057302546999999995	-0.012542776499999998	-0.0771410204	-0.13669688789999998	0.0196623953	0.0020930166	0.030036827999999998	-0.0163605013	-0.0056672763	-0.2088651594	-0.0363985999	0.1193247981	-0.016063833899999998	0.0267003431	0.123427372	-0.0143322414	-0.0019364382	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.00277851	0.0028342446000000003	7.7201178201e-06	8.032942452629161e-06	-0.109305	-0.0589205	0.0034716253202499987	0.011947583025	-0.020240900000000003	0.010863500000000002	0.00040969403281000016	0.00011801563225000005	0.000425781	0.0	1.8128945996099999e-07	0.0	5.66584e-05	0.0002921694	3.2101742905600002e-09	8.536295829635997e-08	0.0	-8.91973e-05	7.95615832729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42364.00390625	22.234375	1794708826.9687653	494.367431640625	26484.103515625	-12.625	701407739.0263405	159.390625	26962.439453125	34.900390625	1218.0372657775881	726973141.2634315	1.105413	14.749897	0.099141571	0.0276876946	-0.061993903899999994	0.0626558835	0.1410116011	-0.0912237284	0.11900871019999999	0.0131731408	-0.024232673700000002	-0.09084673539999999	-0.1185941825	0.0060360312	0.024931697000000003	0.0376218528	0.10484254109999999	0.1523294107	0.051514200999999996	0.2182584772	-0.0509707559	0.0428897372	-0.0795475356	0.0331361798	-0.074562077	0.0157153666	0.1083044964	0.1350555732	-0.0838541035	0.0263858966	-0.1339042255	-0.1594075068	0.0254397681	-0.0498594779	0.0872525027	-0.0507481905	-0.118925028	-0.0187033183	-0.06383359	0.09668486789999996	-0.17905321100000002	0.053230249699999996	-0.0174336807	-0.034663773599999996	-0.10198111060000001	0.0850189982	0.0447000919	0.022887526800000002	-0.0017468234	-0.024510292799999996	0.0596787597	-0.026681214300000002	0.2845800555	-0.1485252391	0.064031692	-0.041287373100000004	0.0322888089	-0.0079566334	0.012133968200000001	-0.1260183792	0.010648178999999999	0.09120769279999999	-0.0955647671	-0.09421522759999999	0.0668799784	-0.0734136025	0.018762649699999998	0.0664789183	0.0398256536	-0.027553669500000003	-0.02821807	0.1474925194	0.10973052289999999	0.0195727961	-0.09816485289999999	0.0809814008	0.0925279834	0.0398821091	0.0346013733	0.0686206184	-0.0542864429	0.0660618108	0.22557783309999999	-0.045128110199999995	0.014302612900000001	0.038000649500000004	0.0334543971	-0.0595545855	-0.0017827856	-0.0933867816	-0.1647847787	0.0225994418	-0.0581964366	0.16392917210000002	-0.056704835599999996	-0.1107513959	-0.0213523073	0.0067155529	0.0275909308	-0.1923588652	-0.1154704014	-0.0335092958	-0.013625787299999999	-0.0229878383	0.022655347200000002	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.00010203100000000004	-0.0028805410000000004	1.0410324961000007e-08	8.297516452681002e-06	-0.0753877	0.0339173	0.0011503832392899998	0.00568330531129	-0.0540202	-0.0337793	0.00291818200804	0.00114104110849	0.000425781	0.0	1.8128945996099999e-07	0.0	0.00011906500000000005	6.240660000000005e-05	1.4176474225000012e-08	3.894583723560007e-09	0.000508882	0.000508882	2.5896088992399995e-07	2.5896088992399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42359.19921875	-4.8046875	1794301758.4537504	23.08502197265625	26507.6328125	23.529296875	702654597.3223268	553.6278114318849	26940.3828125	-22.056640625	486.4953956604004	725784226.0840454	1.003975	13.396379	0.073651095	0.08575410039999999	-0.0868541547	0.0650349685	0.1184856866	-0.0275421754	0.047713037	0.07329817549999999	-0.07239865200000001	-0.0557412501	-0.08440316619999999	0.0066329321	0.0985769907	-0.038241930699999996	-0.0718934681	-0.023529657000000002	0.013623713899999999	-0.0824178295	-0.1459955655	-0.1172704641	-0.0746235081	0.0731927987	-0.2090987882	-0.011354919299999999	-0.0606005396	0.0012897813000000001	0.08515200949999999	-0.0980018748	-0.16964213670000006	-0.005941570699999999	0.0935031194	0.056485221399999994	-0.0971862168	-0.1217600827	0.0096342093	0.0063453774	-0.0119889475	-0.053669209100000004	0.053376987300000005	0.1296835865	0.035360138	-0.021160309500000002	0.13169571929999999	-0.1248624859	-0.0718255249	-0.051575591500000004	-0.0019925318	0.0649849145	0.1173254655	0.0591710363	0.0314542947	-0.1649177068	0.09446214650000001	-0.0769503284	0.0870195594	0.029097186400000002	-0.026871033	-0.23423907929999999	-0.0887824672	0.0440985067	0.05650932860000001	-0.0317390838	0.1178046915	-0.021792906	-0.018636780500000002	-0.045511243300000004	0.093475886	0.0318146765	-0.0387062023	0.0045691789	-0.1313453143	0.0322648092	0.108225666	-0.1302828991	-0.0469567947	-0.0204708537	-0.0248184946	0.023862413500000002	0.20183268219999997	-0.054663992800000005	0.100956222	-0.0538178026	-0.0633139595	0.025349450899999997	0.07518713440000001	0.054014127599999996	-0.0881996843	0.0990593092	0.0551123587	0.0170910869	-0.1500720784	-0.0192474283	0.011177686200000002	-0.0900662656	-0.0087580661	-0.0968242892	0.017965669899999998	0.0475755837	-0.07634924679999999	-0.008570422099999999	-0.0212340333	0.1071708765	-0.06482464339999999	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.000105846	-3.8149999999999635e-06	1.1203375716e-08	1.4554224999999716e-11	-0.0378327	0.037555000000000005	0.0014103780250000007	0.0014313131892899995	-0.0485009	0.005519299999999998	0.0023523373008099997	3.0462672489999977e-05	0.000217975	-0.000207806	4.7513100625e-08	4.318333363599998e-08	2.97454e-05	-8.931960000000006e-05	8.847888211599999e-10	7.97799094416001e-09	0.000194548	-0.000314334	9.8805863556e-08	3.7848924303999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42436.0703125	76.87109375	1800820063.5674438	5909.165054321289	26522.642578125	15.009765625	703450569.3269691	225.29306411743164	26908.93359375	-31.44921875	989.0533599853516	724090707.1528473	1.145018	15.278358	0.066821357	0.0965810638	-0.046620611500000006	-0.08741644400000001	0.11744901349999999	-0.0365810581	0.0027179334	0.1324426536	-0.050953984800000005	-0.1314004071	0.006526107	0.0097154171	-0.10734172199999999	0.0470132408	-0.0357054282	-0.0673993603	0.022381372099999998	0.12377916900000001	-0.2205706099	-0.0815347262	0.0075778649	0.0232636433	-0.0902209195	-0.06415475	-0.1082026743	-0.0186610465	0.1177096617	-0.0878547531	-0.0574274116	0.0265094329	-0.1368688502	-0.0386709485	-0.1079027324	-0.0277763696	0.0197254693	0.0319845565	-0.1345272249	0.0768853635	-0.11380886119999999	0.1973479786	0.0463865096	0.0400474967	-0.0258206843	-0.0857900738	0.0147748123	0.0737278471	-0.0036497407	0.1092402703	0.035156877	-0.0836730406	-0.0011420244	-0.1326962029	0.1013000699	-0.0914578024	0.1099563252	0.131881528	-0.0616959306	-0.11016808130000001	-0.0614994566	0.1421660903	0.0949153058	-0.0132586051	0.18090840940000005	0.040415502400000004	-0.0363363915	0.0331117336	-0.028921004900000002	-0.1128440976	0.1028588959	0.1731283018	-0.0396538959	-0.049838806500000006	0.15457032769999998	0.006479689	-0.017170279	-0.0777190769	-0.055374001900000004	0.020659589	0.1279210536	-0.0203395363	-0.0962740906	-0.008700328	0.0325820611	-0.0638232059	-0.0013532919	0.045661239299999996	-0.0462282311	0.0684801768	-0.11120781960000001	0.0177854931	-0.0069379803	0.1413569659	-0.1034192237	-0.045144429699999995	0.0963288365	0.005713384100000001	0.0628947535	-0.0732222619	-0.1407688609	-0.022766212400000003	-0.0605100997	0.09495814640000001	-0.055539329299999995	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.000100759	5.0870000000000014e-06	1.0152376081e-08	2.587756900000001e-11	-0.055572300000000005	-0.017739600000000008	0.00031469340816000027	0.0030882805272900004	-0.0540127	-0.005511799999999997	0.00291737176129	3.037993923999997e-05	0.000579265	0.00036129	3.35547940225e-07	1.305304641e-07	-0.000419973	-0.00044971839999999997	1.7637732072900003e-07	2.0224663929856e-07	0.000134259	-6.0288999999999985e-05	3.6347635209999993e-09	1.8025479081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42388.453125	-47.6171875	1796780958.3303227	2267.396545410156	26451.607421875	-71.03515625	699687535.2009926	5045.993423461914	26852.705078125	-56.228515625	3161.645969390869	721067770.0127603	1.100632	14.686103	0.056844437200000014	0.0995961017	0.0053516961	-0.0764294359	-0.0431786999	-0.11525781869999999	0.0024830505	0.0629897234	-0.0182487943	0.050402116100000005	0.0981527035	-0.0725313091	-0.072836593	0.1795744193	0.055681731500000005	-0.0415188304	-0.014116741799999999	0.0207172807	-0.06716828309999999	0.0780204397	-0.054282627800000004	0.014459808000000001	-0.0468285887	-0.0734800037	-0.127266265	0.1761231077	0.17886514480000001	0.0027010113000000002	0.0670273141	-0.0197133954	0.0094862395	-0.0590161057	-0.17496822039999999	0.0075183478	0.10323892400000001	-0.0758130499	-0.053989530599999995	0.0461763884	-0.015734822	-0.1746445487	0.015111575300000001	0.1549282587	-0.07834914429999999	0.0770369122	0.0342565651	0.036422368999999996	0.0217448387	0.1018066982	-0.006055436700000001	-0.0906832885	-0.0302761891	0.0417162821	0.1520763834	-0.0367240208	0.029172873300000002	-0.031308569700000004	-0.09769829810000001	-0.0761300823	0.0553001309	0.0507717836	0.021306812400000003	-0.005197268499999999	-0.0053387396	-0.047468251100000004	-0.0787683875	0.0931914915	-0.08966502109999999	-0.016351977099999998	0.057140672300000014	0.0186149555	0.0299460835	-0.1676658092	0.0184084461	0.0286707061	0.091210079	-0.19461549649999998	-0.0882115625	0.1770509305	0.022599461600000002	-0.1074436494	-0.0216260371	-0.071962075	-0.011506216699999999	0.0034793307	0.0378840929	-0.0704615764	0.0803613692	0.0887859828	-0.059575195	-0.0252562858	0.08565151289999999	-0.0080775821	-0.0373859432	-0.0062508518	-0.10484045460000001	0.1744191739	0.0498393991	-0.033566336	-0.0502759895	-0.0638829046	0.0431056503	-0.0771723824	0.09073263849999999	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-8.33718e-05	1.7387200000000002e-05	6.9508570352400005e-09	3.023147238400001e-10	-0.07425230000000001	-0.01868	0.0003489424000000001	0.00551340405529	-0.0405204	0.0134923	0.0016419028161599998	0.00018204215929	0.000410262	-0.00016900300000000006	1.6831490864400002e-07	2.856201400900001e-08	-0.000199755	0.00022021800000000005	3.9902060025e-08	4.8495967524000004e-08	0.000238133	0.000103874	1.0789807876e-08	5.6707325689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42321.44140625	-67.01171875	1791104402.702652	4490.5704498291025	26463.740234375	12.1328125	700329547.1924782	147.20513916015625	26856.4921875	3.787109375	14.34219741821289	721271172.6172485	1.183044	15.785754	0.0539393272	-0.023801730400000002	-0.077833579	0.0078129208	-0.10268197470000001	-0.09662095960000001	0.0018415675	-0.0487837225	-0.0592840607	-0.027548415899999998	-0.0599250816	0.0129402216	0.0021178275	-0.064434465	-0.0409422843	-0.0305750996	0.0089174354	0.10916631380000001	-0.1490363753	-0.0760936478	0.1082726231	-0.0347316955	-0.0514273775	-0.063561678	0.0645340576	0.0983869465	0.08638735869999999	0.0028114581	-0.1178311257	0.0166809129	-0.0584930846	-0.0094961849	0.0552399242	0.0597600874	0.0963141369	0.2287719169	-0.0097263431	0.014154803899999999	-0.0395804804	0.0518526462	-0.1301505007	-0.0803841426	-0.0224089928	-0.0432593219	0.08774198679999999	-0.042531640499999995	0.1256434472	-0.051880353600000005	0.0626083163	0.0136094206	0.0293186166	0.0465066158	0.0725901942	-0.073375142	0.193359671	0.05763670730000001	-0.10785539359999999	0.0042830303999999994	0.008686281700000001	0.055689200099999996	0.0349080685	0.0271581837	0.0067329041	-0.0046727151000000005	-0.0213765392	-0.0252217953	0.0585093832	-0.0404714022	0.0367563185	0.1278949363	0.0039231522	0.0374988079	0.10317655630000001	0.047679471200000004	-0.0850079698	0.152456288	-0.09793020949999999	0.0505680788	-0.0273199004	0.0257191619	-0.0397053277	-0.04396002809999999	0.0071235949	0.06988847150000001	0.0744738053	0.1511079447	0.0469172023	0.0416122376	-0.019611688000000002	-0.0491014413	-0.0811807851	0.0829238185	-0.1015680111	-0.0991006288	-0.06491334879999999	-0.1987963163	-0.0188527704	-0.2506355998	0.1388479632	-0.0067662067	0.041328204900000005	-0.109652069	0.0479901448	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.000109499	-2.6127200000000006e-05	1.1990031001e-08	6.826305798400003e-10	-0.044020300000000005	0.030232	0.000913973824	0.0019377868120900004	-0.0356717	0.0048486999999999975	0.00127247018089	2.3509891689999976e-05	0.000461114	5.0852e-05	2.12626120996e-07	2.5859259039999997e-09	-0.000254805	-5.5049999999999976e-05	6.492558802499999e-08	3.030502499999998e-09	0.000508881	0.000270748	7.330447950399999e-08	2.58959872161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42380.84375	59.40234375	1796135916.961914	3528.638442993164	26455.37109375	-8.369140625	699886659.7080232	70.04251480102539	26900.421875	43.9296875	1929.817443847656	723632697.0529785	1.13841	15.190185	0.032887899	0.046972441600000005	-0.0299087458	-0.0058685382	-0.0016670752	-0.15567803300000002	0.0935501464	0.023761534900000002	0.0310600395	0.0095732517	0.004067252899999999	0.1106339569	0.1051907454	0.0545497283	0.06398436	-0.0120855919	-0.1020684236	-0.0628426485	-0.040773454	0.0004547256	-0.1513721807	0.012217386799999999	-0.0523573096	-0.0455435259	-0.2117509614	0.1198735452	-0.0579677355	0.0531226194	-0.0028111066999999997	0.0337192849	-0.1238895216	-0.0090856589	-0.09477411949999999	-0.11625861400000001	0.0811588234	0.0883944016	0.1406947103	0.0356275733	0.0912665485	-0.0051455461	-0.0076694689	0.0288002124	-0.2150248309	-0.11364756279999999	0.022001294900000003	-0.0490367124	0.11973098060000001	0.0277061976	0.0195008343	-0.0609747569	0.1029114024	0.013728528200000001	0.189528305	-0.0146417409	0.0243618426	0.0306772521	-0.0378137395	-0.0707263964	0.013719006399999999	-0.0495078299	-0.084368536	-0.096255769	-0.0132370224	-0.0050620398	0.0970178145	-0.0096351217	0.0916174204	0.0765250486	0.0416728446	-0.0765905501	-0.0355657696	-0.0109883224	0.0368852898	-0.036189104900000005	0.0664034604	-0.24511741010000002	-0.011606328999999999	0.17857475579999998	0.027273755400000002	0.0258602277	-0.0682335929	-0.0369018818	0.1206565303	-0.0994489882	0.0756877174	0.0283135329	-0.08832659890000001	0.061124534	0.1678398284	-0.0259120548	0.051891001900000004	0.0179365105	-0.0144042867	0.0279607868	0.023968792200000002	-0.023235446	-0.1735658712	-0.1420539459	0.0120338071	-0.038142671	0.0666849845	-0.026780580699999997	0.09647966150000001	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0105947	0.010704199	0.00011224766809	0.00011457987623160103	-0.044020300000000005	0.0	0.0	0.0019377868120900004	-0.0540497	-0.018378	0.00292137007009	0.00033775088399999993	0.000461114	0.0	2.12626120996e-07	0.0	-0.00017869099999999995	7.611400000000001e-05	3.193047348099999e-08	5.793340996000002e-09	0.000508881	0.0	0.0	2.58959872161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42395.4453125	14.6015625	1797373783.2451782	213.20562744140625	26490.58203125	35.2109375	701750936.3543854	1239.8101196289062	26934.26171875	33.83984375	1145.135025024414	725454454.3341218	1.056175	14.092904999999998	0.087687461	0.0507203579	-0.1156348386	0.11483778859999999	0.0828860877	-0.034745304	0.1016947083	-0.024569246800000003	-0.08974592949999999	-0.0625646201	-0.1114667226	0.013426091299999998	0.12112925179999999	-0.0627092887	-0.14280417550000002	-0.2053788049	0.051994286699999996	-0.051422190199999995	-0.1141093723	0.1393071808	-0.0405781303	0.043831994299999996	0.0662336368	0.1262812747	-0.074776994	0.0283530331	-0.0049892534	0.0503581528	0.0124980355	-0.1366949223	0.1316477045	0.1287537266	0.0438732229	-0.021672276	-0.0565208355	0.0075032481	-0.0611099118	0.059878345	-0.049624085	0.0578485711	0.0072045387	-0.0620139836	-0.11685447759999999	0.0281157013	0.0636488521	0.061853847300000014	-0.0173449822	0.0025000412	0.156121658	0.0899068708	-0.0732949433	-0.09145593560000001	0.1515482662	-0.08740134050000001	0.027964080099999997	-0.0448557068	-0.0036596325	0.06155916650000001	-0.10770510050000001	-0.0192728593	0.0575072644	-0.070987383	0.04920864639999999	-0.027402489	-0.0521834325	-0.06598686320000001	0.2312613932	0.0365676147	0.050800317000000005	0.0791383944	-0.0812057332	0.0667724597	-0.0004069475	-0.027790772400000004	0.11647396619999999	-0.0176693281	0.2659265299	-0.0096326813	-0.0735941184	0.008894004399999999	-0.0111315642	-0.08343466440000001	-0.15364409240000002	0.20435486030000002	-0.0481022884	-0.053186389400000006	0.011133005900000001	0.028002641800000002	-0.0462127596	0.0503534747	0.030924939300000006	0.027693851499999998	-0.0030636458	0.0119119447	0.1180550008	-0.0294098593	0.0092456542	-0.0415666963	0.0128772071	-0.0346198162	0.052527500899999996	-0.0052964108999999995	0.0389143258	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.00744535	-0.0031493500000000004	5.54332366225e-05	9.918405422500004e-06	-0.0107741	0.033246200000000004	0.0011053098144400003	0.00011608123081	-0.0420191	0.012030600000000002	0.0017656047648099997	0.00014473533636000005	-1.0412200000000002e-06	-0.00046215522000000005	1.0841390884000003e-12	2.135874473732484e-07	-0.000254805	-7.611400000000001e-05	6.492558802499999e-08	5.793340996000002e-09	0.000261924	-0.000246957	6.098775984899999e-08	6.860418177600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42520.40625	124.9609375	1807984947.665039	15615.235900878906	26470.75	-19.83203125	700700605.5625	393.30946350097656	26904.392578125	-29.869140625	892.1655616760254	723846339.9978676	1.304362	17.404549	0.13026605100000002	0.137391665	-0.029163304100000002	-0.09694862060000001	0.09698363539999999	-0.0576649595	0.0453423467	0.1348737874	-0.0045539457	0.050616508600000006	0.1242809913	-0.06361141099999999	0.14927365	-0.0484213262	-0.07590090440000001	0.0702589422	-0.14448581119999998	-0.0690417308	-0.0025279821	0.1514616616	0.0277723959	0.1242832002	-0.12268437480000001	0.1246736594	0.0134835601	0.0013250958	-0.0411509026	-0.1043743782	-0.048631845199999996	-0.0666521918	-0.011819561999999999	0.0379805577	0.0795245729	0.0097650187	0.0250013004	-0.0038931456	0.09392358349999999	0.0846672784	0.007561610799999998	0.06314218769999999	-0.09142391820000001	0.1442145993	-0.0505889069	-0.10937543460000004	0.0242694282	0.017170140900000002	0.1545939838	0.1564467451	0.0055105247	-0.0753013162	-0.0040988269	-0.0921548925	0.051132358600000004	-0.043175386399999995	0.10315858259999999	0.026625750899999998	0.0561907235	-0.09793824820000001	0.11928535970000001	-0.08219465320000001	0.08449052539999999	-0.0751490562	0.016570326899999998	0.0084047771	-0.0864080509	-0.11503316949999999	0.0158379926	0.0357612217	-0.0997787658	-0.2202203221	0.0562649585	-0.0164947422	0.08923272230000001	0.0476960909	-0.0031098755	0.0612774705	0.1616123795	0.068516679	0.0309263208	-0.1186315649	0.0502527926	0.0193318581	-0.0142261075	0.018118635	0.0784901484	-0.0058617976	-0.0308281909	-0.1215690317	0.0502555436	0.057197316399999996	-0.005140156	0.1079728548	-0.0398795358	0.1621234103	-0.0632745091	-0.0685072055	0.0314488176	-0.137627364	0.045294709100000004	-0.0141991124	0.059125516600000004	0.0662270658	0.1332826468	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.00826499	0.00081964	6.83100597001e-05	6.718097295999999e-07	-0.0903673	-0.0795932	0.00633507748624	0.00816624890929	-0.0540028	-0.011983700000000009	0.0029163024078400004	0.00014360906569000018	0.000711727	0.00071276822	5.06555322529e-07	5.080385354419684e-07	-0.000254805	0.0	6.492558802499999e-08	0.0	0.000217302	-4.462200000000002e-05	1.991122884000002e-09	4.7220159204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
