csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34456.01171875	29.01953125	1187216743.5626373	842.1331939697266	20660.4609375	33.837890625	426854646.1499634	1145.0028419494631	20831.20703125	-30.587890625	935.6190528869628	433939186.3787994	1.224884	17.587139	0.0867164	0.0150319638	-0.0670446356	-0.10485335300000001	-0.0396476364	0.0717251608	0.1027251384	-0.0066770549	0.091754855	-0.07949829	0.09402677960000001	0.13097682119999998	-0.0326277014	0.0528089703	0.08955028820000001	-0.0432979826	0.0711729113	0.0478357797	-0.0161907684	-0.1828459052	0.0700943455	-0.024764503900000002	-0.0250358784	0.14918942699999999	-0.20002349760000002	-0.0222844315	0.09438658230000001	-0.0379720691	-0.052226430899999995	0.0880075273	0.0458884413	-0.1206385985	-0.0068384709	0.0282454448	-0.111897541	0.047057401900000004	0.1953619895	-0.0341755398	0.14970192289999998	0.04506487309999999	0.005036955300000001	0.093203795	0.0146757044	-0.08198139269999999	-0.0942893805	-0.0376779988	0.0971943881	0.0605950822	0.0321102759	0.0089419325	-0.0184261591	0.14166479939999999	0.1804001699	-0.0099718978	0.0038100445	-0.0718965608	-0.005720386500000001	-0.0024528022	0.0113852532	-0.1468835557	-0.10126374560000001	0.0923064309	-0.18859722969999998	0.16361526029999998	-0.012706918400000001	-0.0487290604	0.1354795358	0.052402795999999995	0.0239801651	-0.1529620944	0.008717624	-0.0149351028	0.19320822710000002	-0.0952093528	0.1888251356	-0.07947719290000001	0.043062916799999996	-0.1456700174	-0.0774485823	0.0808517859	0.0084904876	-0.1205315909	-0.025306205099999996	-0.045010900000000006	0.0146081	0.0020259811188100005	0.00021339658561	0.0444718	6.739999999999524e-05	0.00197774099524	4.5427599999993574e-09	0.101158	0.044020099999999986	0.0019377692040099996	0.010232940964	0.0007494689999999999	0.0001277549999999999	1.6321340024999976e-08	5.61703781961e-07	0.000653621	-0.000213441	4.555706048099999e-08	4.27220411641e-07	-0.00085756	0.00021922	4.80574084e-08	7.354091536000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34449.98046875	-6.03125	1186801154.2972565	36.3759765625	20641.0	-19.4609375	426050881.0	378.7280883789063	20819.607421875	-11.599609375	134.55093765258792	433456053.20099264	1.241035	17.81904	0.10869412	0.0059306066	-0.046850643	0.0952783457	-0.0019816564	0.042436107599999995	0.0630155063	0.10320372789999999	-0.0494887068	0.11509344210000001	0.10392787869999999	0.0422272181	0.1197797663	-0.0506942397	-0.0080987903	0.0727939363	-0.0198048396	0.10575402789999999	0.1667988484	0.0834319358	0.010768241100000001	-0.1433164389	-0.0150770876	-0.0327014942	0.0672598531	-0.0382098867	-0.0486163224	0.0360754131	-0.0734005708	0.0769489658	-0.0446827099	0.008825871899999999	-0.15759750220000002	-0.054021981399999995	-0.0187445781	-0.1175004225	-0.0732584829	0.0668365372	0.0635665854	0.0492335012	0.0518367125	-0.1207926234	-0.08944017	0.0320074889	-0.0289704482	0.0044405182	0.0699672708	0.0106237474	0.0684391612	-0.0771792466	-0.1030405844	-0.0715153349	0.0598379349	-0.0837034797	0.0404952038	0.0954883749	-0.017879373400000002	-0.0883235851	0.23150594719999998	0.08688868400000001	0.09950962669999999	0.045177833	0.0079056908	-0.0682749293	0.055844776900000004	0.014578591200000001	0.0099041789	0.1408586554	-0.0595044846	-0.0027492290999999998	-0.0253711587	-0.0530525947	-0.0510341032	-0.1298184254	-0.1028203439	0.0610506112	0.09983744439999999	0.0452146733	0.0456898291	-0.1241242406	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0316988	0.013312100000000007	0.00100481392144	0.00017721200641000019	0.00237423	-0.04209757	5.636968092900002e-06	0.0017722053999049	0.1103	0.009141999999999996	8.357616399999997e-05	0.01216609	0.00100796	0.0002584910000000001	6.681759708100008e-08	1.0159833616e-06	0.000248483	-0.00040513800000000004	1.64136799044e-07	6.174380128899997e-08	-0.00107678	-0.00021922	4.80574084e-08	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34361.0625	-88.91796875	1180682616.1289062	7906.405166625977	20626.814453125	-14.185546875	425465474.4836464	201.22974014282227	20861.3984375	41.791015625	1746.4889869689941	435197944.7681274	1.136791	16.322282999999995	0.07299487999999997	-0.032188415899999996	-0.0060477188	0.021860613900000003	0.014345525800000003	-0.0126092181	-0.0453313592	0.0214331772	-0.1241898311	-0.0386750805	-0.1259077943	0.1144406125	-0.0860034326	-0.0069774782	0.019620841200000003	0.0730821589	-0.0212335709	-0.0488016516	0.0544343133	0.009169527299999999	-0.04578061889999999	-0.0563472728	-0.2302580202	0.0138269862	0.0337873637	0.0280723186	0.0646535932	0.0462134818	-0.0406153503	0.1420169398	-0.1177294862	0.1324690846	-0.0167267671	-0.1117772802	0.1568674316	0.0614106002	0.0695165153	0.0498859758	0.000656718	-0.046402257800000006	0.0393907507	0.0073055631000000015	0.09409221470000001	0.0657705113	0.09309525449999999	0.0211721985	-0.0290874619	-0.04435256940000002	0.0038579401000000003	0.116307624	-0.1601210528	0.0140359547	-0.0935592189	0.0994207807	-0.0435784348	-0.044991919400000004	0.1080715243	-0.08405775480000001	0.061170914800000004	0.0497065668	-0.1290965745	-0.0502986451	-0.04410744849999999	0.0116348193	0.0779372324	-0.0963043835	0.0065229361	0.24984733899999997	-0.069341481	0.09842222490000001	-0.0418499586	-0.0521481121	-0.0168950027	0.0921343039	0.0037876006	0.0045512658	-0.0432134233	-0.044447659	-0.048520285499999996	-0.038020675	0.0028322072	-0.1215843189	-0.0084904876	-0.0329625	-0.0012636999999999993	0.00108652640625	1.5969376899999986e-06	-0.0272034	-0.02957763	0.0007400249715599999	0.0008748361964169	0.105399	-0.004900999999999989	2.401980099999989e-05	0.011108949201	0.000664749	-0.0003432110000000001	1.1779379052100005e-07	4.4189123300100005e-07	0.0006503230000000001	0.00040184000000000015	1.6147538560000008e-07	4.229200043290001e-07	-0.00107678	0.0	0.0	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34368.0625	7.0	1181163720.0039062	49.0	20661.18359375	34.369140625	426884507.49464417	1181.2378273010256	20896.6796875	35.28125	1244.7666015625	436671221.96197516	1.105272	15.86972	0.1018321	-0.08618076029999999	0.0579342821	-0.0823060054	-0.053694369400000004	0.010197307	-0.116219387	-0.1051118209	-0.0257943087	-0.117405364	-0.036265446	0.045092922199999996	0.0503909416	0.1354603137	-0.0986228508	0.017029361399999998	-0.0651550652	0.027855043700000002	-0.0401322983	-0.049049545099999994	-0.15286735369999999	-0.0034611446999999996	0.1969363564	-0.0583855581	-0.1164951427	0.0019512398999999999	0.05013122440000002	0.033392917200000004	0.2222116123	0.0175781576	-0.0802286995	-0.013643478700000001	-0.0061720546999999995	0.07384431940000001	0.0238087927	0.060336040999999986	-0.0795520374	-0.050839597199999996	-0.0172226578	-0.0971941233	-0.027358640899999998	0.0549368288	0.0137247176	-0.0666118513	-0.054871003	-0.054019679	-0.0217034948	-0.0795444021	-0.1455470337	0.1131827267	0.0075451157	-0.0700016051	-0.010942852	-0.056222855599999996	-0.17762863059999998	-0.0008947005000000002	-0.0762460849	0.0121003695	-0.1206994172	-0.0040980645	-0.022978436600000002	0.1647537273	0.1142525676	0.0458164536	-0.085401238	-0.0529434767	0.046958675899999996	-0.0509579192	-0.0819017429	0.0722807535	0.1481086223	0.06837802379999999	0.056452343899999986	0.0150892115	0.0099207585	-0.0584486337	-0.0915643602	0.0659131781	0.0191206757	-0.0007211714999999999	0.0	-0.1217161239	-0.0	-0.0255062	0.007456299999999998	0.0006505662384399999	5.559640968999998e-05	0.0284632	0.0556666	0.0008101537542400001	0.00309877035556	0.0770102	-0.028388800000000006	0.0008059239654400004	0.00593057090404	0.0006720360000000001	7.2870000000001345e-06	5.3100369000001974e-11	4.516323852960001e-07	0.000451202	-0.00019912100000000007	3.9649172641000026e-08	2.0358324480399998e-07	-0.00107678	0.0	0.0	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34414.3984375	46.3359375	1184350819.8150024	2147.0191040039067	20652.125	-9.05859375	426510267.015625	82.05812072753906	20887.14453125	-9.53515625	90.91920471191406	436272806.6693268	1.205156	17.303871	0.056507149999999985	-0.10542719800000001	-0.061664280099999996	0.0271122716	-0.0524822097	0.0634573474	-0.0259120342	0.0295602462	0.0470487447	0.1116778037	0.1212902833	-0.0075205266000000015	-0.1064893288	-0.029933892599999998	0.0049203394	0.0091013047	-0.0245199717	0.0736653639	-0.1199361699	0.0727354239	-0.10901932289999999	0.1443422056	0.1079399567	-0.12319339050000001	0.0471830335	-0.1489069167	-0.08299422440000001	-0.0747069009	0.0973688195	-0.0717330857	-0.0666670149	-0.0709384886	0.071369182	0.004439527800000001	-0.0275621331	0.0473027656	0.0181534444	0.0219236698	0.032943569	-0.0442803252	0.0772580357	-0.0014437498	-0.14636128199999998	0.0086381354	-0.026330015099999996	-0.0433530404	0.0650220729	-0.0536689926	-0.0023438176	-0.12350802849999999	0.0246000068	0.14941762449999998	0.030366224700000007	-0.041246985	-0.031268863	0.0341765586	-0.0674983392	0.0043449324	-0.09859013330000001	0.0976767671	0.0466007691	-0.075116476	0.1704847868	-0.022160804	0.055250329699999996	0.0367580291	0.1008853307	-0.21105670699999998	0.0086241936	0.0862335737	0.001813792	-0.030809091400000002	-0.0048557958	-0.0507852753	0.0287687055	0.0925924591	-0.0218970364	-0.043854892300000003	0.056511236	-0.0788304529	-0.0028322072	-0.1215843189	0.0084904876	-0.0234385	0.0020677000000000017	0.0005493632822499999	4.275383290000008e-06	0.0221118	-0.006351399999999999	0.0004889316992400001	4.034028196e-05	0.115867	0.03885680000000001	0.0015098509062400009	0.013425161689000004	0.000491305	-0.00018073100000000008	3.266369436100002e-08	2.4138060302500004e-07	0.0004473080000000001	-3.893999999999947e-06	1.516323599999958e-11	2.0008444686400003e-07	-0.00107678	0.0	0.0	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34482.44921875	68.05078125	1189039304.1236725	4630.9088287353525	20659.275390625	7.150390625	426805659.66568375	51.12808609008789	20832.162109375	-54.982421875	3023.0667152404785	433978978.15127945	1.392208	19.989601	0.06745591999999999	0.001114174	-0.1430750482	-0.008890559499999999	-0.0508416704	-0.0253304944	0.0447782108	0.0071770372999999995	-0.0710281053	0.0393992222	-0.0700068076	-0.029760636200000006	-0.1180934859	0.0697715531	0.0439375951	0.0091768135	-0.0750640034	-0.0322345131	-0.07108108169999999	-0.1854273111	0.1555471811	-0.0254363787	0.18676547510000002	0.0114110698	0.052037588499999995	-0.10139608359999999	0.0109848397	-0.0408331065	-0.014563343000000001	0.03149831	0.12690324779999998	0.043998699100000004	0.0748044232	-0.0150171823	0.063382934	0.1065549879	-0.0028087019	0.0734712287	-0.0741652549	0.0665069517	0.1111255043	0.0670054683	0.0771444476	-0.0205041241	-0.0421489467	-0.058137506	-0.0046484193	0.019110628600000002	-0.0200847389	-0.0004123753	-0.0264842279	0.07256474339999999	-0.17648327449999998	-0.0080067741	0.0182079972	0.0146996771	-0.0278822736	-0.0450008316	-0.0645256423	-0.15089052	0.0755482863	0.0121972424	-0.0746659484	-0.0963202743	0.030614893599999998	-0.0275309445	0.2115708104	-0.0653877504	0.1543909209	-0.0392281918	0.0074673047	-0.1344420864	-0.056897658	0.0925152386	0.0889264284	-0.0698759186	-0.0955775587	0.12318469630000001	-0.1471694691	0.16161757640000002	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0233981	4.039999999999946e-05	0.0005474710836099999	1.6321599999999569e-09	0.0383115	0.016199699999999997	0.00146777103225	0.00026243028008999993	0.095229	-0.020638000000000014	0.0004259270440000008	0.009068562441000001	0.000701219	0.000209914	4.4063887395999983e-08	4.91708085961e-07	4.566560000000001e-05	-0.0004016424	1.6131661747776004e-07	2.085347023360001e-09	-0.00107678	0.0	0.0	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34436.1484375	-46.30078125	1185848319.2095337	2143.762344360352	20624.708984375	-34.56640625	425378620.6901589	1194.836441040039	20818.8359375	-13.326171875	177.58685684204102	433423929.7925415	1.650031	23.691488	0.18806387	0.0619315469	0.0638866272	-0.2017269511	0.0447243314	-0.01251958	0.0622685337	-0.0693912451	0.1289450225	-0.0739142887	-0.0061446473	0.017154324199999998	0.012489661499999999	0.0341494981	0.15711406039999998	-0.044223554400000004	-0.0144468449	0.0156881502	0.079997117	0.2203969748	-0.00978921	-0.016342726000000002	-0.06288465559999999	0.0331386542	-0.2523944581	-0.0170951906	0.0821206616	0.0536960229	-0.0068918399	-0.043682967	0.0252963308	0.2086282939	-0.012482556499999999	0.028768641400000006	0.0325515214	-0.0511918286	-0.16324709210000002	-0.0053972258	-0.12708977859999998	0.0288074091	-0.17252209899999998	0.08556643800000001	-0.0090412579	-0.0091852865	-0.1382871864	0.039054658	-0.0103000374	0.0909189749	0.0082077221	-0.011613136599999999	0.0841726109	0.0051965629999999995	0.1092114639	0.10059489939999999	-0.030966748399999997	-0.2274415473	0.0414601852	-0.0354264303	0.1314207752	0.07467783559999999	0.1045843975	0.0653069587	0.014551551599999999	0.2054179639	-0.0142176482	-0.0161615195	-0.0395705297	0.0488924189	0.032281809	0.1223423413	0.042212701500000005	0.1474804668	-0.0991209115	0.0214719635	-0.17586055280000001	0.0735729063	0.0526187805	0.1073951147	-0.17719201559999995	0.0183024227	-0.0084904876	-0.1205315909	0.025306205099999996	-0.023452200000000003	-5.410000000000484e-05	0.0005500056848400001	2.9268100000005233e-09	-0.0149166	-0.053228099999999993	0.00022250495556	0.0028332306296100004	0.0569405	-0.0382885	0.0014660092322499995	0.00324222054025	0.0020111	0.0013098810000000002	1.7157882341610003e-06	4.04452321e-06	0.000665648	0.0006199824	3.8437817630976e-07	4.43087259904e-07	-0.00107678	0.0	0.0	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
34371.8125	-64.3359375	1181421494.5351562	4139.112854003906	20639.06640625	14.357421875	425971062.1215973	206.1355628967285	20838.751953125	19.916015625	396.6476783752442	434253582.963871	1.444954	20.746941	0.12740428	-0.0239491854	-0.012287203500000001	0.024330289300000002	-0.0155535795	-0.0324362155	-0.0067000365	0.061938459400000014	0.0025898544	0.032003384700000005	0.0714672391	0.044837899900000006	-0.0118026971	-0.019775914199999998	0.1076376024	-0.2107950286	0.0207663227	-0.1665611017	0.0783105245	0.12310648810000001	0.0381089312	0.2051060518	-0.1211387072	-0.10604623699999999	0.0551792834	-0.11519140609999999	0.1215594528	0.0860531023	0.09876800570000001	-0.0813524247	0.032890964	-0.019388221599999998	0.095040048	0.1069002173	0.034314599999999994	-0.0768807029	-0.0794577637	0.0302750227	-0.0009605391000000001	-0.0028747146	0.013975098	-0.038881987400000005	-0.1362786997	0.0302249982	0.0277941986	-0.0187573264	-0.0203707422	-0.0259743544	0.0652834096	-0.0123264381	-0.045384118700000003	0.0330803836	0.0269017337	-0.0281234646	0.1390167894	-0.239016338	0.0631559872	0.0363202877	-0.0033494597999999998	-0.0725562557	0.0319622007	-0.20223144980000002	0.1708481324	0.0445263842	0.0592493065	0.19163287850000002	-0.0658661752	-0.0539045363	0.008857764399999999	0.02709986	0.14401739289999999	0.1064557276	0.0272355094	0.0697860245	-0.12244462789999999	-0.0745689806	-0.0316546895	-0.0115322852	0.0144821351	-0.0146894694	-0.0113134968	-0.11961294800000001	0.0335495105	-0.00518251	0.01826969	2.6858409900100007e-05	0.00033378157269610013	-0.00842406	0.00649254	7.096478688360001e-05	4.21530756516e-05	0.085845	0.028904500000000007	0.0008354701202500003	0.007369364025000002	0.0010918	-0.0009193	8.451124900000002e-07	1.1920272400000001e-06	0.000948515	0.000282867	8.001373968900001e-08	8.99680705225e-07	-0.0008041959999999998	0.0002725840000000003	7.430203705600017e-08	6.467312064159996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34560.25	188.4375	1194410880.0625	35508.69140625	20604.576171875	-34.490234375	424548559.222599	1189.5762672424314	20819.08203125	-19.669921875	386.9058265686035	433434176.6239166	1.20533	17.306381	0.11890875	0.009791571899999999	-0.1537380968	0.11749355380000001	0.09247276509999999	0.0188088002	0.0046607364000000005	0.1462011849	-0.1203162028	0.0898707703	-0.101267441	0.0178683149	0.0318859444	-0.059564454	0.1218974742	-0.0713353289	-0.054727463899999995	0.11596067210000001	0.0123595116	-0.0652769	0.0403477892	-0.029622315899999998	0.0059072474	-0.0083728459	-0.16849852	-0.149682601	0.0975910585	0.029913455099999996	-0.028533655499999998	0.1450470169	-0.0653716622	0.0034461849	-0.0011427714999999998	0.0327937072	-0.125309115	-0.0085720234	-0.0313785498	0.04275338	-0.0709862963	0.0913900201	0.1567139246	-0.0700457857	0.0566497693	0.030611655499999998	-0.0396700577	0.1014161266	0.0230262353	-0.0824346655	0.0763163603	-0.0206917007	-0.0706208851	-0.0662897611	-0.0737587471	0.060421778499999995	0.12990889949999998	-0.0534684423	-0.030934701000000002	-0.0342861017	0.0925330307	0.0050318532	-0.040516427599999995	0.0836026381	0.0384021447	0.17374978359999999	0.0130795005	-0.0038745089000000003	0.2458999763	0.0484240275	-0.0412282775	0.0128105872	-0.0731290963	0.0179048809	0.0350232044	-0.011695121000000001	0.0731111327	-0.0748535673	0.0681606157	0.1457542365	0.071656095	0.081671512	-0.0141303795	-0.11843525	0.041629366099999995	-0.0258721	-0.02068959	0.0006693655584100001	0.0004280591343681	0.0709796	0.07940366	0.00503810361616	0.0063049412213956	0.0924132	0.006568199999999996	4.3141251239999954e-05	0.00854019953424	0.00116295	7.115000000000009e-05	5.062322500000011e-09	1.3524527025e-06	0.0008089869999999999	-0.0001395280000000001	1.9468062784000027e-08	6.54459966169e-07	-0.0008384639999999999	-3.4268000000000174e-05	1.1742958240000115e-09	7.030218792959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34304.0078125	-256.2421875	1176764952.000061	65660.05865478517	20593.484375	-11.091796875	424091598.70336914	123.02795791625977	20791.859375	-27.22265625	741.0730133056641	432301416.2697754	1.247399	17.910416	0.0994098	0.048574959400000006	0.05902399570000001	-0.0276418985	0.1375450234	0.0493499646	0.0024719037	0.0485239247	0.053244085999999996	-0.10138120130000004	-0.0998692251	0.0984558295	-0.0149541726	-0.0070788087	0.1325382538	-0.045490451200000004	-0.0176073357	-0.0241418676	0.1819344729	-0.060324429400000004	-0.054498244	0.0474061691	0.0327910055	-0.0395143389	-0.0170104954	-0.1498342248	0.0372004582	-0.0890178031	0.030106090800000002	0.0106659742	-0.0610440508	-0.056170735599999994	0.0955078089	0.0176391377	0.06141217440000001	-0.047070158499999994	-0.079762083	0.13707304550000002	-0.1241851041	0.006651605	-0.0739938274	0.0338316559	0.0462805314	-0.1141123001	0.0253621921	0.1440701482	0.035469759100000005	-0.0547014683	0.0697326067	0.0776358281	-0.026141529700000003	0.0022772728	0.0162184847	0.1011085667	-0.011140938400000001	-0.14182275589999999	0.0441247644	-0.0774142386	0.1146479123	-0.1532993659	-0.0545118025	0.0724498401	0.0546707296	-0.0130309736	0.0297740197	0.0402700687	0.12482385970000001	-0.1447318891	-0.1069143284	0.07369743320000001	0.018710281000000002	0.0249940266	0.0503105851	-0.004842132	-0.1091609334	-0.055506937	-0.0214613191	0.14036159539999998	-0.0760429171	-0.0523940712	-0.0169396104	-0.1170010477	0.049506407599999996	-0.045416500000000005	-0.019544400000000003	0.0020626584722500006	0.0003819835713600001	0.0411201	-0.029859500000000008	0.00169086262401	0.0008915897402500002	0.092452	3.879999999999162e-05	1.5054399999993496e-09	0.008547372303999998	0.0014084000000000002	0.0002454500000000001	6.024570250000008e-08	1.9835905600000004e-06	0.000293411	-0.000515576	2.6581861177600005e-07	8.609001492099999e-08	-0.00107678	-0.0002383160000000001	5.6794515856000056e-08	1.1594551684000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34360.0625	56.0546875	1180613895.0039062	3142.1279907226562	20615.5859375	22.1015625	425002383.54644775	488.4790649414063	20862.69140625	70.83203125	5017.1766510009775	435251892.7124176	1.2444309999999998	17.867798	0.10624015	-0.10022392990000001	0.18896772050000002	-0.0001183934	0.07789969570000001	0.0945770277	-0.2024529527	-0.0913813007	0.0278326931	0.0852648425	0.0693695461	0.026797837799999998	0.0762551863	0.1078891236	0.0845333526	-0.0406095056	-0.195824053	-0.0939007357	-0.06498809679999999	-0.0937475583	0.0415709411	-0.12473871	0.09360971679999999	0.1999682022	0.12700573369999998	0.18863531719999999	0.1586158924	-0.042958070599999995	-0.1439649926	-0.011980338899999998	-0.030780567400000007	0.0066226228	0.0664702996	0.0055540843000000005	-0.047779584800000004	0.0437628718	-0.0713744002	0.012595750900000001	0.0720740347	-0.1912685059	-0.1126056786	-0.0781361317	-0.0106849805	-0.0122443707	-0.08789597310000001	0.0862427561	0.0285742557	-0.1463689453	-0.1912684149	-0.0839998074	-0.007458785	-0.0316158449	-0.0330902706	-0.0745828548	-0.0068213717	-0.1160867007	-0.089112783	-0.1370992839	-0.0917253061	-0.0590704704	0.0811697782	-0.0256516702	-0.27496357670000005	-0.151283993	-0.1621394633	-0.0650917359	-0.018562331	0.1135982699	0.011664241499999999	-0.0226523539	-0.053765168200000005	0.01845084	0.2133656475	0.071667387	0.035716909500000005	-0.0452132219	-0.0681346961	0.0330446077	-0.0013149848	0.044719399800000004	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0464236	-0.0010070999999999967	0.00215515063696	1.0142504099999935e-06	0.0828215	0.041701400000000007	0.0068594008622500004	0.0017390067619600005	0.06632260000000001	-0.026129399999999983	0.0006827455443599991	0.0043986872707600004	0.0012614700000000006	-0.00014692999999999954	2.158842489999987e-08	1.5913065609000015e-06	0.0006459090000000001	0.00035249800000000013	1.2425484000400006e-07	4.171984362810001e-07	-0.000828163	0.000248617	6.181041268899999e-08	6.85853954569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34324.796875	-35.265625	1178191680.5100098	1243.664306640625	20686.9765625	71.390625	427950999.2974243	5096.621337890625	20949.4921875	86.80078125	7534.375625610352	438881222.91412354	1.288927	18.506681	0.06939649999999999	-0.21119325649999998	0.0355999773	-0.004354785900000001	-0.106222358	0.1055471036	-0.1017418284	-0.0685987497	-0.0317486754	0.08853677759999999	-0.0130950152	0.0931344306	-0.0007893352999999999	0.0599923458	-0.14154046539999998	0.0534828995	-0.0162011929	0.0124152101	0.0283658697	-0.060686060800000004	0.1130614483	-0.081048356	-0.024337957599999998	-0.09232466130000001	-0.029805801099999998	-0.0875028556	0.0648539254	-0.0792354854	-0.018293567099999998	-0.0873258897	-0.0234821367	-0.1100535959	-0.012380955	0.0172734787	0.0417878503	-0.067058224	0.11215904039999999	-0.0638980852	0.06945504059999999	-0.197968532	0.0521768033	0.012925704199999999	-0.045909333	0.09339797220000001	0.0041014247	-0.0965322161	0.0776222671	-0.0647067314	-0.1071629389	-0.0493142612	-0.1455227304	-0.013913393400000001	-0.0319328221	-0.0016492778	-0.0851305136	0.08994821800000001	-0.0676772171	0.0468210225	0.054552121399999993	-0.1280079576	0.0084648921	0.047951831900000005	0.040270681600000004	0.0125353232	0.0827680485	-0.0826148875	0.0231202521	-0.049689198899999995	0.044659688499999996	-0.0770891592	-0.0434453576	0.0934330443	0.033323885899999996	-0.0689951857	-0.0139939386	0.0223307159	0.0775531774	-0.1446383397	-0.0334943549	-0.0217496816	-0.0225290366	-0.1133761033	0.0644997188	-0.0360269	0.010396700000000002	0.0012979375236099999	0.00010809137089000003	0.0670666	-0.015754900000000002	0.0044979288355600005	0.0002482168740100001	0.0729232	0.006600599999999984	4.356792035999979e-05	0.005317793098239999	0.0007508159999999999	-0.0005106540000000008	2.607675077160008e-07	5.637246658559996e-07	0.0005425219999999999	-0.00010338700000000014	1.068887176900003e-08	2.943301204839999e-07	-0.000947008	-0.00011884500000000002	1.4124134025000003e-08	8.968241520640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
