csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
33770.73828125	83.81640625	7025.189956665039	1140462764.0606842	25119.04296875	14.54296875	630966319.6659088	211.49794006347656	24356.845703125	-13.044921875	170.16998672485354	593255932.6058388	1.160788	19.374195	0.07885950000000011	-0.000775475	-0.0483831241	0.0180475781	-0.0975487102	-0.0548978234	-0.053950240999999996	0.0520602058	0.0076228386	0.055721348	-0.0523941726	-0.0295511567	-0.12453186470000001	0.033342669	-0.0304075321	-0.022343255299999996	-0.0517462933	0.022117185499999997	-0.0254546421	0.1433298529	0.1258536765	0.031961166400000005	0.0285543253	0.0014789535	-0.1026894191	0.0825327447	-0.0378839692	0.0809943152	-0.1455109508	0.0144237353	0.1197166851	0.0301093198	0.0037181954	0.041942593199999996	-0.0253030917	0.122160466	-0.0778562555	0.0383038617	0.0557589817	0.025995494700000003	-0.0331902741	0.0199756112	0.1526872025	0.0420237226	-0.0907028046	0.0040730166	-0.023769516400000003	0.0626885987	-0.1122849628	-0.0425132874	-0.07754232900000001	-0.0801077514	-0.0841478442	-0.04395765980000002	0.0611313055	-0.0261717237	0.0494175145	-0.045290976	0.0315213039	0.1182670455	-0.013086796000000001	0.0596145208	0.0276270359	-0.0126000649	-0.0381858898	0.0792526644	-0.1057637692	-0.1527794881	-0.0404064271	0.0101422875	0.0164746854	0.1397934234	0.056362070300000004	0.0721298043	-0.0688709986	0.17370139129999998	-0.1283860048	-0.0320537854	-0.0807209873	0.0067251002	-0.0415970768	-0.0239502904	-0.0655542637	0.0765518134	0.0002423891	0.0273641745	0.045696068799999996	0.008997561099999999	0.0270391527	0.1220262007	-0.0039401670000000005	-0.1044870266	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0539642	0.002596000000000001	0.0029121348816399995	6.739216000000005e-06	0.276544	0.04223400000000002	0.0017837107560000015	0.076476583936	0.357901	0.0004919999999999923	0.12809312580100002	2.4206399999999263e-07	0.00569551	-0.0005715900000000003	3.2671512810000035e-07	3.24388341601e-05	-0.00106263	4.320000000000148e-06	1.8662400000001282e-11	1.1291825168999998e-06	-0.00127127	9.484000000000013e-05	1.6161274128999996e-06	8.994625600000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33640.6015625	-130.13671875	16935.565567016598	1131690073.4868774	25105.138671875	-13.904296875	630267987.7340736	193.3294715881348	24341.619140625	-15.2265625	231.84820556640625	592514422.3872414	1.2612290000000002	21.050613	0.054171099999999986	0.0975742831	0.1247548729	-0.1181769181	-0.0579742262	-0.0002420223	-0.0892337455	0.0082144941	-0.15775428449999998	0.09530659529999999	0.0585214756	0.0223457043	-0.0296730942	0.0429022597	0.0743161715	0.0340577072	-0.11727512539999999	0.044556790199999995	-0.1534785656	-0.0306160926	0.0382549368	0.0852909511	-0.053449416900000005	0.0389842136	0.0455115686	-0.0092524274	-0.0436064482	0.1161996772	0.0614528848	0.14003120019999998	0.0699040744	0.0028054745000000002	-0.19982793170000002	-0.024106175499999997	-0.0637300656	-0.0651612332	-0.001529826	0.0689904856	0.0694952323	-0.0184351705	0.0498643483	0.0644112092	0.044296260999999996	-0.1123157675	0.1165113585	-0.0997915561	0.1486577253	0.0842173435	-0.0447175726	0.06498829240000001	6.61881e-05	-0.1109058899	0.059896564900000004	-0.0862327886	0.031478899500000004	-0.1902902241	0.0354384939	0.0098535316	-0.0494303705	0.0077851118	0.0845301323	-0.012524920600000001	-0.05812693980000001	-0.0844468427	0.0325148877	-0.1192726126	-0.0854140603	-0.0356547646	-0.05886442240000001	0.0511475641	-0.046523309000000006	-0.0355965496	0.053506295700000005	0.0811168107	-0.12720891980000001	0.008770302800000001	0.08776759960000001	0.10876793929999999	-0.0444997899	-0.028069421	-0.1507636547	0.1075131346	0.0253761257	-0.0838025529	-0.0818426763	0.0304282958	0.09013527689999999	-0.0418442219	-0.0680175393	-0.0294563256	-0.1295977805	0.046454936100000004	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0539576	6.5999999999954975e-06	0.00291142259776	4.3559999999940575e-11	0.235848	-0.04069600000000001	0.0016561644160000008	0.055624279104	0.361282	0.0033809999999999674	0.13052468352399998	1.143116099999978e-05	0.00571092	1.5410000000000423e-05	2.3746810000001305e-10	3.2614607246400004e-05	-0.00101867	4.396000000000001e-05	1.9324816000000004e-09	1.0376885689e-06	-0.00112889	0.0001423799999999999	1.2743926321e-06	2.027206439999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33725.1484375	84.546875	7148.174072265625	1137385637.1314087	25119.865234375	14.7265625	631007629.3931618	216.87164306640625	24331.935546875	-9.68359375	93.77198791503906	592043087.4572793	1.251743	20.892286	0.05914444999999999	0.0541204024	0.0032643609000000003	0.0608260988	-0.1004321268	-0.010919265400000001	-0.0300339559	-0.0593748651	-0.025896137000000003	0.07164032940000001	0.0964372882	0.0343770741	0.0289746445	-0.0329841844	-0.026048616299999997	0.0589995808	0.1036921094	-0.05066507940000002	0.011711168000000001	-0.1290756089	0.1066035857	0.012739992299999999	-0.045163761600000005	-0.040401332000000005	0.1256284023	-0.10620389429999999	0.11026863140000001	0.0373149676	-0.0357091888	0.10080910400000001	-0.0211477721	0.0068339998	0.1062607144	0.09163111439999999	0.0434229763	-0.1381299556	0.0253251073	0.039832095299999995	-0.026491180899999998	-0.1702608364	-0.0409771977	0.12386067279999999	-0.055645173099999994	-0.0603370624	-0.011094388200000001	-0.0717574143	-0.00016033090000000001	-0.012961433799999998	-0.1035002469	-0.1165711309	-0.008545288199999999	-0.0081098242	0.030039330299999997	-0.0385148343	-0.0573511244	-0.0302965807	0.046503829299999994	0.0864043681	-0.09061217140000001	-0.0350555872	-0.0180279718	-0.0306195019	-0.096397845	0.09478062179999999	0.0071362186	-0.0766259021	0.1173396414	-0.0709695832	0.014594676499999999	0.047142957199999995	0.0559676899	-0.0794622442	-0.011639005800000001	-0.1178504234	-0.0692423119	-0.0607425309	-0.07040145769999999	0.10078700310000001	0.1646761065	0.0838692325	0.0549907544	-0.0019682893	0.092624278	-0.0131465295	-0.1185816599	-0.136622248	-0.0097735978	-0.1518320627	-0.0326151322	-0.04474294349999999	-0.0144635926	-0.0134876882	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0416777	0.012279900000000005	0.0017370306772899998	0.0001507959440100001	0.235996	0.00014800000000000924	2.1904000000002732e-08	0.055694112016	0.36554	0.0042580000000000395	0.13361949160000006	1.8130564000000336e-05	0.00620929	0.0004983699999999997	2.4837265689999966e-07	3.85552823041e-05	-0.000884363	0.00013430699999999996	1.803837024899999e-08	7.82097915769e-07	-0.0009123960000000002	0.0002164939999999998	8.324664608160005e-07	4.6869652035999916e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33807.12890625	81.98046875	6720.797256469727	1142921964.8838046	25095.306640625	-24.55859375	629774415.3869972	603.1245269775392	24345.244140625	13.30859375	177.11866760253906	592690912.2666359	1.350016	22.532516	0.13999864999999995	-0.0816426393	-0.0753790857	-0.0627399139	-0.0832634761	-0.0791059513	-0.0622909062	-0.0311223058	0.17824113379999998	0.0648880338	-0.0163390653	0.05724062	-0.1293878567	0.0041082976	-0.11944058449999999	0.0173869504	-0.1001324495	-0.1564752659	0.059122605999999994	-0.024561950099999997	-0.0419192546	-0.09895619900000001	0.0318562093	-0.056043126900000004	0.0385584595	-0.0446586442	0.0054226197999999995	-0.054927268099999996	0.08499739880000001	-0.0736161222	0.0775718745	-0.1567471792	0.1403848197	0.15243430300000002	0.0294967984	-0.12274968619999999	0.09223944710000001	0.13485521	0.05885096820000001	-0.0857556301	-0.008724444599999999	0.0999358176	0.023937407400000003	0.10649567689999999	-0.0380885473	0.11138544539999999	-0.0377694903	0.1234855257	-0.0717930665	0.016757516599999998	0.0392732678	-0.084300159	-0.11528249060000001	-0.06394647099999999	-0.0294626706	0.1677972874	0.0951478477	-0.050182682199999995	-0.079384944	0.13069432109999998	-0.0593496392	0.0993386419	-0.0085779721	0.0057782847	0.1745323204	0.0581164327	0.0050908032	0.0039842031	0.051093107400000004	-0.08615930460000001	0.0403512978	-0.037672557	-0.0022641133	-0.047362683499999995	0.06725885179999999	0.0271298222	0.1187526846	0.0723312029	0.086017684	0.1759727059	0.18414410890000002	-0.050400414000000004	0.0125855687	-0.1172622618	-0.1347408273	0.020169992	0.0549289416	-0.064392559	-0.0571867199	0.1022240105	-0.0020745197	-0.0762706785	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.05380830000000001	-0.012130600000000012	0.002895333148890001	0.00014715145636000031	0.275398	0.03940199999999997	0.0015525176039999974	0.07584405840399999	0.319141	-0.04639900000000002	0.101850977881	0.0021528672010000024	0.00625558	4.6290000000000046e-05	2.1427641000000044e-09	3.913228113640001e-05	-0.00142375	-0.0005393870000000001	2.909383357690001e-07	2.0270640625000005e-06	-0.00116806	-0.00025566399999999985	1.3643641636000002e-06	6.536408089599992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33748.74609375	-58.3828125	3408.5527954101562	1138977862.9004061	25112.6015625	17.294921875	630642757.2368773	299.1143226623535	24357.439453125	12.1953125	148.72564697265625	593284856.7126503	1.495055	24.953297	0.27142065	0.07646464879999999	-0.10981357630000001	-0.0302155098	0.15536422449999998	0.0634477235	-0.0265887715	-0.0296143918	0.0675899163	-0.1370785955	-0.0133291868	-0.0543729539	-0.0273852505	0.0304587568	0.1213102569	0.16686415699999999	-0.0150741197	-0.0357316972	0.0629124211	0.0369544379	0.043977633099999996	-0.2772283287	-0.0993824659	-0.0419314518	0.023627484	0.0297540985	0.009997444599999999	-0.1049417614	-0.1167939883	-0.09167645320000001	0.1323876511	-0.053047317999999996	0.0720674425	-0.0994426498	0.0138739097	-0.0611179345	0.1126695635	0.0592042489	-0.0378292414	0.0224733883	0.0334627147	-0.0451257993	0.0739125108	0.0008697122999999999	-0.0897086915	-0.0463205245	-0.1521170232	0.0080757507	0.1592053131	0.0580469407	0.010822463999999999	0.0202789731	-0.0786998909	-0.029659049	-0.03046074	0.1005561478	-0.1074120343	-0.0191141462	0.069319684	0.0703770292	0.09103827240000001	-0.1095765762	-0.13435647960000002	-0.0335640871	0.0647956406	0.01792584	-0.0698794826	-0.104895451	0.24289530420000002	-0.04985519309999999	0.0219768067	-0.0117748325	-0.0689619533	-0.1058033942	0.08980959949999999	0.1290219896	-0.0209642329	-0.019523995	-0.06487185349999999	-0.06669189730000001	0.16750801640000001	0.028366117000000007	0.007711568399999999	-0.14855343	0.0392617347	0.0317351952	-0.09789558699999999	0.0318480692	0.007425081899999998	0.033101514	0.072090367	-0.0505467325	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0241831	0.02962520000000001	0.0005848223256099999	0.0008776524750400005	0.233883	-0.041515	0.0017234952249999998	0.054701257688999985	0.20322	-0.11592100000000001	0.041298368400000014	0.013437678241000001	0.00674644	0.0004908600000000001	2.409435396000001e-07	4.551445267360001e-05	-0.0006080769999999999	0.0008156730000000003	6.653224429290002e-07	3.69757637929e-07	-0.0007874039999999999	0.00038065600000000016	6.200050592159999e-07	1.448989903360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33815.26953125	66.5234375	4425.367736816406	1143472453.4710846	25151.376953125	38.775390625	632591762.6381874	1503.530918121338	24418.560546875	61.12109375	3735.788101196289	596266099.1814003	1.23453	20.604994	0.10671184999999997	-0.0766665957	-0.09745975009999999	0.0081889306	-0.0748540525	0.1017542017	0.0681127379	0.0382700134	0.0529215537	-0.127859198	0.0326280598	0.011592853500000002	-0.0242196158	0.0797008981	0.0118646027	0.0686278363	0.0340622748	-0.045443638	0.1090566891	-0.07039948780000001	0.028641597999999997	0.08997789880000001	-0.0357118451	-0.1146843419	0.0236915572	-0.0573440341	-0.0695934106	-0.0407157058	0.0012291779	0.1111558243	0.1375185338	-0.0351803356	0.0094435254	0.0318546487	0.0572679274	0.1879236168	-0.0785500787	-0.089894927	-0.0744619582	-0.0323063834	-0.0070383046999999985	0.0283851673	-0.1282134978	0.0340068819	-0.1023026978	0.087753476	-0.0535980555	-0.0507957306	-0.0969549093	0.08819435380000001	-0.1036648817	-0.027329061499999998	-0.0031275631	0.0731339921	0.0184080118	0.0805850451	-0.1191442684	0.0048874449	-0.0212265614	0.019463628	0.0910817834	0.030347113	-0.0788844858	0.021507104	-0.016220648100000002	0.09785068599999999	0.11725895189999999	-0.0024837435000000002	0.0208321315	0.067859415	0.1168530257	-0.0291248672	0.0203209685	-0.023614328599999998	0.0065408298	0.0880501781	-0.0171987874	0.1618423791	-0.1043073523	0.052359333200000004	-0.08934270720000001	-0.0832640396	-0.1119842329	0.10490785820000001	0.066232871	-0.0554568178	-0.0392221981	-0.01104976	0.0323965558	-0.1430209303	0.1242159475	-0.0662701253	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.021729	0.002454100000000001	0.0004721494409999999	6.022606810000004e-06	0.170896	-0.06298699999999999	0.0039673621689999975	0.029205442816	0.215868	0.012647999999999965	0.046598993423999986	0.00015997190399999912	0.00682714	8.069999999999952e-05	6.512489999999924e-09	4.66098405796e-05	-0.000691038	-8.29610000000001e-05	6.8825275210000174e-09	4.775335174440001e-07	-0.00037861	0.00040879399999999987	1.4334553209999998e-07	1.6711253443599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33891.625	76.35546875	5830.157608032227	1148642245.140625	25152.71875	1.341796875	632659260.5166017	1.8004188537597656	24362.224609375	-56.3359375	3173.7378540039062	593517987.9176369	1.258902	21.011765	0.08484720000000001	-0.0300474152	0.14125062789999998	-0.0703556191	-0.0287536482	0.0417576955	0.036763246299999996	-0.09031091390000001	-0.0619929538	0.021703724100000002	0.0629677066	0.08950804789999997	-0.1246822618	0.0808578632	0.1477563417	0.046598947300000006	-0.0543312339	0.0728235256	-0.1351265539	0.0605295957	0.0374717672	0.0721715054	0.017553064	-0.028778832999999997	-0.06530937490000001	0.0581058171	0.015476568400000001	0.022197722200000002	0.1122159849	-0.019310044499999998	0.0141797602	0.0597702778	0.0614861888	-0.0151080511	-0.12522266599999998	0.0340259766	0.10569134279999999	-0.053481594900000005	-0.0506518653	-0.0096766555	0.09730052900000001	0.1119091792	-0.031999462400000005	0.0917826085	-0.1892707891	0.025827340600000002	0.15629085939999998	0.0039018567	0.0070798484	0.0466233592	-0.0091814565	0.0654949457	0.08640551810000001	0.0203960314	-0.0930435278	-0.0934013094	-0.030315832200000007	-0.0407442635	-0.0997721064	0.11768915519999999	0.1242183223	-0.065000029	-0.0104393708	-0.029915694700000002	-0.0280269028	-0.0549710243	-0.11747043089999999	-0.0331262251	-0.0899858385	0.025559553399999997	-0.0070952467	0.085878125	0.015112585100000001	0.0382968861	-0.027073380299999998	0.0529525303	0.130068134	-0.0291053718	0.11415599779999999	-0.1058651211	-0.0371203559	-0.05863416780000001	-0.0923715587	-0.0879797036	0.0635204562	-0.032770776	-0.0093674535	-0.0318808471	-0.0292736791	-0.0300310388	0.1265366073	-0.18843154280000002	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.034177	-0.012448	0.0011680673289999998	0.00015495270399999998	0.189636	0.01874000000000001	0.00035118760000000024	0.035961812496	0.264546	0.048678000000000034	0.069984586116	0.0023695476840000025	0.00685468	2.7540000000000373e-05	7.584516000000208e-10	4.69866379024e-05	-0.0007437169999999998	-5.2678999999999703e-05	2.775077040999969e-09	5.531149760889996e-07	-0.000398015	-1.9405000000000005e-05	1.5841594022499998e-07	3.765540250000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33749.07421875	-142.55078125	20320.725234985348	1139000010.6226962	25151.994140625	-0.724609375	632622809.2500343	0.5250587463378906	24291.30078125	-70.923828125	5030.189395904541	590067293.6451569	1.1798860000000002	19.692945	0.1292967	0.0915699425	0.0541069661	0.0810238854	-0.0284559161	-0.07339737360000001	0.036576280600000004	-0.010878386200000001	-0.0396729858	0.0789194748	0.166093718	-0.0217709188	0.0069486886999999995	0.0686539613	0.012461029299999999	-0.07830228809999999	0.0130169726	0.0738287792	0.0599596841	0.0015530654	0.0038667562	0.1257988147	0.0003271525	-0.00465849	-0.0441071064	-0.0194969397	0.0347391774	0.0172097161	0.06426937519999999	-0.0597888671	0.061844465099999996	-0.0077326289	0.092754844	0.07867367900000001	0.021869836299999997	0.0174202223	-0.0869165809	0.0216086419	-0.0319204903	0.0560205726	-0.0087569395	0.1343022107	-0.038687139700000005	0.024015428399999997	-0.031704872200000005	-0.09676715150000001	0.032262288	0.0018069898	-0.0073890889	-0.09263729279999999	0.0724398422	0.0983967018	-0.0132632677	0.0388272475	-0.0164454307	-0.0596513492	0.039420869500000004	0.1554072471	-0.0734475753	0.020821987900000002	0.0800118469	0.028862704	0.0599890351	-0.0573669567	-0.06706204219999999	0.0445212776	0.0431051696	0.0019794655	-0.12085755449999999	0.030016647999999996	0.0033862567	0.0092806554	0.0031418937	-0.0016441927999999999	-0.0278368731	0.0709989728	0.0707747512	0.00035234379999999997	0.0551890624	0.0389636937	0.0501785897	-0.0789592947	-0.045875469	0.111695436	-0.009980510699999999	0.047418595300000005	-0.0340661668	-0.1071604597	0.0484975008	-0.0245608343	0.1460139918	0.0080919245	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0368996	-0.0027225999999999986	0.0013615804801600001	7.4125507599999925e-06	0.158342	-0.03129399999999999	0.0009793144359999994	0.025072188964000004	0.343687	0.07914099999999996	0.11812075396899994	0.006263297880999994	0.00679924	-5.544000000000036e-05	3.073593600000039e-09	4.62296645776e-05	-0.0006735160000000001	7.020099999999966e-05	4.928180400999953e-09	4.53623802256e-07	-0.000595156	-0.000197141	3.54210664336e-07	3.8864573881000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33821.44921875	72.375	5238.140625	1143890427.256485	25131.0234375	-20.970703125	631568339.0161742	439.7703895568848	24370.150390625	78.849609375	6217.260898590088	593904230.0616798	1.223883	20.42728	0.15542444999999994	-0.021148754	-0.007620573100000002	0.0313272971	-0.1489390767	0.0287267085	-0.0032898014000000003	0.0346030398	0.0374966874	0.0638973914	0.0549052934	-0.0208973569	-0.0981789024	-0.1130107525	-0.0979904557	0.0646847807	0.0754346115	-0.0615407972	0.0889026337	-0.0373032776	0.0950448056	-0.022253727799999998	-0.061897861900000004	-0.0003920101	0.0297006319	-0.2338581885	-0.1310595895	0.0006902181	0.0941384785	-0.12297767189999999	0.045231968600000005	-0.0466498137	-0.0216606612	-0.0242663232	0.0293028498	0.11861043689999999	-0.0268795277	-0.0494588388	-0.0280682615	-0.07125217610000001	-0.020271928600000003	-0.065608986	-0.0412460116	-0.0166554811	0.1654166151	0.018063141100000003	-2.1362e-05	-0.0256912323	-0.1331117347	0.021400005099999998	0.08425270210000001	-0.027920613900000002	-0.0823361174	0.003229262	0.0320698451	0.0387717827	0.0615167636	0.07576134820000001	-0.0356205688	0.1032349622	-0.13634595359999999	-0.0158097331	-0.09752935509999999	0.0710612675	0.007802401	0.056330387300000014	0.055755675899999996	-0.0612450924	0.0200917873	0.0243327675	0.081224348	-0.2612720491	0.08619733560000001	0.0495350898	0.0344451543	0.0315110066	0.09558877539999999	-0.044201077000000005	-0.09198196199999999	0.0300746229	0.0203788239	-0.11506201740000001	-0.0687092123	0.0669039194	0.0168629375	-0.0523016429	-0.046183416399999996	0.0344085055	-0.0107805341	-0.026229782000000004	-0.0868650064	0.17943140870000002	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0440295	-0.0071299000000000015	0.00193859687025	5.083547401000002e-05	0.252291	0.09394899999999998	0.008826414600999996	0.063650748681	0.357591	0.013904000000000027	0.12787132328099998	0.00019332121600000075	0.00673639	-6.284999999999971e-05	3.950122499999964e-09	4.53789502321e-05	-0.00122244	-0.0005489239999999999	3.013175577759999e-07	1.4943595536e-06	-0.000792213	-0.00019705700000000005	6.27601437369e-07	3.8831461249000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33895.78515625	74.3359375	5525.831604003906	1148924251.3586578	25157.81640625	26.79296875	632915726.3305818	717.8631744384766	24492.767578125	122.6171875	15034.974670410156	599895663.6360513	1.631841	27.236336	0.3424969	0.0318501308	-0.0460650159	0.0415468258	0.1832534012	0.1820902859	0.0545549986	-0.029498276400000002	-0.0762482851	-0.18356926010000002	-0.1498547876	0.0164664564	0.0011269755999999999	-0.13166480490000002	-0.1128822236	0.1326531067	0.1037632293	-0.0256620776	-0.1138435693	0.1374211925	-0.020990014300000002	-0.178880845	-0.0181081845	-0.0773564789	-0.0351973415	-0.0385668432	-0.006588016899999999	-0.0631655718	-0.0691049101	0.0002317293	-0.0015711657	0.1191894825	-0.0053220433	-0.0359363039	-0.026290533999999997	-0.0952245481	-0.0362195494	-0.0266314279	0.047625176	-0.017200303	0.0539484333	0.0678061356	0.015415693400000001	0.0152817841	-0.08876115400000001	-0.0408290386	-0.0881481554	-0.1223709256	0.17146622600000005	0.05998062780000001	-0.0319431897	-0.0140673054	-0.1439530373	0.0486228858	-0.0361639396	-0.021059411099999998	-0.17274058039999998	-0.1400749324	0.1001425821	-0.0360402804	-0.19000288829999998	-0.0060546927	-0.10183739779999999	0.1470079425	-0.0466000394	-0.012524984	-0.164654396	0.0175415266	0.1572830589	-0.035549105299999995	0.0850216424	-0.0178274007	-0.0665513675	-0.0218611681	0.014005865800000001	0.0293531975	-0.0457277147	-0.0826061358	0.0668475571	-0.0918818888	0.0081010766	0.0626838432	0.0988100915	0.024977868700000003	-0.0087438402	-0.0675134593	0.0309291187	-0.0028840525	-0.0129613171	0.012327630400000001	0.1083789102	-0.0249852806	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0253613	0.018668200000000003	0.0006431955376900001	0.00034850169124	0.278032	0.025741000000000014	0.0006625990810000008	0.077301793024	0.110719	-0.246872	0.012258696961000005	0.06094578438399999	0.00690088	0.00016448999999999978	2.705696009999992e-08	4.76221447744e-05	-0.000554415	0.0006680249999999999	4.462574006249999e-07	3.0737599222500007e-07	-0.000600414	0.0001917990000000001	3.6049697139600003e-07	3.6786856401000026e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33915.8515625	20.06640625	402.6606597900391	1150284987.2095337	25152.34375	-5.47265625	632640396.1181642	29.949966430664066	24445.62890625	-47.138671875	2222.054386138916	597588772.6220857	1.224367	20.435362	0.13093553000000002	-0.0968685863	-0.0488999588	0.0857034161	0.0015878682000000002	0.09362980300000001	0.07917091849999999	-0.09033454490000001	0.05843166740000001	-0.0441261183	-0.0329477305	-0.1847181257	0.0835675238	0.1178449983	0.12152666529999999	-0.0689074868	-0.020648849099999998	-0.06784870650000001	0.0617230772	0.0079044026	-0.09607636	-0.14473662980000002	0.053373523099999994	0.086079468	0.0999519182	0.0303462327	-0.046720551	-0.1497667491	0.050209900999999994	0.12525700050000002	-0.1197355575	0.015433516599999999	0.0977415648	0.12266744550000001	-0.10415932650000001	0.0185286624	-0.053186105899999996	0.18473557420000009	0.078993302	-0.0815539288	0.0385997531	0.1218228284	0.0392994505	-0.0061802252	0.1000614586	0.07725572929999999	-0.0577801365	-0.08908579359999999	-0.0305727006	-0.0209207717	-0.16762761980000002	-0.0212973307	0.0769236125	0.0586119039	-0.1054385055	0.0622668871	-0.0128250921	0.07357836820000001	0.1850900941	-0.048499798399999995	0.16913317890000001	0.0025138294	0.0747931899	-0.030432314300000006	0.0747506878	0.0301786971	0.004350854	0.0492327213	0.11418997609999999	-0.1642846571	-0.13975122869999998	-0.0464333066	-0.1083342918	0.029084352400000006	0.0914110678	-0.11572978140000001	-0.0682620393	0.025155929900000002	0.12727901	0.0053351828	-0.0260456531	-0.044961807300000003	-0.14643292859999998	0.0545592395	-0.2260461241	0.0020676412	0.1459252872	-0.0756543387	-0.0072060851	0.0631126452	0.0723409552	0.0626212376	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0198144	0.0055469	0.00039261044736	3.0768099610000005e-05	0.227216	-0.05081600000000003	0.0025822658560000033	0.05162711065599999	0.14736400000000002	0.03664500000000001	0.02171614849600001	0.001342856025000001	0.00707815	0.0001772700000000002	3.1424652900000075e-08	5.01002074225e-05	-0.000632057	-7.764199999999995e-05	6.0282801639999916e-09	3.9949605124899997e-07	-9.67734e-05	0.0005036406	9.36509094756e-09	2.5365385396835993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
