csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31095.6640625	-7.873046875	966940323.4878539	61.98486709594727	23127.419921875	-18.99609375	360.85157775878906	534877552.24274063	22346.1640625	-32.908203125	499351048.3081665	1082.9498329162598	1.1893	17.747639000000003	0.10202315	-0.0659737584	0.0788840598	-0.069816516	-0.0543987774	-0.021494295	0.0373738332	0.0803083221	0.0323760889	-0.054608035	-0.0220178393	0.0405984733	-0.11247961869999999	-0.0020465772	0.0132630315	-0.1435907443	0.0038004940999999998	0.12825059130000002	-0.0464744208	0.0310970927	-0.0842722583	-0.0963251795	-0.051082469000000005	-0.00940165	-0.1267767581	-0.0425929982	0.0509192963	-0.0296904568	0.0343171481	0.10949666289999999	0.0040804051	-0.0249755377	0.1396877375	0.034793165699999996	0.1034555467	-0.19208289620000002	-0.0861300485	-0.0544390777	0.0862534331	-0.0400707762	-0.021012949500000003	-0.019709371200000003	-0.0399566413	-0.09777607599999999	0.027615072200000004	-0.0424088996	0.0230262317	0.1012853734	-0.0496470883	0.0233482382	0.0394594215	-0.0264695035	-0.042920504299999995	-0.0336316604	-0.0282027169	0.11570675720000001	0.0190855666	0.196166368	0.0852567794	-0.024452072000000002	-0.0058716826	-0.0265348971	-0.0180834219	-0.0692772226	-0.1774521057	-0.0611838459	-0.011446655200000001	0.0842416096	0.0244539452	0.1061382121	-0.1373863667	-0.010688641399999999	0.10384690880000001	-0.0627027889	0.0265970117	0.09686230720000001	0.08914777730000001	-0.1050344761	0.0128651316	-0.1194599025	-0.0380247348	0.0	0.027767400000000005	2.3900000000003783e-05	5.712100000001808e-10	0.0007710285027600003	0.010722400000000002	-0.07576709999999996	0.005740653442409994	0.00011496986176000005	0.140362	-0.002398000000000011	5.7504040000000535e-06	0.019701491044	-0.00412145	-0.00020228	1.6986350102499993e-05	4.09171984e-08	-0.00202358	-3.359999999999995e-05	4.0948760164e-06	1.1289599999999969e-09	-0.00103283	-0.00024080300000000005	1.0667378089e-06	5.798608480900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31237.173828125	141.509765625	975761028.7684977	20025.01376724243	23109.740234375	-17.6796875	312.57135009765625	534060093.70029074	22364.595703125	18.431640625	500175140.9642372	339.7253761291504	1.103204	16.462847	0.10128519999999996	-0.0038541354	0.1957736116	-0.0288287444	-0.06396259110000001	-0.0669601488	-0.0907655127	0.16905689999999998	0.0113369645	-0.0315427087	0.030284083399999998	-0.0524387959	-0.11360587550000001	0.030816787999999998	-0.1962499915	-0.0642942755	0.06353336799999999	0.12182673779999999	0.0259091188	-0.0361933824	0.016837316	-0.0358831589	0.12004958730000001	0.057492094	0.0038410216	0.001286465	0.06630893269999999	0.0734989271	0.0537257753	-0.08719795949999999	-0.0688322504	0.1369637111	-0.0872138207	0.0066815449	-0.0183676275	-0.0157372734	0.0240066918	0.0228667796	0.19623507850000002	-0.05230375	-0.0088763909	0.0770814937	0.10649120949999999	0.021149431200000002	-0.1156649849	-0.0443597809	0.10124159560000001	0.0552247837	-0.09906022130000001	-0.0933940786	0.1291054202	0.0447869884	0.0097411095	-0.024321166800000002	0.166244808	0.039231107	0.0263229202	0.144690567	0.0274701081	-0.0986902643	-0.0199729703	0.0979644492	0.10292230150000001	-0.0185341286	-0.0161725611	0.023859625699999998	0.0411996143	-0.0373849327	0.0343601	-0.18595297989999998	0.05550541639999999	0.0702785893	0.049562400599999994	-0.0348323452	-0.07207397230000001	-0.056217171600000004	-0.0042148064	-0.0330664594	0.0100135538	-0.12052793310000001	-0.029771570299999998	0.0	0.0339089	0.006141499999999993	3.771802224999993e-05	0.00114981349921	0.02808	0.0173576	0.00030128627775999995	0.0007884864000000001	0.107547	-0.03281499999999998	0.001076824224999999	0.011566357209	-0.00373657	0.00038487999999999977	1.39619553649e-05	1.4813261439999984e-07	-0.00244253	-0.00041895	5.965952800900001e-06	1.7551910249999995e-07	-0.000937238	9.559199999999992e-05	8.784150686440003e-07	9.137830463999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31374.587890625	137.4140625	984364765.3065528	18882.624572753903	23133.380859375	23.640625	558.879150390625	535153309.9848977	22384.146484375	19.55078125	501050013.83395773	382.2330474853516	1.096763	16.366731999999995	0.17322155000000006	0.1354713823	0.0930206673	0.0680372384	0.0374827517	-0.0653030058	-0.20140682350000005	0.08413610869999999	-0.025603576099999997	-0.0035307859	0.0397733478	-0.0655866027	-0.042620756600000004	-0.0442739861	-0.0700833923	-0.0633840921	-0.1508230752	-0.069590401	-0.0360399879	-0.07680637530000001	-0.0341613942	0.055941325800000004	0.1351872344	0.085387092	0.0593136286	0.19580923449999998	0.07883786	0.007412344499999998	0.1444750078	-0.049930240099999995	-0.0036034059000000004	0.0257668953	-0.0536189681	0.052192941900000005	0.0070601698	-0.1580216226	0.1058905734	0.1372547318	0.0647965261	-0.0687351883	0.0621046307	0.0054138904	-0.026579975	-0.0191977231	0.0435584186	0.0347222336	0.1151761617	-0.07790369030000001	-0.04928183480000002	-0.099397529	0.1260358319	0.045633510599999996	0.0186204538	0.027046172	0.0225958225	0.17801812809999998	-0.0021452903	-0.0359553044	-0.0511584093	0.1062127132	0.0507500757	0.15322354900000001	0.1141556667	0.048207105300000004	0.0930607883	-0.0696310549	0.0518233099	0.1574264532	0.09520936220000001	-0.0684083363	0.036691228	0.04829066519999999	-0.0151165433	-0.0168756882	-0.026202991000000002	0.1035486666	0.0713281699	0.1715923409	0.0071564723	-0.12133101710000001	-0.0213711897	0.0	0.0277909	-0.006117999999999998	3.742992399999999e-05	0.00077233412281	0.0950522	0.06697219999999998	0.004485275572839997	0.009034920724839995	0.153201	0.045654	0.002084287716	0.023470546401	-0.00427807	-0.0005415000000000003	1.83018829249e-05	2.9322225000000035e-07	-0.00223787	0.00020466000000000017	5.0080621369e-06	4.1885715600000064e-08	-0.000593851	0.0003433870000000002	3.52659010201e-07	1.1791463176900008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31151.724609375	-222.86328125	970429946.13834	49668.0421295166	23138.615234375	5.234375	27.398681640625	535395514.9644509	22348.302734375	-35.84375	499446635.10727316	1284.7744140625	1.049828	15.666332999999998	0.06327105	0.045233903	-0.050423320199999996	0.1189149481	0.029551473999999998	-0.0525128477	-0.012333872099999999	-0.026535137900000002	0.052219647599999995	-0.0284663806	-0.03950602	-0.0205084456	0.0673489042	-0.0350634162	-0.0771345447	-0.011262238999999999	-0.1640690695	-0.0021240253	-0.0066242893999999995	0.0159516808	-0.07292404799999999	-0.1372686472	0.0068600096	0.1854276691	-0.0531384649	-0.0778080838	0.11639208179999999	-0.0099306233	0.09751531990000001	0.1119161141	-0.1639145648	-0.1145463725	0.1557543524	-0.0913692588	-0.008344071	0.0136465648	0.09568962660000001	0.025770147799999997	-0.08814150300000001	-0.0032720389	0.1266357739	-0.07503917269999999	0.02794149	-0.07837527650000001	-0.041682400099999996	0.0348656355	0.0563622971	-0.0224509805	-0.0334396662	0.0668905797	-0.0253263475	0.00648605	0.1040350402	0.0355069342	0.0265557808	0.1333254963	0.0286493385	0.0073750571	-0.022351361	0.0412260904	-0.00980903	-0.0698638382	0.18779740690000002	-0.030236577999999997	-0.1474128572	-0.0851059925	-0.0204566492	0.0432773818	0.0554592746	-0.0167364098	-0.2675253025	0.0060108207999999995	-0.073110562	-0.11170782439999999	0.057518115	-0.048888172800000004	0.0278814437	0.1413012175	0.0042954574	-0.1218673892	-0.0128651316	0.0	0.027831	4.010000000000125e-05	1.6080100000001e-09	0.0007745645610000001	0.05879680000000001	-0.03625539999999998	0.0013144540291599985	0.0034570636902400012	0.167205	0.014003999999999987	0.0001961120159999997	0.027957512025000002	-0.00433284	-5.4769999999999986e-05	1.87735024656e-05	2.999752899999999e-09	-0.00244253	-0.00020466000000000017	5.965952800900001e-06	4.1885715600000064e-08	-0.000593852	-1.0000000000157452e-09	3.526601979039999e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31033.048828125	-118.67578125	963050119.5687904	14083.941055297852	23155.58984375	16.974609375	288.1373634338379	536181341.01197815	22372.748046875	24.4453125	500539855.1689491	597.5733032226562	1.0686790000000002	15.947647	0.11235768	-0.0352728292	-0.10480029910000001	0.09190705130000001	0.0597574668	-0.0153185389	-0.0036535475	-0.0335034799	0.0307090073	-0.0319584825	0.0915901481	0.1163630231	0.0569257941	0.0189089343	-0.0427600058	0.06728779650000001	0.0282154685	0.16292666849999998	-0.0332800365	0.0370956473	-0.0667580554	0.0379849406	0.0293545348	-0.0804074784	-0.0300721961	-0.1095637161	-0.1237260718	-0.0432526351	0.1344893455	0.0366011835	-0.10032997980000001	0.022269943700000003	-0.0154857891	0.08719319310000001	-0.045252263499999994	-0.0411024175	0.0036059057	-0.047982372800000006	-0.1284822828	0.005753884399999999	0.0431104645	0.1009291245	0.0307216708	0.059333915	-0.0364477201	0.0584217582	0.0033066491999999997	-0.0276033932	-0.0455246584	-0.0173083526	0.0140435801	-0.0785977415	-0.0728434423	0.046185415099999995	0.0687420502	-0.11031915460000001	0.1185722948	0.08565882960000001	-0.0412770619	0.0323122867	0.0363812845	0.029072012	-0.0448859488	0.033544278999999996	-0.037668273599999996	0.0363457747	0.0169328508	0.037318610099999996	-0.1572605093	-0.0714915457	-0.2134396819	-0.028642680099999998	0.026690848399999998	0.11890056730000001	-0.0511811817	0.0273736018	0.013741296100000001	0.014154512900000001	0.0014320815	-0.12213587039999999	-0.0042954574	0.0	0.0461616	0.0183306	0.0003360108963599998	0.00213089331456	-0.00420273	-0.06299953000000001	0.0039689407802209024	1.76629394529e-05	0.157384	-0.009820999999999995	9.645204099999994e-05	0.024769723456000002	-0.00390871	0.00042413	1.52780138641e-05	1.7988625689999996e-07	-0.00244253	0.0	5.965952800900001e-06	0.0	-0.000593851	1.0000000000157452e-09	3.52659010201e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31102.06640625	69.017578125	967338534.7387848	4763.426090240479	23126.662109375	-28.927734375	836.8138160705566	534842500.32120126	22373.20703125	0.458984375	500560392.8631744	0.21066665649414065	1.2766309999999998	19.050854	0.09879733	-0.0557699401	-0.0285036613	-0.0709414021	-0.0298448316	-0.0343068083	0.0635423775	0.0327146403	0.1637921303	0.0020054473	0.0161773774	0.1431292378	-0.0011248758	0.0217029696	-0.0022459812	-0.0128354047	-0.0687066079	-0.05829778980000001	-0.0277988175	0.057051455099999995	0.1657353809	-0.0303686803	-0.0441428684	-0.0360410872	-0.0231725867	-0.1374764805	-0.0727056334	-0.0418780787	0.0762728602	0.0240884869	-0.0022706998	0.1202570068	-0.1221044609	0.047296745599999995	0.028129106400000003	-0.0590595971	-0.1398708877	-0.0593571145	0.0087135905	0.029800382900000002	-0.0954724069	0.0356342975	-0.0475594563	-0.0133247551	-0.0190749192	-0.0238490705	0.019589008600000003	0.0449122239	-0.1455044938	0.0661608589	-0.09696314699999999	-0.1164015633	-0.0649489295	-0.0325680634	0.012450886599999999	0.04902951	-0.0568829094	-0.0726454421	-0.0437961703	0.055872680300000005	-0.1303378356	-0.102078671	-0.0957240839	-0.0028908788	0.0024210097	0.044378648099999994	0.1104527318	-0.0353010341	-0.0837195778	-0.0862635226	0.0137927425	0.0058879562	0.11209540679999999	0.0267179444	-0.1597291249	-0.0273921125	0.0898557849	-0.0165916647	-0.0014320815	-0.12213587039999999	0.0042954574	0.0	0.0492793	0.003117700000000001	9.720053290000007e-06	0.00242844940849	0.0644054	0.06860813	0.0047070755020969	0.00414805554916	0.133107	-0.024276999999999996	0.0005893727289999997	0.017717473448999998	-0.00385282	5.589000000000028e-05	1.48442219524e-05	3.1236921000000317e-09	-0.00244253	0.0	5.965952800900001e-06	0.0	-0.000593851	0.0	3.52659010201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31071.314453125	-30.751953125	965426581.8449744	945.6826210021973	23121.111328125	-5.55078125	30.81117248535156	534585789.0475502	22362.9609375	-10.24609375	500102021.8921509	104.98243713378906	1.413551	21.09409	0.08375694999999997	-0.1025806519	0.10007571679999999	-0.06283974769999999	-0.0684013386	-0.0405422278	0.10434187	0.10866619720000001	0.06903918440000001	0.030080776200000006	-0.136751749	0.052593670999999995	0.06301148820000001	-0.0218420048	0.11391986189999999	-0.0598954966	-0.0838176083	-0.1439991984	0.0734902662	-0.0421787132	0.050809487	0.020240938899999998	0.0884086276	-0.022215611	0.0025662915	-0.0254748373	0.056182415199999995	-0.1536314396	0.1195276148	-0.0008844952000000002	-0.11467640230000001	-0.0031500084000000003	0.0304667823	-0.1074977925	0.0836039348	-0.11240424	-0.2154630072	-0.0827315308	0.12628196220000001	0.0376438927	0.0011303026	-0.1067742349	0.048446634	-0.020686612	-0.0303668835	-0.0481511117	0.0203550469	0.1253345358	-0.0671182793	0.0875686105	-0.1026076446	-0.0809547575	0.11698692279999999	-0.0214345229	-0.1545057208	0.1097063847	-0.046800132	-0.14537996279999998	0.026388334	-0.052593527599999995	-0.0142634453	0.0865433828	0.0149224187	0.0409046255	0.0491549079	-0.1642066563	0.0790400394	-0.0036150896000000004	-0.0394140898	-0.11850945449999999	-0.07868236099999999	0.0190755458	0.0331900038	-0.14096335	-0.0402257549	0.0412003475	0.066554695	-0.1072775091	-0.0042954574	-0.1218673892	0.0128651316	0.0	0.0578934	0.008614100000000001	7.420271880999999e-05	0.00335164576356	0.0630203	-0.0013851000000000002	1.9185020100000007e-06	0.00397155821209	0.16398199999999996	0.03087499999999996	0.0009532656249999974	0.026890096323999992	-0.00416473	-0.0003119100000000003	1.7344975972900006e-05	9.728784810000019e-08	-0.00259358	-0.0001510499999999998	6.7266572164e-06	2.281610249999994e-08	-0.000199156	0.000394695	3.966311233599998e-08	1.5578414302499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31322.7578125	251.443359375	981115156.9805297	63223.7629737854	23143.294921875	22.18359375	492.1118316650391	535612099.8408852	22406.5546875	43.59375	502053692.9639282	1900.4150390625	1.2446700000000002	18.573919	0.121864339	0.0583787752	0.1069395258	0.011420233899999998	0.0096707618	0.010412511800000001	-0.0650752046	0.0344077873	-0.049110384699999995	-0.09201975470000001	-0.0843723577	-0.0454312922	0.0059808502	0.0284407684	0.13177771900000002	-0.0153686543	0.1209039851	-0.1492034656	0.023867677900000002	0.08536769599999999	0.1198936149	-0.0781548143	0.0473385129	0.023815260699999997	0.0531047788	-0.0421590792	0.08672750119999999	0.1653142328	0.0111653535	0.0736147663	0.0271629775	0.0862301658	-0.106753481	-0.08926437460000003	-0.10957234449999999	-0.0806744332	0.0873840004	0.07033502650000001	0.0828783753	0.0826555259	0.041101031600000004	-0.0167887338	-0.1023570424	0.2063133961	-0.114289364	0.0066009423	-0.00491049	-0.0216439258	0.0186459483	0.071189547	0.12431280880000001	0.0100555551	0.0126893189	-0.0269523487	-0.1276753071	-0.0914666967	-0.1296421485	-0.0738362489	0.0661763373	-0.0007071258999999999	-0.1365049008	0.0024089652	-0.0075445196	-0.0634651581	0.027027660099999996	0.0899987409	0.0736051125	-0.1271077133	0.147992374	-0.0567551459	-0.028932914	-0.0194498884	-0.05275669980000002	-0.0428200688	-0.09226632470000001	-0.007844681800000001	0.04334033019999999	0.0545159385	-0.0071564723	-0.12133101710000001	0.0213711897	0.0	0.0476519	-0.010241499999999994	0.00010488832224999988	0.0022707035736100004	-0.0006553889999999999	-0.06367568900000001	0.004054593369624722	4.295347413209999e-07	0.14441600000000002	-0.019565999999999945	0.0003828283559999978	0.02085598105600001	-0.00442408	-0.0002593500000000002	1.9572483846400007e-05	6.72624225000001e-08	-0.00244253	0.0001510499999999998	5.965952800900001e-06	2.281610249999994e-08	-0.00035637900000000004	-0.00015722300000000004	1.2700599164100006e-07	2.471907172900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31302.279296875	-20.478515625	979832689.1795694	419.36960220336914	23154.3203125	11.025390625	121.55923843383788	536122549.1338501	22420.564453125	14.009765625	502681710.39673233	196.27353286743164	1.135535	16.945326	0.083025239	0.10651981449999999	-0.0542630389	0.021542343399999997	-0.0372668709	0.0956121378	-0.049775647400000005	-0.033785857999999995	-0.0173350047	-0.0916718373	-0.07803727070000001	0.0623996423	0.10833097779999999	0.0795691711	0.1536364339	0.1801910902	-0.0441057773	-0.0314996097	0.0002766741	0.1364691801	0.163919629	0.06387539769999999	0.0835153241	-0.13768840029999999	0.049542335199999996	0.0627359733	0.0272697047	0.0699199802	0.13538118789999998	-0.060354875999999995	-0.1322724617	-0.1625955314	0.08272570809999999	-0.009789183	0.0818409931	0.032276193700000004	0.027319784399999998	0.092755962	-0.0667126191	-0.0071306912	0.017218502099999998	-0.0114467472	-0.10002041869999999	-0.0310860634	0.027474935099999997	-0.062459225199999996	-0.0738586083	-0.041411826400000004	0.0129968057	0.10505494119999999	0.059751806399999996	-0.09636810900000001	0.050704895199999996	-0.08803060310000001	-0.0738917217	-0.1603159853	0.0606618857	-0.1591158533	-0.1331885863	0.0980344563	-0.1389088789	0.1244288019	-0.061818192599999995	-0.0036380731	0.0748429006	-0.046988693899999996	-0.0495466058	0.0384199292	0.0688880978	-0.1442672725	-0.11120995119999999	0.028752521	-0.0651491676	-0.0058497655	0.1588486124	0.0476779242	-0.1176568491	0.0068782576	-0.0100135538	-0.12052793310000001	0.029771570299999998	0.0	0.048794	0.0011420999999999931	1.3043924099999843e-06	0.0023808544359999995	0.0399196	0.040574989	0.0016463297323501206	0.00159357446416	0.144154	-0.0002620000000000122	6.864400000000641e-08	0.020780375716000003	-0.00383381	0.0005902700000000004	1.46980991161e-05	3.4841867290000045e-07	-0.00244253	0.0	5.965952800900001e-06	0.0	-0.000125726	0.00023065300000000004	1.5807027075999997e-08	5.320080640900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31215.650390625	-86.62890625	974416829.3097267	7504.567398071289	23161.275390625	6.955078125	48.37311172485352	536444677.7203713	22470.44140625	49.876953125	504920736.9917145	2487.7104530334477	1.133085	16.908752	0.11133309999999996	0.025215638199999998	-0.09993896640000001	0.029100404700000002	0.12213849869999999	-0.1522283886	-0.08961628599999999	-0.0690865391	-0.042966257199999996	-0.0229552419	0.0007308024	-0.0468904667	0.006195179	0.0301573682	0.09553835109999999	0.0551442333	0.0681629213	0.07838860889999999	-0.050919138600000004	0.0627467394	0.0170973879	-0.1407811575	-0.0467164905	-0.1580283121	-0.13617098519999998	0.0674843652	0.0379277793	0.1950043746	0.0795860704	-0.007218851	0.024503016000000002	0.051324185099999996	-0.0666705431	-0.1663944018	-0.0068477793000000006	-0.190865836	0.0519570184	0.0132912932	-0.095318996	0.08923217580000001	0.082296073	-0.0157560848	0.061435628	-0.0524953876	-0.025702958999999997	0.144236791	0.1429898348	-0.09472692630000001	0.039624145	0.0039749506	0.059556020599999995	0.0425041278	-0.014722775300000001	-0.04213937	-0.0829085342	-0.1381574759	-0.0055063816000000005	0.0859775862	-0.0308579529	0.0203546022	-0.0498731359	0.0241607333	-0.178906595	-0.227213747	-0.0603696836	0.07200614129999999	-0.035127716600000004	0.0328614018	0.1446462727	-0.10505343880000001	-0.0005610046	-0.0883660424	-0.0590680268	-0.1378337673	-0.1321612398	0.0876644548	0.0621248622	0.0262424804	-0.0128651316	-0.1194599025	0.0380247348	0.0	0.0411682	-0.007625800000000001	5.815282564000003e-05	0.0016948206912399994	0.0326051	-0.0073145000000000016	5.350191025000002e-05	0.00106309254601	0.173452	0.029297999999999987	0.0008583728039999994	0.030085596304	-0.00515153	-0.0013177199999999994	2.65382613409e-05	1.7363859983999993e-06	-0.00244253	0.0	5.965952800900001e-06	0.0	-0.00010155	2.4175999999999994e-05	1.03124025e-08	5.844789759999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31178.39453125	-37.255859375	972092285.54628	1387.9990577697754	23182.458984375	21.18359375	448.7446441650391	537426404.5622292	22466.82421875	-3.6171875	504758190.4762116	13.08404541015625	1.115213	16.642052	0.15463154999999998	-0.0006857286999999999	-0.09707671679999999	-0.0020889317000000003	0.16950641379999998	-0.060622273899999995	0.0830818429	-0.0065428959	-0.0677993363	0.0005283428	0.0057212477	-0.0720932722	0.041219570899999995	0.0778778747	-0.0246536282	0.0960761649	-0.10087411310000001	-0.0145110326	-0.01775072	-0.0665362756	0.09761822099999999	0.0351296113	0.015682599	-0.0373790221	-0.0580280412	0.0380236812	0.1222756765	-0.1034690025	0.012997126000000001	0.164498233	0.08213893900000001	-0.0027682039	-0.0419077032	-0.0459456041	0.024865555299999998	-0.0945655774	-0.0279222708	-0.0219182133	-0.1004266042	0.1377159972	0.0016217198999999999	-0.08915226650000001	0.0933262852	0.060118741399999995	-0.042801878099999996	0.1811725476	0.0037095432	0.0646242691	0.0676972926	-0.0116008284	-0.0132698647	0.06647981160000001	0.04553487690000002	-0.059499555999999995	0.047070749800000006	-0.0329848727	-0.0179672145	-0.079606359	-0.1727267167	0.0028311329	0.0035366846	0.012327058899999998	-0.0278021213	0.0019198085999999998	-0.0363990187	-0.12186596960000001	0.17624102460000002	-0.0077793975	0.0683013611	0.0666564556	-0.0009467931	-0.0963441889	0.035807541899999996	-0.041437580099999996	-0.0977990002	0.0276557313	0.10066889400000001	-0.1675677358	-0.0157096384	-0.1181292731	0.0460898725	0.0	0.0433769	0.002208700000000008	4.8783556900000345e-06	0.0018815554536100003	0.0566586	0.024053500000000002	0.0005785708622500003	0.0032101969539599998	0.149515	-0.023936999999999986	0.0005729799689999992	0.022354735225	-0.00410658	0.0010449499999999994	1.6863999296400007e-05	1.0919205024999986e-06	-0.00166436	0.0007781700000000001	2.7700942096e-06	6.055485489000002e-07	-0.000367077	-0.000265527	1.34745523929e-07	7.0504587729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31021.0546875	-157.33984375	962305833.9248656	24755.826431274414	23162.28125	-20.177734375	407.14096450805664	536491272.7041016	22427.1796875	-39.64453125	502978388.7354126	1571.6888580322266	1.121805	16.740431	0.12039941500000002	-0.0665557329	-0.0701231425	-0.0876572781	0.104520551	-0.0666502468	0.09892027070000001	-0.1101749893	-0.047405927699999996	-0.0679113435	-0.1074195356	-0.10491621029999999	-0.0420299377	0.0762560281	-0.0696688203	-0.0803120599	-0.136225949	-0.0126239819	-0.10080091390000001	-0.0422336524	0.0161963243	-0.0193922329	0.09302304539999999	-0.0809850093	-0.06843395690000001	0.0690858555	0.1153120817	-0.0313126564	-0.0111828122	-0.0339611201	0.042570641799999996	-0.0277131047	-0.22271215219999999	0.09574523509999999	0.0848740876	-0.040808216	0.0243097083	-0.0898678235	-0.0511784747	0.0155712534	-0.1127480286	0.0774340908	0.052745647400000005	0.10680356640000001	0.0290030056	0.1252842847	0.0157420778	0.0335116779	0.13992196380000002	0.11810227359999999	0.0146506775	0.0897982812	0.0536880454	-0.0837828887	0.0377014823	0.1311544862	-0.0786476015	0.0479275507	-0.1654925062	0.0381356701	0.013989803600000001	0.12476585400000001	-0.0046147562	-0.0831916767	-0.0925519865	-0.09417002710000001	0.0097889491	-0.0101986357	0.050173713200000004	-0.0208617587	0.1264404426	0.0246749027	-0.029563589300000002	0.18200603010000002	-0.1113796231	0.0671936725	0.041256166000000004	-0.1179161241	-0.018545510600000002	-0.11653897	0.0539271024	0.0	0.0643073	0.0209304	0.0004380816441599998	0.00413542883329	0.0194129	-0.037245700000000014	0.0013872421684900005	0.00037686068641000004	0.135829	-0.013686000000000005	0.0001873065960000001	0.018449517241	-0.00418491	-7.832999999999972e-05	1.75134717081e-05	6.135588899999956e-09	-0.0021497	-0.0004853400000000001	4.62121009e-06	2.355549156000001e-07	3.99993e-05	0.00040707629999999997	1.5999440004899999e-09	1.6571111402169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
