csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34996.0078125	95.61328125	1224720562.812561	9141.899551391602	23517.341796875	47.822265625	553065365.1910439	2286.969089508057	23432.658203125	76.673828125	549089470.4644814	5878.875919342041	1.16983	17.429089999999995	0.047105399999999985	-0.0873553496	-0.0075974468	-0.0819714919	-0.0766999258	0.1251412726	-0.0540427382	-0.1160053283	0.1558001032	0.0110933289	0.051266193	-0.0535541449	0.0283248294	0.1390035926	0.0409679533	-0.0543213654	-0.0655758766	0.028781361000000002	-0.0629739665	0.0594730168	0.076085007	0.16352212730000001	0.10478992300000001	-0.1231326566	0.0057422356	0.0414352551	0.0663553891	0.0798472152	-0.09049343609999999	-0.0840161294	-0.025474614	-0.0683796756	0.1914095007	-0.007601426899999999	0.013972231299999999	0.07257090940000001	-0.2169596202	0.0305666196	-0.0875560222	0.1752077585	0.0731713183	0.0141421371	0.025543361299999998	0.0805060437	-0.0103624286	0.0387529707	-0.1614286087	-0.0752192186	0.0136652549	-0.11213635970000001	-0.0134524828	-0.027501929100000003	-0.0911152052	0.12479550730000001	-0.043671786399999996	-0.147949469	-0.1011506166	-0.0514628283	-0.0710720557	0.0493067013	-0.05840169820000001	-0.1072571537	0.0638526966	0.065460823	0.0629767435	0.0027144036	0.0070590805	0.0029644528999999997	0.0884136008	0.1524364958	0.0798736122	-0.1721081715	-0.017988619299999998	0.08737129689999999	-0.0097015506	0.089100166	-0.0879347238	-0.0761929388	-0.0647903642	0.0062303985	-0.0778511408	0.024942439900000002	-0.0608624257	-0.1703985159	-0.2159378558	-0.0930927942	0.11559507640000001	0.1450530867	0.011034066200000001	0.07168680000000001	-0.0246025181	0.0300638404	-0.012490096000000001	0.16197233460000002	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.00676264	-0.0020840999999999998	4.343472810000001e-06	4.57332997696e-05	0.0479303	-0.027397899999999968	0.00229731365809	0.0007506449244099983	-0.0594554	-0.0121509	0.00353494458916	0.00014764437080999995	-0.00044904	-1.2030000000000005e-05	2.016369216e-07	1.4472090000000012e-10	-0.000656778	0.0	4.31357341284e-07	0.0	0.0010365	-9.741999999999996e-05	1.07433225e-06	9.490656399999995e-09	0.0	0.0	0.0	0.0
34923.1015625	-72.90625	1219623022.74469	5315.3212890625	23528.888671875	11.546875	553608602.1334877	133.330322265625	23414.86328125	-17.794921875	548255822.4796295	316.6592445373535	1.171057	17.447364999999998	0.11532532859999994	0.0540707721	-0.0493893572	-0.14951573529999998	-0.1280112677	0.1670996525	-0.029806287999999997	0.068306975	0.0006367737999999999	0.0018117016	0.0889685399	0.0649747383	-0.0637569723	0.1891079225	-0.1167422225	-0.0841774606	-0.0782493819	-0.0359642879	-0.0165606631	-0.10414839890000001	0.0166059498	-0.0439881986	-0.10724074310000001	0.0132510405	0.0162598785	0.0913372318	0.1694521676	-0.0194235782	0.0795022837	0.0198314659	-0.0419994581	-0.0005953830999999999	0.0003801282	-0.0220909327	0.0941233323	0.0083334788	-0.0015887846	0.0463455064	0.0056722903000000005	-0.0254406667	-0.14641835460000002	0.1243347011	-0.0895771989	0.0104581359	-0.0319985879	0.1715579188	0.0332096252	0.0649116885	-0.0522485692	-0.1534229084	-0.044027005	0.0109071973	-0.1417248893	0.1663581045	-0.0166471046	0.0927278357	-0.003206642	0.0272158935	-0.0279464431	-0.0414765789	-0.0160510885	-0.2183630865	-0.0853976029	0.0599964296	0.0543103371	0.047709176299999996	0.1715171347	0.0238521195	-0.0694740958	-0.026631594100000003	-0.0716205816	0.0774527498	-0.024732341	0.1536838653	0.0892015416	0.0303436415	0.0633871459	-0.0438878865	-0.0196897314	-0.014099362399999999	0.0255574412	-0.0237195758	0.0856478757	0.0048961036	-0.0395514176	-0.0376350984	-0.0040503084	-0.10804220960000001	0.0424316985	0.0188502353	0.08621937240000001	-0.0690945612	-0.05121921769999999	0.0348528935	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-7.12886e-05	-0.006833928600000001	4.6702580109897966e-05	5.08206448996e-09	0.08465980000000001	0.036729500000000005	0.007167281736040002	0.0013490561702500007	-0.0267895	0.0326659	0.0007176773102499999	0.0010670610228099998	-0.000901469	-0.0004524289999999999	8.126463579609998e-07	2.0469200004099988e-07	-0.000378137	0.00027864100000000004	1.4298759076899994e-07	7.764080688100003e-08	0.00108735	5.084999999999986e-05	1.1823300225e-06	2.585722499999985e-09	0.0	0.0	0.0	0.0
34787.640625	-135.4609375	1210179940.2541506	18349.665588378903	23497.35546875	-31.533203125	552125714.0247955	994.3428993225098	23409.638671875	-5.224609375	548011182.7477455	27.29654312133789	1.155941	17.222166	0.1816337386	0.1001604951	-0.0124904859	0.0054248985	-0.0171420984	0.0393689434	-0.0897272219	0.054408374800000006	0.0342425198	0.12122120630000001	0.0803936576	0.0237820046	-0.059450348	-0.021043313900000003	0.054028766299999996	-0.1180299009	-0.050976145099999995	0.0567196388	0.1373699142	0.00694324	-0.0943920791	-0.0537365322	-0.0140756193	-0.0538897025	0.0625664512	-0.0037168815	0.1090421475	-0.0332183201	0.035225647	0.0072821227	0.1289216249	-0.020403323600000002	0.0725544629	0.042562460499999996	0.0129759112	0.022213336299999997	-0.08493169560000001	-0.1068682909	0.1683634654	-0.08513806269999999	0.0895858559	0.0105511579	-0.1162096365	0.0091572543	-0.10433798109999999	-0.0069375226	0.0590222485	0.1019206775	-0.0297647034	0.0433140912	-0.03476715	0.0255927437	-0.0115068976	0.053060387	-0.0817109357	0.0357284354	0.027038204399999998	-0.1169061532	-0.0624405172	-0.0608841372	0.0693441679	0.012909874699999999	-0.018255911399999998	0.1253015387	0.01589888	0.1395597412	0.0039735938	-0.0861454409	-0.0448343032	-0.0824047507	-0.0235021083	-0.026368304900000004	0.0195616778	0.046304809	0.0905756534	-0.0120329426	0.0173693683	-0.060627160199999995	0.0765368256	-0.0588443929	-0.09450665890000001	0.049594857400000004	-0.0040070148	-0.0136817304	-0.0944490395	0.20699826429999998	0.0362354068	-0.0908804868	0.056422004299999995	-0.0151062107	-0.0818131861	-0.0817204235	0.0960752527	-0.0499845293	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0169009	0.0169721886	0.00028805518587397003	0.00028564042081	0.0479154	-0.03674440000000001	0.00229588555716	0.0013501509313600009	-0.103709	-0.0769195	0.010755556681	0.00591660948025	-0.000394016	0.0005074529999999999	1.5524860825599998e-07	2.57508547209e-07	-0.000751377	-0.0003732400000000001	5.64567396129e-07	1.3930809760000005e-07	0.00122661	0.00013926	1.5045720920999996e-06	1.93933476e-08	0.0	0.0	0.0	0.0
35113.21484375	325.57421875	1232937856.6633453	105998.57191467284	23495.95703125	-1.3984375	552059996.8143463	1.95562744140625	23420.578125	10.939453125	548523479.7092285	119.67163467407228	1.232725	18.366148000000006	0.10629947	-0.0805386532	-0.2008442915	-0.0160383187	0.028754621600000002	0.1847682152	0.0512403269	-0.0066194829	0.0042092383	0.0742875293	-0.09524575199999999	-0.07409142610000001	0.1403562875	0.07170165719999999	-0.0400013131	-0.22809076920000002	0.025396556299999998	0.0461934771	0.0121178044	-0.0819772268	-0.0278714885	0.0015058604	0.0062903575	-0.0974532726	-0.0039018443	0.0325336994	-0.052319402599999995	0.0092742582	0.1090184257	-0.034815176499999996	0.0728222217	0.0492176555	-0.049866937400000005	-0.0779744874	-0.0173043233	0.1043824592	0.12244429119999999	-0.1030781232	-0.0001123384	0.11075876470000001	0.009477015699999999	0.0339959496	0.0687773738	-0.0036133453	-0.0182227649	-0.1150382752	-0.11890512660000001	-0.1120913774	-0.1816146665	0.0056162135	-0.009823906700000001	0.0438720282	0.0131409721	0.1816849847	0.0590746775	-0.0319061873	0.0184011028	-0.0550107728	0.0555762974	0.0802412327	-0.1853564142	-1.2679e-06	-0.052677386799999996	0.1892450451	0.0217339869	-0.060042708	0.0228811354	-0.0423486337	-0.0834710382	-0.0243824023	-0.0032427729	-0.0638686229	0.0237813556	0.0301574122	-0.09557358839999999	-0.10529507119999999	0.0560009275	-0.0158194695	0.048343978600000004	-0.0629325224	-0.0462886208	-0.1728171449	0.0309571892	-0.0175070953	0.1093178974	0.049969437	0.0301761485	0.1283049311	-0.0109859997	0.0531508045	-0.0572392255	0.0215760936	0.0006212219999999999	0.1696583313	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.00469898	-0.01220192	0.0001488868516864	2.20804130404e-05	0.0479078	-7.5999999999964984e-06	0.00229515730084	5.7759999999946785e-11	-0.047708	0.056001	0.002276053264	0.0031361120009999995	-0.000774741	-0.0003807250000000001	6.002236170810001e-07	1.4495152562500005e-07	-0.000656778	9.4599e-05	4.31357341284e-07	8.948970801000002e-09	0.000940155	-0.00028645499999999986	8.83891424025e-07	8.205646702499997e-08	0.0	0.0	0.0	0.0
34957.93359375	-155.28125	1222057121.1450348	24112.2666015625	23497.30859375	1.3515625	552123511.1499176	1.82672119140625	23407.30859375	-13.26953125	547902095.6030426	176.08045959472656	1.164029	17.342669	0.06305712	-0.11425526039999999	0.06548118309999999	-0.0336726861	-0.0831382425	0.0628374953	-0.0720233733	-0.1833986674	-0.0251907002	0.0630620329	0.0070713301	0.0953989644	-0.0023567954	0.0704703242	0.0925068799	0.0060724494	-0.1409424768	0.1224207135	0.0756536495	-0.023062967400000002	0.0416874318	0.0915674519	-0.0390767131	-0.13925070550000002	-0.0998573758	-0.1320968434	0.0719654745	-0.0372359611	0.06685682150000001	0.0876240676	0.083418159	-0.101326809	-0.0092758862	-0.08680103310000001	-0.0070291192	0.044148674699999994	-0.0157537118	-0.025241025499999997	-0.0551734922	-0.0413775772	0.1088724722	0.0013976591000000001	-0.0219617007	-0.0338686838	-0.014718063500000001	-0.1266180232	0.136341253	-0.0961817285	0.0851946777	-0.0551463742	0.038047699500000004	-0.0290643229	-0.0863782553	0.0643518546	-0.0690568798	-0.1839812388	0.0989905024	0.0022025665	0.021090044300000003	-0.0366967762	0.0325790843	-0.038211667799999995	0.1016125785	0.028425917999999998	0.1062705238	0.1879557513	0.013525001799999999	-0.029672505099999996	-0.048490655199999996	0.10172460119999999	-0.0154793807	-0.046549383	-0.1753213775	-0.0631020296	0.1039940028	-0.08738317640000001	0.048661433600000005	-0.058374349400000004	0.0684523838	0.0299040109	0.0305177853	-0.0903440093	0.007991551099999999	-0.0858265633	0.024098929300000002	-0.0135301962	0.0479413341	0.0458112015	0.04600366559999999	0.0342962172	-0.056947147000000004	-0.04941939730000002	0.087726229	-0.1108428834	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0105396	0.00584062	3.41128419844e-05	0.00011108316816000001	0.0478941	-1.3700000000005376e-05	0.00229384481481	1.876900000001473e-10	-0.08333869999999999	-0.03563069999999999	0.0069453389176899975	0.001269546782489999	-0.0005655640000000001	0.00020917699999999995	3.198626380960001e-07	4.375501732899998e-08	-0.000656778	0.0	4.31357341284e-07	0.0	0.00116242	0.0002222649999999999	1.3512202564e-06	4.940173022499997e-08	0.0	0.0	0.0	0.0
34805.1484375	-152.78515625	1211398357.7564087	23343.303970336914	23471.248046875	-26.060546875	550899484.8779335	679.1521034240723	23417.708984375	10.400390625	548389094.0768776	108.16812515258788	1.278152	19.042965	0.031942599999999995	0.011054616000000001	0.0650868756	-0.0703386688	0.0480644241	-0.0178169043	0.0349024243	0.0032501094	0.0301524546	0.052467968600000005	0.0878413629	-0.0093940948	0.0296311009	0.0532311516	0.0504735447	-0.1701980624	-0.1339697635	0.1337923883	-0.052660380199999995	0.0418416968	-0.1107339616	0.067584283	-0.09666734630000001	-0.0033768815	0.0099463042	0.023429529100000002	-0.022828229	-0.005743683	-0.1396661109	-0.0318771277	0.047833180499999996	-0.0213064355	-0.050126690599999996	0.0483181784	0.0128778471	0.006257095799999999	0.0584533005	0.0621556079	0.031660877000000004	0.0390908427	0.0253742408	-0.01806208	-0.0677799266	0.0288438965	-0.0054403931	-0.011109655	-0.11947452089999999	0.0313157749	0.054649185700000005	-0.0488853416	0.0412374348	0.0996504873	0.0443306807	-0.0095443486	0.0349847854	-0.011291476699999999	0.0081293227	-0.0377241419	-0.0790386376	-0.0011703858	-0.050714286500000004	-0.0107528269	0.0129938764	0.1683318144	0.21205378019999999	0.05611577809999999	0.0102180377	-0.10605119730000001	0.0359968315	0.0263524664	-0.0897168557	-0.021024025699999997	0.017728661399999998	-0.0250626269	-0.0237209225	0.0887006351	-0.1059193842	0.0049111011	0.0783594213	-0.0037833742	-0.0573622459	0.03069272	0.0090872825	0.0657667373	0.0113925436	-0.023102960099999997	-0.0476064572	0.013749931100000001	0.0910048334	-0.0329791112	1.50856e-05	0.0180586534	-0.030628004	0.061840108899999996	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0162595	0.0057199	3.271725601e-05	0.00026437134025	0.0597303	0.011836200000000005	0.0035677087380900003	0.0001400956304400001	-0.0744901	0.008848599999999984	0.00554877499801	7.829772195999972e-05	-0.000612672	-4.710799999999992e-05	3.75366979584e-07	2.2191636639999917e-09	-0.000656778	0.0	4.31357341284e-07	0.0	0.00122607	6.364999999999995e-05	1.5032476448999997e-06	4.051322499999993e-09	0.0	0.0	0.0	0.0
34785.6171875	-19.53125	1210039163.1152954	381.4697265625	23483.35546875	12.107421875	551467984.0716705	146.58966445922854	23366.146484375	-51.5625	545976801.5292702	2658.69140625	1.390682	20.719522	0.04676570000000002	0.1126529047	-0.030779564300000006	-0.0305557246	0.0745650735	0.036272641	0.0141541595	0.1291869299	0.0318328586	0.126428866	0.09796265039999999	-0.027853734300000002	-0.0085986198	0.06280651940000001	0.1169110036	-0.047036723200000005	0.0040131526	-0.025466393700000003	-0.0764237821	0.0543571882	0.12082440289999999	0.0634119755	-0.08656542980000001	-0.0725110298	-0.0818953565	-0.1662915956	-0.125281993	0.12182837619999999	-0.016421663200000002	0.0162827288	0.018781371	-0.036683066800000004	-0.0808418601	0.0112708553	-0.08913949880000001	-0.0026623358000000003	-0.0231802263	0.0014809439999999999	0.047996377300000004	0.17564493379999999	0.022433412599999997	0.0101595264	-0.0853620555	-0.0523786422	0.0495045375	0.1186512113	0.0725823024	0.1156635541	-0.050889942300000005	-0.0265604648	0.0029439331	-0.049388875	0.07049310519999999	0.0501901331	0.0313927985	0.1049107257	0.0139121077	-0.11845052380000001	-0.09917989710000001	-0.0109792395	0.006282391700000001	-0.0445463487	0.1232293868	0.1070714373	0.048802856799999995	-0.0750350328	-0.0078841614	0.0993971548	0.061868912699999994	0.1124105982	-0.0555023826	-0.0814393434	-0.1194518944	-0.1289669758	-0.023427535299999996	-0.1114183838	-0.12705333929999998	-0.0194362991	0.010295709200000001	0.043005647599999995	0.0144378809	0.0330744049	-0.09063846140000001	0.0684739595	-0.04983228940000002	0.0575215583	-0.0280559473	0.1200916275	0.0822883496	-0.0566637412	0.11960154640000001	0.059489600199999985	-0.0828621128	-0.0552966867	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0137308	-0.0025287	6.39432369e-06	0.00018853486864	0.047859	-0.0118713	0.0022904838810000002	0.00014092776369000002	-0.057132	0.017358099999999998	0.0032640654239999996	0.0003013036356100001	-0.00037301	0.000239662	1.391364601e-07	5.7437874243999984e-08	-0.000656778	0.0	4.31357341284e-07	0.0	0.00128656	6.049000000000007e-05	1.6552366336e-06	3.659040100000008e-09	0.0	0.0	0.0	0.0
34881.5859375	95.96875	1216725037.5151978	9210.0009765625	23479.974609375	-3.380859375	551309207.6568947	11.43021011352539	23383.830078125	17.68359375	546803509.1226233	312.70948791503906	1.179449	17.572395	0.06265079000000001	0.0108758771	-0.0615005304	0.11074745	0.043602444500000004	0.0352982491	0.0726826704	0.0427718977	-0.0026358698999999998	0.048924471	0.0435516235	-0.1377401514	-0.0935843101	-0.0371207941	-0.0648588856	0.0168170128	-0.020042761399999998	0.1701924035	-0.0198823931	-0.0292594311	0.0637269946	0.021051154	-0.0368096746	-0.053930804299999996	-0.0066163023	0.0352488232	0.050874949	-0.04516532980000002	0.0083583006	-0.1199139515	-0.0638507521	-0.0098998409	0.0213613519	-0.0479136481	0.0863975187	0.0182997158	0.012554919199999999	-0.0552582621	0.0687366937	0.0349547063	0.044916525199999995	0.009986618000000001	-0.013719376799999999	0.017671822099999998	0.0626342724	-0.1771189859	-0.053357630700000006	-0.0179180826	-0.051837557400000005	0.1030540932	0.0307958328	0.0256829756	0.037871325899999995	0.0375468588	0.0749707767	0.062482206100000014	0.0025695371	-0.0570650137	-0.10573791839999999	0.10112276099999999	0.0631392789	0.010593003500000002	-0.0770201178	-0.0517263253	0.1199050401	-0.0031016297999999997	-0.0646554349	0.009059397700000001	-0.0733877272	0.0497627758	-0.047513716	-0.07583808730000001	0.0307571423	0.0386178156	-0.008887108000000001	0.061376687199999995	0.0669332836	-0.0912778734	-0.0773203764	0.0365008123	0.007074271899999998	-0.0364988164	0.1264421761	-0.005758126999999999	-0.0318206916	0.0116870225	-0.0250171033	0.0260316863	0.0821372834	0.0194698072	-0.014901086499999999	0.022084539900000002	0.028012301099999998	0.0860383527	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0139848	0.000253999999999999	6.45159999999995e-08	0.00019557463104	0.050338	0.002479000000000002	0.0025339142440000003	6.14544100000001e-06	-0.0999284	-0.0427964	0.00998568512656	0.0018315318529600001	-9.57122e-05	0.00027729779999999997	9.160825228839998e-09	7.689406988484001e-08	-0.000656778	0.0	4.31357341284e-07	0.0	0.00122143	-6.513000000000005e-05	1.4918912449e-06	4.241916900000007e-09	0.0	0.0	0.0	0.0
35025.55078125	143.96484375	1226789207.5299225	20725.876235961918	23440.619140625	-39.35546875	549462625.6958351	1548.8529205322266	23394.107421875	10.27734375	547284262.066227	105.62379455566406	1.024931	15.270264	0.11004769	-0.0942878309	-0.0998375363	-0.0430192287	0.1013484446	0.010441668199999999	0.2051587195	-0.026643996899999998	-0.0091018926	0.007078887700000001	-0.0661058194	-0.0412008327	0.06127669230000001	0.0397995656	-0.049479906399999996	0.11022922660000001	-0.0814556533	0.0860672514	-0.0046940197	-0.0633058388	0.026331113599999997	0.0623293313	0.0013630239000000002	0.0056462113000000005	0.0160517446	-0.047770174699999994	0.0420062423	0.0548326034	-0.0374231199	0.09436836259999999	0.0587169291	0.0190273851	-0.013747071000000001	-0.0918303542	0.08683427789999999	-0.1256087514	-0.0135497285	-0.0421968738	-0.0127193143	-0.1003438496	0.0805549362	0.0140248915	0.09561210960000001	0.017063261899999998	0.0825531079	0.146330056	0.0760751635	-0.10085264390000001	-0.080695207	-0.0315171417	0.030347709	0.0531948597	0.1001853541	0.0036288104	0.2123825692	-0.027744306200000002	0.0031131690000000003	-0.0040167949	0.0451201029	0.0695877032	-0.0820140823	-0.0003423428	0.0152369162	-0.1339771511	0.0642883541	0.0437901445	0.0151530351	-0.0127264579	-0.091931295	0.0608479112	0.011103981499999999	0.0114216808	-0.037896675	-0.0127233762	0.09089601720000001	-0.0352581969	-0.041179576	0.0610794408	0.0689283201	-0.0610588308	0.1291229982	0.0137633642	0.0734725379	-0.047818931399999993	-0.0310925255	-0.0202396986	0.0315566073	-0.0472270482	-0.060307223	0.09623071289999999	-0.1085909756	0.1432450975	0.0017239772	-0.1508830773	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0122389	-0.0017459	3.04816681e-06	0.00014979067320999994	0.124858	0.07452	0.015589520163999997	0.0055532304	-0.0893781	0.0105503	0.007988444759609999	0.00011130883008999995	-0.000372192	-0.0002764798	1.3852688486399998e-07	7.644107980804e-08	-0.000656778	0.0	4.31357341284e-07	0.0	0.00103328	-0.00018815	1.0676675584e-06	3.54004225e-08	0.0	0.0	0.0	0.0
34884.47265625	-141.078125	1216926432.504654	19903.037353515625	23464.888671875	24.26953125	550601000.3834877	589.0101470947267	23356.115234375	-37.9921875	545508118.841404	1443.4063110351562	1.126596	16.78495	0.06365254450000002	-0.0613953076	0.0670209539	-0.07268811929999999	0.075403649	-0.007044835	0.0976798652	-0.10587884759999999	-0.0003543497	0.0797571071	0.1032879181	0.0452382215	-0.048339324	0.0180775506	-0.0521372879	-0.09573136130000001	-0.0172178214	-0.0803131589	-0.0748950618	-0.120010479	-0.050930391	-0.0129189567	-0.067526581	-0.0557242041	0.0637963033	-0.1042054669	-0.0469116967	0.1057516919	0.0653672404	-0.0222583377	-0.0640512104	-0.0730121686	-0.0020153921	0.0065387671	0.0983098903	0.0576857808	-0.134152732	-0.030147082599999996	0.0465242434	-0.0532491333	-0.0662883792	0.0928160891	0.033650069399999996	0.001968156	-0.029234358399999997	-0.0540333904	0.0503744368	-0.032771095	0.0706669146	-0.0913171858	-0.022838375499999997	-0.0980914747	0.0800947677	0.0003644965	0.1019639849	-0.0895560707	0.0874966893	-0.023473504	-0.0741233897	-0.043376419400000005	0.0468752614	-0.0778639987	-0.0537418456	0.09258100429999999	-0.001373919	-0.060229894299999996	0.191550098	-0.0374615689	-0.0028166352	-0.0131076444	-0.0365624326	-0.0633383209	0.0763817623	-0.0101315057	0.0347840928	-0.11764383519999999	-0.0524781746	0.0027675757000000002	-0.04596777690000002	0.1003158113	0.050224890599999995	-0.0434974023	0.030994624100000007	-0.005444940200000001	-0.0790226262	-0.0048793377	0.0166636961	-0.0458879393	-0.015424511100000001	0.0689083244	0.0028499177000000002	-0.10958004380000001	-0.050102903600000005	-0.0315337585	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.014085399999999996	0.0018464999999999992	3.409562249999997e-06	0.00019839849315999995	0.0954925	-0.029365500000000006	0.00911881755625	0.0008623325902500003	-0.07801210000000001	0.011365999999999987	0.006085887746410002	0.0001291859559999997	-6.931110000000001e-06	0.00036526089	4.804028583210002e-11	1.3341551776359208e-07	-0.000656778	0.0	4.31357341284e-07	0.0	0.00108951	5.623e-05	1.1870320401e-06	3.1618128999999995e-09	0.0	0.0	0.0	0.0
34839.5625	-44.91015625	1213795115.1914062	2016.922134399414	23468.1171875	3.228515625	550752524.3262329	10.42331314086914	23418.26953125	62.154296875	548415347.8382722	3863.1566200256348	1.230794	18.337385	0.0607037405	0.0316650848	0.057346972	-0.0960182151	0.011541318899999998	-0.022568079900000003	0.0558071343	0.1019802741	-0.0389556667	-0.032751519900000005	0.06577340200000001	-0.0446001241	-0.13866981050000002	0.044827319500000004	-0.1866220911	-0.1382080715	-0.0675984787	-0.0216896599	-0.014412626699999999	0.13108711609999998	-0.0345966948	-0.0002981546	-0.069160826	0.1003656193	-0.0482975029	-0.031014166099999997	-0.1543077363	0.08379072559999999	-0.0315614867	0.0172990242	0.0243345914	-0.0346031244	0.0050134048	0.0627665397	-0.0145888766	-0.0044772587	0.0374567206	0.0555452949	0.1291905947	0.0616999821	0.0613720919	-0.0168451529	0.0094888001	-0.0645759046	0.174626225	-0.0108751648	0.0382132274	0.054461805	0.0443321142	-0.09190716269999999	-0.011776096399999998	0.0667242915	0.009884758	-0.0225471053	0.0566246294	0.14021647199999998	0.0005946704	0.037434650800000004	-0.0468550143	0.060234045099999994	0.0352555142	-0.1123068677	-0.21867068010000001	0.0886232108	0.044054374400000006	0.0670285055	-0.0095137564	-0.0016934443	0.13968723859999999	0.0030004054	-0.045260688099999995	0.0915471023	-0.0054192776	-0.1069140315	-0.112242045	-0.0424058206	-0.1165313572	0.054294365	-0.014917149099999999	0.0549429254	-0.0200227184	0.0555395322	-0.0284022744	-0.0080389267	-0.0377996484	0.011176773000000001	-0.1561954269	0.0082327113	0.0439879204	-0.0163958004	0.0086111228	0.19791452140000002	-0.0104041484	-0.0229938734	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0168375	0.0027521000000000004	7.574054410000003e-06	0.00028350140624999986	0.0656079	-0.0298846	0.00430439654241	0.0008930893171599998	-0.0952013	-0.017189199999999988	0.009063287521690002	0.0002954685966399996	5.90957e-05	6.602681e-05	3.49230175849e-09	4.3595396387761e-09	-0.000656778	0.0	4.31357341284e-07	0.0	0.00124104	0.00015152999999999998	1.5401802815999996e-06	2.2961340899999997e-08	0.0	0.0	0.0	0.0
