csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
41618.86328125	81.4765625	6638.430236816406	1732129780.8233795	25748.095703125	48.62109375	662964432.3372841	2364.010757446289	26022.921875	58.5234375	677192462.9123535	3424.9927368164062	1.253545	22.765451	0.11974915000000005	0.023864231800000003	-0.0540025644	-0.0087099424	0.042122085	-0.0305086118	-0.0494840725	0.0707640424	-0.0116798824	0.1139611733	-0.1339079332	-0.0413918998	-0.0175341651	-0.0347619974	0.09350386220000001	-0.1010250915	-0.020392111	0.0255860927	0.1437319071	-0.0690682838	-0.1574356292	0.022708529300000002	0.0911186059	0.0014076147	-0.0013688957	0.09722441859999999	-0.07244957440000001	-0.0233409168	0.0743477304	0.0463664654	-0.1453387926	0.12392879609999999	0.0161909976	-0.0115979693	-0.0655281746	-0.060253905999999996	-0.017460916599999998	-0.0215986881	0.052842798499999996	0.007171076899999998	-0.0701373412	-0.0819736683	0.0033076799	0.09300285130000001	0.0630715072	0.046616600599999995	-0.0798872795	0.0749751291	-0.0143604446	-0.06652735580000001	-0.2688691949	0.0338451914	-0.034133365	-0.11402068789999999	-0.0637214021	0.09102439220000001	-0.0622630058	0.015554879399999999	0.06276543429999999	0.0395392338	0.0090592764	0.0063412569	-0.021793669900000003	-0.12780454119999998	-0.024863012400000002	0.1041614553	-0.0367529323	0.056762774	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.07301739999999997	2.1699999999999497e-05	4.708899999999782e-10	0.005331540702759995	-0.0226485	-0.0903796	0.008168472096160001	0.0005129545522500001	-0.0501139	0.0003646999999999956	1.3300608999999675e-07	0.0025114029732100003	-0.00215985	0.00030364999999999987	4.6649520225e-06	9.220332249999996e-08	-0.000657008	-2.5003000000000008e-05	6.251500090000003e-10	4.3165951206400003e-07	0.00286342	0.0002510100000000003	6.300602010000015e-08	8.199174096400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41662.96875	44.10546875	1945.2923736572266	1735802965.0634766	25738.125	-9.970703125	662451078.515625	99.41492080688477	26110.9453125	88.0234375	681781465.1123657	7748.125549316406	1.311935	23.825863	0.047028199999999985	0.0110678093	0.0769906604	0.0713441656	-0.0558889449	0.1617296154	-0.0414266624	0.10288102119999999	-0.058789295400000004	-0.028150339	-0.0671212751	-0.056721966799999995	0.0360656745	0.021041973199999998	-0.033881044900000004	-0.0019878392	0.0313569737	-0.0427410791	-0.0564108826	0.0824601358	-0.1453136455	-0.0416056999	0.0284998546	0.1551352044	-0.043618726600000005	0.0879892875	-0.077876896	-0.07036625	0.023221894	0.0730534252	0.0457896075	-0.0365108001	0.0121236947	-0.0212951994	0.06823985099999999	0.0193167803	-0.10823342949999999	0.15294031730000002	-0.031213206400000002	0.1079965935	-0.1188353143	-0.021332569	0.0177750008	0.0077440138	0.0330767973	0.0691598721	0.007391890600000002	0.0169476494	0.018085764	-0.0015368088	-0.0218311706	-0.0974350581	0.17084349570000001	-0.0756737263	0.0769150338	0.0811640249	-0.0782963015	0.038540426600000004	-0.0037976904	0.0161601005	-0.12926824779999999	0.0593136412	0.0313465245	0.0946313626	-0.0172632026	0.0030121303999999997	-0.0824882617	-0.018851256299999997	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.07301309999999997	-4.299999999998748e-06	1.8489999999989236e-11	0.005330912771609996	-0.0226331	1.5400000000002214e-05	2.3716000000006833e-10	0.00051225721561	-0.07821789999999999	-0.02810399999999999	0.0007898348159999996	0.006118039880409999	-0.00242633	-0.00026647999999999993	5.8870772689e-06	7.101159039999996e-08	-0.000768618	-0.00011160999999999996	1.2456792099999989e-08	5.907736299239998e-07	0.00286342	0.0	0.0	8.199174096400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41699.07421875	36.10546875	1303.6048736572266	1738812790.7008212	25736.15625	-1.96875	662349738.5244142	3.8759765625	26115.150390625	4.205078125	682001079.9249611	17.682682037353516	1.120376	20.346991	0.14422905	-0.070813655	-0.1041149601	-0.058499063399999995	0.0007379998	0.1048249776	-0.1569704303	0.09388704869999999	-0.0347198025	-0.0241262979	-0.0551889237	-0.0683175655	-0.045008942	0.0442213549	0.036168714500000004	0.010974103	0.0691173637	-0.047167135199999995	0.1318928032	-0.1035281293	-0.0334227157	0.0257669421	-0.0102928202	0.0580397287	0.0181433374	-0.11018503240000001	-0.08566936380000001	-0.12368441390000001	-0.0699107514	-0.109461031	-0.0718492157	-0.0429602189	-0.08622011539999999	0.039060453599999996	-0.0992342495	0.0136159692	-0.0228403557	0.0204320624	-0.0316053589	0.13568162	-0.1263884405	-0.10310389619999999	0.051165193399999996	-0.0322283678	0.0557890632	-0.1273190711	0.0084829203	0.0071105079	0.0036575346000000003	0.044329114	-0.08063763339999999	0.0003000165	-0.0339773503	-0.0101668536	0.010597581200000001	-0.0416330024	-0.1509854862	-0.0860424667	0.050611783099999995	-0.13297609400000002	0.0017293996	0.1118422183	-0.0933832673	-0.1163891408	0.1110717267	0.0247237284	0.1005066024	-0.057105716200000003	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.08109779999999997	0.0080847	6.536237409e-05	0.006576853164839996	0.0690177	0.0916508	0.00839986914064	0.004763442913290001	-0.06470330000000002	0.013514599999999974	0.0001826444131599993	0.004186517030890002	-0.00279189	-0.00036556	7.7946497721e-06	1.336341136e-07	-0.0008103169999999999	-4.169899999999986e-05	1.7388066009999882e-09	6.566136404889998e-07	0.00307574	0.00021231999999999976	4.507978239999991e-08	9.4601765476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41534.64453125	-164.4296875	27037.122131347656	1725126696.3372955	25735.587890625	-0.568359375	662320484.0760841	0.3230323791503906	26089.326171875	-25.82421875	680652940.1024817	666.8902740478517	1.13907	20.686489	0.13336584999999998	0.028275080499999997	0.08903698619999999	0.0502527988	0.0942346107	-0.026987854900000004	0.084103618	0.0840833064	-0.066580638	-0.043643971100000005	-0.0664750056	-0.035394092599999996	-0.0029220479	0.0333174609	-0.0381420842	0.043067983	0.1276900873	0.0215886176	-0.029003163300000002	0.07836381320000001	-0.009846922900000001	-0.0837774754	-0.0083842573	0.1322534732	-0.0515573173	-0.10159942849999999	0.0011376242	-0.0666275131	0.033948694700000004	0.0256337678	0.097029219	-0.0150993399	0.0515734932	-3.36639e-05	0.10287684009999999	-0.0550727146	-0.0980919397	-0.0208190142	0.1113250842	0.0045742551	-0.0930949073	0.0494444233	0.0351673202	0.0327441834	0.0145129712	-0.030372626200000002	-0.0015754522	-0.0286666344	0.0409718846	0.0074282931	0.10245993769999999	-0.1504477166	0.0629843631	0.0031882016999999997	0.07723575349999999	-0.07169174610000001	-0.0249338625	0.0916773653	0.0436639694	-0.0489502076	-0.043763872300000006	-0.016304548999999998	-0.0431219181	0.0404590506	-0.0403974384	-0.0182038769	0.0378038993	-0.07399352	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0908488	0.009751000000000036	9.508200100000072e-05	0.008253504461439999	-0.0253629	-0.0943806	0.008907697656360002	0.0006432766964099999	-0.07048710000000001	-0.005783799999999993	3.3452342439999904e-05	0.0049684312664100005	-0.00269649	9.539999999999984e-05	7.271058320100002e-06	9.101159999999968e-09	-0.000657008	0.0001533089999999998	2.3503649480999935e-08	4.3165951206400003e-07	0.00329604	0.0002203000000000001	4.853209000000004e-08	1.08638796816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41691.90625	157.26171875	24731.2481842041	1738215046.758789	25760.2265625	24.638671875	663589272.5513307	607.064151763916	26209.658203125	120.33203125	686946183.1246376	14479.797744750977	1.081105	19.633789	0.0622961	-0.0556020028	-0.0203401235	0.0094343725	-0.0088844964	0.0992918499	-0.0237422728	0.104801992	-0.09128661	0.0246843999	0.0271359215	0.0682001533	-0.0198820394	-0.0010907048	-0.0627425571	-0.0906349414	-0.0558655181	0.00039745709999999997	0.1244339894	0.0326202788	0.0050696445000000005	-0.0057687602000000004	-0.0119220176	0.0824360636	0.0694096147	0.0270399278	0.030739255099999998	-0.0330543619	-0.0855078434	0.007474636800000002	-0.13240586140000002	0.1859550575	-0.0398418641	0.047001545199999994	0.007270615899999998	0.0012919125	0.0703437308	0.062183160700000004	-0.0241962334	0.0704104973	-0.1205932716	0.057918375099999996	-0.054903962599999995	0.0124264087	0.0197697194	0.00126661	0.05124838	0.0896565152	0.0360565576	-0.016203816	-0.1065523677	0.0650598124	-0.06906603780000001	-0.0356308084	0.1515075465	-0.0132639376	0.0606224011	-0.0262873497	0.0434737595	0.0417806546	0.1296600366	0.0918458266	0.0050074572	-0.0466992635	-0.0732315511	0.1343171224	-0.0322572328	-0.0038233027	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0949822	0.004133399999999995	1.7084995559999966e-05	0.009021618316839999	-0.0440371	-0.0186742	0.0003487257456399998	0.00193926617641	-0.0637192	0.006767900000000007	4.58044704100001e-05	0.004060136448640001	-0.00278908	-9.259000000000003e-05	7.778967246400003e-06	8.572908100000006e-09	-0.00105956	-0.00040255199999999987	1.6204811270399993e-07	1.1226673936e-06	0.00345531	0.00015926999999999998	2.5366932899999998e-08	1.19391671961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41630.296875	-61.609375	3795.715087890625	1733081617.9006348	25817.09375	56.8671875	666522329.6962892	3233.8770141601562	26225.38671875	15.728515625	687770908.5479889	247.38620376586914	1.07249	19.477339	0.11112959999999997	-0.0783544221	0.039388753900000004	-0.0786875422	-0.0702010201	-0.020815345	0.0334811661	0.050998125199999994	-0.0477017706	-0.2036448179	0.2034819937	-0.0714575953	-0.0819297945	0.017150366599999998	-0.0626617689	-0.0150568063	0.0437878619	-0.1423361051	0.047206852	0.0626967172	0.0026962804	0.0871356109	0.06263645030000001	0.0276893602	0.0686695679	-0.0790066012	-0.049638030599999994	0.053844291399999994	0.0356734477	0.026299650600000002	-0.0691267796	0.027441459300000002	-0.0750027099	-0.004345734699999999	0.0801772587	-0.0155083624	-0.1396832831	-0.0682338827	-0.1235421481	-0.0138789523	-0.06641036089999999	0.064164536	0.0009885235	-0.11840046480000001	-0.1686864707	-0.1616419024	0.0696741677	0.0386844999	-0.0234055263	0.11814364050000001	-0.0057363728	0.0776193248	0.0674768397	0.060246544299999996	0.0457381109	0.0060742157	0.0330878315	0.0266545143	-0.0036564133	-0.0403777368	-0.1678605605	0.0154234945	-0.089377946	0.0411460697	0.0978829228	0.0725536841	-0.0172419637	0.15035908679999999	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.0949838	1.6000000000043757e-06	2.5600000000140027e-12	0.009021922262440002	0.0400057	0.0840428	0.00706319223184	0.0016004560324900002	-0.0605845	0.0031347000000000037	9.826344090000024e-06	0.00367048164025	-0.00316865	-0.00037956999999999965	1.00403428225e-05	1.4407338489999973e-07	-0.00108659	-2.7029999999999936e-05	7.306208999999967e-10	1.1806778281e-06	0.00352772	7.240999999999976e-05	5.243208099999964e-09	1.24448083984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41716.3671875	86.0703125	7408.098693847656	1740255291.3223267	25807.14453125	-9.94921875	666008708.8568268	98.98695373535156	26222.55859375	-2.828125	687622579.202652	7.998291015625	1.102187	20.016653	0.06181490000000001	-0.0244081404	0.0077424429	-0.0008992007000000002	-0.045140018	0.009318927900000001	0.0415596126	0.09387212880000001	-0.0893063361	-0.0760587776	-0.0498685313	0.2300824755	0.031808351299999996	0.074232228	0.0373023756	0.0746827394	0.0650933989	-0.1425479172	-0.0698505405	0.0359987236	-0.0666574526	-0.0145221929	0.0711037309	0.0884142668	0.016671221	0.0725235625	-0.0607141178	0.1032719265	-0.0063215703	-0.0836912529	-0.0211333519	0.0202491178	-0.002100366	0.0218668527	0.023115195499999998	-0.0209651259	0.09865951419999999	-0.006060137199999999	-0.0604531054	-0.004871845200000001	-0.0955566717	0.1548528885	0.0887103167	-0.0069823841	0.1437671723	0.0388140109	-0.0718680018	-0.055161037999999996	0.07323322019999999	0.1524456664	0.03523162	0.0254866856	0.091974106	-0.0457002846	0.0590827059	0.08401377369999999	-0.043602294400000005	-0.0554727554	0.034778043599999996	0.029282321099999998	-0.055101205599999994	-0.08103907440000001	-0.1346886978	-0.047008169800000006	-0.0366283377	0.0674242484	-0.031867826099999996	-0.0365465888	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0950033	1.9499999999991746e-05	3.8024999999967813e-10	0.00902562701089	0.0080878	-0.031917900000000006	0.00101875234041	6.541250883999999e-05	-0.0781805	-0.017596	0.000309619216	0.00611219058025	-0.00312491	4.374000000000001e-05	9.7650625081e-06	1.913187600000001e-09	-0.00111992	-3.3330000000000035e-05	1.1108889000000024e-09	1.2542208064e-06	0.00369628	0.00016856000000000032	2.8412473600000108e-08	1.3662485838400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41721.8046875	5.4375	29.56640625	1740708986.381897	25783.6640625	-23.48046875	664797332.487854	551.3324127197267	26276.01953125	53.4609375	690429202.4066316	2858.0718383789062	1.222753	22.206247	0.16776229999999998	0.0345582035	0.0309894823	0.0195406599	-0.0324171761	-0.0004673011	0.0433438539	0.0024769157	-0.0883275492	0.0322787782	0.0817673406	0.0420623232	-0.0804850455	0.0726097069	-0.11246197179999999	0.043320065	-0.0023546233	-0.0797419501	-0.1558560818	-0.0936335082	-0.0658202217	0.0041704811	0.0623023965	0.1348991436	0.0120908354	-0.0396425646	0.0770983578	-0.1148526624	-0.08626128150000001	-0.0074701262	-0.0334651975	-0.0252624698	0.0227773983	-0.026217582000000003	0.0011663834	-0.0179520732	0.0254873962	0.029575336400000006	-0.0082754805	-0.021175437000000002	-0.0215735812	0.12142437939999999	-0.086580987	0.0075386376	0.0211081041	-0.066388927	0.0830894639	-0.007998151	0.047412863	0.0614646244	0.1007918528	0.09194372199999999	0.0352690406	-0.0535407195	0.0621018304	0.00021843259999999997	-0.1657251903	0.0471623276	0.1803704566	-0.025210900699999997	0.06951418570000001	0.0351739938	0.1050939403	-0.0335824912	-0.152722424	-0.0737769647	-0.0848853943	-0.0399829779	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0949455	-5.779999999999674e-05	3.3408399999996234e-09	0.009014647970249999	-0.040125699999999986	-0.048213499999999986	0.00232454158225	0.0016100718004899994	-0.170052	-0.0918715	0.008440372512250001	0.028917682704000008	-0.00269373	0.00043117999999999976	7.2561813129e-06	1.8591619239999976e-07	-0.00102682	9.310000000000004e-05	8.667610000000007e-09	1.0543593124e-06	0.00366817	-2.811000000000003e-05	7.901721000000016e-10	1.34554711489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41682.7109375	-39.09375	1528.3212890625	1737448391.0991821	25784.888671875	1.224609375	664860483.8209878	1.4996681213378906	26184.486328125	-91.533203125	685627324.267765	8378.32727432251	1.0704300000000002	19.439936	0.11294134	-0.0588903099	0.009617858	-0.0263170442	-0.013864931	0.005802523	-0.0420249751	0.005930744599999999	-0.0564259139	-0.0969439972	-0.0255462371	0.059462408099999996	0.0197230513	0.0856717516	-0.0324714428	-0.0631251602	-0.0761784966	-0.0310799158	-0.09244336449999999	0.0521041888	0.0060347330000000005	0.0781709077	0.040688680299999995	-0.0672425914	0.1191710558	-0.0462085108	0.1456480642	-0.0899865358	-0.0125058953	-0.0979160872	0.0087242344	-0.0227969875	-0.0541409597	0.043492891299999996	-0.0002678567	0.0475482304	0.0313481078	-0.0118001302	-0.0271911805	0.0006204315	-0.049915353600000004	0.0232629066	0.0821689884	-0.08700246699999999	0.030025106699999998	0.025992152200000004	0.078003158	0.033600209900000004	-0.0553784198	-0.007689060699999998	0.0347108229	0.09334517140000001	0.0868204344	0.0158450989	-0.009379502900000001	-0.0145806274	0.1381900144	0.0194100976	0.1879173854	-0.06491101690000001	0.09908673300000001	-0.0300740298	0.049903005	-0.061094845700000004	0.0604774204	0.0508368344	0.054019258	-0.20233286190000002	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0949853	3.9800000000006504e-05	1.5840400000005172e-09	0.00902220721609	0.008828789999999998	0.04895448999999999	0.0023965420911600988	7.794753286409996e-05	-0.155577	0.014475000000000016	0.00020952562500000044	0.024204202928999996	-0.00343586	-0.0007421300000000001	1.18051339396e-05	5.507569369000002e-07	-0.000839329	0.00018749099999999992	3.515287508099997e-08	7.04473170241e-07	0.00372799	5.9819999999999925e-05	3.5784323999999917e-09	1.38979094401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41682.6796875	-0.03125	0.0009765625	1737445785.930725	25794.48046875	9.591796875	665355222.6527253	92.00256729125977	26194.009765625	9.5234375	686126147.6016579	90.69586181640624	1.395808	25.34907	0.12861124000000002	0.0882232064	-0.0859082305	0.0046182075	-0.0758011275	-0.1546495672	-0.0089343271	0.0902887192	-0.028052978500000002	0.1059661191	-0.002068038	-0.06998891230000001	0.0506742126	0.0236722008	-0.029487795299999998	-0.1332437084	0.043915189699999996	-0.0474583275	-0.1012038701	0.0848168225	0.08366093620000001	-0.0909656221	-0.08581488960000001	0.090279667	0.0410561596	0.0029644237	-0.011733977	-0.0804470173	-0.0604923796	0.0168414196	-0.0097264798	-0.009264236	0.08113297900000001	-0.0509930891	-0.10613086039999996	-0.0990212184	-0.0043734556	-0.049881144800000006	-0.055515168399999995	-0.1298743751	-0.0790941256	-0.0612670244	-0.1127938218	0.0229296815	0.0211089309	0.09204723199999999	0.0174552291	0.1314513391	-0.1105458613	0.0002846877	0.1168762473	-0.0961258118	0.035192549	-0.012154100800000001	0.0909510446	-0.07919419679999999	-0.035111073	-0.0339198756	0.0162279645	0.0615759392	0.023187529300000002	0.1001798951	0.0271913702	-0.039753228700000004	-0.08638040779999999	0.0177292504	-0.0184709223	-0.0446567604	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0969813	0.001995999999999984	3.9840159999999355e-06	0.00940537254969	-0.0949457	-0.10377449	0.0107691447747601	0.009014685948489998	-0.159332	-0.003755000000000008	1.4100025000000063e-05	0.025386686224	-0.00323771	0.00019815000000000024	1.04827660441e-05	3.9263422500000096e-08	-0.000967684	-0.00012835499999999992	1.6475006024999978e-08	9.364123238559997e-07	0.00367278	-5.5209999999999975e-05	3.0481440999999974e-09	1.34893129284e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41702.6640625	19.984375	399.375244140625	1739112189.909729	25712.509765625	-81.970703125	661133158.447361	6719.196170806885	26220.732421875	26.72265625	687526808.7395668	714.1003570556641	1.366903	24.824135	0.1419238	0.0372602139	0.0348714185	0.09216355960000001	-0.0467573892	0.17803237309999995	-0.08945288119999999	0.0236861446	-0.04321019	0.0062133906	-0.0084533916	-0.0637314314	0.1325325086	-0.012722808700000001	-0.18430017769999998	-0.027987296000000002	0.0563496678	0.0659386019	-0.21874106440000002	-0.07884619030000001	-0.0204941233	-0.045596275199999994	0.0425535904	0.10068977189999999	0.0226107546	0.0689868773	-0.0151370203	-0.09028128269999999	-0.0208974922	0.0377724583	0.0755796434	-0.1296965198	0.0303597883	0.0320060074	0.018635086999999998	0.0794390431	-0.018884126799999998	0.17951789070000002	-0.0062451416	0.12264760470000001	-0.0566809705	-0.0496907584	-0.07226777059999999	-0.0764673613	-0.014049741999999999	0.10665099859999999	0.103055895	0.0592142704	0.09674964300000001	-0.0295592896	0.1967877536	-0.08489026039999999	0.0284489037	-0.046652268	-0.0063890933999999995	0.10697013789999996	-0.169840328	-0.012262117900000001	0.1017608943	-0.024300541800000002	-0.0840783722	0.0033396796999999997	0.0714630305	-0.0256392083	-0.0693739352	-0.1056425184	0.044779579699999995	0.0386451928	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0949691	-0.002012199999999992	4.048948839999967e-06	0.00901912995481	-0.0398664	0.0550793	0.0030337292884899995	0.0015893298489599993	-0.207129	-0.047797000000000006	0.0022845532090000004	0.042902422641000006	-0.00343877	-0.00020105999999999987	1.18251391129e-05	4.0425123599999946e-08	-0.00114179	-0.00017410600000000004	3.0312899236000014e-08	1.3036844041e-06	0.00403832	0.0003655399999999997	1.3361949159999982e-07	1.6308028422399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41739.04296875	36.37890625	1323.424819946289	1742147707.9471588	25766.42578125	53.916015625	663908697.5406648	2906.936740875244	26208.400390625	-12.33203125	686880251.0353128	152.07899475097656	1.242131	22.558165	0.12014260000000003	-0.0543758846	-0.0847577317	-0.1013741344	0.0520427332	-0.09896811300000001	-0.0765131228	0.024163772000000003	-0.0543473998	-0.0162614364	0.017841634199999998	-0.10784652730000001	-0.0580559958	0.0375982659	0.0740739384	-0.08520639619999999	-0.21610214190000002	0.0189895848	-0.0169567143	-0.066921059	0.1060159725	0.0492001507	0.0768553003	-0.07779668599999999	0.0387830792	-0.1476742822	0.1193921015	0.1091769073	0.0176220091	-0.15040682449999998	-0.0108068755	-0.0989926835	-0.0774240367	0.0218275052	-0.10717799210000001	0.0271779054	0.0088058218	-0.12277345220000001	0.029030231400000002	-0.0404634287	-0.0755992853	-0.052502700599999994	0.0210488585	-0.0194398362	-0.0574294132	-0.0078080272	0.0164715952	0.027742189900000002	-0.21437354690000002	-0.0732234126	0.0069700337	0.1783739586	-0.127639361	-0.04360778059999999	-0.0282572382	-0.018081719399999998	0.0607588846	0.0220911399	0.0303371072	-0.1401931522	-0.0249748521	-0.1684331707	-0.007387328399999999	0.0558171412	0.205214559	-0.058691198300000004	-0.0283147129	-0.0127586579	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0949877	1.8599999999993618e-05	3.459599999997627e-10	0.009022663151289998	0.0180831	0.0579495	0.0033581445502499987	0.00032699850560999994	-0.148819	0.05831	0.0034000561000000003	0.022147094761	-0.0034273000000000003	1.1469999999999534e-05	1.1746385290000002e-05	1.3156089999998936e-10	-0.00107597	6.581999999999985e-05	4.3322723999999805e-09	1.1577114409000002e-06	0.00403832	0.0	0.0	1.6308028422399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41589.375	-149.66796875	22400.500869750977	1729676112.890625	25729.41015625	-37.015625	662002546.9885406	1370.156494140625	26154.185546875	-54.21484375	684041421.6203651	2939.249282836914	1.276676	23.185532	0.0786158	0.0164506008	0.0325435716	0.032027478	0.1022636273	-0.064337942	0.0104125852	0.0686477281	-0.07532522230000001	-0.06882781889999999	-0.0521441932	-0.1284353996	0.1364188824	-0.104870224	-0.1126195571	-0.0372462087	0.0882322515	0.091209885	-0.09788284289999999	0.0741475301	0.267366928	-0.0702711914	0.0543627661	-0.0446374756	0.0033883499	0.016126914699999998	-0.0472538215	-0.009381436600000001	-0.1266683405	0.0713914114	0.0442559605	0.0074719856000000015	0.031528961	0.0015644621	0.0409598271	-0.035118202700000004	-0.0795670763	-0.0435781776	0.1186896372	-0.0331852277	-0.1111317215	-0.052369489299999995	0.0016079189000000002	-0.1018406269	-0.09416265830000001	0.064549852	0.027143141099999997	0.1056529344	-0.017102463300000002	-0.005819114	0.25791602420000004	-0.1576372791	-0.1772675693	0.1159845945	-0.0086559458	0.1209919448	0.0633575627	-0.0109358195	-0.0852111644	-0.06026187490000001	0.0091824869	0.0660423253	0.0561103955	0.069225667	-0.0688280571	0.0007497139	0.0785220542	0.099225306	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0949752	-1.2499999999998625e-05	1.5624999999996557e-10	0.009020288615040001	-0.0434032	-0.0614863	0.00378056508769	0.00188383777024	-0.137996	0.010823000000000001	0.000117137329	0.019042896016000004	-0.00347792	-5.0619999999999485e-05	1.2095927526399997e-05	2.562384399999948e-09	-0.00115123	-7.525999999999995e-05	5.664067599999993e-09	1.3253305129e-06	0.00403832	0.0	0.0	1.6308028422399993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
