csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
42057.2578125	-64.01953125	4098.5003814697275	1768812934.7070925	25752.150390625	-23.103515625	663173249.7413673	533.7724342346191	26127.666015625	-59.193359375	682654931.4240456	3503.8537940979004	0.975498	17.705059	0.10304653999999996	-0.0216328891	-0.0511788987	-0.0463955188	0.07390739660000001	0.0037888021	-0.1283614505	0.056539238099999986	0.0174008893	0.0469936163	0.08844060279999999	-0.1037236609	-0.0178518361	0.1275127311	0.0500506448	-0.027826857000000003	-0.0313761189	-0.022326108799999998	-0.0389475836	0.029868259100000006	0.1126241692	0.0712330762	-0.0739468963	0.098759289	0.0170407636	0.023483244700000003	-0.050273840199999996	0.13069985650000002	-0.0162585723	0.0698612988	0.0327671612	0.109086924	-0.0209323299	0.0688546645	-0.0455956545	0.0668241829	-0.09405745130000001	0.0332586026	0.0594034525	0.0007457761	0.0323366432	0.0197430934	-0.0140529107	0.0187095327	-0.1216287903	0.1310594826	0.037080160699999996	-0.0816403044	0.026750981	0.024558831200000002	-0.046301897800000005	0.1588720116	-0.0235624833	-0.09742541390000001	0.0653715836	-0.0525296736	-0.0412021291	0.0617823163	0.1061229122	-0.0234859798	-0.0914242541	-0.1115868968	-0.0348472477	0.0685965754	0.06663876769999999	-0.021344635600000002	0.0626622826	-0.0175070932	0.0110822015	0.1001146508	-0.0236424468	-0.0765853985	0.0604631895	0.062253248	-0.0779617801	0.046544689699999996	0.0896230105	-0.0934937172	0.06770998219999999	-0.0169305174	0.0978817276	-0.0948294599	-0.0297596766	-0.0754936776	0.0774186899	0.026619407799999998	-0.0942234708	0.0328636878	0.00643937	0.01079104	0.0001164465442816	4.14654859969e-05	-0.0478251	-0.0173425	0.00030076230625	0.00228724019001	0.245106	0.03961799999999999	0.001569585923999999	0.060076951236	-0.000794525	-0.0004366	6.31269975625e-07	1.9061956000000004e-07	0.00606379	-0.00021724999999999962	4.719756249999981e-08	3.67695491641e-05	0.00517422	-5.204999999999967e-05	2.709202499999965e-09	2.67725526084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41922.64453125	-134.61328125	18120.735488891598	1757508124.4935455	25777.228515625	25.078125	664465509.9467506	628.912353515625	26096.66796875	-30.998046875	681036079.0711823	960.8789100646973	1.296345	23.52837	0.04326502999999995	0.0759979461	-0.0122884188	0.14425855880000002	0.0550741238	0.1162884522	-0.1235725583	0.0045154995	0.0511154279	-0.06560045860000001	-0.040930712599999995	-0.0340080521	-0.0773950134	0.0307892741	0.024070437000000004	0.0164757221	-0.0003704558	0.07656772860000001	0.0743383765	-0.0246243473	0.001130586	0.0047300495	0.1168222858	-0.0529381751	-0.049856751799999995	0.0335066562	0.0317914341	0.045644554000000004	-0.0606237091	0.0701220374	0.042606823099999996	-0.10642226099999999	0.0594643947	0.0579546506	0.0336385969	-0.0708763249	-0.0021537109	0.007888961199999999	0.046955193799999996	-0.035345176400000004	-0.0321763863	-0.1065481143	-0.053183840499999996	-0.0559315558	0.048832853899999994	0.088078805	0.1389242585	-0.0650153742	-0.0532707064	0.060330641500000004	-0.045373767999999995	-0.0450547392	0.0587513296	-0.0293109717	0.0203918625	-0.056755063099999996	-0.0749997042	-0.0159833225	-0.04553350019999999	-0.0131963831	-0.0152454443	0.086820572	0.0119493594	-0.0086800564	0.0071027488	-0.0335341991	0.087621823	0.093464594	-0.0933388022	-0.1202709716	-0.0244683157	0.0891161506	-0.0175411719	-0.0801081266	-0.0532353333	0.046877426500000006	0.0199607485	0.0161211206	0.0721477222	-0.1128901825	-0.036541471299999996	-0.0193463162	-0.0310058448	-0.07388732769999999	0.0796040002	0.0215291265	-0.0937644235	0.0401428566	0.00638359	-5.578000000000007e-05	3.1114084000000075e-09	4.07502212881e-05	-0.0511616	-0.0033365000000000057	1.113223225000004e-05	0.00261750931456	0.239255	-0.005850999999999967	3.423420099999961e-05	0.057242955025000014	-0.00117588	-0.000381355	1.3826937744e-06	1.45431636025e-07	0.00631082	0.00024702999999999965	6.102382089999982e-08	3.98264490724e-05	0.00522627	5.204999999999967e-05	2.709202499999965e-09	2.73138981129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42013.90625	91.26171875	8328.701309204102	1765168318.383789	25746.923828125	-30.3046875	662904086.6112709	918.3740844726562	26166.45703125	69.7890625	684683473.5682527	4870.513244628906	1.356528	24.62067	0.10621504999999996	0.0044330669	-0.0183431698	-0.0497787316	0.0488902578	-0.06752463780000001	0.0231992837	-0.0236523256	0.0276879975	-0.01487264	0.0807203108	0.0381382768	-0.0135553402	0.0913290647	-0.0168071133	0.0190766981	0.0458265324	0.0632811071	0.0743323844	-0.0913948453	-0.0853594702	-0.0743192882	0.0015085851999999999	-0.055703185499999995	-0.0133200937	0.034233529500000005	0.0205924844	-0.0317787604	0.16089757429999998	0.1449591842	0.12478333539999999	-0.0602361101	-0.0415557205	-0.0337581069	-0.0643004311	-0.0244494199	0.0060238512	0.0320426707	-0.0182097986	-0.024125318	0.0237727802	0.0724604212	0.0343525789	0.0620990979	0.013871808000000001	0.042068851799999994	-0.0672380734	0.038761227200000005	-0.026991606499999998	0.015942825900000002	-0.09300268689999999	0.023272685	0.011412674	-0.023881883599999997	0.0441684177	0.0090652109	-0.026060512	-0.0345417311	-0.1316175763	0.0198137603	0.0638025547	0.03171319	0.0267709466	-0.0953758509	0.063626614	0.1734627916	-0.033072887	0.0573280748	0.0475303737	-0.1558172383	-0.0560190125	-0.1050140647	0.086640235	-0.0685002861	-0.010829548100000001	-0.0574063854	0.0053703156999999994	-0.0648839076	0.022768017999999998	-0.026182237799999997	-0.0071097801	-0.0219687303	-0.0322459684	-0.0722233627	0.0816496581	0.0163717072	-0.09284856539999999	0.0471404521	0.00641099	2.7400000000000337e-05	7.507600000000187e-10	4.11007927801e-05	-0.0828252	-0.0316636	0.00100258356496	0.00686001375504	0.191197	-0.04805800000000002	0.002309571364000002	0.036556292809	-0.0008694589999999999	0.00030642100000000013	7.559589526809999e-07	9.389382924100005e-08	0.00608792	-0.00022289999999999986	4.9684409999999936e-08	3.70627699264e-05	0.00522627	0.0	0.0	2.73138981129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42040.4609375	26.5546875	705.1514282226562	1767400355.8374636	25768.1015625	21.177734375	663995058.1353151	448.49643325805664	26212.5703125	46.11328125	687098842.3877562	2126.4347076416016	1.070225	19.424345	0.14662838	0.0098129148	-0.0551377137	-0.0258082295	0.0200484385	0.043206511100000004	-0.0373883681	0.0473975546	0.0247625187	-0.0385152637	-0.035329779	-0.0913205766	-0.007609267399999999	-0.0239237022	-0.1264407041	-0.0746965035	0.06458647740000001	-0.0748122752	0.0097111853	0.0350645813	0.08536449630000001	-0.0408022755	0.076311986	-0.019512248700000002	0.0619186607	-0.0124372571	-0.050311420999999995	0.123285601	-0.056880025199999996	0.0417122954	-0.049534568099999995	-0.0814289349	0.0805137406	-0.133153044	-0.0709628921	0.0080696855	-0.11821595720000001	0.0047435493	0.0338064565	-0.0218202783	-0.0036302613	-0.0634681577	-0.0516069709	-0.0523462949	-0.1280468266	0.0333897915	0.0300367117	-0.0428176455	0.0339986054	0.047751374400000005	0.029869306600000006	0.0026208494	0.10570552779999999	0.0565609913	0.0368000685	-0.0255480808	0.10721515949999999	0.0929100531	0.0259184316	0.0174731954	-0.0756740211	0.1147354109	-0.0438378147	-0.0263837023	0.1503187638	0.0134550186	0.05707684320000001	0.0859917721	-0.0797232905	0.0505833221	-0.07901595389999999	0.009136721	-0.07871369519999999	-0.042799368399999996	0.04445689059999999	0.0306541474	0.0257399886	-0.0640689563	-0.0578108695	0.1106094142	-0.0367793257	0.0570451186	-0.0334798055	-0.0705030801	0.08355207469999999	0.0111632332	-0.0914803584	0.0538073912	-0.00737584	-0.01378683	0.0001900766814489	5.44030157056e-05	-0.044657	0.0381682	0.00145681149124	0.001994247649	0.248761	0.057564	0.0033136140960000004	0.061882035121	-0.000451712	0.000417747	2.0404373094399995e-07	1.74512556009e-07	0.00641236	0.0003244399999999996	1.0526131359999976e-07	4.11183607696e-05	0.00522627	0.0	0.0	2.73138981129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42030.046875	-10.4140625	108.45269775390624	1766524840.3146973	25780.833984375	12.732421875	664651400.9299049	162.11456680297854	26126.12890625	-86.44140625	682574611.6259918	7472.116714477539	1.184174	21.492481	0.10284659	0.0008539582000000001	0.022639490800000002	-0.0343764623	-0.0309030348	-0.037353597999999995	0.0715850623	-0.0010264014	0.019745676599999998	0.0170563189	-0.0385639564	-0.0086263446	-0.0707903159	-0.0057088925	0.09341550929999999	-0.0113790877	0.0207114233	0.0916479866	0.0413775001	-0.0610016737	0.0640870341	0.0453225021	0.0599760136	0.0075268078	0.0588927787	-0.066395451	0.064333309	-0.0207128536	0.0430418708	0.0109749787	0.017060674799999998	-0.050709392699999994	-0.038353586099999996	-0.0477765322	-0.1384669335	0.0335645381	-0.059864948700000004	0.1009333421	-0.0860837399	-0.0022761951	-0.0032813206	0.034786129900000004	0.011490492199999999	-0.027871538300000002	0.0589512223	-0.0552012563	-0.0508373146	0.0221260497	0.023234827000000003	0.0391114703	0.0243208679	-0.0432596307	-0.0412460302	-0.06323023400000001	0.023299796	-0.09644275349999999	-0.0981318393	-0.047708557	-0.0643574214	0.0311707906	-0.137514942	0.0756290158	0.021809290099999996	0.033004477000000004	-0.028720719300000006	0.0074420817	-0.030353423100000002	0.055796976	-0.0159577973	-0.0072564489	-0.0011805211	-0.05891463230000001	0.0314667528	-0.0606996611	0.0178220249	-0.0072870661	-0.0019452291	-0.1316219756	-0.0448458704	-0.0407295584	-0.11708678119999999	-0.1235493328	-0.0347071157	-0.0687278213	0.0853079126	0.005919946999999999	-0.0896664683	0.0600969101	0.00632475	0.01370059	0.00018770616634809995	4.00024625625e-05	-0.0242394	0.020417599999999998	0.00041687838975999997	0.00058754851236	0.273082	0.02432099999999998	0.0005915110409999993	0.07457377872399999	-0.00109109	-0.0006393780000000001	1.1904773881e-06	4.0880422688400015e-07	0.00641236	0.0	0.0	4.11183607696e-05	0.00547504	0.0002487699999999997	6.188651289999987e-08	2.99760630016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42021.47265625	-8.57421875	73.51722717285156	1765804164.1999664	25802.43359375	21.599609375	665765579.3598785	466.5431251525879	26164.849609375	38.720703125	684599355.0812111	1499.2928504943848	1.172648	21.283295000000006	0.11464063000000002	0.044236509400000006	-0.0405756664	0.0426258962	-0.010572976699999998	0.0689399443	0.08872263609999999	-0.0020732361	-0.0006864349000000001	-0.0155544783	0.09826054	-0.043191793099999994	0.08281747889999999	-0.0243373951	0.0089043215	-0.0388278646	0.030507523300000002	-0.1063060461	-0.0524374459	0.060893652300000004	-0.10987752449999999	-0.0094299151	0.0813828178	-0.0573405258	0.0697181809	0.0947399974	0.0952620067	0.0103728075	0.0969275692	0.0782097721	-0.0344868021	0.0259937821	0.0457981192	-0.0118514495	0.06697296629999999	-0.1196677092	-0.0226134887	0.0389672979	-0.061152714299999994	-0.0452783658	0.0087476195	-0.0062603776	-0.0055085789	-0.008315976899999999	-0.033916763100000004	-0.0592361263	0.0566181312	0.0765871853	0.0606058959	0.0550486406	-0.0643823993	0.06166850910000001	-0.0037236413	0.0132129846	-0.0716689391	0.006969869	0.1925206679	0.0491684541	0.0419005663	-0.0628254072	0.0192426364	0.0630177745	0.141157805	-0.0698503954	-0.0509558903	0.09144002050000001	0.0946851405	-0.0150509479	0.0345393171	-0.0509429326	0.04809349190000002	-0.0357648971	-0.0385070201	-0.08085896940000001	0.0018411645000000001	0.046671976	-0.0450736828	-0.011642798999999999	-0.0114673526	0.030943666	0.0395628419	0.0396133002	-0.0359276596	-0.0668989706	0.0869140914	0.0006581995	-0.0874157321	0.06596489230000001	0.00627547	-4.9279999999999637e-05	2.4285183999999637e-09	3.93815237209e-05	-0.0491991	-0.024959699999999998	0.0006229866240899997	0.00242055144081	0.209889	-0.063193	0.003993355249	0.044053392321	-0.000968947	0.00012214300000000012	9.38858288809e-07	1.491891244900003e-08	0.00653284	0.00012048000000000008	1.4515430400000014e-08	4.26779984656e-05	0.00576119	0.00028615000000000064	8.188182250000037e-08	3.31913102161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42198.35546875	176.8828125	31287.52935791016	1780701204.2669828	25828.45703125	26.0234375	667109192.6151277	677.2192993164062	26154.97265625	-9.876953125	684082594.6491853	97.55420303344728	1.130464	20.517670000000006	0.14930398	-0.0959369677	0.10929835449999999	0.037028786200000004	-0.1821449975	0.0387408923	0.0083284911	-0.0890442586	-0.016487735700000002	-0.017842673	0.06928041019999999	-0.049787955300000006	-0.0707043875	-0.0228132394	0.0162621161	-0.030452818	-0.0614973828	0.12452700789999999	-0.1379541707	-0.0145492817	0.06660531809999999	0.0520398437	0.0011252869	0.0064164522	-0.0280972573	-0.0340015375	0.0579014312	-0.0184926767	0.0556957857	0.0520677732	0.0315627321	0.034682144500000005	-0.0163801873	-0.0660086949	0.0707312361	0.0148209579	0.0191017057	0.0703910887	0.1198961083	0.1448535042	-0.0836285747	-0.0666343856	0.0777768179	0.008764029	-0.0270395587	-0.1590106805	0.0307051055	0.0352875903	-0.0800238216	-0.0465853152	-0.0399757279	0.047464844699999995	-0.0059415197	0.0240326264	-0.021751737900000002	-0.1643656782	-0.0667690317	-0.0752042426	0.1301532611	0.0029612139	-0.05822431650000001	-0.030789419199999998	0.021600082000000003	0.048070403899999996	-0.0059658625	0.0474977858	-0.006163834399999999	0.05948751980000001	-0.0353914641	-0.1088783147	0.0729339309	-0.0314497086	-0.0314555505	0.10360943189999999	0.0417328258	-0.019640836499999998	0.0609476817	-0.0027773869	0.0638669397	0.023616469900000003	-0.005758196700000001	0.1458517839	-0.0371411994	-0.0650179541	0.0883677934	-0.0046056005	-0.08473911529999999	0.0713701783	0.0113328	0.00505733	2.5576586728899986e-05	0.00012843235583999998	-0.0116406	0.0375585	0.0014106409222499994	0.00013550356836000002	0.260797	0.050908000000000016	0.002591624464000001	0.06801507520899999	-0.0014615	-0.0004925530000000002	2.13598225e-06	2.426084578090001e-07	0.00613461	-0.00039822999999999936	1.5858713289999952e-07	3.763343985210001e-05	0.00553637	-0.00022482000000000055	5.054403240000026e-08	3.06513927769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41987.55078125	-210.8046875	44438.616271972656	1762954420.6080477	25802.484375	-25.97265625	665768199.9221191	674.5788726806642	26147.951171875	-7.021484375	683715350.4867593	49.30124282836914	1.214514	22.043144	0.15440720000000002	0.0649704927	-0.1003336175	-0.0217605848	0.0400919498	0.0303082409	0.1295541624	0.0321759086	-0.0103202043	0.0142014854	0.0003923725	0.0826284697	0.0265517526	-0.0025985879999999998	-0.0055184487	-0.0715223199	0.0627870167	-0.05161315019999999	-0.0222850183	0.0059361493000000005	-0.07108367110000001	0.0773423315	0.0687911068	-0.06543692849999999	0.0501366708	0.0031253645	-0.0079739791	0.0206739474	0.0159091943	0.08873447400000001	0.0278437789	0.0016787972	-0.12275645449999999	0.031107840299999998	0.1568777015	0.0628262608	0.008239209	0.08216574900000001	-0.0465859344	-0.11202864189999999	0.0727784374	0.008431104	0.0639290269	-0.010751098999999998	-0.013043278500000002	-0.036017597	-0.0051529444	0.0595856689	0.067331221	-0.0045930633	-0.010402845899999999	-0.0410178735	-0.0404240649	-0.0023028434	0.0040987664	0.052036062	0.119265404	-0.006697139	-0.0136468341	-0.0465433182	-0.0262824525	0.029255777400000002	0.13088380300000002	-0.0230873357	0.0987312518	0.0740064906	-0.0485711301	0.04894708230000002	-0.0046779018	-0.0482919655	0.025175325499999998	0.0529469703	0.08494989800000001	0.10697482550000001	-0.0353287455	-0.1108959818	0.0206703265	-0.055623786900000007	-0.0467227237	0.0176217883	-0.0704596794	-0.054977102800000004	-0.0383474985	-0.0630862386	0.0896664683	-0.009855038	-0.0816496581	0.0762748537	0.012551	0.0012182000000000009	1.484011240000002e-06	0.00015752760099999998	-0.0663281	-0.0546875	0.00299072265625	0.00439941684961	0.207144	-0.053653000000000006	0.002878644409000001	0.042908636736000004	-0.00118233	0.00027917	1.3979042289000003e-06	7.793588890000003e-08	0.00652759	0.00039297999999999937	1.544332803999995e-07	4.26094312081e-05	0.00576119	0.00022482000000000055	5.054403240000026e-08	3.31913102161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42085.75	98.19921875	9643.086563110352	1771210353.0625	25785.501953125	-16.982421875	664892110.9746133	288.4026527404785	26177.23046875	29.279296875	685247395.0140532	857.2772254943848	1.04925	19.043653	0.0928385	0.0199028645	0.11266030490000001	-0.0614151514	0.0375286201	-0.0538379284	-0.027501530899999998	-0.1024372834	-0.060245305599999986	-0.050908763899999994	0.07687182990000001	0.0112871422	-0.028457575699999998	0.0060929849	0.1018834107	-0.0562895067	-0.048653904500000004	0.0039712833000000005	0.0846793208	0.1409832544	0.051356369900000004	-0.044910705999999995	-0.0262658078	-0.0224818781	-0.0036752556	0.029925107200000002	0.13602140029999998	-0.0637843778	0.0083876331	-0.0045735409	0.0510365193	-0.0245278585	-0.0692486047	-0.016540663	-0.0092767328	-0.012924456599999998	0.1100153563	0.024542125	0.0235592139	-0.021177141899999998	-0.11200335539999999	0.0974048033	-0.034795593799999996	-0.034520079700000005	-0.0159202407	0.0560044809	-0.0236553269	0.0831607793	-0.041038365	-0.0840259193	-0.0785604942	0.009934634	-0.0654997202	-0.0646769328	-0.030940261400000002	-0.05531961690000002	-0.0099873704	0.1348627492	-0.0189650466	0.0841322987	-0.0108966499	0.0102125632	-0.0090231338	0.0146814173	-0.1415315391	-0.024427917400000002	-0.005538305899999999	-0.0065359758	-0.0365299615	-0.10657131460000001	0.0076579798	-0.025636216	0.0762546329	-0.0003139877	0.0441915529	-0.0944555475	-0.011198396599999999	0.1412060001	0.048423547000000004	0.013136838	-0.0410549727	0.022999584700000002	-0.0395463216	-0.0611053303	0.0908078376	-0.015073742900000001	-0.0781624119	0.0806445158	0.00632485	-0.00622615	3.87649438225e-05	4.00037275225e-05	-0.0346166	0.031711500000000004	0.0010056192322500002	0.0011983089955599998	0.195166	-0.011977999999999987	0.00014347248399999973	0.038089767556	-0.000514773	0.0006675569999999999	2.6499124152900013e-07	4.4563234824900005e-07	0.00633669	-0.00019089999999999992	3.644280999999997e-08	4.01536401561e-05	0.00576119	0.0	0.0	3.31913102161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41931.81640625	-153.93359375	23695.55128479004	1758277227.127457	25799.0234375	13.521484375	665589610.3286742	182.83053970336914	26120.80859375	-56.421875	682296641.5913239	3183.427978515625	1.0881120000000002	19.748987	0.102125441	-0.0340873107	-0.0753254641	0.0028371726	-0.0296447312	0.0649422046	0.0136257945	0.0152985385	-0.0121456427	0.0288447557	0.1215775169	-0.0098784818	0.0262048762	-0.0647960591	-0.10880003490000001	0.1079567406	0.022994843799999998	-0.021981078799999998	0.005348624200000001	-0.049219588200000004	-0.0375919035	0.107809788	-0.08555123640000001	0.0244391242	0.0039487182000000004	-0.0191199436	0.0258580229	-0.058640143	-0.0117162324	-0.0372174057	0.0544487709	0.0704532682	0.1184486878	0.0541507787	-0.0168755036	0.0449920394	0.0318231767	-0.053169602999999996	0.0681466958	0.0228664012	0.0493754465	-0.0430043762	-0.0506303623	0.046382014900000004	-0.1228809991	-0.0428320025	0.0571148057	0.015189427	-0.0014235402	-0.0105856927	-0.0495037089	0.0599091854	-0.017074128799999998	0.1623561785	0.0485792611	0.054678056100000004	0.0210922196	-0.044329530199999995	-0.0352100481	-0.08358368099999999	-0.0098037665	-0.1077658158	0.0147728403	0.0302202736	-0.10823778380000001	-0.029607583700000002	-0.0281032189	0.00030517209999999996	0.0656281151	0.0482340554	-0.0594967171	-0.0441570613	-0.0906643279	0.054286920499999995	-0.0157017432	0.056771789	0.0725876666	-0.059699419000000004	0.010708093	-0.08046490349999999	0.05995436940000001	0.1053175632	-0.0407374351	-0.0590767739	0.0917898992	-0.0202454408	-0.0742943663	0.08444851460000001	0.00630576	-1.9090000000000253e-05	3.6442810000000963e-10	3.97626091776e-05	0.000367901	0.034984500999999994	0.0012239153102190006	1.3535114580099996e-07	0.21259	0.017424	0.0003035957759999998	0.045194508099999996	-0.00122971	-0.0007149369999999999	1.5121866841e-06	5.111349139689997e-07	0.0063946	5.791000000000041e-05	3.353568100000049e-09	4.0890909159999994e-05	0.00554008	-0.0002211100000000001	4.8889632100000026e-08	3.0692486406400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42168.15625	236.33984375	55856.521743774414	1778153401.524414	25834.7265625	35.703125	667433096.5591432	1274.713134765625	26127.318359375	6.509765625	682636764.652134	42.37704849243164	1.069706	19.414919	0.118087601	-0.0028536732	0.0751171904	-0.06560592700000001	0.0020162776999999997	0.0165402726	0.0180034733	-0.023205066	-0.1546018531	0.0665608669	-0.0638731012	-0.010454466899999999	-0.0749416145	-0.0191171321	0.0973605828	-0.0437504179	0.020139896100000002	0.0376076252	-0.079247805	0.0329324474	-0.0725754704	0.0729423208	-0.0538009938	-0.007137281	-0.0664563597	-0.0096342233	-0.0678113289	-0.0073904027000000014	-0.0590748058	0.0202323812	0.0382165287	0.024792876800000002	-0.035058501299999996	0.0464146028	-0.0251967664	0.0325114157	0.0045009369	-0.0237453714	0.0053491749	-0.0123582752	-0.0635126137	0.039645715299999995	0.082414161	-0.0443723254	-0.0163152552	-0.006267313199999999	0.030026604300000002	0.0408829116	0.0789349742	-0.1277444422	0.09470128550000001	-0.0390151008	-0.0747469733	-0.0638744588	-0.0011519783	-0.0716291491	-0.0073410524	-0.056698692099999996	0.05820077980000001	-0.0189940474	0.080814303	-0.09922485210000001	0.0423478822	0.043159664699999996	0.0408491474	-0.064702363	-0.027463218199999997	0.00879927	-0.08000843269999999	0.0166577818	-0.051372098399999996	0.013900763	0.0338162952	-0.008875494	-0.0887101381	0.0065157468000000005	0.07983188719999999	0.048082371	-0.0023212168	0.0039860142	-0.0941895593	-0.009950097199999999	-0.0419206067	-0.057002151200000004	0.0926109301	-0.0253540038	-0.0700643661	0.0876601678	0.00626551	-4.024999999999949e-05	1.620062499999959e-09	3.92566155601e-05	-0.0664947	-0.06686260100000001	0.004470607412485202	0.00442154512809	0.231314	0.01872399999999999	0.00035058817599999966	0.053506166595999986	-0.0008190149999999998	0.0004106950000000002	6.707855702249996e-07	1.6867038302500018e-07	0.00651643	0.00012182999999999986	1.4842548899999965e-08	4.24638599449e-05	0.00565677	0.00011669000000000002	1.3616556100000003e-08	3.19990468329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
