csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
41598.16015625	-134.96875	18216.5634765625	1730406928.385025	25709.15625	-62.39453125	660960715.0869142	3893.0775299072266	26158.09375	-53.423828125	684245868.6337892	2854.105411529541	1.607413	26.968773	0.31309425	-0.1268071601	0.12908629189999998	0.20184839989999998	-0.12501087060000002	0.0541795933	0.028568195	-0.1692255484	-0.0771219992	0.0730659578	0.012111425600000001	-0.0181706176	-0.0134498328	-0.0272565152	-0.014141919199999999	0.0230675923	-0.2252670837	0.028402617400000007	-0.0436318599	0.1020673229	0.1881553709	-0.038034746800000005	0.0793758331	-0.056795817400000004	0.030882064900000002	-0.0525130866	0.0638774847	-0.0026910487	-0.007542075	-0.1594216503	0.0260073091	0.0469021524	-0.020695862199999998	-0.0662876781	0.016881376200000003	-0.1980343196	-0.07372246219999999	0.036708956	-0.1137330353	-0.20045022780000002	0.050635497	-0.0051224693	-0.023693364300000002	0.054734088	0.08227065089999999	-0.055514023600000004	0.1625327249	-0.029076047999999997	-0.0158586117	0.0297825267	-0.0246095083	-0.1248472225	0.0084701182	0.0705549161	0.0378230102	-0.0529311918	0.0506759184	-0.04823098	0.1066861265	-0.11559204279999999	-0.17232107170000002	0.11253529279999999	0.026779951899999998	-0.005662880699999999	-0.1211891893	0.0169396104	0.08090189999999997	-0.034903100000000006	0.0012182263896100005	0.0065451174236099965	-0.14868199999999998	0.09328700000000004	0.008702464369000008	0.022106337123999998	-0.0185915	-0.044324800000000004	0.00196468789504	0.00034564387225	-0.000529908	-0.001431061	2.8080248846400004e-07	2.047935585721e-06	-0.000657114	0.001084486	1.176109884196e-06	4.31798808996e-07	0.00602059	-0.00029604	8.763968160000001e-08	3.62475039481e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41404.765625	-193.39453125	37401.444717407234	1714354616.4611814	25659.998046875	-49.158203125	658435499.7656287	2416.52893447876	26020.67578125	-137.41796875	677075568.1129303	18883.698135375977	1.6493209999999998	27.671904	0.29054975	-0.20651622260000002	0.1066793647	0.07054512339999999	-0.0630402578	0.1061808848	0.2209525532	-0.10828747109999999	0.006167291700000001	-0.147233334	-0.011682796100000002	0.0718616283	-0.0546307946	-0.12769115039999998	0.0687614204	-0.0503934292	0.0074163292	0.10587522210000001	-0.1855358002	-0.0335309752	-0.1900054716	0.006468326999999999	-0.0420779732	0.2072692538	-0.0592785679	-0.0308223129	0.1202859814	0.09870032279999999	0.0712612705	-0.1527557882	-0.0580196315	0.042416618600000004	0.08869213390000001	0.0632739209	-0.1298843147	0.1895151803	0.0309770952	-0.0109255457	-0.2920533486	0.0026775549	-0.1234787113	-0.0026226769	-0.0060172566000000005	0.0015520492	0.0878322057	0.1252303426	0.1377218358	0.0843519509	-0.0330003031	-0.0674072875	0.1226817466	0.10528488609999999	0.1184981489	0.0150753627	0.0180091815	0.1795666109	0.1874969477	0.0709007911	-0.0147266464	0.0204061818	0.0623571812	-0.0351504727	-0.0653536956	-0.0084904876	-0.1205315909	0.025306205099999996	0.0886204	0.007718500000000017	5.9575242250000256e-05	0.00785357529616	0.08522409999999997	0.23390609999999995	0.054712063617209976	0.0072631472208099955	-0.0304003	-0.011808799999999998	0.00013944775743999994	0.00092417824009	-0.0007006260000000001	-0.00017071800000000004	4.908767918760001e-07	2.9144635524000012e-08	-0.000860643	-0.00020352900000000004	4.1424053841000016e-08	7.407063734490002e-07	0.00565251	-0.0003680799999999998	1.3548288639999983e-07	3.1950869300100014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41379.80078125	-24.96484375	623.2434234619142	1712287912.695938	25652.05078125	-7.947265625	658027709.2838287	63.15903091430664	25935.283203125	-85.392578125	672638914.8262978	7291.892398834228	1.574336	26.413816	0.21488645	0.0181780997	0.0439614276	-0.0144912978	-0.0629460291	-0.0911092191	-0.17662470789999998	-0.036891721	0.0080759449	-0.194948005	-0.069637922	-0.0195674996	-0.037714022400000005	0.0772242815	-0.0971292113	-0.0918384469	0.10511936150000001	0.009403284100000001	0.1261810644	-0.0221784491	0.0553349319	0.056685184699999995	-0.1707789548	-0.041681959399999996	0.09972673630000001	0.0800399323	0.0024499148	0.0535192633	-0.020412361299999997	0.0336045037	-0.0416746706	0.1907201102	0.1384396649	0.0006908214	0.10066215839999999	0.0875193514	-0.13457753349999999	-0.012217829099999999	0.11064478779999999	-0.0011982956	-0.1498696283	-0.0454660316	-0.1324649307	0.0039385909	-0.1096644351	-0.04237774230000002	-0.0782660395	-0.14933303679999999	-0.0306193042	0.0650068831	-0.1384959582	-0.0540083739	-0.0566042374	-0.0387147723	0.1027703326	0.035162048700000004	-0.0359927101	0.046211467699999995	-0.1036341266	0.0264104587	-0.037012936	0.060639413600000004	-0.0702637348	-0.0113134968	-0.11961294800000001	0.0335495105	0.08948289999999999	0.0008624999999999883	7.439062499999799e-07	0.008007189392409998	-0.0701225	-0.15534659999999995	0.024132566131559997	0.004917165006250001	-0.0111225	0.0192778	0.00037163357283999984	0.00012371000624999994	-0.0010822000000000002	-0.00038157400000000014	1.1711568400000005e-06	1.4559871747600008e-07	-0.0012443100000000006	-0.0003836670000000006	1.4720036688900044e-07	1.5483073761000015e-06	0.00567526	2.274999999999933e-05	5.175624999999697e-10	3.2208576067599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
41289.0546875	-90.74609375	8234.853530883789	1704786036.9873655	25682.693359375	30.642578125	659600738.1916847	938.9675941467284	25984.15625	48.873046875	675176376.0244142	2388.5747108459477	1.088193	18.257429	0.07772350000000003	-0.10142573029999999	-0.1278320732	0.0046630245	-0.0509009125	0.10207344539999999	-0.0029652462	-0.0539976453	0.0671923988	-0.015173899	-0.0903628487	-0.1497724311	0.0205542248	0.0209131919	0.0115562552	-0.1410581096	-0.1372653371	-0.1490041928	0.17555711699999998	-0.1326125708	-0.0393428554	0.1132764786	0.0874893292	-0.1342213089	0.12157790019999999	-0.0414230047	0.0825113414	-0.0599471309	-0.0507818562	-0.0990896551	-0.0355162874	-0.09219789279999999	0.0501803942	-0.0382606365	0.18513118350000002	-0.0336827713	-0.0105161855	0.0695267213	-0.010040651099999999	-0.0589604995	-0.08096119269999999	-0.0970618278	0.08158104969999999	0.0991983375	0.0149137149	0.0236996215	-0.0458918036	-0.19115494940000002	-0.1684480725	0.24625612600000002	0.07849407	0.0244266275	-0.047887123399999995	0.009066106899999999	-0.0362536683	-0.197257885	-0.0179867134	-0.0349030936	0.09229064320000001	-0.0810408811	0.0436713521	-0.11647807880000001	-0.11991406519999999	-0.0141303795	-0.11843525	0.041629366099999995	0.09756600000000004	0.008083100000000051	6.533650561000083e-05	0.009519124356000008	-0.109362	-0.03923949999999998	0.0015397383602499984	0.011960047043999998	-0.0224549	-0.0113324	0.00012842328976000002	0.00050422253401	-0.001115	-3.279999999999993e-05	1.2432250000000003e-06	1.0758399999999951e-09	-0.00134493	-0.0001006199999999994	1.012438439999988e-08	1.8088367049e-06	0.00592321	0.00024795000000000025	6.147920250000013e-08	3.50844167041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41377.49609375	88.44140625	7821.882339477539	1712097182.9882965	25697.255859375	14.5625	660348958.7021828	212.06640625	25950.822265625	-33.333984375	673445176.2620583	1111.154514312744	1.019311	17.101754999999994	0.05835458	-0.024577835899999997	-0.0316484193	0.0822775358	-0.1033653182	0.008469124599999999	-0.0406825462	-0.1236341691	0.0339667748	0.06433956240000001	-0.0470585528	-0.0477142162	-0.08329328700000001	-0.20037779079999998	0.0335961458	-0.1310444929	-0.0361482819	-0.12548363369999999	0.15733908800000002	-0.0612977467	0.0934031776	-0.1114781893	0.0114916029	-0.10559383650000001	0.0032921107000000002	0.025348227400000003	0.0660555301	-0.0798276482	0.0880073615	-0.0752023377	0.0573988844	0.0506115427	0.1411080215	0.0483343277	0.005990139100000001	-0.0159686398	-0.09431589609999999	0.0507200692	0.0053056145	-0.1481994866	-0.0005512397	-0.0544911029	0.1136674593	-0.0075797144	0.059310932000000004	0.16491802349999998	-0.0245285181	-0.1160672929	-0.1261426061	0.1149641475	-0.1719912805	-0.0727077158	0.1153863904	-0.056091659599999996	0.0180795827	-0.1063701604	0.0042941685999999995	-0.0794056691	0.0325870692	-0.0579722858	0.1258398447	0.0755636907	0.2351241704	-0.0169396104	-0.1170010477	0.049506407599999996	0.0980578	0.0004917999999999589	2.4186723999995964e-07	0.00961533214084	-0.08766409999999998	0.02169790000000001	0.0004707988644100002	0.007684994428809997	-0.00805802	0.01439688	0.0002072701537344	6.493168632040001e-05	-0.00141654	-0.0003015399999999998	2.0065855716e-06	9.092637159999992e-08	-0.00147874	-0.00013381000000000005	1.7905116100000013e-08	2.1866719876000003e-06	0.0059232	-9.999999999940612e-09	9.999999999881223e-17	3.508429824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41452.58203125	75.0859375	5637.898010253906	1718316557.0575106	25737.798828125	40.54296875	662434288.5170326	1643.7323150634766	25926.23828125	-24.583984375	672169831.4161531	604.3722877502441	1.412202	23.693581	0.10951062	-0.1464696919	-0.0498729229	-0.0591428314	-0.024650345	0.188100828	-0.0621110603	0.0160753081	0.045273039	0.06391705240000001	-0.0534963699	-0.14853517630000002	-0.0947843035	-0.17604225989999994	0.0863318667	-0.1498605516	-0.030363169500000002	-0.11718958199999999	-0.0363677148	0.0068447829000000005	-0.12202322210000001	-0.008197626999999999	-0.0748329814	-0.0828309725	0.021995521400000002	-0.045260235999999995	-0.073987882	-0.0743813536	-0.035100686400000004	-0.1261378584	-0.1298785848	-0.07328957950000001	0.1016765377	0.059695684900000004	0.1050198954	-0.012174539199999999	0.0102748217	0.1973279369	0.011697638100000001	-0.0217293051	0.0028608275	-0.0734726561	0.16802262350000002	0.065421819	0.1321902089	0.13861308320000001	-0.0443051162	-0.0394926969	-0.22035946920000002	-0.0330496255	0.0483289188	0.027963504900000002	-0.0143877362	-0.005881434699999999	0.06249904410000001	-0.032223877000000005	-0.013485797800000001	-0.0151396399	0.0481059077	0.1518321694	0.0070510453	-0.0199402297	0.028348338900000002	-0.0197396682	-0.11531344710000001	0.0571422589	0.10223	0.004172200000000001	1.7407252840000006e-05	0.0104509729	-0.124062	-0.03639790000000001	0.0013248071244100009	0.015391379844	0.0139995	0.02205752	0.0004865341885504	0.00019598600025	-0.00105529	0.00036125	1.1136369841e-06	1.305015625e-07	-0.00109516	0.0003835800000000002	1.471336164000001e-07	1.1993754256e-06	0.00573037	-0.00019282999999999974	3.7183408899999897e-08	3.28371403369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41516.63671875	64.0546875	4103.002990722656	1723631124.4366608	25696.5546875	-41.244140625	660312922.8076782	1701.0791358947754	25911.01953125	-15.21875	671380933.1488191	231.6103515625	1.271022	21.324884	0.08880169999999996	-0.0099729976	-0.0717824737	-0.0889812591	-0.0597267675	-0.0034993105	-0.08258659269999999	-0.07139277570000001	-0.079782968	-0.0232056478	-0.0645782659	-0.0770373641	-0.1217340633	-0.0980905655	0.0478806501	-0.1689530306	0.040366107400000004	-0.025788611099999997	-0.0054223142	0.0647875373	0.1767149168	-0.0317028102	-0.057164930499999995	-0.0010632903	-0.0462938528	-0.0400352182	-0.1430838469	-0.052728024400000004	-0.061319207199999996	-0.038113645099999996	-0.034682886600000004	0.12128836330000001	0.11440520720000001	0.1279403825	0.18335462760000001	0.0017063177	-0.0780781811	0.0438811105	-0.00035290239999999996	-0.0727257099	0.0285797688	-0.0727676567	-0.0066054283	0.0103214487	0.083753669	0.0337466625	-0.0838420498	-0.1013579751	-0.09448250130000001	-0.0401679527	-0.09976061779999999	-0.17237988440000002	-0.0360342715	0.1640494702	0.0299537458	0.09842763289999999	0.027526949300000002	-0.014209796799999999	-0.007874471	0.1111989176	-0.0591839716	-0.0093373443	-0.0324958168	-0.0225290366	-0.1133761033	0.0644997188	0.099927	-0.0023029999999999995	5.303808999999999e-06	0.009985405329	-0.17782	-0.05375800000000002	0.0028899225640000017	0.031619952400000005	0.0238014	0.009801899999999999	9.607724361e-05	0.0005665066419600001	-0.0012189700000000006	-0.00016368000000000068	1.4858878609000016e-06	2.6791142400000222e-08	-0.000963894	0.000131266	1.7230762756e-08	9.290916432360001e-07	0.0058942	0.00016382999999999936	2.684026889999979e-08	3.474159364e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41309.23828125	-207.3984375	43014.111877441406	1706453167.3770905	25699.1875	2.6328125	660448238.1601562	6.93170166015625	25957.7734375	46.75390625	673806001.8325807	2185.927749633789	1.158607	19.438829	0.050183600000000037	0.0022259182	-0.1394617183	0.010102502900000001	0.0267832398	0.1329755799	-0.1402882925	-0.0134712473	0.2073639173	0.0045839128	-0.09200552220000001	-0.0060814848	-0.0474730628	-0.0078316636	-0.037119802400000006	0.074464302	-0.1046736647	-0.0628057625	-0.1185261491	-0.0308211169	0.027541905099999996	0.0051398912	-0.0602011805	-0.0313055017	0.0104728718	0.0414705336	0.050943408600000004	0.08852443	-0.0932043442	-0.0177686097	0.0042066191	-0.1477020476	0.18332288600000002	-0.11424709640000001	0.1257588204	-0.058193605999999995	0.0530006578	0.1705578751	0.1205310168	-0.0117509762	-0.1666003907	-0.0381755809	0.0704428346	-0.0025744872	0.0648802564	-0.0842360067	0.0814866709	0.1333128176	-0.0793418283	0.0826172178	0.026673579	-0.0264912575	-0.023144715899999998	-0.0414933043	0.023531853999999998	0.0044406772	-0.0047217615	0.1168470854	-0.05584732480000002	-0.0220507088	-0.030035807400000007	-0.0691421046	-0.1146063397	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0958058	-0.0041212000000000045	1.6984289440000046e-05	0.009178751313639998	-0.18579	-0.007970000000000005	6.352090000000009e-05	0.034517924100000014	0.023608	-0.00019339999999999982	3.7403559999999934e-08	0.000557337664	-0.00184896	-0.0006299899999999992	3.4186530816e-06	3.968874000999992e-07	-0.000963894	0.0	0.0	9.290916432360001e-07	0.00602219	0.00012799000000000057	1.638144010000014e-08	3.62667723961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41377.21484375	67.9765625	4620.813049316406	1712073908.2258453	25679.015625	-20.171875	659411843.4689941	406.904541015625	26024.953125	67.1796875	677298185.1584473	4513.110412597656	1.114456	18.698059	0.131441	0.021187181	-0.0520269938	0.08567215480000001	-0.0786692505	-0.053286260700000004	-0.0973676327	-0.056436471399999986	0.0144007793	-0.0157462305	-0.0442553732	0.045123515	-0.0228579279	0.0549300313	0.027466327599999996	0.0171317403	-0.1471289939	-0.060713562199999994	0.1666941552	0.1574195998	-0.10673816929999999	-0.0264419636	0.0451400056	0.0312179087	-0.0372745928	-0.0600820287	-0.1438531209	-0.0129138217	0.0393220098	-0.0220423389	0.08372282190000001	0.012053756200000001	0.0546259135	-0.1094239034	0.1210412119	-0.1144997947	-0.10849816400000001	-0.0081666318	0.0831558139	-0.082511052	-0.0314848086	-0.050180422800000006	-0.11252682509999999	-0.0463769615	0.059747769299999996	0.0103599138	0.0127980405	-0.0827964241	-0.045099212	-0.103819854	-0.0106133399	0.2374073810000001	-0.049013128600000004	0.0568072758	-0.0339625298	-0.0706968701	-0.08589884589999999	-0.0673460465	-0.0578801839	0.060780428899999996	0.0158479441	0.043649884400000005	0.1130393808	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.101439	0.005633200000000005	3.173294224000005e-05	0.010289870721	-0.134271	0.05151900000000001	0.002654207361000001	0.018028701440999998	0.010855	-0.012753	0.000162639009	0.00011783102500000001	-0.00103161	0.0008173499999999999	1.0642191921e-06	6.680610224999998e-07	-0.00131095	-0.000347056	1.20447867136e-07	1.7185899025e-06	0.00595588	-6.630999999999998e-05	4.397016099999997e-09	3.5472506574400004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41395.60546875	18.390625	338.215087890625	1713596152.1244051	25698.849609375	19.833984375	660430871.2452736	393.3869361877442	26057.787109375	32.833984375	679008269.0375099	1078.070529937744	1.167132	19.581846	0.14305449999999995	-0.11532573369999999	-0.0177568671	-0.0599657146	-0.0772626121	0.0809533957	-0.08972960099999999	0.1296221078	0.093381095	-0.017154289	0.0572455482	-0.0553399847	-0.0746688138	-0.012282389599999999	0.053652985300000004	-0.0178644575	-0.07837462099999999	-0.005096312	0.0341130274	0.0029916113	-0.1189986873	0.0070119449	-0.07420494650000001	-0.0786642674	-0.1357605339	-0.1028148253	-0.0644496229	-0.064937013	-0.0476048796	-0.0735337812	-0.0743100942	-0.0647547175	-0.0006514131	-0.0576188801	0.0456369626	0.0320536656	-0.08569398140000001	0.1325912212	0.066119001	0.08841360599999999	-0.046516582199999996	0.07044964599999999	0.075530494	0.0115409384	0.1142362832	0.0180683603	0.014509385	-0.042587713099999994	-0.09641249029999999	-0.0053157372	0.0794681045	0.0698933758	-0.042531821500000004	-0.07021264719999999	-0.0386278589	0.06265834	-0.0187082418	-0.1435695576	-0.0368921215	0.009700090500000001	-0.18292420239999999	-0.0093795198	-0.0004526532	-0.0308179344	-0.10611021970000001	0.0845511243	0.0956232	-0.00581580000000001	3.382352964000012e-05	0.00914379637824	-0.0904237	0.043847300000000006	0.0019225857172900005	0.00817644552169	0.0455034	0.0346484	0.0012005116225599995	0.0020705594115599996	-0.00196171	-0.0009301	3.8483061241000005e-06	8.650860100000002e-07	-0.00135278	-4.183000000000008e-05	1.7497489000000064e-09	1.8300137284e-06	0.00615881	0.00020292999999999958	4.118058489999984e-08	3.79309406161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41401.83984375	6.234375	38.867431640625	1714112342.447525	25673.166015625	-25.68359375	659111453.2658424	659.6469879150392	25989.326171875	-68.4609375	675445074.8681067	4686.899963378906	1.23965	20.798534	0.0968852	0.0386540655	0.0084929328	0.06104460160000001	0.0035922856	-0.0906360609	-0.052008339400000006	0.07433651919999999	0.012077667299999999	-0.0241512259	-0.1241560164	-0.0262558567	-0.0446858818	-0.0766050489	0.0243177481	-0.0736073428	-0.0824533392	0.0036178284	-0.0489307093	0.0386121391	-0.1108273311	-0.0541379417	-0.0495354576	-0.0027305415999999997	-0.2380385767	0.0472641755	0.0931062809	-0.0946920252	0.05176585	0.0396216801	0.025924191699999998	0.0050463941	0.0112016802	-0.0508774175	0.0877319627	0.1078275259	-0.03782208	-0.0527186151	0.1182460358	0.0657042764	-0.0064015847999999995	-0.1262632802	-0.0255342881	0.0275692725	0.0918888684	0.06572962809999999	0.03849952	-0.0061482501	-0.0919223384	-0.0616942033	0.0352046288	0.0067316274	0.0420037819	-0.1211459427	-0.0583652024	0.1929776909	0.0669514683	-0.0381917899	0.1620332763	-0.06348650089999999	0.0108799428	0.0044599348	0.1322734542	-0.0335495105	-0.1032211271	0.0904527076	0.106841	0.011217800000000014	0.0001258390368400003	0.011414999281	-0.113297	-0.022873300000000013	0.0005231878528900006	0.012836210209000002	0.095233	0.0497296	0.00247303311616	0.009069324289000001	-0.00219752	-0.00023580999999999995	4.8290941504000005e-06	5.5606356099999965e-08	-0.00133795	1.4829999999999966e-05	2.1992889999999899e-10	1.7901102025e-06	0.00614816	-1.0650000000000067e-05	1.1342250000000149e-10	3.77998713856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41376.92578125	-24.9140625	620.7105102539062	1712049987.1070712	25695.470703125	22.3046875	660257214.6551553	497.49908447265625	26024.99609375	35.669921875	677300421.6797028	1272.3433265686035	1.214433	20.37545	0.06351690000000003	-0.0437677145	-0.050860464	0.0404666192	-0.037965796600000004	0.045101877900000004	0.0729853546	0.086379861	0.0343015255	-0.0176212515	-0.023879272599999998	0.12599571369999998	-0.0974223797	-0.0699163355	0.084133789	-0.038654281	0.0689277153	-0.0889935949	0.043643729900000004	0.1474124245	0.0325850261	-0.0423941883	-0.1826377644	0.0073031861	-0.0547945461	0.20002478640000002	0.0209471889	-0.0843556628	-0.0098234487	-0.0472307206	0.0253949616	-0.0639880284	0.005758063199999999	0.016509478	-0.023014505	0.07445405570000001	-0.016174988300000002	0.029469211699999998	-0.0905270612	0.09060879109999999	-0.030018091400000002	-0.0081279119	0.020669443899999997	-0.13234947	0.0753062597	0.0891507218	-0.0666095273	0.0215972395	-0.140907886	-0.12129037699999999	-0.2227910813	-0.0170391815	0.0096576402	-0.0876049362	0.0387190873	0.1089918757	-0.1396008836	-0.0007983507000000001	0.0300532934	-0.0882672115	-0.0732952708	0.0732611953	-0.1482882029	-0.036262919	-0.10010848060000001	0.0959136145	0.10363	-0.003211000000000005	1.0310521000000037e-05	0.0107391769	-0.0968798	0.01641720000000001	0.00026952445584000023	0.009385695648040001	0.06283680000000001	-0.03239619999999998	0.001049513774439999	0.003948463434240003	-0.00228728	-8.975999999999993e-05	5.2316497984e-06	8.056857599999987e-09	-0.00130237	3.5580000000000124e-05	1.2659364000000082e-09	1.6961676168999996e-06	0.00625267	0.00010451000000000035	1.0922340100000075e-08	3.90958821289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41600.94140625	224.015625	50183.00024414063	1730638325.8862455	25709.59765625	14.126953125	660983411.6462555	199.57080459594727	26055.76953125	30.7734375	678903125.8656157	947.0044555664062	1.232684	20.681667	0.0555841	0.0796718644	0.11849977199999999	-0.1284824583	0.154892967	-0.0132684994	-0.0486193339	0.09648947179999999	-0.1053063048	-0.1296278635	-0.0723428078	-0.0070314235999999995	-0.0581947875	0.026961350800000002	-0.0140709261	0.1089051834	-0.0203278882	0.0269659448	0.1521770681	-0.0034769767	0.0096061042	-0.1117035915	0.0247586854	0.08048021940000001	-0.0204188126	0.1556630506	0.0425049021	0.1561046636	0.0549900281	0.1619591564	-0.1367628779	0.0182067609	-0.0465266918	-0.06686459730000001	-0.0118503494	-0.047188942000000005	0.0881330504	-0.0257384304	0.0280164636	0.130121921	0.0241745165	-0.08406544619999999	-0.1343344681	0.027830456	0.06670498849999999	-0.0786325376	-0.0387494467	-0.06080255110000001	0.1229249339	0.059562123499999994	-0.1366033095	0.1004550676	0.05775306650000001	-0.0637925013	-0.1747542989	-0.01039955	-0.019522212	0.0285674985	-0.13845298050000002	-0.0625279284	0.0576707423	0.1852640311	-0.0006056472	-0.0389566904	-0.09677902140000001	0.1009072399	0.0991754	-0.004454600000000003	1.9843461160000032e-05	0.00983575996516	-0.0968836	-3.7999999999982492e-06	1.4439999999986696e-11	0.009386431948959998	0.0982025	0.03536569999999998	0.001250732736489999	0.00964373100625	-0.00236505	-7.777000000000001e-05	5.5934615025e-06	6.048172900000001e-09	-0.0015379	-0.0002355300000000001	5.5474380900000035e-08	2.36513641e-06	0.00625077	-1.899999999999992e-06	3.6099999999999695e-12	3.90721255929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41320.03515625	-280.90625	78908.3212890625	1707345305.313736	25674.337890625	-35.259765625	659171626.1219826	1243.2510719299314	26068.650390625	12.880859375	679574533.188633	165.91653823852542	1.26531	21.229052	0.12912995000000002	-0.0161909801	-0.0342771424	0.1329922955	-0.10768600869999999	-0.0528778624	0.040959100899999996	0.07593444740000001	0.08296945230000001	0.0337563696	-0.07603441650000001	0.1253898737	0.07429820940000001	0.12442451480000001	0.0204588915	0.029906207999999997	-0.0347421342	0.0072250656	0.1555073813	0.1582915754	-0.0255715837	0.1283010416	0.0076518896	0.0961702641	-0.0096878905	0.043451638	-0.2376281089	0.037451484199999996	-0.12311026369999999	-0.0889029965	0.1588162154	-0.0203697742	-0.105593619	-0.15484268199999998	0.0320911791	-0.0095802589	-0.081824881	-0.0503695538	0.011560239199999999	0.0607969728	-0.0398409801	-0.034260350099999996	-0.0402804062	-0.1388125155	-0.0683832895	0.0245044227	0.0084051901	-0.049846665400000004	0.0142872799	-0.0984824448	-0.0071844271999999985	0.1442958196	-0.16902924030000002	0.1582692696	-0.0290353496	-0.027370696	-0.1906463229	0.0046863781	-0.1148519805	-0.023585662	-0.1582352499	0.0267169294	0.0301961235	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.108064	0.008888600000000009	7.900720996000019e-05	0.011677828096	-0.0742668	0.02261680000000001	0.0005115196422400003	0.005515557582239999	0.0595997	-0.0386028	0.00149017616784	0.0035521242400900002	-0.00236505	0.0	5.5934615025e-06	0.0	-0.000999745	0.000538155	2.8961080402500003e-07	9.99490065025e-07	0.00560849	-0.0006422800000000003	4.1252359840000037e-07	3.14551600801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
