csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
39416.9765625	122.734375	1553698041.3286743	15063.726806640625	23664.39453125	-2.892578125	8.367008209228517	560003568.5306549	23918.798828125	14.78125	218.4853515625	572108937.3803139	1.242182	21.940248	0.12952710000000006	0.0556054997	0.0841213106	0.0205645566	-0.12244436	0.0304309963	0.0744577843	-0.066117563	0.0094503542	-0.055638714900000004	0.0079982748	-0.008213186800000001	-0.116224774	0.08592422779999999	-0.10498045550000001	-0.0910739895	-0.0182200076	-0.039593901	0.1549675857	-0.0358373431	0.0576985548	-0.0254839802	0.052760046	-0.0449512471	-0.0402521068	0.09576310619999999	0.0338973936	-0.1004817575	0.022899071400000002	0.0361625191	-0.1057714187	0.030855140899999998	-0.1570904427	-0.0100298326	-0.1139090394	0.044145928	0.0035696777	0.08416103800000001	0.1818891963	0.0307606842	0.0336255804	-0.06261289910000001	0.08442952640000001	0.0161210055	-0.021711837299999998	-0.0088246057	0.0920928009	0.0054229611	0.09439897	0.0212226377	0.1305744564	-0.07094474490000001	0.1211066111	0.1293660987	0.0374182149	-0.0357096234	0.036387565499999996	-0.0186571861	0.050394437300000004	-0.08012263830000001	-0.051177393200000004	0.1367648619	-0.0438487593	0.010613580800000001	0.007894035	-0.0356193039	0.1622271832	-0.0777495367	0.0224862152	-0.021330591	0.1077536166	-0.017709576799999998	0.11215815859999999	0.006884368199999999	0.1121920417	0.1679025564	-0.0146477481	-0.0178365825	-0.0008556021	-0.013620993400000002	0.11413593849999999	-0.0778788029	-0.1321369241	-0.0470150584	0.041573763900000005	-0.0037459863	0.0148582318	-0.1453933465	-0.0759423954	0.19040498050000002	-0.0465910811	0.0502967074	0.11805630560000001	0.0063919012	0.019740504199999998	0.08588337800000001	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0127489	0.0100472	0.00016253445120999996	0.00010094622784000002	-0.137101	0.009791999999999995	0.018796684201	9.588326399999991e-05	0.07996119999999997	0.038163899999999966	0.0014564832632099974	0.0063937935054399955	-0.009001799999999999	-0.0009087599999999998	8.103240323999998e-05	8.258447375999996e-07	-0.00142545	-0.00017095	2.92239025e-08	2.0319077025e-06	-0.00141256	-0.00035077000000000003	1.9953257536e-06	1.2303959290000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39204.63671875	-212.33984375	1537003540.2491608	45088.209243774414	23659.638671875	-4.755859375	22.61819839477539	559778502.083683	23895.4296875	-23.369140625	546.1167335510254	570991559.9502562	1.302021	22.997169	0.10022230000000004	-0.0899923482	0.0199047131	0.0435592449	0.0835383996	-0.0793146179	-0.0357714317	0.0868531357	-0.0329365175	0.0336187165	0.031313051200000004	-0.0746581053	0.0691863105	0.0204584829	0.0168205941	-0.17898574670000006	0.0286493153	0.0131444677	0.04185585	0.0943826259	-0.0575347853	0.04403009980000002	-0.0033782896000000002	-0.1248899975	0.0037649340999999998	-0.09532956699999999	-0.17121717879999998	0.0185716632	-0.0413718861	-0.0107867111	-0.0415466448	0.0540791162	-0.0150876327	-0.0689627273	-0.0386033378	0.1029909432	-0.0256519417	0.013924741499999999	0.0308424234	-0.0898755455	0.03175302	-0.0552189383	0.1187986793	-0.1785283393	0.0903044217	0.0347861182	-0.0893741359	-0.0489566998	-0.0520722291	-0.1153093767	-0.0034769942	0.0474061111	0.0599713021	-0.005514316700000001	-0.0736724909	0.0060297018	-0.041847707000000005	0.0774954626	-0.09535226150000001	0.0073346764	-0.0255346899	0.0326154319	0.0657165643	-0.1256000649	0.0744695968	-0.0243759211	0.0801609474	0.0810253078	-0.055860953399999996	0.0336669912	0.10492410199999999	0.07166302570000001	-0.1474267369	0.0065315413	0.0663002383	-0.043150960700000004	0.018115903	0.0067619768000000005	-0.042619506900000007	-0.1205416457	0.0034312609	-0.1169033402	0.0007165099	-0.0166743203	-0.0178273517	0.058431693099999994	0.0021973235	0.051026916	0.006800820999999999	0.10244510220000001	-0.0276408873	0.1366694084	-0.2511750612	-0.039429283100000004	-0.0196139618	-0.0951043385	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.013361	-0.0006121000000000027	0.00017851632100000006	3.7466641000000313e-07	-0.204483	-0.06738200000000001	0.041813297289	0.004540333924	0.08515239999999999	0.005191200000000021	2.6948557440000213e-05	0.007250931225759999	-0.00891608	8.571999999999921e-05	7.949648256639999e-05	7.347918399999863e-09	-0.00120256	0.0002228899999999999	4.967995209999995e-08	1.4461505536e-06	-0.00118043	0.0002321299999999999	1.3934149849000005e-06	5.388433689999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39210.27734375	5.640625	1537445849.3737946	31.816650390625	23627.15234375	-32.486328125	1055.361515045166	558242327.8747711	23913.8359375	18.40625	338.7900390625	571871549.2456665	1.192546	21.063555	0.08197960000000001	-0.0731057425	0.0485903283	-0.0255568303	-0.1261935502	-0.1360333969	0.0748940452	-0.026209251200000002	0.0952588145	-0.029160599900000007	0.015067454199999997	0.0247003602	-0.11114258960000001	0.1289634817	0.0301895122	0.0049175102	0.0428469292	0.0533523614	-0.0463540641	-0.053634567599999995	-0.08782160039999999	0.0072885247	-0.0605477991	0.010877041799999999	0.009046379	-0.0656638984	0.1610174278	0.07261143490000001	-0.0057455722	0.0251117304	-0.0007966429	-0.08695349050000001	-0.0414920917	0.10640017980000001	-0.133241801	-0.1890058464	-0.0617000792	0.14129025050000002	0.0724464701	0.0437300275	-0.0314921103	-0.0449315513	0.0903018541	0.10534759880000001	0.09270823880000001	0.0518371596	-0.015571327099999999	-0.0695680524	0.09111158150000001	-0.0075159863	0.0920300371	-0.0092589558	0.048017746900000005	-0.1269876429	-0.12384734480000001	-0.0695778092	-0.0019191001	-0.1004470239	0.0975701151	-0.0619416854	-0.0586276147	0.0069969173	-0.1432404419	-0.006251919200000001	0.1247635299	0.0685656876	-0.032409659900000005	0.0324477851	-0.0417052672	-0.0325307438	-0.0176866173	0.053620886	0.058177083	-0.075016336	-0.1049541425	0.037155653500000003	-0.0137317998	-0.020479485800000002	0.025592525499999998	0.0938361263	0.1261484113	0.0469960628	-0.0025094776999999998	-0.10091175570000001	0.0577118066	0.1519884671	-0.2140000732	-0.1233305151	0.093213726	0.0215372119	0.1088544036	-0.06384095070000001	-0.0124744175	-0.0260397425	0.0446200449	-0.1394493219	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0153203	-0.001959299999999999	0.00023471159209	3.838856489999996e-06	-0.15060499999999996	0.05387800000000004	0.022681866024999987	0.002902838884000004	0.0733061	-0.01184629999999999	0.00014033482368999977	0.00537378429721	-0.009004639999999998	-8.855999999999795e-05	8.108354152959998e-05	7.842873599999637e-09	-0.00113246	7.010000000000002e-05	4.914010000000003e-09	1.2824656516e-06	-0.00105317	0.00012726000000000013	1.1091670489e-06	1.6195107600000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39236.3203125	26.04296875	1539488831.6651	678.2362213134767	23656.744140625	29.591796875	875.6744422912598	559641543.3349953	23938.662109375	24.826171875	616.338809967041	573059543.5868263	1.1003170000000002	19.434547	0.06405049999999997	-0.0091674353	0.1210386294	0.0761856966	0.0410005828	0.024089202599999998	0.0774180844	-0.0136687849	-0.09694894189999999	-0.0116819396	0.0382858512	-0.12417166539999999	0.09200296039999999	-0.0099349317	-0.045115719400000004	-0.053954744299999996	0.08399878599999999	0.0312064757	0.0223992142	-0.0344910863	0.108113101	0.1007417173	0.0339009539	0.0113136672	0.0389749847	-0.0819420174	0.08496666359999999	0.1949880903	0.0656164318	0.0430015276	0.0870561404	-0.002171475	-0.06226437	0.0373118266	0.0862476685	0.0702035886	0.0432543137	-0.0310489933	0.0651537621	-0.038233223999999996	0.050188688099999997	-0.08861815949999999	-0.0114762587	0.029901424700000002	-0.0503462111	-0.0701941442	0.0646408131	-0.029669008700000006	0.0019537745000000003	-0.11635881279999999	-0.0018986372	0.0026207996	0.0666520596	-0.1088574775	0.0357684068	-0.077200382	0.0667101985	0.098678614	-0.0987676455	-0.0686509801	0.0079449929	0.0254229663	0.1073572228	-0.028476766	0.026744276299999998	0.0560642603	-0.0208696032	-0.060462995599999986	-0.0623809068	-0.1127014446	-0.060320109800000014	0.0032403677000000003	0.0562657818	-0.0308872304	-0.1556539737	-0.1264453525	-0.1094840835	0.0768903562	-0.07617361389999999	-0.010533464	0.033545112099999996	-0.0475368209	-0.0068351076	0.0589874947	0.11184604210000001	-0.0967556932	0.08390947800000001	-0.0053232228	-0.0461357555	0.1210288751	0.0488146609	-0.0888414539	-0.015580983	-0.1724493798	0.0400386632	0.0260420599	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0227576	-0.007437299999999998	0.00051790835776	5.531343128999999e-05	-0.13156700000000002	0.019037999999999944	0.017309875489000006	0.0003624454439999979	0.0613114	-0.011994699999999995	0.00014387282808999994	0.00375908776996	-0.00910489	-0.00010025000000000138	8.289902191209999e-05	1.0050062500000275e-08	-0.00130792	-0.0001754599999999999	3.0786211599999963e-08	1.7106547264e-06	-0.00128907	-0.00023590000000000004	1.6617014649e-06	5.564881000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39149.95703125	-86.36328125	1532719135.5487213	7458.616348266602	23686.458984375	29.71484375	882.9719390869141	561048339.2184792	23947.78515625	9.123046875	83.22998428344727	573496413.8899077	1.224284	21.624119	0.0877208	-0.132354839	0.0628924139	-0.025361288500000002	-0.042281962400000005	-0.057215899199999996	-0.0779399242	0.001533125	0.0408971815	0.07637212089999999	0.1231959575	-0.1016100347	-0.034676551800000004	-0.0194155944	-0.0065900796	-0.0829705405	0.0569885338	0.0883173959	-0.059228278899999987	-0.0044041006	0.1769102265	0.11564943289999999	0.0608775704	-0.1045315324	0.0003112436	-0.1344462383	0.0881163256	0.06956027719999999	0.0140534102	-0.0262847215	-0.0117590093	0.06250580559999999	0.0233785192	-0.0602298504	0.10103928699999999	-0.0315670836	-0.0460643624	0.032103961800000004	0.0108615174	-0.015480666499999999	-0.0895974791	0.0869777013	0.0660335019	0.06991879690000001	-0.0390157075	-0.0529517611	-0.0822288655	-0.1343109365	0.0387562612	-0.020664628600000002	-0.0095261404	-0.0873445279	0.060328320899999996	0.026128052000000002	-0.046032488600000004	0.0903659751	-0.0083301165	0.0816150755	0.0036028842	-0.062268719000000014	0.1052893505	0.0282640859	0.043088212800000004	-0.0817979135	0.00021953290000000002	0.1100953699	-0.083050104	0.0295430387	-0.0675364724	-0.0559586607	0.054682469500000004	0.0450918933	-0.012110396599999998	0.0064432586	-0.1074850063	-0.06855655320000001	-0.23252310350000002	-0.12636104869999998	-0.039054401	-0.029267605	-0.0714354074	0.0525086054	-0.0015665814000000002	0.0851897767	-0.062231210999999995	0.0340648357	0.0667225389	-0.08595871109999999	0.0638229167	0.0077836852	-0.008045382700000001	-0.0415642352	0.082797528	-0.0029460681	-0.0164392631	-0.0110783653	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.0228332	-7.559999999999858e-05	0.0005213550222399999	5.715359999999786e-09	-0.184627	-0.05305999999999997	0.034087129128999985	0.0028153635999999967	0.0725297	0.011218299999999999	0.00012585025489	0.005260557382089999	-0.00903473	7.015999999999967e-05	8.162634617289999e-05	4.922425599999953e-09	-0.00120256	0.00010535999999999987	1.1100729599999971e-08	1.4461505536e-06	-0.000997252	0.00029181800000000017	9.945115515040001e-07	8.515774512400007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39331.95703125	182.0	1547002843.9080966	33124.0	23702.927734375	16.46875	271.2197265625	561828783.1810036	23978.748046875	30.962890625	958.7005958557128	574980357.8955116	1.1965150000000002	21.13365	0.0865465	0.0399684339	0.0458059302	0.0667007563	-0.1118290518	0.0660178716	-0.0292328612	-0.107116172	0.040470137999999996	-0.0453978813	0.1752779433	-0.0145998128	-0.0200362642	0.0833839282	-0.0632984799	0.1085719641	0.022023924	-0.0465677641	0.11562576320000001	0.0486154736	-0.030438829	0.0657153691	-0.0895199275	-0.032826862400000004	0.1224102894	0.1474919865	0.0691633483	0.0163714356	-0.076026959	-0.0326029704	0.0073178109	-0.0344055831	-0.0253240025	0.0077587115	0.1378570385	-0.0041351406	-0.0446845811	0.041237605	-0.0346783523	-0.054222443499999995	0.061540593	-0.028355546800000006	-0.1101954088	-0.10236869009999999	0.10676076289999999	0.0003240936	0.042877995700000004	0.0188430783	0.1039433667	-0.0235082429	-0.0309241748	-0.0231329204	0.071451008	0.1825737429	0.06834178889999999	0.0689494573	0.0737539849	0.009139708199999999	0.1425225759	-0.1423399089	0.006576439599999999	-0.052790364699999995	0.0043049772	0.08979482609999999	0.0887950454	-0.09980771	0.0732688234	-0.0355233426	-0.10424791359999999	0.080744683	-0.09806464039999999	0.11179203119999999	0.1306645663	0.0872673502	0.007153242900000001	-0.0426971409	0.06798468790000001	-0.006268616899999999	-0.029090094599999998	-0.0021953679	0.0033693689	0.0400012363	-0.0705167095	0.06950816230000001	0.0729963661	0.046424853200000005	0.0640924461	0.106144189	-0.0320944031	-0.10811921210000001	-0.1382020528	0.0148629999	-0.0423141724	0.0120408702	-0.0528221147	0.14714705919999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0227182	0.00011499999999999705	0.0005161166112400001	1.3224999999999321e-08	-0.133529	0.051097999999999984	0.017829993840999998	0.0026110056039999976	0.0704826	-0.002047099999999996	4.1906184099999846e-06	0.0049677969027600005	-0.00910489	-7.015999999999967e-05	8.289902191209999e-05	4.922425599999953e-09	-0.00120256	0.0	0.0	1.4461505536e-06	-0.00159282	-0.0005955680000000001	2.5370755524e-06	3.547012426240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39314.56640625	-17.390625	1545635131.711441	302.433837890625	23663.189453125	-39.73828125	1579.1309967041016	559946535.0944862	23962.28515625	-16.462890625	271.0267677307129	574191109.9094392	1.177905	20.804953	0.06379760000000001	0.0147471583	0.050023123499999995	-0.061279240199999994	0.1141516224	0.0601781863	-0.0011536431	0.0180670115	-0.12026501710000001	0.043705682999999995	0.1017656358	-0.0425480538	-0.06636750849999999	0.0041314595	-0.2020667462	0.0815115251	-0.05069641019999999	0.0736618958	0.1078810636	-0.050849789000000006	0.0127786402	0.1393054184	0.0152666928	-0.044387786500000005	-0.0064758862	0.0008812933999999998	-0.0099239111	0.1327344917	-0.0648373231	-0.0853038634	-0.0904570489	-0.09354300789999999	0.1081711848	-0.0745812842	-0.084969956	-0.07658431339999999	0.059033735899999995	0.0856386586	0.0014956581	-0.0295427194	0.040075188	-0.055563476900000006	0.10930146339999999	0.0742010829	-0.0946625758	-0.014210860700000001	0.0524917152	-0.0659822784	-0.111104834	-0.0006866519	0.0117125356	0.0661847371	0.0201382609	0.0871000227	0.063700721	-0.004094335	0.0462679176	0.1331160683	0.054824829299999996	-0.032284488	0.07022490320000001	0.044176314800000005	0.0422937696	0.21108405870000002	0.0132274182	0.0440115967	0.0938281155	-0.0420186587	-0.1480465082	-0.09477225269999999	0.06469357190000001	-0.006780701899999999	0.026747757900000002	-0.0573913974	-0.0404403846	-0.12989268539999999	0.0350102516	-0.18655152949999998	0.07032126080000001	0.0774127568	-0.0425884554	-0.0297475002	-0.017552736399999998	-0.0679968344	0.006619733399999999	0.0732286172	-0.0422861823	0.0095045951	-0.079175144	0.0510871267	-0.023208346	-0.0633438509	0.1744403543	-0.023639759700000002	0.0139694659	-0.0540375954	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0227261	-7.899999999998186e-06	0.00051647562121	6.240999999997134e-11	-0.122357	0.011172000000000015	0.014971235448999996	0.00012481358400000034	0.0957418	0.0252592	0.0006380271846399997	0.00916649226724	-0.00958446	-0.0004795700000000003	9.18618734916e-05	2.2998738490000032e-07	-0.00120256	0.0	0.0	1.4461505536e-06	-0.00152522	6.759999999999991e-05	2.3262960484000004e-06	4.569759999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39253.45703125	-61.109375	1540833888.90419	3734.355712890625	23636.41015625	-26.779296875	717.1307411193848	558679885.0744781	23902.162109375	-60.123046875	3614.7807655334473	571313353.502842	1.205227	21.287521	0.05568019999999997	-0.0086260941	-0.0915129276	-0.04214994	-0.076939866	-0.046043914000000005	0.0229808435	-0.0050960757	0.1250123252	0.0170830794	-0.053068428499999994	-0.0287074721	0.0022480859	-0.0319792717	0.0408312526	0.077247521	-0.0919981913	0.1514828157	-0.0372725753	0.14649921929999998	-0.1232328773	-0.1182937522	-0.040473356	-0.10665081779999999	-0.0115986599	0.0393420898	0.09361396220000001	0.0267070779	-0.007758868299999998	-0.1516577399	0.0223625525	-0.019940598799999997	0.0358494498	-0.0318252164	-0.0502612719	0.09140457810000001	-0.1467533963	-0.0426261849	0.0474530982	-0.0665930101	0.0132453002	-0.0426717663	-0.1051097834	0.1421158235	0.046133579800000005	-0.0149185354	-0.07253154690000001	0.017559139799999998	0.1016319046	0.0796668035	-0.022075337599999998	0.0460959354	0.0401781753	-0.12177320650000001	-0.0485308948	-0.0214287381	0.0163258742	-0.129929981	-0.032568592	0.02733404	0.0222414673	-0.0907998565	-0.0441441022	0.07326776269999999	0.0118595876	0.1273038183	0.018136789099999998	0.0752052392	0.0673599441	0.14708816660000001	0.0725315936	0.1330252511	0.029677687999999997	0.0403645367	-0.0847717372	0.0410158731	0.1008283575	-0.048446464	-0.0315124929	-0.1111737786	-0.016639108700000002	-0.023877400099999998	0.007127340899999998	0.025627534100000002	-0.1827170704	-0.022879675	-0.0342784476	-0.026221735099999997	-0.0519323246	0.0292164541	0.0938143273	-0.0857312171	0.0504786135	0.0943000794	-0.0586559913	0.1952460728	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0227424	-1.6300000000000342e-05	0.00051721675776	2.6569000000001116e-10	-0.117957	0.004400000000000001	0.013913853848999996	1.9360000000000008e-05	0.0794449	-0.016296900000000003	0.0002655889496100001	0.006311492136009999	-0.00940858	0.00017587999999999981	8.85213776164e-05	3.0933774399999926e-08	-0.0013547600000000006	-0.00015220000000000056	2.316484000000017e-08	1.8353746576000016e-06	-0.0011539600000000005	0.0003712599999999996	1.3316236816000014e-06	1.3783398759999967e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39312.52734375	59.0703125	1545474806.1530914	3489.3018188476562	23633.173828125	-3.236328125	10.473819732666016	558526905.1903725	23911.3828125	9.220703125	85.02136611938477	571754228.0059204	1.2482030000000002	22.0466	0.0660804	0.058351095599999986	0.0208683554	0.0861972181	0.061479811900000014	0.016376393	0.09691023630000001	0.021612338	-0.0961381305	-0.0716413612	-0.0693612899	0.0340338482	0.1415936935	-0.1072810159	0.0990879882	0.0751181387	-0.1070219547	-0.023068686499999998	0.06749622150000001	0.0453965694	0.0457367843	-0.003562553	-0.0017822017000000004	-0.0244606952	-0.026048892599999998	0.0716614047	0.127987499	0.042296455700000006	-0.0902705694	-0.0328906729	0.0307594554	0.0453211512	-0.0491081791	0.0145090897	-0.0120566657	-0.0699206914	0.1334061114	-0.0961569004	0.07680254610000001	-0.1449446833	-0.051731382	-0.17661703120000002	0.043945447699999994	-0.0777129065	0.048864024299999996	0.0258240767	0.0647453949	0.0794012005	-0.0339349649	-0.1217029251	-0.0438019241	-0.0423905179	-0.048878354299999996	-0.08861971490000001	0.015651563	-0.1194155917	0.0178947248	0.0276864715	-0.0576780155	0.0650240182	-0.026914168500000002	-0.1174631191	0.0696949744	-0.029616579	-0.16953493449999998	-0.0020967692999999997	0.058475199400000004	-0.0837594698	-0.029772322	0.0748849135	0.0010504643	0.0606068246	0.1259624311	-0.021032778399999997	-0.0667174494	-0.0357222762	0.0803468673	0.0556351365	0.0703911661	0.050535924	0.048493449	-0.0239624693	-0.1305868514	-0.047994191900000004	0.0684506704	-0.1069796185	0.0051419682	0.12396783980000001	0.09513739140000001	0.0965685557	0.0702261173	0.0208806355	-0.0447394382	0.0034957551	-0.0350464325	0.1348197456	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0227182	2.4199999999998528e-05	0.0005161166112400001	5.856399999999287e-10	-0.139483	-0.021526000000000003	0.019455507289	0.0004633686760000002	0.0911676	0.011722700000000004	0.00013742169529000004	0.00831153128976	-0.00947367	-6.509000000000029e-05	8.97504232689e-05	4.236708100000037e-09	-0.00120256	0.00015220000000000056	2.316484000000017e-08	1.4461505536e-06	-0.00159282	-0.00043885999999999947	2.5370755524e-06	1.9259809959999952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39163.2109375	-149.31640625	1533757090.9351196	22295.38917541504	23608.013671875	-25.16015625	633.0334625244142	557338309.5314369	23879.150390625	-32.232421875	1038.9290199279783	570213823.3780861	1.3391540000000002	23.653044	0.0842684	-0.04429091860000002	0.1181735609	-0.0778899372	-0.0448514312	-0.0911451502	0.1139269137	-0.013839619099999999	-0.0692660949	0.12518677779999998	-0.0317720598	-0.06171339400000001	0.0018603402	-0.06618517759999999	-0.0665419482	0.033947088	-0.011300576699999999	0.0045501356	0.0122066224	-0.031809011899999996	-0.12187561109999999	-0.1047463896	0.1208955498	-0.0859177592	-0.0182628573	0.013451521299999998	0.0606591219	-0.0014002625	-0.060558598099999986	0.06189519900000001	0.0531980583	0.1410895383	0.06257788110000001	0.06311869349999999	0.062033779800000015	-0.1559164478	-0.0317017843	-0.0841667891	-0.018797996100000002	0.10466225	-0.0015479945000000002	0.0526893358	-0.0325071632	-0.0399347676	-0.2230556033	0.040905991600000004	0.032318867200000004	-0.1264464214	0.0076339416	0.0094391043	0.037012056099999996	0.0140843236	0.015288078100000001	0.0435652803	-0.0766260415	-0.1332654525	0.09716807470000001	0.026743367400000002	-0.0641869971	0.0568808695	0.075986072	0.0209764153	0.012232286799999999	0.0724086867	0.0315081558	-0.0147453007	0.046425644800000006	-0.0106905701	0.0398191623	0.0746224224	0.1521159078	-0.0325531294	-0.08642132539999997	0.0955008736	-0.0751344649	-0.013905973700000001	-0.1028506774	0.0453539704	0.1168336497	0.0053303815	-0.0060740423	0.1623244629	0.025550053700000002	0.0233089113	-0.003899072	-0.082323355	-0.1016769773	0.022410102	0.0106228105	-0.0795699858	-0.013336203799999998	0.0135201169	0.0142818712	-0.0744265937	0.2249234648	-0.0253826619	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0185162	0.004202000000000001	0.00034284966244000004	1.7656804000000004e-05	-0.122447	0.017035999999999996	0.014993267808999998	0.0002902252959999999	0.115051	0.0238834	0.00057041679556	0.013236732601	-0.010165	-0.0006913300000000004	0.000103327225	4.779371689000006e-07	-0.00129417	-9.161e-05	8.3923921e-09	1.6748759889000004e-06	-0.00159282	0.0	2.5370755524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39234.91796875	71.70703125	1539378788.0145414	5141.8983306884775	23651.31640625	43.302734375	1875.1268043518066	559384767.7485504	23922.388671875	43.23828125	1869.5489654541016	572280679.7682532	1.203671	21.260052	0.11779600000000005	0.012459241000000001	0.0174523442	0.0653159775	-0.0928929723	-0.022232999700000002	0.030444057400000002	-0.0640578058	0.0588826411	0.0032091201000000002	0.034083279	-0.2200736023	0.1925546993	-0.09156106050000001	0.0297938525	0.1096747154	-0.0029631327	0.0799203352	-0.0504062236	0.0112245453	-0.0140801707	-0.035950353500000004	0.0166266989	-0.0624813006	-0.022114526699999998	0.057849392199999995	-0.0743596945	0.058421475999999986	0.1472477408	-0.0027058741999999997	0.023188342999999997	-0.07593161179999999	-0.177074483	-0.0257737548	-0.0311162586	-0.0040599012	-0.0773180552	-0.0560172288	-0.0140185935	-0.05814745690000001	0.12494688820000001	0.0333242858	-0.0441283399	0.0554066483	0.0385162298	-0.0601907363	-0.0227341786	0.0197749342	0.12334851470000001	-0.0463687542	-0.1457672572	0.0416764775	0.08880762119999999	0.1634417907	-0.0217110713	-0.0282030927	0.1154720078	-0.0337598224	-0.147425578	-0.1255580741	0.0919278855	-0.1660306569	0.1442495734	0.0432417692	0.0262855512	0.0491054349	-0.1020185178	0.0040236828	0.0457705288	0.030697612200000002	0.0221421987	-0.0391685298	0.011357491599999998	0.0255787222	0.014483436499999999	0.046152529000000005	-0.005991041999999999	0.023644516299999998	-0.1980901604	-0.025114036699999998	0.057360799800000015	-0.11535181470000001	0.0012728857	0.011770456	-0.0772337382	-0.0107877246	-0.033066297	0.0419676441	-0.0530343853	-0.0291076818	0.0298290345	-0.09599841140000001	-0.08945965730000001	-0.0451143897	-0.012079976899999999	-0.010397516800000001	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0227182	-0.004202000000000001	0.0005161166112400001	1.7656804000000004e-05	-0.164989	-0.042542	0.027221370121	0.001809821764	0.07760649999999998	-0.03744450000000002	0.0014020905802500016	0.006022768842249997	-0.00958446	0.0005805400000000009	9.18618734916e-05	3.370266916000011e-07	-0.00120256	9.161e-05	8.3923921e-09	1.4461505536e-06	-0.00159282	0.0	2.5370755524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
