csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38215.83203125	-186.9765625	1460449817.8407135	34960.234924316406	23241.73046875	-21.369140625	456.6401710510254	540178035.1820222	23604.314453125	-38.609375	1490.683837890625	557163660.8020059	1.244001	22.291956	0.09089295499999996	0.0191740252	0.023370111699999998	0.0579352721	-0.0458313493	0.0937448477	0.0048279455	0.0326518893	0.012596131100000001	-0.0193978901	0.049178569500000005	0.0292963247	0.12677348	0.0202803982	0.10904434119999999	-0.0467336539	-0.3003384766	0.0295942902	0.0378924392	-0.0060002122	-0.0273330845	-0.2037857843	-0.014583843700000003	0.09790316119999999	0.0207236007	0.0262064125	-0.019382565	0.0536702356	-0.05629835070000001	0.0088993651	0.20699352559999998	-0.038369511	-0.042426968600000003	-0.1484256343	0.0388841331	-0.0706272498	0.0982068226	0.0168080042	-0.0254885714	0.0010812452	0.124233545	0.06402921019999999	-0.053830628600000006	-0.0658943585	-0.1477386815	-0.1058400573	-0.0414677008	-0.1320254577	0.0248732485	0.0063520734	-0.0216726283	0.101996197	-0.0764526146	0.0931199473	0.0040889148	0.08701837789999999	-0.0010649952	-0.031370765099999996	-0.1006731825	-0.0269211035	0.1403033908	-0.0631287052	0.2072620099	0.0733269225	-0.0755343184	0.0310481396	-0.06266012929999999	0.16828827059999998	-0.0220610008	0.0011189381	0.0530850356	-0.23708496829999998	0.07980059839999999	0.0972543222	-0.0077399638	0.000345376	-0.0110741578	-0.0042188703	-0.0994082834	-0.00975978	0.011804194099999998	0.0109073706	-0.0141303795	-0.11843525	0.041629366099999995	-0.0190422	0.0006162000000000008	0.00036260538084	3.7970244000000096e-07	-0.0570117	-0.017006599999999997	0.00325033393689	0.00028922444355999985	0.189802	-0.02188699999999999	0.0004790407689999996	0.036024799204	-0.00408285	0.00093587	1.6669664122499998e-05	8.758526569000002e-07	-0.000117851	-9.17931e-05	8.425973207610002e-09	1.3888858201000002e-08	-0.000134521	0.0	1.8095899441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38418.484375	202.65234375	1475979941.6721194	41067.97242736816	23262.123046875	20.392578125	415.8572425842285	541126368.647953	23606.212890625	1.8984375	3.60406494140625	557253287.0375099	1.024766	18.363363	0.11069971	-0.0101469464	0.09303050410000001	-0.027932241200000003	-0.043198838200000006	-0.0022758016000000002	0.0178200783	0.022478451899999998	0.0618327087	-0.1022965043	-0.0291280653	-0.08047634719999999	0.2043805566	-0.0363619906	-0.056625586	-0.0587211019	-0.0625240113	-0.0221480659	0.0321982506	-0.0828578747	-0.027688296400000003	-0.1153992309	-0.10777288119999999	0.0683389461	0.0676137467	0.0620696201	-0.0637681656	-0.028488524900000006	-0.0484856404	0.0442083312	0.015411025600000001	-0.1658810502	0.2231526816	0.0646647163	-0.1139199914	0.10311398320000001	0.0378616616	-0.1824581734	0.09744753789999999	-0.0014365344	-0.0061019913	0.08412672289999999	0.0096436411	0.1356607852	-0.1209195983	-0.0341426169	-0.0398192522	0.007111844300000001	0.0169601716	0.0491719745	-0.016903825	0.027699825	-0.131621937	0.2043354269	-0.0309129304	-0.0666707755	-0.068673414	-0.0068910757	-0.0096993342	-0.0901128308	-0.0037096108	-0.0070416407	0.015344148200000001	0.1548722044	-0.0564036264	-0.0381356127	-0.039593613300000004	0.10178746710000001	0.0828216826	-0.013088016899999999	-0.116088897	-0.0261033228	-0.0013017527	-0.0825205814	0.12192223869999999	-0.042666509500000005	-0.12420459689999999	-0.0206557282	0.0346603207	0.0328102173	0.08321856450000001	0.2089029382	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0169032	0.0021389999999999985	0.00028571817024	4.575320999999994e-06	-0.0971879	-0.0401762	0.009445487906409998	0.0016141270464399993	0.17411300000000002	-0.01568899999999998	0.0002461447209999994	0.030315336769000008	-0.00318366	0.0008991899999999998	1.01356909956e-05	8.085426560999997e-07	-0.000117851	0.0	0.0	1.3888858201000002e-08	2.01992e-05	0.0001547202	4.0800768064000006e-10	2.393834028804e-08	0.0	0.0	0.0	0.0	0.0	0.0
38191.41015625	-227.07421875	1458583809.7229154	51562.70082092285	23269.146484375	7.0234375	49.32867431640625	541453178.1113014	23576.078125	-30.134765625	908.1040992736816	555831459.7561035	1.5014809999999998	26.905888	0.21637411	0.1363576268	-0.171064987	0.039270440499999996	-0.219136174	0.1177284564	-0.0188295548	-0.0760155667	-0.0293375405	-0.0156251885	-0.0127089733	0.0172953815	-0.2191482554	0.1846896247	0.0690912661	-0.0502963517	-0.0975680958	-0.0633864011	-0.026723952999999998	0.0668082229	-0.0611137221	0.0273102172	-0.2209010081	-0.0433366762	-0.0928250544	0.036521844	-0.13411107349999998	0.0125107967	0.0384122035	-0.12182212640000001	-0.2038140532	-0.0376460251	-0.0574612842	0.032665854	0.019036334499999998	0.0300824913	0.0980757389	0.09284622990000001	0.05801221650000001	0.19441683640000001	0.0510253196	-0.113199248	0.0797949654	-0.0665657721	-0.0616191964	0.06437616780000001	-0.1957847871	-0.1550572356	0.057145515599999995	-0.0937179341	-0.0641605867	-0.0006488025	-0.0564217387	-0.1829610811	0.1218923611	-0.0094205673	0.10135697	0.12903727880000002	-0.0044359266999999996	0.0094770384	0.0110869367	0.0632434093	-0.0147989607	0.18710683820000001	0.1154310525	0.1487157296	-0.0759923307	-0.0398962052	0.0148450326	-0.0530300125	0.1299881102	0.1668525724	-0.051530928	0.0173266781	0.061304210899999996	0.1414044572	-0.050525655	-0.0500132442	0.024089356699999998	-0.0299171049	-0.0192897455	-0.0698850736	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0365515	-0.0196483	0.0013360121522499999	0.00038605569289	-0.06449389999999999	0.032694	0.004159463137209999	0.001068897636	0.230232	0.056119	0.003149342161	0.053006773824000014	-0.00436547	-0.0011818099999999995	1.90573283209e-05	1.3966748760999993e-06	0.000421827	0.0005396779999999999	2.9125234368399985e-07	1.7793801792899998e-07	-0.000416569	-0.0004367682	1.73529731761e-07	1.9076646053124e-07	0.0	0.0	0.0	0.0	1.0	0.0
38189.33984375	-2.0703125	1458425677.7014313	4.28619384765625	23288.638671875	19.4921875	379.94537353515625	542360691.1891519	23665.443359375	89.365234375	7986.145114898682	560053209.3957863	1.386623	24.847673	0.2122	0.0434473109	0.06080028780000001	0.0314527979	-0.0329948971	-0.0903929032	0.1239679117	0.10985679820000001	-0.0119474196	0.046774902199999996	-0.0109350859	0.1108408707	0.0685140684	-0.023336777599999997	0.0665117737	-0.0849610796	-0.198423483	0.1666964871	0.0465692755	0.0168792239	0.0154650394	0.052580268	-0.0813978355	0.12241275380000001	-0.1141467991	-0.0698281946	-0.1117211007	0.0018102259	-0.061457772199999997	-0.0816395396	-0.0005275332	0.12400016960000004	-0.0001447093	0.051968333	0.013719976100000001	-0.062118230499999996	0.0582056188	0.0033157653999999997	0.0090962037	-0.0086893367	0.1819491292000001	0.1138717449	-5.63048e-05	-0.1458697478	-0.11114714769999999	0.0744790719	-0.0432994421	0.0891814545	0.0784828158	0.1281690375	0.0733217723	0.0478191253	0.0026363619	0.0065241318	-0.064501481	0.0112068022	-0.0351078135	0.0411409466	-0.2226102636	0.0073290702	0.0787302213	-0.0461303673	0.0359346493	-0.04411656	0.0407485935	0.1658812344	-0.1458768784	0.1543538057	0.0322474773	-0.0610770288	0.058651705599999986	-0.0421988192	-0.133524148	-0.01805651	0.0235063424	-0.0308895054	0.0663378177	0.059775115499999996	0.048608960599999994	-0.0513493175	-0.07445002490000001	-0.0732187794	-0.0225290366	-0.1133761033	0.0644997188	-0.0344847	0.0020668000000000006	0.0011891945340899998	4.271662240000001e-06	0.0355097	0.10000360000000001	0.0012609387940899998	0.01000072001296	0.168739	-0.06149300000000003	0.0037813890490000016	0.028472850121	-0.0036312	0.00073427	1.318561344e-05	5.391524328999999e-07	0.000231667	-0.00019015999999999995	3.616082559999997e-08	5.366959888900001e-08	-0.000368267	4.830200000000001e-05	1.3562058328899998e-07	2.333083204000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
38279.3828125	90.04296875	1465311148.5059204	8107.736221313477	23269.9453125	-18.693359375	349.4416847229004	541490354.8467407	23686.4609375	21.017578125	441.7385902404785	561048431.7437134	1.2226	21.908453	0.13839735	0.0375924142	0.1350475528	0.1089917467	-0.0464717563	-0.0610858096	0.08018410940000001	-0.0208363097	-0.0747105585	-0.1209794921	-0.0882634512	-0.0446045463	-0.06232266230000001	-0.0024781802	-0.047155844599999996	-0.0743984427	0.0784474318	-0.13757594550000002	-0.0292622348	-0.0430325096	0.09516441169999999	0.01128396	0.1193535578	-0.0888054025	0.0842115415	0.0650754343	-0.1501455991	0.0291442522	-0.1269610851	-0.0693831851	0.0837745909	0.062884438	-0.0721879566	0.006092531500000001	0.0171404509	-0.1184268165	-0.0623724112	0.0291363376	-0.1221025884	0.011703533	0.0750068882	-0.0015296705999999999	-0.017431019199999998	0.2217460956	0.037639204	-0.048226223799999995	-0.054699100599999995	0.059650111799999996	0.0551063571	0.0238442198	-0.038963226600000005	-0.18570556929999998	-0.0281572494	-0.0393201759	0.0335912115	-0.0192891976	-0.030705598100000002	0.10307483199999999	0.0810234533	0.08753864039999999	-0.021325569	-0.0196689614	-0.0627854866	-0.0125547229	-0.08909675789999999	-0.11158268730000001	0.060677937	0.1263844878	-0.1724187946	0.152968143	0.1257152171	0.0174349814	0.0047238294	0.0433637745	0.0141669355	-0.014882176	0.10852779359999999	0.0731792413	0.09274438630000001	0.0507910507	-0.0419591975	0.0881489992	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0426664	-0.0081817	0.0018204216889600002	6.694021488999999e-05	-0.012397300000000005	-0.047907000000000005	0.00015369304729000012	0.002295080649000001	0.216891	0.048151999999999966	0.002318615103999997	0.047041705880999984	-0.00400263	-0.0003714300000000003	1.60210469169e-05	1.3796024490000018e-07	0.00011807000000000005	-0.00011359699999999995	1.2904278408999992e-08	1.3940524900000011e-08	-0.000566373	-0.00019810600000000006	3.20778375129e-07	3.9245987236000014e-08	0.0	0.0	0.0	0.0	0.0	0.0
38304.14453125	24.76171875	1467207488.2708893	613.1427154541017	23279.4453125	9.5	90.25	541932574.0576782	23588.4296875	-98.03125	9610.1259765625	556414015.1221313	1.511632	27.087791	0.10455894999999996	0.0141028094	0.0023701008	-0.11135025529999999	-0.1289276376	-0.0489188009	0.0082423626	-0.18877301719999998	0.0139719552	-0.0993851293	-0.1619447843	-0.0138795573	0.010843436699999999	0.0411973176	0.09532712060000001	-0.0894026073	-0.1015360797	-0.0676328381	0.0189922522	0.025188827599999998	0.1269909136	0.053048320999999996	0.0759598076	-0.042319638300000004	-0.0245888052	-0.21247339329999998	-0.1995997971	-0.031103942000000002	0.1068019835	0.0293798352	0.0205764483	-0.0037297453999999997	0.0709868643	-0.0389810892	0.1002682103	0.0736468007	-0.029836551200000002	0.1350629067	-0.04773458269999999	0.0487686099	-0.076349362	0.0272190567	0.0855284258	0.0855127654	-0.0793430865	-0.0336818354	-0.1330057042	0.042521309900000005	0.0842974129	-0.18373332260000005	0.0151069575	-0.14195669	-0.1168481606	0.052025471399999995	0.022613029700000002	0.0528048446	0.05632928	0.12580005060000002	-0.0083771714	0.12147265	0.08569734109999999	-0.12232996759999999	0.0003026562	-0.1285313672	0.060656381900000014	0.0192079102	-0.1327002768	0.11394107699999999	-0.1324584199	-0.0583161663	-0.0375761808	0.045697228799999996	0.0461196699	0.0955653408	0.0300009288	0.0195556525	-0.0921690977	-0.0813204886	0.0459696493	-0.1098959969	0.0630199435	0.2175117609	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0364693	0.006197099999999997	0.00133000984249	3.840404840999996e-05	-0.0539511	-0.04155379999999999	0.0029107211912099995	0.001726718294439999	0.227099	0.010207999999999995	0.0001042032639999999	0.05157395580099999	-0.00443703	-0.0004343999999999997	1.96872352209e-05	1.8870335999999976e-07	-0.000117851	-0.00023592100000000005	5.565871824100002e-08	1.3888858201000002e-08	-0.000304693	0.00026168000000000003	9.283782424899998e-08	6.847642240000001e-08	0.0	0.0	0.0	0.0	0.0	1.0
38402.83203125	98.6875	1474777508.020401	9739.22265625	23231.755859375	-47.689453125	2274.2839393615727	539714480.3096046	23585.515625	-2.9140625	8.49176025390625	556276547.2971191	1.349251	24.177996	0.10498185	-0.0327042068	-0.0124026229	-0.1553525941	0.0159753761	0.0130732227	-0.0943684518	0.0182670105	0.10785142589999999	-0.10630847	-0.0835643951	0.0203510902	0.1300688927	-0.0918607385	-0.1712545225	0.014879976100000001	0.0180917196	-0.0012182981	-0.1134755916	-0.0008711805	0.1543555966	-0.1284622348	0.0024533641	-0.0036939047	0.021520905	0.0677285765	-0.1429861683	0.1504373643	0.027061664500000002	-0.0195824419	-0.062173684000000014	0.07620860780000001	-0.1048172265	-0.1111853578	0.0204221065	0.0508360291	0.0583110036	-0.0525841118	-0.082207667	0.0056660394	-0.1309255015	0.1422648015	-0.0373285356	0.0787513058	-0.1035260823	-0.0115121548	0.0195784185	-0.0037700001	-0.0771755797	0.0093461452	0.0248461153	-0.0354184532	-0.1312147326	0.0957003036	-0.0723276562	-0.1054455069	-0.07504232200000001	-0.1313971615	-0.007213159300000002	0.048820951900000006	-0.0236525349	0.015630625800000002	-0.0407404939	0.1431999393	-0.1377787044	0.0188326786	-0.0314015079	0.08120854129999999	-0.2047899853	-0.0357903034	0.09977919880000001	0.0267809339	0.0324881899	0.023682115400000002	-0.1100095295	0.1007307344	0.0156530522	-0.0873734676	0.0387825403	0.08410386789999999	-0.0062134561	-0.010676092600000001	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0364323	3.700000000000231e-05	0.00132731248329	1.369000000000171e-09	-0.06723539999999999	-0.013284299999999992	0.0045205990131599975	0.0001764726264899998	0.185819	-0.04127999999999996	0.0017040383999999964	0.034528700761	-0.00363769	0.00079934	1.32327885361e-05	6.389444355999999e-07	-0.000117851	0.0	0.0	1.3888858201000002e-08	-0.000512964	-0.000208271	2.63132065296e-07	4.3376809441e-08	0.0	0.0	0.0	0.0	0.0	0.0
38202.6640625	-200.16796875	1459443541.472229	40067.215713500984	23203.64453125	-28.111328125	790.246768951416	538409119.532608	23552.447265625	-33.068359375	1093.5163917541504	554717772.2000465	1.132009	20.285103	0.08178479999999999	0.073098832	-0.1086869234	0.051833751399999996	-0.0279441063	0.20348945870000001	0.0804360096	-0.057679995199999994	0.1426232323	-0.0457101092	-0.007435358	-0.08254799019999999	0.0203054018	0.034641791400000004	0.0629315828	-0.0812025966	-0.05923390000000001	-0.1096975673	0.051404878700000003	-0.0071059098999999995	-0.1047993127	-0.0110038697	0.051587029900000005	-0.1194312335	-0.14432679210000002	-0.0540449953	0.049294867199999995	0.0320723875	0.06829579919999999	0.0209985468	0.09613072689999999	-0.0141920875	0.10597895439999999	-0.1759564158	-0.110306061	0.0051322301	0.0517212625	-0.0674982955	-0.0508615334	0.1122644356	-0.038047144500000005	-0.06162905730000001	-0.1046178259	0.0238224488	-0.11202498529999999	-0.1542222098	0.0188562553	-0.1740084588	0.1628440481	-0.0187020084	-0.0705110763	0.0836708197	-0.146071612	0.11870405640000001	0.067833289	0.0345341541	0.024375638999999998	0.1004672446	0.11244815609999999	0.0117477668	0.0335143777	0.0007635645	0.07313126190000001	-0.035496424900000004	0.09007009099999999	0.08745240779999999	0.0452800471	-0.0837324557	-0.1072479226	-0.013796321799999999	-0.09611659339999999	-0.0829029679	0.1644074132	-0.11419399460000006	0.0967880748	0.0023533352	-0.033744206400000004	0.06027663780000001	-0.015354244199999999	0.0932682133	-0.051524460300000005	-0.0300712252	-0.0335495105	-0.1032211271	0.0904527076	-0.0532187	-0.0167864	0.0028322300296900003	0.00028178322496	-0.06726230000000001	-2.690000000002413e-05	0.0045242170012900025	7.23610000001298e-10	0.212963	0.027144	0.0007367967359999999	0.045353239369000015	-0.00391083	-0.00027313999999999984	1.5294591288899993e-05	7.460545959999991e-08	0.000359989	0.00047784	2.283310656e-07	1.2959208012100002e-07	-0.000507394	5.569999999999988e-06	2.57448671236e-07	3.1024899999999875e-11	0.0	0.0	0.0	0.0	0.0	0.0
38120.4296875	-82.234375	1453167159.5596313	6762.492431640625	23211.8515625	8.20703125	67.35536193847656	538790052.9595337	23536.046875	-16.400390625	268.9728126525879	553945502.5021973	1.3290590000000002	23.81616	0.17596689999999998	-0.1319760992	-0.0574240137	0.055121555700000005	0.0606245131	0.0281687145	-0.1584460587	-0.007700159	-0.22365633370000002	0.0474193256	-0.02711649	-0.07271726120000001	0.0789699611	0.0206804983	-0.17068958920000002	-0.054455083	-0.0345261252	0.1235014497	-0.09095713039999999	0.0652167433	0.0791381723	0.0743269306	0.11425821060000001	0.07219230019999999	-0.0826517156	0.0459963871	-0.023849480899999997	-0.027095155200000002	-0.10222374140000001	-0.0779202342	0.055191831399999995	0.14137055140000002	-0.0603492937	0.0523557398	0.0139390975	-0.0080103799	-0.1444265047	-0.1156288435	0.0238463098	-0.1116347408	-0.0009084499000000001	-0.1244236142	0.06937861990000001	-0.0427180844	-0.0830573796	0.0508574383	0.05511948269999999	-0.0661413491	-0.19413592920000008	-0.043496168200000004	0.0921947518	-0.1269653127	0.13944957189999999	0.06122903530000001	0.0995842581	-0.1332641235	-0.0651092779	-0.036452098100000004	-0.12224844160000001	0.13702257029999998	0.00048323	0.0277031771	-0.06653050320000001	-0.1242286485	-0.1071556963	0.075574628	0.0475911636	0.0969180316	0.0470792338	0.0353644704	0.0782025104	-0.0399659239	-0.036715822200000005	-0.1571067771	-0.0497653446	-0.0535703371	0.1666121468	0.0043755235	0.0284516792	-0.0063263671999999995	0.0423645331	-0.1397611481	-0.036262919	-0.10010848060000001	0.0959136145	-0.0468777	0.006340999999999999	0.00219751875729	4.0208281e-05	0.0271151	0.0943774	0.00073522864801	0.008907093630760003	0.186937	-0.026026000000000018	0.0006773526760000012	0.034945441969	-0.003014	0.0008968299999999994	9.084196e-06	8.04304048899999e-07	0.000327262	-3.272700000000003e-05	1.0710565290000018e-09	1.0710041664400001e-07	-0.000562287	-5.4892999999999984e-05	3.1616667036899995e-07	3.0132414489999977e-09	0.0	0.0	0.0	0.0	0.0	0.0
38257.4453125	137.015625	1463632121.8389282	18773.281494140625	23260.9296875	49.078125	2408.662353515625	541070849.9268188	23591.935546875	55.888671875	3123.543643951416	556579422.8479042	1.300445	23.303411	0.15588189999999996	-0.0135706345	0.032057564	-0.0414340956	0.0330782776	-0.0545799159	0.028231646800000006	0.09265492480000001	0.127425184	-0.0431719831	-0.013949749099999999	-0.0296364457	0.07758605910000001	-0.054351184000000004	0.0367728691	0.0563446344	0.011853253999999999	-0.0254699274	-0.0090426794	0.3523398145	0.007473543000000002	-0.050822193200000004	0.049216792599999996	0.0246375221	0.0625618942	0.024978990099999997	0.07151335519999999	0.0586748431	-0.15838839529999998	-0.1683967445	-0.0145524007	0.179206755	0.0745650751	0.09086596220000001	-0.0945498211	0.0098558819	0.044961015099999994	0.1240043052	-0.16846583629999998	-0.021231604700000004	-0.005332873199999999	0.0786224037	-0.1254426107	-0.10472918710000001	0.0013859621	0.1278059761	0.023198393799999998	0.0979934901	0.010714818300000001	0.0786174042	-0.014487395600000001	0.03401994	-0.0567881955	0.11459820890000001	-0.019060243	0.0693401232	0.0257206035	-0.12509047369999998	0.10223371789999999	0.1389668708	0.2217942345	0.18222840769999998	-0.059720358200000004	0.1042171934	-0.13976888369999999	-0.0396135664	-0.0547033903	-0.08089728360000001	-0.0006049162	0.0374661777	0.1372370895	-0.1225908398	-0.1443806746	-0.0922408516	0.0787839453	-0.1122531485	-0.037952214	0.0675460764	0.1510662792	0.0374972796	-0.1437482041	-0.0088190619	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0406361	0.006241600000000001	0.0016512926232100003	3.895757056e-05	-0.07229539999999998	-0.09941049999999997	0.0052266248611599975	0.00988244751025	0.176384	-0.010553000000000009	0.00011136580900000014	0.031111315455999995	-0.00332622	-0.00031221999999999977	1.10637394884e-05	9.748132839999987e-08	-0.000117851	-0.000445113	1.98125582769e-07	1.3888858201000002e-08	-0.00059849	-3.620300000000006e-05	3.581902801000001e-07	1.3106572090000045e-09	0.0	0.0	0.0	0.0	0.0	0.0
38186.87109375	-70.57421875	1458237123.9306793	4980.7203521728525	23289.2421875	28.3125	801.59765625	542388801.6680298	23644.017578125	52.08203125	2712.537979125977	559039567.234684	1.21805	21.826921	0.12411195	0.0027300909000000004	0.044997605499999996	0.13789385380000002	-0.0070107438	-0.1590952356	0.0049029923	0.0396090406	-0.0701413464	-0.1289222675	-0.0631135576	-0.1061831072	0.0027268725	-0.1395202463	-0.0753220161	0.0210120485	0.046913009299999996	0.0580604095	0.0865194726	-0.0182222844	-0.1188833236	0.1190851197	0.0829459843	-0.13854758009999998	-0.1160056876	0.2719202373	0.1585702339	-0.1256527023	0.0375027554	-0.0143198053	-0.1493649051	0.2320014631	-0.003999265300000001	-0.017836396299999998	-0.0393521119	-0.1397710309	-0.1073126599	-0.0833181416	0.1335173341	-0.052032607	0.0447059717	-0.0599673943	-0.0145838823	0.1425794189	-0.0060635873	0.1490784851	-0.0483875926	0.1586474151	-0.0526813991	0.0627880749	-0.0525723693	-0.1428179866	-0.0106553029	0.073249519	0.014991836100000001	0.0173944196	-0.1535022857	-0.073774735	-0.0388519893	-0.0279152733	-0.0185432968	-0.0037943264000000003	0.0139727476	-0.0549942846	0.05570500849999999	0.047324385499999996	0.34780069189999996	-0.1532988893	0.0574040412	-0.04851542	0.0734002623	0.18156263190000002	-0.0673859769	-0.23020953940000002	-0.0208702285	-0.1205870205	0.0941544666	0.0169202116	-0.1285586088	0.069867002	0.1199796512	0.030059266299999998	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0397295	0.0009066000000000004	0.00157843317025	8.21923560000001e-07	-0.01953	0.052765399999999976	0.00038142090000000013	0.002784187437159997	0.157816	-0.018567999999999973	0.000344770623999999	0.024905889856000004	-0.00250465	0.0008215699999999997	6.273271622500001e-06	6.749772648999996e-07	-0.000117851	0.0	0.0	1.3888858201000002e-08	-0.000382621	0.00021586900000000004	1.4639882964100002e-07	4.659942516100002e-08	0.0	0.0	0.0	0.0	0.0	0.0
38328.73828125	141.8671875	1469092178.2325592	20126.29888916016	23273.8828125	-15.359375	235.910400390625	541673621.1699829	23585.865234375	-58.15234375	3381.695083618164	556293038.8540993	1.339728	24.007341	0.15755365	-0.0187918149	0.0686146522	-0.0078790149	-0.0016384710999999999	-0.0832420445	0.0261978723	0.0503882551	0.1339850626	-0.0031233888000000002	-0.0639307021	-0.1051395366	-0.1629705907	-0.0761212034	0.0332946068	0.041006064	-0.1599185018	0.1657074863	-0.016794356599999997	0.029588051400000002	-0.1193691397	-0.0097001328	-0.09703669949999999	-0.11869333039999999	0.1781770148	0.0261584802	0.0397483332	-0.0932642402	0.1312758391	0.0344485437	-0.0642258159	-0.0594401224	0.046277415599999996	0.028761932900000002	-0.0336958294	-0.061962953099999996	-0.0649049686	0.045572806699999996	0.06174491820000001	-0.006015206899999999	-0.047091220700000005	0.0197614937	-0.0490596305	-0.022814676699999998	0.0895907472	0.0068879059	-0.013669482299999999	0.12851195699999998	0.0321132624	0.0705704439	-0.007363225	0.047045689	-0.1192883799	-0.09485822039999996	0.14480536300000002	0.0969954094	-0.0258100918	-0.1052081741	-0.16339500640000001	-0.0371151968	0.0549469557	0.0605519942	0.058559734400000014	0.075899228	0.16520844369999999	-0.16978160190000002	0.0742033735	-0.0830256367	0.1015942524	-0.08218138059999999	-0.0456613797	0.09547996289999999	0.055248304000000005	0.042543162	-0.010947373799999998	-0.049120145999999996	-0.0675625656	-0.013347318700000001	-0.08665400300000001	-0.013526153400000001	0.078193724	-0.2366080432	-0.0442794988	-0.0894989623	0.1093977275	-0.0383601	0.0013693999999999998	0.00147149727201	1.8752563599999995e-06	0.0554495	0.07497949999999999	0.00307464705025	0.00562192542025	0.12055	-0.037266000000000014	0.0013887547560000005	0.014532302500000004	-0.00190776	0.0005968900000000001	3.6395482176e-06	3.562776721000001e-07	-0.000117851	0.0	0.0	1.3888858201000002e-08	-0.000100736	0.00028188499999999995	1.0147741695999999e-08	7.945915322499998e-08	0.0	0.0	0.0	0.0	0.0	0.0
