csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
36862.53515625	-99.44921875	9890.147109985352	1358846498.1457672	23791.125	1.064453125	566017628.765625	1.1330604553222656	23780.0234375	-40.271484375	565489514.6880492	1621.7924537658691	1.021721	16.156742	0.051487563	0.0011064851	-0.0382999086	-0.0373795382	0.0006511726	0.08614597980000001	0.0022563264	-0.0232252564	-0.012815266499999999	0.011029993200000001	-0.09646632220000001	-0.0100016676	0.022247110499999997	0.043496571100000006	0.0084027884	0.0847164059	-0.17248703170000002	0.054722997300000006	0.155310532	0.026401131600000002	-0.0225069083	-0.0878803282	0.004382598	-0.006681800799999999	0.0587317096	-0.0476890098	0.0039285512	-0.0644984156	0.1324122632	-0.013742588100000001	0.1332434319	0.1127002853	-0.0865834617	-0.0265117575	0.1143093817	0.023441316099999998	-0.035843519500000004	-0.076462512	0.053708802	-0.0628549568	0.18916542149999999	-0.09238279199999999	-0.0335402912	-0.0558429957	0.0167131315	-0.0213683443	0.0220551282	0.10943325429999999	0.081453578	-0.0437786032	0.0884402774	-0.030615642000000002	-0.0029677819	-0.0354225302	-0.0086907659	-0.0540744829	-0.053326907699999995	-0.1454541449	0.0109095496	-0.0518363714	-0.0774193425	-0.0014120948	0.0356705248	-0.017076431200000002	0.0534462823	0.056935184800000004	0.0539239447	0.016217091399999998	0.0397077989	-0.0776933445	0.0765402016	-0.0802521362	0.14438521199999999	0.1392676843	-0.0288301207	-0.0133985227	0.0229262726	0.0064146370999999995	0.042283004699999995	-0.1456061559	0.111534726	-0.1313585507	-0.0534778174	-0.133090296	-0.018978433	-0.042110231	-0.054686095	-0.1316578297	-0.052689602099999996	0.0029622896999999997	0.0500600768	0.0877870716	0.0856902408	0.022388561600000002	-0.0173637241	0.0441988993	0.1377259055	-0.1833861499	-0.0291946379	0.025891762000000002	0.0763128032	-0.0281159664	-0.0210896281	-0.1343296246	0.0746249836	0.005017289	0.1114738851	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0406594	2.3300000000003877e-05	0.00165318680836	5.428900000001805e-10	0.000178987	-0.017416112999999997	0.0003033209920287689	3.2036346169e-08	0.044724	0.0248386	0.002000236176	0.00061695604996	-0.00335627	0.0	0.0	1.1264548312900003e-05	0.00207161	0.0	4.291567992100001e-06	0.0	5.493100000000001e-05	-0.000184191	3.3926324481e-08	3.017414761000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36831.796875	-30.73828125	944.8419342041016	1356581261.0412598	23795.701171875	4.576171875	566235394.2611732	20.941349029541016	23823.5546875	43.53125	567561757.9483032	1894.9697265625	1.355312	21.431898	0.225446363	-0.0726737001	-0.09224214480000001	0.0030899255	0.034064388	-0.023909384300000003	0.0107813579	0.0033505804	0.11476499550000001	0.1069111567	0.012008197	0.0675849021	0.022624693900000003	0.0917575318	0.0771624393	-0.0975288743	0.0300754581	0.049095678600000005	0.0894463855	0.0385106102	0.0313482666	-0.1122587586	0.0690820885	0.0262222115	-0.0792878002	-0.04713550019999999	0.0841651166	-0.0421204616	0.0921018644	0.046610973	-0.0983389012	0.1183268042	0.004711879699999999	-0.0861159667	-0.0887790358	-0.09996761109999999	-0.1259876788	-0.061410057699999986	0.1409167282	0.025518979100000002	-0.0512875124	0.0569645621	-0.0579625744	-0.036606481499999996	-0.026654964	0.06325776450000001	-0.1549165444	-0.0228347455	0.0228719756	0.0931377578	-0.0360025554	0.1511743937	-0.1155015016	-0.0019813546	-0.050045565800000004	-0.030254524900000006	0.0163839297	0.12397398789999999	0.06201426650000001	-0.09546995400000001	-0.000138265	-0.0045701819	-0.022542314700000003	-0.1376834424	-0.0957143737	0.0073187669	0.017964536200000002	-0.08416174130000001	-0.1010845133	0.045513395400000003	0.0843534686	0.056068248	0.1147424291	0.0005943756	-0.0022974197	0.0421712928	-0.0716253038	0.0677386361	-0.0166751504	0.0923833045	0.016920246899999998	-0.04443346980000002	-0.0602901721	-0.06153561480000001	-0.057072641699999996	-0.0117698476	-0.15047685730000002	-0.08355826849999999	0.1430063051	-0.0869103609	0.0403312593	-0.0616988893	-0.040530557200000004	0.022368691200000002	-0.1903844255	0.0725639045	-0.0829039941	0.0079679524	0.033659016	-0.030616223999999997	-0.0115453396	-0.0746028272	-0.0796666708	0.1204891183	0.07423024610000001	0.0064229398	-0.0202079606	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0587439	-0.0180845	0.00345084578721	0.0003270491402499999	0.0663813	0.066202313	0.004382746246549969	0.0044064769896899995	-0.0447891	-0.08951310000000001	0.00200606347881	0.00801259507161	-0.00347221	-0.0001159399999999997	1.3442083599999931e-08	1.20562422841e-05	0.00250618	0.00043457	6.280938192400002e-06	1.888510849e-07	-0.000427488	-0.000482419	2.32728091561e-07	1.82745990144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36880.265625	48.46875	2349.2197265625	1360153992.5705564	23800.451171875	4.75	566461475.9848062	22.5625	23837.068359375	13.513671875	568205827.9695168	182.61932754516602	1.134703	17.943348	0.16876916000000006	-0.0402874586	-0.0403692575	-0.0064008904	0.0826685166	0.0016290616	-0.025215109399999998	0.0642041571	0.0824228615	0.039938307	0.1029618326	-0.1019998973	-0.11808891880000001	0.030140517400000007	0.0594666754	0.05471480769999999	-0.040246380899999996	-0.06078628570000001	0.1337153012	0.0398111481	0.1666497706	0.0842121497	-0.016952741599999998	0.036394684100000005	-0.0234109138	-0.042864976500000006	0.0206610601	-0.0422194205	-0.1368957628	-0.05062447849999999	0.044108500599999996	0.09131217890000001	0.0038907	0.0344060697	-0.0427087284	-0.17375505239999994	0.0083047049	0.0441816966	-0.0462089095	0.11736369199999999	0.0530595367	-0.2222969193	0.061022474000000014	-0.0730933029	-0.0600999167	0.0218141477	-0.0351768035	0.0091467196	-0.0834437298	0.0020774092999999998	0.11432688880000001	0.0319319617	-0.0458150429	0.0253882932	-0.0383015838	0.0018148199	-0.0789401958	-0.036509422	-0.0063243338	-0.1669289195	-0.09263703029999999	0.0328794679	-0.0737082016	0.0884196913	-0.09217627880000001	-0.054418752199999997	0.0283690346	-0.1401944687	-0.033278146	-0.0812334617	0.0038489024	-0.10179854960000001	-0.0723210541	0.17920706760000002	0.0858993387	0.024890908599999997	-0.12127954460000001	-0.0163257375	-0.0195987719	0.0239971216	-0.0191740875	0.0665900828	0.0649485018	-0.0693875261	0.07659829480000001	-0.0215062192	-0.1492347309	0.0328363229	0.061262979	0.0679955231	-0.1674948396	-0.0303019474	-0.005716215500000001	-0.07152700599999999	0.0260396185	0.030374575600000002	0.1787315475	0.0549968023	0.12029649880000001	-0.024033215400000002	-0.059172566600000004	-0.1156266403	-0.0529513497	0.0343860563	-0.0739242654	-0.0647354745	-0.11722605189999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0565923	0.002151599999999997	0.00320268841929	4.629382559999985e-06	-0.0173899	-0.0837712	0.0070176139494399995	0.00030240862201	0.012888399999999998	0.057677499999999986	0.00016611085455999993	0.0033266940062499986	-0.00335173	0.00012048000000000008	1.4515430400000014e-08	1.12340939929e-05	0.00253028	2.409999999999999e-05	6.402316878400001e-06	5.808099999999996e-10	-6.86908e-05	0.0003587972	1.2873543072784e-07	4.718426004639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36975.65625	95.390625	9099.371337890623	1367199155.118164	23791.060546875	-9.390625	566014561.9450723	88.183837890625	23837.87890625	0.810546875	568244470.7490388	0.6569862365722656	1.033407	16.341541	0.11572165750000002	0.023503282099999998	0.0274653556	-0.0071909955	0.1296167714	0.06149570190000001	-0.0154533317	-0.0137371045	-0.0248185669	-0.041513017	0.0473719008	-0.0704291149	-0.1497568538	0.063807595	-0.0355587109	0.013060947199999999	0.0657709323	-0.0564632692	-0.1468016318	0.0962591043	0.1277762086	0.0136871901	0.0358010656	-0.0929510601	0.0032118528999999997	0.0043315388	0.061248458799999995	0.115037457	0.0087600162	-0.07597843530000001	0.0136030156	0.1383555883	-0.0359773893	-0.0488937001	0.07339574900000001	0.0944500099	0.024812380499999998	0.0775708392	-0.08485962359999999	0.0079325941	-0.0178987498	0.1256816375	0.13669564509999999	-0.010482456	0.011874878799999999	-0.0067658811	-0.054644403099999996	0.038621217799999996	0.0734348215	0.07866182769999999	0.0245415778	0.0234823586	0.0705159697	0.023305687599999996	0.019634122900000002	-0.014834993999999999	-0.1468456177	0.0223722055	-0.0107572446	-0.0629218156	-0.0775175137	0.0098993559	0.011318998899999998	0.1073707568	-0.0368474113	-0.0468191959	0.08114812910000001	-0.06858054820000001	-0.0572803688	0.044022093	-0.0940891573	-0.09465465390000001	-0.1098803508	-0.13005060470000002	0.078472915	0.1514712559	-0.0341227256	-0.10264213800000001	-0.0042398857	0.077998552	0.045573112699999994	-0.0438262341	0.0112063424	-0.0242877294	-0.0630518112	-0.085462426	-0.0644408311	0.0938127556	-0.1035638324	0.0743316151	-0.0118174545	0.0523726139	0.11114583970000001	0.0176811262	0.0184669604	-0.13961200699999998	-0.0469405763	0.0004891934	-0.0773204462	-0.026583493	-0.0936529501	-0.058371453499999996	-0.022212231800000003	-0.0249176342	-5.2227299999999994e-05	-0.0509683701	-0.0664144802	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0593243	-0.0027320000000000053	0.003519372570490001	7.463824000000029e-06	0.0420669	0.0594568	0.003535111066240001	0.0017696240756100005	0.0232823	0.0103939	0.00054206549329	0.00010803315721000002	-0.0040648	-0.0007130700000000004	5.084688249000006e-07	1.6522599040000007e-05	0.00261313	8.284999999999975e-05	6.8284483969e-06	6.8641224999999616e-09	-1.83165e-06	6.685915e-05	4.470145938722501e-09	3.3549417224999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37056.9765625	81.3203125	6612.993225097656	1373219511.9536743	23822.494140625	31.43359375	567511227.0801125	988.0708160400392	23801.400390625	-36.478515625	566506660.5548439	1330.6821022033694	1.05912	16.748138	0.07980631750000003	0.0650020287	0.0165721858	-0.027800609900000002	0.1150746102	0.0342536048	-0.0726259415	-0.0002581813	-0.1560086231	-0.039234302	0.0379662819	-0.08670671869999999	-0.0410623424	-0.050226216799999994	0.0274360055	0.0647211331	-0.08646017380000001	0.15130545980000001	0.0727428878	0.0561101399	0.0972478711	0.0824277608	0.0313815728	-0.08506507630000001	0.0513227969	-0.0954476209	-0.0752054744	0.046487553499999994	0.1364729377	-0.0381364066	-0.052222936500000004	0.0082687726	0.05957083570000001	-0.0547096138	0.1861837571	0.080797617	0.0675069105	0.1225318102	-0.032350971299999996	-0.0811143318	-0.0283284097	0.0996812624	-0.029436192200000006	-0.0012506211	-0.0158845534	0.056235859000000006	0.012568147	0.1113424206	0.09034637470000001	0.1025971391	0.048213235300000004	-0.041299850299999996	0.1052481599	-0.014111188700000001	-0.0059513125	-0.010473472	-0.130075596	-0.07834728120000001	0.0153844342	-0.0052646232	0.0046217685	0.0701252471	0.032193918599999996	0.1451735323	0.1413671332	-0.0224310717	-0.0825584439	0.00041392059999999995	0.018419441499999998	-0.04270177730000002	0.056860147300000004	-0.0399695907	0.08205269009999999	0.0328982322	0.08578810070000001	-0.0023130489999999997	-0.1275190948	-0.06572729769999999	0.0835226936	-0.0026464041	-0.0387427176	-0.0779008525	-0.0991573427	0.0734160668	-0.0557739925	-0.1254116106	0.016245916399999998	-0.0008934726	-0.1105817708	0.0566568391	-0.0192637167	0.1458303614	0.09312154869999999	0.0765879369	0.08741571669999999	0.056754079900000004	-0.1068262602	0.1379442093	-0.194341045	0.0199933549	0.0164754305	0.0158031355	-0.0480870417	-0.0079884906	0.0788817379	-0.0503492637	0.0784349107	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0611172	-0.0017929000000000003	0.003735312135840001	3.21449041e-06	0.0359468	-0.006120100000000003	3.745562401000005e-05	0.0012921724302400002	0.08100989999999998	0.057727599999999976	0.006562603898009997	0.003332475801759998	-0.00401878	4.602000000000078e-05	2.117840400000072e-09	1.6150592688399992e-05	0.00255008	-6.304999999999981e-05	6.502908006400002e-06	3.975302499999977e-09	-0.00017607599999999995	-0.00017424434999999998	3.036109350692249e-08	3.1002757775999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36911.09375	-145.8828125	21281.79498291016	1362428841.821289	23769.47265625	-53.021484375	564987830.3562164	2811.277805328369	23752.19921875	-49.201171875	564166967.7271881	2420.755313873291	1.307821	20.68091	0.1025555175	0.0016494961	-0.05503572599999999	-0.024085515	0.0159552801	0.0493437532	0.05595823230000002	0.08667845460000001	0.010222926	-0.0061997934	-0.028174923199999997	0.0187403305	-0.0468125069	0.046757661299999996	0.1266421912	0.10557652140000001	0.05703593150000001	0.0163442411	0.146537515	0.11689137289999996	0.0471008234	0.027221363300000002	0.0520971846	-0.0154365535	-0.0401317552	-0.0983470317	0.0726450901	0.061384330099999995	0.039275071	0.0005343585	0.11368032800000001	-0.0338679994	-0.0795815002	0.127202859	0.0794512519	0.0409182146	-0.0464617633	-0.0385985426	0.008510876700000001	-0.1479903057	-0.0322127585	-0.1954426132	-0.1839151989	-0.026771910099999997	-0.0489414846	0.0764356008	-0.10533111369999999	0.1044471401	-0.0469823316	0.0418342894	-0.010633746000000001	0.0584151764	-0.042852152000000004	-0.08848221349999999	-0.0278550364	-0.0550791808	-0.0040470305	0.13853948119999998	0.1426167985	-0.0405151259	0.0339863987	-0.057752259699999996	-0.0893735658	0.010942270700000001	0.0004469553	-0.012143483899999998	0.049702146399999994	0.024381989399999998	-0.1180375925	-0.1330017915	0.0656064881	0.0062310477	0.0859766842	0.0800842704	0.1275946959	0.057605776799999994	-0.058176590800000004	0.0079490364	0.0466197817	-0.0325296588	0.1561723915	0.10224423070000001	0.0028344202000000003	-0.05016767900000002	0.0444096467	-0.0216506997	0.0247203802	-0.0850449781	-0.0766386123	-0.0647701155	0.0181969351	0.059174687300000015	-0.0904718475	-0.0573066801	0.1529251772	0.1506938801	0.059142599800000015	0.0836172596	0.09099540380000001	-0.0005377296	0.0483791476	-0.0679439294	-0.0810511589	-0.0131253474	-0.0105040428	0.038262118399999996	0.0824304101	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.06360980000000001	-0.0024926000000000045	0.004046206656040001	6.213054760000022e-06	0.0344342	-0.0015126000000000028	2.2879587600000087e-06	0.0011857141296400002	0.0112973	-0.06971259999999999	0.00012762898729000002	0.0048598465987599974	-0.00433913	-0.0003203500000000005	1.0262412250000033e-07	1.88280491569e-05	0.00246792	-8.215999999999996e-05	6.090629126400002e-06	6.750265599999993e-09	-1.83165e-06	0.00017424434999999998	3.036109350692249e-08	3.3549417224999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36923.11328125	12.01953125	144.46913146972656	1363316294.38002	23772.048828125	2.576171875	565110305.4867593	6.6366615295410165	23735.787109375	-16.412109375	563387589.7015724	269.3573341369629	1.137116	17.981506	0.2016577	-0.037656184100000004	0.0410562907	0.0404005798	0.0120786297	0.1001081216	0.0366488606	0.0270900678	-0.07060565070000001	-0.1060410336	-0.010919413400000001	-0.1354660484	0.021772307	-0.0494625437	-0.0771038397	-0.0036469741	-0.0241612891	0.030376999300000002	-0.0523084612	0.0349693613	0.046971140700000004	-0.0498819959	0.0695367925	-0.20729550170000002	-0.036832431	0.0123556306	0.0467053452	0.0024834446	-0.0720295891	0.1062343048	0.1040809498	0.0409777681	-0.1140548101	0.0274404198	-0.1325566929	0.030947222599999998	0.0041991769	0.020312597800000002	-0.1789600761	-0.0508249477	0.0801271579	-0.1126405855	-0.1013154315	-0.1098072885	0.0182496014	-0.0267828684	-0.0009253157	-0.21239986719999998	0.052424933099999994	0.1408649366	0.1849529757	-0.0030422427000000004	0.041985634699999996	0.0593289613	-0.0046552507	-0.0882280962	-0.047289577199999995	-0.0574257729	0.056818886799999996	-0.0251994909	-0.027075268599999997	-0.0343205092	-0.0075784327	0.17013913120000002	0.066726051	0.0629432096	-0.0556867529	0.08441625119999999	0.0428888596	0.026194753199999997	-0.0095564527	-0.0616490372	0.004088145	-0.029384542000000007	-0.0270404073	0.20936692980000002	-0.0422497855	-0.0573479032	0.0388806597	-0.0075187301	-0.0184724999	0.0169361042	0.08946183710000001	-0.1220413075	-0.015708088000000002	0.13955915970000002	-0.0477477406	0.001713141	-0.0598628712	-0.08910853210000001	-0.1338644758	0.027702337599999998	-0.0510825455	-0.12131143470000001	0.0148251075	-0.10269958859999999	0.068204157	0.0313937656	0.0731184361	-0.0822829817	0.19593594469999998	-0.0291962108	0.0165918113	0.0576235271	0.0150381859	-0.1090641606	0.0263634848	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0567893	0.006820500000000007	0.0032250245944899997	4.6519220250000095e-05	-0.0683518	-0.10278599999999999	0.010564961796	0.004671968563240001	0.073258	0.061960700000000014	0.005366734564000001	0.0038391283444900006	-0.00374376	0.00059537	3.544654369e-07	1.40157389376e-05	0.00246148	-6.4400000000003525e-06	6.058883790399998e-06	4.147360000000453e-11	-1.83165e-06	0.0	0.0	3.3549417224999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36856.3671875	-66.74609375	4455.041030883789	1358391802.2598267	23782.3046875	10.255859375	565598016.2490845	105.1826515197754	23737.681640625	1.89453125	563477529.6716652	3.5892486572265625	1.056136	16.700958	0.16077385249999998	-0.0327251899	-0.062470133	-0.0021129588	-0.0297715968	-0.026194784300000003	0.0393698603	-0.049756106200000004	-0.0130950128	0.068634977	-0.0536971945	0.0069992003	-0.0057975735	-0.028841199900000006	-0.09297197230000001	-0.0150008847	-0.0839901959	0.2512762434	-0.0516073661	0.013622811	0.11786829759999999	-0.1095256778	0.0211633472	0.0631951285	0.0896554668	-0.11731043869999999	0.0527975391	0.0692404276	-0.052969991699999996	-0.0134408135	0.0479158873	-0.004768817	-0.06995438009999999	-0.0659053715	-0.007657211800000002	0.027922673	0.0786169333	0.0054125762	-0.0592658911	0.0665016707	0.055908352300000005	0.09533607949999999	-0.09128743869999999	-0.0709381841	0.0834302738	0.0380302763	-0.0334370809	0.078811813	0.0589286704	-0.059392384699999995	-0.0415931971	0.036209035099999995	-0.064452108	-0.023849920499999996	-0.0539951605	0.0100258273	0.015275451899999999	-0.0383019311	0.0260796926	-0.0269486042	-0.0947082844	-0.0343937815	0.0543831239	-0.030711975899999997	0.055556657	0.02606383	-0.017027523899999997	-0.0166447035	0.1230287538	0.0723804811	0.0703250231	-0.13034812810000002	0.17108096190000002	-0.109055649	-0.0014434782999999999	-0.0445212755	-0.18474533079999997	-0.1092250906	-0.0800488682	0.0202290816	0.0241000976	-0.0185479788	0.062484300300000004	0.0071997249	0.0445699147	0.0469858416	-0.043535295999999994	0.0834319924	-0.0508485965	-0.040875745	-0.0211499589	0.000301295	0.1068418011	-0.0581149133	-0.0550515012	-0.0275279001	-0.0623501009	-0.0059724386	-0.0388414868	0.1100610597	0.0072961484999999986	0.0310512564	-0.08869893449999999	-0.012344085900000001	0.09128198109999999	0.1357937034	0.2007839784	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0540816	0.0027077000000000004	0.00292481945856	7.331639290000003e-06	0.0290443	0.0973961	0.009486000295209998	0.0008435713624899999	0.05943250000000001	-0.0138255	0.003532222056250001	0.00019114445024999996	-0.00446421	-0.0007204499999999996	5.190482024999995e-07	1.99291709241e-05	0.00230211	-0.00015936999999999982	5.2997104521e-06	2.5398796899999945e-08	-5.89027e-05	-5.707104999999999e-05	3.2571047481025e-09	3.46952806729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36856.5703125	0.203125	0.041259765625	1358406775.2002563	23788.16015625	5.85546875	565876563.6194	34.286514282226555	23806.443359375	68.76171875	566746745.42313	4728.1739654541025	1.1188790000000002	17.693125	0.17562355249999995	-0.0643714496	-0.0370014267	0.026203546600000002	0.061079623799999996	-0.09708096990000001	0.027682922999999998	0.0744292923	0.08590502300000001	0.07739435929999999	0.0649597834	-0.0688144519	-0.0090333141	-0.029117899500000002	0.020509971000000002	-0.0071311248	-0.04567106519999999	0.0550032134	0.07084613990000001	0.0296577929	-0.0390458413	0.0234459672	-0.0030753631	0.12644669279999998	0.0524890679	-0.054491795499999995	0.1288334181	-0.0241712816	0.0524074021	0.0321411133	0.0035050091	0.0970614805	0.050649529299999996	0.0939576058	-0.0167077055	-0.0200906149	0.061614534400000004	0.0181364505	-0.059166252	0.1439026473	-0.12335847130000001	-0.0253783874	-0.1476718041	0.0579304717	0.07245766690000001	0.1348096819	0.0131072627	-0.1058858497	-0.09153391429999999	-0.0030004776000000003	-0.2471640084	0.0033432834999999996	-0.0765498729	0.0506278122	-0.047588970999999994	0.0194132738	-0.0019571521	0.0956268051	0.052480491799999994	-0.1001551587	-0.039042199	-0.010927387299999999	-0.0937106953	0.0087405243	-0.0453283825	0.026795736	-0.0657948057	-0.1264200228	0.0255144538	-0.0456480525	0.0377384502	0.000363815	0.075027651	0.010634948500000001	0.0405890759	-0.1152725401	0.0198925919	0.058349628	-0.013362013600000002	0.011846168999999998	0.1353404715	-0.0353936287	-0.0067420286	-0.06069952400000001	-0.0463856528	0.0226572692	-0.0436203529	0.1110174582	0.0763507218	0.0280697141	0.0982761851	-0.0574417996	-0.028904133	-0.0760876802	0.0390784813	0.0029013698	0.0241795671	0.282269951	0.1551347403	0.0587622349	-0.1390253716	0.10324385220000001	0.09918468359999999	0.1164607718	-0.0824764313	-0.056973238899999994	0.18197849289999998	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.0570155	-0.0029338999999999962	0.0032507672402499995	8.607769209999979e-06	-0.0515359	-0.0805802	0.006493168632040001	0.0026559489888100004	-0.0123539	-0.07178639999999999	0.00015261884521000006	0.00515328722496	-0.00435458	0.00010962999999999944	1.2018736899999881e-08	1.89623669764e-05	0.00254187	0.0002397599999999999	6.4611030969e-06	5.748485759999994e-08	-1.83165e-06	5.707104999999999e-05	3.2571047481025e-09	3.3549417224999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36957.7734375	101.203125	10242.072509765623	1365877017.4575806	23839.947265625	51.787109375	568343085.6277809	2681.904697418213	23843.8671875	37.423828125	568530002.4551393	1400.542911529541	1.106955	17.504573999999998	0.0837437	0.031782359100000004	-0.0287626494	-0.0474602758	0.0802334755	-0.0446779188	-0.1116459745	-0.0163455322	-0.06012113230000001	0.11127257980000001	0.014776178000000001	-0.0430597067	0.1204436624	0.026491334199999998	-0.0843481669	0.0069881266	-0.0401469293	0.1392418384	0.13427585890000002	-0.1031432326	0.0437562927	-0.0217440981	-0.0060616591	-0.0383746741	-0.17774398289999999	0.1654116207	-0.1314169669	0.0704067954	0.0628267981	0.0625364957	0.05730498780000001	0.0772301033	-0.0661836764	0.1348185852	-0.0190660492	-0.0171445038	-0.0165127101	0.0596776842	-0.0059837878	0.1578725256	0.0165857727	0.08404897900000001	0.0157042019	0.006842419000000001	0.0880257394	0.041417396	-0.0144314534	-0.0336905182	-0.016400143500000002	0.1388470929	-0.0976274121	-0.21338946809999998	0.0111293732	-0.01460308	-0.0167043546	0.0788359689	-0.08055785389999999	-0.0411063989	-0.0027488309999999998	-0.0449193784	-0.0213809187	0.1179417306	0.038089847	-0.050756634	0.1096020219	0.1314934575	-0.1210439433	-0.0205511704	0.0393047456	0.017666013600000002	0.1434065832	-0.0198015995	-0.0233850501	0.0881756005	-0.13299103269999998	0.08638960080000001	-0.0500008911	0.0916257851	-0.045230063499999994	0.1085277336	-0.1496299048	0.0374711286	-0.1206571269	-0.009555358199999999	-0.0761254895	-0.0136193427	0.0249668628	0.0375138538	-0.1409680983	0.0425124336	0.0837046702	-0.1652165598	0.09851363710000001	-0.1415492049	-0.0079888192	-0.0079332998	0.0836968383	0.0111652529	-0.0043394251000000005	-0.041740256499999996	0.0020197033	0.1348195406	0.0069482447999999995	0.10865575720000001	0.085200838	-0.1165378126	-0.0556982829	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.052696900000000005	0.004318599999999992	0.0027769632696100005	1.865030595999993e-05	-0.0515058	3.0100000000005126e-05	9.060100000003085e-10	0.00265284743364	0.0286971	0.041051	0.00082352354841	0.0016851846010000006	-0.00371967	0.0006349100000000002	4.0311070810000033e-07	1.38359449089e-05	0.0024099	-0.00013196999999999992	5.80761801e-06	1.741608089999998e-08	-1.83165e-06	0.0	0.0	3.3549417224999997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
