csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
39551.11328125	9.87890625	1564290561.78627	97.59278869628906	24190.294921875	0.619140625	585170368.4072914	0.3833351135253906	24879.328125	-30.69921875	618980967.951416	942.4420318603516	1.195452	19.947073	0.04369085	-0.1022838618	-0.0408254984	0.1104418934	-0.0009108302	0.126022968	0.0565615446	0.0577494137	0.0788177966	0.0270855359	0.0492959862	0.015893299399999998	-0.0631420043	0.1314049564	0.049812474100000004	0.0439834298	0.10654351140000001	0.0183101814	0.0874913915	0.010380545699999999	-0.0388766873	-0.026803379300000003	0.14494631619999998	0.04564217809999999	0.2241552498	0.1579761516	0.06595786990000001	0.0104270585	0.0319344003	0.0385431085	-0.0985505002	0.1123049039	-0.0123192283	-0.0395464184	-0.051589303899999994	-0.1305754607	-0.08752811210000001	0.0044301612	0.0278601214	0.1697049257	-0.1038235626	-0.017402663999999998	-0.06112669160000001	-0.0254222375	-0.1267068183	-0.0828720739	0.0039574790999999995	-0.1039297352	-0.0591516072	0.039367305	0.05916043400000001	-0.11000939800000001	0.054238832300000005	-0.007115504599999998	-0.106879423	-0.0586939707	-0.1429470093	-0.0658322328	0.0503633287	0.0033036151000000002	-0.055469877800000005	-0.0409876463	0.045714736500000006	-0.1357522404	0.09622777099999999	-0.0074140896	0.1198497466	0.20344548070000001	0.009028414399999999	0.0761422374	0.0597689691	0.1069074393	0.1138503163	0.0804330788	-0.11241680949999999	-0.0628838492	-0.0386231822	-0.0798751869	-0.019564833400000002	0.17420269079999998	-0.0530272029	-0.1033437092	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0204492	-0.004816900000000002	0.00041816978064	2.3202525610000025e-05	0.0977333	0.010171600000000015	0.009551797928890002	0.00010346144656000034	0.0589987	0.012389799999999992	0.0001535071440399998	0.0034808466016899987	-0.00120046	-3.005999999999994e-05	1.4411042116e-06	9.036035999999965e-10	0.00112221	0.000296191	8.772910848099999e-08	1.2593552841e-06	-0.00134757	0.0	0.0	1.8159449049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39577.0859375	25.97265625	1566345731.3042605	674.5788726806642	24164.228515625	-26.06640625	583909939.7553444	679.4575347900392	24956.25390625	76.92578125	622814609.0332184	5917.575820922852	1.272286	21.229103	0.07061759999999999	0.0908665451	-0.0776503955	0.0779142922	0.07911277679999999	-0.0357478208	0.0924565127	0.0685083887	-0.0094471969	-0.06906722629999999	-0.0731796645	-0.0110939929	0.0022919885	0.0705408188	0.1777839688	0.011696016200000001	0.1754287871	0.0902588934	0.0416907361	0.10002774380000001	-0.12312908089999999	-0.0575888501	0.013023503799999999	-0.0002241575	-0.0471866253	-0.1064623972	0.0925630348	0.0063612246	-0.0629277761	-0.0875791126	0.08904626019999999	0.1156164591	-0.0595626722	-0.0007779648	0.0977948025	-0.014823911499999997	0.043973916200000004	-0.0645386053	-0.0157992183	-0.0338545898	0.0661765909	0.06293789309999999	-0.0800332878	-0.06236114120000001	-0.0558183654	-0.0174414153	-0.0812281543	0.0191457424	-0.09419993410000001	-0.0055981789	0.0558384309	0.08983748529999999	-0.0057914154	0.001579006	0.0050451165	-0.0342993011	-0.2720456075	-0.1247586666	-0.050723095999999995	0.012694937199999999	-0.1241547033	-0.0964971357	0.062375622400000004	0.0233592593	0.045004999500000004	-0.02350214	-0.029567542000000002	-0.073986361	0.020992941	-0.0698155434	-0.046105269299999994	-0.0868950328	-0.10960722789999999	-0.042597276600000004	-0.1192266473	-0.08043846589999999	-0.09805344769999999	-0.0612639103	0.011742833999999999	-0.0464215229	0.0533508705	0.1215895881	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.029206	-0.008756799999999999	0.0008529904360000001	7.668154623999998e-05	0.08154319999999997	-0.01619010000000004	0.006649293466239995	0.00026211933801000134	0.07577499999999998	0.016776299999999987	0.00028144424168999955	0.005741850624999997	-0.00115329	4.717000000000002e-05	1.3300778241e-06	2.2250089000000025e-09	0.000591492	-0.000530718	2.81661595524e-07	3.49862786064e-07	-0.00134757	0.0	0.0	1.8159449049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39567.16796875	-9.91796875	1565560781.067276	98.36610412597656	24168.396484375	4.16796875	584111388.6259499	17.371963500976562	24951.591796875	-4.662109375	622581933.1978798	21.73526382446289	1.039293	17.341431	0.06693935	0.09340128689999999	-0.0025518039	-0.0354239256	0.021872494	-0.10324588789999999	0.1200813242	0.0556661001	-0.0331303183	0.00022392430000000001	0.0039410304	-0.0255358998	0.0459874083	-0.0035484001	-0.0934784097	-0.031220835699999998	0.1267174923	-0.1117405417	0.0182619644	0.0488441189	0.0264685685	-0.0360216913	-0.112357556	0.0418839621	-0.0002133727	0.023038072799999997	-0.1633493548	-0.1216344769	-0.17575990190000002	-0.0840451958	-0.20779808460000002	0.11080446599999999	-0.1112614269	0.0831488165	0.0698980882	0.0369241919	-0.027824594100000002	-0.11475575619999999	0.049721047000000004	-0.026125650299999997	0.0915802942	0.0098437713	0.061565540599999996	0.036227136	0.0044155415	0.0443391636	-0.035155197	0.1062903963	-0.125889908	-0.043971671500000004	0.0708798536	0.011216976699999999	0.0408245859	0.0112892558	0.0064942320999999996	-0.0186970703	0.0838923332	-0.14462752939999998	0.0980093749	0.0068804296	-0.0303392972	0.0109693655	-0.09030503390000001	0.0960934044	0.0156538494	-0.0297506744	0.0487546626	-0.04233870730000002	0.0793742568	-0.0316199436	-0.2291355994	0.2157262659	0.032128418900000004	-0.0683884282	-0.09014283699999999	0.09088323710000001	-0.0508703194	-0.016579228999999997	0.019776706499999998	-0.0657327635	-0.0461380391	0.0086180671	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.030347500000000006	-0.0011415000000000036	0.00092097075625	1.3030222500000084e-06	0.0729819	-0.008561299999999966	0.0053263577276099995	7.329585768999941e-05	0.0593251	-0.016449899999999986	0.0002705992100099994	0.00351946749001	-0.00122431	-7.101999999999998e-05	1.4989349761e-06	5.0438403999999975e-09	0.000985955	0.000394463	1.5560105836899994e-07	9.721072620249998e-07	-0.00169782	-0.00035025000000000014	1.2267506250000005e-07	2.8825927524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39514.09375	-53.07421875	1561363604.883789	2816.872695922852	24119.861328125	-48.53515625	581767710.4879799	2355.661392211914	24899.634765625	-51.95703125	619991811.4615211	2699.533096313477	1.0463	17.458351	0.05675745	-0.071644235	-0.0613914729	-0.033764481400000004	0.16420218849999998	0.059156766	0.0248730023	0.0351974448	-0.0638867723	0.0707358511	0.1173775372	0.0065882809	-0.044240813399999995	0.019087873	0.0555751491	-0.029251545499999997	0.09460540419999999	-0.0467911985	-0.100703103	0.09999922259999999	-0.0514614489	-0.11448150619999999	-0.0704686097	-0.1260009982	0.0445662868	-0.0309673428	-0.06643553	0.1787647872	-0.054286151500000004	-0.11201937029999999	-0.015618942299999999	0.10702122380000001	-0.0767714574	0.096228992	-0.097619061	-0.0073153367	0.0115407029	-0.0207828438	-0.0341152797	0.056451322199999994	-0.1043217181	0.0491438622	0.016237513500000002	-0.0142485446	0.0100879604	-0.1341782583	-0.1622098355	-0.039364411	-0.0348499307	-0.0882821871	-0.023851833700000002	-0.1177392116	-0.0295219932	-0.0463456826	0.0099063293	-0.0030890284000000003	-0.0089717753	-0.0993741084	-0.0105794953	0.0474097729	-0.136984466	-0.0152442416	0.0828573113	0.1574151345	0.0663486901	-0.0517675487	0.07419101389999999	-0.08057424860000001	-0.10770081220000001	0.0514285272	-0.022748223300000002	-0.057857217999999995	0.0244085008	-0.0002467505	-0.1775409221	0.051401864299999996	0.08692703560000001	0.0786385629	0.0476951544	0.055099582	0.0323651421	0.05694326280000001	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.0303718	-2.429999999999793e-05	0.00092244623524	5.904899999998996e-10	0.105923	0.0329411	0.011219681928999999	0.00108511606921	0.046102300000000006	-0.013222799999999993	0.00017484243983999982	0.0021254220652900005	-0.00109156	0.00013274999999999984	1.1915032336000002e-06	1.7622562499999957e-08	0.0010326100000000002	4.6655000000000264e-05	2.1766890250000248e-09	1.0662834121000003e-06	-0.00166584	3.198000000000003e-05	1.022720400000002e-09	2.7750229056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39448.21875	-65.875	1556161962.5478516	4339.515625	24128.8046875	8.943359375	582199215.647522	79.98367691040039	24936.705078125	37.0703125	621839260.1533853	1374.2080688476562	1.055046	17.604288	0.06596	0.0095381286	-0.0982952669	0.0334464147	0.1194413577	-0.057201550999999996	-0.08587457400000001	0.0031977236999999998	-0.00236005	0.1365004685	0.0820065291	0.0539832096	-0.1381606869	-0.027636962799999998	0.043744018200000005	0.0397927472	0.0557874004	-0.0234341436	-0.015594873700000001	0.029981331400000002	-0.0737085156	-0.1746520218	-0.09429564160000001	-0.043617739100000004	-0.08358692059999999	0.0843425469	0.0049808515	0.0266262929	0.058953445599999994	-0.0984390444	-0.052967638	0.0970655243	-0.0857125338	0.0246962116	-0.1068784211	0.0501836453	-0.0009943083999999999	-0.029986868	-0.1037510918	-0.0367134451	-0.003917670900000001	0.0405398998	-0.050731375	0.101616734	-0.0204700831	-0.0264976924	-0.1289871366	0.0648795455	0.0938088341	-0.022673751000000002	-0.0923566992	-0.120689473	-0.0012518509	-0.0624943029	-0.0794617875	0.0877073082	-0.060132066399999996	-0.050336638200000006	-0.0139523077	0.078031991	-0.054675693399999996	-0.0567950977	-0.0655423578	0.1143587741	0.042103799500000004	-0.1750974065	-0.07198809839999999	0.041498423	0.0096030332	0.0043243818	-0.0030042658	-0.0052671535	0.1068410744	0.027126506499999998	-0.1629559511	-0.0113441003	0.0771085834	0.11530405880000001	0.09720025	0.028511385400000002	0.014152966699999997	0.024346463500000002	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.030386700000000006	-1.4900000000001716e-05	0.00092335153689	2.2201000000005117e-10	0.118065	0.012142	0.013939344225	0.000147428164	0.08888389999999999	0.04278159999999998	0.0018302652985599985	0.00790034767921	-0.00129746	-0.0002059	1.6834024516000004e-06	4.239480999999998e-08	0.00101914	-1.3470000000000235e-05	1.8144090000000638e-10	1.0386463396e-06	-0.00166478	1.0599999999999932e-06	1.1235999999999856e-12	2.7714924484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39463.61328125	15.39453125	1557376773.2120516	236.99159240722656	24185.81640625	57.01171875	584953715.2368318	3250.3360748291016	24973.541015625	36.8359375	623677750.8591043	1356.8862915039062	1.220473	20.364569	0.07924205	0.0342434958	-0.041579467	0.039098870099999995	-0.0693228226	0.0024100796	0.0523917953	-0.019593703799999997	-0.2626206225	0.0504508482	-0.0013076701	0.0864774764	-0.1378933564	-0.1157122719	-0.0494784609	-0.1139305339	-0.0281583713	0.0657940293	0.01753006	-0.0923161723	-0.0583274643	0.00037453599999999997	0.0686055771	0.1449442505	-0.0922000181	-0.09855330289999999	-0.0382518646	0.0177846814	0.0405113362	-0.1025741423	0.0486176041	-0.1452954888	0.02123006	-0.0093715198	-0.0728102705	-0.18523861449999998	0.0814130481	-0.1100741241	-0.1156679402	-0.1286264199	0.035860687599999996	0.0238159669	0.034973836800000005	0.08603283519999999	-0.1610968623	0.07573016469999999	0.0728425096	-0.0033887936	-0.1006862737	-0.2038856253	-0.1952875426	0.048582932599999996	-0.0140752244	-0.0745556335	-0.044882767000000004	0.11214799519999999	0.06409124570000001	-0.018579849199999998	-0.1437155403	0.0661256237	0.11568620460000001	-0.0205641509	-0.0344138029	-0.127850626	-0.0041842981	0.0884859237	-0.14386068330000001	-0.0437579467	-0.0434351801	0.059123491500000014	-0.0575576362	-0.143685339	0.1590080505	-0.023534605299999997	-0.0084932197	0.0021380239	0.0880515639	-0.014659889399999999	0.0037311547	-0.05504678	0.1554698141	0.00041569839999999996	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.030384300000000006	2.3999999999996247e-06	0.0009232056864900002	5.759999999998197e-12	0.174192	0.05612700000000001	0.030342852864000007	0.003150240129000001	0.07577560000000001	-0.013108299999999977	0.00017182752888999936	0.005741941555360002	-0.00129746	0.0	1.6834024516000004e-06	0.0	0.000950353	-6.878699999999995e-05	4.731651368999993e-09	9.03170824609e-07	-0.00179608	-0.00013130000000000002	1.7239689999999998e-08	3.2259033664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39574.39453125	110.78125	1566132702.5150301	12272.4853515625	24182.259765625	-3.556640625	584781687.3721657	12.64969253540039	25026.822265625	53.28125	626341832.7151833	2838.8916015625	1.2794	21.347809	0.1006441	-0.0176272785	-0.0048280429	0.0022500828	0.040907874	0.103495935	0.0333844769	0.0029101045	-0.0836963262	-0.1333264914	-0.0807744212	0.1440961737	0.031152836	0.09342210710000001	-0.0519451379	0.0486683986	-0.011661231000000001	0.1584807362	-0.0028611425	-0.0776912927	-0.0536190615	0.0493712962	0.0801581405	-0.0082756907	0.0755455147	-0.0675867459	0.022176244300000002	-0.0306273698	0.0704293845	-0.1167550916	0.0515058141	-0.07198621599999999	-0.0027375128000000004	-0.0073845174	-0.111738361	-0.0451728444	0.0217795028	-0.10711257689999999	0.0029040553999999997	-0.0094558871	-0.0270803916	0.026513837599999996	0.0475654915	-0.1879043484	-0.0804477835	-0.0783521829	-0.0284772705	-0.1267544562	-0.0559109173	-0.0687524526	-0.0398308094	0.1378754289	-0.0356352189	0.11397782460000001	-0.1039479985	-0.0500656097	-0.0455532659	0.10464732119999999	0.0006318705	0.0967964444	-0.0401629704	0.028295181800000006	0.0152733274	-0.0834340467	-0.0309622262	0.1072959405	0.025147304199999998	-0.0074426463	0.0154176376	-0.09356891939999999	0.0165657043	-0.1398625205	0.104033098	0.0430411317	0.0061591286	-0.0571560553	0.016174603899999997	-0.009179935699999999	-0.0406440425	-0.0057299638	0.0561987522	-0.0595373878	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0303383	4.600000000000437e-05	0.00092041244689	2.116000000000402e-09	0.107494	-0.06669800000000001	0.011554960036	0.0044486232040000006	0.0506579	-0.025117700000000014	0.0006308988532900008	0.00256622283241	-0.00136203	-6.45699999999999e-05	1.8551257209e-06	4.169284899999987e-09	0.000884185	-6.616800000000002e-05	4.378204224000003e-09	7.81783114225e-07	-0.00175117	4.491e-05	2.0169081e-09	3.0665963689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39546.3203125	-28.07421875	1563911450.25885	788.1617584228516	24192.6640625	10.404296875	585284994.440979	108.24939346313477	25072.447265625	45.625	628627611.8875465	2081.640625	1.106861	18.468861	0.05297825	0.0936922486	0.0012309758	-0.0877867215	0.059085963899999996	-0.07323681530000001	0.0474401386	-0.1133378164	0.0284121975	-0.1296176124	-0.053822839299999994	0.1199025576	0.1083827951	0.1188739591	0.0297921396	-0.0151806992	-0.0430865108	0.0106940933	0.0197155825	0.19626627149999998	0.029452301299999997	-0.1061770692	0.1240873338	0.0874353258	0.0015478767000000001	0.047342556699999996	0.008458009300000001	0.0884509399	0.0242149504	0.0226990712	-0.10227904300000001	0.1656164945	0.0196388773	0.047036528099999995	-0.0546051785	0.0055676114	0.18823293370000002	-0.0060776613	-0.0420463841	0.0646074597	0.07544432969999999	0.0865524815	0.09190153949999999	-0.052724596900000004	0.058592548499999994	-0.0553993804	-0.05019689559999999	0.0558724841	-0.0227300123	0.08386381150000001	-0.0216559198	0.1390772229	-0.1515414527	0.1244434821	-0.0511635833	-0.122629324	-0.0205398789	0.032944119300000005	-0.0095815504	-0.1381175863	-0.1250413199	-0.015094143999999999	-0.0283224565	-0.082052315	0.11311812210000001	-0.0936676734	0.006851681	-0.0008339247999999999	-0.0537976511	0.07343109	0.0398037079	0.099011944	-0.0416274959	0.0838380136	-0.0947507184	0.0246124474	0.1822299465	-0.0680847957	0.1497374963	-0.0076077565	-0.046461750499999996	-0.059541850999999986	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0303627	-2.440000000000081e-05	0.00092189355129	5.953600000000395e-10	0.0900199	-0.017474100000000006	0.00810358239601	0.00030534417081000024	0.0695219	0.018864	0.000355850496	0.00483329457961	-0.00130117	6.086000000000004e-05	1.6930433688999995e-06	3.703939600000005e-09	0.00111923	0.00023504499999999992	5.5246152024999965e-08	1.2526757928999998e-06	-0.00178758	-3.640999999999996e-05	1.3256880999999971e-09	3.1954422564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39564.80078125	18.48046875	1565373460.8600006	341.52772521972656	24212.392578125	19.728515625	586239954.3572426	389.21432876586914	25061.701171875	-10.74609375	628088865.6283607	115.47853088378906	1.089631	18.181362	0.0524741	0.0339777017	0.0711076276	-0.0563470851	-0.0795665471	-0.036297661	0.0405021869	-0.09908882880000001	0.1358707731	0.09148106210000001	-0.052091723799999996	0.004307617	0.082699653	-0.049946771699999996	0.09943864720000001	-0.0369503534	-0.0507001144	0.0537406224	-0.039265349500000005	0.0581980969	-0.0108510342	-0.09979388060000001	0.0397069337	-0.0754330842	0.0466234709	-0.0611451872	0.0119027553	-0.0057135222	0.0408735717	-0.18827467850000001	-0.0987092991	0.1156043227	0.004047337	-0.0952956569	0.013400772	0.1223721021	0.0683238057	-0.0776090811	0.0001665528	0.1235940809	0.0291068162	-0.039767551899999996	0.0817909635	0.0528806109	0.059171662300000004	-0.041688613	0.0752041871	0.0623139736	-0.0032782537	0.1832815485	-0.045188461799999996	0.0029557369	0.02662957	0.0658121205	0.12191059929999999	0.010858983300000001	-0.0613375965	0.0751059227	-0.08888000859999999	-0.027121122200000004	-0.0334283727	-0.0451421246	0.09421604289999999	0.0670127034	0.1499834295	-0.0488135888	0.0205311088	-0.0284004421	0.07444747110000001	0.0043173501	-0.09529159599999999	0.0105090589	0.09944145060000001	0.054486164000000004	0.01288244	-0.1529463965	0.0143665749	0.0586221916	0.2026635704	0.060108044299999996	-0.0384792019	-0.0423197954	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.034030800000000014	-0.003668100000000008	0.0011580953486400006	1.3454957610000055e-05	0.124664	0.03464410000000001	0.015541112896000003	0.0012002136648100008	0.0758048	0.006282900000000008	3.94748324100001e-05	0.005746367703040001	-0.0012069	9.42699999999998e-05	1.4566076100000005e-06	8.886832899999965e-09	0.00115836	3.913000000000007e-05	1.5311569000000051e-09	1.3417978896e-06	-0.0017634	2.417999999999995e-05	5.846723999999975e-10	3.10957956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39676.64453125	111.84375	1574236121.2591705	12509.0244140625	24229.337890625	16.9453125	587060814.6180763	287.14361572265625	25023.236328125	-38.46484375	626162356.3331947	1479.544204711914	1.227818	20.487125	0.07312230000000003	-0.0409521868	0.089047208	-0.0237592328	-0.1510938558	0.0598660647	0.1267077219	-0.0111332896	-0.0275577787	0.0569933034	-0.037154971200000005	-0.08038999990000001	0.0014413234	0.039665403700000004	-0.0456664415	-0.1192977315	-0.058908817999999995	0.0755142842	0.057001229800000004	-0.0945380848	0.09537246210000001	-0.0917804873	-0.1115586048	0.038419223100000004	0.0035125026	0.027418006499999998	-0.0413720395	0.0012662799	-0.0722716024	-0.138306075	-0.0465818727	-0.030101874700000007	0.161884372	-0.046348014800000004	-0.0242679646	0.026840811099999997	0.0879867266	0.11086283400000001	0.0806868992	0.1320972236	-0.0293469765	-0.08397828689999999	0.054175129100000004	0.048455398	0.0201966516	0.1205714324	0.15448119359999998	-0.0349365376	-0.1281748634	0.0179612481	-0.0235944218	-0.005440536	0.0722440243	-0.033283144199999996	0.0321711959	-0.10295550099999999	0.0368332981	0.0252735021	-0.08659314720000001	0.05737190070000001	0.08947500859999999	0.09504918	-0.1468970735	0.0827332836	0.0993963037	-0.028756587599999998	0.028855912999999997	0.0309988158	-0.0516806488	0.0341948654	-0.20662231739999998	-0.0256043208	-0.0315852228	0.1173752025	0.1290210105	-0.0408733844	0.067476673	-0.007053730899999998	0.0031351627	0.1719954811	-0.09447700789999999	0.1051305364	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0303876	0.003643200000000009	0.0009234062337599998	1.327290624000007e-05	0.0691724	-0.055491600000000016	0.00478482092176	0.003079317670560002	0.0732808	-0.0025240000000000123	6.370576000000064e-06	0.0053700756486399995	-0.00137253	-0.00016562999999999994	1.8838386009e-06	2.7433296899999982e-08	0.001214	5.564000000000002e-05	3.0958096000000035e-09	1.473796e-06	-0.0017554000000000005	7.99999999999976e-06	6.399999999999617e-11	3.081429160000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39689.859375	13.21484375	1575284937.2072756	174.63209533691406	24188.474609375	-40.86328125	585082303.928379	1669.8077545166016	25014.064453125	-9.171875	625703420.4650918	84.123291015625	1.274294	21.262625	0.060900099999999985	-0.0931681675	0.0960016139	0.0182225043	0.0081808519	0.1087064919	0.0735165857	0.0616150878	0.015896389599999998	-0.0255342883	0.0051491601	0.0927089425	0.0070777346	0.0668484712	0.047712084800000006	0.058805005099999995	-0.0037217976	0.0687463049	-0.0359184656	-0.1238095895	0.0732966781	-0.1213529203	-0.1637920613	-0.0568794917	-0.053803076500000005	0.06647937129999999	0.0120499248	-0.0151880402	0.13994461519999998	-0.1238923668	0.0767041852	-0.08695917460000001	0.10731074060000001	0.0878231941	0.0509348668	-0.022658283799999998	-0.0860873166	0.0497091387	-0.030666113999999998	-0.0083297339	-0.0846682349	-0.08683475869999999	-0.025069334500000002	-0.1273035818	0.009315814399999999	0.0206158395	-0.012154109599999999	-0.0821104953	-0.0919354483	0.0009049879	0.0059728939	-0.0017620904000000001	-0.0469684658	0.0742646329	-0.0850691841	0.0018174289000000001	-0.0894039317	0.06442006360000001	0.0080966333	0.1543378846	0.0372541497	0.1109818308	-0.0827583505	0.12670198130000002	0.0296281337	-0.1035781609	-0.050609636799999996	0.026050763199999997	0.0812862749	0.0625194293	0.058279324	-0.19323398309999998	0.06000189280000001	0.1007929421	0.1027865022	0.1438862421	-0.1019740951	-0.0069314067	0.0064456782	-0.0172704586	-0.0332335313	-0.021529083900000003	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0407513	-0.010363700000000009	0.0016606684516900006	0.00010740627769000014	0.08708109999999998	0.01790869999999999	0.0075831179772099955	0.0003207215356899995	0.0725998	-0.0006809999999999872	4.6376099999998247e-07	0.005270730960040001	-0.0008819859999999998	0.0004905440000000003	7.778993041959995e-07	2.406334159360003e-07	0.00110971	-0.00010428999999999994	1.0876404099999987e-08	1.2314562841e-06	-0.0017113	4.4100000000000266e-05	1.9448100000000228e-09	2.9285476899999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
