csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
31822.296875	-49.2109375	1012658578.4006348	2421.7163696289067	22256.755859375	26.5546875	705.1514282226562	495363181.38382334	22112.9453125	-23.265625	541.289306640625	488982350.3936157	1.31911	19.898914	0.05218559999999998	-0.09539081390000001	-0.0203541338	0.1028375031	-0.06619258230000001	-0.050661187999999996	0.0096902283	-0.17585726699999998	-0.0070606836	-0.0337293271	-0.0024031909	0.0362102904	-0.0681570646	0.04853899440000002	0.1281761122	0.0090013301	0.0645789485	-0.0389741377	0.0396280294	-0.003955104	0.0747241248	-0.1203241819	0.048729141	0.0178255568	-0.0071165844	-0.053710669800000006	0.0634090618	0.0120127699	0.049239454800000006	0.045665979599999997	-0.0365643671	-0.09047131130000001	0.055862652900000004	-0.0307477437	0.0823974636	0.0071715834	0.0667182129	-0.058409459500000004	-0.0592405504	0.0257889508	-0.0997296634	-0.1115674327	-0.0006831416	-0.059953288499999986	-0.0582437952	0.0332727163	-0.0183200448	-0.0308812009	-0.1415517916	0.0823685121	0.0412361375	-0.0186341302	0.0607304984	-0.068820055	0.0720237997	0.0320240205	0.1580966242	0.0656819109	0.013171358000000001	-0.1629111365	-0.0263653409	-0.0571504864	0.00043513730000000004	0.0353272529	-0.0548073112	-0.1447765439	0.034136714	-0.038686140200000003	0.0396125231	-0.0208327724	0.0606830041	-0.0161712621	0.06733009690000001	0.109134127	0.0628636346	0.0111897174	0.0566870076	-0.0288553396	0.0397139543	-0.024765699	0.0701200581	0.0659645151	0.1032868816	0.0221650755	0.031306556400000005	-0.011514438899999998	-0.0454284627	0.033898440499999995	0.0905043308	-0.1074607776	-0.0792834215	-0.0858261108	-0.0329080564	0.05001428559999999	-0.06968136	-0.039245487999999995	-0.0375061892	-0.07235826969999999	0.013444209399999999	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.00619508	-0.0010751300000000003	3.837901620640001e-05	1.1559045169000014e-06	0.0558335	-0.02139559999999998	0.00311737972225	0.0004577716993599992	-0.0431449	0.0131195	0.00186148239601	0.00017212128024999998	0.002445	-0.00012527999999999975	5.978025e-06	1.5695078399999938e-08	-1.15786e-05	0.0001702594	1.3406397795999998e-10	2.898826328836e-08	0.0006561760000000001	3.6368000000000056e-05	4.305669429760001e-07	1.3226314240000038e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31601.9375	-220.359375	998682453.7539062	48558.25415039063	22240.177734375	-16.578125	274.834228515625	494625505.65658945	22098.392578125	-14.552734375	211.78207778930664	488338954.5369301	1.474651	22.245266	0.09123430999999996	0.10742532560000001	-0.0474252476	-0.022632367200000003	0.08818035199999999	0.0557452601	0.0416476449	-0.0051796577000000005	0.0033960489000000003	-0.022513349300000002	0.0651638943	-0.0058353382	-0.014803670500000001	-0.0971835491	0.0483717809	0.10122248060000001	-0.023399833999999998	-0.0319713231	-0.1734841296	0.132399169	-0.008665839	0.0355469683	-0.018154706	-0.06802544320000001	0.0682695162	0.0545354109	-0.1375240754	0.0142284072	-0.054756554000000006	0.09253637099999999	0.07988032169999999	-0.0772939566	0.0862885273	0.0030181434999999998	0.14356739699999999	0.006652412900000001	0.0287946498	-0.09747414	0.0620538396	-0.0662270269	-0.0894897482	0.0091260326	0.058697204100000004	0.1096025903	0.06873063900000001	0.053234896399999995	0.0232987754	-0.046483686600000004	0.0606537187	0.0164875607	0.0033319172	0.1247699618	-0.08104046820000001	0.0630780749	0.041722899199999997	-0.0165150601	-0.02961056	0.1174555589	0.0413696411	-0.0166743704	-0.014592005600000001	-0.0183456486	0.0691474487	-0.0280018265	-0.0246948889	-0.0148907425	0.0601051858	-0.0366911132	-0.077689509	-0.0187568486	-0.0829991104	0.21845170719999998	0.0356947361	0.0067371675	-0.0497523114	-0.07600815	-0.14743508730000002	0.0416621076	-0.0793726498	-0.03245132	-0.0839074661	0.1196567414	0.107100195	0.0016674401	0.036628202	-0.0429972032	-0.0543219118	-0.0394877306	0.055892165	-0.0372427885	0.0966219023	0.08807485289999999	0.020529658	0.10846553769999999	-0.14787933179999999	0.0174921757	0.0381958858	0.032417958399999995	-0.032115948	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.00377304	0.0024220400000000003	1.42358308416e-05	5.866277761600002e-06	0.107182	0.0513485	0.011487981124	0.00263666845225	-0.0536476	-0.010502699999999995	0.00287806498576	0.00011030670728999995	0.00275328	0.0003082799999999997	7.5805507584e-06	9.503655839999984e-08	-0.000181838	-0.0001702594	3.3065058244e-08	2.898826328836e-08	0.000595494	-6.068200000000005e-05	3.54613104036e-07	3.682305124000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31720.458984375	118.521484375	1006187518.1794168	14047.34225845337	22230.943359375	-9.234375	85.273681640625	494214842.64773935	22149.1796875	50.787109375	2579.330478668213	490586160.8291626	1.298359	19.58589	0.15321936	0.0736537251	0.054803827699999995	-0.0691259043	-0.0099028324	-0.0740324131	0.11646223630000001	0.0119086652	0.066107675	-0.0328058819	0.06970172599999999	0.0205026778	-0.10231382	-0.0776724486	0.0501716845	-0.0006924889999999999	-0.0583054219	0.0524211523	0.007166544200000001	-0.0016510846	0.1039102108	0.0300780195	0.0365862244	0.0638637421	0.1526503647	0.1733998494	-0.040507244500000004	-0.037048723799999995	0.058055675599999995	-0.0391229767	-0.0495972716	0.0982805575	0.0764509387	0.0732559237	-0.0674638097	-0.09406158220000001	0.07951936650000001	0.0807677271	-0.11427382679999999	0.0505228696	0.0849234382	-0.12432971150000001	0.0966854674	-0.10874618529999999	0.17344664010000002	-0.0798143186	0.0162042309	0.1251190141	0.10246910460000001	-0.054553602	-7.89408e-05	-0.0577340955	0.1102930723	0.0611279823	0.0145984119	-0.0130945353	0.01029651	-0.0861150203	0.11722139699999999	0.0090518725	0.036806880699999996	-0.0645860848	0.05340368190000001	0.0156891214	-0.11529435960000001	-0.0065338728	0.0825165893	0.008792405	-0.0351896548	0.069452326	0.053873402599999995	-0.0070417262	0.0653205789	-0.014194028700000003	-0.065746938	0.0616555779	-0.2151766096	-0.04733244019999999	0.0856751305	-0.10203029570000001	-0.0018462285	0.0234557307	-0.0913801594	0.0125854981	0.0557622392	0.0208513689	0.1108979403	-0.0286681869	0.0805470888	0.1205569326	-0.0888171876	-0.093141406	0.0252607644	-0.23604450300000002	-0.0402066534	-0.0675010022	0.12474819820000001	0.0018302568	-0.040483141	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0125119	-0.00873886	0.00015654764160999998	7.636767409959999e-05	0.035169300000000014	-0.07201269999999999	0.0012368796624900005	0.005185828961289998	-0.0563434	-0.002695799999999998	0.00317457872356	7.267337639999989e-06	0.00228496	-0.0004683199999999999	5.2210422016e-06	2.1932362239999994e-07	0.000476017	0.0006578549999999999	2.26592184289e-07	4.327732010249999e-07	0.000864759	0.000269265	7.478081280810001e-07	7.250364022499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31800.5234375	80.064453125	1011273290.8989867	6410.316654205322	22263.35546875	32.412109375	1050.5448341369631	495656996.7279205	22180.4921875	31.3125	980.47265625	491974233.6797485	1.254385	18.922537	0.19360529500000004	-0.042220092599999995	0.1316036656	0.0576176907	-0.0293907017	-0.0503989563	-0.05057234309999999	0.0102872939	0.1120946366	-0.0232390782	0.0350043654	0.1234426912	-0.0143158288	0.0688159333	-0.031385139900000004	0.0042760477000000005	0.1334792481	-0.0059891914	-0.0773905937	-0.14473549800000002	0.0512532976	0.0657312369	0.0339644979	0.0531055081	-0.022973943900000002	0.0727787111	0.011264716999999999	-0.02069461	-0.026114113799999998	0.18390939850000002	-0.0700194836	0.0774641663	0.031160025299999998	-0.0480474595	0.0922376786	-0.183458486	-0.0020609272000000002	0.0101845713	-0.0168165125	0.0152049914	-0.0134671996	-0.0373670592	-0.0500297753	-0.0726394565	-0.1587341707	0.0092282515	-0.0498552546	-0.0849819673	-0.0246522325	0.0153391325	-0.0766335227	-0.1189738467	0.0805582935	0.0456009823	-0.0463678628	-0.1110599145	0.026159673199999997	0.0360761882	-0.047439624699999995	0.0164544698	0.088130315	-0.1051161941	0.024603071	-0.039510691800000004	-0.0334892288	-0.0337313748	-0.1047271659	-0.033988093500000004	0.1435869001	-0.0126128444	-0.1213324354	-0.0500297091	0.0840933031	0.0017916742000000001	-0.1077021813	0.050057482800000004	-0.0200960655	0.057124294400000004	0.0939704632	0.09065162539999999	-0.0260442152	0.11094093869999999	-0.0009066675	0.1578317157	0.0740995709	0.0297139525	0.0049052582	-0.1285872685	0.0374028546	-0.0576551636	-0.022104045200000002	-0.0134436292	0.0242244487	0.0788295009	0.1038256877	-0.0638894025	-0.032341909700000004	-0.0911503694	0.0551377383	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.002708	0.0098039	7.3332640000000004e-06	9.611645520999997e-05	0.13363699999999998	0.09846769999999996	0.01785884776899999	0.009695887943289992	-0.08067069999999997	-0.024327299999999972	0.006507761838489995	0.0005918175252899987	0.00266898	0.00038402000000000016	7.1234542404e-06	1.4747136040000008e-07	-6.932390000000001e-05	-0.0005453408999999999	4.805803111210002e-09	2.973966972128099e-07	0.000573992	-0.00029076700000000004	3.2946681606399995e-07	8.454544828900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31827.005859375	26.482421875	1012958301.9726906	701.3186683654785	22292.83203125	29.4765625	868.8677368164062	496970359.973526	22142.84375	-37.6484375	1417.4048461914062	490305529.33691406	1.289848	19.4575	0.140518975	0.0190373277	-0.025318824	0.1510885112	0.0256145879	0.0697640614	-0.15562992679999998	-0.1434158341	0.0318501142	-0.0417579229	-0.1066729734	-0.0030117334	-0.014481961699999999	-0.0902657102	-0.0229429476	0.043712620199999996	-0.0781224959	0.1645804898	-0.0195058928	-0.1262916314	0.0492888759	0.026767331000000002	-0.0959702384	0.05994918780000001	0.06675492870000001	-0.021078147000000002	-0.09078155439999999	-0.11402058720000001	-0.071431349	-0.0483004011	-0.047597173799999996	0.10516728439999999	0.056526705199999985	-0.0133443021	0.0737430849	0.1066216975	-0.0040078552	0.11960715570000001	0.004144214199999999	-0.071972962	-0.10798338730000001	-0.10191483960000004	0.027005586499999998	0.0231799194	-0.1082710335	-0.0374976114	-0.0473004942	-0.1316397018	-0.0114177298	0.1420672186	-0.07424391849999999	0.027297092000000002	-0.0448660838	-0.1062457663	-0.0162993	0.0287818561	0.006160130600000001	-0.07467240139999999	-0.1546347221	-0.1392993105	0.0037997207	-0.0540249308	-0.1164163357	-0.022081195	-0.0366774673	0.07056305639999999	0.0573497461	-0.06658959190000001	-0.0801523157	0.1647553434	-0.0758165535	-0.055966677199999995	0.0256503839	-0.07255046820000001	-0.0490979567	0.078684598	-0.0752659535	-0.024906006	-0.0078321952	0.10284004050000001	0.0543726044	-0.009415407800000001	-0.1419317997	0.0614024116	0.0714589865	-0.0919366457	-0.008234426500000001	0.0995130667	0.0097229889	0.0752164157	-0.0018050004	-0.0018293373999999998	-0.133145467	0.1280026501	-0.030949863900000006	-0.0247762324	-0.063561048	-0.1357004755	0.10678084410000001	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0177376	-0.0150296	0.00031462245376	0.00022588887616	0.0309827	-0.10265429999999998	0.00095992769929	0.010537905308489996	-0.06924830000000001	0.011422399999999958	0.0047953270528900025	0.00013047122175999904	0.00274723	7.824999999999976e-05	7.5472726728999985e-06	6.123062499999962e-09	6.44936e-05	0.0001338175	4.159424440959999e-09	1.7907123306250002e-08	0.000557806	-1.6185999999999953e-05	3.11147533636e-07	2.6198659599999857e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31774.357421875	-52.6484375	1009609789.5730627	2771.8579711914062	22271.07421875	-21.7578125	473.40240478515625	496000746.8570709	22135.109375	-7.734375	59.820556640625	489963067.0432129	1.182219	17.833902	0.044560035000000005	0.0430170257	0.0048966157	-0.02803256	-0.060716554900000004	0.060460559000000004	-0.0363112285	-0.0363098415	-0.0051285563	0.030002276	0.0560646719	-0.1336399906	-0.0438092613	0.0066312662	0.0947802336	-0.0043002458000000006	0.015823218700000002	0.0640361401	-0.0625472728	-0.0790645691	-0.036297018	-0.0442946008	-0.066526092	-0.10502208810000001	0.16612387650000002	-0.1226127022	-0.0288889242	0.15823006679999999	-0.0999326693	0.021669197799999998	0.053915737400000004	0.12492683019999999	0.1887101555	-0.0956284491	-0.048838789800000004	-0.1121774768	0.0219178385	-0.0120330869	0.0116336752	-0.007818901	0.0516950963	0.0746639734	0.0015569349	-0.0144209641	-0.0164920533	-0.0284958997	-0.0938925135	-0.095545677	0.0500363879	-0.0144386347	0.0614189958	-0.0636159345	-0.0228546707	-0.0366338956	-0.0330483496	0.1692408413	0.021899171499999998	-0.0079509653	-0.0355289817	-0.0436862237	0.0047600434	0.037069866	0.0496468703	0.12518563289999998	0.009707638900000001	-0.0881616201	0.078487318	-0.0192594239	0.0099365298	0.07210138769999999	-0.0949543025	-0.0196446069	0.0185717152	-0.061704351799999994	0.12085720949999999	0.0152763897	4.6232999999999994e-06	-0.1333534882	-0.1947877173	-0.062195168099999996	-0.13893467880000002	0.061750411799999995	-0.0211734145	0.0603563157	0.2176046382	0.0517717628	0.10092338630000001	-0.0635267831	-0.0277491003	-0.0113379507	0.034008727999999995	0.026273367000000002	0.06287450230000001	-0.0379577964	0.08666476070000001	-0.0250020106	-0.029185803700000002	-0.06998236440000001	0.1791802354	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.017755299999999998	-1.769999999999897e-05	0.00031525067808999994	3.1328999999996336e-10	0.0287332	-0.002249499999999998	0.00082559678224	5.060250249999992e-06	-0.0565645	0.012683800000000016	0.00319954266025	0.00016087878244000042	0.0029345	0.00018727000000000023	8.61129025e-06	3.507005290000009e-08	-7.13391e-05	-0.00013583269999999998	5.089267188809999e-09	1.8450522389289997e-08	0.000288728	-0.000269078	8.336385798399999e-08	7.2402970084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31778.244140625	3.88671875	1009856800.6611671	15.106582641601562	22251.84765625	-19.2265625	369.6607055664063	495144724.1169586	22156.048828125	20.939453125	438.46069717407227	490890499.6742592	1.257655	18.971857	0.131676785	-0.0665589518	0.1027170895	-0.0321152706	0.0191406303	-0.0348686144	-0.0038176598	0.0697250375	-0.0432488337	0.09687913810000001	0.1056667199	-0.020520522700000002	-0.0410574672	0.0331299158	-0.11131095619999999	0.0398977706	-0.0279055611	-0.0195282485	0.06641016129999999	-0.0478616068	0.0170691172	0.1422288678	0.0224224973	-0.0645235849	0.0328512625	0.027273382599999996	-0.0260723738	-0.0414066511	-0.09171421630000001	0.0433359404	-0.3256960545	0.0245494205	0.1139435533	0.0033278182000000003	0.011785676200000001	0.0629939561	-0.014607672700000001	0.053917852999999995	0.13925339050000002	0.037817276600000005	-0.0065362791	0.0979574257	-0.012905091	-0.0427940035	0.11719126369999999	0.0399632092	0.0847824327	-0.062117549	-0.0262966258	-0.10444088970000001	-0.0571833637	-0.0609502838	0.0549753693	-0.0002555477	0.054991008200000004	0.078613266	-0.1250575692	-0.012494333799999998	-0.011331066200000002	0.0530564107	0.0214486648	0.10656911390000001	0.11393705230000001	0.0481751487	-0.021352409300000003	0.0796018059	-0.10285913	-0.034349054500000004	-0.0440049666	-0.0495336266	0.015955261999999998	-0.066703375	0.008386076899999999	-0.0903787843	-0.1033619554	-0.0413617547	-0.0478488717	-0.0906798085	0.047496954800000005	0.0298494464	0.0258765571	0.31397914039999997	-0.1553361473	-0.0210888009	-0.0162337114	0.0018627293	-0.0457394307	0.0206854668	-0.1087960867	-0.013381108999999999	0.0993308765	0.080444695	-0.0764649338	-0.0619980849	0.082076493	0.009832582	0.0554872612	0.0703025292	-0.09878970279999999	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0153136	0.002441699999999998	0.00023450634496	5.96189888999999e-06	0.060703	0.0319698	0.0036848542090000005	0.00102206811204	-0.114707	-0.058142499999999986	0.013157695849	0.0033805503062499997	0.00336548	0.00043098000000000013	1.13264556304e-05	1.8574376040000006e-07	6.44936e-05	0.00013583269999999998	4.159424440959999e-09	1.8450522389289997e-08	0.000504371	0.00021564299999999998	2.5439010564099997e-07	4.6501903449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31794.017578125	15.7734375	1010859553.7581217	248.80133056640625	22240.849609375	-10.998046875	120.95703506469728	494655391.34683615	22156.462890625	0.4140625	0.17144775390625	490908847.82364273	1.218506	18.381294	0.06072005	-0.0551569365	0.0263119871	0.0883960132	0.08395202550000001	-0.0123781222	0.0096038819	0.032121733	0.0688287987	-0.0097874888	0.0766509682	0.028613321299999998	0.10087402720000001	-0.033780631	-0.08265599009999999	-0.0957723076	0.1491966677	-0.11404564140000001	0.2392481643	-0.0298020829	0.0615886857	0.0236436837	-0.09306632050000001	0.0079660425	-0.0540922255	-0.0139381381	-0.0745044717	-0.015117629799999999	-0.145166308	0.0283794944	-0.0551650993	-0.07527002940000001	0.1667775504	0.027336135	0.0108831478	0.013002801999999999	0.004136563	0.07333700309999999	-0.0280150177	0.0007375207000000001	0.0675848697	-0.1175407832	0.04795390980000002	-0.1676000215	-0.0037245216	-0.0963914671	-0.0615063783	-0.0239272977	-0.037082165	0.0415462939	-0.1317755769	0.022732049	-0.010189102299999999	0.1079739553	0.0722750443	-0.09302282419999999	0.010955668899999998	-0.0529225732	0.013785658300000002	0.0452490175	0.048222477699999995	-0.0541087927	0.09208032320000001	-0.013394821000000001	0.1068248268	0.082458744	-0.0071349169999999984	-0.08257267559999999	0.0890475793	-0.1754509421	0.1662615315	-0.0910155778	0.022062446099999997	-0.0738852326	0.017458872099999998	0.0507922755	0.0235530641	0.0710160627	-0.0241006608	0.1431706035	-0.023836760099999996	0.1242159196	-0.000595515	-0.0579312186	0.1087268568	-0.0878332423	0.030824312200000002	0.0440471914	0.0214871476	0.09499774949999999	0.0220695761	-0.1336857752	-0.0048572629	-0.1058509948	0.0614584632	-0.1265774375	0.0217642574	-0.11595395160000001	0.0302631225	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.0177232	-0.0024096000000000013	0.0003141118182400001	5.806172160000006e-06	0.100947	0.040244000000000016	0.010190296809000002	0.0016195795360000008	-0.104562	0.010145	0.010933211843999998	0.00010292102500000002	0.00336548	0.0	1.13264556304e-05	0.0	6.44936e-05	0.0	4.159424440959999e-09	0.0	0.0006628	0.00015842899999999994	4.393038399999999e-07	2.509974804099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31819.263671875	25.24609375	1012465540.6203039	637.3652496337892	22236.08203125	-4.767578125	22.72980117797852	494443344.1004791	22144.91796875	-11.544921875	133.28522109985352	490397391.8426666	1.349234	20.353344	0.12722806720000002	0.0923536122	-0.07802618730000001	0.12278271130000001	-0.1143031121	0.072363182	-0.0539615959	-0.0022746502	0.04303497269999999	-0.1477707515	-0.1600572659	-0.12727163519999998	-0.0071725214	0.0802574283	-0.0672602189	-0.0792876697	-0.0952754316	-0.0631746573	-0.015832217	0.0014342731	0.1354038275	0.1491273482	-0.0834435567	-0.0044343735999999995	-0.1744788548	-0.048565016600000004	0.0427721762	0.083219473	0.0035269534000000008	-0.1124472778	-0.0859719241	0.0430961347	-0.06740064929999999	0.0869662745	0.0362720277	-0.058398697	0.0198014207	0.0216967153	-0.0575668141	-0.1590877462	0.02808861	-0.07446933730000001	-0.033891231200000003	0.158900782	-0.0372523738	-0.0008435367999999999	0.0009014056	-0.0178482553	0.012641473600000001	0.18718723059999998	0.0302882292	-0.0511292766	-0.0866361174	0.0593373603	0.0105713199	-0.0359860202	-0.0449426734	-0.0089550851	-0.048930082199999995	0.0278458985	-0.0519741088	-0.10107180939999999	-0.1734783776	0.1371597719	0.0882179874	0.0581074679	-0.0090978434	0.13979063619999998	-0.06749080219999999	-0.0080289122	0.0364171736	0.0271216011	0.0840811332	-0.149562009	-0.0980051992	-0.0104706497	0.2131087364	0.0907571054	0.0228428963	-0.042527135199999996	0.0344789768	-0.0114882689	-0.1454792547	-0.0184212461	-0.056719869699999995	-0.009947455	0.022006487	-0.053482612400000004	0.13376223550000002	0.10381947220000001	-0.0012173401	0.0026969708	0.055783121100000006	0.1468127056	-0.0156378421	0.0241646975	-0.0260776605	0.017554392	0.047589568799999996	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.017718	5.200000000000343e-06	0.00031392752400000005	2.7040000000003568e-11	0.0430909	-0.057856100000000014	0.00185682566281	0.003347328307210001	-0.07367510000000001	0.03088689999999998	0.0054280203600100005	0.0009540005916099988	0.00285344	-0.0005120400000000001	8.1421198336e-06	2.621849616000001e-07	-3.64744e-07	-6.485834399999999e-05	1.3303818553599998e-13	4.2066047864223355e-09	0.0008554989999999999	0.00019269899999999995	7.318785390009998e-07	3.713290460099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31739.015625	-80.248046875	1007365112.8439939	6439.749027252197	22233.029296875	-3.052734375	9.31918716430664	494307591.71570206	22132.20703125	-12.7109375	161.56793212890625	489834588.074112	1.294812	19.532373	0.06449542280000001	0.0809494312	0.0203079191	-0.0249220231	-0.0427603481	-0.0733618761	-0.0049967145	-0.012096924299999999	-0.0870182766	-0.1235324282	0.0468256252	-0.0572227576	0.09737594	0.023296428199999997	-0.0326168658	0.2052250404	-0.0621177444	-0.1035056159	0.016273253999999997	-0.006950694499999999	-0.015108618999999997	-0.09471132880000001	0.0396120769	-0.0870747322	0.0546671004	-0.0601152893	-0.05290654	-0.0034305894	-0.0568370963	0.06303007349999999	0.032854737200000005	-0.0232605615	0.007659054399999999	-0.18648477309999997	0.025604949100000003	0.0276669693	0.1338208163	0.0003525842	0.0628806605	0.1126991461	-0.1588307007	0.012652249099999999	-0.030795019700000002	0.0001190797	-0.0533134193	-0.030730839500000006	0.0310931606	-0.010893626799999999	0.0849492184	0.007943283399999999	0.0528956143	-0.0398042247	0.0826885953	0.014586683100000001	-0.0160439631	0.07542790719999999	0.016978522700000002	-0.018612591799999998	-0.0074067688000000005	-0.0176508322	-0.1472050382	-0.0504118296	0.0283531825	-0.0164579614	0.1311988972	-0.0240669603	-0.0524767759	-0.0640713233	-0.19102543719999998	-0.070942831	-0.0509332463	-0.0040941427	0.0428906191	0.0981976228	0.07176056480000001	-0.0772100868	-0.057524304400000004	-0.0770297816	-0.06387849799999999	0.053812896500000006	-0.0115163837	0.0614885791	0.0903508978	0.0832662154	0.0817057494	0.1277705251	-0.07964237730000001	0.0335903912	0.0141817176	-0.08726153369999999	-0.02482917	-0.025347866099999998	-0.1753381888	0.0026728897999999997	-0.0553800146	0.1096765831	-0.09476509080000001	-0.0629851504	0.08797122460000001	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.00618794	0.011530060000000002	3.82906014436e-05	0.00013294228360360004	0.0298462	-0.013244700000000002	0.00089079565444	0.00017542207809000004	-0.089369	-0.015693899999999997	0.007986818161000001	0.0002462984972099999	0.0029683000000000005	0.00011486000000000048	8.810804890000003e-06	1.319281960000011e-08	-0.00036604	-0.000365675256	1.339852816e-07	1.3371839285066553e-07	0.0008554989999999999	0.0	7.318785390009998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
