csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
30746.12890625	-110.87109375	945324442.7197418	12292.399429321289	21777.587890625	-17.44140625	304.20265197753906	474263334.33389664	21764.837890625	-3.6640625	13.42535400390625	473708168.40518564	1.137566	16.788948	0.134304075	-0.0580238176	-0.0788289709	-0.08887730880000001	-0.012426439099999999	-0.0613671397	0.028158762599999998	-0.034307217200000004	0.0361691544	0.0094048671	0.009939345300000001	-0.0237671886	-0.0574228172	-0.0046696713	-0.16978972539999998	0.1551201565	0.011178764099999999	-0.0229650219	-0.0929649475	0.0035900985999999997	0.0269205102	0.1296675943	0.0413630542	-0.0072873287	0.0492801158	0.08846849359999999	-0.0978923152	-0.022599603399999998	0.06449777799999999	0.0478623822	0.0190399103	-0.0825270964	-0.1165577341	-0.0355346337	0.1343215092	0.10679799960000001	0.0273368925	0.0009505359	-0.0021770264	0.0754461156	0.0041330604	0.0010448235	0.07325521269999999	0.0234687575	0.0260801177	-0.08286736410000001	-0.0524912762	0.024870756299999998	0.0521582122	-0.1590787826	-0.0331386958	0.0508583414	0.09513588630000001	-0.019890486000000002	0.0393486195	-0.0290499783	0.0128027651	-0.012178248400000001	0.0064965484	0.0239508377	0.118416985	-0.1687828061	0.0055089825	0.0767491751	0.0136973893	-0.1043758963	-0.1030727332	-0.1293377351	-0.0757880011	0.0050270983	-0.0832981288	-0.0070482881	0.0667763145	-0.0352694371	-0.0855592986	0.0673531569	0.035054263700000005	0.11300621	0.0614080149	-0.08093257849999999	0.0153723614	0.1329240868	0.0546898931	0.0255960913	0.0445514683	-0.0664837613	-0.015888133000000002	0.046430871299999996	0.0845511243	-0.0042478315	-0.0904527076	-0.00011142	0.01093078	1.24144164e-08	0.00011948195140840002	-0.00135286	0.08220994000000001	1.8302301796e-06	0.006758474234803602	-0.0178601	4.4800000000001096e-05	0.00031898317201	2.0070400000000977e-09	-0.00054681	-0.000335434	2.990011761e-07	1.12515968356e-07	1.87441e-05	0.0003026421	3.5134128481000016e-10	9.159224069240998e-08	-0.00013961100000000002	0.000184295	1.9491231321000003e-08	3.3964647024999995e-08	0.0
30798.482421875	52.353515625	948546519.4905434	2740.890598297119	21781.08984375	3.501953125	12.263675689697266	474415874.7815094	21777.265625	12.427734375	154.4485816955566	474249298.1018066	1.169483	17.260006	0.077364874	0.0742600142	0.0032987309999999996	-0.0759932411	0.0635131689	0.07025823610000001	-0.025328281	0.0039426467	0.0280754688	-0.12447330529999999	-0.0688662484	-0.1316336139	-0.0681261446	0.053238445599999996	0.008923551	0.0813316055	-0.008753074599999999	0.0650342716	-0.0895299544	0.1628519949	0.0596442035	-0.14925100789999998	0.0117289712	-0.015733486100000003	-0.0312926674	0.0919101521	-0.12562936730000002	0.0084434564	0.1247633523	0.011079025900000001	-0.0754431901	-0.0745741727	-0.0491439549	0.0514555326	0.1623710712	0.11069754220000001	-0.1408200801	0.12148525439999999	-0.0216920842	0.0797173485	-0.0359488972	0.0483758987	0.0010444152	-0.08965007369999999	-0.0938495529	-0.003829000300000001	0.0112691106	0.0558779897	-0.0119424312	0.0891649487	0.1110802702	-0.1301637142	-0.0725099653	0.0261073792	0.0030158849	-0.0536610153	-0.1046392644	-0.1315034165	-0.08788648800000001	0.0750785188	0.0879130543	0.0315885081	0.0338815977	0.07112608299999999	-0.0807113483	-0.1288464583	0.0016740962	0.1450457282	0.034268674900000004	-0.11647091820000001	-0.0823228245	-0.11086311509999999	-0.0902329458	-0.027181766099999997	-0.10016942179999999	0.123673746	-0.0216757258	0.027797899700000003	-0.0438426399	-0.008847108499999999	0.054951042699999994	0.2145495635	0.1217500333	-0.1075844197	0.09240635230000001	-0.0334883851	-0.0820708134	0.06025399	0.082490912	-0.0099026625	-0.0959136145	-0.000108681	2.739000000000002e-06	1.1811559761e-08	7.502121000000013e-12	-0.049965	-0.04861214	0.0024965012249999995	0.0023631401553796	-0.0116475	0.0062126	0.00013566425625	3.859639876e-05	-0.000701551	-0.000154741	4.92173805601e-07	2.394477708100001e-08	0.000130456	0.0001117119	1.7018767936000004e-08	1.2479548601610003e-08	-0.000323906	-0.000184295	1.04915096836e-07	3.3964647024999995e-08	0.0
30804.865234375	6.3828125	948939722.1080056	40.74029541015625	21785.05078125	3.9609375	15.68902587890625	474588437.5416413	21768.5234375	-8.7421875	76.42584228515625	473868612.6489868	1.352812	19.965698	0.05063260699999999	-0.0053999415	0.0315591108	0.0476301187	0.0494094155	0.0868484262	-0.0786326732	0.1310947553	-0.023225827400000003	-0.034831496499999996	-0.025022004599999998	-0.0343391921	0.0617323269	0.0232661373	-0.0011451407	0.195365223	-0.0146276371	0.0667429576	0.0079610482	0.0287348823	-0.0230699733	0.0254780669	-0.0494806203	-0.0675263467	0.0958339075	0.0134960026	-0.0514524645	0.1446631368	-0.159786658	0.11205066529999999	0.058058682800000004	0.0573139828	0.0932769615	-0.024618476	-0.047294967300000004	0.0215882317	-0.0176784749	0.12110140970000001	-0.068082006	-0.0132110563	0.044969732400000004	0.0776926732	-0.0146242192	0.0008344350999999999	-0.0312423852	0.11013287640000001	0.0544678714	-0.1410473581	-0.0044011344	-0.0188628796	-0.0785752982	-0.0554255001	0.078378793	0.0812293039	-0.1292502934	0.016517146200000003	-0.0454933063	-0.039271265699999995	-0.0283402152	-0.054058498899999995	0.13312229050000002	0.0294037763	-0.0215792052	0.16176175939999998	-0.048125976200000004	0.010590396299999999	0.003121374	-0.045763131299999996	0.0360454802	-0.054637858	-0.1832905877	0.0426714209	-0.0518560579	-0.0533097721	0.1160419832	-0.14119516740000002	-0.0746239487	0.0409305753	0.0726448514	0.1154074861	-0.0434982629	0.016486618300000002	-0.0602225012	-0.059666215999999994	0.08341665570000001	0.0599420668	0.030168237200000007	-0.0575632158	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00012403799999999998	-1.5356999999999982e-05	1.5385425444e-08	2.3583744899999944e-10	-0.0666874	-0.016722400000000002	0.004447209318759999	0.00027963866176	-0.017861000000000002	-0.006213500000000002	0.00031901532100000015	3.8607582250000016e-05	-0.0007140989999999999	-1.2547999999999921e-05	5.099373818009999e-07	1.5745230399999803e-10	-0.000289906	-0.000420362	8.404548883599999e-08	1.7670421104399996e-07	-0.000203189	0.00012071699999999998	4.1285769721000016e-08	1.4572594088999992e-08	0.0
30875.208984375	70.34375	953278529.8288307	4948.2431640625	21773.728515625	-11.322265625	128.19369888305664	474095253.47214127	21784.05078125	15.52734375	241.0984039306641	474544868.44007874	1.283839	18.947744	0.071478032	-0.0490274944	0.0598592136	0.1290770446	-0.1202603748	-0.0193345059	0.0462007311	-0.007523543499999999	0.0774414236	0.09922738519999999	-0.0138434712	0.0923190362	0.0812156841	0.06383812629999999	-0.0258027411	-0.0042317529	0.0197540297	0.09004753089999999	-0.0139559567	0.0122709864	-0.0156085977	0.1699193181	-0.0737108748	-0.1431807452	0.1267774019	-0.0925593778	0.0331967962	0.0040087636	-0.141567323	0.1677825502	-0.0519239504	0.0319772436	0.0096114212	0.0175239141	-0.0913683702	-0.0353156621	0.0086432416	0.09088044529999999	0.0779196152	0.0337826454	0.0483813742	0.10584503880000001	-0.0509109057	0.0661587535	0.12496590980000001	0.0357746728	0.066221093	-0.044891204299999994	-0.0957483978	0.0223565312	-0.0019075601999999998	0.020402165700000002	-0.0662114766	-0.050223192	0.0041435115000000005	-0.0714926354	0.1005819461	0.0544378335	0.0552240748	-0.0822485844	0.055697195	0.0261979656	0.0451461918	0.0600315692	-0.0711013677	0.009121688900000001	-0.0195897761	-0.0999452784	0.0668307721	0.1773035774	-0.1358449613	0.1148112493	0.07067543309999999	0.008759272	0.0079752855	-0.1800669112	-0.1471053476	-0.0156369944	0.0633712749	0.0334458179	0.0747535689	-0.0197659924	-0.11515714199999999	-0.0038805655	-0.027397939500000003	-0.054737129	-0.08661251199999999	0.1635024547	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.000115806	8.231999999999971e-06	1.3411029636000002e-08	6.776582399999953e-11	-0.024394	0.0422934	0.0005950672359999999	0.0017887316835599996	-0.0383891	-0.020528099999999997	0.0014737229988099993	0.0004214028896099997	-0.000766348	-5.224900000000009e-05	5.87289257104e-07	2.729958001000009e-09	-0.000289906	0.0	8.404548883599999e-08	0.0	-0.000323906	-0.00012071699999999998	1.04915096836e-07	1.4572594088999992e-08	0.0
30825.873046875	-49.3359375	950234449.1020547	2434.0347290039067	21763.271484375	-10.45703125	109.34950256347656	473639985.70260996	21767.041015625	-17.009765625	289.33212661743164	473804074.575901	1.20706	17.814587	0.079841887	-0.0264986384	0.0228266348	0.013699915	-0.078078429	-0.1674317844	0.1292213602	-0.0305697249	0.0455439087	0.0031867218	-0.042572079299999996	0.0613732665	-0.0005112964	0.07371159099999999	-0.0423064063	-0.07226295719999999	-0.07886563740000001	0.033088298700000005	0.0309522518	0.0888295555	-0.09845988720000001	0.0739550467	-0.059929304100000004	0.0190636331	0.0263863247	-0.0599603797	0.0957581625	0.0104978237	8.573229999999999e-05	-0.0182819457	0.0106971022	0.0105416227	0.0310107766	0.1007653426	-0.1035220158	-0.0656924434	-0.1295891383	-0.0027489782	0.10673171529999999	-0.0940200529	-0.036933938300000003	0.0102333118	-0.0356525891	0.0502309925	0.10996679640000001	-0.0914095449	-0.0971930483	-0.0506006862	0.0377402148	0.1239915317	-0.0583219797	-0.0106236096	-0.0361976258	-0.1363309938	0.0319683081	-0.0536333415	0.0131250577	-0.014854773	0.0210293241	0.0177592721	-0.0448713083	-0.0149340043	0.0939963035	0.06037863950000001	-0.034161642799999996	-0.020431911599999998	0.14156364130000001	-0.0359208055	0.0472599869	0.081171298	0.0438925682	0.045065575499999996	0.0442007376	0.0163747659	0.10589605939999999	0.0123267223	-0.0023081435999999997	-0.034841385600000004	-0.051400430999999996	0.0754067796	0.1213047024	-0.07618252519999999	-0.0214133435	-0.08858321599999999	-0.1035779623	0.08677539140000001	0.0080855039	0.0653919072	0.0760468362	-0.0266897442	-0.1093977275	-0.000145723	-2.9916999999999988e-05	2.1235192729e-08	8.950268889999995e-10	-0.0448296	-0.0204356	0.0020096930361600002	0.00041761374736	-0.015706999999999995	0.0226821	0.0002467098489999999	0.0005144776604100001	-0.0009184350000000002	-0.00015208700000000019	8.435228492250005e-07	2.3130455569000056e-08	-7.42207e-05	0.0002156853	5.50871230849e-09	4.6520148636089996e-08	4.22071e-05	0.0003661131	1.78143929041e-09	1.3403880199160998e-07	0.0
30735.291015625	-90.58203125	944658113.8151588	8205.104385375977	21776.861328125	13.58984375	184.6838531494141	474231689.3043861	21704.095703125	-62.9453125	3962.1123657226562	471067770.2904091	1.183061	17.460402	0.042386416	-0.0052379233	0.0151144112	-0.268884343	-0.0172074699	-0.0549853458	0.0187716211	-0.0011490692999999998	-0.0108434672	-0.0219699098	0.0708059726	-0.09719176189999999	0.0181777554	0.0340103198	0.0634447234	-0.069752698	-0.1530638768	-0.0965743968	-0.0035692353999999997	0.0519247755	-0.1139887661	0.0033756346000000004	-0.07670510259999999	0.0237636836	0.0932196649	0.0604674273	0.11269890789999999	-0.1031922032	-0.1249679051	0.1149685341	0.021184721400000002	-0.029798614900000006	-0.0215096715	0.0088631578	0.0347348158	-0.0329052387	0.1551126932	0.0114150754	0.09159729119999999	-0.09435756699999999	-0.0821216563	-0.0556925938	0.030013656200000002	-0.05838666360000001	-0.08589389439999999	-0.0405818851	-0.1590541268	-0.045878653600000006	-0.0263007886	-0.18638947420000002	0.10905154759999999	0.0660560217	-0.011119656499999998	-0.0186523139	-0.0038578998	0.0157091464	-0.0357787762	0.0646918329	-0.131809529	0.0365779953	-0.1019593314	0.0382456116	0.09204637939999999	0.030816935499999996	0.058560635	-0.029214127799999996	0.1266900719	-0.0637904504	-0.0016344679999999998	-0.0153391648	0.0053517479	-0.0573614469	0.11350674109999999	0.0915217969	0.0134275973	-0.1637743242	-0.10914724070000001	0.0418666399	0.0168810376	-0.0745236867	0.0439020241	0.050459053899999995	-0.06901608349999999	0.08522287810000001	-0.09878321400000001	0.1286058609	-0.0395742109	-0.1698674028	0.0738148754	-0.0321859012	-0.11285322490000001	-0.000149107	-3.383999999999993e-06	2.2232897449e-08	1.1451455999999955e-11	-0.0542247	-0.009395099999999995	0.0029403180900899988	8.826790400999993e-05	0.000245352	0.015952351999999996	6.0197603904e-08	0.0002544775343319039	-0.00104777	-0.00012933499999999974	1.0978219728999998e-06	1.672754222499993e-08	-0.000161051	-8.68303e-05	2.5937424600999997e-08	7.53950099809e-09	-8.23392e-05	-0.0001245463	6.779743856640001e-09	1.5511780843690002e-08	0.0
30728.751953125	-6.5390625	944256196.5966836	42.75933837890625	21760.802734375	-16.05859375	257.878433227539	473532535.64438254	21739.5078125	35.412109375	1254.0174903869631	472606199.9297485	1.205588	17.79287	0.108185615	-0.1161684658	-0.0390600974	-0.030691065899999998	0.0674101706	0.0432108326	0.08146764320000001	0.0478593608	0.0229298844	-0.0387681488	-0.0444778535	-0.0316893445	0.0629822144	0.0523814231	-0.1244703374	-0.09670792060000001	-0.1363874943	-0.022266163	-0.1289278439	-0.06290319330000001	-0.0227202321	-0.0861910758	0.0657541847	0.009285121	-0.10565446029999999	-0.0674237152	0.033212738	-0.0504606415	0.0797358703	0.0208271147	-0.12011126609999999	0.0620787763	-0.19497149019999999	0.0403452016	-0.06467427349999999	-0.0084353576	0.0308773135	-0.1250950314	0.0828661899	-0.1071550215	0.1063331596	0.0778081028	0.0722583178	0.1001401941	-0.0668794209	0.0080110388	-0.0416280839	-0.0340675608	0.056098982900000004	0.0923499858	0.06674645559999999	-0.039919311	-0.10630840039999999	-0.081233743	-0.0436614745	-0.0391655391	-0.045486276900000004	-0.0369123943	-0.0515161541	-0.0525833212	-0.0473435842	-0.0670970661	0.2349001248	-0.0939424062	-0.017856663000000002	-0.0090436384	-0.0215260206	0.012157898500000002	-0.053496925599999995	0.0144615685	0.10797657050000001	-0.0151339235	-0.0802676729	0.047495979199999996	-0.044232381200000004	0.0455842703	-0.0481066849	-0.12383891470000001	0.13014519900000002	-0.1611064973	0.198601941	-0.0675236987	0.0619779016	0.0520349963	-0.11056307439999999	-0.0067501038	0.0777396804	0.12178326029999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00610233	-0.0059532230000000005	3.72384314289e-05	3.544086408772901e-05	-0.0911255	-0.0369008	0.00830385675025	0.0013616690406400005	-0.0244235	-0.024668852	0.0005965073522499999	0.0006085522589979041	-0.000480172	0.000567598	2.3056514958399998e-07	3.22167489604e-07	-0.000161051	0.0	2.5937424600999997e-08	0.0	-0.000327996	-0.0002456568	1.07581376016e-07	6.034726338623999e-08	0.0
30911.482421875	182.73046875	955519745.5178874	33390.424209594734	21764.380859375	3.578125	12.802978515625	473688274.19192886	21742.20703125	2.69921875	7.285781860351562	472723566.58973694	1.14911	16.959326	0.14722259699999998	0.1253584287	0.056360707	-0.0228677705	0.0936541504	-0.0685634627	0.0103413493	0.0292552717	-0.1065950875	-0.0912059811	0.0203399892	0.028029872400000003	-0.0527258876	0.1357427047	0.135195026	-0.0441511214	0.0874976118	0.0856253581	-0.0294601264	-0.06350125969999999	-0.2180748928	0.0834614839	-0.0016058863	0.06561354679999999	-0.014004869	-0.0401013528	0.011786036000000001	0.0517247172	-0.0322973873	0.0426077442	0.0971448941	0.045857715	0.1511415166	-0.0673361016	-0.0191471547	0.0943825309	0.1111562775	0.0030504074	0.049856853300000004	0.0087339928	0.1042235976	-0.1614930211	-0.1156469948	-0.1111335186	-0.0617909247	-0.0775494087	-0.1003147899	-0.015400651699999999	0.0837219403	0.1489434874	0.0014662475	-0.021227935299999997	-0.032514829599999996	-0.0177625764	-0.040198645299999995	0.08992671630000001	-0.0815121869	0.020691228500000002	-0.00547726	0.1116686073	0.0726975878	0.1511114738	-0.0317800803	-0.1495903842	-0.1568285091	0.0235108417	0.10027255630000001	-0.14766336289999998	0.0377677283	0.0017925569	0.0390232797	0.0871069056	0.0122929493	-0.0291656596	0.0481632513	-0.09363775070000001	-0.0223918756	0.0207665952	0.0772731269	0.0733597649	-0.1231501028	0.031143539799999998	-0.0462508647	0.0398123427	-0.0768153086	-0.0980277288	-0.0246573244	-0.2001681313	0.069232268	-0.0429573403	-0.1181006348	-0.000157623	0.0059447070000000005	2.4845010129e-08	3.533954131584901e-05	-0.0756603	0.015465199999999997	0.00572448099609	0.00023917241103999995	0.0217852	0.046208700000000005	0.0004745949390400001	0.0021352439556900004	-0.0015981	-0.0011179280000000002	2.55392361e-06	1.2497630131840006e-06	6.7444e-05	0.000228495	4.548693136e-09	5.2209965025e-08	-8.23392e-05	0.0002456568	6.779743856640001e-09	6.034726338623999e-08	0.0
30694.50390625	-216.978515625	942152570.0507963	47079.67624282837	21777.978515625	13.59765625	184.8962554931641	474280348.22702414	21741.3125	-0.89453125	0.8001861572265625	472684669.22265625	1.3528190000000002	19.965801000000006	0.102448067	-0.11852487689999999	0.0349931474	-0.050920019000000004	-0.0084818595	0.1439253884	0.017612665700000002	0.1649801035	0.0651038671	0.0454427334	-0.0424748283	-0.0630189706	0.1665643484	-0.0272349562	0.0328662026	0.0292531962	-0.007235271	0.1225477782	-0.1628628969	0.0334600619	0.045490066399999994	-0.0269223539	0.036152466800000005	0.10228469119999999	-0.09251667050000001	-0.0109536229	-0.0606320819	0.0208582705	0.0321271177	-0.1186538723	-0.1714991391	-0.0183692126	-0.025398206	-0.0060747024	-0.0582952329	0.042635688399999996	0.017869156299999998	-0.0465797246	-0.1036608508	-0.1757948889	0.08589200720000001	0.0314220765	0.0683024291	0.0690028826	-0.0525627866	0.19882596859999999	-0.044482528099999995	-0.0377178066	0.0569034012	-0.021832107799999997	-0.08721507199999999	-0.0642234037	-0.0218084765	-0.0117141544	-0.1630497333	-0.0786686497	0.0284976619	0.0029041063	-0.0632295785	-0.184191828	0.006716516600000001	0.056432845999999995	0.024430323599999998	0.016344282800000002	-0.13727954960000002	-0.11974901869999999	-0.0692523728	0.034822482099999996	-0.0073550067000000005	-0.09715914369999999	0.067820724	-0.0188917318	-0.0174920161	-0.0318441276	0.0130178125	0.07966844370000001	0.008467721899999999	-0.1703778083	-0.0537756853	-0.0509139359	-0.033953801400000004	-0.006654533000000001	0.037220143399999996	0.0345055212	-0.007065005	-0.0024509433	0.1640985032	-0.0482424868	0.0668841029	-0.0482092939	-0.1198669825	-0.0105478	-0.010390177	0.00011125608484000001	0.00010795577809132898	-0.100538	-0.024877700000000003	0.010107889444	0.0006188999572900001	-0.0064197	-0.028204900000000005	4.121254809000001e-05	0.00079551638401	-0.00129736	0.00030074000000000013	1.6831429696e-06	9.044454760000003e-08	-0.000161051	-0.000228495	2.5937424600999997e-08	5.2209965025e-08	-0.00033261	-0.00025027080000000003	1.106294121e-07	6.263547333263999e-08	0.0
30867.91015625	173.40625	952827877.414322	30069.7275390625	21800.8125	22.833984375	521.3908424377441	475275425.66015625	21796.412109375	55.099609375	3035.966953277588	475083580.84170914	1.260053	18.596695	0.08649113499999997	0.0408669633	0.024747942400000004	0.1211930277	-0.1581221534	0.0969400517	-0.0264674873	-0.019935051699999998	0.052623526399999995	0.06285527440000001	0.1495087444	-0.0100620025	0.1423389301	-0.038803325	-0.0370261408	0.0015772196	0.2565461785	-0.0223693567	-0.0526088949	0.0109703853	-0.09642407509999999	0.0740864469	-0.0465239675	-0.1316872969	0.053754851900000004	-0.1424841868	-0.10436796429999999	-0.012322192099999999	0.0485088354	-0.05614577230000002	-0.09735244109999999	0.0072207755	0.0938820702	0.030551864300000002	-0.0464282641	0.0202696169	-0.1728116778	-0.0444685399	0.057270666399999996	0.1433517259	-0.010935853799999999	-0.0625418108	-0.0037144726	-0.0035813266	0.1069816384	0.1041556341	0.0667166403	0.0924638652	-0.1375865131	-0.02542123	-0.041691069	0.07727402059999999	0.0104276732	0.0272207459	0.014594379	-0.026332377599999998	0.0306184198	0.1742784484	-0.0452567496	-0.1310022632	0.1028965807	-0.0799829121	-0.1595855691	-0.1220595596	-0.031253773	-0.10715250960000001	0.0258184632	-0.0489155823	0.0761939084	0.11631864160000001	-0.1053056557	0.1207745239	-0.0668618927	0.0758929879	-0.0611976525	0.0376308728	-0.0002532144	-0.0965915839	-0.090768263	0.1254981393	-0.006489441800000001	-0.044414657	0.0435971114	-0.1414976218	-0.0492167647	-0.146217059	-0.0640278797	-0.0317129903	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0138609	-0.003313100000000001	0.00019212454881000005	1.0976631610000007e-05	-0.0755923	0.024945699999999998	0.0057141958192900005	0.0006222879484900001	-0.025973400000000004	-0.019553700000000004	0.0006746175075600003	0.00038234718369000017	-0.0007941079999999999	0.0005032520000000001	6.306075156639997e-07	2.532625755040001e-07	7.359469999999998e-05	0.0002346457	5.416179868089997e-09	5.505860452849e-08	-0.000296935	3.5674999999999986e-05	8.817039422500002e-08	1.272705624999999e-09	0.0
30795.892578125	-72.017578125	948386999.6834145	5186.531558990479	21787.060546875	-13.751953125	189.11621475219727	474676007.2731972	21802.4453125	6.033203125	36.39953994750977	475346621.6045532	1.224451	18.071259	0.096618835	0.0740444428	-0.0592817283	-0.0683666656	-0.0864194838	-0.019713120900000002	0.0279332029	-0.0670201579	0.1113445943	0.0272654738	0.0695865474	-0.100962885	-0.0779498386	-0.030818079300000002	-0.07738934559999999	-0.0676356393	0.0226235597	0.0597265784	-0.0568804616	0.15679322210000002	0.0502192868	0.042365436	-0.0265791919	-0.0515380041	0.1556637812	0.1504260478	-0.003785452	0.0494900037	-0.0084487991	-0.062042049	-0.0424071669	-0.0366761498	0.1620628837	-0.1114234506	-0.0471817737	0.060838927699999996	-0.023718271699999998	0.0827664007	0.1405819556	0.0145966139	0.0360050972	-0.0843133933	0.038003319199999996	-0.08524008279999999	0.09886592470000001	0.0052655496	-0.0842330607	0.0953401615	0.0489234636	0.0937063516	0.04987503	-0.051498340499999996	0.2445709029	-0.0225192396	0.0739902068	-0.10336643849999999	0.0500164892	0.04559997	-0.0872144302	0.055840862000000005	-0.0706461183	-0.1075277819	-0.035658240099999995	0.0615210421	-0.0563780427	-0.1343794029	-0.027517124700000003	0.042191025599999994	0.0520209272	0.0353437889	-0.174039738	-0.1252867621	0.09764161810000001	-0.0364419126	0.0591643278	0.0063312881000000005	-0.017341934099999998	0.0079437294	-0.0370092519	0.0229437898	-0.12321681599999999	0.09339239810000001	-0.1330647724	-0.0737411979	-0.1329251336	-0.0041885537	-0.008370788399999999	-0.0556339719	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00831943	0.005541470000000002	6.921291552489999e-05	3.070788976090002e-05	-0.0573573	0.018234999999999998	0.00328985986329	0.00033251522500000005	-0.012083300000000005	0.0138901	0.00014600613889000013	0.00019293487801	-0.00150595	-0.0007118420000000003	2.2678854025000003e-06	5.067190329640002e-07	0.000449967	0.00037637230000000003	2.0247030108900002e-07	1.4165610820728998e-07	-0.000206104	9.0831e-05	4.2478858816e-08	8.250270561000002e-09	0.0
30778.197265625	-17.6953125	947297426.9217262	313.12408447265625	21812.06640625	25.005859375	625.2930030822754	475766240.9106598	21766.75	-35.6953125	1274.1553344726562	473791405.5625	1.2010379999999998	17.725716000000006	0.09336496299999998	0.0814450275	-0.0072721054	-0.1707184363	0.052487472400000006	-0.0217950515	-0.18352177809999998	-0.04494041730000002	0.028018789199999998	-0.0868172033	0.0772028779	-0.1033082116	-0.057817607699999995	0.0099265323	-0.0433857222	0.1369794791	-0.018396406299999998	0.0181924202	-0.0166983074	0.1451877374	-0.0050991701	-0.0404039922	-0.0387642578	0.011730753799999999	-0.0291202648	-0.0400087128	0.0677979569	0.060882217999999995	-0.0344777461	-0.0277672469	-0.0778360615	0.0271893932	0.055861912699999995	-0.0658453906	-0.049138702400000005	-0.0850069842	0.0086350387	-0.06342733639999999	0.0757586373	-0.011241423200000001	-0.09360195	0.1622286425	-0.0015643073000000001	-0.1282683287	-0.0920951707	-0.013463183200000001	-0.1296351369	-0.07615896700000001	-0.0751035954	-0.060089180199999995	0.1227054047	-0.0735161417	0.1451109135	0.192029356	0.0474689233	-0.015189691000000003	-0.0981043622	0.0204948655	-0.09494804529999999	0.0791562558	0.090861736	-0.0631081084	-0.014869778600000001	0.1485074893	-0.0156385844	-0.0794386627	0.0534162637	0.0907467339	0.040326124	-0.003859342	0.0420826655	-0.0316387463	-0.046924802	-0.0190885664	0.053324097800000005	-0.036109121699999996	-0.06825080509999999	-0.09038245019999999	-0.0015722909	-0.0134032108	-0.0587396002	-0.0571113186	-0.0559608267	-0.0169054451	-0.1165620507	0.0595506062	-0.0325109658	0.1686326215	0.0596274776	-0.0632943475	-0.1216419777	-0.000105717	0.008213713000000001	1.1176084089e-08	6.7465081246369e-05	-0.104207	-0.0468497	0.010859098848999998	0.00219489439009	0.0138255	0.025908800000000003	0.00019114445025000002	0.0006712659174400003	-0.00140252	0.00010343000000000006	1.9670623504e-06	1.0697764900000012e-08	0.000411242	-3.872499999999998e-05	1.6911998256400002e-07	1.4996256249999985e-09	-0.000311804	-0.0001057	9.722173441599999e-08	1.1172489999999998e-08	0.0
