csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32788.140625	49.828125	2482.842041015625	1075062165.6447754	21802.234375	24.193359375	475337423.7424317	585.3186378479004	21535.72265625	22.86328125	463787350.3269196	522.7296295166017	1.294051	18.815237	0.0397405123	0.0776898375	-0.0988957441	-0.079023328	0.123000468	-0.0042122936	0.0539759021	0.0825520822	-0.0881157202	-0.039867607299999996	0.0623899621	0.0346101989	-0.0051359291	0.0899315338	-0.0630853733	-0.0354276063	0.050461715	0.08821980539999999	0.2198767716	0.0554393317	0.0582773247	0.0332775354	0.09331722419999999	-0.10729144550000001	0.0032971663	-0.0186562197	-0.094936423	-0.1528678722	0.09147347119999999	-0.0266470941	0.0007802168	0.07015139299999999	-0.073639758	-0.0424204834	-0.0444738558	-0.0340199091	0.0579903312	0.013189898500000002	0.058909908899999995	-0.1122744211	-0.0531180466	0.0494061082	0.05630739980000001	0.0539895286	-0.09120576650000001	-0.0607344474	0.0654450894	0.0659837832	0.17562415609999998	0.08077294900000001	-0.0794308574	-0.0364310251	-0.0726420271	0.031626994500000005	0.0246077354	0.082547772	-0.0671373786	0.1243782643	-0.0235283056	-0.0284137887	0.0484000169	0.096917986	0.10757692740000001	-0.0036532425	-0.0013505407000000001	0.0335140297	0.08686613130000001	0.1237640674	-0.029338602000000002	-0.07968567309999999	-0.0478709011	0.14975853349999999	0.0040827897	-0.1908574882	0.006449423	-0.0242393337	0.0274613322	-0.0752085961	-0.0092996151	0.08606061570000001	0.0217940737	-0.1323479017	0.0360103441	0.029718595499999997	0.0481506088	0.0775937963	0.0566323912	-0.0141216552	-0.0787096209	0.0960200523	-0.0649890739	0.0191318625	-0.0782432113	0.0100190654	0.022320219300000003	0.1418276061	0.0014997385	-0.0347797617	-0.08887431539999999	-0.0224431462	0.150708654	-0.0335358345	-0.1124157221	-0.0665018964	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-2.89625e-05	-3.922999999999996e-07	1.538992899999997e-13	8.3882640625e-10	-0.0163553	-0.01353929	0.0001833123737041	0.00026749583809	-0.014179	-0.005808510000000001	3.3738788420100014e-05	0.000201044041	0.000310198	0.0002645714	6.999802569795999e-08	9.622279920399998e-08	-0.0	0.00014327500000000005	2.052772562500001e-08	0.0	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32806.2734375	18.1328125	328.79888916015625	1076251576.856018	21805.404296875	3.169921875	475475656.5501747	10.048404693603516	21545.8671875	10.14453125	464224392.8613892	102.91151428222656	1.511754	21.980593	0.0692863417	0.0050257909	0.15932353859999998	-0.05884838360000001	0.11930405109999999	0.0207843681	-0.039746779700000005	0.1097248167	0.0443917567	-0.13124965660000001	-0.1583083636	-0.0014536020999999998	-0.0816551866	0.0661434092	-0.0643183286	0.0224506385	0.1587220424	0.0563724925	0.0818687395	-0.2887486837	-0.0982928845	0.029617103999999998	0.0692059295	-0.0404339666	0.0302888832	-0.0221908206	-0.056793343600000004	0.0235316515	-0.0237643834	-0.077197355	-0.027764006299999998	0.0079105757	0.0138769523	-0.116829078	0.1042358731	-0.011998425200000001	-0.0378186415	-0.0204079107	0.0748571243	-0.0607209445	0.05706449650000001	0.0295733512	0.0320072711	-0.0311046277	0.0615443919	0.0942962356	0.1533859706	0.1211043063	-0.037458655800000004	0.0053288675	0.0319498475	0.122636947	0.0737810873	-0.004111277	0.0463601566	-0.11621724550000001	-0.1597301717	-0.051340139800000004	0.016184679	-0.0780543759	-0.0496302201	0.1253870684	-0.0082963658	-0.0064674801	-0.18962851320000002	0.14009035050000002	0.004412484600000001	0.0185814401	-0.0616945396	-0.22105691019999998	-0.044969048	-0.08006980429999999	-0.0776114041	-0.0537757082	0.18536229629999998	0.016125888999999997	0.0911182759	-0.10028018429999999	0.0199423133	0.0229629128	-0.0727609116	0.0389131954	0.0191201405	0.0684343602	0.0632826662	0.0057467265	-0.06391219620000001	-0.0621548232	0.0813193309	-0.0698814796	0.0019231197	-0.0802127814	-0.047327075	-0.0898503883	-0.051286186500000004	0.0652297045	0.07759665219999999	-0.1045856706	0.06743289969999999	-0.0158113705	-0.0566003233	-0.0487807144	-0.08129882769999999	0.0122279074	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-3.38142e-05	-4.8517000000000005e-06	2.353899289e-11	1.1434001216399998e-09	0.0117026	0.0280579	0.00078724575241	0.00013695084675999998	-0.00557336	0.008605639999999998	7.405703980959998e-05	3.10623416896e-05	-0.000216295	-0.0005264930000000001	2.77194879049e-07	4.6783527025e-08	-0.000125866	-0.000125866	1.5842249956e-08	1.5842249956e-08	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	1.0	0.0	0.0
32770.66796875	-35.60546875	1267.7494049072266	1073916679.1180573	21765.84375	-39.560546875	473751954.14941406	1565.0368690490725	21528.3984375	-17.46875	463471939.2837525	305.1572265625	1.343465	19.533699	0.0792766658	-0.1048116829	-0.0245577617	-0.0123416768	0.029378794399999998	-0.0045183981	-0.0778820781	-0.0768410543	-0.12585996160000001	-0.13879214210000002	-0.0154879023	0.046231301399999994	-0.00948425	-0.0288624487	-0.1238417222	-0.0554354163	-0.0257490248	0.058834509699999996	0.1751284504	0.07443390700000001	0.06866862509999999	0.1123854683	-0.1809931982	0.0317640121	0.0591069546	-0.1434221254	-0.017462293	-0.0140255521	-0.15392912720000002	-0.044336369699999996	-0.0370486359	0.1123049751	0.0664023397	0.09648577300000001	0.0100413611	-0.0384385821	0.024700557799999998	-0.027032989599999998	0.1442606526	-0.1058493541	-0.0050946555	0.095469531	-0.0349430198	-0.09778931699999999	-0.010588748899999998	-0.0007668875	0.0032260215999999997	-0.06704765110000001	-0.1166447476	-0.0713151713	0.0950894291	-0.0894249107	0.022764575800000002	0.008492251800000001	-0.0384612693	0.09546592539999996	0.0181299486	-0.008327859699999999	0.1317780251	-0.1542912766	-0.0648181516	-0.0433579903	0.17606754719999998	0.0052886509	-0.0101626798	0.1083023385	-0.0157899811	0.13405017589999998	0.11627597199999999	-0.0475832593	0.030280932200000006	0.2441451304	-0.0282870252	0.0624469808	-0.0055553608999999995	0.0106633032	-0.027789852	-0.17491591059999995	-0.0692726941	-0.060846348200000004	0.0031003851000000002	0.111273298	-0.156278268	0.0421377032	-0.06778849049999999	0.0722418171	0.0308926302	0.0073304869	-0.029288019199999998	-0.0243746423	-0.0138449344	-0.0408081583	-0.0460544883	-0.0879171725	-0.0043993513	0.051034425999999994	-0.0398589185	0.0116048159	0.1152472834	-0.020536870800000002	-0.1462838853	-0.0837134029	0.036344628500000004	-0.05759144	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.00300722	-0.0029734058	8.84114205147364e-06	9.0433721284e-06	0.0447372	0.0330346	0.0010912847971599998	0.00200141706384	-0.0353466	-0.02977324	0.0008864458200976	0.00124938213156	-7.22526e-05	0.00014404240000000002	2.0748212997760005e-08	5.22043820676e-09	-0.0	0.000125866	1.5842249956e-08	0.0	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32802.21875	31.55078125	995.4517974853516	1075985554.9228516	21768.197265625	2.353515625	473854412.19516367	5.5390357971191415	21553.587890625	25.189453125	464557150.95889664	634.5085487365723	1.2215120000000002	17.760536	0.10197022	-0.044546719500000005	-0.0784437839	0.0659847871	0.060759114800000014	0.0012076848	-0.0936546484	-0.006772891600000001	-0.0420341188	0.1067542775	-0.0100173189	-0.0071047066	0.0413791866	0.0560530676	0.0401872856	0.0220054519	-0.0410424928	0.0336992943	0.0373734882	-0.044380365199999994	-0.0908168635	-0.0090794779	-0.021205347000000003	0.1665299271	-0.0715643375	-0.0446274159	0.0574608254	-0.0663111813	0.0463411231	-0.0277943113	0.033017362599999996	0.019869760400000002	-0.02951379	-0.1325207747	-0.050753800099999996	-0.0326380279	-0.0079832275	0.0239081135	0.0964284752	0.09079903060000001	0.0417221274	0.104028345	-0.0519486237	-0.0454826887	-0.021774603599999998	0.10308745220000001	-0.0388501779	-0.056979666	-0.0691085496	0.0166623363	-0.025349804700000002	-0.09384344509999999	0.031734520499999995	0.0035246738	-0.0023213261	-0.0760837488	-0.06839776610000001	-0.038928333100000004	0.0349353987	0.0415600145	-0.09743357720000001	-0.0368474772	-0.0211814822	0.0802686271	0.0354106937	-0.031197007000000002	0.05233819	-0.0082925947	0.0355020299	0.0179539262	-0.0445701832	-0.0124501892	-0.0457326216	0.0318956588	0.09056217529999999	0.043017081	0.0002826299	0.1137764607	-0.1607447567	-0.014532403700000003	0.05027683559999999	-0.009843267900000001	0.0492967232	0.1383299049	0.0650088901	0.1113831595	-0.0583718057	0.0048920203	0.0697772562	0.0695258222	-0.0468717693	-0.062250725800000004	0.115314012	0.055675773	-0.0759652911	-0.0769105446	-0.0398443287	0.0113496825	0.0683471951	-0.0143804838	-0.006447952	0.0024407006	0.09833678	0.049007423700000004	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00684056	-0.00383334	1.46944955556e-05	4.67932611136e-05	-0.0191292	-0.06386639999999999	0.004078917048959999	0.00036592629264	-0.0247866	0.01056	0.0001115136	0.00061437553956	0.000401957	0.0004742096	2.2487474473215998e-07	1.61569429849e-07	-0.0	0.0	0.0	0.0	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32855.77734375	53.55859375	2868.522964477539	1079502104.8620758	21776.54296875	8.345703125	474217823.6698151	69.65076065063478	21545.044921875	-8.54296875	464188960.6856117	72.98231506347656	1.476856	21.473183	0.1121499475	0.131626025	-0.0218737384	-0.0740150244	0.0070485841000000014	0.0716343639	-0.11492880050000001	-0.0015290937	0.1366547971	0.0291235112	0.0013020373	0.017880932	-0.0302154155	0.0934391852	-0.1013537749	-0.009347406400000001	-0.0083640749	0.0299254125	0.018444156200000002	0.0944127938	0.0315525504	-0.0333207901	0.0209276449	0.1979712716	0.072569626	-0.0369353071	0.0173482282	-0.0614399456	0.017615171399999997	-0.0708907019	0.07611085969999999	-0.0294968805	-0.0792567904	0.0692876411	-0.1084261594	-0.0743980584	-0.0012785472	-0.024651956000000003	-0.022924410299999996	0.0119561482	0.1553975433	0.051423810599999994	-0.023841944599999998	0.1580776058	0.0712754342	0.014059763500000001	-0.1190042601	0.031586701099999996	0.0996533969	0.0298075482	-0.1084177274	0.0926367794	-0.0930335558	-0.044542213399999996	0.0577660199	0.0686993371	-0.0041377785	-0.0141331542	-0.025522244	-0.02232725	-0.1137339766	-0.051540779	-0.0872360449	-0.08190032559999999	-0.09036002119999999	0.057996084	0.0365477431	0.0746062545	0.015258913700000001	0.0284422179	-0.0437095669	0.060904783399999995	0.0152707865	0.09021681050000001	-0.0062678973	-0.1343798663	0.0064514042	0.1283405094	-0.14587196	0.0263724813	0.0450781945	0.0034473267	-0.0293019409	0.09341939490000001	0.0394207565	-0.0069430441	0.08888798380000001	0.1415340538	0.06783944389999999	0.0083398364	-0.027232314700000003	0.0897020152	-0.0346129533	0.046196353600000004	-0.0759889791	-0.06015606530000001	-0.0797700758	-0.068345598	-0.129230796	-0.0032861631	0.1012123494	0.0824327996	0.0086959425	-0.0314752791	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-2.89625e-05	0.0068115975	4.639786050200625e-05	8.3882640625e-10	0.0461871	0.06531630000000001	0.00426621904569	0.00213324820641	-0.0138664	0.010920200000000001	0.00011925076804	0.00019227704896	-0.00018008	-0.000582037	3.38767069369e-07	3.24288064e-08	-1.0790899999999999e-24	-1.0790899999999999e-24	1.1644352280999993e-48	1.1644352280999993e-48	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32778.0546875	-77.72265625	6040.811294555664	1074400869.0967407	21788.9296875	12.38671875	474757456.9268189	153.43080139160156	21540.71484375	-4.330078125	464002395.97975165	18.74957656860352	1.242903	18.071548	0.1088797529	-0.0515851085	0.0803707677	-0.0091845708	-0.0117458067	-0.050619155199999995	-0.051435355700000004	-0.0148268695	0.0460745033	-0.044804205199999995	0.0357827706	0.032862137400000005	0.10894243699999999	-0.0163842709	0.052799836600000004	-0.1268312076	0.012394838	0.09842912150000001	-0.0132024831	-0.0851584789	-0.012682499299999999	0.0476738754	0.1555252737	0.0788156181	0.008178662	0.0936186492	-0.0167971	0.0760906707	0.0297747973	-0.0200084348	-0.054250126600000004	0.012234934099999999	0.0027486790000000004	0.048117010099999996	0.022087228100000002	-0.009240119599999999	0.014345863300000001	0.0526467313	-0.08851979060000001	0.022775322	0.0031868033000000003	0.0288986715	-0.00017098259999999998	-0.048842011799999994	-0.0544441242	-0.1067592782	0.04614593349999999	0.0065730553	-0.057108908	0.0667736845	0.0768928716	0.033111237599999996	0.0815079294	0.10699876400000001	0.0146329071	-0.141418141	-0.0716941616	-0.07468488429999999	-0.0473347345	-0.0736322535	-0.0541323226	-0.011037466000000001	-0.0256699308	-0.0941839364	0.053897411299999996	-0.06256815360000001	0.0501237243	0.0269604612	-0.0712200289	-0.0179391827	-0.0976734219	0.0595121783	-0.0173937142	0.0095040626	0.02370518	-0.022684888599999998	0.09946995939999999	0.043177043899999996	0.0193581283	0.026611545099999998	-0.1679466494	0.004970663	0.0918882444	-0.0337142055	-0.0418369499	-0.0204512673	0.0046063014	-0.0007170514	-0.0014688958999999999	-0.0299674887	0.012688019299999999	0.0722851474	0.045954395700000004	-0.05185684	-0.0895089074	0.0021016995	0.097551543	-0.029618076299999997	0.1090427329	-0.0647533521	0.018375860900000002	0.0795879574	0.14094311029999998	-0.0247505722	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-3.19304e-05	-2.9679000000000025e-06	8.808430410000014e-12	1.01955044416e-09	-0.0237651	-0.06995219999999999	0.004893310284839999	0.0005647799780099999	-0.0247445	-0.0108781	0.00011833305961	0.00061229028025	0.000294523	0.00047460300000000004	2.2524800760900002e-07	8.674379752899999e-08	-8.632669999999998e-05	-8.632669999999998e-05	7.452299132889997e-09	7.452299132889997e-09	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32868.23046875	90.17578125	8131.671524047852	1080320574.1468658	21766.783203125	-22.146484375	473792851.01184464	490.4667701721192	21519.6640625	-21.05078125	463095941.362854	443.1353912353516	1.202653	17.486326000000002	0.079249283	-0.0391773416	0.0098361339	0.1159087175	-0.0072100341	0.0933642103	0.21221466739999997	-0.0315433362	0.034186856	0.0686493065	0.0020129944	0.1596642961	-0.0442846895	-0.0616762731	-0.0302496072	-0.1284486097	0.1254794246	0.0031835688	-0.1363687717	0.12482976609999999	-0.0260532413	-0.048544740999999995	0.0426010918	-0.0375989804	0.021039649700000003	0.0930818326	0.025518371600000003	0.0929646012	0.045950203499999995	0.013593199399999999	0.0724073401	-0.0876256998	0.1358933882	-0.0787799561	0.0705741779	0.0138108121	0.1993496115	0.010642625	-0.0379332716	-0.1012455241	-0.1250826005	0.030133448900000002	-0.025200382799999997	0.08689926519999999	0.11879244509999999	0.0693336797	0.0386580775	0.0605525098	-0.051900834699999995	0.0439911144	-0.0256877932	-0.0224872883	0.0980300632	-0.120071729	0.077181002	0.0385478968	0.0747860637	-0.08999999970000001	0.0056495313	0.047778567	0.2126416545	-0.0263484304	-0.08282395599999999	-0.0394444381	0.1216306041	0.08408951349999999	-0.0597167419	0.10777472099999999	-0.17764020219999999	0.0082245284	0.0102932832	-0.0371806904	-0.0024395401	0.0490241833	-0.09168097210000001	-0.0283459415	-0.0373592615	0.08542287359999999	0.0949735988	-0.0320506923	-0.0146677498	0.023766491	0.0353436912	-0.1557276244	0.0983111862	-0.008372535300000001	-0.1991729995	-0.0165416548	0.029213313199999997	0.0777439951	-0.015274579299999999	0.06621140730000001	-0.0570914513	-0.0599111337	0.0853984264	0.09761658449999999	-0.0527947241	0.1138822656	-0.0861630194	-0.1936146949	0.0319319836	-0.0464658578	0.0625318848	0.059748318200000004	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-2.89634e-05	2.9670000000000006e-06	8.803089000000004e-12	8.3887853956e-10	0.0058419	0.029607	0.0008765744489999999	3.4127795609999994e-05	0.000957076	0.025701576	0.000660571008883776	9.159944697760001e-07	-9.79051e-05	-0.0003924281	1.5399981366961e-07	9.58540860601e-09	1.11482e-24	8.632669999999998e-05	7.452299132889997e-09	1.2428236323999998e-48	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
32718.146484375	-150.083984375	22525.202365875244	1070477109.3730203	21782.072265625	15.2890625	474458672.18490976	233.75543212890625	21510.521484375	-9.142578125	462702534.52975845	83.58673477172852	1.236809	17.982956	0.0225911694	-0.09009594789999999	-0.0806986743	-0.007753624499999999	-0.0955864833	-0.0325892012	0.07430964129999999	-0.018687474	-0.07154526139999999	0.0478290633	-0.005248556	-0.0498030588	0.0778634641	-0.0888599462	-0.0840210007	0.0086127997	0.0299609852	0.12390886429999999	-0.1495547635	-0.1191586328	-0.048772180899999996	0.0622015904	-0.048407915700000005	0.048724952	-0.1145342708	-0.076358341	-0.044385928	0.110739716	0.0034029106	-0.2073899448	0.0559631369	0.0390427815	-0.004824253	0.0921016769	-0.0715609576	0.039300330099999996	-0.023807156	-0.014340170400000001	-0.1603893085	-0.0782892478	-0.121089609	-0.0871367271	0.16390387369999998	0.0343595982	0.0693461502	0.0747555099	-0.0309648777	0.0342375937	0.050676501900000004	0.022444928	0.05406123559999999	-0.0902605812	-0.083905912	-0.0412849681	0.010619578300000002	-0.0806748893	0.005966984399999999	-0.0127543224	0.0911354083	0.0774706006	0.0788921177	0.0115581647	-0.0323787114	0.0563624957	0.067924043	-0.0739898375	-0.0072767180000000015	0.0397087837	0.0998712059	-0.1005871089	-0.09944255630000001	-0.0317250063	-0.0442792812	0.1785896734	0.0434764282	0.154136197	0.0783078939	0.0151274438	0.077254113	0.0528971198	-0.08864222699999999	0.1017052209	-0.0526997323	0.0849500217	0.10699223960000001	-0.0207546075	0.0352270696	0.1236689912	-0.1307700808	-0.0367423327	0.124661585	0.031035123199999997	-0.0060328539	0.11285468039999999	0.190059575	0.053335454000000004	0.057820463600000004	-0.0527992909	-0.00037194370000000004	-0.0089995415	0.053689184400000006	0.0562030337	-0.0516858221	0.1078385615	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00601518	0.006044143399999999	3.6531669439763565e-05	3.61823904324e-05	0.00583728	-4.619999999999452e-06	2.1344399999994928e-11	3.40738377984e-05	0.000959782	2.705999999999889e-06	7.3224359999994e-12	9.211814875239999e-07	-0.000288496	-0.0001905909	3.6324891162810014e-08	8.3229942016e-08	-1.20597e-23	-1.3174520000000001e-23	1.7356797723039998e-46	1.4543636409000001e-46	0.000222462	0.00014020310000000002	1.9656909249610004e-08	4.9489341444000013e-08	0.0	0.0	0.0	0.0
32916.68359375	198.537109375	39416.98379898071	1083508058.8110504	21784.64453125	2.572265625	474570737.3529205	6.6165504455566415	21542.173828125	31.65234375	464065253.2411537	1001.8708648681641	1.280412	18.616934	0.1320369604	0.1126179351	-0.0684142412	-0.0177925005	0.0368460143	0.06334705759999999	0.09943130480000001	0.0585084004	0.039615667599999994	0.020345733300000002	0.17610552989999995	0.1591365608	0.0310605682	-0.0716800696	0.00046713639999999997	-0.020065931000000002	0.0042128367	-0.12791792359999998	0.0139250272	0.066296148	-0.0558348397	0.0442590083	-0.0232681379	0.0813402922	-0.0324379598	0.0977831848	0.1701708046	-0.1108260716	0.0007574168	0.07404657	0.0210097599	0.0393898106	0.0753046139	0.05122345389999999	0.0295332019	-0.0944538118	-0.0208782882	0.008832259200000001	-0.02378754	-0.12800340640000002	-0.0044174713	-0.10063673570000001	0.0440588475	-0.06967574110000001	0.099227925	0.0158009472	0.1879599554	0.0470533216	0.0025065203	0.0457984175	-0.09849679160000001	0.0080120655	-0.039912176	0.039211609	-0.112002499	0.1334775211	-0.022758961	0.0387860626	0.0372915977	-0.06196655070000001	0.0896599193	0.0419614669	0.0049134459000000005	-0.1581899258	0.1776610573	0.0109110302	-0.039086324900000004	0.0184565718	-0.0078578147	0.0080312356	0.1185846609	-0.0304059063	-0.0330572569	-0.0296284804	-0.030351444300000002	0.0352313583	-0.016089016299999998	0.0680652068	-0.1419624847	-0.1772860418	-0.0592100979	-0.1403689037	-0.0196957038	-0.047278012	-0.050520494699999995	0.0634339306	0.0483194204	0.012384051	0.11572413699999999	0.0052162888	0.0648109417	0.0331930441	-0.053447869800000006	-0.0979376876	0.1286446061	0.0377736642	0.0905793835	-0.0213286199	-0.0486853779	-7.12275e-05	-0.0770869071	-0.060952525800000004	-0.1352059399	0.11181360480000001	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-2.89634e-05	-0.006044143399999999	3.6531669439763565e-05	8.3887853956e-10	-0.0295447	-0.03538198	0.0012518845087204	0.0008728892980900001	-0.0435876	-0.044547382	0.0019844692430539238	0.00189987887376	0.00049257	0.0007810660000000001	6.100640963560001e-07	2.426252049e-07	-0.0	1.20597e-23	1.4543636409000001e-46	0.0	8.225889999999999e-05	-0.00014020310000000002	1.9656909249610004e-08	6.76652662921e-09	0.0	0.0	0.0	0.0
32895.38671875	-21.296875	453.556884765625	1082106467.3761141	21766.09765625	-18.546875	473763007.1814117	343.986572265625	21494.46484375	-47.708984375	462012018.9192047	2276.147190093994	1.194357	17.365710999999994	0.2274031179	0.149229765	-0.008741641	-0.0202696009	0.0705327888	-0.06593602230000001	-0.0668682375	-0.041312752700000004	0.1053986976	-0.054274600199999995	0.16613044130000001	-0.026989665299999997	-0.1114970373	0.0925606615	-0.0495747044	0.0021146018	-0.09420539380000001	-0.0208633446	0.0708626899	0.0763792739	-0.0220819175	0.0980300947	0.0449600854	-0.0777043205	0.0036490028999999996	0.0074797662	0.0229139271	-0.1038364014	0.044782446100000005	0.0616151499	-0.08211671059999999	0.0021671063	0.0197935281	0.008253466800000001	0.0384464265	0.0639287311	0.0758199416	-0.0615422727	-0.0486429329	-0.1258124684	-0.0196954003	-0.1918797336	-0.0668389441	0.0471108092	0.0173513116	0.1203969708	-0.0416535543	-0.0595489638	0.014708964299999999	0.0992090269	-0.1274246982	0.0589617572	-0.0195357658	0.0340449794	0.11326833	0.016335637099999998	0.0908860683	-0.022004891800000002	0.0816913421	-0.11389248210000001	-0.0571409094	-0.0695747593	0.07627161910000001	-0.1451918393	-0.08692097630000001	-0.0418903424	-0.0448586429	0.04993234480000002	0.027121542599999996	0.0733751643	-0.027858481	-0.0371845946	-0.0092907963	-0.1870513664	-0.09466874089999999	-0.0274282687	0.015844568700000002	-0.0419222607	-0.043356878200000004	-0.0498016671	0.04701353230000002	-0.0751661128	0.0204492802	0.006910770300000001	-0.055821461100000004	-0.0059687665	-0.05761521	-0.0134472284	-0.0723132362	0.0292134806	0.0204340256	0.0271480427	-0.1531953559	-0.0084950736	0.1994412032	-0.1410780882	-0.0157403298	0.0167683589	-0.014569423	0.061094942199999995	0.109743269	-0.0991741676	0.056940624100000004	0.0250579937	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-2.69405e-05	2.0229000000000006e-06	4.092124410000002e-12	7.2579054025e-10	0.114931	0.14447569999999998	0.020873227890489995	0.013209134760999998	-0.00457571	0.03901189	0.0015219275613720994	2.09371220041e-05	-0.000288496	-0.0007810660000000001	6.100640963560001e-07	8.3229942016e-08	9.72041e-05	9.72041e-05	9.448637056810001e-09	9.448637056810001e-09	8.225889999999999e-05	0.0	0.0	6.76652662921e-09	0.0	0.0	0.0	0.0
