csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35570.0390625	286.05078125	81825.04945373535	1265227678.9077759	24815.310546875	36.212890625	615799637.5378456	1311.3734474182131	23940.505859375	68.0	573147820.8027687	4624.0	1.487499	22.109455	0.09948951800000004	-0.1433864504	0.011531945600000001	-0.0020754134	0.1143780816	-0.1457154681	-0.011642373999999999	-0.0087555469	0.15279192949999998	-0.033131657200000005	-0.1010220258	-0.1484012015	0.0930192439	0.0177766661	-0.0796279208	-0.0852003226	-0.0446243465	-0.0774969926	0.0802973992	-0.0629804115	0.0265239732	-0.0192743675	0.16796660289999998	-0.20353765399999998	0.0159729709	-0.0202382201	0.062269843899999996	-0.0033807883	0.09154901230000001	0.20686797839999999	-0.012458873700000001	-0.044462226900000006	-0.08680580800000001	0.030781884500000002	-0.054296949299999994	0.12421832949999999	0.0574251132	0.0174422903	-0.0092088866	0.1070494765	0.0081479283	-0.0002604533	-0.0549063754	-0.0370530557	-0.1443079055	0.0023038689	-0.1331050436	0.0105653291	0.021010906200000002	-0.0155085955	0.1047802019	0.1297415834	0.0018458348999999998	-0.056229403	0.11871853	-0.0690994973	-0.11548135	-0.17188930989999998	0.0874806623	0.0415054054	-0.06964637559999999	0.018065446000000002	0.0403371695	0.038446186	-0.10101650529999999	0.1102418324	-0.1412411117	-0.056960849	-0.1587711868	0.1551850054	-0.0375994143	0.004371404099999999	-0.0379253052	-0.054629969900000006	0.09701832980000001	-0.0685609112	-0.056678910199999995	0.1278181212	0.1242675131	0.1437155401	0.0714900151	-0.0982354888	-0.0334946613	0.0356272411	-0.0671863758	-0.0158139081	-0.1055728196	-0.1057787491	0.033876058	0.1141628483	0.0760468362	-0.0266897442	-0.1093977275	-0.000180324	-3.0083000000000007e-05	3.2516744976000004e-08	9.049868890000003e-10	-0.06170990000000001	-0.058663460000000014	0.003441401539171601	0.003808111758010001	-0.00321492	-3.550000000000168e-06	1.2602500000001188e-11	1.03357106064e-05	0.000528747	-5.389399999999997e-05	2.79573390009e-07	2.904563235999997e-09	0.0004109680000000001	0.00021021400000000004	4.418992579600002e-08	1.6889469702400006e-07	0.000581956	0.0005517405000000001	3.0441757934025e-07	3.3867278593600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35378.21875	-191.8203125	36795.032287597656	1251618361.9228516	24780.8125	-34.498046875	614088668.1601562	1190.1152381896973	23897.603515625	-42.90234375	571095453.7900124	1840.611099243164	1.418478	21.083549	0.121934176	-0.0123523921	-0.0326612123	0.11793806400000001	0.019145327900000002	-0.0534585114	0.0714273044	0.024818965499999998	0.0016957097	0.0539151455	0.1789601634	0.0115776218	0.0072577136	0.0017974259	-0.013602591899999999	-0.0161989552	0.026742613399999997	0.0777723935	0.00550708	0.0831027659	-0.0206057799	0.1584541642	-0.0577735655	0.1353797849	0.0345017994	-0.08844350599999999	0.10248469589999999	0.0169300351	0.13843169619999998	0.041006365	0.0162722701	-0.1317230142	0.0163431861	0.1236148693	-0.11518817640000001	0.0363128202	0.1252051781	-0.0134995747	-0.06862176190000001	-0.0117111848	0.0805991605	0.0243429614	-0.0020594034	-0.09167131939999999	-0.0133969185	0.0413956941	-0.0606617135	-0.10793547220000001	0.060890425	-0.0510899187	-0.01854265	0.0500257049	-0.0687255782	0.0382999991	0.038931977799999996	0.0052681557	0.1689666888	0.0188540245	0.0504726733	0.0188149944	0.0057726246	-0.018530864299999998	-0.008940751	-0.0448164287	0.0120337947	-0.2070878387	0.0326636076	0.0939535405	0.0504709195	-0.026561231499999997	0.047902529299999996	-0.12377412859999999	-0.0059474578	-0.0378801597	-0.0697895488	-0.08460824210000001	-0.008691568299999999	0.1369373827	0.0957892085	-0.0595270808	-0.00025757950000000003	-0.1657104215	0.0498049996	0.0998991242	-0.05481446190000002	0.0695824284	0.0189621482	-0.017768514699999998	0.08970422369999999	-0.0053629048	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0120915	-0.011911176	0.00014620437225	0.00014187611370297594	-0.00704402	0.054665880000000014	0.0029883584361744013	4.96182177604e-05	0.0177664	0.02098132	0.0004402157889424001	0.00031564496896000003	0.000302959	-0.000225788	9.1784155681e-08	5.0980220943999996e-08	0.000200754	-0.00021021400000000004	4.418992579600002e-08	4.0302168516000004e-08	0.000330442	-0.00025151400000000005	6.325929219600003e-08	1.0919191536399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35391.7734375	13.5546875	183.72955322265625	1252577627.0513306	24784.4296875	3.6171875	614267954.9346312	13.08404541015625	23838.373046875	-59.23046875	568268029.5219765	3508.2484283447266	1.491839	22.173956	0.095017996	-0.07087429740000001	2.412e-06	-0.0673634372	0.037252041	-0.0188331909	-0.0103857924	-0.0313574064	0.11255994050000001	-0.0145045926	0.0208457779	-0.0102968467	-0.0259100998	0.014313336299999996	-0.0437853854	-0.055594718499999994	0.14560740449999998	0.0455055299	-0.0321299574	0.0163447626	-0.0167350535	0.024654211800000003	-0.1082164749	-0.0520697735	0.0183584669	-0.035515376800000005	-0.021131671	0.013590456	0.1007380965	0.0473458582	0.11127900810000001	0.0123601925	0.1180457773	-0.2058063034	0.08687814810000001	0.036613358	0.050415799000000004	0.062064956799999994	-0.1587365191	0.07080577589999999	0.0147100935	0.0601805577	0.0984269613	-0.141546073	-0.0604588641	0.011915208600000001	-0.0417063204	0.12199082369999999	-0.0326627292	-0.07672415839999999	-0.0452411888	0.0095563578	0.023908966400000002	-0.051970015300000005	0.0789823738	-0.0686699851	0.013244366799999999	-0.0242812434	0.0240975675	0.054313456600000004	-0.0092344312	-0.10448127539999999	-0.14486649810000002	-0.0187099988	-0.0075740917000000005	-0.0400070673	0.0588699413	0.0040685294	0.0626293357	0.0093816445	0.0492314541	0.046211120999999994	0.0021037970999999997	-0.029406415800000002	-0.029779307400000007	0.11928131189999999	-0.1454578828	0.0713890324	-0.1125163711	0.0327376134	0.0039826009	0.0148821604	-0.0893973082	0.011911545700000001	-0.23689855710000002	-0.065010466	-0.0379682363	0.0606860612	-0.016703223	0.0636878535	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0172274	-0.0051359000000000005	0.00029678331076	2.6377468810000005e-05	0.0212144	0.02825842	0.0007985383008963999	0.0004500507673600001	-0.0007185010000000001	-0.018484901	0.00034169156497980104	5.162436870010001e-07	0.0008655079999999998	0.0005625489999999998	7.491040980639996e-07	3.1646137740099967e-07	0.000200754	0.0	0.0	4.0302168516000004e-08	3.02155e-05	-0.0003002265	9.013595130224996e-08	9.129764402500002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35225.6328125	-166.140625	27602.707275390625	1240845207.0410767	24732.1875	-52.2421875	611681098.5351562	2729.246154785156	23809.08984375	-29.283203125	566872759.1877594	857.5059852600098	1.377854	20.479746	0.063611006	0.0896901417	0.0340803152	0.06396665509999999	-0.0304818561	0.18471401440000002	-0.061051978	-0.0491710086	0.09786213279999999	-0.025318377799999996	-0.0477454642	-0.0370200292	-0.0767383954	-0.0183485652	-0.072509746	0.1151433191	-0.0846974933	-0.0400690172	-0.0257843907	0.09757557619999999	0.0506997583	-0.0418985379	0.07911179389999999	-0.1066619122	-0.11528459939999999	-0.0426054661	0.0208212589	0.08757489730000001	0.039002224700000004	-0.0309122461	-0.0089671131	-0.1213948714	0.0039905342	-0.0033228121	-0.1141456596	0.0077179268	-0.1225802332	0.0958908216	-0.0236062817	-0.20589597969999998	0.0038607919	0.0282248523	-0.14998761300000002	-0.0071476701	0.0880753883	-0.0363622154	0.0338613848	-0.0940656536	0.0371413758	0.0129133578	-0.0108304996	-0.17818508579999998	0.0669497652	-0.08729953929999999	0.0523114562	-0.0781394605	-0.0646869149	-0.0029936277000000002	-0.0974591794	0.0445900302	0.058260949900000004	0.0206631461	0.0452899371	0.08219743730000001	-0.0188863614	0.014769081299999999	0.0186190151	-0.033188906000000004	-0.1647597069	0.06465326490000001	0.08751717279999999	0.025045636200000002	-0.055589514699999995	-0.1244735652	-0.0808198317	-0.0677710983	-0.021438301400000002	0.0153073419	0.0189516621	-0.0911505447	-0.1007104134	0.0225983042	0.043263452599999995	-0.1120891823	0.0068837	-0.0260686978	0.22284695370000002	-0.13882070330000001	0.042702838300000004	-0.1503711024	0.069232268	-0.0429573403	-0.1181006348	-0.00235776	0.01486964	5.5590322176e-06	0.0002211061937296	0.0374355	0.016221100000000002	0.0002631240852100001	0.0014014166602500002	0.017746599999999998	0.018465101	0.00034095995494020086	0.00031494181155999987	0.0010878900000000002	0.0002223820000000005	1.1835046521000004e-06	4.9453753924000195e-08	0.000200754	0.0	0.0	4.0302168516000004e-08	8.89368e-05	5.87213e-05	3.44819107369e-09	7.909754394240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35306.54296875	80.91015625	6546.453384399414	1246551976.40419	24767.267578125	35.080078125	613417543.2864418	1230.6118812561035	23862.447265625	53.357421875	569416389.504734	2847.0144691467285	1.309082	19.45755	0.08236649999999998	-0.0666437551	-0.046559777999999996	-0.0989099848	-0.0214350413	0.07571989259999999	-0.041997968499999996	0.0699756608	0.0297411579	-0.1926742385	-0.0455381568	0.1154212082	-0.0955772243	0.0553028785	0.027598765299999998	0.0566828911	0.005304517900000001	0.0144789701	0.1309175108	0.0188569023	0.033215244	-0.0564141335	-0.0315400323	-0.037432957999999995	0.1851567505	0.0810434902	-0.0083713291	-0.0008874347999999998	0.0838795599	0.0256774516	-0.0524839973	-0.061209532699999986	-0.1128156169	0.0763384468	0.004784455999999999	-0.011255956299999998	-0.11838420150000001	-0.048432450499999995	0.0555307329	-0.0060346673	-0.0017425138	-0.1003810194	-0.09024975439999999	0.023418048700000003	-0.0614795148	0.042844382699999996	0.036459091400000004	0.0977160665	-0.048918712	0.0338278307	0.10660688480000001	-0.087260084	0.0452876635	0.0481798967	-0.0830435207	-0.1741660266	-0.1101444999	0.1172236539	-0.0458307143	-0.015820404399999998	0.0319852675	-0.023856871600000003	0.0320710395	-0.0932645257	-0.1294512434	0.0733626596	0.0915099335	0.0781627555	-0.015004780700000001	0.0108597581	-0.1464172329	0.0301944916	0.0538696741	-0.019234803	-0.0387098667	-0.1651663001	0.0168493208	0.0863610006	0.0445519521	0.1153248323	-0.009110889799999999	0.1116772213	0.036550969700000005	0.0098166646	0.1356861517	-0.086230679	0.0090753206	0.0214254033	0.0413774108	-0.1085961761	0.0668841029	-0.0482092939	-0.1198669825	-0.00525045	-0.0028926900000000003	2.75672252025e-05	8.367655436100003e-06	0.0033511	-0.0340844	0.00116174632336	1.1229871209999998e-05	0.00537675	-0.012369849999999998	0.00015301318902249996	2.8909440562499995e-05	0.0008045049999999997	-0.00028338500000000047	6.472282950249996e-07	8.030705822500026e-08	0.000200754	0.0	0.0	4.0302168516000004e-08	0.000465943	0.0003770062	1.4213367483843999e-07	2.1710287924899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35171.921875	-134.62109375	18122.838882446293	1237064088.3811035	24773.71484375	6.447265625	613736947.1594392	41.56723403930664	23842.48828125	-19.958984375	568464247.4415437	398.3610572814941	1.252748	18.62023	0.04862040000000002	0.0989982664	-0.0170310849	0.0333982835	0.0899224892	-0.0341481656	0.11930990529999999	-0.12549836220000002	-0.0301741585	0.0852471181	0.1382371727	-0.0406881386	-0.0703374685	-0.0321809425	0.0454009516	0.0177787862	0.0423696041	-0.046237917	0.1675977075	-0.0312844635	-0.0192169564	-0.0130588031	0.17199501829999994	-0.0179347366	0.1035927225	0.0994301605	-0.131924268	-0.1044528419	0.11051778	-0.0600794468	-0.018058364	-0.0096961775	0.050054914400000004	-0.1656452021	-0.044683003	-0.0789070471	-0.13872089070000002	-0.0963595831	0.0820425601	-0.0682724512	-0.0288035279	-0.0252473553	-0.0371738108	0.0001608331	0.0968948293	0.0281023715	-0.0809287974	-0.008395452099999999	-0.0070357576	-0.08680360599999999	0.0401415092	0.0465803635	-0.13659919310000002	-0.101343085	-0.012923030700000001	0.029260343199999997	0.1826257953	0.006722815500000001	-0.0442189764	-0.0237225033	-0.011625823700000001	0.054944303099999994	-0.046799130300000005	-0.0693217285	-0.1172086164	0.0277710105	-0.0808737662	-0.052434151	-0.12064627630000001	-0.0595908637	-0.1127312265	0.14200062189999998	0.0680502382	0.16454739880000002	-0.0152971987	-0.0486549224	-0.1444417656	0.0960785777	-0.17851677989999998	0.10599412960000001	-0.0496110512	0.1320785348	0.0814519045	-0.0565717729	0.0843003434	-0.0594534434	-0.0168006754	-0.0697451687	-0.1025948635	0.0441441462	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.007802049999999999	-0.0025515999999999985	6.0871984202499976e-05	6.510662559999992e-06	0.0258541	0.022503	0.0005063850090000001	0.0006684344868100001	0.0177673	0.01239055	0.0001535257293025	0.00031567694929	0.000582641	-0.00022186399999999976	3.39470534881e-07	4.92236344959999e-08	0.000200754	0.0	0.0	4.0302168516000004e-08	0.000464302	-1.6410000000000341e-06	2.6928810000001118e-12	2.1557634720399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35319.8671875	147.9453125	21887.815490722656	1247493018.1426392	24772.67578125	-1.0390625	613685465.3629303	1.07965087890625	23797.845703125	-44.642578125	566337460.109745	1992.9597816467285	1.416109	21.048344	0.02527722000000001	-0.09138730810000001	-0.037728378199999996	-0.073924246	0.0328104846	-0.033746061699999996	0.0006232773	0.0189694363	0.17954424600000002	0.0756642336	-0.029814292200000002	0.1151818528	0.021819984100000002	-0.0848516968	-0.05180437400000002	-0.0455654239	-0.06779334299999999	0.0461983963	-0.1067083407	-0.1523869249	-0.141503185	-0.041975800099999995	-0.0761743772	-0.0345710642	0.1316648185	0.0989361998	0.0201369456	0.0190831487	0.0409047702	-0.0170044798	0.1709458407	-0.005782444499999999	0.08920060310000001	0.12142840070000001	0.0480382966	0.0081496617	-0.0902632204	-0.0100030059	-0.0468061297	0.1509490808	-0.2422909507	0.0912712626	0.013418370800000001	0.10381658789999999	-0.0823038916	0.0375783127	-0.0211637215	0.0652636644	-0.10565540009999999	-0.15141526130000002	-0.0407658084	0.0197012564	-0.009219481	-0.0063894791000000005	0.18941888	0.049508653799999996	-0.0222672899	0.030591437599999997	-0.031040866099999998	0.06281283509999999	0.0494657543	-0.1069756425	0.1446810002	-0.0803309566	0.11976482390000001	0.10816994029999999	-0.06701206280000001	-0.0090269462	0.14259778539999998	-0.017122758000000002	-0.1422609201	0.034879863500000004	0.090434347	0.00018409900000000001	-0.0131782538	0.08499859650000001	0.0677444448	0.14253292	0.0952674385	-0.09217544289999999	0.0201296203	0.1193758666	-0.1043342519	0.0410409275	-0.0657371649	-0.1351144023	-0.1587003224	0.0112917333	-0.1740502525	-0.13947941390000002	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00864905	-0.0008470000000000014	7.48060659025e-05	7.174090000000024e-07	0.00778313	-0.01807097	0.00032655995674090013	6.05771125969e-05	0.0177673	0.0	0.0	0.00031567694929	0.000582641	0.0	3.39470534881e-07	0.0	0.000200754	0.0	0.0	4.0302168516000004e-08	0.00033711699999999995	-0.00012718500000000004	1.617602422500001e-08	1.1364787168899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35101.109375	-218.7578125	47854.980529785156	1232087879.3557131	24776.845703125	4.169921875	613892082.9964638	17.388248443603516	23814.4765625	16.630859375	567129293.9458617	276.5854835510254	1.3347870000000002	19.839617	0.09432215	0.1320547705	0.033107179300000004	0.0255055448	-0.0405342792	0.0232103494	-0.055488451200000004	-0.10692526320000001	-0.0289434683	0.0743828542	0.0145537976	0.009318638	0.0569575954	-0.023570938399999998	0.0010255646	-0.004354976	0.019049870400000002	-0.0005559499	0.0084934038	-0.0529029075	0.06313852610000001	0.06440597	0.0082232721	-0.0334875272	-0.0952069793	0.0166448014	0.0572774486	0.0349468202	-0.199923643	-0.0470235075	0.17622387350000002	-0.1209994817	-0.0689436797	-0.1334914265	-0.0741783164	0.024770573599999998	-0.1052871023	-0.1197600876	-0.0111794324	-0.10026735519999999	-0.008729037	-0.024132365899999998	-0.019493311200000002	-0.0798105887	0.12845389529999998	-0.0440724511	0.0622430956	-0.0415552804	-0.036116035899999996	-0.0924130634	-0.124990981	-0.0019532155	0.049808811900000007	-0.10917088539999999	-0.0047034161	0.11922128679999999	0.0127934502	-0.016617832	-0.008622170699999999	-0.0043997556	0.0083453526	-0.0081704415	-0.017622614499999998	0.0184956375	-0.0383867294	0.047629823700000004	-0.0625974497	0.0977399181	-0.009591568299999999	-0.0033847889	-0.0063304253	-0.06605645389999999	-0.0991375957	-0.065988701	0.025780838700000003	0.15397430939999998	0.1141131274	0.05403576190000002	-0.1539250303	0.0034293734000000005	0.08637990359999999	-0.0553151921	0.13169441369999998	-0.0377375394	0.0275391365	-0.0275125429	0.0641760257	-0.045002765300000004	0.031396648799999996	-0.0461134896	0.0596274776	-0.0632943475	-0.1216419777	-0.0172387	-0.008589649999999999	0.00029717277769	7.378208712249999e-05	-0.0222484	-0.03003153	0.0009018927941409	0.00049499130256	-0.00340592	-0.02117322	0.0004483052451684	1.16002910464e-05	0.00109379	0.0005111490000000001	1.1963765641000003e-06	2.6127330020100014e-07	0.000200754	0.0	0.0	4.0302168516000004e-08	0.0005165230000000001	0.00017940600000000012	3.2186512836000044e-08	2.6679600952900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35311.6953125	210.5859375	44346.43707275391	1246915825.8428345	24760.0546875	-16.791015625	613060308.1279907	281.93820571899414	23904.990234375	90.513671875	571448558.1055641	8192.724796295166	1.359619	20.2087	0.08200538	-0.0626301421	-0.0357319065	-0.0407414321	-0.019628361100000002	0.0222232093	0.0966077695	0.0424538284	-0.044590852800000004	-0.0771689362	0.0362425731	0.0118965826	-0.0746964059	-0.06844222009999999	-0.0855416739	-0.021222047999999997	0.0650657767	-0.058763718099999994	0.0545329002	-0.0758069093	-0.0837317209	0.0989927185	-0.0212452281	0.0693653152	-0.10333356630000001	0.2101218772	-0.0300199702	-0.0888629016	-0.11252405730000001	0.1175990239	-0.0417683553	0.0476610353	0.06512996019999999	0.023019587299999998	-0.0111980797	0.0247670232	-0.0858210667	0.0154841138	-0.0178971053	-2.12367e-05	0.0792211683	0.032920592400000004	0.1039731394	0.0934010693	-0.039822008	0.0495289062	0.0185785982	0.1348235102	0.0180979514	-0.0041898314	0.0742863582	-0.0317211247	-0.09264152869999999	0.054614397599999996	-0.0615711379	-0.070596988	0.052897541500000006	-0.0191858278	-0.069422483	0.070913337	0.050308655199999996	-0.0689573475	-0.0155354438	0.0238012067	-0.0607462645	-0.021055714700000002	-0.121135058	-0.038101554100000004	0.06968403299999999	-0.1207898561	0.0571945928	-0.11567589539999999	0.091927008	0.10417785289999999	0.1921143745	-0.0074689334999999985	-0.0008196722	0.0009030435	0.0682942356	-0.024712471200000002	0.027327867599999996	0.07517381440000001	0.0742334724	-0.1565839157	-0.0885950496	-0.0020972557	0.0369470206	0.0511639063	-0.008694755	0.1485900501	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0172387	0.0	0.00029717277769	0.0	0.0141594	0.0364078	0.0013255279008400002	0.00020048860836	-0.0203373	-0.01693138	0.0002866716287044	0.00041360577129	0.000520466	-0.0005733240000000001	2.70884857156e-07	3.2870040897600014e-07	0.000200754	0.0	0.0	4.0302168516000004e-08	0.0005165230000000001	0.0	0.0	2.6679600952900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35151.59765625	-160.09765625	25631.259536743164	1235634817.7868805	24776.208984375	16.154296875	613860531.6374245	260.9613075256348	23894.96484375	-10.025390625	570969344.8840486	100.50845718383788	1.199028	17.821751000000006	0.0408542	0.0646160472	-0.0619628035	0.0201555944	0.11983571890000001	0.0225315283	0.0165147062	0.0417650423	-0.0326374486	0.1772994738	-0.0733163795	0.0849326685	0.135842775	0.054499936	0.054392708600000006	0.18586803670000002	-0.04230043519999999	-0.1790421798	-0.018237462	0.047978038099999995	-0.020404643899999998	0.1429004578	0.0334996137	0.0666140027	-0.0152153246	-0.014295668899999999	-0.0741623869	-0.018717361000000002	-0.0355521988	-0.1008068437	0.0445958343	-0.07565929519999999	-0.0368322038	-0.022664853999999998	0.0580858816	0.051797542	0.0846685893	0.1309670235	0.0586711716	0.17285829219999999	0.2333123798	0.0328198434	-0.0747179383	0.11599436119999999	0.0738411779	0.0621909784	-0.0992599098	-0.0185721914	-0.0190991112	0.0064888921	-0.036527896000000004	-0.0177077356	0.0005485837000000001	0.0507828107	0.058244893799999996	0.2048006764	-0.085209232	0.07500068480000001	0.07557355240000001	-0.0461645879	0.1479149647	0.1340707405	-0.0236956499	0.1660604423	-0.0349169876	-0.181020675	-0.048710124699999996	-0.0175347992	-0.0372603637	-0.0798842935	0.0015131888	0.033871013900000004	-0.0031072806	0.022852022599999997	-0.0074730227	-0.0014693292000000002	0.08890924970000001	-0.005402961899999999	-0.000802454	-0.0068690682999999995	0.07043416450000001	-0.1254930105	-0.09899638820000001	-0.1331733698	0.018253538	0.087700523	-0.2026679706	0.039723879	0.21671102620000002	-0.0295292175	0.0546260966	-0.0726838291	-0.1198669825	-0.00918799	0.008050709999999999	8.44191602401e-05	6.481393150409999e-05	0.0207459	0.006586500000000002	4.338198225000003e-05	0.0004303923668100001	-0.00436666	0.01597064	0.0002550613420096001	1.9067719555599995e-05	0.000315539	-0.00020492700000000004	9.9564860521e-08	4.199507532900002e-08	0.000200754	0.0	0.0	4.0302168516000004e-08	0.0005165230000000001	0.0	0.0	2.6679600952900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35302.44140625	150.84375	22753.8369140625	1246262369.2417145	24792.865234375	16.65625	614686166.5298805	277.4306640625	23875.779296875	-19.185546875	570052837.0330849	368.0852088928223	1.291014	19.188993	0.08151340000000001	-0.0486785264	-0.1129188382	-0.0751984621	-0.0470430425	-0.086061565	0.0626457696	0.09569275220000001	-0.0797869424	-0.0365450556	0.1428765987	0.0474223285	0.041093242599999996	-0.0054725366	-0.0471340066	0.031079091200000002	0.0676355797	-0.1253691799	-0.1226269366	-0.1151569136	-0.08461834189999999	0.0557493767	-0.2325457124	-0.1048551195	0.0685402555	-0.07964095610000001	-0.125310018	0.0093176629	0.0102084669	-0.0336672981	0.034103301600000004	0.2047773638	0.1449303418	-0.0015829051000000002	0.2234441936	0.0824957097	-0.061978312800000004	-0.0482149746	-0.0995891427	-0.007897933900000001	0.0037452176	0.0634806504	-0.1712185345	0.1345898343	-0.0471796341	0.1248146509	0.07260645339999999	0.0836162702	-0.014333946	-0.1065337418	-0.09045147949999999	0.0835359209	-0.06008134690000001	0.1332695394	-0.051628911799999996	-0.0533428117	0.099092099	-0.0133447347	0.10247773380000001	0.0193656656	0.1417094931	-0.0661035364	-0.055269155099999995	0.099634391	0.0051382073	0.007648774899999999	0.0040205149	-0.0186803389	0.2876434646	0.0377545886	0.0330363177	0.1670996572	-0.0355442634	0.07399946240000001	-0.032056183599999996	0.1376999492	-0.0653453904	-0.0756393452	0.0895567635	-0.0517530617	0.1300549552	0.2577724365	-0.0297759439	0.0152595871	-0.1356154724	-0.053666554500000005	0.0221668262	-0.0032391402000000002	0.0668792635	0.017349668999999998	0.0520803533	-0.0771474486	-0.1181006348	-0.00657413	0.00261386	4.32191852569e-05	6.8322640996e-06	-0.0220454	-0.0427913	0.0018310953556900005	0.00048599966116000005	-0.012923	-0.008556339999999999	7.321095419559999e-05	0.00016700392899999996	0.000519039	0.0002035	2.69401483521e-07	4.1412250000000014e-08	0.000257004	5.625000000000001e-05	3.1640625000000016e-09	6.605105601600001e-08	0.000225235	-0.0002912880000000001	8.484869894400003e-08	5.0730805225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
