csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
34701.20703125	-171.6875	29476.59765625	1204173769.4256744	24868.99609375	-33.572265625	618466966.7109528	1127.0970191955564	23762.439453125	-44.197265625	564653528.7634315	1953.3982887268066	1.184316	18.850958	0.09048243899999996	0.1097229024	0.0166407178	-0.0164423444	-0.0755306926	-0.0324435687	0.0299878727	0.0259603692	0.0151133002	-0.0353296496	-0.084234652	-0.142865709	-0.0823127542	-0.0125163102	0.0242660294	0.0124510201	0.0191370788	0.093888359	0.2192830923	0.1529262529	-0.1059203153	-0.0015321756	-0.0406956339	0.0304683375	0.0593696492	0.0340003661	0.0474434257	0.0140677121	-0.019408848899999998	0.05228750150000002	-0.0449387507	0.0300338108	0.0969405652	0.0321280043	-0.0380317791	0.0470332482	0.0690888159	0.1489725439	0.06462265860000001	0.04975592349999999	0.0203571431	0.0372980453	-0.0336423873	-0.0498769625	-0.045952796799999994	-0.1026672144	-0.0124131639	-0.0275749002	-0.044932183099999995	-0.007218273000000002	0.0863127043	0.026319109700000003	-0.026213994700000003	0.0344870169	0.12760432789999998	0.09457501509999999	0.0395713098	0.06625832179999999	-0.0223035385	0.0333108967	-0.0044625957	-0.0082706916	0.0312660958	-0.0946083093	-0.097652117	-0.1005078123	-0.0796702684	0.0473118259	-0.0878094201	0.0234887589	0.0024118004	0.1538244957	-0.0072811018	-0.0661262518	0.1145569075	0.0733649602	-0.1263435409	-0.1426712281	-0.0229879562	0.04407909	-0.0727514601	-0.0111789108	0.0381513843	0.0334395132	-0.046624062300000005	0.0052234977	-0.0839609082	0.0042954555	-0.0372880134	0.19622865	0.0370909991	0.0592516393	-0.0632179667	0.06136122650000001	-0.0195280724	0.0561736033	0.0534634224	0.0185061777	0.0222965354	0.075149048	-0.011019878899999998	-0.0452936351	0.0391300148	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.000633111	0.014419089	4.00829538321e-07	0.00020791012758992106	0.104788	0.015568200000000003	0.00024236885124000009	0.010980524944000002	0.236883	-8.000000000008e-06	6.400000000012802e-11	0.056113555688999985	0.0030388000000000004	0.0004393600000000002	9.234305440000003e-06	1.9303720960000016e-07	-0.000602776	-0.000401219	1.6097668596099998e-07	3.63338906176e-07	0.000644324	0.0003691640000000001	1.3628205889600006e-07	4.151534169760001e-07
34818.5390625	117.33203125	13766.805557250977	1212330662.4468384	24858.93359375	-10.0625	617966579.4184723	101.25390625	23825.666015625	63.2265625	567662361.0881081	3997.5982055664062	1.205062	19.181181	0.093883029	-0.045781091399999994	0.0024245129	-0.13139472900000002	-0.07266164879999999	-0.0423537189	-0.0192906238	-0.0724447307	0.1152172651	0.029298686	0.0513592539	-0.0467485588	-0.0506191386	0.0063379975	0.0365972841	0.09035869220000001	-0.0318739777	0.0538080726	0.005968674100000001	0.0102900009	-0.0264522991	-0.13564092619999998	0.0413816211	0.1071038274	-0.025786817400000002	-0.0204353735	-0.10479350220000001	-0.016177941	-0.0419329794	0.0702981479	-0.0143447197	0.037968514700000004	0.0313471053	-0.069631515	0.1390842615	0.0404156642	0.0610114155	-0.0526093271	-0.0537873546	-0.004138182	0.16978232710000002	-0.0745280777	-0.0986501901	-0.0445286216	-0.0380495724	-0.0153068079	-0.0335740521	-0.0060557339000000005	-0.0666523363	-0.1242426602	-0.0484052757	-0.0231204307	0.1185003592	0.0865792054	0.0091322362	0.0117481415	-0.011256351699999998	0.1026876542	-0.07912204540000001	0.048893129699999996	0.0496268338	-0.0279151945	0.09929944880000001	-0.007536325	-0.09577688570000001	0.0673709951	0.011620803	0.045536049599999996	-0.0021024105	-0.0478197992	0.019392489	-0.0050261074	0.0042198485	0.049988719800000005	-0.0794728299	0.046323869299999994	-0.0336860073	0.0415900435	-0.1325096094	-0.0516200724	-0.0574072838	0.08070267269999999	0.0205801398	0.0773953145	-0.05520233	0.0114617067	0.0805820474	-0.1613901057	-0.0110176496	-0.0033660148	0.0203690398	0.0756249736	0.0981665194	0.0660046059	-0.0277813011	0.0640708571	-0.012975491799999999	-0.224149735	-0.0042734963	0.0933467383	0.0536358316	-0.0475123476	0.0034010527	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.00351804	-0.002884929	1.23766054416e-05	8.322815335041001e-06	0.122355	0.017566999999999985	0.0003085994889999995	0.014970746025	0.188566	-0.04831699999999997	0.002334532488999997	0.035557136356	0.00327344	0.0002346399999999995	1.07154094336e-05	5.505592959999977e-08	-0.000602776	0.0	0.0	3.63338906176e-07	0.000376682	-0.0002676420000000001	7.163224016400003e-08	1.41889329124e-07
34824.8828125	6.34375	40.2431640625	1212772462.904358	24860.68359375	1.75	618053588.7485504	3.0625	23858.060546875	32.39453125	569207053.0583534	1049.4056549072266	1.262461	20.094807	0.08339454999999997	0.09221901910000001	-0.024723014900000003	0.0060135735	0.0706816232	-0.036090696	0.0578270867	-0.024260866000000002	-0.048639927199999995	-0.131267265	0.024850639700000003	-0.053898345300000004	-0.048724569800000006	0.0646181083	0.044978498	0.06232161980000001	-0.0147849443	0.06699907769999999	-0.0348729028	-0.0465953655	0.11147287130000001	0.0146390132	-0.0086512788	0.0343259903	0.1320454718	0.0777602791	-0.058626909299999995	0.0078752515	0.0052297415	0.14137324140000002	-0.0837565978	0.0300377045	-0.15030462949999998	-0.08034363	-0.0897385933	0.0207876634	-0.012126988899999998	0.1458480839	0.08952623189999999	0.079302984	0.0463932147	-0.12450089550000001	-0.0431093286	-0.0973714117	0.0077776758999999985	0.0753427473	0.0436182295	-0.0169869914	-0.1271985332	-0.060814399299999995	0.0831919851	-0.049551447400000004	0.0143062329	-0.0949852519	-0.0081229212	0.0020892477	-0.06564164139999999	0.2185867012	-0.0674943929	0.038735358500000004	0.053180404800000004	-0.0046466949	0.0694129984	0.048449151399999994	-0.0107235478	-0.09688877550000001	-0.0990225113	-0.0354553532	0.0181699078	-0.0564734312	0.06610461320000001	-0.135409884	-0.0425928183	-0.06294160509999999	0.0094409739	0.0208944082	0.067444633	-0.0542727521	-0.12858099609999998	0.0459818184	-0.0659634565	-0.1038447683	-0.0268438504	0.0781678009	0.0187010455	0.1311744473	0.0624912559	0.09326483	-0.030575030099999997	0.0703189099	0.08550640289999999	-0.038373200499999996	-0.0669655682	0.1664877005	0.0024334074	-0.0546880166	-0.0335303496	-0.0506501346	0.0047986103000000006	0.050294882199999995	0.0316883504	-0.0775763826	-0.1146565192	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0149586	-0.01144056	0.00022375971396000006	0.0001308864131136	0.152248	0.029893000000000006	0.0008935914490000002	0.023179453504	0.188615	4.8999999999993486e-05	2.4009999999993625e-09	0.035575618225	0.00287347	-0.00039996999999999987	8.2568298409e-06	1.5997600089999993e-07	-0.000602776	0.0	0.0	3.63338906176e-07	-6.35878e-05	-0.0004402698	1.9383749679203998e-07	4.04340830884e-09
34844.80078125	19.91796875	396.72547912597656	1214160141.4850006	24875.951171875	15.267578125	618812946.7055093	233.0989418029785	23793.6484375	-64.412109375	566137705.9673463	4148.919834136963	1.3175150000000002	20.971107	0.044898490000000006	-0.0509399512	-0.0768866704	-0.0968243584	0.029225348999999998	-0.0537041859	-0.06653255200000001	-0.0540119999	-0.09558031800000001	0.0539718218	-0.0363477328	0.058144076600000004	-0.0892598889	0.0169776775	0.195568362	0.0026468153000000004	0.0204287667	-0.033932744199999997	-0.1189719594	0.0090712622	-0.0499855775	-0.0055660007	-0.1206733323	-0.0155560954	-0.0528077954	0.1209417778	-0.0813265556	-0.015418272299999999	-0.053564974800000005	-0.0330934698	0.0004204414	0.0203963217	-0.11570749150000001	0.1285495017	0.0982648866	-0.0702993639	-0.08549747560000001	-0.08040748	0.043573895700000004	-0.06013720490000001	0.0034001414000000003	-0.1662798652	0.11873564269999999	0.141779503	-0.0664829413	-0.0332951149	0.058676344400000004	0.0525761979	-0.008164056999999999	-0.014470865800000001	-0.0331685463	-0.0860825611	0.1191990083	0.0623054086	-0.030733427	0.0822588468	-0.0128539048	0.0640498012	0.07868901190000001	0.052392604599999996	-0.0390920982	0.11195750480000001	-0.033228857599999995	-0.0440400313	0.034875583700000004	0.06893100099999999	-0.09087679130000001	-0.05884346820000001	-0.1441618462	0.030250168100000002	0.0032675601	-0.1397352918	0.043517583	0.1222807383	0.059430426900000013	0.0175643101	-0.039577620699999996	0.0947630965	-0.0022589567	0.1397923927	-0.0710146518	-0.0275898867	-0.0171160245	0.0364705029	0.0273837771	0.08632342369999997	0.0413411773	-0.07275453	0.1384675123	-0.1649553836	-0.1358440677	-0.017024812099999998	-0.0446581282	-0.0178461785	-0.1305652484	-0.12042274130000001	-0.0279091028	-0.055789048200000003	0.11516762609999999	-0.18052753170000002	-0.0535949204	-0.0439980154	-0.0178995249	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0149401	1.849999999999942e-05	0.00022320658801000006	3.422499999999785e-10	0.138852	-0.013395999999999993	0.00017945281599999978	0.019279877904	0.17158900000000002	-0.01702599999999999	0.0002898846759999995	0.029442784921000005	0.00299234	0.00011887000000000007	8.9540986756e-06	1.4130076900000021e-08	-0.000602776	0.0	0.0	3.63338906176e-07	0.000106702	0.00017028979999999998	2.8998615984040004e-08	1.1385316804000001e-08
34563.46875	-281.33203125	79147.71180725098	1194633372.0322266	24878.46875	2.517578125	618938207.3447267	6.3381996154785165	23792.34375	-1.3046875	566075621.1181642	1.70220947265625	1.181702	18.809361	0.07863146700000001	0.1148976864	0.0962268376	-0.042152219500000004	0.0079128264	-0.0013192737	0.0440368481	0.1411282493	0.0155287909	-0.0058329968	0.0021846553	0.0213296029	-0.0318087654	0.0912439091	0.2387187655	-0.1450180961	-0.0616421921	-0.038725584300000004	-0.0728856188	0.0689897172	-0.1146161858	-0.22697912120000002	-0.0713943516	0.047183446600000005	-0.027899382400000002	0.0164731204	-0.0596977909	0.1177616757	0.1460524913	0.038207306499999996	-0.0224544315	0.0400917654	0.1896273085	-0.1907595453	-0.015229681299999999	0.0391118817	0.0244334454	-0.0631902191	0.12458803199999999	0.028520407	-0.09728770980000001	0.09691314470000001	0.019049616000000002	-0.0253329109	-0.0041916439	0.0144346354	0.0021148325	-0.0252060221	0.0184955719	-0.0266120081	0.1163113298	0.0825841221	0.0843614944	0.0664955262	-0.0742969361	-0.0351985498	0.0762984946	-0.0812342792	-0.0858233054	0.0069226997	-0.0594555075	-0.11504939939999999	-0.0199099876	-0.0188755606	0.0400467606	-0.0248172829	-0.013294131599999998	-0.1704741751	-0.1306583883	0.1647186165	0.0121295002	-0.061865502999999995	0.1490908766	0.1763368448	-0.0682612447	0.0784501932	-0.20285506350000002	-0.0035110887	-0.11443959640000001	-0.11491954929999999	-0.013147121299999998	-0.0631627255	-0.0292856	-0.0366463313	-0.0664443834	-0.09589430869999999	-0.0321009733	-0.0886851043	-0.1661239007	0.057505118	0.1233039776	0.0682165092	-0.2024997937	-0.0234576994	0.031436501299999996	0.0088034063	-0.021771716	0.04811281	-0.11086359929999999	-0.0043417323	0.0490642259	0.0541096194	0.013244554399999999	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0008033669999999999	0.015743467	6.45398536689e-07	0.000247856753180089	0.152365	0.013512999999999996	0.00018260116899999996	0.023215093224999997	0.188484	0.016894999999999966	0.00028544102499999886	0.035526218256000004	0.00364194	0.0006496000000000003	1.32637269636e-05	4.2198016000000013e-07	-0.000602776	0.0	0.0	3.63338906176e-07	0.000106702	0.0	0.0	1.1385316804000001e-08
34750.95703125	187.48828125	35151.8556060791	1207629014.5877838	24921.8828125	43.4140625	621100242.9199829	1884.7808227539065	23887.451171875	95.107421875	570610323.4887122	9045.421695709229	1.267753	20.179041	0.14240566699999999	0.0637141392	-0.1014625234	0.07998882709999999	-0.04432971559999999	0.052310992	-0.1453653177	0.09298391800000001	-0.0569996596	-0.23046795039999998	0.027243382400000002	0.032384552000000004	0.0056602155	0.0807756391	0.1801111951	-0.0686602748	-0.0949410608	0.0204062806	-0.0191631121	0.08985818179999999	0.055630397699999994	0.07932262429999999	-0.0087316317	0.022459199300000003	-0.0703907355	-0.0773130376	0.0912641394	-0.0128507684	0.1560090975	-0.0818204862	0.1002893027	0.041141473399999996	0.0398930933	0.0853970454	-0.052814225599999993	-0.0475228742	0.0532822517	0.108462167	0.06119576280000001	-0.0604903241	0.0321778719	-0.0084363962	0.0271328123	-0.0147250459	0.0180248252	0.0027604203999999997	-0.1459096133	0.036023964500000005	-0.0053369311	0.0160581887	0.07691395820000001	-0.0876311084	-0.0906003067	-0.0089513306	-0.053507529000000005	0.0699005503	-0.0464274768	0.0367249478	-0.19261988670000002	-0.0490214749	-0.1876091573	0.0032652164	0.1429760476	0.0963925549	0.1076320977	-0.0852215055	-0.084151475	-0.08723741880000001	-0.0759486894	0.1061070008	0.0773893648	-0.0698174034	0.08933208529999999	-0.1015641159	0.057550613	-0.026459024700000004	-0.0795073354	-0.0022064475	0.0235664831	-0.14444260890000002	0.1015632294	-0.014176303999999999	0.0608378191	-0.1594805471	0.0139771349	0.013226738	-0.0815067813	0.0667585492	0.1188094087	0.0858301068	-0.0465920305	-0.044151106399999994	0.0269423603	0.0325808948	-0.0343308899	-0.0382465975	-0.0324614935	-0.0634363865	-0.0198175948	0.056461635	0.1328883235	0.0318492493	0.053380520199999996	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0149113	-0.015714666999999998	0.00022234686769	0.00024695075892088904	0.11476	-0.03760500000000001	0.001414136025000001	0.013169857599999998	0.205367	0.01688300000000001	0.00028503568900000033	0.042175604689	0.0026526	-0.00098934	7.036286760000002e-06	9.787936356e-07	-0.000602776	0.0	0.0	3.63338906176e-07	0.000561422	0.00045472	2.067702784e-07	3.15194662084e-07
34918.796875	167.83984375	28170.213150024414	1219322375.1975098	24925.107421875	3.224609375	621260979.9920082	10.39810562133789	23891.005859375	3.5546875	570780160.9726906	12.63580322265625	1.1887120000000002	18.920927	0.07884939999999997	-0.1213532591	0.0435747618	0.0287512062	0.11380026800000001	0.10293723310000001	-0.1864585296	0.0887358146	-0.0321924514	0.048313597	-0.0900622242	0.0345758494	0.0832036726	-0.0219179845	-0.015630740900000002	-0.0414788586	-0.037673996800000005	-0.07589495389999999	0.0289307646	-0.0156272142	-0.1149050834	0.0502883347	0.1056329884	0.08576338	-0.0554586549	-0.059164255	0.0573114287	-0.1730907234	-0.10034203230000001	-0.046790175499999996	0.0274778097	0.0846918475	-0.054678895199999994	-0.1437447119	-0.0337048325	-0.0644198448	0.024962788399999998	-0.0499383045	0.1953581459	0.0937165393	-0.0439500064	-0.011891660200000001	0.0971308858	0.015808526399999998	0.0908716232	0.024988713500000002	0.0384102221	-0.0896594753	-0.1166133897	0.0159643237	-0.1153361534	0.0098742925	0.042749801	-0.1422332621	-0.0466771883	0.0513706617	-0.084693221	-0.0519473723	-0.1162073532	-0.1057785682	-0.2024934516	0.057233303799999996	0.0018991611	-0.0582401461	0.0449976514	0.0196761315	0.1041052584	0.022506692999999998	-0.0062331438	0.054379753200000006	0.0078754851	0.126478222	-0.0033302253999999997	0.037170547000000005	0.0500223569	-0.0749843545	0.066578459	0.0584723486	-0.0559613465	-0.0743089578	0.08548035609999999	0.1689657197	0.0967912351	0.0087439612	0.0141664646	0.034158338999999996	0.0343605631	0.06494176480000001	0.0777411791	-0.0943483227	0.0628889366	0.029616784900000002	-0.2235898905	-0.034032038	-0.0026892256	-0.14272436060000002	0.0035111503000000003	0.020285574299999998	0.0464395362	0.1217070867	-0.0025587352	-0.1425212817	-0.0664735966	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0087664	0.0061449	7.684976896000001e-05	3.775979601e-05	0.129772	0.015012000000000013	0.00022536014400000034	0.016840771984	0.188586	-0.01678099999999999	0.00028160196099999966	0.035564679396	0.00301611	0.0003635099999999996	9.096919532099997e-06	1.3213952009999973e-07	-0.000602776	0.0	0.0	3.63338906176e-07	0.000106702	-0.00045472	2.067702784e-07	1.1385316804000001e-08
34861.84375	-56.953125	3243.658447265625	1215348149.649414	24897.470703125	-27.63671875	619884047.4129678	763.7882232666016	23826.46875	-64.537109375	567700613.0947267	4165.038486480713	1.165869	18.557344	0.0923832	0.014368818200000001	-0.0835119597	0.0848202596	0.06467569179999999	0.1100766801	-0.0485503459	-0.055227571399999995	-0.09064100789999999	-0.0911731702	-0.0961223577	-0.0131876123	0.07379397929999999	0.0097141853	0.0238378488	-0.1067996251	0.0685031687	-0.0149168977	0.047021821500000005	0.0706915598	0.15188335349999998	0.1599479896	0.0026052510000000003	-0.0642196107	-0.0635305727	0.1590636383	-0.0040189722	0.0053472062	-0.18835862039999998	0.0739865384	-0.0047617104999999995	-0.0246265127	0.00041678120000000003	0.028280420299999998	-0.055368752599999994	-0.0135833211	0.0331489956	0.0029750805	-0.013386078999999999	-0.0392813956	-0.0269773717	0.022229903	0.10861932880000001	-0.0407851277	-0.0087517572	0.05703454	0.052581803499999996	0.051596116	-0.005182056	0.0613912895	0.019711606899999998	-0.0671082757	-0.08973746519999999	-0.1436492524	0.0313521103	0.0998850768	-0.1139083568	0.0102516211	0.001512766	-0.1116668443	-0.0225133519	0.1278364016	0.057814114800000004	0.0041781496	0.07385677110000001	-0.0763754138	-0.008950155500000001	-0.0646714976	-0.0605714088	0.0365508784	-0.05809968820000001	0.02632543	0.0412095063	-0.2131697736	0.056885939	-0.0260964278	0.0709846325	0.1082163716	0.06809247639999999	0.1871785029	-0.0148540605	0.0350224829	-0.0608094428	0.0811867897	-0.0484982779	-0.019339375500000002	-0.0984240056	0.050128845400000004	0.017636478400000002	0.0138750252	0.00038470949999999996	-0.011607193899999998	0.0153682115	-0.0622946383	-0.032135281	-0.029247895299999997	-0.0032107694	0.0449084693	0.0138831016	-0.0500524263	0.024788221000000003	-0.008920431099999999	-0.057870106799999994	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0149401	-0.006173700000000001	0.00022320658801000006	3.8114571690000015e-05	0.183366	0.053594	0.0028723168360000003	0.033623089956	0.216311	0.027725	0.000768675625	0.046790448721	0.0029183000000000004	-9.78099999999994e-05	8.516474890000002e-06	9.56679609999988e-09	-0.000602776	0.0	0.0	3.63338906176e-07	0.000106702	0.0	0.0	1.1385316804000001e-08
34829.25	-32.59375	1062.3525390625	1213076655.5625	24857.197265625	-40.2734375	617880255.902195	1621.9497680664062	23758.8125	-67.65625	564481171.4101562	4577.3681640625	1.3055709999999998	20.781004	0.07486545	-0.11629412619999999	-0.011777878500000002	-0.0494503396	0.0002580718	-0.10730373509999999	-0.1149700083	-0.05657103700000001	9.7172e-06	0.1374312778	-0.0629723219	0.0451730578	0.08761700970000001	0.0202255327	-0.0507431108	-0.0281930081	-0.04475691019999999	0.0729184995	-0.0654737418	0.1311367775	0.023248244900000003	0.1199224857	0.0578909062	-0.1065524135	0.0405547248	-0.1269038063	-0.1396803733	0.043881093899999994	0.1507956535	-0.0364115312	-0.0224845911	0.0179631051	-0.0091136864	-0.0705980175	0.11445912849999999	0.0512539745	0.0365310582	0.06881620299999999	-0.0165322799	0.003688183	-0.0196486201	0.0834377062	0.037565814700000005	0.049016713899999995	-0.08999794650000001	0.0338772813	-0.1348373828	-0.0965323455	0.0635033082	-0.0007447036	-0.10391345310000001	-0.0168391957	0.0377289777	0.042455920700000004	0.024482333999999998	0.1190581547	-0.07487968269999999	-0.0613684482	0.1009376784	0.1101045445	-0.0528741929	0.1265487431	-0.0164393303	-0.0605147208	-0.0078456601	0.096480475	0.16010715109999998	0.021558451699999998	0.0343540202	0.0395048157	-0.0757527619	-0.0729468762	0.0500663741	-0.105951827	-0.0042708226	-0.1097268141	0.0871303042	-0.0614464679	0.0017580579999999998	-0.1512101556	-0.0907857926	-0.1162277542	-0.0236340938	-0.0573266616	0.0218689972	0.0339783244	0.071379595	-0.09625317779999999	0.007725141800000002	0.1297694566	0.0343377202	-0.0038107718	-0.0126643924	-0.0717483828	-0.0250650958	0.0029873138	0.0260840611	-0.0613911401	-0.12661140529999998	-0.0313172553	-0.0120093304	0.0087882133	0.14100296710000002	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0149811	-4.099999999999937e-05	0.00022443335721	1.6809999999999486e-09	0.20891	0.025543999999999983	0.0006524959359999992	0.043643388099999986	0.216127	-0.00018400000000001748	3.3856000000006434e-08	0.046710880129	0.00370205	0.0007837499999999997	1.3705174202500003e-05	6.142640624999996e-07	-0.000404597	0.00019817900000000001	3.9274916041e-08	1.63698732409e-07	0.000106702	0.0	0.0	1.1385316804000001e-08
34651.61328125	-177.63671875	31554.8038482666	1200734302.9933016	24836.421875	-20.775390625	616847851.5529785	431.6168556213379	23828.662109375	69.849609375	567805137.9227638	4878.967929840088	1.309642	20.845804	0.15976305	0.0563993086	0.0668547847	0.0055527497999999995	0.036801440899999996	-0.0907596708	0.0652164262	0.060041946799999996	0.056707788499999995	-0.0302349938	0.0339142874	0.0601867142	-0.0317276534	-0.0380159693	-0.0183572337	-0.07611368339999999	0.08587450320000001	0.115507908	-0.0430335526	0.0755134435	0.1322671503	-0.051132121100000004	0.0484154559	0.04915187309999999	0.0077653187	0.0046716625	-0.009868013	-0.089024478	0.10119781480000001	-0.026192146	-0.1339295011	-0.185607842	0.0077724081	-0.029536367799999998	0.0079631102	-0.036395371600000004	0.0010950911000000001	0.0210653956	0.0331437176	0.0738720447	0.12097365019999999	0.0055491130000000005	-0.0073053532	-0.1126625975	0.1038275096	0.0119295427	-0.0321758219	-0.0251528854	0.021059967599999996	-0.1489811419	0.0529078327	0.0683196535	0.0109198377	-0.029420248399999998	-0.033986457799999995	-0.0681920008	-0.0539954925	0.0316452894	0.0709608159	0.0890221734	0.039809748	-0.1167923773	-0.009631470500000001	0.007326952199999999	0.0491713721	0.0352860302	-0.0750129854	-0.0475034899	0.047789095499999996	0.0252203093	-0.15107537810000002	-0.028512769900000002	-0.0073718399	-0.15074517	-0.0601588304	0.0489541657	-0.012292598200000001	0.0010053145	-0.09020345240000001	-0.0399340063	-0.0304604611	-0.0714939322	0.1363435621	0.0273642997	0.1072652939	-0.1128580494	0.0400580067	-0.0246667142	-0.034912423399999996	0.015762257800000002	0.032318081400000004	-0.0853640843	0.0133146085	0.059879309699999994	0.0104403156	-0.037565326600000004	0.07544014480000001	-0.0397756971	0.0293846414	0.0972287596	0.0605346093	0.0242713738	-0.1236442021	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.014889700000000004	9.139999999999844e-05	0.00022170316609000009	8.353959999999713e-09	0.0868938	-0.1220162	0.014887953062439997	0.007550532478439998	0.216194	6.70000000000115e-05	4.48900000000154e-09	0.046739845636	0.00339826	-0.00030379	1.15481710276e-05	9.228836409999998e-08	-0.000799801	-0.00039520400000000013	1.5618620161600006e-07	6.39681639601e-07	0.00015947700000000002	5.277500000000001e-05	2.7852006250000013e-09	2.5432913529000007e-08
